jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
3.3674E-10	-1.3759E-07	8.6275E-07	1.2603E-06
-4.6057E-08	-7.5593E-08	6.9236E-07	1.7104E-06
-1.1050E-07	-5.5936E-08	9.2429E-07	4.0144E-07
-1.4283E-07	-5.3833E-09	-3.7777E-07	1.7522E-06
-1.0966E-07	4.9975E-08	1.4844E-06	1.3084E-06
-7.5930E-08	8.4260E-08	1.8865E-07	7.0171E-07
-4.1093E-08	8.7516E-08	2.5919E-07	7.2470E-07
4.8532E-08	4.1159E-08	-8.2504E-07	2.0350E-06
2.8763E-08	-9.5289E-09	1.9242E-06	1.9133E-06
-9.6473E-09	-8.1399E-08	-2.9670E-07	4.5015E-08
-2.1339E-08	-6.3197E-08	8.4072E-08	2.5933E-06
-5.1865E-08	-4.3948E-08	1.2910E-06	1.2630E-06
-7.5265E-08	-2.7272E-08	7.3207E-07	9.1682E-07
-1.0345E-07	2.2387E-08	2.1727E-07	7.7355E-07
-8.7091E-08	7.4608E-08	2.0704E-07	1.0884E-06
-4.4902E-08	8.7795E-08	-4.4724E-07	1.1520E-06
-7.3032E-08	4.7574E-08	2.8610E-07	2.1370E-06
3.7484E-08	7.9384E-08	2.2993E-07	1.2066E-06
1.6114E-09	5.5226E-08	2.4420E-07	2.4511E-06
1.9364E-08	-8.8862E-10	1.5456E-06	1.2916E-06
2.6969E-08	-3.0714E-08	1.7924E-07	7.0039E-07
2.8520E-08	-2.0710E-08	1.9698E-08	1.3982E-06
3.1991E-08	-2.1157E-09	-1.2496E-07	1.6334E-06
-3.6575E-08	-3.6795E-08	3.1520E-07	2.4041E-06
-3.3615E-08	-7.1867E-09	1.2951E-06	1.7968E-06
-4.6186E-08	-3.0363E-08	6.1103E-07	1.2117E-06
-9.0597E-08	3.1818E-08	7.2275E-07	1.6828E-06
-9.8945E-08	3.9304E-08	7.4436E-07	1.3205E-06
-5.4442E-08	6.0620E-08	8.2466E-07	1.5189E-06
-4.7962E-08	7.9557E-08	7.6657E-07	9.0312E-07
-2.3734E-08	9.8406E-08	1.1250E-07	1.3827E-06
8.7701E-09	2.8390E-08	8.1326E-07	1.6191E-06
6.6555E-08	2.4620E-08	4.8387E-07	9.8889E-07
7.3552E-08	-2.8148E-08	2.8580E-07	1.7421E-06
4.7370E-08	1.0647E-08	8.6995E-07	1.2208E-06
4.1012E-08	-6.9127E-08	2.3825E-08	1.6077E-06
1.7571E-08	-1.3555E-08	1.3761E-06	1.6550E-06
7.1443E-09	-3.5783E-08	1.3412E-08	5.4987E-07
2.8414E-08	-1.1829E-08	1.8765E-07	2.4191E-06
3.5400E-09	-2.3214E-08	1.1535E-06	1.6535E-06
4.6923E-08	-5.9359E-08	1.4735E-06	1.6642E-06
3.4571E-08	-3.3855E-08	1.2068E-06	-1.6837E-07
3.0787E-08	-3.6114E-09	-6.9363E-07	1.0935E-06
-4.3128E-09	-6.1158E-08	7.5993E-07	1.5451E-06
4.5239E-09	-5.5562E-08	-1.7766E-07	1.0849E-06
-3.6916E-09	-7.0895E-08	5.0722E-07	2.2286E-06
-5.5922E-08	-7.7979E-08	9.5524E-07	1.1702E-06
-7.8072E-08	-4.5705E-08	2.2776E-07	1.5611E-06
-7.6486E-08	-2.1232E-08	1.2659E-06	1.7659E-06
-6.8520E-08	7.3926E-10	1.0728E-06	3.1139E-07
-1.0641E-07	1.3471E-08	-5.0702E-07	6.7689E-07
-7.8436E-08	-1.0892E-08	-1.5822E-07	2.0644E-06
-9.2416E-08	4.1455E-08	7.5774E-07	1.7578E-06
-7.7525E-08	-1.4200E-08	4.7607E-07	1.5521E-06
-2.9939E-08	2.1204E-08	9.9120E-07	1.6011E-06
-4.8558E-08	1.5525E-08	5.4731E-07	8.8845E-07
-2.9203E-08	2.1856E-08	4.9747E-07	1.5571E-06
-4.9562E-08	5.0487E-08	5.3020E-07	5.6058E-07
-1.2077E-08	2.0194E-08	-8.9599E-07	1.7671E-06
-4.0361E-08	1.4268E-08	1.0819E-06	2.5266E-06
-3.1556E-08	4.3154E-08	6.6241E-07	1.0286E-06
-5.9549E-09	3.6239E-08	5.1697E-07	2.0826E-06
-3.3776E-08	6.2981E-09	1.1693E-06	1.2164E-06
-5.1776E-08	1.6403E-09	5.1049E-07	1.5039E-06
-3.0528E-08	3.6225E-08	1.3662E-06	1.0601E-06
-2.3239E-08	2.8714E-08	9.8395E-08	3.4472E-07
-3.8683E-08	4.8980E-08	-2.7093E-07	1.4648E-06
-2.5545E-08	-6.6409E-09	3.1438E-07	1.7771E-06
-9.5179E-10	1.4474E-08	5.4551E-07	1.1207E-06
-7.4567E-09	4.2149E-09	-7.3439E-07	1.5653E-06
-1.1395E-08	7.8077E-09	6.5175E-07	3.0004E-06
-3.0746E-09	-7.3216E-09	1.3285E-06	1.4294E-06
-2.5336E-08	2.7857E-08	5.3659E-07	1.6589E-06
-1.7439E-08	2.8304E-08	1.0692E-06	1.7484E-06
-1.7686E-08	2.7368E-08	1.2778E-06	1.2038E-06
-2.7928E-08	1.1532E-08	4.0757E-07	7.8380E-07
2.3795E-08	5.6518E-08	7.5869E-07	2.0428E-06
4.1493E-08	1.4836E-08	1.7816E-06	2.5680E-07
1.0941E-08	-6.5306E-09	-7.3380E-07	5.6328E-08
2.5272E-08	-1.8669E-09	-2.3487E-07	2.0479E-06
2.3194E-08	9.5855E-09	8.8991E-07	1.3266E-06
5.1031E-08	-3.8410E-09	1.3594E-07	3.3657E-07
3.0195E-08	-1.9920E-08	-1.4438E-06	1.2476E-06
8.5209E-08	-6.9348E-08	-2.1882E-07	3.2549E-06
9.0242E-10	-4.9379E-08	1.2806E-06	1.6374E-06
3.4491E-08	-4.6085E-08	-5.4507E-07	1.5260E-06
-3.6337E-08	-3.9410E-08	6.5578E-07	2.8781E-06
-1.1406E-08	-6.8435E-08	7.6946E-07	1.5780E-06
-5.8517E-08	-3.0895E-08	7.0506E-07	2.6095E-06
-2.3624E-08	-8.6645E-09	1.8108E-06	1.3532E-06
-1.8419E-08	2.3006E-08	4.5658E-07	1.0769E-06
-3.9101E-08	1.5834E-09	8.6564E-07	1.4589E-06
-1.8693E-08	8.6004E-09	4.5101E-07	9.9004E-07
-7.6740E-09	1.6137E-08	9.9581E-08	1.3975E-06
-1.0475E-08	3.7852E-08	2.4501E-07	1.7307E-06
-5.2597E-09	1.9463E-08	2.6735E-07	1.5220E-06
-2.0876E-08	-1.1114E-08	-1.6573E-07	2.2557E-06
-1.5043E-08	-3.4122E-08	1.1877E-06	2.8150E-06
-6.6422E-09	-3.3186E-08	1.9424E-06	1.3760E-06
-4.6405E-08	1.9763E-08	5.4969E-07	4.0789E-07
-2.5153E-08	-8.0009E-08	-4.2442E-08	1.9043E-06
-5.2541E-08	-8.3440E-09	1.1255E-06	1.4292E-06
-4.8214E-08	-1.7546E-08	-1.9185E-09	1.3927E-06
5.3071E-09	-1.3336E-08	8.8455E-07	1.8221E-06
-3.5839E-08	1.9586E-08	1.4293E-07	1.4710E-06
-4.5017E-08	-1.8348E-08	1.1967E-06	2.1166E-06
-2.1501E-08	-8.0527E-09	3.9685E-07	7.9479E-07
-1.6813E-08	-6.6170E-09	6.3335E-07	2.5244E-06
-5.0699E-08	-1.1180E-08	1.5295E-06	5.8962E-07
-5.8801E-08	3.2595E-08	-4.4722E-07	1.2578E-06
-4.2666E-08	2.2571E-08	8.0704E-07	1.9614E-06
-2.4412E-08	1.9847E-08	5.0159E-07	1.2209E-06
1.2156E-09	6.7810E-08	2.5849E-07	1.7147E-06
5.2094E-09	5.9850E-08	7.5821E-07	1.9339E-06
-1.8551E-08	5.2970E-08	9.3373E-07	1.3112E-06
1.3649E-08	5.4707E-08	4.2499E-07	1.3587E-06
5.7671E-08	1.2709E-08	4.4063E-07	1.6148E-06
2.0626E-08	-1.9341E-08	9.0996E-07	1.8256E-06
6.3226E-08	-3.5214E-08	8.6280E-07	8.2781E-07
-2.5778E-09	-9.2139E-09	-3.5181E-08	1.6318E-06
4.0414E-09	-2.7865E-08	1.0751E-06	1.7203E-06
2.7284E-08	-1.3425E-08	8.7137E-07	1.1639E-06
2.4389E-09	-5.1236E-09	8.0187E-07	5.2905E-07
-1.2320E-08	-6.2028E-09	-5.7551E-07	1.0192E-06
2.1935E-08	3.9968E-08	6.1773E-07	1.6961E-06
3.2132E-08	1.5680E-08	-2.3003E-07	6.8614E-07
3.2049E-08	-2.0730E-08	-1.7022E-07	2.1097E-06
1.9327E-08	-1.6935E-08	3.2487E-07	1.1685E-06
2.3365E-09	-3.5597E-08	-5.9044E-07	2.0038E-06
-6.2775E-09	-4.3853E-08	8.0975E-07	2.2134E-06
3.1094E-08	-4.9048E-08	3.0154E-07	1.2273E-06
3.0325E-08	-1.2167E-08	2.6796E-07	1.8262E-06
2.4975E-08	-3.3422E-08	9.7246E-08	1.0877E-06
5.9709E-09	-7.7950E-08	-5.5680E-07	2.2151E-06
1.0578E-08	-6.1723E-08	5.6971E-07	2.0839E-06
-1.2171E-08	-9.6381E-08	4.6312E-08	1.9606E-06
-1.3575E-08	-3.7731E-08	5.0773E-07	1.9709E-06
1.2000E-08	-4.5517E-08	1.7523E-07	2.1608E-06
-3.4159E-08	-3.9609E-08	9.7783E-07	1.6423E-06
-2.2744E-08	-5.7355E-09	-6.2523E-07	1.7487E-06
-1.8446E-08	-2.3295E-08	1.0961E-06	3.0203E-06
-4.0403E-09	-1.3391E-09	1.0050E-06	9.7074E-07
-1.4497E-08	7.9638E-09	1.7618E-08	1.5256E-06
-4.2810E-08	4.2545E-09	-2.8828E-07	1.7588E-06
-1.7008E-08	-4.5562E-08	7.0204E-08	2.7209E-06
-2.8493E-08	-3.3921E-08	7.7634E-07	2.4843E-06
-3.6802E-08	-1.6230E-08	1.1753E-06	1.8881E-06
-1.3205E-08	-9.6671E-09	1.5910E-07	1.6188E-06
-5.5381E-08	9.6570E-09	9.7333E-07	2.2893E-06
-1.9431E-08	2.5910E-08	1.6130E-07	1.2523E-06
-1.3396E-08	2.4702E-08	5.3526E-07	2.7727E-06
6.5554E-09	1.9960E-08	7.4557E-07	1.3701E-06
1.8222E-08	1.9729E-08	3.9686E-07	2.7067E-06
2.1794E-08	1.0017E-08	1.3942E-06	1.4665E-06
3.2411E-08	2.3877E-09	3.8401E-07	1.7279E-06
2.2099E-08	-1.4115E-08	5.0166E-07	1.4009E-06
-1.6608E-08	1.2896E-08	2.3242E-07	2.5061E-06
1.9928E-08	-3.7019E-08	1.2863E-06	1.3154E-06
2.4000E-08	-1.4418E-08	-2.4910E-07	1.7958E-06
1.8793E-08	-2.1387E-08	7.6486E-07	1.7449E-06
-1.9957E-08	-1.6844E-08	-5.4665E-07	2.3186E-06
-2.7181E-08	-1.5696E-08	1.6134E-06	2.8585E-06
-2.6091E-08	-4.1358E-08	7.1212E-07	1.1841E-06
2.6381E-08	-2.5522E-08	6.4698E-07	2.2080E-06
-8.6194E-09	1.1132E-08	8.8556E-07	1.6081E-06
-2.9356E-08	2.4333E-08	5.3195E-07	1.4251E-06
2.4933E-08	5.6963E-09	-2.8927E-07	2.1620E-06
-1.0575E-08	1.0499E-08	1.6136E-06	2.8656E-06
2.3664E-08	3.1391E-08	1.2233E-06	5.3388E-07
-7.1040E-09	2.7975E-08	-1.2278E-07	1.5033E-06
-9.7783E-09	-1.9807E-08	7.4383E-08	1.7046E-06
3.3450E-08	-1.2635E-10	2.3587E-07	2.4813E-06
2.2913E-08	-3.8105E-08	7.6697E-07	1.7726E-06
-1.0982E-09	-3.1630E-08	2.5670E-07	2.3675E-06
-2.1693E-08	9.3306E-09	1.3808E-06	1.8321E-06
-1.5210E-09	-1.6974E-08	1.5494E-07	1.2541E-06
1.7951E-08	-4.5578E-08	2.0306E-07	2.1081E-06
3.4461E-08	-3.9147E-08	3.1503E-07	2.1690E-06
4.6043E-08	-3.8055E-08	7.2308E-07	2.2635E-06
-3.1465E-09	-5.5665E-08	6.6124E-07	2.0719E-06
4.6596E-08	-1.5486E-08	9.5709E-07	1.9654E-06
4.6084E-08	-4.2071E-08	5.0944E-07	1.8186E-06
2.0448E-08	-4.8885E-08	1.0910E-06	1.9440E-06
-2.1256E-08	-2.8572E-08	1.6758E-07	1.1827E-06
-6.0026E-09	-3.2817E-08	3.3359E-07	2.7958E-06
8.9653E-09	-3.4456E-08	1.4484E-06	1.5284E-06
-6.0696E-09	-1.2426E-08	1.6144E-07	1.5647E-06
-1.0797E-08	-3.6491E-08	8.1245E-07	1.7663E-06
7.2364E-09	-3.1395E-08	-4.4069E-08	1.5416E-06
-1.3743E-08	-3.8505E-08	7.4760E-07	2.4607E-06
-2.5950E-08	-2.0442E-08	8.0228E-07	8.2929E-07
-1.1824E-08	1.9673E-08	-9.8263E-07	1.6774E-06
-1.2223E-08	5.4719E-09	-4.8895E-08	2.9812E-06
-8.2104E-10	-9.0216E-09	7.5455E-07	2.7640E-06
1.2928E-08	-9.2741E-09	1.1216E-06	1.9679E-06
-3.9030E-08	-1.0410E-08	2.4121E-07	1.8959E-06
-9.2394E-09	-2.8144E-09	8.0947E-07	2.0529E-06
-4.7291E-08	2.9427E-08	-5.1567E-07	1.7041E-06
-2.4042E-08	9.9624E-09	3.3823E-07	3.9415E-06
3.4734E-08	-1.5581E-08	1.8918E-06	2.2177E-06
9.8952E-09	5.2640E-08	6.7385E-07	2.3283E-06
6.5786E-09	-1.4626E-08	1.9488E-06	2.2189E-06
2.8108E-10	5.7280E-09	9.7403E-07	9.5709E-07
1.3917E-08	-2.1476E-08	3.9497E-07	1.8795E-06
2.2788E-08	-1.8528E-08	8.4255E-07	1.9253E-06
-1.6441E-09	-3.6637E-08	9.1900E-07	1.8523E-06
-2.3562E-08	-2.1443E-08	9.9727E-07	1.2708E-06
-1.2137E-08	1.9532E-09	-1.4139E-07	1.1923E-06
6.3445E-10	1.2108E-08	-1.6392E-07	2.5527E-06
1.4197E-08	4.5281E-08	1.0423E-06	2.4509E-06
4.9079E-08	3.7803E-08	5.6931E-07	1.7200E-06
3.6433E-08	2.9271E-08	8.0933E-07	2.7244E-06
4.0524E-08	1.8541E-08	1.7895E-06	1.1699E-06
4.9911E-08	3.0366E-08	-3.3893E-07	1.2633E-06
3.5854E-08	-4.3567E-08	9.7183E-07	2.2805E-06
3.8886E-08	-6.7018E-08	9.7609E-08	1.1075E-06
1.0373E-08	-5.5159E-08	2.9425E-07	2.5915E-06
-1.4455E-08	-6.4059E-08	6.3235E-07	1.6266E-06
1.4431E-08	-1.3515E-08	3.9005E-07	2.4408E-06
-1.3973E-08	-9.4933E-09	1.0654E-06	1.8229E-06
3.4878E-08	-1.7632E-08	7.8044E-07	1.6828E-06
-1.5042E-08	-2.4888E-08	3.9783E-07	1.2604E-06
-1.3818E-08	1.7103E-09	3.5668E-07	2.0217E-06
-3.1321E-08	4.9614E-09	4.5771E-07	9.6938E-07
-1.1431E-08	-2.6823E-08	-8.4159E-07	2.0909E-06
1.3274E-08	-2.1912E-08	6.9118E-07	2.4725E-06
-1.8277E-09	-1.0745E-08	8.8443E-08	1.4829E-06
-1.9542E-09	-1.2949E-08	-2.8084E-07	2.4190E-06
-1.0738E-08	-2.4677E-08	5.2971E-07	2.3216E-06
1.1587E-08	-1.8329E-08	-1.8736E-07	1.8827E-06
4.1672E-09	-7.0870E-09	-1.7196E-07	3.0191E-06
-2.6129E-11	4.9528E-09	6.6782E-07	3.0153E-06
3.5374E-08	-4.3827E-08	1.2652E-06	2.6423E-06
-1.4652E-09	-5.3102E-08	7.4665E-07	1.9346E-06
-1.9128E-08	7.3984E-09	1.2581E-06	2.6737E-06
3.3161E-08	-1.0780E-08	1.3644E-06	7.3819E-07
5.0089E-09	-2.1784E-08	-4.6785E-07	1.4359E-06
-8.5622E-09	-3.9281E-09	-2.5152E-07	1.9535E-06
2.3180E-08	9.7052E-09	-4.3818E-07	3.1498E-06
4.0735E-08	-3.3503E-08	1.2390E-06	3.0569E-06
2.5551E-08	2.2313E-09	1.2925E-06	2.2684E-06
3.9485E-08	-1.5131E-08	1.2106E-06	1.1699E-06
1.5949E-08	-6.7897E-09	-4.9076E-07	1.5783E-06
1.8362E-08	-3.7109E-09	2.3552E-07	2.7017E-06
2.8014E-08	-4.4101E-08	7.3294E-07	2.4411E-06
1.2792E-08	-1.3988E-08	8.3148E-07	1.6813E-06
1.8439E-08	-1.5021E-08	-2.4057E-07	2.1072E-06
1.8843E-08	-2.8278E-08	7.2457E-07	2.5577E-06
-4.1475E-09	-3.8720E-08	2.4235E-07	2.0827E-06
5.2280E-08	-7.0339E-09	7.5429E-07	2.7109E-06
2.2732E-08	-1.5614E-09	8.9858E-07	1.8943E-06
5.9374E-08	8.4432E-10	5.6644E-07	2.0871E-06
4.1808E-08	-1.3281E-08	9.5585E-07	1.7954E-06
3.5817E-08	-1.3473E-08	1.1651E-07	1.0401E-06
2.7626E-08	-1.2328E-08	-6.9058E-07	2.3558E-06
5.2231E-08	1.7519E-09	5.5428E-07	2.3096E-06
-6.6820E-09	-1.7979E-08	-6.5216E-07	2.0061E-06
2.0594E-08	-4.0991E-09	1.4378E-07	3.4790E-06
3.8297E-08	-1.9116E-08	8.2122E-07	2.4250E-06
1.6030E-08	-3.7966E-08	2.9009E-07	2.6690E-06
1.6562E-09	-1.5927E-08	9.0068E-07	2.7921E-06
6.2897E-08	2.7200E-10	1.1462E-06	2.2527E-06
2.6254E-08	-7.2970E-09	8.6609E-07	1.7315E-06
1.0134E-08	-2.4287E-08	2.4396E-07	1.6131E-06
2.4738E-08	-3.6283E-08	-1.9199E-07	2.2928E-06
