jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.9113E-08	1.1022E-07	-2.7325E-07	8.4515E-07
4.8805E-08	5.8428E-08	3.2217E-07	1.4771E-06
7.9107E-09	3.4705E-08	7.5745E-07	1.0502E-06
-9.4315E-08	2.6413E-08	6.9269E-07	1.0873E-06
-1.0734E-07	7.1368E-08	1.0322E-06	4.6713E-07
-1.1486E-07	1.2970E-07	-9.9514E-09	3.4241E-07
-2.0671E-08	2.1668E-07	1.3372E-07	8.2438E-07
7.2974E-08	2.2489E-07	-4.4980E-07	1.1698E-06
1.5952E-07	1.8173E-07	8.7770E-07	1.8965E-06
2.3740E-07	8.0296E-08	4.5626E-07	4.5307E-07
2.0267E-07	-5.7172E-08	2.7561E-07	1.8576E-06
9.2945E-08	-1.0938E-07	1.2081E-06	7.7418E-07
3.3493E-08	-1.1473E-07	3.5092E-07	9.8161E-07
-1.0963E-07	-1.0668E-07	6.4799E-07	6.7001E-07
-1.4795E-07	-6.1064E-08	7.4862E-08	1.4340E-06
-1.3581E-07	1.2273E-07	1.3782E-06	8.3993E-07
-4.0789E-08	1.6688E-07	-2.7329E-07	5.6156E-07
7.4582E-08	1.8990E-07	1.0227E-06	1.6842E-06
1.7773E-07	1.0675E-07	5.2383E-07	-9.0394E-08
1.9101E-07	-8.7231E-09	-4.2841E-07	1.4466E-06
1.6894E-07	-7.6056E-08	8.0791E-07	1.4625E-06
8.3078E-08	-1.0335E-07	6.5605E-07	1.1539E-06
3.5858E-08	-1.0662E-07	1.0538E-06	9.5027E-07
-6.7265E-08	-1.4892E-07	4.7900E-07	1.0509E-07
-6.9874E-08	-8.9423E-08	-6.4487E-07	1.1090E-06
-7.7353E-08	-6.4665E-08	8.7716E-07	1.8048E-06
-7.0668E-08	-8.0063E-09	1.1482E-07	3.5363E-07
-6.8861E-08	4.8975E-08	-1.3946E-07	2.5349E-06
-9.7797E-08	5.0387E-08	1.8733E-06	1.3992E-06
-8.7874E-08	2.6220E-08	8.0969E-07	9.2436E-07
-8.9632E-08	2.7422E-08	1.1966E-06	4.6823E-07
-8.1495E-08	3.0357E-08	-1.3486E-07	9.6754E-07
-5.6327E-08	1.1287E-07	1.4625E-06	1.1498E-06
1.3841E-08	6.4064E-08	-1.1213E-07	1.2410E-07
2.6101E-08	5.5359E-08	4.8025E-07	1.8252E-06
5.6374E-08	-1.2802E-08	8.3402E-07	6.6842E-07
8.6845E-08	-6.3211E-08	4.6656E-07	1.0503E-06
-4.0349E-09	-8.1156E-08	2.7527E-07	1.0576E-06
-9.0178E-08	-5.6583E-08	1.1779E-06	1.5845E-06
-8.9971E-08	1.3393E-08	7.9442E-07	-4.3945E-08
-9.4076E-08	7.6143E-08	-1.8028E-07	1.2663E-06
-8.7132E-08	7.0136E-08	6.6002E-07	1.2047E-06
-2.1248E-08	1.0264E-07	6.6719E-07	1.6115E-06
2.5079E-08	6.6434E-08	1.6239E-06	8.4224E-07
4.3293E-08	-2.5169E-08	8.5467E-07	5.5501E-08
2.5242E-08	-2.3753E-08	-8.2823E-08	-1.4615E-08
3.4382E-08	-5.2507E-08	-5.9811E-07	1.4611E-06
-2.3952E-08	9.5456E-09	8.3910E-07	1.6310E-06
-5.6064E-08	2.9560E-08	8.0650E-07	9.9524E-07
-8.5471E-08	2.3289E-08	7.2478E-07	5.8335E-07
-2.4818E-08	2.8922E-08	3.2747E-09	9.7736E-07
-4.7795E-08	4.4859E-08	9.5676E-07	1.1813E-06
6.2236E-09	5.0588E-08	3.8395E-07	1.8961E-07
-2.1769E-08	1.6828E-08	-2.0297E-07	8.3100E-07
-3.2377E-08	2.5062E-08	-2.2455E-07	9.9725E-07
8.7741E-09	2.3287E-08	-4.0574E-07	1.6428E-06
-5.8960E-09	3.9500E-08	3.0654E-07	2.0482E-06
3.6196E-08	3.8315E-08	5.0161E-07	1.7492E-06
3.7240E-08	4.1847E-08	8.0915E-07	2.1747E-06
7.7388E-08	3.7574E-08	1.5036E-06	1.3621E-06
1.1722E-07	-7.9293E-09	6.0302E-07	1.3995E-06
9.2813E-08	-3.2234E-08	1.9176E-06	1.8582E-06
3.9700E-08	-9.7140E-08	1.6844E-06	-1.3560E-07
-2.7763E-08	-1.0778E-07	1.7475E-07	6.4721E-07
-3.8613E-08	-8.4929E-08	1.1750E-06	9.5177E-07
-7.9277E-08	-5.0101E-08	3.9267E-07	2.1191E-07
-8.0108E-08	-1.2441E-08	5.9826E-07	1.2755E-06
-1.1035E-07	2.8516E-08	7.9672E-07	-3.1129E-07
-9.9706E-08	6.0259E-08	-1.5941E-06	1.1148E-06
-6.0826E-08	4.0490E-08	9.4570E-07	2.9129E-06
-1.0153E-08	3.3038E-08	1.3733E-06	8.6755E-07
-1.9848E-09	1.5786E-08	8.7903E-07	1.0452E-06
7.2609E-09	-2.7932E-08	4.3623E-07	7.6993E-07
5.1515E-09	-2.4479E-08	9.8137E-07	1.7587E-06
-5.3728E-08	-3.4495E-08	1.2562E-06	2.0671E-07
-7.0563E-08	4.3078E-09	1.9399E-07	1.1866E-06
-6.1194E-08	-1.8285E-08	1.3786E-06	7.5009E-07
-6.9589E-08	2.8817E-08	3.8544E-07	5.0955E-07
-3.2127E-08	4.8726E-08	7.5488E-07	6.0936E-07
-5.6639E-08	7.1084E-09	1.4383E-07	7.4128E-07
1.0499E-08	5.4046E-08	8.8759E-07	6.7782E-07
-2.7812E-09	4.3686E-08	-2.0284E-07	2.4954E-07
1.0655E-08	2.0169E-08	3.4075E-08	1.1968E-06
2.1770E-08	3.5775E-08	8.0538E-08	1.0572E-06
1.5071E-08	-1.3561E-08	5.2276E-07	1.0881E-06
2.7102E-08	-3.1732E-09	-3.3748E-07	7.7602E-07
-1.2912E-08	-2.8484E-08	2.1932E-07	2.0208E-06
-2.3687E-08	-2.5327E-08	7.0058E-07	1.1891E-06
-5.9414E-08	-4.4972E-08	7.3135E-07	1.3896E-06
-6.9063E-08	3.2046E-09	4.3827E-07	6.6071E-07
-7.1896E-08	4.3356E-08	4.9656E-07	1.8402E-06
-6.6306E-08	6.5197E-08	1.5542E-06	1.5730E-07
-6.0933E-08	9.2800E-08	-7.8224E-07	1.2586E-07
-1.9859E-08	6.4694E-08	-2.0247E-07	1.5020E-06
4.5529E-08	3.3233E-08	-3.2829E-07	1.3151E-06
3.3833E-08	-9.2375E-09	2.3123E-07	2.2679E-06
7.0422E-08	3.8799E-08	1.1227E-06	1.2520E-06
2.9685E-08	1.4720E-08	-4.2294E-08	9.6012E-07
2.9705E-08	3.9489E-09	4.6781E-07	1.9006E-06
1.4335E-08	-1.4299E-08	5.5899E-07	9.1658E-07
1.6189E-08	-7.4886E-08	3.8651E-08	1.8393E-06
-2.7308E-08	-5.1386E-08	1.0163E-06	1.2101E-06
3.2719E-09	-5.4944E-08	-2.0211E-07	1.3191E-06
2.5844E-08	9.0982E-09	7.3535E-07	1.8651E-06
3.8934E-08	-4.3056E-08	2.7733E-07	1.5116E-06
1.0616E-08	-4.6707E-08	1.1388E-06	2.0579E-06
5.1505E-08	-4.2113E-08	1.1415E-06	8.3553E-07
5.8238E-08	-5.1969E-08	3.2179E-07	8.2072E-07
-3.2856E-09	-6.5648E-08	-2.3632E-07	1.7391E-06
-3.5741E-08	-9.0175E-08	1.3414E-06	2.1549E-06
-6.1572E-08	-5.4266E-08	7.4417E-07	7.3910E-07
-5.3556E-08	-6.9530E-08	7.1437E-07	1.8117E-06
-4.6306E-08	-5.8413E-10	9.8116E-07	7.3744E-07
-8.1985E-08	4.1078E-08	2.1185E-07	1.3734E-06
-6.3071E-08	2.2592E-08	7.3806E-07	1.3729E-06
-4.2961E-08	3.4712E-08	7.8750E-07	1.1499E-06
-3.8097E-08	2.7535E-08	-1.4699E-07	6.9461E-07
-3.0205E-08	2.6797E-08	-2.5802E-07	2.7260E-06
-1.6189E-08	5.4718E-09	1.8115E-06	2.1090E-06
2.0701E-08	3.9492E-08	1.1786E-06	9.1793E-07
2.3650E-08	1.4987E-08	5.8172E-07	1.1136E-06
-3.6103E-09	9.8221E-09	8.9422E-07	1.3234E-06
-3.3875E-08	7.5029E-09	-6.5876E-08	7.9573E-07
-2.6179E-08	4.0281E-08	4.2078E-07	3.1069E-06
3.1037E-08	1.8627E-08	2.3467E-06	9.3353E-07
-2.4788E-08	-3.4260E-08	8.0041E-08	1.1584E-06
7.8467E-09	1.8710E-09	1.7535E-06	1.4136E-06
-2.1519E-08	3.1954E-08	2.0558E-07	4.4143E-07
-1.5105E-08	2.0270E-08	4.6921E-07	1.8023E-06
-7.5543E-09	-4.4126E-09	8.0772E-07	1.7125E-06
-4.9867E-08	-3.9350E-08	1.6838E-06	1.4009E-06
-3.0399E-08	-3.1659E-10	7.3862E-07	4.5973E-07
-2.0958E-08	3.0925E-08	5.5921E-07	1.3365E-06
-6.4683E-09	3.4819E-08	8.1723E-07	1.1871E-06
-1.8768E-08	1.4046E-08	8.5740E-07	1.0189E-06
2.2491E-08	3.9158E-08	4.4335E-07	1.1272E-06
2.3403E-08	4.8008E-08	8.8435E-07	1.0709E-06
-1.3917E-08	6.1407E-09	-1.4310E-07	1.0055E-06
5.2079E-09	3.7836E-08	5.4610E-07	2.2382E-06
-1.0445E-08	1.6652E-08	1.0954E-06	1.7560E-06
1.9496E-08	3.5172E-09	1.8471E-06	1.5517E-06
2.9180E-08	3.7461E-09	1.1954E-06	1.3001E-07
2.8601E-08	9.6300E-09	5.7184E-07	9.7609E-07
5.9778E-08	-1.3982E-08	6.1732E-07	4.6708E-07
6.3463E-08	-2.6232E-08	1.7913E-07	1.4195E-06
5.4655E-08	-4.9938E-08	1.1369E-06	6.9891E-07
-1.6758E-09	-3.7757E-08	-3.0276E-07	7.7136E-07
4.3810E-08	-5.9019E-08	8.0851E-07	1.4021E-06
2.1005E-09	-5.7481E-08	-3.3143E-07	2.3906E-07
-3.0032E-08	-1.1575E-08	-4.3427E-07	2.3901E-06
-2.5873E-08	-2.4316E-08	8.3858E-07	1.2049E-06
-4.9790E-08	1.2607E-08	-7.4772E-07	1.9026E-06
-4.1433E-08	-1.7688E-08	1.1192E-06	2.9295E-06
-1.9508E-08	2.0745E-08	1.6965E-06	1.3743E-06
-2.4757E-08	7.5711E-09	7.7734E-07	5.3298E-07
3.4550E-08	5.1319E-09	-2.3723E-07	1.3846E-06
3.5800E-08	-5.0042E-09	3.3627E-07	1.7546E-06
7.0603E-09	-3.7112E-08	6.6920E-08	2.3334E-06
2.0552E-09	-9.2779E-08	1.3821E-06	2.2395E-06
1.5441E-08	-4.5758E-08	7.7434E-07	2.0360E-06
-1.9953E-09	-3.2595E-08	2.3596E-06	1.8000E-06
-2.4738E-08	-3.3969E-08	5.1390E-07	1.7537E-07
1.4519E-08	-3.6536E-08	5.4962E-07	2.2895E-06
-1.1637E-08	-3.3744E-08	1.3250E-06	1.3340E-06
-7.9014E-09	-2.6946E-08	1.0706E-06	1.4208E-06
-3.8318E-08	-3.0351E-08	4.5160E-07	1.2784E-06
-1.3485E-08	-1.9812E-08	1.4544E-06	2.6773E-06
-2.2300E-08	1.0938E-08	2.3587E-06	6.4063E-07
-1.6053E-08	-1.0672E-08	1.1621E-06	4.9805E-07
-3.7231E-08	5.9114E-10	6.7350E-07	1.7447E-08
-4.0203E-08	-8.8373E-09	-2.6981E-07	1.2772E-06
-7.9701E-09	2.2540E-08	8.2576E-07	1.5672E-06
-4.2064E-08	1.4998E-08	8.7868E-07	1.1535E-06
-2.6218E-09	3.9626E-08	4.0008E-07	7.8405E-07
-4.8253E-08	3.4707E-08	3.2035E-07	1.7197E-06
-3.0590E-08	4.0703E-08	7.0806E-07	8.6113E-07
-2.5953E-08	1.0592E-08	-4.7903E-07	1.8856E-06
1.2776E-08	3.9752E-08	1.2196E-06	2.4372E-06
6.8231E-09	4.7629E-08	1.2290E-06	1.2529E-06
5.9311E-08	1.5430E-08	4.5704E-07	1.1711E-06
3.4177E-08	-9.1167E-09	4.9086E-07	2.3384E-06
2.2403E-08	-8.9843E-10	1.8551E-06	1.5313E-06
2.4258E-08	1.1919E-08	4.8252E-07	1.0250E-06
1.7603E-09	-1.6757E-08	1.0992E-06	1.9324E-06
1.2870E-08	-4.2352E-08	1.0209E-06	1.0903E-06
-9.4263E-09	1.4964E-08	7.1933E-07	1.6767E-06
-1.6116E-10	-9.3808E-09	1.1574E-06	1.5532E-06
-1.6174E-08	-3.2089E-08	9.8293E-07	1.4953E-06
1.0908E-08	-1.1127E-08	1.3143E-06	1.6141E-06
-3.2907E-09	-9.4718E-09	1.2539E-06	1.0099E-06
-1.5241E-09	-4.4205E-09	8.1577E-07	1.4334E-06
-1.3868E-08	-3.8887E-08	1.3071E-06	1.2901E-06
-1.8001E-08	-3.1997E-08	8.9336E-07	1.4230E-06
3.7136E-08	-1.1428E-08	1.7327E-06	1.2892E-06
-1.1161E-08	-8.6368E-09	8.4982E-07	6.2272E-07
1.8000E-08	-3.7755E-08	1.0664E-06	1.5027E-06
8.8785E-09	-5.8940E-09	1.3181E-06	8.7057E-07
-2.4797E-08	-4.4496E-08	1.2036E-06	8.7909E-07
-2.2159E-08	-9.3943E-09	8.0572E-07	4.7447E-07
-3.3430E-08	-2.1476E-08	7.8253E-07	1.0760E-06
-1.2514E-08	-5.1058E-08	6.6213E-07	3.0286E-07
-4.0686E-08	-9.6570E-10	-1.6565E-07	1.5627E-06
7.8493E-09	1.9080E-08	1.5629E-06	1.5244E-06
5.5012E-09	-1.9590E-08	7.4838E-07	3.5982E-07
-3.8972E-09	1.3306E-09	5.7352E-07	1.0282E-06
-1.1291E-08	-3.5563E-09	4.9601E-07	5.5624E-07
1.6197E-08	-3.2174E-08	-3.7233E-08	1.0633E-06
-3.1123E-09	-2.9088E-08	2.3188E-07	1.3585E-06
-5.4175E-08	-6.0386E-09	3.9840E-07	1.4908E-06
-4.1435E-08	1.0070E-08	4.8814E-07	1.2317E-06
-5.0139E-08	8.4937E-09	2.0717E-07	1.5780E-06
-5.2873E-08	4.2079E-08	8.0367E-07	1.5005E-06
-3.8025E-09	4.8914E-08	1.3922E-07	1.1686E-06
5.3011E-09	-5.0035E-09	2.7261E-07	2.1503E-06
3.0346E-08	4.4365E-08	1.0665E-06	1.8246E-06
5.8356E-08	5.2698E-09	8.5565E-07	1.4676E-06
4.7287E-08	-6.4345E-09	8.3839E-07	1.5106E-06
2.3048E-08	3.1068E-08	7.1219E-07	1.4122E-06
4.3798E-08	-1.5239E-08	7.3326E-07	1.7533E-06
-2.2261E-09	4.4681E-09	1.0837E-06	1.4797E-06
1.2053E-09	-7.4349E-09	7.5974E-07	1.5264E-06
-7.5612E-09	-5.5740E-08	1.1400E-06	1.5397E-06
-3.8474E-10	-2.9382E-08	1.0412E-06	1.4667E-06
-1.7572E-08	-2.6191E-08	1.3884E-06	8.4226E-07
-6.5751E-08	2.7072E-08	-1.7611E-07	1.1404E-06
1.8064E-09	-3.3186E-08	1.6440E-06	2.3645E-06
-1.6787E-08	3.6641E-09	1.1002E-06	-1.5612E-08
1.0808E-08	9.0348E-09	6.1240E-08	1.8448E-06
-1.0995E-08	-1.6809E-08	1.3919E-06	1.1746E-06
-8.4091E-09	3.6770E-08	4.4082E-07	1.0819E-06
1.4035E-08	1.8185E-08	4.6785E-07	1.4353E-06
3.8371E-08	-9.1840E-09	9.2606E-07	2.0514E-06
-9.7383E-09	-3.7838E-08	1.3053E-06	1.1203E-06
2.0199E-08	-4.9964E-09	1.0980E-06	1.6642E-06
1.6691E-08	1.0113E-08	1.4011E-06	4.0236E-07
3.2268E-08	-1.5888E-08	2.6218E-07	1.6291E-06
3.4400E-08	-3.0499E-08	2.0213E-06	6.6684E-07
-1.1226E-09	-2.2897E-08	-3.3463E-07	5.2896E-07
4.0303E-08	-4.5439E-08	1.3435E-06	1.6844E-06
1.6726E-08	-4.3873E-08	3.7485E-07	1.3876E-07
3.2655E-09	-3.6734E-08	1.6750E-07	1.6252E-06
-1.7667E-08	-3.2999E-08	7.5100E-07	1.3539E-06
2.3963E-08	-3.5360E-08	1.0693E-06	1.2619E-06
2.5751E-08	-3.9436E-08	7.4507E-07	5.9010E-07
-1.4363E-08	-3.8485E-08	2.2435E-07	8.2902E-07
-1.3965E-08	-8.4022E-09	1.1702E-07	1.5895E-06
1.4318E-08	-3.0693E-08	1.5526E-06	1.2042E-06
-1.4619E-08	-1.4799E-08	-3.2236E-08	-3.2497E-07
-1.3592E-08	-1.8802E-08	-8.4407E-07	1.6579E-06
-1.3662E-08	-2.7139E-08	1.7748E-07	1.9717E-06
-4.1661E-08	-2.6905E-08	8.4545E-07	2.0618E-06
-2.4234E-08	2.7463E-08	1.0740E-06	8.6885E-07
-1.6077E-08	-7.4959E-09	1.0958E-07	1.1590E-06
8.6722E-09	1.1524E-08	6.8278E-07	1.1082E-06
3.1555E-09	3.1778E-09	-4.5405E-07	7.7864E-07
2.6793E-10	2.9868E-08	-3.1349E-07	2.2733E-06
7.8023E-09	-1.4815E-08	4.8945E-07	1.8991E-06
-6.5222E-09	-1.6654E-08	4.6854E-07	2.2349E-06
-1.2443E-09	-1.3897E-08	1.2225E-06	1.5169E-06
-4.8229E-09	-3.4896E-08	1.6560E-07	1.4140E-06
1.7031E-08	2.7472E-09	7.1398E-07	2.0478E-06
-2.1110E-08	3.3474E-08	8.8347E-07	1.8742E-06
2.9079E-08	-2.4696E-08	1.6299E-06	1.5015E-06
-1.9757E-08	-9.5348E-09	8.8251E-07	3.8772E-07
3.0130E-08	3.9461E-10	-3.0905E-08	8.9028E-07
-6.7129E-09	-3.0642E-08	2.0060E-08	1.7461E-06
-1.2516E-08	-1.9152E-08	8.9231E-07	1.4639E-06
1.2931E-08	-2.0731E-09	9.4648E-08	1.0999E-06
-2.0475E-08	-1.6226E-08	4.5380E-07	1.5322E-06
-3.8245E-08	1.4700E-08	-1.7801E-07	1.1679E-06
-1.6824E-08	5.7861E-08	6.4528E-08	2.0826E-06
1.4806E-08	9.7039E-09	1.6145E-08	1.7251E-06
3.7771E-08	1.5659E-08	3.1703E-07	2.7046E-06
1.8101E-08	2.7316E-08	1.1497E-06	1.9832E-06
2.7959E-08	1.9277E-08	9.5297E-07	1.8291E-06
3.3516E-08	1.5399E-08	1.0113E-06	1.0882E-06
2.6923E-08	-1.8379E-08	-2.3168E-07	1.3210E-06
6.1110E-08	-5.6982E-08	1.5690E-07	2.3804E-06
-1.3294E-08	-3.9674E-08	5.3368E-07	2.3650E-06
5.2891E-08	-2.4458E-08	1.2941E-06	2.7616E-06
2.2266E-08	-5.1688E-08	1.9669E-06	1.3836E-06
-1.7573E-08	-1.9816E-08	7.6947E-07	1.0614E-06
-2.4412E-08	-2.1949E-08	7.1738E-07	1.4241E-06
-2.5822E-09	-3.7020E-08	6.7620E-07	1.6960E-06
6.9088E-09	-5.5850E-08	7.8504E-07	1.2108E-06
-3.4565E-08	-2.6538E-09	-1.9785E-08	2.3967E-06
-3.6251E-08	-3.1568E-09	2.4384E-06	2.2565E-06
-5.1245E-09	1.8172E-08	1.1615E-06	2.5574E-07
-1.6982E-08	1.3130E-08	8.6501E-07	1.0868E-06
1.9948E-08	-7.0816E-09	1.6699E-07	4.9622E-07
6.4319E-09	1.9688E-09	-5.5110E-08	1.6435E-06
-6.9677E-09	2.4506E-08	5.5429E-08	1.7951E-06
-1.5627E-08	2.9165E-08	9.9884E-07	2.4451E-06
-1.5280E-08	-4.3315E-08	1.3971E-06	1.1467E-06
-6.1050E-09	-9.1973E-09	6.5811E-07	7.3961E-07
-2.5725E-08	-6.3947E-09	-4.2868E-07	1.3537E-06
-1.3624E-08	2.2517E-08	9.2983E-07	2.2254E-06
1.4551E-08	-1.0310E-08	1.7838E-07	9.6568E-07
1.9100E-08	-2.4782E-09	6.4788E-07	2.6534E-06
1.5167E-08	1.6117E-09	1.1706E-06	9.4966E-07
1.3118E-08	-1.1470E-08	6.0926E-07	1.8237E-06
3.5412E-08	-3.5362E-08	8.4126E-07	4.7462E-07
3.7168E-08	-9.5074E-09	-4.0615E-07	1.9367E-06
3.1956E-08	-4.5622E-08	1.2616E-06	1.3239E-06
6.2842E-08	-4.0472E-08	-3.3039E-07	9.9462E-07
-3.3720E-11	-5.9571E-08	8.2440E-08	1.7012E-06
-7.4535E-09	-2.5379E-08	-3.7341E-07	1.8951E-06
6.0386E-10	-5.0867E-08	3.6073E-07	2.4574E-06
-3.0307E-08	-1.7799E-08	4.2327E-07	2.2521E-06
-2.4982E-09	-2.0677E-08	1.2009E-06	2.4275E-06
-6.9376E-09	9.4333E-09	1.1715E-06	1.0438E-06
-2.0388E-08	9.1051E-09	-2.4333E-07	1.6165E-06
6.7040E-09	-4.2094E-09	9.1217E-07	2.3824E-06
6.4201E-10	-4.2493E-09	4.9403E-07	1.3702E-06
9.1819E-09	-7.5947E-09	6.4261E-07	2.5372E-06
2.5442E-08	-2.8268E-08	1.3891E-06	1.3694E-06
-3.3474E-09	-3.6798E-09	5.8878E-07	1.3136E-06
-4.9168E-10	2.8104E-08	1.9003E-07	1.0631E-06
1.8051E-08	-8.9358E-09	-7.9227E-08	2.2400E-06
-1.5365E-08	-5.7781E-09	5.9350E-07	1.5124E-06
-1.0413E-08	1.6420E-08	-4.3428E-07	2.4746E-06
5.9145E-09	-2.2794E-08	1.1532E-06	2.5434E-06
1.4501E-08	-2.0824E-08	4.4625E-07	2.2363E-06
-1.2230E-08	-2.6679E-08	1.6345E-06	2.5710E-06
2.3520E-08	2.7559E-08	1.4598E-06	1.2947E-06
9.2353E-09	-2.0649E-08	8.4144E-07	1.0087E-06
1.4038E-09	-1.5026E-08	-2.1319E-07	1.6235E-06
2.7874E-08	-1.5489E-08	8.7384E-07	2.4833E-06
-1.7323E-09	-2.3209E-08	6.6679E-07	1.6058E-06
