jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
7.6926E-08	9.8553E-08	-6.4563E-07	4.3238E-07
9.2399E-08	5.2929E-08	-4.6600E-07	2.0132E-06
2.7176E-08	1.3911E-08	5.6648E-07	9.3460E-07
-8.0980E-08	4.9913E-08	-9.9382E-07	8.9859E-07
-1.3994E-07	8.7168E-08	-3.5724E-07	2.4912E-06
-1.4183E-07	2.1914E-07	9.3704E-07	1.6881E-06
-8.8457E-08	2.8304E-07	2.5483E-07	9.3841E-07
6.1957E-08	2.6364E-07	1.0074E-07	1.4490E-06
2.1329E-07	1.8297E-07	4.7997E-07	1.2115E-06
2.6252E-07	9.7250E-08	1.6180E-07	9.7420E-07
2.5833E-07	-8.7290E-08	9.4933E-08	1.1723E-06
1.3500E-07	-2.1071E-07	2.8416E-07	1.1534E-06
-1.6983E-08	-1.8832E-07	2.1252E-07	5.5529E-07
-1.8005E-07	-8.1589E-08	-9.9406E-07	1.0211E-06
-1.8934E-07	5.8601E-08	2.6991E-07	2.2253E-06
-1.6115E-07	1.8840E-07	4.8927E-07	5.3564E-07
-4.8294E-08	2.3362E-07	-5.2825E-07	1.3933E-06
7.1190E-08	2.4771E-07	3.9392E-07	1.2132E-06
1.6199E-07	1.7408E-07	-2.7996E-07	9.1343E-07
2.1556E-07	1.0966E-07	-5.2312E-07	1.3359E-06
1.7494E-07	-3.8810E-08	4.8238E-08	2.1979E-06
1.0536E-07	-1.3844E-07	9.6576E-07	7.7889E-07
5.1237E-09	-2.4055E-07	-7.7440E-07	8.4864E-07
-1.2334E-07	-1.8494E-07	1.5428E-07	1.5503E-06
-1.4231E-07	-1.3010E-07	-6.4119E-07	9.0884E-07
-1.8927E-07	-5.7643E-08	-3.9558E-07	2.3901E-06
-1.8904E-07	2.5783E-08	9.6716E-07	1.6363E-06
-1.9262E-07	2.0843E-08	1.1801E-07	4.8590E-07
-1.7071E-07	9.1090E-08	-8.8390E-07	1.3481E-06
-1.5196E-07	7.4385E-08	-2.5809E-07	2.1166E-06
-1.3748E-07	1.0140E-07	4.0236E-07	2.0049E-06
-9.7457E-08	1.1748E-07	4.5929E-07	1.2585E-06
-3.1466E-08	1.5269E-07	-7.7544E-08	1.6099E-06
2.0240E-08	1.5464E-07	5.0046E-07	1.5110E-06
8.5121E-08	1.1027E-07	7.9313E-08	1.2903E-06
7.7056E-08	8.1225E-09	-3.7090E-08	1.3515E-06
5.4253E-08	-9.8741E-08	-2.2504E-07	2.1829E-06
-7.4662E-08	-1.1553E-07	1.1587E-06	1.9812E-06
-1.4653E-07	-6.9177E-08	8.2014E-07	1.2248E-06
-2.2680E-07	1.4544E-08	1.1648E-06	6.4343E-07
-1.4780E-07	5.4319E-08	-4.8175E-07	-5.4619E-08
-1.1112E-07	1.3825E-07	-1.0756E-06	1.5519E-06
3.0144E-08	1.6066E-07	-8.9419E-08	2.5687E-06
8.3254E-08	9.6797E-08	1.5101E-06	1.4485E-06
8.4283E-08	3.0609E-08	-2.7095E-07	2.2875E-07
6.9342E-08	-7.1311E-09	-3.6011E-07	1.8866E-06
7.5563E-08	-3.9016E-08	3.7493E-07	1.2588E-06
-4.0975E-08	-6.0994E-08	-5.0532E-07	1.0550E-06
-7.2927E-08	-3.0293E-08	-7.1603E-07	2.5092E-06
-7.4948E-08	4.7610E-08	1.2036E-06	2.2576E-06
-7.9351E-08	5.8083E-08	3.2162E-08	1.2032E-06
-4.7194E-08	8.0008E-08	6.4949E-07	2.5437E-06
3.3443E-08	4.4064E-08	1.3289E-06	1.5167E-06
-9.9061E-09	4.2752E-08	1.5036E-06	8.7281E-07
6.1574E-10	1.1335E-09	-1.2647E-07	7.8471E-08
-2.1819E-08	3.4967E-08	3.8060E-07	2.0548E-06
-1.8692E-08	-1.7070E-09	9.8742E-07	2.1121E-08
-1.1754E-08	2.5611E-08	-6.6392E-07	1.0727E-06
2.5260E-08	1.0023E-07	4.4627E-07	1.0008E-06
6.2589E-08	4.4623E-08	-5.3362E-07	1.1466E-06
6.8021E-08	2.3935E-08	4.9851E-07	1.6233E-06
1.1496E-07	-9.5538E-10	3.5910E-07	7.3816E-07
7.7517E-08	-8.7957E-08	-5.3481E-09	6.5713E-07
1.3458E-08	-1.2398E-07	-6.8041E-07	6.8148E-07
-7.2100E-08	-1.4500E-07	-8.4230E-07	1.4976E-06
-1.2420E-07	-7.3967E-08	-5.1784E-07	1.7138E-06
-1.7216E-07	-7.9769E-10	-4.4559E-07	2.1308E-06
-1.2696E-07	7.3455E-08	4.4961E-07	2.2620E-06
-1.1124E-07	1.2192E-07	7.2888E-07	1.4134E-06
-3.3656E-08	1.0647E-07	1.7179E-07	9.3269E-07
5.4810E-09	3.1904E-08	-4.8557E-07	1.4561E-06
3.4059E-08	-2.7864E-08	2.3288E-07	1.9324E-06
4.5377E-08	-7.0527E-08	2.6992E-07	1.2811E-06
1.3951E-08	-8.4063E-08	-3.3825E-08	1.3497E-06
-2.0032E-08	-5.7939E-08	-3.0538E-07	1.5672E-06
-9.2409E-08	-3.1452E-08	1.2781E-07	2.0594E-06
-9.6889E-08	-8.5549E-10	5.9028E-07	1.7448E-06
-9.7320E-08	3.3776E-08	7.9626E-07	1.0105E-06
-6.2317E-08	6.8026E-08	-4.2177E-07	6.8977E-07
-6.6224E-08	4.6523E-08	-2.6538E-07	1.5886E-06
-5.7601E-10	8.2676E-08	-6.3157E-07	1.3739E-06
2.4750E-08	2.3929E-08	-1.8011E-08	2.5145E-06
6.1512E-08	-3.1417E-08	5.4950E-07	1.3080E-06
3.3996E-08	-4.5164E-08	-1.1294E-07	1.4424E-06
2.0247E-08	-5.8522E-08	-3.7865E-07	1.3759E-06
-1.2038E-08	-3.9238E-08	-1.5938E-07	2.1449E-06
-5.7118E-08	-4.6234E-08	-3.3821E-07	1.3187E-06
-6.8524E-08	-7.2476E-08	-7.5322E-07	3.1158E-06
-5.0036E-08	-3.0657E-08	1.2261E-06	2.6737E-06
-7.4527E-08	1.4321E-08	1.1613E-06	1.9900E-06
-7.3887E-08	5.8964E-08	1.2004E-06	6.6727E-07
-7.0523E-08	6.7234E-08	-4.1456E-07	1.2485E-06
5.5754E-10	1.1106E-07	5.3633E-07	1.3239E-06
3.9988E-09	7.3988E-08	-9.6457E-07	1.4052E-06
5.9284E-08	4.0710E-08	4.5446E-07	2.8862E-06
6.3024E-08	3.1187E-08	9.0716E-07	1.2389E-06
4.1656E-08	-1.9327E-09	-1.4505E-07	1.4797E-06
6.3565E-08	4.4703E-08	2.7702E-07	2.0870E-06
5.6911E-08	-1.3671E-08	6.1869E-07	1.6012E-06
2.7680E-08	-6.5722E-09	3.7758E-07	1.6629E-06
2.7438E-08	-1.2813E-08	5.3557E-07	1.2576E-06
7.4411E-09	-2.9132E-08	-9.4521E-08	1.7150E-06
1.8961E-08	-2.0761E-08	9.2890E-07	1.5598E-06
4.7904E-08	-5.7990E-09	-1.3355E-07	9.9888E-07
5.2442E-08	9.2297E-09	4.2212E-07	1.8642E-06
4.1227E-08	-3.5200E-08	2.5503E-07	7.6792E-07
4.1855E-08	-2.0724E-08	-4.2269E-07	1.5188E-06
1.9774E-08	-6.6100E-08	5.2017E-08	1.4908E-06
4.8870E-08	-6.2490E-08	-3.9934E-07	1.4530E-06
-2.3856E-08	-7.6905E-08	-2.9826E-07	1.9618E-06
-5.0886E-08	-1.0492E-07	-1.9283E-07	1.8386E-06
-7.3487E-08	-4.6002E-08	-2.2485E-07	2.5496E-06
-7.3854E-08	-2.1913E-08	1.0050E-06	2.1645E-06
-8.0337E-08	7.0600E-09	2.6674E-07	1.4258E-06
-6.4676E-08	1.1862E-09	5.3617E-07	1.7355E-06
-4.4440E-08	3.1675E-09	-1.1778E-07	1.2105E-06
-7.3941E-08	1.8367E-08	1.2130E-07	2.2005E-06
-4.6206E-08	-1.9167E-08	4.2978E-07	1.3184E-06
-2.4216E-08	-1.9538E-08	-8.5256E-08	1.6774E-06
-2.8178E-08	4.1701E-08	-1.0138E-08	1.3309E-06
1.3985E-08	3.0339E-08	-7.6450E-07	2.0952E-06
1.2701E-08	3.2088E-08	5.6655E-07	2.7235E-06
2.6209E-09	3.9526E-09	9.8449E-07	1.1000E-06
-1.3640E-08	4.0874E-08	-9.8181E-07	9.7252E-07
8.1340E-09	-1.9789E-08	-5.1894E-07	2.9359E-06
-7.6264E-09	2.3019E-08	5.4442E-07	1.9501E-06
-2.1330E-08	2.5645E-08	-2.7593E-07	2.1448E-06
-1.2989E-08	1.7792E-08	3.9214E-07	2.2965E-06
-4.9769E-08	3.6974E-08	2.4183E-07	2.0061E-06
-3.0866E-09	-1.5139E-08	1.0318E-07	1.8072E-06
1.6216E-08	-1.3484E-08	-4.3516E-07	2.4502E-06
1.2538E-08	4.1513E-10	4.3034E-07	2.8505E-06
4.4146E-08	-2.3995E-08	6.5035E-07	2.7620E-06
1.0559E-09	-3.8706E-10	1.5336E-06	2.3212E-06
3.4255E-09	2.3072E-08	9.2553E-07	1.4629E-06
2.8401E-08	3.1639E-08	9.3007E-07	1.5416E-06
2.7214E-08	2.1257E-08	1.0225E-07	9.4317E-07
1.3976E-08	3.7525E-08	-4.7730E-07	2.1705E-06
-1.2319E-08	5.1384E-09	5.1535E-07	2.7422E-06
-7.9882E-09	-2.0917E-08	1.3192E-06	1.9491E-06
2.4997E-08	-7.3159E-09	4.6096E-07	1.2312E-06
3.1745E-08	1.8536E-08	3.0441E-07	1.8871E-06
5.5608E-08	3.6061E-09	3.3033E-07	1.7493E-06
4.7332E-08	1.6582E-08	5.8998E-07	2.0556E-06
4.9793E-08	-9.4874E-09	4.6964E-07	1.4393E-06
5.0003E-08	-3.5274E-08	3.1755E-07	2.0422E-06
2.6933E-08	-4.9881E-08	5.8623E-07	1.3862E-06
5.6070E-08	-6.6561E-08	-1.5408E-07	1.9261E-06
2.2638E-08	-1.1513E-07	5.4203E-07	1.9680E-06
-4.9640E-09	-8.3362E-08	1.0676E-07	2.1012E-06
4.3797E-09	-3.7801E-08	1.2182E-06	2.1702E-06
-3.5308E-08	-4.6908E-08	5.6109E-07	7.7693E-07
1.9346E-08	-2.2038E-08	-4.6156E-07	1.7298E-06
-2.8756E-08	-3.4481E-08	1.8511E-07	2.3463E-06
2.9027E-09	-8.2311E-09	8.2722E-07	2.1779E-06
-1.6645E-08	-7.2854E-09	8.1375E-07	1.1133E-06
-7.7876E-09	2.0116E-08	-5.4376E-07	1.4146E-06
2.2173E-08	-1.8250E-08	3.2418E-08	2.3322E-06
5.2181E-08	-1.6783E-08	-1.4292E-07	2.1821E-06
1.1390E-08	-1.9462E-08	8.5493E-07	3.1539E-06
1.4115E-08	-4.7928E-08	1.5270E-06	1.2835E-06
-2.4232E-08	-4.4597E-08	2.6687E-09	1.6133E-06
-5.1476E-08	-5.2372E-08	9.3482E-07	1.9560E-06
-3.2941E-10	-1.7722E-08	5.6351E-07	1.2674E-06
-1.8769E-09	2.9723E-09	4.6847E-07	1.2441E-06
-3.8422E-08	1.8592E-08	-5.0968E-07	9.2799E-07
-3.4405E-08	-4.1065E-08	-9.5521E-07	2.6513E-06
4.5398E-08	-2.4524E-08	1.0276E-06	2.9165E-06
-1.4284E-08	-4.2813E-09	8.1397E-07	1.2043E-06
-1.9210E-08	-2.1550E-08	-1.7153E-07	1.7736E-06
-4.3014E-08	1.0510E-08	1.8757E-07	2.0906E-06
-6.4011E-08	-4.2532E-09	4.6472E-07	2.1502E-06
-3.3942E-08	-2.9403E-08	4.1118E-07	1.5560E-06
5.3453E-09	-1.1098E-08	-8.6498E-08	2.0842E-06
-2.6656E-08	1.9877E-08	3.7350E-07	2.1967E-06
-1.4386E-08	3.8787E-08	7.7802E-07	2.3205E-06
-2.8665E-09	4.0419E-08	8.1788E-07	9.4601E-07
-1.5125E-08	3.5810E-08	-8.0316E-07	2.0193E-06
4.0421E-08	1.6496E-08	1.0548E-06	2.4835E-06
1.8629E-08	1.7278E-08	2.8552E-07	1.2609E-06
3.0005E-08	-1.3575E-08	2.2606E-07	1.9557E-06
4.3094E-08	-2.6763E-08	2.0465E-07	1.7479E-06
5.0706E-08	-3.7260E-08	3.8985E-07	1.6608E-06
1.2900E-08	1.9786E-09	-4.3679E-07	1.6382E-06
4.6654E-08	1.4992E-08	3.0026E-07	2.4425E-06
2.1687E-08	-3.1862E-08	1.1233E-07	1.3968E-06
4.2379E-08	1.2601E-08	-4.7524E-07	2.3770E-06
3.5275E-08	-4.1914E-08	4.9732E-07	2.3610E-06
3.9712E-08	-2.8577E-08	-5.9461E-08	1.7530E-06
3.6018E-08	-5.8351E-08	-8.7899E-08	2.9922E-06
5.4543E-08	-3.2540E-08	1.4381E-06	1.9959E-06
3.3816E-08	-3.0470E-08	-3.3353E-07	1.2920E-06
-1.8719E-08	-1.2529E-08	5.4158E-08	2.4724E-06
1.0741E-08	-1.2478E-08	-1.7346E-07	2.4106E-06
6.6313E-09	-1.8532E-08	1.3100E-06	2.9680E-06
2.7880E-08	-2.7317E-08	7.9654E-07	8.8184E-07
4.8290E-08	-5.6575E-08	-8.3700E-08	2.0099E-06
3.4086E-09	-4.6689E-08	2.5753E-07	1.6279E-06
1.2599E-08	-5.2491E-08	-6.6967E-09	1.9404E-06
-2.0549E-08	-5.3387E-08	-3.9115E-07	1.7951E-06
-1.7580E-08	-3.5533E-08	1.0496E-07	2.8796E-06
-2.2994E-08	-3.2673E-08	4.2518E-07	1.6992E-06
-1.0812E-08	-1.5987E-08	5.6358E-08	2.3093E-06
2.3713E-08	-8.6653E-09	-2.6394E-07	1.3601E-06
-2.4806E-08	2.6240E-10	-8.3896E-07	3.5134E-06
2.3526E-08	-1.7660E-08	1.2591E-06	2.3356E-06
-1.2260E-08	-5.7305E-08	-4.6633E-07	2.3701E-06
1.3574E-08	-4.2971E-08	9.1458E-07	2.5607E-06
-1.8748E-08	-4.6606E-08	-4.3116E-07	2.2685E-06
-2.5887E-08	-2.5448E-08	1.0811E-06	3.4026E-06
-1.3797E-08	6.1294E-09	1.1755E-06	1.5236E-06
-4.2788E-08	8.6532E-09	7.6374E-08	1.6673E-06
-5.1105E-09	3.2874E-08	-1.9251E-07	2.2790E-06
-5.3268E-08	1.4496E-08	3.7604E-07	2.4875E-06
5.5184E-09	4.2289E-08	-1.4621E-08	2.2577E-06
3.8273E-08	3.6949E-08	3.0767E-07	2.9813E-06
2.5876E-08	-1.0404E-08	8.9459E-07	2.6038E-06
2.0239E-08	1.0661E-08	9.6164E-07	2.1616E-06
-6.3997E-09	-3.2775E-08	5.1310E-07	1.7819E-06
3.3988E-08	-2.9033E-08	1.3828E-07	2.1767E-06
3.1219E-08	-5.0876E-09	4.1239E-07	2.5736E-06
4.1953E-08	-6.0249E-08	9.9434E-07	2.3985E-06
1.0247E-08	-3.3407E-08	1.0627E-06	1.6351E-06
2.6413E-08	-5.7454E-08	1.9220E-07	1.1369E-06
1.3611E-08	-3.4104E-08	-5.1451E-07	2.0006E-06
-1.8730E-08	-3.3973E-08	9.1197E-08	2.4886E-06
5.7706E-09	-2.8231E-08	4.2671E-07	2.1969E-06
-9.8763E-09	-2.5392E-08	-1.0207E-07	1.5800E-06
3.1332E-08	-2.4446E-08	-8.6199E-07	2.9484E-06
7.1082E-09	-1.7690E-08	8.8716E-07	3.0515E-06
4.9652E-09	-1.0091E-08	6.2802E-08	2.3252E-06
1.4266E-08	-5.8297E-09	1.0974E-06	3.1704E-06
1.6029E-08	-2.0957E-08	9.1613E-07	1.3182E-06
1.8587E-08	4.2381E-09	-1.3525E-07	2.4735E-06
5.7522E-08	-7.1279E-09	1.1317E-06	2.1055E-06
2.3328E-08	2.6564E-08	2.0114E-08	1.2314E-06
4.0876E-08	1.0249E-08	-6.2430E-07	2.1459E-06
4.3664E-08	-3.0160E-10	-3.2099E-07	2.7547E-06
5.0835E-08	1.5183E-09	1.6614E-07	3.0323E-06
4.1141E-08	-5.1343E-08	8.1454E-07	2.6635E-06
6.7740E-08	-1.7363E-09	3.1956E-07	2.0585E-06
4.1652E-08	-2.4151E-08	2.7976E-07	2.7094E-06
3.6127E-08	-6.7975E-08	6.4147E-07	2.0591E-06
5.3137E-08	-3.5851E-08	-9.8320E-08	2.3659E-06
4.5184E-08	-1.0167E-08	5.3918E-07	2.3960E-06
1.3691E-08	-1.4185E-08	-1.8578E-07	2.1921E-06
-1.1669E-09	-7.4096E-08	2.2936E-07	2.8641E-06
1.4186E-08	-3.5820E-08	2.8402E-07	2.5273E-06
1.9652E-08	-4.1093E-09	5.8714E-07	2.5593E-06
-2.4405E-08	-4.6176E-08	-1.5392E-07	2.1740E-06
2.4655E-08	-3.3951E-08	3.9723E-07	3.4706E-06
-1.2451E-08	-1.4254E-08	1.1160E-06	2.0893E-06
2.6553E-08	1.6192E-08	2.8632E-07	2.3035E-06
1.3443E-08	-2.2522E-09	3.7615E-07	1.6803E-06
2.3388E-08	6.6806E-10	-9.3113E-07	2.6017E-06
4.6809E-08	4.0454E-08	3.1013E-07	3.3389E-06
3.2443E-08	-1.5982E-08	5.2751E-07	2.9823E-06
-6.8686E-09	-1.2249E-08	8.3758E-07	2.2453E-06
-3.1356E-08	6.3841E-09	-6.0477E-07	2.6324E-06
-3.8282E-08	6.2351E-09	8.8427E-07	3.6667E-06
-2.6908E-08	-3.2871E-08	7.2114E-07	2.2937E-06
-8.3062E-09	1.0236E-08	5.3161E-07	2.9190E-06
4.9324E-08	1.6263E-09	2.7310E-07	2.5171E-06
1.2684E-08	4.5724E-08	6.6956E-07	4.0354E-06
-4.6919E-09	1.2910E-08	2.6742E-06	2.4593E-06
2.9549E-08	9.4460E-09	8.7624E-07	8.2881E-07
2.6181E-08	-2.5957E-08	-2.0100E-07	1.7362E-06
9.0004E-09	1.4776E-08	-4.5412E-07	2.6161E-06
3.1126E-08	-2.6121E-08	5.7770E-07	3.5049E-06
-1.5847E-08	-1.4910E-08	1.3677E-06	2.3679E-06
-2.7497E-08	2.9795E-08	5.9160E-07	2.1285E-06
-1.1060E-08	2.1993E-08	8.5325E-07	2.0441E-06
-2.1975E-08	1.6330E-08	-1.1672E-07	1.7460E-06
2.9687E-08	7.2245E-09	6.8523E-08	3.0451E-06
3.7360E-08	3.5769E-08	9.8868E-07	2.2314E-06
4.8998E-08	-1.8099E-09	-3.0617E-08	1.9908E-06
2.3273E-08	3.2557E-08	8.5024E-08	2.5264E-06
5.7817E-08	-1.8399E-08	-1.2238E-07	2.6498E-06
3.8566E-08	-3.1133E-08	3.4766E-07	3.0724E-06
3.9006E-08	-4.9375E-08	3.2295E-07	3.0114E-06
1.9874E-08	-3.6368E-08	1.4712E-06	3.3095E-06
1.1940E-08	-3.8149E-08	1.2823E-06	1.4176E-06
1.1288E-08	-4.1673E-08	2.2214E-07	2.0735E-06
1.5729E-08	-1.3569E-08	2.2819E-07	1.5375E-06
-1.3512E-08	-2.5606E-08	-7.3208E-07	2.7663E-06
-4.5699E-08	-1.5027E-09	5.6943E-07	2.5982E-06
-1.2163E-08	-1.0636E-08	-5.0005E-07	2.7782E-06
-3.6742E-08	-2.2235E-08	9.8648E-07	3.1653E-06
2.0557E-09	1.5030E-08	5.3223E-08	1.9678E-06
1.8364E-08	-3.4460E-08	-3.1547E-08	3.2296E-06
-1.4274E-08	1.8945E-08	6.0680E-07	2.8441E-06
1.3682E-08	-1.0781E-08	3.4909E-07	2.5938E-06
6.2595E-09	3.3672E-08	-4.0956E-08	3.1078E-06
4.2126E-08	1.1449E-08	1.1273E-06	3.4563E-06
3.2607E-08	1.3342E-09	1.0189E-06	2.0678E-06
8.1087E-09	2.5514E-08	-8.0630E-09	2.5679E-06
2.5156E-08	-1.9222E-08	6.2920E-07	3.2134E-06
3.3198E-09	-2.7625E-08	9.4092E-07	2.5158E-06
3.1044E-08	8.4079E-09	4.3770E-07	2.8378E-06
-1.5873E-08	4.6388E-08	1.3574E-06	2.6844E-06
-1.2111E-08	-7.0661E-09	6.9099E-07	1.9518E-06
2.7741E-08	-1.8177E-08	7.4630E-07	2.2195E-06
1.5579E-08	-2.4686E-08	1.3365E-07	1.7796E-06
1.3099E-08	1.4678E-09	3.9041E-08	2.5889E-06
4.0159E-08	9.0921E-09	2.0181E-07	2.2517E-06
2.1928E-08	-1.7114E-08	-2.5989E-07	2.6418E-06
2.6962E-08	-2.0375E-08	1.6237E-07	3.1631E-06
2.6119E-08	-1.6518E-08	6.7584E-07	2.7293E-06
3.1606E-08	-2.4286E-09	9.2476E-08	2.6159E-06
-7.6398E-09	3.8142E-09	4.3121E-07	2.9555E-06
1.3879E-08	7.6179E-09	1.3835E-07	2.9770E-06
-2.7070E-09	-3.9258E-08	1.2447E-06	3.4267E-06
-1.1550E-08	8.8367E-09	1.0263E-06	1.7644E-06
1.8243E-08	1.5358E-08	2.1533E-08	2.6830E-06
2.8886E-08	-5.5822E-09	9.7728E-07	2.6442E-06
-9.3620E-09	2.8556E-09	5.1390E-07	2.0072E-06
5.9230E-09	-3.1608E-08	6.9303E-08	2.4542E-06
2.7286E-08	-1.1511E-08	7.8887E-07	2.6707E-06
-6.9444E-09	1.2212E-08	5.0658E-07	1.3816E-06
2.9375E-08	-2.0276E-08	-9.9913E-07	2.1029E-06
3.2402E-08	-2.9077E-08	-3.1517E-07	3.1044E-06
3.7119E-08	-4.2868E-08	-2.2881E-07	2.8711E-06
1.7585E-08	-4.1063E-08	9.7509E-08	3.4166E-06
1.4373E-08	-3.5444E-09	4.6081E-07	2.7067E-06
3.4089E-08	-5.1678E-09	-1.1691E-07	3.0880E-06
-1.0820E-08	-7.9206E-09	5.4745E-07	2.9972E-06
3.8228E-08	-1.1266E-08	1.2342E-08	3.1011E-06
3.6305E-08	-2.3980E-08	1.0771E-06	3.1278E-06
