jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.4518E-08	-3.4209E-08	1.2861E-06	1.2727E-06
-1.5811E-07	-5.6447E-08	9.2179E-07	3.6371E-07
-2.1735E-07	7.5420E-08	3.7532E-07	4.0233E-07
-1.8944E-07	1.4016E-07	4.1907E-08	7.4773E-07
-8.8773E-08	1.8804E-07	2.4046E-07	1.2734E-06
-1.6748E-08	1.9580E-07	9.8577E-07	1.2252E-06
2.8051E-08	1.7706E-07	8.7370E-07	1.7609E-07
1.0396E-07	1.2952E-07	-3.0589E-07	4.7275E-07
8.9575E-08	7.7747E-08	-1.3459E-07	1.5332E-06
3.4240E-08	2.2686E-08	7.2262E-07	1.8048E-06
7.2130E-08	2.3356E-08	1.2469E-06	1.2707E-06
2.6704E-08	2.6024E-08	1.2774E-06	9.0110E-07
9.6589E-08	8.1792E-08	1.1742E-06	3.8287E-07
1.0506E-07	6.0028E-08	7.1192E-07	2.5181E-07
1.4347E-07	1.3949E-08	2.0628E-07	3.3485E-07
9.7327E-08	-1.2134E-07	3.0171E-07	1.2313E-06
8.3060E-08	-1.4402E-07	1.1531E-06	6.5037E-07
-5.7179E-09	-1.4361E-07	3.5693E-07	2.8449E-07
-1.5805E-08	-8.2397E-08	3.3407E-07	5.9544E-07
-2.6338E-08	3.3666E-08	-1.4830E-08	7.4585E-07
-1.1342E-08	-1.4506E-08	4.3213E-07	1.2517E-06
3.9314E-08	-4.0170E-08	6.4996E-07	6.3080E-07
3.8709E-08	-6.0492E-08	-1.2697E-07	6.2415E-07
4.7563E-08	-1.0006E-07	-2.2273E-07	1.5455E-06
5.2981E-08	-8.5828E-08	4.4468E-07	1.8102E-06
-2.6432E-09	-1.1816E-07	7.0574E-07	2.0037E-06
-5.9749E-08	-1.0733E-07	1.8896E-06	1.8933E-06
-1.1917E-07	-3.2135E-08	1.8585E-06	3.5235E-07
-7.9910E-08	-4.2181E-08	8.4305E-07	4.2739E-07
-8.7116E-08	-9.4322E-09	7.9598E-07	5.7816E-07
1.4514E-08	3.7089E-08	5.6647E-07	1.1005E-06
2.2077E-08	-1.0587E-08	1.4601E-06	1.0095E-06
9.6233E-08	-6.1267E-08	1.0561E-06	4.7875E-07
6.8343E-08	-8.2490E-08	1.3177E-06	4.8788E-07
1.0972E-09	-1.3466E-07	7.0351E-07	8.3685E-08
-8.5458E-08	-1.0783E-07	1.0537E-06	4.1688E-07
-1.0880E-07	-4.1064E-08	2.5838E-07	-4.8112E-07
-1.5981E-07	-9.7599E-09	-2.1973E-07	8.1430E-07
-1.7788E-07	4.6126E-08	2.4135E-07	6.9623E-07
-1.3006E-07	5.0824E-08	2.8664E-07	1.0898E-06
-8.2130E-08	6.2235E-08	1.7308E-07	6.9584E-07
-3.8968E-08	2.5834E-08	3.1819E-07	1.9754E-06
-6.5680E-08	2.3724E-08	1.7820E-06	7.4906E-07
-6.7308E-08	4.7730E-08	1.6459E-07	1.8811E-07
-1.1918E-08	6.0232E-08	3.8733E-07	1.3333E-06
-2.6057E-08	1.1836E-07	1.0367E-06	8.6245E-07
9.1199E-09	5.0583E-08	2.8218E-07	5.0195E-07
2.4638E-08	1.0099E-07	4.5210E-07	1.5701E-06
-1.3355E-09	6.4591E-09	1.2299E-06	8.1697E-07
-3.8793E-08	-7.1488E-09	5.4260E-07	7.6948E-07
-3.3173E-09	3.9517E-09	8.0227E-07	8.6852E-07
-7.6822E-08	3.2231E-08	5.6014E-07	7.9339E-07
-8.2663E-08	5.2261E-08	5.1902E-07	1.0715E-06
-8.8275E-08	7.4727E-08	9.3127E-07	1.1416E-06
-2.5285E-08	1.1862E-07	5.2304E-07	9.0668E-07
-1.0706E-09	1.1057E-07	1.3267E-06	1.8108E-06
1.1550E-07	1.0155E-07	1.6947E-06	8.3256E-08
1.2004E-07	7.6539E-08	6.5880E-07	8.7585E-07
1.4375E-07	-2.6318E-08	1.7885E-06	1.8158E-07
1.0526E-07	-8.3697E-08	4.1978E-07	-4.8465E-07
6.2770E-08	-9.7815E-08	-4.4482E-07	1.9514E-07
-4.6773E-09	-5.5791E-08	4.2434E-08	1.9984E-06
-6.4342E-08	9.9173E-09	1.7736E-06	5.3846E-07
-5.7455E-08	4.2342E-08	-1.1360E-07	4.1029E-07
-4.4829E-08	6.6833E-08	1.0267E-06	1.1822E-06
2.4230E-08	9.0560E-08	6.5419E-07	3.8242E-07
1.0119E-07	6.9230E-08	5.4963E-07	5.5219E-07
9.2552E-08	1.6180E-08	1.1984E-07	1.0343E-06
1.2151E-07	-6.0230E-08	1.4011E-06	1.2298E-06
4.2769E-08	-8.3808E-08	1.1651E-06	-1.4731E-07
-3.2022E-08	-6.0788E-08	4.6278E-08	-8.8068E-08
-2.3260E-08	-1.1156E-07	2.1629E-07	9.2686E-07
-4.9481E-08	-5.3857E-09	5.3611E-07	-3.1311E-07
-7.9168E-09	1.6306E-08	-1.1714E-06	8.4511E-07
-3.5273E-08	-2.2343E-08	4.0957E-07	9.9557E-07
-6.2043E-09	7.7854E-09	-1.3360E-06	1.2931E-06
-4.1581E-08	-1.0331E-08	1.0962E-06	2.6179E-06
-5.7977E-08	-2.5152E-09	2.6917E-07	6.4520E-07
-7.0325E-08	3.6147E-08	7.3065E-07	2.2778E-06
-5.1056E-08	3.4816E-08	8.8628E-07	6.6898E-07
-4.1857E-08	1.3024E-08	6.4064E-07	1.9236E-06
-3.3806E-11	4.6034E-08	1.3371E-06	4.1466E-07
2.6828E-08	-4.8029E-10	-2.8145E-07	1.2463E-06
2.5523E-08	2.1943E-09	1.1381E-06	1.7859E-06
3.4063E-08	-9.6248E-10	8.6309E-07	1.0005E-06
-8.7613E-09	-5.0236E-08	9.5740E-07	1.3906E-06
-2.7209E-08	-5.0076E-08	1.1420E-06	8.1471E-07
-5.3111E-08	1.8170E-08	4.4743E-07	8.4169E-07
-8.1430E-08	2.4437E-08	4.6185E-07	1.5442E-06
-4.8632E-08	8.9343E-08	1.3084E-06	1.8824E-06
-3.0091E-08	8.0297E-08	1.9589E-06	7.1727E-07
-1.5966E-09	2.1800E-08	6.0674E-07	3.3558E-07
3.0856E-08	-4.7139E-09	9.6450E-07	1.5331E-06
1.9541E-08	-5.9691E-08	1.9161E-06	5.8204E-07
2.7140E-08	-2.0519E-08	8.2096E-07	-2.1246E-07
1.3725E-08	-2.2972E-08	3.9684E-07	6.5246E-07
1.9317E-09	-3.0872E-08	7.2833E-07	4.4578E-07
-3.9812E-08	-2.9326E-08	3.1069E-07	6.2397E-07
-4.2890E-08	2.9567E-08	3.0672E-07	5.2997E-07
-1.4785E-08	9.8873E-10	-1.3623E-07	1.3742E-06
-7.4151E-09	4.0463E-08	9.9605E-07	1.3017E-06
-1.0357E-08	1.3127E-08	4.3715E-07	1.2001E-06
-6.1131E-09	4.4847E-08	1.5903E-06	1.0074E-06
-1.4131E-08	3.0368E-08	-7.4003E-08	-8.5910E-08
2.8971E-08	2.7019E-08	1.2100E-08	2.2021E-06
2.6610E-08	4.5839E-08	1.6650E-06	1.1755E-06
6.2917E-08	-1.1322E-08	3.9734E-07	5.8049E-07
5.1323E-08	-4.3105E-08	7.6499E-07	1.8071E-06
4.8597E-08	-6.3650E-09	1.5650E-06	6.7775E-07
8.4579E-08	-1.7335E-08	4.6989E-07	9.0948E-07
2.3711E-08	-7.4032E-08	1.3975E-06	8.7546E-07
8.4607E-09	-7.9830E-08	3.7265E-07	6.1088E-07
-4.1815E-08	-5.9711E-08	1.2377E-06	1.1923E-06
-2.5554E-08	-6.5564E-08	8.9285E-07	3.9727E-07
-2.7157E-08	-4.0941E-08	9.5353E-07	2.5682E-07
-5.8036E-08	8.6289E-09	-6.0988E-07	4.1770E-07
7.8494E-10	-1.0051E-09	7.3246E-07	2.0418E-06
2.6213E-08	4.6338E-10	8.6906E-07	7.5243E-07
-1.6118E-08	-3.1447E-08	1.3035E-06	1.1795E-06
-3.2856E-09	-1.7461E-08	3.6646E-07	-2.0705E-07
-9.9519E-09	-3.0601E-10	2.2122E-07	1.7623E-06
-1.2718E-08	-1.4511E-08	1.1399E-06	5.0147E-07
-5.6011E-08	-6.1201E-09	5.2510E-07	9.8615E-07
-4.7427E-08	3.0461E-08	4.3227E-07	4.2584E-08
-3.5230E-08	1.4143E-08	-4.5162E-07	1.8003E-06
-1.9979E-08	7.5172E-08	1.4893E-06	1.1079E-06
-5.0358E-09	3.9323E-08	3.4110E-08	5.8804E-07
-7.0157E-08	3.2479E-08	2.4905E-07	1.1284E-06
1.1092E-08	1.3723E-08	-2.4044E-07	1.8630E-06
-1.5322E-08	4.6244E-08	1.5313E-06	2.1864E-06
9.5699E-09	1.4022E-08	1.1348E-06	8.4211E-07
-3.9173E-09	-6.9681E-09	1.0726E-06	1.3237E-06
2.4521E-09	1.4200E-08	1.0147E-06	8.3535E-07
-7.5488E-09	2.0002E-08	1.0782E-06	1.1774E-06
1.1470E-08	-1.9126E-08	1.0888E-06	5.7672E-07
-6.6384E-09	-3.9334E-08	1.0439E-06	8.7267E-07
-6.3091E-08	-2.3221E-09	8.2866E-07	-3.8784E-07
-5.8784E-08	-7.3141E-09	-9.7985E-07	9.0862E-07
-9.5368E-08	-1.8339E-08	6.3419E-07	1.6515E-06
-2.7572E-08	2.7880E-08	-1.7948E-07	1.2662E-06
-3.2014E-08	4.9635E-08	1.0055E-06	2.2575E-06
5.2322E-08	6.8264E-08	7.2727E-07	1.1381E-06
4.0454E-08	5.9869E-08	1.3204E-06	2.2268E-06
3.7928E-08	1.9491E-08	1.6422E-06	4.4855E-07
6.9294E-08	-2.2598E-08	5.3695E-07	1.1955E-06
4.0637E-08	-2.7044E-08	1.0366E-06	1.1263E-06
6.0483E-08	1.7889E-08	1.1705E-06	1.7077E-06
7.7285E-08	-1.2571E-08	2.0150E-06	3.3132E-07
1.0292E-08	-1.2553E-08	8.9122E-08	3.3287E-07
-1.1860E-09	-1.6046E-08	8.5723E-07	1.6370E-06
3.0708E-08	-2.3330E-08	1.3893E-06	9.2196E-07
2.9851E-08	-5.8332E-09	1.2232E-06	6.5082E-07
4.0696E-08	-3.1429E-08	9.1478E-07	1.0524E-07
3.9636E-08	-5.8545E-08	-4.3461E-07	7.4115E-07
3.5311E-08	-1.0554E-09	1.0242E-06	2.4630E-06
3.5864E-08	-6.3946E-08	2.0881E-06	3.5487E-07
-2.9389E-08	-4.1114E-08	6.2163E-07	4.0360E-07
-4.2115E-08	-8.2863E-08	8.6268E-07	2.1005E-07
-3.4589E-08	-7.2391E-08	-2.5886E-07	9.1869E-07
-2.7199E-08	-8.8737E-08	1.1525E-06	1.2717E-06
-5.7995E-08	-1.7691E-08	1.1151E-07	4.5868E-07
-3.1700E-08	1.2622E-08	5.3013E-07	2.0068E-06
-6.0001E-08	2.4073E-08	1.5896E-06	9.4756E-07
-2.8445E-08	2.1850E-08	6.0577E-07	5.7072E-07
-2.7565E-08	1.8294E-08	8.5356E-07	1.3866E-06
-4.9534E-09	4.2364E-08	1.4175E-06	3.6454E-07
-6.6397E-09	-1.4663E-08	-9.4238E-08	6.7042E-07
3.1145E-10	-6.0588E-09	1.4647E-06	1.4939E-06
-1.3287E-09	1.7424E-08	5.4462E-07	-4.9649E-07
-9.3813E-09	1.9034E-08	-4.2005E-07	1.6684E-06
-2.8079E-08	3.3928E-08	1.1624E-06	1.1847E-06
3.4428E-09	-1.6230E-08	3.6242E-07	1.4110E-06
-5.9004E-09	3.6005E-08	1.7038E-06	1.3714E-06
-1.3085E-08	-2.2158E-09	1.2552E-06	5.1802E-07
-4.3523E-08	1.4183E-08	1.3345E-06	-4.0099E-09
-1.4405E-08	1.6414E-08	-3.2352E-07	7.3979E-08
7.4193E-09	1.2309E-08	7.1195E-07	1.2168E-06
-3.6177E-08	8.4051E-09	-7.6667E-08	1.3283E-07
-1.6695E-08	-6.8415E-09	2.8742E-07	2.0921E-06
-2.1763E-08	1.3963E-08	1.4390E-06	3.5887E-07
-1.7933E-08	2.4571E-08	9.9880E-08	6.7650E-07
-5.0515E-09	3.7068E-08	6.6150E-07	3.2294E-07
5.8661E-09	4.2823E-08	-7.6558E-07	6.9271E-07
3.6584E-08	2.9217E-08	2.2157E-07	1.6895E-06
4.4477E-08	2.4263E-08	2.1145E-07	1.0111E-06
3.9317E-08	4.1780E-09	-2.7312E-08	1.4290E-06
1.6903E-08	4.2680E-09	9.1677E-08	1.7324E-06
-1.0064E-08	2.4184E-08	6.3405E-07	2.0763E-06
3.6866E-08	9.2696E-09	1.2340E-06	1.4724E-06
3.9697E-08	3.5704E-08	5.1735E-07	1.0321E-06
2.0613E-08	-1.0423E-08	7.8839E-07	1.9137E-06
7.7036E-08	-3.5850E-08	1.2433E-06	8.0559E-07
1.0677E-07	-2.5304E-08	1.4478E-07	1.5219E-06
4.6945E-08	-4.8003E-08	1.6402E-06	1.4761E-06
1.6536E-08	-9.9080E-08	5.2067E-07	6.7792E-07
3.1006E-08	-7.9870E-08	1.1805E-06	1.4294E-06
3.2839E-10	-6.9222E-08	5.8615E-07	3.3767E-07
-2.1681E-08	-4.2149E-08	4.6108E-07	1.3194E-06
-4.2010E-08	4.5571E-09	8.5724E-08	6.9759E-07
-4.7320E-08	-2.0454E-08	1.6952E-07	2.6175E-06
1.3439E-08	-3.0089E-08	2.0703E-06	1.3551E-06
8.5460E-09	-2.1924E-08	7.8213E-07	5.7696E-07
2.3088E-09	-9.7508E-09	5.3410E-07	1.0220E-06
-4.1742E-09	-8.7622E-09	8.9022E-07	1.4808E-06
1.4697E-08	-2.8514E-08	8.4502E-07	3.8160E-07
-1.6190E-08	-4.5588E-08	4.3584E-08	1.8700E-06
-2.6535E-08	-8.8044E-09	1.9715E-06	6.1563E-07
4.7226E-09	-2.8625E-08	-9.3867E-07	4.3512E-07
2.4275E-08	-5.3381E-08	9.8672E-07	2.3909E-06
-4.0665E-08	3.4297E-10	4.0995E-07	5.1413E-07
-4.3935E-09	1.5611E-08	3.9182E-07	2.3012E-06
-3.1135E-08	1.6416E-08	1.2809E-06	1.1284E-06
-3.5698E-08	1.9225E-08	4.8203E-07	1.3472E-06
-2.6820E-08	-3.3487E-08	6.7450E-07	1.7092E-06
-9.1633E-09	2.3875E-08	1.4878E-06	1.8302E-06
-2.1431E-08	2.0419E-08	1.2451E-06	8.1694E-07
-4.1061E-09	5.7791E-09	1.3172E-06	1.4772E-06
-1.7132E-08	1.5030E-08	1.6382E-06	7.3506E-09
1.1213E-08	-5.8933E-09	-5.3908E-08	2.2661E-07
-1.8015E-08	-1.8846E-08	5.7512E-08	1.0513E-06
-3.7633E-08	3.9731E-08	-1.1309E-08	1.3658E-06
-1.4294E-08	-1.5882E-08	3.4181E-07	1.9485E-06
2.3270E-08	2.2852E-08	1.1544E-06	1.7235E-06
3.5563E-08	5.6092E-08	7.9117E-07	1.2481E-06
3.3799E-09	1.7415E-08	1.3030E-06	1.5363E-06
4.0859E-08	2.6133E-08	8.2586E-07	2.9730E-07
7.1274E-08	1.6500E-08	-5.3309E-08	1.4169E-06
4.8990E-08	-3.1828E-08	5.7667E-07	1.4966E-06
3.0524E-08	-2.4330E-08	6.2405E-07	1.8385E-06
4.4376E-08	-1.5188E-08	9.1570E-07	1.1878E-06
9.7183E-09	-3.2570E-08	1.8466E-07	1.9213E-06
5.0678E-09	-4.4174E-08	1.3217E-06	1.9903E-06
4.0912E-08	-1.4512E-08	1.0045E-06	1.7135E-06
3.9284E-08	-2.2050E-08	1.5722E-06	1.6153E-06
7.8904E-09	-1.6601E-09	1.0114E-06	1.4166E-06
5.3539E-09	-3.3431E-08	1.8115E-06	1.7060E-06
-1.9599E-08	-7.1211E-08	1.3492E-06	6.0072E-07
3.1251E-08	-2.8933E-08	8.2900E-07	1.5968E-06
-9.9053E-09	-3.3016E-08	1.8952E-06	1.5635E-06
-3.4528E-08	-1.3012E-08	1.9643E-06	7.9348E-07
-5.6820E-09	-3.0463E-08	1.8469E-06	2.8702E-07
-3.7134E-08	-2.3619E-08	1.1434E-06	-5.3126E-07
2.3036E-08	-1.4728E-08	-4.4745E-07	1.0031E-07
2.8267E-09	-3.9221E-08	2.3436E-07	1.6949E-06
1.3421E-08	-3.8420E-08	8.9518E-07	7.9534E-07
-4.0890E-08	-3.8556E-08	1.6851E-07	1.3474E-06
-1.3650E-08	-3.0857E-08	1.0718E-06	1.1639E-06
-2.7865E-08	-1.2263E-08	-8.3984E-08	1.2684E-06
-2.1376E-08	-3.2515E-08	1.4392E-06	2.4243E-06
-5.1154E-08	8.8645E-09	1.6923E-06	5.6600E-07
1.0141E-08	3.1286E-08	7.8884E-07	9.7367E-07
-1.7730E-08	3.4326E-09	1.0757E-06	8.8111E-07
-1.2472E-08	-1.5939E-08	7.5033E-07	7.9059E-07
-9.5458E-09	-4.6199E-08	4.6247E-07	1.1821E-06
-2.9431E-08	-1.4874E-08	1.1889E-06	1.3833E-06
-1.5401E-08	-3.1978E-08	6.6792E-07	9.6687E-07
-4.8516E-08	-3.5781E-08	1.7964E-06	1.6924E-06
-4.6499E-08	1.4444E-08	1.2771E-06	-6.9883E-07
-4.6640E-08	-2.3886E-08	-1.9405E-07	1.1956E-06
-7.7249E-10	2.7190E-08	1.1233E-06	3.2715E-07
-2.7042E-08	4.4309E-08	-6.8062E-07	1.2046E-06
2.8269E-08	2.8373E-08	1.3935E-06	1.4210E-06
5.4365E-08	-6.1147E-10	-4.6826E-07	5.5853E-07
4.1774E-08	4.4293E-08	7.3049E-07	2.6059E-06
8.4695E-09	-3.7328E-08	1.1938E-06	8.2839E-07
2.8718E-08	-3.4983E-08	7.1503E-07	1.7151E-06
-9.5032E-09	-4.1043E-08	1.3381E-06	5.0242E-07
-7.6546E-09	-2.7987E-08	-4.4935E-07	1.3015E-06
-1.0314E-08	-5.2573E-08	1.3823E-06	2.2900E-06
-2.7777E-08	-3.9474E-08	1.2012E-06	8.6487E-07
6.8383E-09	-1.3702E-08	1.0119E-06	1.3363E-06
-6.7943E-09	5.7831E-09	8.0418E-07	1.1403E-06
-1.0500E-10	-6.0772E-09	1.6308E-06	1.7523E-06
-2.1948E-09	1.5520E-08	1.5760E-06	3.1108E-08
-4.6826E-08	-2.0786E-08	5.6127E-07	8.4763E-07
-1.1584E-08	5.1060E-09	9.9073E-07	4.8032E-07
3.8062E-08	2.0674E-08	5.3098E-07	9.7354E-07
-2.2896E-08	1.5318E-08	9.6977E-07	3.2088E-07
-1.6935E-08	-2.0554E-09	-1.4363E-07	7.2554E-07
8.9815E-09	3.5908E-09	3.2144E-07	1.1639E-06
1.1873E-08	-1.6687E-08	3.7862E-07	1.5881E-06
5.5270E-09	1.1578E-08	1.1268E-06	1.1254E-06
1.3624E-08	-3.4462E-08	8.0960E-07	1.0356E-06
1.0204E-08	-2.6113E-08	9.5541E-07	2.5133E-07
2.9212E-10	-7.1921E-09	-1.7902E-07	7.6379E-07
1.6337E-09	-4.9403E-09	3.4036E-07	6.2104E-07
-1.2391E-08	-1.8248E-08	-8.9081E-07	1.4190E-06
-2.3643E-08	-2.1161E-09	6.6105E-07	1.9282E-06
1.4685E-08	-5.4237E-09	1.1161E-08	1.6847E-06
-2.4285E-08	-3.5462E-08	1.5448E-06	1.8178E-06
1.8878E-08	-1.4713E-08	1.4341E-07	3.7064E-07
8.0511E-09	-1.4486E-08	1.5840E-07	2.0635E-06
-1.3075E-08	-1.0288E-08	6.6255E-07	1.4409E-06
-2.5635E-08	-1.7480E-08	7.2470E-07	1.8532E-06
-4.6918E-10	1.1851E-08	1.0813E-06	1.2189E-06
-5.1907E-08	1.6174E-08	4.3998E-07	1.0011E-06
-5.3014E-08	1.0890E-08	2.3673E-07	1.9611E-06
-3.6705E-08	2.3711E-08	1.8117E-06	1.4362E-06
-9.8430E-09	3.0826E-08	8.7871E-08	1.1004E-07
-2.9119E-08	-8.3686E-09	-4.4009E-08	1.9255E-06
-3.2818E-08	-2.5633E-09	3.3467E-07	1.3575E-06
-1.3935E-08	-1.4945E-08	2.4951E-07	2.2950E-06
1.6631E-08	3.2286E-08	1.0042E-06	1.7878E-06
1.5130E-09	-7.4618E-09	7.7555E-07	2.0608E-06
1.4401E-08	-4.9990E-09	1.5944E-06	1.6558E-06
-1.2656E-08	9.1822E-09	1.0915E-06	9.2230E-07
-2.6587E-09	-2.7079E-08	4.0303E-07	1.0491E-06
-1.7164E-08	1.4552E-08	2.2898E-07	1.9839E-06
-1.7934E-08	-5.2381E-09	1.4446E-06	2.2049E-06
7.8865E-09	4.1602E-09	1.5007E-06	9.3754E-07
5.3378E-09	3.3107E-08	6.1363E-07	1.2207E-06
-3.4706E-08	-3.6154E-08	1.0858E-06	1.3085E-06
2.0230E-09	1.1698E-09	5.6119E-07	1.1504E-06
-7.0173E-09	-2.6195E-09	8.0234E-07	1.3849E-06
-2.0004E-09	1.1763E-09	1.1672E-07	1.5224E-06
-1.4050E-08	7.4340E-10	1.3389E-06	2.6617E-06
-2.3005E-08	-2.2085E-09	2.0446E-06	7.8648E-07
-1.9636E-08	4.5621E-08	5.7638E-07	6.6540E-07
-3.8923E-08	7.2789E-08	5.7992E-07	1.3237E-06
-9.0078E-09	9.7477E-09	7.7933E-07	1.3447E-06
1.1108E-08	3.5948E-08	6.5986E-07	1.3993E-06
8.7737E-09	2.1688E-08	1.0637E-06	1.4108E-06
3.7438E-08	1.1999E-08	4.5942E-07	9.3607E-07
1.9273E-08	-2.1965E-09	5.2957E-07	1.9532E-06
-4.6262E-09	-2.0960E-08	1.0072E-06	1.3243E-06
-2.5675E-08	-5.5050E-08	6.7869E-07	1.8460E-06
-1.0420E-08	-2.2412E-08	1.4080E-06	1.1559E-06
-1.1079E-08	-7.2951E-09	5.4633E-08	1.4084E-06
-4.5895E-08	-7.1948E-09	1.5060E-06	2.3700E-06
-2.4339E-08	1.0739E-08	1.4717E-06	7.3369E-07
-3.9315E-08	6.0474E-09	8.7387E-07	1.3113E-06
-4.8905E-08	3.2710E-08	9.7993E-07	5.9683E-07
-3.5348E-08	-5.9500E-10	-2.0607E-07	1.5088E-06
1.4281E-08	1.4621E-08	1.3258E-06	2.1433E-06
-2.0659E-08	1.0419E-08	1.1480E-06	7.1994E-07
-2.7283E-08	2.0598E-08	4.6574E-09	1.3724E-06
-3.4532E-08	-1.0515E-08	1.0586E-06	2.5096E-06
7.6212E-09	2.8386E-08	2.0256E-06	7.9442E-07
7.6784E-09	-8.7034E-09	-1.7986E-08	6.6676E-07
1.0585E-08	-2.1921E-09	7.5527E-07	1.8427E-06
1.7999E-08	2.6300E-09	2.4719E-07	1.2658E-06
-2.7174E-08	1.1468E-08	9.7912E-07	2.7336E-06
-1.5267E-08	9.2471E-09	1.7898E-06	9.4749E-07
-2.2067E-08	1.9049E-08	2.9967E-07	1.6263E-06
-3.9739E-08	4.9495E-08	1.8633E-06	1.8503E-06
4.8568E-08	4.4968E-08	1.0623E-06	6.1155E-07
-1.2630E-08	-2.1247E-08	8.6216E-07	1.4112E-06
4.0566E-09	4.9498E-08	7.3264E-07	7.7017E-07
2.1026E-08	-1.9629E-08	3.8794E-08	2.0272E-06
4.6495E-08	-3.4830E-08	1.8211E-06	2.1399E-06
2.3916E-08	-2.1838E-08	1.4053E-06	5.9707E-07
1.6457E-08	-2.5470E-08	2.6000E-07	1.1312E-06
7.3889E-09	8.1558E-09	8.6450E-07	2.1680E-06
-2.2357E-08	-1.0858E-08	1.6604E-06	1.3193E-06
-1.0557E-08	-1.4151E-08	1.0143E-06	1.3423E-06
-2.5706E-08	-6.4612E-09	1.8261E-06	8.5998E-07
-2.7744E-08	7.9151E-09	1.5493E-07	1.7676E-07
-1.8093E-08	7.7102E-09	1.5382E-07	1.8342E-06
1.0979E-08	1.4606E-08	8.3638E-07	1.7502E-06
1.2463E-08	3.3027E-09	1.3341E-06	1.6074E-06
5.8189E-09	-9.6399E-09	9.2780E-07	9.2159E-07
1.4083E-08	-1.7242E-08	7.4690E-07	1.3455E-06
3.6183E-09	-6.8154E-09	4.4187E-07	1.2837E-06
2.3087E-10	-2.5186E-08	8.8298E-07	2.1990E-06
3.1094E-09	4.7738E-09	1.6990E-06	1.2891E-06
3.5163E-08	-2.1256E-08	9.1177E-07	6.0166E-07
-1.4531E-08	-3.7996E-08	-1.7269E-07	1.2692E-06
-3.5699E-09	-3.7078E-08	8.5912E-07	2.6027E-06
-2.5079E-08	-1.6282E-08	1.5883E-06	1.3125E-06
1.0465E-08	1.5266E-08	6.8690E-07	1.5539E-06
-9.4467E-09	1.4746E-08	1.4716E-06	1.8773E-06
3.9851E-08	-1.2337E-08	1.4800E-06	9.3501E-07
1.3880E-08	-3.9226E-09	5.1881E-07	1.3584E-06
-2.3985E-08	3.1338E-09	1.5902E-06	1.8752E-06
-2.4888E-08	-3.2333E-08	1.1915E-06	8.9508E-07
5.9153E-09	-1.0362E-08	1.4993E-06	1.6300E-06
-2.0683E-08	-7.0524E-09	1.2593E-06	2.1542E-07
