jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.5503E-08	-4.0289E-08	4.6400E-09	9.0959E-07
-7.5937E-08	-4.9571E-08	1.9097E-08	8.5277E-07
-2.2462E-07	-2.6314E-09	-2.5481E-07	7.9453E-07
-2.7044E-07	1.1575E-07	-2.8708E-07	1.1233E-06
-2.2604E-07	2.1730E-07	-3.1758E-07	1.5411E-06
-1.4136E-07	2.8944E-07	8.2628E-07	1.9594E-06
-9.4616E-09	3.3457E-07	1.2281E-06	3.7257E-07
9.5119E-08	2.8273E-07	-1.1977E-07	3.2897E-07
1.5214E-07	1.8419E-07	1.4726E-07	1.0125E-06
1.4176E-07	7.4701E-08	3.7265E-07	7.1161E-07
8.5295E-08	6.8993E-09	1.3803E-07	3.2388E-07
8.1459E-08	4.1979E-08	-7.6625E-07	7.5117E-07
6.3250E-08	1.1445E-07	1.2682E-07	1.7544E-06
1.3008E-07	9.6131E-08	4.4022E-07	6.3685E-07
1.6120E-07	7.1537E-08	-2.0350E-07	1.2158E-06
1.9665E-07	-3.9690E-08	6.9436E-07	9.2331E-07
1.5920E-07	-1.3741E-07	-3.6217E-07	1.9384E-07
8.1432E-08	-1.7171E-07	-1.0359E-06	1.5689E-06
9.5965E-09	-1.2699E-07	3.1359E-07	2.2847E-06
-2.6475E-08	-6.5695E-08	6.4182E-07	1.3635E-06
-3.8120E-08	1.8448E-08	6.5650E-07	1.7545E-06
-2.8475E-08	2.2168E-08	1.3169E-06	7.2023E-07
2.4760E-08	-1.2346E-08	-1.2656E-07	5.0851E-07
4.7590E-08	-1.7443E-08	2.3364E-07	1.6863E-06
5.1388E-08	-5.6099E-08	1.0354E-06	1.0751E-06
-6.3493E-09	-1.1727E-07	2.9952E-07	4.9380E-07
-5.9543E-08	-9.0193E-08	5.7574E-08	1.3322E-06
-1.3306E-07	-5.4853E-08	6.6308E-07	1.0247E-06
-1.6707E-07	-3.1262E-08	-9.1273E-08	1.0297E-06
-1.0367E-07	4.8878E-08	4.6466E-07	2.0005E-06
-7.3907E-08	8.3538E-08	1.5378E-06	1.1376E-06
-1.1858E-08	1.0650E-07	4.0113E-07	3.0330E-07
4.7937E-08	4.4935E-08	4.7919E-07	1.5119E-06
1.2430E-07	1.4059E-08	1.0499E-06	3.9529E-07
4.0750E-08	-8.6178E-08	-4.5292E-08	9.0108E-07
2.6502E-09	-1.1457E-07	8.5055E-07	7.0991E-07
-1.0995E-07	-9.1464E-08	-6.0975E-07	5.5374E-07
-1.5170E-07	-3.8735E-08	1.5848E-07	2.0925E-06
-1.6018E-07	5.3830E-08	8.5832E-07	1.1712E-06
-1.4643E-07	8.4259E-08	2.9173E-07	1.2433E-06
-1.0894E-07	9.6112E-08	6.7954E-07	1.6698E-06
-3.8327E-08	9.4289E-08	1.1727E-06	1.2380E-06
-5.6733E-08	6.1222E-08	8.7174E-07	8.8999E-07
-1.2818E-09	1.8178E-08	8.1478E-07	9.4477E-07
-3.0739E-08	2.4621E-08	8.0275E-07	9.4208E-07
-7.1800E-08	2.5567E-08	9.9214E-07	6.7620E-07
-4.6798E-08	8.8976E-08	4.1017E-07	2.9030E-07
3.5993E-09	7.3642E-08	-8.4445E-08	8.6440E-07
1.6421E-08	1.0071E-07	1.7733E-07	1.3578E-06
2.0646E-09	6.1907E-08	4.9210E-07	1.5465E-06
6.4718E-09	4.4198E-08	1.1837E-06	1.3970E-06
-3.1949E-08	2.2008E-08	7.9288E-07	4.1835E-07
-8.1915E-08	2.5761E-08	1.6471E-07	1.3757E-06
-8.3591E-08	7.2220E-08	1.3592E-06	1.0566E-06
-5.6464E-08	1.5350E-07	1.2814E-07	2.7682E-07
1.6510E-08	2.0416E-07	-4.8020E-08	1.9058E-06
7.7526E-08	1.8208E-07	1.5410E-06	1.7840E-06
1.4071E-07	1.5278E-07	1.3591E-06	5.1763E-07
1.5458E-07	6.7760E-08	6.8234E-07	6.9475E-07
1.1876E-07	-3.0777E-08	7.3265E-07	8.4557E-07
8.9025E-08	-9.6663E-08	9.4722E-07	8.2903E-07
2.4394E-08	-1.1658E-07	3.4674E-07	1.6378E-07
-6.0662E-08	-6.4143E-08	-2.4185E-07	1.8088E-06
-8.2183E-08	-2.6890E-10	1.8357E-06	1.5725E-06
-9.5823E-08	4.3076E-08	1.0324E-06	2.2817E-07
-1.3928E-09	1.3511E-07	6.7637E-07	6.1091E-07
5.1870E-08	1.2311E-07	3.9909E-07	8.1902E-07
9.6957E-08	1.1834E-07	1.0095E-06	9.3689E-07
1.4151E-07	4.9378E-08	4.6099E-07	3.9286E-07
1.4942E-07	-4.3797E-08	4.6503E-07	9.7495E-07
6.0449E-08	-6.7435E-08	3.1776E-07	9.0333E-07
1.2257E-08	-1.0299E-07	9.6375E-07	1.4849E-06
-6.2282E-08	-7.7490E-08	1.0640E-06	2.4567E-07
-5.1661E-08	-5.6831E-08	1.9388E-07	8.9824E-07
-4.0235E-08	-1.8876E-08	9.9333E-07	7.5738E-07
-1.9768E-08	-2.3389E-08	1.4215E-07	3.9400E-07
-1.5522E-08	-1.2500E-08	1.6178E-07	1.2370E-06
-6.8057E-08	3.9737E-08	6.2902E-07	1.1659E-06
-4.4294E-08	-2.7543E-08	5.3859E-07	9.7472E-07
-5.1180E-08	4.4564E-08	4.6244E-07	1.3072E-06
-8.7499E-08	1.1720E-08	1.0470E-06	1.2550E-06
-7.0366E-08	7.5339E-08	8.6838E-07	7.0343E-07
2.6195E-08	5.3435E-08	4.5061E-07	8.3534E-07
7.4729E-08	5.2750E-08	4.5581E-07	1.4308E-06
3.4811E-08	-6.2423E-09	1.3726E-06	1.3126E-06
4.8273E-08	-4.0330E-08	9.9846E-07	6.4388E-07
-6.5038E-09	-5.4236E-08	1.2523E-06	8.0371E-07
-2.7458E-08	-5.4366E-08	5.8465E-07	-6.1880E-08
-8.7482E-08	8.0124E-09	1.8116E-07	1.1398E-06
-8.4928E-08	5.8769E-08	7.9647E-07	7.2647E-07
-7.7225E-08	8.9870E-08	4.5720E-07	1.2293E-06
-1.5396E-08	6.2832E-08	1.3013E-06	6.9238E-07
-1.4296E-08	4.9296E-08	3.3815E-07	4.8530E-07
2.9714E-08	3.0179E-08	7.0494E-07	9.1429E-07
3.3521E-08	8.8373E-09	4.6381E-07	6.7751E-07
4.8618E-08	-1.2837E-08	5.7471E-07	9.7193E-07
2.7712E-08	-2.1828E-08	5.3336E-07	8.5846E-07
-3.4043E-08	-1.3762E-08	6.4063E-07	1.1434E-06
-4.4882E-08	6.7746E-08	9.7308E-07	8.6616E-07
-4.2354E-08	1.8286E-08	6.3990E-07	7.5151E-07
-3.7403E-08	5.2417E-08	1.0344E-06	7.8556E-07
8.9399E-10	2.7365E-08	2.1148E-07	1.7537E-07
-4.3632E-09	3.2107E-08	3.4900E-07	1.7408E-06
1.1219E-08	5.4409E-08	1.4581E-06	4.9777E-07
-8.1973E-09	3.3605E-08	2.4460E-07	8.6759E-07
2.1050E-08	2.9600E-08	1.5681E-06	7.3910E-07
3.5796E-08	4.3604E-08	4.6795E-07	-1.6368E-07
7.8846E-08	4.4738E-08	3.9775E-07	3.3101E-07
3.9530E-08	2.7592E-09	-3.5046E-07	3.6173E-07
9.3247E-08	-2.7662E-08	2.4926E-07	1.4399E-06
6.3426E-08	-4.3974E-08	6.9251E-07	5.3512E-07
6.0056E-08	-9.1528E-08	-8.0568E-08	7.1419E-07
3.0373E-08	-8.3805E-08	3.6659E-07	1.2393E-06
-4.0092E-08	-1.0716E-07	5.0030E-07	5.6756E-07
-6.6714E-08	-5.3621E-08	-2.7375E-07	1.0688E-06
-4.4804E-08	-8.6319E-09	7.0211E-07	1.4400E-06
-4.1628E-08	2.7338E-09	3.2004E-07	5.7207E-07
1.0441E-08	3.8374E-09	-6.7617E-08	1.4782E-06
-2.6502E-09	1.9593E-08	8.9489E-07	1.4414E-06
2.7253E-08	2.1801E-08	5.2254E-07	6.9243E-07
1.1524E-09	-1.4244E-08	6.2850E-10	1.4152E-06
-1.3279E-08	-5.4452E-08	9.7640E-07	1.9271E-06
-1.5754E-08	-1.2395E-08	1.7462E-06	8.4508E-07
-4.7544E-08	-3.5099E-08	6.2817E-07	2.0374E-08
-4.8747E-08	-1.7796E-08	4.9590E-07	8.6598E-07
-2.6111E-08	3.2022E-08	4.6982E-07	-2.2323E-08
-5.9616E-08	3.0295E-08	-6.4693E-07	9.3679E-07
-8.6994E-09	3.8338E-08	3.3129E-07	1.2816E-06
-2.4713E-08	3.7582E-08	-4.3411E-08	1.0733E-06
5.9969E-10	7.5254E-09	1.1695E-07	1.4500E-06
1.9387E-08	1.4085E-08	3.2450E-07	1.6586E-06
5.5307E-08	1.5550E-08	6.4049E-07	1.3650E-06
2.4874E-08	-1.6165E-08	4.9233E-07	1.5782E-06
4.2297E-08	-1.2131E-08	8.0761E-07	1.2453E-06
1.6582E-08	-3.0201E-08	5.8597E-07	1.7322E-06
-9.4519E-09	-2.8493E-08	1.5150E-06	9.6490E-07
-2.6758E-08	-5.8451E-08	1.4525E-07	8.4951E-07
-5.2635E-08	-5.2083E-08	9.5174E-07	1.6256E-06
-6.8345E-08	-1.2271E-08	1.0811E-06	1.0155E-06
-7.4819E-08	-1.1383E-08	9.4346E-07	4.8438E-07
-5.5527E-08	3.8482E-08	-3.1118E-09	1.1319E-06
-2.9699E-08	6.5424E-08	1.3202E-06	1.1072E-06
6.4096E-09	6.2106E-08	-1.3310E-07	4.8844E-07
2.4886E-08	3.4306E-08	6.8530E-07	1.8391E-06
4.9896E-08	2.3600E-08	5.8107E-07	9.2437E-07
3.1665E-08	2.2782E-08	1.1329E-06	1.8140E-06
5.0248E-08	1.6973E-08	1.4804E-06	1.2586E-07
6.2394E-08	-9.7096E-09	6.0924E-08	2.9464E-07
5.2842E-08	-6.8596E-09	-8.8770E-08	9.2931E-07
-8.8693E-09	6.0349E-09	1.7589E-07	1.4134E-06
-2.5368E-08	-1.7804E-08	3.6882E-07	1.3001E-06
1.3977E-09	-4.2256E-08	4.2106E-07	1.4473E-06
1.0567E-08	-7.8099E-09	4.5730E-07	1.5555E-06
7.0974E-08	-1.6871E-08	1.0180E-06	1.6679E-06
4.6848E-08	3.2334E-08	9.6767E-07	1.0106E-06
2.6510E-08	-3.8225E-08	7.5516E-07	1.2306E-06
2.5004E-08	-2.8208E-08	9.8132E-07	9.6199E-07
-2.2229E-09	-6.8869E-08	4.0375E-07	6.3857E-07
-2.9447E-08	-9.6346E-08	-2.4713E-08	1.5697E-06
-2.9319E-08	-5.5685E-08	1.0840E-06	1.6631E-06
-3.5294E-08	-2.0901E-08	5.0932E-07	1.0278E-06
-6.0045E-08	-1.5185E-08	6.7362E-07	1.9535E-06
-7.1939E-08	-2.3113E-09	1.4281E-06	1.4932E-06
-2.8537E-08	1.1969E-08	1.1927E-06	1.1366E-06
-1.4146E-08	4.2980E-08	1.4381E-06	1.2875E-06
5.8048E-09	1.8630E-08	1.6740E-06	2.2021E-07
-1.2540E-10	-1.4290E-08	2.6780E-07	2.3711E-07
-8.6310E-09	9.4086E-10	6.6678E-07	8.0997E-07
2.9913E-08	-2.8162E-09	-1.3058E-07	5.9196E-07
3.6281E-08	7.3435E-09	1.8972E-07	2.0453E-06
-1.1498E-08	2.1053E-08	1.5048E-06	1.6505E-06
1.8867E-08	1.8542E-08	1.3724E-06	4.7237E-07
9.4307E-09	-8.5787E-09	3.8996E-07	8.3743E-07
-2.3683E-08	-9.7631E-09	1.2966E-06	9.0623E-07
2.1828E-08	5.7503E-09	2.5929E-07	1.7507E-07
4.3693E-09	2.8826E-08	3.6222E-07	1.1910E-06
2.1614E-08	2.2342E-08	3.8044E-07	7.5597E-07
-3.9613E-08	-1.8316E-08	3.5646E-07	1.1114E-06
-1.3039E-08	1.4493E-08	-6.3394E-08	9.2303E-07
-1.2324E-08	3.5829E-09	-6.5697E-08	2.0848E-06
-2.6311E-08	6.4865E-09	1.0943E-06	2.3495E-06
7.1305E-09	3.6663E-08	2.0607E-06	1.3082E-06
-4.4295E-08	3.2541E-08	9.8488E-07	3.0201E-07
1.8567E-08	1.9084E-08	7.1834E-07	9.5769E-07
8.1532E-09	1.8537E-08	7.0687E-07	8.6188E-07
-1.5358E-08	2.6095E-08	7.8741E-07	6.6544E-07
1.4162E-08	4.6482E-09	-2.5360E-07	1.0715E-06
2.9832E-08	-4.0450E-08	1.2963E-06	1.8262E-06
4.2404E-08	2.1590E-08	3.2507E-07	2.4576E-07
3.8177E-08	2.7257E-09	3.1817E-07	2.3519E-06
3.0565E-08	6.5273E-09	1.8188E-06	1.1761E-06
3.4087E-08	-3.1572E-08	1.1317E-06	5.3730E-07
1.6327E-08	-4.0372E-08	3.5773E-07	5.5071E-07
7.1530E-08	-1.1757E-08	9.5242E-07	1.3168E-06
5.9990E-08	-5.4828E-08	5.9122E-07	1.9546E-08
1.4380E-08	-4.5101E-08	-1.9330E-07	1.1098E-06
4.6097E-09	-5.0084E-08	-1.4724E-07	1.3293E-06
-2.0326E-09	-7.3595E-08	8.9545E-07	2.4394E-06
-2.5935E-09	-6.4951E-08	1.1541E-06	5.1957E-07
-3.1063E-08	-3.2710E-08	2.7648E-07	1.8731E-06
-3.5416E-08	-1.2777E-08	1.3208E-06	9.6674E-07
-9.3311E-09	-1.4160E-08	6.0593E-07	1.6395E-06
-1.1929E-08	-3.0829E-08	1.4429E-06	5.4746E-07
5.4720E-09	2.7384E-08	-1.7471E-08	1.5378E-06
2.0969E-08	-5.4072E-08	1.9636E-06	1.0882E-06
-7.2365E-09	-1.7441E-08	-5.1489E-08	4.4921E-07
1.7770E-08	-3.1402E-08	9.6630E-07	1.8335E-06
1.2388E-08	-2.6033E-08	1.0039E-06	9.5527E-07
-4.3314E-08	-2.2796E-08	1.2673E-06	9.4356E-07
-1.8177E-08	-4.3713E-08	3.3672E-07	4.2709E-07
-1.6047E-08	9.7953E-09	5.8166E-07	1.6430E-06
-2.4007E-08	-1.9850E-08	1.1379E-06	8.5193E-07
-4.2523E-08	-3.2833E-08	6.3613E-07	1.0623E-06
-2.6669E-08	1.7322E-09	1.1754E-06	7.5680E-07
-8.7532E-09	-6.8560E-09	6.7892E-08	3.4460E-07
-3.0041E-08	-2.2559E-08	1.0468E-07	1.7051E-06
6.4847E-09	-1.4369E-08	8.2810E-07	1.3160E-06
-7.5359E-09	-1.5131E-09	6.5494E-07	1.6386E-06
-7.8129E-09	-7.0920E-10	1.4768E-06	1.2940E-06
-1.1686E-09	-2.6048E-08	1.0643E-06	6.6415E-07
-1.0386E-08	4.4780E-09	5.8036E-07	6.8887E-07
-3.1674E-08	-1.8591E-08	4.5297E-07	1.3506E-06
-5.4564E-08	4.3250E-09	1.1555E-06	1.3952E-06
-4.2528E-10	-1.4372E-09	1.6081E-06	7.6647E-07
1.6473E-08	2.5268E-08	5.3538E-07	-4.4087E-07
3.1853E-08	6.3616E-08	-6.2134E-07	1.3982E-06
3.9129E-08	1.2352E-08	1.1952E-06	1.4671E-06
1.4122E-08	-1.5294E-08	3.6849E-07	6.0207E-07
2.2157E-08	-5.7572E-08	1.1155E-07	1.4594E-06
4.5269E-08	-1.9816E-08	9.8541E-07	1.9748E-06
1.1590E-09	-1.5412E-09	1.4378E-06	6.1319E-07
1.8890E-08	-1.4851E-08	1.4470E-07	1.2042E-06
3.7750E-08	1.5036E-08	1.3576E-06	1.3203E-06
3.3078E-09	-2.1146E-08	6.1872E-07	1.1363E-06
6.5316E-09	-2.1457E-08	1.8318E-06	1.1573E-06
2.1364E-08	-1.9345E-08	8.0887E-07	1.5778E-07
3.7668E-08	-2.1743E-08	1.1621E-06	6.8080E-07
1.4852E-09	-5.0952E-08	3.5358E-07	-7.1994E-08
2.8740E-08	-4.0873E-08	4.4064E-07	6.3357E-07
2.6446E-08	-5.5437E-09	-4.0990E-07	2.4650E-07
-1.5444E-08	-4.1665E-08	7.5678E-08	1.6509E-06
4.3288E-09	-9.8218E-09	-2.1548E-08	7.6905E-07
5.2927E-08	-3.1571E-08	2.9784E-07	2.3752E-06
2.0260E-08	-3.9856E-08	1.4300E-06	6.2469E-07
-2.1339E-08	-6.0351E-08	-2.0060E-07	9.9588E-07
2.0968E-08	-4.4166E-08	5.3140E-07	1.3397E-06
-2.2089E-08	-4.6026E-08	5.2015E-08	1.5910E-06
-4.6478E-08	-2.5360E-08	1.0929E-06	2.0164E-06
-1.6651E-08	-2.7600E-08	1.3963E-06	1.1106E-06
-5.2158E-09	-2.3374E-09	9.2929E-07	7.5298E-07
-3.2990E-08	-3.9658E-08	8.0253E-07	8.3246E-07
9.7115E-09	1.3377E-08	2.3264E-07	6.6961E-07
1.5959E-08	-1.1527E-08	4.6871E-07	1.8261E-06
9.1122E-09	-1.2656E-08	1.1555E-06	9.6911E-07
-1.3540E-08	-4.5538E-08	9.9599E-07	1.6442E-06
-2.3108E-08	-1.5578E-08	2.2221E-06	-2.6414E-07
-2.5480E-08	-5.1780E-09	-8.3990E-07	-3.9459E-07
-3.7257E-08	-1.4432E-08	1.6379E-07	1.2483E-06
-2.9696E-08	1.8100E-08	-6.1342E-07	9.5527E-07
-3.6016E-08	4.0558E-08	9.1173E-07	2.3765E-06
-3.5121E-08	1.5231E-08	1.1007E-06	3.2501E-07
-3.1118E-08	1.5483E-08	3.4934E-07	8.2962E-07
2.7815E-08	5.0691E-08	-2.8860E-08	4.5492E-07
3.9077E-08	4.2859E-08	5.4911E-09	1.4968E-06
2.7051E-08	2.4428E-08	2.8281E-08	7.5357E-07
6.5384E-08	-6.6890E-09	-1.5126E-07	2.0442E-06
2.4134E-08	-2.4795E-08	7.1748E-07	1.1324E-06
1.1339E-08	-6.1269E-08	-3.8539E-09	1.8280E-06
-1.3655E-08	-3.7244E-08	1.1436E-06	1.2013E-06
-5.0410E-09	-6.0048E-08	-8.5128E-08	1.1420E-06
1.5864E-08	-1.6508E-08	6.6834E-07	1.4856E-06
5.8444E-09	-1.8383E-08	5.2349E-08	1.2468E-06
7.8472E-10	-2.8297E-08	5.1882E-07	1.6075E-06
-6.2564E-09	-1.2938E-08	-2.5581E-08	1.4762E-06
-4.1505E-08	-3.3398E-08	6.8124E-07	2.3998E-06
-1.6001E-08	2.6417E-08	1.4556E-06	1.5063E-06
-4.5125E-09	9.4789E-09	9.5934E-07	6.5000E-07
-3.6033E-08	-3.0240E-08	-2.7872E-07	1.0728E-06
-4.1224E-08	-2.7370E-08	6.1205E-07	2.3056E-06
-1.5193E-08	-1.1346E-08	1.1171E-06	1.0620E-06
-2.4296E-09	-2.4081E-08	1.4397E-07	1.5137E-06
-2.6322E-09	-3.9960E-08	1.0165E-06	1.7657E-06
1.5708E-08	-2.1920E-08	6.6420E-07	1.3317E-06
3.0121E-08	-1.8571E-08	1.0848E-06	1.6466E-06
-2.4583E-08	-9.7751E-09	6.9505E-07	8.8833E-07
6.2744E-09	-4.9940E-08	5.5904E-07	1.9299E-06
-2.9795E-08	-1.2110E-08	1.4336E-06	1.2791E-06
3.5840E-08	-2.3649E-08	1.0105E-06	1.0441E-06
-9.7738E-09	-6.1462E-08	6.8496E-07	4.0577E-07
1.9949E-09	-6.2411E-08	-2.8082E-07	1.8154E-06
-2.9939E-08	-3.3314E-08	1.8415E-06	1.5831E-06
-8.5490E-09	-2.9952E-08	1.7296E-07	2.9262E-07
-1.8149E-08	-7.8784E-09	4.6204E-07	1.9195E-06
-7.8005E-09	-3.1216E-08	7.1075E-07	1.0666E-06
-2.1379E-08	-4.5804E-08	7.0650E-07	1.8478E-06
2.0938E-08	7.2982E-10	1.1479E-06	8.7928E-07
-2.1254E-08	-1.5087E-08	2.3331E-07	1.5586E-06
-2.5351E-08	-1.4838E-08	1.6778E-06	1.5810E-06
8.4459E-09	-1.1053E-08	8.8152E-07	2.6966E-07
-1.3513E-08	-3.4007E-08	4.0969E-07	1.1993E-06
-4.2501E-08	-1.7154E-08	8.0118E-07	8.0950E-07
2.1099E-09	2.0139E-09	3.1076E-07	1.0549E-06
-6.1362E-09	2.0104E-09	5.0129E-07	7.8376E-07
1.1150E-09	1.2176E-08	-4.8727E-07	1.5531E-06
2.8941E-08	-6.7357E-09	1.3771E-06	2.3200E-06
3.8541E-08	-1.6918E-08	1.2329E-06	1.1726E-07
2.8646E-08	-5.9491E-09	-5.6623E-07	9.9396E-07
-1.3361E-09	-4.1612E-08	6.6122E-07	2.1396E-06
-1.4380E-08	-1.0806E-08	8.6056E-07	6.7529E-07
-3.1094E-08	1.8437E-08	-3.4656E-07	1.8431E-06
-8.5127E-09	-2.6337E-09	1.6778E-06	1.7352E-06
-3.0938E-08	-3.9963E-09	5.5422E-08	5.5437E-07
7.3273E-08	1.8238E-08	7.1608E-07	2.1104E-06
-1.8094E-09	2.1050E-08	6.1824E-07	9.1932E-07
2.8915E-08	2.9603E-08	9.0997E-07	1.9021E-06
-8.2167E-09	2.2178E-08	5.3004E-07	4.0845E-07
-2.4797E-08	-9.5362E-09	2.3255E-07	2.5670E-06
-2.6509E-08	2.1043E-08	1.9299E-06	6.3166E-07
-5.3042E-08	5.8214E-09	-2.3544E-07	1.1540E-06
-2.4458E-08	6.4608E-08	1.3118E-06	1.2718E-06
-1.5979E-08	-8.6678E-11	-7.5067E-08	9.6049E-07
3.0102E-08	2.4514E-08	9.4780E-07	1.6690E-06
1.8716E-08	2.1632E-08	5.7204E-07	1.0140E-06
4.4259E-08	1.6074E-08	7.5196E-07	8.0033E-07
3.6947E-08	-9.0090E-09	-7.9449E-07	1.2011E-06
2.4843E-08	-1.7000E-08	8.1856E-07	2.6026E-06
-2.7084E-10	-1.2196E-08	8.1939E-07	1.3262E-06
-8.3918E-09	-1.5582E-08	1.2794E-06	1.7160E-06
9.1428E-09	-3.0902E-08	5.1539E-07	5.8183E-07
-1.5114E-08	-2.7524E-08	7.1058E-07	1.9531E-06
-2.4242E-08	-2.8849E-08	8.4850E-07	4.8265E-07
-5.0008E-09	-1.3159E-08	-1.4988E-08	1.8170E-06
-1.6244E-08	-2.7191E-08	1.1324E-06	1.3115E-06
-3.2581E-08	-1.4196E-08	5.4226E-07	1.2352E-06
-2.4739E-08	-1.0149E-08	4.1962E-07	9.3618E-07
-1.0538E-08	1.9810E-08	1.8789E-07	2.1142E-06
8.5130E-09	-1.5241E-08	1.4531E-06	1.0812E-06
5.1562E-09	-2.1649E-08	-1.8513E-07	1.2641E-06
-3.0150E-08	-6.1382E-09	1.1918E-06	1.8791E-06
1.9763E-08	1.0554E-08	5.4575E-07	9.4933E-07
-2.7998E-08	-4.2401E-09	7.1601E-07	1.5290E-06
-4.4824E-08	-4.8368E-09	3.1600E-07	1.3014E-06
-7.0932E-09	5.0223E-09	1.0753E-06	2.2083E-06
-1.5902E-09	-3.6930E-08	1.7590E-06	7.6237E-07
-1.2455E-08	-9.7277E-09	6.2471E-07	1.8407E-07
-9.1748E-09	4.5158E-09	-3.9367E-07	5.5909E-07
8.3396E-10	-4.4729E-08	-4.4562E-07	2.1001E-06
-3.5232E-08	-1.8259E-08	1.1530E-06	2.0087E-06
1.2313E-08	1.1914E-08	5.7466E-07	9.3916E-07
1.5051E-08	2.2746E-08	4.4966E-07	1.8725E-06
2.7117E-08	-3.5197E-08	1.1238E-06	1.0644E-06
-2.4758E-08	1.3086E-08	2.2023E-08	1.2708E-06
2.9517E-08	-1.7366E-08	1.1192E-06	1.7364E-06
9.2124E-09	-4.1695E-09	4.7885E-07	3.4979E-07
-3.3037E-08	-5.7960E-08	-5.3996E-07	1.8100E-06
-3.7720E-08	-1.9465E-08	1.1015E-06	2.0762E-06
-3.4281E-08	-3.8088E-11	4.5992E-07	8.1648E-07
-3.0595E-08	-2.2414E-08	-5.5767E-08	2.1834E-06
-5.3101E-08	-3.5949E-08	1.3541E-06	1.9493E-06
9.4489E-09	8.4598E-09	8.5875E-07	1.2935E-06
-1.4747E-09	3.5174E-08	1.1789E-06	1.4090E-06
8.6320E-09	6.1262E-08	7.1528E-07	5.6303E-07
-1.9429E-10	-5.4618E-09	-6.0128E-08	1.2566E-06
-1.0636E-08	-3.3731E-08	3.3796E-07	1.5933E-06
1.6158E-08	-8.9111E-10	1.5535E-07	1.9207E-06
4.4491E-09	-3.5660E-08	1.3437E-06	2.3193E-06
-2.8820E-08	-2.0940E-08	1.4087E-06	7.6127E-07
1.2394E-09	-4.3105E-09	4.0734E-07	1.1763E-06
-3.1997E-08	-4.4285E-08	8.0175E-07	1.3222E-06
-2.9444E-08	-9.5077E-09	9.2203E-07	1.2111E-06
-2.6556E-08	-2.0210E-08	4.7613E-07	4.1196E-07
-1.3805E-08	-2.0283E-09	-2.9674E-07	1.6141E-06
9.8414E-10	2.0256E-08	6.3861E-07	1.2755E-06
2.3735E-08	-1.0146E-08	-3.1653E-07	1.9709E-06
2.1402E-08	-2.0866E-08	1.4932E-06	1.9768E-06
2.7045E-08	-6.4380E-09	4.0846E-07	1.1081E-06
-1.6387E-08	-2.7622E-08	1.2857E-06	1.6256E-06
1.3095E-09	-1.3505E-09	3.5324E-07	4.0913E-07
