jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.7619E-07	-6.2127E-07	4.2293E-06	5.1583E-06
-5.2298E-07	-3.2214E-07	4.7948E-06	4.8827E-06
-5.2523E-07	1.1922E-07	4.0374E-06	4.3519E-06
-2.4744E-07	4.7886E-07	4.2156E-06	4.4499E-06
1.6498E-07	5.1230E-07	3.7044E-06	4.0840E-06
5.2050E-07	4.0141E-07	3.2437E-06	3.7641E-06
7.2204E-07	1.2400E-07	2.0020E-06	5.1611E-06
6.4757E-07	-2.9212E-07	4.2011E-06	5.4622E-06
4.0070E-07	-5.4276E-07	2.7563E-06	3.9332E-06
4.7713E-08	-6.9628E-07	2.3472E-06	5.5820E-06
-2.1234E-07	-6.2484E-07	3.0179E-06	6.1343E-06
-4.2743E-07	-4.2844E-07	4.2236E-06	5.5910E-06
-4.8134E-07	-3.0928E-07	3.0875E-06	4.9934E-06
-3.6423E-07	-9.1052E-08	3.7334E-06	5.7436E-06
-3.8821E-07	-7.1922E-09	3.3185E-06	5.1812E-06
-3.7777E-07	1.0764E-07	3.9792E-06	5.9086E-06
-3.7841E-07	1.5423E-07	4.2331E-06	4.7059E-06
-4.2515E-07	1.6487E-07	3.5509E-06	4.4334E-06
-3.7368E-07	3.2379E-07	3.0052E-06	4.4072E-06
-1.6499E-07	4.8956E-07	2.1198E-06	4.5580E-06
1.0015E-07	4.1535E-07	2.0352E-06	6.4068E-06
2.3688E-07	2.6744E-07	3.4365E-06	5.5871E-06
3.3842E-07	1.0858E-07	2.1264E-06	6.5810E-06
3.2137E-07	-1.2172E-07	4.7790E-06	6.3425E-06
7.1227E-08	-2.7578E-07	2.9296E-06	5.0206E-06
-1.3987E-07	-2.8374E-07	3.6337E-06	5.8177E-06
-3.5149E-07	-1.5529E-07	2.3678E-06	5.7137E-06
-4.0727E-07	7.7332E-08	4.0100E-06	6.4231E-06
-3.2857E-07	3.3746E-07	2.4117E-06	5.6887E-06
-3.5316E-08	5.2143E-07	4.4477E-06	7.1481E-06
2.9225E-07	3.8503E-07	3.0462E-06	4.7436E-06
3.9792E-07	2.1616E-07	2.9258E-06	7.5706E-06
4.6661E-07	-1.1792E-07	4.2779E-06	6.9802E-06
3.0278E-07	-3.2607E-07	5.8067E-06	6.7339E-06
3.0895E-08	-3.3825E-07	4.5054E-06	4.0126E-06
-2.1248E-07	-2.8412E-07	3.5765E-06	5.9941E-06
-3.2223E-07	-1.2871E-07	4.1522E-06	5.0159E-06
-2.8172E-07	1.5389E-07	3.5286E-06	5.8074E-06
-1.2073E-07	2.7961E-07	4.0163E-06	5.5022E-06
1.8204E-08	3.0183E-07	3.8054E-06	5.3461E-06
1.8176E-07	2.6860E-07	2.9677E-06	5.9163E-06
2.1924E-07	7.5824E-08	5.0912E-06	6.5386E-06
1.4246E-07	-4.5965E-08	3.7762E-06	4.0698E-06
7.4776E-08	-1.1260E-07	3.4037E-06	6.5099E-06
2.2095E-08	-8.7644E-08	4.6932E-06	5.0127E-06
5.5582E-09	-1.5013E-08	3.6014E-06	4.7954E-06
6.0444E-08	1.0640E-07	2.6726E-06	5.1939E-06
2.3126E-07	1.3923E-08	3.9369E-06	6.4412E-06
3.0542E-07	-1.1670E-07	3.4278E-06	4.7621E-06
2.6637E-07	-2.4542E-07	3.6577E-06	6.5660E-06
1.2534E-07	-3.5364E-07	3.8171E-06	4.4836E-06
-8.1942E-08	-3.5820E-07	2.7394E-06	6.8363E-06
-2.0656E-07	-3.2024E-07	5.5018E-06	5.6390E-06
-3.8362E-07	-7.7268E-08	3.6235E-06	3.5559E-06
-3.7054E-07	6.5429E-08	1.2078E-06	5.3733E-06
-2.8771E-07	1.9811E-07	4.2701E-06	7.6526E-06
-6.8976E-08	2.0949E-07	3.8079E-06	3.6572E-06
7.1693E-08	1.4549E-07	1.8767E-06	7.2246E-06
1.2627E-07	2.7554E-09	5.2832E-06	5.8393E-06
1.0977E-07	-1.1820E-07	3.2650E-06	4.6836E-06
6.3038E-08	-2.0288E-07	2.4196E-06	5.0129E-06
-1.0053E-07	-1.8821E-07	2.5215E-06	7.4932E-06
-1.7402E-07	-9.5368E-08	4.9597E-06	5.6735E-06
-1.8577E-07	4.7097E-08	3.0274E-06	5.3597E-06
-1.7139E-07	2.1889E-07	2.9641E-06	4.9669E-06
-4.3975E-08	1.6170E-07	1.3719E-06	7.3597E-06
-1.2657E-08	2.2584E-07	5.0507E-06	7.7327E-06
1.1964E-07	1.6732E-07	4.2125E-06	5.7446E-06
9.9971E-08	8.6257E-08	4.4718E-06	5.9558E-06
1.2939E-07	-3.3999E-08	3.8249E-06	5.3567E-06
1.0607E-07	-5.9519E-08	3.6289E-06	5.4899E-06
9.7937E-08	-1.2989E-07	3.2686E-06	6.3575E-06
-2.1666E-08	-6.1553E-08	4.8009E-06	5.5481E-06
-8.2140E-09	-9.0340E-08	2.3617E-06	5.2743E-06
-1.0429E-07	-8.1348E-08	4.4850E-06	7.7341E-06
-6.3212E-08	2.4662E-08	5.6212E-06	4.5635E-06
-1.7015E-07	5.1671E-08	3.5914E-06	4.3216E-06
-6.2889E-08	9.9474E-08	3.1767E-06	4.3662E-06
-7.4308E-08	2.2918E-07	1.9216E-06	5.3755E-06
-1.5154E-08	2.3137E-07	3.4053E-06	6.7491E-06
3.7924E-08	2.3016E-07	4.1664E-06	5.1648E-06
1.1584E-07	8.4583E-08	3.0881E-06	4.7630E-06
2.1192E-07	5.7231E-08	2.1766E-06	5.0621E-06
1.9476E-07	-5.9080E-08	2.2517E-06	6.7283E-06
1.4497E-07	-1.4135E-07	3.8729E-06	6.2813E-06
1.1816E-07	-9.3377E-08	3.3798E-06	5.2384E-06
4.7954E-08	-1.3815E-07	2.1780E-06	5.1682E-06
7.6352E-10	-7.9464E-08	1.8204E-06	7.4003E-06
4.3737E-08	-3.2330E-08	4.5911E-06	7.2975E-06
3.2196E-08	-1.1929E-07	3.9817E-06	5.2403E-06
1.8188E-08	-5.9598E-08	3.0729E-06	5.9280E-06
4.5992E-08	-1.0897E-07	3.9087E-06	6.0719E-06
6.8855E-08	-1.3484E-07	3.3990E-06	4.8742E-06
1.2765E-08	-9.0535E-08	2.4766E-06	6.2297E-06
-1.6819E-08	-1.0977E-07	4.4210E-06	5.8954E-06
-5.4317E-08	-2.1357E-08	2.8437E-06	3.9060E-06
-8.7457E-08	-6.7693E-08	9.7721E-07	5.8556E-06
-6.6309E-08	-1.2214E-07	2.7766E-06	7.5370E-06
-8.2291E-08	-6.0550E-09	3.8067E-06	6.0072E-06
-1.1624E-07	-6.8980E-08	3.0630E-06	5.8788E-06
-2.5581E-08	1.6235E-08	3.1887E-06	5.3054E-06
-1.6616E-07	-1.7017E-09	1.8574E-06	5.6215E-06
-1.3750E-07	6.5800E-10	2.2789E-06	6.4301E-06
-1.4025E-07	1.9121E-08	1.9975E-06	6.5496E-06
-1.3337E-07	2.5970E-08	2.3341E-06	7.6402E-06
-8.1117E-08	6.2387E-08	4.1153E-06	7.8183E-06
-2.4298E-08	1.4967E-07	4.5771E-06	5.3541E-06
-9.9597E-09	2.6274E-08	2.2163E-06	5.3163E-06
4.9667E-08	9.0125E-08	2.2577E-06	6.5252E-06
6.4305E-08	-1.4796E-08	2.5090E-06	7.4354E-06
2.3241E-08	-1.1158E-08	4.3078E-06	6.9248E-06
-2.8490E-08	2.7628E-08	3.1174E-06	5.3926E-06
-1.9946E-08	-2.2334E-08	2.2915E-06	6.5095E-06
-2.3469E-08	2.1591E-08	2.9040E-06	7.2748E-06
-1.9443E-08	9.3632E-08	3.7522E-06	6.8472E-06
1.8194E-08	8.1301E-08	3.7804E-06	6.6701E-06
6.2697E-08	8.7214E-08	4.2471E-06	5.1716E-06
9.9960E-08	-1.4374E-09	1.4654E-06	5.4209E-06
6.6750E-08	1.9373E-08	3.0969E-06	7.4025E-06
7.7326E-10	-4.1050E-09	2.6592E-06	5.8025E-06
4.0164E-08	4.7252E-10	2.8556E-06	7.6944E-06
-5.2514E-08	-2.3166E-08	3.9407E-06	5.8922E-06
4.6859E-08	2.2179E-08	2.1759E-06	6.4657E-06
4.3135E-08	1.2017E-08	3.4156E-06	7.3769E-06
3.0341E-08	-3.7326E-09	4.2114E-06	6.6205E-06
6.5276E-08	2.5435E-08	4.1426E-06	4.9882E-06
7.8532E-08	7.9510E-08	1.7287E-06	4.8377E-06
1.1149E-07	-4.5058E-08	1.9786E-06	7.0883E-06
9.3988E-08	-6.0664E-08	3.0452E-06	6.0752E-06
6.7032E-08	-4.5458E-09	1.6588E-06	6.5289E-06
6.0185E-08	1.3310E-08	2.9835E-06	7.2725E-06
1.8396E-08	-9.8339E-08	2.5196E-06	6.1206E-06
-9.2107E-09	-4.6539E-08	1.9255E-06	7.3195E-06
-2.3025E-08	-2.8845E-08	3.2545E-06	7.6782E-06
4.7783E-08	-8.2793E-08	3.2103E-06	6.1187E-06
4.2436E-08	-8.0991E-08	1.4308E-06	7.6307E-06
3.5446E-08	-1.3596E-07	4.7345E-06	8.5028E-06
-6.0540E-08	-1.1745E-07	3.5202E-06	5.3261E-06
-9.0086E-08	3.3771E-09	3.2020E-06	7.8460E-06
-6.9933E-08	-3.1997E-08	4.5438E-06	4.9421E-06
-1.0511E-08	4.8266E-08	1.2257E-06	6.2166E-06
-3.4461E-08	-1.1096E-09	3.7625E-06	6.9454E-06
-1.8597E-08	4.5290E-08	1.9684E-06	5.7234E-06
1.6803E-10	-1.6518E-08	2.9817E-06	7.2615E-06
8.2825E-09	-2.5482E-08	2.1556E-06	5.4435E-06
-1.0345E-07	-6.7857E-08	1.2704E-06	7.8133E-06
-4.0548E-08	-4.1248E-08	2.7754E-06	7.7712E-06
-8.6964E-08	1.8390E-08	3.1603E-06	8.2177E-06
-2.0498E-08	-4.4496E-08	4.5005E-06	6.7787E-06
-5.6681E-08	2.7159E-08	3.0005E-06	5.9233E-06
-4.6724E-08	6.7254E-08	2.7784E-06	6.2992E-06
2.0073E-09	7.0544E-08	2.2099E-06	6.2719E-06
-8.2749E-09	-4.3622E-09	1.6545E-06	6.8893E-06
-1.8605E-08	4.0356E-08	2.4280E-06	8.2717E-06
7.1705E-08	1.6525E-08	3.6440E-06	6.3399E-06
-5.6152E-08	-1.3986E-08	5.1977E-07	6.7827E-06
-1.6623E-08	-1.9939E-08	2.3896E-06	9.5940E-06
2.0985E-08	7.3731E-09	3.5754E-06	8.3310E-06
9.8474E-09	-2.0683E-08	4.1145E-06	8.5523E-06
4.5334E-09	1.8974E-08	4.9053E-06	7.3765E-06
-1.1748E-08	2.0735E-08	4.7392E-06	6.2055E-06
2.1626E-08	1.1271E-07	3.1381E-06	5.5872E-06
1.9087E-08	7.3309E-08	3.2690E-06	7.0634E-06
4.2719E-08	3.1110E-08	3.9669E-06	5.5281E-06
3.2242E-08	-4.9471E-08	1.7889E-06	5.5349E-06
4.1589E-08	6.6568E-08	2.1157E-06	7.3367E-06
1.0200E-07	-6.8972E-09	2.9664E-06	6.7609E-06
2.2433E-08	-2.2094E-08	2.4044E-06	7.0107E-06
7.4435E-08	2.6247E-08	3.2132E-06	6.8189E-06
6.1492E-08	-3.2219E-08	2.2637E-06	6.5465E-06
7.6664E-09	7.9638E-09	2.7914E-06	6.8744E-06
-2.9906E-08	-4.9397E-09	1.5737E-06	6.8297E-06
4.1183E-08	6.9686E-09	3.0142E-06	8.3539E-06
5.9089E-09	1.8511E-08	3.1145E-06	6.6227E-06
2.1400E-08	3.2979E-08	3.0132E-06	7.4517E-06
2.9145E-08	9.9928E-09	2.9004E-06	6.1735E-06
3.4439E-08	4.6896E-09	2.0963E-06	7.3374E-06
-4.8122E-09	-3.3701E-08	2.6782E-06	7.5388E-06
7.5626E-08	-4.4208E-08	4.1710E-06	7.6401E-06
-1.4898E-09	-5.6852E-08	2.8446E-06	4.6644E-06
-6.0862E-09	-7.0500E-08	1.5745E-06	7.9730E-06
1.2226E-08	-4.8438E-08	4.0967E-06	6.2162E-06
-7.0382E-08	-2.0420E-08	4.2897E-07	5.8155E-06
-7.6232E-09	-2.4071E-08	2.0105E-06	8.1807E-06
-4.4141E-08	3.5647E-09	1.8695E-06	7.4236E-06
-3.4946E-08	-1.7577E-08	2.9219E-06	8.3701E-06
-4.7703E-08	-1.4338E-08	3.3003E-06	6.7590E-06
-5.1839E-08	2.3131E-09	2.1320E-06	6.8390E-06
-4.3008E-08	5.5240E-08	2.5858E-06	7.5543E-06
-3.7664E-08	3.1910E-08	2.4733E-06	6.4695E-06
-5.7569E-09	2.2750E-08	1.5293E-06	8.1151E-06
1.8633E-08	3.0742E-08	4.1010E-06	7.4553E-06
-1.1287E-08	6.2839E-08	1.9579E-06	5.7870E-06
2.8175E-08	-1.9197E-08	1.9950E-06	7.3637E-06
4.8626E-08	4.0276E-08	1.5784E-06	6.7856E-06
-1.6509E-08	-3.6826E-08	1.8961E-06	8.4105E-06
5.9362E-09	4.4585E-08	3.2059E-06	7.0245E-06
-4.8666E-08	7.5438E-08	1.3945E-06	6.5714E-06
-1.2836E-08	-2.1899E-08	1.7097E-06	8.1705E-06
2.9273E-08	3.8893E-08	2.4270E-06	7.1382E-06
-4.9135E-09	2.0282E-08	1.2875E-06	7.6773E-06
8.4538E-08	9.7841E-09	2.1881E-06	7.7236E-06
5.1376E-08	-2.6168E-08	1.0303E-06	8.1675E-06
5.6004E-08	2.6478E-08	3.1000E-06	8.8386E-06
-2.0349E-09	-4.4093E-08	1.9946E-06	7.0857E-06
8.7556E-08	1.5870E-08	2.3028E-06	8.7514E-06
-5.8384E-09	8.7089E-09	2.3011E-06	7.2354E-06
1.0764E-07	-7.3752E-08	1.8067E-06	9.0658E-06
-4.6739E-09	-6.7896E-09	3.4685E-06	7.9854E-06
-4.3546E-08	-5.0639E-08	2.3460E-06	7.8423E-06
4.5267E-08	-4.4701E-08	3.0469E-06	7.8995E-06
-3.2776E-08	-1.4781E-08	2.8020E-06	7.4135E-06
-5.3758E-09	-6.7160E-09	2.3893E-06	6.8242E-06
-4.1311E-08	2.9964E-08	1.2061E-06	7.7606E-06
-2.0661E-09	1.1841E-08	2.4563E-06	8.4567E-06
-5.4330E-09	4.7645E-08	2.2227E-06	7.4813E-06
1.7603E-08	2.3640E-08	1.4307E-06	8.4465E-06
6.2563E-09	1.1431E-08	3.2487E-06	9.4319E-06
4.6507E-08	3.4547E-08	3.8739E-06	6.5411E-06
9.3717E-09	-2.4613E-08	8.2129E-07	7.5174E-06
2.2408E-08	-1.3562E-08	3.5588E-06	8.8149E-06
-1.6391E-08	-5.0720E-08	2.2186E-06	6.0180E-06
4.2931E-08	-1.6354E-08	1.2889E-06	8.5066E-06
5.2480E-09	-1.1173E-08	2.5867E-06	7.5756E-06
-3.3260E-08	7.3173E-09	1.6125E-06	7.9220E-06
3.0996E-08	-2.3337E-08	1.6947E-06	7.6328E-06
3.6099E-08	3.0595E-09	8.8542E-07	9.6483E-06
-1.7734E-08	-8.6007E-09	4.4669E-06	9.4212E-06
-3.3905E-08	-2.0459E-08	3.1600E-06	6.5521E-06
-3.5035E-08	-4.0736E-08	2.4629E-06	7.2034E-06
-7.1698E-08	8.6575E-09	1.1074E-06	6.4350E-06
-3.0289E-08	-1.7483E-08	5.6401E-07	9.0326E-06
-1.5657E-08	3.7464E-08	2.3855E-06	8.6192E-06
-3.0906E-08	3.4402E-08	1.7186E-06	8.6746E-06
-2.0736E-08	5.0216E-08	3.0155E-06	8.5525E-06
7.9651E-09	2.3429E-08	1.8742E-06	7.3241E-06
4.6152E-09	2.7423E-08	1.4227E-06	8.7432E-06
-3.1482E-08	2.9067E-08	2.0569E-06	8.5814E-06
-2.4816E-08	-1.5418E-09	1.9112E-06	9.2657E-06
2.8413E-08	6.0387E-08	3.3668E-06	8.7696E-06
-5.6574E-09	-7.0188E-09	2.0362E-06	7.9019E-06
-1.1014E-08	-3.9519E-09	2.7276E-06	9.6444E-06
1.5313E-08	-1.6340E-08	4.2683E-06	7.8925E-06
3.0908E-09	-9.0020E-09	2.9528E-06	6.7466E-06
7.8264E-08	3.9929E-08	2.1270E-06	6.8743E-06
3.8523E-08	-4.3701E-08	1.9034E-06	6.9781E-06
-7.9825E-08	4.0827E-08	4.7817E-07	6.3828E-06
-2.8206E-08	6.8260E-08	-8.1225E-07	9.3058E-06
3.6367E-08	6.7091E-08	2.0782E-06	1.0149E-05
5.8242E-08	-3.1434E-08	1.9382E-06	9.0287E-06
1.2045E-07	-2.7544E-08	2.7234E-06	9.5315E-06
-1.7969E-08	-8.9775E-09	2.8576E-06	8.2336E-06
3.1863E-08	4.0755E-08	2.2073E-06	8.5394E-06
1.6413E-08	2.0189E-08	2.7664E-06	8.5985E-06
-2.1597E-08	1.7923E-09	2.7673E-06	7.8716E-06
-6.6412E-09	-2.5837E-08	2.1764E-06	7.7495E-06
-6.0745E-09	1.8290E-08	1.8720E-06	7.7633E-06
1.9365E-08	-3.5808E-08	1.4552E-06	8.4627E-06
2.7608E-08	6.8740E-08	2.4201E-06	8.7028E-06
-1.4852E-08	7.4925E-08	2.5522E-06	8.0675E-06
-2.0796E-09	-4.4928E-08	2.3627E-06	7.3217E-06
2.9937E-08	1.6526E-08	1.3328E-06	7.8452E-06
8.8350E-09	4.4192E-09	2.5890E-06	7.3294E-06
3.5692E-08	-1.7251E-08	-4.5275E-07	6.4205E-06
6.6327E-08	-7.9642E-08	4.0106E-07	1.0286E-05
-1.1599E-08	-2.8635E-08	2.5414E-06	7.7832E-06
-1.4865E-08	-6.6534E-08	-2.1572E-07	7.8269E-06
-5.1045E-08	-6.8428E-08	6.5789E-07	9.9074E-06
-3.1413E-08	-4.9077E-09	1.9930E-06	8.9431E-06
-3.2707E-08	1.6207E-09	7.6085E-07	8.5353E-06
-1.2608E-08	-8.2899E-09	1.4482E-06	9.4420E-06
-4.2034E-08	-7.6971E-09	9.0973E-07	8.6532E-06
-2.9597E-08	1.0440E-07	1.6180E-06	1.0058E-05
-5.3334E-08	5.1430E-08	1.6597E-06	7.8121E-06
-4.9195E-08	2.3626E-08	-3.8660E-07	1.0023E-05
5.4639E-08	1.4257E-08	2.3526E-06	1.0846E-05
5.4897E-08	5.4491E-09	2.9313E-06	9.4330E-06
2.6040E-09	-2.2810E-08	2.7105E-06	8.1095E-06
1.0272E-08	5.5589E-08	1.4432E-06	7.9809E-06
5.6059E-08	-2.8221E-08	8.1281E-07	8.0042E-06
3.3245E-08	-3.0295E-10	1.6707E-08	9.3075E-06
7.4365E-10	-5.2369E-09	8.2553E-07	9.7642E-06
5.0808E-08	8.7507E-09	1.0725E-06	1.0687E-05
-4.1220E-08	-1.1668E-08	3.1878E-06	9.6558E-06
-6.8481E-09	1.2819E-09	1.4667E-06	7.8110E-06
2.4908E-08	2.7118E-08	2.2335E-07	9.0028E-06
-3.9529E-09	1.2730E-08	2.4198E-07	1.0291E-05
5.9936E-09	3.7481E-08	1.5583E-06	1.1044E-05
2.9704E-08	7.4780E-08	2.6635E-06	1.0415E-05
2.1087E-08	-4.0405E-08	2.8141E-06	9.1135E-06
-3.0922E-08	-6.9707E-09	1.8019E-06	8.8066E-06
1.8438E-08	1.4634E-08	1.5675E-06	9.0347E-06
-3.7355E-08	-6.0678E-08	1.3920E-06	9.5202E-06
-2.4641E-08	1.9427E-08	2.2171E-06	9.3109E-06
-5.8839E-08	-1.3107E-08	1.6654E-06	8.3550E-06
-3.1015E-08	-9.6441E-08	6.4534E-07	8.6027E-06
-4.4603E-09	-2.2837E-08	5.6512E-07	9.4407E-06
6.8673E-08	-6.0254E-08	5.1323E-07	9.3814E-06
-9.3983E-09	4.7125E-08	4.7162E-07	1.0516E-05
4.6516E-08	-1.0544E-08	1.7114E-06	1.0056E-05
1.3599E-08	1.8517E-08	1.1740E-06	9.4291E-06
5.5051E-08	-3.1739E-08	2.4199E-07	9.2131E-06
6.0896E-08	2.0915E-10	-2.4842E-07	1.1462E-05
-3.0448E-08	2.8962E-09	2.0992E-06	1.0825E-05
1.4333E-08	9.7916E-09	3.7358E-07	1.0685E-05
-1.7592E-08	2.5006E-08	2.4443E-06	1.1670E-05
-8.1552E-09	1.2769E-08	1.6929E-06	9.9754E-06
-1.0114E-08	-3.9135E-08	2.0818E-06	1.1065E-05
-1.4747E-10	2.1411E-08	1.5900E-06	9.7556E-06
-4.0505E-08	-1.4789E-08	1.2847E-06	1.1959E-05
-3.1193E-09	2.0984E-08	3.8737E-06	1.1031E-05
-6.0546E-09	1.0293E-08	2.6464E-06	9.1802E-06
2.3449E-09	-5.3006E-08	1.8979E-06	1.0174E-05
1.4506E-08	4.1740E-08	2.4158E-06	1.0018E-05
-2.1884E-08	1.0608E-08	2.1298E-06	1.0503E-05
-6.1833E-08	-2.4644E-08	3.6674E-06	1.0117E-05
-4.6468E-08	-2.1833E-08	2.9806E-06	8.5637E-06
-3.7834E-08	3.1603E-08	2.2632E-06	8.2151E-06
-1.5071E-08	2.0056E-08	6.4924E-07	8.7519E-06
-5.3476E-08	5.6964E-08	2.1334E-06	9.8849E-06
-4.1358E-08	5.6417E-08	1.2185E-06	7.7766E-06
