jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-5.9350E-08	2.9960E-07	7.2570E-07	1.9834E-06
1.0972E-07	2.9489E-07	2.4280E-06	2.5026E-06
2.5634E-07	2.1083E-07	2.5986E-06	7.7231E-07
4.5342E-07	1.3216E-07	6.9677E-07	3.5968E-07
3.5590E-07	-9.0001E-08	7.2148E-07	2.8391E-06
3.0720E-07	-2.4550E-07	2.5705E-06	1.6215E-06
8.9942E-08	-3.7610E-07	1.2176E-06	1.9509E-06
-5.8629E-08	-2.6573E-07	3.1674E-06	1.9339E-06
-2.2185E-07	-1.5551E-07	2.2336E-06	2.7925E-07
-1.6291E-07	3.7528E-08	1.5197E-06	6.1930E-07
-1.0205E-07	1.8537E-07	1.2471E-06	1.1432E-06
5.0116E-08	2.0017E-07	1.8481E-06	8.8134E-07
1.8008E-07	1.3559E-07	9.5069E-07	5.4831E-07
2.4106E-07	2.1728E-08	5.7724E-07	1.3210E-06
2.5652E-07	-1.1688E-07	1.4540E-06	2.1546E-06
2.0759E-07	-1.9182E-07	1.8437E-06	5.1081E-07
3.5712E-08	-2.8613E-07	3.5522E-07	1.6914E-06
-1.0182E-07	-2.8127E-07	2.2388E-06	1.4751E-06
-1.9405E-07	-1.6271E-07	1.0184E-06	6.8697E-07
-1.5271E-07	-1.3960E-07	9.8401E-07	5.9649E-07
-2.1586E-07	-1.0495E-07	-6.1728E-07	1.8906E-06
-6.8831E-08	-4.4197E-08	1.9888E-06	2.6506E-06
-1.6817E-07	-5.3176E-08	8.6012E-07	1.0476E-06
-1.9132E-07	2.1750E-08	1.1174E-06	2.2441E-06
-1.6743E-07	1.1490E-07	9.6968E-07	2.0676E-06
-1.4569E-07	1.6604E-07	1.9048E-06	2.4844E-06
-1.0873E-07	1.7513E-07	1.7282E-06	2.5370E-06
-6.7224E-08	9.8491E-08	4.5475E-06	1.8376E-06
2.2859E-08	9.7088E-08	1.8722E-06	-1.8824E-06
2.0178E-08	3.6062E-08	2.7020E-07	9.1851E-07
8.5368E-08	-7.4086E-08	1.0018E-06	2.3236E-07
-4.6762E-09	-1.0416E-07	-2.4664E-07	7.1816E-07
-1.2913E-07	-9.7390E-08	-5.5366E-07	2.2615E-06
-1.4308E-07	-1.7643E-08	2.0172E-06	2.7872E-06
-1.2526E-07	1.6938E-07	8.3743E-07	1.8048E-07
-1.1620E-07	1.8188E-07	5.6835E-08	2.3672E-06
8.5336E-09	2.1338E-07	5.9102E-07	1.7892E-06
6.3511E-08	1.9945E-07	8.2389E-07	3.1288E-06
7.0620E-08	1.2073E-07	1.4280E-06	2.0693E-06
1.1757E-07	3.7433E-08	1.9563E-06	3.2517E-06
6.8201E-08	1.3160E-08	2.9354E-06	3.2869E-07
1.2205E-07	-1.1819E-07	-4.0449E-07	8.5629E-07
-5.3637E-08	-1.4504E-07	2.6941E-07	2.9778E-06
-5.6194E-08	-1.4005E-07	2.1255E-06	3.9053E-06
-5.6306E-08	-2.8306E-08	3.5249E-06	7.9618E-07
-8.4480E-09	3.5063E-08	1.8623E-07	1.2320E-06
-1.1627E-08	5.2192E-08	2.3885E-06	2.6646E-06
6.0145E-08	8.4718E-08	1.7074E-06	7.1469E-07
-3.3657E-09	5.2652E-08	1.0529E-06	2.0356E-06
9.9453E-08	8.6094E-08	2.0755E-06	1.9548E-06
9.9275E-08	2.7118E-08	1.8681E-06	1.3108E-06
7.2873E-08	1.6742E-08	1.7836E-06	1.4413E-06
1.0013E-07	-5.1260E-08	1.4351E-06	1.0660E-06
1.4278E-07	-1.0661E-07	1.5906E-06	1.9967E-06
1.5709E-07	-6.6528E-08	2.1843E-06	7.8005E-07
1.4781E-07	-1.4932E-07	1.0830E-06	1.2805E-06
5.0308E-08	-1.7921E-07	1.8054E-06	1.1945E-06
4.2244E-08	-1.6121E-07	1.9297E-06	1.4729E-06
-4.8760E-08	-2.0095E-07	2.3655E-06	-1.1117E-06
-1.2876E-07	-1.5810E-07	-1.8637E-06	4.5998E-07
-1.6014E-07	-7.5320E-08	1.1488E-06	1.8565E-06
-1.3921E-07	2.6163E-08	2.5867E-06	-1.6019E-07
-6.7858E-08	1.0799E-07	-7.8975E-07	1.6753E-06
-7.1784E-08	1.0178E-07	1.1252E-06	2.0652E-06
-7.2852E-08	2.2556E-08	5.7092E-07	1.5763E-06
1.7517E-08	-1.9491E-10	8.4087E-07	2.3536E-06
-1.0387E-08	-2.8796E-08	1.9143E-06	1.5277E-06
-5.6266E-08	1.9970E-09	2.9347E-07	6.2577E-07
-2.3253E-08	6.0323E-08	1.3848E-07	2.2284E-06
-1.4201E-07	7.2832E-09	2.6492E-07	2.2896E-06
-2.6620E-08	1.0876E-07	1.5687E-06	3.8080E-06
7.8639E-09	9.3798E-08	3.4278E-06	1.2145E-06
-6.9384E-08	1.2260E-07	1.0398E-06	-1.0579E-07
4.6019E-08	7.3375E-08	-1.5095E-07	1.1036E-06
1.5960E-08	1.1031E-07	7.5789E-07	2.4699E-06
7.8355E-08	9.2767E-08	1.4110E-06	4.9346E-07
6.2728E-08	7.2064E-08	-1.5025E-06	1.4992E-06
1.4475E-08	-1.1871E-08	6.2135E-07	3.9207E-06
7.2525E-08	-7.3471E-08	1.6769E-06	2.1778E-06
3.6604E-08	-5.9183E-08	9.8234E-07	2.0365E-06
-1.6810E-08	-6.5369E-08	1.0575E-06	2.2461E-06
3.1582E-08	4.1895E-08	1.2460E-06	1.9350E-06
-7.7709E-08	-5.2600E-08	4.7735E-07	2.2043E-06
-2.7494E-08	-1.1320E-08	1.6725E-06	3.0718E-06
-1.0157E-07	1.7362E-08	2.1274E-06	1.3420E-06
-8.6626E-08	1.2187E-07	4.7764E-07	1.1310E-06
1.8589E-09	1.0549E-07	2.8982E-08	2.8572E-06
6.6786E-08	1.2219E-07	2.2192E-06	3.3254E-06
4.3781E-08	9.9931E-08	2.0653E-06	1.3385E-06
1.2555E-07	1.0610E-07	1.6022E-06	1.8084E-06
1.1142E-07	2.3640E-08	1.0855E-06	7.4011E-07
1.1117E-07	-5.3379E-08	2.6425E-07	2.6835E-06
1.2259E-07	-1.1243E-07	2.2001E-06	1.9142E-06
3.3896E-08	-6.1369E-08	7.8733E-07	1.5764E-06
4.2112E-08	-5.6256E-08	1.6823E-06	1.7646E-06
6.6209E-08	-9.2319E-08	4.8359E-07	1.3325E-06
-3.0658E-09	-6.9282E-08	1.2276E-06	2.3819E-06
-2.5264E-08	-6.0348E-08	1.2688E-06	1.1921E-06
3.0017E-08	-1.1518E-07	8.8105E-08	1.4304E-06
-3.6053E-08	-1.0134E-07	-3.1282E-08	3.1738E-06
-5.1027E-08	-1.3993E-07	2.4921E-06	3.0752E-06
1.3675E-08	-7.9682E-08	1.6877E-06	7.8801E-07
-2.5374E-08	-1.0097E-07	5.9227E-07	1.4573E-06
-5.3645E-08	-9.2162E-08	9.6732E-08	1.7337E-06
-1.5889E-07	-4.0749E-08	3.4580E-07	2.9762E-06
-1.2862E-07	-6.4792E-08	1.0906E-06	3.0070E-06
-1.2412E-07	6.8339E-09	2.2372E-06	3.0126E-06
-9.9619E-08	1.9943E-08	2.1023E-06	8.4073E-07
-8.8566E-08	9.3391E-08	1.6516E-08	1.7216E-06
-3.3104E-08	7.9415E-08	1.2874E-06	2.7872E-06
-6.1539E-08	5.9308E-08	1.1443E-06	1.8887E-06
-1.3430E-08	4.1717E-09	1.3285E-06	2.9174E-06
-5.1743E-09	2.5491E-08	2.3601E-06	1.2826E-06
5.5268E-08	2.6442E-08	2.6232E-08	1.5038E-06
-1.4048E-08	1.6166E-08	1.7812E-06	2.6639E-06
7.0116E-08	7.1930E-08	8.5946E-07	8.7763E-07
9.6078E-09	1.0315E-08	4.9903E-07	2.0496E-06
1.9350E-08	7.4226E-08	-7.1431E-07	1.8961E-06
8.6819E-09	1.4626E-08	6.9877E-07	5.2411E-06
-3.1420E-08	7.0651E-08	3.1601E-06	2.5362E-06
-6.9182E-08	-5.2801E-08	1.9920E-06	2.5335E-06
-1.0090E-08	1.5546E-08	2.6624E-06	8.4289E-07
2.1735E-09	2.0165E-08	4.2804E-07	1.3142E-06
-6.0024E-08	-2.3039E-09	8.5601E-07	1.5412E-06
4.8540E-09	-6.6431E-09	-2.5490E-08	3.0141E-06
-6.7542E-10	4.8001E-08	2.1688E-06	2.4987E-06
-1.7139E-08	9.9930E-09	3.6835E-07	2.4693E-06
-3.5210E-08	1.1012E-07	2.7063E-06	3.1071E-06
4.3044E-08	6.0044E-08	1.4905E-06	1.2152E-06
4.8774E-08	3.1406E-08	1.6992E-06	2.0936E-06
2.7565E-08	2.6944E-08	5.5065E-07	1.3049E-06
1.0058E-07	7.5011E-09	1.1031E-06	3.4290E-06
6.3586E-08	-1.2296E-08	2.3473E-06	1.7703E-06
7.5582E-08	-6.0595E-08	7.4435E-07	1.7901E-06
8.2622E-08	2.1384E-08	1.5334E-06	3.1009E-06
9.3317E-08	-3.9005E-08	2.5693E-06	1.8051E-06
6.1127E-08	-4.0179E-08	1.4459E-06	1.6728E-06
5.7253E-08	-4.0916E-08	2.2213E-06	1.3370E-06
5.5990E-08	-1.2496E-07	3.9143E-07	1.1332E-06
2.6488E-08	-1.5984E-07	1.7441E-06	2.4907E-06
-3.4093E-08	-9.3919E-08	1.2632E-06	8.0806E-07
-6.0951E-08	-1.2220E-07	7.6981E-07	1.6942E-06
-1.2804E-08	-9.2112E-08	-1.3382E-07	1.7973E-06
-7.3052E-08	-3.9503E-08	1.4840E-06	4.2282E-06
-2.6355E-08	-1.2832E-08	3.3734E-06	1.1121E-06
-6.4748E-08	-4.6336E-08	4.0012E-07	6.4454E-07
-1.9646E-08	6.3591E-08	8.3239E-07	2.9455E-06
-5.2948E-10	2.3612E-08	3.0213E-06	1.3998E-06
-2.0695E-08	2.6473E-08	-3.3404E-07	2.3282E-07
-1.2212E-08	9.5148E-09	1.4995E-06	4.1271E-06
2.9605E-09	-4.7676E-08	3.1938E-06	-1.0561E-08
-7.5559E-09	-2.9215E-08	6.6993E-07	9.0608E-07
-6.8361E-08	-4.0457E-08	1.3303E-06	-4.2367E-07
-9.2472E-08	-2.4230E-08	-1.1118E-06	1.1886E-06
-4.3544E-08	1.3486E-08	9.2613E-07	7.4744E-07
-4.0506E-08	-4.2650E-08	-2.1858E-06	1.1378E-06
-8.5826E-08	3.4031E-09	2.8672E-07	3.2369E-06
-4.3104E-08	9.9893E-08	-4.7021E-07	1.4256E-06
-4.5913E-09	2.5440E-08	-4.4172E-07	3.1198E-06
-1.9447E-08	3.8373E-08	-1.3961E-07	2.4767E-06
1.4490E-08	3.8727E-08	-4.9582E-07	3.4519E-06
-5.5480E-08	-2.5045E-08	3.1952E-07	4.2188E-06
-3.9415E-08	2.4608E-08	2.0474E-06	4.2555E-06
3.8888E-08	3.4122E-08	2.8846E-06	2.3032E-06
-7.0262E-09	6.8256E-09	1.4549E-06	8.1167E-07
3.7915E-08	1.6202E-08	-5.1771E-08	1.9961E-06
1.1663E-08	3.5376E-08	1.2961E-06	2.3405E-06
1.7432E-08	6.7728E-08	8.3230E-08	1.0455E-06
-2.0296E-08	8.0961E-08	-1.0896E-06	2.7873E-06
5.4751E-08	1.7055E-08	1.3652E-07	4.3022E-06
5.2269E-10	6.9195E-08	1.8291E-06	3.4509E-06
1.9365E-08	8.0177E-09	1.0423E-06	2.8189E-06
8.2609E-08	1.0707E-08	2.0328E-06	2.7996E-06
7.0023E-08	-8.1995E-08	4.7877E-07	1.5742E-06
5.1343E-08	-4.9080E-08	6.2136E-07	3.7616E-06
7.5145E-08	-5.1598E-08	1.8314E-06	2.7377E-06
-1.5086E-08	-8.5980E-08	1.5811E-06	2.5966E-06
1.4015E-08	-9.4806E-08	1.2884E-06	2.0447E-06
-1.6991E-08	-7.3079E-08	1.5826E-06	2.6954E-06
1.8591E-08	-2.4355E-08	1.4388E-06	1.1252E-06
5.8684E-09	-2.1801E-08	3.9390E-07	2.1874E-06
-3.5471E-08	-2.1625E-08	6.0835E-07	1.4616E-06
-1.0353E-09	3.4233E-08	-4.3018E-07	3.0997E-06
-9.7439E-09	-5.7173E-08	1.3554E-06	2.4339E-06
-8.7390E-10	5.3786E-09	-4.4614E-07	2.5265E-06
-7.0517E-08	-3.1862E-08	6.0413E-07	3.2018E-06
8.0076E-09	9.2630E-09	-3.2225E-07	3.8477E-06
-3.4555E-08	8.3067E-09	2.3681E-06	4.5599E-06
3.1239E-08	-6.1750E-09	1.7678E-06	2.3053E-06
4.9090E-08	3.2649E-09	1.4711E-06	3.2442E-06
-1.4724E-08	-4.6137E-08	2.0340E-06	3.0420E-06
-1.1622E-08	-2.2804E-08	3.0143E-06	1.7080E-06
3.5172E-10	4.8451E-08	4.5796E-08	3.9732E-07
-1.1902E-08	3.0416E-09	1.2718E-07	3.4582E-06
-6.6749E-08	4.3269E-08	1.2550E-06	2.3258E-06
1.9589E-08	1.4023E-08	6.9240E-07	2.6130E-06
4.2733E-09	7.0725E-08	2.6534E-07	2.5773E-06
3.4540E-08	-3.8292E-09	1.1064E-06	4.0552E-06
8.3242E-08	5.2884E-08	1.8499E-06	2.0788E-06
2.5333E-08	3.3067E-09	2.6111E-07	2.9917E-06
-4.2352E-09	1.4598E-08	1.7273E-06	3.2423E-06
-4.4843E-08	-6.7740E-09	1.3439E-06	2.1329E-06
-6.0238E-08	5.2265E-08	-4.1238E-08	2.4668E-06
-4.0109E-08	6.6477E-09	5.8407E-07	4.5926E-06
-2.5137E-08	6.6377E-08	2.4348E-06	3.6417E-06
4.0933E-08	4.0215E-08	2.1231E-06	2.9943E-06
1.5760E-08	3.0806E-08	1.9609E-06	2.3036E-06
8.5173E-08	1.0404E-07	1.4547E-06	3.1280E-06
1.1441E-07	2.2313E-08	2.7791E-06	2.3906E-06
5.6201E-08	1.6930E-08	1.3432E-06	1.4253E-06
8.6060E-08	-3.0334E-08	8.9563E-07	2.5944E-06
4.5892E-08	-6.9654E-08	1.8884E-06	2.6664E-06
-3.5477E-08	2.2961E-08	1.0810E-06	1.5540E-06
-1.1469E-08	-3.8856E-08	5.0322E-07	3.6473E-06
3.0857E-08	-7.8645E-08	3.1133E-06	3.2544E-06
2.2165E-08	-1.0549E-08	3.0009E-06	1.1807E-06
-1.6832E-08	-2.0890E-08	1.3106E-06	-6.2060E-07
-3.2273E-08	1.0513E-08	-2.0556E-06	1.5174E-06
-1.8555E-08	3.9982E-10	4.5855E-07	4.3985E-06
2.6997E-08	5.3684E-08	1.4235E-06	2.4731E-06
-4.6720E-08	2.4491E-08	7.8267E-07	3.2896E-06
-2.9151E-08	3.1905E-08	2.4792E-06	2.4265E-06
1.1922E-08	9.3061E-09	4.8189E-08	1.0511E-06
-1.5403E-09	-4.2003E-08	2.5660E-07	4.3423E-06
-2.6125E-08	-1.7634E-08	2.6361E-06	2.5187E-06
5.7665E-08	1.3646E-08	1.1530E-06	2.1704E-06
6.4102E-08	-1.4501E-08	1.6788E-06	1.3632E-06
3.4104E-08	-2.5585E-08	-7.9586E-07	2.0099E-06
6.3238E-09	-6.3058E-08	1.3282E-06	3.7096E-06
2.1695E-08	-1.7795E-08	1.0148E-06	1.5263E-06
1.6299E-08	-7.0401E-08	-2.1403E-07	3.0190E-06
2.4118E-08	2.1624E-08	1.2943E-06	3.3261E-06
-2.4240E-08	-4.2064E-08	8.0417E-07	2.4097E-06
-4.8424E-08	-3.2606E-08	1.1358E-06	3.3335E-06
5.4248E-08	-2.1663E-08	1.1465E-06	1.5408E-06
-4.8144E-08	1.6341E-08	-6.3200E-07	3.4504E-06
1.3904E-09	-3.5928E-08	1.9214E-06	3.1666E-06
2.8265E-08	6.7243E-08	-3.7643E-07	2.2229E-06
-2.3106E-08	3.0330E-08	3.3416E-07	4.5397E-06
2.6536E-08	7.7072E-08	1.6673E-06	4.1473E-06
6.2486E-09	3.8444E-08	2.2337E-06	3.0348E-06
-3.0628E-08	-2.0378E-08	1.2322E-06	2.9064E-06
-3.1454E-08	1.0107E-09	1.9823E-06	2.4670E-06
-5.3129E-08	-1.1441E-08	-1.9755E-07	2.3704E-06
-1.5221E-08	1.0409E-07	9.9877E-07	4.5804E-06
3.9261E-08	3.7684E-08	2.1264E-06	3.5840E-06
-4.8053E-09	3.7169E-08	2.0248E-06	2.6353E-06
8.5987E-08	4.0137E-08	7.5223E-07	3.5249E-06
2.7264E-08	5.6031E-09	3.3937E-06	3.7759E-06
1.5315E-08	5.8864E-08	2.1459E-06	1.3368E-06
-4.5070E-10	1.0653E-08	1.6220E-06	1.9304E-06
-8.1457E-09	1.7688E-08	4.5662E-07	1.8898E-06
-1.6099E-08	9.1004E-08	5.3806E-07	3.4540E-06
-2.9751E-08	2.2843E-08	9.8311E-07	3.1126E-06
-2.0395E-08	2.6589E-08	2.2841E-06	4.0084E-06
-5.2540E-09	-7.2326E-09	1.9854E-06	1.5978E-06
2.0201E-08	4.3520E-09	1.2449E-06	3.0564E-06
9.2754E-08	-6.7503E-08	1.4320E-06	2.1288E-06
-1.3649E-08	2.6205E-08	1.7253E-06	3.2884E-06
-7.7243E-08	-1.1835E-09	1.3331E-06	1.1428E-06
-1.4683E-08	-1.2649E-10	4.5371E-07	4.0869E-06
-2.1598E-08	1.6259E-08	2.9996E-06	1.7508E-06
1.7206E-08	2.0793E-08	-9.7230E-08	2.1712E-06
8.7760E-09	7.1758E-08	1.9070E-06	2.7864E-06
5.2479E-09	3.4757E-08	4.2386E-07	1.8140E-06
3.3865E-09	2.0833E-09	3.0684E-07	2.8388E-06
8.1579E-08	-1.6998E-08	2.4271E-07	3.9718E-06
5.0754E-08	-8.2424E-09	2.2934E-06	3.6676E-06
3.3902E-08	-8.7148E-08	1.0411E-06	2.7608E-06
1.6025E-09	-7.0693E-09	2.1490E-06	3.9729E-06
4.8137E-09	-5.0583E-08	2.8401E-06	2.1170E-06
-1.1953E-08	-1.0103E-07	1.4178E-06	1.2220E-06
1.9333E-09	-6.8490E-08	8.2082E-08	2.4484E-06
-5.5570E-08	-4.8388E-08	1.4875E-06	3.1779E-06
-3.0457E-08	7.0352E-09	8.0037E-07	2.2527E-06
-6.0600E-08	3.5010E-08	1.2346E-06	3.6854E-06
2.7801E-08	4.1377E-08	2.1495E-06	1.8977E-06
-2.7481E-08	-1.4391E-08	-3.7673E-07	2.0019E-06
-4.9979E-08	2.8016E-08	5.8615E-07	4.7031E-06
-3.0106E-09	-4.7922E-10	2.7670E-06	2.9840E-06
-2.2990E-08	4.7972E-08	5.5176E-07	2.2666E-06
-2.5300E-08	5.1594E-10	1.4870E-06	4.0588E-06
2.7698E-09	3.9932E-08	2.0223E-06	2.8328E-06
9.3583E-09	6.2982E-08	2.1816E-06	3.0260E-06
-7.1386E-09	2.1589E-08	1.6771E-06	1.5894E-06
-1.8464E-08	2.7732E-08	6.9269E-07	2.9786E-06
1.8907E-08	-3.1945E-08	1.2114E-06	2.7636E-06
-1.0591E-08	-1.2170E-08	1.3033E-06	4.5115E-06
2.3105E-08	5.1407E-08	4.0913E-06	2.6048E-06
-1.4083E-08	5.0058E-08	1.3202E-06	1.3289E-06
6.1491E-08	-1.9574E-08	2.2712E-06	2.9201E-06
5.3211E-09	-3.9673E-08	2.7421E-06	1.1962E-06
2.8398E-08	2.7287E-08	1.1260E-06	-2.7960E-08
9.5314E-08	5.7437E-09	-9.4810E-07	2.2341E-06
1.3943E-08	-4.6812E-08	1.9381E-06	2.6012E-06
6.5709E-08	-2.9866E-08	-7.6237E-07	1.2982E-06
2.3084E-08	-1.2081E-09	1.1492E-06	4.6102E-06
-3.7031E-09	-3.4203E-08	1.9418E-06	1.2951E-06
-5.4281E-08	-3.7657E-08	4.8201E-07	2.5296E-06
-5.8401E-09	-5.3633E-08	7.4153E-07	1.6992E-06
-1.4576E-08	-6.9562E-08	2.5074E-07	3.3902E-06
-8.4583E-09	-2.2403E-08	1.9283E-06	1.6889E-06
1.0031E-09	-3.9407E-08	-9.7916E-07	1.5182E-06
-1.8405E-08	3.4407E-08	-3.8391E-07	3.7829E-06
-2.2636E-08	-4.7912E-09	5.5422E-07	3.2515E-06
8.2517E-08	2.1377E-08	-5.5779E-07	3.7601E-06
-2.1749E-08	5.1048E-08	1.6910E-06	5.8301E-06
7.8031E-09	-6.0504E-08	3.3574E-06	2.5145E-06
-1.5846E-09	-2.0230E-08	1.1715E-06	2.5241E-06
5.2457E-08	-4.2504E-08	1.9435E-06	1.9823E-06
2.9899E-09	-3.8700E-08	-2.7395E-07	2.1791E-06
-1.4145E-08	-6.7117E-08	7.0166E-07	3.7304E-06
-1.0605E-08	-2.6102E-08	9.5312E-07	3.7547E-06
2.1921E-08	-2.0477E-08	2.4665E-06	3.3929E-06
-4.0256E-08	4.8325E-08	1.0865E-06	2.0675E-06
-5.7951E-09	6.3412E-08	1.3411E-06	3.3903E-06
-2.2328E-08	-6.9469E-08	1.1309E-06	2.4534E-06
-3.5067E-08	1.5208E-08	1.3094E-06	4.0481E-06
-2.4750E-08	-5.0098E-08	3.0127E-06	2.6548E-06
-4.0704E-08	1.7300E-08	1.9891E-06	1.2665E-06
-5.3144E-08	-7.6518E-08	1.9706E-07	1.0483E-06
-4.8794E-08	8.1783E-08	-3.7286E-07	3.3492E-06
-5.4506E-08	-7.2219E-09	1.1311E-06	3.3774E-06
-6.6032E-08	7.5405E-08	1.2931E-06	3.6410E-06
-8.4016E-08	1.0093E-08	2.2950E-06	2.3173E-06
-4.2456E-08	2.1830E-08	3.5306E-07	2.3264E-06
