jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.1839E-06	1.2941E-07	5.2300E-06	3.3103E-06
9.6270E-07	-4.4726E-08	5.5932E-06	2.7669E-06
9.6565E-07	-1.8373E-07	4.7584E-06	2.3194E-06
9.0567E-07	-3.7666E-07	3.6978E-06	3.0079E-06
8.6272E-07	-6.9342E-07	4.6790E-06	4.1839E-06
6.0582E-07	-8.5147E-07	4.5054E-06	3.2190E-06
2.6569E-07	-1.0618E-06	5.0606E-06	4.6840E-06
-1.6598E-07	-9.1723E-07	5.6974E-06	2.3591E-06
-5.2530E-07	-7.3222E-07	3.8357E-06	3.6204E-06
-5.9284E-07	-2.9985E-07	5.1795E-06	3.1044E-06
-4.7788E-07	1.2871E-07	3.3937E-06	3.6322E-06
-1.3927E-07	3.6815E-07	4.8958E-06	4.2545E-06
2.3479E-07	2.8128E-07	3.8527E-06	4.1082E-06
4.4727E-07	-1.0899E-07	5.7084E-06	5.4248E-06
3.8957E-07	-4.6802E-07	6.2638E-06	2.6905E-06
4.8406E-08	-7.8099E-07	3.7282E-06	2.9972E-06
-3.8153E-07	-7.8954E-07	4.7999E-06	4.5721E-06
-7.5204E-07	-5.0452E-07	4.6464E-06	3.3840E-06
-8.5011E-07	-9.6818E-08	4.7813E-06	4.8020E-06
-7.5946E-07	3.8780E-07	5.2761E-06	2.9192E-06
-2.8479E-07	5.2072E-07	3.4862E-06	4.6004E-06
1.8155E-07	4.7154E-07	5.4730E-06	4.4616E-06
4.2817E-07	1.1652E-07	4.2843E-06	4.6808E-06
3.4031E-07	-2.4539E-07	6.0950E-06	4.7533E-06
5.9514E-08	-5.1067E-07	4.9381E-06	4.0898E-06
-3.3363E-07	-4.8469E-07	6.1531E-06	4.8202E-06
-5.2653E-07	-1.7514E-07	6.1369E-06	3.6106E-06
-5.6893E-07	1.0526E-07	6.0538E-06	2.9860E-06
-4.0384E-07	4.7133E-07	4.4789E-06	3.0644E-06
-1.2354E-07	5.1804E-07	5.6156E-06	3.9637E-06
1.8018E-07	4.2587E-07	4.6877E-06	2.4144E-06
3.8217E-07	7.1302E-08	3.7705E-06	4.4577E-06
3.2054E-07	-1.0182E-07	5.8924E-06	4.5750E-06
2.7748E-08	-1.6021E-07	5.3331E-06	2.4087E-06
-1.6861E-07	-1.3085E-07	2.8027E-06	3.9402E-06
-3.6762E-07	7.3451E-08	5.3691E-06	6.2882E-06
-2.4564E-07	4.3204E-07	6.9057E-06	3.6560E-06
-4.5610E-08	5.2984E-07	5.0832E-06	2.9196E-06
1.7456E-07	4.4475E-07	5.1849E-06	3.7024E-06
2.9937E-07	2.4328E-07	4.7783E-06	2.6591E-06
3.1567E-07	-7.0766E-09	3.5053E-06	4.2722E-06
1.7276E-07	-1.2366E-07	5.5892E-06	4.4762E-06
-4.0279E-08	-1.1246E-07	4.1885E-06	2.8842E-06
-1.2571E-07	-3.6759E-08	3.2175E-06	5.3922E-06
-1.5774E-07	2.4998E-07	6.1677E-06	5.9639E-06
5.5526E-08	4.2344E-07	5.8613E-06	3.3279E-06
3.0525E-07	3.5217E-07	4.6311E-06	4.8219E-06
5.4840E-07	1.5813E-07	6.0703E-06	4.4832E-06
5.8175E-07	-1.7620E-07	6.0096E-06	4.5282E-06
4.9717E-07	-4.0555E-07	6.6971E-06	2.5313E-06
1.4332E-07	-5.8256E-07	3.8160E-06	3.3440E-06
-1.9459E-07	-4.8253E-07	6.2778E-06	4.3399E-06
-4.4076E-07	-2.8757E-07	5.1753E-06	2.0956E-06
-3.6349E-07	3.9482E-08	3.6820E-06	2.6679E-06
-2.1235E-07	3.2540E-07	2.4481E-06	4.9429E-06
1.0175E-07	3.7178E-07	5.8899E-06	6.1133E-06
3.8854E-07	2.9985E-07	5.2429E-06	3.5069E-06
5.5405E-07	1.0706E-08	4.6974E-06	5.1704E-06
4.5963E-07	-2.7615E-07	6.1507E-06	5.1634E-06
2.9247E-07	-4.4004E-07	7.0817E-06	3.4799E-06
5.9354E-08	-4.9558E-07	4.8951E-06	2.6596E-06
-1.3510E-07	-4.5142E-07	5.6707E-06	3.6173E-06
-3.5378E-07	-4.1124E-07	3.8556E-06	2.1346E-06
-3.8764E-07	-2.3851E-07	3.5371E-06	5.4126E-06
-3.7238E-07	-1.7112E-07	5.6266E-06	4.6229E-06
-3.0585E-07	-8.7946E-08	5.2262E-06	4.5294E-06
-3.7054E-07	4.8488E-08	6.0170E-06	4.0471E-06
-3.2456E-07	1.0106E-07	5.3108E-06	3.4110E-06
-3.6537E-07	2.6062E-07	5.3893E-06	4.0299E-06
-2.5473E-07	3.3567E-07	5.9168E-06	2.6515E-06
-1.4135E-07	4.1463E-07	3.5392E-06	2.7625E-06
2.5023E-08	4.0574E-07	4.5998E-06	4.3084E-06
2.2236E-07	2.2116E-07	3.9251E-06	3.2492E-06
2.8129E-07	4.8129E-08	3.8485E-06	5.0590E-06
2.4024E-07	-1.3110E-07	4.6442E-06	4.8207E-06
1.3771E-07	-2.4321E-07	5.4246E-06	5.4396E-06
-1.0896E-07	-2.9338E-07	6.0954E-06	3.7716E-06
-2.0014E-07	-7.2675E-08	4.9125E-06	4.0689E-06
-2.8302E-07	9.0961E-08	6.1194E-06	4.0530E-06
-2.1795E-07	3.1737E-07	5.3472E-06	2.4056E-06
-8.2529E-08	3.6350E-07	4.0953E-06	3.1715E-06
1.4448E-07	3.1220E-07	4.0390E-06	2.9471E-06
2.0179E-07	1.8033E-07	2.4153E-06	4.4208E-06
3.1007E-07	2.7997E-08	4.4678E-06	5.7926E-06
2.3561E-07	-1.4107E-07	4.6527E-06	5.3673E-06
5.1363E-08	-2.3055E-07	6.7408E-06	5.0928E-06
-8.2214E-08	-1.7726E-07	5.3129E-06	2.4305E-06
-1.7160E-07	-8.5925E-08	4.0436E-06	3.4069E-06
-1.5842E-07	1.3471E-07	2.5946E-06	4.2360E-06
-7.6143E-08	1.4147E-07	4.8231E-06	6.8956E-06
4.4461E-08	1.7138E-07	5.8596E-06	4.1843E-06
1.4001E-07	1.5258E-07	4.9751E-06	4.8463E-06
1.1912E-07	8.2149E-08	4.9928E-06	4.4552E-06
1.2152E-07	3.0429E-08	6.1968E-06	5.4404E-06
1.3322E-07	-4.3956E-08	6.0242E-06	2.2474E-06
1.1442E-07	-1.2683E-08	3.6069E-06	3.9391E-06
5.9143E-08	-4.2402E-09	4.1407E-06	4.4672E-06
1.6379E-07	1.0306E-08	5.1373E-06	6.4225E-06
1.0560E-07	-5.9786E-08	7.2736E-06	3.6673E-06
2.2347E-07	-1.3544E-07	5.3650E-06	3.2587E-06
1.7975E-07	-2.0440E-07	4.8788E-06	2.0721E-06
1.2609E-07	-3.0315E-07	2.8674E-06	4.7907E-06
-4.7784E-10	-3.1140E-07	6.1255E-06	4.1891E-06
-1.7616E-07	-2.8457E-07	3.7342E-06	3.4805E-06
-3.0974E-07	-1.0882E-07	5.0238E-06	4.1906E-06
-2.4403E-07	4.9405E-08	3.7180E-06	4.1093E-06
-1.9810E-07	1.8016E-07	5.4413E-06	4.5051E-06
-6.1772E-08	1.5430E-07	4.1909E-06	3.5759E-06
5.1593E-08	1.4479E-07	4.9853E-06	3.5872E-06
9.0177E-08	7.0195E-08	2.3720E-06	3.6390E-06
8.0424E-08	-5.4305E-08	4.7964E-06	5.6487E-06
7.0624E-08	-2.1966E-07	5.2587E-06	3.7602E-06
-8.6764E-08	-1.9084E-07	3.1437E-06	4.5537E-06
-8.5219E-08	-1.0424E-07	3.9361E-06	5.3288E-06
-1.6940E-07	-3.7058E-08	5.3591E-06	5.2461E-06
-1.1488E-07	1.0123E-07	3.8969E-06	3.3930E-06
-1.2103E-07	1.7482E-07	3.8793E-06	6.2419E-06
-7.6529E-08	1.6616E-07	5.5282E-06	3.9172E-06
6.6901E-08	1.2486E-07	2.8642E-06	4.7013E-06
1.5340E-07	7.9554E-08	4.4154E-06	6.4253E-06
3.0904E-08	4.2628E-08	6.1262E-06	5.5346E-06
2.4376E-08	2.0115E-08	4.9555E-06	3.2975E-06
1.1479E-08	-7.9309E-08	3.8677E-06	5.6376E-06
-2.2649E-08	-6.3129E-08	5.7217E-06	4.0759E-06
-7.6299E-08	-4.6920E-08	2.8961E-06	4.9446E-06
-2.9808E-08	2.0917E-08	6.0267E-06	6.3314E-06
-4.6791E-08	6.9912E-08	5.3567E-06	3.3354E-06
-8.5363E-08	4.3507E-08	3.4139E-06	4.6624E-06
-6.2370E-08	1.4003E-07	4.8754E-06	6.6483E-06
-1.2003E-08	2.1613E-07	7.2729E-06	4.1321E-06
-4.6987E-09	1.9860E-07	3.8625E-06	2.7182E-06
6.3012E-08	1.2430E-07	4.1788E-06	4.9439E-06
1.0633E-07	1.0136E-07	4.0283E-06	4.4286E-06
1.8137E-07	5.3536E-08	5.0900E-06	5.1962E-06
1.3485E-07	-2.8867E-08	3.9543E-06	3.0330E-06
1.4693E-07	-2.3135E-08	2.5244E-06	6.0511E-06
1.0613E-07	-6.4748E-08	5.1913E-06	6.2306E-06
7.7612E-08	-6.6003E-08	5.3135E-06	5.3146E-06
2.3509E-08	-6.9316E-08	5.4772E-06	4.3395E-06
4.8320E-08	-8.1960E-08	4.0328E-06	4.2350E-06
-2.7248E-08	-2.6006E-08	4.2764E-06	5.6322E-06
4.0359E-08	-4.1781E-08	5.9776E-06	4.9565E-06
1.1273E-08	-9.2496E-08	4.2777E-06	2.5146E-06
2.1459E-08	-4.2980E-08	1.6645E-06	5.5296E-06
-2.0378E-08	-1.3670E-07	5.0010E-06	7.1735E-06
-2.6985E-08	-8.9356E-08	5.3067E-06	5.1947E-06
-4.2824E-08	-9.9785E-08	5.5051E-06	5.4113E-06
-5.9961E-08	-9.6875E-08	5.1810E-06	3.6923E-06
-7.7338E-08	-1.7130E-07	3.2262E-06	4.8187E-06
-1.1981E-07	-6.1717E-08	4.5520E-06	6.2966E-06
-1.0479E-07	-3.9259E-08	5.7774E-06	5.4975E-06
-9.9912E-08	6.0649E-09	5.7463E-06	4.0076E-06
-7.4265E-08	2.0477E-08	4.0336E-06	3.4447E-06
-1.2583E-07	7.1559E-08	3.0698E-06	4.7088E-06
-7.0578E-08	6.4156E-08	3.4010E-06	5.9345E-06
-5.3193E-08	8.3621E-08	4.5498E-06	6.1703E-06
-3.8170E-08	4.0297E-08	4.5566E-06	5.5755E-06
-5.4191E-08	3.8131E-08	4.5648E-06	6.0563E-06
-4.2907E-10	4.4488E-08	5.0765E-06	6.0967E-06
-2.6639E-08	-6.1675E-09	5.8087E-06	5.9237E-06
4.9793E-08	1.1464E-07	5.7544E-06	4.8293E-06
1.5633E-08	4.1001E-08	5.3754E-06	5.0077E-06
1.5929E-08	1.8913E-08	5.3202E-06	4.2788E-06
2.5380E-08	-1.2138E-08	4.5430E-06	4.9990E-06
-9.0141E-08	-1.0003E-08	5.4871E-06	4.5275E-06
1.3999E-09	4.6162E-08	3.9748E-06	4.3017E-06
2.2982E-09	4.2995E-08	4.4451E-06	5.4016E-06
4.0686E-08	3.4225E-08	4.4925E-06	5.4539E-06
2.4143E-08	-3.3066E-08	5.7145E-06	5.4921E-06
3.2878E-10	4.9860E-08	5.0817E-06	4.1882E-06
2.7440E-08	-1.9284E-08	4.9225E-06	4.4598E-06
1.9112E-08	-1.5994E-08	3.4815E-06	4.2428E-06
2.3331E-08	-1.2547E-08	4.7373E-06	6.6229E-06
5.0599E-08	-1.3425E-08	5.8176E-06	3.8748E-06
6.7523E-10	4.8999E-08	3.6976E-06	4.6786E-06
-6.2752E-09	3.4985E-08	4.5373E-06	4.9670E-06
8.3644E-08	4.9972E-08	4.4604E-06	5.5136E-06
1.7941E-08	-1.0033E-09	5.3494E-06	4.0613E-06
9.3334E-08	4.9035E-08	2.6549E-06	4.5704E-06
4.5846E-08	7.1259E-10	4.5845E-06	6.8889E-06
5.8359E-08	1.4313E-08	5.8253E-06	4.6278E-06
5.8307E-08	-9.5410E-08	3.6201E-06	4.3481E-06
6.5489E-08	-6.3081E-08	4.6908E-06	6.4296E-06
3.1017E-08	-1.0221E-07	5.6045E-06	3.7506E-06
4.2155E-08	-9.7438E-08	2.6147E-06	5.0472E-06
-8.7166E-09	-1.0218E-07	5.1945E-06	6.5922E-06
-1.2006E-08	-5.6815E-08	5.4655E-06	4.9103E-06
1.1359E-08	-6.5583E-08	5.4479E-06	4.1837E-06
-6.3514E-08	-6.9481E-08	3.6166E-06	3.7165E-06
-5.2180E-08	1.2852E-08	3.7693E-06	5.6205E-06
-1.0266E-08	-4.3810E-08	5.0135E-06	4.8483E-06
-8.2755E-08	5.2375E-09	3.7557E-06	3.9232E-06
-6.0434E-08	3.4286E-08	3.0899E-06	5.7554E-06
-3.4049E-08	6.5385E-09	4.9222E-06	5.6694E-06
4.0281E-08	5.6098E-08	4.5055E-06	4.8017E-06
1.5751E-08	-3.8058E-08	4.4307E-06	4.3151E-06
2.2173E-08	-5.0329E-08	3.1696E-06	4.7352E-06
-1.9478E-09	-7.2706E-08	3.9656E-06	4.9410E-06
4.8320E-08	-3.4660E-09	2.1877E-06	5.2523E-06
1.7374E-08	7.6506E-09	4.3811E-06	7.7162E-06
-3.8540E-08	-7.1669E-09	6.0773E-06	4.7689E-06
3.7621E-08	-6.9050E-09	3.7231E-06	3.7146E-06
1.3950E-08	4.0121E-08	2.9045E-06	5.4236E-06
3.6091E-08	3.1092E-08	4.3425E-06	5.3321E-06
-4.3979E-08	3.8752E-08	2.8095E-06	4.3612E-06
-2.8960E-08	1.3846E-08	2.3849E-06	6.5029E-06
-2.2515E-08	-1.5036E-08	4.1875E-06	6.7469E-06
3.4621E-09	-1.4617E-08	3.8363E-06	5.1753E-06
-1.8340E-08	-4.5582E-08	2.6065E-06	7.3850E-06
-4.0779E-08	3.0102E-08	6.4664E-06	7.0250E-06
-3.5211E-08	5.9174E-09	4.1409E-06	4.1352E-06
-4.0557E-08	2.9797E-08	4.3254E-06	6.3041E-06
1.4734E-08	5.6298E-08	4.0714E-06	4.2419E-06
8.1024E-08	6.5629E-08	2.8903E-06	6.1892E-06
7.3480E-08	6.6394E-08	3.9232E-06	5.7717E-06
7.2586E-08	3.1317E-08	3.3729E-06	6.5318E-06
4.1578E-08	1.0312E-08	4.5454E-06	6.2949E-06
-1.5880E-08	-2.5192E-08	4.0512E-06	5.7080E-06
3.0436E-08	-1.7598E-08	3.5898E-06	6.0680E-06
1.1739E-08	-2.9185E-08	4.1705E-06	6.7255E-06
2.3806E-08	-7.0634E-10	4.4961E-06	5.9797E-06
5.9288E-08	1.3839E-08	4.1973E-06	6.0355E-06
-3.0083E-08	-3.6340E-09	3.7756E-06	6.1226E-06
5.9336E-08	2.8498E-08	4.8867E-06	7.2542E-06
2.1671E-08	-1.5680E-08	5.6333E-06	4.7200E-06
9.3380E-09	-1.7025E-08	2.9910E-06	5.2351E-06
-1.5493E-08	-1.7249E-08	4.1150E-06	6.5957E-06
3.9457E-08	2.8969E-08	4.3953E-06	6.1305E-06
2.2068E-08	5.5920E-09	4.9054E-06	5.8261E-06
4.6816E-09	-2.6279E-08	4.2774E-06	5.0518E-06
3.4212E-08	1.0575E-07	3.9644E-06	5.3209E-06
-3.4260E-08	-2.8817E-08	3.5085E-06	5.0461E-06
5.2659E-08	-1.8788E-08	3.0330E-06	5.5501E-06
7.1450E-10	-4.9908E-08	2.6114E-06	5.6867E-06
4.3629E-08	-2.3719E-08	2.2371E-06	7.1933E-06
8.6634E-09	-4.5758E-08	4.0232E-06	7.4844E-06
-4.7099E-08	1.6230E-08	3.2352E-06	6.4117E-06
-7.1439E-08	-1.0542E-08	3.3697E-06	8.5938E-06
-2.3536E-08	5.6342E-08	5.9048E-06	7.2944E-06
-7.6892E-08	3.2625E-08	3.8492E-06	6.0948E-06
-3.6592E-08	2.9181E-11	4.6779E-06	8.1391E-06
-3.4985E-08	4.6363E-08	5.8975E-06	6.4603E-06
6.6990E-09	3.6993E-08	5.2757E-06	6.1418E-06
-1.8529E-08	4.2629E-08	5.0261E-06	5.2154E-06
2.7961E-08	2.1121E-08	3.9861E-06	6.0645E-06
-5.1059E-09	-2.6217E-08	5.0517E-06	5.7797E-06
-5.6537E-09	6.6934E-08	3.6975E-06	5.2315E-06
-1.7522E-08	-2.0668E-08	3.7246E-06	6.6212E-06
-5.2821E-08	1.3898E-08	5.1119E-06	6.1378E-06
-2.1397E-08	6.7675E-09	3.5704E-06	4.2138E-06
2.7715E-08	1.7304E-08	1.6422E-06	7.2470E-06
8.3226E-09	3.7829E-08	5.0004E-06	7.9769E-06
4.9025E-08	-3.5111E-08	4.5862E-06	6.1024E-06
3.3657E-08	-3.1172E-08	4.3258E-06	6.4874E-06
7.7050E-09	-3.5690E-09	4.5183E-06	6.4990E-06
2.9910E-08	4.2819E-09	4.5933E-06	5.4465E-06
-1.3717E-08	-7.3256E-08	2.6478E-06	6.6560E-06
-2.0521E-08	-1.0901E-08	5.7925E-06	7.9292E-06
-1.7620E-09	-3.6963E-08	5.5023E-06	4.2057E-06
-3.0425E-08	-7.7652E-08	2.9180E-06	5.1350E-06
1.7945E-08	-5.7857E-08	3.5159E-06	6.0189E-06
-8.7640E-08	1.3248E-08	2.8077E-06	5.6037E-06
-4.3237E-08	2.1806E-08	2.5268E-06	7.3996E-06
-5.4870E-08	-1.4098E-08	3.8485E-06	7.0635E-06
-3.0731E-08	1.0776E-08	3.4047E-06	7.7625E-06
-1.3845E-08	4.2105E-08	5.2155E-06	7.0596E-06
-1.4443E-08	5.8694E-09	4.0703E-06	6.7677E-06
3.0538E-08	5.4240E-08	5.7086E-06	5.7591E-06
-5.5208E-08	-6.7098E-09	2.2026E-06	4.7239E-06
9.1771E-09	7.9645E-09	2.9498E-06	7.4468E-06
4.8009E-09	-8.9792E-09	2.6648E-06	7.1497E-06
-2.6794E-09	5.4676E-08	4.3572E-06	8.3243E-06
-1.0366E-08	1.3983E-08	3.8322E-06	6.8591E-06
1.3773E-08	4.7120E-08	4.7193E-06	7.7714E-06
1.8207E-08	-1.1708E-08	3.5871E-06	6.6049E-06
-8.3409E-09	-2.3578E-08	5.0590E-06	8.6349E-06
1.8867E-08	-1.7784E-08	5.3862E-06	5.9517E-06
6.9186E-09	-4.1205E-09	4.8378E-06	6.3923E-06
1.2325E-08	2.6038E-08	3.3285E-06	5.5269E-06
-6.9469E-08	-2.4450E-08	4.4731E-06	7.8039E-06
-1.0368E-10	-7.8723E-09	3.6140E-06	5.2132E-06
-7.7315E-09	-3.0631E-08	4.0467E-06	8.9147E-06
-3.6934E-08	7.9558E-09	5.5495E-06	4.7029E-06
9.5273E-09	1.9467E-08	2.9979E-06	7.2347E-06
-1.4418E-08	-2.2142E-09	4.6164E-06	6.8682E-06
-6.4481E-08	-2.5331E-08	2.2315E-06	6.3486E-06
-8.5952E-08	4.4968E-08	4.8741E-06	6.8601E-06
-5.0617E-08	1.5885E-08	1.9717E-06	5.9810E-06
1.3825E-08	1.8159E-08	3.9744E-06	8.4774E-06
-4.5530E-08	-2.2411E-08	3.9046E-06	6.0698E-06
1.7973E-08	-3.1560E-08	2.5999E-06	7.4740E-06
4.2548E-08	4.9663E-08	3.8312E-06	8.3128E-06
5.2270E-09	3.9067E-08	4.6050E-06	7.3457E-06
2.6174E-08	-9.2009E-09	3.8037E-06	7.1974E-06
-2.3534E-08	1.0666E-08	4.3254E-06	7.5374E-06
2.0581E-08	-1.6883E-08	4.3479E-06	7.0359E-06
-7.5153E-09	7.2151E-08	4.0832E-06	6.8208E-06
5.5974E-09	-2.6950E-09	3.7084E-06	7.1683E-06
3.4757E-08	3.0333E-08	4.0763E-06	7.3699E-06
-3.1919E-08	-1.3541E-08	4.3595E-06	7.2842E-06
-4.0898E-08	2.4204E-08	4.3309E-06	6.4450E-06
2.8734E-08	-2.6470E-08	3.1728E-06	6.8518E-06
-5.3586E-09	-3.8752E-08	3.8439E-06	7.7641E-06
8.3415E-08	-4.4095E-09	4.6085E-06	7.1820E-06
1.2466E-08	1.2957E-08	4.0599E-06	6.0618E-06
-5.6484E-08	4.3885E-10	2.6058E-06	6.7490E-06
-2.7434E-08	-5.0632E-08	3.3017E-06	8.0625E-06
-7.3671E-08	-1.1014E-08	4.1870E-06	7.3749E-06
-1.3688E-08	7.2824E-08	3.2597E-06	7.1094E-06
1.2581E-08	-1.6286E-08	3.9301E-06	7.9502E-06
2.5654E-08	5.2985E-08	3.6109E-06	6.5680E-06
-3.2616E-08	1.1667E-08	2.7271E-06	8.3983E-06
4.7592E-08	-2.3674E-08	4.7276E-06	7.6955E-06
2.5248E-08	-2.1296E-08	2.8374E-06	7.2030E-06
3.1098E-08	-3.4885E-08	4.0149E-06	8.8298E-06
3.0782E-08	-9.1556E-09	4.5049E-06	7.1367E-06
-1.4613E-08	-1.1702E-08	3.2309E-06	7.4791E-06
-2.1445E-08	-7.1141E-08	3.7601E-06	8.1767E-06
2.9675E-08	-7.6917E-09	3.8955E-06	7.6636E-06
-4.8839E-08	3.5213E-08	3.2877E-06	8.2400E-06
-3.4684E-09	-2.3764E-08	4.6028E-06	8.8475E-06
-5.2599E-08	-4.4476E-08	4.7085E-06	7.0848E-06
-3.6075E-08	-2.2286E-08	2.9714E-06	8.0377E-06
-4.0066E-08	1.7537E-08	5.0082E-06	9.3620E-06
-9.4187E-09	8.7349E-09	5.8669E-06	6.8133E-06
1.9632E-08	3.6338E-08	3.4484E-06	6.2209E-06
1.7309E-09	-2.3276E-08	2.5872E-06	8.4320E-06
-1.6032E-09	-1.1477E-08	5.1568E-06	8.9415E-06
5.4945E-09	1.4188E-09	4.7663E-06	7.0961E-06
3.0493E-08	-7.9919E-09	4.2142E-06	7.5128E-06
2.8553E-08	-1.3928E-08	4.1054E-06	7.7912E-06
5.8535E-08	-1.3290E-08	5.2953E-06	7.5318E-06
4.4130E-08	-4.5975E-08	3.6713E-06	6.0127E-06
3.4548E-08	-2.4614E-08	3.2959E-06	8.1395E-06
2.5366E-08	-6.1011E-09	4.1509E-06	7.5960E-06
3.9240E-08	5.1191E-08	4.5097E-06	8.0016E-06
6.5870E-09	-4.7019E-08	4.4248E-06	6.2478E-06
4.1436E-08	1.2317E-08	3.0151E-06	7.4766E-06
3.2118E-08	1.1344E-08	4.1519E-06	7.3179E-06
5.4238E-08	5.8601E-08	3.5279E-06	6.8108E-06
1.7780E-08	1.1215E-08	2.2134E-06	6.5971E-06
-6.4675E-09	-3.2114E-08	2.0092E-06	9.5834E-06
5.2511E-09	-2.2212E-08	4.8243E-06	8.2314E-06
6.3834E-08	-3.7564E-08	2.4952E-06	8.0112E-06
-4.7835E-10	-1.2003E-08	4.5006E-06	9.0356E-06
-1.0083E-09	1.7754E-08	3.2658E-06	7.6745E-06
-1.8473E-09	3.0904E-09	4.5879E-06	9.5367E-06
-8.4821E-09	7.4711E-09	4.7963E-06	6.3442E-06
3.4463E-08	-5.3714E-09	2.0358E-06	8.2385E-06
2.8541E-08	3.6512E-08	4.9241E-06	8.9912E-06
-2.2113E-08	-7.9869E-09	3.6247E-06	7.1058E-06
-3.9767E-08	4.2488E-08	3.8087E-06	8.3802E-06
-1.5796E-09	7.1571E-08	3.0417E-06	7.2971E-06
7.9421E-08	-1.4953E-08	3.1217E-06	9.7935E-06
4.6996E-08	-4.7210E-08	5.1195E-06	8.0275E-06
1.4924E-08	-5.1711E-09	3.1887E-06	7.9459E-06
1.7730E-08	-8.6836E-09	4.1851E-06	8.5569E-06
5.5434E-09	-3.8794E-09	3.7506E-06	8.0451E-06
3.5394E-08	7.7000E-09	4.0914E-06	8.2575E-06
-1.5090E-08	3.5624E-08	3.4323E-06	7.7420E-06
-4.3432E-09	-4.0879E-08	3.3507E-06	9.0341E-06
-1.8357E-09	1.1763E-08	4.7075E-06	8.4675E-06
-7.9829E-09	2.5028E-08	3.6611E-06	7.7493E-06
-2.2510E-08	3.8194E-08	4.1062E-06	8.4919E-06
1.3488E-08	7.3552E-09	3.5850E-06	7.2678E-06
1.4155E-09	-8.7008E-08	2.7466E-06	9.1054E-06
-3.8501E-08	-2.5792E-08	5.0655E-06	8.8592E-06
-5.6591E-08	-5.1854E-08	3.9692E-06	6.5951E-06
2.4149E-10	6.7818E-09	1.8728E-06	8.3153E-06
-3.4494E-08	5.0493E-08	4.3101E-06	9.4365E-06
5.0765E-09	-3.6372E-08	3.2670E-06	6.9241E-06
-5.4321E-08	1.0671E-08	2.1359E-06	9.7019E-06
