jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.4853E-08	-1.3350E-08	1.5390E-06	3.5067E-07
-1.1495E-07	3.5656E-09	3.7496E-09	1.0576E-06
-1.4409E-07	7.7629E-08	1.6935E-06	1.0591E-06
-3.9072E-08	2.1396E-07	-6.0185E-09	5.0018E-07
1.1063E-07	2.7335E-07	1.4310E-06	1.5787E-06
1.5118E-07	1.6645E-07	1.2170E-07	2.8687E-09
3.1678E-07	1.4529E-08	2.9869E-07	2.4505E-06
2.9195E-07	-4.8589E-08	1.4954E-06	1.2325E-06
1.3584E-07	-1.7961E-07	1.2602E-06	1.6640E-06
2.6498E-08	-2.4013E-07	1.8182E-06	4.3309E-07
-1.6982E-08	-2.2806E-07	4.3904E-07	5.5703E-07
-1.0493E-07	-1.2522E-07	3.6377E-07	9.7357E-07
-7.0787E-08	-6.7732E-08	5.5940E-08	2.2968E-06
-8.2471E-08	7.3808E-08	2.2976E-06	2.3808E-06
1.0108E-07	1.5953E-07	1.5073E-06	7.7894E-07
1.0306E-07	7.1583E-08	2.0548E-06	2.2029E-06
2.2091E-07	9.9420E-09	2.7293E-06	-5.9460E-07
1.3887E-07	-8.6591E-08	3.8041E-08	6.8154E-07
5.4466E-08	-1.0928E-07	2.2760E-06	1.7748E-06
-1.5494E-08	-1.4473E-07	1.1287E-06	-4.2615E-07
3.8893E-08	-1.5995E-07	1.2835E-06	2.1499E-06
-9.6458E-08	-3.6829E-08	3.1198E-06	-5.6532E-07
-1.2217E-08	-4.2991E-08	2.7756E-08	-9.2942E-07
-1.2204E-07	-8.7802E-08	-1.4364E-07	7.0442E-07
-9.1100E-08	-4.5032E-08	5.2240E-07	1.9314E-06
-7.7515E-08	-1.4562E-07	2.2171E-06	7.6756E-07
-7.9800E-08	-1.1015E-07	6.9150E-07	1.2839E-07
-1.5567E-07	-1.0703E-07	1.3185E-06	3.0905E-07
-1.4625E-07	-6.7220E-08	-5.1692E-07	-1.7512E-07
-1.6880E-07	-2.2532E-08	8.7740E-08	2.1010E-06
-9.9380E-08	6.0070E-08	1.1650E-06	1.2543E-06
-5.2405E-08	1.2984E-07	1.2237E-06	6.9839E-07
7.1592E-08	8.2039E-08	-6.7849E-07	3.1487E-07
-2.4031E-08	3.6003E-08	2.2960E-07	3.5562E-06
2.0670E-08	-1.2566E-08	2.5569E-06	1.1789E-06
-4.9392E-09	4.3813E-09	3.8942E-07	1.3611E-06
-5.7741E-08	3.5066E-08	2.1733E-06	2.1063E-06
-1.0114E-07	2.7213E-08	2.2075E-06	4.6907E-07
-4.0017E-08	8.1820E-08	1.1058E-06	8.4078E-09
2.7517E-08	8.1471E-08	4.2160E-07	1.0928E-06
9.8235E-08	1.0901E-07	1.3611E-06	1.1968E-06
7.9246E-08	1.0186E-07	1.0142E-06	8.8423E-07
1.2655E-07	3.8755E-08	9.5776E-07	1.1654E-06
1.6660E-07	-7.3446E-08	1.7011E-06	1.6107E-06
1.0372E-07	-5.8607E-08	1.9320E-06	-4.4821E-07
2.3965E-08	-1.3463E-07	-6.2858E-07	8.1276E-07
8.9340E-09	-7.6906E-08	1.9120E-06	1.7484E-06
-3.2624E-08	-1.0691E-08	4.3997E-07	-2.8289E-07
-5.6019E-08	-2.4523E-08	-2.2158E-07	2.1404E-06
-1.3908E-08	4.3820E-08	1.7020E-06	2.6968E-06
-2.1135E-08	3.6971E-08	3.4566E-06	9.8590E-07
-2.7948E-08	9.9185E-08	1.3025E-06	-1.2039E-06
9.8076E-08	7.8715E-08	4.0116E-07	5.7187E-07
9.6194E-08	7.9023E-08	3.6434E-07	-3.2834E-08
1.8670E-07	6.0334E-09	-3.0424E-07	1.7989E-06
1.8651E-07	-6.1274E-09	1.9250E-06	1.4023E-06
1.2067E-07	-1.4080E-07	6.5741E-07	-2.5793E-07
1.6872E-07	-1.2508E-07	-4.7506E-07	1.2503E-06
9.5495E-08	-1.3603E-07	1.0718E-06	1.8555E-06
7.4413E-08	-1.2861E-07	7.2005E-07	2.8797E-07
-8.2604E-09	-1.2753E-07	-6.9541E-07	1.6056E-06
-3.7507E-08	-3.9181E-08	9.3262E-07	2.7842E-06
-6.4733E-08	-3.5553E-08	1.9785E-06	1.2334E-06
-9.6188E-08	-4.8810E-08	2.3633E-07	3.8179E-07
-1.1572E-07	-3.2034E-08	-1.5827E-07	2.4179E-06
-7.9024E-08	-6.3089E-08	1.7096E-06	2.3413E-06
-5.1458E-08	-5.3904E-08	1.4070E-06	8.4444E-07
-2.9618E-08	-2.0039E-09	-1.9082E-07	1.4619E-06
-2.8677E-08	-6.5469E-08	1.2008E-06	3.2723E-06
-6.3240E-08	2.7014E-10	2.1874E-06	1.1801E-06
-9.6101E-08	4.5199E-08	4.5158E-07	2.1051E-06
-7.8349E-08	4.8096E-08	2.8474E-06	2.4144E-06
-7.8236E-08	4.5598E-08	1.8158E-06	2.1395E-07
-8.4770E-08	-5.5806E-09	9.1410E-07	1.6008E-06
-2.1862E-08	6.7208E-08	1.9906E-06	1.4936E-06
-2.0377E-09	1.1408E-07	1.6623E-06	6.1370E-07
8.4105E-09	1.2983E-07	7.6391E-07	8.5048E-07
2.5084E-08	8.5764E-08	9.0029E-07	1.5177E-06
5.8419E-08	8.0844E-08	9.6477E-07	1.7597E-06
1.2061E-08	-1.4394E-08	2.0255E-06	2.1717E-06
3.4311E-08	2.6936E-08	2.2641E-06	2.9098E-07
2.9212E-08	1.0738E-08	2.4962E-07	8.3690E-07
2.0689E-08	-5.9105E-08	1.6014E-06	2.0227E-06
-6.8116E-09	-2.9540E-08	1.4139E-06	4.8384E-07
5.5248E-09	-1.0325E-08	4.5398E-07	1.7969E-06
-8.5702E-08	-1.3379E-08	2.1516E-06	1.8201E-06
-1.0193E-07	4.3448E-08	1.3042E-06	3.3252E-07
-1.4624E-07	8.7317E-08	2.8942E-07	1.9640E-06
-9.4556E-08	1.8800E-07	2.6131E-06	2.1975E-06
-3.6920E-10	1.6786E-07	1.6671E-06	-2.3094E-07
8.6214E-08	1.3002E-07	1.4740E-07	1.7104E-06
4.3205E-08	7.9543E-08	2.0407E-06	1.9622E-06
1.5530E-07	5.5237E-08	1.9671E-06	1.0492E-06
9.5726E-08	-1.2056E-08	1.8652E-06	2.9842E-07
1.3912E-07	-8.7499E-08	4.6408E-07	2.6219E-07
9.5259E-08	-6.5879E-08	1.4516E-07	1.1355E-06
6.7594E-08	-8.7689E-08	4.4191E-08	2.5172E-06
5.4707E-08	-1.3331E-09	2.3807E-06	2.8597E-06
3.1379E-08	-1.8525E-08	2.5167E-06	8.8085E-07
1.4251E-08	-3.0148E-08	1.7957E-06	2.8769E-07
5.5728E-08	-2.1092E-09	2.2269E-07	3.1202E-07
3.1837E-08	8.8710E-09	3.9751E-07	2.1185E-06
1.4217E-07	-4.0249E-08	1.5488E-06	2.0444E-06
6.4278E-08	-7.7038E-08	2.1728E-06	9.6590E-07
1.2559E-08	-1.2798E-07	-8.3718E-08	2.6814E-07
-8.6823E-08	-1.1479E-07	5.2958E-07	3.3597E-06
-7.2789E-08	-9.4604E-08	2.4052E-06	1.3471E-06
-9.0794E-08	-7.7683E-08	6.7770E-07	1.8982E-06
-1.2623E-07	1.4957E-08	2.4041E-06	1.8846E-06
-1.2426E-07	2.1728E-08	1.1071E-06	1.1168E-06
-1.1429E-07	1.2204E-07	1.8852E-06	2.1490E-06
-1.0081E-07	8.5701E-08	1.8847E-06	8.2102E-07
-2.0698E-08	1.2110E-07	7.7322E-07	1.4640E-06
-3.3587E-09	9.5223E-08	1.5560E-06	2.5356E-06
5.9480E-08	9.6663E-08	2.6255E-06	1.7172E-06
2.2021E-08	3.4149E-08	2.0706E-06	1.4056E-06
5.7162E-08	5.4931E-08	2.9698E-06	9.0990E-07
3.8039E-08	1.3303E-08	1.0006E-06	-1.6578E-07
4.5590E-08	-5.8484E-09	1.4983E-06	2.4715E-06
-1.8348E-08	4.4140E-08	3.3017E-06	-6.9066E-08
3.8256E-08	3.7822E-08	1.6599E-07	-3.0262E-07
-3.2180E-08	-4.7361E-09	8.7952E-07	1.6609E-06
1.3278E-08	-1.5892E-08	1.4022E-06	1.0131E-06
-1.2034E-09	5.8184E-08	1.0813E-06	8.3441E-07
-1.8750E-08	-7.2752E-08	3.7907E-07	1.0967E-06
-2.5888E-08	-1.1961E-08	3.3408E-07	2.1465E-06
-5.4910E-08	-2.1015E-08	1.2793E-06	3.2865E-06
3.3509E-08	3.2694E-08	3.5677E-06	2.3531E-06
-2.6782E-08	6.5282E-08	2.4273E-06	1.9646E-07
-1.1866E-08	9.0074E-08	1.6938E-06	1.1431E-06
-4.2165E-08	1.6197E-08	1.8138E-06	6.8456E-07
8.0239E-08	8.9663E-08	1.3485E-06	1.2780E-06
8.2230E-08	7.2512E-08	1.9380E-06	1.4902E-06
4.7250E-08	5.4928E-08	2.8208E-06	1.0336E-06
-5.2963E-10	-2.5692E-08	1.7383E-06	-7.7904E-07
3.7959E-08	9.3161E-09	3.9437E-07	1.3265E-06
3.8890E-08	3.8465E-08	2.6264E-06	8.1308E-07
6.0091E-08	-1.4895E-08	8.3796E-07	-2.0155E-07
3.8711E-09	-6.0258E-08	1.4815E-06	9.8560E-07
1.9282E-08	-5.7327E-08	1.1249E-06	-8.3571E-07
5.1074E-08	-8.5711E-08	-1.2558E-06	5.1447E-07
5.1003E-09	-6.4806E-08	3.5937E-07	2.7351E-06
1.5956E-08	-2.0205E-07	1.3698E-06	1.2078E-06
-4.1221E-08	-1.2032E-07	6.8859E-07	1.8229E-06
-2.6231E-08	-1.3898E-07	1.5328E-06	6.8124E-07
-9.7192E-08	-3.8907E-08	-9.9249E-07	1.7196E-06
-7.5438E-08	-3.0783E-08	2.0339E-06	3.5636E-06
-3.6082E-08	-3.1442E-08	1.9152E-06	9.3551E-07
-3.6608E-08	3.8965E-08	1.6538E-06	1.8151E-06
1.3333E-09	5.2248E-08	1.3902E-06	4.6957E-07
3.7790E-09	4.8491E-09	3.5241E-07	1.8366E-06
8.8033E-09	-3.0641E-08	1.3377E-06	2.3478E-06
-1.1394E-08	-2.5463E-08	2.5552E-06	2.0874E-06
1.4444E-08	6.9512E-09	1.7708E-06	9.6739E-08
-4.4336E-09	3.6485E-08	7.6473E-07	2.1028E-06
-4.8545E-08	-3.5976E-08	3.0391E-06	7.6550E-07
-6.9564E-08	-3.4584E-08	4.3504E-08	-5.9023E-07
-3.5672E-08	3.2381E-08	-3.4296E-07	2.2821E-06
-2.0930E-08	3.6105E-08	1.1634E-06	2.3560E-06
-3.3256E-08	2.9793E-08	1.4884E-06	2.4897E-06
9.1356E-09	6.0473E-08	2.7698E-06	1.4846E-06
6.6227E-08	2.1094E-08	1.0388E-06	9.8641E-08
1.4479E-09	3.3122E-08	3.2790E-07	1.6539E-06
3.0780E-08	3.0142E-08	5.5775E-07	2.0801E-06
5.2248E-08	6.7166E-08	1.5880E-06	2.9264E-06
-5.8455E-08	3.7472E-08	1.9803E-06	1.5670E-06
5.7729E-08	4.1270E-10	1.6072E-06	2.2603E-06
-1.0192E-08	-3.1193E-08	2.2802E-06	1.3755E-06
-3.3491E-08	-1.5466E-08	1.6161E-06	1.6166E-06
-2.0157E-08	6.2988E-08	1.9938E-06	8.0349E-07
5.5525E-08	7.2566E-09	1.8243E-07	1.2802E-06
3.5687E-08	6.4542E-08	9.8087E-07	3.0211E-06
1.8340E-08	5.8228E-09	2.4513E-06	3.0193E-06
6.9822E-08	8.3952E-08	3.1724E-06	1.7004E-06
1.0492E-07	6.4887E-08	2.3534E-06	1.1451E-06
9.9030E-08	-1.7672E-08	2.2785E-06	1.5211E-06
9.2515E-08	-9.1491E-08	3.2022E-06	1.1824E-06
6.6987E-08	-2.2051E-08	2.0894E-06	-5.7872E-07
-1.3948E-09	-8.9002E-08	9.9978E-07	1.3510E-06
-5.0938E-08	-3.1358E-08	2.5706E-06	5.4718E-07
-7.4272E-09	-1.7484E-08	1.2067E-06	3.6924E-07
5.0377E-09	-3.0276E-08	1.4557E-06	8.0179E-08
8.6521E-09	-5.8640E-08	-1.7713E-07	1.3504E-06
-4.9917E-08	-6.0731E-09	2.8630E-06	1.7739E-06
-5.7326E-09	-4.6813E-10	8.5576E-07	-1.3606E-06
4.4745E-09	-2.7450E-08	-1.0381E-06	1.5024E-06
-4.2323E-08	-1.8043E-08	6.2460E-07	2.3803E-06
8.6428E-10	7.2269E-09	1.2406E-06	2.1823E-06
-1.6185E-08	-1.6861E-08	1.5660E-06	1.4952E-06
4.1435E-08	-3.5540E-08	5.6027E-07	1.2934E-06
1.9461E-08	2.3125E-08	6.8743E-07	2.8704E-06
-2.9817E-08	1.8271E-08	2.4489E-06	2.2012E-06
-1.6782E-08	1.9337E-08	1.1438E-06	1.2120E-06
-3.2600E-08	-5.2993E-08	1.5255E-06	2.9200E-06
2.6308E-08	-3.0999E-08	3.2244E-06	1.2348E-06
-3.8146E-08	-1.5699E-08	5.6393E-07	6.2992E-08
-9.6377E-08	-2.8560E-08	4.1546E-07	3.0831E-06
-7.0871E-08	2.9330E-08	2.8129E-06	2.2513E-06
5.6385E-09	4.6053E-08	1.6167E-06	9.7646E-07
-3.0442E-08	6.8747E-08	8.9871E-07	2.3142E-06
-3.1721E-09	2.1214E-08	2.8607E-06	2.9720E-06
2.3212E-08	4.7443E-08	2.7524E-06	5.4489E-07
-2.2504E-08	8.8008E-08	1.3361E-06	2.2337E-06
2.2677E-08	1.1447E-08	3.9789E-06	1.6659E-06
-1.6816E-08	-1.9230E-09	2.4573E-06	-7.0992E-07
-5.8877E-09	2.6489E-08	7.2347E-07	4.8357E-07
-1.0025E-08	3.9314E-08	5.3742E-07	1.6800E-06
3.8070E-08	8.8621E-08	2.7557E-06	9.1100E-07
4.4429E-08	4.4795E-08	5.6539E-07	7.5464E-07
5.9120E-08	2.4554E-08	1.6162E-06	1.8268E-06
3.3984E-08	5.5826E-08	1.9938E-06	1.7582E-06
2.6280E-08	-8.7005E-09	2.6824E-06	-1.3847E-07
7.3925E-08	-6.3262E-08	-7.3990E-07	7.5903E-07
-5.8518E-08	-3.6998E-08	2.2497E-06	3.0346E-06
-1.2210E-08	8.2134E-09	1.9522E-06	3.2974E-07
-3.9132E-08	1.5834E-09	1.2425E-06	1.7058E-06
-2.7500E-08	-2.6552E-08	2.2501E-06	1.4445E-06
-4.1285E-08	-2.3868E-08	2.3548E-06	2.9941E-07
-3.9318E-08	5.1779E-08	7.9215E-07	2.2629E-07
-1.9028E-08	-3.0475E-08	1.2133E-06	8.4216E-07
-1.9201E-08	-3.0038E-08	2.8294E-07	9.0800E-07
5.5599E-08	2.8263E-08	1.5039E-06	1.5715E-06
-3.2881E-08	2.8223E-08	2.3618E-07	3.7710E-07
-4.2092E-08	5.1796E-08	3.6246E-07	2.5645E-06
1.0262E-08	4.5851E-08	1.4021E-06	1.5747E-06
5.8318E-09	-1.3200E-08	6.6497E-07	2.1597E-06
-2.7524E-08	-3.8289E-09	2.0667E-06	2.4099E-06
-5.5549E-09	-2.6045E-08	1.9286E-06	9.3313E-07
-2.5824E-08	1.0000E-08	1.2666E-06	1.5216E-06
-2.7005E-08	-4.2705E-09	1.5729E-06	5.1337E-07
8.4649E-09	-4.9298E-08	-2.2098E-07	1.5634E-06
-4.4675E-08	-4.9867E-09	1.2389E-06	1.8760E-06
-7.9100E-09	1.6004E-10	-1.7477E-07	2.5527E-06
4.4529E-09	-6.9248E-08	2.6649E-06	3.0687E-06
-9.5109E-09	1.1067E-08	9.7420E-07	1.6200E-06
-5.2939E-08	5.3285E-08	2.9979E-06	3.0548E-06
-3.6223E-08	3.0787E-08	2.0610E-06	4.0268E-07
-3.5591E-08	4.0401E-09	2.2034E-06	1.4318E-06
-2.3571E-08	-2.5569E-08	5.8285E-08	-7.0522E-08
-1.1879E-08	-1.3273E-08	1.0370E-06	3.8280E-06
-8.3209E-08	-2.7501E-08	2.1521E-06	4.6196E-07
-1.7458E-08	-2.2339E-09	3.4846E-07	3.2854E-06
-5.6541E-08	4.6928E-08	3.6412E-06	1.7467E-06
-1.2203E-08	-1.1431E-08	1.4467E-06	8.3775E-07
-3.4427E-09	8.3647E-08	2.0107E-06	6.9949E-07
-6.8787E-09	-4.1782E-09	-2.5835E-07	7.0497E-07
-9.2183E-08	6.8770E-08	5.5696E-07	3.1589E-06
-4.5062E-09	2.2802E-08	2.1177E-06	2.4565E-06
3.2303E-08	3.6545E-08	2.1219E-06	1.7079E-06
-5.9482E-09	2.7780E-08	1.6300E-06	7.7361E-07
5.9836E-08	4.0864E-08	-5.5553E-09	1.6344E-06
7.4525E-09	-1.3538E-08	1.0240E-06	2.8711E-06
2.6899E-09	-1.6827E-08	9.6026E-07	3.1160E-06
7.5004E-08	-1.4126E-08	3.3387E-06	3.7047E-06
2.5685E-08	-1.6747E-08	3.1432E-06	7.5191E-07
2.4165E-09	3.2287E-08	1.8803E-06	1.1984E-06
4.0355E-09	-4.1742E-08	9.0283E-07	9.6829E-07
-1.8385E-08	-1.0950E-08	1.3222E-06	3.1763E-06
1.3300E-08	-5.2602E-08	2.4893E-06	1.4486E-06
2.1959E-08	4.2107E-08	1.0262E-06	2.6194E-06
4.6719E-09	1.7969E-08	3.5136E-06	2.7191E-06
-1.8828E-08	6.1141E-09	2.9162E-06	3.0623E-07
3.1657E-08	9.2050E-09	9.9555E-07	8.1641E-07
-1.8106E-08	-2.5280E-08	1.3695E-06	1.9081E-06
-6.9439E-08	2.3424E-08	1.2114E-06	2.1184E-06
1.1610E-08	-5.1271E-08	2.7614E-06	2.7140E-06
6.9656E-09	4.8401E-08	2.1533E-06	5.2548E-07
2.3941E-08	9.3212E-09	1.2236E-06	2.4327E-06
2.5299E-08	7.9999E-08	2.7447E-06	1.6424E-06
5.6549E-08	-4.8936E-08	1.7811E-06	1.2813E-06
6.0049E-08	-4.0560E-08	1.4109E-06	1.4569E-06
1.9470E-08	-7.7576E-08	1.6775E-06	2.5423E-06
-6.3489E-09	-5.3739E-08	2.2279E-06	1.4886E-06
-1.1529E-07	-4.4769E-08	1.2025E-06	2.6554E-06
2.5737E-08	-8.1677E-08	3.3368E-06	2.9501E-06
-1.1091E-07	1.6603E-08	3.4460E-06	1.1839E-06
-1.4152E-07	-5.7888E-08	2.2055E-06	1.0152E-06
-5.7050E-08	-1.0008E-08	2.9615E-06	1.9766E-06
-6.0449E-08	2.3761E-08	3.1288E-06	-1.8814E-08
-5.2215E-08	3.6758E-08	1.5222E-06	9.1581E-07
-4.8781E-08	2.6953E-08	2.5959E-06	6.2990E-07
1.1266E-08	5.3875E-08	1.1310E-06	4.5620E-07
-1.1796E-08	3.7040E-08	1.6090E-06	1.4935E-06
-4.2775E-08	3.2283E-08	1.8941E-06	9.6252E-07
-2.5831E-09	9.6541E-09	1.0359E-06	1.0888E-06
3.2661E-08	1.7557E-08	2.0806E-06	2.3425E-06
-3.4632E-08	1.8024E-08	2.3214E-06	1.0519E-07
-1.7985E-08	-3.3500E-08	6.5953E-07	2.1109E-06
1.5679E-08	1.0544E-07	3.5083E-06	9.2265E-07
7.1603E-08	5.3919E-08	5.0823E-08	1.3814E-07
6.0809E-09	-3.4449E-08	1.9580E-06	2.6260E-06
1.8687E-08	2.8278E-08	1.7087E-06	6.2845E-07
1.3369E-08	6.0549E-09	1.9687E-06	1.6726E-06
2.4245E-09	9.5452E-09	1.0638E-06	3.4502E-08
6.1707E-08	6.4787E-08	4.7822E-07	2.6465E-06
-4.6123E-09	3.1817E-08	2.2683E-06	1.8120E-06
2.2081E-08	1.3611E-08	1.9057E-06	1.8821E-06
3.5232E-09	7.6969E-09	2.3073E-06	8.3343E-07
4.5386E-08	-3.5277E-08	1.2803E-06	1.2652E-06
-6.5564E-08	6.4567E-08	1.4255E-06	1.0575E-06
-1.6032E-08	-4.5888E-08	1.1826E-06	2.2890E-06
1.8693E-08	-2.3828E-08	2.3257E-06	1.1002E-06
-1.3703E-08	-5.7929E-08	9.6352E-07	2.0242E-06
1.5812E-09	-1.2479E-08	2.8402E-06	1.3099E-06
-3.3334E-08	-2.7245E-08	9.7383E-07	1.3665E-06
-5.4419E-08	-5.5700E-08	2.7642E-06	1.0633E-06
5.6884E-09	1.4788E-08	5.3288E-09	1.0471E-06
-4.9464E-08	1.4737E-08	2.9446E-06	2.3500E-06
-2.6608E-08	8.2579E-09	6.4677E-07	2.4818E-08
-6.0108E-09	2.8200E-08	1.8174E-06	2.5556E-06
-1.3836E-08	-1.9330E-08	8.8921E-07	4.7883E-07
-2.8738E-08	-5.7966E-08	1.8663E-06	2.6194E-06
-3.7308E-08	4.8196E-09	7.8454E-07	6.4117E-07
-1.9379E-08	-3.8323E-08	5.1208E-07	3.9167E-06
-2.5147E-08	1.4554E-08	3.2956E-06	1.2867E-06
-7.5799E-08	-8.8614E-09	6.5615E-07	2.0207E-06
1.6786E-08	2.4869E-08	2.4815E-06	2.2255E-06
-2.9035E-08	4.2472E-08	1.8597E-06	2.0934E-06
3.5371E-08	-4.7063E-08	2.6963E-06	1.7725E-06
-2.4208E-08	-1.3742E-08	2.4603E-06	1.6418E-06
3.8197E-08	-1.8708E-08	2.7136E-06	5.9139E-07
3.0831E-08	-1.7924E-08	1.3906E-06	6.2735E-07
8.0466E-08	5.5102E-08	8.6385E-07	1.3216E-06
-4.6083E-08	-2.3648E-08	2.3052E-06	2.7810E-06
-1.6440E-08	5.6039E-08	2.8028E-06	-5.8275E-07
-2.8777E-09	-1.4774E-08	-7.1566E-07	1.4930E-06
1.1690E-08	1.9732E-08	2.3935E-06	2.5161E-06
-5.9109E-09	-3.3238E-08	9.2923E-07	1.2624E-06
