jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-5.4550E-08	4.6403E-07	3.0448E-06	1.9764E-06
2.8754E-07	3.2824E-07	3.9175E-06	1.6387E-06
3.6007E-07	-3.8728E-08	2.6449E-06	2.3624E-06
3.3397E-07	-3.7915E-07	5.3478E-06	2.8676E-06
2.1271E-08	-4.9366E-07	3.8641E-06	6.7590E-08
-2.4374E-07	-4.9470E-07	3.5710E-06	2.2136E-06
-5.4189E-07	-2.9424E-07	3.6856E-06	-3.3707E-07
-6.1703E-07	8.7726E-08	6.9336E-07	2.1941E-06
-4.8554E-07	2.7540E-07	3.3162E-06	3.6300E-06
-2.1357E-07	4.0477E-07	4.1411E-06	3.3312E-06
-4.8094E-09	3.3347E-07	5.1347E-06	1.2013E-06
1.8345E-07	1.0187E-07	2.4274E-06	1.6477E-06
4.4663E-08	-3.8680E-10	4.2970E-06	2.2216E-06
-2.4959E-08	-1.0344E-07	2.3961E-06	1.9627E-06
-2.5053E-07	1.5942E-08	5.1553E-06	3.1053E-06
-2.9312E-07	2.0500E-07	3.0055E-06	1.3367E-07
-3.1533E-07	3.3672E-07	3.4193E-06	3.8491E-06
-7.0206E-08	5.0664E-07	4.9571E-06	1.1402E-07
1.4557E-07	3.7816E-07	1.1431E-06	1.9511E-06
2.7909E-07	1.6419E-07	4.2631E-06	3.3876E-06
2.3990E-07	-5.1336E-09	3.6262E-06	1.4505E-06
1.8646E-07	-1.0574E-07	3.6357E-06	2.4166E-06
-2.3987E-08	-8.6457E-08	3.6684E-06	1.0720E-06
-8.7255E-08	7.6283E-08	1.9258E-06	1.9794E-06
-7.9439E-08	2.4674E-07	2.8806E-06	3.6133E-06
4.9814E-08	3.4588E-07	4.6169E-06	3.1672E-06
2.7289E-07	3.6154E-07	3.9652E-06	1.1691E-06
4.6955E-07	1.0581E-07	2.6749E-06	2.9679E-06
5.1600E-07	-1.5459E-07	4.9134E-06	2.2842E-06
4.0732E-07	-3.2536E-07	2.9081E-06	1.3531E-06
1.2199E-07	-5.1325E-07	3.3676E-06	2.2694E-06
-8.2310E-08	-3.8948E-07	2.1227E-06	2.2590E-06
-3.5082E-07	-2.1329E-07	3.2620E-06	4.0526E-06
-3.1805E-07	3.2088E-08	3.9182E-06	3.4222E-06
-1.9768E-07	2.9640E-07	4.8894E-06	3.5608E-06
7.8499E-08	3.7818E-07	5.1287E-06	2.3658E-06
3.4122E-07	1.7296E-07	4.9231E-06	1.4459E-06
5.2593E-07	2.3833E-08	3.3225E-06	1.8958E-06
4.9448E-07	-1.6728E-07	5.1579E-06	2.2358E-06
3.7391E-07	-3.9174E-07	3.2556E-06	6.6075E-07
1.4952E-07	-4.9646E-07	3.7432E-06	2.4352E-06
-8.9966E-08	-4.0875E-07	3.0579E-06	1.4485E-06
-2.8165E-07	-3.3416E-07	4.0636E-06	2.7058E-06
-3.3177E-07	-2.5390E-07	2.4371E-06	9.3702E-07
-3.7269E-07	-1.1695E-07	3.2764E-06	4.7278E-06
-2.8724E-07	-3.2761E-08	5.1692E-06	1.3938E-06
-2.5202E-07	-2.9033E-08	2.9744E-06	2.5165E-06
-2.3574E-07	9.2310E-08	3.9171E-06	2.1759E-06
-3.0437E-07	1.4144E-07	3.6892E-06	3.4254E-06
-1.7262E-07	2.8048E-07	5.0201E-06	1.7000E-06
-1.2096E-07	2.2139E-07	3.1645E-06	2.5849E-06
-9.4284E-10	2.2436E-07	5.2990E-06	2.7157E-06
1.4449E-07	2.0718E-07	4.9672E-06	1.1864E-06
2.1502E-07	-4.8563E-09	3.7993E-06	3.1123E-07
2.1987E-07	-7.0823E-08	2.8796E-06	1.9290E-06
6.2292E-08	-1.8306E-07	4.0661E-06	8.2593E-07
-1.0217E-07	-9.2483E-08	1.3036E-06	1.1735E-06
-2.8881E-07	-7.2713E-11	2.4557E-06	3.6125E-06
-2.1447E-07	1.6080E-07	3.6927E-06	2.8970E-06
-2.2664E-07	2.6122E-07	3.2989E-06	2.6478E-06
-7.6290E-08	2.9245E-07	4.1170E-06	3.0202E-06
6.8736E-08	2.4021E-07	3.4888E-06	1.3316E-06
2.4079E-07	1.4521E-07	2.3210E-06	3.5996E-06
3.1080E-07	5.2122E-08	4.7187E-06	3.1020E-06
2.0597E-07	-1.2704E-07	3.2930E-06	2.5099E-06
9.1147E-08	-1.4153E-07	4.2448E-06	3.3480E-06
-5.7575E-08	-1.6834E-07	4.0392E-06	2.6552E-06
-1.1624E-07	-1.6165E-08	4.6300E-06	3.6072E-06
-1.0423E-07	2.2445E-09	6.1158E-06	1.7927E-06
-1.7880E-08	1.1436E-07	3.4058E-06	5.8605E-07
2.3436E-08	6.7612E-08	3.9289E-06	3.2013E-06
8.8928E-08	1.1227E-07	4.7915E-06	1.0217E-06
1.1069E-07	3.7695E-08	3.3441E-06	2.1684E-06
1.1826E-07	9.0852E-08	4.3132E-06	1.1955E-06
4.7697E-08	1.1093E-09	2.3669E-06	2.3862E-06
3.3203E-08	-2.1507E-08	4.8307E-06	3.0720E-06
6.1831E-08	1.0504E-08	4.5922E-06	1.5081E-06
1.3259E-07	5.8847E-10	4.3069E-06	8.7275E-07
1.3152E-07	-4.0876E-08	2.8169E-06	9.3208E-07
2.4523E-07	-1.2695E-07	2.7337E-06	1.6507E-06
1.5357E-07	-2.2754E-07	2.2696E-06	2.6987E-06
1.5229E-07	-2.0989E-07	4.1468E-06	3.1005E-06
-5.8160E-08	-2.7906E-07	3.5739E-06	1.4464E-06
-1.6176E-07	-2.3219E-07	2.6510E-06	2.8699E-06
-2.5369E-07	-6.8425E-08	4.4840E-06	3.1521E-06
-2.4614E-07	7.9000E-08	4.2782E-06	1.7129E-06
-1.9271E-07	1.0933E-07	4.1269E-06	1.5010E-06
-7.2977E-08	1.6718E-07	2.1718E-06	1.3206E-06
-4.3173E-08	1.0589E-07	3.6759E-06	3.0978E-06
9.9393E-08	7.9631E-08	4.3977E-06	8.9032E-07
1.0778E-08	-2.9913E-08	2.0720E-06	3.1869E-06
-3.6018E-08	-1.3104E-07	5.1862E-06	1.8122E-06
-1.1572E-07	-1.2796E-07	2.2962E-06	1.9221E-06
-1.1155E-07	-9.5169E-08	4.4163E-06	1.8384E-06
-1.3588E-07	6.2712E-08	1.6112E-06	2.0316E-06
-1.4214E-07	1.3064E-07	4.4863E-06	3.3266E-06
-1.2711E-07	1.9082E-07	3.2035E-06	1.6472E-06
-1.5517E-08	1.6836E-07	4.1483E-06	2.0587E-06
2.0505E-08	1.6425E-07	2.1141E-06	1.5997E-06
5.1201E-08	6.7734E-08	4.1079E-06	3.0521E-06
-6.0620E-09	4.0570E-08	2.7302E-06	9.8181E-07
7.7809E-08	-3.6049E-08	2.9561E-06	3.0378E-06
5.2959E-08	2.5632E-08	3.2392E-06	1.6271E-06
2.6015E-08	-8.4731E-08	2.0901E-06	2.1425E-06
-4.3860E-08	-7.6692E-08	2.0981E-06	4.1046E-06
-4.5549E-08	7.7369E-09	5.4098E-06	3.1462E-06
-5.8600E-08	2.3642E-09	2.5625E-06	1.0042E-06
-1.0475E-07	1.5660E-08	3.3866E-06	2.9929E-06
-5.4701E-08	5.6377E-08	1.9061E-06	1.6100E-06
-9.2633E-08	1.1672E-07	2.9213E-06	4.5970E-06
2.9691E-08	1.7088E-07	4.0047E-06	2.2893E-06
9.0934E-08	1.5960E-07	2.9958E-06	2.6792E-06
1.5295E-07	1.4182E-07	2.4122E-06	3.0605E-06
1.6627E-07	5.6899E-08	4.1002E-06	4.0398E-06
2.4614E-07	-2.7180E-08	3.2844E-06	2.6287E-06
1.8022E-07	-4.9423E-08	5.1731E-06	3.9195E-06
1.4750E-07	-1.1707E-07	3.4539E-06	2.0837E-07
9.9690E-08	-1.2148E-07	2.7445E-06	4.3496E-06
2.3341E-08	-5.4735E-08	4.6753E-06	1.1176E-06
-4.1093E-08	-8.1424E-08	1.8164E-06	3.1414E-06
-4.0620E-10	-5.9283E-08	4.2853E-06	2.7637E-06
-2.8063E-08	-8.9262E-08	2.8693E-06	2.7615E-06
-4.2819E-08	-6.8880E-08	3.6851E-06	2.6210E-06
4.2996E-08	-8.7615E-08	3.1721E-06	3.2979E-06
-5.8924E-08	-6.3090E-08	4.0928E-06	1.9939E-06
-4.7776E-08	-5.6505E-08	2.0423E-06	3.5234E-06
-2.8572E-10	-1.5916E-07	4.8536E-06	3.6604E-06
-1.2820E-07	-9.1724E-08	3.8554E-06	2.7278E-06
-1.4167E-07	-1.2372E-07	5.2539E-06	2.5261E-06
-9.8471E-08	-7.5168E-08	3.4751E-06	7.3465E-07
-1.3546E-07	4.8470E-09	2.7234E-06	2.9194E-06
-5.8268E-08	-2.5936E-08	5.0125E-06	2.4133E-06
-9.6095E-08	-3.7176E-09	3.2266E-06	-2.2847E-07
-9.9751E-08	4.6701E-08	1.1425E-06	2.3114E-06
-9.4808E-08	5.5657E-08	2.7829E-06	2.7097E-06
-1.2201E-07	6.4187E-08	2.2201E-06	3.1566E-06
-1.9338E-08	9.0204E-08	3.8944E-06	2.9290E-06
5.0634E-08	8.3017E-08	2.4810E-06	1.5405E-06
3.6189E-08	4.5244E-08	1.4799E-06	3.3229E-06
-9.9620E-09	8.2493E-08	3.4057E-06	4.4608E-06
1.6384E-09	6.9448E-08	4.1115E-06	2.2896E-06
-5.8267E-09	3.1363E-08	2.7320E-06	2.7264E-06
2.7947E-08	-9.4434E-09	3.3546E-06	2.0883E-06
9.6699E-09	2.5101E-08	1.5441E-06	2.7121E-06
4.6411E-09	4.8305E-08	2.8880E-06	3.4485E-06
3.4121E-08	2.3538E-09	1.8378E-06	3.0531E-06
-1.1435E-08	6.3281E-08	2.3783E-06	4.6295E-06
4.3748E-08	6.4371E-08	3.6742E-06	4.6236E-06
8.0306E-08	2.8074E-08	4.2180E-06	3.2061E-06
4.1492E-08	2.3615E-08	3.0204E-06	3.8331E-06
2.4734E-08	-4.1805E-08	5.2270E-06	3.2663E-06
-2.7623E-08	-3.2430E-08	2.5800E-06	1.4378E-06
2.8747E-08	-5.8189E-08	2.5911E-06	4.1717E-06
5.7158E-10	-1.4012E-08	3.5944E-06	3.3234E-06
6.8520E-09	-1.1375E-09	3.4008E-06	3.5798E-06
3.5675E-08	1.4072E-08	3.6085E-06	3.3089E-06
6.6418E-08	-1.6715E-08	3.5758E-06	3.2184E-06
1.2173E-07	1.3984E-08	3.2124E-06	3.5904E-06
5.3603E-08	-3.5410E-08	4.6310E-06	3.5101E-06
7.4611E-08	3.5758E-09	3.3292E-06	2.1279E-06
1.2294E-07	-1.2961E-08	3.7002E-06	3.5696E-06
1.1058E-07	-8.2994E-08	3.3153E-06	1.7552E-06
1.0386E-07	-4.7705E-08	2.1357E-06	4.0451E-06
1.0882E-07	-7.4059E-08	4.2560E-06	3.6333E-06
2.2540E-08	-1.2131E-07	3.4710E-06	3.3226E-06
4.8515E-08	-1.2190E-07	4.6685E-06	3.1807E-06
-4.9079E-08	-1.0559E-07	3.9179E-06	1.4510E-06
-1.3478E-07	-1.1731E-07	1.9040E-06	1.9090E-06
-9.4610E-08	-6.8709E-08	2.2072E-06	4.2177E-06
-1.4985E-07	1.0740E-08	4.2361E-06	3.2450E-06
-8.9442E-08	-9.2619E-11	2.5009E-06	2.1689E-06
-7.2926E-08	2.4389E-09	2.2805E-06	3.8322E-06
-6.9469E-08	4.5917E-08	3.1790E-06	3.8148E-06
-1.9848E-08	1.1178E-08	3.1987E-06	3.5784E-06
-2.8163E-08	4.2983E-09	3.1378E-06	3.7820E-06
1.0600E-08	3.5466E-08	3.8727E-06	3.9167E-06
5.1842E-09	-5.7558E-08	4.0108E-06	2.6745E-06
-3.6805E-08	-3.9233E-09	2.6327E-06	2.6536E-06
-3.1170E-08	-1.4012E-08	2.7963E-06	3.6744E-06
-9.4547E-08	-1.9706E-08	3.2429E-06	3.1288E-06
-3.9112E-08	-1.1639E-08	1.9304E-06	3.0139E-06
-7.7118E-09	6.9711E-08	1.9226E-06	5.1673E-06
-3.3188E-08	3.9630E-09	4.0368E-06	4.6957E-06
-1.1202E-08	-4.3664E-09	2.5308E-06	4.0901E-06
2.1820E-08	5.5748E-08	3.9076E-06	6.2899E-06
1.1481E-08	-3.3096E-08	5.5282E-06	4.4651E-06
4.7308E-08	-1.7258E-09	5.4628E-06	4.2454E-06
-3.3272E-08	3.0248E-08	6.1427E-06	2.1904E-06
-2.2385E-08	1.8924E-08	3.9451E-06	1.4342E-06
-4.6868E-08	3.4822E-08	2.9190E-06	1.8904E-06
-1.5215E-08	1.6220E-08	2.1397E-06	3.8921E-06
9.0320E-08	5.6378E-08	4.6733E-06	3.8974E-06
4.0738E-08	2.3276E-08	3.2362E-06	2.5449E-06
5.1958E-08	5.5279E-08	4.0450E-06	3.8097E-06
-6.1074E-08	6.4376E-08	3.3894E-06	2.0659E-06
1.0231E-07	9.1289E-08	2.9366E-06	4.2829E-06
8.4301E-09	4.8189E-08	4.8317E-06	2.6272E-06
4.1924E-08	2.3953E-08	2.2025E-06	2.1520E-06
1.0154E-07	4.8249E-08	2.6831E-06	4.3620E-06
5.5128E-08	-8.6326E-09	4.1444E-06	3.5168E-06
3.1499E-08	-3.4547E-08	2.6225E-06	2.7084E-06
-4.4191E-08	3.6438E-09	2.8805E-06	5.0888E-06
3.1489E-08	-4.5471E-08	5.0175E-06	3.5109E-06
1.9311E-08	-3.6002E-08	3.0927E-06	2.9412E-06
1.1233E-08	-1.7728E-08	3.7238E-06	3.8375E-06
1.3406E-08	-6.6587E-08	3.6456E-06	3.6843E-06
-1.5755E-08	-1.2248E-08	4.6293E-06	3.4348E-06
1.2704E-09	-2.5325E-08	3.6361E-06	2.3397E-06
-9.3171E-09	-4.0633E-08	3.1508E-06	3.0664E-06
5.3362E-08	-1.8941E-08	3.2919E-06	3.6756E-06
-3.0826E-08	-4.2762E-08	4.4814E-06	2.6914E-06
-2.2150E-08	-5.1083E-08	1.7875E-06	2.1668E-06
-3.5350E-09	-8.8387E-09	2.9887E-06	4.8231E-06
5.2715E-08	-4.0446E-08	3.3113E-06	3.3129E-06
-6.7267E-08	-8.8887E-08	3.7968E-06	4.8028E-06
-3.8176E-08	-6.6386E-09	4.4413E-06	2.5898E-06
-4.3195E-08	2.7192E-09	3.1153E-06	3.8454E-06
-7.2862E-08	1.2139E-08	4.7245E-06	3.0532E-06
-4.1409E-08	8.5224E-09	3.3441E-06	2.4259E-06
-5.5971E-08	8.8484E-08	3.1709E-06	2.9033E-06
-9.4917E-08	9.0230E-08	3.3014E-06	3.2910E-06
2.0836E-08	2.6534E-08	3.3963E-06	2.6809E-06
-1.6174E-08	5.8199E-08	2.9894E-06	3.1485E-06
2.6471E-08	3.0800E-08	3.1023E-06	2.6618E-06
-3.4585E-08	-5.6606E-08	2.7493E-06	3.2988E-06
-7.2838E-08	-2.3386E-08	2.8651E-06	2.2572E-06
-1.8936E-10	-2.3067E-10	1.0222E-06	3.6910E-06
-4.5936E-08	2.4069E-08	3.0763E-06	4.9125E-06
-4.5732E-08	-2.7904E-08	3.5447E-06	3.5597E-06
1.0392E-08	2.7969E-08	2.6632E-06	3.2350E-06
5.3404E-08	3.9442E-08	2.8288E-06	4.2785E-06
1.6422E-08	2.7088E-08	3.3416E-06	3.0629E-06
2.5631E-09	1.6881E-08	2.0268E-06	3.8014E-06
7.3023E-08	-6.3065E-09	2.8920E-06	3.7391E-06
5.6829E-08	-2.8399E-08	1.6874E-06	4.1950E-06
-2.2676E-08	-1.0019E-07	2.7896E-06	5.1812E-06
3.2110E-08	-6.5595E-08	3.3090E-06	4.9260E-06
-1.3823E-09	-2.2649E-08	3.3755E-06	4.3906E-06
1.9202E-08	2.6992E-08	3.5449E-06	5.4271E-06
-3.5643E-08	-7.5314E-09	4.7023E-06	3.6947E-06
-3.5505E-08	6.9105E-09	3.1257E-06	4.8360E-06
-1.0231E-07	3.4259E-08	6.1350E-06	3.3479E-06
-2.0041E-08	3.2027E-09	1.9920E-06	1.7587E-06
3.0575E-08	4.2857E-08	3.0303E-06	4.7317E-06
6.5918E-08	4.9883E-08	2.8702E-06	3.5709E-06
2.4071E-08	5.4543E-08	3.2738E-06	4.6984E-06
4.2167E-08	-9.1604E-09	3.4720E-06	4.5973E-06
1.6721E-08	-4.0590E-09	5.1025E-06	3.6649E-06
-4.4376E-08	-5.0928E-08	2.1174E-06	2.9006E-06
-7.0833E-09	1.6529E-08	4.2177E-06	5.3038E-06
3.5357E-08	-4.1741E-08	3.4030E-06	1.4600E-06
7.7761E-08	-4.8117E-08	1.5225E-06	5.4560E-06
2.3115E-09	9.3421E-09	4.5225E-06	4.3952E-06
1.7753E-08	-3.1299E-08	3.6154E-06	4.3629E-06
5.6267E-08	-8.2079E-08	4.6159E-06	3.3254E-06
7.4722E-08	-6.1336E-08	3.4165E-06	2.8432E-06
-2.0953E-08	-5.1764E-08	2.1771E-06	2.5060E-06
-4.4085E-08	-3.2080E-08	1.5973E-06	5.4740E-06
4.7270E-08	-1.5093E-09	4.0958E-06	4.4513E-06
-2.2560E-08	1.9191E-08	2.4135E-06	5.3128E-06
-8.0692E-08	-4.4652E-08	6.0609E-06	5.0695E-06
4.2984E-08	1.6685E-08	3.3583E-06	2.4239E-06
-2.1283E-09	3.0264E-08	4.4278E-06	5.1418E-06
2.6150E-09	1.0591E-08	4.4890E-06	1.6428E-06
2.8386E-09	6.9838E-08	2.2892E-06	4.3360E-06
2.0077E-08	2.6160E-08	5.3550E-06	3.0431E-06
3.8288E-08	4.6787E-09	2.0105E-06	1.9307E-06
7.0260E-08	7.6965E-08	2.8987E-06	4.1674E-06
7.0415E-08	3.0760E-08	2.7600E-06	3.0475E-06
2.9220E-08	9.9088E-09	2.4805E-06	4.0708E-06
6.1669E-08	-8.8410E-09	2.9061E-06	4.3386E-06
-8.0923E-09	-1.3187E-08	4.1087E-06	3.8167E-06
3.5798E-08	1.3965E-08	2.2451E-06	2.5437E-06
-8.7212E-09	-8.8361E-09	2.4322E-06	5.0391E-06
-4.5144E-08	-5.6412E-08	3.8060E-06	3.6756E-06
-4.6305E-08	-3.6060E-08	3.1082E-06	3.4246E-06
-2.4985E-08	-2.3458E-08	2.3056E-06	2.7036E-06
7.3320E-09	-1.8388E-08	1.3388E-06	4.6133E-06
-3.5785E-09	4.0925E-08	2.9443E-06	4.7654E-06
9.5410E-09	-1.2652E-08	2.7427E-06	4.6225E-06
-3.0175E-08	4.3420E-08	3.5926E-06	4.3003E-06
4.3018E-08	3.2536E-08	2.6789E-06	3.2749E-06
5.3940E-08	5.9993E-09	1.5959E-06	4.5023E-06
5.9097E-08	-3.1152E-08	3.0431E-06	5.3728E-06
-5.1541E-09	1.1093E-08	2.9156E-06	4.2025E-06
2.3257E-08	-1.3258E-08	2.9393E-06	5.2835E-06
-8.6219E-09	8.8863E-10	3.7017E-06	4.0570E-06
2.8846E-08	4.1876E-08	2.5316E-06	4.2453E-06
1.8581E-09	1.8356E-08	2.5990E-06	4.6131E-06
4.4282E-08	2.9667E-09	3.1286E-06	5.5930E-06
7.4921E-08	-1.1865E-09	4.0997E-06	3.7890E-06
3.2155E-08	2.1839E-08	1.7359E-06	4.5970E-06
8.1377E-08	-5.4183E-08	4.4102E-06	5.6716E-06
6.3824E-08	-6.5882E-08	3.4200E-06	2.6883E-06
3.5295E-08	-7.7010E-08	1.3850E-06	4.8791E-06
-1.5722E-08	-5.3735E-08	3.5103E-06	5.8755E-06
-5.6662E-08	-3.8796E-08	3.8769E-06	4.5984E-06
-6.3640E-08	-3.9114E-08	3.7681E-06	4.4778E-06
2.7519E-08	-3.4316E-08	3.5933E-06	3.6039E-06
-4.1527E-08	-9.0081E-09	2.3915E-06	3.7527E-06
-2.4200E-08	-3.6237E-08	2.0747E-06	4.9388E-06
-6.0725E-08	2.9333E-08	3.7535E-06	5.5803E-06
-1.8729E-08	5.1742E-08	3.5685E-06	2.9712E-06
-1.6438E-08	3.2899E-08	8.2866E-07	4.7689E-06
3.5545E-08	2.7744E-08	3.2193E-06	6.2529E-06
3.6365E-08	4.8593E-08	3.2558E-06	5.1626E-06
-1.0878E-08	2.5426E-08	3.9212E-06	5.2483E-06
1.7123E-08	1.9598E-08	2.9078E-06	4.3520E-06
5.0141E-09	5.4055E-08	3.4428E-06	6.2151E-06
-2.7377E-09	-7.5673E-09	4.8614E-06	4.2027E-06
3.8314E-09	-3.1649E-09	2.7883E-06	4.1500E-06
7.3887E-08	8.1095E-10	3.7494E-06	4.8197E-06
2.6065E-08	9.3917E-08	2.7421E-06	4.1716E-06
4.9821E-08	-4.6942E-08	3.4333E-06	5.7246E-06
-4.6802E-08	1.7796E-08	4.0331E-06	4.0916E-06
1.3367E-08	5.1692E-08	2.8538E-06	4.8178E-06
1.5048E-08	1.7834E-08	3.8409E-06	4.8594E-06
4.2400E-09	-3.2716E-08	3.5375E-06	4.8091E-06
-1.8285E-08	5.2684E-09	4.5819E-06	4.4863E-06
1.6939E-08	-4.7153E-08	3.8889E-06	2.8497E-06
2.9739E-08	-1.2829E-08	1.9516E-06	3.0054E-06
2.4199E-08	-1.2136E-08	1.4783E-06	5.0343E-06
-4.9234E-08	-3.0752E-08	2.9987E-06	5.3723E-06
1.4902E-08	-2.2532E-08	2.7313E-06	4.9312E-06
1.4424E-08	1.6782E-08	3.2783E-06	5.5537E-06
-3.5558E-10	2.6057E-08	3.7965E-06	4.4755E-06
-4.6224E-08	1.7346E-08	2.5146E-06	4.4413E-06
-1.6411E-08	4.9794E-08	3.1675E-06	5.4669E-06
7.5673E-08	4.1073E-08	3.3692E-06	4.5443E-06
-1.5153E-09	1.4553E-08	3.0566E-06	4.7685E-06
2.6953E-08	2.3264E-08	2.1909E-06	4.5022E-06
7.8246E-08	1.9372E-09	2.7889E-06	6.9635E-06
1.7453E-08	-2.6813E-08	4.8584E-06	4.6633E-06
-3.6311E-08	-2.2134E-08	2.4290E-06	5.2345E-06
-1.3028E-08	-4.9262E-10	4.9868E-06	5.6043E-06
-4.3926E-08	-1.1686E-08	3.6049E-06	3.6753E-06
-2.2637E-08	5.8807E-08	3.0775E-06	4.5959E-06
-8.4899E-08	7.5290E-09	2.9046E-06	5.4046E-06
1.6723E-08	-1.9244E-08	4.7449E-06	5.1392E-06
-2.2124E-08	-1.5753E-08	3.5721E-06	3.9095E-06
-1.8025E-08	-8.0622E-09	4.0386E-06	4.1421E-06
-8.9252E-08	2.8514E-08	2.2735E-06	3.5234E-06
3.1924E-09	-6.1306E-09	3.1258E-06	5.5044E-06
2.4377E-08	4.3295E-09	3.4703E-06	4.2013E-06
-2.8400E-08	-5.6794E-08	3.4794E-06	4.5401E-06
2.2275E-08	-4.3920E-08	2.7405E-06	3.8501E-06
-3.7169E-08	-4.4096E-08	3.1947E-06	4.9614E-06
3.5723E-08	-8.9324E-09	2.8063E-06	3.7108E-06
-5.9019E-08	3.8435E-08	2.7385E-06	5.0560E-06
-1.1259E-08	1.2426E-08	2.6150E-06	3.9240E-06
1.7996E-08	-3.3093E-08	2.5231E-06	5.9666E-06
1.2679E-08	6.0105E-08	4.3267E-06	4.1737E-06
