jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.7792E-08	3.7849E-07	2.7641E-06	2.7073E-06
1.4366E-07	3.1156E-07	2.8612E-06	4.1932E-06
2.6214E-07	2.2380E-07	4.6835E-06	3.2018E-06
2.6489E-07	6.0079E-08	2.8971E-06	1.3499E-06
1.1328E-07	-6.7564E-08	1.3778E-06	3.6203E-06
-2.6317E-08	-3.4386E-08	3.1155E-06	4.2646E-06
-1.9535E-07	1.4266E-07	3.1728E-06	4.1715E-06
-1.6146E-07	2.7479E-07	4.3083E-06	3.5758E-06
-3.2705E-08	4.3911E-07	2.8384E-06	2.8689E-06
2.2072E-07	4.6133E-07	3.1340E-06	4.2913E-06
4.5172E-07	3.3765E-07	4.0017E-06	4.0614E-06
5.9364E-07	5.6946E-08	4.3476E-06	3.1059E-06
4.9586E-07	-1.7298E-07	3.1034E-06	3.1771E-06
3.0617E-07	-4.4623E-07	3.9727E-06	3.6919E-06
2.4015E-08	-4.3532E-07	3.2632E-06	3.5118E-06
-2.1559E-07	-3.2904E-07	5.0175E-06	4.3980E-06
-2.7518E-07	-3.3541E-08	5.3017E-06	1.5628E-06
-2.1111E-07	1.8017E-07	2.7631E-06	1.0450E-06
-2.5797E-08	3.5472E-07	1.3603E-06	3.3929E-06
1.9857E-07	3.5957E-07	4.0257E-06	4.3662E-06
4.1962E-07	1.9348E-07	2.9285E-06	2.3217E-06
5.2141E-07	-4.9850E-08	2.9049E-06	4.9737E-06
3.7244E-07	-3.0718E-07	5.1265E-06	3.2290E-06
2.2461E-07	-4.5713E-07	3.1544E-06	2.4079E-06
6.4800E-08	-6.1720E-07	3.2226E-06	3.7352E-06
-8.3167E-08	-5.2715E-07	4.1023E-06	3.3998E-06
-1.4507E-07	-3.6828E-07	3.6792E-06	2.6613E-06
-2.7038E-07	-2.6098E-07	2.9247E-06	3.0805E-06
-2.6316E-07	-1.3102E-07	3.4356E-06	3.9959E-06
-3.1947E-07	-2.0063E-08	4.1285E-06	3.1485E-06
-3.1999E-07	5.5817E-08	3.3934E-06	3.5423E-06
-3.0417E-07	6.7545E-08	4.8304E-06	3.0411E-06
-2.0353E-07	1.0426E-07	2.8940E-06	1.9566E-06
-1.7105E-07	1.4040E-07	3.0959E-06	4.0346E-06
8.2184E-09	2.3297E-07	4.3541E-06	3.3107E-06
1.0776E-07	1.3748E-07	4.0844E-06	2.3527E-06
2.0191E-07	4.0274E-08	3.0519E-06	2.4408E-06
1.9311E-07	-5.1532E-08	3.2760E-06	2.4995E-06
1.2173E-07	-7.8448E-08	1.6597E-06	3.1075E-06
-7.1811E-08	-1.9600E-07	3.9110E-06	5.0260E-06
-2.0472E-07	-1.5618E-07	4.3953E-06	2.2072E-06
-2.8182E-07	-2.0103E-08	2.6408E-06	2.8569E-06
-2.5041E-07	1.3553E-07	3.0101E-06	3.5587E-06
-1.4265E-07	1.9995E-07	3.6497E-06	3.7093E-06
1.5794E-08	2.5282E-07	3.7620E-06	3.0950E-06
1.2431E-07	1.9875E-07	3.6354E-06	2.6668E-06
1.4789E-07	1.0237E-07	2.2493E-06	2.9664E-06
1.3508E-07	8.5439E-09	3.8436E-06	4.4936E-06
7.4887E-08	-1.4724E-07	3.9383E-06	1.8747E-06
-2.5890E-08	-1.3784E-07	1.6038E-06	3.4626E-06
-1.5364E-07	-6.7869E-08	3.8761E-06	4.8852E-06
-1.3477E-07	4.5661E-08	4.4101E-06	2.6390E-06
-7.2626E-08	1.6100E-07	2.6365E-06	3.3566E-06
-1.1405E-08	1.6437E-07	4.7530E-06	3.7062E-06
9.0927E-08	1.4789E-07	3.2044E-06	1.2929E-06
8.2908E-08	4.9398E-08	1.6820E-06	3.5841E-06
1.0950E-07	8.1535E-09	3.3529E-06	4.5799E-06
2.2649E-08	-1.7994E-08	4.7477E-06	3.2281E-06
3.9255E-08	-2.6049E-09	2.8674E-06	1.7737E-06
4.9013E-08	2.0402E-08	2.1377E-06	3.5869E-06
8.4783E-08	3.1534E-08	2.9113E-06	4.1336E-06
1.3755E-07	6.8767E-08	4.1998E-06	3.6258E-06
1.7648E-07	-3.7231E-08	2.5762E-06	2.1884E-06
1.6622E-07	-7.5611E-08	2.0294E-06	4.4306E-06
1.4129E-07	-1.6435E-07	3.4852E-06	4.7406E-06
5.9667E-08	-2.2225E-07	4.6689E-06	3.6617E-06
-3.7298E-08	-1.3366E-07	2.6023E-06	2.7018E-06
-1.7169E-07	-1.9637E-07	3.9804E-06	4.9830E-06
-2.1991E-07	-4.6138E-08	4.1667E-06	1.6608E-06
-1.9344E-07	3.7496E-08	1.5420E-06	3.7842E-06
-8.4784E-08	1.7061E-07	3.7886E-06	4.4343E-06
-3.3394E-08	1.1428E-07	3.3131E-06	3.2396E-06
1.4929E-07	7.6276E-08	2.3433E-06	4.5231E-06
1.2664E-07	4.5915E-08	5.0955E-06	5.4607E-06
1.0787E-07	-3.6338E-08	4.8286E-06	2.0706E-06
-1.6020E-08	-1.3434E-07	3.0064E-06	3.5503E-06
-3.1143E-08	-1.0043E-07	4.0536E-06	3.5726E-06
-1.1871E-07	-6.1150E-08	4.5131E-06	3.3129E-06
-9.8420E-08	-2.9330E-08	3.2250E-06	1.4294E-06
-1.1129E-07	2.8619E-08	1.7175E-06	4.6308E-06
-7.5476E-08	1.5080E-07	5.1782E-06	4.3880E-06
-3.6037E-08	1.1655E-07	4.3153E-06	2.2800E-06
-7.8576E-09	1.1217E-07	3.2139E-06	2.5715E-06
6.7255E-08	7.9986E-08	3.6325E-06	3.2347E-06
6.8649E-08	-1.4777E-08	3.3772E-06	2.2033E-06
4.6249E-08	-4.0179E-08	3.1594E-06	3.1063E-06
2.0798E-08	-7.3004E-08	2.9313E-06	1.4670E-06
3.4901E-08	-3.2115E-08	8.3601E-07	3.4389E-06
-8.4742E-09	-2.6778E-08	2.5518E-06	4.2246E-06
-2.8427E-08	-4.0750E-08	2.3359E-06	4.5529E-06
-7.0482E-08	2.2014E-08	3.9270E-06	4.7380E-06
-1.3177E-07	3.6694E-08	4.3108E-06	3.1707E-06
-1.1711E-07	6.4801E-08	2.1931E-06	2.3884E-06
-8.2304E-08	9.1330E-08	2.4210E-06	5.7622E-06
6.5055E-09	1.3447E-07	5.5798E-06	3.4827E-06
4.0521E-08	1.6468E-07	2.8861E-06	2.4089E-06
1.1103E-07	9.5320E-08	3.2795E-06	3.0966E-06
1.4085E-07	6.0648E-08	2.0817E-06	3.2779E-06
1.0549E-07	1.8289E-08	3.3107E-06	4.2645E-06
6.6865E-08	-2.5754E-08	3.0510E-06	3.0301E-06
6.7988E-08	-4.9445E-08	2.2699E-06	4.0113E-06
5.9687E-08	-3.4131E-08	3.6260E-06	4.4433E-06
6.6808E-08	1.3572E-08	3.0372E-06	2.7746E-06
5.5110E-08	-2.4287E-08	1.9837E-06	4.9989E-06
8.1922E-08	4.9657E-08	4.6721E-06	4.4545E-06
4.7747E-08	-3.7471E-08	3.2975E-06	3.1521E-06
7.8391E-08	-2.2412E-08	3.3038E-06	3.6022E-06
7.9454E-08	-5.0456E-08	2.5113E-06	3.9863E-06
2.9659E-08	-1.2269E-07	3.8641E-06	4.8473E-06
-4.2850E-08	-1.0468E-07	4.2936E-06	3.7747E-06
-1.4261E-08	-8.7415E-08	4.5643E-06	3.0432E-06
-1.4949E-08	-8.7378E-08	3.1278E-06	1.7102E-06
-7.7533E-08	-4.9839E-08	1.4779E-06	3.3496E-06
-8.0336E-08	-6.2579E-08	2.9380E-06	4.7347E-06
-7.7227E-08	-5.7250E-08	3.4046E-06	3.4993E-06
-1.0413E-07	-4.6188E-08	2.8360E-06	4.1771E-06
-1.4316E-07	-1.2056E-08	3.7434E-06	3.7290E-06
-5.2582E-08	1.7586E-08	3.1477E-06	3.5257E-06
-7.9116E-08	-1.3164E-08	2.8885E-06	3.1470E-06
-8.4596E-08	6.3267E-08	2.2795E-06	4.9361E-06
-1.8745E-08	2.6115E-08	5.0410E-06	3.8349E-06
1.8769E-08	1.5118E-08	2.2872E-06	2.6291E-06
9.4381E-09	-2.8061E-08	3.7098E-06	4.3298E-06
-1.2135E-08	-2.6054E-08	2.5183E-06	2.4024E-06
-4.4677E-08	3.4311E-08	2.6564E-06	4.8407E-06
6.1163E-09	1.7620E-08	3.4541E-06	2.9157E-06
-3.0046E-08	-1.0143E-08	2.1359E-06	4.1119E-06
-4.5502E-08	3.3302E-08	3.1836E-06	3.5794E-06
5.8263E-09	4.1130E-08	1.7821E-06	4.0602E-06
-9.1698E-09	2.0833E-08	2.8833E-06	5.1352E-06
1.0357E-09	2.5823E-08	3.8752E-06	4.7307E-06
5.5504E-08	7.8480E-09	4.0015E-06	3.0419E-06
3.8809E-09	1.9037E-08	1.8693E-06	3.2280E-06
4.7875E-08	1.4585E-08	2.1916E-06	4.8472E-06
-2.0074E-08	-1.9572E-08	3.2008E-06	5.2091E-06
-3.1374E-08	2.9044E-08	3.9479E-06	3.8994E-06
5.4327E-08	8.5986E-09	2.0191E-06	4.1847E-06
1.8759E-08	5.8139E-08	3.7346E-06	5.7394E-06
1.3378E-08	4.6517E-08	4.0986E-06	4.1261E-06
-1.9428E-08	3.5845E-08	3.9402E-06	4.3067E-06
8.0643E-09	4.7133E-09	3.7856E-06	3.8682E-06
3.7522E-08	2.7989E-08	4.4336E-06	3.7053E-06
-2.7811E-08	2.7320E-08	2.7229E-06	2.1919E-06
3.8601E-09	-1.5297E-08	2.1005E-06	4.8553E-06
5.1114E-08	2.8633E-09	3.6076E-06	4.2020E-06
2.7348E-08	-8.6783E-09	3.2676E-06	4.5272E-06
4.2369E-08	1.6418E-08	3.7636E-06	3.7030E-06
8.0012E-08	3.2258E-08	3.0964E-06	4.3730E-06
5.6875E-08	-8.0404E-09	4.0666E-06	3.5710E-06
1.7348E-08	-7.1558E-08	2.4462E-06	3.5621E-06
3.6607E-08	-8.6695E-08	2.9195E-06	4.8418E-06
-2.8512E-09	-3.7745E-08	4.1112E-06	4.9805E-06
-5.7495E-08	-8.2606E-08	4.5151E-06	3.3465E-06
-5.4210E-08	-4.1868E-08	3.4989E-06	3.6622E-06
-7.4265E-08	6.9502E-08	4.0536E-06	2.6476E-06
1.1264E-08	-3.3432E-08	1.7867E-06	3.2601E-06
-3.1077E-08	4.4464E-08	3.5133E-06	4.4167E-06
-2.5715E-09	-6.8335E-09	2.6755E-06	3.2213E-06
5.5528E-08	2.3945E-09	2.8709E-06	4.6316E-06
-1.6407E-09	4.1017E-08	3.4150E-06	4.0574E-06
3.8744E-08	2.4676E-08	3.7380E-06	4.2475E-06
-1.5225E-08	-1.9510E-08	3.9206E-06	3.0148E-06
5.3018E-08	-3.7233E-08	2.5466E-06	3.0401E-06
3.7276E-08	-1.7885E-08	2.7500E-06	4.0960E-06
-6.1892E-08	2.7211E-08	3.5193E-06	3.6057E-06
-4.0652E-08	-2.5875E-09	2.9911E-06	2.8335E-06
-2.3232E-08	2.5222E-08	1.7612E-06	2.7403E-06
-4.9815E-08	-8.0611E-08	8.7705E-07	4.6503E-06
3.1024E-08	1.7351E-08	2.9701E-06	5.7000E-06
2.3163E-08	-7.6422E-09	3.6311E-06	4.2274E-06
3.1023E-09	3.1215E-08	2.9469E-06	3.9690E-06
-2.3673E-08	4.7951E-10	3.1618E-06	4.2608E-06
-1.5882E-08	-9.1546E-08	3.0169E-06	3.2886E-06
-5.1476E-08	1.3853E-10	1.7155E-06	4.4282E-06
-7.3630E-08	-3.7887E-08	3.6680E-06	4.6758E-06
-2.9866E-08	4.3091E-08	2.0207E-06	3.3892E-06
-6.2546E-08	1.0243E-07	2.8362E-06	5.8831E-06
-2.6150E-08	5.1077E-08	4.1242E-06	3.1462E-06
-2.4629E-08	7.6475E-08	1.0397E-06	3.9665E-06
-4.3478E-09	6.0067E-08	2.9195E-06	5.9929E-06
2.3575E-08	6.1136E-08	3.5889E-06	4.7575E-06
-7.1654E-09	-3.3679E-08	3.6419E-06	5.0150E-06
6.1016E-08	8.8917E-08	4.3812E-06	4.5020E-06
3.3803E-08	-1.6965E-08	4.7294E-06	3.5689E-06
2.4905E-08	-4.0243E-09	3.8788E-06	1.7982E-06
-3.9629E-09	1.5665E-08	1.3188E-06	2.3757E-06
6.5077E-08	-8.5221E-09	1.7071E-06	4.5140E-06
6.1182E-09	-6.5731E-09	2.6377E-06	4.1118E-06
1.5475E-08	-4.9349E-09	2.2753E-06	4.2159E-06
-3.7942E-08	-5.6635E-08	2.5311E-06	4.3062E-06
4.9340E-08	-1.8037E-09	2.5379E-06	4.7545E-06
2.6597E-08	-1.3893E-08	3.8341E-06	4.0329E-06
-7.9828E-09	-5.8928E-08	1.7510E-06	2.5903E-06
-1.9528E-08	-1.2692E-07	1.1699E-06	5.7390E-06
1.7218E-08	-1.6110E-08	4.3988E-06	4.8810E-06
2.2010E-08	-1.5930E-08	2.2930E-06	2.3766E-06
2.5827E-08	-1.4988E-08	7.3870E-07	4.8937E-06
4.8408E-09	-5.7235E-08	2.5853E-06	5.7666E-06
2.6688E-08	-4.8368E-08	3.4487E-06	5.1785E-06
-2.4951E-08	-5.4341E-08	3.4715E-06	3.7478E-06
8.5551E-09	-3.5053E-08	2.0199E-06	4.5982E-06
-5.7926E-08	-3.5657E-08	4.3012E-06	4.4276E-06
-5.1068E-08	-1.1321E-08	1.7927E-06	2.1202E-06
-1.0372E-08	4.0222E-08	1.2980E-06	5.1751E-06
-4.0260E-08	-5.6274E-08	2.3015E-06	3.8925E-06
-6.7661E-08	-3.7360E-08	8.9346E-07	5.2235E-06
-1.5140E-09	1.6746E-08	2.5103E-06	5.9177E-06
-7.1013E-08	-4.6687E-08	3.2733E-06	5.2725E-06
1.2888E-08	-4.3648E-09	2.6076E-06	3.9085E-06
-1.6952E-08	-3.2451E-08	1.5313E-06	5.6778E-06
-1.4423E-08	-4.9551E-09	3.6757E-06	5.6507E-06
-3.3471E-09	2.7157E-08	3.1862E-06	4.3772E-06
-1.9506E-08	3.8553E-08	2.7484E-06	4.4296E-06
1.3509E-08	5.0911E-08	2.7678E-06	4.5543E-06
-4.4022E-09	6.8814E-08	2.1063E-06	3.7433E-06
1.2046E-08	6.7518E-08	9.3660E-07	5.8258E-06
4.8787E-08	4.9574E-08	3.5908E-06	6.2252E-06
3.1673E-08	4.6772E-08	3.1591E-06	4.6686E-06
2.3630E-08	7.1626E-09	3.2057E-06	5.0305E-06
2.5851E-08	4.1860E-08	3.2052E-06	4.1477E-06
-1.6932E-08	1.5580E-08	2.0274E-06	4.0009E-06
-8.0403E-09	-1.1814E-08	1.6221E-06	5.4670E-06
1.4417E-09	-2.0395E-08	2.9327E-06	5.7271E-06
3.0082E-08	-2.7481E-08	3.2302E-06	5.3610E-06
2.4229E-08	-3.3536E-08	3.7152E-06	4.2558E-06
-3.1072E-08	-1.8823E-08	1.7542E-06	3.9707E-06
-2.2953E-08	-3.0341E-08	2.3242E-06	5.8623E-06
-1.7438E-08	-2.9250E-08	3.5946E-06	4.7480E-06
-1.7834E-08	-2.3160E-08	2.3251E-06	3.6296E-06
-4.4472E-08	-1.9722E-08	9.3621E-07	5.1499E-06
1.8873E-08	4.3334E-08	2.7226E-06	6.3073E-06
-1.0884E-08	1.3143E-08	2.9080E-06	4.6957E-06
5.2397E-08	7.4157E-08	1.8549E-06	5.4626E-06
-4.0305E-08	8.0302E-09	2.8709E-06	6.0308E-06
3.1000E-08	8.5420E-09	3.2404E-06	5.5193E-06
1.8997E-08	1.0167E-07	3.7414E-06	5.0193E-06
2.0933E-09	6.1464E-08	2.6641E-06	3.4033E-06
1.0643E-08	-9.5686E-09	4.6466E-07	5.2331E-06
4.7953E-08	3.1151E-08	2.3362E-06	7.0855E-06
3.8543E-08	-4.1738E-09	3.2819E-06	6.4078E-06
3.5932E-08	-2.0946E-08	4.2637E-06	6.1266E-06
1.6790E-08	6.5645E-09	3.9753E-06	4.4185E-06
4.3171E-08	1.8374E-08	3.0190E-06	5.2060E-06
5.1451E-08	-2.2009E-08	4.3207E-06	4.6926E-06
-1.8494E-08	-4.3612E-08	2.8491E-06	3.3204E-06
-4.0709E-09	-4.8450E-08	1.9902E-06	4.5556E-06
3.2368E-08	-2.2219E-08	2.0866E-06	4.7089E-06
-2.2648E-08	-2.0799E-08	1.9080E-06	5.7044E-06
-1.1234E-08	-1.3888E-08	3.2161E-06	5.7611E-06
-1.1586E-08	-3.5148E-08	3.0594E-06	4.8232E-06
-3.2622E-08	-5.5478E-08	2.6295E-06	5.1559E-06
-4.9983E-08	-7.4697E-09	3.3194E-06	5.2122E-06
3.4088E-08	1.6542E-08	3.1672E-06	3.9405E-06
-1.6435E-08	-2.2514E-08	1.2517E-06	4.0240E-06
2.3776E-08	2.4253E-10	1.1897E-06	6.6703E-06
1.7481E-08	-9.3406E-09	4.5202E-06	6.1728E-06
2.1549E-08	3.7987E-08	2.5337E-06	3.0599E-06
-2.4513E-08	6.3908E-10	1.2086E-06	6.0732E-06
-2.5434E-08	7.1121E-09	3.1928E-06	5.0733E-06
2.3024E-08	1.6849E-08	1.3635E-06	5.5539E-06
2.8328E-09	4.5143E-08	3.3600E-06	6.2449E-06
1.4338E-08	6.6230E-09	2.6309E-06	4.7694E-06
5.8347E-08	-5.9302E-09	2.3989E-06	5.7465E-06
-2.3376E-08	2.2281E-08	2.8274E-06	5.3951E-06
4.9878E-08	6.7720E-08	2.2301E-06	5.5337E-06
1.6102E-08	1.6794E-08	3.2385E-06	6.6898E-06
2.7135E-08	1.2941E-09	4.6832E-06	4.2891E-06
7.7091E-08	4.0612E-09	1.5075E-06	3.5299E-06
3.1376E-10	-8.8267E-08	1.6939E-06	5.7231E-06
-1.8051E-08	2.1415E-09	1.8982E-06	5.4808E-06
9.5280E-10	5.4977E-09	2.2777E-06	6.5041E-06
-2.6264E-08	-5.1151E-09	3.2567E-06	5.9426E-06
-3.0813E-08	5.8511E-08	3.2607E-06	5.3608E-06
-2.9246E-08	1.0209E-08	2.7223E-06	4.6498E-06
-4.2604E-08	-1.5296E-09	1.5353E-06	5.4166E-06
1.3773E-08	4.5435E-08	2.6619E-06	6.8305E-06
2.6647E-08	4.6317E-08	3.7312E-06	5.2992E-06
4.4799E-08	2.4500E-08	2.2319E-06	5.4087E-06
1.0553E-08	-2.0341E-09	3.7046E-06	6.0616E-06
-9.6446E-09	8.5108E-10	3.2377E-06	4.0815E-06
-4.4305E-09	-3.8359E-08	1.7473E-06	5.0942E-06
1.8018E-08	-5.6074E-08	2.7991E-06	5.7844E-06
-3.3139E-08	-2.5102E-08	2.7197E-06	4.5510E-06
5.2903E-09	2.6839E-08	1.2277E-06	5.5429E-06
-5.7304E-08	-3.5695E-08	3.0561E-06	6.7203E-06
-5.5662E-08	-3.6571E-08	3.4316E-06	4.8014E-06
-4.3436E-09	-1.6382E-08	2.2602E-06	4.8467E-06
-6.6001E-08	-4.1695E-09	2.0799E-06	5.1775E-06
-5.1943E-08	1.1764E-09	2.0101E-06	5.5256E-06
2.9075E-08	2.5472E-09	2.0672E-06	5.8667E-06
-1.7460E-08	4.1610E-09	2.9653E-06	6.0003E-06
7.0162E-09	-1.6838E-08	2.7334E-06	4.5509E-06
3.4079E-08	5.7121E-08	1.3566E-06	5.1485E-06
5.6654E-08	2.4972E-09	1.5304E-06	5.7733E-06
3.0781E-08	4.5267E-08	1.3227E-06	6.6058E-06
-5.2147E-08	-3.1964E-08	2.6798E-06	7.2196E-06
-2.1923E-08	-1.2897E-08	3.4247E-06	6.5099E-06
7.0824E-09	3.7100E-08	4.1144E-06	5.3619E-06
3.0349E-08	-2.3266E-08	2.0823E-06	3.5958E-06
6.8507E-08	-2.6518E-08	2.9029E-07	6.5219E-06
1.2697E-08	4.3490E-08	3.4080E-06	7.4805E-06
1.2883E-08	-3.7448E-08	3.4850E-06	5.1334E-06
2.0343E-08	-9.2737E-09	2.4702E-06	5.3168E-06
1.2678E-08	3.8415E-08	2.2143E-06	5.2024E-06
1.0223E-08	-6.0254E-09	1.9107E-06	6.1761E-06
5.2131E-08	1.1604E-08	3.2054E-06	5.4866E-06
4.5033E-08	3.6616E-08	1.0911E-06	4.8689E-06
1.0770E-08	-5.7609E-08	2.0408E-06	7.3827E-06
-1.0027E-08	1.3329E-08	3.2278E-06	5.1337E-06
1.5011E-08	-1.4252E-08	1.2051E-06	5.8659E-06
3.3393E-08	2.9510E-08	2.6137E-06	6.3316E-06
2.5619E-08	5.2729E-08	1.8067E-06	5.7769E-06
2.8856E-09	4.7431E-08	2.1099E-06	6.4931E-06
-3.7113E-08	4.7543E-08	2.0890E-06	6.4569E-06
1.3475E-08	5.1040E-09	2.6625E-06	6.6001E-06
-1.2787E-08	3.3089E-08	2.3607E-06	6.4223E-06
3.1050E-09	1.8388E-08	3.4070E-06	6.6774E-06
8.4511E-10	5.4331E-08	2.8578E-06	5.0217E-06
8.0082E-08	-1.3375E-08	1.8295E-06	6.1345E-06
1.5819E-08	-5.2179E-08	2.4708E-06	6.3271E-06
2.0590E-08	-2.3376E-09	2.8075E-06	6.6495E-06
3.1148E-08	-1.1144E-08	3.4575E-06	5.4667E-06
-1.2853E-08	5.6477E-09	2.0629E-06	5.3893E-06
5.9044E-08	2.5851E-08	2.6280E-06	5.7649E-06
5.0583E-08	1.4952E-08	1.7137E-06	5.3007E-06
-2.6452E-08	-5.5037E-08	1.9474E-06	6.4507E-06
-2.8929E-09	1.4047E-08	2.2002E-06	5.6702E-06
-2.8954E-08	9.3831E-09	1.3130E-06	6.3558E-06
1.6455E-08	-5.3660E-08	2.2434E-06	7.3216E-06
-1.7036E-08	-5.1338E-08	3.4755E-06	6.4909E-06
-9.8623E-09	-1.0110E-08	2.6098E-06	5.3406E-06
-2.4573E-10	-4.1909E-08	2.3499E-06	6.1228E-06
7.9311E-09	-1.5312E-08	2.5834E-06	5.2630E-06
-8.9643E-09	9.7160E-09	1.4332E-06	5.6459E-06
-4.6816E-08	-6.5169E-08	1.8813E-06	6.0645E-06
