jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.2194E-07	-4.9367E-08	4.7056E-06	1.1944E-07
2.4036E-08	-8.4949E-08	4.2150E-06	1.0606E-06
-3.9186E-08	-1.4671E-07	5.7940E-06	8.6275E-07
-1.5481E-07	-1.7542E-07	5.2274E-06	-2.1887E-07
-2.0598E-07	-2.1168E-08	4.9727E-06	-1.9868E-07
-2.2460E-07	1.2289E-07	4.3458E-06	2.2213E-07
-1.8431E-07	1.7908E-07	5.9169E-06	3.0190E-07
-4.6695E-08	9.8620E-08	4.3659E-06	-1.9821E-06
7.4647E-08	-6.4784E-09	2.6430E-06	7.0926E-07
6.4151E-08	3.3091E-08	5.0066E-06	1.4779E-06
-3.6349E-08	-1.1507E-07	5.5358E-06	9.7516E-08
-1.4844E-07	-2.1013E-07	4.6125E-06	-5.5075E-07
-2.4554E-07	-1.7266E-07	4.4572E-06	3.5891E-07
-2.9074E-07	4.6931E-08	5.2355E-06	-3.9695E-07
-3.2169E-07	2.2272E-07	4.0200E-06	-1.3814E-06
-2.1118E-07	3.3798E-07	1.8925E-06	3.4198E-08
-1.9048E-07	2.6234E-07	3.9924E-06	3.1340E-06
-8.0027E-08	2.5782E-07	6.0642E-06	5.9765E-07
-5.8995E-08	1.7065E-07	4.9364E-06	1.1972E-06
-1.8407E-07	1.1125E-07	7.3659E-06	-4.0089E-07
-1.1029E-07	9.6755E-08	4.5278E-06	-2.6353E-06
-1.1823E-07	1.3680E-07	3.0288E-06	-1.3105E-06
-8.8428E-08	1.8075E-07	2.2942E-06	2.0122E-07
-8.5244E-08	2.0530E-07	3.5556E-06	1.0970E-06
3.4351E-08	2.4161E-07	3.3800E-06	1.4497E-06
5.6616E-08	1.7183E-07	5.4450E-06	1.7993E-06
-2.1057E-08	1.0189E-07	4.9421E-06	-1.9061E-07
-8.8635E-08	9.2619E-08	4.3554E-06	6.2780E-07
-1.6627E-07	9.7216E-08	4.5019E-06	4.6007E-07
-1.7138E-07	1.0537E-07	4.7450E-06	9.4329E-07
-2.0574E-07	1.2238E-07	5.2633E-06	2.5848E-07
-1.8170E-07	2.1872E-07	4.6728E-06	-9.3385E-08
2.7676E-08	3.2492E-07	4.5044E-06	3.4477E-07
1.3697E-07	2.1439E-07	4.8279E-06	3.0833E-07
1.3833E-07	7.0570E-08	5.1819E-06	4.3925E-07
1.1210E-07	5.5518E-08	5.7536E-06	-1.3144E-06
3.9878E-08	-5.9670E-08	2.6438E-06	-1.5886E-06
-5.9678E-08	-1.3184E-07	3.0190E-06	1.5123E-06
-2.1442E-07	-1.1866E-07	5.2614E-06	1.1841E-06
-2.0345E-07	-1.7480E-08	5.5212E-06	-8.7689E-07
-1.6225E-07	2.4070E-07	3.0465E-06	-1.0690E-06
-1.0330E-07	2.0750E-07	3.7565E-06	8.5472E-07
-7.6418E-09	2.1037E-07	3.8408E-06	-4.1624E-07
8.7612E-08	1.7647E-07	3.0050E-06	1.0704E-06
9.2562E-08	6.5686E-08	4.6640E-06	1.1004E-06
4.5622E-08	-2.3097E-08	4.1517E-06	1.7129E-07
-4.3133E-08	-4.3553E-08	4.1125E-06	9.2477E-07
-1.2660E-07	-8.2367E-08	4.5399E-06	8.4001E-08
-1.4631E-07	1.5325E-08	3.3803E-06	9.4561E-07
-1.5055E-07	2.8226E-09	5.7426E-06	9.8276E-07
-1.5416E-07	9.4847E-08	3.7354E-06	-1.5100E-06
-1.0780E-07	-7.4901E-09	2.7363E-06	1.4735E-06
-1.0441E-07	5.8780E-08	4.7335E-06	9.9910E-07
-1.4733E-07	-6.1451E-09	4.1616E-06	4.2737E-07
-1.5143E-07	5.6922E-08	3.6760E-06	2.5761E-07
-1.6339E-07	5.5270E-08	3.1458E-06	1.6902E-06
-1.4090E-07	7.9642E-08	4.9771E-06	2.0382E-06
-1.4817E-07	1.2627E-07	5.2609E-06	9.5528E-07
-1.3726E-07	1.0235E-07	5.2437E-06	3.4081E-07
-6.7914E-08	1.2231E-07	4.2589E-06	-3.3972E-08
-3.5450E-08	1.3830E-07	4.3883E-06	8.8015E-07
-3.7795E-09	2.9971E-08	4.5523E-06	-1.1625E-07
-1.1887E-07	-1.0692E-08	3.1384E-06	8.5496E-07
-1.4732E-07	3.4657E-08	4.7439E-06	1.9038E-06
-1.5411E-07	8.7378E-08	5.2544E-06	8.5162E-07
-1.5950E-07	8.0854E-08	5.5077E-06	1.7962E-07
-1.3451E-07	2.0201E-07	3.9545E-06	-1.0127E-06
-1.0519E-07	2.0101E-07	2.6852E-06	1.4061E-06
-7.0019E-08	2.2799E-07	5.5279E-06	2.2568E-06
-1.8041E-08	2.0640E-07	5.8412E-06	-6.8062E-07
-6.2387E-10	1.2399E-07	3.1552E-06	-4.9187E-07
-4.2845E-08	1.5355E-08	3.4505E-06	1.4719E-06
-8.2290E-08	2.7474E-08	4.6199E-06	1.6935E-06
-1.0922E-07	1.3819E-09	5.3604E-06	7.8811E-07
-1.0972E-07	5.9433E-08	4.3139E-06	4.1828E-07
-1.1238E-07	1.2457E-07	5.1048E-06	1.4230E-06
-9.5156E-08	1.0720E-07	5.8875E-06	-4.1185E-07
-5.6861E-08	1.7393E-07	3.6031E-06	-1.2138E-06
-8.3102E-08	2.3823E-07	2.6910E-06	9.9934E-07
-4.5945E-08	1.3748E-07	4.2322E-06	1.6825E-06
-7.8627E-08	1.2635E-07	4.6383E-06	1.2768E-06
-6.4313E-08	9.9665E-08	4.8403E-06	7.4583E-07
-5.5056E-08	1.0248E-07	4.4086E-06	1.1361E-06
-3.9223E-08	1.5742E-08	5.5281E-06	3.9035E-07
-3.9264E-08	1.0898E-08	3.2527E-06	-1.9416E-07
-1.6545E-08	2.6257E-08	3.8123E-06	2.4714E-06
4.3957E-09	9.0259E-09	5.9381E-06	1.8745E-06
-1.3839E-08	1.6515E-08	6.1211E-06	-3.0345E-07
-6.3147E-09	-1.7307E-08	3.3475E-06	-2.1707E-07
-7.4995E-08	5.2893E-08	4.5904E-06	1.9620E-06
-7.8083E-08	3.7797E-08	4.7975E-06	1.1570E-06
-1.2482E-07	2.2974E-08	6.6320E-06	2.1292E-06
-1.2147E-07	-3.7627E-08	6.9032E-06	-1.6189E-06
-1.1602E-07	2.7203E-08	4.3132E-06	-1.1274E-06
-1.1966E-07	2.8355E-08	3.9920E-06	-1.1803E-06
-1.1671E-07	3.5348E-08	2.6201E-06	2.9100E-07
-6.3923E-08	4.2856E-08	3.7242E-06	1.6018E-06
-1.1224E-07	-1.9639E-08	5.2448E-06	1.7730E-06
-9.7179E-08	9.6880E-08	5.8797E-06	-2.2193E-07
-5.7615E-08	7.7270E-08	4.4650E-06	-6.8303E-07
-8.4621E-08	1.0924E-07	3.4078E-06	-7.1811E-07
-1.4236E-07	2.4111E-08	2.6731E-06	1.6077E-06
-9.0117E-08	-3.3115E-08	5.5197E-06	1.8500E-06
-1.1404E-07	6.3817E-08	5.2399E-06	-4.5011E-07
-1.0076E-07	4.8862E-08	3.5531E-06	-2.5750E-07
-9.9597E-08	8.4775E-08	3.6663E-06	1.1109E-06
-9.0433E-08	1.3077E-07	4.3709E-06	7.0558E-07
-4.4931E-08	1.7258E-07	3.8855E-06	1.1060E-06
-3.2696E-08	1.4864E-07	5.0363E-06	1.0157E-06
-1.8498E-08	1.4379E-07	4.0730E-06	-1.2935E-07
-3.9331E-08	3.5513E-08	3.2640E-06	1.4322E-06
-6.1277E-08	1.8479E-08	4.8200E-06	1.9843E-06
-8.7654E-08	6.3859E-08	5.2781E-06	1.1298E-06
-1.2083E-07	-2.3376E-08	5.4265E-06	5.2174E-07
-1.8572E-07	-3.5080E-08	4.5943E-06	-1.2642E-07
-1.8260E-07	9.7868E-08	4.1403E-06	4.1537E-07
-4.4419E-08	1.2358E-07	3.8412E-06	7.9466E-07
-9.4295E-08	1.6156E-07	4.7128E-06	1.4292E-06
-2.5298E-08	1.6841E-07	4.4653E-06	3.3472E-07
-9.8015E-09	1.9839E-07	4.0873E-06	1.8078E-06
1.3845E-08	1.3634E-07	6.0300E-06	1.4192E-06
-2.1904E-08	8.9870E-08	5.8459E-06	-6.4932E-07
-3.2113E-08	6.0535E-08	3.1595E-06	-8.8925E-07
-3.2631E-08	7.3762E-08	3.5798E-06	2.2362E-06
-4.0477E-08	1.7168E-08	5.8507E-06	6.2759E-07
-3.1346E-08	4.8774E-09	4.1671E-06	-3.3063E-07
8.6167E-09	3.6808E-08	3.0645E-06	3.9362E-07
-6.4116E-08	5.3948E-08	3.5170E-06	2.9500E-06
-1.9546E-08	8.5996E-08	6.5700E-06	1.6185E-06
-3.6880E-08	6.4175E-08	4.7561E-06	1.2465E-08
6.1342E-09	5.7083E-08	4.8408E-06	8.9583E-07
-8.4033E-09	4.0731E-08	4.3212E-06	6.7092E-07
-4.9504E-08	-8.4210E-08	5.2126E-06	1.8947E-06
-4.6600E-08	-2.5558E-08	6.5457E-06	-1.4289E-07
-1.2820E-07	-1.0532E-07	3.8120E-06	-1.4302E-06
-1.1732E-07	-1.2999E-07	2.9154E-06	1.4194E-06
-1.7196E-07	-4.3494E-08	4.9085E-06	1.5821E-06
-1.0133E-07	8.8888E-09	4.7271E-06	1.1818E-06
-8.1230E-08	7.6706E-08	5.3757E-06	9.9866E-07
-8.8899E-08	2.4124E-08	4.8936E-06	6.6305E-07
-6.9785E-08	8.9687E-08	5.4789E-06	7.1241E-07
-6.3365E-08	1.1217E-07	4.7614E-06	-2.3725E-07
-1.1611E-07	5.6180E-08	4.1521E-06	9.5210E-07
-1.1985E-07	1.7830E-08	5.4412E-06	9.8267E-07
-1.2156E-07	1.8384E-08	4.8874E-06	1.0582E-07
-7.0152E-08	2.5340E-08	5.3664E-06	8.9404E-07
-5.8679E-08	-2.5519E-08	5.3199E-06	-1.4095E-06
-5.4995E-08	9.8076E-08	2.4296E-06	5.0746E-07
-2.6582E-08	1.3896E-07	5.8432E-06	1.7443E-06
-1.1345E-07	7.7584E-08	4.3889E-06	-1.5054E-06
-4.0654E-08	1.0804E-07	2.5248E-06	1.6441E-06
-3.8677E-08	1.0782E-07	5.7346E-06	2.3135E-06
-8.6218E-08	4.7682E-08	5.9280E-06	-1.0748E-07
-9.9749E-08	1.0098E-08	4.3964E-06	6.3562E-08
-9.0172E-08	-1.9731E-08	5.3364E-06	8.1649E-07
-9.1910E-08	3.3235E-08	5.5458E-06	-1.0641E-06
-1.0641E-07	4.2355E-08	3.1423E-06	-9.9721E-07
-1.0577E-07	7.8306E-08	3.4649E-06	1.0949E-06
-7.2441E-08	1.1105E-07	4.5367E-06	4.7062E-07
-1.6515E-08	1.5144E-07	3.9448E-06	3.3392E-07
-2.3007E-08	9.5673E-08	3.8786E-06	4.3330E-07
1.3278E-08	1.2945E-07	3.5795E-06	1.0493E-06
-1.3900E-08	1.6410E-07	4.4129E-06	1.2015E-06
-9.1896E-09	6.2288E-08	4.1029E-06	7.0923E-07
-7.5086E-08	-3.4461E-08	3.8885E-06	1.5372E-06
-3.4811E-09	4.1466E-08	5.3610E-06	1.5061E-06
-8.4827E-09	6.4521E-08	4.2766E-06	-3.0736E-07
6.1558E-08	6.1987E-08	3.3874E-06	2.3088E-06
-8.7520E-09	-2.8767E-09	6.0885E-06	1.2074E-06
8.7353E-08	3.8041E-08	3.7956E-06	5.7721E-07
8.3692E-09	-2.1181E-08	5.2253E-06	2.1416E-06
-1.2411E-08	-1.4439E-07	5.5321E-06	8.1583E-07
-6.4616E-09	-1.1551E-07	5.4283E-06	5.2937E-07
-5.0308E-08	-8.3475E-08	4.5470E-06	6.8498E-07
-7.5101E-08	1.4782E-08	5.8376E-06	1.0457E-06
-1.2078E-07	-2.4467E-08	4.8273E-06	-2.5724E-07
-6.7741E-08	6.2596E-08	4.9289E-06	1.2161E-06
-9.0745E-08	1.5195E-08	5.8014E-06	3.3329E-07
2.2746E-08	1.0564E-07	5.5093E-06	-3.5455E-07
-6.4687E-08	4.6251E-08	4.4710E-06	-3.7549E-07
-6.0970E-08	-4.7876E-08	5.2359E-06	-2.2901E-08
-5.0054E-08	-4.7418E-08	3.7211E-06	-1.1570E-06
-8.3017E-08	1.1333E-08	3.5037E-06	1.3837E-06
-6.6228E-08	-8.7585E-09	5.3705E-06	1.0766E-06
-9.5092E-08	-1.0101E-07	6.3141E-06	-2.2305E-07
-5.9990E-08	-7.6447E-09	4.2169E-06	-2.7470E-06
-6.2627E-08	3.3198E-08	1.6450E-06	-4.9507E-08
-4.0448E-08	-2.1803E-08	3.1904E-06	1.8548E-06
-1.5129E-08	3.4122E-08	5.4866E-06	1.8373E-06
1.2954E-08	9.8675E-08	5.3461E-06	-1.2619E-06
-8.2636E-08	4.9852E-08	3.0597E-06	-2.0581E-07
-5.9938E-08	1.0252E-07	3.5323E-06	-1.4092E-07
-1.1667E-07	-1.3595E-08	2.2420E-06	1.2698E-06
-7.5564E-08	-1.8364E-08	4.4780E-06	2.2577E-06
-8.0523E-08	9.7215E-08	5.0529E-06	9.6436E-07
-4.0955E-08	2.3151E-08	4.7364E-06	-1.0896E-07
-9.4670E-08	-2.3215E-08	3.1617E-06	3.3092E-07
-5.1110E-08	1.4450E-07	3.9657E-06	1.5398E-06
-6.9546E-08	7.0986E-08	4.4803E-06	9.3374E-07
-1.4223E-08	8.2382E-08	4.0720E-06	8.1914E-07
-6.7245E-08	1.0616E-07	4.4182E-06	1.5580E-06
-4.4356E-08	1.0248E-07	5.5074E-06	3.8360E-07
-6.1718E-08	7.4724E-09	3.6579E-06	-5.6866E-07
8.4024E-08	1.7443E-07	3.1541E-06	1.3544E-06
5.2024E-09	5.8082E-08	4.7790E-06	1.2191E-06
-1.7394E-08	2.2663E-08	3.7937E-06	3.1974E-08
3.0426E-08	6.8884E-08	3.1482E-06	1.4261E-06
-4.7058E-08	2.1731E-08	3.8042E-06	1.8813E-06
-1.8339E-08	3.6033E-08	4.8061E-06	2.3252E-06
4.0322E-08	2.0081E-08	5.2485E-06	8.7961E-07
2.1072E-08	8.6345E-08	4.6007E-06	1.1643E-06
-1.8232E-08	-3.9933E-08	4.4899E-06	5.2686E-07
5.5355E-09	4.0290E-08	4.0240E-06	2.1910E-06
-3.0102E-08	-3.9738E-09	6.1011E-06	1.1642E-06
-8.5976E-09	-6.8973E-08	4.7485E-06	7.3738E-07
-6.6518E-08	2.4056E-08	5.7906E-06	3.0926E-07
-6.4724E-08	3.9670E-08	3.8711E-06	-6.5155E-08
1.4797E-08	7.5446E-08	4.9336E-06	9.7489E-07
-6.2751E-09	6.7397E-08	4.2221E-06	-3.0648E-08
-4.0677E-08	-5.5052E-09	4.3306E-06	6.6829E-07
-1.7581E-08	-1.9337E-08	3.4529E-06	3.1383E-07
-1.3243E-08	3.2144E-08	3.7087E-06	2.1180E-06
-9.2457E-09	-1.0494E-08	5.1041E-06	1.9646E-06
-8.8119E-09	4.1060E-09	5.8834E-06	1.1972E-06
-3.6878E-08	-4.4495E-08	5.4883E-06	9.2491E-08
-9.2943E-09	-2.1996E-08	5.0674E-06	-7.9575E-08
-5.5536E-08	2.0079E-08	4.4306E-06	-2.5559E-07
-4.1631E-08	7.6430E-08	4.3535E-06	4.1357E-08
-4.7830E-08	-3.0521E-08	4.1303E-06	-3.4401E-07
-6.3697E-08	-1.1278E-08	2.8529E-06	-5.5769E-07
-6.4776E-08	6.0031E-09	1.8975E-06	2.2454E-06
-9.2132E-08	-1.0644E-07	5.7221E-06	2.6202E-06
-3.2688E-08	-9.7372E-08	4.6127E-06	-2.3312E-07
-7.6753E-08	-2.9602E-08	3.9314E-06	1.1039E-06
1.0125E-08	4.5501E-08	3.9345E-06	9.2040E-07
-9.6234E-08	2.1887E-08	4.8254E-06	1.5590E-06
-1.7337E-08	8.5515E-08	4.2351E-06	-2.6514E-07
-1.0741E-07	8.2214E-08	3.0434E-06	1.6654E-06
-9.1014E-10	1.2494E-07	4.6867E-06	1.8404E-06
-5.9633E-09	3.7740E-08	4.7952E-06	1.2317E-06
2.5250E-08	4.7701E-08	4.3769E-06	1.0105E-06
-2.2954E-08	-2.2170E-08	5.0315E-06	1.7571E-06
-2.8342E-09	1.7268E-08	5.4889E-06	-9.2134E-08
7.0183E-09	-2.0426E-10	3.3934E-06	1.2543E-08
1.1702E-08	-7.2991E-09	3.2934E-06	1.7386E-06
-5.0417E-08	-5.6906E-08	5.1314E-06	2.4378E-06
-3.5997E-08	-1.5879E-08	5.6525E-06	2.3549E-07
-3.7751E-08	-9.2636E-08	3.8303E-06	5.0574E-07
-2.2751E-09	-5.4389E-08	4.2879E-06	1.4525E-06
2.7891E-08	-4.2706E-08	4.9956E-06	1.5719E-06
-3.5425E-08	-3.9530E-09	5.4129E-06	5.2472E-07
-4.0001E-08	-3.0526E-08	4.6452E-06	4.4659E-07
-5.5344E-08	5.4331E-09	4.7368E-06	1.3240E-07
-3.5584E-08	1.0130E-08	3.8519E-06	4.4651E-07
-4.4495E-08	-2.9277E-08	4.5006E-06	6.1015E-07
3.1165E-09	1.5879E-08	3.5465E-06	1.4136E-07
5.3079E-09	2.4736E-08	3.3040E-06	1.4853E-06
3.6538E-08	5.2598E-08	4.4367E-06	1.8089E-06
1.1414E-07	2.0031E-08	4.6766E-06	7.9054E-07
-2.3140E-08	-1.8392E-09	3.6985E-06	1.1761E-06
3.1501E-08	-4.0993E-08	4.7366E-06	1.7226E-06
-5.4645E-09	-3.4830E-08	4.6613E-06	5.4978E-07
1.4218E-08	-5.9242E-08	3.3884E-06	6.2441E-07
-2.4835E-08	3.3290E-08	2.5515E-06	2.8136E-06
-3.2713E-08	-1.6760E-08	6.2169E-06	4.7505E-06
1.3349E-08	-9.3860E-08	8.4708E-06	3.9568E-07
1.7258E-08	-3.3615E-08	5.0419E-06	-1.0656E-06
-3.1914E-08	-2.5423E-09	5.0868E-06	5.1861E-07
-2.8807E-08	-3.9308E-08	5.2854E-06	-1.0940E-06
3.6340E-09	-8.3050E-09	2.5629E-06	-1.0038E-06
4.4142E-08	2.7462E-08	2.2160E-06	2.2242E-06
-3.5096E-08	-4.1593E-08	5.7177E-06	3.0929E-06
-1.3876E-10	1.2183E-08	6.7413E-06	-1.0328E-06
-2.2431E-08	-2.4099E-08	1.6946E-06	-1.5563E-06
-4.2537E-08	-6.8482E-08	2.1460E-06	3.6689E-06
-2.0434E-08	2.0481E-08	5.9072E-06	2.8227E-06
-8.9166E-08	-9.5542E-08	6.3502E-06	1.4088E-06
2.7484E-08	5.0103E-09	6.1975E-06	-1.4057E-06
2.0715E-08	7.8459E-08	2.3305E-06	-7.0533E-07
-1.9211E-08	-2.8443E-09	3.6508E-06	1.3170E-06
-7.1470E-08	8.7152E-09	2.4322E-06	1.3277E-06
4.2302E-09	-6.4890E-09	5.1311E-06	4.0673E-06
-3.0469E-08	-9.2707E-08	6.5236E-06	5.5634E-08
1.9363E-08	-3.9407E-08	4.0786E-06	1.0305E-06
-4.3205E-08	1.5402E-08	6.1777E-06	4.8909E-07
-5.1759E-08	-7.7278E-08	3.7241E-06	-1.2109E-06
-3.6903E-08	-6.5529E-08	2.8230E-06	1.1688E-06
-3.0047E-08	-9.1852E-08	3.9774E-06	1.5937E-06
-1.3243E-08	8.3992E-09	4.1973E-06	1.7319E-06
-5.1229E-08	-5.9275E-08	5.1559E-06	1.5475E-06
2.2270E-08	2.8620E-08	4.8108E-06	4.0613E-07
1.4816E-08	-5.7218E-08	4.0151E-06	9.9635E-07
-1.4939E-08	-2.3627E-08	4.8447E-06	1.2538E-06
4.7472E-10	-6.2399E-08	4.5315E-06	9.4655E-08
-1.4931E-08	1.4952E-08	3.1096E-06	1.1287E-06
1.9455E-08	5.4450E-08	4.7986E-06	2.1517E-06
9.9776E-09	3.0042E-08	4.5646E-06	5.9510E-07
-4.7212E-08	-5.2254E-08	4.1104E-06	2.0755E-06
8.5132E-08	8.6218E-08	5.7457E-06	1.5348E-06
8.2719E-08	6.8022E-08	5.4835E-06	7.9614E-07
9.5507E-08	-8.0584E-08	5.6938E-06	-1.0364E-07
8.7711E-08	2.2484E-08	4.2405E-06	-7.3707E-07
4.0676E-08	-4.5046E-08	3.3362E-06	1.6357E-07
-1.1384E-07	-1.2955E-07	3.7543E-06	1.5788E-06
-6.5418E-08	-4.9634E-08	5.5144E-06	4.7917E-07
-2.0062E-08	-6.4389E-08	3.1702E-06	-7.4787E-07
-8.3203E-08	-1.0502E-07	3.3451E-06	1.9167E-06
5.9072E-08	-4.4670E-08	5.0088E-06	3.9316E-07
-5.7458E-08	3.3788E-09	3.1905E-06	-5.3186E-08
2.8145E-08	-6.3260E-08	3.0659E-06	8.5247E-07
-3.3211E-08	-7.0512E-08	2.6453E-06	1.4287E-06
5.5187E-08	5.6871E-08	3.5656E-06	2.6200E-06
-5.4370E-08	-3.1166E-08	4.6604E-06	1.8688E-06
-5.5366E-08	-7.2863E-09	4.2044E-06	1.3178E-06
-6.5350E-08	-6.2964E-08	4.0812E-06	1.7970E-06
-2.4600E-08	-2.6863E-08	4.8112E-06	1.8609E-06
3.1272E-08	2.8434E-10	5.1664E-06	1.0555E-06
1.1230E-08	5.0949E-09	4.6799E-06	2.0143E-07
-3.6880E-08	-3.5433E-08	3.3872E-06	7.7823E-08
-2.0678E-08	-5.2279E-08	2.6575E-06	1.4666E-06
-4.7781E-08	-6.3287E-08	3.7920E-06	2.4602E-06
-5.8599E-08	-3.6758E-08	4.5722E-06	1.5827E-06
2.7376E-08	3.5056E-08	3.5404E-06	1.2098E-06
8.9097E-09	-2.5274E-08	3.3524E-06	2.9494E-06
-1.0228E-07	-2.0515E-08	6.0631E-06	3.1368E-06
-2.5953E-08	5.5205E-08	6.0096E-06	-1.4840E-07
-1.3183E-08	-2.9751E-08	3.1166E-06	4.0726E-07
-1.8718E-08	3.4738E-08	3.8860E-06	2.1542E-06
5.5911E-08	-3.1938E-08	4.7222E-06	1.6220E-06
5.3743E-08	4.6479E-08	4.1926E-06	8.0723E-07
8.7439E-09	-7.8050E-09	3.0232E-06	1.9704E-06
-1.2339E-08	-1.7471E-08	4.6396E-06	3.0332E-06
-3.1150E-08	-1.3395E-08	5.3269E-06	1.9727E-06
-7.8260E-08	-5.9557E-08	5.0095E-06	1.1085E-06
-6.1031E-08	-6.5267E-08	3.5798E-06	2.0483E-06
-2.4329E-08	-2.0939E-08	6.2703E-06	3.3048E-06
-5.6625E-08	-2.5176E-08	6.4866E-06	-1.9295E-07
8.4212E-08	1.1819E-08	4.0787E-06	-2.8703E-08
-4.6792E-08	-8.6147E-08	2.9292E-06	1.0648E-06
-1.3565E-08	-8.6905E-09	4.3598E-06	3.9904E-06
-2.3388E-08	1.2087E-08	7.5717E-06	1.2262E-06
8.6554E-08	2.1487E-08	4.6083E-06	-7.7367E-07
4.8343E-08	-4.7532E-08	3.5802E-06	7.0517E-07
7.7915E-08	-1.2859E-08	3.4180E-06	1.9439E-06
2.7871E-08	-1.2037E-07	5.2342E-06	2.5851E-06
-1.0005E-08	-4.9512E-08	5.3998E-06	7.7385E-07
2.3405E-08	-6.5144E-08	4.0421E-06	1.3277E-06
1.4026E-08	-5.4786E-08	5.2592E-06	2.1556E-06
5.0349E-08	-2.6330E-08	5.2518E-06	7.5779E-07
1.1701E-07	7.6620E-09	4.8776E-06	1.9225E-06
-6.8621E-08	-4.0049E-08	6.5657E-06	2.5031E-07
3.0385E-08	-1.0786E-08	3.3860E-06	-5.1278E-07
-7.0507E-08	-1.2585E-07	4.2322E-06	2.3872E-06
