jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.3198E-08	8.6155E-08	3.2378E-06	3.7538E-06
-4.9292E-08	-1.4797E-08	6.6856E-06	2.5857E-06
-1.9818E-08	2.6431E-08	4.8907E-06	5.3506E-07
-7.1576E-09	4.1744E-08	5.5573E-06	1.1121E-06
-5.4222E-10	6.7764E-09	4.0392E-06	-8.9230E-08
-4.0246E-08	-5.3880E-08	4.8102E-06	1.4387E-06
-4.6474E-08	-1.9130E-08	4.2799E-06	-7.4151E-07
-1.2349E-08	2.8751E-08	2.5779E-06	7.4810E-07
6.2098E-08	6.4599E-08	2.8493E-06	2.0949E-06
-7.6681E-08	-6.9527E-08	5.0813E-06	2.6731E-06
3.0832E-08	4.0345E-08	4.7045E-06	1.4717E-07
4.1138E-08	4.5568E-08	3.6611E-06	1.1235E-06
-3.3508E-08	-7.7336E-09	3.1286E-06	7.3052E-07
-7.5315E-08	-6.2028E-08	3.0663E-06	3.0470E-06
-1.4819E-08	-4.5341E-08	5.1127E-06	2.1735E-06
-5.6071E-08	2.2360E-08	4.4610E-06	1.6175E-06
-6.0937E-08	1.4587E-08	4.4177E-06	1.3429E-06
-4.4581E-08	-1.3672E-07	3.8022E-06	1.9658E-06
-1.1392E-07	-6.8367E-08	4.7309E-06	2.4719E-06
-2.3650E-08	-1.1640E-08	5.2864E-06	1.8623E-06
-9.0438E-08	-1.5152E-08	5.0637E-06	1.5273E-06
-2.2971E-08	-7.3741E-09	5.5365E-06	1.3948E-06
-8.1256E-08	-6.7837E-08	5.0540E-06	4.2068E-07
-4.9853E-08	-1.0900E-08	4.4148E-06	9.1206E-07
-3.6987E-08	8.6508E-11	4.9077E-06	1.3231E-06
-3.5086E-08	-1.1179E-09	5.7418E-06	-1.7458E-07
-6.8620E-08	1.2043E-08	2.6477E-06	-1.0105E-06
-9.9585E-08	4.0805E-08	2.7673E-06	2.2647E-06
-1.9428E-08	1.8823E-08	4.4344E-06	1.6807E-06
-3.9810E-08	-1.9876E-08	4.8204E-06	9.6450E-07
-1.3550E-08	-2.6407E-08	2.8717E-06	-2.3869E-07
-1.0024E-07	-9.7374E-09	2.5776E-06	3.1324E-06
4.0255E-08	6.8468E-09	5.3845E-06	1.9935E-06
1.6807E-08	1.8119E-08	4.1322E-06	4.2857E-07
9.0039E-09	7.8295E-09	2.1565E-06	1.2331E-06
-2.1061E-08	1.5162E-09	3.7217E-06	4.3912E-06
2.1799E-08	3.2826E-08	6.2625E-06	1.5949E-06
-1.7987E-08	6.0526E-09	3.9606E-06	1.2055E-06
-5.5443E-08	-5.8597E-08	4.5807E-06	1.4471E-06
-7.9463E-09	-5.0906E-08	3.5289E-06	1.6405E-06
-1.8675E-08	-2.4736E-10	4.3439E-06	2.4274E-06
-5.6663E-08	-5.5019E-08	4.8489E-06	2.2306E-06
1.2230E-08	3.4979E-09	5.2654E-06	1.0986E-06
-5.8088E-08	-1.5153E-08	3.5075E-06	8.8734E-07
-6.1177E-08	3.9333E-08	3.3035E-06	2.5550E-06
-3.0333E-08	1.3037E-08	4.7081E-06	3.7682E-06
2.2717E-11	1.3714E-08	7.2261E-06	2.3891E-06
1.0620E-08	4.2299E-09	5.9998E-06	-7.8643E-07
-2.7761E-08	7.5933E-09	2.9643E-06	6.6678E-08
3.2847E-09	-2.7977E-08	3.5102E-06	2.2229E-06
-8.2449E-09	-1.4280E-08	4.3198E-06	2.2243E-06
-3.9329E-08	-3.6055E-08	5.4660E-06	2.1155E-06
3.7208E-08	-7.4125E-09	4.5652E-06	1.7686E-07
-1.5607E-08	-5.4260E-08	3.4012E-06	2.2328E-06
2.7323E-08	-5.7200E-09	5.1312E-06	1.8912E-06
-9.1937E-09	-8.8731E-08	4.6726E-06	1.6024E-06
-3.4219E-08	-5.5228E-08	4.7906E-06	5.7501E-07
-1.5362E-08	8.2368E-09	2.7048E-06	1.5695E-06
-1.0315E-08	-4.7795E-08	4.4236E-06	3.1307E-06
-4.7135E-09	1.5622E-08	4.9232E-06	2.1997E-06
-2.1328E-08	3.2964E-08	5.0340E-06	2.3304E-06
-1.8648E-08	2.0244E-08	5.8988E-06	2.1585E-06
-3.5660E-08	-2.6443E-08	5.9675E-06	1.3761E-07
-3.3762E-08	-1.0734E-07	3.4647E-06	4.6382E-07
-5.0313E-08	-1.2676E-08	4.2512E-06	1.9704E-06
-6.6629E-09	-1.7229E-08	4.2329E-06	1.5327E-06
-5.1697E-08	-9.7903E-08	4.4731E-06	2.2203E-06
-5.6762E-08	-6.0822E-09	4.8404E-06	2.0472E-06
-3.1623E-08	1.9789E-08	5.6308E-06	2.2489E-06
-5.7091E-08	-8.2327E-08	6.0176E-06	2.9941E-07
-3.3561E-08	3.3789E-08	3.4909E-06	5.4885E-07
-5.5325E-08	-2.6585E-08	5.1469E-06	2.4960E-06
-2.0912E-08	4.4978E-08	5.5096E-06	-1.7332E-07
2.2284E-08	-3.1810E-08	3.4956E-06	6.5565E-07
-7.6266E-08	-3.8542E-08	3.7579E-06	9.7598E-07
-8.9119E-09	-5.9899E-08	3.4004E-06	2.2949E-06
-7.2166E-08	-6.9233E-08	5.1401E-06	1.7843E-06
1.2107E-09	5.6673E-08	3.9648E-06	1.3018E-06
-1.6603E-08	-2.8784E-08	4.5829E-06	1.7573E-06
-1.0700E-08	4.1254E-08	4.0779E-06	1.4503E-06
2.4868E-08	-5.6580E-08	4.4596E-06	1.8067E-06
3.0482E-08	-2.7892E-09	4.1346E-06	1.5366E-06
-2.5654E-08	-4.1155E-08	4.1419E-06	1.9009E-06
-5.9632E-09	1.1210E-10	4.1345E-06	2.3687E-06
5.4926E-09	-1.4591E-08	5.1740E-06	2.3064E-06
-2.8536E-08	-1.2597E-08	4.7637E-06	1.5815E-06
-4.6562E-08	-2.5608E-08	4.7133E-06	2.0079E-06
-2.6219E-08	-6.7268E-09	5.0278E-06	2.0533E-06
5.2163E-08	4.5378E-08	5.4375E-06	1.5506E-06
7.3533E-08	3.4692E-08	4.7628E-06	1.3167E-06
5.2923E-08	-6.9166E-09	5.0438E-06	1.8985E-06
3.2554E-08	-4.2127E-08	5.9393E-06	1.5344E-06
1.3259E-08	-5.1204E-08	5.6484E-06	-4.5259E-07
1.4528E-08	-9.1335E-08	2.9001E-06	4.9473E-07
8.4030E-09	-3.0268E-08	5.0572E-06	2.5000E-06
-3.5103E-08	-8.9376E-08	5.4547E-06	-2.7469E-07
-1.6401E-08	-3.1909E-08	3.2093E-06	2.1876E-07
-2.2678E-08	-8.2040E-08	3.5015E-06	1.2661E-06
-1.1762E-08	-1.8799E-08	3.3760E-06	1.4388E-06
9.2583E-08	-1.9931E-08	3.8057E-06	2.1545E-06
1.9062E-08	-1.3233E-09	4.0685E-06	1.5929E-06
4.0267E-10	-7.7407E-09	3.7889E-06	2.5871E-06
-3.0228E-08	1.6506E-10	5.5759E-06	1.7810E-06
-2.1841E-08	9.5803E-09	3.4433E-06	7.4964E-07
-1.5008E-08	-5.3009E-08	4.2547E-06	3.3194E-06
-3.6788E-08	-3.6939E-08	6.0956E-06	1.0465E-06
-1.4730E-09	-3.1115E-08	3.6258E-06	3.3327E-07
9.6115E-10	-5.7470E-09	3.6647E-06	1.9044E-06
-6.3201E-08	-1.0724E-07	3.8596E-06	1.8061E-06
5.4409E-10	-6.1303E-08	4.4832E-06	2.7280E-06
2.4110E-08	-7.3517E-08	5.6139E-06	9.1968E-07
4.6823E-08	-4.8724E-08	3.0120E-06	3.5076E-07
-2.4132E-08	-7.5331E-08	2.7016E-06	2.8356E-06
-3.7201E-08	-5.9153E-08	4.7269E-06	3.9592E-06
3.7719E-08	3.5333E-08	7.1369E-06	1.9160E-06
-3.4431E-08	1.6173E-08	4.7659E-06	-1.0544E-06
3.6747E-09	-4.4862E-08	2.3524E-06	1.1508E-06
4.9128E-08	-1.1717E-08	3.6884E-06	2.3983E-06
-6.0915E-08	-7.3126E-08	3.7897E-06	2.1780E-06
4.0818E-08	3.3854E-08	4.6432E-06	2.6735E-06
6.9933E-09	-3.3468E-08	4.7418E-06	8.3764E-07
2.6494E-08	-6.2072E-08	2.3704E-06	1.9470E-06
6.9353E-08	-2.4839E-08	4.4760E-06	3.9556E-06
-1.5483E-08	-3.0220E-08	5.4172E-06	1.9479E-06
3.1721E-08	-1.2745E-08	4.4105E-06	1.9724E-06
2.0538E-08	2.5930E-08	4.6424E-06	1.8709E-06
9.7979E-08	-4.6831E-08	3.7494E-06	2.2273E-06
2.6531E-08	6.6500E-08	4.9408E-06	3.6514E-06
2.3176E-08	-7.5789E-08	6.7921E-06	2.2047E-06
-1.5235E-09	4.3246E-09	6.0527E-06	-1.1527E-07
4.7761E-08	-1.6174E-08	3.2860E-06	-4.0131E-07
-3.5507E-08	-7.1133E-08	2.6169E-06	2.2649E-06
-8.7467E-09	-4.9986E-08	4.2926E-06	2.7649E-06
3.4867E-08	-3.5697E-08	4.9734E-06	2.1700E-06
4.7527E-08	-6.5601E-08	4.3636E-06	9.9361E-07
-2.5023E-08	-1.1412E-07	3.6057E-06	2.3328E-06
1.5577E-08	-6.5670E-08	4.5792E-06	1.3634E-06
1.9959E-08	-8.8904E-08	2.0145E-06	2.4436E-06
-1.9608E-08	-1.3106E-07	5.0862E-06	5.0707E-06
-9.3514E-09	-2.7105E-08	6.6592E-06	1.8199E-06
-2.6814E-08	-8.0351E-08	4.6148E-06	1.1735E-06
-6.6682E-08	-1.1913E-07	4.3988E-06	2.1091E-06
-1.2174E-08	-6.4093E-08	4.8073E-06	2.1228E-06
-3.9476E-08	-2.6197E-08	4.8278E-06	2.0460E-06
