jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.0027E-07	2.1234E-07	3.6077E-07	7.5674E-07
3.4623E-08	1.5795E-07	1.1807E-06	2.1914E-06
1.6475E-07	9.0158E-08	3.0674E-06	1.2380E-06
6.7001E-08	-2.5570E-08	2.2143E-06	-8.4844E-07
-3.5180E-08	1.2945E-08	2.0258E-07	-1.2598E-07
-1.3646E-07	4.2740E-08	9.2746E-07	1.4568E-06
-1.9092E-07	1.7090E-07	1.8726E-06	6.3331E-07
-2.1250E-07	2.3521E-07	1.0039E-06	2.1146E-07
-1.0591E-07	3.3684E-07	7.4700E-07	8.8711E-07
2.6632E-08	3.1592E-07	9.8565E-07	1.3866E-06
1.5505E-07	2.6822E-07	1.9107E-06	1.4684E-06
1.6023E-07	2.1448E-07	1.8023E-06	3.9305E-07
1.6148E-07	1.5227E-07	1.0989E-06	1.1516E-06
1.4309E-07	1.3226E-07	2.6772E-06	1.2545E-06
1.3173E-07	1.5301E-07	2.3011E-06	-1.2216E-06
1.3888E-07	1.3259E-07	-9.1544E-07	-3.6468E-07
8.2086E-08	1.0670E-07	4.4911E-07	2.6868E-06
1.4863E-07	3.7465E-08	2.1563E-06	1.5302E-06
1.8598E-07	-4.2106E-08	2.4583E-06	1.0646E-06
1.6259E-07	-1.0736E-07	1.5770E-06	-8.8280E-07
1.4840E-07	-1.3983E-07	-4.9053E-07	1.4882E-06
4.8790E-08	-1.3194E-07	2.1340E-06	2.1671E-06
-5.2225E-08	-4.2633E-08	1.6116E-06	1.3934E-06
-5.8187E-08	-9.8473E-10	3.0884E-06	2.1140E-06
-3.5812E-08	9.3361E-08	3.8152E-06	-3.5748E-07
1.8432E-08	1.3020E-07	1.2432E-06	-1.1515E-06
8.4286E-08	8.5954E-08	1.3662E-06	1.3775E-06
7.7104E-08	-3.5297E-08	3.1391E-06	-4.9766E-07
1.8124E-08	-1.9784E-07	1.0049E-06	-4.1319E-07
-1.0932E-08	-1.5985E-07	2.6262E-06	-7.1164E-07
-8.5578E-08	-1.7539E-07	-4.4195E-07	-2.1329E-06
-1.6252E-07	-1.4078E-07	-7.8196E-07	1.2421E-06
-1.7474E-07	5.9387E-08	1.1895E-06	1.2129E-06
-1.2230E-07	4.6866E-08	1.1332E-06	-2.8077E-07
-5.0932E-09	1.9173E-07	-9.0742E-07	6.9952E-07
6.3114E-08	1.6618E-07	1.1458E-06	2.1863E-06
1.0956E-07	2.6282E-08	7.7058E-07	7.0618E-07
3.5635E-08	-1.2212E-07	9.7098E-07	2.0124E-06
-1.0982E-08	-2.5303E-07	1.4247E-06	1.4687E-06
-1.6891E-07	-1.4448E-07	2.2878E-06	1.8448E-06
-2.4097E-07	-6.6947E-08	2.2983E-06	1.2402E-07
-2.8397E-07	7.3188E-08	1.4674E-06	4.8363E-07
-2.0357E-07	1.3579E-07	1.2983E-06	2.9696E-07
-1.3169E-07	2.2968E-07	1.3119E-06	7.5821E-07
-1.1518E-07	2.4821E-07	1.0053E-06	3.9652E-07
-1.2005E-07	1.5226E-07	1.1986E-06	1.2764E-06
-1.0106E-07	1.5406E-07	1.4197E-06	7.7436E-07
-5.6689E-08	1.4958E-07	2.0316E-06	1.2657E-06
-2.7552E-08	1.5848E-07	2.1088E-06	-6.7586E-07
-7.1798E-08	8.3302E-08	3.1146E-07	-4.1012E-07
4.6601E-08	1.3969E-07	-6.5401E-07	3.9746E-07
8.4815E-08	1.1353E-07	-6.5893E-08	2.9623E-06
8.8831E-08	1.8684E-07	2.1014E-06	2.1664E-06
6.0499E-08	1.1911E-07	2.1728E-06	2.1790E-06
-8.5048E-08	4.6052E-08	3.6008E-06	5.7918E-07
-8.6833E-08	-1.0090E-08	1.9512E-06	-3.0693E-07
-1.8982E-07	5.6996E-08	2.1594E-06	-6.5353E-07
-9.0380E-08	1.3021E-07	-1.4496E-07	-1.0414E-06
-4.6646E-08	2.1294E-07	-1.6867E-07	1.0913E-06
2.3323E-08	1.7581E-07	-1.3149E-07	1.3429E-06
1.0153E-07	1.6960E-07	1.2049E-06	3.5207E-06
1.6749E-07	1.4773E-07	4.2177E-06	9.6916E-07
1.3015E-07	-3.2801E-08	1.3298E-06	-1.2423E-06
3.3178E-08	-1.2316E-07	6.5913E-07	5.6180E-07
-2.6419E-08	7.6007E-09	5.9133E-07	2.2779E-07
-9.1602E-08	1.5101E-08	2.6012E-07	1.4212E-06
-1.3547E-07	4.4262E-08	1.0717E-06	1.4191E-06
-1.1220E-07	4.8770E-08	1.1141E-06	1.4985E-06
-5.0710E-08	1.1312E-07	1.2678E-06	1.1769E-06
6.1649E-08	1.6781E-07	7.2260E-07	1.6378E-06
6.8306E-08	1.2690E-07	1.4842E-06	2.6042E-06
1.1726E-07	9.2101E-08	3.0496E-06	2.1200E-06
3.7852E-08	-1.9838E-08	3.0831E-06	5.9194E-07
-3.3911E-08	-1.0571E-07	2.4650E-06	-2.7538E-07
-5.6465E-08	-8.6847E-08	4.3984E-07	-2.0744E-07
-1.0669E-07	-1.5466E-09	1.2118E-06	2.4016E-06
-7.6586E-08	6.2293E-08	3.1796E-06	8.1686E-07
-9.5056E-08	-7.3164E-09	2.1593E-06	-2.6125E-07
-1.1791E-07	4.4347E-08	1.0155E-06	-5.7213E-07
-7.4055E-08	6.8852E-08	1.4018E-07	8.7925E-07
-5.3437E-08	5.9069E-08	7.0327E-07	1.8300E-06
-1.2214E-07	-4.8959E-08	2.5484E-06	2.7040E-06
-1.5322E-07	-3.7771E-08	3.4008E-06	-2.4009E-07
-1.7710E-07	-7.1005E-08	1.1124E-06	3.2914E-07
-1.2053E-07	6.0767E-08	2.1963E-06	4.7756E-07
-9.6350E-08	1.6199E-07	1.3924E-06	7.1206E-07
-6.8520E-08	1.5235E-07	2.9919E-06	2.6029E-07
-9.6989E-08	8.1276E-08	1.2955E-06	-1.3254E-06
-3.3825E-08	5.7232E-08	1.5466E-07	-3.3548E-07
-1.1051E-07	-3.1732E-08	-5.0459E-07	1.0316E-06
-1.3473E-07	-5.1291E-09	1.0437E-06	2.5511E-06
-1.1821E-07	6.8259E-08	2.7852E-06	1.6033E-06
-1.1142E-07	1.0053E-07	2.2135E-06	-3.4494E-07
-6.6216E-08	1.0533E-07	9.6672E-07	8.7708E-07
-1.1814E-07	1.8045E-07	2.4041E-06	-1.7271E-07
-8.5548E-08	1.3409E-07	-7.0657E-07	2.0641E-07
3.0730E-09	1.5221E-07	2.1838E-06	2.7279E-06
4.1532E-09	1.6405E-07	2.0913E-06	-5.4456E-07
-2.9979E-08	7.5935E-08	8.3816E-07	1.1328E-06
2.1785E-08	1.5974E-08	1.7161E-06	6.0729E-07
-1.0740E-07	4.4369E-08	1.4990E-06	1.0354E-06
-2.8297E-08	5.4683E-08	1.5007E-06	-3.9615E-08
-1.2603E-07	-4.6443E-08	2.2843E-07	1.8809E-06
-8.5787E-08	3.4997E-08	3.4481E-06	1.8793E-06
-6.4439E-08	1.0030E-07	2.1431E-06	-4.9996E-07
1.1292E-09	2.0451E-07	2.1768E-06	5.4089E-07
-8.7183E-09	1.6158E-07	1.0427E-06	-1.3430E-06
-5.4632E-08	1.2526E-07	-4.0866E-07	2.5899E-06
6.1671E-09	6.7502E-08	4.9603E-06	1.8584E-06
-6.0397E-09	2.3833E-08	2.5746E-06	-2.7644E-06
-2.5140E-08	3.1713E-08	-2.7905E-07	-5.3487E-07
9.9536E-10	7.0419E-08	1.1470E-06	1.0666E-06
-5.7443E-09	-3.0353E-08	2.0174E-06	-4.5559E-07
-3.1144E-08	-3.0694E-08	-5.1058E-09	-2.2795E-07
1.0719E-08	3.4713E-08	1.4193E-06	1.3147E-06
2.0423E-08	4.3547E-08	2.0392E-06	-8.9445E-08
-5.4968E-08	4.0944E-08	2.0416E-06	-1.3219E-06
-7.3622E-08	5.8234E-09	-1.4076E-06	-2.6110E-06
-6.5726E-08	-5.0896E-08	-2.8639E-06	2.1133E-06
-1.0284E-07	-7.3408E-08	5.4884E-07	3.4630E-06
-6.0768E-08	4.7541E-09	2.5416E-06	2.1915E-06
-1.4236E-07	-1.0469E-07	1.4330E-06	-5.6757E-07
-7.3124E-08	-1.1750E-08	-9.7801E-07	2.4849E-06
-9.1486E-08	5.9357E-08	3.6901E-06	3.7133E-06
-6.8634E-08	1.4229E-07	4.4411E-06	-5.2640E-07
-4.6202E-08	6.1331E-08	1.9432E-06	-2.1165E-06
-6.5737E-08	9.5137E-08	-7.3105E-07	-9.5297E-07
-7.2463E-08	5.0583E-08	2.5667E-07	1.8475E-06
-1.1423E-07	-5.5002E-08	2.2599E-06	3.5163E-07
-1.1106E-07	2.4645E-08	4.6860E-07	-7.5394E-07
-1.7667E-07	-8.8847E-08	-1.8579E-07	4.8026E-07
-9.8567E-08	1.0733E-07	-2.9121E-07	1.1443E-06
-1.2968E-07	7.2976E-08	5.6952E-07	2.5110E-06
-9.3220E-08	4.3378E-08	2.2544E-06	1.6774E-06
3.5563E-08	1.8614E-07	1.8722E-06	4.5446E-07
3.9736E-09	1.0888E-07	8.9085E-07	4.0889E-07
-3.6721E-08	6.5827E-08	1.1299E-06	1.9217E-06
4.9999E-08	5.3562E-08	3.5581E-06	7.9646E-07
-3.9382E-08	1.5681E-09	1.7950E-06	-2.4693E-06
-4.1796E-08	-1.4340E-09	-2.1728E-06	-5.0578E-07
-1.5359E-07	-5.9796E-08	3.9205E-07	3.6382E-06
-1.0321E-07	-3.8403E-08	3.3783E-06	-6.8708E-08
-1.4647E-07	4.2161E-09	-4.6451E-07	-8.9090E-07
-7.8856E-08	1.2190E-07	-1.8431E-07	9.3405E-07
9.5522E-09	1.8138E-07	-9.8848E-07	2.0169E-06
4.2437E-08	1.9872E-07	2.2858E-06	3.4290E-06
9.2167E-09	1.6284E-07	2.2111E-06	1.4929E-08
-1.0859E-08	8.2481E-08	8.6454E-07	1.0906E-06
-3.1939E-08	5.2210E-08	9.8510E-07	9.1282E-07
-6.3306E-08	-3.4526E-08	1.4452E-06	2.2476E-06
-1.8339E-08	-6.0447E-08	2.9978E-06	5.5143E-07
-2.0795E-08	-1.6744E-08	1.3512E-06	-3.9674E-07
-2.5240E-08	3.0005E-08	6.9692E-07	4.9624E-07
-8.7670E-08	1.0881E-08	1.5361E-06	9.4773E-07
-4.0404E-08	7.3839E-08	1.3113E-06	-8.4760E-08
8.3164E-09	5.7571E-08	1.1253E-06	5.6755E-07
2.6336E-08	1.0807E-07	1.1838E-06	-7.1273E-07
-1.5576E-08	1.1190E-07	-7.1543E-07	-8.6320E-08
4.6460E-08	1.9948E-08	-5.3004E-07	1.5674E-06
-1.8822E-08	-8.5833E-08	1.1588E-06	2.2303E-06
-4.2862E-08	-6.7904E-08	1.6884E-06	2.4378E-07
-1.1252E-07	-5.4831E-08	1.8843E-07	2.2188E-07
-5.7415E-08	2.8150E-09	-5.6939E-07	6.2970E-07
-1.4292E-07	-2.8285E-08	-5.6620E-07	2.8231E-06
-7.8791E-08	2.8390E-08	1.5041E-06	2.6059E-06
-9.6337E-08	1.1343E-07	2.0165E-06	2.4793E-06
-1.1587E-07	4.0490E-08	3.2345E-06	7.8153E-08
-3.3532E-08	1.8618E-07	-1.8530E-07	-4.0592E-07
-8.8937E-08	5.1533E-08	6.5178E-07	1.6907E-06
-1.5673E-08	8.0262E-08	2.2087E-07	9.4078E-07
-8.8685E-08	3.2420E-08	9.1814E-07	2.9574E-06
-7.7485E-08	-1.0927E-08	2.7183E-06	6.8614E-07
-9.9309E-08	1.2775E-08	-5.1169E-07	4.1423E-07
-1.0366E-07	2.1781E-09	1.0386E-06	3.5909E-06
1.0061E-08	1.3865E-07	2.8603E-06	1.2235E-06
-6.8384E-08	8.0692E-08	1.4445E-06	1.3160E-06
-6.5928E-08	1.2290E-07	2.4390E-06	1.0075E-06
2.2779E-08	1.0234E-07	1.4994E-06	5.1407E-07
-1.2473E-08	1.0050E-07	1.6017E-06	8.2655E-07
-6.5267E-08	-3.4754E-08	1.7285E-06	8.9484E-07
-1.0296E-07	4.2201E-08	2.0206E-06	-2.2099E-07
-8.5634E-08	7.9606E-08	9.7260E-08	-2.3654E-07
-1.2051E-07	-4.3050E-09	1.7442E-07	1.3060E-06
-5.3721E-08	1.1348E-07	1.0340E-06	1.5747E-06
-9.0226E-08	7.6437E-08	9.8368E-07	9.0860E-07
-4.5712E-09	1.5608E-07	8.3448E-07	2.3525E-06
9.4100E-08	1.9047E-07	3.2043E-06	1.1704E-06
1.3303E-07	1.8290E-07	1.2209E-06	-5.2623E-07
7.9059E-08	1.0869E-07	4.5984E-07	7.6484E-07
5.4525E-08	3.6356E-08	1.0292E-06	2.0599E-06
-2.4854E-08	3.0167E-08	3.6718E-06	5.7559E-07
-4.2062E-08	6.5754E-08	6.5265E-07	-2.3922E-06
-1.3543E-08	2.0123E-08	-1.4844E-06	6.4306E-07
-6.5617E-08	-1.4423E-08	1.3279E-07	2.0206E-06
2.7884E-08	8.1607E-08	1.0395E-06	1.5144E-06
4.1127E-08	8.0226E-08	1.0682E-06	1.5366E-06
4.4082E-08	6.9665E-08	2.2815E-06	2.7306E-07
4.4063E-08	3.0491E-08	-9.3672E-07	-1.3838E-06
2.4902E-08	-1.2725E-08	-2.3169E-06	2.7615E-06
-1.3040E-07	-2.2713E-08	7.8734E-07	4.2194E-06
-8.1770E-08	-6.3800E-08	3.0144E-06	2.9912E-06
-1.1743E-07	6.1565E-08	2.9584E-06	7.5946E-08
-9.5457E-08	-3.6495E-08	4.4579E-09	5.6435E-08
3.8900E-08	9.1497E-08	5.4246E-07	2.4891E-06
-9.3694E-08	2.0053E-08	1.9927E-06	1.4877E-06
-7.1814E-09	3.1374E-08	1.4323E-06	1.3209E-06
1.7844E-08	8.8114E-08	2.1854E-06	3.1439E-07
9.4850E-10	1.7410E-08	-5.7810E-07	-4.7291E-07
-5.4131E-08	-7.6480E-08	-8.7779E-07	3.0444E-06
-2.7070E-08	5.4272E-08	2.1993E-06	2.8525E-06
-7.9247E-08	-3.5174E-08	1.4164E-06	8.7523E-07
-5.9062E-08	7.7148E-08	7.7453E-07	2.2110E-06
-8.6893E-08	-4.6086E-08	1.7649E-06	1.8830E-06
-5.0915E-08	5.3087E-08	1.6833E-06	2.1167E-06
-6.8582E-08	3.0971E-08	2.3304E-06	1.0973E-06
-6.8166E-08	1.0166E-08	1.3048E-06	1.7351E-06
-8.1273E-08	-2.3516E-09	3.1105E-06	8.3310E-07
-8.9576E-08	1.9676E-08	4.5931E-07	-2.0696E-07
-1.0712E-07	-3.5525E-08	6.5558E-07	1.8646E-06
-8.4812E-08	4.2987E-08	1.1603E-06	2.5444E-06
-6.3427E-08	3.8375E-08	4.0630E-06	1.8142E-06
-3.7962E-08	6.7753E-08	1.7612E-06	-1.5072E-06
-2.3494E-08	1.1199E-07	2.5965E-07	7.1623E-07
-7.6074E-09	1.1436E-07	3.0901E-07	1.0456E-06
-9.4793E-08	6.4417E-08	1.4228E-06	2.3490E-06
-6.6377E-08	4.4681E-08	1.8870E-06	6.9689E-07
-8.2840E-08	6.1523E-08	1.5350E-06	9.4115E-07
-4.5812E-08	5.5450E-08	5.3819E-07	-1.0039E-07
2.7569E-08	8.2586E-08	-1.4336E-07	2.3097E-06
1.6559E-09	5.6305E-08	1.7271E-06	2.0502E-06
4.5703E-08	3.8101E-08	1.7309E-06	1.4857E-06
9.6222E-08	8.7507E-08	9.4662E-07	8.5688E-07
3.6398E-08	2.2620E-08	1.0565E-06	2.8932E-06
2.2576E-08	1.5964E-08	3.2303E-06	1.3692E-06
-2.3084E-08	5.4567E-09	1.5799E-06	2.3408E-07
7.6883E-08	7.5641E-08	8.2657E-07	8.1697E-07
-1.4373E-09	3.3293E-08	8.7885E-07	2.3260E-06
3.7032E-08	4.7788E-08	2.9787E-06	1.9921E-06
-5.6780E-08	-4.5478E-08	2.8651E-06	-6.3756E-08
-5.5811E-08	-8.4547E-08	4.9735E-07	-8.3618E-07
1.7044E-09	-2.2216E-08	-3.8567E-07	2.4279E-06
6.0447E-08	8.7550E-08	3.0764E-06	2.1695E-06
8.7600E-08	8.8844E-08	1.8674E-06	-7.0499E-08
-5.8508E-08	3.7959E-08	1.2360E-06	7.6680E-07
1.4783E-08	5.6054E-08	1.1137E-06	6.4035E-07
2.6664E-08	6.3212E-08	1.0388E-06	1.0790E-06
4.7834E-08	4.9561E-08	1.0154E-06	9.4443E-07
-3.2393E-08	1.3401E-08	7.6250E-07	1.7490E-06
9.9139E-08	5.9683E-08	2.5599E-06	1.8750E-06
5.0250E-08	-3.7150E-08	1.9712E-06	-9.6943E-07
-2.5792E-08	-2.9573E-08	-1.3142E-06	6.2689E-07
-1.7680E-08	-3.8381E-08	3.7656E-07	3.4298E-06
-1.5371E-08	4.3772E-10	2.4638E-06	3.1892E-06
-7.2954E-09	2.8255E-08	4.0717E-06	1.3827E-06
-5.0802E-08	2.3832E-08	2.6159E-06	-7.8856E-07
-3.8569E-08	2.1686E-08	1.2895E-06	-5.6926E-07
-7.9856E-08	-4.5604E-08	-7.7502E-08	-2.1158E-07
7.8914E-09	1.3518E-07	-2.1842E-07	1.5943E-06
-4.0021E-08	-8.7321E-09	5.8668E-07	2.5980E-06
-4.7803E-08	4.4379E-08	3.3790E-06	2.6912E-06
-9.9054E-08	7.4940E-08	2.9752E-06	-1.8145E-06
1.6591E-08	7.3058E-08	-1.9056E-06	-2.3563E-07
-9.5648E-08	4.1042E-08	6.4470E-09	3.9722E-06
1.8967E-08	8.9751E-08	3.6832E-06	2.6525E-06
8.7938E-08	1.0503E-07	2.7503E-06	-6.8414E-07
4.9500E-08	8.3932E-08	6.0842E-07	2.8413E-07
8.9477E-09	4.1130E-08	9.7896E-07	3.6120E-07
2.8192E-08	5.1743E-08	-3.3970E-07	1.4997E-06
-3.6238E-08	2.5970E-08	1.8297E-06	2.6692E-06
-6.0987E-09	-2.8486E-08	2.4568E-06	9.9697E-07
9.4027E-08	5.0692E-08	1.8262E-06	-9.3992E-09
-7.3988E-08	-2.4255E-08	1.2846E-07	5.7882E-07
-2.6532E-08	-4.1741E-08	1.4722E-06	1.8580E-06
-6.1200E-08	3.5519E-10	1.3717E-06	4.3770E-07
-4.7176E-08	-1.2177E-08	1.1026E-06	1.4264E-06
-5.5262E-08	-2.1924E-08	1.9775E-06	9.5647E-08
-5.4230E-09	1.3915E-08	-7.2644E-07	-5.5623E-07
4.5714E-08	4.3237E-08	-1.6712E-06	3.1609E-06
1.4305E-08	5.3315E-09	2.2757E-06	4.5754E-06
1.3007E-08	3.2039E-08	4.0911E-06	1.6952E-06
-1.2191E-08	6.7754E-08	2.9429E-06	-6.9509E-07
-6.1580E-08	1.1225E-08	1.4444E-08	-4.1256E-07
-1.0166E-07	-3.0894E-08	8.5063E-07	2.2292E-06
-2.8977E-08	6.5585E-09	2.2479E-06	5.2087E-07
-6.1182E-08	-2.3223E-08	6.0298E-07	4.2120E-07
-3.5222E-08	4.3252E-08	1.1262E-06	9.7199E-07
-4.1206E-08	-5.8078E-08	2.6067E-07	3.0052E-07
5.0620E-09	2.2464E-08	-5.2364E-07	2.1166E-06
-2.5603E-08	-6.6548E-09	1.1045E-06	3.1094E-06
3.7245E-08	1.1490E-08	2.5602E-06	2.8771E-06
4.6971E-08	3.9373E-08	3.8270E-06	5.9100E-07
9.4718E-08	2.3222E-08	9.1724E-07	-9.0291E-07
-2.1591E-08	-5.6236E-08	3.4126E-07	1.5702E-06
4.7700E-08	-1.1783E-08	1.5045E-06	1.5935E-06
-3.0128E-08	3.4537E-08	2.0585E-06	1.4504E-06
-8.0791E-09	-2.8476E-08	2.1356E-06	2.7516E-07
-7.8676E-09	-6.8864E-09	1.2172E-06	1.4183E-07
1.9775E-08	-1.0543E-08	8.2429E-07	4.6000E-07
9.4179E-08	1.9840E-08	1.2092E-06	7.4628E-07
4.5662E-08	2.4673E-08	7.8831E-07	-3.0593E-07
-1.2885E-08	9.9068E-10	-7.5876E-07	6.0849E-07
-1.2646E-08	-3.7253E-08	-1.0750E-07	2.2238E-06
3.0540E-08	3.1938E-09	1.4034E-06	1.9075E-06
-3.5794E-08	1.9028E-08	8.2341E-07	6.4046E-07
-1.0746E-08	6.4078E-08	5.1875E-08	1.4873E-06
-4.7221E-08	1.9860E-08	3.2071E-07	1.7215E-06
-4.4188E-08	1.0257E-08	2.5213E-07	2.4238E-06
1.5839E-07	7.9328E-08	1.1000E-06	2.7055E-06
-5.6656E-08	-8.8397E-08	1.8395E-06	2.8304E-06
-3.6696E-08	-1.1862E-08	3.1526E-06	1.3682E-06
2.6804E-08	1.0284E-08	9.8228E-07	-4.4648E-07
1.6289E-07	5.6413E-08	-5.4022E-07	2.1101E-06
-1.1922E-07	-9.3929E-08	1.9023E-06	3.0297E-06
-6.3135E-08	-9.5975E-09	2.4783E-06	9.9631E-07
2.3177E-08	3.0481E-08	5.1734E-07	3.0946E-07
3.2673E-08	-4.5232E-09	-3.4005E-07	2.8058E-06
1.8802E-08	-8.6607E-09	2.4892E-06	3.4178E-06
1.9897E-08	4.2625E-08	2.6372E-06	1.4610E-06
-4.4862E-08	2.8320E-08	2.3882E-06	1.4041E-06
2.9205E-08	2.2689E-08	2.0634E-06	5.2417E-07
-6.6115E-08	-1.7375E-08	1.1422E-06	9.3523E-07
-6.0053E-08	3.6919E-08	1.4940E-06	1.6654E-06
2.9535E-08	2.1193E-08	2.3656E-06	9.1635E-07
5.4133E-08	-7.6056E-09	8.9617E-07	5.2426E-08
1.9204E-08	3.6863E-08	3.9886E-07	1.6107E-06
2.5809E-08	4.8409E-09	1.2661E-06	2.0724E-06
1.6457E-08	1.5862E-08	2.1991E-06	1.5796E-06
7.1691E-08	-3.8062E-08	1.2376E-06	6.8936E-07
1.7378E-08	-4.2125E-08	1.4784E-06	1.9550E-06
7.7084E-10	-3.9447E-09	2.0251E-06	4.4503E-07
5.7473E-08	-3.1737E-08	2.8433E-08	9.5134E-07
1.7569E-08	2.6108E-08	9.8114E-07	3.1176E-06
5.2182E-08	4.0025E-08	3.4899E-06	2.0677E-06
2.8406E-08	8.0559E-10	2.3100E-06	-9.0484E-08
3.1953E-08	-2.8201E-08	1.8693E-06	4.4449E-07
-3.7502E-08	-2.8406E-08	3.6672E-07	-8.5180E-07
-9.1785E-08	-4.1383E-08	-9.1925E-07	2.6737E-06
-2.5282E-08	-2.9114E-08	2.5320E-06	2.7986E-06
-5.5490E-08	-3.4419E-08	2.5483E-06	1.4443E-06
9.2882E-09	1.2294E-08	3.1839E-06	-3.7951E-08
2.5063E-08	7.1641E-09	4.8979E-07	-1.1198E-06
-1.1894E-08	-7.3957E-08	4.3702E-08	1.0907E-06
-1.6207E-07	-1.1500E-07	7.7958E-07	7.6258E-07
-7.6285E-08	-5.7233E-08	-1.8670E-07	1.0274E-06
9.5066E-08	-5.8646E-09	2.0104E-07	2.4500E-06
-2.3742E-09	2.8106E-08	1.6953E-06	2.2738E-06
2.0430E-08	-5.5499E-10	1.5931E-06	1.0933E-06
-5.5207E-08	2.5712E-08	9.5636E-07	1.2513E-06
5.4382E-08	-2.1057E-08	9.1083E-07	1.0166E-06
-6.7980E-09	1.1315E-08	-4.7219E-07	1.9115E-06
-1.1109E-07	-5.5684E-08	1.6065E-06	3.9114E-06
5.2188E-09	1.9094E-08	2.8462E-06	1.3830E-06
-7.0945E-08	3.2297E-08	1.1853E-06	1.9438E-06
7.5494E-09	2.3595E-08	3.3915E-06	2.2317E-06
5.5675E-08	2.5765E-08	2.9270E-06	-7.1107E-07
4.6217E-08	-3.7642E-08	2.7058E-07	-9.4768E-08
-2.5451E-08	-2.7269E-08	1.0510E-06	1.2507E-06
8.5149E-08	2.9884E-08	6.0796E-07	4.2349E-07
-1.7155E-07	-1.6189E-07	1.7374E-07	1.6585E-06
3.1024E-09	-2.0443E-08	4.0223E-07	2.0270E-06
1.6640E-07	-1.6425E-08	1.8726E-06	3.1020E-06
1.1814E-08	-3.1604E-08	2.4565E-06	4.7348E-07
-7.4784E-09	1.0015E-08	6.6703E-07	1.6597E-06
-6.4603E-08	-1.2070E-08	2.3010E-06	8.5675E-07
-5.4554E-08	-4.6934E-08	-1.2004E-07	8.4931E-07
7.2348E-09	-1.3609E-08	1.2752E-06	2.3901E-06
5.3569E-08	-1.1077E-08	1.0603E-06	1.6066E-06
-8.7346E-08	-5.2573E-08	1.5563E-06	2.4083E-06
5.5717E-08	-1.3895E-08	2.1321E-06	2.0582E-06
-8.9728E-08	-8.7225E-08	2.8579E-06	1.1287E-06
6.6957E-08	-1.7383E-08	1.2425E-06	5.0944E-07
5.3074E-08	-8.9321E-08	2.3118E-06	1.8521E-06
-1.1254E-07	-8.3603E-08	2.5529E-06	-7.6457E-07
-3.0374E-08	-5.2618E-08	-2.3257E-07	-6.1609E-07
9.4027E-08	-2.8574E-08	-1.0760E-06	1.5911E-06
2.5652E-08	2.4559E-08	9.9308E-07	3.8420E-06
9.1571E-08	-4.2697E-08	4.0243E-06	1.2260E-06
-6.1985E-08	-4.1648E-08	8.5309E-07	-1.9550E-06
-7.9875E-09	-6.0604E-08	-2.2722E-06	9.3310E-07
2.2106E-08	-5.1517E-08	-8.3158E-07	3.8483E-06
8.5819E-08	-1.8706E-08	1.4410E-06	4.3174E-06
