jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.7180E-08	7.8350E-08	5.2506E-06	7.0816E-07
-5.1776E-08	6.0889E-08	4.5913E-06	6.0772E-07
-1.7222E-07	-2.5125E-08	4.1893E-06	8.1095E-07
-2.4723E-07	-8.9587E-08	5.1922E-06	2.0257E-06
-2.8350E-07	2.5671E-08	5.7922E-06	-4.4225E-07
-3.1172E-07	1.4233E-07	3.4543E-06	1.0543E-06
-2.0938E-07	2.1196E-07	6.0589E-06	1.4898E-06
-1.6902E-07	3.4052E-07	5.5449E-06	-1.4370E-07
-1.2803E-07	3.0722E-07	4.6479E-06	-9.4348E-07
4.2017E-09	2.3695E-07	2.9307E-06	1.3378E-06
-8.3092E-09	1.3125E-07	6.6331E-06	1.0545E-06
-5.1704E-08	5.9808E-08	3.5436E-06	-1.2046E-06
-5.3707E-08	4.7574E-09	4.2629E-06	1.5932E-06
-1.9233E-07	3.2489E-08	4.0412E-06	2.9236E-07
-1.8854E-07	6.5589E-08	5.0747E-06	2.0676E-06
-1.4420E-07	1.2261E-07	5.1849E-06	-6.3039E-07
-1.3544E-07	2.7377E-07	3.5696E-06	1.3106E-06
-1.3281E-07	2.8247E-07	5.3267E-06	1.2757E-06
-9.5012E-08	2.1059E-07	5.4937E-06	7.8716E-07
-1.0093E-07	1.8117E-07	5.1538E-06	-4.7491E-07
-1.3595E-07	1.7610E-07	3.9665E-06	5.7982E-07
-9.3051E-08	9.1997E-08	5.0625E-06	8.3430E-07
-7.2187E-08	7.4592E-08	5.1951E-06	4.7403E-07
-7.7026E-08	9.1003E-08	5.5039E-06	-4.8278E-07
-8.8869E-08	7.1431E-08	3.9321E-06	-1.4343E-06
-3.4577E-09	1.2064E-07	1.9398E-06	1.9797E-07
6.4523E-08	7.8615E-08	3.5608E-06	3.0819E-06
-7.6522E-09	1.1040E-08	6.4075E-06	1.5754E-06
-4.2773E-08	-1.6339E-10	5.4432E-06	-6.4521E-07
-1.5259E-07	-1.6019E-08	3.6738E-06	-2.8107E-07
-2.2173E-07	3.0424E-08	3.8464E-06	1.1039E-06
-2.2259E-07	-3.4834E-08	4.5437E-06	1.1981E-06
-2.5091E-07	2.5483E-08	5.6056E-06	9.6802E-07
-1.8767E-07	3.4479E-08	4.9347E-06	-1.1429E-06
-1.5130E-07	1.4458E-07	2.9161E-06	3.6573E-07
-1.2994E-07	8.7239E-08	4.4487E-06	1.0971E-06
-8.7268E-08	7.5424E-08	3.9407E-06	7.0287E-07
-7.0276E-08	9.2584E-08	5.0477E-06	1.3825E-06
-6.6697E-08	4.7121E-08	5.0048E-06	-5.7678E-07
-1.1473E-07	1.1032E-07	3.3332E-06	1.1759E-07
-1.7279E-07	2.9798E-08	3.8484E-06	6.8659E-07
-2.2175E-07	2.2287E-08	3.5079E-06	8.9558E-07
-2.1707E-07	2.4025E-09	3.8192E-06	1.3286E-06
-1.3888E-07	3.9041E-08	4.2542E-06	2.0399E-06
-1.5947E-07	1.2863E-07	5.8999E-06	6.8384E-07
-1.4100E-07	9.1563E-08	3.2762E-06	-4.6914E-07
-1.1941E-07	1.6187E-07	3.2694E-06	2.3266E-06
-9.3260E-08	1.2696E-07	5.3232E-06	2.3330E-06
-3.8023E-08	1.3992E-07	6.1827E-06	3.9932E-07
-6.7725E-08	8.3665E-08	3.8259E-06	-1.2868E-07
-7.9269E-08	5.1322E-08	4.8333E-06	1.3388E-06
-1.4688E-07	1.8708E-08	4.0055E-06	1.7523E-07
-1.8525E-07	-4.4444E-08	4.9843E-06	2.1699E-06
-1.8051E-07	-5.8671E-08	5.9314E-06	-5.5414E-07
-2.1254E-07	-2.1902E-08	4.0431E-06	-6.6552E-07
-1.7453E-07	5.8896E-08	2.6846E-06	-4.9708E-07
-2.0503E-07	5.0179E-08	2.6917E-06	2.1654E-06
-1.1346E-07	1.7458E-07	4.2664E-06	1.5934E-06
-1.0603E-07	1.6059E-07	4.4111E-06	1.9866E-06
-1.1634E-09	2.4787E-07	4.6552E-06	7.6622E-07
-5.8110E-08	1.3347E-07	4.3567E-06	2.2004E-06
-2.9921E-08	7.7576E-08	5.9632E-06	1.5998E-07
-1.4125E-08	9.7379E-08	2.9934E-06	2.1280E-07
-2.9761E-08	-3.0176E-08	3.9240E-06	2.1254E-06
-6.0073E-08	-2.9854E-08	4.9126E-06	2.0566E-06
-4.7896E-08	1.6941E-09	5.5055E-06	9.1317E-07
-7.0041E-08	4.2152E-08	4.4634E-06	1.1112E-06
-9.9943E-08	4.3065E-08	5.7963E-06	1.1444E-06
-6.8131E-08	6.4755E-08	5.0402E-06	-6.1243E-07
-4.1218E-08	-3.9196E-08	3.2281E-06	1.8535E-07
-2.3908E-08	3.4482E-08	4.2448E-06	1.7993E-06
-8.4087E-09	-3.8313E-08	4.8304E-06	1.2166E-07
-2.8022E-08	-4.0673E-08	3.0506E-06	9.0758E-07
-7.9830E-08	-7.1371E-08	4.0591E-06	2.0432E-06
-9.4703E-08	-7.5135E-08	4.8851E-06	2.0814E-06
-1.3242E-07	-7.8977E-08	5.7967E-06	1.0526E-06
-1.4282E-07	2.7904E-09	5.1827E-06	-1.4616E-07
-1.3252E-07	4.3267E-08	3.1602E-06	-5.9013E-07
-1.2068E-07	1.8248E-08	2.6748E-06	2.7945E-06
-1.1705E-07	2.2307E-08	6.0515E-06	1.7237E-06
-1.4883E-07	-4.0135E-08	3.6784E-06	6.4881E-07
-1.5646E-07	3.7327E-08	5.4073E-06	2.3281E-06
-1.4058E-07	6.7594E-08	5.0881E-06	-4.8736E-07
-1.3029E-07	4.3119E-09	3.0354E-06	1.2633E-06
-1.3910E-07	2.3135E-08	4.8947E-06	1.9880E-06
-1.1167E-07	1.0126E-07	4.6225E-06	8.2236E-07
-1.3449E-07	-8.8209E-09	4.2185E-06	1.5296E-06
-1.1927E-07	2.6997E-08	4.8424E-06	1.5729E-06
-8.4542E-08	1.2625E-07	4.9454E-06	1.1729E-06
-1.5293E-07	2.7310E-08	4.5081E-06	1.0744E-06
-1.2863E-07	1.0225E-07	4.7116E-06	1.6497E-06
-1.3389E-07	5.3073E-08	5.2705E-06	1.4340E-06
-7.3726E-08	7.0785E-08	5.6582E-06	6.7669E-07
-7.4050E-08	5.0062E-08	4.3229E-06	3.1671E-08
-9.2658E-08	9.3803E-08	4.6018E-06	1.3751E-06
-7.9132E-08	3.0552E-08	4.7496E-06	-1.2061E-08
-1.1970E-07	2.0824E-08	3.4457E-06	9.4785E-07
-1.0300E-07	1.6590E-08	3.9484E-06	1.6203E-06
-9.5508E-08	9.2109E-08	4.8946E-06	2.1718E-06
-7.5977E-08	8.1539E-08	5.1278E-06	6.7870E-07
-6.4270E-08	1.5304E-07	4.5731E-06	1.6501E-06
-3.4525E-08	1.2558E-07	5.4649E-06	3.4423E-07
-4.8475E-08	2.4532E-08	3.7491E-06	7.4360E-07
-4.4237E-08	8.2876E-08	4.3281E-06	1.2259E-06
-2.0534E-08	6.6639E-08	4.2582E-06	2.0417E-06
-7.4375E-08	3.5881E-08	5.7819E-06	1.2231E-06
-1.1960E-08	5.9961E-09	4.6460E-06	7.6115E-07
-1.7847E-08	3.8596E-08	5.3395E-06	5.9277E-07
-5.5323E-08	7.1316E-08	3.9802E-06	-2.1246E-07
-2.7725E-08	3.5362E-08	2.9512E-06	8.0824E-07
4.2554E-08	3.6353E-08	3.0255E-06	2.8237E-06
-1.4439E-08	-2.6405E-09	5.4321E-06	3.3989E-06
-5.8315E-09	-5.2705E-08	6.9242E-06	1.7519E-06
-8.0049E-08	-9.1084E-08	5.5790E-06	-6.2742E-07
-2.5998E-08	-6.5850E-08	4.2222E-06	1.4735E-06
-6.4135E-08	-4.9635E-08	6.1457E-06	-1.1777E-07
-9.7856E-08	4.8042E-09	2.7294E-06	1.9086E-08
-9.8216E-08	1.1636E-07	4.4199E-06	2.4453E-06
-1.1270E-07	5.6923E-08	5.4874E-06	1.6237E-06
-1.2269E-07	-4.1129E-08	5.9771E-06	-1.9306E-07
-4.6176E-08	3.1377E-08	2.8849E-06	1.6279E-07
-4.0666E-08	-5.6510E-08	5.1096E-06	2.4260E-06
-6.2502E-08	-7.4801E-08	5.3606E-06	4.3155E-08
-1.5330E-08	2.8498E-08	4.2983E-06	3.9575E-07
-3.5953E-08	1.2488E-08	4.0912E-06	8.4945E-07
-7.2810E-08	-2.8883E-08	4.6798E-06	8.3342E-07
-1.8785E-08	-2.8140E-08	4.2114E-06	9.6198E-07
-8.8642E-08	-4.6083E-08	5.3721E-06	4.2838E-08
-8.6330E-08	-2.7426E-08	2.1319E-06	-3.3104E-07
-8.6652E-08	5.4505E-08	3.9454E-06	2.8732E-06
-1.3839E-07	-7.0596E-09	4.3435E-06	5.1473E-07
-9.7053E-08	1.2149E-09	4.1691E-06	2.2698E-06
-1.0070E-07	-2.3010E-08	5.2209E-06	-6.2059E-09
-1.1418E-07	-6.9505E-09	2.4323E-06	7.2338E-07
-1.3677E-07	2.5752E-08	3.6699E-06	2.8521E-06
-7.6461E-08	-5.0592E-08	5.5077E-06	2.0249E-06
-1.4635E-07	7.2447E-09	4.6533E-06	3.3210E-07
-1.1302E-07	4.3207E-08	3.7803E-06	1.3317E-06
-1.1727E-07	3.5314E-08	3.9886E-06	1.2866E-06
-1.1858E-07	3.9375E-08	4.0936E-06	2.4460E-06
-8.0014E-08	1.2044E-07	5.9633E-06	1.2212E-06
-4.4617E-08	8.8715E-08	3.7877E-06	-4.4938E-07
-4.6245E-08	8.9676E-08	2.4935E-06	1.8263E-06
-2.3329E-08	1.1819E-07	4.1924E-06	3.0519E-06
-3.2803E-08	2.8773E-08	5.6630E-06	2.1334E-06
2.1892E-08	9.1244E-09	5.2025E-06	1.8367E-07
-6.6896E-08	-5.7076E-08	2.9773E-06	8.7433E-07
-4.2016E-08	3.5089E-08	4.1785E-06	2.3117E-06
-2.1367E-08	1.0315E-10	3.6631E-06	1.3973E-06
4.3910E-09	1.3484E-08	4.1748E-06	3.5939E-06
-2.4116E-08	-2.4499E-08	6.2877E-06	1.7627E-06
-1.2709E-08	9.0795E-09	4.6606E-06	9.7876E-07
-7.3917E-09	1.6412E-08	4.4388E-06	1.3316E-06
1.3572E-08	-4.8795E-08	4.3541E-06	2.5582E-06
-7.9390E-09	6.0890E-08	6.7028E-06	1.5436E-06
-3.6851E-08	-3.7131E-08	4.6939E-06	-5.4730E-07
-3.7569E-08	-5.9465E-08	3.6383E-06	6.9793E-07
-3.2715E-08	-8.3537E-09	3.2538E-06	1.4544E-06
-1.2875E-08	-1.1124E-07	4.3105E-06	2.1306E-06
-5.4511E-08	-7.6504E-10	3.8259E-06	1.6123E-06
-9.0376E-09	-3.5469E-08	4.6299E-06	2.5278E-06
4.1781E-09	-5.1738E-08	4.3845E-06	1.5215E-06
-4.0158E-09	6.3338E-09	4.8328E-06	2.3981E-06
-4.5972E-08	9.8345E-09	4.0460E-06	1.1930E-06
-6.1005E-08	-7.1782E-08	4.7031E-06	4.2517E-06
-4.2368E-08	-9.5138E-08	7.9400E-06	8.5509E-07
-3.8523E-08	-4.1682E-08	4.0391E-06	-9.3449E-07
-1.7151E-08	-6.2824E-08	2.6259E-06	1.1679E-06
-5.6571E-08	-1.1698E-07	3.2242E-06	3.7605E-06
-9.5010E-08	1.6510E-08	6.2881E-06	3.2294E-06
-4.3419E-08	-5.2304E-08	5.6264E-06	1.5080E-06
-1.7867E-08	-1.4100E-08	5.5207E-06	1.9139E-06
-2.9458E-08	-5.1056E-08	6.2705E-06	1.3188E-06
-3.3803E-08	3.0211E-09	5.0499E-06	-2.8329E-07
-7.4498E-08	-1.1193E-07	3.8342E-06	2.0197E-06
-6.5261E-08	-2.9676E-08	6.5380E-06	1.4072E-06
-1.1258E-07	3.4514E-08	5.0589E-06	-5.9642E-07
-5.2696E-08	2.8940E-08	3.2148E-06	-5.3781E-07
-3.6268E-08	7.9512E-08	1.6425E-06	2.5893E-06
-2.0481E-08	4.3463E-08	5.6201E-06	3.7366E-06
-4.2474E-08	-2.7338E-08	5.2188E-06	1.2005E-06
1.9036E-08	-5.2058E-08	5.1713E-06	2.1354E-06
2.8526E-08	2.1301E-08	5.8445E-06	1.0853E-06
-1.3788E-08	-2.8055E-08	5.0784E-06	-1.6174E-07
-4.3333E-08	-8.4200E-08	2.6779E-06	7.8682E-07
-1.5555E-08	1.1516E-08	4.6108E-06	3.0879E-06
-4.1901E-08	-3.1687E-08	5.3150E-06	8.8493E-07
-3.8956E-09	-2.5282E-08	4.1574E-06	1.4173E-06
-1.6814E-08	-7.1881E-09	4.3721E-06	1.5444E-06
-1.3878E-08	-2.1034E-08	4.7120E-06	2.2435E-06
-8.0762E-08	-5.0867E-08	5.4611E-06	9.1891E-07
-7.2622E-08	-4.9140E-08	3.6933E-06	1.0290E-06
-5.5296E-08	-6.3695E-08	4.4156E-06	2.1649E-06
-3.2544E-09	-8.0423E-09	4.5540E-06	1.8722E-06
-3.3033E-08	-5.5933E-08	5.1083E-06	1.9757E-06
-2.8191E-08	7.0772E-08	4.4588E-06	1.5934E-06
-4.6158E-08	2.4548E-08	5.5619E-06	2.9492E-06
3.3913E-08	-3.4330E-08	6.5744E-06	8.1959E-07
2.6866E-08	-2.6583E-08	5.6430E-06	7.1031E-07
-1.8929E-08	-6.8354E-08	5.7859E-06	-8.4056E-07
-1.5016E-08	9.5715E-09	3.1708E-06	-5.5943E-07
5.4509E-08	-2.3709E-08	3.6338E-06	8.5946E-07
-3.8167E-08	-2.8702E-08	3.3791E-06	4.1068E-07
2.4549E-08	-4.0363E-08	2.3312E-06	1.4439E-06
-5.3005E-08	-1.2259E-07	3.7462E-06	3.1675E-06
-4.1244E-08	-9.4750E-08	4.7250E-06	1.5738E-06
2.6609E-08	-4.3302E-08	4.2032E-06	2.3200E-06
-8.5693E-09	-8.0038E-08	5.3270E-06	7.7359E-07
2.7817E-09	-6.0752E-08	3.1327E-06	1.0468E-06
1.7311E-08	-1.5806E-08	4.0984E-06	1.4145E-06
2.9921E-08	2.0680E-08	2.5321E-06	1.7440E-06
-2.8035E-08	-5.5312E-08	3.9817E-06	3.1111E-06
-2.5288E-08	-1.0577E-07	4.2889E-06	2.5561E-06
3.1567E-10	-1.7155E-09	4.9182E-06	1.9077E-06
-3.5327E-08	-1.1637E-07	3.0537E-06	2.0077E-06
-1.7939E-09	-8.0366E-08	4.5873E-06	4.1764E-06
3.2045E-09	-1.6630E-08	6.5550E-06	2.8849E-06
-6.5151E-08	-7.7095E-08	6.5488E-06	2.5009E-07
-6.2860E-08	-3.9784E-08	3.2725E-06	1.4632E-07
1.1760E-08	-2.6641E-08	3.8593E-06	2.2808E-06
2.0216E-08	2.8342E-08	4.1623E-06	2.3510E-06
4.7898E-08	8.8234E-09	5.9525E-06	1.8313E-06
1.2613E-08	-2.4110E-08	3.3648E-06	-2.1606E-07
-6.1233E-08	-1.2903E-08	3.0253E-06	3.1820E-06
-3.4066E-08	2.3415E-08	4.7111E-06	2.1891E-06
-5.1562E-08	-2.1133E-09	4.1973E-06	2.5435E-06
-2.6219E-08	-5.8091E-08	4.9136E-06	1.9717E-06
-6.2947E-10	1.2559E-08	3.9977E-06	1.8999E-06
-3.4341E-08	-1.4204E-08	4.1372E-06	2.6910E-06
1.2153E-09	-4.3931E-08	4.9153E-06	2.9379E-06
6.8710E-08	-4.6959E-08	5.7271E-06	2.1598E-06
3.2063E-08	-3.2153E-09	4.8863E-06	8.0272E-07
1.9107E-08	-1.1329E-07	3.5266E-06	1.9887E-06
2.7679E-09	4.8585E-08	4.6886E-06	2.2911E-06
-3.3875E-08	-4.3930E-08	3.6401E-06	2.3179E-06
-1.1461E-09	-2.1096E-08	5.1377E-06	3.6579E-06
9.7137E-10	4.8509E-08	5.9267E-06	2.1185E-06
-4.2345E-09	4.6586E-08	5.5557E-06	1.2750E-06
5.6883E-09	5.1070E-08	3.9918E-06	1.2353E-06
3.4107E-08	-6.3303E-08	4.8703E-06	2.6264E-06
6.6302E-08	-6.4390E-09	4.7489E-06	1.1037E-06
3.0840E-08	2.9347E-08	3.8191E-06	2.5511E-06
8.8355E-08	-2.9708E-08	5.3854E-06	2.7239E-06
2.1866E-08	-1.1012E-07	5.5731E-06	1.4405E-06
2.6012E-08	-1.1972E-07	4.2966E-06	1.1829E-06
1.1440E-08	-1.0963E-07	4.6076E-06	1.9467E-06
6.3069E-08	4.7179E-09	3.8360E-06	1.1864E-06
-1.3281E-08	6.5888E-09	3.5184E-06	3.3360E-06
3.2191E-08	-1.1519E-07	5.5663E-06	2.9816E-06
5.9964E-08	1.5908E-08	5.2235E-06	2.1702E-06
-1.1814E-08	-4.6929E-08	5.6241E-06	2.1779E-06
-4.4371E-09	-9.5990E-08	5.7876E-06	9.0606E-07
2.9459E-08	-8.5693E-08	3.7262E-06	3.4158E-07
3.4601E-08	-3.8058E-09	3.4282E-06	2.7927E-06
-5.6392E-08	-1.9797E-08	5.1787E-06	2.0269E-06
1.9491E-08	-1.2239E-08	3.4396E-06	2.0588E-06
3.9578E-08	-1.6359E-08	5.4162E-06	3.7731E-06
-1.9736E-08	-1.1188E-07	5.9913E-06	7.9359E-07
3.2558E-08	-1.8412E-08	3.4656E-06	1.7458E-06
9.0431E-09	1.7583E-08	5.3342E-06	2.8415E-06
-3.3092E-08	9.4598E-09	5.2219E-06	1.0591E-06
2.5341E-08	-4.1270E-08	3.9842E-06	1.3075E-06
-2.6444E-08	-2.6993E-08	3.5920E-06	2.2523E-06
-4.9095E-08	-8.8892E-08	4.5279E-06	3.1330E-06
1.5376E-08	-7.7193E-08	5.1895E-06	2.3295E-06
-8.7099E-09	-1.1911E-08	4.8653E-06	2.5618E-06
5.1908E-10	-9.5257E-08	6.1991E-06	1.9855E-06
1.4815E-08	-3.9629E-08	4.3548E-06	3.4543E-07
5.4197E-08	-6.5671E-08	4.1085E-06	3.1073E-06
5.6800E-08	5.2470E-08	6.3583E-06	9.4742E-07
2.4107E-08	-1.6152E-08	2.9284E-06	5.0901E-07
-1.6999E-08	-9.9630E-08	3.9728E-06	3.0652E-06
9.6044E-09	-2.5111E-08	5.0154E-06	1.8167E-06
8.3462E-09	-7.7139E-08	3.8681E-06	1.3237E-06
-3.6085E-08	-1.8149E-08	3.6571E-06	2.8505E-06
7.3871E-08	-5.9194E-08	4.7945E-06	1.8014E-06
-2.8217E-08	-5.8413E-08	2.5155E-06	2.9505E-06
2.2775E-10	-1.3845E-08	6.1464E-06	4.5262E-06
4.6214E-08	-1.7091E-08	5.6167E-06	8.1561E-07
3.9801E-08	1.9585E-08	3.8042E-06	2.5771E-06
6.3883E-08	2.1508E-08	5.5586E-06	3.3138E-06
-2.9925E-08	-5.5448E-08	6.9611E-06	1.0187E-06
2.1889E-08	-3.4243E-08	3.0995E-06	-9.2425E-07
1.5440E-08	-2.8359E-08	1.9535E-06	3.7481E-06
2.9658E-08	-7.9879E-08	5.6851E-06	3.8016E-06
5.3387E-08	-3.2421E-09	5.2220E-06	1.4875E-06
2.9219E-08	-4.0657E-09	3.6179E-06	2.6061E-06
2.6316E-08	-7.8261E-08	5.7861E-06	3.7257E-06
-6.1544E-09	2.0199E-09	6.2377E-06	1.5210E-06
-1.0341E-08	-1.9283E-08	5.8489E-06	1.0621E-06
-1.5186E-08	-6.7348E-08	4.3504E-06	-7.7025E-07
5.1872E-08	7.4697E-08	1.7460E-06	1.4520E-06
5.5953E-08	-4.9419E-08	3.1921E-06	3.4416E-06
9.3751E-09	-3.0669E-08	4.4544E-06	3.5553E-06
