jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.5348E-07	9.7683E-07	-1.9374E-06	1.9338E-06
-1.6208E-07	1.0082E-06	-1.2816E-06	2.0316E-06
1.8464E-07	8.4926E-07	-1.6138E-06	1.6776E-06
3.1352E-07	6.3916E-07	-1.3943E-06	1.6815E-06
3.8216E-07	4.2828E-07	-1.8588E-06	1.5634E-06
2.9364E-07	3.2698E-07	-1.7520E-06	1.7549E-06
2.9734E-07	2.7014E-07	-2.0828E-06	2.0649E-06
2.4251E-07	2.5292E-07	-1.2887E-06	2.3416E-06
3.3250E-07	1.4216E-07	-1.3347E-06	1.7963E-06
2.7732E-07	-2.9510E-08	-1.2517E-06	1.8304E-06
2.5197E-07	-1.8655E-07	-1.3457E-06	1.3224E-06
8.4280E-08	-3.5142E-07	-2.2232E-06	1.4999E-06
-1.3938E-07	-3.7190E-07	-1.4708E-06	2.5628E-06
-4.3042E-07	-2.9744E-07	-1.1729E-06	9.4029E-07
-4.7150E-07	-1.0303E-08	-2.5740E-06	1.9590E-06
-5.0352E-07	2.4384E-07	-1.5581E-06	1.8853E-06
-3.0623E-07	4.4329E-07	-2.2218E-06	2.5727E-06
-4.4844E-08	4.2198E-07	-5.3537E-07	1.7456E-06
1.5729E-07	2.9580E-07	-2.6773E-06	1.4092E-06
1.8799E-07	-1.7514E-08	-1.3194E-06	2.1951E-06
2.7383E-08	-2.7784E-07	-3.0834E-06	1.3966E-06
-2.7121E-07	-3.5106E-07	-2.1195E-06	3.4750E-06
-5.2366E-07	-2.5646E-07	-2.0657E-06	2.5236E-06
-6.8655E-07	-1.5828E-08	-1.1246E-06	3.6797E-06
-6.3598E-07	2.3406E-07	-8.8516E-07	1.6236E-06
-4.9403E-07	4.3152E-07	-2.2665E-06	2.2682E-06
-2.2641E-07	4.8937E-07	-2.3886E-06	2.9127E-06
4.1153E-08	3.9904E-07	-1.5313E-06	4.0487E-06
7.8216E-08	1.9107E-07	-7.6400E-07	3.2632E-06
8.0609E-09	2.7441E-08	-3.7838E-07	3.3790E-06
-1.5276E-07	-5.3184E-08	-5.0938E-07	1.9675E-06
-3.1870E-07	-6.1344E-08	-1.6150E-06	3.2533E-06
-4.9744E-07	9.2668E-08	3.3262E-07	3.3748E-06
-5.0619E-07	2.5309E-07	-1.1901E-07	1.7657E-06
-3.6356E-07	3.1988E-07	-8.3036E-07	2.4192E-06
-2.8293E-07	3.2786E-07	1.0736E-08	2.0728E-06
-1.2834E-07	2.6016E-07	-1.1054E-06	1.3121E-06
-1.6455E-07	1.6899E-07	-1.4927E-06	2.2298E-06
-2.1733E-07	1.0061E-07	-1.7264E-06	2.6782E-06
-3.5234E-07	5.4221E-08	-5.0243E-07	3.9170E-06
-4.0316E-07	1.3582E-07	6.9598E-07	2.0143E-06
-4.2799E-07	2.9819E-07	-1.1391E-06	1.6714E-06
-2.5857E-07	4.0567E-07	-3.5885E-07	3.0059E-06
-1.7963E-07	3.9923E-07	3.2525E-07	1.0673E-06
1.0141E-08	3.8173E-07	-2.1717E-06	1.3790E-06
3.6851E-08	2.1688E-07	-1.0314E-06	2.8928E-06
1.7178E-08	4.3605E-08	-1.5250E-06	2.3370E-06
-1.3587E-07	1.5762E-08	-3.1141E-07	3.6706E-06
-1.9318E-07	4.1076E-08	-2.8138E-07	1.7955E-06
-3.5188E-07	1.6049E-07	-5.0864E-07	3.1981E-06
-3.0811E-07	2.9773E-07	2.5672E-07	1.6648E-06
-1.5950E-07	3.5940E-07	-4.3356E-07	2.5589E-06
-8.5336E-09	2.9299E-07	3.9981E-07	7.3998E-07
1.1410E-07	1.4711E-07	-2.1384E-06	1.7909E-06
1.2310E-07	-4.2011E-08	-1.6852E-07	2.2697E-06
-3.1676E-08	-1.6407E-07	-1.7691E-06	1.7786E-06
-1.7814E-07	-2.0554E-07	-3.7001E-07	3.1605E-06
-3.8500E-07	-1.3616E-07	-3.0266E-07	1.7520E-06
-4.2838E-07	8.4655E-08	-4.0436E-07	1.7392E-06
-3.7446E-07	2.2519E-07	-1.5519E-06	1.2424E-06
-2.2719E-07	4.1424E-07	-1.5655E-06	2.8355E-06
-8.5534E-08	4.0886E-07	-7.5777E-07	2.5078E-06
7.5599E-08	2.8013E-07	-8.4482E-07	2.3872E-06
1.4088E-07	1.1772E-07	-1.2123E-06	2.4852E-06
8.3818E-08	-5.4598E-08	-5.5001E-07	3.2377E-06
-8.2305E-08	-1.8890E-07	-1.4344E-07	2.4059E-06
-1.7916E-07	-2.4404E-07	-6.7280E-08	2.6591E-06
-3.0894E-07	-1.7758E-07	2.9854E-07	1.3347E-06
-3.4947E-07	-1.0994E-07	-1.3942E-06	1.3771E-06
-3.9114E-07	8.8724E-09	-1.1324E-06	2.3180E-06
-3.3603E-07	-7.4844E-09	-1.2520E-06	2.3432E-06
-3.5707E-07	1.1065E-07	-8.3080E-07	2.9499E-06
-2.9865E-07	7.7147E-08	-5.2123E-07	2.5846E-06
-3.1517E-07	1.3470E-07	-2.6431E-07	2.8433E-06
-3.2922E-07	1.4612E-07	1.3174E-07	1.9298E-06
-3.1812E-07	1.8073E-07	-7.4862E-07	1.9107E-06
-1.5903E-07	1.7828E-07	-5.5140E-07	2.1088E-06
-1.1521E-07	2.0142E-07	-6.6369E-07	2.2401E-06
-6.9839E-08	1.7941E-07	-3.5883E-07	1.6764E-06
-5.5960E-08	6.8318E-08	-1.5603E-06	2.0545E-06
-1.1150E-07	-2.2245E-08	-4.4304E-07	2.4824E-06
-2.2028E-07	-9.2186E-08	-1.5976E-06	1.9452E-06
-2.9650E-07	-3.0458E-08	-6.8013E-07	3.5032E-06
-3.6870E-07	7.9648E-08	-1.0998E-07	2.2567E-06
-3.7625E-07	1.5514E-07	-1.5265E-07	1.9320E-06
-3.0306E-07	2.6088E-07	-1.9438E-06	1.3474E-06
-1.4781E-07	3.0572E-07	-1.3204E-06	4.1934E-06
-1.3718E-08	2.2865E-07	3.0434E-07	2.4074E-06
6.0430E-08	6.3205E-08	-5.8645E-07	2.5478E-06
2.2717E-08	-3.0719E-08	-8.4079E-07	1.8902E-06
-2.2123E-09	-7.9330E-08	-1.0600E-06	3.7795E-06
-1.8658E-07	-1.0640E-07	4.4985E-07	2.3076E-06
-2.6294E-07	9.4825E-09	-7.4309E-07	3.3888E-06
-2.4283E-07	1.1152E-07	1.7237E-06	1.9105E-06
-3.0546E-07	1.8042E-07	-1.5382E-06	9.8115E-07
-2.3175E-07	2.2105E-07	-4.3571E-07	3.2454E-06
-1.4328E-07	1.7555E-07	1.5769E-07	2.0615E-06
-4.7267E-08	1.4802E-07	-1.4929E-07	1.6394E-06
-1.3753E-08	3.4721E-08	-7.4221E-07	1.9567E-06
-7.7969E-08	3.6608E-08	-1.2607E-07	1.3781E-06
-1.1005E-07	4.2297E-08	-1.9076E-06	1.4302E-06
-1.6368E-07	2.6490E-08	-1.2455E-06	2.3826E-06
-1.4091E-07	7.3584E-08	-2.0511E-06	2.7253E-06
-1.1480E-07	8.8596E-08	-2.5573E-07	3.5154E-06
-9.7047E-09	7.0727E-08	-1.0984E-06	2.2176E-06
2.8340E-09	6.5451E-08	-2.7120E-07	3.6047E-06
-2.4401E-08	1.9383E-09	-3.0839E-07	1.6504E-06
-7.7814E-08	-5.2499E-08	-1.4954E-06	3.1136E-06
-1.9010E-07	-1.0717E-07	4.3499E-08	3.3337E-06
-2.8275E-07	-7.2988E-08	1.9040E-07	2.1465E-06
-2.7888E-07	-3.1318E-09	-1.0526E-06	2.0836E-06
-2.7547E-07	6.3860E-08	-4.0019E-07	3.0455E-06
-2.1621E-07	1.6507E-07	-5.6279E-07	2.0208E-06
-8.8081E-08	1.3591E-07	-8.6864E-07	3.1357E-06
-4.1271E-08	1.5571E-07	5.2461E-08	2.4131E-06
-2.5196E-08	6.0435E-08	-1.0161E-06	2.4555E-06
-4.8056E-08	-6.0532E-08	2.9542E-08	3.1317E-06
-1.1775E-07	-3.0055E-08	-2.0936E-07	1.2983E-06
-1.4009E-07	-7.8121E-08	-2.1390E-06	2.7591E-06
-1.9372E-07	-2.9842E-08	-1.1742E-07	3.5520E-06
-2.0426E-07	7.7298E-08	-8.5342E-07	2.6099E-06
-1.8522E-07	1.2824E-07	-2.3626E-08	3.5488E-06
-1.0345E-07	1.7954E-07	-1.5918E-07	2.3842E-06
-1.2295E-07	1.2251E-07	-1.7357E-07	2.8893E-06
-6.4076E-08	1.5147E-07	-5.8451E-07	2.5848E-06
-2.8248E-08	6.4209E-08	4.0370E-07	3.1919E-06
-5.2007E-08	4.3330E-08	-5.3539E-07	1.6826E-06
-8.5234E-08	5.7419E-08	-1.9450E-07	3.6245E-06
-8.3709E-08	-9.4963E-09	9.6974E-08	1.3334E-06
-7.9627E-08	-1.7380E-08	-1.4725E-06	3.5175E-06
-1.0736E-07	2.1643E-08	8.3968E-07	2.9087E-06
-1.8551E-07	2.0754E-08	-1.8982E-07	2.3895E-06
-1.5076E-07	2.8962E-08	-1.0568E-07	2.0752E-06
-1.7707E-07	2.3611E-08	-6.2195E-07	3.2136E-06
-1.2417E-07	6.6420E-08	9.8993E-07	2.0590E-06
-1.0318E-07	9.4251E-08	-1.1366E-06	1.9077E-06
-6.4793E-08	1.5472E-07	-3.0577E-09	2.9746E-06
-6.0830E-08	1.5070E-07	1.2537E-07	2.3796E-06
-8.1327E-09	9.6397E-08	4.1420E-07	1.2019E-06
-4.3259E-09	8.7165E-08	-2.1886E-06	1.4880E-06
1.6833E-08	5.3230E-08	-8.1982E-07	3.4424E-06
-2.2204E-08	3.9541E-08	-1.0892E-06	2.3827E-06
-9.9755E-09	-3.0416E-08	-7.6180E-07	4.0866E-06
-9.4010E-08	2.3095E-08	7.9479E-07	2.9968E-06
-4.7501E-08	-1.1873E-08	-1.3508E-07	2.2047E-06
-1.4420E-08	1.3163E-08	-8.1438E-08	2.9885E-06
-2.6938E-08	2.6447E-08	5.9687E-07	1.9673E-06
1.9550E-09	-2.4846E-08	-7.7439E-07	2.0762E-06
2.5438E-09	4.2432E-08	4.0652E-07	2.3874E-06
-6.3969E-08	1.5559E-08	-7.8833E-07	1.0424E-06
-6.1586E-08	4.8831E-09	-1.4416E-06	2.4541E-06
-8.0041E-08	-4.4283E-09	-9.0783E-07	2.7007E-06
-4.5490E-08	2.9664E-08	-6.7980E-07	2.3640E-06
-1.0083E-07	5.6543E-08	-1.7440E-06	2.7146E-06
-6.3213E-08	3.3744E-08	-5.0992E-07	3.6529E-06
-8.8050E-08	6.1131E-08	-1.1560E-06	2.8140E-06
-8.7062E-08	2.6485E-08	-1.9427E-07	4.5230E-06
-5.4351E-08	3.4980E-08	4.8257E-07	2.5450E-06
-1.2768E-07	1.4374E-08	-3.1010E-07	3.6319E-06
-7.8253E-08	2.7669E-09	1.0313E-06	2.6238E-06
-9.6372E-08	3.0532E-09	-1.4309E-07	2.4475E-06
-7.4800E-08	4.7844E-08	4.5265E-07	2.4350E-06
-6.6236E-08	7.9680E-08	-1.6653E-07	2.1299E-06
-8.4087E-08	9.0810E-08	-3.9598E-08	2.2811E-06
-3.3109E-08	6.6729E-08	-2.0385E-07	2.1972E-06
-4.4739E-08	7.7294E-08	-7.3837E-08	1.9238E-06
-3.7300E-08	7.3266E-08	-7.6692E-07	1.5371E-06
-2.9982E-08	4.2023E-08	-1.6669E-06	2.1044E-06
-3.9367E-09	2.1125E-08	-1.3205E-06	3.3927E-06
-1.1819E-07	2.7349E-08	-4.6333E-07	3.0479E-06
-5.2674E-08	4.1494E-08	-7.4759E-07	3.1349E-06
-7.6155E-08	9.7137E-08	-2.5449E-07	3.3789E-06
-6.6481E-08	7.4718E-08	4.8728E-07	3.1163E-06
-2.2843E-08	6.3114E-08	1.3316E-07	1.6323E-06
-2.0267E-08	4.9895E-08	-1.2320E-06	2.5802E-06
7.8123E-09	5.8007E-08	-2.8260E-07	2.8885E-06
-7.5229E-10	-1.7270E-08	-4.6195E-07	2.9816E-06
-5.0279E-08	2.7634E-08	4.7996E-07	2.1341E-06
-2.9129E-08	3.3293E-08	-1.7097E-06	1.6586E-06
-5.6349E-10	5.8895E-08	-1.1656E-06	3.8257E-06
-1.7441E-09	4.9222E-08	-1.7322E-07	3.1842E-06
3.9039E-08	8.4463E-08	3.9140E-08	2.9858E-06
2.6272E-08	7.5149E-08	-2.3225E-07	2.1320E-06
1.9311E-08	3.9080E-08	-1.0968E-06	2.4415E-06
6.8371E-09	7.8541E-08	-1.1889E-06	3.3533E-06
6.4688E-09	2.4420E-08	2.1052E-08	3.4421E-06
1.9523E-09	5.1901E-08	-8.3926E-07	2.4994E-06
5.8123E-08	5.3791E-08	-5.0000E-07	4.3346E-06
4.2627E-08	5.3453E-08	1.1264E-06	2.6455E-06
7.2246E-09	3.8313E-08	-7.1796E-07	2.2344E-06
5.1231E-08	2.4227E-08	-1.6501E-07	3.0855E-06
3.2423E-08	3.1152E-08	-2.5846E-07	2.4597E-06
2.6998E-08	-2.4852E-08	-6.7896E-07	2.7059E-06
7.7869E-09	-1.4147E-08	-5.8255E-07	3.4271E-06
-6.1712E-09	3.0136E-09	8.3044E-07	3.0249E-06
-5.7098E-09	8.1219E-09	-1.9115E-07	1.2161E-06
-1.1054E-08	-9.9089E-09	-1.8228E-06	2.4078E-06
-2.4357E-08	7.2184E-08	-1.0901E-06	3.5814E-06
-2.9102E-08	4.8209E-08	-4.8616E-07	3.2534E-06
-1.0296E-09	5.6615E-08	-9.3077E-07	3.5489E-06
2.8755E-08	6.3149E-08	5.4110E-07	4.1003E-06
4.5736E-09	-7.7477E-09	4.6896E-07	1.9459E-06
5.4520E-08	3.9774E-08	-1.1508E-06	3.0114E-06
-1.4914E-08	6.1116E-09	8.1268E-08	3.2917E-06
1.8523E-08	-2.3434E-08	-4.7791E-07	3.1545E-06
-5.0861E-08	3.7598E-09	6.7139E-07	3.3513E-06
1.3039E-08	5.3905E-08	4.0817E-08	2.0536E-06
3.5690E-09	3.0166E-08	-3.2958E-07	2.7585E-06
-1.0977E-08	8.7238E-09	-4.6346E-07	2.4749E-06
-1.8484E-08	3.3450E-08	-2.5185E-07	3.2918E-06
-9.8757E-09	8.2272E-08	1.8314E-07	2.1988E-06
-2.7438E-08	5.0915E-08	-7.5168E-07	2.7509E-06
-1.0062E-08	3.3095E-08	5.8987E-08	2.3556E-06
2.6004E-09	3.9858E-08	-1.3217E-06	2.5585E-06
-1.5000E-08	3.5867E-08	1.4366E-07	3.3098E-06
-1.7716E-08	6.2507E-08	-6.5371E-07	1.7402E-06
-3.8951E-08	4.4542E-08	-1.0879E-06	3.2125E-06
-1.5038E-08	9.1718E-08	-3.8884E-07	2.5272E-06
-1.3751E-08	4.9981E-08	-1.2060E-06	2.8822E-06
3.6833E-08	1.2775E-07	-5.9285E-07	3.1175E-06
4.6135E-08	8.4925E-08	-9.3526E-07	2.7493E-06
2.9405E-08	7.5962E-08	-1.2301E-06	3.4867E-06
9.7161E-08	2.9716E-08	-1.9784E-07	3.7150E-06
6.3352E-08	3.6324E-08	-4.4585E-07	2.6692E-06
7.4639E-08	3.1468E-08	-1.2440E-06	3.4927E-06
6.9852E-08	8.3733E-08	-1.7343E-07	4.3827E-06
6.5601E-08	8.8889E-08	1.3681E-06	3.0022E-06
3.8471E-08	1.0120E-08	-7.6793E-07	1.2232E-06
8.3450E-08	6.6983E-08	-1.4723E-06	3.6921E-06
3.4939E-08	1.1646E-08	-2.2196E-07	2.9421E-06
3.4726E-08	3.8584E-08	-9.0889E-07	3.7822E-06
1.8576E-08	7.9954E-09	8.1237E-07	2.7165E-06
6.3794E-08	4.0789E-08	-1.6711E-06	2.0731E-06
1.5844E-08	2.7845E-08	-8.8523E-07	4.0704E-06
7.4111E-08	1.4915E-08	-4.5096E-07	3.2717E-06
5.5840E-08	9.2034E-09	-4.6392E-08	3.6471E-06
2.8122E-08	3.0821E-08	-8.3558E-08	2.2865E-06
4.8766E-08	4.3136E-08	-1.3749E-06	2.9757E-06
7.0251E-08	2.0422E-08	-6.0815E-07	3.5740E-06
3.2545E-08	6.5282E-09	-6.0809E-07	3.1838E-06
6.3944E-08	1.6299E-08	-6.4016E-07	3.3005E-06
3.5213E-08	2.1014E-08	-8.3295E-07	3.2300E-06
6.1959E-08	1.1487E-08	-7.8765E-07	3.7148E-06
9.8524E-09	1.7085E-09	-4.6976E-07	3.5467E-06
1.9304E-08	-4.6980E-09	-5.6434E-07	3.7091E-06
6.9725E-08	4.8303E-08	-2.0731E-07	3.6361E-06
2.6893E-08	2.9504E-08	-2.1308E-07	3.5573E-06
1.9515E-08	2.9725E-08	-4.0791E-08	3.2468E-06
4.5497E-08	2.3904E-08	-4.4528E-07	3.2743E-06
4.2346E-08	2.3632E-08	4.2731E-08	3.1601E-06
3.2240E-08	4.1203E-08	-1.0480E-06	2.3215E-06
-1.0792E-08	2.0765E-09	-2.0211E-06	4.3605E-06
2.3182E-08	3.1580E-08	4.5401E-07	5.1814E-06
2.6967E-08	-1.1802E-10	6.7749E-07	3.1801E-06
2.3646E-08	4.1284E-08	8.7015E-08	3.7971E-06
-4.3467E-10	5.1228E-08	1.1125E-06	2.7934E-06
4.5412E-08	2.0553E-08	-5.3220E-07	2.2019E-06
3.1052E-08	6.6001E-08	-2.6370E-07	3.1625E-06
1.0357E-08	8.4741E-08	-5.0433E-07	2.3902E-06
4.7918E-08	4.4637E-08	-1.1057E-06	3.3028E-06
1.0325E-07	1.7739E-08	-3.1936E-07	3.4221E-06
4.3710E-08	8.0567E-08	-3.9407E-07	3.1056E-06
6.6136E-08	3.2242E-08	-4.3227E-07	2.9053E-06
5.7927E-08	5.3434E-08	-8.1871E-07	3.0731E-06
4.6306E-08	5.8007E-08	-3.0747E-07	2.8477E-06
5.9401E-08	1.3412E-08	-1.6836E-06	2.1983E-06
6.2809E-08	-2.3716E-08	-2.1436E-06	4.0333E-06
7.5638E-08	7.6215E-08	-1.1355E-06	4.3721E-06
8.3262E-08	7.2467E-09	-5.6171E-07	4.4886E-06
6.9827E-08	2.7266E-08	-1.3533E-07	3.6464E-06
7.1006E-08	1.9048E-08	-1.0033E-06	3.3105E-06
3.7974E-08	3.4666E-08	-1.7955E-06	4.3660E-06
6.1543E-08	4.0938E-08	-2.0047E-07	5.7174E-06
6.6272E-08	7.2562E-08	7.1385E-07	4.1636E-06
6.7923E-08	2.4624E-08	4.9841E-07	4.2267E-06
4.8085E-08	5.4118E-08	6.0419E-07	3.0682E-06
5.7352E-08	4.8312E-08	-1.1009E-07	3.6873E-06
4.4887E-08	5.6047E-08	3.2566E-07	2.6973E-06
6.1840E-08	5.4711E-08	-1.1980E-06	3.4235E-06
1.0073E-07	3.3934E-08	-3.5536E-07	3.8393E-06
1.0051E-07	2.5967E-08	-3.5071E-07	4.5325E-06
5.4035E-08	3.7748E-08	1.2526E-06	2.9969E-06
8.8699E-08	-1.2496E-08	-1.6780E-06	2.6923E-06
1.1104E-07	3.5720E-08	-3.0738E-07	4.7982E-06
7.8210E-08	1.8545E-08	-4.9279E-08	3.6976E-06
4.8124E-08	-2.1351E-08	2.2872E-07	4.0764E-06
1.0408E-07	-5.0645E-09	3.8583E-07	3.5046E-06
6.6535E-08	1.1318E-08	3.1858E-07	2.8149E-06
8.3557E-08	-1.4575E-08	-1.0370E-06	3.3880E-06
1.0722E-07	1.9906E-08	6.0203E-07	3.7312E-06
7.3846E-08	1.4505E-08	-9.1538E-07	2.6510E-06
7.3690E-08	1.3028E-08	-2.6326E-08	4.0569E-06
4.2761E-08	-1.3925E-08	-8.6262E-07	2.6621E-06
8.4498E-08	-3.0734E-08	-3.2514E-07	4.6726E-06
6.5733E-08	-1.7593E-08	1.2057E-07	2.4931E-06
3.3241E-08	4.1024E-08	-1.0848E-06	3.9019E-06
4.6469E-08	1.8851E-08	-2.1549E-07	2.9929E-06
8.3606E-08	3.1569E-08	-1.6371E-06	3.9844E-06
1.1094E-07	1.9647E-08	-2.4238E-07	4.3389E-06
9.6054E-08	-6.5749E-10	-4.1947E-07	4.2093E-06
6.0535E-08	-1.5822E-08	2.8494E-07	3.6718E-06
8.7453E-08	2.1191E-08	-9.6897E-07	3.3491E-06
8.9395E-08	-3.6733E-08	-1.1082E-06	4.6471E-06
5.0877E-08	2.7418E-08	4.2908E-07	5.6948E-06
8.9620E-08	5.8286E-08	2.3490E-06	3.1610E-06
4.9162E-08	3.8029E-08	-9.7779E-07	1.6940E-06
9.3929E-08	2.9593E-08	-1.1406E-06	4.4665E-06
1.0801E-07	3.0546E-08	-6.5632E-09	3.8595E-06
7.6883E-08	3.6394E-08	-4.9656E-07	4.2587E-06
8.2608E-08	5.3971E-08	7.1856E-07	4.5768E-06
1.0823E-07	4.6808E-08	1.3798E-06	2.9808E-06
6.0351E-08	3.3883E-08	-4.2438E-07	1.8550E-06
9.4165E-08	2.7844E-08	-1.6470E-06	3.4515E-06
8.7015E-08	2.3372E-08	-8.2486E-07	4.6725E-06
9.6390E-08	2.8664E-08	7.7692E-07	4.6955E-06
6.8637E-08	3.8625E-08	1.0793E-06	2.6744E-06
1.3162E-07	6.0446E-08	-5.1825E-07	2.5647E-06
7.6884E-08	1.0757E-08	-6.4001E-07	2.8819E-06
8.3789E-08	4.4766E-08	-1.2743E-06	3.4484E-06
1.0025E-07	4.5226E-08	-3.7126E-07	3.8379E-06
1.1258E-07	-8.0186E-09	-7.7422E-07	3.0740E-06
7.3097E-08	-5.5112E-09	-1.4014E-06	3.6675E-06
1.2799E-07	4.0723E-08	-1.1690E-06	4.6942E-06
1.1382E-07	6.5929E-09	3.5338E-07	4.3825E-06
1.4734E-07	2.2839E-08	-6.6694E-07	3.2127E-06
9.8437E-08	-4.3026E-09	-5.4587E-07	4.5339E-06
6.1628E-08	-2.4144E-08	-6.9301E-08	3.1729E-06
6.3061E-08	3.5613E-08	-1.7122E-06	4.0232E-06
6.8105E-08	-2.3090E-08	-2.9158E-07	5.0370E-06
6.0583E-08	-9.6042E-09	-1.2642E-07	4.2255E-06
8.9201E-08	-2.9024E-08	2.1004E-07	4.4889E-06
6.6273E-08	2.0073E-08	2.4967E-07	3.4342E-06
7.7826E-08	2.9811E-09	-5.6038E-07	3.9636E-06
2.5763E-08	1.7084E-08	1.9341E-07	3.8834E-06
8.9803E-08	-1.8065E-08	-4.4347E-07	3.6274E-06
6.5463E-08	3.8486E-08	4.6227E-08	3.8136E-06
4.9173E-08	7.8333E-09	-7.3280E-07	3.0751E-06
1.2105E-07	2.7861E-08	-1.2509E-06	4.2010E-06
7.5516E-08	2.9247E-08	-7.4855E-07	4.6992E-06
1.2336E-07	7.2767E-08	7.5107E-08	5.0129E-06
6.7999E-08	1.8344E-08	6.5527E-07	4.1766E-06
2.9908E-08	1.0821E-08	4.4788E-07	3.7337E-06
5.5868E-08	1.5458E-08	1.0222E-07	3.3256E-06
4.5961E-08	-1.5637E-08	-2.5958E-07	3.5854E-06
9.2581E-08	3.9237E-08	-2.4329E-07	3.6436E-06
6.7041E-08	4.1636E-09	8.1678E-08	3.7521E-06
9.0890E-08	2.3690E-08	-1.3216E-07	2.6441E-06
7.6367E-08	-1.7435E-08	-1.7007E-06	3.3077E-06
1.4387E-07	3.0761E-08	-1.0747E-06	4.6684E-06
9.5780E-08	-1.6435E-08	-5.0911E-08	4.5120E-06
1.0964E-07	-2.5338E-08	-1.8563E-08	3.5486E-06
1.3373E-07	-1.0437E-08	-7.8887E-07	3.8938E-06
8.6878E-08	3.1391E-08	-1.6096E-07	3.8964E-06
7.9858E-08	-2.0368E-08	-1.0068E-06	3.7850E-06
5.3615E-08	4.6344E-09	-1.4745E-07	4.5898E-06
1.2014E-07	4.1763E-08	-3.9093E-07	3.4245E-06
1.0119E-07	2.9937E-08	-6.7939E-07	4.6691E-06
1.0967E-07	5.0478E-08	4.5261E-07	3.7326E-06
1.3067E-07	3.2504E-08	-7.0575E-07	3.7412E-06
1.1761E-07	-4.2018E-09	3.8534E-07	3.7296E-06
9.8942E-08	1.0917E-10	-1.1680E-06	2.5812E-06
1.3625E-07	2.4309E-09	-1.3505E-06	4.6835E-06
1.0402E-07	-2.1218E-08	-1.3760E-08	3.7298E-06
1.1739E-07	2.9178E-08	-1.4430E-06	3.5406E-06
9.2594E-08	5.0557E-08	-1.1297E-06	4.7701E-06
7.2301E-08	1.1412E-09	-1.3753E-07	4.5449E-06
9.1089E-08	4.1436E-08	-5.5713E-07	3.5679E-06
1.2776E-07	-4.0133E-09	-1.1570E-06	4.7286E-06
1.1599E-07	1.4852E-08	3.2832E-07	4.2051E-06
8.4883E-08	1.5720E-08	-1.1476E-06	3.6797E-06
1.1476E-07	-1.4525E-08	-1.9878E-07	4.6479E-06
