jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
3.6531E-07	-2.8280E-08	9.9973E-07	1.0614E-06
3.2398E-07	-2.0623E-08	6.9441E-07	6.0918E-07
3.4195E-07	-6.7488E-08	1.4366E-06	1.2344E-06
3.0003E-07	-1.4112E-07	5.3650E-07	6.4391E-07
2.6262E-07	-3.0435E-07	2.0804E-07	5.2584E-07
1.8071E-07	-3.2279E-07	1.1251E-06	9.4977E-07
8.4780E-09	-2.6772E-07	3.4253E-08	1.2183E-06
-8.0110E-08	-2.4646E-07	-4.4317E-09	1.4191E-06
-9.7147E-08	-3.3047E-08	-8.1762E-07	6.6320E-07
-1.3600E-07	8.5743E-08	4.7539E-08	1.3906E-06
-6.2599E-09	1.7098E-07	-1.3649E-06	1.8200E-06
6.7070E-08	1.6134E-07	5.8195E-07	9.5969E-07
1.6691E-07	7.7910E-08	-3.8966E-07	2.4061E-06
1.6205E-07	-8.0227E-08	-6.6066E-08	-8.7391E-07
6.7596E-08	-1.4172E-07	9.4092E-07	1.3730E-06
-8.9691E-08	-2.0041E-07	4.0191E-09	8.0172E-07
-2.1032E-07	-9.4957E-08	-1.3639E-06	1.7502E-06
-3.2188E-07	2.9254E-08	1.4178E-07	3.1137E-07
-1.9786E-07	2.0188E-07	6.5354E-07	1.7654E-06
-8.1287E-08	2.6711E-07	-2.7006E-07	1.5719E-06
1.0342E-07	2.6065E-07	8.3854E-07	-5.2122E-08
1.3606E-07	1.0984E-07	3.9874E-07	-1.4659E-07
1.6488E-07	-1.0840E-08	-4.2648E-08	1.1660E-06
7.8573E-08	-1.0902E-07	7.2883E-07	1.8466E-06
-5.4197E-08	-9.2480E-08	6.5733E-07	1.0631E-06
-1.8284E-07	-2.0937E-08	1.6076E-06	1.2341E-06
-1.7410E-07	1.4639E-07	2.6869E-07	8.7465E-08
-1.2684E-07	2.4223E-07	1.0950E-06	1.3185E-06
-4.8764E-08	2.2173E-07	-1.3049E-06	7.3541E-07
5.3343E-08	2.1410E-07	3.5995E-07	9.9803E-07
3.1199E-08	1.4136E-07	1.1199E-06	-7.7364E-07
3.0123E-08	3.0360E-08	-3.0109E-07	1.3772E-06
-4.1069E-08	2.4105E-08	3.8703E-07	3.8634E-07
-1.4662E-07	9.2025E-08	-8.2050E-08	1.4419E-06
-1.6518E-07	8.5014E-08	1.0428E-06	1.6940E-06
-1.2590E-07	2.2721E-07	-6.4989E-07	7.1202E-07
-3.4084E-08	3.0725E-07	8.4164E-08	9.4181E-07
3.7955E-08	2.3391E-07	5.1591E-07	1.6315E-06
1.4648E-07	1.8018E-07	2.2939E-07	5.7464E-07
1.2475E-07	1.0654E-07	2.6997E-07	2.1520E-06
7.3921E-08	4.9170E-08	-6.6214E-07	2.4442E-06
-3.8478E-08	2.5182E-08	1.4012E-06	1.8069E-07
-8.5659E-08	1.1569E-07	6.4387E-08	3.0199E-06
-1.1183E-07	1.7297E-07	-1.0003E-06	1.3357E-07
-3.3009E-08	2.3053E-07	1.8892E-07	1.8698E-06
2.4738E-08	2.0843E-07	8.6613E-07	1.3221E-06
1.9641E-07	1.8592E-07	-7.1249E-07	2.1135E-06
1.7782E-07	1.3899E-08	4.0969E-07	2.4551E-06
8.1787E-08	-4.1243E-08	2.1183E-06	1.9020E-06
3.4406E-08	-1.0452E-07	-4.2886E-07	1.4233E-06
-8.8722E-08	-1.2503E-07	1.2913E-06	6.6905E-07
-2.1332E-07	-7.8882E-09	1.4476E-06	1.6502E-06
-2.1057E-07	1.1315E-07	2.7880E-06	1.0220E-06
-9.7960E-08	2.2276E-07	1.4495E-06	1.8290E-06
2.9155E-09	3.0401E-07	4.8957E-07	-3.6583E-08
1.0078E-07	2.4580E-07	1.9244E-06	6.9782E-07
1.8375E-07	1.5684E-07	5.8498E-07	1.2504E-06
1.5476E-07	7.1102E-09	-5.6908E-07	8.8904E-07
7.4877E-08	-6.4822E-08	1.3993E-07	7.0610E-07
-1.9878E-08	-1.1759E-07	4.2618E-07	2.1202E-06
-9.5957E-08	-1.1322E-07	2.6043E-06	1.0956E-06
-1.7011E-07	-3.8808E-08	-5.5959E-07	3.1187E-06
-1.9119E-07	1.0949E-10	5.3023E-07	1.7439E-06
-2.0207E-07	2.8159E-08	1.1353E-06	1.2347E-06
-1.5902E-07	7.2872E-08	-2.9190E-08	1.1561E-07
-1.3766E-07	9.7238E-08	1.0473E-06	1.0307E-06
-1.9162E-07	1.5384E-07	8.3410E-07	3.0738E-07
-1.7625E-07	1.5086E-07	3.4314E-07	5.7883E-07
-1.2201E-07	1.4873E-07	-1.0674E-06	2.5164E-06
-1.2437E-07	1.7472E-07	-5.1997E-07	1.8701E-07
-4.2978E-08	2.5134E-07	2.5520E-06	1.6172E-07
1.3985E-08	2.3633E-07	-4.5641E-08	8.8650E-07
5.8619E-08	1.5824E-07	4.3413E-07	1.0590E-06
4.0298E-08	8.1530E-08	9.0210E-07	1.6651E-06
3.5729E-08	1.8593E-08	5.3963E-07	1.3508E-06
-7.6840E-08	1.3308E-08	-1.1609E-07	2.1381E-06
-1.8508E-07	4.3604E-08	1.0618E-07	1.9672E-06
-1.8753E-07	6.5599E-08	-6.1274E-08	6.7131E-07
-1.8674E-07	1.7514E-07	1.9805E-06	5.3776E-07
-1.8858E-07	2.3087E-07	1.3350E-06	7.0889E-09
-5.2016E-08	2.3663E-07	8.1491E-07	1.3548E-07
9.3036E-09	1.4872E-07	2.2292E-06	1.0695E-06
7.7090E-08	8.8390E-08	-7.9299E-07	6.5374E-07
2.9143E-08	6.2506E-08	-2.5611E-07	3.8922E-07
-1.6222E-08	1.1481E-08	8.2601E-07	-4.2420E-07
-1.4045E-07	5.1413E-08	-2.7345E-07	-9.3849E-07
-1.4613E-07	6.9356E-08	9.5795E-07	1.4183E-06
-1.4896E-07	1.3955E-07	-4.3061E-07	2.3956E-06
-9.0296E-08	1.9929E-07	8.0281E-07	1.9402E-06
-8.5777E-08	2.2514E-07	1.3896E-06	2.4537E-07
-4.3823E-08	1.8144E-07	-1.1956E-06	-5.3070E-08
-2.2667E-08	1.4499E-07	1.9002E-07	-1.2434E-07
6.9723E-09	1.2820E-07	1.1377E-06	-6.8663E-08
-6.2281E-08	8.4588E-08	1.7825E-07	1.3574E-06
-7.0256E-08	7.3401E-08	5.0828E-07	1.8407E-06
-6.1316E-08	1.0047E-07	1.8587E-07	1.0192E-06
-3.5020E-08	1.3248E-07	1.0209E-06	8.7815E-07
-9.0269E-09	1.0694E-07	-2.5107E-07	1.1249E-06
5.0885E-09	9.1139E-08	1.8929E-06	6.3657E-07
2.6751E-08	6.8919E-08	-1.3888E-07	5.6962E-07
-1.9352E-08	9.7955E-09	3.4690E-07	8.4510E-07
-5.8799E-08	-2.6568E-08	1.2004E-06	1.8172E-06
-1.3111E-07	2.9460E-08	1.0178E-06	2.9944E-07
-1.9917E-07	7.5660E-08	-2.5262E-07	2.2257E-06
-1.8941E-07	1.4420E-07	1.4055E-06	2.2667E-06
-1.9816E-07	1.9994E-07	4.4421E-07	1.8315E-06
-9.1338E-08	1.8406E-07	7.6861E-07	1.8281E-06
-9.0463E-08	1.7294E-07	-2.7957E-07	6.7420E-08
-1.2390E-08	1.4562E-07	1.6680E-06	1.9970E-06
-3.8725E-08	1.0754E-07	5.0512E-07	1.4265E-06
-2.5447E-08	5.8761E-08	8.4305E-07	1.1583E-06
-9.0898E-08	7.4833E-09	2.4796E-07	1.4001E-06
-1.2631E-07	7.2215E-08	1.6768E-06	-2.4459E-08
-1.3363E-07	8.7283E-08	-5.8150E-07	2.0264E-06
-1.3762E-07	1.2550E-07	1.7664E-07	1.3478E-06
-1.5048E-07	1.5898E-07	7.7741E-07	3.5380E-06
-1.1333E-07	1.7083E-07	1.2979E-06	1.2260E-06
-5.0480E-08	1.5119E-07	-4.7772E-07	9.9703E-07
-6.0151E-08	1.4736E-07	1.2506E-06	1.1589E-06
-5.8418E-08	1.4776E-07	1.2250E-06	6.9321E-07
-6.2702E-08	1.1254E-07	8.3197E-07	8.4130E-07
-8.4713E-08	9.1827E-08	-3.0085E-07	1.2826E-06
-3.8614E-08	6.1550E-08	3.9675E-07	2.4380E-06
-5.4004E-08	1.2098E-07	-1.1890E-06	1.9302E-06
-1.2607E-07	8.8663E-08	4.1456E-07	1.6171E-06
-1.3103E-07	1.1916E-07	7.9197E-07	-2.8846E-07
-1.2750E-07	1.4106E-07	-1.1183E-07	6.1268E-07
-1.4058E-07	1.5909E-07	9.0511E-07	7.3959E-07
-1.1308E-07	1.2668E-07	-1.4483E-07	8.6663E-07
-1.5930E-07	1.7229E-07	1.4696E-06	1.3548E-07
-7.0123E-08	1.9830E-07	-3.7893E-07	2.4160E-06
-3.6203E-08	1.3440E-07	-9.0787E-08	-4.2104E-07
9.4096E-10	1.8686E-07	4.9705E-08	1.0110E-06
4.4031E-09	1.5862E-07	1.6612E-06	2.1509E-06
-4.0196E-08	7.9584E-08	-1.1430E-06	6.4993E-07
-1.8882E-08	8.3615E-08	-2.8401E-08	1.7210E-07
-2.9154E-08	7.2152E-08	5.8098E-07	2.2151E-06
-6.6780E-08	6.6097E-08	1.6834E-06	-1.9878E-08
-5.4335E-08	1.0411E-07	9.5887E-07	8.7697E-07
-2.9510E-08	6.3610E-08	4.8117E-07	6.2256E-07
-3.2730E-08	1.0209E-07	3.0686E-07	9.1336E-07
-5.8296E-08	6.4031E-08	1.7748E-06	1.7079E-06
-5.3267E-08	7.5721E-08	2.2135E-06	2.4529E-06
-5.7601E-08	8.2374E-08	-1.9670E-06	1.8615E-06
-6.8612E-08	3.8254E-08	1.6397E-06	1.7896E-06
-5.5159E-08	7.7013E-08	-3.5208E-07	-5.2759E-07
-4.9491E-08	8.6989E-08	-8.3298E-07	2.0908E-06
-5.8509E-08	7.5820E-08	8.2459E-08	1.9519E-06
-6.5276E-08	9.6422E-08	1.0868E-06	-1.9302E-07
-9.6590E-08	8.1746E-08	9.7476E-07	1.0637E-06
-9.6637E-08	8.9224E-08	1.1906E-06	2.4038E-06
-1.1187E-07	8.8777E-08	1.7787E-06	2.2130E-08
-9.5251E-08	4.6051E-08	3.4685E-07	-7.8235E-09
-1.2139E-07	6.7335E-08	1.7297E-06	1.4973E-06
-1.4260E-07	1.1500E-07	1.3320E-06	4.2977E-07
-1.1863E-07	1.0103E-07	-6.7172E-07	1.7619E-06
-1.3603E-07	1.2021E-07	-1.5868E-06	2.5044E-06
-5.6419E-08	1.2573E-07	6.6016E-07	9.2745E-07
-9.1416E-08	1.5675E-07	1.1322E-06	5.9584E-07
-1.2289E-07	1.2410E-07	-1.4246E-06	1.6306E-06
-6.1235E-08	1.2805E-07	1.9685E-06	1.4395E-06
-9.9243E-08	1.1517E-07	5.3631E-07	1.1149E-06
-7.4760E-08	1.1070E-07	2.7397E-07	1.9272E-06
-1.1294E-07	1.1311E-07	1.8923E-06	2.4358E-07
-6.8210E-08	1.3711E-07	-1.4517E-07	1.1985E-06
-7.2545E-08	1.5802E-07	4.9803E-07	4.1271E-07
-9.6436E-08	1.0102E-07	2.2543E-06	1.4463E-06
-3.9823E-08	1.6251E-07	-1.2081E-07	1.6828E-06
-7.6075E-08	1.2909E-07	-3.3469E-07	1.9270E-06
-6.3116E-08	1.0988E-07	5.9623E-07	7.3268E-07
-6.9719E-08	1.3679E-07	1.3887E-06	9.2614E-07
-5.8067E-08	1.2832E-07	9.2230E-07	1.3314E-06
-5.2051E-08	1.3218E-07	7.4298E-07	3.4964E-07
-7.5193E-08	1.1604E-07	-8.9011E-07	2.0484E-06
-2.8705E-08	1.1343E-07	2.5161E-06	4.4014E-07
-4.9795E-08	1.4001E-07	-2.8925E-07	-6.8051E-07
2.6428E-10	1.1566E-07	1.0766E-06	1.3868E-06
-2.6048E-08	1.2537E-07	9.8168E-07	1.5284E-06
-2.9785E-08	1.0334E-07	6.6320E-07	-4.6170E-07
-3.4238E-08	8.7510E-08	-5.9052E-07	9.4629E-07
-2.4066E-08	1.2298E-07	-2.1965E-07	1.4825E-06
-3.1217E-08	1.0512E-07	-7.2073E-07	1.6496E-06
-7.2879E-08	1.0074E-07	1.3305E-06	-3.9483E-07
-4.9902E-08	8.9301E-08	-4.7939E-07	1.4755E-06
-7.6170E-08	6.5703E-08	-6.2203E-07	7.2376E-07
-4.1178E-08	6.9052E-08	1.2041E-06	1.0498E-06
-4.3555E-08	6.5331E-08	1.1243E-06	2.5247E-06
-4.0029E-08	8.4936E-08	1.2799E-07	6.5524E-07
-9.2630E-08	7.0302E-08	5.0401E-07	8.3044E-07
-1.0753E-07	7.9642E-08	7.3583E-07	9.0487E-07
-8.0826E-08	4.8012E-08	2.0448E-06	1.8264E-06
-1.1127E-07	1.2386E-07	1.6567E-06	-2.7435E-07
-7.8653E-08	1.1152E-07	-5.5758E-08	1.1410E-06
-1.7192E-08	7.0417E-08	1.1393E-06	2.4952E-06
-5.8997E-08	1.2256E-07	4.1426E-07	2.2994E-06
-5.6306E-08	8.1146E-08	2.2556E-06	1.7661E-06
-2.8631E-08	9.7198E-08	-6.1641E-07	-3.7650E-07
-4.3179E-08	6.4581E-08	6.0397E-07	5.0681E-07
-7.1205E-08	8.9497E-08	2.5190E-07	2.3326E-06
-6.3532E-08	1.1149E-07	1.7003E-06	1.6477E-06
-6.8325E-08	8.7561E-08	2.1556E-06	6.1209E-07
-6.6515E-08	9.6989E-08	-2.8766E-07	-1.8484E-07
-7.4044E-08	9.2962E-08	9.8579E-07	1.3142E-06
-6.8491E-08	7.5651E-08	-4.4004E-08	1.5829E-06
-4.0359E-08	9.1123E-08	6.7357E-07	1.8302E-07
-7.9191E-08	1.1715E-07	1.3811E-07	1.2206E-06
-9.7802E-08	5.7137E-08	-7.6171E-07	2.6490E-06
-5.7531E-08	7.7655E-08	9.3494E-07	2.2800E-06
-7.8636E-08	9.7515E-08	3.7807E-07	2.0171E-06
-8.5801E-08	1.3153E-07	9.9423E-07	1.8463E-06
-6.3751E-08	1.2623E-07	4.5214E-07	8.2508E-07
-7.8997E-08	1.2169E-07	4.2927E-07	1.8819E-06
-5.4987E-08	1.0404E-07	3.5620E-06	2.4530E-06
-6.3284E-08	1.5165E-07	5.6713E-07	1.8107E-06
-5.0768E-08	1.0629E-07	1.0268E-06	1.4596E-06
-2.1300E-08	1.2262E-07	-3.0347E-07	2.3922E-06
-4.3353E-08	1.1986E-07	6.7123E-07	1.2185E-06
-1.0712E-08	8.5958E-08	7.2411E-07	6.4528E-07
-3.6119E-08	1.1396E-07	-3.4743E-07	2.1072E-06
-2.7016E-08	1.0919E-07	1.3992E-06	1.7407E-06
-3.1870E-08	1.0224E-07	1.2835E-06	2.1066E-06
-2.4071E-08	9.4463E-08	3.0727E-06	1.2326E-06
-1.3608E-08	9.1570E-08	2.6364E-06	7.1093E-07
-3.0666E-08	7.4611E-08	3.3244E-07	2.6305E-06
-4.9915E-08	6.2288E-08	-2.9619E-07	1.3258E-06
-6.1687E-08	1.0148E-07	1.7318E-07	-1.9534E-06
-4.6234E-08	1.0090E-07	-1.5555E-06	3.6795E-06
-3.3275E-08	6.5759E-08	1.8612E-06	5.3223E-07
-3.2598E-08	1.3192E-07	-5.0631E-08	7.2046E-07
-6.5347E-08	6.4736E-08	6.1454E-07	8.6067E-07
-6.3396E-08	5.9657E-08	8.0542E-07	2.2497E-06
-5.2337E-08	7.0671E-08	1.1457E-06	2.8687E-06
-1.4618E-08	7.9867E-08	2.5033E-07	7.8423E-07
-3.8998E-08	3.5828E-08	1.2641E-06	9.6824E-07
-4.6164E-08	7.1438E-08	-2.7944E-07	7.7948E-07
-4.4582E-08	4.2388E-08	6.5383E-07	1.7553E-06
-6.2652E-08	5.2859E-08	-3.0701E-07	4.6065E-07
-1.0520E-07	6.8672E-08	4.4574E-07	-3.6327E-07
-9.9353E-08	8.5215E-08	6.1242E-07	-6.8956E-07
-6.9459E-08	1.0890E-07	6.7538E-09	1.1615E-06
-1.1734E-08	9.6973E-08	6.2112E-07	1.3932E-06
-6.3203E-08	6.3822E-08	9.8165E-07	1.1105E-08
-9.1622E-08	4.3268E-08	1.8635E-06	2.4466E-06
-4.6429E-08	7.1084E-08	5.8761E-07	2.3701E-06
-8.9880E-08	7.3840E-08	5.8129E-07	1.2424E-06
-3.7866E-08	7.8735E-08	5.5078E-07	-9.3093E-07
-3.5428E-08	9.3344E-08	1.6447E-06	8.1031E-07
-1.0071E-07	7.7264E-08	7.4777E-07	1.9794E-06
-8.6655E-08	1.0506E-07	1.1986E-06	1.9723E-06
-8.3357E-08	8.1765E-08	-4.4353E-07	1.2973E-06
-8.5369E-08	6.8349E-08	9.9550E-07	1.3836E-06
-7.1621E-08	1.0481E-07	-5.9327E-07	1.6517E-07
-5.0586E-08	7.4846E-08	9.5430E-07	1.4022E-06
-6.3589E-08	9.3260E-08	1.2750E-06	1.8816E-06
1.5939E-08	8.6762E-08	1.8443E-06	1.6569E-06
2.2002E-09	6.1423E-08	-6.0512E-07	2.7354E-06
-1.7363E-08	9.2138E-08	-1.8309E-07	3.2202E-06
-1.0544E-10	8.2235E-08	-3.5167E-07	1.6296E-06
6.3542E-09	1.0547E-07	2.2212E-06	2.3597E-06
-4.0790E-08	2.4349E-08	9.3917E-07	2.5355E-06
-2.8642E-08	8.0831E-08	1.2737E-07	6.1627E-07
-4.4967E-08	1.0803E-07	1.7815E-07	2.0158E-06
-2.6313E-08	8.7514E-08	-1.0695E-07	1.0930E-06
-1.4871E-08	8.1068E-08	9.0595E-07	1.2705E-06
-3.9782E-08	5.6187E-08	1.0600E-06	2.9789E-06
-1.4623E-08	6.0724E-08	1.6888E-06	2.3064E-06
-1.4531E-08	9.5100E-08	7.9857E-07	1.8712E-06
-6.7795E-08	8.2660E-08	-4.6286E-07	1.3965E-06
-4.6380E-08	1.0038E-07	5.5384E-07	8.4094E-07
-5.5066E-08	1.2507E-07	1.1900E-06	2.7260E-06
-2.6011E-08	1.1200E-07	1.6170E-06	3.0036E-06
-2.2607E-08	9.0043E-08	7.0320E-07	1.1431E-06
-1.7747E-09	1.0667E-07	9.1282E-07	2.7143E-06
-3.3665E-08	9.6780E-08	5.3734E-07	3.0853E-06
-4.0983E-08	9.5334E-08	1.3260E-06	1.7868E-06
3.3865E-08	8.8037E-08	2.4029E-07	7.4602E-07
-3.7084E-08	6.4770E-08	1.3061E-07	1.3866E-06
-5.0149E-08	7.0101E-08	-1.1285E-07	1.9718E-06
-2.7918E-08	5.1674E-08	7.0248E-07	2.6878E-06
-2.8023E-08	7.4317E-08	1.3702E-06	1.7629E-06
-2.6006E-08	1.0305E-07	5.2993E-07	1.3748E-06
-4.5903E-08	4.7338E-08	1.7403E-06	1.4942E-06
-4.1610E-08	4.8544E-08	8.1134E-08	1.3521E-06
-6.8983E-08	6.9876E-08	1.0140E-06	1.7028E-06
-7.8819E-08	7.0851E-08	1.4069E-06	2.4046E-06
-5.7181E-08	4.5192E-08	2.4344E-07	2.7455E-06
-3.8121E-08	5.1841E-08	1.3930E-06	2.1886E-06
-4.7062E-08	8.6688E-08	2.9754E-07	1.7427E-06
-2.2278E-08	6.1465E-08	1.5677E-06	2.0424E-06
-4.8922E-08	5.8603E-08	1.2918E-06	-9.7083E-08
-3.1101E-08	8.3564E-08	1.0290E-07	2.8240E-06
-1.7948E-08	7.5223E-08	-1.8022E-07	3.4372E-06
-8.2943E-09	8.5889E-08	7.8717E-07	2.4513E-06
-2.3114E-08	5.4917E-08	1.6280E-06	3.0569E-06
-7.8304E-09	4.8020E-08	1.6113E-06	9.2625E-07
-3.3152E-08	5.7172E-08	1.2294E-06	1.0604E-06
-4.6740E-08	5.9015E-08	1.6664E-06	3.1257E-06
-5.4393E-08	9.0517E-08	-9.2410E-08	1.5943E-06
-2.6366E-08	8.6444E-08	8.2437E-07	1.1907E-06
-1.3922E-08	6.4497E-08	2.3425E-06	9.1396E-07
-4.0629E-08	8.6258E-08	-1.5586E-06	2.2620E-06
-7.6838E-08	7.0727E-08	1.4612E-06	3.6310E-06
-2.6022E-08	4.8217E-08	5.6400E-07	2.3047E-06
-2.8963E-08	5.4501E-08	-3.7063E-07	7.3489E-07
-1.7544E-08	7.3139E-08	-4.7627E-07	2.4640E-06
-1.8033E-09	6.8301E-08	1.0332E-06	7.3549E-07
-3.5255E-08	7.5685E-08	2.7926E-07	1.8730E-06
-6.1856E-08	4.0957E-08	1.4861E-06	2.4529E-06
-5.7850E-08	9.9459E-08	1.5351E-06	1.5153E-06
-2.9688E-08	5.3683E-08	1.7815E-06	1.3056E-06
-3.9746E-08	6.8960E-08	1.3583E-06	2.5208E-06
-6.6419E-09	7.5524E-08	2.0665E-06	3.2121E-06
-2.8448E-08	8.9787E-08	1.2634E-06	2.2470E-06
-1.3362E-08	5.6016E-08	1.7749E-06	1.5789E-06
6.7906E-09	5.5356E-08	2.6891E-06	1.7065E-06
2.3863E-09	6.6915E-08	3.0114E-07	1.9707E-06
-3.3602E-08	2.9170E-08	1.0380E-06	1.9683E-06
-4.1559E-08	1.2940E-08	1.2918E-06	2.3710E-06
1.5591E-08	3.8356E-08	6.2603E-07	1.9437E-06
4.4838E-09	6.7919E-08	-1.9441E-07	2.8047E-06
-5.9090E-09	4.2854E-08	9.7571E-07	-2.7177E-08
-3.0374E-08	2.6912E-08	1.5942E-06	1.4723E-06
-3.0003E-08	5.2242E-08	-6.9651E-07	1.9348E-06
-6.6933E-08	7.5090E-08	-1.2968E-06	1.4326E-06
-2.5350E-08	9.2160E-08	4.9833E-07	2.1844E-06
-2.2874E-08	3.7309E-08	1.1362E-06	2.8520E-06
-2.1204E-08	2.3616E-08	-8.8704E-07	2.6879E-06
-5.2474E-08	6.4619E-08	4.3253E-07	2.2953E-06
-3.3603E-08	1.1129E-07	7.4905E-07	3.9061E-06
-4.1540E-08	4.9534E-08	2.1640E-06	3.2215E-06
-1.1758E-09	5.8197E-08	1.2647E-06	2.8067E-06
-1.7906E-08	6.8584E-08	1.2389E-07	1.4680E-06
-2.0136E-08	2.9379E-08	1.7554E-06	2.9166E-06
-3.5399E-08	6.7584E-08	8.3364E-07	2.2773E-06
-3.6342E-08	4.3560E-08	1.8691E-06	2.0495E-06
4.1529E-09	4.6153E-08	-1.8232E-07	2.9986E-06
-1.6142E-08	8.6731E-08	4.9021E-07	2.4469E-06
-2.0913E-09	3.5884E-08	1.3225E-06	2.6160E-06
-3.8631E-08	7.2381E-08	-1.8235E-08	2.0304E-06
7.7437E-09	6.2370E-08	-3.2564E-07	1.5860E-06
-8.0725E-09	7.0384E-08	8.8732E-07	1.7526E-06
-5.1582E-08	3.0037E-08	-5.3329E-07	1.9866E-06
-4.4007E-08	5.5352E-08	8.6104E-07	4.0750E-07
-9.1933E-09	2.8863E-08	5.2126E-07	1.9790E-06
-5.7082E-08	5.5917E-08	-1.2096E-07	2.7193E-06
-3.3228E-08	5.2317E-08	-4.0925E-07	6.3849E-07
-2.5939E-08	4.0481E-08	-1.0715E-07	8.4359E-07
-3.0672E-08	5.2190E-08	3.9806E-07	4.0412E-06
-1.4106E-08	3.4373E-08	2.1737E-06	4.2357E-06
-3.1795E-08	4.9170E-08	3.8505E-07	3.1643E-06
-3.8749E-09	5.1907E-08	6.8122E-07	2.6101E-06
2.9472E-09	4.7125E-08	-5.5295E-07	3.8598E-06
-1.6394E-08	5.8136E-08	1.1916E-06	2.0746E-06
2.1421E-08	7.9080E-08	5.2043E-07	2.1271E-06
-2.2273E-08	6.5680E-08	9.2366E-07	1.9704E-06
-4.4899E-09	1.6698E-08	-1.8873E-07	3.1809E-06
-2.1202E-08	1.2069E-08	-4.6892E-07	2.9622E-06
-8.9612E-09	3.0481E-09	9.8470E-07	3.2803E-06
-5.2860E-09	-3.1261E-09	1.0778E-06	2.3505E-06
3.9907E-09	1.1732E-08	7.1254E-07	9.2953E-07
-1.2066E-08	3.2754E-08	2.4579E-07	2.2261E-06
3.5552E-08	5.7077E-08	1.6224E-06	1.0925E-06
-7.0489E-09	2.8775E-08	-1.0765E-07	4.6770E-06
1.5963E-08	4.6963E-09	2.1508E-06	2.3662E-06
-2.7598E-08	5.8746E-08	2.7073E-06	2.0380E-06
-1.4906E-08	2.0643E-08	1.2743E-06	2.8105E-06
-1.4905E-08	5.3275E-08	1.6215E-06	4.3270E-06
