jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.6055E-07	4.3498E-08	-1.1766E-06	-9.5403E-07
1.2002E-07	-6.5536E-08	-2.2580E-07	-4.5449E-07
4.3778E-08	-7.5572E-08	6.8691E-07	-6.0893E-07
-9.0011E-08	-1.8441E-08	-1.1047E-07	7.4586E-07
-1.6221E-07	1.1333E-07	2.7129E-07	7.8818E-07
-1.5316E-07	2.6002E-07	2.4120E-07	-1.2439E-06
-3.1189E-08	2.9206E-07	3.0979E-07	8.4117E-07
4.8775E-08	2.9671E-07	-2.9615E-07	-4.4072E-07
1.9709E-07	2.3759E-07	-7.6225E-07	6.2844E-07
2.3614E-07	1.4930E-07	-1.1837E-06	1.7401E-06
2.2903E-07	4.8980E-08	1.3884E-06	-1.1234E-06
1.8195E-07	3.7271E-08	3.5620E-07	-7.1440E-07
1.0235E-07	1.7212E-08	-9.7482E-08	-3.9720E-07
8.7471E-08	5.0476E-08	1.2674E-06	9.8134E-07
1.6550E-07	6.1832E-08	2.7776E-07	8.4207E-07
1.1756E-07	4.9362E-08	-1.1731E-06	5.0035E-07
1.4113E-07	-7.3734E-09	-1.1817E-07	-1.6901E-07
1.7886E-07	-1.0048E-07	2.6545E-07	2.9273E-07
9.6308E-08	-1.6450E-07	1.1640E-06	1.9794E-07
6.4845E-08	-1.2825E-07	7.2829E-07	1.3152E-06
-6.9167E-10	-1.1958E-07	-5.5005E-07	2.6565E-07
-2.5162E-08	-1.8550E-08	9.6288E-07	3.1694E-08
-4.3580E-09	2.1994E-08	9.4957E-07	-4.3941E-07
3.2740E-09	3.7532E-09	-6.2580E-07	-1.6345E-06
-9.4309E-09	9.8946E-09	-4.7166E-09	-4.6545E-07
7.1112E-08	-4.9931E-08	1.2843E-06	2.1530E-07
4.8510E-08	5.7276E-09	4.4736E-07	1.3725E-06
-3.8379E-08	-5.4974E-08	-3.5698E-07	9.4254E-07
-4.4130E-08	-2.1062E-08	-5.0527E-08	1.5880E-06
-9.9699E-08	2.5321E-08	1.0744E-06	2.1229E-06
-2.7334E-08	6.6151E-08	7.9665E-07	5.2184E-07
1.8658E-08	3.9832E-08	2.1432E-07	1.4734E-06
1.8247E-08	5.6648E-08	1.1049E-07	-4.8175E-07
6.6231E-08	-9.6954E-09	7.7180E-07	6.6972E-07
1.0646E-07	-2.7120E-08	1.2498E-06	-1.0719E-07
2.2463E-08	-9.2657E-08	3.9247E-07	6.8950E-07
-6.9638E-08	-4.6952E-08	9.5125E-07	4.2840E-08
-1.1536E-07	-9.2147E-09	1.1719E-06	3.6691E-07
-1.4161E-07	6.2347E-08	1.2575E-06	-7.9844E-07
-1.2694E-07	1.0030E-07	-3.0583E-07	-1.3367E-06
-1.3043E-07	1.4580E-07	-2.3695E-08	-1.6778E-06
-4.6190E-08	1.2823E-07	6.4475E-07	1.9759E-06
-5.8780E-08	1.4494E-07	-5.1092E-07	1.3819E-06
1.7371E-08	9.0094E-08	-4.5485E-07	8.5629E-07
-1.3559E-08	6.8038E-08	8.2070E-07	-3.4349E-07
-7.1544E-08	3.1378E-08	3.3595E-09	4.1604E-07
-1.2000E-08	7.0095E-08	4.1103E-07	8.2122E-07
-3.4888E-08	1.2110E-07	-5.3183E-07	1.8503E-06
1.9470E-08	1.4880E-07	2.1620E-07	4.6068E-07
2.4502E-08	9.3060E-08	2.2886E-08	-2.8455E-07
3.3399E-08	7.7207E-08	5.4746E-07	9.1410E-08
1.8110E-08	5.7370E-08	-4.8075E-07	-1.6339E-06
-1.5774E-09	5.1642E-08	-7.0691E-07	9.7039E-08
-3.1956E-08	2.3941E-08	6.4910E-07	6.1152E-07
-8.2030E-08	1.0801E-07	-6.6673E-08	-4.2154E-07
-8.8352E-08	1.5281E-07	1.2127E-06	5.6150E-07
1.0908E-08	1.8952E-07	1.0424E-06	-6.3126E-07
1.2512E-07	1.1132E-07	7.2312E-07	1.3985E-06
1.1129E-07	9.0652E-08	-2.4253E-07	6.2262E-07
1.0769E-07	-5.4650E-09	6.7787E-07	1.1035E-06
1.0907E-07	-7.0196E-08	-2.5512E-07	-5.5982E-08
-1.3015E-08	-8.0028E-08	4.8401E-07	-4.6789E-07
-4.7729E-08	-3.9417E-08	-8.0239E-07	-9.7564E-07
-1.1271E-07	-3.7304E-10	-7.7753E-07	1.2694E-06
-3.7351E-08	8.5609E-08	-3.9314E-07	7.9268E-07
-5.7635E-08	1.1936E-07	2.3398E-06	1.5643E-06
2.1126E-08	1.2650E-07	4.8623E-07	4.2616E-07
7.1070E-08	1.2857E-07	2.3488E-06	1.8587E-07
6.5689E-08	5.3507E-08	1.2878E-06	-8.6647E-07
8.8226E-08	-1.0807E-08	-1.2267E-06	-1.3048E-06
2.2492E-08	-4.1062E-08	1.4120E-06	9.3240E-07
6.8399E-09	-2.4428E-08	3.0356E-07	6.8410E-07
-4.4944E-08	-6.3515E-08	-2.1964E-07	2.8052E-07
-6.7870E-08	-1.3367E-08	1.2555E-06	-4.9257E-07
-8.3814E-08	1.8802E-08	1.3501E-06	-5.4472E-07
-5.3980E-08	6.7389E-08	-3.2849E-07	1.9930E-06
-5.9756E-08	5.7946E-08	-1.4941E-06	-4.6297E-07
-4.8854E-08	7.7784E-09	8.9607E-07	1.2279E-06
-5.2332E-08	2.8369E-08	-3.4748E-07	8.0555E-07
-8.8001E-08	6.1815E-08	2.8947E-07	1.8904E-07
-6.9453E-08	5.9971E-08	-8.0685E-07	8.7009E-07
-7.4186E-08	5.3660E-08	7.1497E-07	1.0557E-06
-6.2684E-08	6.4740E-08	1.5649E-06	9.8079E-08
-1.5745E-08	9.8395E-08	5.4583E-07	1.4188E-06
-9.4590E-10	6.4607E-08	-1.8476E-06	1.0700E-06
1.6877E-08	8.4322E-08	-1.2677E-06	5.6241E-07
1.6042E-09	1.2991E-08	6.0665E-07	1.1009E-06
-3.0796E-08	7.9096E-09	-1.6187E-07	-1.7157E-07
-8.1316E-08	-6.2100E-09	5.6893E-07	-5.7331E-08
-1.0060E-07	5.7901E-08	-7.4335E-07	9.4782E-07
-8.5843E-08	8.9327E-08	-1.0724E-06	1.9501E-06
-5.8662E-08	1.0470E-07	-5.3601E-07	-1.4593E-07
5.7787E-09	1.6911E-07	-1.5464E-07	5.6425E-07
-5.6162E-08	7.5257E-08	4.4572E-07	2.2566E-06
3.8055E-08	1.0362E-07	2.6057E-08	-9.1585E-08
3.3755E-08	3.1342E-08	-3.4550E-07	6.3327E-07
1.5917E-09	5.7396E-08	5.7974E-07	2.3922E-07
2.0366E-09	2.6121E-08	4.7993E-07	-6.1435E-07
-2.5637E-08	2.5671E-08	-4.8698E-08	-1.9474E-07
-6.0432E-08	8.9897E-08	1.5895E-07	3.2062E-07
-4.2605E-08	8.5219E-08	1.4314E-06	1.7730E-06
-1.2923E-09	8.0667E-08	5.4198E-07	1.1413E-06
-1.7267E-08	1.0728E-07	8.0978E-07	3.2479E-07
-4.5339E-09	8.8599E-08	4.5135E-07	-9.2690E-07
-4.6088E-09	8.2656E-08	2.7802E-07	1.9151E-07
1.5386E-08	7.0482E-08	9.8178E-07	6.0170E-07
1.8462E-08	9.8409E-08	-1.1585E-06	1.2598E-07
6.2023E-08	8.9301E-08	9.9011E-07	1.2822E-06
1.8129E-09	5.2693E-08	1.4430E-06	-4.6632E-07
2.5162E-09	2.2148E-08	-8.0619E-07	1.1965E-06
1.7576E-08	4.5981E-08	-6.7485E-07	5.7428E-07
9.3567E-09	3.5966E-08	-1.4646E-07	8.3045E-07
1.8768E-08	-6.9085E-09	-4.2278E-09	2.2949E-06
-1.6588E-08	5.2296E-08	-7.7748E-07	1.3833E-06
-5.2462E-08	-2.4860E-09	-1.2594E-06	5.2821E-07
-9.0628E-08	3.7772E-08	-1.8961E-07	-4.2266E-07
-3.5865E-08	4.9746E-08	8.3116E-07	1.0413E-06
-2.8015E-08	5.5139E-08	5.8111E-07	-4.5672E-07
-5.7711E-08	7.0494E-08	-3.2845E-07	5.4657E-07
1.1323E-08	4.1104E-08	9.9170E-07	1.0271E-06
1.6440E-09	6.0518E-08	-5.1493E-07	2.8090E-07
-4.1686E-08	5.5849E-08	6.7313E-07	1.3623E-06
-6.6473E-08	3.1269E-08	2.0119E-06	1.5750E-06
-2.2712E-08	2.5484E-08	1.3591E-06	1.1480E-06
-5.1530E-08	5.7817E-08	2.1771E-07	-5.6679E-07
-5.2679E-08	6.8496E-08	9.5682E-07	-6.7509E-07
-3.5437E-08	5.9335E-08	-8.1785E-07	-1.9940E-06
-3.4213E-08	4.8121E-08	8.8924E-07	-4.2616E-07
-4.5688E-08	9.9526E-08	2.1761E-08	-1.2734E-06
-2.5767E-08	8.1208E-08	-1.0828E-06	-1.2220E-07
1.6889E-08	8.0612E-08	-5.4723E-07	3.5514E-07
2.0177E-08	5.5766E-08	-6.9874E-07	1.8088E-06
1.1684E-08	9.8119E-08	2.2907E-06	-8.8324E-07
8.8202E-09	5.9087E-08	-1.2987E-06	1.3367E-06
-2.0837E-09	7.1374E-08	1.2337E-06	1.9039E-07
-9.9978E-10	1.6488E-08	1.4583E-06	1.3337E-06
-1.7108E-08	3.2947E-08	-8.0453E-08	1.4318E-06
-4.5615E-09	7.6866E-08	1.4322E-06	8.4563E-07
-5.0011E-08	5.0598E-08	4.1977E-07	-1.5561E-06
-1.4778E-08	4.2296E-08	8.8088E-07	1.6449E-06
-6.2585E-08	1.1932E-07	1.2537E-06	6.9425E-07
-3.8653E-08	9.4644E-08	4.0261E-07	1.7942E-06
-1.1217E-08	1.2347E-07	-1.3113E-06	5.7762E-07
2.9332E-08	1.0882E-07	1.6924E-06	-4.5695E-07
2.4450E-08	9.5023E-08	4.3003E-07	1.9420E-06
2.1624E-08	7.3196E-08	-1.6029E-07	2.8965E-07
5.5548E-08	4.7339E-08	2.2050E-07	-2.7201E-07
2.4944E-08	5.9851E-08	-3.5532E-07	5.6625E-07
2.3348E-09	3.3913E-08	-1.1004E-06	1.2587E-06
8.0363E-09	5.6031E-08	6.0254E-07	1.1183E-06
9.1088E-09	1.5417E-08	-2.8732E-07	-8.3739E-07
1.4227E-08	6.5430E-08	1.0283E-06	1.8127E-06
-1.8015E-08	2.2028E-08	3.5827E-07	6.5486E-07
9.7377E-09	2.5820E-08	-8.3760E-07	-1.5468E-06
4.0963E-09	3.0616E-08	2.5204E-07	1.4984E-06
-1.2191E-08	2.5569E-08	1.7215E-06	-5.5511E-07
3.7392E-08	3.8847E-08	1.1253E-06	3.3088E-07
-7.7821E-09	1.2741E-08	5.3144E-07	-1.5021E-06
-3.1109E-10	3.6759E-08	4.2845E-08	1.7636E-06
-2.0513E-08	-2.9963E-09	1.1151E-07	-1.1686E-06
-4.7552E-08	1.6249E-08	1.5936E-06	1.3590E-06
-4.0421E-08	5.3335E-08	3.0856E-07	-1.6669E-06
-5.6157E-08	7.0606E-08	-8.3602E-07	7.7863E-07
-4.5796E-08	6.3871E-08	5.3235E-07	2.9496E-06
-4.8208E-08	8.0608E-08	1.3145E-06	3.6231E-07
-3.8116E-08	1.0560E-07	-1.1361E-07	-4.2076E-07
-8.3647E-09	7.5399E-08	3.9149E-07	5.5889E-07
1.1746E-08	8.3700E-08	-1.3038E-06	-4.3503E-07
-3.8273E-09	7.7897E-08	2.8770E-07	1.2210E-06
-5.9841E-08	4.1689E-08	1.4161E-06	1.6136E-07
-3.7975E-08	6.2741E-08	1.3444E-06	-7.2842E-08
-3.5611E-08	6.4077E-08	-9.8765E-07	-1.4334E-06
-1.9133E-08	8.0445E-08	-8.3047E-08	3.8982E-07
4.3633E-09	8.4935E-08	9.2101E-07	5.3317E-07
1.8332E-08	7.3905E-08	7.0612E-07	1.5598E-06
-5.9567E-09	5.8807E-08	-6.5678E-08	-7.8458E-07
2.6511E-08	7.8446E-08	-1.6842E-08	1.1327E-06
3.7406E-08	3.0112E-08	-8.9084E-07	-1.3656E-06
-1.0794E-08	3.2469E-08	5.8023E-07	-5.3367E-08
-3.7924E-08	8.9637E-08	-1.2916E-06	4.7826E-07
4.4187E-09	6.2157E-08	1.8406E-06	1.7449E-06
-1.1605E-08	8.2765E-08	-1.2198E-07	1.6537E-06
3.6947E-08	1.2182E-07	1.1850E-06	-1.1128E-06
2.5268E-09	6.1771E-08	9.8352E-09	2.9030E-07
4.5167E-08	7.2813E-08	-6.6175E-07	7.0738E-07
3.5559E-08	3.8506E-08	3.5402E-07	9.0078E-07
1.4652E-08	5.4938E-08	6.0885E-07	1.2033E-06
4.4835E-08	4.3888E-08	9.9693E-07	-1.0769E-06
1.0709E-08	8.1217E-08	-4.2406E-07	3.4713E-07
1.5189E-08	5.9887E-08	6.0211E-07	-9.4999E-07
1.1834E-08	6.6287E-08	2.2018E-07	2.1933E-06
-1.0987E-08	7.8304E-08	1.5668E-08	-6.1861E-08
4.3402E-08	3.0452E-08	1.5330E-06	2.8608E-07
4.6426E-08	6.9466E-08	5.6713E-07	-3.2594E-07
1.8769E-08	1.8144E-08	-8.3891E-07	-2.2367E-06
2.3556E-08	8.2327E-09	1.8642E-06	-3.9238E-07
4.3494E-08	-1.1083E-08	-1.6164E-07	5.9101E-07
-1.4515E-08	1.9424E-09	-7.1510E-08	2.6731E-07
-8.5139E-09	1.4222E-08	7.6292E-07	1.2115E-06
-1.5544E-08	4.2550E-08	-7.5582E-07	-6.1411E-07
3.7810E-09	3.9112E-08	1.3577E-06	2.0813E-06
-3.1589E-08	6.3564E-08	2.1735E-06	8.5101E-07
2.8526E-09	7.2453E-08	1.4209E-06	8.7916E-07
-2.0503E-08	6.9978E-08	-7.9183E-07	1.4421E-06
3.8694E-08	6.6340E-08	1.8839E-07	-1.0796E-06
7.3845E-09	4.6554E-08	-7.6763E-07	-5.5802E-07
2.6476E-08	2.1061E-08	2.4970E-06	1.1971E-06
5.9813E-09	6.6160E-08	-3.3260E-07	2.1333E-06
-9.3308E-09	1.7710E-08	1.7012E-06	6.1436E-07
-1.1909E-08	2.3993E-08	-3.3241E-07	-1.0731E-07
-2.6463E-08	1.7906E-08	1.6009E-06	7.4893E-07
1.1835E-08	-1.2450E-10	2.3975E-07	-1.1061E-06
1.3502E-08	9.5773E-08	-4.0792E-07	1.6799E-06
-6.0206E-09	6.6382E-08	6.3550E-07	-2.6328E-07
-1.0624E-08	8.4130E-08	1.0099E-06	3.8255E-07
-3.8748E-08	4.4084E-08	-3.0707E-07	-9.2715E-07
-1.7737E-08	5.8855E-08	-5.7264E-08	1.4271E-06
-3.2602E-09	8.0038E-08	-2.7039E-07	-1.8840E-07
1.1072E-08	2.4435E-08	-1.6925E-06	-6.7739E-07
-2.9054E-08	1.0618E-07	6.5202E-07	1.4022E-06
9.5273E-10	4.9565E-08	2.5436E-07	-1.0564E-06
2.4174E-08	6.5380E-08	1.0208E-06	1.5452E-06
-2.5115E-08	6.8170E-08	5.2425E-07	3.3384E-07
1.5443E-08	6.7057E-08	-1.8489E-06	1.0400E-06
4.4857E-09	9.9518E-08	-9.9122E-07	-8.1526E-07
1.9993E-08	8.8767E-08	2.3430E-07	1.7618E-06
1.2326E-08	4.0456E-08	2.0379E-06	-1.0409E-07
8.2416E-08	6.9934E-08	3.6344E-07	-1.3784E-06
5.1752E-08	3.9771E-08	2.8784E-07	3.3630E-07
5.5655E-08	1.9660E-08	-1.2804E-06	2.3174E-06
-8.2539E-09	5.8848E-08	-5.9703E-07	1.5661E-06
4.9160E-08	6.5302E-09	2.9243E-07	1.6529E-06
1.1732E-08	-2.2837E-09	1.1467E-07	1.3152E-06
2.7133E-08	2.1295E-08	-7.5881E-07	6.2370E-07
7.4634E-09	4.0408E-08	9.9388E-07	1.6589E-06
1.2533E-08	4.2373E-08	2.0565E-06	5.2527E-07
2.0134E-08	2.3806E-08	-9.2471E-07	6.1898E-07
3.5389E-08	1.7411E-08	1.3223E-06	1.7455E-06
2.9906E-08	3.8461E-08	6.1672E-07	1.3314E-06
-5.8841E-09	5.8443E-08	1.0214E-06	7.2749E-07
-4.4366E-08	4.6452E-08	2.6779E-07	1.4901E-06
-1.4908E-08	2.2398E-08	-1.3937E-07	4.3939E-07
2.4346E-08	5.2478E-09	7.7293E-07	-9.0498E-08
2.1059E-08	8.4976E-08	1.4825E-06	1.3551E-07
3.3259E-08	2.6011E-08	1.1040E-06	2.6796E-08
3.5512E-08	1.2724E-08	-2.8635E-06	-1.0344E-06
2.2395E-08	5.7667E-09	5.4502E-07	5.8517E-07
2.4436E-08	3.9204E-08	1.8732E-06	5.5487E-07
-4.5391E-08	2.0014E-08	5.0572E-07	1.3958E-06
-3.5405E-08	3.5365E-08	1.4934E-06	-3.5273E-07
1.7746E-08	6.3488E-08	4.5225E-07	1.9255E-06
2.0154E-08	3.5536E-08	4.4360E-07	1.8992E-06
-5.4293E-08	7.5824E-08	-1.8552E-07	-6.7976E-07
1.9005E-08	5.3091E-08	8.7166E-07	9.0809E-07
1.8640E-08	6.1527E-08	5.2436E-08	-7.1856E-07
3.7362E-08	1.7456E-08	2.8215E-08	-7.5389E-07
-3.4402E-08	6.2260E-08	-5.1996E-08	2.8849E-07
1.3483E-09	-1.4759E-09	1.4212E-06	3.2373E-07
-3.9753E-08	4.4020E-08	1.2085E-07	-4.3322E-07
1.3553E-08	6.7682E-08	-8.2275E-07	8.6512E-07
-2.1747E-08	8.2234E-08	5.7715E-07	-3.8509E-07
2.2332E-08	5.9262E-08	9.0153E-07	4.1724E-08
3.6269E-08	4.0704E-08	-4.7963E-07	3.8134E-07
9.5695E-09	3.4005E-08	-3.8014E-07	-1.9993E-07
5.7841E-08	4.8790E-08	1.8770E-07	4.1025E-08
3.3485E-08	5.9936E-08	2.7434E-07	-1.1255E-06
5.6115E-08	3.1132E-08	3.6110E-07	1.2735E-06
1.5596E-08	2.8403E-08	8.9675E-07	-5.1905E-07
2.7224E-08	4.9435E-08	-2.3968E-07	7.2007E-07
-2.1120E-08	-2.8136E-08	3.0362E-07	3.8307E-07
2.8393E-09	2.6419E-08	1.1044E-06	3.1345E-07
2.0817E-08	7.1530E-08	-7.5534E-07	1.4808E-06
9.7143E-09	2.5107E-08	3.4176E-07	5.2306E-07
1.1945E-08	1.0559E-08	1.1187E-06	9.2165E-07
-1.1876E-08	5.1887E-08	3.3475E-07	-1.8534E-06
-2.5892E-08	2.0195E-08	-4.3504E-07	5.1782E-07
-1.7899E-08	4.7434E-08	3.2974E-07	1.7748E-07
5.4433E-10	6.4262E-08	-2.2850E-07	8.8305E-07
1.8610E-08	4.8905E-08	-2.0904E-07	1.9498E-06
-1.5891E-08	3.9660E-08	-1.3917E-06	1.2815E-06
1.1862E-08	3.2417E-08	1.7633E-06	2.8171E-07
1.5289E-08	9.3361E-08	3.7994E-07	1.3124E-06
3.3138E-08	-1.4413E-08	5.5649E-07	1.4894E-06
4.0877E-08	7.7528E-09	1.6491E-07	2.5800E-07
-1.9469E-08	4.3892E-08	4.9865E-07	1.1561E-06
3.3365E-08	6.5264E-09	1.1766E-07	1.6511E-06
1.1780E-08	3.2638E-08	1.5935E-06	1.3810E-06
2.0013E-08	1.3467E-08	3.5841E-07	2.2134E-07
1.2538E-09	-2.6128E-09	1.1392E-06	2.0436E-06
9.0637E-09	1.8322E-08	8.8573E-07	1.9800E-06
2.1569E-08	9.4581E-11	3.1296E-07	9.8780E-07
1.8017E-08	6.1521E-09	1.1539E-06	-7.2128E-07
-2.2989E-08	4.8527E-08	1.2570E-06	2.0410E-06
3.9441E-08	1.3482E-08	3.8655E-07	7.7070E-07
-8.6409E-09	5.0434E-08	1.3657E-06	-1.8513E-07
2.0126E-09	3.2192E-08	-9.6849E-07	1.3313E-06
-2.2740E-08	1.5625E-08	1.7323E-06	4.3491E-07
2.1295E-08	2.1657E-08	-1.0226E-06	5.6246E-07
7.1945E-09	2.4925E-08	1.7015E-06	1.1136E-06
-1.7854E-09	4.8983E-08	-1.8366E-07	1.5615E-06
1.9435E-08	3.3143E-08	8.4542E-07	-3.1533E-07
-1.3608E-08	6.5558E-08	4.9586E-07	2.4730E-06
2.8100E-08	6.6887E-08	4.7725E-07	1.1067E-06
3.6241E-08	5.2793E-08	2.3335E-07	7.7673E-07
9.7898E-09	4.3716E-09	1.4423E-06	1.3442E-06
-2.5795E-09	3.4005E-08	2.9312E-07	1.8593E-06
2.4836E-10	3.0989E-08	-1.7554E-06	-5.2665E-09
1.0583E-08	5.0150E-08	-5.7783E-07	2.3944E-06
1.8171E-09	1.5199E-08	8.7202E-07	2.0124E-06
2.1223E-09	3.6097E-08	-7.9688E-07	2.0124E-06
3.9007E-08	1.9521E-08	-1.8583E-07	-3.1523E-07
-1.4663E-08	4.0861E-08	-9.8469E-08	1.0308E-06
-9.2938E-09	4.1767E-08	2.9602E-07	1.3308E-07
2.1120E-08	7.4810E-09	-9.1490E-07	8.0767E-07
2.0940E-08	2.6707E-08	2.3346E-07	8.9722E-07
2.2247E-08	1.4895E-09	1.7150E-07	1.0661E-06
3.7989E-08	-9.7046E-11	-6.1358E-07	6.0678E-07
-1.8856E-08	3.4090E-08	1.6618E-08	1.1727E-06
-3.8834E-09	4.8765E-08	-1.1227E-06	-5.0498E-07
8.0540E-08	7.0193E-08	-1.1357E-06	2.5121E-06
-2.2452E-08	2.3100E-08	8.4038E-08	1.5773E-06
4.7236E-08	5.6356E-08	-7.0253E-07	1.4272E-06
3.7073E-08	6.9402E-08	-3.9858E-07	3.2177E-06
1.7334E-08	2.1293E-08	1.7921E-06	8.6353E-07
5.3604E-08	1.6847E-08	-2.0963E-07	2.7948E-07
4.6846E-08	2.1964E-08	4.3219E-07	1.9901E-07
1.0923E-08	-2.5987E-08	1.6985E-06	1.9225E-06
-8.9431E-09	-6.2606E-09	1.2335E-06	-8.5740E-08
-5.7487E-09	-4.9162E-08	-1.7633E-06	8.1935E-07
-6.6603E-09	3.8308E-08	7.5284E-07	3.7954E-07
-9.0972E-09	-7.3818E-09	-3.5370E-07	2.6531E-06
-2.9395E-10	1.1063E-09	-8.9213E-07	2.3017E-06
-1.0805E-08	3.5989E-08	9.6222E-07	7.3850E-07
-2.9443E-08	2.0559E-08	8.8726E-07	-3.5831E-07
4.0581E-08	7.1975E-08	7.8823E-07	1.9048E-06
2.1895E-08	-9.7957E-09	-2.0646E-06	-6.8534E-07
-1.9287E-08	4.6960E-08	1.3833E-07	2.3604E-06
9.5184E-10	8.8152E-09	7.9069E-07	3.0836E-06
1.5438E-08	-1.3698E-08	8.3289E-07	6.9241E-07
1.9590E-09	-1.9332E-09	-2.5187E-07	1.2735E-07
5.2138E-08	2.7662E-08	5.8662E-07	7.7041E-07
2.7037E-09	4.8303E-09	-1.9016E-06	1.4369E-06
4.3069E-08	2.0380E-08	7.4785E-07	9.6417E-07
1.3947E-08	3.0594E-08	8.0129E-07	1.0889E-06
-5.1614E-08	6.1057E-08	-1.2465E-06	1.2191E-06
-8.3240E-09	8.7734E-08	1.5928E-06	2.6963E-06
-1.5359E-08	1.4161E-08	-8.7522E-07	-6.3002E-07
3.7593E-08	3.5513E-08	-1.8255E-06	2.4155E-07
-3.0258E-10	2.3175E-10	-1.8848E-06	1.2227E-06
3.5123E-08	7.9304E-08	2.4857E-07	8.7578E-07
3.3446E-08	-9.2778E-10	5.7143E-07	1.3492E-06
4.3326E-08	-4.9359E-09	3.7600E-08	1.3542E-06
-1.8478E-08	2.6672E-08	1.2168E-06	-2.7167E-07
1.2294E-08	2.5316E-08	1.1814E-06	9.0811E-07
6.5418E-09	1.1658E-08	1.5939E-06	6.0390E-07
3.5366E-08	1.8171E-08	9.8976E-07	1.1668E-06
1.2200E-08	-1.8649E-08	4.5879E-07	8.5128E-07
5.2979E-10	3.4157E-08	-2.6812E-07	1.0494E-06
-4.3648E-08	2.0037E-09	1.0991E-06	-6.7423E-08
-6.5272E-09	8.7528E-09	7.8763E-07	1.4435E-06
9.3076E-09	5.6702E-08	-6.1761E-07	5.4967E-07
1.1948E-08	1.4345E-08	-6.7138E-07	1.4814E-06
2.0665E-08	-6.6713E-09	1.3913E-06	-1.4654E-07
2.1420E-09	-1.5272E-08	-3.3760E-07	-3.9693E-07
9.2004E-09	5.8532E-08	6.1503E-07	2.0291E-06
5.1358E-08	1.3569E-08	-1.4192E-07	8.7054E-07
-4.5429E-09	-4.1633E-09	-1.1975E-06	1.6825E-07
1.6574E-08	-1.2859E-09	-5.6899E-07	2.7565E-06
-4.0745E-08	-5.3121E-09	1.4778E-06	7.4992E-07
-2.8805E-08	2.0024E-08	-1.4851E-06	-6.3204E-07
-4.0750E-08	-1.8790E-08	-2.4329E-07	-5.4182E-07
-2.4357E-08	-2.0465E-08	9.0637E-07	1.0113E-07
2.9726E-08	-9.5853E-09	7.5647E-07	-7.6307E-07
2.3144E-08	-1.5713E-08	-2.2387E-07	3.2055E-07
4.7615E-09	1.7882E-08	-8.3453E-07	1.2532E-06
1.6730E-08	1.0598E-08	4.2965E-07	7.0140E-08
1.3449E-08	2.3117E-08	5.4051E-07	4.0495E-07
1.0287E-08	-1.6481E-09	3.1127E-07	2.1448E-07
4.1611E-09	-8.2493E-09	1.5049E-07	2.2747E-06
