jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
6.8175E-08	-1.7879E-07	9.5520E-07	2.1916E-07
-3.4746E-08	-1.7324E-07	-7.2285E-07	-8.5033E-07
-2.3794E-08	-1.1997E-07	2.6335E-07	4.4994E-07
-3.8417E-08	-3.1963E-08	-1.1768E-06	1.3635E-06
-4.2537E-08	4.7666E-09	-3.3613E-07	7.7953E-07
4.4904E-08	4.9195E-08	2.0162E-06	-7.7057E-07
6.1493E-08	-6.4492E-09	6.1588E-07	-6.8590E-07
5.1684E-08	1.7626E-08	2.2838E-07	8.3241E-07
-5.9647E-09	-7.5270E-08	-2.6211E-07	2.5587E-06
-4.1640E-08	-9.6131E-08	1.2491E-06	1.3485E-06
-1.0478E-07	-3.2714E-08	9.5254E-08	-1.4165E-06
-8.1287E-08	3.0535E-08	-1.3318E-06	5.9193E-07
-8.5991E-08	1.3041E-07	-6.8917E-07	2.4126E-07
-4.4218E-08	1.1908E-07	-1.6609E-07	1.4273E-06
9.4236E-08	2.1095E-08	-1.3370E-06	6.4991E-07
6.8943E-08	2.2324E-08	7.5631E-07	7.2933E-07
5.1340E-08	-8.2706E-08	7.3398E-08	-3.5770E-07
1.3470E-08	-8.4048E-08	7.5980E-07	8.1199E-07
-8.5622E-08	-3.4756E-08	-1.4971E-07	4.0054E-07
-1.8098E-07	3.6950E-08	2.1260E-07	1.2830E-06
-1.5020E-07	9.5344E-08	4.6139E-07	4.0199E-07
-1.1905E-07	1.8858E-07	-2.2446E-06	1.2682E-06
-7.4645E-08	2.3605E-07	-4.6033E-08	-7.0102E-07
3.7707E-08	1.8147E-07	-7.6901E-07	7.4230E-07
9.0174E-08	1.2389E-07	1.2166E-06	9.1365E-07
1.3775E-08	8.9710E-08	7.4149E-07	1.7574E-07
2.2791E-08	2.5261E-08	-2.8167E-08	-1.2933E-06
-3.5990E-08	7.5315E-08	1.3886E-06	1.3311E-06
-6.3099E-08	1.3352E-07	-5.7070E-07	-2.8068E-08
-7.8519E-08	1.2845E-07	1.2691E-06	-6.0023E-07
3.0638E-08	1.4550E-07	-1.1028E-06	-2.5159E-07
6.5034E-08	1.5040E-07	1.3581E-06	1.4930E-06
8.1759E-08	1.2307E-07	-6.8828E-07	-7.0646E-08
8.6760E-08	6.7477E-08	1.0224E-06	4.9925E-07
-9.7698E-10	3.4541E-08	-3.5050E-07	-4.1383E-07
-7.5915E-08	7.1907E-08	-1.7193E-06	-5.5257E-07
-3.8129E-08	1.2663E-07	-3.6316E-07	1.3128E-06
-9.5403E-09	1.6362E-07	5.8930E-07	-1.2381E-06
3.0955E-08	2.1459E-07	1.0060E-06	2.4987E-07
1.4439E-07	1.4652E-07	4.6773E-08	1.2412E-08
1.5180E-07	8.1119E-08	-1.0518E-06	1.7984E-07
1.4642E-07	2.2814E-08	1.0437E-07	-2.2345E-07
7.1405E-08	-7.7455E-08	3.1256E-07	1.0589E-06
6.5159E-08	-8.7404E-08	4.1663E-07	6.0200E-07
-8.5476E-08	-5.0221E-08	-2.0944E-07	-3.9643E-07
-1.0144E-07	7.1229E-09	1.3770E-06	-5.9500E-07
-6.9643E-08	1.3822E-07	1.5566E-06	-6.8753E-07
-1.2569E-08	1.2964E-07	2.9454E-07	-1.4898E-07
2.5180E-08	1.7548E-07	4.2331E-07	-5.0449E-07
1.1755E-07	8.4722E-08	-1.1209E-06	1.4253E-06
1.5144E-07	8.1974E-08	-1.6411E-06	1.3629E-06
1.0343E-07	-2.7129E-08	-5.3552E-07	2.9748E-07
4.7443E-08	-8.2147E-08	-1.0556E-06	1.2305E-06
-3.9898E-08	-8.6557E-08	2.1760E-06	-1.1437E-07
-9.4241E-08	4.4588E-10	-9.3744E-07	1.2829E-06
-1.0828E-07	-5.1098E-08	1.1961E-06	5.4179E-07
-1.0611E-07	-3.8491E-09	-2.9739E-07	6.2817E-07
-6.2123E-08	9.0324E-08	7.0843E-07	2.2910E-07
-3.5013E-08	6.7085E-08	8.8677E-07	1.1928E-07
-9.5109E-08	9.6497E-08	9.8327E-07	6.9381E-07
-7.3977E-08	5.5700E-08	1.3636E-06	2.2151E-06
-7.2242E-08	1.0223E-07	-7.8405E-07	-6.2483E-07
-8.2163E-08	1.0445E-07	9.3130E-08	-4.8380E-07
-4.5883E-08	1.3607E-07	-1.0296E-06	-2.5628E-07
-3.6552E-08	1.2878E-07	-5.5122E-07	1.5077E-06
-5.3697E-10	8.8182E-08	-1.3022E-07	1.1795E-06
6.7310E-08	1.1688E-07	3.4134E-07	3.3670E-07
8.3802E-08	4.2936E-08	-6.4174E-07	5.4887E-07
-1.1051E-08	-1.4090E-08	8.5151E-07	2.1353E-06
-4.4538E-08	9.9041E-10	6.3067E-07	5.0038E-07
-6.5702E-08	7.9755E-08	4.3824E-08	8.1884E-08
-1.0789E-07	1.2306E-07	-2.4939E-06	1.8337E-06
-9.5489E-08	1.2871E-07	1.6227E-06	-6.4371E-07
-1.8837E-08	1.8523E-07	-1.0415E-07	6.5533E-07
1.1396E-09	1.7511E-07	1.4427E-06	1.8817E-06
6.4142E-08	1.2576E-07	-4.8442E-07	2.0162E-07
5.6417E-08	9.4385E-08	3.8079E-08	1.6731E-06
5.9976E-08	5.5636E-08	9.6639E-07	-2.7556E-07
2.1411E-08	3.6975E-08	4.1408E-07	-8.0369E-07
-1.6272E-08	2.1260E-08	9.7289E-08	-3.8848E-07
3.9980E-09	7.2979E-08	1.6518E-07	-1.2742E-06
-6.4854E-08	8.3175E-08	-5.8125E-07	-4.0360E-08
1.2123E-09	1.0847E-07	1.7610E-06	4.6809E-07
-2.3515E-08	1.0800E-07	1.3577E-06	8.4991E-07
2.6066E-08	1.2614E-07	-1.5684E-07	1.3449E-06
3.4046E-09	1.1346E-07	8.8417E-07	3.5917E-07
7.0407E-08	1.3638E-07	-9.1085E-07	-1.5572E-06
-2.0470E-10	7.1500E-08	-8.1147E-08	1.1856E-06
1.4921E-08	8.0155E-08	-1.3511E-06	-6.2143E-07
9.0859E-09	8.6547E-08	-4.2507E-07	1.4563E-06
6.7425E-08	1.0866E-07	1.3224E-06	2.1844E-06
5.5628E-08	5.8270E-08	5.6956E-07	-1.7698E-10
1.6301E-08	8.9823E-09	-3.1379E-07	2.0926E-06
1.2497E-08	1.4254E-08	-4.0496E-07	6.4839E-07
-7.3331E-09	1.0239E-08	-5.8493E-07	7.4317E-07
-5.9239E-09	5.5180E-08	5.6732E-08	5.6619E-07
-3.9401E-08	5.7460E-08	8.4975E-07	-6.8768E-07
-7.6674E-08	5.0871E-08	-1.2756E-06	1.7654E-07
-7.5829E-08	7.7471E-08	1.4777E-07	8.5090E-07
-6.8553E-08	1.0538E-07	1.4618E-07	1.2533E-06
-1.5202E-08	1.4326E-07	8.0642E-08	6.9407E-08
2.8977E-08	8.9160E-08	-2.4574E-07	-3.9481E-07
1.1756E-08	7.9797E-08	8.7654E-07	1.6059E-06
2.7254E-08	7.9732E-08	-6.0660E-07	3.1803E-06
-5.2669E-09	6.1017E-08	-1.6916E-08	1.3443E-07
-5.4761E-08	3.5090E-08	8.3628E-07	7.2379E-07
-2.5148E-08	7.5300E-08	-1.3175E-06	-5.0301E-08
-3.6992E-08	8.8178E-08	7.6525E-07	1.1131E-07
-3.0618E-08	1.0659E-07	-1.7053E-06	1.1470E-06
-4.0357E-08	9.4557E-08	1.2075E-07	4.7192E-07
-2.6259E-08	1.2608E-07	-1.1943E-07	1.1852E-06
2.9385E-08	1.2684E-07	1.0365E-06	2.7602E-07
2.1735E-08	1.5034E-07	-2.1942E-06	3.4322E-07
-1.1739E-09	8.8517E-08	7.4940E-07	-3.7325E-07
-2.0464E-08	9.1898E-08	1.4470E-06	1.9791E-07
1.3932E-09	8.1315E-08	1.5967E-07	1.5150E-06
-1.2711E-08	1.0372E-07	-1.4217E-07	2.2415E-06
2.0879E-08	9.6125E-08	1.1801E-07	3.9329E-07
-1.9455E-09	4.3874E-08	1.0435E-06	2.0653E-06
-3.9115E-08	6.4914E-08	1.9320E-06	7.8282E-07
-2.7803E-08	7.9653E-08	-4.5725E-07	2.2055E-07
-1.2443E-08	1.0553E-07	6.7705E-08	8.5819E-07
-2.8419E-08	1.2478E-07	3.2264E-07	2.7502E-07
-2.4919E-08	1.3753E-07	1.0300E-06	5.0988E-07
1.0176E-08	9.7899E-08	6.6245E-08	-3.2787E-08
3.4593E-08	1.0037E-07	1.1674E-06	4.3555E-08
4.7050E-08	1.2888E-07	3.7346E-07	9.9499E-07
2.5964E-08	6.4458E-08	1.1182E-06	5.1811E-07
6.0637E-08	1.0485E-07	-1.5353E-08	7.9852E-07
2.5546E-08	7.9708E-08	-1.4535E-06	1.0508E-06
2.2802E-08	9.1607E-08	2.0849E-06	1.3984E-06
-7.6351E-09	5.8447E-08	9.8528E-07	2.2003E-06
6.0825E-09	8.1887E-09	-3.9638E-08	7.9156E-07
6.9070E-09	4.0471E-08	1.5730E-06	7.5950E-07
-1.0012E-08	6.0768E-08	9.1955E-07	1.5298E-06
-1.3740E-08	6.5251E-08	4.1623E-07	4.2861E-07
1.2522E-08	2.4690E-08	5.7507E-07	2.1719E-07
1.7151E-08	4.4328E-08	4.8279E-08	2.1244E-06
2.5142E-08	5.7163E-08	1.2515E-06	-2.9011E-07
-1.4233E-08	6.2047E-08	-2.3982E-07	-6.7841E-08
-2.4874E-08	4.3977E-08	2.2103E-06	1.6870E-06
-2.7000E-08	8.2882E-08	7.7085E-07	1.0779E-06
-5.5016E-08	8.2634E-08	1.8845E-06	1.3180E-06
-2.8572E-08	1.1769E-07	2.7598E-07	1.6812E-06
-5.1666E-08	6.0911E-08	-1.7083E-09	-6.5690E-07
-6.1838E-08	1.3032E-07	-8.0545E-07	1.0954E-06
-3.9307E-08	1.1287E-07	3.2909E-07	1.3247E-06
-1.6923E-08	9.9617E-08	-3.4339E-07	2.1999E-06
-5.0717E-08	1.3674E-07	1.5446E-06	2.8669E-07
-7.8274E-10	1.2517E-07	-2.3763E-07	-8.4123E-08
-3.9211E-08	1.1667E-07	-1.9684E-07	8.2777E-07
-7.3603E-09	6.2273E-08	-6.5117E-07	1.4364E-06
-7.8720E-09	7.8554E-08	1.5796E-06	7.2455E-07
4.2710E-09	7.7562E-08	8.6769E-07	7.8202E-07
7.2533E-09	5.8612E-08	3.1070E-07	1.2557E-06
2.7418E-09	6.7419E-08	4.7121E-07	8.0199E-08
1.9136E-08	9.4942E-08	1.2325E-06	4.1163E-07
-2.2327E-08	6.7195E-08	-1.1095E-07	1.5491E-06
8.1746E-09	8.3073E-08	-4.9499E-07	-2.7317E-07
2.5124E-09	1.1977E-07	-1.7513E-06	2.7771E-06
-3.3829E-08	9.0112E-08	9.6467E-07	1.8484E-06
-2.9613E-08	1.0783E-07	1.4156E-06	7.8298E-07
-1.7060E-08	6.5390E-08	1.4781E-06	7.9311E-07
-1.5762E-08	6.5022E-08	-1.8122E-07	2.0453E-06
2.0958E-08	7.0031E-08	-1.4207E-07	-4.8873E-07
-1.0135E-08	1.1056E-07	1.2100E-06	-1.2271E-08
5.4288E-08	7.5602E-08	9.3026E-07	-5.6642E-07
-2.9672E-08	1.1980E-07	2.2865E-06	9.0381E-07
6.0754E-09	1.1923E-07	-7.2407E-07	1.5589E-06
5.2778E-08	9.9542E-08	6.4368E-07	8.0970E-07
7.2111E-08	7.4757E-08	5.1023E-07	1.2509E-06
-2.1463E-09	2.7917E-08	5.6242E-07	1.3246E-06
1.9743E-08	5.5437E-08	5.0933E-07	-4.9576E-07
2.1450E-08	6.4770E-08	1.9093E-06	2.2242E-06
3.1768E-08	5.7546E-08	3.1678E-07	4.1695E-07
5.1927E-08	5.2750E-08	-3.2597E-07	-8.6453E-07
3.0637E-08	5.8202E-08	6.7370E-07	-3.7080E-07
-1.6590E-08	3.6934E-08	1.1665E-06	4.3390E-07
2.9595E-09	-1.7567E-08	2.1417E-07	1.3276E-07
6.5592E-09	3.1623E-08	1.1954E-06	7.8527E-09
-6.8678E-08	7.1453E-08	-2.8784E-07	-5.7281E-08
-2.8082E-08	4.0079E-08	-4.5385E-07	6.2537E-07
-2.6590E-08	7.0160E-08	-6.2644E-07	-4.4173E-07
-2.0183E-08	5.9968E-08	6.4764E-07	8.2910E-07
-4.9881E-08	8.8467E-08	1.4573E-06	9.8007E-07
-3.2020E-08	7.4624E-08	-9.2229E-07	3.1124E-07
1.6655E-08	6.8641E-08	-7.3962E-07	1.7141E-06
2.3232E-08	3.8317E-08	8.3409E-07	1.1100E-06
-5.3666E-09	3.6297E-08	-1.3048E-07	-1.4040E-07
2.1357E-08	3.2343E-08	-2.0690E-07	1.5336E-06
8.2747E-09	5.4747E-08	-8.8517E-07	-1.2233E-06
3.8440E-08	7.2189E-08	1.4186E-06	1.1630E-06
-1.9846E-08	6.1806E-08	1.5538E-06	3.7495E-07
-2.0888E-08	7.6853E-08	9.0153E-07	2.3181E-06
8.0736E-09	5.4973E-08	1.1874E-06	1.0736E-06
-7.7847E-10	5.4182E-08	5.4177E-07	3.8800E-07
-8.7469E-09	7.7682E-08	9.6188E-07	-9.5430E-09
1.2769E-08	5.9969E-08	1.4064E-06	-1.1765E-07
-3.3355E-09	9.4926E-08	4.8122E-07	5.1611E-07
-3.5506E-08	7.4210E-08	9.0505E-07	2.6391E-06
3.1919E-08	9.6388E-08	8.1737E-07	3.6366E-07
2.2091E-08	8.7050E-08	-1.2830E-06	-3.9509E-07
-1.5377E-08	1.1444E-07	-8.2321E-07	1.9360E-06
2.3114E-09	6.5778E-08	1.5892E-07	-1.2095E-06
1.9551E-09	1.0850E-07	-4.5269E-07	6.1561E-07
2.1472E-08	9.3983E-08	1.2324E-06	3.5259E-07
1.2707E-08	1.1475E-07	3.6843E-07	1.7007E-06
1.3380E-08	9.5113E-08	1.4059E-06	-1.5331E-07
3.0727E-08	1.2383E-07	-4.8288E-07	1.0589E-06
5.7850E-08	5.3474E-08	9.3222E-07	5.1837E-07
9.5548E-08	5.3969E-08	-5.5085E-08	5.4615E-07
1.5023E-08	5.0530E-08	-5.1270E-07	8.4569E-07
5.8663E-08	2.0157E-08	-9.7786E-07	9.5668E-07
2.5228E-08	3.7013E-08	5.8604E-07	1.0256E-06
5.4002E-08	6.3098E-09	-1.9859E-07	5.0933E-07
1.6259E-09	3.4086E-08	6.5194E-07	-3.3509E-07
4.7315E-08	9.2526E-08	-6.1745E-08	3.2435E-06
-7.5249E-10	8.6274E-08	8.7229E-07	-9.4496E-07
-8.2856E-10	4.6960E-08	1.7028E-06	4.3907E-07
2.8405E-08	4.4630E-08	-4.5798E-07	1.4082E-06
6.2896E-11	6.7744E-08	7.0893E-07	4.3096E-07
2.4208E-08	5.7401E-08	-3.5679E-08	2.1426E-06
-6.2062E-09	8.7857E-08	9.8137E-07	-1.3237E-06
-2.4439E-09	8.2420E-08	-5.2994E-08	1.7451E-06
4.3793E-08	2.3028E-08	-5.6108E-07	2.4182E-07
1.5764E-08	1.7990E-08	1.1478E-06	-2.8297E-07
-9.8736E-09	4.8195E-08	1.4650E-06	1.4266E-06
2.0342E-08	8.2457E-08	3.7445E-08	-4.0261E-07
6.7144E-10	2.8584E-08	-1.1455E-06	1.2663E-06
1.0197E-08	1.2728E-08	1.4706E-06	-5.1986E-07
9.8720E-09	1.8707E-08	2.2303E-08	1.3696E-06
-1.1383E-08	5.9035E-08	6.2759E-07	1.0227E-06
6.5048E-09	2.6701E-08	-1.1985E-06	2.2360E-06
2.1944E-08	8.0720E-08	1.3032E-06	1.7976E-06
2.2376E-10	7.6434E-08	1.9903E-06	3.3932E-07
7.8578E-11	4.1215E-08	-6.6252E-08	2.4321E-06
5.3222E-08	1.0960E-07	5.5136E-07	-1.3803E-07
6.1064E-09	2.4227E-08	1.0805E-06	1.3613E-06
1.1605E-08	2.6663E-08	2.1118E-07	1.4970E-06
-1.8877E-08	6.6598E-09	-3.2887E-07	5.3081E-07
-2.3447E-08	8.4620E-08	2.5489E-06	1.6914E-06
-1.9121E-08	8.5179E-08	-1.8078E-07	1.0646E-06
-2.0277E-08	6.5846E-08	2.0286E-06	7.0150E-07
1.5316E-08	1.2032E-07	9.0416E-08	1.2205E-06
4.5050E-08	8.5979E-08	-5.3140E-07	-1.9506E-07
5.2508E-08	6.4757E-08	1.2375E-06	6.8967E-07
2.3779E-08	8.0810E-08	1.0411E-06	7.3773E-07
5.8962E-09	5.9769E-08	7.0706E-07	5.7092E-07
4.6695E-08	1.2684E-08	1.4900E-06	7.8851E-07
2.1558E-08	5.5572E-08	1.9528E-06	1.8907E-07
-1.0415E-08	4.3815E-08	-6.1645E-07	8.9763E-07
-3.0330E-09	1.2607E-08	1.2108E-07	8.6745E-07
1.5756E-09	9.9482E-08	-3.2340E-07	-4.3825E-08
2.4778E-09	6.3002E-08	3.1445E-07	-3.5572E-07
2.9760E-08	-4.5747E-09	1.1001E-06	-3.7602E-07
1.6783E-09	5.3544E-08	1.0557E-07	-2.7667E-07
3.3619E-08	5.2787E-08	-9.1315E-07	2.1769E-06
-1.0858E-08	6.5535E-08	7.5525E-07	1.1282E-06
1.1583E-08	5.2701E-08	1.0401E-06	1.2707E-06
2.3668E-08	6.2048E-08	7.1827E-07	8.0735E-07
4.7600E-08	6.5844E-08	2.2058E-07	5.0879E-07
-2.4519E-08	6.3792E-08	9.6284E-08	6.9264E-08
6.8740E-08	9.1307E-08	3.2696E-07	-1.2181E-06
1.3453E-08	3.7404E-08	5.5093E-07	6.1186E-07
3.7066E-09	2.5336E-08	1.3820E-07	1.1192E-06
1.9542E-08	9.4825E-08	1.5068E-08	6.1047E-07
2.8178E-08	1.7727E-08	8.8673E-07	-6.9454E-07
-2.9297E-09	-4.4954E-09	-1.2908E-07	2.5420E-06
1.0514E-08	3.9982E-08	-1.7359E-06	-6.7055E-08
7.3801E-09	3.0932E-08	-9.8060E-07	2.3453E-06
-4.2213E-08	2.3410E-08	-6.7377E-07	1.6572E-06
3.9117E-09	4.9233E-08	1.0208E-07	1.9831E-07
1.4878E-08	2.9712E-09	1.2967E-06	8.1965E-08
1.1995E-08	4.8441E-08	5.4106E-08	1.0016E-06
3.6126E-08	3.5057E-08	-5.4194E-07	1.1172E-06
-5.6832E-09	5.5825E-08	4.2492E-08	1.2465E-06
-1.2958E-09	4.5256E-09	9.8064E-07	1.1750E-06
2.2874E-08	2.6872E-08	2.2585E-06	9.8384E-07
2.1965E-08	5.4089E-08	-8.5762E-07	2.8211E-06
6.4013E-09	8.6896E-08	4.8892E-07	3.3426E-07
-5.7116E-09	2.8324E-08	1.0237E-07	1.0211E-06
1.3568E-09	1.7381E-08	6.2943E-07	9.4000E-07
-5.1938E-08	3.2524E-08	-2.0665E-07	2.2888E-06
1.7705E-08	4.3577E-08	1.9453E-07	4.6943E-07
-2.2691E-08	3.8782E-08	4.7954E-07	1.2219E-06
-3.6725E-09	5.3459E-08	7.0176E-07	1.2976E-06
2.4853E-08	4.6147E-08	7.3142E-07	-5.4509E-07
2.6002E-08	7.3465E-08	-2.1169E-07	-2.8896E-07
3.3353E-09	5.9124E-08	1.9528E-06	-9.8396E-07
3.9514E-08	4.5648E-08	-9.2560E-07	1.7286E-06
1.2432E-08	5.5866E-08	-8.1374E-07	2.2570E-06
2.0092E-08	1.6225E-08	1.3700E-06	3.5893E-07
7.3446E-09	4.8585E-08	4.8180E-07	1.2519E-06
1.7450E-08	7.2731E-08	1.0697E-06	5.2979E-07
1.1527E-08	8.3228E-08	1.3461E-06	-9.2195E-07
-4.3360E-09	6.2184E-08	-5.6159E-07	2.0698E-06
2.1374E-08	3.8021E-09	6.1335E-07	2.1463E-06
1.9037E-08	2.7685E-09	1.9890E-07	7.4855E-07
1.3628E-08	6.6561E-08	2.8992E-06	1.0803E-06
2.3695E-08	6.7046E-08	-5.6084E-07	1.7890E-06
7.2256E-09	4.1984E-08	7.6761E-07	4.4632E-08
-4.9456E-09	2.5160E-08	9.7752E-07	1.9625E-06
2.1370E-08	7.0357E-08	-1.7648E-07	-1.4464E-07
3.8945E-08	2.1180E-08	-4.1365E-07	9.7176E-07
4.2043E-08	4.3253E-08	-1.0234E-06	1.5549E-06
5.0073E-08	5.1942E-08	5.2930E-07	2.1848E-07
3.2769E-08	1.9478E-09	2.8242E-07	2.4836E-07
4.4843E-09	2.1398E-08	1.0330E-06	-1.0659E-07
3.4889E-08	3.4220E-08	-1.1313E-06	-3.1564E-07
-1.3615E-09	-3.1884E-08	-8.0655E-07	2.8209E-08
-2.8461E-08	3.2355E-08	2.5857E-07	2.0823E-06
-4.5395E-08	-9.0994E-09	9.7420E-07	1.8858E-06
-2.5558E-09	3.5595E-08	7.9837E-07	4.0357E-09
2.0268E-09	3.2394E-09	-9.0431E-07	9.0198E-07
-6.5494E-09	6.1347E-08	-1.5776E-06	5.6451E-07
-2.6536E-08	3.7226E-08	7.1942E-07	4.5983E-07
-3.4711E-09	5.3585E-08	9.9167E-07	1.4458E-06
4.0532E-09	3.1168E-08	6.0221E-07	1.1162E-06
-5.1777E-09	6.0437E-08	2.1048E-06	3.4181E-07
-3.5684E-09	4.5078E-08	2.4465E-06	1.0523E-06
3.3390E-09	8.8533E-08	3.0549E-07	-1.4714E-07
2.2774E-08	4.5277E-08	1.2034E-06	-8.0627E-08
6.2491E-08	5.0799E-09	9.0306E-07	4.9501E-07
3.4924E-08	5.9488E-08	5.7810E-07	9.2600E-07
-2.1637E-08	2.4870E-08	2.2494E-06	3.7312E-06
2.2859E-08	6.1518E-08	1.0048E-06	-1.3873E-06
1.7555E-08	3.3650E-08	1.8384E-06	3.6555E-07
2.8218E-08	5.0950E-08	4.0412E-08	9.1080E-08
2.4981E-08	6.8133E-10	-3.1246E-07	4.4912E-07
3.6718E-09	3.5084E-08	2.6531E-07	1.1292E-06
-4.6126E-09	1.1861E-08	1.4631E-06	-1.9776E-07
7.4366E-08	3.4890E-08	1.8616E-07	2.1365E-06
2.3123E-08	3.7801E-08	8.2691E-08	1.3114E-06
-3.9051E-09	7.1132E-08	-3.8908E-07	7.3051E-07
-6.8532E-09	1.7279E-08	1.2782E-06	3.3813E-06
-1.1994E-08	3.2845E-08	-7.5299E-07	1.3102E-06
-9.9414E-10	2.3527E-08	2.2521E-06	8.6302E-07
2.5841E-08	6.9462E-08	2.4791E-08	1.3642E-06
-1.8755E-08	5.1384E-09	-2.5655E-08	2.7758E-06
-8.9465E-09	4.6573E-08	-6.8136E-08	3.5016E-07
4.6905E-09	1.6411E-08	1.1624E-06	5.8758E-07
2.1080E-09	3.7872E-08	3.2508E-06	8.5355E-07
8.0763E-09	3.5872E-08	2.1747E-07	6.2581E-07
5.4543E-09	1.9967E-08	-8.7249E-07	1.7139E-06
1.7183E-08	2.6146E-08	6.8793E-07	3.4533E-06
7.3919E-09	1.6409E-09	2.5437E-06	5.1076E-07
5.1454E-08	3.9465E-08	1.8917E-06	-4.5010E-07
2.6216E-08	5.6494E-08	2.1182E-06	1.0713E-06
1.5802E-08	2.6416E-08	1.7227E-06	3.2667E-07
2.3962E-08	4.2162E-08	1.4334E-06	1.3872E-06
-1.2933E-08	1.3921E-08	-5.0711E-08	1.9540E-06
1.7997E-08	2.5540E-08	-1.8102E-08	1.1394E-07
9.4745E-09	3.7894E-08	8.7887E-07	1.7894E-06
-1.4321E-08	5.2312E-09	2.0718E-06	1.2107E-06
2.9254E-08	5.8466E-09	2.3971E-06	1.0141E-06
4.5539E-09	1.2360E-09	1.2224E-06	1.3356E-06
-2.9002E-08	3.5403E-08	3.5514E-07	8.8897E-07
-3.6818E-08	1.2605E-08	1.2951E-06	2.6749E-06
3.5233E-08	5.2703E-09	5.1861E-07	1.2400E-06
4.2598E-08	2.6153E-08	2.5978E-06	1.2811E-06
-2.0349E-08	1.0133E-08	8.8092E-07	-1.8937E-06
-2.3089E-08	1.0204E-08	1.6167E-06	2.0514E-06
-2.6758E-08	3.4678E-08	-1.7438E-07	7.6769E-07
