jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.7107E-07	1.8983E-07	1.1498E-06	-1.2222E-06
-8.4402E-08	2.4653E-07	-3.6347E-07	1.4874E-06
8.5138E-08	1.2084E-07	2.0767E-06	1.6443E-06
1.5465E-07	-1.0359E-07	2.6465E-06	8.5184E-07
1.0909E-07	-1.6715E-07	2.4318E-06	-1.3129E-06
-1.7327E-08	-3.0415E-07	-3.2165E-07	-5.8323E-07
-2.0489E-07	-2.1743E-07	6.4406E-07	1.3514E-06
-3.0109E-07	2.9170E-09	1.3607E-06	4.4166E-07
-3.3431E-07	1.0747E-07	1.9392E-07	1.0688E-06
-2.9430E-07	2.6073E-07	2.2177E-06	2.0437E-06
-1.3754E-07	3.5957E-07	1.7888E-06	-1.4256E-07
1.7840E-08	3.8106E-07	1.5466E-06	1.3962E-06
5.5150E-08	1.6868E-07	1.9700E-06	-5.6875E-07
6.9335E-08	1.4122E-07	2.1291E-07	1.1623E-06
2.4433E-08	1.5402E-08	1.9431E-06	7.7629E-07
-3.4522E-08	5.6639E-08	7.9721E-07	1.7045E-06
-1.2440E-07	7.7292E-08	3.8887E-06	7.1890E-07
-1.1157E-07	5.6496E-08	3.2765E-07	-1.6163E-06
-4.2394E-08	1.5473E-07	2.4745E-07	1.9421E-06
1.0701E-07	1.8209E-07	1.4859E-06	1.1533E-06
8.8830E-08	1.2626E-07	1.7220E-06	1.7619E-06
1.3001E-07	7.9657E-08	2.0167E-06	5.1924E-07
6.8731E-08	3.2509E-09	1.2093E-06	1.6962E-06
1.4781E-09	7.4827E-08	3.1143E-06	1.2790E-06
-5.8768E-08	1.0702E-07	2.2012E-06	-1.7121E-07
-3.0063E-08	1.9412E-07	1.2026E-06	5.8183E-08
1.1321E-08	2.0042E-07	5.7035E-07	1.5858E-06
7.4313E-08	1.7944E-07	3.0430E-06	2.1576E-06
1.8154E-07	1.2077E-07	2.7867E-06	-4.7362E-07
2.2043E-07	9.3029E-09	8.3842E-07	3.6745E-07
1.6471E-07	-1.7058E-07	1.7089E-06	1.8119E-06
4.1376E-08	-1.9789E-07	3.0929E-06	7.9717E-07
-5.1403E-08	-1.8257E-07	1.6438E-06	1.7999E-08
-1.8622E-07	-1.0320E-07	2.3966E-06	1.2628E-06
-1.6554E-07	5.4057E-08	2.4095E-06	-6.5864E-07
-1.1049E-07	1.3697E-07	8.1421E-07	2.6786E-07
5.4926E-08	1.0674E-07	1.0644E-06	9.3295E-07
1.5813E-07	1.4868E-07	1.8041E-06	2.2191E-06
1.8277E-07	3.4304E-08	3.7212E-06	4.8389E-07
1.7363E-07	-1.1021E-07	1.4444E-06	-9.9551E-07
1.0097E-07	-1.5408E-07	1.1156E-07	1.0172E-06
9.9977E-09	-1.8523E-07	1.9636E-06	2.9348E-06
-8.5173E-08	-2.0395E-07	4.1049E-06	8.9226E-07
-6.8669E-08	-1.1662E-07	2.3749E-06	-4.7012E-07
-1.2278E-07	-1.3942E-07	2.0573E-06	2.0632E-07
-1.6733E-07	-5.3200E-08	1.8959E-06	-1.8696E-07
-1.1649E-07	-3.8887E-08	6.7787E-07	7.4571E-08
-7.5208E-08	-2.1256E-08	1.0048E-06	2.4271E-06
-3.6266E-08	3.0202E-08	3.9256E-06	1.6171E-06
-1.3978E-07	8.4668E-08	2.9162E-06	-7.7292E-07
-1.0689E-07	8.0458E-08	1.2685E-06	-2.5569E-07
-8.8116E-08	6.7880E-08	1.5786E-06	1.3373E-06
-6.9267E-08	8.8297E-08	3.2059E-06	1.5474E-07
2.8499E-08	1.3918E-07	1.1385E-06	-6.4895E-07
1.3299E-08	2.0923E-08	1.4120E-06	7.6022E-07
4.9479E-08	-2.8422E-08	1.0819E-06	5.7465E-07
-1.2594E-08	-1.0842E-07	2.0745E-06	1.7097E-06
-5.9812E-08	-1.4105E-08	2.3910E-06	6.1984E-08
-1.2340E-07	9.2813E-09	1.3765E-06	6.8868E-07
-1.2334E-07	6.6676E-09	1.7453E-06	9.0280E-07
-9.0388E-08	1.4093E-07	2.1588E-06	1.3648E-06
-5.8737E-09	1.6682E-07	2.8084E-06	2.4110E-07
6.0463E-08	1.6359E-07	1.6676E-06	-1.3152E-07
5.8269E-08	1.0372E-07	1.0287E-06	2.0058E-07
9.9181E-08	-8.7799E-09	5.5092E-07	1.6317E-06
2.5726E-08	2.0662E-08	2.2851E-06	2.4793E-06
1.3421E-08	-6.4278E-08	3.2148E-06	1.2882E-06
-2.7016E-08	-4.5089E-08	2.7259E-06	6.1130E-07
2.2286E-08	-4.1022E-08	2.7818E-06	6.4597E-07
-1.1123E-08	8.8542E-09	2.2207E-06	-4.1124E-08
-3.7025E-08	4.4773E-08	1.9251E-06	1.3432E-06
2.9129E-08	1.3003E-07	3.6482E-06	3.3623E-07
3.7164E-09	1.6352E-08	1.5324E-06	-8.6883E-07
9.6362E-09	2.6212E-08	1.0627E-06	1.6740E-06
8.5210E-09	6.4696E-08	3.8992E-06	1.7961E-06
-8.6852E-09	-5.7637E-09	3.8438E-06	-1.2779E-06
2.8474E-08	2.2463E-08	1.4758E-06	-1.0454E-06
3.7220E-08	3.8838E-08	1.4437E-06	-4.0059E-07
1.4866E-07	7.4555E-08	8.6459E-07	2.3109E-07
9.9426E-08	-4.0712E-08	1.2806E-06	6.7007E-07
1.1562E-07	-5.6956E-08	1.6024E-06	1.5529E-06
7.9419E-08	-1.1531E-07	3.0389E-06	5.1652E-08
1.2741E-08	-1.6346E-07	5.9601E-07	2.4658E-07
-1.1649E-07	-1.9098E-07	2.9109E-06	1.1016E-06
-5.5099E-08	-6.4119E-08	6.3958E-07	-9.5473E-07
-9.6846E-08	-1.8114E-08	1.0263E-06	2.4986E-06
-7.0899E-08	-1.4404E-09	2.6554E-06	5.2129E-07
-8.4666E-08	-1.9422E-08	1.3301E-06	9.8108E-07
8.5752E-09	2.8086E-08	1.7937E-06	1.3234E-06
4.0146E-08	6.2917E-08	2.5678E-06	1.9347E-06
3.7516E-08	-1.6887E-08	3.3962E-06	3.2670E-07
-3.1413E-08	-7.3000E-08	2.2261E-06	-3.1214E-08
-2.2950E-08	-6.6931E-08	1.8206E-06	-3.3845E-07
-4.9444E-08	-5.9294E-08	1.4705E-07	6.1145E-07
-1.1872E-07	-2.4661E-08	1.4940E-06	3.2449E-06
-1.5893E-07	-7.8492E-08	4.5636E-06	1.4958E-06
-8.0125E-08	-1.8409E-08	2.3339E-06	-8.1270E-07
-4.3914E-08	9.4358E-09	1.6496E-06	1.0536E-06
2.9649E-09	1.0103E-07	2.0916E-06	1.2505E-06
-1.9417E-08	1.2705E-08	3.8502E-06	1.5484E-06
5.9078E-09	2.4797E-08	2.9133E-06	-1.7246E-06
-4.1286E-08	2.2959E-08	4.0699E-07	7.9501E-07
-4.0815E-08	1.9826E-08	2.4678E-06	1.2969E-06
-4.4704E-08	-1.4608E-08	2.2826E-06	1.2609E-06
1.2330E-08	-1.8247E-08	3.4008E-06	7.4334E-07
2.4126E-09	-5.8254E-08	2.7659E-06	-8.0382E-08
3.4204E-08	-4.8387E-08	2.0788E-06	-2.7983E-07
-1.6899E-08	-7.5261E-08	1.6502E-06	1.0114E-06
-3.2836E-08	-1.5536E-08	2.9643E-06	7.5693E-07
-3.1651E-08	2.8524E-08	2.6984E-06	6.1897E-07
-7.8773E-08	4.2986E-08	3.7076E-06	-3.4075E-07
-9.0857E-08	2.8788E-08	1.7754E-06	-1.4527E-06
-5.3538E-09	1.0384E-07	1.1396E-06	1.7329E-07
1.4438E-08	1.2292E-07	2.0009E-06	3.6706E-07
5.9817E-08	1.0781E-07	1.7101E-06	-1.1259E-07
7.0906E-08	3.3843E-08	1.5506E-06	4.8568E-07
1.1229E-07	-4.3089E-09	1.6526E-06	2.6313E-07
1.0489E-07	-6.9030E-09	1.6573E-06	1.1310E-06
8.6369E-08	-6.2577E-08	2.8690E-06	4.0375E-07
5.8380E-08	-1.0388E-07	2.1301E-06	-5.8537E-07
3.1197E-09	-1.3966E-07	8.1184E-07	-7.1639E-07
8.5878E-09	8.2774E-09	3.2753E-07	1.2185E-06
-2.3178E-08	-4.4304E-08	1.3825E-06	1.1459E-06
5.9997E-09	-3.0305E-08	1.5462E-06	2.6008E-06
-4.7956E-09	-7.9305E-08	4.5756E-06	4.6013E-07
2.9855E-08	-1.2361E-07	6.0840E-07	-1.4923E-06
9.2363E-09	-9.5722E-08	6.2260E-07	1.9469E-06
1.6857E-08	-1.2486E-07	1.8237E-06	1.6312E-06
-1.0882E-07	-1.5501E-07	2.5270E-06	2.0752E-06
-6.2521E-08	-1.1788E-07	3.2689E-06	1.2658E-06
-2.5593E-08	-6.2064E-08	3.8529E-06	6.0471E-07
-1.0151E-07	-6.2218E-08	3.0836E-06	-1.3852E-06
-8.2367E-08	-8.6995E-08	8.0043E-07	-5.6945E-07
-2.6212E-08	1.0903E-08	1.6531E-06	1.0940E-06
-2.9255E-08	4.5581E-08	2.2611E-06	4.6098E-08
-8.2325E-08	-1.0876E-08	1.4326E-06	4.6531E-07
-3.6829E-08	-3.6273E-08	1.9501E-06	2.6934E-07
-3.9231E-08	1.9204E-08	1.0041E-06	1.0114E-06
-9.0130E-09	-3.3829E-08	3.1096E-06	1.2157E-06
-1.6448E-09	-4.6897E-08	1.9583E-06	-6.3646E-07
-7.2090E-08	-9.5412E-09	1.7921E-06	4.6476E-07
-1.8786E-08	9.5613E-10	1.3433E-06	-6.6691E-07
-3.2090E-08	1.1693E-08	1.7068E-07	7.9817E-07
-4.6086E-08	2.2095E-08	1.0380E-06	1.6621E-06
1.5638E-08	-1.2367E-08	2.0298E-06	1.7107E-06
-1.7665E-08	3.0790E-09	1.8970E-06	6.8086E-07
-4.1182E-08	1.8359E-08	1.5538E-06	1.5838E-06
-5.0267E-08	-3.0134E-08	2.5244E-06	9.3016E-07
-7.4964E-08	-3.8593E-08	1.3293E-06	6.8937E-07
-5.8256E-08	2.2257E-08	1.6909E-06	1.8452E-06
-1.3760E-08	3.9882E-08	2.5157E-06	1.5654E-06
-7.4635E-09	4.2252E-08	2.8154E-06	1.1483E-06
-4.1637E-08	2.8830E-08	2.5955E-06	2.3333E-07
4.2781E-08	4.9020E-08	1.5333E-06	7.6368E-07
2.8840E-08	2.6402E-08	2.5932E-06	1.2339E-06
8.4086E-08	2.4196E-08	2.2169E-06	2.0147E-07
6.8239E-08	4.9948E-09	1.9924E-06	7.0694E-07
7.7769E-08	-1.1271E-08	1.6554E-06	4.9022E-08
5.1600E-08	-5.3509E-08	7.6597E-07	1.3374E-06
-4.7098E-08	-3.5342E-08	2.2773E-06	1.7575E-06
5.9843E-08	4.6730E-08	1.8064E-06	6.8055E-07
3.2153E-08	1.9064E-10	1.4727E-06	2.1009E-06
5.4657E-08	1.2387E-08	3.1341E-06	1.3212E-06
6.9985E-08	-2.4945E-08	9.9765E-07	8.7817E-07
7.5706E-08	-9.8078E-08	2.6953E-06	3.7512E-06
4.0111E-08	-1.3350E-07	5.0078E-06	7.6667E-07
8.7326E-08	-8.9477E-08	2.5553E-06	-2.0489E-07
-2.3433E-08	-9.7389E-08	2.7228E-06	9.7519E-07
-5.0524E-08	-1.2716E-07	3.3921E-06	1.5255E-08
-6.7065E-08	-8.9529E-08	1.6061E-06	-7.7235E-07
-6.1977E-08	-2.4238E-08	1.1630E-06	1.5756E-06
-7.6405E-08	-1.0930E-08	3.0958E-06	1.2595E-06
-1.0691E-08	-1.2710E-08	2.7268E-06	4.6124E-07
-1.3947E-08	3.0486E-08	2.6261E-06	2.4352E-08
-1.9319E-09	-8.6022E-08	1.7494E-06	2.3445E-07
1.6085E-08	-2.3629E-08	1.9809E-06	6.0426E-07
-3.6402E-08	-9.0092E-08	1.9597E-06	9.2162E-07
-1.4356E-08	-4.8981E-08	2.4553E-06	3.5329E-07
-5.7327E-08	-5.0191E-08	1.2826E-06	8.4446E-07
-4.0341E-08	-5.7269E-09	2.9208E-06	1.3001E-06
-4.0248E-08	-5.1497E-08	1.9281E-06	-9.0116E-08
-6.6979E-09	-7.7787E-08	1.8297E-06	1.2725E-06
-2.3321E-09	7.8161E-09	2.2042E-06	9.5246E-07
-9.8971E-08	-1.2829E-08	2.9012E-06	1.2680E-06
-1.0796E-07	-5.8922E-08	2.6533E-06	-9.1451E-08
-6.3895E-08	-2.3553E-09	2.4542E-06	7.6527E-07
-8.4885E-08	-2.4523E-08	2.6274E-06	-8.5998E-07
-6.6870E-08	-3.5147E-08	6.0837E-07	2.3062E-07
-4.6074E-09	6.0194E-09	1.9627E-06	1.2628E-06
-2.1366E-08	2.6870E-08	2.4929E-06	6.2455E-07
-6.1616E-08	3.3641E-08	2.2678E-06	-5.1171E-07
5.5896E-08	-2.3338E-09	8.1992E-07	-1.9440E-07
-2.4074E-08	3.1278E-08	7.2893E-07	4.3167E-07
-2.0706E-08	2.1013E-08	5.3135E-07	1.3571E-06
-4.1932E-09	3.8196E-08	1.1881E-06	1.4627E-06
1.9329E-08	4.9893E-08	1.4226E-06	2.4584E-06
4.5352E-08	3.4703E-08	3.3075E-06	6.9050E-07
-4.0238E-08	-2.0746E-09	-7.3866E-08	2.6226E-07
6.1537E-08	6.1008E-09	1.6491E-06	3.1192E-06
6.2677E-08	3.8625E-08	2.2672E-06	1.1564E-06
7.2339E-08	-5.9858E-09	1.6165E-06	1.8839E-06
-3.0903E-09	-2.9773E-08	1.9760E-06	2.2336E-06
4.2818E-08	1.6023E-08	3.4998E-06	1.9857E-06
-2.5115E-09	-3.1903E-08	1.9931E-06	2.5401E-07
1.0844E-08	-5.8438E-08	2.2936E-06	2.4990E-06
2.3942E-08	-1.3565E-08	2.9267E-06	1.0614E-07
-9.7120E-09	-1.9629E-08	7.6845E-07	1.9881E-06
-7.8479E-09	-1.8437E-09	3.3749E-06	2.4878E-06
-3.8378E-08	-4.6194E-08	3.2532E-06	9.0997E-07
-1.0326E-08	-1.0123E-07	2.1428E-06	4.1075E-07
5.3548E-08	-9.4353E-08	1.6346E-06	2.3672E-06
3.7229E-08	-4.2120E-09	3.9933E-06	1.6298E-06
9.7472E-08	-1.8599E-08	2.0926E-06	6.0691E-07
2.2497E-08	-8.5236E-09	3.2086E-06	2.6371E-06
1.3199E-08	-3.3563E-08	4.7983E-06	4.6483E-08
-8.9815E-09	-3.4440E-08	1.7422E-06	-8.8523E-07
4.2364E-08	-6.7798E-08	2.0394E-06	1.7719E-06
-6.6089E-08	-7.3923E-08	3.4497E-06	3.2950E-09
-8.0184E-08	-5.0181E-08	1.1266E-06	2.8941E-08
-2.0191E-09	-3.4052E-08	1.6314E-06	1.9120E-06
5.8543E-08	-5.5058E-08	3.4080E-06	1.7185E-06
-1.9471E-08	-4.1348E-08	2.6622E-06	-5.8565E-07
1.6215E-08	6.3236E-08	8.7279E-07	2.0915E-06
2.3630E-08	3.0881E-08	4.9401E-06	1.4396E-06
-1.4660E-08	-5.8783E-08	1.8912E-06	-1.7689E-06
-2.8155E-08	-1.5109E-08	7.0955E-07	1.2768E-06
-4.0136E-08	-5.2132E-08	1.9569E-06	1.4268E-06
-4.4235E-08	-4.1350E-08	2.1848E-06	1.2784E-06
-1.5122E-09	-2.1190E-08	1.6702E-06	1.2781E-06
-5.6505E-08	1.0955E-08	2.3048E-06	2.1920E-06
9.8025E-09	-1.1510E-08	2.7909E-06	1.8138E-06
-3.8800E-08	2.7955E-08	3.6987E-06	1.7728E-06
9.8443E-08	3.6881E-08	3.4845E-06	6.4919E-08
8.2729E-08	5.9612E-08	2.2571E-06	4.8200E-07
2.9257E-08	5.4217E-08	2.3961E-06	9.0860E-07
1.1038E-07	-1.5130E-08	2.6008E-06	1.1430E-06
1.9913E-08	1.4661E-10	3.0794E-06	9.4518E-07
1.0817E-07	-7.6379E-09	3.0711E-06	-1.3864E-07
3.8109E-08	-3.8906E-08	9.2153E-07	-2.8587E-08
-9.7755E-09	-3.3510E-08	1.6543E-06	2.8505E-06
6.6329E-09	-2.2186E-08	4.4061E-06	1.7050E-06
7.1449E-08	-3.8876E-08	3.4948E-06	-4.4490E-07
8.3202E-08	5.0593E-09	2.1245E-06	2.7602E-07
-1.1457E-10	-2.8167E-08	3.2685E-06	4.6015E-07
1.9031E-08	4.4194E-08	2.1479E-06	-1.1737E-06
2.5636E-08	1.4174E-08	5.3084E-07	4.1248E-07
-3.8601E-08	1.7048E-08	1.7090E-06	1.8729E-06
-4.0483E-09	-1.8983E-08	3.1349E-06	7.0847E-07
-1.0504E-08	3.2385E-08	1.1251E-06	-1.5403E-07
2.6868E-08	9.5982E-09	1.5240E-06	2.1939E-06
6.7546E-09	-1.6099E-08	2.8216E-06	1.1348E-06
3.4361E-08	1.3825E-08	2.5476E-06	7.9741E-07
4.0186E-08	-1.4663E-08	1.4373E-06	2.9506E-07
3.5282E-08	-1.8767E-08	1.9464E-06	2.8332E-06
8.4052E-08	-6.4390E-08	4.2767E-06	4.6227E-07
2.2421E-08	-7.1332E-08	1.6546E-06	-2.0304E-07
5.2812E-08	-4.6821E-08	1.8069E-06	1.0182E-06
2.7997E-08	-5.4376E-08	2.5291E-06	1.4232E-06
1.6170E-08	-4.6110E-08	2.7987E-06	-6.2852E-07
-7.7689E-08	-2.7323E-08	6.3539E-08	7.8621E-07
-4.3166E-09	-4.4486E-08	2.3833E-06	1.5365E-06
-5.0217E-08	-3.1344E-08	3.7799E-07	1.0844E-06
3.4558E-08	-7.4615E-08	2.7233E-06	3.3468E-06
7.3449E-09	-3.8548E-08	2.8219E-06	6.4453E-07
6.1004E-09	9.9994E-09	2.3654E-06	1.9759E-06
4.6316E-08	-3.0809E-08	2.7153E-06	6.7476E-07
1.5832E-08	5.6492E-09	2.1429E-06	1.9966E-06
-4.9621E-08	6.2716E-09	3.6154E-06	5.7609E-07
-4.2738E-08	-1.4283E-08	9.6104E-07	4.3688E-07
2.0233E-08	-6.9902E-08	2.3142E-06	3.1277E-06
-9.7385E-08	-6.4321E-09	4.2002E-06	8.0036E-07
-4.6176E-08	-1.6860E-08	1.6671E-06	6.1812E-07
8.3557E-09	3.9194E-08	3.5926E-06	2.0259E-06
1.2490E-08	1.4414E-08	2.7113E-06	-6.7390E-07
-6.2005E-08	-2.0933E-08	1.5057E-06	1.8870E-06
4.7677E-08	4.1618E-08	3.6170E-06	1.0452E-06
1.1862E-08	2.5677E-08	2.5038E-06	5.0485E-07
1.6674E-09	-1.3372E-08	2.3744E-06	5.1766E-07
3.2803E-08	7.6528E-09	2.3525E-06	1.6368E-06
5.1588E-08	-2.1754E-11	3.8108E-06	6.3402E-08
-7.7466E-08	4.7200E-08	1.2761E-06	1.7627E-08
-6.1612E-09	-1.6887E-08	2.9334E-06	1.2975E-06
4.4321E-09	3.3855E-09	2.1724E-06	-6.5971E-07
5.7897E-08	-1.5192E-08	9.7812E-07	8.3779E-07
-3.4156E-08	5.4649E-09	2.0733E-06	1.4436E-06
-1.4401E-08	8.6744E-09	2.4001E-06	4.6528E-07
8.6316E-09	-3.0084E-08	1.1049E-06	6.2222E-07
-2.0992E-08	-3.6179E-08	1.7523E-06	1.8243E-06
3.3053E-08	-3.5732E-08	2.5122E-06	1.1141E-06
1.7755E-08	1.2808E-08	1.8632E-06	4.2900E-07
3.6362E-08	1.9746E-09	1.0741E-06	1.0999E-06
1.1346E-07	2.8700E-08	1.0628E-06	1.5594E-06
9.1347E-08	1.3673E-08	1.3020E-06	3.2969E-06
5.9821E-08	2.9581E-08	4.2873E-06	2.2333E-06
9.1358E-08	-3.0798E-08	2.0514E-06	-3.3498E-08
1.1542E-08	2.5311E-08	1.3332E-06	2.1312E-06
-8.5846E-09	2.1784E-09	2.3565E-06	2.7491E-06
-1.2508E-08	-6.2840E-08	4.1214E-06	2.1903E-06
2.0604E-08	-6.2888E-08	2.9941E-06	3.5175E-07
-4.1884E-10	-4.3841E-08	2.6213E-06	1.5581E-06
1.2758E-09	-1.7676E-08	2.9706E-06	1.1515E-06
1.7277E-08	-1.9182E-08	3.5555E-06	9.6735E-07
3.9634E-08	-5.8613E-08	2.1600E-06	-3.9030E-07
-1.5279E-08	-2.8030E-08	1.9670E-06	1.6205E-06
-2.7979E-08	-3.9659E-09	2.3338E-06	2.1643E-07
1.0096E-07	-1.2146E-08	1.2628E-06	2.2453E-06
-5.6619E-08	2.1627E-08	3.7996E-06	1.4645E-06
2.0012E-08	-1.0038E-08	1.9624E-06	4.7598E-07
-3.8855E-08	-8.7069E-10	2.6447E-06	1.7617E-06
-2.1355E-08	-3.2239E-08	2.9432E-06	3.2155E-07
4.7209E-08	-2.8307E-09	1.1492E-06	5.2031E-07
-2.5533E-08	-1.0131E-08	1.4871E-06	2.5421E-06
4.2668E-09	-3.1152E-08	3.1553E-06	2.2909E-06
2.6844E-08	3.5419E-08	3.3020E-06	1.5782E-06
7.5839E-08	3.2207E-08	3.5213E-06	1.0893E-06
5.2978E-08	2.8980E-08	3.1510E-06	3.4025E-07
-5.1602E-11	-8.1449E-09	2.3665E-06	4.8983E-07
-3.5317E-09	-7.2478E-09	2.5666E-06	5.8583E-07
7.5009E-08	4.7450E-09	1.5857E-06	6.5849E-07
-1.9003E-08	3.5648E-08	2.6847E-06	1.7035E-06
6.2916E-08	-1.1394E-08	2.0535E-06	3.7987E-08
-2.0478E-08	4.6142E-08	1.6989E-06	2.3643E-06
1.0581E-08	-6.2066E-10	3.3563E-06	5.2870E-07
5.8388E-08	2.1482E-09	1.0499E-06	1.4628E-06
1.0502E-07	3.7799E-08	3.4443E-06	1.9678E-06
1.1054E-07	9.9284E-09	2.2845E-06	8.2840E-07
-1.2514E-08	-1.9938E-09	3.1486E-06	1.5513E-06
1.4660E-09	3.7252E-08	2.4658E-06	6.1393E-07
-6.9848E-08	3.3973E-08	3.3118E-06	1.2834E-06
1.9652E-08	3.1864E-08	2.2257E-06	-9.5689E-07
-5.0145E-09	2.5186E-08	2.6104E-07	1.7379E-06
-3.0943E-09	3.0696E-08	2.9570E-06	2.6579E-06
-1.5437E-08	5.8809E-08	3.4643E-06	1.0022E-06
1.3372E-08	-3.8184E-08	2.3731E-06	1.6840E-07
5.2550E-08	6.4336E-09	1.4472E-06	1.7303E-06
-4.2975E-08	1.6079E-08	3.6098E-06	1.9446E-06
-5.0517E-08	1.8192E-08	2.9334E-06	2.4386E-07
-4.1175E-08	1.2383E-08	2.8283E-06	9.4689E-07
-1.2209E-09	-1.0928E-08	2.5560E-06	-5.5753E-07
-1.8883E-08	-1.6677E-08	4.9787E-07	7.3910E-07
2.9246E-08	-2.4768E-08	1.9898E-06	2.1951E-06
2.7722E-08	-4.0692E-08	2.1523E-06	1.2365E-06
5.3841E-08	-1.3817E-08	1.8430E-06	2.6993E-06
-4.9935E-08	-2.0663E-08	4.7759E-06	2.5356E-06
3.3163E-08	-9.6772E-09	4.3748E-06	-8.2396E-07
5.5269E-08	-1.4130E-08	2.0257E-06	-6.7575E-07
-4.3776E-08	2.4452E-08	1.3553E-06	2.6365E-07
3.8537E-08	-6.1526E-08	2.0204E-06	1.6483E-06
2.5913E-08	-5.4485E-08	3.1646E-06	2.8510E-08
