jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.4355E-07	6.8413E-07	2.0260E-06	8.2343E-07
8.4887E-08	7.3105E-07	4.7656E-07	3.0398E-07
3.2940E-07	6.0569E-07	9.9263E-07	1.7631E-06
4.6149E-07	3.5748E-07	2.4272E-06	7.2890E-07
4.6211E-07	1.0109E-07	9.9511E-07	-6.3679E-07
4.3713E-07	1.2827E-08	2.2912E-07	1.3026E-06
2.8891E-07	-2.3619E-08	2.3658E-06	9.0056E-07
1.4276E-07	-3.3238E-08	1.0008E-06	-6.7999E-07
1.6904E-07	4.8241E-08	4.2218E-07	7.3184E-07
2.6508E-07	5.0316E-08	1.2135E-06	6.1138E-07
2.1909E-07	-8.2960E-08	1.0565E-06	3.0483E-07
3.2136E-07	-2.1533E-07	6.6808E-07	6.3569E-08
1.6292E-07	-3.2911E-07	1.5591E-07	1.0516E-06
4.7610E-08	-4.2855E-07	1.9884E-06	1.0215E-06
-2.1980E-07	-3.2774E-07	4.3018E-07	-1.2040E-06
-2.7286E-07	-2.2138E-07	-8.8171E-07	1.7144E-06
-2.4120E-07	1.6966E-08	1.5055E-06	1.1131E-06
-2.2862E-07	1.1149E-07	-1.9905E-07	1.1259E-06
4.5121E-09	1.0590E-07	1.7407E-06	1.9448E-06
1.2475E-07	3.5366E-08	9.9479E-07	3.8352E-07
4.1240E-08	-6.1251E-08	9.8960E-07	1.2649E-06
-2.6412E-09	-1.9494E-07	7.2782E-07	7.9111E-07
-1.2888E-07	-1.9029E-07	8.2917E-07	1.4379E-06
-3.1870E-07	-5.5986E-08	4.2424E-07	1.5767E-06
-3.7653E-07	8.1177E-08	1.9354E-06	2.9456E-06
-2.6155E-07	2.4360E-07	3.1399E-06	7.2624E-07
-7.6339E-08	2.5630E-07	1.6717E-06	-4.0041E-08
7.3344E-08	1.7439E-07	9.4690E-07	6.6417E-07
1.3045E-07	2.9046E-08	1.7605E-06	8.1347E-07
8.5586E-08	-1.4208E-07	3.0753E-07	4.3285E-07
-5.8717E-08	-2.6430E-07	1.9499E-06	2.9068E-06
-2.6296E-07	-2.1511E-07	3.4101E-06	-5.2578E-07
-3.3829E-07	-4.0071E-08	7.2711E-07	-2.8241E-07
-3.5471E-07	2.4267E-07	9.6366E-07	4.0881E-08
-3.2526E-07	3.5827E-07	3.7463E-07	1.3083E-06
-1.2048E-07	4.0761E-07	2.0968E-06	6.1018E-07
7.5792E-08	4.1045E-07	4.3203E-07	5.4389E-07
9.5088E-08	2.4063E-07	2.2203E-06	8.3540E-07
1.0797E-07	4.9892E-08	3.9466E-08	-8.3290E-07
-1.0669E-08	-5.0548E-08	3.0738E-07	2.2276E-06
-1.0294E-07	-5.1960E-08	1.7327E-06	4.1443E-08
-2.0942E-07	4.6556E-08	-8.4246E-07	1.3183E-06
-1.8677E-07	1.5881E-07	2.0643E-06	2.4378E-06
-7.9583E-08	2.2561E-07	7.7098E-07	1.7116E-07
4.7460E-08	2.6660E-07	9.0669E-07	3.1083E-06
1.3942E-07	1.9133E-07	3.5048E-06	7.7383E-07
1.0555E-07	1.2596E-07	9.8078E-07	-2.4785E-07
4.8532E-08	2.3487E-08	8.4410E-07	6.2999E-07
-2.6847E-08	-9.8498E-09	6.7607E-08	1.1942E-06
-2.3009E-08	1.0950E-07	1.0533E-06	2.3994E-06
-9.7345E-08	2.0098E-07	1.8391E-06	2.0616E-06
4.3389E-09	2.4782E-07	2.5295E-06	1.9339E-06
1.1952E-07	2.0696E-07	3.4820E-06	8.8900E-07
2.4242E-07	1.1159E-07	2.6032E-06	-1.4629E-06
2.6298E-07	2.9454E-08	-3.2585E-07	-7.1702E-07
1.9477E-07	-1.5341E-07	1.1104E-07	1.3451E-06
7.1836E-08	-2.8616E-07	1.0452E-06	1.4719E-06
-7.5783E-08	-1.9333E-07	1.0116E-06	6.3264E-07
-1.4512E-07	-9.3519E-08	-5.9836E-08	2.0059E-06
-1.7162E-07	5.4504E-08	2.1513E-06	2.2296E-06
-1.5302E-07	1.4813E-07	1.0891E-06	1.5275E-06
3.8020E-08	2.7002E-07	3.1261E-06	2.3376E-06
1.5235E-07	1.9016E-07	2.1886E-06	-6.7150E-07
2.3502E-07	6.4266E-08	5.8177E-07	1.1973E-06
2.3094E-07	-1.2275E-07	1.6642E-06	1.6062E-06
1.8315E-07	-1.5827E-07	2.6886E-06	9.8242E-07
4.2298E-08	-2.6746E-07	6.5806E-07	-6.0692E-07
-1.1398E-07	-2.0228E-07	6.7685E-07	2.8833E-06
-1.8273E-07	-1.9906E-07	3.1989E-06	3.9893E-07
-2.0449E-07	-1.6542E-07	3.2028E-07	3.9600E-07
-1.8871E-07	-4.7564E-08	1.3025E-06	1.4035E-06
-1.7057E-07	2.8750E-08	7.2820E-07	1.8224E-06
-1.1452E-07	3.9123E-08	2.8019E-06	2.2621E-06
-1.2056E-07	3.2349E-08	2.4718E-06	-1.1283E-07
-1.1168E-07	1.1040E-07	5.4320E-07	6.3183E-07
-9.7551E-08	1.1981E-07	1.8975E-06	2.0030E-06
-1.0230E-08	1.2231E-07	2.0124E-06	-2.9329E-07
-1.6288E-08	1.2113E-07	-1.8834E-07	1.3296E-06
2.4997E-08	6.6576E-08	1.7034E-06	1.8265E-06
8.4159E-08	-1.7385E-08	6.8337E-07	1.9563E-06
7.1545E-08	-8.4855E-08	2.8474E-06	2.6945E-06
4.5261E-09	-1.4714E-07	2.7637E-06	8.3687E-07
-6.8708E-08	-9.4857E-08	2.3518E-06	1.8287E-07
-1.3175E-07	-2.4395E-08	1.8825E-07	8.6503E-07
-2.3294E-07	3.5914E-08	2.6634E-06	2.5456E-06
-1.7893E-07	1.3336E-07	1.5747E-06	-1.4298E-07
-1.1483E-07	1.6186E-07	1.3093E-06	2.9949E-06
6.8749E-09	1.7979E-07	3.7710E-06	1.0387E-06
8.5272E-08	9.9603E-08	2.2930E-06	2.7242E-07
8.6133E-08	2.0268E-08	1.7568E-06	4.6544E-10
9.1817E-08	-6.9337E-08	1.2875E-06	1.4293E-06
4.9926E-08	-8.4746E-08	2.8351E-06	6.0307E-07
-4.8597E-08	-7.9096E-08	1.5154E-06	-2.5987E-07
-1.1685E-07	-2.5896E-08	5.8884E-07	1.4882E-07
-5.5758E-08	3.9370E-08	4.1707E-07	1.9247E-06
-6.4447E-08	8.7703E-08	2.0783E-06	1.4647E-06
-4.5187E-09	9.4476E-08	1.0839E-06	1.3694E-06
4.1146E-08	7.3346E-08	2.2213E-06	1.8311E-06
1.9418E-08	4.6037E-08	2.1788E-06	9.5708E-07
4.1286E-08	5.4019E-08	1.7103E-06	3.8741E-07
-1.1660E-08	-4.9863E-08	4.3423E-07	1.7887E-06
6.0091E-08	-2.7435E-08	3.0462E-06	2.4326E-06
3.1618E-08	-6.3275E-09	2.5319E-06	2.6746E-07
8.4100E-08	-3.6602E-08	1.9063E-06	5.3632E-07
7.3652E-08	-2.7995E-08	8.1198E-07	1.0277E-06
1.1072E-07	-7.5855E-08	3.1521E-06	2.1375E-06
1.4140E-07	-1.4271E-07	2.0382E-06	-1.5937E-06
4.3374E-08	-1.5082E-07	-6.1638E-07	1.5904E-06
2.1294E-08	-1.0970E-07	1.9521E-06	1.9150E-06
-8.1551E-08	-1.2173E-07	1.2830E-06	1.8909E-06
-1.9704E-07	-1.0299E-07	2.8579E-06	1.6952E-06
-1.2625E-07	8.8839E-09	1.6368E-06	6.8043E-07
-1.0314E-07	1.4093E-08	1.8446E-06	1.8131E-06
-1.6923E-08	6.6791E-08	2.2281E-06	1.4542E-06
-9.2069E-09	3.8321E-08	2.6919E-06	1.5765E-06
4.5162E-08	-3.0827E-08	3.0208E-06	5.4678E-07
4.1495E-08	-5.6800E-08	2.3369E-06	-1.0376E-07
-3.0185E-08	-7.0083E-08	1.2302E-06	-3.0574E-07
-8.2182E-08	-1.4323E-07	3.0805E-07	1.0485E-06
-7.9695E-08	-8.2628E-08	1.5461E-06	2.1299E-06
-8.5664E-08	-3.7778E-08	2.2871E-06	1.1678E-06
-1.1142E-07	-5.2664E-08	1.4992E-06	9.6456E-07
-8.2193E-08	3.4180E-08	1.7869E-06	1.6257E-06
-3.9867E-08	5.1345E-08	1.9829E-06	1.0896E-06
-4.2962E-09	1.4920E-08	1.8016E-06	1.8363E-06
-3.5728E-08	3.9210E-08	3.3114E-06	8.8134E-07
-5.7614E-08	-1.0438E-08	1.2082E-06	-3.6750E-07
-8.3311E-09	-1.3701E-08	9.2268E-07	1.5604E-06
1.5585E-08	-9.0293E-09	1.2708E-06	1.5958E-06
3.8686E-08	-4.4107E-08	2.2843E-06	2.3486E-06
-5.8196E-08	-3.9212E-08	1.9593E-06	5.7273E-07
-1.0539E-08	-2.0002E-08	1.1463E-06	3.2964E-06
-6.4061E-08	-5.2013E-08	5.1093E-06	2.0619E-06
-6.5521E-08	-3.8350E-08	2.6380E-06	-8.6670E-07
-4.3806E-08	-3.6054E-08	1.9335E-06	1.3910E-06
-6.5276E-08	2.3071E-08	3.3149E-06	1.3486E-07
-5.2101E-08	2.4213E-08	1.0292E-06	-1.0830E-07
1.6424E-08	8.6894E-08	2.2946E-06	1.8783E-06
9.0531E-09	6.4545E-08	2.6900E-06	-3.6700E-07
5.2073E-08	3.0640E-08	1.3553E-06	6.6629E-07
1.2663E-07	3.9636E-08	1.8098E-06	-1.3923E-07
7.4564E-08	1.7651E-08	1.3923E-07	1.5514E-06
1.4476E-07	-3.4049E-09	2.9173E-06	1.9459E-06
1.2210E-07	-9.9849E-08	1.9428E-06	3.0819E-07
-4.3148E-09	-1.1214E-07	1.6698E-06	1.1064E-06
1.9028E-08	-9.0778E-08	2.0562E-06	1.8345E-06
-1.4104E-08	-8.3425E-08	4.0675E-06	2.7645E-07
-9.4348E-09	-7.1937E-08	6.1744E-07	-1.5861E-06
4.6770E-09	-5.8677E-08	4.4515E-07	2.2686E-06
2.1840E-08	-5.4891E-08	2.9429E-06	9.3465E-07
2.2247E-08	-7.9042E-08	1.1335E-06	7.5218E-08
2.0352E-08	-9.3666E-08	1.4461E-06	1.7441E-06
2.8593E-08	-1.2113E-07	2.4662E-06	5.9679E-07
-4.0820E-08	-6.2275E-08	1.3671E-06	8.0288E-07
-1.9773E-08	-7.5040E-08	2.3876E-06	4.1971E-07
2.1355E-08	-1.0160E-07	3.7461E-07	7.8549E-08
-4.0233E-08	-6.2877E-08	1.3708E-06	1.8917E-06
-4.6722E-08	-2.0871E-08	1.4295E-06	7.6826E-07
-5.5107E-08	-4.5129E-08	1.4893E-06	1.7957E-06
-6.6563E-08	-1.8130E-08	1.9969E-06	9.5312E-07
-7.6048E-08	-4.6089E-08	1.6143E-06	1.3936E-06
-4.1351E-08	2.8284E-08	2.5320E-06	8.6628E-07
-3.2560E-08	4.4891E-09	1.1773E-06	-3.4440E-07
-5.2662E-08	-1.5475E-08	1.0441E-07	1.9772E-06
-1.0770E-08	-8.1030E-09	2.8591E-06	1.6116E-06
3.5628E-09	1.1513E-08	6.2466E-07	3.0218E-07
-1.7731E-08	-4.9237E-09	1.9945E-06	2.2669E-06
-9.1357E-09	-1.5436E-08	9.9725E-07	-1.7246E-07
2.6223E-08	1.8361E-08	4.3081E-07	3.4628E-06
1.8209E-08	-4.5199E-08	3.5797E-06	1.5180E-06
-8.3625E-09	2.2645E-09	1.4081E-06	8.6596E-07
2.3541E-08	-2.3209E-08	2.0414E-06	1.1630E-06
-3.0083E-08	-9.7606E-09	8.7969E-07	1.5265E-06
7.1745E-09	-6.3538E-09	2.7325E-06	2.3017E-06
-2.0880E-08	-2.8671E-08	2.1282E-06	3.6073E-07
2.0704E-08	-1.0298E-08	1.5921E-06	1.7346E-06
3.5609E-08	3.2423E-09	2.3064E-06	6.3403E-07
-4.7779E-09	5.2458E-08	7.1849E-07	1.5694E-06
3.9965E-08	2.2812E-08	2.8500E-06	2.1052E-06
5.3508E-08	1.3020E-08	1.9385E-06	4.0967E-07
7.5651E-08	-9.5809E-09	1.7271E-06	1.6080E-06
3.6158E-08	-1.8204E-08	2.1314E-06	1.0316E-06
6.1576E-08	-5.1548E-08	1.9270E-06	8.7222E-07
4.9818E-08	-1.9471E-08	8.4244E-07	9.1845E-07
4.9452E-08	5.3354E-09	1.7077E-06	2.6936E-06
6.2214E-08	-3.5298E-08	2.8897E-06	1.2533E-06
6.8069E-08	-4.5146E-08	2.1744E-06	8.5350E-07
1.1693E-07	-2.0652E-08	1.4448E-06	5.9459E-07
1.0359E-07	-3.6275E-08	1.4029E-06	1.9793E-06
5.3535E-08	-6.7918E-08	2.2340E-06	1.1285E-06
8.9035E-08	-3.1027E-08	1.1787E-06	1.7833E-06
5.2250E-08	-1.3692E-07	2.7437E-06	2.5450E-06
2.0892E-08	-8.5735E-08	3.8566E-06	1.0414E-06
2.7666E-08	-1.3138E-07	2.6869E-06	-9.0694E-07
-4.0071E-08	-5.2630E-08	5.6958E-07	-2.6768E-07
-3.3062E-08	-8.9843E-08	9.8140E-08	1.3761E-06
-3.5735E-08	-6.0330E-08	1.7699E-06	2.8613E-06
-4.8219E-08	-5.5351E-09	2.9082E-06	5.0157E-07
-2.0230E-08	-2.5970E-09	3.4806E-07	9.6486E-07
1.9923E-08	-3.5021E-08	2.2129E-06	2.6479E-06
2.9124E-08	-4.9534E-08	2.6153E-06	4.7251E-07
1.1725E-08	-1.3989E-08	9.8267E-07	1.0473E-06
9.3615E-09	-6.7792E-08	2.0951E-06	1.5596E-06
-5.2853E-08	-2.4349E-08	1.0537E-06	5.5057E-07
1.3541E-08	-7.8331E-08	9.7434E-07	2.8024E-06
1.4832E-08	-5.3257E-08	3.2483E-06	1.7379E-06
-2.5308E-09	-3.9638E-08	1.7443E-06	2.2878E-07
-3.6101E-08	-5.4699E-08	7.1042E-07	1.4848E-06
-2.6286E-08	-4.9598E-08	1.6172E-06	2.4056E-06
-6.0085E-08	-3.8526E-08	2.1696E-06	2.0827E-06
-4.7698E-08	-2.0045E-09	3.0248E-06	1.8251E-06
-3.3048E-08	-1.6272E-08	2.2034E-06	5.7513E-08
-9.6091E-08	-2.4624E-08	1.0142E-06	1.5687E-06
-5.5822E-08	2.6922E-08	1.7140E-06	1.3769E-06
-2.5700E-08	2.5504E-09	1.3949E-06	2.6269E-06
1.1148E-08	-2.9918E-08	3.2567E-06	1.5552E-06
-4.2990E-08	5.0649E-08	1.4299E-06	1.5102E-06
1.3929E-08	-2.2838E-08	3.6381E-06	2.1252E-06
-3.1092E-09	5.4622E-08	2.5585E-06	-5.1122E-07
-8.8081E-10	2.2377E-08	1.0325E-06	7.4185E-07
9.6190E-09	3.0587E-08	1.1012E-06	1.2744E-06
-4.1556E-08	1.5132E-08	1.2906E-06	2.2610E-06
5.1835E-08	3.1089E-08	2.5853E-06	2.2517E-06
4.9802E-08	4.5682E-08	2.6726E-06	1.1375E-06
6.0089E-08	3.3773E-08	2.2002E-06	1.1854E-06
5.1017E-08	-1.1208E-08	2.1337E-06	6.5313E-07
2.3325E-08	-4.8392E-08	1.0642E-06	1.5180E-06
4.9298E-08	-1.3132E-08	2.7800E-06	2.0514E-06
5.4019E-08	-8.6845E-08	2.4163E-06	3.2891E-07
6.8027E-08	-5.8383E-08	1.3411E-06	9.0541E-07
2.7223E-08	-6.5009E-08	1.6238E-06	1.4653E-06
7.3938E-09	-2.1222E-08	1.8291E-06	1.1255E-06
8.1732E-08	-1.1193E-07	1.1494E-06	1.5816E-06
1.6819E-08	-4.4694E-08	2.2746E-06	2.0630E-06
-1.6004E-09	-6.4640E-08	1.9830E-06	1.1457E-06
1.0221E-08	-3.9044E-08	2.2043E-06	1.8485E-06
3.4205E-08	-6.6754E-08	2.4397E-06	6.2022E-07
8.5690E-08	-3.1138E-08	1.2709E-06	1.1589E-06
4.7846E-08	-1.1884E-08	2.0500E-06	1.2724E-06
1.8215E-08	-1.3915E-08	8.3107E-07	1.0700E-06
3.0115E-08	-9.1229E-08	1.7554E-06	3.1697E-06
3.7766E-08	-1.0271E-07	3.8378E-06	1.1501E-06
-2.2326E-08	-7.9720E-08	1.4189E-06	-7.2237E-08
-5.5016E-09	-9.2687E-08	1.2862E-06	1.7967E-06
-1.7804E-08	-7.7209E-08	2.1036E-06	1.3457E-06
-9.0488E-09	-5.4068E-08	1.9163E-06	1.3991E-06
-2.6068E-08	-2.4815E-08	2.3052E-06	6.0683E-07
2.5850E-08	3.1109E-08	3.5368E-07	5.3496E-07
-1.4630E-08	-5.8985E-08	1.2651E-06	2.9232E-06
6.0053E-08	-2.7976E-08	2.7055E-06	8.5058E-07
-1.5464E-08	-4.0215E-08	2.5350E-07	1.1845E-06
-1.9283E-08	-8.4118E-09	1.6109E-06	2.8917E-06
-3.8352E-08	-6.3370E-08	2.3409E-06	2.1290E-06
-2.4766E-08	-4.6714E-08	2.9073E-06	1.6494E-06
-3.7933E-08	-5.0158E-08	2.2758E-06	4.0180E-07
-6.7059E-08	2.5018E-08	1.1238E-06	6.2182E-07
-7.5739E-09	7.3699E-08	4.1915E-07	1.7979E-06
-2.1174E-08	2.8937E-08	2.1178E-06	2.8183E-06
3.3231E-08	3.5685E-08	2.2100E-06	6.8899E-07
2.1516E-08	-1.0516E-08	3.9209E-07	2.0860E-06
5.0872E-08	3.7969E-08	2.6148E-06	2.8035E-06
5.1725E-09	7.7983E-09	1.9388E-06	1.0927E-06
-1.7843E-09	1.5258E-08	1.6845E-06	2.5577E-06
3.9168E-08	-2.4242E-08	2.5087E-06	1.8494E-06
2.0363E-08	-1.9871E-08	2.8295E-06	2.7142E-06
6.1835E-08	-3.0781E-08	4.5648E-06	-3.1737E-07
3.4686E-08	-3.5330E-08	-2.3714E-07	-6.8351E-07
3.2802E-08	-2.4649E-08	1.8965E-06	2.6024E-06
1.7525E-08	3.0216E-08	1.3733E-06	-4.9220E-07
1.9210E-08	-1.5336E-08	-9.3967E-08	2.5864E-06
-6.7544E-09	-3.7788E-09	2.2726E-06	1.5355E-06
-5.9259E-08	4.3539E-08	-6.3205E-08	1.5648E-06
-2.9173E-08	-1.5286E-08	1.3281E-06	3.7214E-06
5.0217E-08	2.3711E-09	2.9439E-06	2.6119E-06
3.3088E-08	2.1686E-08	2.3696E-06	1.2942E-06
6.1708E-08	3.1532E-08	1.3251E-06	2.1422E-06
6.8225E-08	-5.7995E-08	2.9951E-06	2.7735E-06
1.7148E-08	4.8959E-08	3.1424E-06	4.5552E-07
5.3575E-08	-3.5505E-08	8.2068E-07	1.0004E-06
2.7928E-09	6.4963E-09	2.3546E-06	2.4369E-06
-2.7534E-09	-3.1042E-08	2.2064E-06	1.9181E-07
4.5503E-08	-3.9135E-08	3.1441E-07	1.7149E-06
1.3225E-08	-5.6821E-08	2.0777E-06	2.3660E-06
3.0249E-08	-6.9288E-08	1.7626E-06	1.3060E-06
5.2367E-08	-5.8577E-08	1.2613E-06	1.5652E-06
4.1548E-09	-1.6688E-08	9.7119E-07	2.1490E-06
1.6139E-08	-1.3740E-08	1.6022E-06	2.5584E-06
-2.0577E-08	-1.0336E-08	1.6493E-06	2.5476E-06
-9.7948E-09	-5.2934E-08	2.3855E-06	2.6291E-06
-7.1242E-08	1.3379E-08	1.9663E-06	2.0154E-06
-3.1515E-08	-2.7653E-08	2.3151E-06	3.2247E-06
2.1349E-09	-6.2708E-08	4.1333E-06	2.1479E-06
-5.4706E-08	2.8946E-08	3.2379E-06	4.4146E-08
1.8426E-09	-1.7565E-08	1.2421E-06	3.4919E-07
-5.5920E-08	-2.2096E-08	1.3423E-06	1.6843E-06
-8.2958E-08	-3.3147E-08	1.6438E-06	1.3621E-06
1.1970E-08	1.9053E-08	1.0995E-06	1.7748E-06
-3.7603E-08	7.1760E-09	1.4308E-06	2.5054E-06
4.9548E-09	2.7610E-08	2.5732E-06	2.6459E-06
1.9381E-08	3.3399E-08	2.8160E-06	1.0564E-06
3.3153E-08	2.9603E-08	1.3225E-06	1.1957E-06
7.0487E-08	8.3514E-09	1.8372E-06	1.9223E-06
1.6441E-08	-3.0877E-08	1.5999E-06	1.2923E-06
1.6028E-08	-6.7082E-09	9.8508E-07	2.3333E-06
6.3715E-08	-2.5208E-08	2.6262E-06	2.7259E-06
2.0146E-09	1.7936E-08	2.4054E-06	9.7180E-07
-8.0354E-09	-2.0797E-08	1.3910E-06	1.7224E-06
3.6374E-08	-2.2949E-08	1.7213E-06	1.6722E-06
2.3455E-08	-2.8683E-08	1.5076E-06	2.6155E-06
6.0303E-08	2.8710E-08	3.3619E-06	1.8721E-06
-4.1094E-08	3.0987E-09	1.8031E-06	1.3234E-07
3.3045E-08	2.9483E-08	4.8636E-07	1.6011E-06
4.6574E-08	-6.0937E-09	1.9936E-06	2.7551E-06
-6.9436E-08	5.8400E-09	2.4606E-06	1.2093E-07
1.3862E-08	3.6527E-08	-1.1882E-06	1.4832E-06
-8.3658E-10	2.9454E-08	1.8257E-06	4.2111E-06
3.2887E-09	6.2492E-08	2.2420E-06	1.5773E-06
2.3372E-08	2.7892E-08	1.6828E-06	2.5118E-06
2.5299E-08	3.3866E-08	2.2448E-06	1.4396E-06
5.1737E-08	1.4987E-08	9.5825E-07	1.4022E-06
5.7149E-08	5.7653E-09	5.6772E-07	2.4574E-06
3.1917E-08	3.5346E-09	1.5725E-06	3.1326E-06
5.4073E-08	-2.7211E-08	1.7306E-06	2.7568E-06
5.2119E-08	-4.6723E-08	2.7320E-06	2.9263E-06
-1.9511E-08	-5.6365E-08	2.3133E-06	1.3533E-06
-5.0960E-08	-3.1289E-08	2.0709E-06	1.9941E-06
-1.2282E-08	-4.5734E-08	1.2375E-06	3.8386E-07
-7.4046E-09	1.7912E-08	-5.2175E-07	3.2657E-06
2.5462E-08	-6.6259E-09	2.6857E-06	3.2825E-06
2.0900E-08	5.4259E-09	8.9963E-07	1.8179E-06
-4.9516E-08	9.5627E-09	1.3654E-06	3.9943E-06
-1.1585E-08	-1.2988E-08	2.7124E-06	3.0352E-06
1.0778E-08	6.6695E-08	2.5703E-06	2.5285E-06
-1.3252E-08	-5.6004E-10	1.8390E-06	1.7544E-06
-1.0659E-08	1.5870E-08	1.1929E-06	3.7479E-06
7.1704E-09	-2.9360E-08	4.0061E-06	3.0373E-06
-3.2747E-08	-3.7749E-09	1.9908E-06	1.3427E-06
3.2129E-08	-2.4061E-08	2.5806E-06	2.9652E-06
-3.7113E-09	2.0079E-08	2.4405E-06	1.5301E-06
-9.5331E-09	1.4125E-08	2.4971E-06	2.4324E-06
2.7252E-08	-1.2807E-08	2.0547E-06	8.4209E-07
4.1411E-08	6.6831E-08	9.7830E-07	2.7093E-06
-5.0814E-08	-9.1849E-09	2.2315E-06	2.4537E-06
-6.0252E-09	-5.0818E-09	2.0430E-06	2.7439E-06
-4.2153E-08	1.7698E-08	2.4790E-06	2.0827E-06
7.1173E-08	1.0333E-08	2.3405E-06	2.4637E-06
6.5851E-08	2.5359E-08	2.2832E-06	1.0615E-06
1.3256E-07	3.7954E-08	6.7728E-07	2.6458E-06
2.6371E-08	2.7955E-08	2.4846E-06	2.9672E-06
3.8742E-09	2.3594E-08	2.3887E-06	2.5964E-06
-3.1475E-09	-4.1550E-09	2.7466E-06	1.5854E-06
8.7551E-08	-4.5702E-09	1.2938E-06	2.1534E-06
2.1967E-08	-5.0109E-08	2.4681E-06	2.2722E-06
-4.2311E-08	-5.8431E-10	1.3005E-06	1.9788E-06
-8.4866E-09	1.7607E-08	1.7067E-06	3.0326E-06
1.6120E-08	1.3963E-08	2.5959E-06	3.3145E-06
-6.9843E-09	1.1657E-08	3.3162E-06	1.5268E-06
4.2714E-08	3.4389E-08	1.0588E-06	2.1195E-06
-5.7677E-09	2.7429E-08	3.2365E-06	3.0603E-06
1.7545E-08	-3.7491E-08	2.5506E-06	1.0297E-06
6.9060E-08	4.6962E-08	1.7195E-06	1.7928E-06
-8.5779E-09	2.4564E-08	1.8620E-06	2.1164E-06
8.0850E-09	-6.0798E-09	2.1913E-06	1.5835E-06
-4.2909E-08	1.8046E-08	8.0328E-07	1.7466E-06
1.9283E-08	4.8057E-08	1.3571E-06	3.0349E-06
7.1451E-08	-1.8582E-08	2.1698E-06	3.1670E-06
5.2467E-09	8.3137E-09	3.0902E-06	1.9368E-06
-5.1984E-08	-1.0340E-08	1.3687E-06	1.5362E-06
-2.0984E-08	1.2071E-10	1.9771E-06	2.4032E-06
1.2202E-08	2.7639E-08	1.7241E-06	1.8882E-06
3.2700E-08	2.3370E-08	1.7643E-06	1.5022E-06
2.8315E-08	2.0887E-09	-1.8025E-07	2.0645E-06
3.9015E-08	-4.0669E-08	1.4629E-06	3.8771E-06
6.5520E-08	-2.9769E-08	1.5439E-06	2.5902E-06
2.9628E-08	-1.1218E-09	1.4831E-06	3.1223E-06
