jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.2737E-07	7.1997E-08	1.2152E-06	-9.8799E-07
-1.0470E-07	9.1364E-08	5.8622E-07	4.8898E-07
-6.9476E-08	5.5044E-08	1.6129E-06	2.8586E-07
-6.0137E-08	5.8473E-08	1.0628E-06	-1.5030E-07
-5.9000E-08	2.3943E-08	1.0589E-06	2.5466E-07
-4.2320E-08	4.6755E-08	7.3760E-07	2.0012E-09
-2.3853E-08	3.6280E-08	9.0938E-07	1.3643E-06
-5.1851E-08	3.3757E-08	2.3301E-06	-7.1096E-08
2.4407E-08	7.9383E-08	1.5848E-07	1.2814E-07
1.7677E-08	4.6014E-08	1.8830E-06	1.2622E-06
4.3288E-08	4.1489E-08	1.5700E-06	3.4755E-07
-3.0539E-08	1.9768E-08	2.8689E-06	7.3644E-08
-2.4748E-08	1.9846E-08	4.2681E-07	-1.7182E-06
-6.4368E-08	2.4944E-08	3.9688E-07	1.4299E-06
-9.0265E-08	2.5019E-08	1.8698E-06	3.7062E-07
-6.1709E-08	1.0161E-07	2.0906E-06	3.1385E-07
6.4981E-09	1.1041E-07	1.3657E-06	-1.4675E-06
9.2359E-08	6.5150E-08	-9.1299E-09	1.7170E-07
1.0564E-07	6.3196E-08	6.2067E-07	1.7936E-07
1.1259E-07	1.1711E-08	2.9350E-07	1.4062E-06
8.7224E-08	-7.8622E-08	1.9764E-06	1.3951E-06
5.0777E-08	-6.6942E-08	2.3072E-06	4.7765E-07
-4.0450E-09	-6.6659E-08	1.7885E-06	-3.6551E-07
-6.8590E-08	-1.1490E-08	1.5231E-06	8.6467E-08
-3.6855E-08	4.7891E-08	1.1961E-06	-7.0190E-07
-1.6208E-08	8.4983E-08	3.1230E-07	6.7895E-07
1.4487E-08	6.3187E-08	1.8267E-06	1.1099E-06
7.7913E-08	5.3335E-08	2.6093E-06	-6.5738E-08
1.0942E-07	2.2081E-08	9.8691E-07	-1.5782E-06
5.9276E-08	-7.7017E-11	-2.0349E-07	7.5202E-07
4.1184E-08	-1.2496E-08	1.5916E-06	1.0264E-06
2.3889E-08	-1.0297E-07	2.0904E-06	4.8778E-07
-1.7081E-08	-8.3373E-08	1.4373E-06	-1.0967E-06
-2.9619E-08	-2.1671E-08	1.0425E-07	1.1950E-06
-2.6636E-08	-3.8965E-08	3.2683E-06	5.0683E-07
-2.3521E-09	-2.1263E-08	1.1265E-06	-1.5243E-06
2.5854E-08	2.4358E-08	6.7744E-07	-1.4332E-07
-1.5533E-08	-4.4086E-08	4.2803E-07	6.9349E-08
-3.6730E-08	-2.6124E-08	1.3240E-06	6.9896E-07
-7.5676E-08	-5.3699E-08	1.0492E-06	-2.3644E-07
-6.5451E-08	-3.7284E-08	1.1804E-06	6.6758E-07
-6.1738E-08	1.1906E-08	1.5275E-06	-7.2705E-07
-1.1652E-08	-4.3702E-09	-1.9845E-07	1.3757E-07
-1.6574E-08	5.3836E-08	1.3777E-06	8.5549E-07
3.2611E-09	8.6455E-08	4.8391E-07	-2.5828E-07
3.4057E-08	-3.3544E-08	4.7418E-07	1.4325E-06
6.1287E-08	-3.3103E-08	1.5895E-06	1.0354E-06
-1.2662E-08	-1.1643E-09	1.9765E-06	8.0581E-07
-1.7584E-08	-5.8232E-08	1.8720E-06	-4.4012E-07
-4.3640E-08	-4.8787E-08	6.8406E-07	-2.6836E-07
-6.3918E-08	1.7039E-08	1.7623E-07	7.2691E-07
-9.0654E-08	6.7422E-08	1.8792E-06	1.9118E-06
-3.8010E-08	5.4740E-08	2.4415E-06	-3.9998E-07
-3.3641E-08	8.2839E-08	1.3100E-06	1.8764E-07
-2.1484E-09	2.2567E-08	1.6189E-06	-8.8862E-07
5.6095E-08	2.6491E-08	-1.8749E-07	2.7453E-07
1.8625E-09	-5.3410E-09	1.2975E-06	9.8957E-07
4.1549E-08	-5.3197E-08	1.4706E-06	9.5057E-07
-1.5435E-08	-2.7128E-08	2.3934E-06	-3.7780E-07
1.0108E-08	-9.2880E-09	1.5026E-07	-2.6738E-07
-1.7864E-08	3.9385E-08	1.7155E-06	8.7635E-07
-4.2566E-08	4.5702E-08	9.1526E-07	-5.4675E-07
-1.5809E-08	3.3325E-08	7.3791E-07	1.0002E-06
-6.9438E-09	6.5244E-08	1.9129E-06	5.3145E-07
-1.1439E-08	3.6027E-08	1.6208E-06	-5.1106E-07
3.3906E-08	4.1135E-08	2.7687E-07	-2.4100E-07
6.0352E-08	1.7484E-08	1.0038E-06	1.0105E-06
2.7474E-08	-8.1553E-10	1.5635E-06	-2.1061E-07
6.9814E-09	-2.4286E-09	1.0574E-07	5.9815E-08
4.6700E-08	-3.9676E-08	1.0729E-06	1.2743E-06
5.5173E-08	-3.6522E-08	1.3032E-06	2.7000E-08
6.5683E-08	-2.0431E-08	6.6510E-07	9.9117E-07
5.3747E-08	-3.5251E-08	1.8435E-06	4.7909E-07
1.8284E-08	-2.3600E-08	9.7628E-07	1.2562E-07
1.3800E-09	-5.1110E-08	1.0168E-06	8.4694E-08
-2.7337E-08	-2.6770E-08	1.2504E-07	7.7612E-07
-7.0595E-09	-3.1490E-08	1.3529E-06	1.3307E-06
-1.9592E-09	-2.4840E-08	1.1166E-06	8.8051E-07
3.7202E-09	-2.4271E-08	1.7349E-06	1.2509E-06
-2.5929E-08	-5.9902E-09	1.9500E-06	6.9376E-07
-4.9635E-09	-5.8853E-09	2.1149E-06	1.4837E-07
-1.7629E-08	-2.6682E-08	1.2526E-06	-1.8730E-07
-1.0892E-08	-2.4742E-08	1.0481E-06	2.5447E-07
-4.1035E-08	-1.5528E-08	1.0404E-06	9.4937E-07
5.8075E-09	-2.8247E-10	2.4638E-06	4.5487E-07
-9.9868E-09	-1.6400E-08	1.1692E-06	-9.5252E-07
-1.3970E-08	-4.7398E-09	2.4046E-07	2.1976E-07
-2.3699E-08	8.5528E-09	7.2694E-07	1.0248E-06
-2.3577E-08	4.9472E-09	1.3297E-06	6.7826E-07
7.0686E-09	6.6229E-09	9.0381E-07	1.0742E-06
-1.4344E-08	8.1742E-09	2.0643E-06	8.1447E-07
1.7969E-09	3.4613E-08	1.0801E-06	6.7675E-07
-8.3607E-09	1.4293E-08	2.9505E-06	7.8691E-07
2.5645E-08	-4.7782E-09	1.0380E-06	-1.6439E-06
1.7863E-08	-1.8991E-08	-3.0298E-08	1.1056E-06
1.3190E-08	-3.6522E-08	1.5927E-06	9.4358E-07
4.8868E-08	-2.2060E-08	1.6533E-06	6.1138E-07
-3.6590E-09	-2.7482E-08	1.3042E-06	-9.0904E-08
-2.9368E-08	-5.6136E-08	7.5631E-07	8.5281E-07
-3.6471E-08	-2.6288E-08	1.6425E-06	7.9469E-07
-6.2410E-09	-2.3855E-08	1.2398E-06	6.2731E-07
-2.5672E-08	4.2795E-08	2.0121E-06	1.1697E-06
-3.3394E-08	2.2748E-08	2.4570E-06	-6.7193E-07
3.1408E-08	3.4276E-08	-2.3069E-08	-3.2646E-07
5.0612E-08	8.0257E-08	1.3269E-06	1.3411E-06
4.6880E-08	5.8279E-08	1.0645E-06	2.3564E-07
6.9199E-08	4.3643E-08	1.5955E-06	1.5540E-06
3.4890E-08	4.5936E-09	2.0758E-06	-4.2854E-08
8.4391E-08	9.3853E-09	1.3250E-06	6.8795E-07
4.2306E-08	-1.4873E-08	1.8801E-06	5.1228E-08
-2.2618E-08	-2.9160E-08	1.3356E-06	4.4854E-07
-1.6937E-08	-3.0864E-08	1.6841E-06	-2.8247E-07
8.1103E-09	1.1166E-09	3.6440E-07	4.8986E-07
1.5861E-08	-1.0347E-08	1.7227E-06	1.1886E-06
2.7012E-08	-4.2149E-08	1.8504E-06	5.4921E-07
6.8991E-08	-1.5580E-08	2.2256E-06	1.0619E-07
5.1343E-08	-5.6932E-08	1.2286E-06	-4.0233E-07
4.0581E-08	-5.6162E-08	1.4320E-06	5.4788E-07
7.5871E-09	-6.0026E-08	1.8656E-06	-4.0946E-07
5.4373E-09	-7.8416E-08	6.7474E-07	-4.8006E-07
1.8997E-08	-6.3659E-08	5.6757E-07	4.1638E-07
-3.1125E-08	-4.0962E-08	9.8732E-07	7.5224E-07
-8.7552E-09	-4.5012E-08	1.4420E-06	6.3593E-07
-2.1240E-08	-2.6211E-08	1.4268E-06	2.9497E-07
-5.3207E-08	3.0685E-08	1.2374E-06	1.9816E-07
-3.3486E-08	1.7668E-08	1.0459E-06	4.8666E-07
3.7085E-09	-1.8204E-08	1.5288E-06	4.8557E-07
6.5480E-09	-1.1550E-08	1.1958E-06	2.9253E-07
-1.5589E-08	1.4903E-08	1.8979E-06	4.7017E-07
-2.3254E-10	-9.7935E-09	1.3359E-06	-9.4797E-07
1.8123E-08	7.6592E-10	1.3318E-07	5.1176E-08
-5.1443E-09	9.2926E-09	5.5415E-07	4.1666E-07
4.4062E-09	1.5039E-08	3.4356E-07	1.0367E-06
-2.6722E-08	-1.4404E-08	1.4364E-06	1.3239E-06
-3.0006E-08	7.9061E-09	1.7444E-06	3.7754E-07
-1.2032E-08	-2.4865E-08	8.0414E-07	-6.5082E-09
1.2340E-08	6.9356E-09	7.6784E-07	1.2652E-06
5.4155E-08	-1.9816E-08	2.0698E-06	3.5280E-07
-1.1018E-09	-3.6120E-08	2.5076E-07	-3.3668E-07
1.2229E-08	-8.7669E-09	2.8891E-07	1.5704E-06
-4.6493E-08	6.6241E-09	1.4132E-06	1.2680E-06
-6.8054E-08	1.8474E-08	1.1617E-06	1.1893E-06
-4.8397E-08	4.8597E-08	1.8018E-06	1.5680E-06
1.9241E-08	3.1954E-09	2.5724E-06	6.9522E-07
2.7499E-08	2.8994E-08	1.7753E-06	-3.8035E-07
4.6606E-08	3.6427E-08	7.7210E-07	2.5975E-07
2.6461E-08	2.0244E-09	1.2474E-06	8.4935E-07
5.6810E-09	2.7669E-08	1.3259E-06	6.4393E-07
2.2169E-08	-1.1926E-08	1.6153E-06	9.0068E-07
5.6997E-09	-2.4037E-08	1.8178E-06	-6.0639E-08
3.4331E-08	8.4258E-09	3.2588E-07	2.4601E-07
1.5444E-08	-3.3208E-08	1.3716E-06	1.6444E-06
4.5303E-08	1.6599E-08	1.8330E-06	1.7928E-07
6.8353E-08	1.9777E-08	7.7830E-07	9.7356E-07
5.9291E-08	-4.7567E-09	2.1029E-06	9.6186E-07
2.1879E-08	-1.0306E-09	1.3257E-06	2.7053E-07
6.2820E-09	-4.9295E-08	1.5301E-06	7.6408E-07
1.2265E-08	-6.7329E-08	1.1877E-06	6.6780E-07
1.6440E-08	-4.7184E-08	2.1576E-06	1.1954E-06
-1.2727E-08	-3.0336E-08	1.9858E-06	-4.9294E-07
4.8349E-08	-6.1319E-08	5.9235E-07	1.4501E-07
-1.8634E-09	9.3652E-10	6.8388E-07	1.1201E-06
-3.7844E-08	3.3552E-08	1.9925E-06	1.7645E-06
1.9534E-10	1.1591E-08	2.3896E-06	7.2223E-08
3.5471E-08	5.9846E-09	1.4324E-06	5.3409E-07
1.9259E-09	-3.3959E-08	1.9922E-06	1.0277E-07
-2.2399E-08	-4.7767E-08	1.1647E-06	3.7326E-07
1.7566E-08	-2.6667E-09	1.8715E-06	3.0906E-07
-1.2359E-08	-3.1471E-08	1.2427E-06	1.9020E-07
1.4608E-08	-1.2647E-08	1.5937E-06	2.5676E-09
1.1245E-08	8.4697E-09	3.4114E-07	3.3646E-07
-2.4585E-09	-2.0190E-09	1.6600E-06	1.4392E-06
2.8156E-08	-1.2149E-08	1.9341E-06	2.5352E-07
-2.2481E-08	-2.1244E-08	1.6533E-06	-4.1713E-08
-3.2343E-08	6.8507E-09	6.1695E-07	1.2671E-07
-1.2575E-08	3.4345E-09	1.6412E-06	1.0080E-06
-3.8129E-09	-2.8964E-08	1.1664E-06	-2.6009E-07
2.5147E-08	-2.7346E-08	1.0395E-06	1.0133E-06
3.5598E-09	-8.7490E-10	1.4470E-06	-2.0240E-08
-3.5152E-09	-4.8478E-10	6.3342E-07	7.0627E-07
-5.8985E-08	7.3407E-09	9.3350E-07	6.5250E-07
-2.7112E-08	1.2507E-08	1.0348E-06	1.8165E-06
1.9014E-08	6.4454E-09	2.6124E-06	4.7826E-07
-2.1752E-08	4.9153E-08	4.4683E-07	2.3966E-07
5.3959E-09	4.2522E-08	1.9593E-06	2.0171E-06
3.2157E-08	3.5554E-08	2.8278E-06	-3.3180E-07
2.3333E-09	5.3925E-08	5.9345E-07	-6.1521E-07
-2.0566E-09	3.3974E-08	4.8357E-07	1.0059E-06
1.0919E-08	7.8176E-09	1.2377E-06	1.2735E-06
3.0871E-08	9.2274E-09	2.0829E-06	1.1826E-06
3.2279E-08	3.1254E-09	1.8609E-06	-3.3308E-07
1.9961E-08	-2.2438E-08	2.7645E-07	5.6724E-07
5.0038E-08	-7.8642E-09	1.3793E-06	1.5637E-06
1.8834E-08	-1.4181E-08	1.8665E-06	1.0975E-06
3.7192E-08	2.5151E-08	2.1042E-06	6.2837E-07
-7.0946E-11	-1.1654E-08	1.4883E-06	2.3841E-07
3.1910E-08	-3.2045E-08	1.2061E-06	9.8568E-07
2.3762E-08	-4.1316E-08	2.3075E-06	1.1879E-06
2.1718E-09	-4.2051E-09	2.2041E-06	-2.6027E-07
-1.6261E-08	1.4590E-09	1.0980E-06	2.5092E-07
7.1317E-10	-1.9589E-08	1.3595E-06	5.3045E-07
2.2779E-08	-5.7658E-09	1.4408E-06	1.1621E-06
-1.8029E-08	1.1218E-08	2.3777E-06	5.6403E-07
1.9656E-08	-1.0724E-08	1.9674E-06	4.1936E-07
1.9526E-08	1.7103E-08	2.3482E-06	-5.3274E-07
1.1294E-09	2.0723E-09	7.2832E-07	-1.3185E-08
-1.2594E-08	-2.7470E-08	2.4185E-06	9.5151E-09
8.4118E-09	-5.2158E-09	8.7801E-08	-1.2753E-06
-1.3787E-08	-1.6725E-08	3.8720E-07	1.4257E-06
-2.0664E-08	-1.1570E-08	1.3798E-06	4.3520E-07
-2.1399E-08	-4.3124E-08	1.2187E-06	7.9571E-07
-3.4579E-08	-1.8874E-08	1.2910E-06	5.9006E-08
-3.1608E-08	-1.8205E-08	6.3753E-07	6.9993E-07
6.0390E-08	3.9899E-08	1.2074E-06	9.0347E-07
-1.7666E-08	-7.4435E-09	1.2802E-06	6.6695E-07
5.0217E-08	-1.2659E-08	9.1469E-07	8.1950E-07
-2.7259E-08	-3.1157E-08	1.7630E-06	1.2177E-06
-1.4667E-09	-3.6173E-08	1.4088E-06	-1.3803E-07
-1.4818E-08	-2.8255E-08	4.2799E-07	1.1277E-06
-4.6866E-08	-1.0512E-09	1.6555E-06	1.2365E-06
-6.7813E-08	-2.3067E-08	1.2633E-06	1.0029E-06
-7.0685E-08	-1.7070E-08	1.9679E-06	1.2410E-06
-9.5957E-09	2.7483E-08	1.6796E-06	4.8002E-07
8.0246E-09	5.5419E-08	1.7908E-06	1.2884E-06
2.6919E-08	3.9238E-08	2.7238E-06	3.2554E-09
4.0977E-08	1.9855E-08	9.2771E-07	-4.7171E-07
1.9714E-08	2.3038E-08	1.0857E-06	6.5293E-07
8.3406E-09	4.1166E-08	9.9864E-07	2.7957E-07
3.0621E-09	1.9441E-09	6.9996E-07	9.6995E-07
-4.7356E-08	1.2692E-08	1.2147E-06	1.4965E-06
-1.7055E-08	-2.9439E-08	2.1220E-06	1.1023E-06
1.6276E-11	-2.7433E-09	1.5150E-06	5.0797E-07
8.3556E-09	-4.7245E-08	1.9794E-06	9.1236E-07
-6.4633E-09	-4.3081E-08	1.5089E-06	-2.5522E-07
-5.9903E-10	-5.0830E-09	6.3810E-07	6.9741E-07
2.3627E-08	-5.1164E-09	7.8813E-07	1.0598E-06
-4.0979E-08	2.2547E-08	1.3982E-06	2.2673E-06
-1.9224E-08	1.6500E-08	3.1351E-06	8.6787E-07
1.2397E-08	-7.7256E-09	1.2281E-06	-3.3673E-07
-3.7338E-08	2.5527E-08	7.4822E-07	1.5354E-06
2.5729E-08	1.2559E-10	2.2375E-06	1.6826E-06
6.4214E-11	7.3135E-09	2.2729E-06	8.7303E-07
8.1858E-09	2.8588E-09	2.2512E-06	1.0005E-06
6.9916E-08	1.4633E-08	2.6290E-06	7.8265E-07
1.4415E-08	-4.2103E-08	3.0872E-06	1.6239E-08
-3.9643E-10	-9.5855E-09	1.7206E-06	-1.3668E-06
5.9339E-08	1.3380E-08	1.6423E-07	6.3760E-07
2.4475E-08	3.9558E-10	2.4788E-06	1.5030E-06
1.7452E-08	-6.7263E-09	2.5633E-06	-5.5432E-07
3.0564E-08	-2.6750E-08	1.2704E-06	-4.3328E-07
-5.2279E-09	-1.1583E-08	1.0320E-06	-1.1103E-08
-3.9870E-08	-3.3358E-08	1.0747E-06	6.8285E-07
1.3279E-09	5.9314E-09	1.8501E-06	2.9491E-07
3.8921E-08	-1.7966E-09	9.4705E-07	-1.5329E-07
1.2399E-08	1.2449E-08	7.0321E-07	6.9715E-07
4.2073E-08	-4.8973E-08	1.0250E-06	1.3530E-06
9.5982E-09	1.3644E-09	2.4145E-06	1.3019E-06
5.5220E-08	-2.4186E-08	2.1825E-06	-3.9574E-07
-1.1798E-08	-2.4856E-08	7.4378E-07	-1.0490E-07
-3.8373E-08	3.2586E-08	6.7538E-07	9.9804E-07
2.4671E-08	-4.6014E-09	1.4495E-06	1.4653E-06
-3.6609E-08	3.2873E-08	2.1675E-06	1.4414E-06
-4.6434E-08	-8.2252E-10	3.0881E-06	2.9097E-07
-3.1866E-08	3.5444E-08	1.3822E-06	-6.8466E-07
2.8569E-08	1.4576E-08	1.6418E-06	9.5226E-07
-4.3372E-08	-3.4839E-09	2.2777E-06	-7.0439E-07
-3.3154E-09	2.1206E-09	3.5493E-07	-1.6836E-07
-3.6873E-08	-1.3175E-08	1.4022E-06	9.2218E-07
-1.9176E-08	-1.2976E-09	1.4754E-06	5.7712E-08
1.9458E-08	-1.5757E-08	1.2204E-06	5.6521E-07
7.6546E-09	7.4363E-09	1.6964E-06	-5.7296E-08
-1.8811E-08	-2.5688E-08	5.1146E-07	1.3748E-08
-1.2370E-08	3.5444E-08	9.5424E-07	6.6576E-07
-2.7104E-08	1.5425E-08	4.5106E-07	9.1015E-07
1.6664E-08	3.2577E-08	2.0555E-06	1.4934E-06
1.7787E-08	7.3419E-09	1.1917E-06	-4.4050E-07
-1.3289E-08	-7.5417E-09	6.0141E-07	1.4337E-06
-9.7722E-09	1.2378E-08	1.3517E-06	7.8699E-07
-6.9312E-09	2.1182E-08	1.4190E-06	1.9822E-06
-4.5030E-08	9.9203E-09	2.7937E-06	1.5978E-07
-1.5269E-08	2.7695E-08	6.0287E-07	4.4976E-07
-5.4806E-10	2.3565E-08	1.9744E-06	1.2261E-06
1.2547E-08	4.2935E-09	1.5887E-06	6.3107E-07
9.0031E-09	1.8935E-08	2.1637E-06	6.5188E-07
2.0352E-08	1.2297E-08	1.5070E-06	1.4763E-07
3.2678E-08	1.7392E-08	1.7416E-06	2.0699E-07
7.6872E-09	1.0621E-08	3.4903E-07	1.1498E-07
1.5115E-08	-5.4809E-08	1.3829E-06	2.1495E-06
6.4590E-08	-8.6393E-09	2.6297E-06	3.1959E-07
4.0022E-09	-1.1816E-08	1.1313E-06	3.6607E-07
-1.4516E-08	1.5203E-08	1.9284E-06	9.6697E-07
-5.0931E-08	-2.9863E-09	1.9767E-06	6.9061E-08
-1.9740E-08	-1.0823E-08	1.1334E-06	5.3903E-08
2.4701E-08	-3.1093E-08	1.0720E-06	9.7297E-07
1.5242E-08	1.5587E-08	2.0554E-06	8.6644E-07
2.3156E-09	1.1791E-08	1.6986E-06	2.2879E-08
-1.9826E-08	-2.6654E-08	1.1203E-06	5.3887E-07
2.7872E-08	3.8814E-08	1.7829E-06	9.4208E-07
-7.3248E-09	1.8987E-08	2.1681E-06	8.7937E-08
2.4558E-08	2.6846E-08	1.3094E-06	-3.8908E-07
-1.0542E-09	2.5689E-08	6.4448E-07	1.3659E-07
6.7449E-09	4.3372E-08	8.3000E-07	9.1616E-07
-1.3260E-08	-1.3501E-08	1.2315E-06	7.4600E-07
1.9890E-08	-2.3348E-08	1.0528E-06	1.2614E-06
-4.4394E-08	7.8081E-11	2.2136E-06	1.0924E-06
-2.2105E-08	-3.6517E-09	1.8241E-06	2.9790E-07
3.1671E-08	2.0916E-08	1.8215E-06	6.8923E-08
2.4185E-08	2.0574E-08	6.8146E-07	4.2182E-08
2.5521E-09	-1.9213E-08	1.2006E-06	1.0850E-06
1.5911E-08	3.1065E-08	1.3040E-06	8.7113E-07
9.4127E-09	-4.8745E-09	2.4396E-06	7.7202E-07
4.4607E-08	4.1018E-08	7.9118E-07	-9.7368E-07
2.7848E-08	6.0376E-09	3.0863E-07	1.9130E-06
4.1555E-09	7.6416E-09	2.3785E-06	6.7176E-07
3.0554E-08	-1.8008E-08	8.8338E-07	5.5500E-07
-2.6069E-08	-5.0582E-08	1.8018E-06	1.0818E-06
1.9789E-08	-8.2733E-09	1.6844E-06	3.1499E-07
-2.0242E-09	-2.0669E-08	1.0434E-06	5.0159E-07
1.3552E-08	2.5602E-08	1.7176E-06	1.3720E-06
-4.2264E-08	-8.7874E-09	2.4017E-06	-3.9789E-07
-1.4208E-10	3.7638E-08	-2.0265E-07	-2.8683E-07
1.0526E-08	-9.6005E-10	7.4628E-07	2.4516E-06
-7.0478E-09	2.5329E-08	3.1329E-06	7.7409E-07
6.6883E-08	-4.0765E-08	7.7551E-07	-7.2864E-07
1.7476E-08	1.8387E-08	6.2024E-07	1.5900E-06
3.7574E-08	2.5158E-08	1.7362E-06	9.8322E-07
8.3664E-09	-2.2557E-08	1.7789E-06	9.7827E-07
3.8641E-09	-3.4279E-08	1.2494E-06	-2.2893E-08
2.9333E-08	1.0320E-08	6.3507E-07	1.8663E-06
4.4159E-08	-2.7466E-08	2.4921E-06	1.3648E-06
1.8584E-08	-2.6938E-08	2.3139E-06	1.0365E-06
5.4050E-08	1.2505E-08	2.7075E-06	-6.6813E-07
-6.8711E-09	3.5233E-09	3.7327E-09	4.1381E-08
-5.1857E-08	-6.5734E-09	1.7666E-06	1.5201E-06
1.3816E-08	4.2928E-09	1.4955E-06	4.7100E-07
3.0455E-08	3.9561E-08	1.9428E-06	1.0098E-06
3.4791E-08	-1.3910E-08	1.6517E-06	1.2954E-07
-1.3649E-08	1.3029E-08	1.4296E-06	8.6797E-07
1.0045E-10	8.3651E-11	1.9831E-06	4.8910E-07
2.2048E-08	-1.1272E-08	1.3736E-06	1.7247E-07
