jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
3.1357E-08	-8.1849E-08	2.4111E-06	5.2974E-07
-4.8447E-09	-2.3709E-08	2.3707E-06	-5.3814E-07
1.2033E-08	-6.3642E-08	2.4028E-07	-4.8990E-07
-6.2510E-08	-6.2780E-08	1.7588E-06	1.6538E-06
-2.5028E-08	-1.1425E-08	2.2187E-06	-1.0798E-06
-4.1928E-08	-1.4757E-08	1.7937E-07	2.8855E-07
-3.4814E-08	7.3155E-09	1.6672E-06	4.8122E-07
-3.0953E-08	2.1135E-08	8.6345E-07	2.1038E-07
-3.6862E-08	1.5546E-08	1.2410E-06	7.1934E-07
3.0452E-08	2.9165E-08	1.4194E-06	9.0226E-07
4.6970E-08	1.3860E-08	2.1181E-06	4.6220E-07
-2.7630E-08	-2.3901E-08	1.6094E-06	2.8383E-07
2.7830E-08	-3.4380E-08	2.4048E-06	1.6728E-07
-6.9705E-09	-9.7686E-09	1.6664E-06	-1.1497E-06
-3.8192E-09	1.7540E-09	2.3134E-07	-3.2460E-07
2.0023E-08	7.4844E-09	1.2070E-06	1.1452E-06
5.6226E-09	1.6214E-08	2.2801E-06	-5.4599E-07
1.8208E-08	-4.5783E-09	6.0212E-08	-4.4016E-07
2.3902E-08	-8.2029E-09	1.5196E-06	1.1991E-06
1.3473E-08	-3.2103E-08	1.9118E-06	-8.3599E-07
4.3656E-09	-2.1627E-08	1.4212E-07	-5.6520E-07
-6.6484E-09	-4.1320E-08	1.0413E-07	8.1636E-07
-3.4129E-08	-4.4213E-08	1.3863E-06	1.4460E-06
-1.5700E-08	3.5240E-08	2.2939E-06	2.1409E-07
-3.1079E-08	-2.9473E-10	1.3804E-06	-6.9152E-07
-4.9197E-08	5.8340E-08	5.8252E-07	-3.8129E-07
-9.5158E-09	1.8799E-08	2.0342E-07	2.3015E-07
3.1037E-08	3.3251E-08	6.2308E-07	1.0627E-06
4.1667E-08	2.6021E-08	1.4188E-06	7.5126E-07
4.7094E-08	3.4608E-08	1.1937E-06	2.9155E-07
6.9921E-08	2.9057E-09	8.5242E-07	4.5176E-07
4.4898E-08	-5.1770E-08	1.1525E-06	9.6212E-07
3.0607E-08	-2.5803E-08	1.5585E-06	4.2813E-07
1.7800E-08	6.8679E-09	1.3017E-06	6.0630E-07
5.8527E-08	-3.5150E-08	1.7731E-06	-1.7678E-07
6.4746E-08	2.5889E-08	-2.2338E-08	9.5770E-08
1.6762E-08	-2.4353E-08	1.5288E-06	1.8958E-06
2.7097E-08	-4.3396E-08	2.4739E-06	-2.2165E-07
6.5461E-08	-9.1911E-09	9.4932E-07	-4.9838E-07
-1.2069E-09	-5.0704E-08	6.3500E-07	4.9199E-08
1.1291E-08	-4.8850E-08	7.9882E-07	5.7345E-07
-1.1672E-09	-1.1843E-08	9.9502E-07	-1.4943E-08
-1.1910E-08	-1.0662E-08	-2.0268E-07	7.0326E-07
-4.3469E-08	2.1557E-08	1.4599E-06	1.7630E-06
1.2145E-08	3.4155E-08	1.2474E-06	-2.0582E-07
-5.3575E-09	1.5870E-08	-1.1687E-07	1.6155E-06
4.0384E-08	-1.3887E-08	2.2622E-06	1.9243E-06
2.7652E-08	-2.8643E-08	1.9073E-06	4.4295E-07
1.2544E-08	-2.5074E-08	1.7215E-06	7.8732E-07
3.3386E-08	-3.5309E-08	1.8968E-06	3.6207E-07
-1.1701E-08	-7.6639E-09	1.4631E-06	1.4244E-07
-2.1497E-08	-1.6057E-08	1.3159E-06	4.6468E-07
-4.2699E-08	-3.3115E-08	1.2607E-06	1.9350E-07
-3.9655E-08	-3.5821E-08	6.7239E-07	1.0349E-06
5.7692E-10	1.2955E-08	2.0258E-06	1.6017E-06
-3.5561E-08	3.6780E-09	2.8057E-06	5.6487E-07
-1.0637E-09	1.5158E-08	2.2164E-06	-8.6498E-07
-4.0891E-08	1.2551E-08	7.2207E-07	4.5084E-08
8.2172E-09	6.5840E-09	2.2613E-06	3.3364E-07
-4.5453E-08	-1.4003E-08	1.2757E-06	-1.1546E-06
-2.6428E-08	-2.6924E-08	2.5030E-07	-3.2408E-07
-1.7834E-08	7.8110E-09	1.6399E-07	7.2215E-07
-4.3164E-08	2.6733E-09	1.3128E-06	6.6531E-07
-3.3838E-09	-3.7638E-09	1.4654E-07	4.4907E-07
8.7288E-09	1.5939E-08	1.4239E-06	1.7816E-06
9.6607E-09	-8.8641E-09	1.4643E-06	1.8863E-07
2.9272E-08	6.5904E-08	9.2814E-07	1.1648E-06
1.4627E-08	4.1359E-08	1.5523E-06	1.0564E-06
8.1585E-09	4.3357E-08	2.1161E-06	9.8408E-07
-2.4142E-09	7.1551E-08	1.5644E-06	-2.8873E-07
1.8865E-08	-1.4479E-10	7.0507E-07	1.1229E-06
7.6949E-09	-4.6983E-09	2.2477E-06	1.1016E-06
2.9966E-08	7.7036E-09	1.7397E-06	-3.3842E-08
7.2722E-08	-2.3706E-08	1.0011E-06	9.8347E-07
2.8817E-08	-2.8958E-08	2.8473E-06	9.6301E-07
4.4521E-08	-6.8158E-08	1.4990E-06	-9.7903E-07
3.0229E-08	-4.9869E-08	8.6205E-07	1.1260E-06
3.8720E-08	-5.2866E-10	2.1036E-06	4.2498E-07
4.3252E-08	-3.1609E-08	1.6702E-06	8.5674E-07
4.0968E-08	7.3295E-09	2.9820E-06	-3.2894E-08
-5.4555E-09	-5.0313E-09	1.5267E-06	-1.1721E-06
-2.8456E-08	-3.4769E-08	7.3701E-07	-3.5118E-07
-1.7582E-08	6.4415E-09	7.8015E-07	2.8536E-07
-1.4612E-08	1.7311E-08	1.2378E-06	5.1904E-07
-1.7564E-08	2.1143E-08	1.4798E-06	1.1884E-07
1.3481E-08	1.2828E-08	7.9692E-07	1.0236E-07
3.7602E-08	3.1582E-08	1.4297E-06	8.3460E-07
4.2944E-08	-1.1062E-09	1.3204E-06	-3.5573E-07
7.2728E-09	-2.7156E-08	5.2640E-07	9.2828E-07
4.0469E-08	-1.0751E-08	2.0991E-06	5.0164E-07
1.1104E-08	-1.7862E-08	7.2369E-07	-2.4650E-07
-8.6202E-09	-2.8383E-08	1.0372E-06	1.1218E-06
-1.9313E-08	-3.2486E-08	1.7567E-06	1.8864E-07
-3.9996E-09	-9.0652E-09	6.2868E-07	1.0721E-07
-4.3396E-08	-5.0414E-09	7.6649E-07	1.1810E-06
3.3944E-08	1.8830E-08	1.6966E-06	1.2453E-06
-2.3650E-08	1.8983E-08	1.8581E-06	2.8678E-07
-3.6370E-08	1.0280E-08	7.3360E-07	7.2926E-07
-1.1861E-08	1.9461E-08	2.1106E-06	1.7003E-06
-6.5490E-09	-2.8727E-08	2.5905E-06	2.4705E-07
-1.8950E-08	-8.3504E-09	2.1692E-06	-1.5898E-07
-1.6004E-08	1.5358E-08	1.1015E-06	-5.5656E-07
-3.3082E-08	4.4271E-08	1.0787E-06	1.0839E-06
-5.1004E-08	-1.5269E-09	2.5543E-06	3.2455E-07
8.4306E-10	5.0126E-08	1.6489E-06	-7.9704E-07
5.6625E-09	1.8540E-08	6.0484E-07	-1.8425E-08
5.4296E-08	2.7595E-08	1.5540E-06	5.4071E-07
1.9452E-08	1.2675E-08	9.3994E-07	-1.4670E-07
3.7188E-10	-2.6181E-09	1.4719E-06	9.3190E-07
-6.1959E-09	5.3546E-09	1.3503E-06	-3.4084E-07
-3.6441E-10	2.2335E-09	1.1897E-06	9.8913E-07
2.3133E-08	5.7435E-09	1.7119E-06	-3.2695E-07
2.4704E-09	2.4717E-09	1.0101E-06	9.1025E-07
-3.3981E-08	-1.8403E-08	2.3137E-06	-3.9883E-07
-5.6833E-08	2.9413E-08	6.6434E-07	-2.4281E-07
2.2375E-08	-3.1554E-08	1.0661E-06	-5.1080E-07
6.9347E-09	9.3466E-09	-5.7766E-07	6.9258E-07
1.4772E-08	3.0526E-08	1.4988E-06	1.5251E-06
3.8911E-10	3.3195E-08	1.1417E-06	7.2380E-07
1.9511E-08	-2.4880E-08	1.6847E-06	8.6062E-07
2.2986E-08	2.0898E-08	1.2722E-06	8.9250E-07
-6.7624E-09	-5.6430E-09	2.5552E-06	7.0783E-07
-5.2335E-09	4.9180E-10	1.6049E-06	-4.8643E-07
3.5101E-08	1.8409E-08	1.3039E-06	-1.1621E-07
3.1059E-08	1.3744E-08	6.1036E-07	1.0546E-07
1.9758E-08	-8.4693E-09	1.2055E-06	5.5989E-07
-1.6606E-08	2.8291E-09	5.0455E-07	5.7826E-07
2.4812E-08	-7.0495E-09	1.8039E-06	1.5186E-06
1.3309E-08	-1.6426E-08	1.7920E-06	-1.0969E-07
3.8273E-08	-5.6134E-09	1.0582E-06	6.9187E-07
3.4665E-08	1.4053E-08	1.8945E-06	4.7879E-07
2.1592E-08	-1.7649E-08	1.2258E-06	-2.4446E-07
-2.4521E-08	1.0807E-08	5.6698E-07	7.2138E-07
7.2725E-09	-8.9953E-09	1.4980E-06	9.8069E-07
-8.2081E-09	-1.8902E-08	1.2928E-06	8.3028E-07
4.6494E-09	-3.8197E-08	1.9819E-06	9.4829E-07
1.6288E-09	1.7729E-09	1.8474E-06	3.7825E-07
2.4182E-08	1.3681E-08	1.8438E-06	1.3743E-07
1.5593E-08	-1.3851E-08	1.0829E-06	3.8904E-07
-3.8003E-08	1.3726E-08	2.0196E-06	7.4881E-07
-3.0900E-08	-2.8154E-08	1.5627E-06	1.9093E-07
-3.8556E-08	-4.1961E-08	2.1756E-06	3.9055E-07
-1.4404E-09	-1.3301E-08	1.3576E-06	-1.6299E-07
-3.7824E-08	6.9191E-09	2.4097E-06	4.1421E-07
-1.3799E-09	-1.3295E-08	1.2119E-06	-1.4045E-06
-2.4187E-08	-2.3915E-09	9.0617E-07	6.2001E-07
-4.9051E-09	-2.3366E-08	1.2092E-06	-8.8916E-07
2.8072E-08	4.2102E-08	6.6361E-08	1.1860E-06
-3.1184E-08	-9.3514E-09	2.5416E-06	4.8883E-07
-8.9078E-09	1.6611E-08	1.1003E-06	-7.8098E-07
3.4313E-08	1.9860E-08	3.5231E-07	-2.3348E-07
-2.8672E-08	-1.3206E-08	5.6863E-08	1.1266E-06
-6.0007E-08	1.9389E-08	1.5480E-06	1.4693E-06
1.5326E-08	3.0212E-08	2.2158E-06	8.1228E-07
-2.0527E-09	1.7205E-09	1.8125E-06	-7.6955E-07
-1.3353E-08	2.6217E-08	2.8636E-07	6.6550E-07
2.0026E-08	-8.7584E-09	2.2925E-06	3.0927E-07
1.4917E-08	1.2650E-09	-2.6462E-09	-1.7900E-07
4.9824E-09	1.4661E-09	1.8910E-06	1.9202E-06
-4.0413E-10	3.6176E-09	2.1443E-06	-5.9970E-07
4.3116E-08	-2.6476E-08	1.2763E-06	2.3017E-07
-4.0394E-08	1.4436E-08	1.4444E-06	-8.0352E-07
-1.3476E-08	4.4580E-08	-2.7235E-08	1.6142E-08
-2.8439E-08	2.5084E-08	6.9625E-07	9.1118E-07
-1.0546E-08	2.4098E-08	1.2848E-06	9.1270E-07
-1.8729E-08	9.6751E-08	1.4333E-06	1.7974E-07
1.4252E-08	1.9631E-09	8.6891E-07	5.8833E-07
8.0813E-09	1.9785E-08	1.7065E-06	3.5902E-07
-1.6685E-08	9.9681E-09	5.9150E-07	-2.8384E-07
-8.9306E-10	-5.2142E-09	5.5594E-07	1.2008E-06
1.0598E-08	-2.5204E-08	1.7718E-06	5.9096E-07
-4.8885E-09	1.0875E-10	7.9535E-07	4.7853E-08
-5.8381E-09	-3.6413E-08	9.9393E-07	7.8218E-07
-3.0876E-08	-6.6400E-09	8.7498E-07	5.2244E-08
-2.8391E-08	1.1169E-08	-1.1599E-07	1.0356E-06
-8.1845E-09	7.5612E-10	1.1132E-06	2.1162E-06
-4.2382E-08	-5.7814E-09	2.0384E-06	1.1983E-06
-7.7940E-09	1.8506E-08	1.5048E-06	8.8733E-07
-3.6550E-08	-1.7482E-08	2.0502E-06	1.1316E-06
8.0664E-09	5.4525E-09	1.9954E-06	2.3215E-07
2.6804E-11	-2.3027E-10	1.6043E-06	4.3307E-07
4.9854E-09	-1.7933E-08	1.5045E-06	1.3313E-07
-2.1813E-09	2.9801E-08	1.2691E-06	8.1691E-07
-8.1616E-09	-9.6369E-09	2.3132E-06	2.0863E-07
-1.7750E-09	-3.1382E-09	8.5053E-07	-7.5737E-07
-4.8784E-08	-5.6652E-09	2.6500E-07	9.8976E-07
3.4442E-08	-1.3242E-09	1.6045E-06	1.0249E-06
2.8459E-08	-6.8538E-09	1.1837E-06	7.6929E-07
2.0222E-09	-7.8074E-09	2.3004E-06	1.0132E-06
-3.1960E-08	6.8837E-08	1.7076E-06	-7.3282E-07
1.3889E-08	3.5909E-08	7.6768E-07	2.6914E-07
-2.0829E-08	2.9322E-09	7.9412E-07	-1.9696E-07
2.0446E-08	5.0550E-09	-1.6017E-07	1.2730E-06
6.9538E-08	2.3194E-08	1.4509E-06	1.6819E-06
2.5670E-08	2.5816E-08	1.6598E-06	1.5635E-06
3.5698E-08	-1.0026E-08	2.8954E-06	5.3602E-07
6.6456E-09	3.5609E-08	1.0706E-06	-6.2167E-07
1.3987E-08	9.4128E-09	6.6309E-07	9.5907E-07
-1.7968E-08	1.5544E-08	1.4474E-06	1.1052E-06
2.1339E-08	2.9034E-08	1.5643E-06	7.5109E-07
-1.3049E-09	-1.3510E-08	1.3820E-06	1.1499E-06
2.8735E-08	1.4308E-08	2.3523E-06	9.8397E-07
-2.4478E-08	9.1526E-09	2.1064E-06	2.0204E-07
-5.0707E-09	-5.0782E-09	1.8908E-06	-2.4784E-07
-3.7143E-09	1.4939E-08	7.5327E-07	-8.6040E-08
-4.2238E-08	2.2660E-08	1.0420E-06	5.9345E-07
-1.4199E-08	4.0455E-08	5.7747E-07	9.7123E-07
2.3853E-09	4.9462E-09	1.9857E-06	1.7245E-06
8.1823E-09	-3.3780E-08	1.9715E-06	4.5989E-07
-8.9006E-09	-1.7444E-08	2.1390E-06	8.1270E-07
3.2560E-08	-2.0053E-08	1.6466E-06	-2.3562E-07
-1.0284E-09	1.8858E-08	1.4160E-06	1.0339E-06
-1.7221E-08	-1.7438E-09	2.0550E-06	1.1340E-08
-6.4525E-10	8.2255E-09	1.0940E-06	7.9610E-07
1.3093E-08	2.9545E-11	2.4580E-06	6.8169E-07
3.2598E-08	-4.6958E-09	1.9962E-06	-1.6823E-08
-1.3415E-08	5.9831E-10	2.1220E-06	-6.2256E-07
-4.5406E-08	-1.7008E-08	4.2570E-08	-8.1000E-07
-2.7605E-08	-2.3379E-08	4.2572E-07	2.0180E-06
-2.1406E-08	2.2093E-08	3.0833E-06	9.6590E-07
2.0425E-08	-9.7133E-09	1.6067E-06	-8.4713E-07
-8.7748E-09	3.9831E-09	1.0855E-06	4.8488E-07
