jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.0434E-07	-3.2374E-07	-2.3639E-07	1.3824E-06
-3.0932E-07	-2.2495E-07	2.8810E-08	1.7436E-06
-4.2777E-07	-9.4761E-08	5.8001E-07	1.5005E-06
-3.8855E-07	1.0124E-07	1.5984E-07	1.2656E-06
-2.4762E-07	2.5457E-07	6.8334E-07	1.5646E-06
9.1879E-09	2.3484E-07	4.7429E-07	6.6980E-07
1.2927E-07	1.6725E-07	-6.1853E-08	1.2631E-06
1.7924E-07	6.2950E-09	5.6223E-07	1.2135E-06
8.0123E-08	-1.0170E-07	1.6421E-07	6.6505E-07
-4.8618E-08	-1.5935E-07	-2.2090E-07	1.1177E-06
-2.1608E-07	-1.0344E-07	-1.2758E-07	1.0684E-06
-3.0542E-07	3.9148E-08	-4.8471E-07	1.7633E-06
-2.4057E-07	1.7198E-07	6.7720E-07	1.6570E-06
-1.2504E-07	2.0940E-07	-2.5321E-07	1.1598E-06
-4.9698E-08	2.0867E-07	3.8896E-07	2.0729E-06
1.7878E-08	7.9768E-08	3.6488E-07	1.4015E-06
7.6395E-08	-1.2365E-08	8.6187E-07	1.9711E-06
-3.4534E-08	-5.8570E-08	1.0728E-06	8.3594E-07
-1.5385E-07	-4.5733E-08	6.1773E-07	7.4112E-07
-1.4006E-07	1.9368E-08	-1.8129E-07	6.6526E-07
-1.7486E-07	1.1300E-07	5.2234E-07	1.6529E-06
-9.8746E-08	1.9106E-07	2.3952E-07	9.7070E-08
6.4015E-08	1.9966E-07	-7.4747E-07	1.6353E-06
1.2648E-07	2.0673E-07	3.1505E-07	1.5795E-06
1.6482E-07	2.7275E-08	5.7744E-07	1.8027E-06
1.1085E-07	-3.5296E-08	8.2458E-07	2.5306E-07
-5.2053E-08	-3.0945E-08	-1.1256E-06	1.1126E-06
-7.8984E-08	9.2692E-09	1.6539E-07	2.3686E-06
-7.5855E-08	1.0173E-07	1.0018E-06	1.6263E-06
-7.1613E-08	1.6800E-07	5.1516E-07	7.0524E-07
5.3573E-08	1.6558E-07	3.7435E-08	1.3488E-06
1.6679E-07	1.2970E-07	1.1591E-07	1.0215E-06
1.8703E-07	4.0208E-08	-1.9285E-08	1.9388E-06
1.5579E-07	-1.3811E-07	5.6212E-07	1.0553E-06
5.3598E-08	-2.4235E-07	-2.7901E-07	2.2170E-06
-8.9514E-08	-2.2590E-07	1.7827E-06	1.5129E-06
-1.6375E-07	-1.2150E-07	1.9927E-08	5.5324E-07
-1.7434E-07	3.2356E-08	4.5340E-07	1.5980E-06
-1.2514E-07	1.3500E-07	4.3348E-07	1.2861E-06
2.8520E-08	1.9531E-07	1.0645E-06	8.8065E-07
1.3003E-07	1.7251E-07	-8.5400E-07	1.8938E-07
2.0550E-07	8.7908E-08	-5.3077E-07	2.9845E-06
2.0535E-07	-2.2540E-08	1.7465E-06	1.6319E-06
1.4938E-07	-1.3914E-07	2.5549E-08	7.3964E-07
4.1879E-08	-2.4233E-07	5.0228E-07	2.1889E-06
-5.5267E-08	-2.1510E-07	1.3301E-06	1.1427E-06
-1.0698E-07	-1.7529E-07	7.3923E-07	7.4344E-07
-1.2583E-07	-1.0426E-07	1.8239E-07	6.9054E-07
-1.5028E-07	-4.4768E-08	2.9311E-07	1.5193E-06
-9.4975E-08	-1.0048E-08	8.1284E-07	8.2087E-07
-1.2969E-07	-7.3160E-09	2.5778E-07	7.6007E-07
-1.0520E-07	-9.2628E-09	-1.1822E-07	6.1290E-07
-1.3155E-07	-2.0267E-09	-2.4027E-07	1.5956E-06
-1.3368E-07	5.2725E-08	2.4361E-07	9.8691E-07
-1.1009E-07	9.2050E-08	-2.8403E-07	1.9234E-06
-3.5151E-08	1.4732E-07	1.2207E-06	1.2077E-06
5.5646E-08	1.0135E-07	-3.3661E-07	5.1877E-07
1.5217E-07	6.0607E-08	-2.8068E-07	1.6410E-06
1.4145E-07	-3.1136E-08	1.9416E-07	1.7428E-06
6.3255E-08	-1.0082E-07	4.1442E-07	1.3374E-06
-1.1179E-08	-1.7019E-07	3.0482E-07	1.5393E-06
-1.0298E-07	-1.3546E-07	4.3884E-07	7.3383E-07
-1.9642E-07	-4.8200E-08	-6.5756E-07	1.5348E-06
-1.4371E-07	5.3307E-08	5.6246E-07	1.6089E-06
-9.2767E-08	6.9353E-08	-2.8208E-07	1.2488E-06
2.9687E-08	1.2259E-07	1.4219E-07	1.5638E-06
7.5816E-08	8.0169E-08	-6.6058E-07	1.6110E-06
1.6274E-07	6.8919E-09	1.3433E-07	2.5969E-06
1.5083E-07	-4.0886E-08	4.3755E-07	2.1679E-06
8.4385E-08	-8.8512E-08	1.1700E-06	2.4331E-06
-1.7880E-08	-1.2796E-07	1.6153E-06	7.9199E-07
-5.2019E-08	-7.5135E-08	-4.6481E-07	4.1954E-07
-1.0946E-07	-9.9745E-09	-4.4262E-07	2.4949E-06
-4.7972E-08	5.9936E-08	9.2500E-07	2.1759E-06
1.2935E-08	6.6236E-08	1.1554E-06	1.6341E-06
3.0978E-08	6.6180E-08	2.9261E-07	6.2477E-07
3.2564E-08	6.2093E-08	-6.2284E-08	2.5527E-06
1.0636E-07	-7.7851E-09	1.5422E-06	1.0516E-06
3.4086E-08	-6.8811E-08	-5.2708E-07	1.5182E-06
5.5782E-08	-3.2578E-08	1.1943E-06	1.9999E-06
1.7718E-08	-2.4973E-08	4.5139E-07	1.3525E-06
1.8545E-08	-3.4368E-08	1.0885E-06	9.7197E-07
6.7067E-08	-3.9072E-08	-9.8427E-07	1.0695E-06
8.0349E-08	-1.0031E-08	5.4236E-07	2.8521E-06
7.6355E-08	-6.7226E-08	7.4219E-07	1.6218E-06
9.7277E-08	-9.9823E-08	1.0142E-06	2.0043E-06
6.0026E-08	-9.2632E-08	8.7648E-07	1.1720E-06
-3.8964E-08	-1.3914E-07	5.2419E-07	1.5265E-06
-7.6240E-08	-1.1643E-07	8.5660E-07	1.7247E-06
-8.4505E-08	-4.0455E-08	1.1392E-06	7.3459E-07
-7.8777E-08	-3.6876E-08	-5.1297E-07	1.0513E-06
-6.8672E-08	6.0368E-08	3.7716E-07	2.0944E-06
-4.5151E-08	4.1779E-08	2.2363E-07	1.9371E-06
3.9579E-08	-7.5091E-09	1.2578E-06	2.2837E-06
6.6462E-08	-2.2146E-08	1.0437E-06	1.4463E-06
7.4971E-08	-7.6350E-08	1.5314E-06	1.6906E-06
3.3594E-08	-8.2536E-08	1.5336E-06	4.5571E-07
1.2430E-09	-1.2009E-07	2.8153E-07	1.3551E-08
-5.8683E-08	-9.4526E-08	-5.0755E-07	1.6061E-06
-7.2207E-08	-2.3444E-08	1.4085E-06	1.3886E-06
-5.9564E-08	2.8158E-09	-9.6083E-08	3.0385E-07
-3.7472E-08	1.8509E-08	1.0527E-07	1.3541E-06
-4.1651E-08	2.7319E-08	-4.7905E-07	1.1298E-06
6.1831E-09	5.0733E-08	2.1989E-07	2.2365E-06
3.7901E-08	-2.0842E-08	5.3948E-07	1.4559E-06
5.3822E-08	1.9354E-08	5.6124E-07	1.4577E-06
-8.5300E-09	-2.3677E-08	1.6308E-07	1.2230E-06
4.4113E-08	-4.2891E-09	2.2345E-07	1.3847E-06
5.1012E-08	-7.2384E-08	-2.9525E-07	1.9005E-06
-5.7769E-10	-8.2741E-08	1.1925E-06	1.9743E-06
-3.0437E-08	-9.0365E-08	1.5460E-07	1.0567E-06
-3.3518E-08	-4.6579E-08	1.0354E-06	1.6806E-06
-5.1358E-08	-7.4987E-09	-8.9310E-08	3.2511E-07
-4.0397E-08	-1.1632E-09	-4.3326E-08	1.6959E-06
-3.3509E-08	8.2380E-09	-7.3961E-07	7.3650E-07
6.5382E-11	1.6797E-08	-9.7253E-07	3.1531E-06
1.5521E-08	6.5819E-08	1.1138E-06	2.8325E-06
5.9307E-08	3.8745E-08	1.5970E-06	1.3960E-06
9.7733E-08	9.0892E-09	-4.5392E-07	3.5452E-07
6.6607E-08	9.4808E-09	-5.5326E-07	2.8643E-06
6.8941E-08	-3.5081E-08	7.3212E-07	2.0599E-06
7.4448E-08	-4.7854E-08	6.3016E-07	2.2904E-06
6.4896E-08	-2.6469E-08	7.6339E-07	1.3212E-06
1.4258E-08	-3.8479E-08	1.7596E-07	1.9648E-06
7.2449E-08	-4.5846E-08	2.0912E-07	1.4962E-06
1.4106E-08	-1.3571E-08	-4.5702E-08	3.0488E-06
5.2975E-08	-4.1840E-08	1.8724E-06	2.0299E-06
5.2257E-08	-5.0857E-08	4.2317E-07	1.4305E-06
4.8765E-08	-6.9164E-08	1.0547E-06	1.9458E-06
7.3565E-08	-6.6497E-08	6.8751E-07	1.4107E-06
2.7480E-08	-9.4903E-08	8.4246E-07	1.5686E-06
7.5632E-08	-9.8104E-08	3.1801E-07	1.3892E-06
3.6031E-09	-2.9512E-08	8.9328E-07	1.9217E-06
-3.8886E-08	-8.4488E-08	5.2749E-07	7.9908E-07
9.9645E-09	-7.7323E-08	-5.1776E-08	2.1093E-06
7.4791E-09	-4.7085E-08	1.2066E-06	1.3940E-06
-3.0979E-08	-4.2608E-08	-1.2449E-07	1.1693E-06
-6.3852E-08	-5.1256E-08	3.2452E-07	1.6432E-06
-3.1173E-10	-3.4143E-08	-3.6494E-07	1.9656E-06
-3.0099E-08	-2.7223E-08	1.3288E-06	2.4042E-06
-4.1028E-08	-1.7691E-08	3.4476E-07	5.3368E-07
2.4504E-09	1.8408E-08	-3.5583E-07	2.2678E-06
-3.4593E-08	8.7026E-09	9.1305E-07	2.1203E-06
7.0660E-09	7.2088E-09	1.0720E-06	1.0605E-06
4.0325E-08	-1.5573E-08	-7.9383E-07	6.6545E-07
-5.2481E-09	6.2713E-09	-2.1147E-07	2.8457E-06
2.0690E-08	-4.1652E-08	3.2227E-07	9.3574E-07
-2.4691E-08	-2.7902E-08	-1.6375E-06	3.0036E-06
-2.8774E-09	1.2564E-08	1.6786E-06	3.5435E-06
-1.0006E-08	-1.3873E-08	6.0775E-07	1.2068E-06
-7.6776E-09	-5.1042E-09	3.5929E-07	2.8472E-06
-1.0632E-09	2.0603E-08	1.2910E-06	1.5383E-06
1.8480E-08	3.6322E-08	-1.6035E-07	1.8165E-06
1.3846E-08	-1.4355E-08	6.5456E-07	2.3234E-06
1.2183E-08	1.2860E-08	3.8038E-07	1.9654E-06
1.1146E-08	-8.5900E-09	3.4565E-07	2.0217E-06
2.0295E-08	1.0593E-08	-9.8885E-08	2.8955E-06
4.1129E-08	2.3206E-08	1.8809E-06	2.9614E-06
3.0382E-08	2.1686E-08	1.1341E-06	1.2971E-06
2.3582E-08	2.7956E-08	9.6102E-07	1.7857E-06
8.5705E-09	1.0399E-08	1.4486E-07	1.2036E-06
4.9238E-08	-3.3361E-08	7.2875E-08	2.7046E-06
1.1033E-08	-3.2418E-08	1.1401E-06	2.4560E-06
4.5181E-08	-1.5255E-08	1.3413E-06	1.5300E-06
4.9448E-08	-1.3042E-08	-2.4746E-07	1.4068E-06
2.3777E-08	7.0137E-09	6.0363E-07	2.8912E-06
1.0091E-09	-2.4380E-08	5.1194E-07	2.0143E-06
7.0823E-08	-1.0922E-08	1.4750E-06	3.1545E-06
2.5266E-08	-1.3787E-08	1.4519E-06	6.4891E-07
9.0586E-08	-7.8490E-08	-1.6796E-07	2.4731E-06
4.4419E-08	-5.2470E-08	1.5966E-06	2.1101E-06
4.6410E-08	-7.2205E-08	8.4265E-07	1.8947E-06
7.3472E-10	-7.7591E-08	1.3986E-06	1.5200E-06
1.0418E-08	-8.5942E-08	5.8846E-07	1.4810E-06
1.0938E-08	-3.6535E-08	1.0113E-06	1.4615E-06
1.3083E-09	-4.5701E-08	3.3897E-07	9.9471E-07
2.1270E-08	-3.7841E-08	-5.8100E-07	1.6564E-06
-5.0034E-09	1.2475E-08	3.9124E-07	3.0611E-06
3.9455E-08	2.1952E-08	8.9096E-07	1.5632E-06
-2.1990E-08	-1.1033E-08	1.6293E-07	2.9129E-06
-8.3299E-09	-1.2437E-08	1.8566E-06	1.6426E-06
2.6267E-08	-9.1612E-10	-1.8169E-07	1.8480E-06
1.3442E-08	-5.6162E-08	1.5956E-06	2.0653E-06
1.4335E-08	-3.1224E-08	-4.8930E-07	1.3570E-06
-1.4598E-08	-2.6714E-08	1.1439E-06	3.4509E-06
5.8998E-09	-2.9214E-08	1.3438E-06	1.3220E-06
5.7189E-09	-2.6928E-08	1.1425E-06	2.1707E-06
-8.3750E-09	4.1487E-09	9.8067E-07	4.2194E-07
-5.8036E-09	-1.0730E-08	-8.4327E-07	2.1471E-06
-8.1430E-09	-1.3867E-08	1.3985E-06	2.8521E-06
-1.9079E-08	-3.6313E-08	1.3304E-06	8.1169E-07
-4.9178E-08	2.9449E-08	-7.9370E-07	1.1450E-06
2.4486E-08	-5.4626E-08	3.5017E-08	3.3784E-06
1.4506E-08	5.8573E-09	1.4257E-06	1.9882E-06
-4.7015E-08	-5.6694E-11	4.2079E-07	2.1548E-06
-5.6440E-08	-9.5961E-09	1.3604E-06	1.7789E-06
-3.4722E-08	2.4240E-08	5.0092E-08	1.5185E-06
-1.4402E-08	-7.1220E-09	6.9461E-07	2.2708E-06
3.2030E-09	3.5292E-08	3.3402E-07	1.8993E-06
-2.6640E-08	4.4753E-08	9.2305E-07	2.2409E-06
-1.4470E-08	2.1710E-08	9.3298E-08	1.7187E-06
5.0440E-08	2.4348E-08	1.0704E-06	3.1544E-06
4.7176E-08	2.9458E-08	1.5117E-06	9.1533E-07
7.1580E-08	2.2881E-08	-1.2980E-07	1.9748E-06
2.9851E-08	-6.3194E-09	1.2084E-06	1.6697E-06
1.1646E-08	6.4383E-10	-4.3290E-07	1.4232E-06
3.5948E-08	-2.5341E-08	3.7238E-07	2.7664E-06
3.0173E-08	-7.8951E-09	7.0926E-07	1.9799E-06
2.1210E-08	-2.7187E-10	4.8112E-07	1.8742E-06
-1.3099E-08	-1.5543E-08	-3.3065E-07	2.1665E-06
1.0031E-08	3.0907E-08	7.4782E-07	3.4128E-06
3.1647E-08	-4.4079E-09	1.3512E-06	2.0333E-06
9.1357E-10	2.6537E-08	9.9853E-07	2.3227E-06
3.3214E-08	6.5010E-09	1.1394E-06	1.3160E-06
3.8675E-08	-1.6939E-08	2.1582E-07	2.0132E-06
2.4114E-08	-1.9919E-08	6.8556E-07	1.4578E-06
5.2642E-08	-5.1605E-08	-5.6002E-07	2.6987E-06
3.0095E-08	-1.0729E-08	1.7989E-06	2.6091E-06
4.1536E-08	2.3299E-08	2.4338E-07	1.4976E-06
3.6631E-08	-2.3934E-08	1.2892E-06	2.1149E-06
-1.2708E-08	-6.7989E-08	-7.1076E-07	9.6750E-07
3.5220E-08	-4.8663E-08	3.2262E-07	4.0286E-06
2.7733E-09	-3.1203E-08	1.7646E-06	1.4412E-06
7.4077E-09	-4.1578E-08	1.2746E-07	1.7896E-06
-1.8043E-08	-7.5971E-09	1.5675E-07	1.5651E-06
-9.9966E-09	-1.7643E-08	-5.0506E-07	2.8463E-06
4.6541E-09	-7.5504E-09	7.6051E-07	2.7400E-06
1.9583E-08	8.3167E-09	4.1770E-07	2.7230E-06
2.0282E-09	-3.0082E-08	1.0400E-06	2.5256E-06
1.0324E-08	-3.3293E-08	7.6960E-07	2.2360E-06
-1.9837E-09	-2.9498E-09	4.0737E-07	1.7923E-06
-1.8043E-08	-2.4873E-08	-4.8503E-07	3.0271E-06
-2.7627E-08	-3.1804E-08	1.0396E-06	3.6660E-06
-1.5567E-08	3.2493E-08	1.6269E-06	3.1860E-06
-3.7805E-08	-9.7542E-10	2.1850E-06	1.9411E-06
-2.5609E-08	3.5098E-08	5.7739E-07	1.8866E-06
-1.8561E-08	3.6551E-08	2.0561E-06	2.4805E-06
-6.8931E-09	-6.7880E-09	8.2317E-07	2.6234E-07
-3.6853E-08	2.7071E-08	-6.4675E-07	2.4973E-06
2.7325E-08	1.7426E-08	1.0274E-06	2.8844E-06
3.6923E-08	5.2591E-09	1.3334E-06	2.4096E-06
5.7992E-08	1.6144E-08	1.2749E-06	1.3282E-06
5.9942E-08	1.7371E-08	-1.1368E-07	2.1140E-06
3.9899E-08	1.7903E-08	1.5345E-06	2.5512E-06
3.8932E-08	-1.2401E-08	5.4942E-07	1.1062E-06
4.0068E-08	-8.5089E-13	3.4133E-07	2.5074E-06
2.5337E-08	-2.1714E-09	8.0570E-07	1.7527E-06
-1.3397E-08	-1.0111E-08	3.8634E-07	2.3011E-06
2.9760E-09	-4.3137E-08	7.0020E-07	1.6693E-06
3.0694E-08	1.8594E-08	-2.1198E-07	2.5175E-06
-4.2144E-08	-3.2664E-10	1.1764E-06	2.4469E-06
-1.6887E-08	1.3680E-08	-6.8696E-08	1.9544E-06
-2.0615E-08	2.1239E-08	8.9847E-07	3.4050E-06
4.2494E-09	6.1763E-08	1.7587E-06	1.8185E-06
-4.9908E-08	3.1903E-08	7.2358E-07	1.3211E-06
-1.5396E-08	2.2626E-08	-5.5432E-08	1.4920E-06
1.9665E-09	-1.4314E-08	-1.9790E-07	2.6752E-06
4.4619E-08	1.2091E-08	1.0432E-06	2.5602E-06
2.5212E-08	2.4587E-08	6.1200E-07	1.3934E-06
1.4193E-08	-1.3005E-09	-6.3881E-07	1.9152E-06
5.9020E-08	-3.0760E-09	-1.2742E-07	3.0424E-06
2.2697E-08	1.9036E-08	4.8441E-08	2.5618E-06
-2.5912E-09	2.1877E-08	-1.3096E-07	3.9834E-06
1.9951E-08	-2.4527E-08	2.3569E-06	3.3980E-06
4.4576E-08	-3.6897E-08	9.5624E-07	1.4344E-06
4.4029E-08	-1.7572E-08	8.3867E-07	2.8730E-06
1.9978E-08	1.1862E-08	1.2409E-06	1.3080E-06
3.0733E-08	-2.2658E-08	-5.6895E-07	2.2123E-06
2.6829E-08	3.5924E-08	7.3514E-07	3.0407E-06
5.5716E-09	-6.6368E-08	7.3212E-07	2.4171E-06
1.2255E-08	-7.4902E-09	7.2359E-07	2.2335E-06
-2.2107E-08	-1.4611E-08	5.1777E-08	2.7943E-06
1.3661E-08	-7.7202E-09	1.9016E-06	2.9439E-06
-2.7302E-08	-6.7197E-09	5.2466E-07	6.5562E-07
7.3897E-09	1.9195E-08	-5.4447E-07	3.0130E-06
4.4705E-09	5.6620E-08	1.0980E-06	2.2063E-06
-1.8823E-08	1.6692E-08	-6.8165E-07	2.2318E-06
9.4546E-09	3.1580E-08	3.8277E-07	3.7752E-06
3.6204E-08	-1.4614E-08	1.4085E-06	2.7084E-06
-1.1107E-08	-3.8128E-09	4.8754E-07	1.8446E-06
1.3636E-09	3.4828E-08	-2.0535E-07	3.0400E-06
-1.9657E-08	1.1171E-08	1.2093E-06	3.0479E-06
-4.4826E-08	2.6003E-08	2.2093E-07	1.9943E-06
-4.3581E-08	4.4418E-08	-1.5224E-07	3.6791E-06
-6.9242E-08	2.9454E-08	1.5867E-06	3.6186E-06
-5.2599E-08	4.6824E-09	1.5442E-06	2.3923E-06
-1.1526E-08	1.3686E-08	1.0313E-06	2.0377E-06
1.5106E-08	2.5420E-08	9.7121E-08	2.1428E-06
-1.4205E-08	2.6951E-08	2.9397E-07	3.3675E-06
4.1870E-08	2.0793E-08	1.1123E-06	3.0713E-06
-2.5568E-09	-1.7653E-08	1.2753E-06	2.9600E-06
1.5213E-08	-2.0347E-08	1.2728E-06	2.1498E-06
9.0342E-09	3.6115E-08	5.8903E-07	2.6997E-06
6.1095E-09	6.4392E-08	1.3052E-06	2.4496E-06
2.2772E-08	6.2422E-08	4.8552E-07	2.5240E-06
9.3005E-09	3.8198E-08	1.4134E-06	2.8513E-06
-5.3032E-09	6.8436E-08	1.0431E-06	2.1128E-06
3.9973E-08	6.3933E-08	1.2354E-06	2.2544E-06
2.1200E-08	4.6732E-08	4.3930E-07	1.6005E-06
3.7759E-08	1.2496E-08	1.9744E-07	2.9792E-06
1.5005E-08	-1.5564E-08	1.4693E-06	2.6814E-06
3.5095E-08	-6.6527E-09	1.1914E-06	1.6757E-06
4.7147E-08	1.5932E-08	3.5308E-07	1.5137E-06
4.1643E-08	5.8318E-08	-1.9373E-07	1.9705E-06
3.1882E-09	-3.0460E-08	-3.6466E-07	2.6806E-06
-1.1873E-08	6.6944E-09	3.6707E-07	3.1209E-06
-9.0879E-09	-5.0922E-08	2.6734E-07	2.5637E-06
5.2275E-09	4.4016E-09	3.0267E-07	3.5432E-06
-2.3910E-08	2.4218E-08	1.4334E-06	2.5268E-06
-2.6447E-09	6.4359E-09	-3.1385E-07	2.5037E-06
-7.1951E-08	-2.4891E-08	1.2213E-06	3.9392E-06
3.9104E-08	-9.1904E-10	1.4803E-06	1.9173E-06
-4.3566E-08	2.9083E-08	5.0532E-07	2.3410E-06
-4.2574E-08	1.3395E-08	1.7632E-07	2.1334E-06
1.0382E-08	-2.2839E-08	2.1672E-07	3.7348E-06
-5.3552E-09	2.1245E-08	1.9765E-06	2.4743E-06
-1.6433E-08	3.3992E-08	3.8403E-07	1.6807E-06
9.5498E-09	4.0240E-09	1.6852E-07	2.2018E-06
-5.0075E-08	-3.8062E-10	-3.0196E-07	2.7898E-06
1.2290E-09	2.0102E-08	4.2763E-07	3.1589E-06
-2.8757E-08	3.2861E-08	5.5588E-07	3.2417E-06
-9.8028E-09	2.7763E-08	1.2734E-06	2.4857E-06
-2.3451E-08	3.0759E-08	-9.4537E-08	2.4237E-06
1.9653E-08	2.5873E-08	8.7217E-07	3.0168E-06
-5.5225E-08	5.5279E-08	-1.5252E-07	2.3552E-06
2.7297E-08	1.9424E-08	8.0835E-07	3.9559E-06
1.0121E-08	3.5379E-08	1.2799E-06	1.7602E-06
-1.5841E-08	-9.3345E-09	-5.7991E-07	2.8800E-06
6.4638E-10	3.9595E-09	1.1582E-06	3.3552E-06
-7.2997E-09	2.8179E-09	6.0178E-07	2.1743E-06
2.8828E-09	-2.8814E-10	2.8299E-07	2.4818E-06
-2.1571E-08	5.4606E-09	-6.1329E-07	2.6628E-06
2.4486E-08	3.9992E-08	3.7201E-07	4.3542E-06
2.1122E-08	1.4966E-08	1.4865E-06	2.6364E-06
-1.0369E-08	5.0773E-08	2.7474E-07	2.7193E-06
3.2305E-08	3.8409E-08	6.7465E-07	2.5653E-06
1.2766E-10	3.4484E-09	-1.4848E-07	2.6991E-06
-9.6451E-09	6.3061E-08	-1.0036E-07	3.1289E-06
2.0932E-08	3.5715E-08	2.6030E-07	4.0535E-06
-1.5606E-08	4.9223E-08	1.4126E-06	2.7671E-06
-1.9608E-09	3.4643E-08	-4.4830E-07	2.8755E-06
-2.4060E-08	-4.3878E-09	7.3871E-07	3.9518E-06
3.8264E-08	1.2409E-09	9.0416E-07	3.2822E-06
-1.9340E-09	1.3194E-08	1.1359E-06	2.8269E-06
5.1353E-08	3.4232E-08	2.2252E-07	3.0033E-06
7.5156E-09	2.7929E-08	1.3527E-06	2.9691E-06
-1.5688E-08	4.3820E-08	-1.6088E-07	2.1344E-06
1.2193E-08	3.3852E-08	2.0559E-07	3.6188E-06
-1.2803E-08	4.1640E-08	3.7134E-07	2.9440E-06
4.4412E-08	3.4251E-08	4.1698E-07	3.3280E-06
-8.8752E-09	1.5103E-08	1.2440E-07	3.0621E-06
-2.6027E-08	2.5898E-08	5.4625E-07	3.6219E-06
5.3803E-09	2.3832E-08	1.8176E-07	2.8269E-06
