jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.8999E-07	1.5115E-07	6.4856E-07	2.2011E-06
2.9820E-07	-7.4842E-08	1.0997E-06	1.0190E-06
2.2249E-07	-2.0216E-07	1.8195E-07	-3.2403E-07
3.9483E-08	-2.8778E-07	-1.5092E-06	6.6005E-07
-6.3658E-08	-2.9855E-07	-6.2922E-07	1.2320E-06
-1.6599E-07	-2.5108E-07	-1.2765E-06	1.3291E-06
-1.5884E-07	-1.2382E-07	-2.0986E-07	1.4684E-06
-1.5150E-07	-3.9824E-08	-1.4733E-06	6.2907E-07
-1.2117E-07	-4.2509E-08	-1.6823E-06	1.9841E-06
-1.0475E-07	-5.8904E-08	-1.4408E-06	2.6947E-06
-1.2835E-07	-3.3864E-08	3.3059E-07	2.7681E-06
-1.4815E-07	-1.4731E-08	-2.9494E-07	1.1794E-06
-1.5297E-07	1.5841E-08	-6.8835E-07	1.7090E-06
-1.2502E-07	1.1426E-07	-1.3359E-06	1.8576E-06
-5.5104E-09	1.7464E-07	-2.5714E-07	2.8001E-06
4.9246E-08	1.3846E-07	-6.3759E-07	1.5081E-06
1.0981E-07	7.2624E-08	-8.6586E-07	2.9609E-06
2.0471E-07	-7.5099E-08	8.9925E-08	2.6706E-06
1.1487E-07	-1.6595E-07	7.8195E-07	2.5681E-06
-2.0684E-08	-1.9593E-07	6.4109E-07	1.0225E-06
-1.4314E-07	-1.6261E-07	-2.4457E-07	1.2464E-06
-2.2258E-07	-6.8479E-08	-7.7605E-07	1.1058E-06
-1.7563E-07	3.4012E-08	-8.3531E-07	2.0042E-06
-1.3274E-07	1.2288E-07	-1.2840E-06	1.6806E-06
7.6242E-09	1.5883E-07	-8.0880E-07	3.9222E-06
1.1965E-07	1.2773E-07	1.3871E-06	2.1681E-06
2.0756E-07	3.3565E-08	-1.8720E-07	1.7136E-06
1.6400E-07	-9.5197E-08	4.9345E-07	1.6299E-06
8.4273E-08	-2.0511E-07	-7.1158E-07	1.5255E-06
-4.7925E-08	-2.4681E-07	2.4385E-07	2.2252E-06
-1.6560E-07	-1.6929E-07	-8.7753E-08	1.0507E-06
-1.7953E-07	-6.2834E-08	-8.2788E-07	1.6615E-06
-1.3169E-07	2.9022E-08	-3.8791E-07	1.9808E-06
-5.1984E-08	1.1721E-07	-5.0703E-07	1.2599E-06
1.9350E-08	1.1917E-07	-1.8004E-06	1.9598E-06
4.2451E-08	7.0373E-08	-9.4300E-07	3.2205E-06
4.4481E-08	-4.0193E-08	-4.0818E-07	3.1684E-06
3.1540E-08	-4.4008E-08	7.9396E-07	3.0620E-06
3.7541E-08	-9.9062E-08	1.0774E-07	1.2858E-06
2.6606E-08	-7.0226E-08	-1.1233E-06	2.9992E-06
5.2994E-08	-4.7478E-08	9.3841E-07	3.1576E-06
1.3618E-07	-1.5217E-08	2.3871E-07	1.7607E-06
1.4336E-07	-2.8016E-08	-1.5487E-07	2.9251E-06
1.1982E-07	-7.2147E-08	1.2095E-06	2.6618E-06
1.2380E-07	-1.4745E-07	6.4731E-07	1.4029E-06
3.4096E-08	-1.7744E-07	-1.4440E-07	2.1634E-06
-4.6894E-08	-1.5612E-07	7.1281E-07	2.4350E-06
-1.5198E-07	-1.4033E-07	8.1647E-07	1.6038E-06
-1.0869E-07	-8.1870E-08	-1.4138E-07	1.4425E-06
-1.2484E-07	-3.1036E-08	-6.7422E-08	2.8021E-06
-4.3966E-08	3.4864E-08	1.4642E-06	2.1859E-06
1.6794E-08	1.8883E-08	7.0866E-07	1.2487E-06
7.1857E-08	4.1307E-08	7.4586E-07	1.3240E-06
1.0856E-07	-1.2676E-08	-3.7295E-08	9.5630E-07
7.3664E-08	-8.1363E-08	2.4566E-07	1.8510E-06
1.7519E-08	-1.5087E-07	5.2865E-07	7.6419E-07
1.5686E-08	-1.5304E-07	-5.8149E-07	9.8651E-07
-4.9981E-08	-1.1736E-07	-3.7817E-07	1.3970E-06
-9.6159E-08	-8.8730E-08	-6.0598E-07	1.3057E-06
-6.1117E-08	2.8801E-09	-9.4046E-07	1.6647E-06
-3.4667E-09	-2.0746E-08	-6.5243E-07	2.3544E-06
-1.5489E-09	3.6292E-08	-4.3694E-08	1.8990E-06
3.7847E-08	3.4295E-08	-7.9229E-07	1.8508E-06
1.9640E-08	3.8075E-08	-4.2136E-07	2.5278E-06
3.5415E-08	-4.8836E-08	-2.5403E-07	2.5043E-06
2.5117E-08	-6.4629E-08	6.7886E-07	2.6827E-06
5.0060E-08	-6.9960E-08	5.5825E-07	1.1337E-06
8.8401E-09	-1.2132E-07	-5.4504E-07	1.7860E-06
3.7580E-08	-1.3828E-07	8.5066E-08	1.8546E-06
4.2392E-09	-1.1244E-07	-2.9535E-07	1.7955E-06
-2.0013E-08	-9.8238E-08	-4.1439E-08	1.6767E-06
-6.7410E-08	-3.9362E-08	-7.4909E-07	1.7508E-06
-4.9108E-08	-4.5313E-08	-2.7766E-07	2.4079E-06
-7.0441E-08	3.6104E-08	1.2944E-07	2.0254E-06
-2.9343E-08	2.0583E-08	4.1065E-08	1.3142E-06
5.7784E-08	8.9418E-08	-1.3314E-06	1.4208E-06
1.2373E-07	3.5312E-08	-9.9970E-07	3.0201E-06
1.1089E-07	-1.0811E-09	2.3461E-07	2.7175E-06
1.8067E-07	-4.2551E-08	3.1643E-07	1.8711E-06
1.2851E-07	-6.7797E-08	-4.7669E-07	1.3011E-06
7.4726E-08	-7.3754E-08	-1.3822E-06	2.1653E-06
3.3429E-09	-7.5136E-08	-6.4113E-07	2.9856E-06
2.8892E-08	-5.1425E-08	-4.8134E-07	2.6754E-06
3.9199E-08	-5.2623E-08	-1.8784E-07	3.3263E-06
2.5142E-08	8.1983E-10	6.7550E-07	2.7420E-06
5.9088E-08	-6.3613E-08	6.0291E-07	2.2566E-06
8.3136E-08	-8.8111E-08	2.4898E-07	1.3831E-06
3.9715E-08	-7.1583E-08	-8.7365E-07	2.0699E-06
5.9657E-08	-7.2468E-08	-3.2287E-07	2.3885E-06
5.3673E-08	-1.3567E-07	-7.4669E-07	2.8683E-06
3.8129E-08	-7.6500E-08	4.6865E-07	3.0418E-06
-1.4223E-08	-1.0174E-07	1.6603E-07	2.4726E-06
-3.9957E-09	-6.2117E-08	7.0705E-07	2.3383E-06
-3.9350E-08	-7.3248E-08	-1.9221E-07	1.8225E-06
5.4314E-08	-7.3345E-08	1.3615E-07	2.3377E-06
4.0390E-09	-6.3219E-08	-6.4953E-07	2.1082E-06
-5.9518E-09	-6.9833E-08	4.7449E-07	3.1624E-06
-3.5736E-08	-6.6398E-08	-8.6838E-08	1.2403E-06
-3.5455E-08	-4.4341E-08	-8.6840E-07	3.7341E-06
-7.3361E-08	-3.2418E-08	1.8872E-06	2.3015E-06
-1.0547E-07	-1.3117E-08	-9.4151E-07	1.1366E-06
1.0348E-08	7.0695E-09	-1.0135E-07	3.6495E-06
1.9114E-08	-3.2692E-08	9.2958E-07	1.9317E-06
-5.1866E-10	9.0354E-09	2.6829E-08	2.2733E-06
4.7732E-08	-3.8549E-08	5.2942E-07	1.5186E-06
5.2044E-08	-4.6298E-08	-9.6021E-07	2.0131E-06
-1.1778E-08	-6.4178E-08	3.0795E-07	2.4444E-06
-1.1543E-08	-2.9850E-08	-8.0013E-07	1.7497E-06
-3.9998E-08	-3.1983E-08	-3.3027E-07	2.9096E-06
-3.4031E-08	-2.3587E-08	-5.5442E-07	2.3473E-06
-2.1176E-08	-1.5433E-08	2.9158E-08	3.4718E-06
-4.9646E-09	2.7648E-08	5.7219E-07	1.9631E-06
3.5217E-08	-8.1797E-09	-8.0883E-07	2.4912E-06
2.2837E-08	-8.8445E-09	2.4941E-07	3.3790E-06
2.9418E-08	-3.0591E-08	8.9017E-07	2.0792E-06
4.2960E-08	-3.0898E-08	-6.6100E-07	1.8262E-06
2.7574E-08	-1.6510E-08	-2.2204E-07	3.0372E-06
3.3931E-08	-1.5851E-08	-2.2200E-07	2.3746E-06
4.4070E-08	-3.7740E-09	-2.1511E-07	3.5337E-06
3.8562E-08	-4.8469E-09	1.2239E-06	2.7088E-06
4.9101E-08	1.4369E-08	1.4781E-07	1.4988E-06
1.2823E-08	-5.9851E-10	-8.7674E-07	2.5246E-06
8.7564E-09	-1.7084E-08	1.1184E-07	3.1372E-06
2.9184E-08	6.6098E-09	-1.1461E-07	2.5817E-06
3.5611E-08	-5.4216E-08	3.5365E-07	3.3708E-06
1.8565E-08	1.5376E-09	8.3095E-07	2.0163E-06
3.7086E-08	-1.4730E-08	-6.2650E-07	2.2706E-06
5.1421E-08	-2.4233E-08	1.2695E-07	3.2965E-06
6.4775E-08	-1.5341E-08	5.2641E-07	2.2927E-06
1.5409E-08	-1.2037E-08	-3.7124E-07	2.8346E-06
7.1885E-08	-6.3492E-08	1.1040E-06	2.7098E-06
8.4688E-09	-4.2225E-08	-6.8185E-07	1.3021E-06
-2.8961E-08	-3.8188E-08	-9.0493E-07	3.8455E-06
4.7974E-08	-4.3296E-08	6.6926E-07	3.1227E-06
-3.0683E-08	-1.5154E-08	1.6097E-07	3.0337E-06
-2.0071E-09	-1.7757E-08	6.1773E-07	3.0078E-06
-4.5697E-09	1.3649E-09	7.4570E-07	2.6775E-06
6.8858E-09	-1.0128E-08	2.7173E-07	2.1930E-06
5.4354E-08	1.4287E-08	2.3618E-08	2.8990E-06
2.5630E-08	2.3739E-08	4.9433E-07	2.8189E-06
2.3336E-08	-6.9555E-09	7.2024E-07	2.5053E-06
-1.6071E-08	-5.8399E-08	-1.9498E-07	1.9872E-06
1.2181E-08	-5.6337E-08	-1.0391E-07	3.5003E-06
5.9353E-09	-2.0809E-08	9.3946E-07	2.5958E-06
-8.9748E-10	-7.7188E-08	1.9987E-07	2.4441E-06
-4.8119E-08	-1.2196E-08	-5.4293E-08	2.5836E-06
2.7254E-08	-1.4649E-08	5.2728E-07	3.7236E-06
-9.0925E-09	1.3640E-08	1.9035E-06	1.8103E-06
1.6154E-09	-2.7796E-09	-5.9080E-07	1.0771E-06
-1.8904E-09	-1.1597E-08	-9.1186E-07	2.8247E-06
1.5001E-08	-1.7920E-08	-1.1642E-07	3.3039E-06
1.8756E-08	-1.6257E-08	2.5834E-07	2.7822E-06
3.2744E-08	1.8918E-08	-3.2761E-07	3.0338E-06
-1.5059E-08	6.1460E-09	2.9757E-07	3.4994E-06
-5.2328E-08	1.7121E-08	3.9754E-07	3.1307E-06
-2.3214E-08	3.5023E-08	4.6085E-07	3.6563E-06
-3.5511E-08	8.7012E-09	1.6570E-06	3.2335E-06
-9.5338E-10	4.7753E-08	8.9745E-07	2.1571E-06
1.9953E-09	3.4117E-08	1.0641E-06	2.7595E-06
2.6951E-08	2.7473E-08	6.2201E-07	1.5329E-06
1.5218E-08	3.0744E-08	-9.3419E-08	2.9716E-06
-1.5911E-09	4.7656E-09	1.0294E-06	2.4207E-06
3.0645E-08	4.9351E-08	3.5605E-07	2.4135E-06
6.7247E-09	1.8126E-08	6.6415E-07	2.1376E-06
6.4006E-08	3.0946E-09	1.3555E-07	2.3357E-06
1.7210E-08	-2.0691E-09	2.0900E-07	2.1713E-06
2.4329E-08	7.6821E-09	5.3542E-08	2.9473E-06
3.0560E-08	-9.6993E-09	7.7784E-07	2.0667E-06
2.9557E-08	1.0864E-08	-2.7313E-07	2.6774E-06
3.0419E-08	-3.6757E-08	1.1898E-06	2.2228E-06
2.4138E-08	2.7881E-08	-5.2674E-07	1.3234E-06
2.5193E-09	1.3240E-08	-9.1664E-07	2.5171E-06
1.4530E-08	-2.2600E-09	-7.0739E-07	3.6106E-06
5.9197E-08	-1.2296E-08	1.0266E-06	3.0986E-06
1.1266E-08	1.8768E-08	-2.8031E-07	2.2170E-06
3.4518E-08	-4.9775E-08	1.7807E-07	3.0880E-06
6.6292E-08	-7.1366E-09	-1.6696E-07	2.5812E-06
3.0215E-08	-4.7904E-08	2.3982E-07	3.1236E-06
2.2475E-08	-6.4574E-08	-2.0625E-07	2.4752E-06
-8.8494E-09	-8.1203E-09	-1.9059E-07	3.6917E-06
2.4627E-08	-5.5890E-08	1.0598E-06	3.1976E-06
2.8719E-08	-2.7884E-08	5.8585E-07	1.9491E-06
-4.6566E-09	-2.5856E-08	-7.5349E-07	2.5144E-06
-3.2418E-08	-3.0532E-09	2.1100E-09	3.4182E-06
8.0882E-09	-1.7376E-08	1.2494E-07	2.9572E-06
-2.5016E-09	-1.3040E-08	2.2329E-07	3.0084E-06
2.2007E-08	5.1444E-10	-2.0120E-07	2.8626E-06
3.3602E-08	-2.2960E-08	-4.9708E-08	3.4296E-06
6.2659E-08	-3.7161E-08	3.3524E-08	3.5428E-06
2.6048E-08	-1.0231E-08	9.5986E-07	3.7637E-06
-2.9923E-08	3.2516E-08	9.4066E-07	2.4817E-06
-3.9987E-08	1.3484E-08	9.6159E-08	2.6097E-06
-4.2492E-08	2.9714E-08	-1.8118E-07	3.0102E-06
-2.7050E-08	6.8899E-09	2.7730E-07	3.5462E-06
-3.3350E-09	1.0718E-08	3.4437E-07	2.9914E-06
-1.0010E-08	2.9932E-08	8.3865E-08	3.6541E-06
2.8700E-08	6.6648E-08	9.3417E-07	3.5530E-06
1.3277E-08	3.9993E-08	8.0395E-07	3.1336E-06
8.0484E-09	5.9911E-08	8.6953E-07	3.1477E-06
2.0273E-08	8.2779E-08	1.0258E-06	3.0113E-06
3.7203E-08	1.9583E-08	1.2180E-06	2.3963E-06
4.9877E-08	3.9058E-08	1.1791E-07	1.9029E-06
-2.4876E-08	4.6302E-08	-2.1336E-07	3.1150E-06
-1.4572E-08	2.1380E-08	5.3360E-07	2.9330E-06
2.8519E-08	-5.1191E-10	1.0279E-07	2.8642E-06
-1.8705E-08	-2.6656E-08	2.0059E-07	3.0479E-06
1.4910E-08	1.5471E-08	2.2347E-07	3.3936E-06
-7.6621E-09	-6.9287E-09	7.3345E-07	2.9875E-06
3.5595E-08	2.2653E-08	-6.6322E-08	3.2917E-06
2.7970E-08	-1.4394E-08	1.4669E-06	3.7457E-06
4.7520E-09	1.3408E-08	1.0779E-06	1.6103E-06
-7.6549E-09	3.1792E-08	-9.0111E-07	2.4638E-06
2.1178E-08	2.7298E-08	-2.4867E-07	4.1430E-06
5.5182E-09	6.5384E-08	1.2734E-06	3.9583E-06
-1.1968E-08	3.2435E-08	1.4670E-06	2.5516E-06
3.3935E-08	2.9774E-08	7.3445E-08	2.3305E-06
3.5443E-08	3.3153E-08	5.0089E-07	3.7366E-06
2.7161E-08	4.9664E-08	1.4019E-06	2.2767E-06
4.2432E-08	4.9294E-08	-3.5619E-07	2.4590E-06
2.9420E-08	-2.4344E-08	4.4557E-07	3.3758E-06
2.1508E-08	1.4990E-08	6.6216E-07	3.0348E-06
2.6281E-08	3.6476E-09	6.9643E-07	2.3537E-06
2.5481E-08	5.9864E-08	-3.5244E-07	3.1786E-06
2.5457E-08	3.2589E-08	1.2880E-06	2.8353E-06
-2.4346E-09	1.6279E-08	-1.0195E-06	2.5144E-06
2.5289E-08	3.8081E-08	1.2868E-06	4.5305E-06
4.2135E-08	-3.5424E-08	7.4941E-07	1.5122E-06
3.3152E-08	4.2829E-09	-1.1719E-07	3.6431E-06
-1.9694E-08	-3.9171E-10	9.8234E-07	2.2834E-06
-4.8493E-09	1.2850E-08	-4.2110E-07	2.5878E-06
5.6710E-09	-2.9685E-09	-6.1567E-07	3.2415E-06
-2.4699E-08	1.4232E-08	6.0360E-07	4.5170E-06
-9.4166E-09	-4.6436E-09	1.1625E-06	2.3322E-06
8.5235E-09	5.1136E-08	-1.6779E-07	3.5757E-06
3.2376E-08	3.1141E-08	1.3378E-06	2.6913E-06
3.8220E-09	8.0230E-09	-5.1645E-07	2.7837E-06
1.7529E-08	2.7768E-08	7.9310E-07	3.5500E-06
-2.5206E-08	6.7983E-08	2.3087E-07	2.6201E-06
3.6134E-08	4.0792E-08	1.4319E-07	3.3399E-06
-2.4695E-08	2.1085E-08	4.3348E-07	3.2758E-06
-1.0010E-08	3.9591E-08	6.5281E-07	3.1531E-06
-1.8424E-08	1.4860E-08	5.9747E-07	2.5936E-06
-2.6944E-08	3.6451E-08	-6.2430E-07	2.5610E-06
-3.5083E-08	2.1314E-08	-2.2422E-07	4.5447E-06
-1.9110E-08	7.5822E-08	1.6277E-06	3.1919E-06
-2.4089E-08	5.9636E-08	-1.5647E-07	2.5481E-06
-7.2724E-09	3.8654E-08	2.6449E-07	3.6271E-06
2.0599E-09	5.7094E-08	2.4267E-07	3.2378E-06
-9.6206E-10	3.1571E-08	4.6586E-07	3.8168E-06
4.4037E-09	3.4556E-08	1.0706E-06	3.3535E-06
5.6148E-09	5.7852E-09	8.8193E-07	2.8036E-06
-4.6580E-08	3.8331E-08	3.1353E-07	2.5688E-06
1.2116E-08	5.7621E-08	-2.5791E-07	3.3347E-06
-7.8388E-09	2.6268E-08	1.0034E-06	3.9290E-06
2.5060E-08	4.9436E-08	1.1937E-06	2.3242E-06
4.9006E-08	5.6138E-08	5.0925E-08	2.4172E-06
1.3050E-08	8.1472E-08	-3.6710E-07	2.7597E-06
3.9444E-09	6.3503E-08	1.7035E-07	3.9396E-06
3.4834E-08	8.6907E-08	1.0172E-06	2.1375E-06
6.1018E-08	2.2259E-08	-1.4245E-06	2.6975E-06
1.3842E-08	4.7680E-08	-1.0658E-07	4.1576E-06
-1.1882E-08	4.9520E-08	6.3381E-08	3.5954E-06
-2.9539E-08	-1.6168E-08	3.5710E-07	3.4525E-06
3.3318E-08	-6.2306E-09	-4.3109E-07	3.6355E-06
2.1734E-08	3.1141E-08	6.9782E-07	4.1604E-06
4.9176E-09	1.8987E-08	1.4932E-07	3.3094E-06
1.5194E-08	1.6875E-08	5.4212E-07	4.2388E-06
2.3416E-08	1.5376E-08	7.4155E-07	3.4077E-06
-6.2666E-08	5.5499E-08	8.6041E-07	3.8780E-06
-6.0774E-09	-9.5586E-09	1.0666E-06	2.6281E-06
6.5853E-09	-2.1341E-08	-4.0579E-07	3.2584E-06
-3.9132E-08	2.0905E-08	9.8476E-07	4.1365E-06
-2.5418E-08	1.7696E-08	9.7782E-07	2.3846E-06
-3.3446E-08	4.4355E-08	-4.5247E-07	3.1073E-06
-1.6091E-08	4.5678E-08	2.6007E-07	3.6187E-06
-5.1890E-09	1.2558E-08	2.3951E-07	3.7195E-06
1.9204E-08	2.0287E-08	9.4187E-07	3.0552E-06
2.6253E-08	2.1631E-08	-8.5135E-07	2.8684E-06
-1.8812E-08	4.8423E-08	-1.6426E-07	4.7951E-06
-1.5974E-08	3.9449E-08	9.3854E-07	4.2015E-06
-2.6259E-08	5.0551E-08	9.6284E-07	3.7500E-06
-2.1826E-08	5.1334E-08	1.0258E-06	4.1424E-06
1.5662E-08	5.5834E-08	2.6076E-06	2.7438E-06
-2.6157E-09	2.2220E-08	-2.3119E-07	1.2562E-06
-2.8112E-09	5.2777E-08	6.1230E-09	3.4783E-06
6.6241E-08	3.8741E-08	-3.4521E-07	2.2708E-06
1.3292E-08	6.3180E-08	-3.6901E-07	3.8942E-06
2.0169E-08	5.0208E-08	-7.2241E-07	2.6160E-06
-1.3257E-08	4.0324E-08	-1.1114E-06	5.6676E-06
-7.7121E-09	2.7698E-08	1.8472E-06	4.0977E-06
-1.1679E-08	1.6065E-08	-7.0034E-08	3.6306E-06
6.8451E-09	1.9328E-08	1.2396E-06	4.2507E-06
-1.4862E-08	5.0067E-08	1.0865E-06	2.9368E-06
3.2951E-08	3.9902E-08	-2.4093E-08	2.8983E-06
-2.3414E-08	5.6746E-08	4.9779E-07	4.1438E-06
5.5005E-09	5.7430E-08	8.2580E-07	2.0463E-06
-1.3723E-09	6.6791E-08	-1.6377E-06	3.8320E-06
-4.4597E-09	4.5349E-08	1.2325E-06	4.3321E-06
4.3934E-08	2.9445E-08	-4.3891E-07	2.6609E-06
1.9284E-08	5.0270E-08	-5.0312E-07	4.3800E-06
1.2693E-08	5.4410E-08	-1.0535E-07	4.6312E-06
-3.5735E-09	2.1867E-08	1.4359E-06	4.6374E-06
1.2509E-08	4.7527E-08	6.2335E-07	2.8779E-06
-4.4913E-09	1.3134E-08	-2.1773E-08	4.1305E-06
-5.9896E-09	2.4429E-08	6.5295E-07	3.9875E-06
3.6199E-09	2.5752E-08	8.4948E-07	3.8206E-06
-8.0468E-09	5.6832E-08	3.4535E-07	3.0830E-06
2.1950E-08	3.9049E-08	-3.2283E-07	4.1458E-06
-2.5859E-08	2.9271E-08	7.5960E-07	4.4895E-06
-4.0738E-09	1.0561E-08	9.5328E-07	3.8406E-06
