jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.7267E-07	-7.3494E-08	9.3149E-07	2.1287E-06
2.3365E-07	-1.6299E-07	1.0896E-06	-3.2604E-07
2.2411E-07	-1.8023E-07	-8.8309E-07	6.1223E-07
9.2676E-08	-2.2680E-07	5.9776E-07	1.2503E-06
2.1333E-08	-1.3164E-07	-1.9512E-07	2.5115E-07
1.0344E-08	-1.2793E-07	-5.2333E-08	1.5095E-06
5.5392E-08	-9.2066E-09	6.6348E-07	6.3827E-07
1.5862E-07	5.4637E-08	-1.9395E-07	3.0057E-07
2.0625E-07	-1.2730E-08	-9.1999E-07	1.1283E-06
2.4940E-07	-5.4801E-08	7.7995E-08	2.2051E-06
2.6427E-07	-1.2824E-07	8.7576E-07	1.6472E-06
2.0495E-07	-2.1999E-07	1.4815E-06	1.0663E-06
1.1764E-07	-1.9220E-07	5.7061E-07	-9.6169E-08
1.8334E-08	-1.9009E-07	2.2479E-07	8.1836E-07
-5.2064E-08	-1.5739E-07	1.7296E-07	1.4297E-07
-3.0757E-08	-4.9526E-08	-5.1028E-07	1.0769E-06
5.5328E-09	7.2642E-09	5.6512E-08	1.4623E-06
4.8103E-08	-5.7738E-08	1.0480E-06	1.7741E-06
6.8599E-08	2.7298E-08	1.2667E-06	-1.1274E-07
1.2904E-07	4.7432E-09	-2.3182E-07	5.7623E-07
1.2499E-07	-3.7445E-08	7.5453E-07	4.5223E-07
1.3082E-07	-6.6206E-08	-5.3090E-07	2.4643E-07
1.1208E-07	-3.0514E-08	2.5144E-07	1.1763E-06
1.0565E-07	-5.0474E-08	-1.9507E-07	-2.6687E-08
1.0065E-07	-2.8932E-08	-1.0593E-06	1.8760E-06
9.2692E-08	-9.1293E-09	1.7001E-06	1.5454E-06
1.7487E-07	-2.8382E-08	-2.9988E-07	-9.1014E-07
1.0259E-07	-1.0000E-08	-1.3460E-06	1.9195E-06
5.4395E-08	-5.4186E-08	5.9343E-07	1.6864E-06
3.1835E-08	-7.8200E-08	4.6777E-07	1.2391E-06
-1.2105E-08	3.1329E-08	1.9150E-07	3.1869E-07
2.3067E-09	2.2254E-08	-1.0709E-06	1.8611E-06
4.7983E-08	7.9528E-08	1.4027E-06	2.1414E-06
1.0156E-07	9.0875E-08	4.3727E-07	2.5310E-07
1.5014E-07	3.3012E-08	-1.9405E-08	1.5927E-06
1.6752E-07	-1.3633E-08	8.8497E-07	9.7812E-07
1.7683E-07	-6.7803E-08	-9.3247E-08	5.6124E-07
1.0721E-07	-1.4658E-07	-4.5111E-07	1.5345E-06
2.7606E-08	-1.1964E-07	5.0846E-07	2.2018E-06
-1.1307E-08	-1.0520E-07	1.4361E-06	1.1296E-06
-7.8383E-08	9.6319E-09	3.5746E-07	3.7048E-07
-2.9627E-08	4.5653E-08	1.1874E-08	9.0173E-07
-7.5804E-09	8.0919E-08	-4.4283E-07	1.1994E-06
3.8438E-08	3.9667E-08	2.1969E-07	2.1675E-06
1.0346E-07	-2.1330E-08	7.2214E-07	1.5125E-06
7.6686E-08	-8.0849E-08	7.9864E-07	1.6804E-06
4.9056E-08	-1.2660E-07	9.9112E-07	1.0214E-06
-2.9981E-08	-1.0677E-07	6.7226E-07	9.2298E-07
-3.6682E-08	-8.4353E-08	-1.7733E-07	6.9829E-07
-7.4691E-08	-1.1080E-07	3.4094E-09	2.6458E-06
-1.2299E-07	-4.6724E-08	1.9284E-06	1.4394E-06
-8.4609E-08	-7.7735E-08	4.3877E-07	8.4128E-07
-9.8688E-08	-9.8600E-08	1.0427E-06	1.5757E-06
-1.1039E-07	-2.5993E-08	1.0999E-06	8.7635E-07
-1.3108E-07	-9.4044E-08	8.5082E-07	6.4918E-07
-1.6536E-07	-9.2758E-08	1.0066E-07	7.2871E-07
-1.7565E-07	-3.9617E-08	1.6725E-07	1.6441E-06
-1.8784E-07	-2.5068E-08	9.4337E-07	1.8898E-06
-1.8585E-07	-2.0655E-08	1.5654E-06	1.1640E-06
-1.5059E-07	7.0155E-09	8.2378E-07	7.8162E-07
-1.2738E-07	3.6818E-09	1.4395E-06	1.1746E-06
-1.0544E-07	-5.6442E-08	8.3010E-07	-4.1425E-07
-9.8339E-08	-3.4881E-09	-6.2111E-07	1.4436E-06
-1.3342E-07	-5.1281E-08	1.6074E-06	1.4442E-06
-1.9160E-07	-7.3917E-08	1.0821E-07	4.7056E-07
-2.0655E-07	-4.0392E-08	1.0456E-06	1.9596E-06
-2.6619E-07	5.1348E-09	1.1519E-06	5.2163E-07
-1.9023E-07	3.4891E-08	1.2516E-06	1.3107E-06
-1.7582E-07	9.7210E-08	1.3074E-06	-5.5886E-07
-1.4584E-07	8.0335E-08	-6.6410E-07	6.6275E-07
-1.3716E-07	-1.2287E-08	7.6127E-07	1.4411E-06
-1.5163E-07	-2.1280E-08	6.8359E-07	8.6278E-07
-1.7652E-07	-2.2965E-08	9.4899E-07	9.6737E-07
-1.5157E-07	-8.2873E-08	9.0858E-07	1.3016E-07
-1.7468E-07	-4.7876E-08	-5.5859E-07	2.8744E-07
-1.9701E-07	-6.6474E-08	-1.2841E-08	2.1024E-06
-2.2102E-07	-3.0332E-08	1.2961E-06	1.1924E-06
-2.2579E-07	2.9642E-09	5.6915E-07	8.2030E-07
-2.1019E-07	1.2410E-08	7.7938E-07	1.1908E-06
-2.0092E-07	6.5618E-09	1.2537E-06	5.5653E-07
-1.8905E-07	4.2588E-09	-6.0881E-08	-2.9108E-08
-2.1599E-07	3.8741E-08	1.4080E-09	1.3794E-06
-1.9948E-07	-1.1416E-08	-5.6839E-08	4.9824E-07
-1.5092E-07	-4.1609E-08	-7.8584E-07	2.4794E-06
-1.7579E-07	4.7649E-09	1.3717E-06	2.5401E-06
-1.3300E-07	-7.1946E-08	1.7630E-06	2.0526E-06
-1.0555E-07	-4.1229E-08	2.5883E-06	3.9776E-07
-2.2633E-07	-6.5418E-08	5.5302E-07	-1.4939E-07
-1.8308E-07	-4.6186E-08	6.2883E-07	5.6447E-07
-2.1809E-07	-2.9203E-08	-3.6747E-07	9.2586E-07
-2.9682E-07	3.3672E-09	1.0435E-06	2.6058E-06
-2.8585E-07	-2.1779E-08	2.4018E-06	7.0158E-07
-2.5370E-07	-1.1979E-09	8.0018E-07	1.3278E-07
-2.7149E-07	-1.1616E-08	1.2617E-06	9.9445E-07
-1.7701E-07	1.9377E-08	1.1866E-06	-1.5775E-07
-2.1025E-07	1.9242E-08	5.2226E-07	5.2703E-07
-2.5417E-07	-2.4037E-09	7.4217E-07	-7.5756E-08
-2.4453E-07	-1.9919E-08	-2.8047E-07	9.5670E-07
-2.3484E-07	3.1572E-08	1.3281E-06	9.9071E-07
-2.7338E-07	7.1349E-09	4.2933E-07	2.3039E-07
-2.3760E-07	-2.4972E-09	9.0605E-07	6.9214E-07
-2.5929E-07	4.9531E-08	2.7355E-07	-1.5837E-07
-2.3110E-07	8.7982E-08	-2.8328E-07	7.8912E-07
-2.5299E-07	2.2835E-08	1.2936E-07	1.2604E-06
-2.5557E-07	9.2321E-08	6.9624E-07	1.2996E-06
-2.7424E-07	9.1951E-08	8.3349E-07	1.1449E-06
-2.1154E-07	1.0264E-07	1.5710E-06	7.7098E-07
-2.9712E-07	4.6591E-08	7.6389E-07	-4.2075E-07
-2.5469E-07	2.0704E-08	1.7263E-07	3.7295E-07
-2.3813E-07	5.7610E-08	1.2567E-07	-1.9524E-07
-2.5063E-07	8.2920E-08	-1.0782E-06	9.8801E-07
-2.8460E-07	8.0742E-08	5.7706E-07	1.8594E-06
-2.5269E-07	7.2424E-08	9.1527E-07	7.3232E-07
-2.7498E-07	6.7348E-08	5.1000E-07	1.2906E-07
-2.2929E-07	1.2276E-07	-8.0512E-07	7.1418E-07
-2.9281E-07	8.2809E-08	6.7152E-07	1.6920E-06
-2.8299E-07	7.9786E-08	-7.7971E-08	1.7381E-07
-2.5151E-07	1.1360E-07	3.8260E-08	2.1629E-06
-2.3039E-07	1.0654E-07	1.0574E-06	1.0730E-07
-2.2408E-07	9.1832E-08	-1.3611E-06	1.2543E-06
-1.7549E-07	1.1509E-07	7.4499E-07	2.5723E-06
-1.8903E-07	8.4804E-08	1.0787E-06	1.1753E-06
-1.4770E-07	6.9812E-08	4.3153E-07	1.1613E-06
-1.8845E-07	2.7315E-08	8.2065E-07	1.8365E-06
-2.2531E-07	8.8486E-08	1.3757E-06	9.0473E-07
-2.1604E-07	7.0562E-08	6.9456E-07	1.0982E-06
-1.8767E-07	7.2067E-08	1.2494E-06	7.4926E-07
-2.4527E-07	7.4793E-08	4.2175E-07	8.6086E-07
-1.9216E-07	1.1466E-07	1.2976E-06	1.0858E-06
-1.9238E-07	9.2114E-08	9.3674E-07	2.8554E-07
-1.9595E-07	8.8199E-08	6.5103E-07	4.2922E-07
-2.3906E-07	8.7654E-08	4.8444E-07	4.3380E-07
-2.2150E-07	5.7308E-08	2.7178E-07	3.3636E-07
-2.3557E-07	3.7617E-08	-8.2417E-08	8.8392E-07
-2.4189E-07	1.1691E-07	3.6496E-07	9.6521E-07
-2.5860E-07	8.5054E-08	3.5702E-07	1.3003E-06
-2.6599E-07	1.0047E-07	1.3072E-06	5.2533E-07
-2.3850E-07	1.0377E-07	-4.0113E-07	-9.9788E-08
-2.4521E-07	1.3045E-07	-2.1919E-07	1.5789E-06
-2.9417E-07	8.3573E-08	6.1901E-07	9.7410E-07
-2.3501E-07	1.0181E-07	3.8608E-09	7.2479E-07
-2.7031E-07	1.2857E-07	-4.1135E-07	1.4474E-06
-2.2204E-07	1.3238E-07	6.5826E-07	2.3860E-06
-2.2480E-07	1.2973E-07	1.8695E-06	9.3287E-07
-2.5760E-07	1.2870E-07	1.3167E-07	2.8395E-08
-1.7542E-07	1.4810E-07	-4.0366E-08	1.8534E-06
-2.2574E-07	1.4447E-07	1.6438E-06	1.4863E-06
-2.3189E-07	1.0008E-07	1.3346E-06	-8.7435E-08
-2.0668E-07	1.3446E-07	-3.3417E-07	2.0769E-08
-2.6162E-07	1.2326E-07	2.7433E-08	1.5741E-06
-1.4997E-07	1.0714E-07	8.9301E-07	8.9367E-07
-1.8287E-07	1.2719E-07	5.9719E-07	6.8329E-07
-2.2676E-07	1.2448E-07	2.3346E-07	2.2594E-07
-1.8407E-07	1.1592E-07	-3.6829E-07	1.0665E-06
-1.4251E-07	9.3909E-08	2.3145E-07	1.3675E-06
-2.2138E-07	5.5213E-08	8.0405E-07	1.4258E-06
-2.3361E-07	9.7058E-08	7.3431E-07	2.0411E-07
-2.2607E-07	1.3255E-07	-1.7647E-07	1.0587E-06
-2.2106E-07	1.2228E-07	7.3529E-07	6.2765E-07
-2.0288E-07	1.4992E-07	-4.8206E-07	5.8706E-07
-1.9295E-07	1.3231E-07	-4.0825E-08	1.3484E-06
-2.2898E-07	9.8479E-08	2.3057E-07	1.1827E-06
-1.1932E-07	8.8988E-08	-1.3597E-07	6.5625E-07
-1.5936E-07	1.4932E-07	-6.3744E-07	2.0442E-06
-1.3248E-07	1.3260E-07	1.0602E-06	1.4088E-06
-1.5340E-07	1.0714E-07	-8.3505E-07	9.9468E-07
-1.8273E-07	1.1838E-07	2.7202E-07	3.0136E-06
-1.5568E-07	1.1325E-07	1.4757E-06	1.6478E-06
-1.4697E-07	1.4566E-07	7.7687E-07	1.3885E-06
-1.3604E-07	6.1977E-08	1.3267E-06	1.4880E-06
-1.4087E-07	1.0377E-07	1.0485E-06	5.3138E-07
-1.7583E-07	6.3430E-08	5.3792E-07	9.4204E-07
-1.3394E-07	8.5519E-08	4.2380E-07	7.1211E-07
-1.1967E-07	5.5882E-08	4.7566E-07	1.5980E-06
-1.9046E-07	9.3576E-08	1.1261E-06	3.5870E-07
-1.5021E-07	1.0547E-07	-5.4955E-07	9.3759E-07
-1.1982E-07	1.0916E-07	6.9026E-07	1.8787E-06
-1.7626E-07	9.5973E-08	1.2068E-06	1.0011E-06
-1.2941E-07	9.4791E-08	3.4355E-07	1.6956E-07
-1.5749E-07	6.0131E-08	1.1211E-08	1.7060E-06
-1.4308E-07	1.0158E-07	1.3428E-06	4.8210E-07
-1.3385E-07	8.1373E-08	-2.1353E-07	3.9715E-07
-1.4391E-07	9.7489E-08	-3.3089E-07	2.5278E-07
-1.3979E-07	6.7840E-08	-1.4633E-06	2.2696E-06
-1.2783E-07	5.7401E-08	1.1388E-06	1.9057E-06
-1.6318E-07	9.0406E-08	-4.4650E-07	1.9603E-06
-1.1769E-07	8.9698E-08	2.2203E-06	1.6176E-06
-1.0285E-07	4.0611E-08	-8.8055E-07	1.2612E-07
-1.3291E-07	5.1728E-08	6.5972E-07	2.6181E-06
-1.0773E-07	7.3108E-08	-1.5813E-07	8.1122E-07
-1.2162E-07	1.1120E-07	6.0339E-07	3.2938E-06
-1.5081E-07	1.1398E-07	1.9365E-06	1.0310E-06
-1.0532E-07	9.4852E-08	3.2413E-07	7.5186E-07
-1.3672E-07	1.0880E-07	-3.0163E-07	2.3550E-06
-7.5540E-08	7.3999E-08	2.8210E-06	2.6788E-06
-1.3313E-07	1.0303E-07	1.4208E-06	-6.8047E-07
-9.1438E-08	1.1189E-07	4.5453E-07	1.4698E-06
-9.3974E-08	8.4195E-08	1.0854E-06	1.1468E-07
-8.0348E-08	8.6466E-08	-1.6583E-07	1.0535E-06
-9.4056E-08	1.1253E-07	3.9989E-07	1.1503E-06
-1.4466E-07	1.1807E-07	3.5102E-07	1.6181E-06
-1.7416E-07	8.9463E-08	6.5834E-07	1.4203E-06
-1.0313E-07	1.2441E-07	1.1573E-06	1.7766E-06
-5.5556E-08	1.1833E-07	1.1954E-06	4.4346E-07
-5.2677E-08	1.1121E-07	3.4218E-07	1.1871E-06
-4.1940E-08	6.7769E-08	9.3682E-07	7.9646E-07
-7.4147E-08	6.7452E-08	1.0950E-07	1.0960E-06
-5.1749E-08	4.9864E-10	8.5622E-07	1.3713E-06
-7.2619E-08	8.9684E-08	5.0710E-07	8.5384E-07
-8.0116E-08	7.4788E-08	2.8824E-07	1.5445E-06
-7.2784E-08	6.7118E-08	1.1569E-06	1.6197E-06
-1.0105E-07	4.5910E-08	1.1608E-06	9.7084E-07
-5.2647E-08	6.1229E-08	1.2257E-06	8.7650E-07
-1.0367E-07	5.8727E-08	1.0482E-06	1.8658E-07
-9.3542E-08	6.1017E-08	2.5373E-07	1.4119E-08
-9.3442E-08	2.2476E-08	-3.9980E-07	6.2681E-07
-9.9778E-08	8.7144E-08	-2.3327E-07	1.0620E-06
-1.0190E-07	7.7569E-08	-4.1912E-07	1.9783E-06
-8.5468E-08	5.2100E-08	1.6798E-06	1.8260E-06
-7.8168E-08	4.4498E-08	1.7600E-07	-1.1967E-07
-1.1444E-07	6.5862E-08	-1.6219E-07	1.9125E-06
-9.1844E-08	3.6030E-08	6.3510E-07	1.0963E-06
-5.3474E-08	8.1761E-08	4.0135E-07	1.6887E-06
-8.4229E-08	2.2238E-08	8.6958E-07	8.9612E-07
-6.2946E-08	1.9006E-08	3.9542E-07	1.1958E-06
-1.2022E-07	6.9690E-08	2.8218E-07	5.4109E-07
-1.0016E-07	-4.6000E-08	-3.7174E-07	1.9835E-06
-8.4352E-08	4.0531E-08	1.3944E-06	1.1592E-06
-8.3754E-08	1.2164E-07	-7.0626E-07	6.8489E-07
-5.8539E-08	-3.2802E-09	1.7563E-07	2.5214E-06
-8.8309E-08	4.3962E-08	7.2678E-07	1.7861E-06
-8.8928E-08	-2.2152E-09	1.3606E-06	2.1269E-06
-8.3308E-08	6.2038E-08	1.5903E-06	5.5254E-07
-9.0849E-08	3.6366E-08	7.1976E-07	7.1245E-07
-4.8954E-08	3.8990E-08	4.6660E-07	-2.5734E-07
-1.1278E-07	4.2764E-08	-1.6874E-06	1.1347E-06
-8.4698E-08	1.1896E-08	1.4661E-07	2.7547E-06
-7.2172E-08	7.0676E-08	5.1178E-07	2.0174E-06
-9.6846E-08	1.7599E-08	1.0676E-06	2.0365E-06
-4.6945E-08	2.4762E-08	8.2651E-07	1.9097E-06
-6.1329E-08	6.4496E-09	2.3966E-06	1.5277E-06
-8.7540E-08	-1.9551E-08	5.3955E-07	-6.2139E-07
-1.0575E-07	6.8676E-08	-3.5514E-07	1.6042E-06
-4.5282E-08	2.9267E-08	3.6310E-07	1.4868E-06
-7.3522E-08	6.5844E-08	1.0483E-06	2.2356E-06
-6.1911E-08	2.3545E-08	1.4492E-06	2.7921E-07
-8.0427E-08	7.2823E-09	-2.5660E-07	1.0566E-06
-2.3851E-08	-6.4645E-09	5.6328E-07	1.4041E-06
-4.1738E-08	-5.2425E-08	2.8599E-07	1.5785E-06
-5.6557E-08	7.0008E-08	8.5601E-07	1.3518E-06
-8.1463E-08	2.4613E-08	1.1660E-07	1.4749E-06
-6.6417E-08	3.0571E-08	1.0012E-06	2.1862E-06
-1.1186E-07	1.4167E-08	1.5812E-06	1.1628E-06
-9.3766E-08	1.2115E-08	7.8071E-07	6.9263E-07
-3.7233E-08	-1.3680E-08	7.5185E-07	1.1324E-06
-8.0975E-08	-1.6285E-08	5.8934E-07	6.0338E-07
-2.6384E-08	5.7700E-08	1.4499E-07	1.4461E-06
-9.7760E-08	-2.2592E-09	1.4153E-06	9.5651E-07
-5.4439E-08	2.7263E-08	-2.6296E-07	-4.8316E-07
-5.4216E-08	-2.2907E-08	-1.5745E-06	1.9197E-06
-4.1654E-08	1.7464E-08	5.4388E-07	2.4172E-06
-2.0197E-08	-2.9315E-09	-2.7123E-07	1.8270E-06
-8.1505E-08	1.5719E-08	1.1948E-06	3.1450E-06
-7.4141E-08	-2.4515E-08	1.3436E-06	6.8640E-07
-9.2942E-08	-1.4136E-08	-2.5981E-07	2.2093E-06
-8.6579E-08	4.0983E-09	1.5145E-06	2.2719E-06
-7.8095E-08	-2.0558E-08	9.8601E-07	1.8031E-06
-4.3611E-08	-2.7473E-08	1.7504E-06	1.9440E-06
-6.1599E-08	-5.8621E-08	1.6783E-06	1.0595E-06
-6.9511E-08	1.0606E-08	1.2134E-06	7.8480E-07
-6.6403E-08	-2.8962E-08	6.7265E-07	1.1478E-06
-1.0074E-07	-4.3089E-08	1.2927E-06	1.5967E-06
-3.7423E-08	2.1974E-08	1.7201E-06	6.5513E-07
-3.6969E-08	-2.0940E-08	4.4701E-07	5.0566E-08
-8.6754E-08	4.6456E-09	-1.6114E-07	1.6006E-06
-6.9412E-08	-2.9538E-08	1.4248E-06	2.0339E-06
-5.6229E-08	-3.8153E-08	1.9069E-06	5.9012E-07
-8.5052E-08	-1.6580E-08	5.5307E-07	-5.9515E-08
-7.0041E-08	2.0120E-08	1.9576E-07	1.1318E-06
-7.8818E-08	2.3430E-08	8.3741E-07	8.1661E-07
-6.2410E-08	3.4359E-08	3.5934E-07	8.6393E-07
-8.4248E-08	3.0424E-08	4.7610E-07	6.2826E-07
-6.6683E-08	-2.1998E-08	-4.8988E-07	1.3264E-06
-1.0375E-07	-2.2183E-08	1.1924E-06	2.0837E-06
-3.8471E-08	-1.2322E-08	1.0949E-06	1.8493E-07
-6.5667E-08	-2.3955E-08	-1.0727E-07	5.7501E-07
-5.2735E-08	-3.3775E-08	-5.5109E-07	9.3414E-07
-5.1470E-08	-1.5019E-08	-3.4728E-07	2.4403E-06
-5.2304E-08	-5.5910E-09	1.0716E-06	1.7875E-06
-7.0333E-08	-2.8137E-08	3.5973E-07	1.7049E-06
-3.4770E-08	-5.8094E-08	1.3452E-06	1.4928E-06
-7.1543E-08	-2.8483E-08	1.0324E-07	9.8027E-07
-5.7111E-08	-1.4297E-08	8.1555E-07	1.9999E-06
-6.4118E-08	-2.2408E-08	5.1622E-07	1.2236E-06
-8.3109E-08	-1.5132E-08	1.2374E-06	2.3285E-06
-6.3572E-08	-2.1173E-08	1.8589E-06	1.5895E-07
-6.0415E-08	1.5444E-08	-4.5887E-07	2.7150E-07
-6.1203E-08	-5.4081E-08	-3.2574E-07	2.0405E-06
-5.6728E-08	-4.5485E-08	1.1350E-06	1.9864E-06
-7.0407E-08	-5.9648E-08	4.7942E-07	8.8949E-07
-5.8312E-08	-3.3657E-08	2.4183E-07	2.1350E-06
-7.8571E-08	-8.5026E-08	1.1442E-06	1.8260E-06
-1.0442E-07	-4.0198E-08	1.3945E-06	1.4477E-06
-7.3577E-08	-7.1962E-08	4.1507E-07	5.1928E-07
-7.6422E-08	-5.2067E-08	1.9610E-07	2.6301E-06
-8.2363E-08	-6.3240E-08	2.0736E-06	1.2663E-06
-4.7235E-08	-5.0514E-08	2.4672E-07	1.1884E-06
-8.4656E-08	-3.9935E-08	1.5226E-06	1.8596E-06
-9.2929E-08	-3.6013E-08	1.0853E-06	1.0148E-06
-8.7397E-08	-3.7399E-08	1.3075E-06	1.2368E-06
-1.1834E-07	-5.3726E-08	7.4395E-07	1.1143E-06
-8.2222E-08	-1.4773E-08	1.8458E-06	1.7273E-06
-5.3384E-08	-7.9046E-09	1.7728E-06	-9.8953E-08
-5.2694E-08	-2.8056E-08	7.6339E-07	4.5176E-07
-8.7988E-08	-8.7470E-08	1.0973E-06	-2.0438E-07
-9.6062E-08	-6.6083E-08	-4.9958E-07	4.4754E-08
-5.4937E-08	-8.3198E-08	1.6047E-07	1.0488E-06
-1.0031E-07	-2.2167E-08	-2.2981E-07	3.4898E-07
-3.0260E-08	-2.2938E-08	-8.8954E-07	1.5947E-06
-8.1927E-08	-3.9738E-08	3.7697E-07	2.5373E-06
-7.3932E-08	-4.5525E-08	1.7113E-06	1.1902E-06
-9.2163E-08	-6.5804E-08	-1.3855E-07	1.4285E-07
-8.6569E-08	-4.7530E-08	-9.9837E-08	1.8705E-06
-6.0398E-08	-3.5254E-08	1.0052E-07	1.0975E-06
-1.6643E-08	-8.7472E-08	-8.7190E-08	2.6906E-06
-7.4973E-08	-1.5617E-08	1.7923E-06	1.6935E-06
-6.5809E-08	-3.5806E-08	4.5484E-07	1.0831E-06
-6.9225E-08	-2.6875E-08	1.2298E-06	1.6933E-06
-1.3433E-07	-5.4682E-08	8.6092E-07	2.6169E-07
-7.7566E-08	-3.2692E-08	-6.3862E-07	1.5482E-06
-1.0872E-07	-6.9816E-08	1.5618E-06	2.4468E-06
-5.1921E-08	-5.7636E-08	1.0785E-06	8.8701E-08
-1.2192E-07	-5.5613E-08	5.0242E-08	1.6728E-06
-8.8058E-08	-3.4780E-08	1.1248E-06	1.0530E-06
-9.3944E-08	1.2412E-08	5.9827E-07	1.4475E-06
-3.4734E-08	-5.6239E-08	1.3724E-06	3.4017E-07
-9.4914E-08	-5.3853E-08	-3.9648E-07	5.7646E-07
-7.6826E-08	-4.7994E-08	2.5681E-07	9.0978E-07
-4.6896E-08	2.8231E-09	-1.0094E-06	1.4588E-06
-4.5860E-08	-5.6178E-09	7.3462E-07	2.5072E-06
-7.2672E-08	-2.1016E-08	4.3705E-07	1.2291E-06
-7.7256E-08	-5.3470E-09	5.2975E-07	2.2731E-06
-5.9274E-08	-4.6049E-08	1.5798E-06	1.4694E-06
-8.8487E-08	-5.3995E-08	6.5601E-07	3.5430E-07
-6.3868E-08	-1.9169E-08	-4.2743E-07	1.7277E-06
-6.3572E-08	-3.0418E-08	1.5199E-06	2.1266E-06
-7.2101E-08	-4.1813E-08	1.1248E-06	3.0877E-07
-5.9178E-08	-3.3388E-08	-9.0142E-10	7.3221E-07
-9.7725E-08	-7.4267E-08	5.3038E-08	1.2489E-06
-6.3701E-08	-7.6947E-08	-8.6476E-08	1.0963E-06
-8.6513E-08	1.1725E-08	-5.1520E-07	2.1892E-06
