jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.5764E-07	7.3784E-07	9.8364E-08	3.0310E-06
-4.4633E-07	8.0593E-07	2.9932E-07	9.1047E-07
-3.1122E-08	6.7017E-07	-7.7449E-07	1.9758E-06
1.3482E-07	4.3907E-07	-2.5486E-07	1.0482E-06
2.0980E-07	1.4916E-07	-1.0763E-06	2.5750E-06
5.3464E-08	4.1162E-08	9.5998E-07	1.2434E-06
-1.3864E-07	5.6470E-08	-1.3161E-06	1.2067E-06
-4.0167E-07	1.4419E-07	3.1324E-07	1.7209E-06
-4.9523E-07	3.1832E-07	-1.1043E-06	1.0943E-06
-4.5272E-07	6.2227E-07	2.7211E-07	2.0037E-06
-2.0978E-07	7.2911E-07	-5.9242E-07	4.9428E-07
-1.4513E-08	7.4644E-07	-6.4444E-07	1.6371E-06
2.9448E-07	6.3967E-07	-6.5035E-07	1.1428E-06
4.3002E-07	3.9231E-07	-2.4933E-07	1.2181E-06
4.7516E-07	3.4857E-07	-1.8998E-06	5.2311E-07
4.2829E-07	1.9361E-07	-1.2104E-06	3.3936E-06
4.2257E-07	1.2039E-07	5.3956E-07	1.3518E-06
4.0783E-07	3.4408E-08	-8.6068E-07	1.7499E-06
4.0244E-07	2.6400E-08	2.0094E-07	1.1371E-06
4.1872E-07	-1.1813E-07	-1.4817E-06	1.1839E-06
4.0617E-07	-1.7169E-07	-5.7295E-07	2.0660E-06
3.1921E-07	-2.6950E-07	-8.8101E-07	1.8879E-06
2.3971E-07	-3.3212E-07	1.9501E-07	2.0687E-06
5.6697E-08	-2.2902E-07	-6.8890E-07	1.0019E-06
2.5726E-08	-1.5139E-07	-5.6825E-07	2.1035E-06
2.2439E-08	1.1628E-08	-5.5885E-07	1.3922E-06
1.2760E-07	1.3354E-07	-4.9233E-07	2.1440E-06
2.4657E-07	7.1574E-08	-5.1293E-07	1.3663E-06
3.3168E-07	2.8058E-08	-5.7043E-07	2.4039E-06
3.0298E-07	-1.7098E-07	-9.9782E-08	1.3386E-06
2.1004E-07	-2.5634E-07	-7.9252E-07	2.2668E-06
4.2741E-08	-3.0376E-07	1.3394E-08	1.5092E-06
-1.0057E-07	-1.5321E-07	-1.0185E-06	2.4268E-06
-1.9347E-07	-2.7207E-08	6.8073E-07	2.1561E-06
-5.3064E-08	1.4341E-07	-2.3810E-07	1.7040E-06
8.5864E-08	1.8211E-07	4.4379E-07	1.4431E-06
3.0603E-07	1.3634E-07	-9.6667E-07	1.4729E-06
4.2154E-07	9.2053E-09	1.0293E-07	2.3786E-06
4.6859E-07	-1.1093E-07	3.1187E-07	1.7896E-06
3.1787E-07	-2.2990E-07	4.1077E-07	6.9254E-07
1.8424E-07	-2.9643E-07	-1.6530E-06	1.8369E-06
3.5256E-08	-2.1237E-07	1.4419E-06	2.5035E-06
-3.9130E-08	-2.4173E-08	-3.8259E-07	-3.0576E-07
-4.2872E-08	9.6535E-08	-1.0560E-06	1.5469E-06
2.8504E-09	2.0159E-07	-1.7348E-06	1.5993E-06
1.9291E-07	1.9273E-07	5.4593E-08	3.5820E-06
2.4681E-07	1.1927E-07	3.6561E-07	7.5230E-07
2.7039E-07	-1.0391E-08	-9.4401E-07	2.2733E-06
2.5434E-07	-3.6661E-08	7.5983E-08	1.7196E-06
1.0577E-07	-5.5323E-08	-3.7296E-07	1.8745E-06
5.9398E-08	-3.2056E-08	-7.3934E-07	1.5527E-06
9.4300E-08	8.8556E-08	-3.6956E-07	2.9680E-06
1.3898E-07	1.1516E-07	2.5497E-07	1.4444E-06
2.1931E-07	9.2283E-08	-6.4122E-07	2.5824E-06
2.6046E-07	1.0937E-08	5.6297E-07	1.6886E-06
2.6385E-07	-7.5602E-08	-8.4944E-07	1.9682E-06
2.6504E-07	-1.2116E-07	-9.2072E-08	2.5593E-06
1.4229E-07	-8.3429E-08	4.7434E-07	2.7817E-06
7.8089E-08	-4.1095E-08	9.1581E-07	1.1061E-06
3.1082E-08	5.5527E-08	-9.7756E-07	1.9447E-06
1.3235E-07	9.5134E-08	5.8502E-07	2.5791E-06
2.0611E-07	1.7392E-07	5.7235E-07	1.9551E-06
3.5094E-07	8.9669E-08	7.3011E-07	8.6987E-07
4.3061E-07	-2.9001E-08	-1.2654E-06	1.5366E-06
3.5595E-07	-1.8178E-07	2.5800E-07	2.4317E-06
2.1949E-07	-2.1656E-07	-5.9061E-07	1.9178E-06
1.2844E-07	-2.4740E-07	6.3410E-07	2.7577E-06
1.1582E-08	-1.8351E-07	-1.4956E-08	1.5072E-06
-8.5975E-08	-4.7682E-08	3.4289E-07	2.8942E-06
-6.3968E-08	8.8158E-08	1.0203E-06	1.5375E-06
3.1243E-08	1.4427E-07	1.2908E-07	1.6336E-06
1.7340E-07	1.2138E-07	2.0429E-07	1.9525E-06
2.6322E-07	5.0124E-08	7.3771E-07	2.0034E-06
2.6945E-07	-3.1434E-08	5.5286E-07	1.3337E-06
2.4975E-07	-9.6891E-08	5.5369E-07	1.4337E-06
1.4154E-07	-2.2320E-07	-1.2013E-07	7.5186E-07
1.0446E-07	-2.3081E-07	-5.7231E-07	1.9885E-06
-1.9505E-08	-2.4471E-07	1.7476E-07	1.7599E-06
-4.4674E-08	-1.9800E-07	-2.0153E-07	2.0901E-06
-1.2671E-07	-1.4444E-07	8.8498E-07	2.0209E-06
-1.0261E-07	-1.2623E-07	3.1822E-07	5.9695E-07
-1.2493E-07	-9.7181E-08	-1.3181E-06	1.6035E-06
-1.1099E-07	-1.3196E-07	1.3011E-07	3.0960E-06
-1.3925E-07	-6.2187E-08	8.6126E-07	1.7207E-06
-1.8174E-07	-1.1296E-08	5.7347E-07	1.7344E-06
-1.7799E-07	-4.8226E-08	4.0779E-07	5.3623E-07
-8.5279E-08	2.7980E-08	-1.4461E-06	1.6228E-06
-5.7179E-08	3.8768E-08	2.2524E-07	3.0374E-06
-1.6280E-08	-3.5892E-08	9.9437E-07	1.5958E-06
3.2291E-08	-1.0061E-07	9.6294E-08	1.0278E-06
3.4368E-08	-1.1927E-07	-5.2401E-07	1.4153E-06
-1.2394E-07	-1.8874E-07	-8.8291E-07	2.2464E-06
-9.5963E-08	-1.9075E-07	7.2346E-07	3.4723E-06
-2.4381E-07	-1.3827E-07	2.0070E-06	7.3419E-07
-1.8753E-07	-6.0187E-08	-9.0798E-07	6.4399E-07
-1.9313E-07	6.6129E-08	3.6872E-07	1.9848E-06
-7.3271E-08	3.5929E-08	-4.2462E-07	6.2262E-07
-6.1253E-08	-8.8068E-09	-5.6127E-07	2.1808E-06
3.7283E-08	-9.3850E-09	1.2940E-07	1.0498E-06
4.1340E-08	-9.3719E-08	-1.4121E-06	1.3781E-06
-3.2507E-08	-1.2664E-07	-9.6653E-07	2.6828E-06
-6.6975E-08	-1.6932E-07	-1.8597E-08	2.5487E-06
-1.1187E-07	-1.4089E-07	-2.1734E-07	1.9252E-06
-2.0062E-07	-1.3470E-07	-5.1607E-07	2.5260E-06
-1.7915E-07	-6.8957E-08	3.6896E-07	2.4794E-06
-1.2284E-07	-5.4456E-08	-1.6427E-07	1.5708E-06
-7.9226E-08	-4.9271E-08	-8.6425E-07	2.7039E-06
-1.2914E-07	-2.6359E-08	4.5576E-07	3.0266E-06
-7.7770E-08	-7.4016E-08	6.8150E-07	2.3617E-06
-8.8267E-08	-1.1221E-07	9.0648E-07	1.4555E-06
-1.4078E-07	-6.8424E-08	-9.1779E-07	1.2030E-06
-9.9804E-08	-5.9491E-08	-4.1383E-07	2.8255E-06
-7.2374E-08	-4.5793E-08	-3.3840E-07	2.1515E-06
-9.1346E-08	-5.1781E-08	5.0591E-08	3.3009E-06
-5.9473E-08	-5.0167E-08	6.6221E-07	1.8334E-06
-4.3819E-08	-1.4046E-07	-4.7352E-07	2.6702E-06
-7.5099E-08	-1.3427E-07	7.8848E-07	2.4443E-06
-9.3763E-08	-1.6434E-07	-2.5955E-07	2.1007E-06
-1.3210E-07	-1.2522E-07	2.0214E-07	2.8096E-06
-1.8180E-07	-9.8325E-08	2.4074E-07	2.5935E-06
-2.1543E-07	-5.7339E-08	6.0557E-07	2.6753E-06
-2.6377E-07	-2.8114E-08	3.0115E-07	2.4374E-06
-1.7387E-07	-1.6121E-09	8.6938E-07	3.0816E-06
-1.7916E-07	-3.1423E-10	1.4197E-06	1.8582E-06
-1.4343E-07	-2.3421E-08	3.4895E-07	1.8149E-06
-5.6604E-08	-7.0025E-08	7.4952E-07	1.9230E-06
-1.0172E-07	-7.3089E-08	-2.4811E-07	1.7055E-06
-1.3847E-07	-1.1896E-07	1.4084E-07	3.0711E-06
-1.9286E-07	-8.4869E-08	1.0135E-06	2.6833E-06
-2.4938E-07	-5.4887E-08	1.6403E-06	2.1836E-06
-2.5983E-07	-3.9605E-08	5.5760E-07	7.3821E-07
-2.4633E-07	-5.6065E-08	-1.3710E-07	2.7487E-06
-2.3904E-07	5.3859E-08	1.9043E-06	1.6591E-06
-2.1751E-07	6.7397E-09	-1.4320E-07	4.8999E-07
-1.7038E-07	-1.9544E-08	-7.0016E-07	2.0094E-06
-2.0887E-07	7.5244E-10	-2.7175E-08	2.6659E-06
-1.7741E-07	3.4858E-08	6.3729E-07	2.1721E-06
-1.5437E-07	9.2408E-10	8.6774E-08	2.0492E-06
-1.8746E-07	-2.1573E-09	2.9824E-07	2.3012E-06
-2.0973E-07	-3.8786E-08	3.3632E-07	2.5881E-06
-2.0190E-07	-3.4895E-08	1.2756E-06	2.1238E-06
-2.5133E-07	-2.2757E-08	2.2469E-07	1.3712E-06
-2.1808E-07	-4.0222E-09	3.5532E-07	2.3780E-06
-2.6406E-07	1.6594E-08	8.3871E-07	1.6245E-06
-2.5809E-07	4.4321E-08	1.9990E-07	1.4090E-06
-2.6696E-07	9.8650E-08	-1.2733E-07	1.5086E-06
-2.3952E-07	1.1077E-07	-5.1297E-07	1.8209E-06
-2.1844E-07	5.9297E-08	-5.6110E-07	2.3696E-06
-2.3206E-07	1.2689E-07	-2.2759E-07	2.8379E-06
-1.7687E-07	7.2067E-08	5.4841E-07	2.8961E-06
-1.9883E-07	6.4253E-08	8.2261E-07	1.6978E-06
-1.5522E-07	4.6617E-08	-1.1378E-06	1.5670E-06
-1.6935E-07	4.3054E-08	-7.7191E-07	4.3943E-06
-1.7122E-07	2.2876E-08	2.3170E-06	3.2151E-06
-2.0152E-07	-2.6802E-08	3.6787E-07	1.0597E-06
-2.4662E-07	-3.7033E-09	-9.8541E-08	2.8658E-06
-2.1233E-07	4.5435E-08	2.5459E-07	2.3902E-06
-2.0124E-07	4.0883E-08	5.6256E-07	3.6750E-06
-1.6972E-07	5.9264E-08	2.0759E-06	1.8820E-06
-2.1850E-07	1.1014E-08	5.3800E-08	1.4266E-06
-1.8391E-07	1.9269E-08	2.5097E-07	2.1116E-06
-2.2066E-07	-2.1667E-08	-3.0034E-07	2.3304E-06
-2.0262E-07	-3.4469E-08	1.0766E-07	2.8860E-06
-2.5153E-07	-3.3727E-08	2.8488E-07	3.4374E-06
-2.3548E-07	-2.4755E-08	1.8058E-06	2.9472E-06
-2.6487E-07	1.3381E-08	8.1921E-07	1.8360E-06
-2.8238E-07	1.5472E-08	9.3947E-07	2.5068E-06
-3.0284E-07	1.5566E-08	7.8245E-07	1.8174E-06
-2.7388E-07	2.5068E-08	3.9053E-07	2.3890E-06
-2.8784E-07	1.0135E-08	1.0361E-06	2.3866E-06
-2.8257E-07	5.2055E-08	6.2661E-07	1.4287E-06
-2.7691E-07	6.7836E-08	-4.9520E-07	2.5503E-06
-2.6526E-07	2.6404E-08	9.4579E-07	2.9119E-06
-2.2281E-07	7.3936E-08	1.3734E-07	2.5075E-06
-1.8993E-07	1.0945E-07	1.4916E-06	3.5442E-06
-1.9756E-07	1.1371E-07	1.6485E-06	1.4189E-06
-2.0474E-07	8.3679E-08	1.7747E-07	2.0799E-06
-2.1114E-07	1.0478E-07	9.2170E-07	2.6286E-06
-2.1353E-07	7.1435E-08	1.0457E-06	2.1009E-06
-2.4072E-07	4.0914E-08	7.2162E-07	2.2513E-06
-2.2806E-07	5.1913E-08	1.0722E-06	2.1907E-06
-1.8516E-07	1.2017E-07	7.7901E-07	2.3325E-06
-1.9495E-07	8.1828E-08	1.9839E-06	1.8952E-06
-2.0882E-07	3.8885E-08	8.1877E-08	2.7506E-07
-1.9967E-07	5.5183E-08	-7.4293E-07	2.9589E-06
-1.8932E-07	3.9460E-08	1.3679E-06	2.7517E-06
-1.6154E-07	4.0195E-08	8.6275E-07	1.5662E-06
-1.8344E-07	5.0462E-08	-1.3375E-07	1.9500E-06
-2.0452E-07	7.9320E-08	3.4499E-07	3.2534E-06
-2.0538E-07	5.5417E-08	1.7198E-06	2.6649E-06
-1.8027E-07	6.2812E-08	1.3922E-06	1.4715E-06
-1.6319E-07	4.5830E-08	3.6935E-07	1.4925E-06
-1.6953E-07	4.7061E-08	4.2343E-07	2.1662E-06
-1.8908E-07	6.9016E-08	5.1082E-07	2.0791E-06
-1.4531E-07	7.6840E-08	7.1363E-07	2.1623E-06
-1.9459E-07	4.0089E-08	1.2527E-07	1.8839E-06
-1.7375E-07	3.9201E-08	5.1328E-07	3.2065E-06
-1.6037E-07	5.4466E-08	1.5435E-06	2.0967E-06
-1.5076E-07	7.5419E-08	8.3988E-07	2.2221E-06
-1.6139E-07	6.0747E-08	1.7295E-06	1.4612E-06
-1.6750E-07	4.7300E-08	-1.0229E-07	9.5469E-07
-1.3897E-07	-2.2526E-09	4.0284E-07	2.3245E-06
-1.5363E-07	4.3632E-08	1.7852E-07	1.2010E-06
-1.7192E-07	5.2085E-08	-7.1465E-07	2.7974E-06
-2.1518E-07	5.6756E-08	1.1474E-06	2.9927E-06
-2.3775E-07	8.8960E-08	8.5449E-07	1.6935E-06
-2.1883E-07	1.0741E-07	8.9114E-08	2.0517E-06
-1.6837E-07	5.4717E-08	4.9050E-07	2.6486E-06
-1.7604E-07	8.1875E-08	8.4337E-07	1.9492E-06
-1.8666E-07	8.7418E-08	-1.2322E-08	2.1795E-06
-1.2939E-07	9.9445E-08	5.7886E-07	2.6700E-06
-1.8493E-07	6.3878E-08	6.6134E-07	2.3979E-06
-1.6923E-07	8.6083E-08	6.8892E-07	2.1679E-06
-1.5358E-07	6.3557E-08	3.1961E-07	2.7549E-06
-1.6041E-07	1.0794E-07	1.8069E-06	2.2494E-06
-1.5951E-07	9.4008E-08	-7.3124E-08	1.0478E-06
-1.6106E-07	1.0607E-07	4.9516E-08	3.0827E-06
-1.7458E-07	4.8128E-08	7.5781E-07	2.4933E-06
-1.8877E-07	6.5546E-08	1.3434E-06	2.6887E-06
-1.8495E-07	8.5079E-08	7.1193E-07	9.2010E-07
-1.5919E-07	6.2411E-08	-6.9243E-07	2.9085E-06
-1.1868E-07	5.7379E-08	1.4447E-06	3.1504E-06
-1.3052E-07	7.8876E-08	1.2242E-06	1.9153E-06
-1.7427E-07	2.6078E-08	8.1417E-07	1.9788E-06
-1.4848E-07	1.1957E-07	9.0953E-07	1.7300E-06
-1.3493E-07	4.5181E-08	-1.5468E-07	1.7940E-06
-1.7823E-07	1.0183E-07	9.2177E-07	3.0809E-06
-1.7102E-07	8.5985E-08	1.1551E-06	1.0978E-06
-1.4009E-07	9.7860E-08	-2.3820E-07	2.0403E-06
-1.7685E-07	1.1857E-07	5.1582E-07	2.0488E-06
-1.3248E-07	1.2378E-07	2.1260E-07	2.0516E-06
-1.6668E-07	9.3771E-08	-2.9936E-07	1.6629E-06
-1.0176E-07	1.1828E-07	-6.4591E-07	3.4893E-06
-1.3505E-07	7.9194E-08	1.1451E-06	2.9282E-06
-1.1068E-07	6.9509E-08	5.2088E-07	2.4404E-06
-1.5061E-07	1.0681E-07	1.6938E-07	2.1752E-06
-1.2310E-07	6.6794E-08	2.1527E-07	3.9321E-06
-9.1012E-08	5.1723E-08	2.0541E-06	1.8762E-06
-1.0104E-07	8.9396E-08	-9.8426E-07	2.6105E-06
-1.0311E-07	9.7416E-08	2.0162E-06	3.9283E-06
-1.0889E-07	6.6586E-08	1.3915E-06	1.7576E-06
-1.3717E-07	6.0399E-08	1.2604E-06	1.7535E-06
-1.1995E-07	2.7149E-08	-3.8656E-07	2.0118E-06
-1.3412E-07	2.9047E-08	1.4183E-06	3.0162E-06
-9.8874E-08	6.9582E-08	1.7080E-07	1.6038E-06
-1.2317E-07	5.3614E-08	1.0312E-06	3.0288E-06
-1.1997E-07	1.1188E-08	1.2767E-07	1.5915E-06
-9.5819E-08	2.8777E-08	7.8016E-07	3.5289E-06
-8.2731E-08	8.3763E-09	5.6580E-07	1.6165E-06
-1.1941E-07	4.5597E-08	4.8183E-07	4.0285E-06
-5.1516E-08	2.5458E-08	1.9743E-06	1.9183E-06
-1.2482E-07	3.6567E-08	6.0806E-07	2.8188E-06
-1.1466E-07	6.5896E-08	1.8858E-06	1.7600E-06
-1.1156E-07	9.4126E-09	2.1308E-07	2.0395E-06
-7.2298E-08	2.7196E-08	1.1017E-06	2.1889E-06
-1.0636E-07	6.5220E-08	1.5314E-07	2.5371E-06
-1.0368E-07	4.6514E-08	1.7474E-06	3.1927E-06
-6.0782E-08	6.5698E-08	2.1381E-06	1.4451E-06
-8.7731E-08	4.8863E-08	5.6806E-07	7.8715E-07
-1.2182E-07	3.4275E-08	2.8774E-07	2.0980E-06
-8.0762E-08	3.9175E-08	3.9549E-07	1.3644E-06
-5.5493E-08	4.2442E-08	-2.1715E-07	3.0027E-06
-7.3514E-08	3.4930E-09	1.7060E-06	2.0348E-06
-6.2386E-08	4.1034E-08	-1.0349E-07	1.7728E-06
-7.0453E-08	6.8037E-08	9.8236E-07	2.4541E-06
-1.0318E-07	1.2411E-08	4.8993E-07	2.0503E-06
-1.3259E-07	6.4125E-08	1.3809E-06	1.7869E-06
-1.3305E-07	2.9014E-08	-2.8617E-07	1.1304E-06
-7.4975E-08	3.9783E-08	2.5651E-07	2.3763E-06
-5.3235E-08	-1.4264E-08	-3.7411E-07	1.8458E-06
-6.7057E-08	1.4946E-08	4.8613E-07	3.1492E-06
-9.9242E-08	2.2459E-08	3.6217E-07	1.6514E-06
-8.3652E-08	1.8244E-08	2.0025E-07	3.3208E-06
-5.2994E-08	5.0156E-08	1.7252E-06	1.4738E-06
-5.8223E-08	2.3504E-08	-9.2308E-07	1.2626E-06
-1.0783E-07	4.0447E-08	-9.3478E-08	3.1651E-06
-1.1009E-07	-9.6586E-09	4.2722E-07	2.0052E-06
-5.4797E-08	3.1205E-08	-6.6269E-07	2.6005E-06
-7.5846E-08	2.4115E-08	2.4289E-07	3.3198E-06
-1.1132E-07	1.4408E-08	4.0297E-07	3.1224E-06
-8.5327E-08	4.1668E-08	1.4468E-06	3.1763E-06
-5.8037E-08	-7.5047E-09	1.0954E-06	1.4864E-06
-5.6934E-08	-5.3384E-09	2.6307E-08	2.2264E-06
-7.1176E-08	-2.8439E-09	3.5947E-07	2.0735E-06
-1.0025E-07	-3.1089E-08	-3.2714E-07	2.6790E-06
-6.6233E-08	-9.7738E-09	6.7975E-07	2.8586E-06
-9.6686E-08	4.1460E-08	3.0218E-07	2.4452E-06
-4.0702E-08	7.6294E-09	6.9320E-07	2.4320E-06
-5.2803E-08	5.7715E-08	-2.9310E-07	2.0098E-06
-5.1573E-08	2.8320E-08	-1.0845E-07	3.3092E-06
-5.6966E-08	8.5595E-09	5.1915E-07	2.8936E-06
-4.4119E-08	-2.0496E-08	6.0490E-07	2.8012E-06
-8.5452E-08	-1.0749E-08	4.1230E-08	2.3810E-06
-2.6681E-08	-7.8447E-09	2.0058E-07	3.6119E-06
-4.7901E-08	6.5943E-08	1.0378E-06	2.6998E-06
-9.7837E-08	-5.2725E-08	3.7839E-07	2.9209E-06
-4.5980E-08	-3.5055E-08	7.7881E-07	2.7091E-06
-6.4401E-08	-1.0063E-09	6.3929E-07	3.2809E-06
-7.3331E-08	-4.0246E-08	1.9998E-06	2.1005E-06
-4.7751E-08	1.5285E-09	-2.3841E-07	8.2191E-07
-9.1584E-08	-2.1606E-08	-1.3995E-06	2.8272E-06
-6.5247E-08	-4.0397E-08	-1.3674E-07	4.2885E-06
-1.1002E-07	-1.4979E-08	1.1533E-06	3.3653E-06
-7.1308E-08	-1.6632E-08	5.4542E-07	3.0657E-06
-6.5696E-08	1.2219E-08	8.2663E-07	3.0282E-06
-6.7058E-08	-1.3717E-09	6.3181E-07	3.2075E-06
-6.4251E-08	-8.8932E-09	9.0316E-07	2.7026E-06
-7.4564E-08	-3.4032E-08	2.1116E-07	3.7151E-06
-7.0789E-08	7.2881E-10	2.2778E-06	3.0951E-06
-4.4723E-08	-2.9196E-08	3.2925E-07	1.9983E-06
-1.7593E-08	-1.0625E-08	1.0033E-06	3.4614E-06
-4.6760E-08	-4.7969E-09	1.0101E-06	2.6369E-06
-3.4416E-08	-5.9424E-09	1.3327E-06	3.0431E-06
-4.1215E-08	-4.3352E-08	1.4078E-06	2.5278E-06
-6.0118E-08	-3.2066E-08	1.7673E-06	1.7962E-06
-3.6747E-08	-1.3960E-08	-1.1816E-07	1.4960E-06
-7.0238E-08	-1.9195E-08	7.4399E-07	2.8801E-06
-2.2875E-08	-4.9298E-08	2.6978E-07	1.8621E-06
-4.7541E-08	-4.6745E-09	5.0217E-07	2.8105E-06
-3.1972E-08	-4.8898E-08	3.3444E-08	2.1749E-06
-6.4821E-08	-6.2699E-08	6.1109E-07	3.1892E-06
-3.4615E-09	-7.1900E-08	1.1995E-07	2.1604E-06
-3.6580E-08	-3.9925E-08	7.2728E-07	3.5378E-06
-7.1529E-08	-7.7703E-08	4.4062E-07	1.6142E-06
-5.8211E-08	-5.1810E-08	-2.1841E-07	3.7768E-06
-4.2340E-08	-6.0100E-08	1.2269E-06	2.3172E-06
-7.5071E-08	-4.1052E-08	-3.3217E-07	2.8205E-06
-8.8754E-08	-5.1928E-08	2.0351E-07	2.9699E-06
-7.7622E-08	-6.7269E-08	-5.1608E-08	4.2112E-06
-2.7206E-08	-1.8155E-08	2.1392E-06	3.6545E-06
-4.7110E-08	-6.9705E-08	1.3499E-06	2.0433E-06
-1.9371E-08	-2.4031E-08	2.4217E-07	2.2884E-06
-4.3007E-08	-2.4157E-08	6.5769E-07	3.4967E-06
-1.5582E-08	-8.7332E-08	1.4757E-06	2.1376E-06
-9.7719E-08	-4.0402E-08	1.7316E-08	2.2820E-06
-1.1004E-08	-6.0123E-08	4.6770E-07	2.6174E-06
-3.9103E-08	-4.5831E-08	-1.1202E-07	2.6403E-06
-4.5937E-08	-3.6566E-08	6.3631E-09	3.2049E-06
-3.3901E-08	-4.8070E-08	3.6747E-07	3.4870E-06
-3.0024E-08	-3.0365E-08	5.5641E-07	3.2254E-06
-2.3785E-08	-3.3112E-08	8.2493E-07	3.4028E-06
-6.5789E-08	-5.1071E-08	3.3563E-07	2.5948E-06
-6.5198E-08	-8.6835E-08	2.2176E-07	4.4846E-06
-2.1235E-08	-8.1324E-08	2.3356E-06	2.9327E-06
1.7155E-08	-8.1345E-08	-1.1190E-07	2.1055E-06
-3.8569E-08	-5.2633E-08	-4.2127E-08	4.2872E-06
-3.2924E-08	-4.7887E-08	2.1763E-06	4.5779E-06
-4.2625E-08	-6.8679E-08	2.5623E-06	1.6778E-06
-5.3008E-08	-7.0816E-08	9.4898E-08	2.3658E-06
-4.2206E-08	-5.3043E-08	1.4397E-06	2.6021E-06
-3.2826E-08	-8.9091E-08	-1.6167E-07	2.3748E-06
-6.1937E-08	-5.4649E-08	1.1754E-06	3.4299E-06
-5.0856E-08	-5.0267E-08	5.0177E-07	1.9690E-06
-1.4936E-08	-6.7826E-08	-4.2391E-08	3.1406E-06
-1.7070E-09	-4.5182E-08	2.2717E-07	3.1791E-06
-4.6107E-08	-8.3301E-08	7.7174E-08	3.6777E-06
-1.6774E-08	-4.2100E-08	7.7878E-07	4.5294E-06
-4.1734E-08	-7.0265E-08	2.1258E-06	3.4523E-06
-4.1480E-08	-8.4395E-08	6.3750E-07	3.1876E-06
-1.6973E-08	-1.0815E-07	2.3793E-06	4.1796E-06
-4.0483E-08	-1.1657E-07	2.1632E-06	1.7327E-06
-5.3253E-08	-7.7298E-08	1.0199E-06	2.5349E-06
-2.1551E-08	-1.0300E-07	1.3575E-06	1.9338E-06
-6.4850E-08	-6.7723E-08	-1.5796E-08	2.1578E-06
-2.2361E-08	-9.7787E-08	2.3142E-07	3.5305E-06
-2.7398E-08	-9.4223E-08	1.4212E-06	3.3856E-06
-3.0333E-08	-1.3588E-07	1.2247E-06	2.6037E-06
3.8504E-08	-7.5517E-08	1.0288E-06	2.6338E-06
-7.3845E-09	-5.5100E-08	6.7160E-07	2.5615E-06
-3.7599E-08	-9.6421E-08	6.2047E-07	2.9255E-06
3.2121E-08	-8.4704E-08	6.6930E-07	3.3572E-06
5.3493E-09	-5.9064E-08	1.7932E-06	2.9870E-06
-2.3207E-08	-6.8008E-08	3.0884E-07	2.0863E-06
-3.2717E-08	-5.0493E-08	9.8844E-07	4.0737E-06
-2.8147E-08	-5.6514E-08	1.8120E-06	1.9526E-06
-4.2759E-08	-8.5237E-08	-5.5258E-08	2.9136E-06
-1.8514E-08	-7.3214E-08	1.4435E-06	3.3891E-06
2.9129E-08	-1.3164E-07	1.1230E-06	2.8634E-06
8.3472E-09	-1.0129E-07	1.7390E-06	2.9408E-06
