jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.0348E-07	-1.5860E-07	-6.5801E-07	2.9842E-06
-1.3593E-07	-1.1630E-07	-1.2255E-06	2.1968E-06
-1.0760E-07	-3.0109E-08	-1.5680E-06	2.1458E-06
-6.3356E-08	-3.1409E-08	-2.2379E-06	2.7426E-06
3.5051E-08	-5.9287E-09	-1.1021E-06	2.9145E-06
-1.1260E-08	-1.2810E-07	-2.5795E-06	1.9898E-06
-7.9545E-09	-1.3345E-07	-1.9458E-06	4.7330E-06
-4.3418E-08	-2.0197E-07	-7.9709E-08	2.1332E-06
-9.2355E-08	-1.7296E-07	-3.0671E-06	2.8465E-06
-1.7863E-07	-1.2470E-07	-8.3908E-07	4.0673E-06
-1.5924E-07	-2.9785E-08	-1.4904E-06	3.0300E-06
-1.1812E-07	-4.7150E-08	-6.0131E-07	3.5912E-06
-8.6841E-08	4.9098E-08	-1.1556E-06	2.8793E-06
-2.9698E-08	1.2027E-08	-9.1689E-08	3.1534E-06
-3.7489E-08	2.0031E-08	-1.4389E-06	1.5755E-06
-3.7423E-08	-2.0958E-08	-1.7243E-06	3.4359E-06
-3.5477E-08	-5.0519E-08	-1.2458E-06	3.0855E-06
-2.5057E-08	-8.0968E-08	-3.7208E-07	3.8128E-06
-7.8722E-08	-9.4515E-08	1.9050E-08	1.7967E-06
-6.2413E-08	-9.0676E-08	-1.4562E-06	1.9132E-06
-7.0018E-08	-3.4885E-08	-1.9205E-06	2.4746E-06
-1.1476E-07	-4.9343E-08	-1.0492E-06	3.3947E-06
-1.0920E-07	-5.4864E-08	-1.1163E-06	1.9326E-06
-1.6217E-07	-8.7396E-09	-1.9219E-06	3.2022E-06
-1.1573E-07	2.6959E-09	-1.0162E-06	2.9171E-06
-1.1137E-07	7.7180E-09	-1.1294E-06	3.1804E-06
-1.1283E-07	7.4002E-08	-8.4575E-07	2.3528E-06
-8.5905E-08	7.3662E-08	-1.6260E-06	2.9625E-06
-4.7569E-08	4.5893E-08	-1.0934E-06	2.8615E-06
-1.9878E-09	5.6931E-08	-1.2209E-06	3.5480E-06
7.8746E-09	3.4009E-08	9.7670E-08	2.8595E-06
-3.4802E-08	-2.2661E-08	-3.8392E-07	1.9390E-06
-9.0361E-08	-4.8917E-08	-1.4967E-06	9.1359E-07
-9.7978E-08	5.7202E-09	-3.0028E-06	3.3728E-06
-8.1473E-08	-3.4508E-08	-1.0733E-07	2.9838E-06
-1.0768E-07	1.1426E-08	-2.6192E-06	2.2259E-06
-1.1445E-07	2.7281E-08	-4.1497E-07	4.2893E-06
-7.5992E-08	4.7075E-08	-7.1970E-07	1.5214E-06
-7.2747E-08	2.0350E-09	-1.2926E-06	2.8533E-06
-9.6680E-08	5.5591E-08	-1.5370E-06	1.4926E-06
-8.9758E-08	4.1830E-08	-2.2201E-06	3.4908E-06
-1.4955E-07	-5.1086E-08	-8.6323E-07	2.1861E-06
-7.3191E-08	2.8074E-08	-2.5915E-06	3.0040E-06
-1.3829E-07	-8.8516E-09	-9.4698E-07	3.1954E-06
-1.3169E-07	2.5462E-08	-1.8255E-06	2.8010E-06
-1.3527E-07	3.4371E-08	-1.1942E-06	2.6989E-06
-1.2867E-07	1.9718E-08	-2.8116E-06	3.1035E-06
-1.5900E-07	4.7777E-09	-5.2640E-07	4.5173E-06
-1.1783E-07	4.3130E-08	-7.5001E-07	1.8256E-06
-1.5609E-07	2.1860E-08	-2.1871E-06	2.9937E-06
-1.4503E-07	5.3073E-08	-1.5022E-06	3.1793E-06
-1.4126E-07	9.2217E-08	-1.7883E-06	3.1589E-06
-1.0811E-07	7.9890E-08	-1.6585E-06	3.8403E-06
-9.2285E-08	9.3369E-08	-4.4509E-07	3.1719E-06
-8.2407E-08	5.3269E-08	-2.4901E-06	2.1952E-06
-9.9257E-08	7.3741E-08	-2.2316E-06	5.1991E-06
-5.8041E-08	8.8293E-08	2.1674E-07	3.9191E-06
-9.7593E-08	5.8171E-08	-1.0140E-06	2.7790E-06
-9.4111E-08	7.5179E-08	-1.3784E-06	3.6038E-06
-1.1685E-07	4.7339E-08	-4.5659E-07	3.6579E-06
-1.1839E-07	9.3840E-08	-9.4986E-07	2.5523E-06
-1.8883E-07	8.7055E-08	-1.6273E-06	3.5487E-06
-1.3619E-07	9.4426E-08	-9.3054E-07	3.5705E-06
-1.1817E-07	9.7799E-08	-1.0623E-06	3.6990E-06
-6.2815E-08	1.2003E-07	-5.7727E-07	3.6909E-06
-8.0508E-08	1.1900E-07	-4.2278E-07	3.5536E-06
-5.0321E-08	8.1177E-08	-9.6517E-08	3.1246E-06
-8.1342E-08	8.4291E-08	-3.7311E-07	2.5398E-06
-7.2037E-08	8.7491E-08	-1.1385E-06	2.4370E-06
-1.0094E-07	6.2977E-08	-1.2279E-06	3.2501E-06
-1.0788E-07	1.4925E-07	-6.8674E-07	2.8699E-06
-6.5597E-08	1.3457E-07	-1.6374E-06	2.8065E-06
-6.8671E-08	1.4231E-07	-1.1822E-06	4.2474E-06
-7.3151E-08	1.0932E-07	4.1642E-07	3.2063E-06
-3.8769E-08	1.0346E-07	-9.7384E-07	2.2301E-06
-7.9684E-08	1.0080E-07	-8.1275E-07	3.0933E-06
-3.0326E-08	8.7467E-08	-1.1432E-06	2.4637E-06
-8.7449E-08	6.2564E-08	-1.0803E-06	3.3710E-06
-5.3236E-08	1.3513E-07	-7.3652E-07	2.5482E-06
-4.4946E-08	1.0753E-07	-1.4437E-06	2.7312E-06
-5.5389E-08	1.2418E-07	-1.6321E-06	3.1670E-06
-3.4876E-08	9.1288E-08	-7.9551E-07	3.5301E-06
-3.0903E-08	9.5851E-08	-1.5068E-06	2.4977E-06
-4.5584E-08	4.3842E-08	-1.5635E-06	4.1976E-06
-8.8561E-08	5.4675E-08	-7.8033E-07	3.3806E-06
-8.9663E-08	4.9939E-08	-5.7438E-07	4.3781E-06
-5.8812E-08	8.8003E-08	4.1370E-07	2.3444E-06
-9.3230E-08	1.2585E-07	-1.3799E-06	3.1358E-06
-8.7975E-08	1.2624E-07	1.1950E-07	2.4742E-06
-4.1911E-08	1.0168E-07	-2.1331E-06	2.5271E-06
-6.3154E-08	1.4054E-07	-4.7776E-07	3.8156E-06
-7.9287E-08	1.4544E-07	-7.3445E-07	2.4211E-06
-6.9307E-08	1.1748E-07	-1.1627E-06	2.6948E-06
-8.1155E-08	8.4414E-08	-1.4933E-06	3.2260E-06
-7.3954E-08	1.2084E-07	-3.5359E-07	3.0453E-06
-4.8436E-08	1.3589E-07	-1.6172E-06	2.2348E-06
-7.7184E-08	9.8412E-08	-1.5259E-06	3.6559E-06
-6.1647E-08	1.2557E-07	-5.2016E-07	3.3603E-06
-7.7643E-08	1.5427E-07	-5.2329E-07	2.1054E-06
-5.1796E-08	1.1968E-07	-2.1586E-06	2.3439E-06
-7.8038E-08	1.3859E-07	-1.4878E-06	3.0151E-06
-4.8226E-08	1.0497E-07	-2.6351E-06	2.8494E-06
-3.9444E-08	1.3618E-07	-1.6375E-06	4.5901E-06
-3.1203E-08	1.2003E-07	-1.0148E-06	3.1176E-06
-7.8501E-08	1.3145E-07	-2.1608E-06	3.6525E-06
-3.8083E-08	1.1279E-07	-1.4634E-06	4.8088E-06
-5.7459E-08	1.2667E-07	1.8147E-07	4.1057E-06
-1.1150E-07	1.4191E-07	-1.0155E-06	2.6738E-06
-6.3661E-08	1.5406E-07	-1.2607E-06	3.9952E-06
-6.9246E-08	1.5533E-07	-8.4405E-07	3.4588E-06
-4.5308E-08	1.5069E-07	-8.5437E-07	3.9918E-06
7.2293E-09	1.6795E-07	-5.5609E-07	3.0951E-06
-1.6548E-08	1.9779E-07	-1.5588E-06	3.9221E-06
-2.3829E-08	1.8093E-07	1.3408E-07	4.4498E-06
2.5506E-08	1.8397E-07	4.0383E-07	2.5638E-06
-6.0490E-10	1.3144E-07	-1.2913E-06	2.3887E-06
-4.5999E-08	1.3013E-07	-1.0640E-06	3.5709E-06
-5.1130E-08	9.4986E-08	-7.8359E-07	2.8730E-06
-8.1103E-08	1.3260E-07	-1.3995E-06	3.4714E-06
-5.3740E-08	1.0775E-07	-5.2525E-07	3.4956E-06
-1.9303E-08	1.3416E-07	-9.9364E-07	3.0100E-06
3.4931E-08	1.3360E-07	-7.7281E-07	3.5481E-06
-1.4847E-08	1.2380E-07	-4.6370E-07	2.6691E-06
-1.1098E-08	1.1657E-07	-1.4679E-06	2.6327E-06
-1.5244E-08	1.2828E-07	-1.5964E-06	2.8189E-06
-5.6954E-08	1.4633E-07	-2.6239E-06	3.7928E-06
6.1172E-09	1.3168E-07	-4.7035E-07	4.9802E-06
-3.5267E-08	1.4812E-07	-7.4929E-07	2.5712E-06
-1.1294E-08	1.0910E-07	-1.9064E-06	4.5442E-06
-2.5359E-09	9.7091E-08	2.7676E-07	4.0478E-06
-3.7838E-08	9.0293E-08	-8.4701E-07	2.9477E-06
-4.8764E-08	9.9467E-08	-1.1187E-06	3.7894E-06
-1.5822E-08	1.0371E-07	-3.4710E-07	4.0940E-06
-6.0342E-08	8.6384E-08	1.0996E-07	2.9952E-06
-6.1967E-08	1.3271E-07	-9.0236E-07	2.6783E-06
-6.5067E-08	7.3316E-08	-1.2651E-06	3.0921E-06
-2.4848E-08	9.1657E-08	-1.0645E-06	3.7510E-06
-5.3664E-09	1.1789E-07	-6.0813E-07	3.1155E-06
-4.4879E-08	9.2024E-08	-1.4472E-06	3.4957E-06
-3.6632E-08	5.6510E-08	-6.1933E-07	3.8415E-06
-1.4141E-08	1.2576E-07	-7.9799E-07	3.5804E-06
-4.3486E-08	1.1251E-07	-1.9858E-07	3.9213E-06
-2.7335E-08	7.7805E-08	5.3776E-07	2.8782E-06
-7.4036E-08	1.0919E-07	-9.6254E-07	1.4482E-06
-6.6810E-08	1.0898E-07	-2.1255E-06	3.7826E-06
-7.6630E-08	1.5782E-07	5.1477E-07	3.1306E-06
-2.6214E-08	1.2842E-07	-1.8582E-06	1.5391E-06
-6.5440E-08	1.6670E-07	-1.9944E-06	3.6900E-06
-2.6809E-08	1.2992E-07	-1.4003E-06	3.5225E-06
-7.4209E-09	1.0392E-07	-8.3982E-07	3.8382E-06
-1.4807E-08	1.3009E-07	-6.0977E-07	2.8706E-06
-1.3848E-08	1.4537E-07	-1.3851E-06	2.5053E-06
-4.6691E-08	1.5287E-07	-2.2705E-06	3.3744E-06
-7.3287E-08	1.3389E-07	-1.0405E-06	4.0482E-06
-1.4208E-08	6.6997E-08	-1.2172E-06	3.2862E-06
-1.6003E-08	1.1354E-07	-7.4405E-07	3.3187E-06
-2.7617E-08	1.4300E-07	-2.1663E-06	2.5049E-06
-5.8328E-08	6.8196E-08	-1.7704E-06	4.7098E-06
-5.2463E-09	1.1459E-07	-7.0054E-07	3.2009E-06
-9.0228E-09	1.1419E-07	-1.7367E-06	3.6118E-06
-4.6471E-08	1.1736E-07	-1.4078E-06	3.4947E-06
-3.5135E-08	1.0927E-07	-1.7272E-06	4.1243E-06
-6.1154E-08	9.1691E-08	-1.1434E-06	3.9916E-06
-3.6716E-08	1.0226E-07	-9.2360E-07	4.4131E-06
-4.2773E-08	9.7983E-08	-1.4985E-07	3.0498E-06
-5.7315E-08	7.7924E-08	-1.9523E-06	2.9488E-06
-5.7532E-08	7.7348E-08	-1.6038E-06	3.8695E-06
-6.8064E-08	1.0224E-07	-1.9015E-06	3.9221E-06
-3.7397E-09	1.0557E-07	-1.3475E-06	4.8277E-06
-5.7605E-08	7.0769E-08	-4.3977E-07	4.2052E-06
-1.0242E-08	6.6254E-08	-1.0977E-06	3.7466E-06
-5.5809E-08	7.9427E-08	-6.4154E-07	4.5709E-06
4.5274E-09	1.1474E-07	-3.4203E-08	3.2831E-06
-6.2554E-08	1.0511E-07	-1.2151E-06	3.3457E-06
-1.1884E-08	9.9372E-08	-7.0935E-07	3.7051E-06
-3.5503E-08	8.3429E-08	-6.2796E-07	3.1774E-06
-1.5514E-08	1.0023E-07	-1.3769E-06	2.4186E-06
-5.9659E-08	6.3791E-08	-2.6674E-06	3.6364E-06
-8.5807E-08	7.9392E-08	-1.7299E-06	4.5191E-06
-7.5042E-08	5.4056E-08	-1.3467E-06	4.9775E-06
-3.8082E-08	1.0069E-07	2.9358E-07	4.1052E-06
-5.2097E-08	6.2005E-08	-1.5288E-06	2.8741E-06
-7.4919E-08	6.6489E-08	-1.3540E-06	4.7029E-06
-6.7000E-08	5.9775E-08	-6.3020E-07	3.9562E-06
-5.8167E-08	1.0826E-07	-5.0124E-07	4.1484E-06
-3.5074E-08	7.4047E-08	-5.0563E-07	3.0052E-06
-6.0469E-08	4.9908E-08	-1.3961E-06	3.7239E-06
-5.1834E-08	7.7166E-08	-5.8137E-07	3.3554E-06
-7.6371E-08	1.0616E-07	-1.7404E-06	3.2396E-06
-5.2191E-08	8.2224E-08	-1.2008E-06	3.9164E-06
-2.1720E-08	7.4736E-08	-1.4764E-06	3.3696E-06
-5.8549E-08	1.1849E-07	-1.8194E-06	3.7832E-06
-4.9767E-08	7.7682E-08	-2.1060E-06	4.4534E-06
-5.7047E-08	5.9300E-08	-8.2217E-07	5.0390E-06
-9.5257E-08	9.7303E-08	-1.0024E-06	3.9439E-06
-7.4977E-08	4.4208E-08	-8.4662E-07	5.0027E-06
-7.3349E-08	8.0604E-08	3.5571E-08	3.8411E-06
-5.8949E-08	3.6837E-08	-6.9124E-07	3.8521E-06
-5.7726E-08	5.8194E-08	-2.5939E-07	3.3871E-06
-5.7158E-08	7.3459E-08	-1.1295E-06	3.1746E-06
-7.6598E-08	-4.7143E-10	-1.2936E-06	3.6072E-06
-5.4026E-08	4.8994E-08	-8.3265E-07	4.0193E-06
-4.9871E-08	7.3433E-08	-5.9319E-07	2.7727E-06
-8.4209E-08	4.6504E-08	-2.1078E-06	3.0885E-06
-4.8710E-08	8.2388E-08	-1.8335E-06	3.7676E-06
-5.6808E-08	3.8322E-08	-1.8954E-06	4.2037E-06
-2.2826E-08	6.5108E-08	-1.3729E-06	3.9769E-06
-6.1496E-08	8.0348E-08	-2.0028E-06	4.4617E-06
-4.4033E-08	9.9991E-08	-8.9513E-07	4.5568E-06
-5.7505E-08	6.6541E-08	-1.5099E-06	4.3746E-06
-7.3483E-08	8.9281E-08	-4.3602E-07	4.6739E-06
-5.1238E-08	6.1656E-08	-8.0101E-07	3.8384E-06
-5.2840E-08	2.9320E-08	-3.6877E-07	3.6272E-06
-6.7192E-08	4.3806E-08	-2.1280E-06	2.9380E-06
-7.8071E-08	8.9274E-09	-1.6354E-06	5.2399E-06
-2.8415E-08	6.3054E-08	-5.4563E-07	3.8991E-06
-4.5853E-08	6.7046E-08	-1.1635E-06	4.2666E-06
-7.1526E-08	3.6004E-08	-5.9522E-07	3.5718E-06
-4.7520E-08	2.6587E-08	-1.5996E-06	3.7028E-06
-8.9282E-08	4.9996E-08	-1.1167E-06	3.9155E-06
-1.1141E-07	2.1946E-08	-1.5856E-06	3.8815E-06
-3.7653E-08	4.6346E-08	-8.4512E-07	3.9819E-06
-1.2076E-07	9.1511E-08	-1.9459E-06	2.8180E-06
-7.2922E-08	4.2694E-08	-2.7223E-06	4.8329E-06
-1.0499E-07	7.8026E-08	-1.1598E-06	4.5450E-06
-9.7826E-08	6.3714E-08	-2.2369E-06	4.6967E-06
-5.7319E-08	4.2960E-08	-6.0825E-07	5.3677E-06
-6.0415E-08	3.6750E-08	-1.1839E-06	3.8952E-06
-9.5524E-08	3.9121E-08	-1.2007E-06	5.2660E-06
-6.1141E-08	4.1088E-08	-6.2430E-08	4.0686E-06
-7.7898E-08	9.7655E-08	-1.4329E-06	3.5601E-06
-9.2192E-08	-1.9941E-08	-1.5793E-06	4.5371E-06
-4.6660E-08	5.6406E-08	-1.0396E-06	4.6556E-06
-9.7683E-08	8.7628E-08	-5.3464E-07	4.5678E-06
-5.5715E-08	4.0573E-08	-4.5703E-07	3.1542E-06
-7.7160E-08	2.4570E-08	-2.5541E-06	3.7144E-06
-7.2316E-08	5.1033E-08	-1.0658E-06	5.1016E-06
-7.2671E-08	5.2907E-08	-1.5099E-06	3.7999E-06
-7.5779E-08	1.2245E-08	-1.2715E-06	5.3456E-06
-6.0727E-08	5.6484E-08	-3.2991E-07	3.8203E-06
-8.1592E-08	2.3433E-08	-1.6822E-06	3.9428E-06
-5.2795E-09	-6.3100E-09	-1.5187E-06	4.5754E-06
-7.0511E-08	4.8292E-08	-7.6345E-07	5.0442E-06
-5.4964E-08	5.3654E-08	-1.0899E-07	3.7047E-06
-1.0607E-07	8.5395E-08	-1.2268E-06	3.2525E-06
-8.3035E-08	8.4639E-08	-1.7377E-06	3.5062E-06
-7.3467E-08	7.0818E-08	-1.6943E-06	3.9647E-06
-7.7053E-08	3.1377E-08	-2.0888E-06	3.3268E-06
-8.4556E-08	4.2294E-08	-2.9030E-06	4.6184E-06
-2.4638E-08	3.3586E-08	-2.1062E-06	4.7283E-06
-1.1854E-07	3.7650E-08	-2.5299E-06	5.5037E-06
-9.5808E-08	2.1180E-09	-1.0971E-06	5.5487E-06
-9.5987E-08	1.1167E-08	-1.5625E-06	5.2640E-06
-8.0882E-08	4.6894E-08	-3.2482E-07	5.3731E-06
-1.1056E-07	2.3813E-08	-1.1525E-06	3.9475E-06
