jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.0657E-07	-4.0918E-07	-1.0452E-06	9.6738E-07
-1.5589E-07	-3.2172E-07	-2.3397E-06	1.1274E-06
-1.6854E-07	-1.0284E-07	-2.1818E-06	2.6782E-06
-1.1247E-07	1.1183E-07	-9.0477E-07	2.9692E-06
1.0894E-07	2.2911E-07	-1.7335E-07	1.8000E-06
2.6633E-07	1.9774E-07	-1.4187E-06	1.4473E-06
3.8599E-07	4.3372E-08	-9.5102E-07	2.1699E-06
4.0082E-07	-1.9329E-07	-1.3095E-06	1.7211E-06
2.5461E-07	-3.1105E-07	-7.4301E-07	2.4967E-06
2.1788E-08	-3.8713E-07	-7.7087E-07	1.3162E-06
-2.3320E-07	-2.7511E-07	-1.2631E-06	2.3063E-06
-3.2193E-07	-8.6388E-08	-2.0893E-07	1.6956E-06
-2.2751E-07	1.6133E-07	-1.0660E-06	1.0747E-06
-1.3512E-08	2.8997E-07	-1.6295E-06	1.3680E-06
2.2670E-07	2.9253E-07	-1.7799E-06	2.1639E-06
4.1751E-07	1.7323E-07	-1.0269E-06	2.1801E-06
5.1920E-07	-6.2374E-08	-1.4930E-06	1.6933E-06
3.9203E-07	-1.9178E-07	-1.8405E-06	2.6328E-06
1.7989E-07	-2.3921E-07	-7.5375E-07	2.8353E-06
5.5732E-08	-1.3377E-07	-9.0158E-07	2.1267E-06
-7.8053E-08	-6.0216E-09	-1.0084E-06	2.4154E-06
-5.3326E-08	1.3117E-07	-1.2398E-06	2.3796E-06
5.3804E-08	2.7275E-07	-7.7047E-07	3.3776E-06
1.5362E-07	1.9745E-07	3.8960E-07	2.4086E-06
3.1666E-07	1.0766E-07	-3.9710E-07	1.8266E-06
2.4990E-07	-6.2533E-08	-3.9677E-07	1.8472E-06
2.3404E-07	-1.3623E-07	-1.0746E-06	1.9317E-06
9.4673E-08	-1.4293E-07	-3.8957E-07	2.7401E-06
1.6083E-08	-4.1823E-08	4.4627E-08	1.7174E-06
1.1631E-08	8.8398E-08	-5.8937E-07	1.5882E-06
8.2714E-08	1.7023E-07	-9.3411E-07	1.6815E-06
1.6568E-07	2.3078E-07	-5.6217E-07	2.3025E-06
3.0250E-07	1.7195E-07	-5.4947E-07	1.0253E-06
2.6494E-07	4.5892E-08	-1.9264E-06	2.2748E-06
2.5567E-07	-4.2075E-08	-4.4091E-07	2.4475E-06
1.8757E-07	-8.2583E-08	-1.1503E-06	2.5119E-06
4.8728E-08	-6.2434E-08	4.8820E-07	2.3211E-06
2.5850E-08	7.7036E-08	-1.1763E-06	1.0624E-06
1.2880E-07	1.2630E-07	-9.2040E-07	2.5728E-06
2.2066E-07	1.7485E-07	-9.0037E-07	1.9812E-06
2.9982E-07	1.3706E-07	-5.3834E-07	2.5527E-06
4.0172E-07	5.0407E-09	-6.6602E-07	1.9827E-06
3.8675E-07	-1.3257E-07	-1.5356E-07	2.1029E-06
2.5263E-07	-2.3742E-07	-1.5343E-06	1.0405E-06
1.5172E-07	-2.6522E-07	-1.6824E-06	3.5999E-06
-2.2653E-08	-1.8352E-07	4.5448E-07	2.8493E-06
-2.7344E-08	-7.5631E-08	2.5159E-10	1.5190E-06
-3.9949E-08	1.1421E-07	-1.3540E-06	1.4640E-06
5.1316E-08	2.3389E-07	-1.0746E-06	2.7830E-06
1.9559E-07	1.5700E-07	-8.3432E-07	1.9955E-06
2.7776E-07	9.5645E-08	-1.5770E-06	2.9370E-06
3.0871E-07	-7.6165E-09	-4.4299E-07	3.7750E-06
3.0255E-07	-1.4249E-07	1.0588E-06	2.7359E-06
1.8634E-07	-2.1853E-07	-4.4706E-07	1.1177E-06
6.1042E-08	-2.7455E-07	-9.6703E-07	2.8007E-06
-4.8667E-08	-2.2004E-07	-2.2211E-07	2.2572E-06
-5.9720E-08	-2.0052E-07	-7.9071E-07	2.4557E-06
-1.1749E-07	-1.7348E-07	-8.2664E-07	3.0157E-06
-1.0042E-07	-1.1007E-07	4.9083E-07	3.5502E-06
-1.2825E-07	-1.2466E-07	6.6417E-07	2.0876E-06
-1.4834E-07	-1.9583E-08	7.0629E-07	2.0235E-06
-1.7569E-07	-4.1011E-08	-8.3535E-07	7.4347E-07
-1.3721E-07	6.2410E-09	-9.1431E-07	3.8528E-06
-1.4439E-07	6.0730E-08	1.4370E-06	1.7203E-06
-4.7652E-08	8.7542E-08	-8.3458E-07	1.7551E-06
3.2069E-08	4.4132E-08	3.7076E-07	2.1830E-06
3.7289E-08	-2.2642E-08	-1.7374E-07	1.5371E-06
6.7761E-08	-1.0475E-07	-6.6940E-07	1.3268E-06
1.1765E-08	-1.5623E-07	-1.2949E-06	2.8010E-06
-8.5093E-08	-2.0959E-07	4.6434E-07	2.5274E-06
-1.1026E-07	-1.7221E-07	-3.3117E-07	2.0110E-06
-1.8206E-07	-1.3092E-07	1.6015E-07	1.9143E-06
-1.9693E-07	-2.0513E-08	-7.0255E-07	1.9346E-06
-1.8305E-07	6.3735E-09	4.2541E-10	2.1107E-06
-5.6322E-08	-1.0472E-08	-7.8324E-07	2.1732E-06
1.2951E-08	2.0348E-08	8.8211E-07	2.6268E-06
5.5086E-08	-6.3696E-08	2.7354E-07	2.1412E-08
4.7653E-08	-1.4871E-07	-2.4057E-06	1.0586E-06
-4.5303E-09	-1.8453E-07	-1.4405E-06	3.4055E-06
-9.3035E-08	-1.7586E-07	-1.0321E-07	2.1328E-06
-1.1641E-07	-2.0415E-07	-1.7524E-06	2.6152E-06
-2.2525E-07	-7.7682E-08	1.2523E-07	3.7925E-06
-1.4034E-07	-3.5770E-08	2.8982E-07	2.2453E-06
-6.5190E-08	-2.7634E-08	1.9565E-07	2.4974E-06
-7.7829E-08	-5.2446E-09	1.8616E-07	1.7609E-06
-5.7506E-08	-5.8987E-08	-2.5396E-07	1.7256E-06
-1.3627E-09	-1.3261E-07	-9.2544E-07	1.7653E-06
-9.2860E-08	-1.1564E-07	-7.7910E-07	2.8538E-06
-6.6943E-08	-7.5954E-08	1.5974E-07	2.7415E-06
-6.2667E-08	-7.2295E-08	7.0069E-07	1.7292E-06
-3.4349E-08	-5.8740E-08	-1.0551E-06	7.4561E-07
-1.6088E-08	-9.6348E-08	-1.2492E-06	2.8574E-06
7.5966E-08	-6.3586E-08	-4.1475E-07	1.5258E-06
-4.3596E-09	-1.1354E-07	-2.3485E-06	3.0163E-06
-1.6271E-09	-1.1253E-07	5.1111E-07	3.8725E-06
-2.7244E-08	-2.0134E-07	-3.4124E-07	1.5172E-06
-1.0561E-07	-1.7534E-07	-1.5147E-06	3.3351E-06
-1.6783E-07	-1.7094E-07	4.2865E-07	4.0327E-06
-1.4376E-07	-1.4621E-07	1.0324E-06	2.1726E-06
-1.6237E-07	-6.2142E-08	-4.7270E-07	2.3013E-06
-1.6275E-07	-3.3006E-08	6.8071E-07	2.7400E-06
-8.0484E-08	-2.3761E-08	-7.7006E-08	1.5152E-06
-5.3523E-08	-8.4847E-09	-4.9276E-07	2.4070E-06
-3.3083E-08	-3.9456E-08	-3.8320E-07	2.5598E-06
-3.0076E-08	-9.8047E-08	4.6775E-07	2.6317E-06
-9.8339E-08	-1.6497E-07	-3.9437E-07	1.3869E-06
-7.2281E-08	-1.1880E-07	-1.0364E-06	2.9344E-06
-1.7071E-07	-1.1031E-07	-4.6700E-08	3.0587E-06
-2.2320E-07	-1.3332E-08	5.0255E-07	2.9077E-06
-1.4476E-07	-2.8216E-08	3.1409E-07	1.9169E-06
-1.7121E-07	4.2821E-08	-1.7677E-07	2.4679E-06
-1.3154E-07	1.3348E-08	8.4050E-08	2.3801E-06
-7.3314E-08	1.2368E-08	4.7463E-07	2.5529E-06
-8.4890E-08	4.1871E-08	3.0524E-07	1.4411E-06
-5.1292E-08	-3.6300E-08	-2.4278E-07	2.0646E-06
-6.2644E-08	-5.8057E-08	-2.9667E-07	1.2061E-06
-9.9886E-08	-5.1583E-08	-1.5314E-06	2.5300E-06
-1.0305E-07	-6.2067E-08	-6.3419E-08	2.6499E-06
-1.0935E-07	-2.1747E-08	-1.1728E-06	2.3974E-06
-1.6027E-07	-5.6832E-08	-2.9970E-07	3.9122E-06
-1.6831E-07	-1.0635E-09	1.2211E-06	2.7701E-06
-1.9886E-07	4.1622E-09	-7.9495E-09	1.2439E-06
-1.4845E-07	5.1377E-08	-1.2741E-06	2.7862E-06
-1.6951E-07	2.9217E-08	2.1471E-07	3.5814E-06
-1.7865E-07	1.1064E-07	8.4138E-07	2.7781E-06
-1.3337E-07	8.8034E-08	6.9845E-07	2.1705E-06
-9.4333E-08	8.9384E-08	7.1971E-07	2.0982E-06
-7.2181E-08	3.3179E-08	5.2177E-07	9.0755E-07
-8.2664E-08	3.0221E-08	-1.3877E-06	1.3364E-06
-6.0372E-08	1.3495E-08	-9.0598E-07	3.1851E-06
-1.2975E-07	-7.9963E-09	8.0111E-07	2.7143E-06
-1.2860E-07	-2.0318E-08	-1.2209E-07	1.0309E-06
-5.8245E-08	1.8003E-09	-1.0891E-06	2.6433E-06
-1.4149E-07	1.3738E-09	4.3910E-07	1.9790E-06
-1.5584E-07	2.6425E-08	-1.5338E-06	1.5637E-06
-1.6365E-07	-4.1753E-09	-8.4932E-07	3.3621E-06
-1.0743E-07	3.0534E-08	-2.3426E-07	2.5181E-06
-1.2620E-07	4.3243E-08	-5.4660E-07	2.7131E-06
-1.5505E-07	1.9360E-08	-5.0888E-07	2.5284E-06
-1.3782E-07	1.4319E-08	-8.7340E-07	3.0400E-06
-1.5346E-07	2.4688E-08	-2.7983E-07	3.3282E-06
-1.4926E-07	-7.1691E-09	-1.7538E-07	3.4039E-06
-1.5394E-07	-1.7863E-08	7.5915E-07	3.2526E-06
-1.0870E-07	5.7450E-08	1.3205E-07	2.2140E-06
-1.3445E-07	1.8439E-08	-1.7724E-08	3.2683E-06
-1.5832E-07	-4.4820E-09	7.9097E-07	2.5346E-06
-1.8307E-07	9.0802E-08	3.1472E-07	2.3428E-06
-1.7447E-07	7.6996E-08	2.0895E-07	1.6272E-06
-1.5781E-07	4.5002E-08	-1.3899E-06	2.2651E-06
-1.8370E-07	7.1803E-08	-4.5029E-07	3.7928E-06
-2.1112E-07	7.6432E-08	5.1178E-07	3.1681E-06
-1.6153E-07	9.0602E-08	2.3599E-07	2.7219E-06
-1.2652E-07	8.4858E-08	2.1440E-07	3.0544E-06
-1.4073E-07	1.0521E-07	6.5668E-07	2.7906E-06
-1.4040E-07	6.0288E-08	4.9488E-07	2.5470E-06
-1.2859E-07	9.0012E-08	5.3703E-07	2.2921E-06
-1.2979E-07	6.1169E-08	-5.9056E-08	2.1825E-06
-1.4399E-07	8.6144E-08	8.1356E-09	2.9686E-06
-1.4184E-07	9.7685E-08	1.0345E-06	2.4080E-06
-1.4006E-07	6.2834E-08	-3.8908E-07	1.2652E-06
-1.6367E-07	8.2640E-08	-1.1143E-06	3.4061E-06
-1.3386E-07	9.9461E-08	8.2279E-07	3.3181E-06
-1.3791E-07	7.6464E-08	1.1004E-07	2.4899E-06
-1.0873E-07	9.4098E-08	4.4064E-07	3.4388E-06
-1.1944E-07	9.8144E-08	1.4076E-06	2.5174E-06
-1.3447E-07	1.0917E-07	4.4026E-07	1.8545E-06
-1.1985E-07	6.3812E-08	5.0126E-07	2.3922E-06
-1.2137E-07	8.4175E-08	1.9685E-07	1.8136E-06
-1.1759E-07	9.3323E-08	7.1034E-09	2.7657E-06
-1.3401E-07	1.5014E-07	7.0545E-07	2.1288E-06
-1.1059E-07	1.0812E-07	-1.2794E-07	2.2578E-06
-8.5821E-08	8.3820E-08	3.6397E-07	2.7060E-06
-1.2018E-07	1.2311E-07	8.2088E-07	2.4890E-06
-1.0440E-07	1.2454E-07	6.9908E-07	1.6293E-06
-1.0392E-07	6.4041E-08	1.7042E-07	2.0256E-06
-9.3627E-08	9.0462E-08	3.4975E-07	1.3007E-06
-5.0255E-08	1.1241E-07	-1.1784E-06	2.0873E-06
-7.9937E-08	9.9843E-08	2.1745E-07	3.1293E-06
-7.2181E-08	1.0242E-07	4.2466E-07	2.2817E-06
-5.1590E-08	7.2623E-08	4.7342E-07	2.2511E-06
-1.6739E-07	7.5007E-08	4.7626E-07	2.0637E-06
-1.3828E-07	5.0407E-08	6.0166E-07	1.4004E-06
-1.0411E-07	7.3384E-08	-6.7738E-07	1.5386E-06
-9.3290E-08	1.1436E-07	2.9120E-07	2.2760E-06
-8.8386E-08	1.0225E-07	-2.3224E-07	8.5409E-07
-1.0776E-07	1.2500E-07	-1.4269E-06	1.8423E-06
-8.1399E-08	1.2581E-07	-1.1576E-06	2.8291E-06
-6.4850E-08	1.2064E-07	7.3067E-08	3.2880E-06
-6.9316E-08	1.3154E-07	3.4777E-07	1.9097E-06
-7.8903E-08	1.0394E-07	-4.8350E-07	2.2471E-06
-9.0256E-08	1.2152E-07	-2.2761E-08	2.2356E-06
-1.0747E-07	1.0256E-07	-2.2572E-07	2.1707E-06
-1.2216E-07	1.3737E-07	-5.3647E-08	1.7581E-06
-1.0309E-07	9.6847E-08	-9.3769E-07	1.8047E-06
-1.0525E-07	1.2962E-07	-6.7019E-07	2.2321E-06
-1.3257E-07	1.3650E-07	-1.0862E-06	2.2292E-06
-8.7770E-08	1.4563E-07	-5.1892E-07	2.7296E-06
-1.2699E-07	9.5244E-08	-7.4935E-07	1.8679E-06
-8.6635E-08	1.2482E-07	-1.4405E-06	2.4981E-06
-7.7434E-08	1.5142E-07	-1.3355E-06	2.8937E-06
-9.8822E-08	1.0337E-07	-1.1508E-06	3.3906E-06
-7.7300E-08	1.0423E-07	-8.5080E-07	3.5440E-06
-8.2889E-08	1.1545E-07	-1.6102E-07	3.7586E-06
-9.5002E-08	1.1878E-07	-6.0833E-08	2.7012E-06
-6.0819E-08	1.2994E-07	-1.1444E-06	3.2423E-06
-8.9263E-08	1.4036E-07	-1.6550E-07	4.3870E-06
-1.1791E-07	1.4340E-07	1.2201E-06	3.2011E-06
-7.8427E-08	1.2566E-07	-3.6309E-07	1.9790E-06
-9.2285E-08	1.5974E-07	-6.9223E-07	3.8825E-06
-1.2193E-07	1.5746E-07	8.5770E-07	3.3892E-06
-1.4248E-07	1.5009E-07	4.9025E-07	2.5814E-06
-9.5579E-08	1.4830E-07	4.1522E-08	2.3097E-06
-8.7778E-08	1.2103E-07	-3.8200E-07	2.6418E-06
-6.8849E-08	1.1397E-07	-6.6140E-07	2.8752E-06
-4.2133E-08	1.1842E-07	-1.3739E-09	3.9724E-06
-5.6333E-08	1.1722E-07	9.2677E-07	2.3650E-06
-8.2422E-08	1.0497E-07	-8.7323E-07	2.7477E-06
-6.7745E-08	9.7054E-08	5.6629E-07	3.4697E-06
-5.5609E-08	1.4550E-07	2.2627E-08	2.3331E-06
-6.7960E-08	1.4033E-07	4.9588E-08	3.1361E-06
-7.1282E-08	1.3794E-07	1.7057E-07	2.2799E-06
-1.1016E-07	1.2221E-07	-6.4744E-07	2.9342E-06
-8.0975E-08	1.2572E-07	2.9896E-07	3.1256E-06
-6.6324E-08	7.7722E-08	-8.2352E-08	2.4035E-06
-8.1392E-08	1.1931E-07	-4.1427E-07	2.6953E-06
-4.8971E-08	7.4646E-08	-8.7101E-07	2.9392E-06
-6.0817E-08	1.0085E-07	-3.8781E-07	4.0201E-06
-1.8676E-08	5.4285E-08	6.2541E-07	3.5073E-06
-7.2927E-08	6.1762E-08	4.4775E-07	2.7999E-06
-7.0294E-08	5.9017E-08	-2.1678E-07	2.9836E-06
-7.8388E-08	4.8662E-08	5.6750E-07	3.3054E-06
-7.4836E-08	7.9691E-08	-2.6503E-07	2.4910E-06
-9.8218E-08	7.9854E-08	3.0117E-07	4.2126E-06
-7.3567E-08	5.2602E-08	1.3255E-06	2.2748E-06
-6.2811E-08	6.7042E-08	-4.0396E-08	2.6395E-06
-9.0570E-08	4.8210E-08	2.9087E-07	2.2626E-06
-8.5110E-08	1.2511E-07	-3.9060E-07	3.3128E-06
-9.1904E-08	1.0499E-07	1.0370E-06	2.5200E-06
-1.4179E-08	9.2003E-08	-4.3701E-07	2.6302E-06
-5.1654E-08	7.9928E-08	1.1743E-06	2.5843E-06
-7.8164E-08	7.8875E-08	-7.0398E-07	1.1576E-06
-7.7816E-08	1.0178E-07	-1.2258E-06	3.1190E-06
-1.1915E-07	1.1599E-07	-2.6831E-07	3.4818E-06
-6.2723E-08	4.9336E-08	2.8688E-07	3.0488E-06
-6.2692E-08	8.7661E-08	6.5238E-08	2.8690E-06
-4.0579E-08	8.1449E-08	3.4194E-07	2.3964E-06
-4.9902E-08	8.7196E-08	-7.2190E-07	2.3188E-06
-4.8051E-08	1.2264E-07	-5.6070E-07	3.1137E-06
-5.6321E-08	7.6185E-08	4.4975E-09	3.2885E-06
-3.7146E-08	9.6040E-08	1.1880E-07	1.9594E-06
-4.9657E-08	1.0098E-07	-1.7228E-06	3.1112E-06
-6.4903E-08	7.0862E-08	4.3397E-07	3.5568E-06
-5.9953E-08	9.4712E-08	-1.2728E-06	2.4854E-06
-2.9827E-08	7.1846E-08	-1.6886E-07	4.3434E-06
-2.5268E-08	9.1301E-08	-3.8119E-07	2.6612E-06
-7.0505E-08	8.1842E-08	-6.1596E-07	4.4904E-06
-3.2123E-08	5.9568E-08	7.4969E-07	3.4832E-06
-7.1057E-08	7.7369E-08	7.5344E-08	3.3762E-06
-6.0549E-08	3.8768E-08	4.2279E-07	3.1961E-06
-8.7688E-08	7.8604E-08	2.4876E-08	2.9350E-06
-9.0235E-08	4.7629E-08	-3.9943E-07	3.2692E-06
-6.5260E-08	8.1446E-08	1.1737E-08	3.9062E-06
-7.8826E-08	6.3791E-08	7.1001E-07	3.7786E-06
-8.4953E-08	5.5408E-08	1.1097E-06	2.5763E-06
-7.2699E-08	1.1318E-07	-9.0219E-07	2.8043E-06
-6.4024E-08	8.1553E-08	1.4404E-06	4.3046E-06
-8.2707E-08	6.6397E-08	4.2712E-07	5.5579E-07
-4.7931E-08	2.3100E-08	-2.0158E-06	3.8855E-06
-4.0187E-08	5.4396E-08	8.8021E-07	3.5953E-06
-3.9924E-08	8.1770E-08	-6.6402E-07	3.0866E-06
-5.7210E-08	9.8688E-08	5.1254E-08	3.9884E-06
-8.7570E-08	6.4744E-09	6.2277E-07	4.1610E-06
-1.8216E-08	3.8600E-08	1.5093E-06	2.6937E-06
-8.0344E-08	7.0146E-08	-1.9580E-07	2.8961E-06
-8.2752E-08	7.2002E-08	1.3007E-06	2.8590E-06
-6.7205E-08	6.7829E-08	-6.1557E-07	1.9833E-06
-4.3743E-08	5.7204E-08	2.9270E-07	3.5148E-06
-7.7301E-08	2.5783E-08	-5.8619E-08	1.9542E-06
-5.3597E-08	-5.0956E-09	-8.8297E-07	2.9217E-06
-1.1896E-08	8.7985E-08	-1.1219E-06	3.3374E-06
-6.9975E-08	4.1587E-08	-3.0845E-07	4.3677E-06
-9.5757E-08	3.8593E-08	-2.2023E-07	3.8033E-06
-6.1646E-08	1.7262E-08	6.4415E-07	4.8861E-06
-5.7888E-08	5.5576E-08	1.4566E-06	3.0554E-06
-7.6538E-08	7.3481E-08	3.3082E-07	3.2472E-06
-3.2305E-08	3.7416E-08	6.6471E-07	3.2276E-06
-8.8537E-08	6.0931E-08	7.5237E-07	3.5386E-06
-3.4407E-08	1.4644E-09	1.2702E-06	2.4887E-06
-8.8743E-08	5.5341E-08	-9.0480E-08	2.4502E-06
-7.8775E-08	1.9229E-08	2.3944E-07	3.3108E-06
-7.9298E-08	5.6701E-08	7.9979E-07	3.1123E-06
-5.4899E-08	7.7433E-09	1.0183E-06	2.3637E-06
-5.2116E-08	-1.0268E-08	1.1216E-07	1.5235E-06
-4.1370E-08	1.9292E-08	-1.3369E-06	2.5392E-06
-2.6404E-08	2.9548E-08	5.7201E-08	3.8172E-06
-7.8946E-08	3.2707E-08	1.8274E-07	2.2512E-06
-2.9583E-08	3.6745E-08	-6.3859E-07	2.9835E-06
-1.1060E-07	6.8892E-09	-5.1557E-07	2.6459E-06
-3.9552E-08	1.7786E-08	-1.2584E-06	3.7576E-06
-9.4756E-08	1.0339E-08	3.4724E-08	4.1088E-06
-4.1448E-08	5.9915E-08	1.2895E-07	3.6450E-06
-7.1445E-08	-1.0345E-08	4.4997E-08	3.4506E-06
-6.5240E-08	-9.3195E-09	-7.0588E-08	4.0019E-06
-8.3357E-08	1.8078E-08	7.8695E-07	3.9482E-06
-7.8861E-08	5.4708E-08	9.9762E-07	3.3679E-06
-7.6106E-08	-4.1766E-08	6.3226E-07	2.9160E-06
-9.3383E-08	2.0978E-08	8.9751E-07	3.2723E-06
-9.1640E-08	4.2349E-09	8.2461E-07	1.8154E-06
-5.9657E-08	2.3706E-08	-7.8858E-07	2.6552E-06
-5.6871E-08	-2.0831E-08	3.1787E-07	3.2419E-06
-7.9662E-08	-3.0097E-08	1.0078E-07	2.3623E-06
-6.2240E-08	-1.8144E-08	-8.6514E-07	2.5445E-06
-6.1817E-08	2.6096E-08	-7.4843E-07	3.7753E-06
-7.6748E-08	1.0581E-08	1.3794E-08	3.4461E-06
-6.6115E-08	-3.7686E-08	-1.2391E-07	3.5324E-06
-5.3764E-08	-3.6006E-09	-2.0154E-07	3.2331E-06
-7.2424E-08	1.3077E-08	-5.7148E-08	4.3039E-06
-4.8837E-08	2.0432E-08	9.7174E-07	3.0861E-06
-3.3651E-08	-2.1698E-08	-1.0768E-07	3.5118E-06
-7.4485E-08	-3.1960E-08	1.1484E-06	2.8465E-06
-5.0504E-08	-3.3086E-08	-8.3236E-07	2.6014E-06
-6.3271E-08	-5.7216E-08	3.0668E-07	4.2065E-06
-4.4264E-08	9.9990E-09	1.2400E-06	2.8207E-06
-4.5092E-08	-3.6887E-09	4.2587E-08	1.5873E-06
-9.7392E-08	-1.9600E-08	-1.2627E-06	3.0789E-06
-1.1799E-07	-4.1044E-08	2.9071E-08	2.9893E-06
-7.3899E-08	-1.9253E-08	-1.4736E-06	3.3297E-06
-4.2543E-08	-3.5550E-08	5.2274E-07	4.2519E-06
-9.0080E-08	-6.1647E-08	-3.1336E-07	2.4665E-06
-4.6646E-08	-1.0242E-08	-5.8119E-07	3.8034E-06
-1.0886E-07	-2.1861E-08	-4.4355E-07	3.2133E-06
-9.5542E-08	-2.0920E-08	-8.1499E-07	4.3262E-06
-6.0738E-08	-2.1689E-08	6.4112E-07	4.4362E-06
-5.5537E-08	-2.5162E-08	8.0411E-07	3.1014E-06
-8.7617E-09	-1.6551E-08	-2.6821E-07	2.9073E-06
-5.8294E-08	-9.7543E-09	-7.6194E-07	3.5797E-06
-7.4427E-08	-4.2748E-09	-4.8324E-08	4.8839E-06
-5.0565E-08	-1.8014E-08	1.4620E-06	3.3200E-06
-6.4880E-08	-3.0471E-08	-6.6010E-07	3.2594E-06
-8.5562E-08	-2.6112E-08	1.1620E-06	4.4300E-06
-4.7162E-08	-9.8559E-08	7.2782E-07	2.4963E-06
-5.5215E-08	1.3238E-08	4.3531E-07	3.2873E-06
-4.9004E-08	-1.0907E-08	2.6081E-07	2.3229E-06
-1.0247E-07	5.5341E-09	-4.8958E-07	3.0976E-06
-7.9614E-08	-1.9727E-08	-2.0397E-07	3.2289E-06
-5.2757E-08	-8.9280E-09	1.2625E-09	3.5343E-06
-6.0803E-08	-3.6363E-08	2.5093E-07	2.8016E-06
-7.5381E-08	-6.3622E-08	-8.9455E-07	2.8689E-06
-6.8193E-08	-5.5163E-08	-6.2073E-07	4.2020E-06
-5.9705E-08	-4.5283E-08	5.0293E-07	3.7723E-06
-9.1483E-08	-1.9257E-08	2.8285E-07	3.4443E-06
-5.9338E-08	-3.4776E-08	7.8285E-07	2.7125E-06
-6.5115E-08	-8.7208E-08	-9.4837E-07	2.1498E-06
-6.8283E-08	-4.4330E-08	-1.0588E-06	3.8559E-06
-4.3070E-08	-3.2086E-08	-7.7007E-08	3.8964E-06
