jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-5.6374E-08	-9.7359E-08	1.4414E-06	6.9851E-08
-9.6791E-09	-8.2411E-08	1.0007E-06	1.9591E-07
5.1843E-08	-5.4343E-08	4.3678E-07	5.5949E-07
3.8844E-08	4.6657E-09	1.3901E-06	7.0136E-07
6.7918E-08	-1.0206E-07	3.4562E-07	-4.9876E-07
1.0238E-07	-1.0730E-07	-3.5842E-07	1.1941E-06
1.0787E-07	-7.8009E-08	1.0370E-06	1.1952E-06
9.1536E-08	-8.3837E-08	6.1590E-07	2.7441E-07
1.3218E-07	-1.0336E-07	-2.0485E-07	7.8126E-07
1.2394E-07	-1.1195E-07	-6.4051E-08	1.6121E-06
1.3215E-07	-1.3416E-07	6.3990E-07	2.4060E-06
4.2106E-08	-8.4446E-08	2.4822E-06	1.7250E-06
-1.8192E-08	-1.0396E-07	1.5503E-06	-5.1218E-07
-2.3677E-08	-7.0787E-08	-1.8905E-07	6.9646E-07
-1.4644E-08	-7.0356E-08	9.4273E-07	1.3429E-06
-1.9751E-08	-1.1432E-08	2.2293E-07	9.8244E-07
4.8315E-08	-2.0732E-08	1.4158E-06	2.7941E-06
7.3202E-08	-4.2125E-08	3.1151E-06	1.1507E-07
1.4104E-07	-2.3387E-08	6.3117E-07	-1.1739E-07
1.3080E-07	-9.9483E-08	1.7204E-06	7.8048E-08
8.0866E-08	-8.8931E-08	-4.2995E-07	-6.6687E-07
3.0199E-08	-1.8964E-07	1.9695E-07	1.5440E-06
1.3961E-08	-1.6417E-07	5.5444E-07	3.9593E-07
-5.8243E-08	-1.4343E-07	3.3332E-08	1.4378E-06
-6.8787E-08	-4.3748E-08	1.0945E-06	1.5772E-06
-7.4390E-08	-9.3814E-08	1.5086E-06	6.3434E-07
-4.6708E-08	-5.1533E-08	1.9847E-07	5.3186E-07
-2.4099E-08	-1.1861E-08	1.3518E-06	1.5018E-06
-8.0798E-10	-6.0714E-08	7.0502E-07	-1.8437E-07
-2.0454E-08	-1.2508E-07	3.8888E-07	1.7125E-06
-4.1089E-08	-1.3688E-07	1.5619E-06	7.8381E-08
-6.3091E-08	-1.3113E-07	-5.9922E-07	7.8578E-07
-1.1767E-07	-1.3186E-07	1.2074E-06	1.9797E-06
-6.8706E-08	-1.3326E-07	1.2676E-06	2.7831E-07
-1.2812E-07	-6.1100E-08	-1.1664E-07	9.5355E-07
-1.1196E-07	-4.5842E-08	1.2719E-06	2.2283E-06
-1.2534E-07	-2.5067E-08	2.0697E-06	2.7624E-07
-1.0686E-07	-5.8536E-08	5.5574E-07	5.0774E-07
-1.8081E-07	-1.1386E-07	1.4786E-06	3.6280E-07
-1.5887E-07	-6.3604E-08	-3.2318E-07	4.7292E-08
-1.7411E-07	-5.4503E-08	9.4399E-07	1.7848E-06
-2.1570E-07	-5.1566E-08	5.7309E-07	-3.3204E-07
-2.0202E-07	-8.4699E-09	-2.7056E-07	2.1896E-06
-1.4307E-07	1.4666E-08	1.8359E-06	6.6058E-07
-1.8709E-07	2.7227E-09	-2.4219E-07	1.4254E-06
-1.5037E-07	4.6804E-09	2.4104E-06	1.0580E-06
-1.4503E-07	-3.2285E-08	-6.6896E-07	1.2777E-07
-1.7278E-07	-2.9418E-08	1.7312E-06	2.8601E-06
-2.0323E-07	-8.1865E-10	1.7868E-06	-3.6277E-07
-2.1333E-07	-7.9390E-09	7.5829E-07	9.4592E-07
-2.5263E-07	7.1175E-08	9.7330E-07	1.8477E-07
-2.4632E-07	2.6253E-08	7.5010E-07	1.0430E-06
-2.2652E-07	2.5314E-08	1.1871E-06	3.4774E-07
-1.7318E-07	4.4927E-08	9.8689E-07	1.0254E-07
-1.7182E-07	6.2431E-08	-4.1334E-07	-3.0529E-07
-2.1664E-07	-6.2184E-09	-1.4668E-07	1.5863E-06
-1.5555E-07	-2.3298E-08	1.7435E-08	7.2652E-07
-2.0757E-07	1.8692E-09	6.0207E-08	2.4798E-06
-2.3848E-07	6.4407E-09	1.6013E-06	1.5387E-06
-2.7777E-07	2.7031E-08	1.4733E-06	1.0136E-06
-2.6050E-07	2.9625E-08	3.6264E-07	1.9437E-07
-2.5587E-07	1.1698E-08	7.6553E-07	2.5482E-06
-2.3207E-07	1.4648E-08	2.4916E-06	8.7460E-08
-2.4326E-07	1.0280E-07	2.6259E-07	2.7059E-07
-2.1841E-07	2.8650E-08	8.8264E-07	1.9058E-07
-2.6450E-07	5.4207E-08	-5.0616E-07	6.8772E-07
-1.7217E-07	1.6942E-08	1.3853E-07	1.5051E-06
-1.7350E-07	8.8575E-08	5.9621E-07	2.1183E-06
-1.8080E-07	5.9822E-08	1.5165E-06	1.0542E-06
-1.8437E-07	5.7504E-09	6.9774E-07	1.5123E-06
-1.7298E-07	3.3887E-08	1.9536E-06	6.6589E-07
-1.8968E-07	-3.5322E-08	2.0163E-07	4.1169E-07
-2.0947E-07	1.9484E-08	8.7813E-07	1.0730E-06
-2.7080E-07	7.2275E-09	3.2500E-07	1.0353E-06
-2.7661E-07	2.4346E-08	1.0887E-06	1.1234E-06
-2.1070E-07	3.8576E-08	9.2254E-08	9.9159E-07
-2.3565E-07	4.3805E-08	1.0634E-06	1.9684E-06
-2.2640E-07	3.9250E-08	1.3499E-06	9.8550E-07
-2.4119E-07	7.7411E-08	9.3833E-07	8.0768E-07
-2.4533E-07	1.8629E-08	6.1335E-07	1.2976E-06
-2.2188E-07	3.8651E-08	1.3913E-06	1.1233E-06
-2.1059E-07	5.3493E-08	6.8381E-07	9.1849E-07
-2.5199E-07	5.0232E-08	1.3511E-06	1.0116E-06
-2.8053E-07	1.4018E-08	1.5010E-07	5.8556E-07
-2.4408E-07	8.1546E-08	1.0338E-06	2.1710E-06
-2.1285E-07	3.2531E-08	1.6597E-06	2.5635E-07
-2.2464E-07	6.9023E-08	-2.4654E-07	8.5045E-07
-2.7810E-07	1.0985E-07	6.9786E-07	1.9089E-06
-1.9694E-07	1.2872E-07	4.2271E-07	1.8965E-06
-1.8035E-07	9.3149E-08	2.3379E-06	3.3134E-06
-1.7993E-07	9.5126E-08	3.5159E-06	-2.0034E-07
-2.2136E-07	1.1721E-07	6.0025E-07	3.9658E-07
-2.0640E-07	1.2735E-07	2.5417E-06	3.6607E-07
-2.2992E-07	1.3897E-07	-1.3594E-07	-5.9272E-07
-2.1781E-07	8.9933E-08	1.1495E-06	1.8048E-06
-2.1551E-07	1.3197E-07	1.2218E-06	-1.2634E-07
-2.5429E-07	1.1972E-07	8.7200E-07	8.7658E-07
-2.3992E-07	1.2457E-07	5.0080E-07	-1.1339E-07
-1.8069E-07	1.3381E-07	2.8140E-07	1.7230E-06
-2.2940E-07	1.0744E-07	1.3315E-06	4.8124E-07
-2.3944E-07	1.4180E-07	4.2035E-07	1.5779E-06
-2.6482E-07	1.4789E-07	2.4698E-06	4.1168E-07
-2.2003E-07	2.2150E-07	-2.0698E-07	-6.9942E-07
-2.1481E-07	1.7083E-07	6.4512E-09	1.5862E-06
-1.8647E-07	1.8401E-07	9.5903E-07	7.8845E-07
-1.7445E-07	1.9483E-07	-9.9539E-08	8.0179E-07
-1.5659E-07	1.8037E-07	5.0547E-07	2.1972E-06
-1.7873E-07	1.0619E-07	1.6204E-06	1.0237E-06
-1.9489E-07	1.2361E-07	4.5248E-07	1.2175E-06
-1.8263E-07	1.4427E-07	1.8083E-06	1.2766E-06
-1.7826E-07	1.7159E-07	5.8322E-07	3.0152E-07
-1.5647E-07	1.7037E-07	1.0561E-06	1.5434E-06
-1.6778E-07	1.5653E-07	1.2419E-06	2.6073E-07
-1.9388E-07	1.7030E-07	2.3376E-07	6.1672E-07
-1.5223E-07	1.5831E-07	1.0037E-07	1.4120E-06
-1.5290E-07	1.8553E-07	1.2224E-06	1.8774E-06
-2.2786E-07	1.4769E-07	1.2643E-06	9.3684E-07
-1.8723E-07	1.8995E-07	1.4643E-06	8.8028E-07
-1.8428E-07	1.3596E-07	1.7649E-07	3.6068E-08
-1.9986E-07	1.3200E-07	3.7672E-07	2.2609E-06
-2.1843E-07	1.4593E-07	1.4976E-06	6.0055E-07
-2.3406E-07	1.4138E-07	4.9842E-09	1.6926E-06
-2.0743E-07	1.8733E-07	1.9381E-06	1.6455E-06
-2.4646E-07	1.4246E-07	9.9461E-07	7.2565E-07
-2.2704E-07	2.2745E-07	1.0652E-06	1.3230E-06
-1.7215E-07	1.9727E-07	1.4456E-06	1.4227E-06
-2.2059E-07	1.5975E-07	1.9372E-06	4.6721E-07
-1.4432E-07	2.0484E-07	7.8389E-07	2.3832E-07
-1.6254E-07	1.7476E-07	8.6811E-07	4.0006E-07
-1.7562E-07	1.7276E-07	-1.5656E-07	4.4273E-07
-2.1931E-07	1.6420E-07	-3.5688E-07	1.8140E-06
-1.4747E-07	1.6797E-07	1.1406E-06	3.0570E-06
-1.5891E-07	1.4667E-07	2.8839E-06	7.3341E-07
-2.0355E-07	1.3771E-07	-3.0782E-07	2.6955E-07
-1.7909E-07	1.5954E-07	1.1417E-06	3.0904E-06
-1.8092E-07	1.2800E-07	2.5726E-06	1.3234E-06
-1.8753E-07	1.4956E-07	2.3162E-06	8.7427E-07
-1.7598E-07	1.7938E-07	1.9202E-06	-2.8270E-07
-1.7205E-07	1.8740E-07	7.2500E-07	1.1319E-07
-1.3662E-07	1.7607E-07	5.3895E-07	7.8693E-07
-1.6465E-07	2.2726E-07	1.3878E-06	1.5365E-06
-1.3899E-07	2.0485E-07	1.8098E-06	-3.9159E-08
-1.1768E-07	2.1330E-07	2.4705E-08	6.7179E-07
-1.0172E-07	2.3320E-07	1.7180E-06	1.7427E-06
-1.3953E-07	1.7464E-07	1.8259E-06	7.2899E-08
-8.2784E-08	1.8672E-07	1.1928E-06	3.3273E-07
-1.2019E-07	1.6025E-07	1.1063E-06	-2.3222E-07
-1.0937E-07	1.1654E-07	1.4161E-07	3.0131E-07
-1.2237E-07	1.0732E-07	6.1923E-07	7.2463E-07
-1.1274E-07	1.3786E-07	2.3799E-07	7.0031E-07
-9.5211E-08	1.7416E-07	4.6626E-07	1.6569E-06
-1.5728E-07	1.4852E-07	1.9556E-06	1.5067E-06
-1.0803E-07	1.2346E-07	1.6126E-06	-5.0733E-07
-8.0628E-08	9.4700E-08	-2.4236E-07	5.3548E-07
-8.3353E-08	1.3963E-07	1.0905E-06	1.2918E-06
-7.6098E-08	1.4568E-07	1.0523E-06	9.4052E-07
-1.2515E-07	8.2707E-08	2.0596E-06	9.0558E-08
-1.7160E-07	1.5968E-07	-5.6026E-07	-7.6072E-07
-1.5724E-07	1.5406E-07	4.4028E-07	2.0778E-06
-1.6319E-07	1.1776E-07	1.1620E-06	-2.6937E-07
-9.5673E-08	1.5964E-07	-2.5789E-07	1.2868E-06
-1.9661E-07	1.8575E-07	1.4765E-06	5.9932E-07
-8.6298E-08	1.7903E-07	-1.0368E-07	1.7440E-07
-9.8645E-08	1.6228E-07	5.5820E-08	9.8494E-07
-7.4847E-08	1.4332E-07	9.3971E-08	1.4240E-06
-8.6260E-08	9.4897E-08	7.4127E-07	1.2031E-06
-1.0359E-07	1.8560E-07	3.2497E-07	1.4778E-06
-1.2761E-07	1.4542E-07	1.3642E-06	1.2844E-06
-1.0486E-07	1.0919E-07	6.5190E-07	7.1720E-07
-9.1903E-08	1.4980E-07	8.5244E-07	7.2909E-07
-8.0411E-08	1.5723E-07	-4.5639E-07	9.2276E-07
-7.4691E-08	1.3601E-07	1.0442E-06	2.6160E-06
-7.4048E-08	1.3176E-07	1.7907E-06	3.7168E-07
-6.5122E-08	8.9410E-08	1.7130E-08	8.9138E-07
-5.0844E-08	1.4778E-07	1.1591E-06	1.6269E-06
-4.0803E-08	1.8027E-07	1.0988E-06	7.0623E-07
-1.2757E-07	9.7671E-08	1.0159E-06	9.8490E-07
-1.0995E-07	1.2895E-07	9.6176E-07	1.9079E-07
-7.6591E-08	1.5605E-07	4.1713E-08	6.0133E-07
-6.4238E-08	1.6262E-07	5.7723E-09	9.3400E-07
-1.3070E-07	9.4756E-08	2.9224E-07	2.0991E-06
-1.3395E-07	1.6425E-07	1.7930E-06	6.5602E-07
-7.4396E-08	1.3137E-07	-5.1321E-07	4.3801E-07
-6.3824E-08	1.0421E-07	6.2355E-07	1.5224E-06
-8.2298E-08	1.5406E-07	-6.8214E-07	9.6779E-07
-4.2635E-08	9.2259E-08	6.0192E-07	3.0996E-06
-5.1956E-08	1.5229E-07	1.3867E-06	1.2963E-06
-1.2467E-07	1.4878E-07	9.3795E-07	1.7119E-06
-1.1912E-07	1.2758E-07	8.6488E-07	1.2199E-06
-7.3769E-08	1.1167E-07	1.2839E-06	2.0363E-06
-1.1607E-07	7.0784E-08	1.4304E-06	4.5980E-07
-3.4722E-08	1.1278E-07	3.1212E-07	1.4553E-06
-6.2039E-08	1.5432E-07	1.1314E-06	1.3474E-06
-6.9085E-08	7.9453E-08	9.3244E-07	1.6100E-06
-9.0574E-08	1.1855E-07	1.4397E-06	9.6057E-07
-8.3450E-08	6.7778E-08	6.9040E-07	1.1447E-06
-8.6170E-08	8.5994E-08	1.0658E-06	9.4250E-07
-1.0227E-07	1.0832E-07	8.3162E-08	1.2191E-06
-2.8811E-08	1.1118E-07	7.2652E-07	2.3940E-06
-1.0162E-07	9.8896E-08	2.2975E-06	2.0452E-06
-1.3715E-07	1.0650E-07	1.9182E-06	-1.6504E-07
-6.5511E-08	8.4918E-08	-1.1031E-08	9.3192E-07
-5.6699E-08	8.4658E-08	1.3709E-06	1.3101E-06
-4.6159E-08	1.1635E-07	3.3751E-07	8.4291E-07
-3.6034E-08	1.2239E-07	1.0560E-06	1.7945E-06
-7.8797E-09	1.1743E-07	8.5488E-07	9.0675E-07
-1.7747E-08	7.1271E-08	7.1917E-07	1.9076E-06
-1.7211E-08	1.0903E-07	1.4896E-06	1.4470E-06
-8.1334E-08	7.9609E-08	1.1506E-06	1.4731E-06
-5.8786E-08	1.0170E-07	1.7289E-06	1.3259E-06
-1.1344E-07	1.3459E-07	1.3201E-06	8.6801E-07
-9.5063E-08	9.5957E-08	1.3705E-06	1.0554E-06
-9.5922E-08	1.0325E-07	1.1136E-06	9.3858E-07
-8.9185E-08	8.0707E-08	1.7966E-06	1.1875E-06
-9.2575E-08	9.3575E-08	1.1904E-06	-3.1893E-07
-3.6073E-08	7.0020E-08	1.5528E-07	1.3040E-06
-6.0048E-08	4.3828E-08	1.6856E-06	6.6613E-07
-9.7367E-08	1.0151E-07	-7.1479E-08	5.1382E-07
-1.2929E-07	5.9902E-08	9.6629E-07	1.6212E-06
-8.4527E-08	9.3378E-08	6.7917E-07	9.1307E-07
-1.2180E-07	7.9626E-08	1.1684E-06	1.4836E-06
-7.0003E-09	1.1243E-07	8.0606E-07	6.7052E-07
-8.3777E-08	9.2378E-08	8.4849E-07	1.6101E-06
-5.3430E-08	6.0500E-08	1.3631E-06	1.0676E-06
-8.2101E-08	3.8958E-08	1.5857E-06	6.8395E-07
-5.2575E-08	8.4113E-08	1.2480E-07	-2.8383E-07
-1.9428E-08	7.1735E-08	-9.3783E-08	2.0218E-06
-6.4516E-08	6.9516E-08	9.7826E-07	9.4876E-07
-6.9356E-08	6.2486E-08	2.5917E-07	2.2237E-06
-4.9264E-08	1.0053E-07	2.0651E-06	1.0942E-06
-7.5998E-08	1.0367E-07	2.9714E-07	1.2350E-06
-3.5236E-08	9.1485E-08	2.0979E-06	1.2115E-06
-4.5972E-08	6.6002E-08	2.1934E-07	1.6638E-07
-8.2927E-08	7.3052E-08	7.6479E-07	1.4897E-06
-1.0241E-07	7.2830E-08	2.7228E-07	9.9799E-07
-6.7852E-08	6.4125E-08	8.0102E-07	1.8477E-06
-5.1327E-08	4.6243E-08	7.1137E-07	1.7253E-06
-5.7590E-08	6.0665E-08	2.1291E-06	1.5985E-06
-6.8017E-08	8.1511E-08	4.4704E-07	1.7983E-07
-2.1552E-08	3.7031E-08	9.7408E-07	2.0763E-06
-7.1343E-08	1.1680E-07	7.6827E-07	4.9425E-07
-1.2235E-07	4.8254E-08	5.1747E-07	2.4531E-06
-5.3343E-08	2.6725E-08	1.7465E-06	1.3108E-06
-2.9870E-08	7.4904E-08	1.4602E-06	1.4941E-06
-8.5658E-08	9.0526E-08	9.8433E-07	1.1394E-07
-3.3382E-08	6.5125E-08	-1.4911E-07	2.6609E-06
-9.1847E-08	5.1337E-08	3.0184E-06	2.0043E-06
-4.6732E-08	4.9983E-08	1.7224E-06	3.2942E-07
-9.6431E-08	4.0798E-08	1.5368E-06	3.3575E-07
-1.3222E-07	6.1057E-08	3.7116E-07	4.9407E-07
-6.8022E-08	1.3389E-08	1.0465E-06	1.0404E-06
-8.7981E-08	5.0531E-08	-6.8363E-08	6.6092E-07
-1.2211E-07	4.1419E-08	5.2753E-07	2.7742E-06
-1.2124E-07	7.5291E-08	2.3983E-06	1.6070E-06
-6.7250E-08	6.4204E-08	1.6443E-06	5.0018E-07
-4.4982E-08	7.0727E-08	8.9449E-07	2.7444E-07
-5.3584E-08	7.1717E-08	4.7475E-08	1.2532E-06
-9.9175E-08	2.3988E-08	1.1296E-06	1.8527E-06
-3.3277E-08	4.4583E-08	1.1114E-06	1.4537E-06
-7.7397E-08	7.9588E-08	1.7362E-06	1.6225E-06
-6.7594E-08	5.6120E-08	1.6976E-06	6.1014E-07
-4.4693E-08	6.2799E-08	8.3978E-07	3.6230E-07
-4.4099E-08	8.5331E-08	-1.9314E-07	1.4956E-06
-7.9815E-08	6.8078E-08	1.5161E-06	2.8078E-06
-8.6924E-08	4.2702E-08	2.3559E-06	1.5814E-06
-2.1917E-08	4.5827E-08	2.7968E-06	9.9371E-07
-2.8585E-08	4.1507E-08	1.9437E-06	-4.6783E-07
-8.6049E-08	4.1559E-08	1.0980E-06	1.3460E-07
-9.4654E-08	5.9584E-08	6.8097E-07	1.9050E-07
-8.1216E-08	1.2634E-08	1.0870E-06	9.9538E-07
-1.0388E-07	5.2201E-08	1.0966E-06	1.6328E-07
-2.7383E-08	3.3214E-08	9.5360E-07	4.7359E-07
-7.1873E-08	2.3518E-08	1.1419E-07	3.1651E-08
-1.0836E-07	3.4548E-08	6.4104E-07	1.6213E-06
-9.8676E-08	-2.7554E-10	8.6131E-07	-1.0918E-08
-1.1001E-07	4.8129E-08	2.3402E-07	1.4395E-06
-7.6954E-08	3.0322E-08	8.7248E-07	-7.0301E-08
-5.6567E-08	4.0110E-08	-8.9768E-07	1.6622E-06
-1.1527E-07	2.3612E-08	1.3880E-06	1.5542E-06
-5.4460E-08	6.4225E-08	7.4201E-08	1.0165E-06
-5.8402E-08	4.2173E-08	5.8840E-07	1.5453E-06
-6.4969E-08	4.9706E-08	2.2375E-07	2.1726E-06
-8.0440E-08	8.3651E-08	1.9732E-06	2.0496E-06
-5.4918E-08	1.4602E-09	1.2867E-06	1.2982E-06
-1.0973E-07	-1.4639E-08	2.3790E-06	1.0988E-06
-8.3959E-08	2.8081E-08	8.6229E-07	-2.1706E-07
-7.7581E-08	1.2555E-08	9.9123E-07	1.0224E-06
-8.6722E-08	2.9443E-08	3.5685E-07	-9.3093E-08
-9.8255E-08	1.9675E-08	8.5995E-08	1.9590E-06
-7.6627E-08	1.9778E-08	1.4692E-06	4.1474E-07
-1.3631E-07	-7.7976E-09	-8.9610E-07	1.2963E-06
-5.5684E-08	3.1573E-09	1.7633E-06	2.5455E-06
-7.1484E-08	-1.7050E-08	1.1465E-06	1.9602E-07
-7.2874E-08	4.6793E-08	5.3465E-07	1.4189E-06
-1.1465E-07	2.6346E-08	9.2431E-07	1.0226E-06
-4.9264E-08	5.6518E-08	9.4938E-07	9.5781E-07
-1.0370E-07	1.8937E-08	-2.4337E-07	8.7017E-07
-8.0983E-08	4.6342E-08	1.2593E-06	2.7411E-06
-7.0672E-08	4.7328E-08	1.5596E-06	-2.9700E-07
-4.8286E-08	7.9357E-08	-6.7660E-07	1.6791E-06
-2.8498E-08	-7.8242E-09	1.5510E-06	1.6030E-06
-8.3925E-08	2.0769E-08	3.2597E-07	8.5048E-07
-8.6392E-08	9.1762E-09	3.0125E-07	1.6270E-06
-9.1524E-08	1.9803E-08	8.0515E-07	2.0217E-06
-3.9444E-08	-9.8388E-09	7.7407E-07	1.2428E-06
-7.8193E-08	6.2544E-08	5.6618E-07	2.6582E-06
-5.6683E-08	-1.4301E-08	2.2007E-06	1.5920E-06
-6.8885E-08	-1.9131E-08	1.1956E-06	1.4165E-06
-9.0030E-08	5.8730E-08	1.9919E-06	6.8786E-07
-3.9246E-08	3.2118E-09	1.0158E-07	5.0067E-07
-6.2772E-08	-4.3862E-09	4.8614E-07	1.7890E-06
-8.1069E-08	3.9942E-08	8.7714E-07	1.9293E-06
-5.9389E-08	3.7162E-08	1.3243E-06	1.6688E-06
-8.5543E-08	-8.9301E-10	1.4539E-06	1.8964E-06
-5.7396E-08	8.7366E-09	1.8166E-06	7.5767E-07
-9.8036E-08	-3.2304E-09	7.8423E-07	1.5705E-06
-4.0102E-08	2.3042E-08	2.1339E-06	7.6711E-07
-5.6749E-08	3.6342E-08	1.9161E-07	9.3505E-07
-6.5650E-08	5.4109E-08	2.0625E-06	1.4019E-06
-9.0609E-08	4.3482E-08	2.1235E-07	-1.2813E-07
-9.1425E-08	4.2335E-08	9.7670E-08	2.1495E-06
-3.6310E-08	-5.5511E-09	1.1672E-06	2.0056E-06
-7.5351E-08	5.4827E-08	1.7094E-06	1.7688E-06
-5.2875E-08	3.1071E-08	1.5962E-06	1.3049E-06
-9.2286E-08	4.2422E-09	1.8902E-06	1.0621E-06
-7.6745E-08	1.1192E-10	1.3484E-06	8.0383E-07
-6.5518E-08	1.1917E-08	1.9326E-06	6.0312E-07
-7.9660E-08	2.1696E-08	4.8795E-07	-2.5939E-07
-6.8248E-08	3.9621E-09	2.3173E-07	1.5022E-06
-1.3649E-07	9.2341E-08	1.3062E-06	1.2321E-06
-7.8399E-08	2.5176E-08	1.0624E-06	9.0527E-07
-8.6422E-08	1.8711E-08	1.3628E-06	8.1494E-07
-6.6517E-08	7.0642E-08	6.2691E-07	-1.5818E-07
-9.1165E-08	3.3411E-08	-3.3388E-07	1.3027E-06
-8.9332E-08	3.3358E-08	8.2858E-07	1.1663E-06
-1.0740E-07	2.9858E-08	-2.9812E-08	1.6225E-06
-1.2059E-07	2.6557E-08	1.4441E-06	1.4650E-06
-4.3036E-08	8.0867E-08	-8.7327E-08	1.3135E-06
-4.3970E-08	3.0571E-08	1.9227E-06	2.2905E-06
