jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-5.1627E-09	6.3666E-08	-5.5024E-08	2.3627E-06
1.0973E-08	1.0100E-08	3.3269E-07	5.8149E-07
2.0226E-08	-1.0743E-08	-4.5493E-07	1.5556E-06
-3.0185E-08	-5.3067E-09	2.6754E-07	1.5387E-06
-3.5157E-08	4.9555E-09	5.0298E-07	1.5651E-06
2.7476E-08	5.0873E-08	3.3117E-07	9.3296E-07
1.0975E-08	3.1317E-08	1.4814E-07	1.7019E-06
7.9036E-08	9.7374E-09	5.2645E-07	1.2528E-06
5.4471E-08	-2.6965E-08	3.9419E-07	2.0383E-06
6.6787E-08	-7.0561E-08	1.6361E-06	1.2861E-06
4.5295E-08	-5.8085E-08	7.4842E-07	7.5889E-07
1.2106E-08	-8.4159E-08	1.0744E-06	8.1414E-07
5.9982E-09	-6.8069E-08	3.6169E-07	3.7206E-07
-2.6833E-09	-4.7910E-08	3.4140E-07	1.1277E-06
-8.8314E-08	-6.0451E-08	7.3908E-07	7.2729E-07
-5.3319E-08	-2.8164E-08	1.3974E-07	6.8897E-07
-4.7006E-08	5.2874E-08	4.6578E-07	1.2161E-06
-5.1769E-08	5.1376E-08	7.2388E-07	5.8290E-07
5.3649E-08	6.0907E-09	5.8635E-08	4.8885E-07
3.2527E-08	-2.3901E-08	-6.9164E-08	9.7347E-07
2.1124E-08	-5.9468E-08	2.1125E-07	8.9558E-07
-4.3173E-08	-4.0284E-08	-5.0232E-07	1.0120E-06
-4.2851E-08	-3.9190E-08	3.1909E-07	2.0172E-06
-7.3037E-08	1.7602E-08	5.3449E-07	8.2803E-07
-3.2688E-08	3.8197E-08	4.1359E-08	1.7432E-06
-5.6193E-08	6.1141E-08	9.5162E-07	1.0421E-06
-1.3694E-08	2.9100E-08	1.3329E-08	1.2873E-06
-2.0103E-08	6.8011E-08	9.3396E-07	1.2117E-06
3.1579E-08	7.0023E-08	3.1137E-08	9.8037E-07
2.4020E-08	4.9187E-08	6.2921E-07	1.4188E-06
3.3095E-08	4.0845E-08	2.2251E-07	1.3532E-06
3.4369E-08	-1.4260E-08	1.5464E-06	1.3814E-06
1.3661E-08	-4.3427E-08	1.0016E-07	-3.6345E-07
-3.5200E-08	-4.4931E-08	-5.5820E-07	1.8542E-06
-3.4992E-08	-1.7111E-08	7.2283E-07	1.4064E-06
-3.9598E-08	-9.1959E-09	5.8380E-07	1.6385E-06
-5.4495E-08	3.5735E-08	1.2254E-06	5.7049E-07
-4.4231E-08	1.2972E-08	-3.0229E-07	6.7001E-07
-2.4675E-08	4.2679E-08	3.1876E-07	1.3806E-06
-6.5236E-09	4.8920E-08	9.0990E-08	1.1496E-06
1.6360E-08	3.5114E-08	2.9362E-07	1.3325E-06
1.2618E-08	3.9317E-08	-1.1380E-07	1.5737E-06
8.8654E-09	6.1846E-08	8.9223E-07	1.9499E-06
2.2337E-08	3.2516E-08	5.1334E-07	1.0995E-06
6.4103E-08	-9.2071E-10	7.5058E-07	1.9087E-06
4.9082E-08	-1.4446E-08	1.1254E-06	9.7007E-07
2.3820E-08	-4.0496E-08	6.1765E-07	1.1188E-06
2.2879E-08	-4.9807E-09	5.4043E-07	9.3526E-07
1.7307E-08	-2.3181E-08	5.5948E-07	1.5773E-06
2.0562E-08	-6.9381E-09	1.0755E-06	6.9247E-07
7.8556E-09	-3.1782E-08	-1.1008E-07	1.0793E-06
4.4472E-08	-2.4126E-08	9.0544E-07	1.4902E-06
2.0255E-08	-2.3733E-08	2.8569E-07	9.5967E-07
1.5099E-08	-1.7130E-08	9.6954E-07	1.8021E-06
8.9822E-09	-2.3796E-08	1.1089E-06	3.1411E-07
-1.6792E-08	5.3860E-09	-8.7411E-08	9.8709E-07
1.2805E-08	-3.4771E-08	6.8215E-07	1.1946E-06
-2.2819E-08	-2.1286E-08	2.0261E-07	1.0815E-06
-5.7517E-08	-3.0635E-08	8.0085E-07	1.4178E-06
-2.8656E-08	1.9223E-10	6.0218E-07	6.8406E-07
-6.9845E-08	-1.1397E-08	2.3507E-07	1.1012E-06
-3.3521E-08	2.3199E-08	5.5863E-07	1.0582E-06
-3.5266E-08	3.5934E-10	1.5349E-07	5.8263E-07
-2.2714E-08	1.9686E-08	-7.8712E-07	1.5409E-06
-1.8435E-08	1.7109E-08	7.4491E-07	2.6234E-06
-1.7256E-08	1.9715E-08	1.3214E-06	1.1307E-06
-1.7748E-08	4.9696E-08	6.5104E-07	1.1595E-06
-1.9841E-08	2.4618E-08	8.0155E-07	9.2264E-07
2.9176E-09	-3.2195E-09	2.3534E-07	9.3464E-07
-6.9104E-09	-1.4254E-08	2.3890E-07	1.4361E-06
-3.4050E-08	-1.5898E-08	7.6711E-07	1.4987E-06
-2.0561E-08	6.9532E-09	6.3300E-07	9.5276E-07
-3.4283E-08	-9.7252E-09	4.7015E-07	1.2495E-06
-2.9747E-08	1.6593E-08	3.0227E-07	8.5588E-07
5.3405E-09	1.1656E-08	-8.5826E-08	1.9254E-06
-1.3331E-11	-4.0695E-09	1.3147E-06	1.5803E-06
2.2088E-08	6.8802E-09	3.0258E-07	9.8186E-07
1.8717E-08	9.1004E-10	9.3647E-07	1.7967E-06
-6.8460E-09	2.0478E-08	9.1758E-07	6.9910E-07
1.1201E-08	4.4935E-08	4.4518E-07	1.1970E-06
-1.0668E-08	2.8945E-08	5.4320E-07	7.9557E-07
3.1975E-08	2.0190E-08	-4.7963E-08	1.3943E-06
-3.2281E-08	1.5579E-08	6.4087E-07	1.4852E-06
1.0047E-08	2.4236E-08	1.8896E-07	1.3623E-06
-9.3110E-09	4.7658E-08	5.4122E-07	2.0995E-06
1.4465E-08	2.8605E-08	1.5113E-06	1.7458E-06
1.4649E-08	6.6118E-08	1.2231E-06	6.9152E-07
2.2135E-08	2.8274E-09	7.8061E-07	1.0945E-06
4.4914E-08	9.2607E-09	9.7571E-07	2.7607E-07
4.3787E-08	2.1835E-10	-6.9748E-07	9.4899E-07
4.1795E-08	3.3583E-08	8.7067E-07	2.3098E-06
2.8833E-08	5.5205E-10	1.3581E-06	5.6773E-07
5.2421E-08	-1.7790E-08	-1.1606E-08	5.2240E-07
3.9708E-08	-2.1109E-08	-6.1240E-08	1.4569E-06
4.5396E-08	-4.8098E-08	2.5005E-07	1.5077E-06
1.2281E-08	-5.7101E-08	4.5073E-07	2.0318E-06
1.1666E-10	-3.6211E-08	1.1682E-06	1.4256E-06
4.0527E-09	-2.9120E-08	7.1576E-07	1.5781E-06
-3.7489E-08	-3.4902E-08	1.5183E-06	9.0478E-07
-1.9782E-08	-2.0088E-08	1.4449E-07	8.8253E-07
-6.7690E-09	-9.8852E-09	1.1653E-06	1.1970E-06
2.3769E-09	2.2771E-09	1.1842E-08	7.6063E-07
4.1768E-08	6.0966E-09	9.8952E-07	1.4383E-06
1.0209E-08	1.4324E-08	-1.4800E-07	7.4532E-07
3.4179E-08	2.1026E-08	1.1066E-06	2.1051E-06
1.6505E-08	9.3106E-09	5.9126E-07	8.1097E-08
8.6933E-09	-2.8841E-08	-2.3914E-09	1.7536E-06
4.5328E-09	-2.5364E-08	6.7796E-07	1.1343E-06
1.8224E-08	-2.0166E-08	6.7748E-07	1.4281E-06
-1.9368E-08	1.0261E-08	2.4925E-07	7.6833E-07
-4.8372E-10	-1.3598E-08	5.0288E-07	1.8121E-06
-2.5148E-08	-7.2514E-09	2.6663E-07	7.4343E-07
-1.7985E-08	4.5130E-09	3.2630E-07	2.3597E-06
1.6060E-08	8.4764E-09	1.0114E-06	8.4084E-07
-2.9837E-08	-2.8284E-08	1.5598E-07	2.1597E-06
-1.5704E-08	-2.9197E-08	1.7115E-06	1.1801E-06
-2.2418E-08	1.8134E-08	3.5888E-07	9.6096E-07
-9.3277E-09	6.8129E-09	6.7851E-07	1.3957E-06
-1.2508E-10	3.6820E-08	1.1759E-06	1.5944E-06
3.2337E-08	1.6129E-08	1.1827E-06	-1.1972E-07
-7.5891E-09	-7.6898E-09	-9.6474E-07	9.2523E-07
1.4953E-09	4.0913E-08	4.1217E-07	2.3238E-06
1.0298E-08	4.2759E-08	1.3311E-06	1.4454E-06
2.8468E-09	3.8657E-08	4.0024E-07	5.2739E-07
1.6661E-08	7.2003E-09	1.8887E-07	1.8968E-06
-3.8516E-09	3.3807E-08	8.6137E-07	1.0119E-06
3.3978E-08	1.0592E-08	1.1149E-07	1.7594E-06
3.5318E-09	2.2885E-08	8.5834E-07	1.4877E-06
4.2136E-08	-5.4347E-09	8.1534E-07	2.1804E-06
2.8798E-08	1.7503E-08	1.9253E-06	6.9418E-07
2.0310E-08	-1.6906E-08	6.9441E-08	9.1848E-07
3.1369E-08	-9.7702E-09	1.0722E-06	1.2412E-06
2.1575E-08	-2.6442E-08	3.0271E-07	1.3488E-06
1.3358E-09	2.6564E-09	1.5713E-06	1.3983E-06
2.3827E-08	1.5788E-08	9.6537E-07	5.7334E-07
1.1851E-08	1.0148E-08	9.2723E-07	1.3625E-07
1.1106E-08	6.6682E-09	-6.8247E-07	6.6938E-07
-7.6949E-09	-1.1426E-09	6.6095E-07	1.4939E-06
3.9430E-08	-4.0532E-08	-3.9060E-07	8.1633E-07
2.1441E-08	2.1792E-09	6.3268E-07	2.4796E-06
1.0908E-08	-1.0704E-08	1.2301E-06	6.5156E-07
-1.2309E-08	-1.2190E-08	2.1133E-07	1.2947E-06
6.3616E-09	-2.1635E-08	1.1803E-06	7.8654E-07
-1.2547E-08	-2.4181E-08	-4.1401E-07	4.0350E-07
1.7119E-08	-2.2331E-08	2.7270E-07	1.8450E-06
1.3653E-09	1.7143E-08	2.2487E-07	4.3099E-07
-1.1112E-09	-1.1036E-08	-6.9052E-07	2.0456E-06
-6.3116E-09	-3.0430E-08	8.5287E-07	1.6606E-06
-5.1224E-09	4.4550E-09	3.4911E-11	1.6332E-06
-1.6124E-08	1.4897E-08	7.8954E-07	1.6283E-06
-9.2374E-09	3.5938E-09	1.1265E-07	1.7036E-06
1.7664E-08	-1.5254E-08	1.1295E-06	1.8085E-06
-1.9548E-08	-3.3956E-08	5.2180E-07	1.2348E-06
1.7621E-08	1.7975E-09	8.2474E-07	1.4442E-06
-1.4656E-08	3.7528E-08	2.4101E-07	1.2558E-06
-3.6652E-08	7.8738E-09	5.7923E-07	1.8050E-06
9.9671E-09	-5.4003E-09	7.2747E-07	1.8203E-06
-2.2152E-09	7.9199E-09	1.5509E-06	1.3076E-06
-2.4549E-08	-1.0235E-08	2.5355E-07	5.7963E-07
-1.9957E-08	4.6113E-09	5.0729E-07	1.8554E-06
3.0650E-08	7.0934E-09	8.5865E-07	9.0104E-07
5.2281E-09	1.4182E-08	-6.9823E-08	1.4168E-06
3.7470E-08	3.0140E-08	7.1239E-07	2.0307E-06
-2.5988E-09	1.8481E-08	9.5675E-07	1.5363E-06
3.7254E-08	1.7356E-08	1.2714E-06	1.6241E-06
2.4740E-08	-5.2462E-09	1.2013E-06	3.5524E-07
2.2237E-08	-1.4039E-08	-2.4545E-07	1.1144E-06
4.3938E-09	1.0332E-08	7.5386E-07	1.7256E-06
2.3681E-08	-4.3901E-10	6.1440E-07	1.6490E-06
-1.8377E-08	2.7278E-08	1.8548E-06	1.5612E-06
2.1083E-08	1.7762E-08	1.1496E-06	-2.1628E-07
5.9113E-09	-1.3627E-08	-3.0343E-07	6.0977E-07
4.9081E-09	1.5690E-08	3.0117E-07	1.3904E-06
-1.8071E-08	1.1641E-08	1.7569E-07	9.9012E-07
1.0857E-08	9.5961E-09	2.9750E-07	2.0164E-06
9.3303E-09	-1.7307E-08	1.4436E-06	1.1084E-06
5.8011E-09	-3.7263E-09	5.2450E-07	6.8941E-07
8.2085E-09	3.5331E-09	5.2727E-07	6.2645E-07
-2.2568E-08	5.4972E-09	1.4405E-08	9.9321E-07
-6.9733E-09	2.1576E-08	3.3415E-07	5.8234E-07
3.3530E-09	9.1776E-09	-7.6221E-07	1.4069E-06
-4.7760E-10	2.7428E-08	7.8349E-07	1.4444E-06
-1.9927E-08	-1.1997E-08	-6.0907E-07	9.3718E-07
1.3357E-08	1.4945E-09	2.6502E-07	2.0098E-06
3.5601E-08	2.3565E-08	-2.0936E-08	1.4708E-06
2.2219E-08	-3.1483E-08	7.1532E-07	1.9024E-06
1.1244E-08	-1.9577E-08	2.3113E-07	1.2702E-06
1.9756E-08	2.5871E-09	9.4284E-07	1.5873E-06
2.3218E-08	3.0376E-09	-1.1266E-07	6.6922E-07
-3.4042E-09	5.3216E-09	4.2562E-07	1.9740E-06
6.2310E-09	2.3038E-10	4.0511E-08	5.9251E-07
7.6760E-09	-2.7328E-08	-1.7707E-07	2.4244E-06
8.2084E-09	-2.7658E-08	1.0898E-06	1.0410E-06
1.0987E-09	-1.6290E-08	-3.8128E-07	1.2260E-06
3.6800E-09	1.1009E-08	2.4893E-07	1.5846E-06
1.5700E-09	-1.3490E-08	-2.0149E-07	1.5243E-06
1.3410E-09	-2.4900E-08	2.1697E-07	1.9531E-06
2.4099E-08	4.8866E-10	2.1748E-07	1.4589E-06
2.2013E-08	-1.4631E-08	-2.7114E-07	1.9599E-06
-5.2833E-08	-4.7767E-09	5.8446E-07	2.3250E-06
1.2637E-09	-1.0287E-08	5.9671E-07	1.5736E-06
1.9810E-08	8.3731E-10	3.1238E-07	1.8066E-06
2.3796E-08	-8.6834E-09	4.6574E-07	1.8310E-06
-2.3992E-08	-1.4951E-08	6.1920E-07	1.7346E-06
-3.6103E-08	1.5603E-09	3.1660E-07	1.5323E-06
-1.7932E-08	-9.1496E-09	4.1847E-07	1.9790E-06
-6.4004E-08	1.6234E-08	6.5664E-07	1.5298E-06
-1.3315E-08	1.4360E-08	1.1078E-07	1.7113E-06
-5.7653E-09	-3.8563E-08	7.4689E-07	2.0486E-06
-9.1410E-10	-1.6553E-08	4.0837E-07	1.0944E-06
1.9506E-08	2.2109E-08	-1.9673E-07	2.4880E-06
3.8704E-10	7.5226E-10	1.6978E-06	1.8238E-06
-6.6744E-09	1.1800E-08	-8.2336E-08	7.9699E-07
-4.9751E-09	-2.4357E-08	2.3768E-07	2.0334E-06
3.2753E-09	-2.7018E-09	-4.1297E-07	1.7155E-06
-2.0540E-08	2.2262E-08	7.6568E-07	3.4482E-06
1.6156E-08	2.6693E-10	1.5979E-06	1.2342E-06
4.7177E-09	-2.7606E-09	1.3521E-07	1.9596E-06
3.4149E-08	1.7653E-08	1.2563E-06	1.9629E-06
2.4119E-08	-1.4946E-09	8.2761E-07	1.5765E-06
3.5880E-08	-1.2284E-08	1.0351E-06	1.3391E-06
1.1004E-08	-5.6345E-09	2.3463E-07	1.2136E-06
1.0336E-09	-3.2566E-08	3.9100E-07	1.8004E-06
1.3774E-08	-9.1822E-09	2.4635E-07	1.5920E-06
4.3768E-08	-1.4923E-08	2.6503E-07	2.5295E-06
1.0571E-08	-3.5908E-08	1.6478E-06	2.0273E-06
-3.1978E-08	-4.9679E-09	6.4506E-07	8.8614E-07
2.0896E-08	-2.5601E-08	1.6233E-07	1.8820E-06
1.2490E-08	-4.2127E-08	5.8005E-07	2.2052E-06
1.6684E-08	4.5592E-09	1.6122E-06	2.1492E-06
-3.7643E-08	-1.7783E-08	1.0757E-06	4.4099E-07
-9.1105E-09	-2.3095E-08	-2.8041E-07	1.7802E-06
-1.1704E-08	1.4661E-09	1.2284E-06	2.0797E-06
-2.1591E-08	1.4595E-08	8.6959E-07	1.1065E-06
-1.0174E-08	-8.9071E-09	4.2364E-07	1.3885E-06
4.3752E-08	-9.5767E-09	4.9250E-07	1.6990E-06
2.0252E-08	-4.8077E-09	8.2297E-07	1.5622E-06
1.3000E-09	1.2664E-08	5.4115E-07	1.2608E-06
3.5489E-10	-5.7723E-09	2.3766E-07	1.5470E-06
-6.7669E-09	8.6780E-10	4.5879E-07	1.8851E-06
-2.4184E-08	4.0743E-09	7.2717E-07	1.7980E-06
1.7981E-08	1.4105E-08	9.7306E-07	1.6578E-06
-2.8114E-08	-4.6715E-09	8.1765E-07	1.0364E-06
-1.9722E-08	4.7353E-09	2.3315E-07	1.3787E-06
6.8471E-09	-2.1614E-08	7.8160E-07	1.3073E-06
-7.5455E-09	-4.8433E-09	-2.3881E-07	6.5974E-07
2.8853E-08	2.4767E-08	-7.3958E-07	2.3490E-06
-5.7578E-09	4.2074E-08	8.9998E-07	2.3283E-06
2.0778E-09	1.3505E-09	2.6042E-07	1.4638E-06
-1.7525E-08	-2.8917E-08	2.3763E-07	2.1498E-06
-5.2953E-09	9.0093E-09	2.9104E-07	2.2252E-06
-2.0846E-08	1.6584E-08	1.4335E-06	2.4730E-06
1.2655E-08	-7.6861E-09	7.4732E-07	5.0296E-07
1.6272E-08	-2.1865E-09	-5.4900E-07	2.5963E-06
3.2189E-08	1.9944E-08	1.7196E-06	2.2533E-06
-1.9373E-08	2.6706E-08	5.8622E-07	1.2932E-06
9.5870E-09	1.5986E-08	7.3001E-07	1.7549E-06
-1.6921E-08	1.4653E-08	4.5483E-07	1.9019E-06
-2.2224E-08	1.7063E-08	1.2499E-06	1.8386E-06
-4.4571E-09	-1.8478E-09	7.4243E-07	1.5283E-06
-1.3391E-08	1.1444E-08	1.4548E-06	1.1792E-06
3.2428E-09	-1.7854E-08	-2.5321E-07	7.2613E-07
-8.9547E-11	-7.7319E-09	8.4919E-07	2.1526E-06
-4.3843E-09	2.2337E-09	2.1425E-07	2.8995E-07
2.1519E-08	3.0047E-08	-4.9884E-07	2.3685E-06
-2.0161E-08	-1.6942E-08	8.1858E-07	1.5206E-06
7.6263E-09	2.0745E-08	-2.2858E-07	1.8361E-06
-2.5933E-08	-2.5788E-08	5.9182E-07	2.1653E-06
-4.3054E-08	-2.5123E-08	8.0568E-07	1.8320E-06
1.8562E-09	-1.0428E-08	5.9116E-07	1.0230E-06
1.9178E-08	1.8968E-08	-4.7266E-07	1.5817E-06
4.2937E-09	3.8589E-09	-2.5942E-08	2.3651E-06
1.7911E-08	-1.9305E-08	6.5580E-07	2.3940E-06
-1.1297E-08	-1.8710E-08	5.7731E-07	1.6365E-06
-5.1115E-09	-4.8787E-09	2.8188E-07	2.2890E-06
-4.8816E-09	-3.2894E-09	8.8809E-07	1.7258E-06
-2.7987E-08	5.8616E-09	4.8446E-08	1.8069E-06
-1.4072E-08	-1.5993E-08	2.3070E-07	2.2311E-06
