jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
3.4589E-08	6.2355E-08	2.3026E-07	1.2516E-06
3.5045E-08	2.0226E-08	1.0605E-06	7.9119E-07
-3.5117E-09	3.2686E-08	1.0381E-07	1.1011E-06
1.5905E-09	-1.4248E-08	1.2506E-06	1.5158E-06
-3.5934E-08	1.4634E-08	1.4068E-06	7.3023E-07
-4.4572E-08	2.5880E-08	1.0299E-06	5.0998E-08
-6.3023E-08	7.0775E-08	2.4729E-07	6.7915E-07
-1.3399E-08	1.0849E-07	8.1473E-07	5.3720E-07
8.3722E-08	1.2608E-07	-7.2356E-08	8.8437E-07
1.4392E-07	9.0717E-08	8.5879E-07	1.4179E-06
1.4450E-07	1.1953E-08	8.8427E-07	1.0786E-06
1.3345E-07	-7.4532E-08	1.2103E-06	7.3836E-07
4.2302E-08	-1.1675E-07	5.5172E-07	7.8495E-07
-5.3353E-08	-1.1008E-07	1.1101E-06	7.3816E-07
-6.5024E-08	-7.9224E-08	1.9047E-07	7.9799E-07
-6.9210E-08	1.0948E-08	1.2396E-06	1.3631E-06
-4.4845E-08	7.2216E-08	7.7012E-07	5.4299E-07
7.8529E-09	9.2992E-08	1.0819E-06	1.0646E-06
5.5712E-08	6.8714E-08	6.3019E-07	4.3684E-07
1.0962E-07	2.1443E-08	8.3006E-07	1.3603E-06
1.1365E-07	-2.4280E-08	1.1919E-06	5.7063E-07
1.1291E-07	-9.2572E-08	7.5281E-07	6.8664E-07
5.6263E-08	-1.2755E-07	5.1190E-07	7.0252E-07
1.0943E-08	-5.4806E-08	7.7983E-07	1.4925E-06
-5.4279E-08	-7.2884E-08	1.5586E-06	6.9105E-07
-4.5746E-08	-3.4281E-08	4.7595E-07	4.0291E-07
-3.4716E-08	-2.8642E-08	8.9414E-07	1.5535E-06
-4.0997E-08	-3.4372E-09	1.8680E-06	2.8383E-07
9.1986E-09	-5.1863E-08	7.3593E-08	4.7041E-08
-5.3083E-10	-6.1676E-08	9.2425E-07	1.3185E-06
-3.4401E-08	-4.9646E-09	7.8230E-07	-1.5791E-07
-5.4221E-08	9.6638E-09	-4.8631E-07	1.1862E-06
-4.7813E-08	3.7454E-08	1.1228E-06	1.8294E-06
5.6712E-09	3.5927E-08	1.1572E-06	6.6207E-07
-1.0734E-08	7.5279E-08	7.0315E-07	1.0543E-06
7.8557E-08	3.5679E-08	1.0504E-06	8.1536E-07
4.3975E-08	-2.0715E-08	6.7022E-07	1.0419E-06
3.5690E-08	-3.6012E-08	1.1479E-06	7.1353E-07
-3.8430E-08	-5.9097E-08	1.7383E-07	1.1591E-06
-2.5047E-08	-3.4084E-08	1.9410E-06	1.3945E-06
-3.3830E-08	-1.6175E-11	3.9831E-07	-3.5955E-07
-6.1050E-08	1.5504E-08	1.3076E-07	2.0667E-06
-2.7153E-08	8.0987E-08	1.6605E-06	1.2315E-06
6.5795E-09	3.9222E-08	1.2813E-06	1.0141E-06
1.0173E-08	5.0463E-08	1.3075E-06	4.8213E-07
5.1849E-08	-9.6436E-09	8.6440E-07	8.9116E-07
4.5083E-08	4.4429E-08	1.2488E-06	5.9753E-07
1.5965E-08	-5.8831E-09	7.7394E-07	6.3729E-07
-8.5772E-09	-3.5830E-08	8.3528E-07	7.5207E-07
-2.8728E-08	-2.0270E-08	9.9339E-07	9.9322E-07
-3.9720E-08	-9.4995E-09	1.0925E-06	2.8873E-07
7.8964E-09	5.7725E-09	2.0990E-07	7.9254E-07
7.3537E-09	4.2065E-09	9.9612E-07	1.1364E-06
1.4149E-09	1.5201E-08	7.7288E-07	6.4909E-07
-1.8108E-08	1.1976E-08	5.1991E-07	8.3228E-07
1.0977E-08	-1.7981E-08	3.1938E-07	1.4186E-06
2.1778E-08	3.0792E-08	1.4091E-06	1.6364E-06
4.1137E-08	1.5009E-08	1.0453E-06	6.5881E-07
4.1809E-08	1.2159E-08	9.7554E-07	1.6273E-06
6.3678E-08	2.7857E-08	1.7924E-06	7.9287E-07
7.8293E-08	1.0959E-08	1.1056E-06	7.8327E-07
7.5981E-08	-4.4703E-09	1.3897E-06	3.4610E-07
2.9762E-08	-3.3398E-08	3.9085E-07	9.7202E-07
3.7595E-08	-5.0878E-08	1.8924E-06	7.8902E-07
3.0409E-08	-6.3641E-08	-7.0910E-08	2.7221E-07
-1.1926E-08	-5.1782E-08	1.7762E-06	2.2807E-06
-3.9815E-08	-3.7415E-08	1.8756E-06	-5.8411E-07
-3.6128E-08	-5.2608E-09	6.1125E-07	7.2487E-07
-5.5005E-08	1.8128E-08	1.2019E-06	-4.4348E-08
-3.6127E-08	2.4635E-08	5.7273E-07	6.3643E-07
-1.1775E-08	2.2740E-08	8.5915E-07	-4.2489E-07
-1.7756E-08	-2.7566E-09	-8.1219E-07	7.4905E-07
3.8703E-08	-2.7357E-08	5.9465E-07	1.2436E-06
1.0904E-08	-3.4041E-08	-1.0851E-07	1.1043E-06
-1.6359E-08	-3.0991E-08	5.0550E-07	1.8412E-06
-2.7268E-08	-1.8656E-08	9.1951E-07	2.0053E-06
-2.1086E-08	7.0415E-09	2.0721E-06	1.3865E-06
-2.6756E-08	5.2780E-08	1.1855E-06	3.6991E-07
6.3174E-09	3.9269E-08	9.8607E-07	9.1463E-07
-1.6213E-08	3.2154E-08	8.4369E-07	6.4951E-07
-1.2513E-10	1.8340E-08	6.2867E-07	1.2556E-06
4.8305E-09	9.2092E-09	1.2537E-06	1.1959E-06
-8.7028E-09	-2.4457E-08	8.4817E-07	1.2342E-06
-1.7246E-08	2.0493E-08	2.2624E-06	1.5813E-06
2.8076E-08	-2.7105E-09	1.5683E-06	-8.0094E-07
2.1410E-08	1.1236E-10	1.5727E-07	1.2591E-06
3.2316E-09	-3.7666E-08	2.1794E-06	1.4849E-07
9.0902E-09	1.1974E-08	-5.2255E-07	3.5588E-08
-2.6974E-08	-2.8311E-08	1.3598E-06	1.8553E-06
-4.6028E-08	7.8275E-09	1.1419E-06	-2.9729E-07
-4.7727E-08	-2.1850E-09	1.6945E-07	9.7233E-07
-3.1910E-08	2.0385E-08	1.1978E-06	6.6225E-07
-8.5594E-09	2.9034E-08	1.8879E-08	1.6685E-07
-8.5716E-09	2.9174E-08	-5.2049E-08	1.8487E-06
2.7144E-08	2.6109E-08	1.3799E-06	1.5086E-06
-2.2670E-09	7.0336E-08	1.0854E-06	1.1261E-06
2.1524E-08	5.0488E-09	1.3475E-06	6.5305E-07
5.0928E-08	3.0594E-08	3.7108E-07	1.1263E-06
5.3186E-08	-1.4338E-08	1.9244E-06	1.3768E-06
1.9892E-08	-6.1752E-09	1.0987E-06	7.9453E-08
2.6082E-08	-1.7447E-08	1.0266E-06	7.6714E-07
-3.3974E-08	-3.6264E-08	7.1517E-07	5.4322E-07
-2.5712E-09	1.3719E-08	1.4721E-06	8.9189E-07
-2.3902E-08	1.1353E-08	6.2627E-07	-3.2109E-07
-2.1754E-08	-1.5427E-09	5.4612E-07	1.0805E-06
-6.1492E-09	-6.1016E-09	7.7200E-07	-2.1366E-07
1.8469E-08	-3.5441E-08	-4.6725E-07	1.0738E-06
-4.4898E-09	-5.2161E-08	9.0798E-07	1.2080E-06
1.3259E-08	-4.7162E-08	4.7275E-07	8.6328E-07
-2.6768E-08	-3.4132E-08	7.0078E-07	8.7012E-07
-1.2252E-08	-3.9186E-08	2.7058E-07	1.0526E-06
-4.5281E-08	-6.8857E-08	9.5567E-07	1.1281E-06
-6.7958E-08	-2.1394E-08	3.1459E-07	6.1940E-07
-5.8642E-08	5.9695E-09	3.2757E-07	1.3274E-06
-4.4276E-08	3.5359E-08	1.1705E-07	1.3607E-06
-1.9587E-08	4.7923E-08	1.1573E-06	2.6482E-06
-4.7747E-09	-6.0313E-09	2.5125E-06	3.5076E-07
2.7644E-08	4.1169E-08	-3.9100E-08	3.3418E-08
-2.9807E-08	-2.3039E-09	5.5663E-07	1.4617E-06
-1.0749E-08	2.4527E-08	5.9737E-07	1.0599E-06
-2.1821E-08	2.1463E-08	8.8216E-07	1.4474E-06
1.2988E-08	3.0472E-08	1.0184E-06	1.1543E-06
-1.7486E-08	-7.8939E-10	1.1793E-06	8.7462E-07
-2.8280E-08	1.5424E-08	4.9539E-07	1.0388E-06
2.2590E-08	-1.7779E-08	1.8061E-06	1.2622E-06
9.7233E-10	-6.6798E-10	6.7892E-07	-8.6113E-07
-1.8119E-08	1.3665E-08	-9.6828E-07	1.3315E-06
-4.6592E-09	1.7818E-09	7.8234E-07	1.8701E-06
2.3240E-08	2.8981E-09	8.2474E-07	1.2896E-06
-2.5875E-08	-1.0112E-08	8.4940E-07	1.1227E-06
-3.5910E-08	-5.8969E-09	5.2120E-07	1.1421E-06
-7.0742E-10	9.3190E-09	6.8259E-07	1.4908E-06
-1.5082E-08	2.6013E-08	8.1874E-07	1.2040E-06
1.7151E-08	-9.7606E-09	4.8964E-07	1.7747E-06
-2.6258E-08	2.8419E-08	1.8656E-06	1.6615E-06
-5.8224E-10	5.6876E-08	1.0298E-06	4.4944E-07
3.0750E-08	1.6526E-08	1.0418E-06	1.2274E-06
2.8451E-08	1.2130E-08	7.6518E-07	3.7364E-07
-1.2081E-08	3.3149E-08	3.6446E-07	1.2636E-06
3.0696E-08	-1.4704E-08	4.5438E-07	9.8889E-07
1.8293E-08	1.4165E-08	4.9840E-07	1.8249E-06
3.4685E-08	1.0534E-08	7.1365E-07	1.2567E-06
9.5598E-09	2.0725E-08	9.0602E-07	2.5459E-06
5.9763E-08	-1.0459E-08	2.5501E-06	7.1448E-07
3.6661E-08	-2.2721E-08	-2.9576E-08	1.9693E-07
5.7660E-08	-1.8724E-08	4.8861E-07	2.1678E-06
1.2065E-08	-4.9836E-08	1.6420E-06	1.6104E-06
2.7466E-08	-3.3240E-08	1.4242E-06	8.5671E-07
-2.7453E-08	-4.3620E-08	1.1570E-06	8.0335E-07
-9.2887E-09	-2.7799E-08	5.2438E-07	4.5179E-07
-8.0664E-09	-2.4822E-09	2.2430E-07	1.8207E-06
-3.8118E-09	2.3712E-08	1.5475E-06	1.3551E-06
-1.2433E-08	-1.5302E-08	7.1984E-07	9.3194E-07
-1.1136E-09	-3.4093E-09	8.4189E-07	1.2197E-06
5.9243E-09	5.5781E-09	6.1001E-07	1.4957E-06
-2.7118E-08	-5.9423E-09	1.2054E-06	1.5177E-06
-3.5047E-08	-1.6569E-08	9.7742E-07	1.6521E-06
1.2785E-08	-2.2769E-08	2.3031E-06	1.3135E-06
3.4338E-09	-1.3273E-08	9.4502E-07	-4.8923E-07
2.2473E-08	1.6071E-08	-4.0513E-07	1.4227E-06
2.2337E-08	6.0560E-09	1.3746E-06	1.9562E-06
-7.7814E-09	-4.4314E-08	1.1524E-06	6.4349E-07
-4.7210E-08	-1.1297E-08	3.9389E-07	1.3104E-06
-1.0357E-08	-3.1237E-08	9.5540E-07	1.6708E-06
1.8300E-08	8.0286E-09	1.4234E-06	1.5176E-06
-1.3311E-08	-7.1024E-09	1.2512E-06	5.8719E-07
-1.1817E-08	2.8292E-08	2.5309E-07	1.3451E-06
-2.7481E-08	1.6015E-08	1.3004E-06	1.7539E-06
-7.3479E-09	3.2820E-08	1.2482E-06	1.3340E-06
-2.4419E-09	-1.2913E-08	1.7607E-06	9.9965E-07
-1.9074E-08	3.8618E-08	6.0483E-07	2.0290E-07
1.2269E-08	1.4274E-08	2.1464E-07	1.7353E-06
-2.7718E-08	9.0733E-09	1.4780E-06	1.5995E-06
5.8018E-10	-2.5984E-09	9.4586E-07	9.3233E-07
-1.3334E-08	3.7605E-09	1.0819E-06	1.7171E-06
1.2454E-08	1.6368E-08	1.7258E-06	6.8906E-07
-3.7372E-09	4.2869E-08	2.6225E-07	6.4432E-07
1.1610E-08	6.7374E-08	6.7322E-07	1.7079E-06
2.3879E-08	1.6126E-08	1.0082E-06	1.5343E-06
-2.1450E-09	2.7738E-08	1.3780E-06	1.4769E-06
1.2166E-08	-7.3887E-09	1.1622E-06	1.0190E-06
1.5542E-09	-4.7759E-08	1.0854E-06	1.2776E-06
3.0870E-08	-2.1271E-08	1.2166E-06	1.0262E-06
4.3814E-08	-1.1524E-08	7.1514E-07	8.0791E-07
2.5260E-08	-9.6842E-09	3.1513E-07	1.8699E-06
3.8674E-08	-2.4919E-09	2.0508E-06	1.9490E-06
1.2422E-08	1.1250E-08	1.2977E-06	1.6083E-07
1.8806E-08	-8.1449E-09	1.6998E-07	1.4666E-06
5.8794E-09	-1.6900E-08	1.2780E-06	2.0306E-06
3.6853E-08	-5.0281E-08	1.8675E-06	1.3954E-06
1.6359E-08	-2.6283E-08	1.4144E-06	7.0549E-07
-1.9208E-08	-2.1937E-08	1.0689E-06	1.0792E-06
2.5811E-09	-1.7667E-08	1.0641E-06	1.1014E-06
4.8000E-09	-3.8126E-09	1.4983E-06	1.5234E-06
2.6722E-09	-1.7978E-08	1.8457E-06	2.6993E-07
-1.4532E-08	-1.3306E-09	3.8819E-07	2.7106E-07
1.0539E-09	8.0036E-09	2.4502E-07	1.1519E-06
1.1915E-08	-1.9049E-08	7.5190E-07	1.9686E-06
8.5664E-10	-3.8425E-08	1.8162E-06	1.0125E-06
-2.4032E-08	-1.7407E-08	2.8865E-07	6.8223E-07
-1.6117E-08	-3.0567E-08	9.0130E-07	2.0036E-06
2.2015E-08	2.1964E-08	1.5290E-06	1.2298E-06
-1.8437E-08	-1.6994E-08	1.1006E-06	8.9618E-07
7.2533E-10	-5.1984E-09	7.1003E-07	1.4823E-06
-2.3299E-09	2.5288E-09	1.9881E-06	1.4610E-06
1.4937E-08	-5.3419E-09	1.0995E-06	-1.5068E-08
-1.1367E-08	-2.9163E-08	3.2284E-07	1.1166E-06
-6.7168E-09	7.6247E-09	6.1177E-07	1.1516E-06
-4.2015E-08	-9.2482E-10	5.5383E-07	1.8191E-06
7.4901E-09	-1.6968E-08	1.3240E-06	1.8012E-06
5.3565E-12	-2.3196E-08	1.6783E-06	1.4535E-06
1.6687E-08	2.0853E-08	1.5371E-06	6.2226E-07
-2.9367E-08	3.9429E-08	6.6142E-07	6.4483E-07
2.6956E-08	2.5687E-08	2.2333E-07	1.4787E-06
-1.6652E-08	3.5584E-08	1.4843E-06	2.3064E-06
2.8034E-08	1.3625E-08	1.9411E-06	5.5058E-07
1.7734E-08	1.3338E-09	4.0686E-07	8.7667E-07
2.4565E-08	-4.4528E-08	9.1645E-07	1.6583E-06
-1.0386E-08	-5.4329E-08	1.2936E-06	1.7295E-06
1.7189E-08	-1.8807E-08	1.8967E-06	1.2338E-06
2.3637E-08	-6.4574E-09	1.3994E-06	6.4657E-07
-8.3547E-09	1.2588E-08	1.0600E-06	7.4584E-07
-1.7419E-08	-1.8474E-08	7.6945E-07	9.6805E-07
-8.7253E-09	-3.2806E-08	9.9003E-07	1.3408E-06
7.2853E-09	-3.9174E-09	1.2365E-06	1.0443E-06
-1.1252E-08	4.2147E-09	7.9905E-07	1.0948E-06
-2.2621E-08	-2.9207E-08	1.2902E-06	1.4758E-06
2.1182E-08	-2.8255E-08	1.2647E-06	8.4577E-07
-9.5241E-09	6.8209E-09	1.2124E-06	1.1402E-06
-2.0329E-08	4.7945E-08	1.0428E-06	3.6386E-07
-2.9719E-09	-1.6684E-08	1.4614E-07	1.4745E-06
5.7125E-09	-1.3789E-08	1.8277E-06	1.5763E-06
5.8555E-08	1.0988E-08	9.4497E-07	3.7429E-08
1.0973E-08	2.8749E-08	-9.6945E-08	1.4410E-06
9.3907E-09	1.4762E-08	1.3363E-06	2.0032E-06
7.4828E-09	-1.3200E-09	1.5695E-06	7.5218E-07
3.1482E-08	5.5629E-08	4.0810E-07	6.3351E-07
4.3169E-09	1.6277E-08	3.8392E-07	1.9463E-06
3.4678E-09	7.0898E-09	1.7086E-06	1.4930E-06
-1.1969E-09	1.3205E-08	6.0467E-07	8.9552E-07
1.5276E-08	-5.2254E-08	1.0987E-06	1.9129E-06
-2.1642E-08	-1.2069E-08	1.1671E-06	1.3113E-06
-7.7523E-09	-3.1665E-09	1.7317E-06	1.7543E-06
-4.0251E-08	7.0439E-09	1.4460E-06	4.3360E-07
1.4432E-08	1.5659E-08	1.0315E-06	1.4984E-06
-1.1655E-08	-1.2730E-08	1.6570E-06	6.8252E-07
-6.5009E-11	-1.1318E-08	1.1744E-06	7.3486E-07
-3.1465E-08	-1.8333E-08	4.9404E-07	5.2707E-08
-4.8987E-08	-6.2474E-09	-1.1116E-09	2.1415E-06
-2.6874E-08	-1.7000E-09	2.0049E-06	1.1437E-06
-2.1201E-08	-4.1895E-08	3.6051E-07	7.1918E-07
8.2317E-09	-1.8887E-08	8.3527E-07	1.5411E-06
-2.7955E-08	1.1243E-08	1.0331E-06	1.6389E-06
-3.1588E-09	2.0534E-08	1.6282E-06	1.0817E-06
5.3714E-10	3.4086E-08	1.0191E-06	9.3542E-07
-5.5915E-09	-2.9573E-08	1.1671E-06	6.1406E-07
-1.2546E-08	-1.6401E-08	1.8073E-07	9.2990E-07
9.2063E-09	-2.7350E-08	5.9417E-07	1.5426E-06
1.8853E-08	-5.8318E-09	8.3905E-07	1.9572E-06
2.6485E-09	2.7555E-08	1.7884E-06	1.4052E-06
3.1244E-09	2.9115E-08	1.2601E-06	9.5559E-07
-6.4373E-09	-8.1814E-09	1.2860E-06	5.9981E-07
-2.4830E-08	1.9963E-08	4.2849E-07	8.4440E-07
2.3445E-09	1.4557E-08	7.3034E-07	1.0343E-06
1.4928E-08	3.8377E-09	2.3883E-07	1.4699E-06
-1.4030E-08	1.5727E-08	1.1423E-06	1.7056E-06
-7.8027E-09	-4.0413E-10	1.0434E-06	1.1588E-06
7.4603E-10	-7.8058E-09	4.9302E-07	9.7683E-07
-2.7653E-08	-1.8488E-08	3.0539E-07	2.3795E-06
-7.9147E-09	-2.1497E-08	1.8490E-06	1.9812E-06
-1.2966E-08	1.6323E-08	1.7915E-06	1.7109E-06
-1.5505E-08	5.0425E-10	2.1441E-06	8.1570E-08
2.1134E-08	-2.5346E-09	4.0258E-07	1.2245E-06
1.5240E-08	2.9328E-09	1.3572E-06	1.7966E-06
2.4170E-08	6.6105E-09	5.5301E-07	-2.8779E-08
1.9961E-08	-1.2474E-08	5.6290E-07	1.6287E-06
3.7310E-08	1.3753E-08	6.1342E-07	8.2033E-07
2.7921E-08	-8.2106E-09	3.6841E-07	1.7487E-06
-2.2582E-08	1.3383E-09	1.1043E-06	1.8055E-06
3.1884E-09	-2.3907E-08	1.3105E-06	8.1571E-07
-1.8662E-09	-1.5987E-09	-3.7984E-07	1.5741E-06
-3.8590E-09	1.8135E-08	1.9044E-06	2.6965E-06
-1.3498E-08	6.7805E-09	1.2496E-06	5.4844E-07
-1.6096E-08	-1.0829E-08	1.0283E-06	2.0331E-06
-5.7074E-09	3.7887E-08	1.6414E-06	9.0847E-07
1.8757E-08	-1.6063E-09	9.5728E-07	1.1964E-06
-1.6416E-08	5.3774E-08	1.0257E-06	9.9771E-07
-2.0573E-09	1.9809E-08	7.1282E-07	1.4350E-06
-9.1491E-09	-9.0987E-09	1.1591E-06	1.5584E-06
-1.3150E-08	1.1650E-08	1.2172E-06	1.1437E-06
-1.9263E-08	-8.0815E-09	7.0071E-07	1.5612E-06
1.2507E-08	1.9937E-08	1.9432E-06	1.5708E-06
7.4477E-09	1.2058E-08	8.3560E-07	2.9021E-07
3.4109E-08	6.3344E-10	6.0730E-07	1.8750E-06
3.3478E-10	-2.6062E-08	1.4345E-06	1.2124E-06
-1.8371E-08	3.4767E-09	9.3708E-07	1.3779E-06
-9.6275E-09	2.7747E-08	1.3276E-06	1.3092E-06
-2.3301E-08	1.4262E-08	1.1782E-06	1.2323E-06
1.6412E-08	6.4841E-09	1.3100E-06	1.0727E-06
6.0336E-09	3.1300E-08	9.2792E-07	1.0142E-06
3.2938E-09	3.1286E-08	1.1754E-06	1.3784E-06
-8.3822E-09	3.3856E-08	1.2565E-06	7.7444E-07
-5.3874E-09	3.6537E-08	7.4903E-07	1.0679E-06
-3.3103E-09	3.3988E-09	9.1389E-07	9.1233E-07
-1.0045E-08	8.2490E-09	3.9352E-07	1.5277E-06
2.3517E-08	-2.4644E-08	1.4496E-06	1.5499E-06
-2.8125E-09	-4.3212E-08	1.0893E-06	1.0753E-06
-5.0726E-09	-6.6032E-09	1.0761E-06	7.3989E-07
-2.8107E-08	1.2551E-08	6.6592E-08	1.7377E-06
-3.3435E-09	1.7452E-08	2.4629E-06	1.7803E-06
-1.5339E-08	5.0235E-08	7.6285E-07	-2.8729E-07
3.9765E-09	8.6595E-09	5.5541E-07	1.5392E-06
-8.5845E-09	3.7539E-08	7.2096E-07	6.8620E-07
-2.6042E-09	2.9196E-09	4.3998E-07	1.6927E-06
8.2771E-09	2.5176E-09	1.0499E-06	1.3665E-06
5.8762E-09	4.1580E-08	1.0998E-06	1.3514E-06
-1.3908E-09	-2.3054E-08	8.8965E-07	9.0600E-07
1.9366E-08	-1.1355E-08	6.9358E-07	1.2321E-06
5.4805E-09	1.8254E-08	5.0609E-07	1.4508E-06
-1.6318E-08	-4.5106E-09	1.5317E-06	1.7800E-06
-8.5052E-09	7.4370E-09	1.0880E-06	2.1697E-07
1.7490E-08	9.8904E-09	-1.4117E-08	1.2820E-06
1.9753E-09	-8.2138E-09	7.7842E-07	1.7350E-06
3.1607E-08	1.3516E-08	1.0902E-06	1.3483E-06
-9.7924E-09	2.4179E-08	7.0183E-07	1.1989E-06
-1.0070E-08	4.0508E-08	1.0445E-06	1.3285E-06
-2.0420E-08	3.1333E-08	4.9504E-07	8.5785E-07
-6.5519E-09	-3.9822E-08	3.8979E-07	1.4097E-06
-3.0674E-08	3.4782E-08	-1.8132E-08	1.6332E-06
-1.0274E-08	-1.3485E-08	9.2359E-07	2.5457E-06
4.6221E-09	-1.6958E-09	1.1607E-06	1.6376E-06
-1.3863E-08	-1.0068E-08	1.3959E-06	1.8992E-06
