jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.0941E-08	-1.2450E-08	1.2242E-06	1.2912E-07
3.1701E-08	-3.2364E-08	5.8705E-07	3.6041E-07
4.9704E-08	-3.8301E-08	7.9327E-07	1.1071E-06
-6.7986E-09	-4.0506E-09	1.4544E-06	9.3648E-07
-9.3014E-09	-3.7816E-08	1.2838E-06	3.9270E-07
-3.9060E-08	-7.4599E-08	9.9084E-07	6.7443E-07
-5.3112E-08	-5.0814E-08	1.2549E-06	4.6245E-07
-7.6770E-08	1.3406E-08	7.0761E-07	5.7452E-07
-3.9078E-08	7.6642E-09	1.1959E-06	7.3827E-07
-3.9444E-08	6.5235E-09	5.3005E-07	4.1265E-07
4.3274E-09	1.2259E-08	7.4185E-07	1.4801E-06
-5.9278E-09	2.6957E-08	1.4753E-06	9.6825E-07
4.1793E-09	2.3031E-08	9.5554E-07	8.4243E-07
-1.4824E-08	1.0658E-08	1.3629E-06	1.4566E-06
9.4293E-09	4.5878E-08	1.9616E-06	6.2765E-07
-1.0701E-08	1.6820E-08	1.1709E-06	7.2480E-07
4.3685E-09	-1.4167E-08	2.3310E-06	6.3648E-07
1.6316E-08	1.6145E-08	1.1148E-06	-8.8736E-07
-1.8746E-09	-1.3293E-08	1.3032E-07	5.7759E-07
-1.0373E-08	1.2107E-09	9.6924E-07	1.0426E-06
-1.6002E-08	6.5166E-09	1.3167E-06	5.7678E-07
-3.7885E-08	1.3998E-08	7.0767E-07	6.7666E-07
2.9531E-09	-2.0204E-08	1.7831E-06	8.1402E-07
-8.2147E-09	-2.3519E-08	3.9763E-07	-6.5363E-07
4.5046E-09	-2.3293E-08	-2.4353E-07	1.9172E-06
4.5515E-09	6.6425E-09	1.9390E-06	1.6360E-06
-3.0957E-08	1.1301E-08	1.8758E-06	6.6204E-07
-1.4166E-08	2.8397E-08	1.5132E-06	-1.1727E-07
2.3175E-08	4.9282E-08	5.3754E-07	2.5180E-07
1.6964E-08	3.9261E-08	7.1969E-07	7.0211E-07
1.9608E-08	3.0636E-08	7.2287E-07	8.8444E-07
6.5217E-08	-5.7951E-09	9.4044E-07	1.0521E-06
6.8318E-08	1.2069E-09	1.2422E-06	8.9015E-07
4.1613E-08	-2.0288E-08	7.9238E-07	7.6398E-07
4.1833E-08	-4.0737E-09	1.3526E-06	1.3194E-06
2.7295E-08	2.2724E-08	1.1992E-06	3.6929E-07
-6.3728E-09	9.3407E-09	8.9643E-07	1.3352E-06
1.3301E-08	-6.6707E-09	1.6748E-06	7.7792E-07
2.8388E-09	-1.7737E-08	1.3540E-06	7.3286E-07
4.7657E-09	-2.2439E-08	1.2198E-06	1.0149E-07
1.3262E-08	-3.0735E-08	4.6953E-07	1.1133E-06
3.5809E-09	-2.6013E-08	1.7624E-06	9.1071E-07
9.1590E-09	-1.5913E-08	8.8318E-07	3.4625E-07
-4.2398E-09	-2.5516E-08	9.6039E-07	9.1919E-07
-2.2877E-08	-1.9989E-08	1.0316E-06	9.1037E-07
1.6027E-08	1.3985E-08	1.0877E-06	8.7076E-07
-2.2014E-08	2.8773E-08	9.7615E-07	1.2633E-06
2.4189E-08	-1.9500E-09	1.7523E-06	1.2873E-06
-4.6725E-09	2.2888E-08	1.9821E-06	6.1152E-07
1.7401E-08	1.0380E-08	1.3510E-06	-1.7369E-07
-2.2987E-09	-2.6617E-09	4.6501E-07	8.1887E-07
-1.7427E-08	3.0803E-08	1.5942E-06	1.0284E-06
-5.4813E-10	-8.9187E-09	1.2465E-06	4.7035E-07
-5.2989E-09	-1.8454E-08	1.3330E-06	4.9055E-07
-3.3643E-08	-1.9597E-09	7.0821E-07	4.7461E-07
-1.8134E-08	2.6384E-09	1.2198E-06	1.0732E-06
-2.1649E-08	3.9890E-08	1.1393E-06	3.8096E-07
-1.1672E-09	2.8066E-09	8.0623E-07	9.8924E-07
1.3563E-08	4.2250E-09	1.3800E-06	8.4925E-07
-3.1139E-09	-1.7269E-09	9.5547E-07	5.8304E-07
-3.5123E-09	4.5501E-08	8.9651E-07	1.1331E-06
1.5136E-08	1.4468E-08	1.4680E-06	1.1056E-06
-2.1208E-08	2.7400E-08	1.2895E-06	6.8731E-07
-2.8725E-08	-1.5330E-09	1.2851E-06	1.0578E-06
2.3541E-08	-2.2273E-08	1.4838E-06	5.3860E-07
-4.0442E-09	2.8484E-09	8.9023E-07	1.1132E-06
-2.5823E-10	-1.2642E-08	2.1449E-06	8.8876E-07
1.3556E-08	7.8464E-09	8.5402E-07	1.2067E-07
-7.7194E-09	1.4073E-08	1.4404E-06	1.3329E-06
3.1115E-08	-4.2543E-09	1.2854E-06	3.3187E-07
1.3503E-08	1.7799E-09	1.5495E-06	1.3446E-06
1.8817E-08	3.3625E-08	1.6761E-06	8.9034E-09
3.8088E-08	5.2672E-08	1.3211E-06	9.9437E-07
5.2964E-08	7.4492E-09	1.5316E-06	-3.8505E-07
5.2873E-08	-1.7264E-08	3.6195E-07	1.1941E-06
-4.2460E-09	-2.4224E-08	1.9453E-06	4.5091E-07
4.6868E-08	-3.6876E-08	5.5221E-07	8.7350E-07
4.6965E-08	-7.4142E-09	2.0386E-06	7.1332E-07
-6.6193E-09	-2.7447E-08	7.4929E-07	6.2403E-07
-3.2623E-09	-2.8656E-08	2.1929E-06	7.1830E-07
-2.8812E-08	-1.5588E-08	6.5758E-07	6.4987E-08
-2.2347E-08	-2.9338E-09	1.9869E-06	1.0745E-06
-3.1930E-08	5.6059E-09	9.8908E-07	-7.7735E-07
-2.5645E-09	3.2714E-09	2.5235E-07	1.1702E-06
3.0925E-09	-1.9377E-09	1.5270E-06	1.0210E-06
-2.8716E-08	-1.8694E-08	1.3807E-06	5.6334E-07
-1.6918E-08	-2.4328E-08	1.1738E-06	7.7595E-07
-1.8129E-08	1.0460E-09	1.8330E-06	6.8086E-07
8.6871E-09	-1.0132E-08	1.2592E-06	-2.6605E-08
-1.1789E-08	-3.1779E-08	1.0414E-06	5.3299E-07
2.7031E-08	-2.9633E-08	1.0996E-06	5.4716E-07
-1.4950E-09	-9.3218E-09	1.4643E-06	6.8264E-07
2.2187E-08	-9.5110E-09	1.2825E-06	8.3866E-08
3.3846E-09	-3.0673E-08	9.3669E-07	5.2536E-07
7.2653E-10	-4.8680E-10	1.3554E-06	4.8983E-07
-3.2709E-08	-1.4698E-08	1.0888E-06	1.2533E-07
-3.1581E-08	-2.4547E-08	8.3271E-07	4.7284E-07
-2.3148E-08	1.5179E-08	9.5241E-07	5.1922E-07
3.1021E-09	1.3027E-08	1.2340E-06	8.7537E-07
-9.3245E-09	-2.5721E-09	1.5611E-06	-3.6076E-07
-1.1323E-09	-2.9112E-09	-3.2063E-07	2.4805E-07
5.9371E-09	2.2644E-08	1.0887E-06	1.3911E-06
-1.5872E-08	-3.0518E-08	8.7561E-07	5.2174E-07
2.1884E-08	2.3673E-08	1.2714E-06	1.0510E-06
-2.5003E-08	2.4766E-08	1.0861E-06	2.7284E-07
-2.6511E-09	2.1022E-08	8.7404E-07	6.8140E-07
5.7263E-09	-7.1259E-09	6.1640E-07	8.1044E-07
-3.4367E-09	2.5055E-08	1.5028E-06	1.3306E-06
1.7825E-08	1.2353E-08	1.2625E-06	2.0762E-07
1.8843E-08	-3.0525E-08	1.1803E-06	1.1075E-06
4.8580E-09	-6.0359E-09	1.7024E-06	-6.7896E-08
-6.2445E-11	-2.6730E-08	1.5387E-07	1.9879E-07
3.7685E-09	1.5515E-08	7.5956E-07	1.5342E-06
-2.1748E-08	-1.5427E-08	1.8783E-06	8.7745E-07
-4.7908E-09	-1.8936E-08	1.1817E-06	2.2228E-07
2.9354E-09	-2.0013E-08	1.3565E-06	5.3103E-07
-7.7998E-09	-4.6844E-09	8.0054E-07	-5.0931E-08
-2.6282E-09	1.9332E-08	6.9892E-07	8.8210E-07
1.3034E-08	-7.7695E-09	1.0086E-06	4.2946E-07
1.9238E-08	2.2998E-08	6.8250E-07	7.7585E-07
3.4418E-08	-1.0577E-09	7.9577E-07	8.9403E-07
-6.3987E-10	8.1241E-09	1.3966E-06	1.2605E-06
1.0908E-08	-1.0970E-08	1.5233E-06	7.2950E-08
3.1448E-08	1.4628E-08	5.9532E-07	3.9434E-07
-2.3400E-08	1.4364E-08	5.1921E-07	6.8805E-07
-1.7947E-08	1.0030E-08	9.7066E-07	1.5405E-06
1.4919E-08	4.3333E-09	1.5477E-06	3.7511E-07
2.7466E-09	-2.4703E-08	5.4003E-07	1.1173E-06
-4.9260E-09	2.1157E-08	1.9790E-06	7.6838E-07
3.9141E-09	4.9647E-09	4.7666E-07	1.9628E-07
2.4659E-08	2.6414E-09	1.3036E-06	1.4976E-06
1.0070E-08	1.0716E-08	1.5781E-06	1.8651E-07
-1.2049E-08	1.1384E-08	8.5446E-07	5.8194E-07
1.9222E-08	-2.6611E-08	1.2295E-06	3.9753E-07
-1.2255E-08	-4.3633E-08	2.9914E-07	3.2378E-07
5.7069E-09	4.1316E-09	5.4731E-07	1.7248E-06
-1.4250E-08	-5.3976E-09	1.9248E-06	1.1410E-06
1.1127E-08	-1.2960E-08	1.1620E-06	4.3289E-07
1.0191E-08	1.4546E-08	1.3889E-06	9.4818E-07
-3.3611E-08	-1.1844E-08	1.2607E-06	2.2458E-07
3.6961E-08	-1.3772E-08	8.3223E-07	1.0131E-06
6.7407E-09	-7.8228E-09	1.8691E-06	6.4895E-07
9.8448E-09	-1.1398E-08	8.8703E-07	-4.5721E-08
-4.0835E-08	-5.2610E-09	8.5568E-07	8.3863E-07
1.9296E-08	-2.1455E-08	9.7150E-07	5.0921E-07
-1.0631E-08	-1.7828E-08	9.8188E-07	1.1727E-06
-1.9267E-08	-2.0658E-08	1.7785E-06	4.6987E-07
-1.3582E-08	2.6868E-09	7.6036E-07	1.5760E-07
3.3332E-08	2.7408E-08	9.6098E-07	8.9390E-07
5.5782E-09	2.6691E-09	1.2699E-06	5.7953E-07
-1.9508E-08	6.2218E-09	1.2301E-06	4.4402E-07
6.7411E-09	3.2709E-09	1.0710E-06	-5.4738E-08
-1.7818E-08	1.5863E-08	-7.4332E-08	2.0777E-07
-1.9231E-08	-3.0361E-09	4.2301E-07	1.6616E-06
9.2239E-10	1.2247E-08	1.4031E-06	9.6517E-07
-1.9358E-08	1.6376E-08	9.5601E-07	9.2407E-07
-3.8347E-08	2.2015E-08	1.3885E-06	7.4741E-07
-1.6847E-08	6.0999E-09	9.7234E-07	6.0631E-07
4.8387E-09	-1.2851E-08	1.0842E-06	4.8552E-07
8.3121E-09	-2.1400E-08	3.7518E-07	7.9835E-07
-1.4829E-08	-1.5699E-08	1.1716E-06	1.2620E-06
-8.6176E-09	2.2801E-09	8.1917E-07	8.5910E-07
-1.9855E-09	6.8014E-09	1.4030E-06	1.6197E-06
1.5237E-08	2.6082E-08	1.9332E-06	5.4433E-07
-1.1272E-08	2.0490E-08	1.0343E-06	2.5340E-07
2.0358E-08	2.1179E-08	7.5980E-07	1.2067E-06
3.6163E-09	4.1912E-09	2.2954E-06	1.1850E-06
-5.2723E-10	-1.6456E-09	1.5944E-06	-5.0495E-07
2.6674E-08	-6.7347E-09	8.6336E-07	4.7609E-07
2.4834E-08	4.4333E-09	1.1864E-06	-6.3019E-08
6.2032E-09	1.4498E-09	3.2159E-07	6.4130E-07
1.0800E-08	-3.5231E-08	1.5324E-06	7.6921E-07
-4.9573E-09	-3.7790E-08	7.3971E-07	-2.2691E-07
3.1870E-08	7.2595E-09	4.1829E-07	9.5342E-07
-1.1449E-08	-2.7571E-08	1.2222E-06	3.7151E-07
-7.6717E-09	-4.3938E-08	4.1425E-08	6.9555E-07
-1.6110E-08	8.2587E-09	1.6855E-06	1.3420E-06
-2.7540E-08	-2.9384E-11	7.8104E-07	-6.4656E-07
-4.3250E-08	3.5736E-08	-5.6730E-08	1.2179E-06
-5.1304E-09	2.2609E-08	9.0385E-07	5.7097E-07
2.2238E-08	2.9417E-08	2.6653E-08	1.3974E-06
1.7623E-08	-5.4596E-09	1.4195E-06	1.3497E-06
2.5432E-08	-1.6700E-08	8.4763E-07	1.0403E-06
2.5550E-08	1.3819E-08	1.6738E-06	1.0172E-06
-2.1085E-08	1.4323E-09	9.1021E-07	2.1402E-07
2.6060E-08	3.6681E-08	7.3750E-07	8.5082E-07
-3.2408E-09	-3.5356E-08	6.6573E-07	7.6660E-07
-4.2262E-08	1.4291E-08	7.0154E-07	1.3237E-06
-1.4409E-09	-3.4158E-08	1.3094E-06	1.2585E-06
8.2947E-09	3.0379E-08	1.3592E-06	8.8964E-07
1.9466E-08	-6.5397E-09	1.5303E-06	6.7500E-07
3.9222E-08	2.6039E-08	9.9119E-07	-1.6731E-07
-1.1034E-09	-8.1079E-10	-1.3327E-07	7.2746E-07
2.4149E-08	2.7739E-08	7.2895E-07	1.5697E-06
-2.0187E-08	-1.3369E-08	1.1475E-06	1.0433E-06
2.5199E-08	3.2370E-08	6.7024E-07	9.7579E-07
-9.8240E-09	-1.2639E-08	1.1532E-06	1.6238E-06
-4.0629E-09	-7.5483E-09	1.3682E-06	5.3362E-07
2.6246E-08	2.8817E-09	3.4982E-07	1.3586E-06
-1.7465E-10	-1.0100E-08	1.5693E-06	1.5985E-06
4.6614E-10	1.3953E-08	1.3983E-06	1.1802E-06
-1.3211E-09	-3.9132E-08	1.7128E-06	9.2362E-07
6.1263E-09	-2.0396E-08	1.2753E-06	1.0310E-06
-1.6055E-08	4.1989E-09	1.9840E-06	5.9578E-07
-9.8871E-09	3.5649E-08	7.3679E-07	5.2311E-07
1.5689E-08	-3.8571E-08	1.9090E-06	1.1544E-06
-1.7343E-08	-3.8863E-08	1.2553E-06	-1.7338E-07
-1.6667E-08	-3.8336E-08	8.3164E-07	6.4497E-07
2.0985E-08	5.2047E-09	7.5397E-07	6.4256E-07
3.0313E-08	-2.6677E-09	1.1087E-06	1.0048E-06
4.4275E-10	-1.7108E-09	7.8354E-07	7.9033E-07
-3.3102E-08	-3.7023E-08	1.4987E-06	1.2921E-06
-1.7304E-08	-2.5995E-08	1.0557E-06	3.1405E-07
-2.7081E-08	-5.8538E-09	1.1508E-06	1.4081E-06
-3.4827E-08	-3.9581E-08	1.5615E-06	3.9492E-07
-3.7958E-08	3.1049E-08	1.1448E-06	9.1510E-07
2.3522E-09	-3.2448E-09	1.4713E-06	1.2787E-07
-9.0297E-09	3.0265E-08	5.4315E-07	5.9969E-07
7.1435E-09	-2.0788E-09	1.0723E-06	6.7793E-07
-1.5859E-08	4.6237E-09	6.7839E-07	7.7840E-07
9.1287E-09	-1.0023E-08	9.6746E-07	8.1664E-07
-1.0824E-08	4.9548E-09	6.2806E-07	1.0332E-06
-2.3428E-08	1.3233E-09	1.2238E-06	1.2369E-06
-9.8090E-09	2.5194E-08	1.1098E-06	7.7678E-07
3.9024E-09	7.8333E-09	7.9288E-07	1.0513E-06
2.1174E-09	9.4188E-09	1.1636E-06	1.5728E-06
-2.4281E-08	-1.7864E-08	1.9314E-06	1.1241E-06
