jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.6646E-07	1.2529E-08	2.5743E-06	2.1595E-07
-1.4520E-07	5.9322E-08	1.3615E-06	7.5793E-07
-6.6952E-08	1.0689E-07	1.1961E-06	9.8331E-07
9.0521E-09	1.6699E-07	1.5486E-06	2.0864E-06
6.7477E-08	1.1285E-07	2.4758E-06	1.1404E-06
1.0416E-07	7.6051E-08	1.6063E-06	9.5109E-07
1.5092E-07	-2.6822E-08	1.6117E-06	1.3880E-06
9.9913E-08	-5.3422E-08	2.2461E-06	1.3966E-06
-1.4143E-08	-7.0969E-08	1.5606E-06	1.8518E-07
-1.1074E-07	-6.9164E-08	4.8937E-07	1.7505E-06
-1.6221E-07	-3.0038E-08	1.7492E-06	1.9508E-06
-1.6334E-07	5.6933E-08	1.4600E-06	2.0794E-06
-6.1150E-08	1.1571E-07	2.4217E-06	2.1049E-06
6.0598E-08	1.0875E-07	2.3466E-06	1.6417E-06
1.2963E-07	8.6526E-08	2.5951E-06	1.0599E-06
1.5229E-07	9.3870E-09	1.3645E-06	1.1202E-06
1.1036E-07	-7.0444E-08	2.4193E-06	1.9681E-06
3.3844E-08	-8.9461E-08	2.0045E-06	4.5473E-07
-2.6949E-08	-9.4284E-08	1.0531E-06	1.8676E-06
-7.9974E-08	-7.3034E-08	2.3456E-06	1.8456E-06
-1.0844E-07	3.9807E-08	1.7501E-06	1.5543E-06
-5.4684E-08	9.0178E-08	2.3408E-06	2.1164E-06
-2.7777E-08	7.6395E-08	2.6714E-06	1.4989E-06
4.4999E-08	9.0604E-08	2.6304E-06	1.1781E-06
4.1493E-08	5.7716E-08	2.1877E-06	8.5314E-07
6.1134E-08	-1.6173E-08	1.9946E-06	1.1943E-06
2.7515E-08	-4.6629E-08	2.0589E-06	1.2205E-06
-5.3388E-09	-1.6617E-08	2.1818E-06	1.1959E-06
-7.3720E-09	5.7135E-09	1.9390E-06	1.0446E-06
3.0540E-08	3.2452E-08	2.0694E-06	1.3034E-06
4.5167E-08	-4.3660E-09	2.0528E-06	9.1654E-07
7.3977E-08	1.5218E-08	1.7048E-06	9.9480E-07
1.1173E-07	-6.2212E-08	1.4562E-06	1.2528E-06
8.0632E-08	-8.4836E-08	1.7120E-06	1.7127E-06
6.9328E-09	-1.3662E-07	2.0373E-06	1.6679E-06
-2.8427E-08	-1.1288E-07	2.3990E-06	1.3548E-06
-1.2165E-07	-7.8755E-08	1.7940E-06	9.5988E-07
-9.9124E-08	-2.5305E-08	1.8513E-06	1.6356E-06
-1.1406E-07	2.8440E-08	2.2638E-06	1.3057E-06
-6.5161E-08	1.0128E-07	2.0320E-06	7.7641E-07
-2.0914E-09	5.3469E-08	8.9354E-07	1.2576E-06
8.1741E-08	1.2908E-08	2.0545E-06	2.4435E-06
8.2932E-08	-3.5742E-08	2.3539E-06	1.3410E-06
5.0000E-08	-5.8381E-08	2.4339E-06	1.5098E-06
-1.9580E-08	-7.1537E-08	1.7376E-06	7.5202E-07
-1.9185E-08	-7.2905E-08	2.0890E-06	2.2482E-06
-8.5594E-08	-3.0927E-08	2.6628E-06	4.1630E-07
-8.7647E-08	1.8175E-08	1.1703E-06	1.5431E-06
-2.3571E-08	3.1973E-08	2.5008E-06	1.2545E-06
-2.4561E-10	4.5743E-08	1.2507E-06	1.3650E-06
3.1974E-08	4.5845E-08	2.4356E-06	2.0367E-06
5.7682E-08	8.3953E-08	2.3385E-06	1.2237E-06
3.2203E-08	5.9847E-10	2.4821E-06	1.4512E-06
6.2056E-09	-4.5708E-08	2.7599E-06	5.9097E-07
1.6937E-08	-2.2803E-08	1.3290E-06	1.6493E-07
-2.0723E-08	-1.3884E-08	1.3079E-06	1.7633E-06
-3.9335E-09	8.5772E-09	1.9495E-06	1.0294E-06
1.5358E-08	-3.9453E-08	1.3301E-06	2.0028E-06
-6.9207E-08	-6.5833E-08	2.9067E-06	1.4770E-06
-5.5354E-08	-3.2568E-09	1.6362E-06	9.2495E-07
-6.4902E-08	3.2818E-08	2.4282E-06	1.6396E-06
-2.5755E-08	8.1139E-08	2.0845E-06	5.3117E-07
-1.1381E-08	6.7526E-08	1.5706E-06	1.4024E-06
2.8555E-08	3.9747E-08	2.4065E-06	1.2592E-06
2.6866E-08	5.9477E-08	2.0913E-06	7.1065E-07
3.7988E-08	4.7900E-08	1.9971E-06	5.2976E-07
5.5718E-08	8.0946E-09	1.0183E-06	3.0905E-07
8.5065E-08	5.8376E-09	9.1860E-07	1.3159E-06
4.9673E-08	3.9703E-08	6.6286E-07	1.3912E-06
8.1706E-08	-3.2915E-08	1.4207E-06	2.9431E-06
-5.0758E-09	-7.8988E-08	2.7635E-06	1.5750E-06
8.4458E-09	-2.8984E-08	2.0607E-06	1.3694E-06
2.9402E-09	1.0904E-08	2.1649E-06	8.1094E-07
-3.1624E-09	5.7810E-09	1.5736E-06	1.1543E-06
2.9375E-08	2.8845E-08	1.4978E-06	6.6960E-07
4.9654E-08	-1.2880E-08	8.1422E-07	1.9778E-06
-2.5054E-09	-7.0542E-08	2.2267E-06	1.6541E-06
-3.8819E-09	-2.5821E-08	1.7246E-06	1.5786E-06
-1.4585E-08	-4.3936E-08	2.2686E-06	7.0751E-07
-4.8071E-08	-3.5008E-08	5.8669E-07	1.2083E-06
-5.3682E-09	-8.2982E-09	1.8710E-06	1.7809E-06
-7.5909E-09	-4.4331E-08	1.1878E-06	1.2679E-06
-3.7182E-08	-4.2378E-08	1.3117E-06	1.6201E-06
-6.7722E-08	-4.0624E-08	1.0741E-06	2.4706E-06
-2.5898E-08	5.1235E-09	2.8091E-06	1.7549E-06
-1.7778E-08	2.8624E-08	7.7860E-07	1.2819E-06
-2.0487E-08	-1.0868E-08	2.3848E-06	2.7990E-06
-4.5339E-08	9.5418E-09	2.2214E-06	1.0339E-06
-5.6190E-08	-3.0651E-09	2.1056E-06	1.6341E-06
-4.7578E-08	3.2806E-08	1.6572E-06	6.1392E-07
-2.4624E-08	3.9424E-08	7.0010E-07	1.7795E-06
3.0963E-08	3.2947E-08	1.7387E-06	2.6886E-06
-5.9855E-10	1.5614E-08	2.8004E-06	1.4810E-06
2.4052E-08	-2.7237E-08	1.0678E-06	1.1286E-06
-2.8373E-08	-1.6456E-08	2.0226E-06	2.4747E-06
9.3105E-09	3.8020E-08	2.1146E-06	1.2455E-06
-1.2491E-08	2.5960E-08	1.8638E-06	1.6144E-06
-3.5904E-08	2.7375E-08	1.4026E-06	1.2361E-06
-3.8356E-08	-7.2011E-09	1.4488E-06	2.3410E-06
-6.6297E-10	1.4194E-08	2.0876E-06	1.9149E-06
1.0838E-08	9.8479E-09	1.9455E-06	1.9560E-06
2.0968E-08	-2.0386E-08	2.1044E-06	2.0320E-06
1.6492E-08	5.5420E-09	2.7405E-06	1.7078E-06
2.6183E-08	-3.9185E-09	1.7554E-06	9.8392E-07
-1.0227E-08	-3.0477E-08	2.1125E-06	2.2922E-06
-1.4764E-08	9.1980E-11	2.7470E-06	7.2953E-07
-2.9918E-08	4.8355E-09	1.0424E-06	1.0103E-06
-1.8406E-08	1.4386E-08	1.5237E-06	2.1123E-06
-9.2236E-09	1.5792E-08	2.2130E-06	1.9078E-06
1.2252E-08	3.0326E-08	2.0330E-06	1.3333E-06
3.0586E-08	-2.4295E-08	1.6320E-06	1.7619E-06
2.6401E-09	7.0573E-09	2.1763E-06	1.9787E-06
2.4757E-09	1.4101E-08	2.2967E-06	1.5659E-06
-1.6935E-08	1.9810E-08	2.2915E-06	1.7604E-06
2.3007E-08	-1.4237E-08	3.0588E-06	9.4155E-07
1.4100E-08	9.7499E-10	1.3316E-06	3.1445E-08
1.3136E-08	-1.8510E-08	1.1906E-06	1.8796E-06
5.1764E-08	-3.9309E-08	2.0609E-06	9.1764E-07
1.2899E-08	-2.3137E-08	6.1223E-07	1.3243E-06
2.9872E-09	-3.5401E-08	1.7113E-06	2.4006E-06
-4.8614E-09	-2.7477E-08	1.9536E-06	1.2080E-06
-1.1979E-08	-5.1223E-08	9.1508E-07	1.8389E-06
-5.1053E-08	-3.1901E-08	2.0869E-06	2.4460E-06
-3.9648E-08	8.2296E-10	1.9216E-06	1.4122E-06
-4.9013E-08	4.7314E-09	1.6044E-06	2.2666E-06
7.7116E-09	3.6393E-08	2.6022E-06	1.9155E-06
1.1721E-08	5.1491E-09	2.0579E-06	1.2259E-06
-5.0907E-10	-1.3228E-08	1.7861E-06	1.6741E-06
1.0568E-08	1.2980E-08	2.0491E-06	1.5265E-06
2.9294E-08	-3.7656E-08	1.6298E-06	1.7561E-06
-2.5993E-09	4.1819E-09	2.6466E-06	1.8510E-06
-3.7807E-08	3.1875E-09	1.7385E-06	5.0714E-07
-1.2555E-08	1.3933E-09	1.1241E-06	2.2146E-06
-5.3323E-09	-3.0459E-09	2.4190E-06	1.7269E-06
-1.8355E-08	-3.8507E-11	1.7701E-06	1.7674E-06
-5.1218E-08	1.7281E-08	2.6137E-06	1.5314E-06
-3.3797E-08	-2.8048E-08	1.9003E-06	1.2148E-06
-1.8496E-08	-1.5781E-09	2.4830E-06	9.4394E-07
-3.5510E-08	-1.1075E-08	7.7603E-07	5.0237E-07
1.1551E-08	-2.7824E-08	1.3377E-06	2.1983E-06
2.1339E-08	-8.0835E-09	1.4433E-06	1.3864E-06
-2.7162E-08	-1.5273E-08	1.8462E-06	2.4445E-06
-7.0826E-08	5.5935E-09	2.2002E-06	7.3321E-07
-4.0048E-08	3.6792E-08	6.6148E-07	1.8036E-06
-5.4444E-08	2.7374E-08	1.8032E-06	2.1576E-06
1.6053E-08	4.0700E-08	1.6649E-06	2.3693E-06
3.3275E-08	3.7639E-09	2.8617E-06	1.9435E-06
9.9612E-09	5.6077E-08	2.0835E-06	1.0578E-06
3.4987E-08	2.7919E-08	1.8965E-06	1.2966E-06
1.2460E-08	-2.0136E-09	1.5186E-06	1.2614E-06
1.5892E-08	3.0719E-08	1.3820E-06	1.6796E-06
8.6466E-09	4.2903E-08	1.7579E-06	2.1285E-06
9.0398E-09	1.0885E-08	2.2072E-06	1.5306E-06
9.1512E-09	-1.9316E-09	1.6862E-06	1.5413E-06
-1.2219E-08	2.8217E-08	1.7845E-06	1.5592E-06
3.9201E-08	9.7655E-09	1.7771E-06	1.9736E-06
3.8427E-08	-2.5005E-09	2.1913E-06	1.3369E-06
2.6212E-08	-3.0951E-08	1.5182E-06	1.8827E-06
3.6057E-11	-2.4710E-08	2.5288E-06	1.4959E-06
9.6158E-09	7.3616E-09	1.6557E-06	1.5899E-06
1.0653E-08	-1.9838E-08	3.0044E-06	1.1335E-06
4.9992E-08	-4.7225E-09	1.0326E-06	2.4723E-07
2.6158E-08	4.2115E-09	1.6337E-06	1.6875E-06
7.1890E-09	6.3730E-09	1.1924E-06	6.6244E-07
6.9135E-09	-2.0917E-08	9.6799E-07	1.8421E-06
1.0747E-08	-4.8936E-09	1.3015E-06	1.6619E-06
2.5573E-08	-2.0577E-08	1.5624E-06	1.9951E-06
7.0506E-09	7.5971E-09	1.6694E-06	1.5809E-06
-2.7730E-09	-5.5296E-09	1.7152E-06	1.5179E-06
-1.2032E-08	-9.2859E-09	1.1835E-06	1.3221E-06
-3.0050E-08	9.4041E-10	1.2225E-06	1.7517E-06
-3.0618E-08	2.5502E-09	7.7949E-07	2.1273E-06
1.2933E-08	1.4819E-08	2.1465E-06	2.9197E-06
-3.4525E-09	4.1714E-09	2.3120E-06	1.4405E-06
-1.2432E-08	-4.0894E-08	1.9093E-06	1.6791E-06
3.8959E-08	-1.8164E-08	1.7266E-06	1.3688E-06
-2.6888E-08	-2.9254E-08	1.8900E-06	1.7814E-06
6.3413E-09	1.6065E-08	1.7901E-06	1.1704E-06
-3.5649E-09	-3.7841E-08	1.7449E-06	1.4544E-06
1.8762E-09	2.4545E-08	1.1832E-06	8.5632E-07
-2.5581E-08	2.3453E-08	9.4163E-07	2.2381E-06
-4.3305E-08	2.1742E-08	2.0970E-06	1.7523E-06
-2.0082E-08	4.2452E-09	1.5655E-06	1.2184E-06
1.7554E-08	1.1579E-08	1.1010E-06	1.4176E-06
-3.8903E-10	1.0517E-08	1.3582E-06	1.9792E-06
8.9852E-09	1.0051E-08	1.5025E-06	1.5783E-06
1.4859E-09	1.4470E-08	1.4888E-06	1.8835E-06
-7.6290E-09	1.1065E-08	1.5653E-06	1.4520E-06
-1.7346E-09	1.1478E-08	1.4377E-06	1.7759E-06
5.3351E-08	-1.2078E-09	1.4208E-06	1.2372E-06
1.7820E-08	-3.8509E-08	9.0870E-07	2.0852E-06
7.4406E-10	1.3380E-08	2.0804E-06	1.8092E-06
2.5744E-08	1.2715E-09	1.1788E-06	1.0721E-06
-5.0922E-09	-2.6688E-08	1.0310E-06	1.9546E-06
1.4083E-08	1.1865E-09	1.7375E-06	1.8230E-06
-2.8820E-08	-1.0778E-08	1.6209E-06	8.4437E-07
-1.0982E-08	-1.3113E-08	-1.1545E-08	8.4209E-07
3.5981E-09	3.4562E-08	9.5773E-09	2.8333E-06
1.1003E-09	-5.0803E-09	1.4431E-06	2.5104E-06
-1.2220E-08	-1.9456E-09	8.2577E-07	2.3156E-06
-1.6620E-08	-3.4411E-08	1.4277E-06	2.8617E-06
2.3027E-08	2.4763E-08	1.8101E-06	2.6223E-06
-5.4162E-09	1.8542E-08	2.2942E-06	1.9930E-06
-3.4236E-09	1.4359E-08	1.3336E-06	1.7126E-06
1.0619E-08	2.3629E-08	2.0576E-06	2.3224E-06
5.9611E-09	2.0820E-08	1.8731E-06	1.0471E-06
-3.6142E-09	-2.9652E-09	8.2373E-07	1.4590E-06
3.5350E-08	-7.3683E-09	9.0067E-07	2.3827E-06
5.1002E-08	-2.9911E-09	1.9846E-06	2.1294E-06
2.6424E-08	-1.0301E-08	9.1032E-07	1.5546E-06
8.0295E-09	3.5287E-09	1.6833E-06	2.8705E-06
1.9703E-08	-4.9248E-09	2.1810E-06	1.2071E-06
2.2549E-08	-7.9057E-09	8.5301E-07	1.4892E-06
3.3725E-08	2.7626E-09	1.1361E-06	2.1101E-06
-6.8986E-09	-1.9652E-08	1.4573E-06	1.9314E-06
-2.6371E-08	2.6991E-08	1.0676E-06	1.9685E-06
2.6415E-08	-1.1235E-08	1.7598E-06	2.1499E-06
-5.3973E-10	-6.6828E-09	1.2064E-06	1.4440E-06
-3.8528E-09	-1.4727E-08	1.5009E-06	1.9423E-06
1.9250E-09	-1.2957E-08	7.2410E-07	9.2029E-07
-1.5547E-08	3.2004E-09	1.7022E-07	2.4481E-06
-4.7964E-09	7.6705E-09	6.2748E-07	2.3793E-06
-1.7373E-08	1.0751E-08	8.7017E-07	3.4350E-06
-1.7994E-08	-1.2932E-08	2.0120E-06	2.7897E-06
-2.4047E-09	1.7086E-08	1.9643E-06	2.4797E-06
7.0092E-09	1.2713E-08	1.8470E-06	1.7846E-06
1.1884E-08	-2.5687E-09	1.5215E-06	2.1594E-06
-1.5089E-09	-2.1049E-08	1.4928E-06	1.8231E-06
-1.0958E-08	-3.1309E-09	1.7080E-06	2.4429E-06
-1.3244E-08	-2.9068E-08	1.8609E-06	1.1920E-06
1.0395E-08	5.0397E-09	1.0383E-06	1.9714E-06
-1.1852E-08	4.5827E-09	1.5199E-06	1.1545E-06
-5.0421E-09	3.9104E-08	1.0538E-07	1.9710E-06
5.4053E-09	1.1264E-08	1.2529E-06	2.2550E-06
-9.5257E-09	1.0472E-08	4.3067E-07	2.2011E-06
1.8133E-08	2.2105E-08	1.1489E-06	2.9302E-06
6.2130E-09	1.7514E-08	1.5490E-06	2.7736E-06
1.7936E-08	2.2606E-08	2.0793E-06	1.9839E-06
-2.5762E-09	1.0971E-08	9.0426E-07	1.9012E-06
-1.6259E-08	5.0992E-08	1.8204E-06	2.5638E-06
-1.8477E-08	-1.1160E-09	1.6323E-06	1.3590E-06
-1.5349E-08	5.0724E-09	1.0183E-06	1.6937E-06
-4.3623E-09	1.3822E-08	8.0038E-07	1.5653E-06
1.7969E-08	1.2503E-08	3.6364E-07	2.3057E-06
-1.6806E-08	3.0924E-08	1.1792E-06	2.4678E-06
3.6723E-08	-9.4020E-09	7.9357E-07	2.0447E-06
2.4451E-08	-1.5107E-08	1.0584E-06	2.4673E-06
4.7538E-08	-3.3641E-09	5.4125E-07	1.7663E-06
2.8507E-08	-3.1328E-08	2.0715E-07	3.4221E-06
1.5606E-08	-7.6618E-09	1.9383E-06	2.9594E-06
2.7909E-09	-1.4589E-08	1.2990E-06	2.2122E-06
2.8672E-08	-1.4269E-08	1.3554E-06	2.2095E-06
2.9173E-08	-1.1960E-08	9.3863E-07	2.1088E-06
5.5095E-09	-8.1346E-09	7.7683E-07	2.0290E-06
1.0086E-08	-4.3380E-08	7.4634E-08	2.8302E-06
-4.1368E-09	-1.5288E-08	1.3347E-06	3.2454E-06
-7.6808E-10	4.3443E-09	9.0786E-07	2.5891E-06
-2.0129E-08	2.2335E-08	1.4073E-06	3.1217E-06
-3.8267E-08	2.1843E-08	9.0094E-07	2.2818E-06
-1.8291E-08	-8.1216E-09	1.0171E-06	3.9074E-06
-4.1937E-09	-6.3459E-09	2.6290E-06	2.4874E-06
-9.0355E-09	2.1694E-08	7.4393E-07	1.9657E-06
-1.1577E-08	2.3593E-08	1.2580E-06	3.3641E-06
3.5910E-09	-8.5529E-09	2.0713E-06	2.6696E-06
1.7662E-08	2.5293E-10	1.7584E-06	1.9966E-06
-2.3061E-09	1.4974E-08	1.2366E-06	1.9724E-06
4.3433E-08	1.5714E-08	8.5415E-07	1.8318E-06
1.1796E-09	4.1260E-09	1.3794E-07	2.8744E-06
9.8193E-09	-2.8757E-09	1.5964E-06	3.1530E-06
4.1155E-08	-1.7460E-08	9.0894E-07	2.3378E-06
1.7382E-08	8.4044E-10	1.2435E-06	2.9756E-06
2.2242E-08	1.9567E-08	5.9212E-07	2.6438E-06
3.8293E-08	-5.3593E-10	1.7847E-06	4.1292E-06
-1.2296E-08	3.6245E-08	2.5180E-06	1.6526E-06
-4.4057E-09	-1.1788E-08	5.2242E-07	2.1393E-06
3.8669E-09	1.0062E-08	1.1343E-06	2.6263E-06
-1.3022E-08	-7.8869E-09	7.5725E-07	2.7937E-06
-7.6724E-09	5.0784E-09	1.5016E-06	3.0047E-06
-3.1535E-08	2.6717E-08	1.1512E-06	2.0739E-06
2.8699E-08	-7.8348E-09	1.1467E-07	3.1154E-06
-3.6256E-09	-2.3638E-08	1.8177E-06	3.8184E-06
7.5024E-09	8.8308E-09	1.5597E-06	2.2247E-06
2.8624E-09	1.8101E-08	1.0653E-06	3.0413E-06
1.8426E-08	1.5287E-08	1.2548E-06	2.7258E-06
7.7217E-09	1.8581E-08	1.5090E-06	3.2800E-06
1.3271E-08	-3.3573E-09	1.6452E-06	2.0249E-06
-1.8481E-08	1.5103E-08	4.3741E-07	2.6269E-06
2.1123E-08	-4.4251E-08	5.1224E-07	3.2197E-06
8.6280E-09	-1.6888E-08	1.3618E-06	4.3519E-06
-4.7307E-09	-1.9805E-08	2.4663E-06	2.7244E-06
2.7419E-08	-1.2079E-09	1.1115E-06	2.8373E-06
-1.4888E-08	-1.1743E-08	1.7041E-06	2.9930E-06
2.1168E-08	-9.2681E-10	1.4485E-06	3.2140E-06
2.0886E-08	-5.1049E-09	2.3244E-06	2.7563E-06
2.5442E-08	-1.0799E-08	1.4723E-06	2.0643E-06
1.3136E-08	3.8118E-09	8.3316E-07	2.5218E-06
8.9684E-09	4.0620E-09	1.2647E-06	3.5217E-06
3.4152E-11	-1.2148E-08	1.9448E-06	2.5155E-06
2.9943E-08	-3.1506E-08	1.1254E-06	2.9357E-06
6.3588E-09	8.2908E-09	1.8980E-06	2.5401E-06
-1.6967E-08	-1.0063E-08	9.8545E-07	2.6198E-06
1.0604E-08	-1.9138E-08	1.5045E-06	2.5502E-06
1.5403E-08	-1.5260E-08	5.9667E-07	2.8226E-06
-1.5324E-08	5.7611E-09	1.3212E-06	3.1099E-06
