jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
7.8316E-08	4.1674E-08	6.8086E-07	-2.8261E-07
8.3914E-08	8.9615E-09	-7.3589E-07	8.1846E-07
1.1005E-07	-3.5669E-08	1.0894E-06	1.4142E-06
6.6402E-08	-3.5462E-08	1.1459E-06	2.6175E-07
1.0657E-07	-7.2406E-09	7.0840E-07	-1.2413E-07
2.0111E-09	-2.1253E-08	1.9278E-07	3.3804E-07
3.2042E-08	-3.6794E-08	4.0061E-07	2.6784E-07
3.4088E-08	-1.5930E-08	1.0894E-07	1.1856E-06
8.6815E-08	-1.5440E-09	1.7755E-06	7.4019E-07
7.3703E-08	-1.0097E-08	8.0424E-07	-2.7098E-07
9.3867E-08	-1.6571E-08	8.4858E-07	1.1152E-08
1.4998E-08	-5.6019E-08	4.1944E-08	-7.8742E-08
2.6983E-08	-1.0527E-07	6.3341E-07	1.0409E-06
-4.3514E-08	-5.5286E-08	1.5081E-06	1.2348E-07
-1.3342E-08	-1.8084E-08	6.5638E-07	-6.3382E-07
-3.7308E-08	1.3466E-08	1.8801E-07	2.9660E-07
-5.8131E-09	7.9661E-09	1.0733E-06	-1.5682E-07
3.4312E-08	9.8532E-09	-2.5038E-07	-3.9279E-07
1.0789E-07	-6.1336E-09	1.4167E-07	8.1186E-07
1.0261E-07	-7.2059E-08	5.7152E-07	8.1377E-07
4.4989E-08	-8.0420E-08	1.6854E-06	7.9683E-07
-2.5553E-08	-1.3876E-07	1.5460E-06	-8.7195E-07
-4.5762E-08	-8.2932E-08	3.3013E-07	-5.7399E-07
-7.4438E-08	-2.2501E-08	7.5777E-07	-7.4552E-08
-8.2167E-08	-5.6928E-08	9.8994E-07	-7.6033E-07
-1.0882E-07	-5.4181E-08	3.1389E-07	-1.2291E-06
-8.7082E-08	-4.7793E-08	-6.5259E-07	-1.1522E-06
-7.7134E-08	-1.0201E-08	-1.0742E-06	8.6471E-08
-4.6603E-08	-8.5219E-10	-5.1063E-07	1.4566E-07
-4.7224E-08	2.1541E-08	-1.0279E-06	1.1615E-06
-6.4141E-08	2.4899E-08	9.6882E-07	1.2742E-06
-3.7130E-08	-8.1265E-09	7.4970E-08	3.1494E-07
-2.9656E-08	1.1809E-08	1.3400E-06	1.1342E-06
-2.8462E-08	3.3235E-08	5.5700E-07	-1.1185E-06
5.5749E-09	5.5629E-08	-4.4412E-07	1.1781E-06
-4.1334E-08	4.3624E-08	1.7731E-06	2.5107E-07
-2.5796E-09	-4.7294E-09	1.5450E-07	-6.8592E-07
-1.5954E-08	-7.7768E-09	3.7470E-07	3.0808E-07
-4.9790E-08	-1.5637E-08	5.6986E-07	-3.6147E-07
-5.0861E-08	1.8835E-08	1.8799E-08	-2.2795E-07
-7.4757E-09	3.3644E-08	9.2825E-08	-2.4508E-07
-8.3237E-09	3.7407E-08	-6.5785E-07	5.2761E-08
2.9148E-08	2.1240E-08	2.0871E-07	9.5742E-07
1.7535E-08	5.4205E-08	3.4767E-07	-1.1392E-07
4.5943E-08	6.3505E-08	-1.1625E-07	5.5324E-07
5.3799E-08	2.2865E-09	2.5504E-07	1.2329E-07
4.2584E-08	-4.9626E-08	-3.0132E-07	9.0650E-07
5.8579E-08	-2.8913E-08	9.9176E-07	6.1592E-07
2.4680E-08	-2.2656E-08	-9.7853E-08	3.3250E-07
-4.0700E-08	-3.2761E-08	1.2435E-06	1.0851E-06
-3.4025E-08	5.9552E-09	5.9737E-07	-8.0147E-07
-2.8519E-08	1.6787E-08	-8.5872E-08	1.1079E-06
-2.5740E-08	4.1317E-08	1.7483E-06	-1.6589E-07
2.6306E-08	1.7765E-08	-6.0053E-07	-4.7581E-07
5.1879E-08	2.8331E-08	9.8193E-07	1.3484E-06
6.3194E-08	-2.0390E-08	1.4499E-06	-1.2612E-06
3.0546E-08	1.3920E-08	-1.0751E-06	-8.2126E-07
2.3923E-08	-7.7626E-08	-5.7795E-07	1.1750E-06
2.1775E-08	-7.7926E-08	9.4209E-07	8.5973E-07
1.8270E-08	-5.7368E-08	5.4667E-07	-7.2783E-08
1.8526E-09	1.5054E-09	4.5304E-07	4.1841E-07
1.2612E-08	-2.6138E-08	7.3940E-07	-2.1774E-07
-1.0969E-08	-2.2399E-08	-2.6466E-07	-2.3876E-07
1.2124E-08	-2.2345E-08	-2.2471E-07	1.0797E-06
2.4861E-08	-1.8507E-08	1.5139E-06	9.1698E-07
-1.9596E-08	-6.1826E-08	9.8286E-07	-8.2508E-07
3.0100E-10	-2.6478E-08	-7.4064E-08	-1.6979E-07
1.7035E-09	-4.0412E-08	1.6911E-07	3.3619E-07
-5.3865E-08	-1.5141E-08	1.0279E-06	2.0954E-07
-3.4071E-08	-1.3440E-08	-1.1241E-07	-1.0920E-06
-1.7266E-08	2.2293E-09	-5.4295E-07	1.2691E-06
-4.2431E-08	4.4911E-09	1.3931E-06	-6.8564E-08
9.9906E-09	1.5684E-08	-5.2948E-07	8.6490E-08
-8.5936E-10	-2.2382E-09	1.1380E-06	6.1542E-07
8.1940E-09	-2.7442E-08	5.5722E-08	-4.3353E-07
-3.4463E-08	-6.9164E-08	5.9615E-07	6.5066E-07
-6.3535E-08	-3.4625E-08	5.9901E-07	-4.9212E-07
-7.8019E-08	-6.3530E-11	-1.1779E-07	4.0578E-08
-5.9156E-08	2.3107E-08	2.3703E-07	5.6108E-07
-5.8416E-08	9.5120E-09	8.7859E-07	9.0833E-08
3.1085E-09	2.4290E-08	7.5063E-08	1.1254E-07
2.9066E-08	-1.6792E-08	1.5089E-06	1.8987E-07
7.0406E-08	8.4589E-09	-3.5134E-07	-1.6923E-06
6.0361E-08	7.3536E-09	-7.4458E-07	1.4703E-06
4.1742E-08	4.6112E-08	1.4713E-06	-1.2096E-07
-2.6331E-09	-2.3150E-08	-4.3753E-07	6.9237E-08
-2.2500E-08	-1.7730E-08	1.3289E-06	4.2342E-07
-2.1691E-08	-1.6629E-08	5.6826E-08	-9.1247E-07
-1.2020E-08	-3.4862E-08	2.3597E-07	5.8148E-07
-4.6247E-08	5.9139E-08	9.0399E-07	-6.0381E-07
-8.4646E-09	7.4360E-09	-2.5053E-07	-6.6196E-07
-4.9868E-10	5.9294E-08	-3.4553E-07	7.4308E-08
1.2216E-08	3.0076E-08	2.0508E-07	1.7447E-07
-1.3537E-08	4.7468E-08	-2.3028E-07	-2.4032E-07
3.8930E-08	4.3810E-09	-1.7549E-07	7.2517E-07
3.9643E-08	3.4654E-08	5.1804E-07	1.9775E-07
2.8222E-08	2.8833E-08	2.2068E-07	3.2912E-07
4.0369E-08	1.5678E-08	6.8317E-07	-2.0719E-07
2.7144E-08	-1.6300E-09	-3.4160E-07	-1.7466E-07
1.8444E-08	-4.1457E-08	2.1684E-07	5.6402E-07
4.9813E-08	3.2615E-09	5.6826E-07	1.9215E-08
-3.4108E-09	-3.4612E-09	9.2188E-08	-3.7233E-07
8.2001E-08	-3.0374E-08	-2.3612E-07	4.0790E-07
2.4542E-08	-6.0319E-08	5.9043E-07	1.2967E-07
8.9381E-08	1.7785E-08	2.3968E-09	9.7905E-08
-2.2996E-09	-6.3298E-08	7.7754E-07	-2.0597E-07
-2.1593E-09	-5.5015E-08	-7.5434E-07	-6.3236E-07
2.4870E-08	-1.8140E-08	-2.0506E-07	7.5333E-07
-3.5937E-09	-2.4973E-09	-2.5394E-07	2.4852E-07
2.7714E-08	-3.7089E-08	4.3000E-07	1.0594E-06
2.3904E-08	1.7264E-08	4.0418E-07	-9.5784E-08
-4.8671E-08	-3.3617E-08	6.2394E-07	8.3931E-07
-2.7867E-08	-3.1850E-08	9.0534E-07	-1.2184E-06
1.1107E-08	-3.6795E-08	-1.4610E-06	-2.9594E-08
-2.6759E-08	-2.5675E-08	6.5382E-09	1.1868E-06
-2.0755E-08	-3.6455E-08	3.3010E-07	9.9180E-07
-8.1910E-09	1.6255E-09	1.2582E-06	4.7405E-07
-1.9494E-08	-1.1138E-08	3.4959E-07	-7.6568E-08
-7.0127E-09	4.0010E-08	1.0298E-06	4.9173E-07
-1.0922E-09	6.3680E-08	9.5736E-07	-7.7600E-07
2.7927E-08	-1.6443E-08	8.3520E-08	-7.4170E-07
-6.8309E-09	1.6821E-08	-5.4972E-07	-2.7087E-07
2.6706E-08	-2.7639E-08	1.9869E-07	5.8726E-07
1.6728E-09	-5.3401E-08	2.9728E-07	-5.7692E-07
-4.2049E-09	2.6224E-08	-6.0925E-07	2.3138E-07
-4.4082E-08	-1.5996E-08	1.9058E-07	4.4655E-07
-5.9471E-08	-5.3878E-08	1.7482E-07	3.2367E-07
-7.2991E-08	-1.1473E-08	2.6205E-07	3.6764E-08
-5.4941E-08	2.1820E-08	-4.4396E-08	4.4044E-07
-4.4167E-08	5.6295E-08	5.9758E-07	3.0439E-07
-7.1801E-09	4.8330E-08	4.2331E-07	9.9095E-08
6.1484E-09	4.7280E-08	4.8798E-07	-3.4200E-07
2.5003E-08	4.7229E-08	-5.1237E-08	-8.0357E-08
-2.1300E-08	2.7042E-08	6.6789E-08	-6.6051E-07
-1.6167E-08	9.6136E-09	-1.5432E-06	5.7035E-07
2.2121E-08	-3.1169E-08	8.8885E-07	1.6326E-06
-1.8258E-08	1.5228E-08	6.2082E-07	-1.8580E-07
1.5789E-08	-4.1275E-09	4.7762E-07	2.6255E-07
3.3543E-08	1.2809E-08	-1.1913E-07	-1.7039E-07
-9.8934E-09	3.7050E-08	2.5910E-07	1.1010E-06
1.5913E-08	3.8984E-08	1.4342E-06	1.9279E-07
1.1364E-08	2.7258E-08	8.5407E-07	-1.2967E-06
3.8345E-08	-1.1056E-08	-1.5047E-06	-6.7571E-07
4.0781E-08	2.2698E-08	-1.1350E-07	1.6293E-06
1.6090E-08	1.1243E-09	8.2554E-07	1.1990E-07
3.2424E-08	-7.1526E-08	3.1168E-07	1.4289E-07
6.1085E-09	-5.6228E-08	-1.7286E-07	1.6758E-07
2.4596E-08	6.6365E-09	7.8190E-07	1.3460E-06
-1.7673E-08	-1.6512E-08	1.5559E-06	-3.8713E-07
2.7170E-10	9.2826E-09	6.1252E-07	-4.6189E-07
-7.7513E-09	-3.5502E-08	4.4832E-07	-6.7005E-07
3.4980E-09	-1.8313E-09	4.6517E-07	-3.4010E-07
-1.5595E-09	-7.2027E-09	1.0641E-07	-1.3374E-06
-2.1169E-08	9.4141E-09	-9.8336E-07	-3.3897E-07
1.9915E-08	-4.2310E-09	-5.1094E-07	1.2844E-07
-9.3163E-09	-1.8949E-08	-2.0316E-07	3.4953E-07
4.5266E-08	-8.5613E-09	-6.2387E-07	7.2914E-08
1.4362E-09	-1.8465E-08	1.7427E-08	1.5966E-06
-6.9956E-09	-1.2902E-09	1.1293E-06	1.2429E-08
1.3002E-08	6.3566E-09	3.1098E-07	4.1437E-07
2.4448E-09	-2.8157E-08	1.0269E-06	-5.8836E-07
7.1706E-09	-2.5462E-09	-3.2609E-07	-5.8002E-08
1.1456E-08	-9.3651E-09	8.1749E-07	-2.6193E-07
-4.4108E-08	-3.4545E-09	-4.2093E-07	-2.4615E-07
-1.7213E-08	-7.9164E-09	9.2622E-07	5.4460E-08
1.2170E-08	-2.0628E-08	-2.7249E-08	-1.2428E-06
-9.5583E-09	-9.1057E-09	-6.7059E-07	-6.0094E-07
-3.9170E-08	-2.3418E-08	-1.1201E-06	1.5543E-07
-7.1228E-08	3.3622E-08	1.9161E-07	5.9269E-07
-6.3146E-08	-1.8624E-09	-4.9207E-07	-5.7818E-07
-5.7786E-08	2.5307E-08	-8.4861E-07	7.5658E-07
-4.1006E-08	2.4642E-08	-5.6387E-08	5.0386E-07
-4.3421E-08	2.4204E-08	-5.1375E-07	6.6987E-07
2.2754E-09	1.1054E-09	1.6302E-07	1.4147E-06
1.9497E-08	8.0922E-10	1.3398E-06	7.2761E-07
-2.6250E-09	3.1957E-08	8.1842E-07	-5.1818E-07
-4.0497E-08	1.2485E-08	1.2439E-07	-1.7457E-07
-2.6412E-08	3.6340E-08	2.4334E-07	-2.9264E-07
4.0788E-08	5.1560E-08	-3.2169E-07	-8.5620E-08
1.9518E-08	5.5606E-08	1.4332E-07	1.7742E-07
4.5159E-08	1.6716E-08	-3.5946E-07	-9.8275E-08
2.3637E-08	1.8041E-08	-3.6209E-08	7.5999E-07
-1.0566E-09	-7.7380E-09	3.3056E-07	2.7033E-07
1.7783E-08	3.9442E-08	7.4202E-07	3.8039E-07
-1.8231E-08	1.1628E-08	1.4723E-07	-1.1286E-06
-9.3074E-09	6.3670E-08	-1.0471E-06	9.3584E-07
-2.7493E-09	-1.7877E-09	1.4221E-06	3.3402E-07
9.9993E-09	2.8447E-08	-5.6708E-07	-6.4873E-07
2.4058E-08	3.2849E-08	4.3889E-07	7.9544E-07
-1.5175E-08	-5.0745E-08	4.6427E-08	-8.7399E-07
-1.0913E-08	1.9906E-08	-7.8840E-07	9.1079E-07
2.6754E-08	-9.8041E-09	1.0663E-06	5.6186E-07
3.4945E-08	2.7784E-08	9.0962E-08	-2.7535E-07
-4.0682E-08	2.2626E-08	7.6902E-07	5.2785E-07
4.7319E-08	-1.8622E-08	6.3817E-07	-1.3412E-06
-7.1678E-09	2.8824E-08	-1.1423E-06	-1.4413E-08
4.2587E-08	-3.5087E-09	5.8938E-07	3.3014E-07
4.9521E-09	3.1749E-08	-5.0660E-07	-5.1290E-07
1.2810E-08	-2.2580E-08	-1.5897E-07	6.9018E-07
4.5639E-08	-2.2108E-08	1.2977E-07	2.6212E-07
6.5271E-11	-5.6618E-09	7.0151E-07	5.5919E-07
-2.8365E-08	-2.7045E-09	8.0504E-07	-7.3409E-07
-1.5590E-08	-6.6316E-08	-1.6619E-07	-6.1840E-07
-9.2959E-09	-6.7761E-09	-2.3682E-07	-3.5978E-07
-1.8956E-08	-5.2167E-08	-2.9974E-07	-2.5944E-07
2.2892E-09	-3.0231E-08	-6.7429E-07	-6.1533E-08
-3.9757E-08	1.5758E-08	-9.9688E-08	5.4349E-07
-6.8177E-09	-8.4567E-09	-2.7132E-07	-2.1100E-07
-5.6016E-08	-1.8887E-08	-3.2713E-07	1.1292E-06
-4.0303E-09	-1.7546E-08	1.1971E-06	7.7595E-08
-5.4910E-09	1.4585E-08	-3.8697E-08	-4.1133E-07
-4.8220E-08	-4.6899E-08	3.9724E-07	-2.3628E-07
-3.2496E-08	-3.0126E-08	-3.7074E-07	-3.3772E-07
-3.1624E-08	-5.9764E-11	6.1564E-07	-5.7028E-08
1.2107E-08	-9.5072E-09	-5.5071E-07	-1.5216E-06
-7.1222E-08	2.2004E-09	-1.4324E-06	5.3045E-07
-1.5891E-08	-6.6605E-09	3.3854E-07	4.6278E-07
-2.4439E-08	6.6876E-09	-4.5390E-07	-4.8413E-07
-5.3551E-08	-2.2164E-08	-5.6386E-07	8.7916E-07
-1.4909E-08	1.3953E-09	1.2137E-06	1.1722E-07
1.0337E-08	-9.8176E-09	-1.3750E-07	-1.5189E-06
1.2337E-08	-3.6714E-08	-1.0814E-06	-5.6797E-07
2.0861E-10	1.9002E-08	-1.2894E-06	-1.4170E-07
2.1798E-09	-1.7491E-08	-7.7916E-07	5.6712E-07
1.6656E-08	-1.0471E-08	-1.0096E-06	-8.8394E-08
-1.3470E-08	4.1555E-08	-1.2879E-06	1.5053E-06
-2.8718E-08	-8.8314E-09	7.4271E-07	1.2089E-06
-3.2716E-08	1.2494E-08	2.7174E-07	-4.3089E-07
2.6777E-10	2.5844E-08	-1.0677E-06	-5.7457E-08
-3.6039E-08	-6.9795E-09	-6.1017E-07	1.1495E-06
-1.9468E-08	2.5246E-09	7.9569E-09	5.5077E-07
2.6679E-09	1.9035E-08	-3.9024E-07	9.4873E-07
-3.9923E-09	-1.3471E-08	6.9243E-07	9.4667E-07
1.2748E-08	-2.0539E-09	5.1842E-07	-1.0365E-07
3.3998E-09	3.9774E-08	-7.7058E-08	1.2458E-08
-3.0186E-09	-4.2385E-08	-3.9953E-08	1.3822E-07
6.6933E-09	-2.3185E-08	-4.4573E-08	2.2848E-07
-2.8793E-08	4.3819E-09	3.4419E-08	-2.3220E-07
6.5354E-09	-8.2473E-11	-1.0174E-06	4.3464E-07
3.8182E-09	3.7186E-08	9.7794E-07	1.0810E-06
7.0253E-09	-6.2413E-08	9.7867E-08	-1.3898E-06
-2.5576E-08	-5.7078E-09	-1.1250E-06	4.8841E-07
1.1055E-08	-3.7538E-08	-4.9640E-08	4.9882E-08
1.3326E-08	-6.5961E-09	-8.3447E-07	3.6764E-07
1.4771E-08	-4.5556E-08	-4.9883E-07	7.2362E-07
-4.5907E-08	-4.4782E-08	4.4884E-07	1.2928E-06
-7.8804E-09	-4.0022E-08	6.8214E-07	-1.0157E-06
-1.0300E-08	7.5096E-09	-1.5260E-06	5.1268E-07
-3.7268E-08	1.2974E-08	8.3752E-07	5.9691E-07
-1.4438E-08	-2.5042E-08	-9.0384E-07	-4.1738E-07
-4.4966E-09	-1.2207E-08	-1.2620E-07	9.9994E-07
-1.8967E-08	6.1523E-09	-2.0550E-08	-5.9611E-08
-2.6090E-08	5.0889E-08	-4.5391E-07	9.4932E-08
-2.7284E-08	1.9240E-08	-9.7153E-07	6.8375E-07
-1.8153E-08	1.0204E-08	5.5188E-07	1.2585E-06
-3.2638E-08	-9.2627E-09	2.5488E-07	-6.1955E-07
-1.6901E-08	-1.2042E-08	-9.4213E-07	3.2108E-07
-4.4796E-08	1.2950E-08	-2.9750E-07	6.5643E-07
2.5159E-08	4.3988E-08	-2.9231E-07	7.6232E-07
2.7399E-08	-2.5990E-08	3.1457E-07	6.6459E-07
1.8522E-08	4.0636E-09	5.2764E-08	2.3489E-08
5.8331E-09	-1.0686E-08	-2.6306E-07	3.3408E-07
2.0996E-08	-2.1646E-08	-8.3359E-08	2.5196E-07
-6.8034E-09	-1.3826E-09	-2.8733E-07	2.7121E-07
1.1413E-08	8.0223E-09	-1.3100E-07	3.3382E-07
-1.4638E-08	-1.7186E-08	-1.0703E-07	-1.8655E-07
2.6460E-08	7.5147E-09	-1.6112E-06	-2.4604E-07
-1.1317E-08	1.1821E-08	-1.2041E-06	2.3496E-06
1.3806E-08	7.1031E-09	1.3502E-06	8.8075E-07
3.4911E-08	2.4178E-08	-8.9098E-07	-2.4949E-07
1.3893E-08	3.0926E-09	-6.4225E-07	1.7713E-06
-1.2762E-08	-4.8221E-08	6.8165E-07	1.5388E-06
1.2628E-08	6.1190E-09	1.3942E-06	4.6880E-07
-3.5928E-08	-1.9060E-09	1.5812E-07	-6.1780E-07
-1.8712E-08	-5.2639E-09	-1.3800E-07	4.2825E-07
3.4545E-08	2.0271E-08	-7.2881E-09	-5.1254E-07
-4.4136E-09	-1.4573E-09	-1.6572E-06	6.1859E-07
3.7824E-08	-1.2487E-08	4.6125E-07	1.9979E-06
-9.7386E-09	-1.0018E-08	8.0809E-07	-3.2113E-07
-2.5441E-08	3.7277E-08	-7.4419E-07	2.7725E-07
1.6289E-08	1.2645E-08	-1.6676E-07	5.9452E-07
1.3976E-08	-1.5674E-08	-6.2152E-07	8.6047E-07
-2.1322E-08	4.5333E-08	1.8571E-07	1.2642E-06
-1.0710E-08	1.1077E-09	2.7199E-07	8.1237E-07
-1.2595E-08	-1.1661E-08	3.4006E-07	7.8609E-07
3.6900E-08	-2.3859E-08	2.9415E-07	8.5830E-07
1.7227E-08	2.0753E-08	8.4350E-07	7.9588E-07
-2.3399E-08	-2.4616E-08	8.8427E-07	1.6236E-07
-1.5152E-08	2.0778E-08	4.3395E-07	-3.5281E-07
-1.1353E-08	3.0030E-09	-3.0006E-07	2.1967E-07
-1.4877E-08	-2.7809E-08	5.8551E-07	4.1117E-07
-1.0516E-08	-3.7360E-08	4.5308E-08	-4.3603E-07
1.0634E-08	1.1151E-08	-4.8736E-07	1.7331E-07
-1.1770E-08	1.9108E-08	-2.8865E-07	6.4151E-07
1.1824E-08	-1.5754E-08	3.4503E-07	5.1387E-07
4.9848E-09	6.0719E-09	-8.5111E-08	-3.8664E-08
6.0230E-09	-3.2469E-09	-3.7618E-07	2.8891E-07
-5.8563E-08	-6.5615E-09	-7.3929E-07	7.4106E-07
-8.9056E-09	2.3922E-09	2.8543E-07	1.4526E-06
-7.1879E-09	4.8275E-09	2.3450E-07	4.1365E-07
-2.3374E-08	5.9875E-09	4.1399E-07	1.6955E-06
-8.8120E-09	7.9643E-10	1.9166E-06	-1.2049E-07
3.7264E-08	3.7972E-08	-2.5020E-07	-3.0743E-07
1.0707E-09	7.0129E-09	1.1832E-06	2.3471E-07
3.9029E-08	-5.0233E-08	-5.1783E-07	-1.4693E-06
2.2287E-08	-1.2670E-09	-1.0897E-06	9.4952E-07
4.0047E-10	-9.8261E-09	-4.8414E-08	6.2098E-07
-5.1411E-11	1.1855E-09	1.0486E-07	1.4148E-06
-8.6271E-09	1.4164E-08	1.3643E-06	2.3670E-07
-1.4939E-08	-2.4494E-08	1.1565E-07	-1.6177E-07
2.6592E-08	-2.4103E-08	5.5362E-07	1.7225E-07
2.7943E-08	-2.2674E-08	1.5737E-07	-3.9747E-07
1.5917E-08	1.1660E-09	-2.3978E-07	6.3293E-08
2.1086E-08	-1.7120E-08	1.5635E-07	3.3795E-07
-1.6690E-08	-5.7066E-10	3.3892E-07	-1.2940E-07
-2.9033E-08	4.1444E-08	-8.2867E-08	-4.0995E-07
5.5167E-08	7.5197E-09	-6.4153E-07	-1.9378E-08
1.7033E-09	3.4631E-08	-3.5052E-08	2.1438E-07
2.7957E-08	-1.6370E-08	-1.0945E-06	-1.7165E-07
1.0294E-08	-1.3639E-08	-1.5578E-07	1.6654E-06
-2.6982E-10	-1.2591E-08	2.9365E-07	-5.3297E-07
-3.8617E-08	3.0045E-08	-1.2637E-06	1.3919E-06
3.3207E-08	5.8142E-09	1.0676E-06	1.0440E-06
-5.0854E-09	1.5482E-08	2.1274E-07	6.1399E-07
2.0394E-08	-3.8962E-09	1.0143E-06	6.1123E-08
-3.3760E-08	6.6294E-09	-1.7723E-07	3.7462E-07
6.0709E-09	1.3459E-09	1.4311E-06	-1.0929E-07
-7.5010E-09	8.1899E-09	-7.6225E-07	-9.2236E-07
3.2446E-08	1.4671E-08	1.3977E-08	5.3164E-07
-3.0011E-08	-2.8439E-08	-4.7314E-07	-2.3076E-07
-6.7219E-09	-3.9970E-09	-1.4591E-07	6.5040E-07
2.3585E-08	4.3647E-09	-3.4513E-07	2.9041E-07
3.4688E-08	4.0924E-08	1.6019E-07	9.2598E-07
2.1017E-08	2.8801E-08	2.7103E-07	5.9728E-07
-3.3916E-09	5.1024E-08	1.2152E-06	4.4201E-07
-6.6322E-09	-1.8683E-08	2.8042E-07	-8.7508E-07
-7.4930E-09	-1.8091E-09	1.8059E-07	6.1905E-09
-3.0933E-08	-1.5659E-08	-3.1367E-07	-1.1923E-06
-2.1500E-08	-5.4839E-09	-1.7703E-06	6.7615E-07
-4.3311E-09	-4.9035E-08	5.5238E-07	1.7986E-06
8.5056E-09	3.3580E-09	1.1928E-06	-3.8788E-07
-7.6966E-10	1.7808E-08	-4.2712E-07	-2.5069E-07
7.3055E-09	-2.7577E-08	3.0374E-07	1.8218E-07
8.7762E-09	-1.9244E-08	-2.8275E-07	-1.3078E-07
1.5503E-08	-1.7871E-08	1.9176E-07	1.3583E-07
1.3729E-08	7.0986E-09	-5.7723E-07	9.8609E-08
-6.2521E-09	-1.2615E-08	8.2266E-07	6.7692E-07
2.4288E-08	-7.2061E-09	-2.0308E-07	-9.5659E-07
8.8118E-09	-4.8869E-08	-3.8214E-08	9.3914E-07
-4.2640E-10	-5.1937E-08	6.7705E-07	-9.6555E-07
-2.6047E-08	-1.2002E-08	-8.0795E-07	1.2709E-07
-7.6695E-09	3.2084E-08	7.1444E-07	-1.9822E-07
-1.4252E-08	2.3742E-08	-4.5380E-07	-7.4879E-07
4.2434E-08	2.1911E-08	-4.0180E-08	-5.7919E-07
-7.8433E-09	-3.6952E-08	-1.4675E-06	-1.0760E-06
3.2943E-08	1.0222E-08	-1.3859E-06	9.5306E-07
-2.6602E-08	2.4043E-08	-1.8604E-07	3.5877E-07
