jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
7.3512E-08	3.7529E-08	9.8022E-07	1.5192E-07
1.0491E-07	-6.5512E-09	7.8199E-07	-1.1852E-06
7.3038E-08	-4.5154E-08	-1.2406E-06	4.1913E-07
3.3993E-09	-5.0892E-08	1.2033E-06	1.4168E-06
1.5749E-09	-8.3586E-08	7.5728E-07	-3.4015E-07
-7.5369E-08	-3.9926E-09	-1.0706E-07	6.3978E-07
-4.1798E-08	3.4319E-08	9.5265E-07	1.5244E-06
-6.9416E-08	1.9490E-10	1.7894E-06	3.1112E-08
-7.0884E-09	2.1368E-08	4.9735E-08	3.7638E-07
-1.3234E-08	4.4731E-09	1.6362E-06	1.4753E-06
3.3494E-08	2.7457E-08	1.9675E-06	1.6070E-07
-7.1385E-09	-3.4630E-08	1.8528E-06	-2.7704E-07
2.7066E-08	-1.7081E-08	1.0537E-06	-5.2490E-07
7.4151E-11	5.7081E-08	1.3831E-06	-2.7895E-07
4.1406E-08	-2.5152E-08	6.1915E-07	-6.8596E-07
3.6151E-08	5.6258E-10	1.0733E-06	1.3277E-07
6.3649E-08	-2.2675E-08	9.8469E-07	-1.0327E-06
1.8978E-08	-4.0248E-08	-4.8461E-08	-3.8121E-07
2.0711E-08	-9.0400E-08	3.9347E-07	1.5569E-07
-1.5416E-08	-8.1915E-08	5.2739E-07	-1.1099E-07
-2.2401E-08	-5.6638E-08	1.2345E-07	1.0045E-07
-4.2902E-08	-4.5726E-08	3.1762E-07	3.4990E-07
-6.1287E-08	-3.3073E-08	2.4399E-07	1.0116E-06
-1.3345E-08	-1.0405E-08	1.9767E-06	5.0097E-07
-4.2415E-08	3.1589E-08	-9.5328E-08	-1.0975E-06
-3.5963E-08	-2.4018E-08	-1.7956E-07	1.8990E-06
7.1367E-09	3.7404E-08	1.9475E-06	6.7458E-07
4.9009E-09	-1.2329E-08	8.5968E-07	2.1637E-07
5.3086E-09	-2.6532E-08	1.0759E-06	3.8229E-07
1.3006E-08	-4.9494E-08	8.8387E-07	8.5041E-07
1.8263E-09	-2.5691E-08	2.2871E-06	6.2483E-07
-6.6274E-08	-7.5137E-09	1.6395E-06	-9.1254E-07
-8.5089E-08	6.0655E-08	9.7973E-07	-3.4871E-07
-2.1210E-08	2.4682E-08	9.8636E-07	-1.1370E-06
-1.7570E-08	-1.0607E-08	-9.3209E-07	-2.8016E-07
2.7195E-08	4.6012E-08	7.1252E-07	1.5957E-06
-9.6178E-09	5.5722E-08	1.5707E-06	-1.4631E-07
3.2778E-08	-2.7854E-08	4.3521E-07	-3.4482E-07
1.2766E-08	1.3175E-08	-2.1527E-07	4.6655E-07
2.6800E-08	-3.8608E-08	1.2177E-06	1.5982E-06
1.0860E-09	-5.4399E-08	1.4803E-06	-4.3341E-07
2.9251E-08	-4.0614E-09	2.9881E-07	8.3011E-07
3.6950E-09	2.0134E-08	1.6563E-06	1.5564E-07
-5.2850E-09	-5.3026E-08	1.7031E-07	5.0231E-07
-1.9758E-08	-4.4540E-09	1.9137E-06	9.8410E-07
-3.4136E-08	4.2492E-09	1.2204E-06	-3.3719E-07
-4.1288E-08	-5.4607E-10	8.8372E-07	2.1973E-07
-1.3238E-08	3.2519E-08	9.5480E-07	7.7568E-07
1.3966E-08	5.9057E-08	2.1389E-06	-7.3065E-08
5.8250E-08	8.7968E-09	3.5022E-09	-2.1262E-07
7.7006E-08	-1.7367E-08	2.2144E-06	1.4952E-06
4.8766E-08	-3.8984E-08	1.7469E-06	-1.5415E-06
7.6201E-08	1.3245E-08	6.4330E-07	2.3280E-07
5.4597E-08	-3.1535E-08	1.3523E-06	-1.1558E-06
1.7539E-08	-1.2550E-08	-6.5583E-07	-1.6905E-07
-6.2722E-10	-3.0766E-08	4.4867E-07	1.0445E-06
9.4849E-09	-5.1335E-08	1.3052E-06	9.5773E-07
3.6045E-08	-1.2713E-08	1.5492E-06	-2.2079E-07
-9.5376E-09	-3.2410E-08	3.7456E-07	1.2479E-07
1.3540E-08	-2.8243E-08	1.1711E-06	9.6514E-07
1.6420E-08	5.8106E-09	2.0967E-06	-1.1210E-07
1.4547E-08	-6.6487E-08	1.5266E-07	-1.1184E-06
-1.0168E-08	-3.7591E-08	1.8424E-07	1.6300E-06
-7.5110E-09	-5.6208E-08	2.0012E-06	-4.1292E-08
-5.7053E-08	-2.9953E-08	-1.7174E-08	6.7910E-07
8.1841E-09	-2.3655E-08	2.5573E-06	1.3516E-06
-1.3947E-08	-2.3167E-08	1.9583E-06	-1.0361E-06
-3.5610E-08	-7.5112E-09	6.2807E-07	-3.9898E-07
-5.3522E-08	1.6508E-08	1.0942E-06	4.1366E-07
-3.1684E-08	1.5901E-08	1.5429E-06	-7.6251E-07
8.7251E-09	4.6941E-08	-4.4474E-07	-2.9947E-07
-8.6662E-10	1.5652E-08	6.1692E-07	1.4864E-06
1.1078E-08	1.4892E-08	1.7704E-06	1.2132E-06
-2.9279E-08	-1.7603E-08	2.8137E-06	3.0069E-08
1.5658E-08	-3.3501E-09	1.5161E-06	-1.1856E-06
4.7117E-08	2.9584E-08	1.0734E-06	-9.6743E-07
-1.3718E-08	-7.6435E-08	-3.4599E-07	-5.8414E-07
-9.7491E-09	1.4369E-08	8.7888E-07	1.0040E-06
2.2939E-08	-1.3721E-08	1.0347E-06	-2.8703E-07
-2.9192E-08	9.9212E-09	9.6095E-07	2.1568E-07
-3.7534E-09	4.6835E-08	2.9011E-08	-2.2167E-07
-1.4870E-08	2.6818E-08	1.2412E-06	2.2188E-06
-7.4531E-09	-4.4988E-08	2.8334E-06	-1.0029E-06
-1.3713E-09	2.5005E-08	-3.6938E-08	-4.1839E-07
2.0821E-08	-5.6547E-08	8.0074E-07	2.3090E-07
-3.0690E-08	1.7316E-09	8.2310E-07	1.5528E-06
-3.0789E-09	2.2132E-08	3.1509E-06	-2.3485E-07
1.3067E-08	-1.3812E-08	4.5683E-07	-5.0523E-07
2.1383E-08	4.7856E-09	2.7719E-06	5.4006E-09
2.5559E-08	3.6979E-08	4.6607E-07	-1.9869E-06
4.9867E-08	4.6661E-08	1.0191E-06	-1.0649E-07
6.2063E-08	7.6008E-09	-3.4873E-07	-1.7999E-06
2.4365E-08	-3.9645E-08	-6.8739E-07	1.5435E-06
-7.7800E-09	-2.2611E-08	1.5246E-06	7.1232E-07
5.0911E-08	6.7767E-09	1.6208E-06	2.4016E-07
9.3565E-09	4.6727E-08	1.1260E-06	-1.2808E-06
-1.7359E-09	-1.8482E-08	-2.6233E-07	-9.7657E-08
2.4992E-08	-3.5094E-08	4.3078E-07	2.9729E-07
1.9702E-09	-1.0912E-08	6.3010E-07	5.4288E-07
-8.9486E-09	-4.3757E-08	7.3764E-07	8.2750E-08
6.7183E-08	-4.1787E-08	7.4116E-07	4.3856E-07
4.0855E-11	-4.2224E-08	3.3901E-07	-1.4091E-07
1.6859E-08	-4.1276E-08	3.6572E-07	1.3634E-06
8.6931E-09	-4.3937E-08	1.2441E-06	3.7113E-07
-5.9421E-08	1.1232E-09	8.4996E-07	1.3383E-06
-1.5482E-08	1.7683E-08	2.2346E-06	-2.5079E-08
-1.9578E-08	2.1550E-08	4.2279E-07	1.9442E-07
-7.3697E-08	-1.1448E-08	1.8433E-06	4.3132E-07
-2.4379E-08	1.8651E-09	6.0182E-07	-6.1819E-08
2.9505E-08	2.9227E-09	1.9518E-06	8.6733E-07
4.3266E-09	-4.3351E-08	1.6428E-06	-1.3534E-06
3.0314E-09	-3.1362E-08	-3.0442E-07	-3.9553E-07
9.1040E-11	3.4308E-08	6.5964E-07	8.4858E-07
1.0967E-08	-3.6491E-08	9.7779E-07	-7.7537E-08
-3.4306E-09	8.4975E-09	2.3488E-07	4.9013E-07
2.8728E-09	7.4383E-09	8.1663E-07	6.7136E-07
-6.3800E-08	-1.7051E-08	4.9601E-07	1.1537E-06
-2.7195E-08	6.7294E-09	2.0270E-06	1.4881E-06
-2.5483E-08	-1.4510E-08	2.1029E-06	-7.3265E-08
-2.9539E-09	2.3789E-08	1.2716E-06	1.4784E-07
-6.7959E-08	2.8310E-08	1.9246E-06	1.8995E-07
-4.3591E-09	8.4995E-09	1.2924E-06	-7.5743E-07
-3.4158E-09	3.5087E-08	8.3454E-07	3.5518E-07
-3.3415E-08	2.9598E-08	1.8745E-06	-3.3003E-07
-5.6586E-09	-3.1863E-08	4.4380E-07	-7.8228E-07
1.3307E-08	2.8730E-08	4.9743E-07	4.2045E-07
-2.6260E-08	1.5456E-08	9.2466E-07	1.4429E-07
1.6153E-08	-7.5455E-10	3.3618E-07	6.9834E-07
-1.6341E-08	2.2624E-08	2.1611E-06	1.5947E-06
1.9763E-08	1.7757E-08	2.7468E-06	-1.2553E-06
4.5980E-08	2.3545E-08	1.8575E-07	-1.0749E-06
1.3733E-08	3.3720E-08	6.3207E-07	-2.6581E-08
2.6422E-08	2.0095E-08	3.9392E-07	-1.6395E-07
4.3167E-08	1.3901E-08	1.3363E-07	4.1779E-07
3.2730E-08	-3.1532E-08	9.5359E-07	1.3129E-06
2.7423E-08	-9.1670E-09	1.6388E-06	-6.7220E-08
5.8148E-08	-1.6186E-08	4.5431E-07	6.8119E-07
3.8221E-08	-3.3307E-08	2.0184E-06	3.5968E-07
-2.8940E-08	-1.9900E-08	4.6732E-07	1.1107E-07
2.5623E-08	-4.9547E-08	2.3569E-06	8.4658E-07
1.4871E-08	-4.3049E-08	8.9679E-07	-1.4837E-06
1.5317E-08	-7.9620E-09	2.7631E-07	1.2605E-06
3.3221E-08	-4.9332E-08	2.3095E-06	-8.4657E-08
-2.5899E-08	3.6490E-08	5.4196E-07	-3.9455E-07
-3.0862E-08	-3.6913E-08	1.4009E-06	1.2850E-07
-4.3325E-09	-2.7380E-08	1.6244E-07	-5.7612E-07
-3.6696E-08	1.9101E-08	5.5454E-07	1.5666E-06
-2.2940E-08	-1.9385E-08	2.1865E-06	3.6438E-07
1.3333E-08	1.0389E-08	1.4118E-06	-2.1081E-07
-1.3076E-08	1.0532E-08	1.0897E-06	-5.3701E-07
3.0834E-08	1.5113E-09	4.2354E-07	3.2568E-07
-2.8319E-08	1.6435E-08	1.3242E-06	3.7543E-07
2.3870E-08	-4.7556E-08	1.0748E-06	3.2616E-07
-9.8220E-10	-2.7664E-08	1.5768E-06	6.3299E-08
2.3520E-08	-4.4741E-08	1.0916E-06	-6.7632E-08
-1.5787E-08	-3.4269E-08	1.2292E-06	-1.5550E-07
-1.3463E-08	7.2298E-09	9.6612E-07	9.9129E-08
-5.1294E-08	8.6498E-09	1.0177E-06	-3.8544E-07
-5.7560E-08	2.5031E-08	5.1834E-07	1.0782E-06
1.9348E-09	-3.8961E-08	3.0185E-06	-2.3722E-07
-1.7697E-08	3.4984E-08	4.9653E-08	-1.4929E-06
2.1052E-08	-4.2048E-09	1.0142E-06	5.1987E-07
-1.1334E-09	-1.3162E-08	4.8845E-07	-1.0147E-06
-3.4284E-08	4.3458E-08	1.8239E-08	5.2180E-07
5.3558E-09	4.3987E-08	4.6459E-07	5.1963E-07
-3.7390E-08	9.7045E-09	1.1405E-06	8.8541E-07
1.7577E-09	3.5365E-08	7.5018E-07	1.4505E-07
4.4246E-10	-3.3467E-09	1.2964E-06	1.4249E-06
2.9347E-08	2.6317E-08	2.2943E-06	-1.1163E-07
-4.7322E-09	-2.1908E-08	1.3993E-06	-4.4686E-07
2.6664E-08	6.7174E-08	1.0114E-06	-9.6820E-07
1.8791E-08	4.7552E-08	-3.5193E-07	-1.1117E-07
3.0890E-08	-2.6400E-08	8.1267E-07	1.4373E-06
4.6141E-08	2.3969E-08	2.2183E-06	-1.2445E-07
4.5428E-09	8.2513E-09	1.4933E-07	-8.4953E-07
-1.6035E-08	-2.5029E-09	4.3361E-07	9.6323E-07
3.6815E-08	-9.7701E-09	9.7844E-07	4.3513E-07
-1.9195E-08	-3.6167E-08	1.3121E-06	8.8785E-07
6.5999E-09	1.4704E-09	1.4493E-06	-8.6255E-08
4.7243E-09	-4.7809E-09	1.1692E-06	6.1640E-07
-3.4327E-09	-1.1188E-08	1.9542E-06	-2.7859E-07
-2.5691E-08	3.4036E-08	8.8300E-07	-5.8624E-07
-4.4555E-08	1.0162E-08	5.7340E-07	-2.2859E-07
2.3991E-08	1.4282E-08	5.7385E-07	5.5835E-07
-1.1001E-09	7.7641E-09	1.3897E-06	2.3926E-07
-1.8509E-08	2.8486E-08	9.2388E-07	3.4744E-08
3.2849E-08	7.8393E-09	1.1672E-06	3.1597E-08
1.5220E-08	1.5033E-08	6.0717E-07	-5.0079E-08
-4.1507E-09	-4.0031E-09	7.8520E-07	6.8481E-07
3.5646E-08	-5.5159E-08	1.4821E-06	7.2798E-07
2.1502E-08	-5.1757E-08	2.1315E-06	8.6873E-08
-4.5543E-09	9.3020E-10	1.7251E-06	-1.0897E-06
6.2416E-09	-3.4248E-09	4.2567E-07	-1.1434E-06
2.9769E-08	-6.9625E-09	-1.3536E-08	-2.1547E-07
-3.6785E-10	-1.7276E-08	2.4546E-07	3.5631E-07
1.4580E-08	-5.7318E-08	8.3431E-07	5.3601E-07
3.2752E-09	-9.1736E-09	7.8658E-07	5.7781E-08
-3.4018E-09	-1.4145E-08	8.3308E-07	7.5492E-07
-5.7917E-09	8.8017E-09	1.8610E-06	-1.2173E-07
4.8609E-09	-3.2477E-08	6.6347E-07	-8.5164E-07
-3.4206E-08	-5.4384E-09	2.9898E-07	-4.3290E-07
-6.4290E-09	-8.1293E-09	-4.7376E-07	1.9163E-07
3.4923E-08	1.3053E-08	8.5783E-07	1.1323E-06
2.7323E-08	-1.5000E-08	5.1254E-07	-4.0707E-07
-1.7314E-08	6.0290E-08	-2.2527E-07	1.4036E-06
-7.8167E-09	4.1372E-08	1.7587E-06	1.0292E-06
-1.4503E-08	5.1701E-09	1.0314E-06	-3.1001E-08
2.2633E-08	-4.9993E-09	4.9013E-07	3.4651E-07
-1.7166E-09	4.8057E-08	9.9334E-07	1.3762E-06
-1.9480E-08	1.6634E-09	2.3046E-06	-2.0622E-07
-1.0334E-08	3.7882E-08	9.9333E-09	-4.2719E-07
4.7905E-08	-1.6316E-09	1.3407E-06	7.1853E-07
-4.0692E-08	-2.2852E-08	2.0183E-07	-6.3216E-07
-2.7909E-08	4.0092E-09	5.5512E-07	1.4701E-06
6.8066E-09	-2.0199E-08	1.3115E-06	-1.0229E-07
-1.0057E-08	5.0476E-08	7.7414E-07	7.9270E-07
-1.6704E-09	-8.3612E-09	1.2081E-06	-8.3800E-07
-3.5703E-09	3.5425E-08	-1.1056E-06	8.2980E-07
-2.9233E-08	2.6714E-09	1.4784E-06	1.5862E-06
5.4331E-08	2.3442E-09	3.8287E-07	8.0753E-07
-2.0060E-08	1.4261E-08	2.4889E-06	1.9402E-06
1.4663E-08	7.9685E-09	1.9464E-06	-1.3594E-06
2.7393E-08	7.3102E-10	1.8273E-08	7.5845E-07
-2.5409E-08	-3.3463E-08	2.2071E-06	2.8752E-07
-3.1602E-09	3.1413E-08	4.2700E-07	-5.8441E-07
2.5142E-08	-5.4369E-09	1.0926E-06	5.5059E-07
4.3325E-08	3.4039E-08	5.2026E-07	-7.0560E-07
1.8793E-08	8.7433E-09	-1.3471E-07	8.1663E-07
-2.6340E-08	2.4879E-08	5.4620E-07	6.5122E-07
1.3043E-08	-3.0862E-08	5.5488E-07	1.5903E-06
4.5463E-08	-1.9745E-08	1.7806E-06	5.5846E-07
7.0887E-08	-8.8345E-09	4.2200E-07	9.8525E-07
7.2979E-09	3.5223E-09	2.5809E-06	1.1263E-06
-5.9149E-09	-4.0916E-08	1.2328E-06	-8.5107E-07
7.8783E-10	-6.2866E-08	9.2016E-07	4.9285E-07
-2.0708E-08	-1.2114E-08	1.0128E-06	-3.0949E-07
-4.2355E-08	4.2074E-08	4.8252E-07	2.2353E-07
-3.4943E-08	-6.1486E-09	1.6523E-07	5.9462E-08
-1.6561E-08	7.3127E-09	-2.6438E-07	1.6622E-06
-3.6283E-08	4.6287E-08	1.9444E-06	2.1243E-06
2.3919E-08	2.4606E-08	2.3265E-06	-2.8789E-08
-5.4269E-08	3.3483E-08	6.7325E-07	1.8842E-07
2.8871E-08	-7.5532E-09	1.7581E-06	7.2414E-07
5.8289E-09	1.3327E-08	1.0255E-06	-4.2568E-07
-1.8116E-08	1.5363E-08	7.6053E-07	4.3905E-07
-1.6075E-08	1.3681E-08	3.5963E-07	1.8047E-07
-1.6031E-09	-5.2876E-09	6.2565E-07	1.6608E-06
1.2378E-09	-6.1595E-09	1.6866E-06	1.0115E-06
2.0543E-09	2.7712E-08	1.9078E-06	1.0552E-06
-2.1709E-08	3.2733E-08	2.2276E-06	-3.9124E-07
5.0825E-09	1.5400E-08	7.1036E-07	-1.6967E-07
2.0420E-08	2.0139E-08	1.2967E-06	4.1762E-07
-5.8355E-09	1.1521E-08	1.1298E-06	-1.9073E-07
1.8188E-08	-1.7625E-08	4.3267E-07	3.7451E-07
-5.9890E-11	4.9225E-08	1.5985E-06	9.2325E-07
1.1310E-10	-1.3998E-09	1.3342E-06	-7.6714E-07
3.9322E-08	4.7187E-08	-8.5816E-08	2.2309E-07
-7.4225E-09	2.3434E-09	5.2711E-07	9.0370E-07
7.2878E-09	-1.6395E-08	8.2546E-07	1.2926E-06
5.1775E-09	4.7172E-09	1.6093E-06	1.2430E-06
5.3848E-08	-2.9084E-08	2.2778E-06	6.6386E-07
8.2123E-09	-3.4165E-08	1.6968E-06	-5.0717E-07
5.9105E-10	-1.2093E-08	1.2684E-06	4.0517E-08
-2.2316E-08	-2.5091E-08	1.0557E-06	-7.1017E-07
3.4757E-08	-5.3940E-09	3.8638E-07	1.6809E-07
-2.2457E-08	-1.7101E-08	5.0657E-07	-1.9077E-07
-1.6695E-08	3.7681E-09	1.1185E-08	9.2696E-07
-9.8225E-09	3.3417E-08	5.6793E-07	7.1135E-07
-3.0751E-08	-5.6880E-09	8.5536E-07	2.1073E-06
-3.4100E-08	-1.4794E-09	2.3186E-06	-2.2504E-08
4.2946E-08	-3.5264E-08	1.5445E-08	7.4901E-07
3.6623E-08	-5.1393E-08	2.7477E-06	1.6476E-06
3.1302E-09	-2.8373E-08	1.2468E-06	-7.3531E-07
1.4712E-09	-7.7317E-09	1.2480E-06	1.2810E-06
-1.0235E-08	5.5287E-09	2.4165E-06	2.6385E-07
-3.0151E-09	-4.1449E-08	2.2578E-06	-9.8404E-07
-4.2632E-08	1.0958E-08	-4.5020E-08	-1.4918E-06
-1.1419E-08	-1.2534E-08	-6.7584E-08	1.1611E-06
-1.3848E-08	-9.2477E-09	2.0110E-06	4.9726E-07
-1.5612E-08	-4.6430E-09	1.0380E-06	-1.2940E-06
3.3892E-09	-3.2420E-09	-7.1517E-07	2.0868E-09
1.0215E-08	9.2068E-08	6.5219E-07	7.1801E-07
3.6210E-08	5.7807E-09	-3.1250E-07	3.9483E-07
