jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-8.8655E-08	1.1035E-07	-3.9237E-07	-6.1981E-07
-1.0987E-07	1.3972E-07	-3.1621E-08	1.5759E-06
-1.7987E-08	1.4611E-07	1.7294E-06	9.8882E-08
2.5439E-08	1.2094E-07	5.5964E-07	-7.5575E-07
7.4071E-08	3.4999E-08	1.9753E-07	-4.7563E-07
7.3451E-08	7.2020E-08	5.0404E-07	-4.0223E-07
4.4141E-08	3.4671E-08	-2.9791E-07	-1.3778E-06
6.4014E-08	2.4321E-08	-9.6794E-07	4.8239E-07
1.0449E-07	7.8433E-08	7.7580E-07	-2.6152E-07
1.0700E-07	7.0276E-08	-6.3487E-07	-6.9171E-07
6.8683E-08	4.9947E-08	-2.7003E-07	-3.2593E-07
8.6817E-08	5.9516E-08	-1.2365E-06	-9.2456E-08
6.4193E-08	-2.5340E-10	-3.2068E-07	1.0906E-06
1.0557E-07	-2.3135E-09	7.0028E-07	6.2161E-07
7.7291E-10	-1.9460E-08	8.9949E-07	-9.7844E-07
3.1532E-08	-1.0642E-08	-1.2301E-06	-7.5584E-07
7.9310E-09	-1.0292E-08	-1.4043E-07	5.2424E-07
1.6675E-09	2.5458E-08	-4.0786E-07	-4.3930E-07
6.2554E-08	3.7182E-09	-5.1979E-07	2.9381E-07
4.9880E-08	-2.3846E-08	-4.6349E-07	1.4676E-07
2.0233E-08	-2.1258E-09	-4.0482E-07	4.2525E-07
7.2980E-08	-7.5553E-08	-4.4952E-07	9.6190E-07
2.6721E-08	-3.1898E-08	1.2328E-06	6.9009E-07
1.9613E-08	-8.5941E-08	-2.5367E-07	-7.0203E-07
-3.1053E-09	-7.5358E-08	-2.5535E-07	1.2928E-06
-1.1683E-08	-2.0579E-08	2.1334E-06	-3.2819E-07
-1.7222E-08	-5.7972E-08	-3.7939E-07	-1.5659E-06
2.5619E-09	-4.8607E-08	-4.6661E-07	8.9743E-09
6.6756E-08	-3.9105E-08	-1.0647E-08	-1.6959E-07
2.2466E-08	-4.5760E-08	3.9771E-09	-3.2454E-07
2.9771E-08	-6.1628E-08	-3.6411E-07	-3.7073E-07
9.4351E-09	-6.1913E-08	-8.9416E-08	4.4953E-08
-1.6969E-08	-5.8639E-08	1.8922E-08	-6.2846E-07
-2.3796E-08	-6.2257E-08	-6.9185E-07	-4.1258E-07
-5.8714E-08	-8.9019E-08	-4.9073E-07	-1.1266E-07
-8.2788E-08	-2.0255E-08	-5.9691E-07	-7.2497E-08
-1.2346E-07	-5.8755E-08	-5.5383E-07	1.9385E-08
-7.9560E-08	-3.6161E-08	-6.9008E-07	3.4719E-07
-8.1895E-08	-3.7990E-08	-1.0576E-07	4.4353E-07
-5.9228E-08	2.4993E-08	-3.3185E-07	1.9261E-07
-1.6798E-08	4.8677E-08	1.3250E-07	5.6505E-07
-4.3373E-08	4.1317E-08	1.5779E-07	-3.4429E-07
-2.1576E-08	6.8758E-08	-5.1037E-07	2.9681E-07
1.9705E-08	5.2092E-08	5.6943E-07	1.3889E-07
1.4012E-08	-3.0613E-08	-4.3968E-07	-6.3716E-07
1.1092E-08	2.1430E-09	-3.2780E-07	4.9955E-07
2.0336E-08	-2.8417E-08	4.3209E-08	-7.4931E-08
-5.1592E-08	-1.0715E-08	1.2936E-07	2.2732E-07
-3.1846E-09	-3.1053E-09	-1.1668E-07	-6.9038E-07
-2.9596E-08	3.0140E-08	-3.6365E-07	7.9647E-07
-2.7277E-08	6.3618E-08	1.1839E-06	-9.1874E-07
1.5257E-09	7.7911E-08	-1.3688E-06	-8.2340E-07
3.8285E-08	4.4370E-08	8.1354E-08	6.8877E-09
6.8295E-09	7.6733E-08	-1.5435E-06	-6.2049E-07
3.9594E-08	2.6125E-08	-2.0097E-07	1.3927E-06
2.6293E-08	4.3206E-08	1.1904E-07	-3.9100E-07
3.3626E-08	-3.7389E-08	1.1348E-07	4.5831E-07
1.2093E-08	-3.9859E-08	3.2830E-08	-1.4172E-06
4.0197E-08	1.4438E-08	-1.7765E-06	3.5398E-07
-4.6452E-08	-1.2149E-08	2.6083E-07	5.5641E-07
2.7070E-08	4.7338E-09	-7.5059E-07	-3.1724E-08
1.0614E-08	8.8744E-09	1.9563E-07	7.5380E-07
-5.5160E-09	-8.3487E-09	-7.1799E-09	-3.4854E-07
3.6665E-08	2.1484E-08	-7.2367E-08	3.8781E-07
2.1379E-08	5.8399E-08	3.8628E-07	-4.5242E-07
8.9335E-09	2.3509E-08	-3.5479E-07	-4.0565E-07
-2.5540E-08	5.5725E-08	-8.5009E-08	-4.1307E-07
-2.4340E-08	-2.9382E-08	-7.2163E-07	-7.7572E-07
2.8168E-08	-4.4708E-08	-1.2680E-06	2.2085E-07
5.3525E-08	-8.2268E-09	-1.4949E-08	7.6651E-07
1.9976E-08	4.0326E-08	2.2971E-07	-3.4640E-07
-1.5377E-08	-4.5765E-08	-1.3156E-07	-6.7762E-07
3.6310E-09	-3.4291E-08	-1.3931E-06	-8.6365E-07
2.1686E-08	-2.2192E-08	-1.0014E-06	1.1621E-06
-2.8191E-08	-1.8170E-08	3.3590E-07	-1.9757E-07
1.6100E-09	-1.7625E-08	-7.4979E-07	-2.9414E-08
1.3279E-08	-5.1570E-08	-1.3675E-07	-3.4797E-07
-4.0428E-09	-1.7859E-08	-1.0894E-06	-1.5385E-07
2.8457E-08	4.3656E-09	-6.1179E-07	4.5132E-09
2.6830E-08	-2.5720E-08	-1.0822E-06	4.5078E-07
-1.8076E-08	2.4585E-09	-4.8960E-08	4.1868E-07
1.1524E-09	2.1142E-09	-3.6666E-07	5.5607E-08
1.2902E-08	-4.6790E-08	-2.3320E-07	-5.9872E-07
8.6250E-09	-2.2344E-08	-1.6577E-06	8.9360E-08
3.2291E-08	-8.0040E-09	-2.5146E-07	5.4199E-07
-3.3442E-09	-8.4138E-09	-1.2920E-06	1.3385E-07
-3.5540E-08	-3.7853E-08	-1.0315E-07	1.1442E-06
-5.1053E-08	-5.3506E-08	-1.0517E-07	-2.0804E-07
-1.4834E-09	3.4972E-08	-6.5527E-07	-2.1564E-07
-4.4826E-08	3.1843E-08	-1.5889E-06	5.4057E-07
-1.9796E-08	1.2262E-08	3.1173E-07	1.4320E-06
1.5365E-08	2.1854E-08	-4.0972E-09	-6.0032E-07
2.3077E-08	5.5241E-08	-7.1863E-07	2.3938E-07
2.5617E-08	-1.7188E-09	-7.3861E-07	-1.0871E-07
-2.8726E-09	-1.5681E-08	-9.3957E-07	7.1370E-07
-5.1902E-08	6.3424E-09	-3.0517E-07	5.2078E-07
2.3678E-08	-6.0415E-08	-3.8214E-07	1.3359E-07
-2.9064E-08	-1.0852E-08	-1.2665E-06	2.1996E-07
-5.2635E-08	-5.1381E-09	-5.8371E-07	1.6584E-06
-2.6574E-08	2.2360E-08	7.8137E-07	4.6097E-07
-2.6594E-08	6.9393E-08	-3.8456E-07	-7.0685E-07
-5.5193E-08	8.8201E-08	-1.6916E-06	4.0980E-07
-1.0939E-08	7.1262E-08	-3.8057E-07	1.6130E-06
2.5935E-08	9.8838E-08	7.9147E-08	5.8858E-07
1.2707E-08	3.2647E-08	1.9640E-07	6.5656E-07
2.3115E-08	6.3730E-08	-3.2344E-07	-4.9475E-07
1.2087E-08	-1.7376E-08	-1.2958E-06	1.1451E-06
3.1705E-08	2.4895E-08	5.7322E-07	9.9903E-07
3.2286E-08	-1.2222E-08	-3.1105E-07	2.1130E-07
5.7110E-08	2.2567E-08	1.6091E-07	6.2648E-07
-2.1170E-08	2.1652E-08	-5.2567E-07	1.1351E-07
1.6519E-08	-1.2508E-08	1.5177E-07	1.0838E-06
3.7270E-08	-6.8893E-09	-9.6282E-08	-4.2603E-07
2.5221E-08	-6.2507E-08	-7.5356E-07	1.2355E-06
3.8860E-08	-3.0266E-08	4.7048E-07	3.5978E-07
2.4142E-08	-1.4244E-08	-1.8597E-07	1.2091E-06
-2.2874E-09	-4.3129E-08	1.3531E-06	-3.5465E-07
-3.1835E-08	-3.5353E-08	-4.3095E-07	2.7565E-07
-4.1538E-08	-1.0692E-08	7.2201E-07	1.2086E-06
3.5512E-08	1.2392E-08	8.1421E-07	-1.5911E-06
2.9199E-09	-4.2732E-08	-9.1182E-07	-7.8086E-07
-1.5068E-08	4.9636E-09	-1.4381E-06	-3.4753E-07
1.4944E-08	-1.7548E-10	-8.7844E-07	1.1646E-06
-2.5715E-09	-2.9945E-08	-1.3942E-08	4.3909E-07
-9.7567E-09	-3.1357E-08	8.6436E-08	1.7858E-07
-1.3063E-08	-3.6105E-08	-8.9306E-07	-5.3232E-07
-4.1680E-08	-1.3593E-09	-9.2483E-07	1.1759E-06
1.1596E-09	-2.9330E-08	6.8649E-08	2.8871E-07
-6.0261E-08	1.7899E-08	-6.4456E-07	5.7430E-07
-1.5626E-08	5.5941E-09	-9.2621E-08	5.5574E-07
-2.4937E-09	3.6398E-09	-2.2661E-07	4.9653E-07
1.2051E-08	-2.6527E-08	-2.6957E-07	4.0282E-07
1.4844E-08	-2.0173E-08	2.2072E-08	8.4962E-07
3.8254E-08	-5.6608E-08	2.9124E-07	-1.0557E-07
-2.4764E-08	-3.6279E-08	-4.1779E-07	3.1673E-07
-2.0336E-09	-4.7844E-08	7.5504E-08	-1.1070E-07
-3.5942E-10	-2.0132E-08	-9.6060E-07	2.3407E-07
-4.7442E-08	-5.7973E-08	2.1851E-08	4.9131E-07
-3.6328E-08	1.7400E-08	-1.0564E-06	-2.2595E-08
2.1056E-09	4.2173E-08	-4.8915E-07	1.5358E-06
-5.0160E-08	-2.0130E-08	3.1326E-07	3.5933E-07
-8.5013E-10	1.7240E-08	-7.0575E-07	7.5178E-07
8.8082E-09	3.0400E-08	4.6650E-07	1.3726E-06
5.1936E-08	3.0608E-08	7.4162E-07	-1.8238E-08
1.4344E-08	2.4259E-08	-4.4126E-07	2.7496E-07
2.2486E-08	-1.2203E-08	5.1579E-07	6.5735E-07
-2.3676E-08	1.7229E-08	-3.9022E-07	-1.4919E-08
-1.0460E-09	2.2459E-08	6.7250E-07	1.4822E-06
-9.1620E-09	4.8459E-08	8.7566E-07	-1.1159E-06
-4.5289E-09	4.9321E-09	-7.8477E-07	5.8228E-07
2.6537E-08	9.5223E-09	1.6202E-06	1.1919E-07
5.1629E-08	1.9542E-08	-9.1453E-07	-1.1756E-06
3.9851E-08	5.1834E-09	-1.5089E-07	7.0008E-07
-6.7916E-09	3.5263E-08	-2.3696E-07	-4.6130E-07
1.2567E-08	1.0228E-08	-8.6498E-07	4.0969E-07
4.5582E-08	-2.5468E-08	-1.9537E-07	1.3247E-06
1.1722E-08	2.1654E-08	1.2966E-06	3.5503E-07
1.6438E-08	-4.9365E-08	-8.9648E-08	-3.2858E-07
1.6643E-08	-3.6109E-08	8.0694E-07	1.8354E-07
1.3404E-09	9.5550E-09	-1.8644E-07	-7.9899E-07
3.2490E-08	-6.4444E-09	3.3303E-07	3.2117E-07
-1.0463E-08	-3.3179E-08	3.6050E-07	-9.3639E-07
2.2774E-08	2.2145E-08	9.5735E-08	-8.6637E-07
-2.7073E-09	-5.6474E-10	-1.2272E-06	-1.5786E-06
1.0236E-08	-3.2339E-08	-1.5905E-06	5.9472E-07
-3.0113E-08	-1.1658E-08	-2.2190E-07	2.8723E-07
8.2163E-09	-1.2707E-08	-4.1082E-07	5.8505E-08
-5.4191E-10	1.9182E-08	-2.6568E-07	-1.6288E-07
-4.6631E-09	3.3955E-10	-6.4145E-07	-5.0809E-07
-6.0899E-08	-1.9715E-08	-1.2072E-06	2.5038E-07
-9.5628E-09	8.9096E-09	1.0935E-07	1.7881E-08
5.4219E-08	-1.7862E-08	-1.7242E-06	-9.4941E-07
-4.9726E-09	-3.6105E-09	-1.5382E-06	1.1783E-06
-9.6620E-09	3.3934E-08	-1.0184E-06	7.9579E-07
3.5978E-08	-5.6400E-08	-2.5175E-07	1.4087E-06
1.2594E-08	-5.7703E-08	-5.2877E-07	2.4968E-07
1.8245E-08	-5.5387E-08	-2.5437E-07	1.4495E-06
-2.4871E-10	-6.0775E-08	-2.0949E-07	6.7242E-08
-5.1454E-08	8.0025E-09	-4.7768E-07	1.7027E-06
-2.7204E-08	9.6893E-09	6.5488E-07	3.7357E-07
-5.4158E-08	1.6582E-08	-1.3604E-07	1.2865E-06
-1.8687E-08	1.7124E-08	1.5344E-06	1.7784E-07
-1.0540E-08	6.3054E-09	-1.6346E-07	-4.6325E-07
5.1455E-11	1.6932E-08	-1.3392E-09	3.7213E-07
-2.4785E-08	-9.2158E-09	6.1279E-07	4.1734E-07
-6.8074E-09	2.8467E-08	6.2740E-07	-9.6976E-07
-2.8847E-08	4.6293E-08	-7.4461E-07	-3.1200E-07
-2.7204E-08	3.1452E-08	-1.1841E-08	-1.7481E-07
-1.5427E-08	6.7600E-08	-5.8437E-07	1.3085E-08
2.9639E-08	5.8873E-08	2.4244E-07	-7.1107E-08
-2.8850E-08	2.2942E-08	-5.3507E-07	-5.1763E-07
-4.4664E-08	2.6176E-08	-3.5126E-07	-6.9043E-08
4.0905E-08	3.3034E-09	-6.4202E-07	-6.2070E-07
1.0644E-08	-6.4432E-09	-1.7827E-06	2.5675E-07
1.3168E-08	-2.8963E-08	-5.6448E-08	2.0983E-06
1.7172E-08	-5.4342E-09	1.5430E-06	-5.2672E-07
4.7065E-09	-1.1602E-08	-7.6265E-07	-9.4431E-07
6.5131E-09	2.1249E-08	-6.2629E-07	-2.6890E-07
-1.2238E-08	2.0542E-08	-1.0564E-06	3.8495E-07
8.8861E-09	-1.5206E-08	3.9921E-07	3.2633E-07
5.4710E-08	-4.0008E-09	-3.4095E-07	-8.2979E-07
3.3719E-08	1.1933E-08	-9.7888E-07	-7.1862E-07
1.3293E-08	-7.3074E-09	-1.9759E-06	2.4312E-07
5.1656E-09	2.3276E-08	-6.3193E-07	1.2859E-06
1.6941E-08	-1.6549E-08	-1.9141E-07	6.1713E-07
-3.2703E-08	7.1827E-10	1.5603E-08	5.3618E-08
4.3179E-08	-2.4151E-08	-1.0233E-06	3.4318E-07
3.0231E-08	-2.4370E-09	5.5812E-07	6.8803E-07
4.9491E-09	-1.8381E-08	-6.6638E-07	-8.3904E-07
1.7392E-08	-4.9120E-08	-4.5518E-07	7.0043E-07
9.5250E-09	-2.8267E-08	-5.2416E-07	-8.0815E-07
2.4054E-08	-2.9787E-08	-1.4938E-06	7.7321E-07
-2.1339E-08	-9.2752E-09	-2.7470E-07	6.4720E-07
1.2630E-08	-3.7708E-08	-3.1623E-07	7.6874E-07
5.6270E-09	5.7457E-09	2.5562E-07	-7.0281E-08
5.5666E-08	-3.1018E-08	-8.0922E-07	-1.1795E-07
2.5945E-08	-1.0203E-08	-5.7179E-07	5.0648E-07
-2.6492E-08	-3.0902E-08	9.9653E-08	4.3993E-07
1.2736E-08	-9.3394E-09	-1.2663E-07	-8.5871E-07
-1.0245E-08	-2.1480E-08	-1.5401E-06	-2.3931E-07
-2.6659E-08	-9.3254E-09	-1.2887E-06	5.9805E-07
-6.1491E-08	1.8064E-08	-5.3269E-07	1.3304E-06
-4.2810E-08	3.6264E-08	2.3840E-07	-2.4134E-07
-2.0089E-08	7.2609E-09	-1.6577E-06	4.3855E-07
-3.8315E-08	2.2375E-09	2.7700E-07	1.0697E-06
9.3181E-09	-1.3267E-08	-9.0092E-07	-2.4100E-07
1.7713E-08	-1.7483E-08	-3.6319E-07	1.5026E-06
-5.1420E-08	-7.5878E-09	5.6055E-07	-1.4905E-07
2.7299E-08	-2.2019E-08	-7.4267E-07	-1.5588E-07
-3.3001E-08	2.4498E-08	-4.8294E-07	1.9383E-07
-3.8253E-09	2.5639E-08	-7.7726E-07	-1.2982E-08
-2.4001E-08	1.1251E-08	-1.0012E-06	3.5140E-07
3.2038E-09	-9.5530E-09	-1.0760E-06	6.9280E-07
2.2827E-08	8.2337E-09	-5.3174E-07	1.2210E-06
8.9399E-09	-3.3242E-08	-4.2204E-07	6.7036E-07
1.8284E-09	-2.7702E-08	-1.6110E-07	1.8665E-06
2.5793E-10	-2.9395E-09	1.7024E-06	1.9145E-07
3.6738E-08	-3.4675E-08	-3.6557E-07	-5.4414E-07
-2.3332E-09	9.3339E-09	5.6382E-07	-1.0861E-07
-1.9821E-08	-1.5318E-08	-1.0122E-06	-1.0406E-06
-2.3835E-09	2.5179E-08	-3.3287E-07	4.0364E-07
-3.7018E-08	-9.5404E-10	-1.0017E-06	-1.3242E-06
-3.4788E-08	-4.8044E-09	-2.2018E-06	7.4292E-07
6.5708E-09	2.8627E-08	-8.9508E-07	1.2068E-06
3.9553E-08	-3.9436E-09	-7.3676E-08	1.3867E-06
-2.0262E-08	-1.7476E-08	5.7257E-07	-3.3776E-07
-7.4957E-09	1.9773E-08	-1.5636E-06	-5.3160E-07
2.3954E-08	1.8856E-08	-1.1748E-06	1.4793E-06
5.8441E-09	-9.6032E-09	4.0991E-07	4.3168E-07
-3.3306E-08	-1.9619E-08	-1.2441E-06	-2.5714E-07
3.1404E-08	-4.1245E-08	-8.8326E-07	1.1531E-06
3.6031E-08	2.8719E-08	-6.4137E-07	5.4024E-07
2.9926E-08	2.2827E-08	-7.3531E-07	1.1718E-06
2.8474E-08	-1.8262E-09	-1.0569E-07	1.2864E-06
3.8324E-08	-5.6487E-08	9.3389E-07	4.3785E-07
-2.4167E-09	5.6961E-10	-1.0258E-06	-9.4294E-07
-6.6165E-08	-1.3061E-08	-1.3449E-06	1.7119E-06
-1.9607E-08	1.2369E-08	4.1491E-07	1.1393E-06
5.9382E-09	-3.9577E-09	6.4393E-07	6.9177E-07
3.4531E-10	-3.8623E-08	2.0347E-07	-8.6124E-07
-4.1493E-08	2.5782E-08	-1.1571E-06	3.1702E-07
1.8732E-08	-2.9883E-09	-2.6190E-07	3.4772E-07
-8.2722E-09	8.9849E-09	-7.2136E-07	6.8858E-07
-3.6436E-08	-2.2458E-08	2.3282E-07	5.2450E-07
-1.3715E-08	5.7349E-10	-2.3039E-07	-1.9302E-07
-4.2247E-08	9.2707E-09	-1.0962E-06	2.6078E-08
-2.7169E-08	-3.5895E-08	-3.4595E-07	1.4475E-06
7.7037E-09	1.8957E-08	5.3455E-07	-6.0026E-07
-9.7917E-09	2.0011E-08	-1.6134E-06	3.1018E-07
4.5075E-09	-6.9407E-09	2.5345E-07	6.1405E-07
2.7056E-08	2.5916E-09	-1.1246E-06	-1.3167E-07
-8.3254E-10	-3.5479E-09	-3.7248E-07	7.7052E-07
2.9979E-08	-2.8887E-08	-9.9355E-07	3.1576E-07
-2.4885E-09	4.2909E-08	2.6206E-08	9.9968E-07
-1.9880E-08	1.5715E-08	-8.7488E-07	-2.4492E-07
5.6758E-09	-1.0202E-08	-4.8607E-07	1.6535E-06
1.9990E-08	6.0648E-09	5.4419E-07	-1.8768E-07
-1.7465E-08	-9.9084E-09	-8.7007E-07	1.5747E-07
1.0908E-08	9.4814E-09	-3.9822E-07	2.2199E-07
-1.4558E-08	-2.4425E-08	-5.7560E-07	4.9813E-07
-1.5794E-08	8.6547E-09	-2.8523E-07	-2.7026E-07
-3.7388E-08	1.3163E-08	-1.2558E-06	2.4819E-07
1.3807E-08	-2.4118E-08	-8.1784E-07	-2.4507E-07
-7.4312E-09	1.7893E-08	-2.6767E-06	1.0196E-06
1.1521E-08	-7.2236E-09	5.3903E-08	2.0428E-06
1.7193E-08	3.2255E-08	-1.2587E-06	1.5742E-07
1.0475E-08	6.5659E-09	-8.1930E-07	2.5654E-06
-3.2990E-08	4.5777E-08	3.6708E-07	1.1223E-06
-3.6939E-08	1.1098E-08	1.5266E-07	1.6831E-06
5.0193E-09	-1.5154E-08	1.2026E-06	4.6583E-07
-2.3634E-08	2.2812E-08	9.8200E-08	-3.2840E-07
-1.7704E-08	4.2544E-08	-9.1593E-07	2.2623E-08
-2.1509E-08	-2.6840E-08	-3.5170E-07	1.3767E-06
2.0344E-08	9.3231E-09	4.1301E-07	5.5044E-09
-1.1115E-08	4.0426E-08	-9.0595E-07	3.9798E-07
1.3760E-08	1.3627E-08	-4.2363E-08	7.5739E-07
5.7135E-08	2.0321E-08	-4.0500E-07	2.2274E-07
-3.6040E-08	-9.4331E-09	-7.3168E-07	7.7672E-07
1.4307E-08	-2.7358E-08	1.1237E-07	1.2503E-06
-4.1111E-08	-7.1001E-09	5.9834E-07	4.9238E-08
5.2433E-09	-3.8265E-08	-4.3385E-07	-4.4607E-07
3.7239E-08	4.6875E-08	-1.3848E-06	2.5723E-07
-2.0612E-08	3.0150E-08	-1.8730E-07	1.4212E-06
7.3686E-09	-1.8212E-08	-1.9368E-07	-7.4849E-07
-2.9763E-08	4.0763E-08	-2.2596E-06	1.1432E-06
1.1074E-08	3.8963E-09	6.2278E-08	1.6739E-06
-1.8033E-08	-2.3422E-08	-8.4633E-07	9.8724E-07
-2.0990E-08	-8.9143E-09	1.9806E-07	2.0801E-06
-8.9003E-09	1.8386E-08	8.8819E-07	9.6830E-07
3.0951E-08	-3.8232E-09	6.9347E-07	2.5286E-07
-1.2065E-08	-6.4642E-09	-2.6064E-07	1.1690E-07
1.6093E-09	7.2445E-09	-4.9024E-08	8.7215E-07
2.0219E-08	-2.7978E-08	2.3647E-07	5.6992E-07
1.4016E-08	-2.9939E-08	2.5220E-07	5.3673E-07
-5.6011E-09	-2.1814E-08	3.2156E-07	4.2989E-07
-7.8038E-09	-7.8212E-09	5.5097E-07	2.6518E-07
-1.6993E-08	4.7066E-09	6.1343E-07	-4.2008E-07
-8.8286E-09	-1.0269E-08	-5.4261E-07	-9.9263E-07
1.5904E-08	9.9924E-09	-1.0176E-06	5.2951E-07
-4.6046E-08	-1.1484E-08	1.5975E-07	-8.6854E-08
-7.3079E-09	-2.5452E-08	-1.3053E-06	4.4798E-08
-1.2777E-08	1.0817E-08	-4.6850E-10	7.2915E-07
2.1649E-08	1.9338E-08	-1.1260E-06	-1.7891E-07
-9.8606E-09	4.3701E-08	-3.1078E-07	1.8270E-06
-2.6208E-09	-1.9230E-08	9.3123E-07	-1.8890E-07
1.5419E-08	-1.2702E-09	-5.9035E-07	-2.5961E-07
-2.3686E-08	-1.1696E-08	-2.7966E-07	-1.2710E-07
-2.3901E-09	8.7255E-09	-9.7588E-07	-3.2841E-07
2.4243E-08	-2.0769E-08	-1.3541E-06	3.1596E-07
-6.2335E-09	1.1038E-08	-9.4867E-07	9.6404E-07
2.3729E-08	2.6470E-08	-6.5578E-07	6.3104E-07
-1.4087E-08	6.0639E-09	-6.8119E-07	1.1553E-06
3.1516E-08	-4.5420E-09	4.0126E-08	4.0608E-07
1.4196E-08	3.7083E-09	-1.3168E-06	6.6213E-07
3.7336E-08	-5.8406E-08	2.2376E-07	1.6090E-06
-1.2530E-08	-1.4405E-08	-1.3680E-07	-1.3728E-07
-1.4837E-08	-2.3670E-09	-7.3151E-07	1.2405E-06
6.9156E-09	5.6975E-09	4.4207E-07	5.5659E-07
2.3005E-08	-3.4953E-08	-2.5475E-07	3.2034E-07
-4.0987E-09	-1.5445E-08	-1.3562E-07	-2.2484E-07
-1.1059E-08	-1.2209E-08	-1.8365E-06	3.1790E-07
1.1876E-08	1.6657E-08	-5.9727E-07	2.0533E-06
-8.4766E-09	2.5848E-08	4.8134E-07	1.0470E-06
3.9950E-08	9.2584E-10	1.6005E-07	1.8501E-07
-6.0221E-09	-3.1420E-08	-1.1693E-06	6.4421E-07
5.3478E-08	-2.9179E-09	4.9445E-07	2.2139E-06
3.0263E-08	-5.4356E-09	1.3091E-06	-5.0279E-07
-2.7633E-09	-2.7137E-08	-1.1588E-06	7.4458E-08
-1.7579E-09	-1.2432E-08	5.3042E-07	1.2566E-06
-2.1661E-09	-8.4822E-09	5.5823E-07	-8.8534E-07
2.3070E-08	1.0555E-08	-1.6231E-06	-5.7414E-07
2.5369E-08	-1.5769E-08	-1.5757E-06	1.3855E-06
-4.0612E-09	1.2755E-08	-2.4632E-07	1.7632E-06
1.5503E-08	-3.0724E-08	5.2605E-07	1.3778E-06
9.4270E-09	4.2268E-08	8.4878E-07	3.6135E-07
-1.6002E-08	1.1107E-08	-9.1051E-08	-3.7632E-08
-5.1941E-09	1.2374E-09	-1.9778E-07	5.5921E-07
-4.5360E-10	-3.0272E-08	1.4546E-07	5.3591E-07
2.1400E-08	1.6816E-08	2.6073E-07	1.2954E-07
1.3763E-08	-1.0000E-08	-3.1005E-07	-8.2656E-08
-1.0021E-08	-1.5975E-08	-4.2822E-07	4.1126E-07
-5.3630E-08	1.6165E-09	-2.2390E-07	4.9044E-07
6.0243E-09	-4.4175E-08	1.2624E-07	3.8357E-07
-2.7578E-08	4.7847E-08	-4.1173E-07	-4.0009E-07
