jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
4.8060E-10	1.1259E-07	-4.5614E-08	1.3472E-06
5.9511E-08	8.9891E-08	5.9817E-07	6.9918E-07
1.0559E-07	2.4371E-08	-5.5164E-07	7.1078E-07
9.7292E-08	-7.8731E-08	5.1468E-08	1.4662E-06
4.3272E-08	-1.5295E-07	-3.3328E-07	1.2332E-06
-1.2964E-08	-1.6082E-07	7.4946E-07	2.3443E-06
-7.7884E-08	-1.1221E-07	1.3547E-06	4.2195E-07
-1.0636E-07	-1.2708E-07	3.0247E-07	7.0103E-07
-1.0801E-07	-6.9237E-08	3.4525E-07	3.7577E-08
-1.3487E-07	-3.3815E-08	-7.9280E-07	1.2770E-06
-8.6133E-08	-6.7348E-09	1.1584E-06	1.1795E-06
-6.9610E-08	-3.7309E-08	-1.0482E-07	-1.1709E-07
-7.1455E-08	-4.4996E-08	-4.2328E-07	7.9861E-07
-1.1100E-07	-2.6996E-08	-5.8408E-07	9.1727E-07
-1.3147E-07	-4.3197E-08	-3.1897E-07	1.3218E-06
-1.2435E-07	1.9054E-08	-5.8031E-07	1.5800E-06
-1.1400E-07	2.8861E-08	7.8852E-07	2.2347E-06
-6.2255E-08	5.9506E-08	1.0071E-06	2.1021E-07
-4.0374E-08	5.2209E-08	-6.3946E-07	5.4847E-07
-4.3176E-08	-2.6823E-08	-4.6683E-07	1.3188E-06
-4.4991E-08	9.2474E-10	-8.2598E-08	1.9008E-06
-7.3799E-08	-4.1654E-08	8.9954E-07	1.0447E-06
-1.0612E-07	-5.0800E-08	-5.4154E-07	6.3945E-07
-1.4046E-07	-4.5990E-08	1.6105E-08	1.6705E-06
-1.5217E-07	4.1695E-09	-3.2549E-07	1.0424E-06
-1.1529E-07	2.5935E-08	1.7274E-07	2.2651E-06
-8.9684E-08	8.1217E-08	7.6107E-07	7.3263E-07
-7.5371E-08	5.1574E-08	-5.1058E-07	1.3310E-06
-3.5399E-08	3.1256E-08	1.9097E-07	1.6729E-06
-1.4120E-09	4.6096E-09	4.1761E-07	1.8801E-06
-4.5716E-08	-3.3350E-08	1.0637E-06	9.2633E-07
1.2388E-09	-4.4334E-08	-4.3132E-08	7.8103E-07
-8.8675E-09	-7.3757E-08	1.7693E-07	8.5761E-07
-8.4263E-08	-5.3944E-08	-9.6051E-07	1.0387E-06
-7.2711E-08	-1.5265E-08	-3.3537E-07	2.6389E-06
-1.1694E-07	-2.3367E-09	1.2062E-06	2.1264E-06
-8.2102E-08	5.3391E-08	9.2771E-07	7.3761E-07
-1.6626E-08	6.1521E-08	-8.3032E-08	1.0175E-06
-9.1449E-09	2.4732E-08	3.7186E-08	1.4989E-06
-3.0210E-08	3.9427E-08	4.6847E-07	1.8046E-06
1.5389E-09	2.6755E-08	8.2317E-07	7.8105E-07
-6.4302E-09	4.5543E-09	-7.4689E-07	9.3199E-07
2.0188E-09	-1.1607E-08	-2.9363E-07	2.5780E-06
2.4533E-08	-4.4466E-08	1.2776E-06	2.3714E-06
3.4022E-08	-7.5154E-08	1.1982E-06	9.6756E-07
3.5212E-08	-3.3832E-08	5.5149E-07	1.3665E-06
-3.7802E-09	-5.5146E-08	1.0120E-06	8.0048E-07
-6.8413E-08	-7.2577E-08	-2.1152E-07	9.4399E-07
-8.7541E-08	-2.5919E-08	5.5191E-07	1.8745E-06
-1.1099E-07	-1.1810E-08	9.7993E-07	9.4862E-07
-8.1684E-08	2.2909E-08	-1.6096E-08	8.0909E-07
-4.5260E-08	2.6575E-08	3.7284E-07	1.7690E-06
-4.9788E-08	-1.8104E-09	4.6820E-07	7.4236E-07
-3.0450E-08	2.8957E-08	-2.1135E-07	2.0427E-06
-4.3992E-08	-4.3325E-08	1.3321E-06	1.2874E-06
-4.9186E-08	-3.9403E-08	-3.7513E-07	1.2192E-06
-7.7191E-08	-2.2639E-09	9.8451E-07	2.5092E-06
-9.3467E-08	4.6300E-09	1.6832E-06	1.2286E-06
-5.9412E-08	4.2905E-09	9.5930E-07	2.4398E-07
-1.0482E-07	5.8584E-08	-1.9285E-07	1.3624E-06
-5.0952E-08	3.4506E-08	1.4752E-06	1.4659E-06
-4.3884E-08	7.3930E-08	3.5948E-07	5.8498E-07
-7.3523E-09	4.6894E-08	9.5025E-07	1.5577E-06
-2.4018E-08	5.6217E-08	9.9188E-07	6.1027E-07
1.2190E-08	-1.8949E-09	7.9759E-07	7.6089E-07
6.8235E-10	2.6399E-08	5.7943E-07	5.7657E-07
-4.4542E-08	3.8710E-08	6.9961E-07	5.5144E-07
-1.5279E-08	4.9123E-08	1.3847E-07	3.9301E-07
-5.0039E-08	5.5671E-08	2.6050E-07	5.3613E-07
-3.3811E-08	6.5046E-08	-6.6015E-07	6.8453E-07
-4.3807E-08	3.6456E-08	1.8156E-07	1.8435E-06
-4.7143E-08	4.5437E-08	6.3631E-07	8.7661E-07
-7.1259E-08	8.4986E-08	6.5202E-08	9.1877E-07
-8.1153E-08	7.4282E-08	2.5149E-07	1.4184E-06
-5.1443E-08	8.6866E-08	7.3155E-07	6.8845E-07
-3.7703E-08	9.3188E-08	-4.8313E-07	1.0768E-06
-1.6341E-08	1.1490E-07	9.1175E-07	1.5523E-06
-4.6968E-09	1.2359E-07	1.4880E-07	6.5919E-07
2.2982E-08	8.0562E-08	8.1426E-07	1.1130E-06
3.3963E-08	1.0839E-07	-4.5752E-07	1.6150E-07
6.0518E-08	7.2300E-08	3.0053E-08	2.0370E-06
1.8898E-08	7.1344E-08	4.4456E-07	7.3254E-07
-1.8440E-08	4.3475E-08	3.3332E-07	1.6249E-06
2.4782E-08	5.1698E-08	5.9086E-07	2.6513E-07
1.4039E-08	5.3623E-08	-6.2391E-07	1.2806E-06
3.8224E-09	5.1101E-08	4.1222E-07	1.5104E-06
-8.4062E-09	3.8032E-08	3.9917E-07	1.2253E-06
-1.9074E-08	3.0309E-08	2.4574E-07	1.0758E-06
-3.6051E-08	5.4435E-08	5.6990E-07	1.4072E-06
2.5789E-09	4.9086E-08	4.0222E-07	6.4812E-07
-7.4985E-09	1.9501E-08	5.2632E-07	1.3399E-06
5.9725E-09	6.0026E-08	4.8027E-07	-2.4806E-07
-2.2532E-08	5.3195E-08	-1.1867E-06	1.1620E-06
-6.7363E-08	3.3778E-08	3.1133E-07	1.3999E-06
-6.8708E-08	1.6415E-08	-4.4928E-07	1.2986E-06
-5.6663E-08	6.3553E-08	4.8637E-07	1.5425E-06
-5.8572E-08	9.9865E-08	-1.6872E-07	1.1351E-06
-8.3255E-08	1.2279E-07	6.6255E-07	1.6521E-06
-4.2655E-08	9.7020E-08	1.6353E-07	2.0799E-07
-2.9590E-08	1.3150E-07	-1.0912E-06	1.5448E-06
8.8557E-09	9.6219E-08	4.6736E-07	2.3377E-06
9.3909E-09	1.1678E-07	6.9907E-07	9.0689E-07
-1.1572E-09	8.0761E-08	-3.7167E-07	1.4022E-06
-2.4574E-08	6.6627E-08	6.5112E-07	1.6808E-06
-1.4640E-08	6.3136E-08	-1.4756E-07	9.7913E-07
-1.9067E-08	6.8558E-08	3.7308E-07	2.3255E-06
2.1135E-08	8.2598E-08	1.0102E-06	6.2659E-07
-9.3164E-09	4.8347E-08	-7.2592E-07	1.5088E-06
3.5949E-09	8.4927E-08	1.0450E-06	2.2589E-06
2.7745E-08	1.0142E-07	1.1771E-06	9.5043E-07
1.0490E-08	1.1138E-07	6.2971E-07	2.1564E-07
-4.0709E-10	6.5611E-08	-8.8764E-07	1.0386E-06
9.5934E-10	4.4729E-08	7.2097E-07	2.0498E-06
-3.4099E-08	4.8329E-08	5.0584E-07	8.4312E-07
-2.0369E-08	9.9974E-08	9.2013E-07	9.5947E-07
1.6693E-08	1.4319E-07	-7.0118E-07	-2.0859E-07
1.1296E-08	1.0802E-07	-6.1309E-07	2.5361E-06
3.0472E-08	1.1176E-07	1.0657E-06	8.7424E-07
6.5798E-08	1.0539E-07	-3.8321E-07	9.4225E-07
3.9783E-08	9.2371E-08	-2.0694E-07	9.0229E-07
1.7084E-08	8.8003E-08	-9.0605E-07	2.0197E-06
5.1142E-08	5.6779E-08	8.2437E-07	2.0450E-06
7.1300E-08	8.7358E-08	2.7942E-07	1.0684E-06
3.6642E-08	7.8897E-08	1.7085E-07	1.2433E-06
2.0636E-08	6.2912E-08	-1.5281E-07	1.1683E-06
4.0551E-08	9.0150E-08	-3.4469E-07	1.3559E-06
5.1393E-08	7.5162E-08	-4.5756E-07	1.9792E-06
4.0509E-08	5.4551E-08	1.7295E-07	1.9391E-06
1.8612E-08	3.6575E-08	-1.2190E-07	2.1760E-06
4.1485E-08	1.0147E-07	1.0176E-06	2.1972E-06
1.7652E-08	5.6977E-08	4.1298E-07	1.0715E-06
3.5889E-08	8.4953E-08	-3.8393E-08	1.9434E-06
1.5009E-08	4.8568E-08	5.0143E-07	1.9745E-06
-3.0614E-08	5.7151E-08	6.5449E-07	1.8469E-06
-3.2053E-09	5.6538E-08	3.3614E-07	1.5247E-06
1.3531E-08	1.0839E-07	2.9545E-07	2.7083E-06
4.4101E-08	1.1930E-07	2.2191E-06	2.0833E-06
2.8554E-08	1.3329E-07	1.1541E-06	4.6712E-07
4.3318E-08	9.9340E-08	6.9218E-07	1.1366E-06
4.4697E-08	6.8661E-08	3.1518E-07	9.4960E-07
7.2075E-08	4.0520E-08	7.7182E-07	1.9861E-06
3.8477E-08	5.3689E-08	1.4040E-06	5.3285E-07
-4.0902E-09	6.3809E-08	-1.2190E-07	7.0976E-07
2.5475E-08	1.0675E-07	2.3833E-07	1.7319E-06
2.9214E-08	1.1350E-07	1.4561E-06	1.6113E-06
5.0289E-08	1.3733E-07	1.0030E-06	-3.8175E-07
3.6568E-08	1.2061E-07	-8.3545E-07	8.5104E-07
4.9114E-08	1.0871E-07	2.9346E-07	1.2355E-06
3.3489E-08	9.2526E-08	-4.6253E-07	1.4833E-06
5.4025E-08	9.6048E-08	1.0371E-06	1.8802E-06
5.7966E-08	3.3622E-08	5.8460E-07	4.2344E-07
7.7499E-08	8.9219E-08	-2.2093E-07	7.4604E-07
4.4848E-08	1.1926E-07	-6.6395E-07	1.4456E-06
1.0682E-07	9.2866E-08	1.5715E-07	2.0172E-06
4.6358E-08	1.0598E-07	3.1524E-07	1.8356E-06
7.0737E-08	1.3142E-07	1.1819E-06	1.4280E-06
6.4963E-08	7.4497E-08	-2.3712E-07	4.1280E-07
9.7803E-08	9.1558E-08	-4.1947E-07	2.3056E-06
8.9034E-08	4.0318E-08	7.8558E-07	2.0532E-06
1.0796E-07	6.2505E-08	1.1687E-06	1.7349E-06
5.9164E-08	7.6121E-08	1.0117E-06	6.7989E-07
8.0930E-08	5.6659E-08	2.6390E-07	9.7306E-07
1.1443E-07	4.0539E-08	1.9004E-07	9.7223E-07
9.9009E-08	6.2645E-08	8.0389E-08	1.7791E-06
8.1830E-08	2.0196E-08	1.3830E-06	1.3777E-06
1.1504E-07	1.2185E-08	6.1236E-07	-1.3472E-07
6.2592E-08	5.0215E-08	-9.9014E-07	7.6227E-07
6.4723E-08	4.3192E-08	3.0147E-07	1.9616E-06
6.8443E-08	4.4729E-08	3.0792E-07	5.1409E-08
7.2257E-08	1.1714E-08	-1.8141E-06	1.2380E-06
1.0383E-07	6.2064E-08	-5.6943E-07	3.0685E-06
4.4361E-08	3.9186E-08	1.0336E-06	2.6996E-06
4.1626E-08	4.3899E-08	1.1180E-06	1.1798E-06
1.0373E-08	1.3861E-08	1.8512E-07	1.5502E-06
4.9426E-08	1.9523E-08	8.7558E-07	1.3354E-06
7.2882E-08	5.5115E-08	5.4315E-09	1.1622E-06
7.3220E-08	3.9782E-08	2.0274E-07	1.6057E-06
7.4234E-08	4.9337E-08	2.3215E-07	2.2988E-06
8.0613E-08	4.2903E-08	2.2559E-06	1.3839E-06
7.8154E-08	7.9197E-08	-1.4167E-07	-5.7296E-07
4.8693E-08	6.3006E-08	-5.0775E-07	1.9312E-06
7.0442E-08	3.1365E-08	3.6337E-07	1.0838E-06
8.2979E-08	5.9112E-08	-1.0863E-07	1.6404E-06
2.9542E-08	5.5384E-08	1.4444E-07	1.2963E-06
8.0421E-08	5.1977E-08	1.8540E-07	2.0206E-06
1.2632E-07	3.5926E-08	5.4059E-07	7.7478E-07
8.7916E-08	3.0880E-08	-9.1586E-07	2.1238E-06
6.7815E-08	5.5368E-08	1.4180E-06	2.2540E-06
8.5770E-08	5.0920E-08	2.3036E-07	8.8246E-07
5.8330E-08	3.1706E-08	5.3754E-07	1.8590E-06
5.0373E-08	2.6151E-08	2.1914E-07	1.1557E-06
1.1172E-07	4.2433E-08	6.7692E-07	2.2061E-06
7.5432E-08	4.5724E-08	1.1863E-06	5.5557E-07
9.8901E-08	6.0790E-08	-4.3016E-07	9.9675E-07
9.8761E-08	2.1762E-08	3.0887E-07	1.7380E-06
4.8280E-08	5.5343E-08	5.4636E-07	1.3096E-06
9.2749E-08	4.0594E-08	2.6313E-07	7.8977E-07
9.2756E-08	-1.8453E-09	-6.3120E-07	1.3499E-06
1.1808E-07	-7.1991E-09	8.7657E-08	2.0584E-06
1.0384E-07	1.4406E-08	2.9993E-07	1.6802E-06
8.0445E-08	4.3134E-08	3.4800E-07	1.6615E-06
9.0888E-08	1.4280E-08	1.8328E-07	1.6475E-06
8.1747E-08	7.4745E-09	4.8065E-07	1.8683E-06
5.1234E-08	-4.4640E-09	5.7771E-07	1.5365E-06
8.0906E-08	2.3168E-08	4.5573E-07	1.4182E-06
5.9426E-08	5.2760E-08	1.3062E-07	1.6146E-06
8.4561E-08	2.2032E-08	7.0725E-07	1.9411E-06
8.9220E-08	-1.1207E-08	6.8887E-07	1.3261E-06
1.0559E-07	1.0608E-08	6.7482E-07	1.6509E-06
8.2836E-08	5.0090E-08	9.4745E-07	9.8283E-07
7.3226E-08	-2.1357E-08	1.1190E-07	1.0050E-06
9.2553E-08	2.7573E-08	4.7536E-07	1.6021E-06
9.5469E-08	-1.2035E-08	8.4772E-07	9.4270E-07
1.0325E-07	1.0157E-08	1.9726E-07	6.3628E-07
1.0630E-07	2.4761E-08	-1.8450E-07	7.8208E-07
9.6380E-08	-1.7611E-08	-5.1648E-07	1.3075E-06
8.9933E-08	-2.7532E-08	-1.7693E-07	1.3248E-06
7.9072E-08	-3.4279E-08	-9.0034E-07	1.8394E-06
7.9938E-08	6.1280E-09	4.2977E-07	2.4339E-06
1.1064E-07	-1.5880E-08	-8.8583E-08	1.6567E-06
1.0888E-07	-1.7587E-08	9.4627E-07	2.5696E-06
7.0136E-08	3.3183E-08	4.6553E-07	5.1986E-07
6.8595E-08	-1.9072E-08	-4.3417E-07	2.7721E-06
9.1532E-08	1.7916E-08	2.0794E-06	1.7917E-06
5.5468E-08	-3.8937E-08	7.7008E-07	1.0612E-07
8.1679E-08	7.7765E-09	-7.0787E-07	2.9296E-07
1.0857E-07	3.5017E-09	-1.1320E-06	2.1472E-06
8.2492E-08	4.9987E-09	8.8079E-08	2.0570E-06
8.2152E-08	-4.7402E-09	-3.0949E-07	2.6233E-06
8.8318E-08	-1.5709E-08	1.3802E-06	2.4465E-06
9.4066E-08	-7.3857E-10	7.7688E-07	1.1992E-06
9.1315E-08	1.8852E-08	2.9901E-07	1.4013E-06
1.0556E-07	-6.3338E-09	7.7807E-08	1.8373E-06
8.6839E-08	1.5513E-08	5.5621E-07	1.9293E-06
7.7172E-08	-4.0142E-08	6.8062E-07	1.8629E-06
8.6389E-08	-1.5092E-08	5.5703E-07	1.1922E-06
1.0207E-07	-2.3443E-08	-1.6015E-07	2.3842E-06
1.3768E-07	-3.2702E-08	1.7558E-06	2.1641E-06
8.8846E-08	-2.0485E-08	9.8512E-07	1.0887E-06
9.8294E-08	-2.5023E-08	1.1823E-06	9.1377E-07
1.2087E-07	-2.2508E-08	-1.7701E-07	8.1036E-07
6.8676E-08	-9.1609E-09	7.3638E-07	1.7706E-06
8.2174E-08	-1.6148E-09	2.3463E-07	8.0613E-07
9.6441E-08	-2.8788E-08	4.1612E-07	1.8087E-06
1.1237E-07	-2.4503E-08	5.6586E-07	9.5215E-07
7.9018E-08	-9.6703E-09	3.3253E-07	1.4526E-06
1.3436E-07	-4.4519E-08	3.9551E-07	8.6905E-07
1.1063E-07	-5.4088E-08	-7.7630E-08	1.4533E-06
6.5344E-08	-2.1288E-08	4.2718E-07	1.2286E-06
5.9833E-08	2.1690E-08	-1.6503E-07	1.2547E-06
1.2013E-07	-2.8375E-10	1.3671E-07	1.6131E-06
9.1263E-08	-2.1912E-08	-2.0985E-08	1.5056E-06
6.2746E-08	-3.3191E-09	3.5892E-07	2.0268E-06
1.0085E-07	-5.1646E-08	7.7570E-07	1.2698E-06
8.4547E-08	-2.2365E-08	2.8524E-07	1.2252E-06
1.4669E-07	-4.0877E-08	1.4802E-07	9.2109E-07
1.0566E-07	-3.8159E-08	-3.3293E-07	1.7904E-06
6.0895E-08	-3.8385E-08	8.4363E-07	1.1144E-06
4.9902E-08	3.8532E-10	-1.1513E-06	9.4243E-07
3.9826E-08	-7.6860E-08	6.9553E-08	2.6907E-06
7.4982E-08	-2.1077E-08	2.3238E-07	1.3380E-06
6.6662E-08	-2.6729E-08	4.4223E-09	2.2556E-06
4.9808E-08	-2.6660E-08	7.4400E-07	1.5763E-06
8.3962E-08	-3.0348E-08	-1.4807E-08	1.2382E-06
8.8212E-08	-8.3557E-09	-4.7474E-07	1.9563E-06
4.8087E-08	-4.5633E-08	2.4603E-07	2.5552E-06
6.3155E-08	-1.9526E-08	7.3528E-07	2.5700E-06
3.5473E-08	-5.9271E-08	2.1026E-06	1.7901E-06
1.0445E-07	-6.3358E-08	5.7793E-07	-1.6044E-07
6.4674E-08	-3.8112E-08	-7.7090E-07	1.4589E-06
4.1499E-08	-5.1263E-08	-1.4651E-07	2.4484E-06
9.5472E-08	-2.6777E-08	1.6480E-06	2.7272E-06
1.8502E-08	-4.5783E-08	1.7624E-06	1.9745E-07
4.1448E-08	-6.2413E-08	2.0645E-08	5.9051E-07
7.8769E-08	5.5885E-10	2.0712E-07	6.4515E-07
1.2210E-07	-5.4376E-08	-6.4958E-07	1.0577E-06
3.1830E-08	-1.8413E-08	-1.7698E-07	1.7074E-06
7.2372E-08	-3.0390E-08	1.3016E-07	1.7132E-06
3.9590E-08	-5.7737E-08	5.2361E-07	1.3171E-06
3.8764E-08	-7.9308E-08	-6.6418E-08	8.0158E-07
2.5487E-08	-7.1432E-08	-5.6648E-07	1.3576E-06
4.7008E-08	-4.6815E-08	-2.4462E-07	1.6139E-06
4.1423E-08	-3.6437E-08	-3.4383E-07	1.6183E-06
7.7484E-08	-2.9830E-08	-9.5841E-08	1.6675E-06
2.9654E-08	-5.0592E-08	-4.9844E-07	1.4052E-06
1.4125E-08	-9.8141E-08	-8.5686E-07	1.9014E-06
1.8115E-08	-5.1830E-08	-8.0822E-07	2.8662E-06
2.0857E-08	-6.9762E-08	7.7048E-07	2.9230E-06
2.9868E-08	-5.8121E-08	2.2646E-07	1.8161E-06
1.5869E-08	-8.4196E-08	5.2970E-07	2.6970E-06
6.5842E-08	-7.2510E-08	9.0748E-07	1.6241E-06
1.3854E-08	-9.0569E-08	3.7486E-07	1.5813E-06
6.7920E-08	-3.6318E-08	-3.2233E-07	1.5811E-06
5.8455E-08	-5.5450E-08	1.9798E-07	2.9453E-06
4.3539E-08	-2.6519E-08	1.1465E-06	1.8449E-06
4.1177E-08	-2.6534E-08	5.3828E-07	1.5822E-06
7.7178E-08	-7.5129E-08	-3.0026E-08	1.5093E-06
6.4054E-09	-7.0561E-08	3.2812E-07	2.6925E-06
2.0810E-08	-7.2029E-08	9.7514E-07	1.5588E-06
4.4116E-08	-5.6975E-08	2.5269E-07	2.0739E-06
2.3784E-08	-4.9915E-08	7.6193E-07	1.7696E-06
2.7486E-08	-4.6691E-08	6.0003E-07	2.3994E-06
1.1130E-08	-1.0001E-07	1.6303E-06	1.5321E-06
3.3639E-08	-7.7652E-08	9.8786E-07	1.4026E-06
8.3981E-09	-7.5047E-08	1.4386E-06	1.5782E-07
5.3893E-08	-1.1394E-08	-1.1372E-06	5.0769E-07
4.0380E-08	-5.4386E-08	3.0205E-07	2.3488E-06
5.1374E-08	-3.5798E-08	6.4349E-07	8.3450E-07
6.0228E-08	-4.8130E-08	-3.0492E-07	8.5525E-07
2.6902E-08	-6.5520E-08	-9.2535E-07	1.6569E-06
6.7406E-08	-8.2938E-08	2.2313E-07	2.4498E-06
7.9013E-08	-2.9515E-08	1.1002E-07	1.1779E-06
7.4452E-08	-3.5000E-08	-6.2885E-07	2.5328E-06
4.9536E-08	-5.3603E-08	1.2384E-06	2.2506E-06
2.7070E-08	-5.4893E-08	7.6042E-08	1.0762E-06
