jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.0383E-08	2.3383E-08	-5.2445E-07	1.5625E-06
-1.2057E-08	1.7699E-08	1.0025E-06	1.5518E-06
1.6244E-08	3.1464E-08	-5.4284E-07	1.0067E-06
-4.0020E-08	1.5225E-08	1.7352E-07	2.3127E-06
-4.1278E-09	8.9340E-08	5.4599E-07	2.1970E-06
-2.3409E-08	7.1265E-08	1.7388E-06	1.5834E-06
-5.5295E-08	6.3509E-08	3.5168E-07	6.4414E-07
-1.3707E-08	1.0191E-07	7.7345E-07	1.5573E-06
-1.9876E-08	8.9211E-08	2.9503E-07	9.6354E-07
-5.4431E-09	7.7967E-08	1.2005E-06	1.8094E-06
3.1469E-08	1.2232E-07	8.9339E-07	-4.6421E-07
3.6877E-08	7.4276E-08	-1.2880E-06	1.0228E-06
6.1857E-08	6.3887E-08	2.0077E-07	2.1701E-06
5.2836E-08	6.2269E-08	4.3181E-07	1.5210E-06
2.9798E-08	1.8367E-08	5.8864E-07	1.7654E-06
4.2375E-08	2.9572E-08	1.1082E-06	1.1824E-06
-2.1497E-09	2.0124E-08	3.5795E-07	3.5862E-07
2.9812E-08	3.1014E-08	-7.7292E-07	1.2151E-06
9.3787E-09	2.8217E-08	1.9552E-07	2.3554E-06
5.5948E-09	7.4620E-08	8.2832E-07	1.4387E-06
4.6912E-08	4.1490E-08	3.0371E-07	1.4965E-06
4.9536E-08	1.6758E-08	6.5349E-07	1.4810E-06
4.6491E-08	4.4233E-08	2.7236E-07	1.2687E-06
-3.5228E-09	-1.3989E-08	2.0340E-07	1.9081E-06
-1.7735E-08	-2.0655E-08	1.1349E-06	1.8969E-06
-1.8691E-08	2.1024E-08	9.1072E-07	1.0361E-06
2.3636E-09	2.2058E-08	8.0594E-07	1.3317E-06
-4.7634E-08	3.3167E-08	7.0409E-07	7.1826E-07
-7.6369E-09	7.2590E-08	3.2361E-07	1.0692E-06
-7.6150E-08	7.4967E-08	-2.2270E-08	8.2037E-07
-3.8572E-08	7.5197E-08	1.5518E-08	2.0850E-06
-3.3617E-08	1.0061E-07	8.5879E-07	1.1398E-06
-2.1082E-08	9.8722E-08	1.4239E-07	1.8782E-06
-3.6877E-08	7.0584E-08	1.5726E-06	8.7488E-07
-2.8412E-08	6.0302E-08	-7.5437E-07	6.2983E-07
-4.4665E-08	1.0066E-07	6.7002E-07	2.4842E-06
-2.9572E-08	5.4611E-08	1.1461E-06	4.1296E-07
-2.4366E-08	6.7501E-08	-7.5416E-07	8.1999E-07
-3.4005E-09	6.1457E-08	-1.3328E-08	2.4163E-06
-4.6290E-08	6.9713E-08	1.0553E-06	1.5354E-06
-5.2429E-09	9.4903E-08	5.5071E-07	1.0915E-06
-4.2768E-08	8.4736E-08	-1.2038E-08	7.8023E-07
-1.7718E-08	3.2024E-08	-4.9758E-07	2.0719E-06
-1.6646E-08	7.6945E-08	5.3678E-07	1.7843E-06
-2.7178E-08	5.6759E-08	-1.0456E-07	2.5258E-06
-4.8564E-08	3.2829E-08	2.0608E-06	2.2952E-06
5.3228E-09	8.4374E-08	1.0791E-06	6.2222E-07
-6.9786E-08	6.3332E-08	6.5692E-07	9.1830E-07
-7.6420E-08	9.1437E-08	-2.0102E-07	1.1724E-06
-1.6109E-08	8.5922E-08	5.8806E-07	2.1330E-06
-2.3437E-09	6.4413E-08	1.1133E-06	1.5262E-06
-3.9334E-08	8.6968E-08	1.1146E-06	6.4570E-07
5.8440E-09	8.3399E-08	-4.3126E-07	8.5621E-07
-3.5042E-08	6.7481E-08	4.2980E-07	2.0012E-06
-1.7256E-08	6.9162E-08	5.7121E-07	1.4635E-06
-6.1847E-08	5.3745E-08	1.1050E-06	1.2139E-06
-3.8118E-09	7.4645E-08	-3.7469E-07	4.7491E-07
8.0307E-09	9.9111E-08	-1.8239E-07	2.5545E-06
2.3466E-08	7.4798E-08	1.2027E-06	1.6883E-06
-1.2895E-08	9.0857E-08	5.3477E-07	1.0871E-06
-3.1242E-08	6.9177E-08	-1.8404E-08	1.6022E-06
-8.3557E-09	5.0280E-08	9.1806E-07	2.1978E-06
2.5727E-08	9.5773E-09	1.0642E-06	9.8705E-07
-3.9241E-08	1.0323E-08	2.4295E-07	1.3625E-06
2.6939E-09	4.8643E-08	8.6241E-07	1.6201E-06
-5.7947E-08	1.9598E-08	8.4342E-07	6.9907E-07
-1.2942E-08	7.4055E-08	-5.4971E-07	8.3043E-07
-4.6169E-08	7.1266E-08	-4.8913E-07	2.4041E-06
-5.5252E-08	6.3914E-08	8.2211E-07	2.8138E-06
-4.5769E-08	1.0608E-07	1.6742E-06	1.8261E-06
3.4048E-09	1.1821E-07	9.5579E-07	1.3059E-06
-4.6976E-08	1.0105E-07	1.2807E-06	1.6486E-06
-2.8356E-08	5.6185E-08	1.4691E-06	1.0356E-06
7.4318E-10	5.4581E-08	1.3495E-06	3.4824E-07
-3.3824E-08	4.4545E-08	8.0635E-08	5.4283E-08
-3.3602E-08	3.4445E-08	-1.4111E-07	9.7641E-07
-2.1105E-08	5.0453E-08	-2.3138E-07	1.1925E-06
-4.3987E-08	9.0899E-08	3.0804E-07	1.6207E-06
-5.9757E-08	5.1873E-08	3.1600E-08	9.2412E-07
-4.6264E-08	8.5975E-08	-4.8951E-07	1.8709E-06
-5.4515E-08	1.2660E-07	3.9185E-07	2.3648E-06
-5.0937E-08	1.0002E-07	1.0149E-06	1.7468E-06
-3.0219E-08	1.0080E-07	4.4881E-07	1.5070E-06
-5.8356E-08	6.8627E-08	1.0826E-06	1.7128E-06
-9.6154E-09	7.0166E-08	4.0919E-07	7.9512E-07
-4.9414E-08	9.2760E-08	3.2683E-07	1.9831E-06
-9.6988E-09	1.0006E-07	9.9533E-07	1.0621E-06
-2.3922E-08	9.5528E-08	7.2747E-10	1.2537E-06
-1.1802E-08	1.0577E-07	3.0406E-07	1.5280E-06
-2.4683E-08	1.0928E-07	-1.2447E-07	1.9561E-06
-2.9723E-08	7.2255E-08	1.2124E-06	2.6964E-06
7.1728E-09	6.7192E-08	1.8747E-06	7.6706E-07
-4.3506E-08	9.8889E-08	-1.0693E-07	6.1493E-07
1.6785E-08	9.3622E-08	4.6689E-07	1.9812E-06
-3.1404E-08	5.6960E-08	8.7369E-07	1.0758E-06
-6.8303E-09	7.3213E-08	3.0282E-07	1.2141E-06
-1.3541E-08	6.6950E-08	2.7313E-07	1.2298E-06
2.1161E-09	1.0127E-07	-5.4184E-08	1.5954E-06
-1.4686E-09	1.3887E-08	3.3921E-07	2.1405E-06
-2.0150E-08	4.1058E-08	1.0027E-06	1.7579E-06
-1.7221E-08	5.9362E-08	3.5874E-07	1.4440E-06
-3.8179E-08	3.5980E-08	8.3677E-07	2.2555E-06
4.4008E-08	7.3831E-08	1.3179E-06	1.3731E-06
-5.5961E-09	2.8469E-08	9.5337E-07	1.3279E-06
-2.4545E-08	7.3321E-08	8.1700E-07	9.6884E-07
-2.0358E-08	4.8189E-08	5.3432E-07	1.5068E-06
1.7088E-08	6.9458E-08	9.5783E-07	1.1803E-06
2.5103E-09	6.0707E-08	7.0924E-07	1.5223E-06
-2.2224E-08	5.3109E-08	1.5290E-06	7.0050E-07
-4.5943E-08	4.3996E-08	-7.3257E-08	4.9483E-07
-1.0890E-08	9.6384E-08	8.9794E-07	1.3471E-06
-2.1517E-08	8.8950E-08	5.9013E-08	-1.1323E-08
-3.8045E-09	5.1310E-08	-4.5888E-07	1.6099E-06
-5.9056E-08	5.1308E-08	3.1193E-07	1.2186E-06
-3.7434E-08	5.7045E-08	1.4170E-07	1.4709E-06
-3.4984E-08	5.4388E-08	-9.0238E-08	8.8311E-07
2.1995E-08	6.1361E-08	-3.3253E-07	2.5104E-06
-4.4153E-08	1.0157E-07	1.3971E-06	1.2129E-06
-2.9202E-08	9.6953E-08	-6.9046E-07	1.2641E-06
-1.2585E-08	7.0871E-08	9.2723E-07	2.2111E-06
-1.2437E-08	7.4411E-08	3.1600E-07	1.0821E-06
1.0192E-08	8.7305E-08	6.5146E-07	1.6269E-06
1.5855E-08	7.8028E-08	-3.3824E-08	1.1424E-06
-2.2068E-08	8.0349E-08	7.2562E-07	2.1367E-06
-1.6626E-08	7.6573E-08	6.8198E-07	7.6471E-07
-2.8925E-09	1.2520E-07	3.1617E-07	1.5545E-06
3.1143E-08	7.1611E-08	6.1664E-07	4.6998E-07
-3.0102E-09	1.0639E-07	-1.1171E-06	9.7956E-07
-9.9931E-09	7.5441E-08	-3.5459E-07	2.6584E-06
-3.2322E-08	6.1819E-08	9.4354E-07	1.8558E-06
2.2534E-09	4.4956E-08	4.6135E-08	1.4004E-06
1.1512E-08	8.2060E-08	6.2614E-07	1.8583E-06
-2.4076E-08	7.3898E-08	-1.3176E-08	9.9194E-07
-2.0188E-08	5.9627E-08	-2.1572E-07	2.4069E-06
6.6615E-09	8.1955E-08	1.0755E-06	1.9989E-06
3.2881E-08	5.8609E-08	7.3407E-07	1.1058E-06
2.2266E-09	6.5236E-08	1.0759E-07	1.2373E-06
-1.7389E-08	6.5282E-08	1.6947E-07	1.1994E-06
4.0006E-09	7.8140E-08	-8.2704E-07	1.7072E-06
-6.2724E-09	7.6145E-08	7.0767E-07	2.6116E-06
8.2126E-09	6.0305E-08	9.0653E-08	1.0021E-06
-4.2568E-09	8.5479E-08	-5.4436E-08	2.7451E-06
-2.1049E-08	1.0398E-07	9.1734E-07	1.5405E-06
-9.3565E-09	8.9388E-08	7.8120E-08	2.0571E-06
-1.1097E-09	8.9497E-08	8.6925E-07	1.6931E-06
-1.1899E-08	8.2896E-08	2.0822E-07	1.5225E-06
-1.1011E-08	6.9591E-08	3.1526E-09	1.8211E-06
-1.4557E-09	7.4519E-08	6.6832E-07	2.5248E-06
-2.6013E-11	7.3552E-08	8.9886E-07	1.0743E-06
2.0136E-08	5.9826E-08	-1.7666E-07	2.0549E-06
1.2588E-08	6.8273E-08	1.0096E-06	1.6941E-06
-1.7643E-08	9.8347E-08	-1.8513E-08	1.5147E-06
1.4802E-08	5.9028E-08	3.1493E-07	1.9444E-06
2.1686E-08	4.9414E-08	4.7919E-07	2.1776E-06
-2.1826E-08	1.0018E-07	8.3371E-07	1.1271E-06
-9.2885E-10	7.8370E-08	-8.6787E-07	1.9047E-06
9.2491E-09	9.1328E-08	8.2732E-07	2.8541E-06
2.4648E-08	9.3529E-08	6.0376E-07	1.7214E-06
3.4855E-08	7.2853E-08	4.4770E-07	2.1562E-06
-2.5363E-08	6.1442E-08	4.6737E-07	2.4835E-06
-5.1370E-09	8.1151E-08	1.6903E-06	2.4607E-06
-4.4624E-09	6.9686E-08	1.3500E-06	1.0996E-06
-5.0753E-09	8.1635E-08	8.4569E-07	1.4001E-06
-4.2848E-08	5.7536E-08	9.3742E-07	9.4341E-07
-5.0046E-08	5.7691E-08	-9.1550E-08	7.5156E-07
1.4972E-08	6.0924E-08	-2.8708E-07	1.8768E-06
-1.0364E-08	7.4588E-08	1.0293E-07	1.4838E-06
1.0569E-08	8.7035E-08	-8.1996E-07	2.5040E-06
-3.0755E-09	3.8305E-08	9.1188E-07	3.0790E-06
1.2958E-08	8.1452E-08	8.3557E-07	2.2892E-06
-1.1522E-08	8.0400E-08	1.4607E-06	2.2866E-06
1.5343E-08	7.2484E-08	1.0665E-06	1.5280E-06
-1.0356E-08	4.6120E-08	1.0588E-06	1.5100E-06
-7.2507E-09	5.0619E-08	2.7930E-07	1.6728E-06
-1.0043E-08	7.9773E-08	1.5106E-06	2.0221E-06
1.7986E-08	8.0455E-08	4.1084E-07	7.3900E-07
-5.9652E-08	4.7815E-08	6.2687E-07	2.2163E-06
-2.8058E-08	9.4903E-08	6.1500E-07	1.0015E-06
-2.2048E-08	8.1420E-08	3.6891E-07	2.3942E-06
-2.4632E-09	6.7090E-08	1.1438E-06	1.2418E-06
1.1140E-08	6.6003E-08	3.9742E-07	2.1280E-06
-1.9378E-08	8.3720E-08	1.7281E-06	1.0941E-06
7.9012E-09	2.6866E-08	-1.4128E-07	9.0737E-07
-3.3554E-09	6.3837E-08	8.5632E-07	1.8710E-06
-3.4150E-09	8.5401E-08	6.9261E-07	5.8845E-07
2.2655E-08	1.1056E-07	-5.3763E-07	7.6643E-07
3.7114E-08	8.3565E-08	-9.5099E-07	2.1312E-06
1.2482E-08	8.8221E-08	2.9427E-07	2.6334E-06
6.0251E-08	5.3410E-08	3.5734E-07	2.1500E-06
1.3433E-08	7.5272E-08	7.2897E-07	2.2675E-06
4.2775E-08	4.1701E-08	4.7405E-07	1.6765E-06
2.7922E-09	7.1384E-08	1.3388E-07	2.3333E-06
1.1168E-08	2.1380E-08	6.9667E-07	2.7516E-06
-1.8712E-09	5.7904E-08	1.8251E-06	2.6090E-06
-2.3882E-08	7.0849E-08	1.8005E-06	7.9627E-07
-7.3834E-09	4.5350E-08	2.0028E-07	1.2566E-06
-2.3076E-08	9.8716E-08	1.1058E-06	1.7540E-06
2.0575E-08	9.0647E-08	6.4375E-07	1.0950E-06
7.9684E-09	1.7063E-08	7.9063E-07	1.4641E-06
2.8708E-08	5.7117E-08	3.9682E-07	8.3069E-07
-3.0779E-09	5.0881E-08	2.8090E-08	1.4473E-06
7.1864E-09	8.9936E-08	-3.8637E-08	1.3759E-06
7.0221E-09	5.8746E-08	-9.9857E-08	2.0224E-06
1.8096E-08	5.0514E-08	1.2762E-07	1.9074E-06
1.0768E-09	5.0565E-08	3.1484E-07	2.5404E-06
1.2085E-08	6.8817E-08	1.0617E-06	1.6393E-06
1.7976E-08	8.4439E-08	-3.3748E-07	1.6641E-06
-9.2631E-09	4.2346E-08	3.8498E-07	3.1013E-06
2.3224E-08	9.3859E-08	1.6585E-06	2.4230E-06
1.2966E-08	4.8642E-08	1.4813E-06	1.3753E-06
1.7218E-08	5.1305E-08	7.7160E-07	1.1915E-06
9.2626E-09	5.4714E-08	6.7375E-07	1.5999E-06
-2.1071E-08	5.6562E-08	9.5381E-07	1.1679E-06
9.2147E-09	6.9549E-08	-8.0490E-08	1.1348E-06
3.4755E-09	4.5023E-08	4.3165E-07	2.1599E-06
-1.1189E-08	5.5032E-08	6.5029E-07	1.4574E-06
1.7232E-08	-1.8666E-09	7.8857E-07	1.9031E-06
1.0134E-08	3.7794E-08	7.3402E-07	6.4423E-07
2.6894E-08	5.7091E-08	-3.4449E-07	1.8321E-06
1.0234E-08	2.7241E-08	9.9008E-07	1.3638E-06
6.2142E-08	1.6570E-08	-4.8497E-07	1.2459E-06
6.5246E-09	8.1159E-08	4.1570E-07	1.9175E-06
1.7744E-08	6.9882E-08	-2.6072E-07	1.4271E-06
1.1506E-08	4.0164E-08	1.2030E-07	2.0569E-06
2.8732E-08	3.4414E-08	-3.9440E-07	1.9933E-06
6.6427E-08	5.3199E-08	7.1676E-07	2.7317E-06
2.2178E-08	8.2558E-08	2.0582E-07	1.5627E-06
3.8560E-08	8.5297E-08	7.4547E-07	2.9121E-06
3.2578E-08	7.6390E-08	9.8884E-07	7.5474E-07
1.6346E-08	6.1113E-08	-7.8202E-07	2.3386E-06
3.9508E-08	8.9550E-08	9.4849E-07	2.3847E-06
3.2436E-08	4.3359E-08	2.8511E-07	2.4114E-06
2.2754E-08	3.9085E-08	1.6179E-06	1.8827E-06
-7.3746E-09	4.4932E-08	-3.2395E-07	1.5402E-06
2.3849E-08	6.5770E-08	1.6167E-06	3.1846E-06
3.9195E-08	3.8576E-08	1.5450E-06	9.3273E-08
3.8110E-08	6.8906E-08	-7.4038E-07	1.3714E-06
7.3414E-09	5.9940E-08	2.2147E-07	2.2796E-06
5.4789E-08	6.2196E-08	6.1269E-07	2.2593E-06
2.3380E-08	4.5612E-08	8.8531E-07	1.6975E-06
4.0256E-08	9.3969E-08	4.1862E-07	1.8615E-06
1.5540E-08	6.7563E-08	1.0159E-06	1.7769E-06
5.0479E-08	6.0410E-08	4.9752E-07	1.0853E-06
6.0288E-08	5.7113E-08	-1.6798E-07	1.6120E-06
6.9980E-09	5.8784E-08	1.6668E-07	2.2358E-06
3.5267E-08	4.3818E-08	5.7592E-07	2.0879E-06
8.9624E-09	3.4436E-08	6.0844E-07	2.0968E-06
2.6287E-08	5.7098E-08	1.0904E-06	1.9411E-06
2.9061E-08	3.3331E-08	8.9809E-07	1.0546E-06
