jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.8508E-07	-2.6014E-07	-2.9123E-06	-1.2364E-07
-1.7175E-08	-1.5695E-07	-2.1400E-06	2.8985E-06
-9.8949E-08	1.6583E-07	-5.5120E-07	1.2498E-06
-4.2923E-08	4.6980E-07	-1.6476E-06	9.5283E-07
2.3888E-07	6.5472E-07	-1.8174E-06	1.2902E-06
5.0070E-07	5.6836E-07	-1.6895E-06	1.5191E-06
7.0407E-07	3.5835E-07	-1.8691E-06	1.8224E-06
6.8333E-07	1.0939E-07	-5.8060E-07	1.9028E-06
4.7946E-07	-1.5815E-07	-1.6263E-06	2.8576E-07
2.0189E-07	-2.7020E-07	-2.1395E-06	2.0658E-06
-1.1154E-07	-1.2776E-07	-1.3259E-06	1.2501E-06
-2.3911E-07	1.1676E-07	-2.1746E-06	2.2195E-06
-1.8004E-07	3.6257E-07	-2.9921E-07	1.9939E-06
-3.8486E-09	5.9961E-07	-1.5671E-06	3.4347E-07
3.5616E-07	6.5598E-07	-2.5971E-06	2.1558E-06
5.6054E-07	4.8287E-07	-7.7971E-07	2.4380E-06
6.7804E-07	2.3916E-07	-1.1810E-06	1.4344E-06
5.7897E-07	5.4641E-08	-8.8931E-07	1.7142E-06
3.7443E-07	-3.8500E-08	-1.5351E-06	9.7899E-07
1.3552E-07	3.2118E-08	-1.3793E-06	1.8541E-06
7.7949E-08	2.8833E-07	-1.8341E-06	9.8731E-07
8.2136E-08	3.9684E-07	-1.8692E-06	2.7988E-06
2.0797E-07	4.9188E-07	-4.7428E-07	1.4608E-06
3.8348E-07	4.4086E-07	-1.9239E-06	1.5467E-06
4.7406E-07	3.0868E-07	-1.2131E-06	1.9882E-06
4.5456E-07	1.9821E-07	-1.4711E-06	1.5948E-06
3.9154E-07	9.1940E-08	-1.9039E-06	2.0202E-06
1.9505E-07	1.0909E-07	-1.0838E-06	2.8942E-06
1.7371E-07	2.1737E-07	-3.5194E-07	1.7193E-06
1.7577E-07	3.8821E-07	-9.8269E-07	1.4276E-06
2.9325E-07	5.2469E-07	-1.6435E-06	1.1746E-06
4.8644E-07	4.7178E-07	-1.8286E-06	2.4934E-06
6.4004E-07	3.6173E-07	-1.1356E-06	2.0759E-06
6.6503E-07	1.7469E-07	-1.1315E-06	2.9404E-06
5.7312E-07	3.6995E-08	1.5897E-07	1.6841E-06
3.8423E-07	9.8423E-09	-1.3683E-06	1.4854E-06
2.5248E-07	1.1188E-07	-8.1197E-07	2.0392E-06
1.7320E-07	2.2299E-07	-7.3244E-07	1.9240E-06
2.9966E-07	3.1403E-07	-4.8011E-07	1.2199E-06
4.4860E-07	3.2580E-07	-1.3817E-06	1.2883E-06
6.0312E-07	2.3924E-07	-1.5555E-06	1.2800E-06
6.9113E-07	1.3869E-07	-2.0713E-06	2.7137E-06
6.5421E-07	-4.4766E-08	-9.7135E-09	2.4525E-06
4.4813E-07	-2.0799E-07	-8.9247E-07	1.3625E-06
3.0016E-07	-2.2135E-07	-9.0792E-07	1.6125E-06
1.3155E-07	-1.4434E-07	-1.2142E-06	1.7831E-06
4.7000E-08	7.8285E-08	-7.7194E-07	1.2459E-06
1.0026E-07	2.6536E-07	-2.3127E-06	1.7685E-06
3.0748E-07	3.7292E-07	-6.0601E-07	2.6960E-06
5.1408E-07	2.5529E-07	-1.1800E-06	1.2880E-06
6.0640E-07	1.7320E-07	-1.2460E-06	2.2245E-06
6.0620E-07	4.5315E-08	-1.2951E-06	1.5378E-06
5.3556E-07	-7.6191E-08	-1.9294E-06	2.5352E-06
4.0164E-07	-2.0326E-07	-5.4812E-07	3.1710E-06
2.8022E-07	-2.1910E-07	1.1605E-07	1.4772E-06
1.8322E-07	-2.1903E-07	-1.7181E-06	1.3131E-06
7.5529E-08	-1.7664E-07	-1.3012E-06	2.6418E-06
2.3272E-08	-2.9945E-08	-5.9967E-07	2.3038E-06
9.1929E-08	5.5582E-08	-7.2083E-07	1.5257E-06
1.3265E-07	5.0895E-08	-1.7412E-06	2.1206E-06
1.3189E-07	6.0294E-08	-6.7883E-07	2.4588E-06
8.3485E-08	7.2727E-08	-1.4797E-06	2.1233E-06
6.8663E-08	1.3714E-07	-5.3256E-07	3.0242E-06
8.9032E-08	2.1151E-07	-6.6530E-07	1.9917E-06
2.5884E-07	2.4448E-07	-4.5685E-07	2.8937E-06
3.2460E-07	1.9533E-07	3.3488E-07	1.6789E-06
3.9015E-07	1.5766E-07	-9.6911E-07	1.1300E-06
4.4218E-07	3.9606E-08	-1.4547E-06	2.4895E-06
3.0912E-07	-9.6961E-08	3.3909E-07	2.3800E-06
1.9729E-07	-1.0509E-07	-9.9789E-07	6.7728E-07
1.0450E-07	-1.0113E-07	-1.6046E-06	2.7119E-06
-1.1852E-08	-2.6873E-09	-1.5407E-07	2.2392E-06
-2.0507E-08	1.2635E-07	-5.6155E-07	1.8057E-06
8.9360E-08	2.2164E-07	-8.4048E-07	1.2484E-06
2.7762E-07	2.4944E-07	-2.1252E-06	2.3724E-06
3.8957E-07	1.4701E-07	-1.6479E-07	3.4151E-06
4.3138E-07	4.0618E-08	-1.0655E-07	1.6554E-06
3.5454E-07	-1.1152E-07	-5.4847E-07	2.3491E-06
2.7101E-07	-1.2671E-07	-2.5276E-07	1.4563E-06
1.5423E-07	-1.5183E-07	-1.1575E-06	2.4290E-06
8.0220E-08	-3.9929E-08	4.7893E-07	2.0865E-06
4.9097E-08	6.3355E-08	-7.1653E-07	1.2210E-06
8.5197E-08	1.2499E-07	-4.8124E-07	1.7751E-06
1.4298E-07	1.4821E-07	-1.0315E-06	1.5966E-06
2.4593E-07	1.5995E-07	-3.7257E-07	2.1732E-06
2.8784E-07	3.1558E-08	-5.0796E-07	1.4868E-06
2.9934E-07	-1.5983E-08	-1.1394E-07	1.5998E-06
2.2771E-07	-5.8823E-08	-7.8873E-07	3.2288E-07
1.8107E-07	-3.4685E-08	-1.9575E-06	1.1381E-06
1.3844E-07	-1.5901E-09	-2.0714E-06	1.8352E-06
2.2455E-07	9.6489E-09	-1.5124E-06	2.7579E-06
2.4290E-07	-4.2526E-09	-7.0078E-07	2.1221E-06
3.2559E-07	-2.3710E-08	-1.4011E-06	1.7807E-06
2.8791E-07	-3.9402E-08	-1.4857E-06	2.5591E-06
2.9849E-07	-1.1666E-07	-8.9294E-07	2.4180E-06
2.1725E-07	-1.6631E-07	-1.1893E-06	2.6022E-06
8.9136E-08	-1.6982E-07	-2.0615E-07	2.4787E-06
4.0777E-09	-1.4925E-07	-1.0713E-06	1.6115E-06
-5.1050E-08	-6.4067E-08	-1.1942E-06	2.4817E-06
-1.1130E-08	1.6973E-08	-1.1881E-06	2.4619E-06
4.1871E-08	7.6552E-08	-6.2700E-07	2.9881E-06
1.0876E-07	8.6604E-08	-5.0386E-07	2.3804E-06
1.8765E-07	6.7769E-08	-1.5698E-07	2.6306E-06
2.0721E-07	-4.9852E-09	-3.9056E-07	1.5456E-06
2.0281E-07	-6.3669E-08	-1.0727E-06	2.4389E-06
1.4209E-07	-9.5427E-08	-2.6885E-07	2.3903E-06
4.2841E-08	-1.1054E-07	-2.9134E-07	2.0715E-06
3.3769E-08	-6.0514E-08	-5.9245E-07	1.6832E-06
-3.6202E-09	4.7807E-09	-7.6433E-07	2.3671E-06
3.2465E-10	5.3635E-08	2.8398E-08	1.7284E-06
5.7253E-08	1.3120E-07	-1.1165E-06	1.2396E-06
9.7931E-08	1.3991E-07	-1.2691E-06	2.1295E-06
1.2540E-07	1.1090E-07	-1.1035E-06	2.1267E-06
1.4684E-07	1.7328E-08	-1.0889E-06	2.6659E-06
1.4547E-07	-8.4254E-09	-2.9786E-07	2.5223E-06
1.3417E-07	-5.5636E-08	-3.7754E-07	2.1159E-06
1.0911E-07	-5.5930E-08	-2.5822E-07	1.6252E-06
7.6221E-08	-8.9902E-08	-1.3963E-06	1.6803E-06
5.7784E-08	-6.5249E-08	-4.8554E-07	2.6056E-06
3.0175E-09	-4.4968E-08	-7.0377E-07	1.2650E-06
-3.8405E-08	2.6160E-09	-1.3064E-06	2.4413E-06
-3.9614E-08	5.6988E-08	-1.7037E-07	1.7701E-06
-1.0451E-08	5.5317E-08	-1.5962E-06	1.2289E-06
2.9934E-08	8.0987E-08	-1.6676E-06	2.6665E-06
4.4452E-08	1.2684E-07	-6.3130E-07	2.2855E-06
5.6725E-08	1.0203E-07	-1.6551E-06	2.0002E-06
1.0608E-07	8.0897E-08	-8.7542E-07	3.3313E-06
8.9117E-08	3.7289E-09	-8.4461E-08	1.7405E-06
1.2269E-07	1.1418E-08	-1.6420E-06	1.8276E-06
9.2524E-08	5.7702E-09	-1.2728E-06	2.7950E-06
1.0343E-07	1.6151E-08	-5.2364E-07	2.8105E-06
7.0685E-08	-8.1593E-09	-2.6162E-07	1.4900E-06
5.1152E-08	-2.1133E-08	-2.2737E-06	1.6700E-06
1.1554E-08	-2.6125E-08	-1.3798E-06	3.4095E-06
5.6986E-08	1.3541E-08	-1.0985E-06	2.5021E-06
5.7327E-08	-2.0994E-08	-9.1086E-07	3.6427E-06
5.9098E-08	-3.2609E-08	8.1686E-08	2.2195E-06
2.2705E-08	-3.9529E-08	-1.1368E-06	2.7909E-06
4.9999E-08	-6.1427E-08	4.0996E-07	2.2555E-06
3.7076E-08	-8.8738E-08	-1.4472E-06	1.6221E-06
2.8120E-08	-7.3542E-08	-5.7335E-07	2.7927E-06
-5.1739E-08	-6.8206E-08	-9.0243E-07	1.8082E-06
-3.5421E-08	-1.6825E-10	-9.1794E-07	2.2156E-06
-1.5662E-08	-4.0347E-08	-1.6248E-06	2.0638E-06
-1.7532E-08	-1.5606E-08	-1.0074E-06	2.8426E-06
-6.3968E-08	-1.8045E-08	-1.5772E-06	2.3382E-06
-5.2440E-08	-2.6441E-08	-6.6126E-07	3.4570E-06
-6.8350E-08	-1.5353E-08	-8.2776E-07	1.8220E-06
-4.2038E-08	1.8304E-08	-1.2964E-06	3.1232E-06
-5.3516E-08	2.0352E-08	-6.8619E-07	2.1789E-06
-5.1053E-08	4.9598E-08	-1.5400E-06	2.7274E-06
-4.4495E-08	3.9951E-08	-1.2331E-06	2.8364E-06
4.7875E-08	1.8994E-08	-8.8375E-07	3.3545E-06
-1.6749E-09	-2.6450E-08	-8.0215E-07	2.2255E-06
-1.2497E-08	3.2149E-08	-1.7441E-06	3.3824E-06
3.8077E-09	-3.9243E-08	-4.7198E-07	3.3476E-06
-4.4662E-08	1.1631E-08	-8.4315E-07	3.2333E-06
-2.3088E-08	8.3032E-09	-1.5357E-07	3.0972E-06
-4.5135E-08	7.2334E-09	-5.5680E-07	2.6452E-06
-5.7364E-08	2.6878E-09	-5.3157E-07	2.7106E-06
-3.2799E-08	6.0060E-09	-7.7490E-07	2.4328E-06
-3.8145E-08	5.4267E-08	-1.3143E-06	2.7708E-06
2.6638E-09	4.5131E-09	-7.3246E-07	3.2691E-06
2.3970E-08	-1.8463E-08	-1.1143E-06	2.5259E-06
2.2682E-08	1.8973E-08	-1.3799E-06	3.8868E-06
-2.1390E-08	1.8807E-09	-3.3662E-07	3.4373E-06
-6.1696E-08	-1.6001E-08	-7.4559E-07	3.8500E-06
-3.4806E-08	7.1580E-09	5.3835E-07	3.4294E-06
-2.9137E-08	3.4308E-08	-5.7847E-07	2.8316E-06
-1.5302E-08	3.2526E-08	3.0782E-07	3.9801E-06
1.8142E-08	4.7513E-08	9.3971E-07	2.0103E-06
2.7134E-08	5.1418E-08	-1.0760E-06	2.3231E-06
3.5926E-08	3.1158E-08	1.9154E-07	3.2040E-06
-9.5237E-09	4.1621E-09	-5.7257E-07	2.0196E-06
-5.2145E-08	5.2279E-08	-3.7133E-07	3.3482E-06
2.1397E-08	-4.2606E-09	-3.4736E-07	2.1119E-06
8.6706E-09	1.9383E-08	-6.8706E-07	3.7092E-06
4.4201E-08	2.3917E-08	7.7273E-07	2.3271E-06
3.0228E-08	2.2337E-08	-7.1919E-07	2.3216E-06
3.4588E-09	-2.6215E-08	-2.2019E-07	2.2364E-06
-1.4658E-08	-3.1807E-08	-1.1758E-06	2.7028E-06
-1.8366E-08	-3.8564E-08	-1.4512E-07	2.6790E-06
-7.3638E-08	-1.8247E-08	-1.3576E-06	2.5280E-06
-6.5388E-08	-8.4965E-09	-5.5597E-07	3.5284E-06
-5.8696E-08	2.1187E-08	-4.9601E-07	3.0213E-06
-4.3186E-08	6.0806E-09	-2.4576E-07	3.2630E-06
-5.0442E-08	3.6956E-08	-2.7560E-07	3.0885E-06
-5.1580E-08	4.5996E-09	1.7247E-07	3.1448E-06
-8.7926E-09	2.5860E-08	-1.0568E-08	2.6213E-06
-2.3200E-08	2.4461E-08	7.3080E-08	2.8285E-06
-1.2866E-08	-4.2299E-08	9.8544E-08	2.1438E-06
-5.6688E-08	-1.1492E-10	-7.6156E-07	2.2021E-06
-2.9639E-08	1.8528E-08	-8.0774E-07	2.7804E-06
-4.4303E-08	3.0989E-09	-8.4296E-07	3.2105E-06
-6.0303E-08	5.7931E-09	2.6701E-07	3.6514E-06
-7.7532E-08	6.0191E-08	2.8589E-07	2.2348E-06
-3.8007E-08	3.9636E-09	-2.3896E-07	3.0947E-06
-1.2663E-08	3.0371E-08	8.2050E-07	2.0558E-06
-2.8827E-08	4.8681E-08	-8.5359E-07	1.6281E-06
-5.1115E-08	4.8084E-09	-1.0138E-06	2.6353E-06
-1.6785E-08	1.9174E-08	-4.6738E-07	3.4430E-06
-4.0952E-08	-3.0119E-09	7.1301E-07	2.1482E-06
-7.3319E-08	1.0592E-08	-1.4017E-06	1.9933E-06
-4.7936E-08	1.8303E-08	1.1340E-07	3.5228E-06
-5.8712E-08	2.3951E-08	5.3937E-08	1.2779E-06
-8.1993E-08	3.5753E-08	-1.5784E-06	2.4678E-06
-4.7860E-08	3.6334E-08	-1.7321E-07	2.9123E-06
-8.5254E-08	5.9555E-08	-8.0553E-07	1.6676E-06
-1.5557E-08	3.8772E-08	-1.7694E-06	2.9120E-06
-5.1958E-09	5.2959E-08	-6.9411E-07	3.4633E-06
-3.9154E-08	5.4848E-08	-2.7673E-07	3.1296E-06
-2.5216E-08	5.5525E-08	-2.6333E-07	2.3292E-06
-2.0201E-08	1.4452E-08	-1.1905E-06	2.8716E-06
-5.4701E-08	2.5053E-08	-9.3553E-08	2.8548E-06
-1.5958E-08	3.1064E-08	-1.4869E-06	2.3192E-06
-4.4424E-08	2.4099E-08	-7.0596E-07	4.0711E-06
-1.5781E-08	3.0718E-08	8.9827E-08	2.5475E-06
-5.2974E-08	1.2854E-08	-1.1519E-06	2.9160E-06
-4.6646E-08	-1.4228E-09	-2.7747E-07	3.6009E-06
-1.4895E-08	3.4482E-08	1.6709E-07	2.6552E-06
-4.9043E-08	2.6254E-08	-8.3712E-07	2.3877E-06
-5.4870E-08	1.4523E-08	-6.4771E-07	3.2745E-06
-6.7485E-08	3.1262E-08	-3.1810E-07	2.5612E-06
-4.3603E-08	8.4255E-09	-1.2334E-06	2.9202E-06
-2.0825E-08	5.2693E-08	-6.7255E-07	3.7154E-06
-5.1297E-08	-8.3051E-09	-1.1150E-08	3.5909E-06
-5.5536E-08	2.8049E-08	3.4622E-07	2.9393E-06
-4.9346E-08	-9.4234E-09	-1.4946E-07	2.7897E-06
-2.3464E-08	-3.1128E-09	5.3694E-07	2.6608E-06
-8.8510E-08	-9.4353E-09	-4.0794E-07	1.4936E-06
-4.5417E-08	1.7970E-08	-9.6286E-07	2.5874E-06
-9.3971E-08	-4.0935E-08	-7.4271E-07	2.0175E-06
-8.3519E-08	1.8880E-08	-1.7665E-06	2.8014E-06
-6.5686E-08	4.5653E-09	-9.5767E-07	3.4409E-06
-4.6731E-08	2.7695E-08	-6.7943E-07	3.3898E-06
-4.2121E-08	6.1216E-08	-2.5402E-07	3.1371E-06
-7.2141E-08	5.1028E-08	-1.7058E-07	2.6722E-06
-8.1984E-08	2.1483E-08	-1.0626E-06	1.8017E-06
-3.2270E-08	3.2183E-08	-2.2072E-06	3.5182E-06
-5.9338E-08	3.8562E-08	-4.4245E-07	3.8986E-06
-5.7962E-08	9.9714E-09	-9.6238E-07	3.2529E-06
-5.1889E-08	3.5081E-08	-6.0084E-07	3.9127E-06
-4.1368E-08	6.6904E-08	-6.2924E-08	3.6629E-06
-8.1117E-08	5.7966E-08	1.4043E-07	2.6900E-06
-3.3375E-08	4.4176E-08	-1.4257E-06	2.7255E-06
-5.1030E-08	4.8807E-08	-1.0119E-06	4.1890E-06
-7.2794E-08	6.5639E-08	-6.6398E-08	4.3039E-06
-2.1544E-08	3.2338E-08	1.0022E-06	3.3718E-06
-3.6430E-08	6.2624E-08	-3.5306E-07	2.2616E-06
-5.5605E-08	3.4495E-08	-6.0623E-07	3.5898E-06
-4.4148E-08	4.8311E-08	9.8959E-08	3.4218E-06
-2.1099E-08	1.9981E-08	4.8625E-07	3.1571E-06
-3.0096E-08	3.6624E-08	1.1193E-07	2.2070E-06
-1.8556E-08	5.1791E-08	-4.6769E-07	2.7117E-06
-6.6981E-08	2.4761E-08	-3.2994E-07	2.2791E-06
-2.7517E-08	7.3664E-09	-1.4285E-06	2.8883E-06
-4.4063E-08	8.5469E-08	-1.8048E-07	3.6527E-06
-5.8252E-08	3.5975E-08	-6.0133E-07	2.4189E-06
-3.4965E-08	4.4409E-08	-8.7436E-07	3.9237E-06
-5.6857E-08	4.7752E-08	5.2157E-07	2.8505E-06
-6.9315E-08	4.2562E-08	-9.9908E-07	2.7127E-06
-5.5284E-08	3.6260E-08	-2.0481E-07	3.2707E-06
-5.7715E-08	4.5465E-08	-8.3692E-07	3.0915E-06
-4.8918E-08	4.6991E-08	4.9018E-07	3.7106E-06
-2.9499E-09	3.5341E-08	1.3884E-07	1.6424E-06
-4.2940E-08	4.1559E-08	-1.4054E-06	2.5029E-06
-3.6370E-08	4.1949E-08	-1.0390E-06	3.2566E-06
-3.5386E-08	3.9228E-08	-4.4810E-07	3.6007E-06
-6.5915E-09	3.8080E-08	7.3060E-08	2.7131E-06
-7.4043E-09	4.4668E-08	-9.8155E-07	2.5172E-06
-5.0712E-08	2.3271E-08	-6.5631E-07	3.3757E-06
-3.3937E-08	-7.5994E-09	-1.9276E-07	2.6499E-06
-3.8287E-08	3.4674E-08	-7.4477E-07	2.4088E-06
-8.9006E-08	4.1092E-08	-1.1967E-06	2.1401E-06
-3.6718E-08	2.5320E-08	-2.1497E-06	2.8747E-06
-3.0062E-08	1.4681E-08	-1.8127E-06	3.6723E-06
-6.3851E-08	2.9044E-08	-1.5178E-06	4.3030E-06
-5.1921E-08	2.6873E-08	-6.4716E-07	3.9842E-06
-5.9135E-08	1.3674E-09	-1.2202E-06	4.3050E-06
-4.4098E-08	2.3470E-08	4.3960E-07	4.4008E-06
-5.9100E-08	6.2450E-08	-5.0181E-07	2.9502E-06
-6.5468E-08	3.5985E-08	-5.2023E-07	4.3030E-06
-4.2675E-08	8.4823E-08	3.2548E-07	3.4843E-06
-5.2542E-08	2.4660E-08	-6.2874E-08	3.0802E-06
-3.1757E-08	1.9342E-08	-6.5696E-07	2.8405E-06
-3.5526E-08	5.8992E-08	-9.1249E-07	3.6745E-06
-4.6638E-08	7.8570E-08	-2.3704E-07	3.8346E-06
-2.3966E-08	5.8273E-08	2.7120E-07	3.2708E-06
-7.6964E-08	3.9570E-08	-5.9251E-07	2.3387E-06
-8.5463E-08	6.0972E-09	-1.5261E-06	3.5214E-06
-3.8684E-08	4.2159E-08	-3.9574E-07	4.1773E-06
-6.8773E-08	2.0117E-08	1.5549E-08	3.2880E-06
-6.2144E-08	5.9921E-08	-6.6811E-07	3.0966E-06
-6.7855E-08	5.0733E-08	-5.8021E-07	3.5370E-06
4.7209E-09	4.7463E-08	-4.2295E-07	3.0485E-06
-8.2429E-08	4.2631E-08	-1.5888E-06	3.1899E-06
-4.2490E-08	6.4340E-08	-8.2441E-07	5.0554E-06
-3.8990E-08	3.6412E-08	7.9115E-07	3.2807E-06
-1.2450E-08	1.5122E-08	-1.4823E-06	3.3021E-06
-5.7085E-08	2.9241E-08	2.4298E-07	4.7544E-06
-5.0404E-08	2.6053E-08	3.9269E-07	2.9326E-06
-8.0892E-08	3.9179E-08	-3.0438E-07	3.0393E-06
-5.0466E-08	5.4799E-08	-8.1324E-07	3.2363E-06
-5.4103E-08	8.5918E-08	-1.2268E-07	3.6775E-06
-6.9096E-08	6.5813E-08	-5.7995E-07	3.0015E-06
-3.0184E-08	4.4046E-08	-2.0494E-07	3.5394E-06
-1.0226E-08	3.5913E-08	-9.1206E-07	2.6175E-06
-3.8426E-08	3.6638E-08	-9.0602E-07	4.1213E-06
-2.8324E-08	3.1806E-08	-2.2835E-07	3.0733E-06
-3.7027E-08	4.2636E-08	-9.4329E-07	3.4042E-06
-1.7621E-08	5.0554E-08	-1.0716E-06	3.1353E-06
-5.0935E-08	1.2763E-08	-1.4600E-06	4.3099E-06
-7.3905E-08	2.8570E-08	-5.3095E-07	4.1245E-06
-4.4044E-08	6.3522E-08	-7.7845E-07	4.5417E-06
-6.6880E-08	4.9467E-08	3.0809E-07	4.3328E-06
-4.7171E-08	6.5949E-08	1.4473E-07	3.7388E-06
-6.2238E-08	3.0273E-08	-4.5581E-08	3.2486E-06
-7.8193E-08	2.2251E-08	-8.1041E-07	3.8498E-06
-4.6019E-08	5.4322E-08	2.0799E-07	4.0851E-06
-5.0599E-08	7.7329E-08	-1.8948E-07	3.4974E-06
-3.9700E-08	3.3860E-08	1.4676E-07	3.9602E-06
-4.5692E-08	9.6554E-08	2.5313E-07	3.0947E-06
-5.1487E-08	2.6237E-08	-5.5636E-07	3.2751E-06
-4.7332E-08	3.4191E-08	-3.5416E-07	4.0913E-06
-8.0553E-08	6.0440E-08	1.0850E-06	3.9187E-06
-3.5815E-08	4.6781E-08	6.3583E-07	1.7312E-06
-7.8777E-08	4.7500E-08	-1.1670E-06	2.7184E-06
-4.5166E-08	4.2815E-08	-9.4976E-08	2.6387E-06
-6.1823E-08	3.8037E-08	-2.0325E-06	2.4672E-06
-7.3794E-08	3.4239E-08	-1.0500E-06	4.4744E-06
-2.8173E-08	4.4505E-08	-3.7901E-07	3.3758E-06
-4.4608E-08	8.7369E-08	-5.5537E-07	3.5241E-06
-6.5064E-08	5.8372E-08	-6.9265E-07	2.9801E-06
-8.3922E-08	6.9156E-08	-1.3255E-06	3.2850E-06
-2.8480E-08	1.0065E-07	-1.4173E-06	4.2036E-06
-3.5942E-08	5.0982E-08	5.9115E-08	4.0782E-06
-1.5896E-08	6.5847E-08	-1.1478E-06	3.0191E-06
-5.2324E-08	2.8147E-08	-6.1016E-07	4.4058E-06
-4.5730E-08	2.9563E-08	-8.2048E-07	2.9320E-06
-3.1462E-08	3.4388E-08	-1.4421E-06	4.5896E-06
-7.1192E-08	6.9565E-08	-3.6967E-07	4.1271E-06
-4.9247E-08	1.7135E-08	-3.9921E-07	4.5490E-06
-7.4368E-08	4.7591E-08	2.6227E-07	3.5132E-06
-6.4506E-08	3.0660E-08	-6.3171E-07	3.6925E-06
-1.6920E-08	6.0132E-08	-1.7933E-07	3.5394E-06
-5.4035E-08	3.8816E-08	-6.7880E-07	3.5428E-06
-4.5374E-08	7.1499E-08	-5.1613E-07	3.6050E-06
-3.2738E-08	6.4465E-08	-5.7879E-07	3.5480E-06
-2.8175E-08	2.9751E-08	-9.0377E-07	3.4493E-06
-3.2662E-08	9.4316E-08	-6.8547E-07	3.8426E-06
-1.4010E-08	1.4213E-08	-1.1826E-06	3.2700E-06
-6.2451E-08	3.9074E-08	-1.2948E-06	4.5536E-06
-4.9453E-08	3.4316E-08	-6.9203E-07	4.1689E-06
-4.5234E-08	2.6697E-08	-4.2328E-07	4.6494E-06
-6.6193E-09	3.5567E-09	-4.4531E-07	3.5781E-06
-3.4778E-08	6.8716E-08	-6.0774E-07	5.0492E-06
