jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-8.1743E-09	3.3398E-08	-3.8049E-07	2.9280E-06
-6.1456E-08	6.5275E-08	1.9274E-07	1.8036E-06
-2.0136E-08	3.1925E-08	-4.0871E-07	2.9503E-06
-6.4575E-08	2.8306E-08	1.3566E-06	2.6954E-06
-3.6269E-08	1.4395E-08	1.1323E-06	1.0361E-06
-5.9044E-08	1.0298E-08	-5.2984E-07	1.1322E-06
-2.4363E-08	3.2212E-08	2.2929E-07	2.4731E-06
-6.8182E-08	4.1039E-09	4.8823E-07	1.2067E-06
-8.3006E-08	1.5305E-08	1.6059E-08	1.7793E-06
-1.1503E-07	3.3315E-08	1.1636E-07	1.0641E-06
-1.1723E-07	2.3257E-08	-4.4547E-07	1.9583E-06
-1.1384E-07	2.9262E-08	4.2775E-07	1.2425E-06
-1.2142E-07	2.7232E-08	-8.0507E-07	1.3426E-06
-1.2535E-07	4.8943E-08	-2.0511E-07	1.6669E-06
-1.3954E-07	5.0358E-08	-7.6896E-07	1.4928E-06
-1.3398E-07	5.7958E-08	-7.0240E-07	1.7112E-06
-1.7124E-07	5.3424E-08	-1.2811E-06	2.3204E-06
-1.3372E-07	3.5510E-08	7.2336E-08	2.7715E-06
-1.5816E-07	9.5287E-08	-3.7297E-07	1.6670E-06
-1.2000E-07	1.1631E-07	-5.7089E-07	2.4640E-06
-1.1523E-07	6.1703E-08	-4.2994E-07	2.2316E-06
-1.2787E-07	1.0434E-07	-3.5209E-07	2.8479E-06
-1.3488E-07	1.2079E-07	2.8622E-07	2.4962E-06
-8.3695E-08	7.1570E-08	2.0251E-07	2.3224E-06
-9.4836E-08	7.0372E-08	3.0768E-07	2.0076E-06
-1.0548E-07	8.3299E-08	-1.2875E-09	1.9598E-06
-1.1764E-07	9.0627E-08	8.3128E-08	1.9747E-06
-1.3440E-07	9.7300E-08	-5.5641E-08	1.8063E-06
-1.5099E-07	9.1733E-08	-2.8075E-07	1.8818E-06
-9.4265E-08	9.1629E-08	-2.5654E-07	2.0669E-06
-1.2677E-07	8.9367E-08	-2.3910E-07	1.9936E-06
-6.5591E-08	8.4958E-08	-3.7559E-07	2.1128E-06
-1.1968E-07	1.0128E-07	-2.2693E-07	2.3362E-06
-1.1257E-07	9.7966E-08	1.9249E-07	2.0400E-06
-9.9325E-08	9.2148E-08	-5.7064E-07	1.4114E-06
-9.2120E-08	7.8620E-08	-1.1609E-06	2.7591E-06
-9.7036E-08	7.0102E-08	4.7354E-07	2.9622E-06
-1.2284E-07	1.0856E-07	1.8108E-07	1.5209E-06
-1.0630E-07	9.0936E-08	-7.5358E-07	2.0309E-06
-1.1255E-07	1.0102E-07	-4.5822E-07	2.4954E-06
-9.2958E-08	1.3594E-07	-8.1840E-08	2.5624E-06
-1.2143E-07	1.1034E-07	-7.7043E-09	1.8214E-06
-8.0811E-08	1.1218E-07	-1.1672E-06	2.3024E-06
-4.1748E-08	8.6575E-08	1.1189E-07	3.3988E-06
-6.3400E-08	7.9582E-08	6.1036E-07	1.5615E-06
-1.0714E-07	8.0236E-08	-1.3128E-06	1.7342E-06
-4.2976E-08	5.7121E-08	-8.0739E-07	3.2025E-06
-1.1354E-07	7.6327E-08	-3.5662E-07	2.8260E-06
-1.2386E-07	7.6241E-08	-1.2467E-07	3.5431E-06
-1.1058E-07	5.3495E-08	9.6964E-07	2.5171E-06
-1.0469E-07	6.1224E-08	-1.3350E-07	2.2465E-06
-1.2429E-07	9.3371E-08	5.8887E-07	2.0339E-06
-1.1000E-07	1.1718E-07	-1.4983E-06	1.4931E-06
-1.3408E-07	6.8844E-08	-1.0145E-06	4.2843E-06
-1.4604E-07	1.1382E-07	9.7913E-07	3.5725E-06
-1.3012E-07	1.2600E-07	1.1915E-06	2.2995E-06
-1.2915E-07	1.2869E-07	-4.6949E-07	1.6935E-06
-9.9800E-08	1.5883E-07	1.4126E-07	3.6713E-06
-9.0739E-08	1.4128E-07	9.5892E-07	1.7397E-06
-8.5922E-08	1.1021E-07	-3.7024E-07	2.6625E-06
-9.8746E-08	1.1225E-07	8.2523E-07	1.9841E-06
-5.9563E-08	1.0808E-07	-9.4207E-07	2.1144E-06
-1.0174E-07	8.8415E-08	2.5365E-07	3.2684E-06
-1.1197E-07	8.4234E-08	6.3104E-07	2.2508E-06
-1.2315E-07	1.2343E-07	3.3427E-08	1.5625E-06
-1.2522E-07	1.0272E-07	-1.3690E-06	2.4397E-06
-1.1417E-07	1.0466E-07	-7.4198E-08	3.8101E-06
-1.1495E-07	1.3390E-07	5.6388E-07	2.7203E-06
-9.3626E-08	1.2775E-07	-7.1504E-08	2.8612E-06
-1.0693E-07	1.3783E-07	7.3303E-07	3.3872E-06
-1.1498E-07	1.1515E-07	1.1405E-06	2.0862E-06
-8.4843E-08	1.2326E-07	3.7265E-08	2.3288E-06
-1.0201E-07	9.7336E-08	9.7462E-07	2.3357E-06
-1.1272E-07	1.5888E-07	-9.9491E-08	1.4847E-06
-7.9254E-08	1.7359E-07	-2.7616E-07	2.5753E-06
-1.1344E-07	1.4311E-07	9.3381E-09	2.3915E-06
-8.7795E-08	1.5944E-07	-1.4290E-09	2.6270E-06
-1.0172E-07	1.5534E-07	1.1227E-07	2.5528E-06
-6.3497E-08	1.7730E-07	3.8144E-07	2.5307E-06
-8.5173E-08	1.6449E-07	-6.1638E-09	1.8746E-06
-4.5123E-08	1.5961E-07	-7.4405E-07	2.5875E-06
-6.9639E-08	1.3857E-07	-3.0930E-07	3.3007E-06
-4.4393E-08	1.4335E-07	5.5708E-07	3.4886E-06
-8.3786E-08	1.1207E-07	1.0169E-06	2.3957E-06
-7.1758E-08	1.2782E-07	-1.2952E-07	2.2179E-06
-8.0798E-08	1.5718E-07	8.1805E-08	3.2595E-06
-8.1535E-08	1.1426E-07	1.0596E-06	3.0129E-06
-7.2459E-08	1.4240E-07	1.1041E-06	1.9731E-06
-7.0542E-08	1.2431E-07	-2.6565E-08	1.6928E-06
-7.5477E-08	1.5588E-07	-2.1184E-07	2.7799E-06
-7.3921E-08	1.5117E-07	5.5402E-07	2.6203E-06
-6.8048E-08	1.3653E-07	8.4025E-08	2.4883E-06
-9.0169E-08	1.4154E-07	7.2094E-07	3.0558E-06
-5.9827E-08	1.2439E-07	1.1882E-06	1.8631E-06
-5.3151E-08	1.3639E-07	-5.2149E-08	1.6478E-06
-1.1236E-07	1.3237E-07	1.3848E-07	2.3745E-06
-5.4838E-08	1.1650E-07	-9.0072E-09	1.7344E-06
-8.3150E-08	9.9613E-08	-8.4588E-07	2.7391E-06
-9.3434E-08	1.1404E-07	5.5020E-07	3.3214E-06
-4.6591E-08	1.0488E-07	6.2349E-07	2.3012E-06
-1.1245E-07	8.3468E-08	6.2338E-07	2.5795E-06
-9.3048E-08	1.3043E-07	9.4845E-07	1.4841E-06
-1.2421E-07	1.2479E-07	-6.9577E-07	1.2109E-06
-1.2527E-07	1.4396E-07	-9.5786E-07	2.6327E-06
-5.4605E-08	1.5992E-07	-3.0973E-07	2.7737E-06
-9.3013E-08	1.4655E-07	-4.5836E-07	3.0565E-06
-5.4525E-08	1.6431E-07	4.9947E-07	3.3180E-06
-4.8215E-08	1.2653E-07	4.2641E-07	2.3293E-06
-1.0672E-07	1.1280E-07	9.3729E-08	2.7316E-06
-1.3045E-07	1.2192E-07	5.3087E-08	2.3993E-06
-6.6838E-08	1.3689E-07	2.5482E-08	3.5403E-06
-1.1296E-07	1.3713E-07	1.7492E-06	2.1820E-06
-9.1690E-08	1.3624E-07	-9.0330E-07	1.1649E-06
-7.6113E-08	1.6036E-07	-7.4570E-07	3.8120E-06
-7.2673E-08	1.6337E-07	8.2704E-07	3.4799E-06
-6.2572E-08	1.6772E-07	1.4962E-06	2.7323E-06
-7.7685E-08	1.4943E-07	6.7203E-07	1.2270E-06
-5.0898E-08	1.6237E-07	-4.5379E-07	2.3152E-06
-9.5282E-09	1.7129E-07	2.5110E-07	2.3709E-06
-8.3992E-08	1.6913E-07	-2.5297E-07	2.3852E-06
-9.5976E-08	1.4739E-07	-1.2396E-07	2.6649E-06
-3.1602E-08	1.4583E-07	-1.0897E-07	3.1690E-06
-6.0560E-08	1.4936E-07	8.5270E-07	2.9485E-06
-9.4408E-08	1.2591E-07	3.5140E-07	2.5008E-06
-2.8331E-08	1.8725E-07	1.0276E-06	2.7597E-06
-5.5734E-08	1.5362E-07	6.3459E-07	1.4641E-06
-7.1477E-08	1.0696E-07	-1.9565E-07	2.2109E-06
-9.8814E-08	1.5662E-07	2.0669E-07	2.0788E-06
-5.7015E-08	1.8290E-07	-3.5910E-07	2.3364E-06
-9.1206E-08	1.6120E-07	2.0779E-07	2.5226E-06
-2.1236E-08	1.6628E-07	-1.5943E-07	2.1942E-06
-6.3020E-08	1.2342E-07	-2.9062E-08	2.6690E-06
-6.9516E-08	1.7041E-07	2.3752E-07	2.1766E-06
-6.8555E-08	1.7111E-07	-4.7603E-07	1.9342E-06
-4.0115E-08	1.5471E-07	-1.0189E-06	2.7284E-06
5.4967E-09	1.3321E-07	-3.1568E-07	3.6354E-06
-3.6688E-08	1.2169E-07	7.4564E-07	3.0350E-06
-2.6275E-08	1.3738E-07	4.8597E-08	2.2054E-06
-5.5980E-08	1.5084E-07	-9.4594E-08	2.9672E-06
-2.9535E-08	1.2586E-07	2.0306E-07	2.2531E-06
1.6181E-08	1.5535E-07	-9.7279E-07	2.8111E-06
-4.1826E-08	1.5118E-07	-3.4711E-08	3.8617E-06
-4.6715E-08	1.3197E-07	7.1116E-07	3.4044E-06
-2.0504E-08	1.1555E-07	8.6195E-07	2.9028E-06
-3.7607E-08	1.4815E-07	8.8249E-07	2.7184E-06
-8.1332E-08	1.2633E-07	8.3250E-07	1.8667E-06
-4.0535E-08	1.1048E-07	-3.0071E-07	2.2431E-06
-5.4932E-08	1.3492E-07	4.3621E-07	2.5435E-06
-4.6287E-08	1.3058E-07	-3.1167E-07	2.1836E-06
-4.0972E-08	1.4004E-07	7.6015E-08	2.9506E-06
-6.4851E-08	1.3057E-07	7.2931E-08	2.4336E-06
-7.2383E-08	1.2148E-07	-5.2005E-08	2.8060E-06
-6.9869E-08	1.6887E-07	1.4559E-07	2.9745E-06
-1.2807E-08	1.9212E-07	7.6166E-07	2.6346E-06
-4.4058E-08	1.4224E-07	1.1804E-08	2.2527E-06
-2.5412E-08	1.6311E-07	6.4450E-07	2.5781E-06
5.9464E-09	1.4910E-07	-3.2843E-07	1.5754E-06
-8.0147E-09	9.7970E-08	-2.7597E-07	3.1243E-06
-1.3283E-08	1.4295E-07	2.2038E-07	1.8309E-06
-3.6968E-08	1.0786E-07	-9.4190E-07	2.6872E-06
-5.2338E-08	1.4683E-07	-2.2662E-07	2.5900E-06
-4.3080E-08	1.4697E-07	-1.1594E-06	3.4217E-06
-3.7561E-08	1.5398E-07	9.9737E-07	3.8736E-06
-1.0253E-08	1.4944E-07	1.6655E-07	1.7917E-06
-4.9923E-09	1.5018E-07	-6.2249E-07	3.5141E-06
-3.3203E-08	1.6715E-07	7.1515E-07	2.8653E-06
-5.0601E-08	1.6531E-07	-3.6088E-07	3.0011E-06
-2.1529E-08	1.5428E-07	1.0302E-06	3.1932E-06
-4.4326E-08	9.9883E-08	1.0785E-07	1.8323E-06
-4.3244E-08	7.9134E-08	-5.9706E-07	2.7180E-06
-1.8871E-08	1.0999E-07	-7.4836E-07	3.6806E-06
-1.9217E-08	1.1457E-07	1.3401E-06	4.3676E-06
-6.4828E-09	1.4206E-07	1.4724E-06	2.1559E-06
-1.3869E-08	1.3495E-07	1.0668E-06	2.4935E-06
-6.1326E-09	1.3251E-07	7.9262E-07	7.7482E-07
-1.6185E-08	1.5606E-07	-1.3480E-06	2.0357E-06
4.4312E-09	1.5499E-07	1.0053E-07	3.0208E-06
1.4825E-08	8.4768E-08	-3.5510E-08	2.1813E-06
3.2487E-09	9.0808E-08	-1.5638E-07	2.5284E-06
1.7518E-08	1.2954E-07	-2.3415E-07	2.0605E-06
-1.4614E-08	1.3948E-07	-1.0812E-06	2.7645E-06
3.8115E-09	1.0517E-07	6.0425E-08	3.3867E-06
-1.3758E-08	1.2617E-07	-7.5819E-08	2.5275E-06
-4.5099E-08	1.3390E-07	5.8449E-08	3.0216E-06
6.7292E-09	9.2097E-08	1.5850E-08	2.1196E-06
2.2141E-08	1.4057E-07	-7.2196E-07	2.7837E-06
7.0383E-09	9.8656E-08	-1.5315E-07	2.9152E-06
-2.7879E-08	1.0003E-07	-3.3531E-07	2.7216E-06
-1.5810E-08	1.5971E-07	-5.1552E-07	3.0556E-06
1.6886E-09	1.1885E-07	7.7243E-08	3.1787E-06
-1.6237E-08	1.5248E-07	-4.4988E-07	2.7363E-06
2.8330E-08	1.1848E-07	4.4555E-08	3.9709E-06
2.4731E-08	1.7286E-07	1.2982E-06	2.5368E-06
8.4525E-09	1.2026E-07	-2.3567E-07	1.6392E-06
-3.6072E-09	1.6294E-07	-9.7983E-07	2.8765E-06
3.3000E-08	8.2039E-08	2.9290E-07	3.3347E-06
1.4462E-08	1.5697E-07	-1.2039E-08	2.1615E-06
3.2293E-08	1.0267E-07	-3.2377E-07	2.8834E-06
-9.4239E-09	1.1736E-07	-2.8463E-07	2.5282E-06
1.2824E-08	1.2834E-07	2.7803E-07	3.3043E-06
4.5068E-08	1.1210E-07	5.6786E-07	9.4236E-07
-2.0872E-08	1.3805E-07	-2.2189E-06	1.9545E-06
3.0076E-08	9.7993E-08	-9.0149E-07	3.1388E-06
1.3374E-08	1.0405E-07	-1.5026E-06	2.9046E-06
3.2486E-08	9.9234E-08	-7.9540E-07	3.7611E-06
-9.1371E-09	8.4758E-08	-7.2708E-07	3.4025E-06
3.3945E-08	1.2862E-07	-8.7759E-08	3.6175E-06
1.5756E-08	1.0806E-07	-5.8447E-07	2.6411E-06
2.6358E-08	1.0623E-07	-7.6794E-07	3.9582E-06
-4.8407E-09	1.0018E-07	4.4165E-07	2.8412E-06
1.0945E-08	6.8070E-08	-1.3246E-06	2.7193E-06
4.8204E-08	9.9599E-08	-4.3436E-07	3.7429E-06
-1.1331E-08	1.1860E-07	-8.9484E-07	2.9904E-06
2.4885E-08	9.8503E-08	-6.5109E-07	4.0893E-06
2.4391E-08	8.7592E-08	-2.6894E-07	3.3973E-06
3.3192E-08	1.0860E-07	-3.2308E-07	3.7771E-06
3.6595E-08	1.2063E-07	-2.1609E-07	3.2471E-06
-1.8433E-08	1.2933E-07	-3.5854E-07	3.6404E-06
4.5306E-08	1.0530E-07	-3.3662E-07	3.3189E-06
6.1208E-08	1.0076E-07	-2.5815E-08	3.8873E-06
4.2549E-09	8.3916E-08	1.9055E-07	2.5050E-06
-3.6507E-08	1.1546E-07	-1.2638E-06	2.9498E-06
4.9047E-08	1.3790E-07	-1.3203E-06	3.6639E-06
1.1328E-09	6.3995E-08	-8.1488E-07	5.0541E-06
1.3293E-08	9.4138E-08	1.0349E-06	4.1522E-06
1.2641E-08	1.2079E-07	3.5442E-07	3.0348E-06
3.8844E-08	7.2652E-08	-1.9036E-07	2.6300E-06
4.7101E-08	1.1247E-07	-1.3830E-06	3.3888E-06
5.2343E-08	9.1511E-08	-3.9784E-07	4.4661E-06
3.9497E-08	1.0084E-07	3.1177E-07	3.6397E-06
