jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-7.3716E-08	-2.0033E-08	-9.9050E-07	2.5632E-08
-4.4345E-08	2.7647E-08	1.8744E-06	7.7847E-07
-5.4832E-08	1.4941E-07	7.0202E-07	-1.7821E-06
3.9881E-08	1.4415E-07	2.6906E-07	-2.4421E-07
1.3449E-07	1.7393E-07	5.5039E-07	-1.4497E-06
1.7101E-07	1.3065E-07	-6.7599E-07	-8.9345E-07
2.0015E-07	3.4319E-08	-5.7362E-07	-1.2779E-07
1.5915E-07	-5.5376E-08	4.5405E-07	4.2647E-07
8.8131E-08	-7.8331E-08	9.4973E-07	-1.3681E-06
7.9941E-08	-8.8776E-08	-1.2740E-06	-1.3778E-06
-4.0980E-08	-9.1423E-08	-8.5511E-07	4.7040E-07
1.5493E-08	-8.8305E-08	-1.1114E-07	-1.8067E-07
2.9447E-08	1.9450E-09	-5.9950E-07	2.2188E-07
5.7895E-08	-2.4769E-08	5.1322E-08	1.3464E-07
4.1575E-08	-7.7578E-08	-4.1144E-07	9.7890E-08
1.3350E-08	-6.4299E-08	-2.9887E-07	3.3703E-07
1.9230E-08	-1.1599E-07	-1.6977E-07	1.2735E-06
-5.1347E-08	-8.1648E-08	1.7031E-06	4.1240E-07
-6.6087E-08	-2.5787E-08	2.3920E-08	-7.0954E-07
-6.0810E-08	2.1242E-09	5.9233E-07	6.1743E-07
-2.9933E-08	1.0611E-09	7.4013E-07	-4.1078E-07
1.5699E-08	2.5677E-08	8.7792E-07	-2.6245E-08
-3.3159E-09	-1.6462E-09	9.4662E-07	-1.1683E-06
1.2239E-08	1.7260E-08	1.6958E-08	-1.3181E-06
2.8463E-09	-6.4749E-08	-9.1080E-07	-7.8285E-07
-1.4874E-08	-1.1692E-07	-2.6985E-08	2.9130E-07
-5.2137E-08	-4.2777E-08	-1.7031E-08	-8.2555E-07
-4.0757E-08	1.6737E-08	-3.6688E-07	-2.3948E-08
-8.9195E-08	3.9564E-08	-2.4814E-07	-4.2663E-07
-3.6669E-08	4.6205E-08	-5.0199E-09	5.4221E-07
3.3628E-08	5.7749E-08	7.6529E-07	-9.7080E-07
-1.0684E-08	4.0340E-08	-6.3383E-07	-7.9409E-07
-3.0652E-08	-1.3701E-08	-7.2341E-07	-9.7113E-07
8.1013E-09	-4.2144E-08	-1.7863E-06	7.4684E-07
-3.5692E-08	-2.6267E-08	8.5133E-07	8.2147E-07
-4.4924E-08	-5.5340E-08	-4.0891E-07	-8.8553E-07
-9.4536E-08	1.8787E-08	-8.3814E-07	1.8886E-07
-5.3009E-08	7.8293E-08	-9.5381E-07	7.7455E-07
-5.0207E-08	4.5920E-08	6.4860E-07	1.2003E-06
1.6262E-08	1.2419E-07	1.4611E-07	-4.7361E-07
1.1001E-09	8.0479E-08	-4.6941E-07	7.5134E-07
9.8440E-09	9.9764E-08	4.0424E-07	6.9932E-07
4.5743E-08	9.4523E-08	8.1592E-07	4.5525E-07
8.2182E-08	5.8577E-08	6.0151E-07	-5.5534E-07
8.7358E-08	2.3330E-08	-1.8914E-07	-1.2025E-07
7.7055E-08	4.3964E-08	7.7790E-08	4.4165E-08
7.3239E-08	-2.0258E-08	-7.1065E-08	7.3093E-08
9.4284E-08	-8.5708E-09	-1.3098E-07	4.0757E-07
2.6693E-08	-4.6803E-08	6.1704E-07	5.9963E-07
-1.0623E-08	-5.2925E-08	3.4040E-07	-2.5376E-07
2.5960E-08	-5.5513E-08	3.6876E-07	7.9371E-07
-1.7099E-08	7.8040E-09	1.5190E-06	-6.3281E-07
2.8156E-09	4.3021E-08	-7.0604E-07	-9.1411E-07
2.2120E-08	6.7918E-09	2.4474E-07	1.2367E-06
5.8666E-08	8.0812E-08	2.0165E-06	-7.1826E-07
7.0134E-08	2.4940E-08	-4.7208E-07	-1.9909E-06
9.0907E-08	-5.1736E-08	-8.5128E-07	2.0318E-07
5.0992E-09	-1.0427E-07	-2.9231E-08	-3.2312E-07
2.1273E-08	-9.7506E-08	-4.8303E-07	6.0679E-07
3.6585E-11	-1.0086E-07	1.2787E-06	-6.7362E-08
-2.2150E-08	-4.4826E-08	-3.2403E-07	-1.4009E-06
-4.5928E-10	1.0476E-08	-1.0269E-06	-1.7083E-08
-9.5075E-09	4.0413E-08	-4.6853E-07	7.8198E-07
-1.6281E-08	1.5662E-08	7.6574E-07	6.8806E-07
-1.1581E-08	3.2317E-08	7.9294E-07	-5.0131E-07
-1.1958E-09	-6.9865E-08	3.6756E-08	-8.3361E-07
8.0675E-09	-4.3419E-08	-5.9489E-07	-2.2810E-07
4.0956E-08	-4.0019E-08	1.8968E-07	6.8540E-08
-1.7641E-08	-8.7403E-09	-3.2575E-07	-6.3044E-07
-3.4613E-08	-3.4721E-08	-4.4023E-07	2.3172E-07
-5.3487E-08	6.9216E-09	-2.1860E-07	-2.9877E-07
-3.1404E-08	-9.3164E-09	-9.5304E-07	6.9942E-07
-4.2903E-08	-7.8682E-10	1.1348E-06	1.0191E-06
-5.5473E-08	1.3078E-08	5.3552E-07	-1.5246E-06
-2.6128E-08	2.2288E-08	-1.5847E-06	-6.2417E-08
-2.3393E-08	7.9540E-09	-2.1394E-07	1.0829E-06
-5.5525E-08	2.4739E-08	4.4975E-07	9.3931E-07
-6.8247E-08	1.4934E-08	1.3843E-06	-4.0946E-07
-9.5768E-08	3.7141E-08	-8.7875E-07	-8.4409E-07
7.8501E-09	4.7932E-08	2.2383E-07	9.2368E-07
-1.6567E-08	5.0706E-08	1.3654E-07	-5.9890E-07
-4.4415E-09	8.6044E-08	2.1084E-07	6.4733E-07
-1.8816E-08	3.6547E-08	5.4992E-07	-1.3070E-06
9.6879E-09	-7.8058E-09	-1.4795E-06	7.0225E-08
1.5285E-08	1.1852E-08	2.6137E-07	6.6150E-07
-4.6069E-08	3.6574E-08	-6.5163E-08	1.1495E-07
-3.8997E-08	-1.9948E-08	4.5531E-07	-1.4953E-07
-3.6319E-09	3.1264E-08	-9.5883E-07	-5.1274E-07
-3.4800E-08	5.0835E-08	-5.4749E-07	1.4511E-06
-1.8558E-08	3.3926E-08	1.3909E-06	6.3034E-07
9.0324E-10	2.2140E-08	6.1353E-07	-1.3081E-06
2.5379E-08	2.7307E-08	-1.4537E-06	-5.7101E-07
4.3215E-08	1.0788E-08	-5.2812E-07	1.3667E-06
6.1686E-08	-7.3506E-09	7.3282E-07	1.0905E-07
2.5622E-08	6.6179E-09	-7.3955E-07	-2.8786E-08
3.0126E-08	-2.4755E-08	1.7487E-07	1.1645E-06
-9.3266E-09	-3.3007E-08	5.4982E-07	-5.4857E-08
-7.9803E-09	-2.1533E-08	-1.1141E-07	2.7205E-07
-2.9654E-08	-3.7331E-08	1.7412E-07	3.1413E-07
-3.3649E-08	7.9910E-10	2.8666E-07	3.7093E-07
-9.4566E-09	4.5374E-08	-3.7207E-09	-1.2583E-08
7.7159E-09	4.0761E-08	2.4531E-07	1.2756E-06
3.1054E-08	4.0205E-08	2.0500E-06	-4.1123E-07
-1.3209E-08	-2.3174E-08	-4.1715E-07	-1.7393E-06
5.5828E-08	7.0606E-09	-1.0859E-06	-1.8863E-08
1.0310E-08	-3.5112E-08	-7.9384E-07	5.1033E-07
1.0424E-08	-2.0733E-08	-3.4330E-07	1.1071E-06
-1.5170E-09	-4.7214E-08	5.2713E-07	1.2401E-06
-9.3692E-09	-3.3506E-08	1.2834E-06	1.7712E-07
-2.3070E-08	-2.4827E-08	2.0945E-07	-5.7624E-07
-1.5944E-08	-3.8057E-08	-2.9325E-07	-1.5108E-07
-9.2485E-09	-9.6542E-09	-9.5018E-07	6.7400E-07
-3.1611E-08	9.3082E-09	6.0169E-07	1.9740E-06
-3.5957E-08	-1.3862E-08	1.6278E-06	3.2677E-07
-1.6092E-08	-2.3692E-08	1.0066E-06	1.2108E-07
-1.6462E-08	-7.1613E-09	1.3796E-06	-7.4540E-07
-1.5761E-08	1.0610E-08	-3.5271E-07	-8.2671E-07
-5.4891E-08	-3.0996E-09	6.9685E-07	5.5668E-07
-1.6811E-08	2.1076E-08	8.3069E-07	-1.5435E-06
-2.2370E-08	1.2320E-08	-1.1533E-06	-5.7640E-07
-8.3601E-09	3.2821E-08	-1.0781E-07	1.3083E-07
-1.4349E-08	6.0729E-08	-6.8556E-07	-2.3211E-07
-1.4562E-08	2.7267E-08	-6.0692E-07	7.6221E-07
-9.5437E-09	1.3560E-08	1.3824E-07	8.0082E-07
-2.5562E-08	3.5121E-08	2.4498E-07	4.8532E-07
-1.5005E-08	2.4517E-08	3.9801E-07	5.8653E-07
1.6657E-08	-2.1318E-08	4.1748E-07	2.6042E-07
-7.9978E-10	3.1568E-08	7.3074E-07	6.7147E-07
-4.7067E-09	-2.1244E-08	1.0766E-06	-6.1787E-07
-1.0234E-08	-5.2892E-09	-1.3895E-07	-2.5560E-07
1.3404E-09	5.8621E-09	4.3532E-07	-3.7026E-07
1.9927E-08	1.6056E-09	-6.4359E-07	-2.1320E-07
1.2154E-08	-4.7089E-09	-9.1573E-08	5.2886E-07
7.5957E-09	-2.7099E-08	3.6703E-07	6.3728E-07
-2.9427E-08	-7.5211E-09	6.5341E-07	-7.3970E-07
-1.9254E-08	9.3016E-09	-1.2904E-06	5.5140E-07
-3.6075E-08	3.5351E-08	1.5767E-06	7.8500E-07
-1.8409E-08	4.1111E-09	-7.9454E-07	-1.1920E-06
2.5782E-09	3.7523E-08	-4.3096E-07	1.5036E-06
5.5417E-08	3.4916E-08	1.5650E-07	7.7054E-07
1.0098E-07	2.8782E-08	1.7488E-06	1.5280E-06
5.6076E-08	9.0625E-08	1.3702E-06	-2.0293E-06
2.2287E-08	-2.3237E-08	-1.4846E-06	-1.0497E-07
-2.0825E-08	-5.3199E-09	1.7202E-08	7.1179E-07
6.2293E-08	-4.5927E-08	-2.2127E-07	9.7377E-07
-8.1086E-09	-6.7859E-08	1.1637E-06	1.1537E-06
-8.8106E-09	-1.0197E-07	1.3156E-06	-4.1122E-07
-5.6506E-08	-6.3620E-08	-5.1081E-07	-7.4147E-07
-3.3853E-09	-2.1171E-08	-7.2403E-07	1.6300E-06
-7.6482E-09	-2.8516E-08	1.7011E-06	1.5815E-06
1.7550E-09	-9.1040E-10	1.6837E-06	-2.6419E-08
-1.5550E-08	-9.1393E-09	1.3737E-06	-1.6438E-07
-5.0541E-08	-4.6109E-08	1.2517E-06	-1.0215E-06
-3.3214E-08	2.3463E-08	-4.4530E-08	-8.8910E-07
1.8212E-08	-3.0419E-08	2.4061E-07	-1.7324E-07
5.6687E-09	-1.2292E-08	-7.0793E-08	-4.4045E-07
-4.0036E-09	2.6990E-09	-1.8493E-07	3.3603E-07
-3.2160E-08	-2.4472E-08	3.3202E-07	6.7198E-07
-6.9165E-08	2.1171E-08	1.1352E-06	4.8536E-07
-5.7366E-08	1.6398E-08	1.2835E-06	-2.5106E-07
-5.7494E-08	3.3006E-08	9.7272E-07	-1.2603E-06
-3.0416E-08	2.9160E-08	-8.5954E-07	-5.0062E-07
-2.3020E-08	2.3949E-08	1.2514E-06	5.9469E-07
1.8390E-08	3.2109E-08	1.8184E-07	-1.8995E-06
4.5476E-08	-1.4666E-08	-7.2348E-07	3.1645E-07
-5.2929E-09	2.0176E-08	1.3319E-07	-5.8887E-07
7.0042E-10	-1.4743E-08	-7.3016E-07	6.1067E-07
-9.0041E-09	2.9287E-08	7.0704E-07	1.8575E-07
-3.3558E-08	-3.4844E-08	-1.9577E-07	-3.9496E-08
-2.8900E-08	2.1526E-09	-2.9905E-08	2.5594E-07
-4.4530E-08	-2.0907E-08	5.0840E-08	1.0194E-06
2.5677E-08	7.5182E-09	1.3283E-06	2.8064E-07
1.2481E-08	9.0726E-09	2.4551E-07	-1.2140E-07
-1.4133E-08	-4.5039E-09	9.1582E-07	3.0143E-07
3.7773E-09	3.0787E-08	6.0459E-07	-2.7780E-07
-4.3510E-10	1.7037E-08	9.2636E-07	-2.1175E-07
6.8711E-09	-5.0002E-08	3.1377E-08	-9.5808E-07
-1.1214E-08	1.4020E-08	-1.8078E-07	5.8311E-07
2.2225E-09	7.7553E-09	1.1496E-06	-2.5338E-08
-1.7395E-08	5.7996E-08	3.1918E-07	-6.0816E-07
2.4422E-08	2.1107E-08	2.6980E-07	-3.0812E-07
2.8256E-08	-1.7031E-09	3.2823E-10	-8.8072E-08
4.2174E-08	-1.7121E-08	7.8811E-07	3.0911E-08
4.0339E-08	-3.5743E-08	2.0840E-07	-9.0828E-07
1.9896E-09	-4.6327E-08	-1.7916E-07	3.5132E-08
-4.3720E-09	-4.2675E-08	4.6997E-07	-2.4947E-07
-6.9475E-09	-4.0159E-08	-9.9395E-08	-5.6144E-07
3.0575E-08	-3.1649E-08	-4.3861E-07	1.2544E-07
2.6186E-08	-1.2046E-08	4.3576E-07	4.0501E-07
-3.4386E-08	-1.6079E-08	2.6794E-07	-3.7802E-07
5.3878E-09	1.8350E-08	3.1008E-08	4.5173E-08
1.0321E-08	-3.9751E-08	1.1520E-07	-9.4960E-08
3.1770E-08	-4.3968E-08	2.4504E-07	4.3715E-08
1.1976E-08	-2.4335E-08	-2.2505E-07	-4.0943E-07
-3.8063E-08	-7.0759E-08	-3.1759E-07	8.6316E-07
-6.1300E-08	-1.9511E-08	8.0132E-07	3.2854E-07
1.4354E-11	5.8098E-09	3.1620E-07	2.5917E-07
-4.5283E-09	4.6663E-08	1.1156E-06	8.0748E-08
-1.2999E-08	2.4100E-08	6.2147E-07	-9.0126E-07
-1.0496E-08	6.3568E-08	-2.9133E-07	-8.5990E-07
1.7403E-10	1.3621E-08	-9.0099E-07	9.4372E-08
5.7829E-09	-9.7254E-09	7.8905E-08	9.0704E-07
3.4461E-08	6.6882E-09	6.0605E-07	-1.5701E-08
1.2324E-08	-3.2324E-08	-3.5647E-07	-1.5602E-07
-3.2107E-08	-1.3354E-08	-4.1597E-07	9.6241E-07
1.8207E-08	2.3014E-08	7.2041E-07	1.3024E-06
-5.8517E-08	2.6638E-09	1.2336E-06	5.5638E-07
-4.0771E-08	5.9685E-08	1.3718E-06	3.7987E-07
-3.2664E-09	3.6673E-08	1.5751E-06	-7.4238E-07
-3.3397E-08	5.4522E-09	3.4824E-07	-6.2188E-07
-2.2779E-08	6.6277E-09	1.0604E-06	-7.2694E-07
-3.9008E-09	3.2379E-08	-6.9786E-07	-1.0804E-06
-1.6541E-08	5.7684E-10	2.7368E-08	8.1754E-07
1.5240E-08	5.6653E-08	6.1431E-07	1.3941E-07
1.6697E-08	4.7570E-08	1.5912E-06	1.7897E-07
1.4967E-08	2.1183E-08	6.0205E-07	-1.8335E-06
4.1572E-08	2.5467E-08	-7.5368E-08	-2.7398E-08
5.0481E-08	3.6952E-09	6.0132E-07	-1.4511E-06
-9.8962E-10	3.4687E-08	-1.1459E-06	-3.7841E-07
2.7013E-08	2.2090E-08	3.5292E-08	3.8630E-07
8.7432E-09	-2.0727E-08	9.0346E-07	2.2746E-07
1.3668E-09	-5.4241E-09	6.5528E-07	-1.8995E-06
8.6592E-09	-3.1821E-09	-1.5206E-06	-4.6433E-07
5.4274E-08	4.4540E-09	-8.8030E-08	-8.8405E-08
5.6456E-08	1.1092E-08	-1.0068E-06	2.3434E-07
1.7112E-08	-1.6812E-08	5.1894E-07	3.2825E-07
2.2320E-08	-3.4003E-08	-7.7820E-07	-2.6913E-07
-3.2544E-08	-5.9101E-08	2.7799E-07	8.8241E-07
-2.4131E-08	-1.2541E-08	7.6888E-08	-6.4187E-07
-5.6069E-09	-1.6832E-08	-9.8144E-07	5.4425E-07
1.0305E-08	-2.3095E-08	5.5779E-07	1.3922E-06
-1.9290E-09	-5.2930E-09	1.3650E-06	-5.6566E-07
-3.1147E-08	-5.0263E-08	-9.3309E-07	-7.7275E-07
-2.3756E-08	-1.9115E-08	-3.0520E-07	1.0595E-06
-1.5803E-08	-3.4676E-08	4.3629E-07	2.2873E-07
-5.6159E-08	-2.1646E-08	-5.4213E-08	2.8922E-07
-3.2947E-08	1.6229E-08	2.2442E-07	6.0855E-07
-2.0968E-08	3.4341E-09	5.8441E-07	2.8079E-07
-4.1804E-08	-1.5128E-08	1.8855E-07	1.1083E-07
2.5520E-08	9.3763E-09	3.5011E-07	4.9993E-07
2.9038E-08	1.1996E-08	8.6397E-07	2.6295E-07
-3.5963E-08	-1.9520E-08	6.5656E-07	-7.2529E-07
5.0156E-09	-3.3276E-08	-7.4856E-07	-2.9838E-07
1.1745E-09	1.1285E-08	-1.4029E-07	9.4296E-07
-4.3272E-08	-8.2804E-08	6.4709E-07	6.2841E-07
2.6726E-08	-7.5039E-08	6.5732E-07	-7.4509E-08
-2.6299E-08	2.3704E-08	-1.6816E-07	3.3285E-07
-3.3301E-08	8.5718E-09	1.0312E-06	7.3919E-07
-1.2507E-08	-5.2531E-09	6.0227E-07	-3.5102E-07
1.7469E-09	4.3337E-08	7.6604E-07	1.3331E-07
-2.5418E-08	2.0073E-08	-5.4212E-08	-9.4944E-07
3.2696E-08	4.5306E-09	-3.3193E-07	1.3878E-06
4.1165E-08	8.5154E-09	2.0905E-06	-2.9265E-07
-1.3694E-08	-1.3724E-09	-7.6367E-07	-1.2121E-06
-1.1527E-09	-1.9261E-08	-7.8634E-08	9.0617E-07
-6.6256E-09	4.2772E-08	1.3132E-07	-7.9967E-08
1.8773E-08	2.6122E-08	8.3919E-08	1.2056E-06
-1.6580E-09	7.4618E-09	1.5861E-06	2.1913E-07
4.0542E-08	7.5353E-09	3.5541E-07	-5.4171E-07
3.9800E-08	-8.5311E-09	4.6965E-07	2.1859E-07
4.0791E-08	2.4273E-08	6.7214E-07	-3.8924E-07
1.4140E-08	1.8373E-08	-6.3174E-08	-3.6589E-07
-1.5992E-08	-4.5938E-08	-4.0467E-08	3.7364E-07
1.7000E-08	-6.6497E-08	6.7021E-07	2.1654E-07
-1.4869E-08	-6.6568E-08	1.2865E-07	-2.9410E-07
3.4010E-08	-6.1709E-08	4.8678E-08	5.2933E-07
-2.5025E-08	-2.3634E-08	6.1645E-07	2.6832E-07
-5.7503E-08	-1.0770E-09	5.4240E-07	3.8180E-07
-5.1380E-08	-4.7261E-10	1.1242E-06	-1.3598E-07
9.1489E-09	-3.1825E-09	3.8617E-07	-6.4592E-07
2.3016E-09	1.3045E-08	7.5730E-09	-5.5139E-07
1.4908E-08	-1.9581E-09	-8.2859E-07	1.9814E-07
3.0904E-09	1.5497E-09	5.0215E-07	1.2504E-06
2.0715E-08	3.5869E-09	9.0827E-07	-1.0708E-07
-6.4623E-08	-2.2857E-08	1.5802E-07	2.4349E-07
-2.3460E-08	-2.4876E-08	8.6581E-07	4.2865E-07
1.6663E-08	2.1778E-08	8.9645E-07	-3.9101E-07
1.1973E-08	-3.4678E-08	1.8216E-07	-4.0171E-07
-4.9646E-08	-4.8439E-08	1.3714E-07	-3.7844E-07
1.7826E-08	-2.7282E-08	-9.2556E-07	1.2710E-07
7.5450E-09	1.8548E-08	3.3033E-07	1.5608E-06
3.7989E-08	-1.7671E-08	7.4521E-07	2.1598E-07
1.0642E-08	-2.0952E-08	4.1241E-07	1.2999E-06
2.5895E-08	2.4335E-08	2.0026E-06	5.1345E-07
-9.3834E-09	-1.9116E-09	1.1921E-06	-3.8971E-07
2.5499E-08	-2.9619E-08	1.0699E-06	-3.9586E-07
-4.0082E-08	-2.9564E-08	7.0407E-07	-3.5683E-07
-3.3111E-08	-4.6293E-08	1.0151E-06	-6.1392E-07
-3.0642E-08	3.9835E-08	-4.3833E-08	-9.1564E-07
-2.0028E-08	-1.3080E-08	-9.2589E-08	2.4168E-07
-1.5671E-08	6.1430E-08	6.1396E-07	2.7231E-07
-1.2382E-08	1.1224E-08	8.8020E-07	-2.5287E-07
3.4863E-08	2.9261E-09	-6.1139E-08	-3.3073E-07
-1.5199E-08	-1.6729E-08	9.5434E-07	9.6025E-07
-7.8770E-08	5.1250E-09	1.6694E-06	-1.3218E-06
6.0274E-09	-1.3524E-08	-5.6188E-07	-8.0478E-07
-5.3672E-08	1.0239E-09	3.7255E-07	-2.8221E-07
1.6349E-08	2.4140E-08	-7.7146E-07	3.0557E-08
2.5344E-08	4.4641E-08	1.1802E-06	1.0003E-06
-1.2198E-08	-1.2642E-09	7.1312E-07	-9.4934E-07
3.7504E-08	1.1335E-08	4.3074E-07	1.4268E-08
6.8988E-09	-8.9067E-10	2.8291E-07	-9.5896E-07
1.8982E-08	5.5110E-08	-2.6111E-07	2.3974E-07
-4.2659E-08	-2.4998E-08	6.6970E-07	-2.8203E-07
2.6103E-08	5.6707E-08	-1.7587E-07	-5.6445E-07
1.5576E-08	-4.8535E-08	-6.5038E-07	9.0947E-08
-7.3481E-09	-4.9308E-08	2.3870E-08	1.0404E-06
3.6986E-08	1.4829E-08	6.7121E-07	4.9005E-07
6.4833E-09	-2.0282E-08	7.8273E-07	4.7444E-07
3.3358E-08	-4.1032E-08	7.3490E-07	1.2011E-07
3.6585E-08	6.8163E-09	1.4364E-06	4.3687E-07
4.0357E-08	3.8756E-08	1.2563E-06	-1.4273E-06
-6.9009E-09	-2.7828E-08	6.6051E-09	-5.2101E-07
3.1701E-08	-7.2177E-09	4.8910E-07	-1.2881E-06
-4.2504E-08	1.6362E-09	-1.4087E-06	-4.7422E-07
1.1891E-08	-3.0755E-08	-2.6330E-07	6.8337E-07
4.3907E-08	-4.3410E-08	-2.7845E-07	9.4813E-07
-1.2843E-08	-1.5899E-08	1.9335E-06	9.4193E-07
1.2798E-08	3.2232E-08	7.1588E-07	-2.3091E-06
1.0635E-08	-2.1856E-08	-2.1986E-06	2.8577E-07
-1.1900E-08	-3.7326E-08	9.5063E-07	1.5947E-06
3.6888E-09	-4.9686E-08	4.3432E-08	-6.2859E-07
1.6942E-08	-5.4600E-08	-2.2915E-08	1.5595E-06
3.0827E-08	-5.4982E-08	1.4399E-06	-1.7986E-07
3.1511E-08	-6.1749E-09	-2.7719E-07	-1.3690E-07
3.1573E-08	-7.3125E-09	-2.0961E-07	2.9970E-07
-2.6488E-09	5.7636E-09	-5.1657E-07	1.7366E-06
5.1674E-09	2.5692E-08	1.6950E-06	1.9165E-06
5.1353E-09	1.9852E-08	2.1949E-06	7.0922E-07
2.0924E-09	-2.5816E-08	2.0971E-06	-9.2150E-07
-1.7801E-08	1.2623E-08	-6.4785E-08	-4.7790E-07
6.0813E-08	2.9148E-08	1.2891E-06	8.3704E-07
-3.8926E-09	-4.9742E-08	1.5942E-06	-4.2975E-07
-1.2499E-08	-3.2115E-08	1.1994E-06	-7.5117E-07
2.2619E-08	-1.2120E-09	4.3707E-07	-8.8196E-07
-7.6897E-09	3.6082E-08	1.7201E-07	-2.6086E-07
4.3263E-08	2.1498E-08	3.6222E-07	3.5350E-07
3.7893E-08	2.9306E-08	1.3263E-06	2.6417E-07
-4.0169E-09	-9.8216E-09	1.4792E-06	-5.3364E-07
1.6471E-08	-4.6782E-08	9.0767E-07	-1.6331E-06
3.8702E-09	-3.7770E-08	-1.0773E-06	-6.4506E-07
4.3874E-08	3.0272E-08	4.7590E-07	1.1693E-06
-2.0777E-08	-1.0722E-08	1.6037E-06	-1.3688E-07
1.9781E-08	4.8343E-08	1.0194E-06	-1.2591E-06
1.1332E-08	-1.9032E-08	-5.0554E-07	-6.6748E-07
2.5488E-08	5.2333E-09	8.5454E-07	2.8118E-07
-1.1547E-08	-2.4085E-08	7.4399E-08	-1.2650E-06
-1.1103E-08	-1.4958E-08	-3.3656E-07	8.7575E-07
-3.3432E-08	2.3414E-09	1.6413E-06	-2.7730E-07
-4.9542E-08	-4.5690E-08	-2.3280E-07	-1.1614E-06
-2.2687E-08	-1.1074E-08	-4.0700E-07	3.5693E-07
2.9786E-08	3.4441E-09	3.5555E-07	6.8604E-07
7.3649E-08	1.6597E-08	1.1971E-06	3.6957E-07
7.6788E-09	-4.4672E-08	7.3542E-07	-6.7348E-07
-4.1067E-08	-2.3512E-08	9.8576E-09	3.4705E-07
2.8397E-08	-6.2546E-09	1.5647E-06	5.3098E-07
-3.1439E-08	-5.1278E-08	1.3624E-06	-1.2519E-06
-1.2743E-08	1.6055E-08	-4.1416E-07	-8.0125E-07
2.0044E-08	-4.1603E-09	4.3956E-07	8.3435E-07
-1.3607E-08	2.8157E-08	1.7295E-06	-5.2083E-07
3.6723E-08	4.0584E-08	1.8291E-07	-1.3768E-06
1.7748E-08	3.2888E-08	-5.1793E-07	8.3968E-08
1.8019E-08	-1.6761E-08	1.1337E-06	8.3992E-07
-3.2914E-09	6.7162E-09	1.4945E-06	-1.2154E-06
5.4955E-08	5.5821E-08	-1.2271E-07	-6.3307E-07
3.4301E-09	-1.7686E-09	7.9105E-07	-7.6803E-07
-6.7376E-09	-4.3539E-08	-1.0847E-06	-3.8794E-07
-1.4630E-08	3.9259E-08	1.3601E-06	1.5698E-06
-3.1531E-08	2.0757E-09	2.0233E-06	-1.7470E-06
5.9013E-09	1.3297E-08	-2.9436E-07	-1.5059E-06
-1.2420E-08	5.3440E-08	-2.7884E-07	-8.2113E-07
