jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.4363E-07	-2.1973E-08	-4.9848E-07	1.1056E-06
-2.0383E-07	1.3369E-07	5.3483E-07	1.3336E-06
-1.6678E-07	2.3408E-07	6.7995E-07	1.3420E-06
-5.1165E-09	2.5108E-07	1.3493E-06	6.3763E-07
5.3275E-08	1.9185E-07	-3.4660E-07	6.0706E-07
1.5463E-07	8.8105E-08	1.4171E-06	2.7019E-06
6.0574E-08	-7.9818E-09	2.7062E-06	-3.5821E-07
-2.6225E-08	-7.9154E-08	1.9636E-07	-5.4543E-07
-1.0612E-07	-2.4371E-08	1.3891E-07	3.6187E-07
-1.5099E-07	6.4979E-08	1.9552E-07	9.9443E-07
-1.0332E-07	1.6896E-07	8.4807E-07	7.5695E-07
-3.3866E-08	1.7014E-07	6.1190E-07	7.1317E-07
5.4949E-08	1.8516E-07	5.9142E-07	3.9348E-07
2.0144E-07	1.0264E-07	2.4951E-07	1.2908E-06
1.3431E-07	1.1288E-08	1.5982E-06	5.8312E-07
6.5167E-08	-3.0514E-08	-1.0053E-07	1.8975E-07
1.7069E-09	-4.7337E-08	1.0219E-06	1.6003E-06
-1.3402E-08	2.6147E-08	1.1877E-06	-1.4969E-07
7.0475E-09	1.2937E-07	-9.0533E-08	6.5832E-07
5.3636E-08	1.6855E-07	8.0356E-07	1.3243E-06
9.5072E-08	8.7308E-08	1.5313E-06	9.4471E-07
1.6050E-07	4.8160E-08	1.7095E-06	-4.8323E-07
2.0247E-07	-3.0875E-08	-3.8515E-07	-8.6281E-07
1.4829E-07	-1.4825E-07	-5.6524E-07	1.1442E-06
-3.8110E-09	-1.8224E-07	5.0424E-07	1.1220E-06
-5.5897E-08	-1.6426E-07	7.0128E-07	1.1277E-06
-1.8202E-07	-6.8418E-08	1.2061E-06	4.1118E-07
-1.5379E-07	7.5477E-08	1.1963E-07	-1.3930E-07
-7.6865E-08	1.6801E-07	-5.3387E-07	1.0674E-06
3.6502E-08	1.6527E-07	7.1743E-07	1.7945E-06
2.2299E-07	1.2085E-07	1.0221E-06	7.1634E-07
2.3724E-07	3.2041E-08	6.0547E-07	1.1650E-06
1.8193E-07	-1.4453E-07	1.4284E-06	7.2738E-07
1.3155E-07	-1.6686E-07	5.5454E-07	1.1127E-07
6.5828E-09	-2.1192E-07	2.9612E-07	9.9381E-07
-8.3298E-08	-1.6462E-07	1.2489E-06	9.1852E-07
-1.4765E-07	-9.5960E-08	6.7588E-07	-1.6199E-07
-1.2358E-07	-4.6748E-08	-6.6757E-08	8.1890E-07
-1.2566E-07	1.2163E-08	5.7792E-07	7.7409E-07
-7.6965E-08	-2.2519E-08	8.7570E-08	1.2113E-06
-8.7048E-08	-2.7048E-08	1.4812E-06	1.2985E-06
-7.8225E-08	2.1256E-08	7.1795E-07	-2.3210E-07
-1.1293E-07	2.7727E-08	-2.5471E-07	1.1520E-06
-1.0819E-07	4.9840E-08	1.2538E-06	1.3309E-06
-4.0382E-08	1.1238E-07	7.0889E-07	1.2293E-07
4.2081E-08	1.4603E-07	7.3677E-08	1.1173E-06
6.9936E-08	1.1102E-07	1.1448E-06	1.0470E-06
6.2907E-08	-7.1389E-09	2.3906E-07	2.2500E-07
8.5485E-08	-3.1317E-08	9.2620E-08	2.0463E-06
4.8393E-08	-9.5538E-08	2.2989E-06	9.5428E-07
-5.2161E-08	-6.9995E-08	7.1758E-08	-3.3036E-07
-1.2012E-07	-5.7488E-08	5.0604E-07	1.6197E-06
-1.3374E-07	-9.4559E-09	7.0498E-07	4.9920E-07
-1.3873E-07	8.4081E-08	6.4456E-07	1.6204E-06
-6.5015E-08	8.6912E-08	1.2742E-06	6.6083E-07
2.1493E-09	1.3378E-07	1.0888E-06	1.0082E-06
9.6297E-08	3.7042E-08	9.3239E-07	-2.4776E-07
1.0764E-07	-8.6118E-09	-1.1454E-07	1.2344E-06
1.0729E-07	-7.4251E-08	1.3597E-06	6.0815E-07
5.4543E-08	-1.3384E-07	-2.0769E-07	4.0190E-07
1.9508E-08	-8.4730E-08	3.3717E-08	1.7101E-06
-4.7081E-08	-5.2933E-08	1.4885E-06	2.1118E-06
-6.2799E-08	1.8640E-09	1.6155E-06	-8.2174E-08
-3.3807E-08	5.6066E-08	-1.3910E-08	1.3803E-06
3.5394E-08	5.7602E-08	1.9686E-06	8.6484E-07
4.8018E-08	5.7001E-08	3.5826E-07	6.0799E-07
4.7895E-08	3.5475E-08	1.8116E-06	7.2217E-07
3.3559E-09	8.9966E-09	1.3906E-08	-2.9879E-07
2.8790E-08	-1.1242E-08	2.8285E-07	1.2666E-06
-1.9692E-08	-3.2434E-08	2.6278E-07	1.1011E-06
-3.1030E-08	-2.3116E-08	1.1666E-06	1.6734E-06
6.2220E-08	-1.7559E-08	9.2130E-07	7.0151E-07
7.4971E-08	1.7422E-08	1.1970E-06	1.7745E-06
9.2663E-08	1.2014E-08	2.5394E-06	8.6750E-08
7.2439E-08	-1.0139E-07	-1.5685E-07	-1.1180E-06
3.7173E-08	-1.1883E-07	-4.4822E-07	1.9684E-06
-2.5644E-08	-1.3468E-07	1.6020E-06	6.9418E-07
-3.5973E-08	-1.2694E-07	-2.4491E-07	1.0331E-06
-1.2590E-07	-6.5438E-08	1.6934E-06	1.5011E-06
-9.1909E-08	-2.7918E-08	6.5927E-07	3.6846E-07
-8.9174E-08	2.2872E-08	1.1141E-06	8.3796E-07
-3.7361E-08	1.5489E-08	-1.3540E-07	6.2410E-07
4.7907E-08	3.0471E-08	1.3514E-06	2.1819E-06
5.0239E-08	-4.1101E-10	1.5957E-06	3.9727E-08
-3.5670E-09	-6.0013E-08	4.6249E-07	7.1678E-07
-3.8235E-09	-1.0406E-07	9.3620E-07	8.8330E-07
-7.4650E-08	-6.3200E-08	1.0581E-06	6.2016E-07
-9.0850E-08	-4.8239E-08	6.9124E-07	4.2264E-07
-7.5876E-08	-3.0651E-08	5.8438E-07	3.2340E-07
-4.2924E-08	-3.3492E-08	-3.6315E-07	8.3897E-07
-6.8355E-08	-7.3836E-09	8.0087E-07	1.7272E-06
-2.4048E-08	6.7659E-08	7.8350E-07	7.4554E-07
1.2821E-08	4.0646E-08	5.3469E-07	1.1323E-06
4.3859E-08	2.1598E-08	7.3401E-07	1.4355E-06
3.3609E-09	2.8728E-08	1.6864E-06	5.9864E-07
2.1326E-08	2.1075E-08	-4.2898E-07	-2.3656E-08
1.3334E-08	-2.0113E-08	2.6113E-07	2.0370E-06
3.6329E-08	-5.0004E-08	5.8202E-07	8.4274E-07
5.5186E-09	-5.0746E-08	1.4176E-07	1.7920E-06
-6.8119E-09	-2.8595E-08	7.0919E-07	1.7947E-06
-4.2236E-08	-6.2319E-08	1.1336E-06	1.7954E-06
-3.9274E-08	-2.0276E-08	7.5548E-07	1.5135E-06
-4.3136E-09	-2.6434E-08	1.5384E-06	2.0521E-06
-3.6297E-08	2.0659E-08	1.1050E-06	1.0387E-06
-3.0772E-08	2.6921E-08	1.2398E-06	2.2953E-06
1.6161E-08	5.0806E-08	2.1754E-06	1.7786E-06
6.0239E-08	1.0222E-08	3.1967E-06	9.5643E-07
7.1845E-08	-9.9124E-09	1.1629E-06	-1.2847E-06
1.1580E-07	2.1316E-08	3.8368E-08	1.6913E-06
8.5425E-08	2.3405E-08	1.9803E-06	1.0998E-06
5.1643E-08	-3.2029E-08	1.6698E-06	7.7759E-07
2.7116E-08	-6.6684E-08	1.2673E-06	-2.4966E-07
4.6448E-08	-5.6291E-08	5.6514E-07	1.1702E-06
4.2519E-09	-4.0162E-08	1.4770E-06	1.4594E-07
7.2762E-09	-7.4391E-08	6.7639E-08	1.0664E-06
1.8994E-08	-3.4076E-08	1.5126E-06	9.4979E-07
2.4510E-08	-1.9572E-08	2.9231E-07	1.0102E-06
3.9440E-08	-1.7788E-08	1.7060E-06	1.6898E-06
2.8122E-08	-6.0986E-08	1.7128E-06	5.0919E-07
2.4647E-08	-1.1005E-07	1.2292E-06	3.6846E-08
-3.1531E-08	-7.4165E-08	-2.5096E-08	4.9976E-07
-1.0347E-10	-5.7027E-08	4.7040E-07	1.9749E-06
2.4784E-09	-6.0091E-08	2.1595E-06	1.9387E-06
-2.3766E-08	-5.4875E-08	2.1282E-06	-2.4083E-07
-4.0812E-08	-5.2543E-08	2.7008E-07	8.6317E-07
-2.4603E-08	1.4244E-08	2.3324E-06	1.1193E-06
-3.1796E-08	-4.6691E-08	1.2434E-06	-5.9263E-07
-5.5631E-08	8.2482E-09	4.1136E-07	1.6782E-07
1.8094E-09	-2.9334E-08	7.5426E-08	1.0098E-06
-9.8981E-12	-2.0627E-08	1.5815E-06	1.4288E-06
-8.0431E-08	-2.8898E-08	1.0465E-06	-5.7039E-08
-5.0440E-08	2.4697E-08	5.2873E-07	1.0889E-06
-1.2837E-08	-2.9809E-08	1.3973E-06	6.7606E-07
-5.5721E-09	-1.1454E-08	6.7773E-07	3.5130E-07
-1.1751E-08	7.9000E-09	8.5693E-07	1.0819E-06
2.3663E-08	-2.7462E-08	1.5357E-06	1.1612E-07
-2.8607E-08	-2.4439E-08	-3.5432E-07	-2.1949E-07
-3.4911E-08	-4.3502E-09	-1.0776E-07	2.0019E-06
1.5020E-09	-2.6797E-08	1.6754E-06	1.4433E-06
2.0696E-08	1.5880E-10	1.2611E-06	2.1442E-07
-2.3481E-08	-1.3123E-08	2.3563E-07	4.4061E-07
2.8946E-08	8.7023E-09	5.5534E-07	1.4323E-06
3.5920E-08	-1.9248E-08	1.5001E-06	8.9604E-07
-9.1415E-09	4.2565E-08	8.4759E-07	-5.4381E-08
5.4917E-08	9.1553E-09	7.1273E-08	6.0590E-07
2.8194E-08	-1.1954E-08	5.4211E-07	5.9476E-07
-2.0956E-08	4.2882E-08	-5.4289E-07	7.3563E-07
2.5166E-08	4.0075E-09	5.0696E-07	2.0907E-06
7.0509E-09	4.6108E-09	9.5088E-07	4.2345E-07
1.0417E-08	1.3095E-08	-6.4210E-07	9.7424E-07
1.1999E-08	-3.4100E-09	-2.3712E-07	2.0376E-06
5.0911E-09	-1.1619E-08	2.9589E-07	2.7181E-06
2.9497E-08	-3.0634E-09	1.8562E-06	2.5547E-06
3.4443E-08	2.4436E-08	1.8880E-06	8.6079E-07
4.5120E-08	2.7604E-09	4.8302E-07	9.1136E-07
2.3427E-08	2.7398E-08	7.7918E-07	1.8551E-06
3.3796E-08	-4.2402E-08	1.0438E-06	1.6651E-06
-7.2792E-09	-1.1796E-08	1.5706E-06	1.9710E-06
4.8973E-08	-5.8408E-08	1.7230E-06	7.2362E-07
5.3446E-08	-3.7793E-08	5.6591E-07	1.3548E-06
1.8717E-08	-1.3366E-07	1.6864E-06	1.7575E-06
-1.2344E-08	-2.2651E-08	1.6251E-06	9.5906E-07
-2.3055E-08	-6.3705E-08	1.3785E-06	7.9217E-07
-4.3558E-08	-4.1493E-08	9.3322E-07	9.7854E-07
-2.9201E-08	-2.0841E-08	1.3952E-06	1.1883E-06
-3.3104E-08	1.8560E-08	1.2760E-06	6.5238E-07
1.4945E-08	-1.7646E-08	8.0225E-07	5.2013E-07
-4.5646E-08	5.7399E-09	7.0071E-08	1.2242E-06
-5.4740E-08	-2.0391E-08	1.1076E-06	1.9992E-06
-1.7258E-09	1.9785E-08	1.0405E-06	1.3231E-06
1.4551E-08	-6.8617E-08	1.7174E-06	2.3576E-06
-5.0912E-09	-3.6865E-08	2.8132E-06	2.0627E-07
2.8652E-08	-1.7933E-08	4.1256E-07	1.2272E-07
-3.1947E-09	-3.2816E-08	1.3983E-06	1.0748E-06
-6.4944E-09	4.6702E-09	2.8836E-07	2.7952E-07
-9.2619E-08	1.1600E-08	1.0787E-06	2.2434E-06
-4.7765E-08	-3.3949E-08	1.9847E-06	2.4049E-09
-3.5507E-08	1.0619E-08	5.1347E-08	7.1426E-07
-5.0361E-08	-1.4803E-08	1.0136E-06	9.2041E-07
-1.7020E-08	-2.9798E-08	5.1714E-08	1.1898E-06
-3.5613E-08	1.9150E-08	1.2594E-06	1.7029E-06
-1.8397E-08	-1.7628E-08	7.8815E-07	1.0333E-06
-2.9406E-08	-2.2052E-08	1.2359E-06	1.6436E-06
-2.9824E-08	8.9920E-09	1.3711E-06	9.0506E-07
-2.8131E-08	-3.4273E-09	1.1280E-06	8.9151E-07
-1.1564E-09	5.2124E-08	9.3140E-07	7.3877E-07
-4.8175E-08	1.3109E-08	5.8486E-07	8.1068E-07
3.9206E-08	4.0317E-08	5.2097E-07	1.5553E-06
-1.5476E-08	5.8304E-08	1.5185E-06	1.0729E-06
3.8672E-08	2.8007E-08	2.6376E-07	6.0331E-07
4.0349E-08	2.0977E-08	6.3535E-07	1.8304E-06
2.1092E-08	2.3630E-08	1.3489E-06	1.3111E-06
8.7485E-10	3.3077E-08	1.1320E-06	3.2835E-07
4.3267E-08	4.1052E-08	-8.0408E-07	9.4614E-07
4.6436E-08	6.6024E-09	8.0863E-07	2.9479E-06
3.5707E-08	7.1849E-10	1.5590E-06	1.2653E-06
7.6928E-09	-1.7898E-08	1.2150E-06	1.4748E-06
-1.1491E-09	-3.5361E-08	9.7037E-07	6.0233E-07
6.0825E-09	-1.4979E-08	3.0344E-07	1.5709E-06
8.9584E-09	-5.9447E-09	7.4717E-07	1.3792E-06
1.1323E-08	-9.0748E-09	4.7788E-07	2.2511E-06
3.7565E-08	-1.2507E-08	1.9171E-06	1.8282E-06
1.7073E-08	-1.1453E-08	1.0353E-06	8.7788E-07
-4.2486E-09	1.8238E-08	6.7817E-07	1.7368E-06
1.6932E-08	-1.2399E-08	1.5891E-06	1.9155E-06
7.7405E-09	1.6512E-08	1.6897E-06	7.7241E-07
7.9114E-09	-2.3173E-08	6.6580E-07	7.9872E-07
-1.8550E-08	-7.2754E-08	6.0251E-07	1.1391E-06
2.6659E-08	-3.8044E-08	1.2509E-07	1.5025E-06
4.9049E-09	-4.0314E-08	6.5454E-07	2.4535E-06
2.9198E-09	-3.5306E-08	1.5830E-06	1.9953E-06
-1.6956E-09	-3.3524E-08	1.2980E-06	1.4964E-06
-2.6387E-08	2.1376E-09	1.3157E-06	1.4464E-06
-1.4291E-08	-3.5475E-08	7.0242E-07	1.2654E-06
-2.1081E-08	-2.3442E-08	7.8230E-07	2.2907E-06
2.3521E-08	2.0171E-08	1.6035E-06	1.9944E-06
-4.3080E-08	-5.7990E-09	1.5011E-06	1.8090E-06
6.9622E-09	2.4983E-09	1.7163E-06	1.5918E-06
-1.5221E-09	1.5918E-08	1.5822E-06	1.4911E-06
8.4624E-09	-5.0375E-08	1.7234E-06	1.0550E-06
4.8810E-08	-2.5891E-08	6.0886E-07	1.0218E-06
-1.6438E-08	2.5744E-08	1.0253E-06	2.4703E-06
-7.0727E-08	-1.4308E-08	2.1676E-06	1.7577E-06
-3.4479E-08	3.8563E-09	1.8039E-06	1.5034E-06
1.8923E-08	2.9220E-08	2.4816E-06	1.0081E-06
-1.3076E-08	4.4524E-08	1.4286E-06	-8.4024E-08
8.8255E-09	1.0981E-08	3.7934E-07	6.4692E-07
6.2926E-10	1.6894E-08	3.6278E-07	1.5979E-06
1.6486E-08	1.5951E-08	1.0567E-06	1.9660E-06
1.2572E-08	-1.2072E-08	1.4498E-06	2.0895E-06
4.6892E-08	1.8132E-08	2.5906E-06	1.3321E-06
2.7043E-08	3.8102E-10	1.3119E-06	-9.3003E-08
1.6704E-08	-1.6306E-08	3.2999E-07	9.2891E-07
2.8246E-08	-3.2107E-09	4.1302E-07	1.8492E-06
4.6880E-08	-2.2588E-08	1.9975E-06	2.0013E-06
-4.4995E-08	-9.6549E-09	1.2329E-06	2.5661E-07
-2.1140E-08	2.2798E-08	7.0242E-07	1.4957E-06
-2.2860E-09	3.6930E-09	6.1229E-07	5.6081E-07
-2.6192E-08	1.6952E-08	-4.3069E-07	2.6343E-06
-1.7361E-08	-4.7400E-09	2.0674E-06	2.6698E-06
3.9612E-08	4.7513E-10	1.5436E-06	1.5443E-06
-6.8908E-09	4.2267E-09	1.7808E-06	1.6663E-06
-1.8165E-09	2.4837E-08	1.5235E-06	1.2685E-06
3.5611E-08	-2.1419E-08	1.5012E-06	1.1933E-06
1.6021E-08	9.3067E-09	9.1665E-07	1.3212E-06
6.1500E-08	-2.4436E-08	1.5266E-06	1.8819E-06
7.7766E-08	-1.6584E-08	1.6179E-06	1.1478E-06
3.4322E-08	9.9670E-09	1.3164E-06	1.5016E-06
5.1276E-08	-8.7001E-09	1.9238E-06	1.3034E-06
-4.4116E-09	-3.5884E-09	1.6415E-06	5.6795E-07
4.9131E-08	-1.5798E-08	9.1247E-07	6.0600E-07
1.1145E-08	-2.3008E-08	9.2425E-07	1.1411E-06
-1.5321E-08	3.4050E-09	1.1290E-06	6.5807E-07
-1.6631E-08	-6.6639E-09	1.9858E-07	7.3560E-07
-3.7838E-08	-7.7683E-09	2.6541E-07	1.3531E-06
2.1790E-08	-1.9505E-08	-2.4918E-08	1.6513E-06
-3.1382E-08	1.8201E-08	6.7273E-07	2.4656E-06
-2.9657E-08	4.6094E-08	1.1609E-06	1.7026E-06
-8.7743E-09	1.7094E-08	5.6347E-07	1.8426E-06
-2.3976E-08	-6.9320E-08	1.0763E-06	2.3802E-06
-1.1144E-08	-4.2378E-08	1.5579E-06	1.7088E-06
4.0105E-09	8.0643E-09	9.7788E-07	1.5661E-06
-3.3002E-08	-3.5074E-08	1.0773E-06	1.4984E-06
-2.2320E-08	1.9875E-08	1.9014E-07	1.9009E-06
-8.1016E-09	2.2076E-08	1.3993E-06	2.7209E-06
-3.0068E-09	1.8831E-08	1.1961E-06	1.6560E-06
-3.1487E-08	5.1216E-08	1.3239E-06	2.4679E-06
4.9632E-08	4.0253E-08	1.5468E-06	1.5038E-06
-1.2661E-08	1.6868E-08	8.0935E-07	2.0572E-06
-9.0310E-10	-8.2333E-09	1.3135E-06	2.5245E-06
1.7272E-08	-1.0227E-08	2.1677E-06	2.3236E-06
1.8840E-08	2.5232E-08	1.8426E-06	1.4409E-06
-3.4575E-08	2.3689E-08	2.0162E-06	1.5411E-06
1.1863E-08	7.4317E-09	9.3127E-07	5.8586E-07
2.4140E-08	1.5716E-08	8.5752E-07	2.4247E-06
7.7011E-09	2.2856E-08	1.5413E-06	1.0920E-06
5.9692E-08	1.0877E-08	2.7236E-07	2.2880E-06
2.1211E-08	-1.2580E-08	1.7509E-06	2.4395E-06
2.4689E-08	-2.9359E-09	1.7577E-06	2.1338E-06
4.4539E-08	3.5384E-08	1.8976E-06	1.1743E-06
-2.0947E-08	5.7265E-08	8.1842E-07	1.8608E-06
-2.3340E-09	7.5833E-09	1.8821E-06	1.5489E-06
-2.8948E-08	-8.6125E-09	2.4886E-07	1.3975E-06
-3.3587E-08	4.1003E-08	1.0762E-06	3.0886E-06
3.6312E-08	8.8986E-09	2.1821E-06	2.0642E-06
3.0981E-08	2.8858E-08	1.0330E-06	1.4756E-06
-2.8388E-08	1.8895E-08	1.1410E-06	2.9417E-06
8.2763E-08	-2.9066E-08	2.0669E-06	2.1136E-06
-1.2250E-08	2.3697E-08	1.4763E-06	2.7468E-06
4.1444E-08	-5.3214E-08	2.9628E-06	2.1648E-06
1.2168E-08	-7.9832E-08	1.7611E-06	1.6404E-06
4.7223E-09	-1.5512E-08	2.7298E-06	2.2723E-06
1.4045E-08	-3.0596E-08	2.9095E-06	9.4286E-07
1.0671E-08	-1.1278E-08	2.1592E-06	9.6195E-08
-6.3642E-09	-5.3017E-09	5.1233E-07	2.9561E-07
1.6841E-08	6.0722E-09	1.4832E-07	1.6807E-06
2.2876E-08	-7.0728E-09	7.1710E-07	2.8607E-06
-2.6633E-08	7.8828E-09	2.1494E-06	2.7164E-06
-4.5180E-08	-1.8172E-09	2.4090E-06	2.2019E-06
-1.0387E-08	-3.2060E-08	2.8627E-06	1.0107E-06
-2.2640E-08	2.1096E-08	1.1991E-06	8.9837E-07
7.3939E-09	6.4374E-09	2.0671E-06	1.3828E-06
-2.1692E-08	4.2919E-08	6.5038E-07	6.3232E-07
6.7162E-09	-9.9120E-10	1.1494E-06	2.5535E-06
-3.7241E-09	1.2969E-08	1.8796E-06	1.3720E-06
-3.9023E-08	1.7938E-08	1.3790E-06	1.6837E-06
2.7654E-09	4.2552E-08	1.3329E-06	1.2417E-06
5.9030E-09	2.0120E-08	7.7932E-07	2.2495E-06
8.4982E-09	-7.9964E-09	2.1670E-06	2.4434E-06
-2.7769E-08	4.8684E-08	2.2605E-06	1.1556E-06
-1.3902E-08	6.2011E-08	9.2366E-07	1.1953E-06
3.3744E-08	1.5436E-08	1.8115E-06	2.4700E-06
5.3776E-08	-1.2388E-08	2.2287E-06	4.1319E-07
3.0127E-08	1.0368E-08	-4.1759E-08	1.2325E-06
3.9130E-08	4.5639E-08	9.4181E-07	2.3556E-06
6.5483E-08	-3.0082E-08	8.3375E-07	2.8211E-06
-3.8738E-09	3.0371E-08	2.8552E-06	2.7534E-06
-6.9617E-09	9.1855E-10	1.4520E-06	1.0073E-06
3.5699E-08	-2.1502E-08	1.6537E-06	3.1786E-06
-4.1744E-08	2.0531E-08	3.0683E-06	1.5354E-06
1.1923E-08	5.5800E-08	1.8457E-06	1.4757E-06
1.1637E-08	5.0548E-08	2.4943E-06	1.5503E-06
2.2707E-08	2.2052E-08	2.3849E-06	6.8448E-07
6.9982E-10	3.5451E-08	1.0449E-06	3.0983E-07
-4.7735E-09	4.0919E-08	1.0166E-06	1.9745E-06
2.2061E-08	2.5569E-08	1.8167E-06	8.2143E-07
2.4000E-08	-1.2256E-08	2.6805E-07	1.7226E-06
3.8147E-08	-2.6035E-08	1.9930E-06	2.2355E-06
6.5157E-09	-2.7810E-08	1.4016E-06	1.3256E-06
3.4797E-08	-1.8551E-08	1.7462E-06	1.7970E-06
-1.0265E-08	4.1413E-09	1.3664E-06	1.1841E-06
2.4435E-08	-1.0001E-08	1.4271E-06	1.9439E-06
-2.7258E-08	6.6788E-09	1.8895E-06	1.2864E-06
-2.7335E-08	7.1689E-09	1.3695E-06	1.1514E-06
-4.7959E-08	4.1640E-08	1.1705E-06	9.2979E-07
3.6181E-08	4.7589E-08	2.6645E-07	1.4775E-06
1.2428E-09	4.8975E-09	1.0691E-06	2.3118E-06
5.7770E-09	1.2012E-08	1.2114E-06	1.7337E-06
-2.2075E-08	-2.0315E-08	1.2008E-06	1.7663E-06
-1.2594E-08	-1.2073E-08	2.3021E-07	1.7009E-06
-1.0354E-08	-1.3620E-08	9.4762E-07	3.7608E-06
-8.2261E-09	-4.8877E-09	2.7712E-06	2.5322E-06
-1.4249E-08	-7.4390E-09	2.5254E-06	1.7326E-06
