jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
7.3574E-08	4.9045E-08	5.6576E-07	3.0097E-06
8.0615E-08	9.9434E-08	2.6960E-07	2.1382E-06
2.2747E-08	8.0883E-08	-1.0043E-07	3.3129E-06
4.8351E-08	7.7156E-08	4.0029E-07	2.9427E-06
6.6955E-08	5.4562E-08	3.6571E-07	3.8738E-06
3.6856E-10	1.2305E-07	1.5745E-06	3.0656E-06
2.2462E-08	2.4255E-08	9.2253E-07	2.9036E-06
1.2617E-08	1.4919E-07	1.5355E-06	2.3630E-06
3.3477E-08	1.0616E-07	2.7433E-07	2.1538E-06
3.6380E-08	1.4144E-07	7.9156E-07	2.7759E-06
4.2021E-08	1.4104E-07	2.5121E-07	2.3892E-06
1.1994E-07	1.1257E-07	8.5556E-07	3.2768E-06
7.5751E-08	1.2741E-07	9.8188E-07	1.8065E-06
5.6074E-08	7.1800E-08	-3.7307E-07	2.7255E-06
1.0804E-07	5.7081E-08	9.3312E-07	3.0190E-06
9.2650E-08	9.8561E-08	5.8508E-08	2.2162E-06
6.5489E-08	1.0772E-07	1.3508E-07	3.5622E-06
3.5916E-08	7.6318E-08	1.3100E-06	2.8591E-06
1.0322E-08	1.2411E-07	3.5968E-07	1.8398E-06
6.4557E-08	7.7820E-08	-7.3139E-07	2.9009E-06
1.2280E-07	4.9009E-08	2.8183E-07	3.8226E-06
6.6656E-08	1.2280E-07	6.0378E-07	3.3690E-06
7.9441E-08	8.5203E-08	1.2177E-06	3.5139E-06
6.1656E-08	9.9582E-08	1.2577E-06	1.9743E-06
5.8684E-08	1.0104E-07	-4.4852E-07	2.2457E-06
6.9140E-08	1.3166E-07	-1.4205E-07	3.3976E-06
7.4105E-08	1.2651E-07	1.5218E-07	3.2018E-06
4.9860E-08	1.1757E-07	-1.1136E-09	3.7671E-06
2.2877E-08	9.8765E-08	1.1847E-06	3.6122E-06
6.3557E-08	1.2053E-07	1.8864E-07	2.3389E-06
1.0051E-07	4.7072E-08	-6.3003E-07	4.1663E-06
4.4589E-08	1.3246E-07	1.2924E-06	4.4136E-06
8.6038E-08	1.2206E-07	1.1978E-06	3.0532E-06
4.6372E-08	1.3813E-07	4.9937E-07	3.3487E-06
1.4661E-07	8.5215E-08	9.6515E-07	3.4070E-06
7.7512E-08	1.0808E-07	2.4555E-07	3.0114E-06
7.9970E-08	8.0651E-08	2.7415E-07	4.4001E-06
7.0874E-08	1.3166E-07	1.8538E-06	3.8949E-06
6.9012E-08	1.0058E-07	1.0505E-06	2.4158E-06
5.7141E-08	1.1454E-07	-3.8202E-07	3.4962E-06
6.7360E-08	8.3260E-08	8.9305E-07	4.6879E-06
4.4813E-08	1.0640E-07	1.3511E-06	3.8858E-06
4.0751E-08	3.2630E-08	1.7980E-06	4.0194E-06
8.1874E-08	8.8316E-08	1.4750E-06	2.6361E-06
1.1528E-07	5.2900E-08	5.0643E-07	4.0935E-06
2.3040E-08	9.2030E-08	2.4205E-06	3.9042E-06
6.8235E-08	1.3964E-07	1.8217E-06	2.5819E-06
6.2532E-08	1.0796E-07	1.0133E-06	2.6606E-06
5.8119E-08	8.7701E-08	9.5336E-07	3.8504E-06
9.3828E-08	1.1386E-07	2.7324E-06	3.0233E-06
5.5601E-08	7.6989E-08	1.0726E-06	1.4280E-06
1.0789E-07	1.0806E-07	2.5902E-07	2.7073E-06
5.4325E-08	7.1622E-08	3.2977E-07	2.9479E-06
3.5248E-08	1.3313E-07	4.1364E-07	3.7449E-06
7.5159E-08	1.2311E-07	1.2906E-06	3.6931E-06
7.0324E-08	7.9286E-08	1.2113E-06	3.3204E-06
3.4351E-08	8.1279E-08	1.8167E-06	3.4357E-06
7.0369E-08	1.2263E-07	1.5511E-06	1.7770E-06
7.1983E-08	9.7749E-08	-1.1600E-07	2.8479E-06
6.4068E-08	1.2401E-07	1.0623E-06	2.9534E-06
6.0166E-08	1.1848E-07	-4.6375E-07	3.3013E-06
1.3093E-07	7.6567E-08	1.9057E-06	4.4269E-06
5.4990E-08	8.3502E-08	8.9918E-07	1.8980E-06
5.1923E-09	9.7381E-08	5.2844E-07	4.0134E-06
2.8532E-08	1.4326E-07	1.0947E-06	2.3175E-06
8.9309E-08	7.4676E-08	-2.9798E-07	4.2018E-06
6.8948E-08	1.0000E-07	2.1536E-06	3.7150E-06
4.0896E-08	1.2936E-07	8.3263E-07	2.7892E-06
7.9479E-08	9.9410E-08	1.3327E-06	3.0116E-06
8.5497E-08	1.1314E-07	2.1806E-07	2.5604E-06
8.1133E-08	1.2514E-07	4.1117E-07	3.6548E-06
1.0884E-07	1.1181E-07	6.7559E-07	3.4926E-06
5.8635E-08	1.1903E-07	1.0623E-06	3.4341E-06
3.9109E-08	1.2890E-07	4.4785E-07	2.8860E-06
1.0762E-07	6.6268E-08	2.9993E-07	3.7608E-06
1.2014E-07	9.9281E-08	6.1921E-07	3.4903E-06
7.0259E-08	9.8893E-08	2.6292E-07	3.9366E-06
9.2863E-08	7.2915E-08	9.8779E-07	4.0748E-06
6.8002E-08	1.1542E-07	6.8744E-07	3.5576E-06
7.0659E-08	7.5930E-08	4.9560E-07	4.2745E-06
7.2937E-08	1.0519E-07	1.1241E-06	4.2811E-06
3.4953E-08	6.8502E-08	1.2321E-06	4.3337E-06
1.1655E-07	8.9496E-08	1.8148E-06	3.8281E-06
6.6512E-08	8.9204E-08	9.3334E-07	3.6073E-06
4.9800E-08	1.1065E-07	1.6364E-06	4.4240E-06
3.6872E-08	1.4172E-07	1.9615E-06	3.2391E-06
-1.0433E-09	8.9543E-08	1.1124E-06	3.4058E-06
3.0102E-08	6.8888E-08	1.4907E-06	3.5854E-06
9.8690E-08	1.1713E-07	1.0634E-06	3.2670E-06
4.1955E-08	8.7421E-08	1.1396E-06	4.2997E-06
5.4758E-08	8.6889E-08	2.6526E-06	3.4442E-06
9.3725E-08	8.5893E-08	1.1216E-06	2.0341E-06
6.2120E-08	6.7382E-08	3.5325E-07	3.3675E-06
8.1019E-08	7.8670E-08	6.8192E-07	3.7522E-06
5.8439E-08	1.0861E-07	1.3853E-06	4.1007E-06
7.2669E-08	1.2606E-07	1.2878E-06	3.0669E-06
3.0779E-08	1.1575E-07	7.6274E-07	4.0037E-06
6.1040E-08	1.1797E-07	1.5616E-06	3.5424E-06
7.1305E-08	1.1576E-07	8.3130E-07	4.0107E-06
9.6083E-08	1.1076E-07	2.3469E-06	3.9471E-06
7.6851E-08	1.1167E-07	1.4933E-06	2.7633E-06
8.1261E-08	9.9286E-08	1.5318E-06	3.3212E-06
5.5531E-08	1.0631E-07	1.0586E-06	2.7234E-06
6.6728E-08	7.1542E-08	1.3229E-06	3.6329E-06
1.9864E-08	8.8989E-08	1.5174E-06	1.9998E-06
1.0616E-08	1.2642E-07	-5.5614E-07	2.7103E-06
5.9463E-08	9.0836E-08	4.3155E-08	4.0631E-06
4.4340E-08	8.7694E-08	5.1951E-07	4.4409E-06
7.4787E-08	8.1254E-08	1.5354E-06	4.3848E-06
3.4158E-08	8.2066E-08	2.0021E-06	3.5171E-06
6.1461E-08	1.1706E-07	1.1511E-06	2.0648E-06
7.8989E-08	1.1667E-07	-7.3066E-07	3.6683E-06
6.2267E-08	9.6225E-08	1.4290E-06	4.4385E-06
1.2986E-07	7.1578E-08	6.1938E-07	3.1124E-06
7.7906E-08	8.3413E-08	8.1886E-07	3.8961E-06
9.3799E-08	1.1776E-07	-1.9316E-08	3.3514E-06
4.1272E-08	1.1049E-07	5.5234E-07	5.0915E-06
7.2092E-08	1.2031E-07	1.2242E-06	3.6945E-06
7.0173E-08	1.1667E-07	3.4251E-07	4.5001E-06
4.4803E-08	1.1329E-07	1.3362E-06	4.6882E-06
9.1809E-08	4.8625E-08	1.8363E-06	4.0007E-06
6.2878E-08	8.4165E-08	3.9652E-07	3.1113E-06
9.7414E-08	7.0955E-08	4.4641E-07	5.7208E-06
2.8421E-08	5.1733E-08	2.8058E-06	4.1372E-06
2.5658E-08	8.2751E-08	9.7734E-07	3.3023E-06
8.6253E-08	7.8163E-08	9.8557E-07	4.0669E-06
7.3661E-08	2.0729E-08	1.1246E-06	4.5066E-06
4.9834E-08	5.4072E-08	1.9025E-06	4.0463E-06
7.4871E-08	1.0386E-07	1.6179E-06	3.7241E-06
6.4456E-08	9.1117E-08	1.3916E-06	2.6655E-06
