jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.4738E-08	-4.8634E-08	-6.6381E-07	2.0042E-07
-1.5635E-08	-3.3481E-08	-3.8790E-07	5.0435E-07
1.5762E-08	-5.2867E-08	-2.0293E-07	9.7188E-07
2.2134E-08	-3.5816E-08	8.7133E-07	6.5067E-07
-2.1666E-08	-6.6955E-08	6.9229E-07	-4.5122E-07
-8.7830E-09	-5.3679E-08	-4.4439E-07	-8.7925E-07
-1.4893E-08	-4.2766E-08	-1.1479E-06	4.5378E-07
1.9335E-08	-9.7561E-08	-2.6128E-07	7.8744E-07
-3.6641E-08	1.8515E-08	-1.1253E-08	1.0118E-06
-1.2166E-08	-3.2178E-08	5.7485E-07	9.0624E-08
-4.6974E-08	9.4895E-09	-6.8005E-07	5.1641E-07
-7.1647E-08	1.6717E-08	6.1866E-07	9.6275E-07
-4.3760E-08	1.3628E-08	2.1316E-07	2.6276E-07
5.0793E-09	1.0042E-08	4.4472E-07	3.2949E-07
1.0559E-08	-1.6488E-08	-1.6346E-07	6.4596E-07
2.9543E-08	-8.8957E-09	1.6489E-06	7.2085E-07
-1.4198E-08	9.2236E-08	5.4455E-07	-1.4891E-06
2.6217E-09	2.2164E-08	-6.5992E-07	-5.4929E-07
4.6903E-09	-6.1031E-08	-1.4824E-06	4.2300E-09
-2.5393E-08	-4.9224E-10	-2.4610E-07	2.2298E-06
2.8172E-09	3.1255E-08	1.6462E-06	1.4695E-08
1.6373E-08	2.3883E-08	-6.5018E-07	-5.2002E-07
1.2686E-08	3.7655E-09	-5.0460E-08	1.0755E-06
2.5650E-08	-2.0330E-08	6.8134E-07	-8.7053E-08
2.9679E-08	-3.8460E-09	-4.7080E-07	-5.6489E-08
-1.6716E-08	-2.8766E-08	-1.0470E-07	4.0339E-07
-2.7139E-10	1.4583E-08	-4.6228E-07	5.1006E-07
-3.3703E-08	5.1408E-08	3.7767E-07	6.9400E-07
-1.8642E-09	2.9374E-09	-5.7453E-07	1.4207E-07
-1.3879E-08	5.7079E-08	2.9937E-07	1.5709E-06
3.3998E-11	4.7516E-08	5.9869E-07	-1.3413E-07
2.7234E-08	5.4563E-09	8.2015E-08	7.8838E-07
1.6885E-08	2.3707E-08	1.4694E-07	-8.5033E-07
7.1183E-08	6.4465E-09	-2.1330E-06	1.6395E-06
3.4730E-08	-1.1350E-08	1.6373E-06	2.2216E-06
2.3784E-08	3.2648E-08	1.8397E-07	4.3050E-07
-2.5236E-08	2.2258E-09	1.9028E-06	1.7055E-06
8.5946E-09	-5.8904E-08	7.7256E-07	-1.3401E-06
-1.2263E-09	-3.9268E-08	-8.3774E-08	1.6946E-06
3.8461E-08	-1.9669E-08	2.0834E-06	-4.1178E-07
1.5881E-08	-3.8714E-08	-2.8407E-07	1.0431E-08
4.4745E-08	3.6740E-08	1.3965E-06	6.9072E-08
-2.9522E-08	-5.6153E-08	-1.2405E-07	-5.4130E-07
1.3520E-08	-3.7520E-08	4.2530E-07	7.7273E-08
4.2497E-08	-2.2714E-08	-2.7128E-07	2.3604E-07
-9.2659E-11	-2.9336E-08	1.2264E-06	2.4737E-07
7.0449E-09	-2.8717E-08	-4.2561E-07	-1.0180E-06
-4.0097E-08	-4.5196E-08	-4.1025E-07	6.4833E-07
-2.8472E-08	-1.4821E-08	-2.7327E-07	5.9012E-07
1.4696E-08	-6.9796E-09	9.8284E-07	9.9327E-07
-9.8217E-08	-1.7785E-08	2.9300E-07	-7.0216E-07
-6.6930E-09	-5.3403E-08	-1.9868E-07	4.3568E-07
-4.6647E-08	6.6988E-09	-5.7650E-07	-2.6460E-08
-3.7096E-08	8.1255E-09	-5.3772E-07	2.0125E-06
-3.5339E-08	3.0166E-08	1.3398E-06	1.3908E-06
9.0470E-09	-5.3735E-09	1.2517E-06	7.2249E-07
-2.1731E-08	-1.4993E-08	1.0686E-06	3.7495E-07
-1.5333E-08	2.3621E-08	1.7135E-06	7.6519E-07
1.9691E-08	2.4953E-08	1.9628E-06	-1.2131E-06
-1.9646E-08	4.0975E-08	-5.1583E-08	-1.0647E-06
4.0972E-09	-3.6842E-08	1.4973E-07	2.9957E-07
2.3127E-08	4.0612E-08	1.6531E-06	-1.3434E-07
1.5812E-08	-3.7603E-09	1.6790E-07	-1.9499E-06
2.0637E-09	2.9371E-08	-4.3327E-07	3.4235E-07
-8.6690E-08	-4.6894E-09	9.4539E-07	-1.2781E-06
2.8678E-08	3.5657E-08	-1.5075E-06	-7.4554E-07
4.5730E-08	4.0056E-08	-2.5361E-07	4.9615E-07
5.7396E-08	2.5281E-08	-2.7319E-07	1.9503E-07
-3.3151E-08	2.2810E-08	3.5792E-07	-2.4385E-08
-1.2594E-08	4.9707E-08	-7.6939E-07	-4.3851E-07
3.6408E-08	4.7215E-08	-5.9136E-07	8.7605E-07
9.9116E-09	2.0598E-08	2.8953E-07	6.3899E-07
2.0887E-08	2.8020E-08	1.5396E-07	-9.4567E-08
-2.3084E-09	6.6287E-08	-9.2520E-07	4.2042E-07
4.0405E-08	-1.0960E-08	2.1126E-07	1.8989E-06
2.7306E-08	3.1044E-08	1.8468E-06	4.6074E-07
3.4986E-08	-9.6203E-09	4.9632E-07	-1.0461E-06
4.7083E-08	-1.4019E-08	-6.6384E-07	6.5421E-10
9.0526E-08	4.4977E-08	-7.7856E-08	8.4630E-07
1.8228E-09	3.3790E-08	6.6648E-07	7.2106E-07
3.6387E-08	7.1719E-09	7.8070E-07	1.0618E-07
3.1931E-08	-3.1888E-08	5.7149E-07	-1.1932E-07
9.0520E-08	-4.9211E-08	1.4381E-07	-2.8627E-07
3.4797E-08	-2.3089E-08	-2.5976E-08	3.4545E-07
-3.4625E-08	-7.4866E-08	7.6740E-07	4.5071E-07
-4.5607E-08	1.3574E-08	1.0044E-06	-8.3723E-07
2.3985E-08	-1.4288E-09	-1.0776E-06	-7.7780E-07
6.5673E-09	-4.0661E-09	1.7506E-07	1.3243E-06
-3.9061E-08	-1.9079E-08	8.3084E-07	-9.5260E-07
-2.1206E-08	-2.2080E-09	-9.0912E-07	7.3688E-08
5.4846E-08	-2.4624E-08	2.9100E-07	2.7723E-07
1.7263E-08	-4.0775E-08	-2.0860E-07	7.4107E-08
4.0889E-08	-1.0478E-10	-6.4935E-08	2.0123E-07
8.3958E-08	-2.8074E-10	1.5882E-07	6.3983E-07
-4.8362E-08	-3.2362E-08	5.1106E-07	-5.8065E-07
-1.4129E-08	-4.9116E-08	-9.6876E-07	3.4100E-07
9.9057E-09	-1.8538E-08	7.7185E-07	3.6694E-07
1.5963E-08	-4.4028E-09	-9.1148E-07	-6.1471E-07
1.0524E-08	-9.7081E-09	-7.3969E-07	1.2165E-06
1.7847E-08	3.8413E-08	-1.8429E-07	9.7226E-07
1.0347E-08	2.5108E-08	2.3473E-07	1.8852E-06
-4.0638E-09	-7.2103E-09	2.2285E-06	1.0777E-06
-1.2874E-08	1.2752E-09	1.2095E-06	-1.3729E-06
6.4483E-09	3.5614E-08	-4.7336E-07	8.9592E-08
-6.5768E-08	-6.4591E-09	1.0451E-06	-1.5399E-07
3.1362E-08	8.1364E-09	-7.8193E-07	-6.6516E-07
-7.2618E-10	4.1062E-08	5.9482E-08	1.0788E-06
-7.1179E-08	-2.9799E-08	6.0384E-07	-2.3763E-07
1.1995E-08	3.5086E-08	-2.6513E-07	9.9447E-08
2.7327E-08	6.3325E-08	2.3054E-07	3.9471E-07
-2.7588E-08	1.0181E-08	1.3021E-07	-4.7486E-08
3.5740E-08	4.1782E-08	-2.3797E-07	3.7550E-07
2.7698E-08	5.2793E-08	2.0343E-07	5.3525E-07
2.2757E-08	3.0365E-09	2.4041E-07	5.3432E-07
5.3135E-08	4.6185E-08	5.9956E-07	3.5281E-07
1.5793E-08	1.9293E-08	3.3848E-07	2.3835E-07
2.3973E-08	8.3170E-09	7.8263E-07	3.3846E-07
2.0212E-08	-5.6204E-09	9.2861E-07	-4.7321E-07
2.9089E-09	-1.7505E-08	-3.9338E-08	-1.0423E-06
1.0631E-08	-5.1077E-08	-7.7436E-07	-1.6357E-07
-1.3956E-08	-3.9643E-09	-5.3528E-07	1.0969E-07
-2.2770E-08	-1.9559E-08	-8.1821E-07	7.5940E-07
8.8363E-08	-3.5604E-08	6.8637E-08	1.3329E-06
-2.3022E-08	-2.1297E-08	9.8931E-07	7.8108E-07
-6.8373E-08	-6.1259E-08	1.0720E-07	-2.8875E-07
4.6225E-09	-6.3943E-08	9.4180E-08	1.7397E-06
-2.4155E-08	2.8989E-08	2.4571E-06	-1.6079E-07
-1.1016E-08	1.9806E-08	-8.3488E-08	-1.4436E-06
-4.0554E-08	1.1868E-08	-8.4082E-07	-9.6404E-08
7.2019E-10	-2.6697E-08	2.3647E-07	2.5526E-08
3.7569E-09	5.3390E-08	1.8382E-06	9.1300E-07
5.2642E-09	2.5241E-09	-2.2360E-07	-1.7982E-06
-3.8633E-08	-4.3556E-09	-9.8277E-07	5.2390E-07
3.2894E-08	-1.8342E-08	-5.8247E-07	8.9113E-07
4.1555E-08	2.1148E-08	1.0987E-06	1.6051E-06
1.2951E-08	-3.6035E-08	1.3630E-06	-6.0343E-07
4.3232E-09	-2.5136E-08	1.6700E-07	-7.9901E-07
-1.3347E-08	-1.4529E-08	-1.0359E-06	-3.1621E-07
-4.2435E-08	-7.3487E-09	-1.8332E-07	1.2870E-06
-3.8900E-08	-5.5655E-09	4.6531E-07	5.2096E-07
-2.8889E-08	1.6790E-08	9.7965E-07	6.4009E-07
-6.5824E-08	-5.6554E-08	7.5807E-07	-8.1696E-07
-5.1146E-08	1.1099E-08	-2.9548E-07	-3.7405E-07
9.6784E-11	-2.8981E-09	-5.5886E-07	1.5020E-07
-5.1353E-08	9.9517E-09	3.4955E-07	8.1588E-07
7.7838E-09	5.7488E-09	2.2076E-07	-4.0985E-07
-5.2920E-09	-5.2902E-09	-3.3016E-07	4.5685E-07
-3.0339E-08	4.5010E-08	2.4982E-08	3.8130E-07
-5.4924E-08	2.5389E-08	5.4110E-07	7.4976E-07
-1.4430E-08	-5.3781E-09	3.5074E-07	-7.7586E-07
-2.4797E-08	9.2085E-09	-1.2727E-06	7.5579E-07
4.9589E-08	4.3358E-08	9.3215E-07	1.8982E-06
5.9106E-08	-1.7643E-08	2.0821E-06	-1.9008E-07
4.4839E-08	5.0817E-08	1.3157E-07	-1.6330E-06
-6.1165E-09	-1.4448E-08	-1.0008E-06	1.0983E-07
6.0426E-08	1.3872E-08	1.0708E-09	4.9777E-07
-5.8541E-08	-9.8585E-09	2.6133E-08	2.6641E-07
-8.9330E-09	-3.4974E-08	-2.7841E-07	2.9407E-07
-2.4749E-08	-3.2724E-08	1.5183E-07	1.2419E-06
2.7508E-08	1.4141E-08	1.2949E-06	1.7044E-07
-4.8311E-08	4.8991E-09	3.5519E-08	-4.8710E-07
-5.7575E-08	-1.6956E-08	-9.6537E-09	4.0231E-07
3.3629E-08	3.8963E-08	3.5303E-07	-3.8136E-08
-1.7898E-08	6.5918E-09	-4.8059E-07	1.8925E-07
-2.4687E-08	-1.4394E-08	3.4326E-07	9.6830E-07
-5.3761E-08	2.4747E-09	3.3431E-07	1.4940E-07
-2.9584E-08	-3.4861E-08	4.8836E-07	1.0478E-06
-5.2176E-08	-2.4057E-08	1.4975E-06	-1.5390E-07
-2.8150E-08	8.0766E-10	4.2832E-07	-7.0440E-07
6.8184E-08	1.0168E-08	-9.4613E-08	-7.9916E-07
-1.2659E-08	-1.3621E-08	-9.6402E-07	3.7492E-07
2.7081E-09	6.7442E-09	6.8456E-07	8.1471E-07
1.0134E-07	9.2446E-09	1.6370E-07	-4.1841E-07
-1.8580E-08	-1.5374E-08	-6.7786E-08	5.3135E-07
-2.2014E-08	-2.9901E-08	6.1456E-07	-2.0570E-08
-5.6691E-08	-2.8121E-08	-9.4380E-08	-3.9588E-07
-1.5087E-08	-1.0117E-09	-5.8977E-07	3.8753E-08
2.5198E-08	-2.4344E-08	-5.0165E-07	7.2014E-07
-6.6194E-08	-7.6429E-08	-2.6176E-07	9.9984E-07
5.9784E-10	-1.5067E-08	5.7005E-07	1.7161E-06
-2.3773E-08	4.3784E-08	1.6386E-06	4.2268E-07
-7.1661E-08	-4.9322E-08	8.3544E-07	2.6443E-07
-2.4779E-08	-1.7728E-08	1.8120E-06	-7.2686E-07
-4.9239E-08	1.2887E-09	-1.1634E-06	-1.5425E-06
2.2168E-10	-2.2657E-08	-7.8081E-07	2.0641E-06
-6.1314E-08	-1.5488E-08	2.0673E-06	1.2314E-06
-4.7810E-08	-2.1886E-08	2.1741E-06	-8.1536E-07
8.8129E-09	2.6956E-08	3.4101E-07	-1.7796E-06
3.1223E-08	2.5893E-08	-1.0397E-07	-3.9826E-07
4.8570E-08	9.3517E-09	1.4614E-08	-1.0898E-06
-1.8428E-08	5.3696E-08	-9.9395E-07	3.7848E-08
-1.1107E-08	9.7586E-09	4.3753E-07	5.5790E-07
6.4008E-08	1.0535E-08	6.9967E-07	-5.9752E-07
-6.8337E-09	3.5612E-09	-4.5233E-07	-1.1171E-06
2.5734E-08	-3.4669E-09	-1.1562E-06	2.7934E-07
-5.7626E-08	2.6526E-08	1.5534E-07	8.4970E-07
1.1514E-08	1.6961E-08	6.4487E-07	9.7767E-09
1.1588E-08	-6.6465E-09	2.6961E-07	-6.8003E-07
2.1932E-08	-1.4043E-08	-7.3475E-07	-5.9341E-07
-7.4089E-08	-2.2612E-08	-7.8033E-07	6.1494E-07
1.2501E-08	-2.1959E-09	3.0245E-07	5.9605E-07
-5.1254E-08	1.3865E-08	2.2636E-07	1.5560E-07
1.4096E-08	3.6110E-08	6.8856E-07	-1.8367E-07
-1.2179E-08	-9.2038E-10	-4.8531E-07	-1.1053E-06
5.4775E-09	5.2957E-09	-1.1033E-06	5.0331E-07
8.8006E-09	2.8365E-08	-4.1652E-08	5.5953E-07
-2.9697E-08	1.1202E-08	-1.7971E-07	6.2850E-07
3.5671E-08	-3.6956E-09	8.1453E-07	5.1631E-07
-5.6316E-08	2.3315E-08	2.0574E-07	-7.7322E-07
2.4410E-08	6.1614E-08	-6.5434E-07	4.3812E-07
6.4710E-09	3.8354E-08	9.9657E-07	3.5268E-07
6.4491E-08	6.6576E-08	1.8434E-07	-1.3096E-06
7.8557E-08	4.1042E-09	-1.2941E-06	-6.4095E-07
1.5293E-08	-4.5319E-09	-1.1859E-06	8.2766E-07
-7.6025E-08	-1.9676E-08	8.3785E-08	6.8944E-07
-4.3652E-08	1.0645E-08	-5.6175E-07	4.0361E-07
4.1492E-08	-2.3683E-08	3.7947E-07	9.1769E-07
-1.0959E-07	1.2512E-08	-3.7011E-08	-2.7257E-07
-3.2311E-08	-9.7724E-09	-5.7736E-07	7.4567E-07
1.0240E-07	1.5035E-08	2.8067E-07	1.0733E-06
-3.5181E-08	-2.2896E-08	1.0852E-06	2.5831E-07
1.1730E-08	-8.4038E-09	-6.6038E-08	-4.3382E-07
-1.2626E-08	2.5510E-08	2.3434E-07	4.2264E-07
1.4020E-08	3.7998E-09	1.8485E-08	-1.6715E-07
-1.4258E-08	-2.1286E-08	5.4528E-07	4.0921E-07
-5.1799E-08	2.1047E-09	2.4644E-07	-9.0576E-07
-1.2865E-09	2.7374E-08	-1.5753E-07	-2.5337E-07
4.1602E-08	1.9233E-08	-7.6389E-07	-1.0073E-06
-5.6892E-09	-1.4757E-09	-9.7984E-07	6.0585E-07
1.5426E-08	1.1225E-08	-6.2976E-07	-6.5963E-07
6.4636E-08	1.1231E-08	-2.2883E-06	1.2504E-06
-2.6379E-08	-2.4597E-08	1.2172E-07	2.2595E-06
2.9495E-08	4.9835E-08	1.0869E-06	1.3130E-06
-3.9100E-08	-4.6588E-08	1.4893E-06	-4.7639E-07
-5.8939E-08	2.1713E-09	-7.4187E-07	-1.1408E-06
-3.8084E-08	-1.3565E-08	-1.2749E-06	7.1036E-07
1.0675E-08	3.9497E-08	-6.7685E-09	9.3914E-07
4.5627E-08	-1.0712E-08	-5.6588E-07	3.8579E-07
-9.3086E-09	5.9230E-09	-1.0714E-07	1.3431E-06
-5.9256E-08	-5.4243E-08	-3.4874E-07	6.0818E-07
-2.9226E-08	-1.2205E-09	4.0739E-07	2.6924E-06
-1.6396E-08	-5.1217E-09	2.7269E-06	-1.4694E-08
9.3370E-08	-3.5230E-08	-2.2430E-08	-8.7088E-07
1.1523E-08	-1.2310E-08	7.5192E-08	1.1904E-07
2.8105E-08	-1.0346E-08	-9.1636E-08	5.4350E-07
2.4260E-08	2.4049E-08	9.0183E-07	3.5284E-07
1.2030E-08	-4.6730E-09	4.4205E-07	-3.3765E-07
-6.2550E-09	-1.7280E-08	-1.6771E-07	-6.1404E-07
1.7062E-08	4.1096E-08	-8.6510E-07	8.5339E-07
3.4063E-08	2.3406E-08	1.1366E-06	7.4748E-07
-2.1035E-08	1.6713E-09	3.1800E-07	-3.7911E-07
-1.1300E-08	-1.3424E-08	4.6183E-07	-2.0054E-07
-3.4235E-08	1.4197E-08	-3.5290E-07	-5.8543E-07
2.4600E-08	6.4212E-09	-2.8362E-07	-1.2519E-08
4.8163E-09	-3.6019E-09	-8.6042E-07	-1.2757E-07
2.7301E-08	2.4530E-09	-7.7910E-07	1.0162E-06
2.2271E-08	-1.0792E-08	2.1969E-08	1.4833E-06
-3.6802E-08	-5.7198E-08	1.7599E-06	9.6159E-07
-3.3418E-08	-2.0013E-08	8.3929E-07	-1.6578E-06
