jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.0896E-07	1.5270E-07	4.9561E-07	3.1690E-06
1.7767E-07	5.7542E-09	-9.2464E-08	2.4692E-06
1.2894E-07	-1.9624E-07	-4.1034E-07	3.7436E-06
8.1149E-08	-2.3979E-07	1.5056E-06	3.0581E-06
-1.4876E-07	-2.7489E-07	-4.4051E-07	1.9449E-06
-2.6737E-07	-7.0500E-08	2.8144E-07	4.0893E-06
-2.6948E-07	6.0134E-08	1.2740E-06	2.4242E-06
-1.5051E-07	2.2591E-07	2.1585E-07	2.5785E-06
4.3635E-09	2.9294E-07	4.3487E-07	2.9800E-06
1.2587E-07	2.4429E-07	1.3957E-06	3.1580E-06
1.9424E-07	6.9404E-08	1.3619E-06	1.2554E-06
1.1816E-07	-1.1932E-07	-3.6830E-07	1.9052E-06
3.0011E-08	-1.5216E-07	3.1726E-07	2.4333E-06
-1.5021E-07	-1.4022E-07	-4.1289E-08	2.4428E-06
-2.5631E-07	-7.2371E-08	6.0345E-07	2.7171E-06
-2.7630E-07	9.6029E-08	3.7460E-07	2.0025E-06
-1.2786E-07	1.7386E-07	-6.2968E-08	2.5291E-06
3.1518E-08	2.7146E-07	4.6649E-07	2.6272E-06
2.3047E-07	2.0517E-07	2.5467E-07	2.4138E-06
2.3864E-07	1.0949E-07	7.2942E-07	2.5812E-06
2.0332E-07	3.7629E-08	7.2452E-08	1.5475E-06
6.4628E-08	-1.0922E-07	-5.1411E-07	3.4703E-06
-1.1969E-08	-8.8748E-08	1.8917E-06	2.6135E-06
-6.7293E-08	-3.0456E-08	1.6675E-08	1.3423E-06
-8.6919E-08	5.6618E-08	7.5807E-07	2.3956E-06
2.7118E-08	1.1094E-07	-4.4908E-07	5.1352E-07
1.3188E-07	1.0627E-07	-1.6737E-06	3.3772E-06
2.2177E-07	5.5969E-08	6.9697E-07	3.0524E-06
1.8433E-07	-2.6574E-08	-3.5131E-07	2.7476E-06
1.3858E-07	-1.4911E-07	1.0328E-06	3.0617E-06
6.2039E-08	-1.0617E-07	1.6952E-07	1.5710E-06
-9.8888E-08	-1.0078E-07	-3.5214E-07	2.7727E-06
-1.2497E-07	-2.8695E-08	3.0583E-07	2.4036E-06
-1.3737E-07	5.0731E-08	-4.8174E-07	2.2136E-06
-1.5018E-08	1.0248E-07	-8.3614E-07	3.2806E-06
1.2780E-07	1.0441E-07	4.7202E-07	4.0551E-06
2.4135E-07	2.0072E-09	1.4162E-06	2.8574E-06
1.9639E-07	-7.5308E-08	6.7009E-07	2.0067E-06
1.8514E-07	-1.3417E-07	8.2846E-08	2.4698E-06
5.5019E-08	-1.7322E-07	6.0093E-07	2.4587E-06
-2.5428E-08	-1.7465E-07	-3.1039E-07	2.1471E-06
-7.1810E-08	-1.3354E-07	3.3706E-07	3.6601E-06
-5.5551E-08	-9.4496E-08	1.5912E-06	1.8334E-06
-1.1944E-07	-4.4043E-08	-6.0448E-07	1.4702E-06
-1.0934E-07	-5.9080E-08	-1.7947E-07	2.9942E-06
-1.0696E-07	-3.2585E-08	4.6090E-07	2.2261E-06
-1.9243E-07	-4.2051E-08	-4.9015E-07	1.8676E-06
-1.9146E-07	5.3317E-08	-1.0486E-06	3.1553E-06
-9.4710E-08	2.7466E-08	5.7064E-07	3.6746E-06
-7.9279E-08	8.9116E-08	4.9978E-07	2.1858E-06
-5.2090E-08	1.7310E-07	-2.2004E-07	2.8815E-06
1.8825E-08	1.4395E-07	4.2142E-07	2.6878E-06
1.5149E-07	7.1854E-08	4.0333E-08	2.7639E-06
1.1800E-07	1.0985E-08	6.6901E-07	2.2878E-06
1.1514E-07	-9.1064E-08	-8.9460E-07	1.9418E-06
-4.3151E-09	-1.4328E-07	-4.6585E-07	3.6166E-06
-7.2927E-08	-1.1022E-07	1.2852E-07	2.8283E-06
-1.2702E-07	-6.6760E-08	-3.4132E-07	3.5205E-06
-1.4202E-07	7.9961E-08	9.3813E-07	3.6424E-06
-7.6129E-08	1.0381E-07	1.2070E-06	2.3574E-06
2.9725E-08	1.2122E-07	-3.8254E-08	1.7823E-06
7.8085E-08	1.3999E-07	-5.5116E-07	2.9449E-06
1.3718E-07	9.7441E-08	1.6000E-07	3.2544E-06
1.5862E-07	-4.3822E-08	7.9161E-07	3.2227E-06
8.0862E-08	-7.6308E-08	1.1046E-06	1.7332E-06
-1.6482E-08	-8.3282E-08	-9.5354E-07	1.6345E-06
-2.9199E-08	-5.4234E-08	-6.4713E-07	3.3344E-06
-1.0095E-07	-6.2717E-08	1.0668E-07	2.8813E-06
-9.6309E-08	6.8382E-08	-1.5517E-07	2.8078E-06
-5.5897E-08	6.8330E-08	-1.5373E-07	2.7362E-06
-3.1150E-08	7.1461E-08	-5.8384E-07	2.8114E-06
-1.8243E-09	1.0952E-07	-7.6366E-07	3.7689E-06
1.4110E-08	5.3309E-08	1.0374E-06	4.2718E-06
2.6489E-08	-9.7156E-09	1.2519E-06	1.6821E-06
2.7332E-08	5.4954E-09	-1.2260E-06	2.3677E-06
2.0808E-08	2.5347E-08	6.9516E-08	3.5411E-06
6.5970E-08	4.5440E-08	-2.7646E-07	2.4748E-06
6.2219E-08	1.2827E-08	-1.0094E-06	3.3728E-06
1.4111E-07	-2.0819E-08	-2.8460E-07	4.5661E-06
8.5629E-08	-8.2320E-08	1.5624E-06	3.5516E-06
4.6268E-08	-4.5956E-08	-2.0519E-07	2.2775E-06
1.7060E-08	-1.0559E-07	1.9765E-07	3.8293E-06
-7.8243E-08	-1.1849E-07	1.1144E-07	2.5265E-06
-1.2039E-07	-8.0838E-08	-4.0572E-07	4.0163E-06
-8.7601E-08	1.5443E-08	8.7102E-07	3.6178E-06
-8.7825E-08	5.4159E-08	1.0787E-06	3.1189E-06
1.6213E-08	6.6594E-08	2.2343E-07	1.6392E-06
2.3599E-08	1.7235E-08	-1.2356E-06	3.4656E-06
6.1626E-08	-1.5847E-08	3.6995E-07	3.7441E-06
6.2808E-08	-6.1902E-08	3.0515E-07	3.4211E-06
2.0747E-08	-8.8086E-08	2.5334E-07	2.4016E-06
3.3821E-09	-7.0437E-08	-1.4710E-06	3.8678E-06
-3.5141E-08	-5.4138E-08	1.2007E-06	4.5187E-06
-9.2419E-08	-6.7225E-08	9.2533E-08	2.4485E-06
-5.9710E-08	-4.2463E-08	-4.7173E-07	4.0770E-06
-4.6561E-08	8.7164E-08	1.8877E-07	3.9535E-06
-5.2835E-08	6.7820E-08	3.2224E-07	4.5006E-06
-2.6567E-09	5.5020E-08	1.3596E-06	4.1719E-06
1.3117E-08	9.7433E-08	1.2654E-06	3.4073E-06
1.8719E-08	4.1717E-08	1.1865E-06	3.1769E-06
3.8803E-08	1.7999E-08	6.7253E-07	2.7194E-06
2.0272E-08	2.5928E-08	4.6592E-07	3.3760E-06
1.6350E-08	-4.4859E-08	5.9787E-07	2.6394E-06
-8.2960E-09	1.9489E-09	-6.4326E-07	3.7860E-06
-2.1494E-08	-1.3585E-08	1.3417E-06	4.2403E-06
-4.8886E-08	-3.1081E-08	4.8352E-07	3.0981E-06
-3.6737E-08	2.6727E-08	1.2629E-06	4.1916E-06
-7.6131E-08	1.9412E-08	1.0946E-06	2.4268E-06
-5.0125E-08	4.3973E-08	3.3130E-07	4.0348E-06
-1.1215E-08	5.2637E-08	2.0007E-06	2.8643E-06
3.0806E-08	1.2267E-07	-1.9781E-07	2.6888E-06
4.9445E-08	8.4744E-08	1.3588E-06	4.2218E-06
6.0298E-08	2.6105E-08	1.2624E-06	2.2751E-06
5.6448E-08	1.8361E-08	6.3572E-07	3.5503E-06
4.6390E-08	5.0461E-09	1.7603E-06	2.4214E-06
1.8115E-08	-3.2147E-10	7.5743E-08	2.3802E-06
4.7604E-08	-1.3132E-08	8.5616E-07	3.2210E-06
1.9523E-08	-3.6495E-08	7.3228E-07	2.5131E-06
7.6218E-08	-4.3061E-08	4.7870E-07	2.7958E-06
2.9876E-08	-3.2710E-08	5.5880E-07	2.9033E-06
5.7825E-08	3.3874E-08	7.3780E-07	2.7992E-06
4.9207E-08	1.8718E-08	8.5422E-07	2.6870E-06
4.9228E-08	-6.2244E-10	7.0464E-07	1.5894E-06
-1.1654E-08	-8.0912E-08	-1.2678E-06	2.2532E-06
2.1111E-08	-6.8575E-08	-4.0601E-08	3.6962E-06
2.0796E-08	-2.6098E-08	-1.7033E-07	2.6128E-06
2.0565E-08	-4.8954E-08	-5.4035E-07	3.5761E-06
1.7715E-08	4.2522E-08	-2.6190E-07	3.5373E-06
-3.3593E-08	-1.2720E-08	-1.2042E-07	4.2657E-06
-5.1473E-08	-3.4941E-08	5.4102E-07	3.9452E-06
1.6072E-09	-1.2409E-08	4.2242E-07	4.3144E-06
-1.1843E-08	-2.2038E-08	1.7358E-06	4.1719E-06
-3.5957E-08	-3.9254E-08	1.5201E-06	2.5719E-06
-7.8424E-08	-2.6299E-08	1.5165E-07	2.9559E-06
-4.9479E-08	2.4382E-08	9.9308E-07	3.8215E-06
-7.1543E-08	2.7893E-08	1.2362E-06	2.5503E-06
-3.8401E-09	-1.8997E-08	-8.4983E-08	2.8657E-06
-3.1825E-08	2.2780E-08	5.8123E-07	3.8139E-06
8.7627E-09	1.7287E-08	7.2789E-07	3.0852E-06
-2.6548E-08	-1.0310E-08	3.8696E-07	4.0690E-06
-1.6148E-08	-2.1773E-08	2.1332E-06	3.5563E-06
1.2440E-08	-1.3090E-08	8.8061E-07	2.2682E-06
1.2137E-09	1.2882E-08	9.4634E-07	3.3468E-06
-2.1863E-08	-1.0046E-08	1.0108E-06	2.5868E-06
-1.0870E-08	5.5212E-08	1.1076E-06	3.2762E-06
-9.6677E-08	-2.0147E-08	1.4842E-06	1.7677E-06
-6.2189E-08	7.9637E-09	-5.0389E-07	2.3053E-06
-5.9689E-08	3.9219E-08	5.5980E-07	3.8253E-06
-2.8910E-08	-8.6172E-10	1.7466E-06	2.9294E-06
-2.3143E-08	2.7714E-08	1.3875E-06	1.6093E-06
4.0639E-08	-6.1677E-09	1.8475E-07	1.2594E-06
1.9154E-08	2.2387E-08	-9.4707E-07	1.8064E-06
4.3044E-08	2.9388E-08	-8.4196E-07	3.2815E-06
-2.2116E-08	1.0409E-08	-2.7788E-08	2.8219E-06
-1.9939E-08	1.4938E-09	-1.1357E-06	3.3673E-06
-4.9301E-08	-7.0604E-09	4.0458E-07	4.6620E-06
1.9330E-08	9.4983E-09	1.4997E-06	3.0669E-06
7.1745E-09	3.8345E-08	2.8103E-07	2.0415E-06
-3.4831E-09	6.3187E-09	-7.4948E-07	3.1265E-06
2.8956E-08	2.0028E-09	2.7155E-07	3.7541E-06
4.0111E-08	4.1979E-08	1.7077E-07	3.3313E-06
6.4913E-09	3.1071E-08	7.5410E-07	3.7586E-06
4.8619E-08	2.4479E-08	8.0703E-07	2.7036E-06
4.6111E-08	-1.2733E-08	3.3422E-07	3.0712E-06
5.0040E-08	-3.0967E-08	4.9230E-07	2.6283E-06
-1.9078E-09	-2.8179E-08	-1.0729E-07	2.9846E-06
-3.3518E-08	-5.2082E-08	2.0520E-07	2.9570E-06
-3.6894E-08	-7.7069E-08	-1.9042E-07	3.3512E-06
-3.1603E-08	-8.9029E-08	7.1873E-07	3.2041E-06
-2.9927E-08	-3.4856E-08	-3.0415E-07	2.6035E-06
-3.5560E-08	-7.6298E-09	-1.4927E-07	3.9297E-06
-1.9919E-08	-2.2620E-09	8.2803E-07	3.2698E-06
1.1130E-08	-1.9123E-08	1.4708E-08	2.8128E-06
3.7127E-09	-1.3353E-08	1.0627E-07	3.6403E-06
1.8330E-08	-7.0681E-11	6.1980E-07	2.9399E-06
1.8171E-08	5.0677E-09	-2.3155E-07	3.2657E-06
-1.1344E-08	-3.9256E-08	7.7544E-07	3.2439E-06
-9.6904E-09	-4.6833E-08	-4.9842E-07	2.7392E-06
-5.9056E-09	-4.2997E-08	4.1792E-07	4.1654E-06
2.6712E-09	5.3599E-08	6.5524E-07	2.5433E-06
6.8406E-09	4.6748E-09	-8.4018E-08	3.1844E-06
2.4050E-08	-8.0074E-09	-2.4638E-07	2.6987E-06
-3.2480E-09	-2.5483E-08	-5.6842E-07	4.4427E-06
-3.1319E-08	-9.4753E-09	1.5644E-06	3.3706E-06
5.5581E-09	1.8303E-08	-4.3565E-07	2.4097E-06
-1.2089E-08	7.5743E-09	-1.7866E-07	4.0434E-06
-2.1073E-08	4.0250E-08	6.5826E-07	3.6987E-06
3.7297E-09	1.8105E-08	9.0280E-07	3.1748E-06
-4.1016E-08	-6.3409E-08	4.5881E-07	2.6250E-06
-1.4790E-08	5.1046E-09	3.7211E-08	2.7147E-06
-3.8345E-08	-2.1509E-09	-2.0875E-07	2.9056E-06
-6.5327E-09	-2.5055E-08	-3.4863E-07	3.0332E-06
-8.2657E-08	6.9765E-09	-3.8425E-07	3.6769E-06
-2.9469E-08	2.9473E-08	5.0990E-07	3.2691E-06
3.2259E-08	8.4247E-08	-6.5526E-07	2.8950E-06
-6.6015E-09	3.8959E-08	6.6209E-08	4.1976E-06
-3.2388E-09	3.6265E-08	6.2229E-07	2.5634E-06
5.0780E-08	-3.4481E-08	-1.2581E-06	2.9877E-06
1.8237E-08	1.9341E-08	-2.4683E-07	4.5331E-06
4.3253E-08	3.8688E-08	6.8782E-07	3.4762E-06
7.8998E-09	3.2403E-08	1.5315E-07	3.0787E-06
9.1194E-09	-4.2962E-08	-1.8588E-07	2.6499E-06
2.4844E-08	1.8141E-08	-1.3249E-06	3.5055E-06
5.4808E-08	1.0447E-08	5.8485E-08	4.3367E-06
8.9222E-08	1.1856E-08	-1.3549E-07	3.1029E-06
4.8521E-08	-2.9255E-09	-6.5462E-07	3.8462E-06
6.2721E-08	4.9552E-08	-3.0774E-07	3.8528E-06
7.3734E-09	4.2742E-08	-3.5120E-07	3.9887E-06
-4.9182E-08	-1.2659E-08	-3.7925E-07	4.2494E-06
2.2593E-08	-3.6183E-08	7.0872E-07	4.5293E-06
3.2910E-08	-1.2112E-08	5.2736E-07	2.5933E-06
-2.4485E-08	-2.3517E-08	-1.4233E-06	3.5334E-06
-2.4795E-08	4.8196E-09	-4.2548E-07	4.7206E-06
1.6893E-08	-4.5811E-08	-5.1409E-08	4.3167E-06
4.0570E-08	-1.8065E-08	-1.3448E-07	4.4992E-06
4.0909E-08	-2.6968E-08	5.4544E-07	4.6950E-06
-1.9896E-08	4.3268E-10	4.5968E-07	3.7658E-06
2.2989E-08	-7.5865E-09	1.3860E-07	4.7254E-06
-3.4184E-08	-1.4713E-08	1.4756E-06	3.6807E-06
-3.6377E-08	7.9248E-09	-5.2204E-07	3.2871E-06
-4.7357E-08	-1.6342E-08	5.8899E-07	4.9075E-06
-1.6351E-08	-2.8567E-08	1.0083E-06	3.0874E-06
-6.0669E-08	6.8420E-09	-4.6545E-07	3.4961E-06
-2.6687E-08	-4.8377E-08	1.8862E-08	4.3147E-06
6.7371E-09	4.6651E-09	2.8565E-07	3.9814E-06
2.7663E-08	1.7345E-09	7.4676E-08	4.3971E-06
-2.7627E-08	2.2447E-09	1.2641E-06	4.0908E-06
-8.7010E-08	-2.3126E-08	-1.2905E-07	2.6682E-06
-1.9710E-08	3.6393E-08	-9.0371E-07	4.9982E-06
-6.6091E-08	4.8113E-08	1.3317E-06	4.8189E-06
-1.2334E-09	2.2736E-08	7.4901E-07	3.6919E-06
-2.2521E-08	3.4491E-08	8.8618E-07	3.9462E-06
2.5697E-08	4.9888E-08	6.1327E-07	3.1206E-06
3.6568E-08	2.6103E-08	-3.0118E-07	3.5943E-06
-2.7540E-08	2.6564E-08	1.6219E-08	4.3538E-06
1.5420E-08	-9.9795E-09	5.3562E-07	4.2481E-06
-4.9217E-08	4.0022E-08	4.8617E-07	4.1676E-06
2.6114E-09	-1.3190E-09	1.0486E-06	4.2632E-06
-2.9874E-08	-1.3025E-09	1.1692E-06	3.1615E-06
7.3713E-08	2.2246E-08	-8.1711E-08	2.9878E-06
1.3666E-08	1.6637E-09	-4.5431E-07	4.1712E-06
1.3754E-08	-9.5452E-09	8.9091E-07	4.7263E-06
1.5055E-08	-1.5311E-08	1.1880E-06	2.9890E-06
-2.5078E-08	-7.8343E-09	-5.1817E-07	3.4871E-06
-2.6738E-08	-2.7266E-09	7.0292E-07	4.2599E-06
-1.7412E-08	-8.3488E-10	1.7240E-07	3.1109E-06
-2.0595E-08	-1.6880E-08	-2.3718E-07	4.2306E-06
-2.7908E-08	3.4424E-09	4.3927E-07	4.1636E-06
-6.0880E-09	2.4499E-08	6.8909E-07	4.1363E-06
-9.8613E-09	1.5240E-08	6.9573E-07	3.4194E-06
1.8196E-08	-1.6190E-08	3.3073E-07	3.7209E-06
1.9042E-08	-3.4538E-08	4.3392E-07	3.0433E-06
4.2137E-08	1.5212E-08	-7.7424E-07	3.7071E-06
7.5764E-10	1.6086E-08	3.1215E-07	4.2586E-06
-5.0387E-09	-1.3586E-08	-1.2609E-07	3.6584E-06
1.4825E-08	-2.2075E-08	-3.1252E-08	4.1430E-06
3.1814E-08	-3.4593E-08	-4.0151E-07	4.1902E-06
5.4789E-08	-1.6775E-08	5.2208E-07	5.0859E-06
3.7652E-08	-2.4037E-09	9.9717E-07	3.6439E-06
2.7484E-09	-5.2681E-08	-1.5836E-07	3.7903E-06
-1.2243E-08	-2.4023E-09	7.3075E-08	4.6653E-06
1.0996E-08	-1.4352E-08	1.3277E-06	4.4798E-06
1.3147E-08	7.4380E-09	7.9560E-07	2.8525E-06
-1.6281E-08	-5.2168E-08	-3.3292E-07	3.4725E-06
-4.3233E-08	2.6332E-08	-6.7876E-07	3.8282E-06
-6.5666E-09	-1.7029E-08	-8.0439E-08	5.2811E-06
7.9879E-10	-2.5193E-08	8.7053E-07	3.7157E-06
-3.4407E-08	-1.6176E-08	-5.6414E-07	4.6010E-06
-5.2794E-09	-4.7692E-08	9.9980E-07	4.2439E-06
-6.3312E-08	-4.4363E-09	-8.4585E-07	4.3740E-06
-5.1450E-08	2.1514E-09	1.2180E-06	5.4891E-06
-3.4761E-08	-1.9009E-08	2.4716E-07	3.8927E-06
4.1457E-08	9.2532E-09	9.5021E-07	5.8925E-06
4.0342E-08	3.9182E-08	2.2319E-06	3.8756E-06
1.6249E-08	2.1628E-08	8.9972E-07	3.5396E-06
-3.3855E-08	-8.5103E-09	5.1963E-07	4.0126E-06
-2.4429E-08	-5.4466E-08	1.5393E-06	4.9352E-06
-3.9202E-08	-1.7528E-09	2.5932E-06	2.7956E-06
-2.4906E-08	2.1411E-08	4.0477E-07	2.0294E-06
3.0354E-09	3.7124E-08	-1.3088E-07	3.0369E-06
-2.3497E-08	2.5034E-08	-4.1860E-07	3.6864E-06
1.7357E-08	2.5717E-08	9.1534E-07	4.4722E-06
-1.1058E-08	1.0313E-08	1.1531E-06	1.9353E-06
3.9930E-08	-2.7001E-09	-2.1031E-06	3.0065E-06
2.1159E-08	-1.5872E-08	3.3916E-08	5.2888E-06
3.1083E-08	2.0444E-09	1.9449E-07	3.4914E-06
-3.2853E-08	-1.4382E-08	-1.2932E-07	4.3614E-06
-9.9757E-09	2.1413E-08	-3.3181E-07	3.9487E-06
-2.0632E-08	-1.0580E-08	2.9834E-07	5.4390E-06
3.9838E-08	1.7148E-08	1.0132E-06	3.5307E-06
-5.0111E-09	4.2412E-08	-2.4953E-07	5.0750E-06
1.3667E-08	-2.5192E-08	2.4338E-06	4.1193E-06
4.5428E-08	1.8831E-08	1.3513E-07	2.4354E-06
6.7923E-08	5.8060E-09	-6.1472E-08	4.0363E-06
-3.8400E-09	-2.2855E-08	2.6746E-07	3.9857E-06
-2.0663E-08	-1.2852E-08	9.0056E-07	3.7789E-06
1.4567E-08	-2.4200E-08	-3.8504E-08	2.8372E-06
7.3862E-09	-1.6677E-08	-5.9227E-07	3.9521E-06
4.4029E-08	-2.4099E-08	-2.2333E-07	4.1477E-06
-1.8023E-08	-3.0498E-08	9.1428E-08	4.5796E-06
-2.0416E-08	-1.6135E-08	8.2621E-07	4.0594E-06
-2.1027E-08	2.0231E-08	5.3775E-07	3.0314E-06
2.6755E-08	-1.1686E-08	-1.3368E-06	2.7897E-06
-4.7767E-09	-1.7220E-08	-1.7117E-06	5.6057E-06
-4.5939E-08	-1.8033E-09	1.0072E-06	5.3742E-06
-6.5033E-08	1.1560E-08	8.9446E-08	4.0984E-06
-6.0735E-08	2.1556E-08	2.8039E-07	4.8042E-06
-1.9659E-08	3.1942E-08	2.3151E-08	4.7923E-06
3.6602E-09	-1.6289E-08	1.6669E-06	5.4329E-06
-6.3038E-08	1.7708E-08	1.5010E-06	2.7487E-06
-1.1154E-08	-1.4276E-08	-3.0158E-07	3.6461E-06
-7.2686E-10	2.0623E-09	-1.0241E-07	4.0618E-06
-4.9602E-08	-3.5350E-08	5.8686E-07	5.1414E-06
-4.1971E-08	2.3643E-08	1.5326E-06	2.9046E-06
1.8566E-09	1.9474E-09	-1.0770E-06	3.4531E-06
8.2826E-09	-7.2113E-10	8.5910E-09	4.5931E-06
1.5822E-08	-5.7584E-09	1.5254E-07	4.9655E-06
-3.8272E-08	1.2212E-08	1.8675E-06	3.7092E-06
4.4955E-08	2.1786E-09	-6.3992E-07	2.9468E-06
-4.6960E-09	-2.1471E-08	5.7618E-07	4.0126E-06
4.0708E-08	4.5123E-09	-1.6294E-06	2.8880E-06
6.3716E-08	3.0199E-08	-2.5740E-07	6.3293E-06
-6.5506E-09	1.9825E-08	7.9855E-07	3.1927E-06
-4.2655E-09	-1.9319E-08	-1.0932E-06	5.1973E-06
2.5077E-08	-2.4827E-08	1.1810E-06	4.5366E-06
-2.2267E-08	-7.4219E-09	-1.3793E-07	4.2914E-06
2.5016E-08	-4.9955E-10	6.9972E-07	4.0639E-06
2.0999E-08	2.0864E-08	-5.4134E-07	4.3468E-06
-1.1315E-08	-7.1329E-09	8.6041E-07	4.2943E-06
-2.1612E-08	2.0555E-08	-1.1795E-06	3.9551E-06
1.1945E-09	-9.2335E-10	6.7579E-07	6.0338E-06
1.9010E-08	2.7302E-08	7.9781E-07	3.6392E-06
4.8879E-08	2.3905E-08	2.1524E-07	5.0309E-06
4.8450E-09	1.5813E-08	1.1707E-06	3.6382E-06
9.2787E-08	5.2386E-10	-3.3908E-07	3.8566E-06
2.2968E-08	1.5475E-08	-1.4269E-08	4.1597E-06
-2.4603E-08	6.0677E-09	-5.1578E-07	4.5552E-06
6.1302E-08	2.3387E-08	-2.0680E-07	5.1197E-06
2.1212E-08	4.0901E-09	6.3319E-07	6.1284E-06
1.8217E-08	-1.8900E-08	2.8661E-06	4.6036E-06
2.8603E-09	-1.0909E-08	1.1770E-06	2.3558E-06
-1.5483E-08	-1.4374E-10	-1.7729E-07	3.3479E-06
-3.0369E-08	-3.3039E-08	1.2885E-07	3.6915E-06
4.8965E-08	1.2140E-08	-3.1476E-07	3.4575E-06
1.7358E-08	-3.0112E-08	-6.0409E-07	4.2495E-06
1.1773E-08	1.4863E-09	-8.7776E-08	4.3223E-06
