jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-8.4716E-08	1.5108E-08	1.8945E-06	2.7858E-06
-1.2539E-07	-2.5190E-08	2.9845E-06	2.6947E-06
-8.7295E-08	6.4609E-09	2.3520E-06	8.1549E-07
-1.1152E-07	4.5374E-08	9.3179E-07	2.2911E-06
-5.4873E-08	7.2769E-08	2.3961E-06	2.2282E-06
-4.7753E-08	9.8703E-08	1.1058E-06	1.5217E-06
-1.1901E-09	8.8720E-08	1.1704E-06	3.1594E-06
4.8593E-08	9.6992E-08	2.4762E-06	2.5138E-06
4.9043E-08	4.2539E-08	1.3760E-06	2.0210E-06
6.4118E-08	-8.3922E-09	1.9910E-06	3.0398E-06
7.3015E-08	-2.9668E-08	1.9575E-06	1.7921E-06
4.7208E-08	-2.5317E-09	1.4955E-06	3.2534E-06
4.0127E-08	2.1191E-08	3.3618E-06	1.8195E-06
3.4089E-08	-6.0418E-09	8.1612E-07	1.0774E-06
4.5002E-08	-2.8584E-08	1.3450E-06	2.4327E-06
9.9455E-08	1.8427E-08	2.0960E-07	2.3060E-06
7.0884E-08	1.9456E-08	2.0013E-06	4.5541E-06
5.8321E-08	-7.0947E-09	2.9275E-06	1.4940E-06
7.0916E-08	-4.2756E-08	6.1487E-07	2.3840E-06
5.3994E-08	-6.9636E-08	1.5692E-06	3.2172E-06
-2.2708E-08	-1.0677E-07	2.1901E-06	3.4937E-06
-3.1150E-08	-7.8593E-08	2.8618E-06	2.0317E-06
-1.8981E-08	-6.5390E-08	1.4081E-06	2.3097E-06
-1.1615E-08	-1.9477E-09	2.4042E-06	2.3729E-06
-2.9906E-08	-4.4100E-08	1.2485E-06	1.8572E-06
-1.7079E-08	-3.2470E-08	1.5071E-06	2.9685E-06
-3.3326E-08	-4.7013E-08	2.1902E-06	2.5397E-06
-2.5681E-08	-2.6547E-08	1.6459E-06	1.5684E-06
-7.6700E-08	-9.5215E-09	1.3218E-07	2.8476E-06
-5.7271E-08	1.1258E-08	2.0961E-06	4.1311E-06
-1.2508E-07	4.0224E-09	2.5314E-06	2.6215E-06
-3.4411E-08	4.2703E-08	2.5207E-06	2.6188E-06
-4.7187E-08	4.1160E-08	2.0517E-06	1.1795E-06
-9.5773E-08	9.0289E-08	8.5221E-08	2.6152E-06
-3.6982E-08	6.7113E-08	2.2965E-06	3.9742E-06
1.9883E-09	4.1416E-08	2.2093E-06	1.8170E-06
-1.5341E-08	1.2724E-08	1.2283E-06	3.4115E-06
-4.0658E-09	-2.0979E-08	3.5041E-06	2.6073E-06
-3.5969E-08	6.5421E-09	1.3765E-06	6.9973E-07
-3.5741E-08	1.6669E-08	3.9487E-07	3.0288E-06
-1.8015E-08	1.8191E-08	1.8864E-06	3.0166E-06
-1.7311E-09	4.8525E-08	1.1375E-06	3.0415E-06
3.5153E-09	-1.1661E-08	2.7192E-06	3.7863E-06
8.3232E-08	5.3069E-09	2.6181E-06	1.7158E-06
4.9432E-08	6.9040E-09	1.6584E-06	2.5078E-06
2.7661E-08	6.4199E-09	1.9649E-06	1.9463E-06
-3.3010E-09	4.6937E-08	1.0934E-06	2.6581E-06
-7.9124E-09	2.6417E-08	1.9206E-06	2.9285E-06
-5.5402E-08	3.2054E-08	2.2800E-06	2.6210E-06
-5.9383E-09	6.0358E-09	1.4398E-06	1.5220E-06
-3.3234E-09	3.1838E-08	7.5215E-07	4.0080E-06
-1.0621E-08	1.4887E-08	3.8540E-06	2.8670E-06
-2.0599E-08	-1.8963E-09	1.7530E-06	1.2345E-06
-8.6743E-09	2.7853E-08	1.8508E-06	1.9810E-06
-1.8707E-08	-2.3813E-08	5.7711E-07	1.8906E-06
1.3278E-08	1.7968E-08	1.7428E-06	3.6511E-06
-6.5924E-09	2.1772E-08	2.5826E-06	1.5914E-06
3.4695E-08	7.5993E-08	4.0112E-07	1.7891E-06
3.6858E-08	1.3885E-08	1.4512E-06	3.6309E-06
4.9375E-08	2.5477E-09	2.3635E-06	1.9224E-06
2.6629E-08	-4.4044E-08	9.3861E-07	2.1989E-06
1.0322E-08	1.0637E-08	1.3457E-06	2.4863E-06
-5.1376E-08	-2.8099E-08	1.4918E-06	3.2676E-06
-3.2794E-09	-6.0495E-08	2.8639E-06	1.3921E-06
-4.7344E-08	-6.5774E-08	-4.1362E-07	1.4493E-06
-4.5173E-10	-3.1383E-08	1.6483E-06	3.4613E-06
2.2555E-08	3.5126E-08	8.8880E-07	9.8251E-07
7.0986E-09	1.8819E-08	-6.3365E-07	3.0893E-06
-2.0800E-08	2.9665E-10	8.5106E-07	3.7984E-06
-1.3439E-08	1.6270E-08	1.0114E-06	3.2545E-06
3.1043E-08	-1.6424E-08	1.1252E-06	3.8912E-06
-1.6674E-08	-7.3462E-08	1.8533E-06	2.8418E-06
-9.4776E-09	-4.3903E-08	2.9837E-07	3.6553E-06
-4.0778E-08	-4.0470E-08	2.5099E-06	3.9257E-06
-4.4581E-08	-3.5035E-08	6.6297E-07	3.0264E-06
-1.1392E-08	-1.8225E-08	2.8997E-06	5.1861E-06
-2.7046E-08	1.5938E-09	3.2049E-06	1.5885E-06
-8.1075E-11	-1.3747E-08	1.2115E-06	2.7656E-06
-1.3399E-09	5.9314E-08	1.9371E-06	2.8450E-06
6.6251E-08	5.6608E-08	2.0609E-06	3.0950E-06
2.1024E-08	4.6670E-08	2.1288E-06	1.9637E-06
2.2929E-08	2.4186E-08	8.7189E-07	2.7732E-06
-2.9304E-08	1.3496E-08	2.0321E-06	3.4658E-06
-4.2080E-08	1.4168E-08	2.6713E-06	2.4858E-06
-5.2528E-08	-1.9165E-08	1.7891E-06	1.4158E-06
-2.2263E-08	3.8923E-08	7.3143E-07	2.2388E-06
-7.8068E-08	2.9336E-08	1.1802E-06	2.6521E-06
-7.8839E-09	5.4371E-08	1.0521E-06	2.7960E-06
-4.6659E-08	3.9376E-08	1.6566E-06	2.6826E-06
4.4379E-08	7.0622E-08	5.4841E-07	2.0570E-06
9.6193E-08	5.4232E-08	5.9102E-07	4.0761E-06
4.0594E-08	2.0389E-08	2.3752E-06	2.9911E-06
-2.1255E-09	1.9849E-08	9.5595E-07	2.5605E-06
-2.8318E-08	-8.9697E-09	1.5231E-06	3.1417E-06
1.1394E-08	-1.8683E-08	1.3544E-06	2.9755E-06
7.1217E-09	-1.7770E-08	1.9745E-06	2.4956E-06
-2.5374E-08	-3.6378E-09	2.9209E-07	2.2078E-06
-1.1647E-10	-1.6121E-08	9.7945E-07	3.8791E-06
4.8080E-08	-1.0141E-08	1.6263E-06	3.1258E-06
1.2089E-08	1.8233E-08	1.5676E-06	2.8573E-06
4.0239E-08	2.8651E-08	9.3377E-07	2.9099E-06
4.3616E-08	8.2400E-09	1.5058E-06	3.2400E-06
3.5337E-08	9.9827E-09	1.0077E-06	3.2742E-06
-1.1854E-08	-2.9060E-08	2.6240E-06	3.2890E-06
-1.1404E-08	-3.8610E-08	8.1946E-07	1.4177E-06
2.5700E-08	-4.6554E-08	6.3764E-07	3.8845E-06
1.0417E-08	-2.9966E-08	1.5877E-06	2.9801E-06
2.1370E-08	-3.6712E-08	2.0203E-06	3.3274E-06
1.7215E-08	-9.6015E-09	1.3842E-06	1.0815E-06
2.6799E-08	-3.7140E-08	-3.2111E-07	3.4012E-06
4.1273E-08	-1.0840E-08	1.8058E-06	2.6706E-06
-1.0155E-08	-5.4710E-08	-4.9296E-07	2.1082E-06
1.0797E-08	-3.7187E-08	-6.0494E-07	4.1055E-06
1.1599E-08	-2.8534E-08	7.5779E-07	5.2920E-06
3.4255E-09	-8.7492E-09	2.4969E-06	3.7309E-06
-6.5355E-08	-3.1187E-08	7.0831E-07	3.0757E-06
1.0743E-08	-5.7643E-09	1.3772E-06	4.0115E-06
-3.2597E-08	-2.5837E-08	8.2441E-07	3.4904E-06
-6.3382E-10	-1.3023E-08	1.6448E-06	4.6990E-06
-3.8834E-08	5.6023E-08	2.0791E-06	3.0551E-06
-2.4586E-08	-2.1195E-08	1.0550E-06	3.7254E-06
2.2202E-08	1.4016E-08	1.6415E-06	3.6672E-06
-2.0234E-08	1.6477E-08	1.7368E-06	4.2323E-06
-2.0451E-08	2.2724E-08	2.6104E-06	2.5972E-06
-2.9990E-08	1.4773E-08	1.4214E-09	3.4146E-06
-2.0216E-08	1.9344E-08	2.8913E-06	4.7400E-06
-5.2913E-08	1.3788E-08	1.6480E-06	1.9617E-06
1.6302E-08	3.2411E-08	1.1698E-06	4.5867E-06
1.8649E-08	1.3506E-08	3.2962E-06	3.1565E-06
1.8184E-08	-6.2218E-09	1.9730E-06	1.7897E-06
1.1379E-08	2.5912E-08	4.4283E-07	2.0733E-06
-3.5455E-08	-7.1925E-09	3.2719E-07	4.0128E-06
3.1673E-08	4.9465E-08	2.1251E-06	3.9106E-06
5.1069E-08	1.1688E-08	1.8468E-06	2.4758E-06
7.9078E-08	-5.5404E-09	8.0918E-07	2.9050E-06
5.0074E-08	-7.2828E-08	1.3184E-06	2.9129E-06
1.3305E-08	-1.4719E-08	-6.6705E-08	3.0076E-06
-3.8311E-09	1.1450E-08	1.0870E-06	4.5745E-06
-2.8945E-08	-2.5071E-08	1.2980E-06	3.3883E-06
-2.7037E-08	8.7084E-09	1.4761E-06	3.9579E-06
-3.4356E-08	2.1372E-08	7.8482E-07	3.0458E-06
-2.4095E-08	-2.8532E-08	1.3922E-06	5.1903E-06
-2.6991E-08	1.0404E-08	2.5804E-06	2.4530E-06
-2.3806E-08	-4.8225E-09	3.4643E-08	3.8987E-06
1.4409E-08	4.7461E-09	2.6042E-06	3.8338E-06
1.7853E-08	1.8960E-08	3.2686E-07	2.8205E-06
1.9814E-08	1.6571E-08	1.3989E-06	4.9987E-06
4.1650E-08	3.5760E-08	2.1750E-06	3.5517E-06
-8.7928E-09	1.1701E-08	1.8066E-06	3.5212E-06
5.7126E-08	5.1577E-08	1.3841E-06	3.0129E-06
3.4554E-08	-2.8508E-08	1.0202E-06	3.9967E-06
-1.7668E-08	-4.4797E-08	1.7970E-06	3.7416E-06
1.2642E-08	-2.5742E-08	1.4626E-06	3.8401E-06
1.1918E-08	-5.9717E-08	2.0426E-06	3.3310E-06
4.6761E-08	3.1852E-08	6.1269E-07	3.5148E-06
5.8652E-08	-2.5804E-08	2.0916E-06	4.6309E-06
1.1556E-08	-5.1773E-08	1.7302E-06	3.0985E-06
-2.2223E-08	-9.2292E-09	1.7430E-06	4.2759E-06
3.0849E-08	1.1476E-08	1.8833E-06	3.1307E-06
-2.5043E-08	-2.4689E-08	1.7070E-06	4.5201E-06
7.1352E-09	-5.3836E-08	3.0906E-06	2.9566E-06
2.0865E-09	-7.8647E-09	1.6406E-06	2.6692E-06
-1.7080E-08	-3.9282E-08	1.2517E-06	2.1037E-06
-1.7572E-08	-2.5763E-08	-6.2535E-07	4.2953E-06
-2.3655E-08	-2.5563E-08	2.8557E-06	5.3542E-06
-5.0974E-09	2.4887E-08	2.5330E-06	2.8045E-06
6.7637E-09	-1.2309E-08	2.0099E-06	3.1952E-06
-3.0911E-08	6.0310E-09	1.5866E-06	2.6632E-06
-1.2939E-08	-2.5808E-08	1.2115E-06	3.2766E-06
-4.1627E-08	-8.4227E-10	1.2515E-06	3.4609E-06
-2.2457E-08	-1.5360E-08	1.6770E-06	3.8137E-06
-1.9679E-08	1.4239E-08	2.0748E-06	3.1729E-06
-3.4797E-08	-5.4875E-09	1.2169E-06	2.4521E-06
-7.2319E-08	-4.2346E-08	7.9758E-09	4.1328E-06
-4.2965E-08	3.1266E-08	2.9095E-06	5.0505E-06
2.4188E-08	2.5891E-08	2.5907E-06	1.7551E-06
1.5295E-08	-1.0240E-08	3.3824E-07	3.0853E-06
6.0166E-08	-3.3006E-09	1.4404E-06	3.8065E-06
-3.8990E-08	4.0415E-08	1.3916E-06	3.7885E-06
2.7822E-08	-1.5632E-08	2.2896E-06	3.8382E-06
2.1209E-08	-2.2125E-08	2.4097E-06	2.5039E-06
1.0474E-08	3.0635E-08	7.8976E-07	2.0062E-06
-7.2673E-08	2.6627E-08	1.3321E-07	3.7486E-06
-1.1205E-08	1.3602E-08	1.4410E-06	4.1923E-06
2.6100E-08	1.5997E-08	1.8595E-06	3.7394E-06
-1.8297E-08	1.9581E-08	1.8929E-06	2.9163E-06
-1.0833E-08	-3.7510E-08	8.1554E-07	3.1243E-06
3.8623E-08	3.0453E-08	1.3877E-06	3.9310E-06
3.6635E-08	6.8433E-09	2.0295E-06	3.4265E-06
6.7992E-08	3.7587E-09	1.5620E-06	2.1914E-06
3.4270E-08	-3.5299E-08	-4.3555E-07	3.3794E-06
1.2734E-08	-2.5079E-08	1.8705E-06	5.1397E-06
7.2117E-09	-1.5698E-08	2.3466E-06	2.4820E-06
3.3033E-08	-1.9899E-08	4.8089E-07	3.1778E-06
1.4579E-08	-2.8681E-08	1.4911E-06	3.9758E-06
1.2427E-08	-7.1627E-08	1.7643E-06	3.0743E-06
2.0101E-08	1.9497E-08	8.3068E-07	2.9464E-06
2.3981E-08	-1.1306E-09	8.7742E-07	3.8448E-06
-4.5602E-10	-9.9733E-09	1.3230E-06	3.8471E-06
2.6579E-08	-2.0862E-08	1.9870E-06	3.9341E-06
9.3795E-09	-2.0221E-08	2.1180E-06	2.4539E-06
-2.5615E-08	2.1226E-08	6.1037E-07	2.6486E-06
-1.1207E-08	-2.5600E-08	8.4457E-07	3.2787E-06
-2.2729E-08	-1.0155E-08	6.9310E-07	3.5323E-06
-6.7646E-09	-3.0325E-08	1.4595E-06	3.4864E-06
2.9704E-08	-1.0910E-09	5.6511E-07	2.7392E-06
1.5925E-08	-2.3617E-08	2.3853E-07	4.0753E-06
9.8985E-10	3.7492E-08	1.2021E-06	4.2717E-06
-8.9250E-08	-8.9172E-09	1.9340E-06	3.7719E-06
1.0655E-08	4.3496E-08	1.1635E-06	2.3687E-06
-8.8361E-09	-5.3144E-10	-1.9427E-07	3.8981E-06
3.5556E-08	1.7648E-08	1.5468E-06	4.5262E-06
-2.6798E-08	1.0362E-08	1.8376E-06	3.5301E-06
4.1064E-08	-3.9068E-09	1.7276E-06	2.4562E-06
-3.0052E-08	-3.9274E-08	-4.9116E-07	2.4848E-06
-1.3808E-08	-1.9564E-08	6.5832E-08	4.8021E-06
-3.4752E-08	5.8952E-08	1.1555E-06	4.1159E-06
1.0176E-09	2.8053E-08	1.1559E-06	4.3948E-06
-1.7661E-09	1.4911E-08	1.7167E-06	3.6097E-06
-5.6221E-09	-7.1262E-09	9.7427E-07	3.8643E-06
1.9195E-08	3.1140E-09	2.1479E-06	3.7031E-06
-1.6194E-08	-2.6728E-08	1.0995E-06	2.3993E-06
4.2368E-08	-1.0515E-08	4.0381E-07	3.4783E-06
-2.6094E-08	1.9647E-09	7.5894E-07	3.7329E-06
-1.3598E-08	2.8216E-08	1.4587E-06	3.8948E-06
3.6213E-08	1.1566E-08	1.2355E-06	2.3291E-06
3.6817E-08	1.2412E-08	-4.4310E-07	3.3437E-06
-2.4231E-08	2.1605E-08	7.0001E-07	4.1370E-06
-2.1711E-09	1.8650E-08	7.4071E-07	3.6521E-06
2.1157E-08	1.3374E-08	6.5525E-07	3.3811E-06
-7.2648E-10	8.9018E-09	-7.4955E-08	4.0101E-06
-1.5631E-08	6.1257E-09	1.3416E-06	4.2174E-06
-8.3201E-09	-3.2093E-08	2.3167E-07	2.8492E-06
-3.5607E-08	-4.6718E-08	-1.7449E-07	4.7610E-06
8.9733E-09	-1.3701E-08	1.3456E-06	4.0204E-06
-4.4117E-09	-3.0730E-08	-1.6097E-07	3.5827E-06
-2.4212E-08	4.2614E-09	3.7540E-07	5.2090E-06
1.1053E-08	-1.2186E-08	1.3204E-06	4.3391E-06
-2.2805E-08	1.6201E-08	9.8382E-07	4.4572E-06
5.2210E-08	1.6433E-08	1.4897E-06	3.8680E-06
1.9129E-08	2.4676E-08	7.4486E-07	4.0687E-06
-2.1170E-08	2.1617E-08	1.7214E-06	3.7040E-06
4.5327E-09	2.7695E-08	9.4698E-08	2.9637E-06
-3.1998E-08	-1.6956E-08	1.1100E-07	4.6912E-06
-3.6688E-08	-7.1256E-09	1.1175E-06	4.6373E-06
