jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
9.9918E-08	8.5421E-10	-4.3109E-07	9.5715E-07
1.5705E-07	3.0467E-08	-6.8994E-07	1.0651E-06
1.4435E-07	-3.2316E-08	-8.3673E-07	1.0742E-06
1.5251E-07	-8.4146E-08	-6.2562E-07	1.8060E-06
9.8719E-08	-1.5273E-07	4.1889E-08	6.8267E-07
1.0960E-07	-1.4305E-07	-1.7824E-06	8.3303E-07
3.4637E-08	-1.3788E-07	-8.7595E-07	2.3225E-06
-2.3271E-08	-1.2654E-07	-5.4951E-07	1.2027E-06
-1.2522E-08	-1.1450E-07	-1.4946E-06	2.0382E-06
-5.3016E-08	-1.3818E-07	-2.7751E-07	2.4840E-06
-3.2397E-08	-1.7367E-07	-6.2817E-07	2.0156E-06
-7.8720E-08	-1.5820E-07	2.6074E-07	2.8805E-06
-1.4082E-07	-9.4168E-08	8.0688E-07	1.2913E-06
-1.0667E-07	-1.8501E-08	-1.3627E-07	1.4050E-06
-6.6400E-08	5.6482E-08	5.9424E-08	1.1159E-06
-3.2695E-08	9.7309E-08	-1.0193E-06	1.4139E-06
1.1536E-07	8.5751E-08	-2.4169E-07	2.9330E-06
1.0824E-07	1.3881E-09	1.7654E-06	1.7041E-06
1.5213E-07	-1.1023E-07	2.2180E-08	-2.2263E-07
5.8813E-08	-2.0159E-07	-7.0517E-07	1.3286E-06
-9.6214E-08	-2.4307E-07	-4.6971E-07	8.8217E-07
-1.7125E-07	-2.4356E-07	-6.7343E-07	1.5891E-06
-2.4189E-07	-9.1674E-08	-1.0364E-06	1.0808E-06
-2.3174E-07	8.1616E-08	-6.3791E-07	3.3235E-06
-1.7544E-07	1.8837E-07	1.4964E-06	8.3376E-07
1.5232E-08	2.6949E-07	-1.4462E-06	9.1698E-07
9.3688E-08	1.8505E-07	3.0607E-08	1.7116E-06
1.1004E-07	7.7504E-08	-1.4665E-06	1.2175E-06
9.5955E-08	-2.7770E-08	-5.6660E-07	2.9251E-06
1.5684E-08	-1.1215E-07	1.7174E-07	2.3202E-06
-7.0959E-08	-1.1188E-07	7.1293E-07	1.7829E-06
-2.0408E-07	-4.3614E-08	-3.9662E-07	1.1657E-06
-1.6959E-07	9.9484E-08	8.6334E-09	2.3636E-06
-8.9045E-08	1.2389E-07	5.0932E-07	1.1365E-06
5.9930E-09	1.7540E-07	-8.1463E-07	1.4291E-06
7.0919E-08	1.2720E-07	-1.4377E-07	2.4173E-06
1.1295E-07	7.8317E-08	2.8764E-07	1.9764E-06
1.0755E-07	7.7767E-09	5.7747E-07	1.9536E-06
5.5271E-08	-1.0235E-08	3.1230E-07	1.3707E-06
1.7054E-09	6.8718E-09	8.4643E-07	1.9992E-06
-4.5380E-08	4.1310E-08	6.7771E-07	-1.0981E-07
-2.8649E-09	9.4454E-08	-1.1834E-06	1.6998E-06
8.5360E-09	1.1723E-07	8.6362E-07	1.3445E-06
4.5950E-08	7.2174E-08	-8.0237E-07	1.4094E-06
1.0306E-07	4.9728E-08	1.5669E-06	1.5205E-06
1.2305E-07	-5.1974E-08	-8.9377E-07	-1.0060E-06
6.4606E-08	-1.0043E-07	-1.9680E-06	2.1397E-06
1.1327E-08	-1.1146E-07	-9.2182E-08	2.0601E-06
-6.8785E-08	-1.0335E-07	-6.5923E-07	1.5311E-06
7.5996E-10	-2.5608E-08	-3.5110E-07	2.4977E-06
-3.1779E-08	3.7731E-08	3.9073E-07	1.2090E-06
6.7565E-08	9.8835E-08	-1.6399E-06	2.0756E-06
9.3644E-08	8.5384E-08	1.0977E-06	3.4970E-06
8.6940E-08	4.3744E-08	9.6781E-07	5.6878E-07
1.0616E-07	-5.9323E-08	-4.8536E-07	1.4574E-06
8.4400E-08	-8.0444E-08	-2.3218E-07	1.5816E-06
3.1331E-08	-1.8478E-07	-3.2041E-07	2.2186E-06
-1.1243E-08	-1.1083E-07	4.3262E-07	2.0881E-06
-4.3050E-08	-1.2921E-07	4.2050E-07	1.8170E-06
-4.1082E-08	-1.1075E-07	5.8158E-07	1.4176E-06
-1.6348E-08	-5.3315E-08	-1.9580E-07	1.2562E-06
-2.2296E-09	-2.0688E-08	8.6437E-08	2.0485E-06
-1.2807E-08	-5.5952E-08	2.3755E-07	1.3699E-06
-6.1827E-08	1.1825E-08	-1.4534E-07	2.1412E-06
-1.1835E-07	-2.3346E-08	8.1320E-07	1.7872E-06
-1.4714E-07	-1.3001E-08	3.4504E-07	1.5747E-06
-1.0238E-07	3.1808E-08	7.0480E-07	1.3609E-06
-5.8451E-08	3.0024E-08	1.6146E-07	1.1883E-06
-7.8615E-09	1.0783E-07	2.6276E-08	1.2745E-06
6.2921E-08	7.4834E-08	6.8242E-08	1.9497E-06
7.7528E-08	1.2786E-08	5.1752E-07	9.4459E-07
3.2301E-08	-5.0906E-08	-1.0338E-06	2.2525E-06
1.5086E-09	-6.8252E-08	1.7376E-06	2.9009E-06
-2.0503E-08	-1.4993E-08	1.4679E-06	8.9495E-07
-1.2304E-07	-2.2837E-08	1.3539E-06	5.4941E-07
-1.1749E-07	1.5510E-08	1.1688E-08	9.0481E-08
-6.9032E-08	6.9549E-08	3.7469E-07	8.8304E-07
-3.4706E-08	1.1229E-07	-2.5705E-07	7.2601E-08
1.2026E-08	1.0027E-07	-8.3077E-07	9.3518E-07
9.8273E-08	1.1852E-07	-8.6639E-07	1.7430E-06
4.9363E-08	-1.3856E-08	5.1993E-07	2.0688E-06
8.9347E-08	-3.1600E-08	3.3358E-07	1.1107E-06
4.2162E-08	-1.7789E-08	7.5762E-07	1.3511E-06
1.2557E-08	-3.3939E-08	6.2763E-07	4.5255E-08
-5.9052E-08	2.9547E-09	-7.2097E-07	-1.3337E-07
-3.1693E-08	3.5283E-08	-1.4642E-06	1.2684E-06
-4.7983E-08	5.7814E-08	-1.6726E-07	1.4358E-06
-3.0394E-08	4.5800E-08	-1.1790E-06	1.2436E-06
-1.5085E-08	6.1671E-08	-1.2243E-07	2.2391E-06
-5.7896E-09	3.5243E-08	6.7141E-08	1.5180E-06
3.2206E-08	4.6610E-08	6.2114E-07	7.5687E-07
5.7394E-08	3.4112E-08	-1.9345E-06	4.5129E-07
2.3980E-08	3.8440E-08	-2.8568E-07	3.3231E-06
2.6223E-08	2.6979E-08	6.5700E-07	5.7305E-07
5.3673E-08	-7.4968E-09	-1.2635E-06	1.3411E-06
4.7114E-08	1.4310E-08	-4.8732E-07	2.3990E-06
3.7941E-08	-7.2008E-08	8.1453E-07	1.6708E-06
5.3461E-08	-9.7395E-08	-1.0407E-06	6.7153E-07
3.6401E-08	-8.7154E-08	-1.2683E-08	3.1224E-06
-4.8283E-08	-5.4122E-08	8.9499E-07	1.0835E-07
-4.1918E-08	-1.9752E-08	-2.0701E-06	1.4617E-06
-7.2584E-08	4.9076E-08	8.0865E-08	2.9980E-06
-4.4963E-08	3.2070E-08	4.1585E-07	1.3812E-06
1.0933E-08	5.5319E-08	-5.8525E-07	1.9350E-06
1.0279E-08	3.5820E-08	8.8664E-07	2.3087E-06
-1.2087E-08	8.3469E-09	4.1350E-07	7.3079E-07
1.8637E-08	-2.6529E-08	5.2623E-08	1.3596E-06
-3.3155E-08	-8.2125E-08	-3.2014E-07	5.1272E-07
-3.5499E-08	-7.2437E-08	-1.1112E-06	1.6514E-06
-2.3483E-08	-3.3813E-08	-6.2311E-07	1.9664E-06
-3.2259E-08	5.0643E-09	9.0237E-08	2.4924E-06
-3.4117E-08	3.4415E-08	5.8793E-07	9.8308E-07
-1.8994E-08	3.2995E-08	-1.0617E-06	9.4008E-07
-3.0809E-08	5.5891E-08	-1.4033E-06	2.4360E-06
2.3462E-08	3.8950E-08	3.4314E-07	3.2391E-06
4.0547E-08	4.0595E-08	6.9140E-07	1.5574E-06
3.3988E-09	2.7370E-08	2.3396E-07	1.8348E-06
2.0330E-08	-1.6231E-08	4.3405E-09	8.7738E-07
-2.0723E-08	-4.8465E-09	-1.0948E-06	2.0347E-06
4.4700E-08	-2.5991E-08	-3.0307E-07	2.3786E-06
-3.2116E-08	-1.5656E-08	-2.3375E-07	3.0714E-06
-3.9535E-08	-1.3898E-10	1.3283E-06	2.7369E-06
-3.7222E-08	-1.9991E-08	1.1010E-06	1.4562E-06
-7.8479E-08	2.0392E-08	1.9204E-07	1.2396E-06
-8.2947E-08	-3.0172E-10	-2.1921E-08	2.2996E-06
-8.8795E-08	7.1871E-09	1.2925E-06	2.0386E-06
-7.2332E-08	3.4818E-08	5.4787E-07	5.6790E-07
-4.0429E-09	3.3471E-08	-1.1845E-06	1.9500E-06
-1.1972E-08	3.8394E-08	1.1001E-06	3.7475E-06
4.9893E-08	6.8786E-08	2.2574E-06	1.1445E-06
2.2582E-08	4.7253E-08	4.9761E-07	1.0521E-06
6.5404E-08	5.2978E-08	1.2290E-06	1.8077E-06
2.6146E-08	-2.8661E-08	1.9699E-06	6.3507E-07
3.2650E-08	-6.0443E-09	8.1466E-07	-6.4034E-07
3.2410E-08	3.8034E-08	-7.3520E-07	-3.8189E-07
5.1810E-08	9.3887E-10	-1.7778E-06	1.6845E-06
3.2173E-08	-1.2559E-08	1.4231E-06	2.6877E-06
3.2811E-08	-1.4932E-08	5.2282E-07	-7.7831E-07
1.0433E-08	1.8397E-08	-1.1056E-06	1.6633E-06
2.9403E-08	-5.3122E-08	5.4263E-07	1.0920E-06
-5.0150E-09	-9.8896E-08	-4.5358E-08	1.0550E-06
3.5274E-08	-3.9624E-08	-3.6209E-07	1.9919E-07
4.6487E-09	2.2264E-08	-1.2715E-06	2.1221E-06
3.3868E-09	-1.1617E-09	6.4023E-07	1.4792E-06
-1.7517E-08	-4.9953E-08	-4.7010E-07	1.6404E-06
-5.3750E-09	1.4305E-08	1.1056E-06	1.2070E-06
-1.0296E-07	1.0797E-08	-5.0883E-07	2.9815E-07
-6.3030E-08	-3.0196E-08	-4.5239E-07	1.1035E-06
-3.5544E-08	-3.7343E-08	-8.4024E-07	1.3470E-06
-5.2452E-08	-5.3735E-08	-9.7630E-08	1.4909E-06
-8.6329E-08	-8.9572E-08	-7.7003E-07	1.3462E-06
-2.3392E-08	-3.2485E-08	-6.5544E-08	1.7548E-06
-2.7920E-08	2.2100E-08	-6.8182E-07	1.2238E-06
-1.9143E-08	8.1536E-09	-5.4479E-07	2.3461E-06
-4.2084E-10	-2.6983E-08	5.5913E-07	2.2044E-06
-3.6763E-08	-1.3096E-08	8.4863E-07	9.2170E-07
3.2774E-08	4.1379E-08	-6.3369E-07	6.9329E-07
-2.9850E-08	-2.3676E-08	-2.8841E-07	1.8623E-06
7.6835E-09	6.7205E-09	4.3851E-07	9.2309E-07
3.3126E-08	2.9445E-08	-1.1423E-06	1.6014E-07
-4.7059E-08	-5.7180E-09	-2.0000E-06	2.4167E-06
-5.7425E-08	1.5971E-08	2.1491E-07	2.7025E-06
-2.9211E-10	-5.1108E-09	-3.8090E-07	1.6833E-06
6.1950E-10	3.4472E-08	1.0312E-08	2.4912E-06
-1.3312E-08	-1.9409E-08	1.8529E-07	1.7568E-06
-1.8290E-09	4.6077E-09	2.2329E-07	2.3401E-06
5.7001E-09	-5.9658E-09	1.0317E-06	1.3878E-06
3.9909E-08	5.7355E-08	-1.9429E-07	1.0295E-06
3.8294E-08	-3.1368E-08	1.8945E-07	1.7210E-06
1.8294E-08	4.2625E-08	-9.8468E-08	1.1724E-06
1.3393E-09	1.7335E-08	3.5281E-07	2.0078E-06
-1.8792E-08	2.8886E-09	6.6476E-07	1.5652E-07
-4.4376E-08	-8.7158E-09	-1.5282E-06	6.9749E-07
2.1091E-08	-5.6750E-09	-1.2602E-06	2.1363E-06
-5.5206E-09	-5.0637E-09	-6.9638E-08	3.1568E-06
6.8675E-09	-4.6338E-09	1.3128E-06	9.9973E-07
2.5444E-08	2.6564E-08	-1.5106E-06	1.1284E-06
2.4387E-08	2.3801E-08	2.5731E-07	2.8620E-06
4.6107E-08	5.3648E-09	9.9880E-08	1.4085E-06
8.7815E-08	1.7293E-08	4.3495E-07	2.2404E-06
-8.7406E-09	-3.7780E-08	4.4252E-07	7.9238E-07
2.1270E-08	-5.9548E-08	-5.6269E-07	1.6895E-06
5.5172E-08	-3.6947E-08	4.4062E-07	1.6561E-06
4.2977E-08	-4.4468E-08	-2.1226E-07	9.2300E-07
-8.7005E-09	-4.1502E-08	-8.6861E-07	1.6211E-06
-4.8284E-08	-3.6180E-08	-5.3159E-07	2.4829E-06
-2.1804E-08	-2.0786E-08	7.8636E-07	2.5917E-06
-5.1713E-09	-3.2419E-08	7.9481E-07	7.9180E-07
-2.5668E-08	2.1685E-08	-8.3196E-07	1.6100E-06
1.5773E-08	2.0294E-08	5.9568E-07	2.0290E-06
6.5331E-08	4.3707E-08	-4.7264E-07	1.1841E-06
6.1783E-08	5.9956E-09	-8.9023E-10	2.8896E-06
1.5894E-08	-3.9287E-08	1.3207E-06	1.6386E-06
9.5190E-09	-1.9083E-08	1.8059E-07	1.1178E-06
1.7005E-08	-1.1837E-08	5.5539E-07	1.8819E-06
-1.4251E-08	-7.6948E-08	9.8357E-07	6.0056E-07
-2.8487E-08	-3.9026E-09	-7.4167E-07	6.6174E-07
-3.9751E-09	-1.9569E-08	-2.0946E-07	2.0173E-06
-3.7047E-08	-2.2097E-08	5.6539E-07	1.4081E-06
-3.9482E-08	2.6190E-09	-1.8318E-08	5.9670E-07
-2.5180E-08	-2.2202E-08	-1.2934E-06	1.5776E-06
-1.1288E-08	-8.2277E-09	1.7482E-07	3.0611E-06
-4.6511E-08	9.9175E-09	1.7547E-06	1.6242E-06
-6.8842E-08	-1.2972E-08	3.4240E-07	-3.9446E-07
-4.2223E-08	-3.2104E-08	-1.7865E-06	1.9441E-06
-5.5156E-08	3.4103E-08	1.7122E-06	2.7874E-06
-3.5186E-09	-1.5218E-10	5.6322E-07	-1.7559E-07
-5.3770E-08	4.7785E-08	-1.1549E-08	1.5541E-06
-5.0166E-09	6.0222E-08	2.4002E-07	2.9568E-07
-9.9383E-09	2.1843E-08	-4.2111E-07	1.7665E-06
-2.1789E-08	6.0078E-08	1.2918E-06	4.9783E-07
3.3055E-08	7.1613E-08	-9.2865E-07	-4.1457E-07
-3.5341E-09	1.5402E-08	-1.2604E-06	1.2294E-06
9.2459E-08	3.8135E-08	-6.1455E-07	1.2847E-06
3.8720E-08	1.3347E-08	-1.0399E-06	1.3863E-06
4.2708E-08	1.7356E-08	-2.7993E-07	2.0738E-06
1.6498E-09	-5.7388E-08	-3.1701E-07	9.3835E-07
5.5521E-08	6.9647E-09	-1.0289E-06	2.2010E-06
5.3854E-08	-1.3217E-08	6.3905E-07	2.0923E-06
-2.3406E-08	-2.0023E-08	4.9392E-07	1.0964E-06
3.2954E-08	6.7423E-09	1.5406E-07	1.9372E-07
2.0034E-08	-6.2376E-11	-1.8275E-06	6.9311E-07
7.6928E-09	-6.1794E-09	-6.9053E-07	2.8692E-06
5.0527E-09	8.2509E-09	1.0093E-06	1.1278E-06
7.0523E-08	6.2303E-09	-1.3220E-06	1.2038E-07
2.6711E-08	2.2707E-08	-1.2849E-06	2.8323E-06
-1.1354E-08	-1.2943E-08	7.4253E-07	1.5101E-06
-3.4830E-08	-6.3403E-09	-9.4125E-07	1.5014E-06
-3.6807E-08	-1.6365E-08	9.0726E-07	1.7093E-06
-8.4259E-09	-6.1367E-10	-9.9133E-07	1.6758E-07
3.2800E-08	-3.8163E-08	-1.6327E-07	2.2834E-06
1.4945E-08	7.4075E-10	-3.9439E-07	-4.1222E-07
1.6711E-08	-1.7733E-08	-2.3377E-06	2.2740E-06
1.3854E-08	1.0722E-08	1.5900E-07	1.8301E-06
-1.8333E-08	-7.8191E-08	-1.4323E-06	1.6942E-06
3.4017E-09	2.8553E-08	-1.7914E-07	2.0751E-06
1.0871E-08	1.6221E-08	-1.4758E-06	2.1765E-06
-2.8671E-08	-3.4604E-08	9.7327E-07	3.4605E-06
-1.6109E-08	-5.1896E-08	9.5051E-07	4.4931E-07
-5.4333E-08	-1.1622E-08	-5.6605E-07	1.0454E-06
-6.0413E-09	-4.1399E-08	-7.8066E-07	1.1421E-06
1.2593E-08	-1.0473E-08	-5.5634E-07	2.0953E-06
-3.5995E-09	-2.0133E-08	-2.9901E-07	9.6802E-07
-1.1966E-08	-6.0867E-08	-1.6010E-06	2.3989E-06
2.6274E-09	-1.7663E-08	1.0690E-06	2.8052E-06
-2.5710E-08	-3.2543E-08	2.6672E-07	1.8285E-07
-3.4855E-08	1.3173E-08	-1.2011E-06	1.7347E-06
-3.8674E-09	4.1266E-08	3.2763E-07	1.7084E-06
-5.2540E-08	-4.1430E-08	-6.0450E-07	8.4173E-07
3.7884E-08	4.8546E-08	-7.8047E-07	1.6281E-06
-1.7676E-08	-9.2836E-09	-6.0087E-07	1.7675E-06
2.6190E-08	3.2189E-08	8.1124E-08	1.6029E-06
2.2965E-08	8.1826E-09	-7.4235E-07	6.1451E-07
6.9793E-08	2.5606E-08	-1.3988E-06	1.7690E-06
2.6578E-08	1.2442E-08	-6.9037E-07	1.9991E-06
-3.9682E-09	1.2939E-08	-5.3263E-07	1.6070E-06
1.0946E-08	-3.5126E-08	-1.5208E-06	1.6623E-06
5.6545E-08	-9.4733E-09	-5.7731E-07	3.4412E-06
-2.2210E-09	4.9456E-09	1.0419E-06	1.4991E-06
1.5584E-08	-4.5463E-08	-1.0478E-06	7.8586E-07
-1.6281E-08	1.8743E-08	-1.2325E-06	2.2937E-06
-5.9765E-09	-2.7623E-08	-5.3985E-08	2.5924E-06
1.9664E-08	-2.2934E-08	2.9107E-07	1.1982E-06
-1.2431E-09	2.1684E-09	-1.1634E-06	1.0502E-06
4.0161E-08	1.3702E-08	-1.5827E-06	2.0444E-06
1.1108E-09	2.0136E-08	-9.3787E-07	3.4057E-06
3.0382E-08	2.4159E-08	1.0299E-06	2.4007E-06
1.5248E-08	3.2514E-09	-6.0682E-07	1.1761E-06
6.7520E-09	1.7120E-08	-1.8467E-08	2.6903E-06
1.7882E-08	1.8936E-08	1.1459E-07	5.6479E-07
1.2298E-08	3.0098E-08	-2.0276E-06	2.5170E-06
6.0109E-08	-1.2108E-08	1.3366E-06	2.9935E-06
1.8830E-08	7.6646E-09	-2.4460E-07	1.5579E-07
4.6982E-08	-3.4714E-08	-8.0570E-07	2.2292E-06
-4.5041E-08	2.3416E-09	-4.3134E-07	6.9335E-07
4.3385E-09	1.7076E-09	-2.1153E-06	2.3519E-06
3.8713E-09	4.3628E-08	-5.6960E-07	2.8152E-06
2.8938E-08	1.9280E-08	-4.7411E-07	3.5308E-06
7.4240E-09	2.8832E-08	2.0804E-06	2.0963E-06
-1.0973E-08	2.1792E-08	-8.1603E-07	1.4820E-08
-2.9703E-08	-4.3668E-09	-9.4173E-07	2.8558E-06
3.4432E-08	-2.7355E-08	7.0690E-07	1.4333E-06
-1.9506E-08	-2.5627E-08	-1.5393E-06	3.4532E-07
1.2863E-08	-8.5798E-10	-2.2457E-06	3.5236E-06
-1.3939E-09	-8.7292E-09	1.0373E-06	3.3258E-06
2.2765E-08	5.3793E-09	-2.3357E-07	1.3541E-06
7.7681E-09	-4.7737E-08	-2.6756E-07	2.8038E-06
-3.3642E-08	-2.6897E-09	3.1281E-07	2.0626E-06
-3.5173E-08	-1.9215E-08	4.6160E-07	2.3817E-06
2.4811E-08	3.3507E-08	1.0539E-06	1.0252E-06
4.7526E-09	2.1474E-08	-4.9353E-07	4.1594E-07
-4.0164E-09	3.5711E-08	-1.3052E-06	1.2058E-06
7.0559E-09	2.1201E-08	-1.3318E-06	2.2988E-06
3.1686E-08	3.1237E-08	-1.0141E-07	2.5065E-06
-2.0160E-08	-4.6867E-08	-5.2939E-07	1.4452E-06
6.8473E-09	-3.8530E-09	-7.9897E-07	2.8335E-06
5.4361E-08	3.0474E-08	8.4916E-07	1.7844E-06
4.1764E-08	2.2537E-08	-9.1505E-07	9.3953E-07
-1.3623E-08	-1.1750E-08	-1.1113E-06	1.8511E-06
3.6347E-08	-1.7925E-09	-1.5997E-06	2.8986E-06
9.9004E-09	6.9363E-08	9.8374E-07	3.2319E-06
3.4306E-08	6.7541E-09	-5.3357E-07	6.8134E-07
1.8909E-08	1.9787E-08	-1.1105E-06	3.4245E-06
-4.0484E-09	8.9009E-10	7.2548E-07	2.4419E-06
-6.6539E-09	5.2520E-09	3.4562E-07	2.2059E-06
-3.5640E-08	-1.3418E-08	3.4341E-07	1.1983E-06
1.7864E-08	1.5175E-08	-5.3954E-07	1.9975E-06
1.2023E-08	4.6033E-08	3.2488E-07	1.4109E-06
6.0523E-08	4.1789E-08	-1.0810E-06	1.4610E-06
9.9383E-09	2.7393E-09	-4.3269E-07	2.3839E-06
2.6606E-08	-2.2488E-08	-1.1579E-07	1.8774E-06
3.5367E-08	2.2056E-08	-6.1514E-07	1.7065E-06
2.5478E-09	2.7042E-09	-2.6979E-07	2.4843E-06
7.2444E-08	1.3098E-08	5.7126E-09	1.0191E-06
1.9174E-08	-5.1314E-08	-1.8323E-06	2.2095E-06
2.3784E-08	-4.6110E-09	1.6664E-07	2.7392E-06
1.6366E-08	6.2524E-09	-1.0958E-06	1.7841E-06
-5.1199E-09	-5.9769E-09	-3.7477E-07	3.4754E-06
-1.5720E-09	-1.6749E-08	3.8227E-07	2.5875E-06
9.1731E-09	-1.1536E-08	1.0124E-06	2.4158E-06
-7.4501E-10	-2.4478E-09	4.0439E-08	5.5431E-07
-3.5728E-08	9.0581E-09	-1.2446E-06	2.8173E-06
3.0963E-08	1.8208E-09	1.2616E-06	2.4260E-06
-4.6885E-08	-3.3440E-08	-5.6855E-08	1.0250E-06
-4.0890E-08	-1.8350E-08	-1.5781E-07	1.7304E-06
4.0760E-09	1.4551E-08	-7.2491E-07	1.5406E-06
-2.6263E-08	1.6026E-09	-1.7505E-07	2.8032E-06
1.9072E-08	2.4396E-08	9.4349E-07	1.4099E-06
-2.1308E-08	8.1762E-09	-6.7662E-07	7.4230E-07
-1.1229E-08	-1.3762E-08	-9.0199E-07	2.0107E-06
-1.3108E-09	9.1599E-09	-2.3839E-07	1.7126E-06
-7.8160E-09	-1.1894E-08	-9.3402E-07	1.7028E-06
-1.4585E-08	-2.8467E-08	-5.9563E-07	2.1298E-06
1.7284E-08	2.6034E-08	-9.6890E-07	2.2720E-06
5.5135E-08	5.0070E-08	3.6980E-07	2.9065E-06
-3.2375E-08	-4.1830E-08	1.2654E-07	7.3660E-07
-4.4065E-08	4.4137E-08	-1.6364E-06	2.0696E-06
2.5209E-08	-1.0423E-08	-2.5653E-07	2.7003E-06
8.4921E-08	1.3482E-08	-3.0765E-07	2.0981E-06
6.7707E-08	-1.1497E-08	-5.9770E-07	2.1440E-06
1.1564E-08	2.0746E-08	-5.0788E-07	2.9950E-06
-1.0293E-08	2.9248E-09	8.6138E-07	2.4626E-06
3.0576E-08	-2.1783E-08	-6.2114E-08	1.3355E-06
-4.2395E-08	-1.8639E-08	-5.4447E-07	2.2922E-06
-1.4487E-08	1.6322E-08	3.0737E-07	2.3012E-06
-1.0029E-08	1.5437E-08	5.9412E-08	1.6545E-06
6.2250E-09	-1.6783E-08	1.3797E-08	1.9511E-06
-4.3713E-09	1.0152E-08	-1.1960E-07	1.1945E-06
-2.8868E-08	1.4334E-08	-1.0931E-06	2.1426E-06
-3.8156E-09	-2.9196E-09	3.0748E-07	2.4773E-06
1.3245E-08	2.0839E-09	-1.1726E-07	1.5321E-06
5.3691E-08	-2.7391E-08	-3.5286E-08	2.0754E-06
1.5985E-08	-1.8295E-08	4.7058E-08	1.1311E-06
1.3674E-08	-2.0406E-08	-1.1617E-06	1.5723E-06
3.6901E-08	-1.7326E-09	-5.3590E-07	2.4172E-06
3.3634E-08	4.0089E-09	-3.3223E-07	2.1630E-06
-7.6843E-09	-7.1403E-09	1.2333E-07	2.2112E-06
-6.7302E-09	7.7873E-09	-1.9338E-07	1.6028E-06
1.4814E-08	-2.3862E-08	1.9951E-07	2.0305E-06
1.5933E-09	-1.0998E-08	-4.0860E-07	4.7154E-07
6.0800E-08	3.2948E-08	-1.6824E-06	2.4549E-06
