jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.5695E-08	5.0070E-08	1.8152E-07	3.0886E-07
2.8511E-08	2.7992E-08	-1.1091E-07	-2.1768E-08
5.7414E-08	1.6081E-08	-4.2761E-07	-2.0126E-07
4.5985E-08	-4.8565E-08	-1.0308E-06	-1.0035E-07
6.5755E-09	-8.1973E-08	-1.1313E-06	6.0037E-07
-2.8734E-08	-3.7006E-08	-6.1907E-07	6.6925E-07
-7.8784E-08	-4.1339E-08	-8.0037E-07	3.8795E-07
-5.5192E-08	-5.9062E-09	-1.0054E-06	8.0543E-07
-5.3456E-08	5.7354E-08	-5.4679E-07	1.1138E-06
-3.4400E-08	8.0560E-08	-7.3232E-08	7.6244E-07
3.9596E-08	7.7645E-08	-3.0805E-07	2.2565E-07
5.3171E-08	2.3509E-08	-7.1702E-07	3.5801E-07
6.0182E-08	-1.9511E-08	-7.2528E-07	5.1876E-07
7.3615E-08	-3.1522E-08	-7.5961E-07	6.5750E-07
2.5783E-08	-3.8935E-08	-6.2140E-07	7.3254E-07
-5.5115E-08	-2.3186E-08	-5.9819E-07	7.1293E-07
-3.4773E-08	-4.1144E-08	-5.4872E-07	7.0989E-07
-3.2180E-09	5.0140E-08	-6.1226E-07	7.2177E-07
-4.9741E-09	6.2108E-08	-5.4228E-07	8.8829E-07
-1.1466E-08	5.6868E-08	-3.0169E-07	9.0499E-07
1.1562E-08	3.4544E-08	-1.3876E-07	6.9695E-07
2.9018E-08	2.3911E-08	-1.8153E-07	5.4541E-07
3.2861E-09	-1.0210E-08	-1.0216E-07	4.0295E-07
2.9081E-08	9.5687E-09	-2.6959E-07	5.2411E-08
1.1494E-08	1.8195E-09	-7.0276E-07	7.6813E-08
2.7934E-08	2.7198E-09	-7.6863E-07	3.3179E-07
6.6898E-08	-1.7176E-08	-8.3781E-07	2.7971E-07
4.7457E-08	-1.3738E-08	-1.0825E-06	6.2320E-07
8.7319E-08	-2.7785E-09	-6.5361E-07	9.3609E-07
4.1965E-08	-3.4324E-08	-3.5224E-07	6.1588E-07
8.0398E-09	-9.8468E-08	-4.5020E-07	2.6074E-07
-4.0489E-09	-8.5170E-08	-8.3083E-07	8.7115E-08
-1.8602E-08	-4.1569E-08	-1.2603E-06	2.4980E-07
-3.7141E-08	-1.0723E-08	-1.4657E-06	7.5962E-07
-1.6841E-08	-8.1538E-09	-1.2069E-06	1.1157E-06
-1.5706E-08	7.5991E-09	-1.0229E-06	1.3154E-06
-7.8816E-09	-8.7963E-09	-5.5801E-07	1.2995E-06
2.9126E-08	-1.8097E-08	-6.5880E-07	9.8421E-07
4.1286E-08	-3.5890E-08	-6.8472E-07	1.2248E-06
3.8964E-08	-2.1016E-08	-5.3684E-07	1.2306E-06
5.3512E-09	-3.1757E-08	-3.1010E-07	1.3259E-06
-1.7077E-08	-7.5018E-08	-9.4855E-08	1.0242E-06
-6.7778E-09	-3.2482E-08	-1.8196E-07	8.3883E-07
-2.4225E-08	-3.1534E-08	-3.5868E-07	7.0597E-07
-1.6644E-08	4.5568E-08	-4.7493E-07	9.0450E-07
-2.5189E-08	7.8580E-09	-3.5954E-07	8.8575E-07
-2.4610E-08	2.5948E-08	-4.4345E-07	9.1073E-07
-2.2834E-09	3.1025E-09	-4.4219E-07	1.0272E-06
8.8481E-09	7.7090E-09	-2.6560E-07	1.2415E-06
3.0887E-09	2.6111E-08	1.0388E-07	1.1163E-06
2.6111E-08	-8.9071E-09	2.2795E-07	8.2551E-07
-1.7910E-08	-1.0871E-08	1.0939E-07	4.7999E-07
-1.4564E-08	-2.3052E-08	-1.9238E-07	5.6513E-07
-3.1883E-09	-2.2988E-08	2.3901E-08	7.1172E-07
2.1922E-08	-2.5470E-08	2.1283E-07	3.6057E-07
-8.6677E-09	1.5706E-08	-1.3566E-07	6.3542E-10
-4.5220E-08	-2.6803E-08	-4.2669E-07	1.9623E-07
-3.2241E-09	-2.6120E-09	-4.3168E-07	1.1010E-07
9.5076E-10	3.1383E-08	-8.1443E-07	2.1262E-07
3.1114E-09	2.7035E-08	-7.9332E-07	4.8821E-07
7.4449E-09	2.8739E-08	-9.0536E-07	6.3592E-07
1.8942E-08	2.8494E-08	-6.7118E-07	1.0895E-06
4.1241E-08	2.2723E-08	-9.2319E-08	9.0887E-07
5.2663E-08	3.2245E-08	-1.6742E-07	4.3118E-07
3.7682E-08	9.2371E-09	-3.6687E-07	4.3752E-07
5.5189E-08	2.1513E-08	-3.8930E-07	3.4738E-07
1.8143E-08	-2.5089E-08	-5.5027E-07	3.8583E-07
3.5081E-08	3.1149E-09	-4.7817E-07	3.8069E-07
1.4326E-08	-1.1532E-08	-6.3499E-07	1.8202E-07
3.1099E-08	-1.6059E-08	-1.1177E-06	3.1280E-07
-2.6844E-08	4.8727E-09	-1.0416E-06	1.1391E-06
6.3099E-09	-1.4193E-08	-6.7375E-08	9.8360E-07
1.6138E-08	-3.3378E-08	-3.0010E-07	2.2661E-07
1.4823E-08	-3.6211E-09	-5.8328E-07	3.3635E-07
-1.3381E-08	-8.2282E-09	-6.6426E-07	1.7598E-07
3.2343E-09	-1.3762E-08	-1.0287E-06	1.9881E-07
-1.2828E-08	-3.1403E-08	-1.3315E-06	5.2061E-07
5.3764E-11	-2.2809E-08	-1.1780E-06	1.0904E-06
1.2475E-08	-1.9360E-08	-6.2705E-07	1.1108E-06
-7.3615E-08	-2.8833E-08	-4.8878E-07	7.5327E-07
-1.8038E-08	7.8139E-09	-6.7986E-07	5.7961E-07
-2.2124E-08	-1.8979E-09	-7.8956E-07	6.7526E-07
-6.0329E-08	1.9539E-08	-7.3909E-07	6.4371E-07
-9.8378E-09	-1.9699E-08	-8.9339E-07	5.4390E-07
-1.6526E-08	-3.5242E-09	-1.1359E-06	7.0490E-07
-4.0318E-08	2.3658E-08	-1.0500E-06	1.0331E-06
-2.0750E-08	-7.4815E-09	-8.2652E-07	9.5435E-07
-1.6656E-08	1.9517E-08	-1.0297E-06	9.3791E-07
-2.4981E-08	7.2650E-09	-9.5225E-07	1.2755E-06
-1.6029E-08	1.3745E-08	-5.9228E-07	1.2911E-06
-2.2223E-08	-4.7122E-09	-4.3175E-07	9.5348E-07
-2.1033E-08	1.9789E-09	-8.2676E-07	7.4162E-07
2.7883E-09	-1.4715E-08	-1.0125E-06	1.2047E-06
-3.4264E-08	1.3413E-08	-6.6393E-07	1.4010E-06
3.7765E-09	8.7119E-09	-3.9957E-07	1.3513E-06
-2.4533E-08	6.3904E-09	-2.0511E-07	1.0969E-06
-2.0694E-08	3.9233E-09	-2.4884E-07	8.6351E-07
-1.8219E-08	-1.2639E-08	-4.5323E-07	5.9541E-07
-7.7990E-09	1.0966E-08	-8.6960E-07	8.8965E-07
-1.8570E-08	-6.3410E-09	-4.2292E-07	1.1864E-06
-3.7753E-08	2.9588E-08	-2.8283E-07	7.2511E-07
5.8390E-09	2.3604E-08	-5.7516E-07	4.9662E-07
1.2376E-08	-1.0320E-08	-1.0665E-06	5.7843E-07
4.1483E-10	2.1774E-08	-1.1221E-06	1.1505E-06
4.6033E-09	1.5085E-08	-8.0852E-07	1.2558E-06
1.2054E-08	2.6841E-08	-7.8248E-07	1.2830E-06
1.2453E-08	7.7416E-09	-6.4369E-07	1.5288E-06
6.1686E-09	3.3532E-09	-4.3451E-08	1.4886E-06
1.4552E-08	-1.5582E-08	4.3946E-09	7.3985E-07
2.5949E-08	2.5497E-08	-5.5118E-07	6.8610E-07
-8.9100E-09	-6.3536E-09	-6.1707E-07	9.3402E-07
1.4822E-08	1.0092E-08	-4.8050E-07	1.0256E-06
3.8829E-08	-2.7728E-08	-4.2342E-07	8.0443E-07
6.1049E-09	-3.0156E-08	-6.8665E-07	7.7706E-07
9.7258E-09	-1.5674E-08	-8.6192E-07	9.5363E-07
5.2385E-09	-2.8625E-08	-7.6864E-07	1.4309E-06
5.1588E-09	-2.2262E-08	-1.1832E-07	1.3789E-06
-1.6329E-08	-3.7365E-08	-4.0438E-08	8.9467E-07
-3.6251E-08	-6.4981E-09	-1.2213E-07	6.2078E-07
-4.3863E-09	2.1508E-09	-4.0062E-07	3.1861E-07
-1.4408E-08	2.2513E-08	-8.9297E-07	3.5343E-07
-5.6208E-09	4.1416E-09	-9.8267E-07	7.5951E-07
-8.6143E-09	2.4970E-09	-9.2349E-07	5.8658E-07
8.9021E-09	-4.1886E-09	-1.3966E-06	8.8422E-07
1.4246E-08	-1.2872E-08	-1.1195E-06	1.1479E-06
-1.5749E-08	4.6356E-09	-1.4914E-06	1.3205E-06
-9.5678E-09	1.3085E-08	-9.2907E-07	2.0906E-06
4.1465E-10	-1.3037E-08	-3.4675E-07	1.6791E-06
-9.1132E-09	-2.4092E-08	-2.4742E-07	1.5116E-06
-9.2535E-09	-2.7750E-08	-2.1885E-07	1.1664E-06
-2.8846E-08	-7.8329E-09	-3.0131E-07	1.1285E-06
-3.0246E-08	3.0748E-08	-3.8132E-07	8.3210E-07
-1.1175E-08	-9.9203E-10	-7.6513E-07	9.2914E-07
-1.7515E-08	6.2570E-09	-8.3264E-07	1.1940E-06
-1.7828E-08	-1.2889E-08	-6.0273E-07	1.4825E-06
-2.6363E-08	6.6635E-09	-2.7105E-07	1.1920E-06
-1.8841E-08	7.3684E-09	-5.3325E-07	9.4423E-07
-7.9787E-09	-1.7477E-08	-7.7315E-07	1.0852E-06
-5.3560E-09	1.0654E-08	-6.7711E-07	1.3352E-06
-2.6848E-08	3.0756E-10	-6.2555E-07	1.1749E-06
-9.5761E-09	2.6192E-08	-8.1974E-07	1.4508E-06
3.1765E-09	1.6585E-08	-4.8166E-07	1.6003E-06
-2.6525E-08	4.9218E-08	-3.3235E-07	1.6232E-06
-4.8153E-10	9.0021E-09	1.2995E-07	1.3540E-06
7.2362E-09	3.7468E-08	-2.7558E-07	7.9927E-07
3.6735E-08	2.3065E-08	-5.6148E-07	1.2091E-06
1.5480E-08	3.2393E-08	-3.2191E-07	1.1912E-06
1.8490E-08	3.9774E-08	-4.4239E-07	1.2377E-06
2.3385E-09	1.3702E-08	-1.0968E-07	1.3265E-06
8.7023E-09	2.9831E-09	6.6548E-09	8.6219E-07
1.2585E-08	1.8753E-08	-3.3470E-07	6.2082E-07
2.9229E-08	-1.7507E-08	-6.2433E-07	6.7938E-07
-9.3000E-09	-2.1781E-09	-7.4827E-07	7.8652E-07
1.7141E-08	6.5826E-09	-9.3560E-07	8.0586E-07
1.0265E-08	-1.2964E-08	-1.2285E-06	1.0915E-06
1.5244E-08	-4.6624E-09	-1.1684E-06	1.6296E-06
6.0784E-09	-3.5288E-09	-6.6503E-07	1.8966E-06
-1.6683E-08	1.5677E-08	-2.6636E-07	1.6663E-06
-2.6763E-08	9.9857E-09	-2.2855E-07	1.3804E-06
1.3360E-08	-4.4811E-09	-3.0163E-07	1.2664E-06
1.5417E-08	1.2096E-08	-3.6263E-07	1.1240E-06
-3.2742E-09	1.7408E-08	-6.9859E-07	1.2015E-06
4.4027E-09	-2.5554E-09	-4.8614E-07	1.6479E-06
2.9653E-08	-8.7603E-10	-5.1199E-08	1.3360E-06
9.4320E-09	1.0627E-08	-3.2651E-07	9.3657E-07
9.6488E-09	-1.8732E-08	-7.8245E-07	1.1436E-06
-7.5046E-09	-3.8627E-09	-5.6405E-07	1.6827E-06
-2.2530E-08	8.2461E-09	-8.7092E-08	1.4545E-06
-2.7889E-09	1.2769E-08	-2.0139E-07	1.2224E-06
-2.3501E-08	7.8347E-09	-1.2849E-07	1.1633E-06
-3.4979E-08	1.3969E-08	-2.8203E-07	8.4435E-07
-1.3825E-08	-6.4763E-09	-7.1806E-07	1.0468E-06
1.4418E-08	-3.8577E-09	-4.0111E-07	1.4032E-06
-3.2787E-09	9.0641E-09	-2.9182E-07	1.0042E-06
-2.9486E-08	5.6866E-11	-5.1054E-07	1.0920E-06
-2.2008E-08	2.2987E-09	-4.7878E-07	9.0636E-07
-4.7383E-08	1.7098E-08	-9.2129E-07	1.0977E-06
-2.1591E-08	8.0421E-09	-6.0149E-07	1.3978E-06
-1.8759E-08	-1.5748E-08	-6.4443E-07	1.1183E-06
-1.7703E-08	3.3475E-08	-8.7840E-07	1.3165E-06
1.1255E-08	2.0929E-08	-8.2588E-07	1.5985E-06
-6.2370E-09	3.4613E-08	-5.0505E-07	1.7648E-06
-5.2411E-09	2.0879E-08	-3.0538E-07	1.5190E-06
-5.3235E-09	-1.3317E-08	-4.0284E-07	1.5181E-06
7.3068E-10	3.2418E-08	-1.1409E-07	1.4810E-06
6.1231E-09	6.8038E-09	-2.2713E-07	9.9094E-07
7.9073E-09	1.3869E-08	-7.3246E-07	1.0806E-06
-6.8405E-09	-1.1353E-09	-7.7396E-07	1.4360E-06
3.0940E-09	1.1731E-08	-6.4506E-07	1.6046E-06
-6.1195E-09	1.1119E-08	-4.9809E-07	1.6895E-06
-1.8054E-09	1.9685E-08	-2.9280E-07	1.6993E-06
2.1658E-08	1.3806E-08	-1.2681E-07	1.5308E-06
1.4098E-09	6.2117E-09	-1.4498E-07	1.2627E-06
1.5116E-08	1.2374E-08	-4.8321E-07	1.2089E-06
-1.0827E-08	2.5544E-09	-3.7494E-07	1.5055E-06
3.6290E-09	4.7580E-09	-3.4375E-07	1.1162E-06
-1.1403E-08	1.1140E-08	-8.2774E-07	1.4531E-06
3.6967E-09	3.4155E-09	-3.1533E-07	1.6997E-06
2.0739E-08	7.6877E-09	-4.6054E-07	1.2807E-06
-6.1724E-09	-3.5581E-09	-7.5837E-07	1.6885E-06
1.2053E-08	2.2626E-08	-3.4218E-07	2.0131E-06
4.3788E-09	1.7941E-08	2.7353E-08	1.7868E-06
7.9023E-09	2.0285E-08	5.4588E-08	1.5154E-06
1.5904E-08	1.8641E-08	-6.7435E-08	1.3268E-06
6.8128E-09	1.0373E-09	-2.3135E-07	1.4204E-06
-5.7196E-09	-9.7131E-09	-7.8020E-08	1.4639E-06
8.1375E-09	1.7537E-08	-3.3519E-08	1.3127E-06
7.3208E-09	4.3861E-09	-1.0971E-07	1.0710E-06
-1.4882E-09	1.2604E-08	-5.4233E-07	1.1130E-06
-2.1735E-08	-9.7474E-09	-4.4885E-07	1.4748E-06
-9.9518E-09	-5.9931E-09	-4.2950E-07	1.2877E-06
-3.8301E-08	2.7562E-08	-7.3576E-07	1.6446E-06
7.9311E-10	2.2055E-08	-2.1744E-07	2.0978E-06
-2.1373E-09	-4.1708E-09	3.4403E-07	1.7187E-06
-7.0978E-09	5.6316E-09	3.1833E-07	1.1858E-06
-1.1499E-08	4.6183E-09	-2.4348E-08	8.3135E-07
-1.6393E-08	6.1082E-09	-6.0242E-07	8.8221E-07
-1.4691E-08	9.7161E-09	-8.4096E-07	1.4500E-06
-9.2210E-09	7.1395E-09	-4.7854E-07	1.8286E-06
2.4364E-09	9.4664E-09	-2.3446E-07	1.7794E-06
3.8702E-09	1.6197E-08	2.0522E-08	1.8867E-06
-4.4950E-09	3.3172E-08	4.3689E-07	1.4960E-06
-1.7860E-09	2.3771E-08	1.7378E-07	1.0242E-06
-2.1868E-09	2.5847E-08	-1.5110E-07	1.0126E-06
1.1093E-08	1.5544E-08	-3.5350E-07	1.1903E-06
-1.0695E-08	8.4378E-09	-2.2830E-07	1.4404E-06
-2.3256E-10	9.5019E-09	8.2593E-08	1.3335E-06
-7.3567E-09	-1.3289E-09	3.0244E-08	8.8375E-07
1.3424E-09	1.1663E-08	-4.4385E-07	8.5151E-07
-4.3187E-09	1.3658E-08	-5.3694E-07	1.0703E-06
4.4544E-09	6.7002E-10	-6.8905E-07	1.1266E-06
-6.3889E-09	6.5030E-09	-8.2383E-07	1.4549E-06
6.0841E-09	1.4729E-08	-5.6594E-07	1.8729E-06
3.5516E-08	-1.7925E-09	1.0264E-08	1.7122E-06
-1.4844E-08	-2.0223E-08	-1.5739E-07	1.2943E-06
-8.6186E-09	1.6732E-08	-1.7401E-07	1.4553E-06
-2.8240E-08	1.5756E-08	-1.6176E-07	1.1486E-06
-1.1145E-08	3.2632E-09	-4.5390E-07	1.3565E-06
-1.2752E-08	3.1049E-08	-9.0747E-08	1.3697E-06
7.7653E-09	1.4202E-08	-2.9070E-07	9.0388E-07
1.0930E-08	1.3260E-08	-9.0216E-07	1.0230E-06
2.7539E-08	4.3788E-09	-1.0336E-06	1.7714E-06
2.2855E-08	1.3200E-08	-3.5693E-07	2.0079E-06
2.2514E-08	2.7013E-09	-2.7706E-07	1.6684E-06
2.1584E-08	-1.1643E-09	-2.7985E-07	1.8072E-06
1.4389E-08	-3.6415E-09	-6.7125E-08	1.8033E-06
-1.4548E-08	-8.8742E-09	2.2289E-07	1.6075E-06
-2.1320E-08	8.0236E-09	-1.0618E-08	1.1114E-06
3.5864E-08	-1.3542E-08	-3.7007E-07	1.3858E-06
-4.3992E-09	1.3370E-08	-1.9306E-07	1.4745E-06
-1.4966E-08	1.0548E-08	-1.5209E-07	1.4549E-06
-9.0099E-09	9.7231E-09	-1.7222E-07	1.2398E-06
-2.2122E-08	-8.4242E-09	-4.7222E-07	1.3886E-06
2.9931E-09	6.1112E-09	-3.4549E-07	1.5583E-06
-4.1429E-10	1.9148E-08	-3.1565E-07	1.6678E-06
-1.1173E-08	1.8652E-08	-6.6539E-08	1.6332E-06
-8.5333E-09	1.4473E-09	-1.2248E-07	1.5578E-06
-1.9154E-08	4.2523E-08	5.7422E-08	1.5256E-06
4.9711E-09	1.1851E-08	-5.0877E-08	1.3345E-06
1.4781E-08	-1.5328E-08	-8.6617E-08	1.3755E-06
5.7434E-10	1.2009E-08	-1.2509E-07	1.4165E-06
1.4654E-08	-3.1716E-09	1.3774E-07	1.3598E-06
6.5582E-10	6.6317E-09	-1.0640E-07	9.2934E-07
-1.2269E-08	2.0472E-08	-4.7365E-07	1.2354E-06
6.9219E-09	6.3661E-09	-2.3259E-07	1.4083E-06
8.8363E-09	1.5333E-08	-2.6514E-07	1.1874E-06
-1.0279E-08	-6.4456E-09	-5.2641E-07	1.4536E-06
-3.8913E-09	1.9657E-08	-3.1403E-08	1.6683E-06
1.6290E-08	2.0129E-08	5.5685E-08	1.1329E-06
7.3817E-09	1.0975E-08	-2.4082E-07	1.0403E-06
1.5114E-08	1.0353E-08	-5.6691E-07	1.0121E-06
-3.5065E-09	6.8951E-09	-7.4254E-07	1.6062E-06
2.4326E-09	-9.7577E-10	-8.1807E-08	1.7399E-06
-5.8584E-09	6.9324E-09	2.2484E-08	1.2355E-06
-3.1486E-10	4.7348E-09	-2.2552E-07	1.0341E-06
-7.0332E-09	1.0196E-08	-5.5561E-07	1.0133E-06
1.0986E-08	-1.1410E-08	-8.1880E-07	1.3711E-06
-5.5589E-09	2.4612E-08	-5.4195E-07	1.7971E-06
1.2753E-08	1.1350E-08	-7.5238E-08	1.6385E-06
-1.4202E-08	1.3467E-08	-1.1971E-07	1.2405E-06
6.6674E-09	1.8901E-08	-3.8602E-07	1.1897E-06
2.0114E-09	8.4148E-09	-4.7127E-07	1.3196E-06
6.4708E-09	-3.7854E-09	-4.1503E-07	1.3384E-06
1.7815E-09	-5.4819E-09	-5.3075E-07	1.2817E-06
1.0411E-08	2.2856E-09	-5.5710E-07	1.5169E-06
1.3280E-08	-4.3389E-09	-2.6008E-07	1.3825E-06
1.3634E-08	5.7185E-09	-5.7850E-07	1.0665E-06
-1.7549E-08	-9.6046E-09	-8.7043E-07	1.3417E-06
-1.2365E-08	1.5150E-09	-9.2689E-07	1.5322E-06
