jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.1899E-07	5.7282E-08	-1.8109E-06	9.1374E-07
-7.9721E-08	1.2183E-07	-1.3826E-06	1.3215E-06
5.4993E-08	1.2352E-07	-1.0199E-06	1.2491E-06
1.7757E-07	6.0576E-08	-7.8648E-07	1.1333E-06
1.6938E-07	-1.5951E-08	-6.1873E-07	9.4358E-07
9.8769E-08	-1.2364E-07	-5.0085E-07	5.9887E-07
-4.0686E-08	-1.5143E-07	-8.7636E-07	2.0190E-07
-1.4263E-07	-1.1686E-07	-1.3573E-06	4.8337E-07
-1.7523E-07	1.7215E-08	-1.2624E-06	8.6948E-07
-1.8742E-07	1.0785E-07	-1.0492E-06	9.8336E-07
-7.2172E-08	1.8576E-07	-8.4641E-07	8.6776E-07
-4.2081E-09	1.6445E-07	-1.0734E-06	8.1751E-07
1.1350E-07	1.2726E-07	-8.0048E-07	1.3124E-06
8.1679E-08	1.7375E-08	-1.1769E-07	8.1646E-07
4.5412E-08	-7.0548E-08	-5.2635E-07	1.8107E-07
-3.6028E-08	-6.1754E-08	-9.6767E-07	2.8962E-07
-1.0499E-07	-1.3418E-08	-1.0802E-06	5.5234E-07
-1.1112E-07	8.2404E-08	-9.4479E-07	6.6915E-07
-6.0283E-08	1.1064E-07	-9.0665E-07	6.2851E-07
-9.8312E-10	1.5663E-07	-9.4194E-07	5.9481E-07
1.3900E-07	1.5373E-07	-1.0024E-06	7.4888E-07
1.2543E-07	5.9867E-08	-7.3545E-07	7.3560E-07
9.0894E-08	1.8206E-09	-9.1103E-07	5.3588E-07
5.0801E-08	-3.5533E-08	-8.8093E-07	8.0891E-07
1.0488E-08	1.1912E-08	-6.7363E-07	5.7575E-07
-1.5580E-08	9.4632E-08	-9.7072E-07	5.3556E-07
2.4161E-09	1.4089E-07	-8.9131E-07	8.3917E-07
6.3661E-08	9.8076E-08	-5.1335E-07	8.0373E-07
1.2545E-07	9.5129E-08	-3.4014E-07	2.9672E-07
1.8563E-07	5.4455E-08	-8.9268E-07	-1.1311E-07
1.9158E-07	-5.0829E-08	-1.3875E-06	3.0284E-07
9.5236E-08	-1.3403E-07	-1.2323E-06	6.8776E-07
5.0502E-08	-1.4114E-07	-1.0058E-06	7.6317E-07
-7.6732E-08	-1.2149E-07	-8.0938E-07	5.8395E-07
-1.1249E-07	-8.3978E-09	-1.0408E-06	3.1296E-07
-9.3918E-08	8.6564E-08	-1.4104E-06	5.6529E-07
-1.3199E-08	1.2787E-07	-1.2340E-06	9.8853E-07
1.3455E-07	1.6769E-07	-9.2891E-07	9.3298E-07
1.7763E-07	1.1036E-07	-8.9126E-07	8.9638E-07
2.0530E-07	-3.4699E-08	-6.9321E-07	8.1695E-07
1.7757E-07	-6.9425E-08	-7.7919E-07	5.5816E-07
1.0664E-07	-1.4818E-07	-9.5677E-07	6.6062E-07
2.5413E-08	-1.4907E-07	-7.7969E-07	7.2321E-07
-4.5819E-08	-1.2551E-07	-8.0243E-07	4.3877E-07
-4.8209E-08	-8.2116E-08	-1.1112E-06	4.8746E-07
-7.2319E-08	-4.2095E-08	-1.1254E-06	6.6451E-07
-2.6162E-08	-4.7589E-08	-1.1437E-06	8.1783E-07
-3.1913E-08	-5.4399E-08	-8.4932E-07	9.2429E-07
-4.4485E-08	-1.7896E-08	-8.1701E-07	5.5901E-07
-7.1117E-08	-2.6429E-08	-1.1602E-06	6.6772E-07
-7.6575E-08	-9.5430E-09	-9.5101E-07	9.0300E-07
-5.4179E-08	5.8250E-08	-8.7696E-07	6.5988E-07
-1.1238E-08	1.1158E-07	-1.0954E-06	7.2951E-07
1.9993E-08	9.7972E-08	-9.5678E-07	8.4460E-07
5.8313E-08	1.5399E-08	-1.0460E-06	6.9899E-07
8.1698E-08	7.4544E-09	-1.1588E-06	1.0467E-06
7.9656E-08	-4.9335E-08	-6.3359E-07	1.0510E-06
2.0920E-09	-6.9053E-08	-8.0542E-07	5.6243E-07
-4.8528E-08	-8.5446E-08	-1.0653E-06	8.1963E-07
-7.5681E-08	-5.8172E-08	-9.5496E-07	8.6127E-07
-1.1362E-07	2.3905E-09	-9.5588E-07	1.0064E-06
-6.6075E-08	3.1198E-08	-7.1521E-07	9.6726E-07
-3.9133E-08	8.6652E-08	-6.5972E-07	8.3150E-07
5.7673E-08	5.6850E-08	-7.0903E-07	5.6105E-07
8.0971E-08	3.0839E-08	-1.0385E-06	6.5594E-07
1.0371E-07	-1.2405E-08	-8.9609E-07	7.4253E-07
8.9845E-08	-7.0394E-08	-1.1473E-06	6.2312E-07
4.8455E-08	-5.0649E-08	-1.3094E-06	1.0427E-06
-7.0949E-09	-5.3653E-08	-8.8737E-07	1.3514E-06
-3.7539E-08	-2.3428E-08	-5.6881E-07	9.6457E-07
-3.8614E-08	2.2283E-08	-8.6371E-07	9.2439E-07
5.1701E-09	4.8063E-08	-6.0356E-07	1.0192E-06
1.2965E-08	5.2170E-08	-6.5847E-07	7.9486E-07
1.9965E-08	3.8244E-08	-5.6819E-07	7.5384E-07
1.5579E-10	5.4208E-09	-8.2810E-07	4.3171E-07
2.3105E-08	1.5681E-09	-1.1487E-06	7.0562E-07
-9.8395E-10	-2.9028E-08	-1.1321E-06	9.4968E-07
-1.2024E-08	-2.6899E-08	-9.3493E-07	1.1710E-06
4.4882E-08	9.6969E-09	-7.5098E-07	1.0864E-06
4.0054E-08	3.6504E-08	-6.0405E-07	1.1767E-06
5.2555E-08	3.9343E-08	-1.9190E-07	7.9362E-07
7.8887E-08	-3.9335E-08	-7.0125E-07	1.8075E-07
6.2095E-08	-6.2416E-08	-1.2573E-06	6.8504E-07
2.7519E-08	-9.4001E-08	-9.1086E-07	9.1346E-07
1.7823E-08	-9.2374E-08	-1.0421E-06	8.7050E-07
-6.0298E-08	-8.4789E-08	-8.1128E-07	1.0979E-06
-5.2401E-08	-4.9250E-08	-7.2201E-07	8.4171E-07
-6.8597E-08	-1.6429E-08	-8.0945E-07	8.0780E-07
-3.4150E-08	-2.9383E-09	-1.0115E-06	8.2568E-07
1.3152E-08	3.5890E-08	-8.4995E-07	1.2047E-06
2.4751E-08	1.7682E-08	-4.9945E-07	9.0675E-07
1.1563E-08	-3.7411E-08	-7.3157E-07	7.2848E-07
2.6064E-08	-6.4336E-08	-7.5113E-07	8.0994E-07
-3.1808E-08	-6.3171E-08	-6.9549E-07	7.3203E-07
-4.7137E-08	-5.9239E-08	-7.7690E-07	5.9138E-07
-4.4254E-08	-4.3110E-08	-9.5649E-07	5.1583E-07
-2.3493E-08	-3.3383E-08	-1.2610E-06	6.4764E-07
-4.8107E-08	-2.5909E-08	-1.1842E-06	1.0090E-06
-4.6906E-08	3.4776E-08	-1.0015E-06	9.5548E-07
-1.5750E-08	3.0979E-08	-1.0544E-06	9.6606E-07
9.0671E-09	3.0048E-08	-9.6805E-07	1.0673E-06
-1.8059E-08	2.0813E-08	-7.5621E-07	8.7560E-07
-5.0059E-09	2.2370E-08	-1.1444E-06	5.7468E-07
3.6904E-09	-4.8442E-09	-1.4050E-06	9.9359E-07
2.7087E-08	-1.4821E-08	-1.2767E-06	1.0819E-06
8.6121E-09	-2.5333E-08	-1.3945E-06	1.2546E-06
-6.4087E-09	-1.6046E-08	-1.2643E-06	1.4946E-06
-1.6476E-08	-4.7597E-08	-1.0734E-06	1.5842E-06
-2.8907E-08	-2.1477E-08	-9.9350E-07	1.5926E-06
-6.4582E-09	-1.3324E-08	-8.2551E-07	1.7166E-06
-4.1084E-08	4.0209E-09	-7.1373E-07	1.6085E-06
-4.0074E-08	9.6701E-09	-6.6959E-07	1.8174E-06
-2.0618E-08	3.9232E-08	-2.0454E-07	1.8749E-06
1.8237E-08	3.0071E-08	2.6783E-07	1.4562E-06
3.1304E-08	2.2244E-08	-8.5397E-09	6.6777E-07
4.6326E-08	5.4884E-08	-6.6609E-07	9.3496E-07
2.7689E-08	4.6231E-08	-3.6907E-07	1.2353E-06
2.5906E-08	3.2375E-09	-1.9207E-07	1.0216E-06
2.2741E-08	-2.4561E-08	-2.9139E-07	7.1509E-07
3.0240E-08	-1.2085E-08	-5.8482E-07	7.8734E-07
5.2882E-10	-1.6283E-08	-5.3249E-07	7.7741E-07
1.3123E-08	-3.4706E-08	-8.0383E-07	8.2566E-07
6.6136E-09	-7.6538E-09	-7.0140E-07	1.0212E-06
4.8983E-09	2.5653E-09	-7.7549E-07	1.0483E-06
1.2629E-08	8.5253E-09	-5.5695E-07	1.2897E-06
1.9850E-08	-1.9455E-08	-2.8227E-07	1.0329E-06
3.3364E-08	-4.8113E-08	-4.2501E-07	7.0386E-07
-1.0006E-08	-4.5511E-08	-8.6866E-07	7.2350E-07
2.1143E-09	-2.5600E-08	-9.6186E-07	1.2548E-06
4.3968E-09	-2.6287E-08	-4.1298E-07	1.5024E-06
-1.2097E-08	-3.1474E-08	-8.5294E-08	1.0045E-06
-2.2454E-08	-3.5343E-08	-4.3518E-07	8.6231E-07
-3.4570E-08	7.2289E-09	-1.9598E-07	9.9755E-07
-1.9403E-08	-2.8797E-08	-1.8142E-07	5.0234E-07
-4.9959E-08	-5.6109E-09	-6.3936E-07	4.0490E-07
-6.3683E-09	-8.2326E-09	-8.9553E-07	7.0776E-07
-1.0181E-08	-3.8381E-09	-6.4580E-07	9.8142E-07
-5.1943E-08	-3.3382E-08	-5.2420E-07	7.1645E-07
-5.2146E-08	5.6154E-09	-7.1817E-07	7.6677E-07
-1.4538E-08	-1.2431E-08	-5.7958E-07	8.0696E-07
-1.6308E-08	1.6166E-11	-6.4311E-07	6.6625E-07
-2.5709E-08	8.7806E-09	-6.8218E-07	7.5212E-07
4.4852E-09	6.0721E-10	-5.5865E-07	5.6543E-07
-2.4877E-08	-1.3764E-08	-9.9593E-07	3.5186E-07
-3.4473E-08	-4.6823E-09	-1.2692E-06	8.9939E-07
-7.8805E-09	-5.4777E-09	-7.8607E-07	1.1478E-06
-5.8409E-09	1.5061E-08	-5.9572E-07	7.8687E-07
-2.5536E-08	-5.5214E-09	-8.7370E-07	6.4321E-07
-4.0841E-09	2.2321E-08	-9.5060E-07	8.9062E-07
8.1426E-09	9.5659E-09	-6.7213E-07	8.7958E-07
-3.4748E-08	2.8905E-08	-7.0193E-07	5.2694E-07
9.5311E-09	3.0623E-08	-1.0298E-06	4.6770E-07
1.7029E-09	1.1358E-08	-1.1656E-06	5.3791E-07
-4.0922E-08	2.5597E-08	-1.4469E-06	6.2805E-07
-4.7490E-09	1.9026E-08	-1.4150E-06	1.0277E-06
-1.4470E-08	1.3941E-08	-1.2026E-06	8.7213E-07
-1.5221E-08	1.9473E-08	-1.6107E-06	8.2170E-07
-9.4050E-09	1.1343E-08	-1.8121E-06	1.3042E-06
-1.0532E-08	5.0469E-09	-1.6013E-06	1.8093E-06
-3.2361E-10	1.6878E-08	-9.9992E-07	1.9984E-06
-5.9374E-09	3.2711E-08	-6.2455E-07	1.5606E-06
6.0807E-09	2.4645E-08	-8.9167E-07	1.2743E-06
-1.2465E-08	3.0987E-08	-1.0401E-06	1.4858E-06
1.3625E-08	-1.9871E-09	-9.1304E-07	1.6297E-06
-1.6593E-08	1.7205E-09	-6.8890E-07	1.6920E-06
2.6147E-08	-5.5657E-09	-5.1253E-07	1.4365E-06
2.2343E-08	6.4135E-09	-7.2855E-07	1.3753E-06
3.2745E-08	-5.2767E-08	-5.8874E-07	1.5569E-06
-1.5693E-08	-5.0406E-09	-3.9902E-07	1.3796E-06
-9.0435E-09	-2.8995E-08	-4.4417E-07	1.1883E-06
-2.5868E-08	-2.3576E-08	-5.7607E-07	1.1439E-06
-2.4503E-08	-8.8174E-09	-5.5035E-07	1.1839E-06
-3.7826E-08	1.0029E-08	-5.3470E-07	1.0274E-06
-2.9547E-09	5.7611E-09	-7.4945E-07	9.0105E-07
-4.0128E-08	2.6240E-12	-1.0573E-06	1.0822E-06
-3.6977E-08	-1.5685E-08	-9.7296E-07	1.4644E-06
-2.1895E-08	1.9793E-08	-7.6512E-07	1.5443E-06
1.1799E-08	-1.9638E-08	-4.7504E-07	1.7048E-06
-7.0597E-09	-9.3818E-09	-6.0124E-09	1.2734E-06
4.3562E-09	9.7621E-09	-3.8215E-07	7.9937E-07
-7.0988E-09	-6.7060E-09	-5.7932E-07	9.2235E-07
-1.9343E-08	1.0930E-08	-7.6099E-07	8.6624E-07
-6.3652E-08	-1.0195E-08	-7.7052E-07	1.2272E-06
-2.8408E-08	-1.9786E-08	-4.2542E-07	9.7323E-07
-3.4895E-08	5.6296E-09	-8.0103E-07	7.5764E-07
-3.4797E-08	-1.1007E-08	-9.1934E-07	9.2354E-07
-1.4114E-08	-8.8515E-09	-1.0769E-06	1.0377E-06
-3.6855E-08	9.7810E-09	-9.5354E-07	1.3000E-06
-1.7965E-08	-3.2409E-09	-8.4622E-07	1.2529E-06
-2.1922E-08	-8.4510E-09	-7.6550E-07	1.3381E-06
-3.0684E-08	6.4726E-09	-6.0258E-07	1.2130E-06
-2.6227E-08	9.5554E-10	-6.3406E-07	1.0587E-06
-2.8610E-08	3.5216E-08	-7.3240E-07	9.5340E-07
-4.0138E-08	3.3193E-09	-9.0964E-07	9.4570E-07
-5.6912E-09	4.0640E-08	-9.9417E-07	1.1330E-06
-3.6684E-08	3.3964E-08	-8.0589E-07	1.1442E-06
-2.3232E-09	3.4454E-08	-9.6935E-07	9.7048E-07
5.1842E-10	3.1502E-08	-1.0778E-06	1.2247E-06
-9.2432E-09	2.7377E-08	-8.3640E-07	1.2452E-06
-2.1280E-08	2.6214E-08	-8.6484E-07	9.2832E-07
-3.3280E-09	4.1555E-08	-1.4001E-06	9.6536E-07
7.7144E-09	2.6117E-08	-1.3568E-06	1.6198E-06
4.3740E-09	2.0356E-08	-8.7038E-07	1.5940E-06
-3.5626E-09	3.9398E-09	-7.9654E-07	1.3930E-06
-2.8164E-09	-6.6415E-09	-8.6536E-07	1.1726E-06
-4.8714E-09	4.8255E-09	-1.1422E-06	1.2369E-06
-5.8644E-09	9.7807E-09	-1.1747E-06	1.4087E-06
-3.7967E-09	8.9330E-09	-1.1728E-06	1.6530E-06
9.3858E-09	1.4401E-08	-8.0685E-07	1.7363E-06
-2.6184E-10	9.3127E-09	-7.6719E-07	1.4401E-06
-1.7950E-08	1.7197E-08	-9.3384E-07	1.5166E-06
1.5411E-10	8.7592E-09	-7.2964E-07	1.6423E-06
-1.1690E-08	1.9492E-08	-5.5408E-07	1.3510E-06
-8.5700E-10	1.3396E-09	-8.1145E-07	1.1071E-06
4.3903E-10	-2.8342E-08	-1.0804E-06	1.1600E-06
1.1862E-08	-4.8268E-10	-1.3116E-06	1.3574E-06
2.6918E-09	-7.3194E-09	-1.2807E-06	1.7572E-06
5.7818E-10	-5.5926E-09	-9.3409E-07	1.8757E-06
-1.8582E-09	-6.0280E-09	-7.8893E-07	1.7128E-06
-2.2269E-08	3.4805E-09	-8.0364E-07	1.6001E-06
-6.7510E-09	-1.0263E-08	-9.6544E-07	1.5535E-06
-1.2821E-08	-6.6727E-09	-1.0549E-06	1.8201E-06
-4.1962E-09	2.4500E-08	-8.0749E-07	1.9702E-06
-2.6948E-08	-4.6221E-09	-6.4151E-07	1.9144E-06
-6.6864E-09	1.2119E-08	-5.1784E-07	1.8318E-06
-1.3818E-08	1.5786E-08	-4.6324E-07	1.7098E-06
8.0133E-09	-1.1022E-08	-4.6468E-07	1.5348E-06
1.9558E-08	1.0253E-08	-7.4624E-07	1.4623E-06
-2.2484E-08	1.5995E-08	-8.1824E-07	1.8499E-06
-3.5788E-08	-1.5732E-08	-4.2027E-07	1.9527E-06
-2.4394E-08	1.5711E-09	-2.1259E-07	1.7675E-06
-7.4196E-09	2.6363E-08	-1.4293E-08	1.4895E-06
-2.5172E-08	2.4690E-08	-1.9801E-07	9.8488E-07
-6.8634E-09	1.5613E-08	-7.4178E-07	9.2467E-07
-1.1800E-08	1.5988E-08	-1.0328E-06	1.2849E-06
-4.5536E-09	1.9541E-08	-9.3053E-07	1.6495E-06
1.0330E-09	6.3465E-09	-6.3483E-07	1.8164E-06
8.2360E-09	2.8019E-08	-2.0977E-07	1.6190E-06
4.3154E-09	1.5231E-08	-3.1811E-07	1.0472E-06
4.2224E-09	5.3675E-09	-8.4214E-07	1.0249E-06
5.9497E-09	1.3815E-08	-1.0135E-06	1.4108E-06
1.8889E-08	1.0168E-08	-6.6856E-07	1.6145E-06
-2.3373E-08	-7.5649E-09	-5.7894E-07	1.2225E-06
-2.1239E-08	1.2155E-08	-8.9136E-07	1.1926E-06
-8.3004E-09	8.7067E-09	-1.0949E-06	1.1956E-06
-2.1579E-08	8.2320E-09	-1.4425E-06	1.6615E-06
-1.2272E-08	1.2167E-09	-9.5115E-07	2.1402E-06
1.0507E-08	1.7548E-08	-6.0237E-07	1.9332E-06
-9.8269E-09	7.4401E-09	-4.9983E-07	1.8093E-06
-1.2688E-08	1.7230E-08	-4.5960E-07	1.6398E-06
1.4528E-08	7.1087E-09	-5.1483E-07	1.5259E-06
-1.1431E-09	1.4962E-08	-6.5671E-07	1.5210E-06
2.6173E-08	1.2083E-08	-6.0208E-07	1.6797E-06
3.1022E-08	1.9247E-08	-4.5814E-07	1.5906E-06
6.5921E-09	1.9420E-08	-4.6739E-07	1.5523E-06
1.8249E-08	1.5775E-08	-3.1021E-07	1.4895E-06
-5.8179E-09	4.1347E-09	-2.8661E-07	1.1852E-06
1.9237E-08	1.2129E-08	-5.3483E-07	9.9826E-07
5.5265E-09	-1.7933E-10	-7.0830E-07	1.0422E-06
-1.1598E-08	4.0819E-09	-7.6541E-07	9.5591E-07
-9.5491E-09	-4.1889E-10	-1.0769E-06	8.7902E-07
-1.7757E-08	-6.0820E-09	-1.3449E-06	1.0770E-06
9.3752E-09	3.5220E-09	-1.5040E-06	1.3421E-06
-2.1114E-08	5.8355E-09	-1.4207E-06	1.7070E-06
-2.6980E-08	1.7395E-08	-1.1833E-06	1.7426E-06
-1.1451E-08	1.0636E-08	-1.2227E-06	1.7431E-06
3.3128E-09	-2.7758E-08	-1.1291E-06	1.9274E-06
2.0987E-09	-1.3924E-08	-9.0306E-07	1.8596E-06
-3.8017E-09	9.7733E-09	-9.4148E-07	1.6981E-06
-8.1361E-09	-1.6319E-08	-1.0491E-06	1.6555E-06
-1.6841E-08	7.9931E-09	-1.2726E-06	1.7728E-06
-1.1592E-08	1.2138E-08	-1.1460E-06	2.1015E-06
-8.6828E-09	1.1953E-08	-9.6292E-07	2.0326E-06
-2.7442E-08	1.7871E-08	-9.3231E-07	2.0951E-06
7.1943E-09	3.2572E-08	-8.1687E-07	1.9891E-06
-1.1648E-08	8.5794E-09	-9.7661E-07	2.0105E-06
-1.0258E-09	1.4194E-09	-8.9478E-07	2.2580E-06
6.6346E-09	4.8177E-09	-5.5814E-07	2.2951E-06
-9.7002E-10	1.8894E-08	-3.8267E-07	2.0198E-06
-2.1253E-08	5.6946E-09	-3.8354E-07	1.7935E-06
6.6791E-10	1.0120E-08	-6.3252E-07	1.5124E-06
3.5775E-09	1.6069E-08	-9.1633E-07	1.7514E-06
-4.3306E-09	1.4885E-08	-8.2684E-07	1.7554E-06
1.8535E-08	2.2201E-08	-1.0913E-06	1.8982E-06
9.2442E-09	4.1785E-09	-8.7371E-07	2.2160E-06
8.4215E-09	8.5781E-09	-6.1088E-07	2.1511E-06
7.2484E-09	2.7668E-08	-5.1996E-07	1.8916E-06
-2.2638E-08	2.0809E-08	-7.5109E-07	1.8188E-06
-4.0408E-09	6.0708E-09	-7.2757E-07	1.8355E-06
-1.0319E-08	-6.2520E-09	-1.0346E-06	1.7748E-06
-2.3283E-08	1.1367E-08	-1.0964E-06	2.2514E-06
1.0521E-08	1.5072E-08	-7.0894E-07	2.2940E-06
4.0404E-09	2.1247E-08	-8.0037E-07	2.0891E-06
-1.5896E-08	3.9070E-09	-9.1578E-07	2.3812E-06
3.6678E-08	1.1027E-08	-6.4215E-07	2.4976E-06
-1.0711E-08	9.1516E-09	-5.4739E-07	2.5713E-06
2.6731E-08	-7.4892E-09	-1.5903E-07	2.5643E-06
2.1869E-08	-2.4026E-08	-9.4615E-08	2.3038E-06
4.7049E-09	-1.8908E-09	8.8801E-08	2.3151E-06
1.1603E-08	-5.4570E-09	3.6735E-07	1.8904E-06
6.0950E-09	8.4076E-10	1.5930E-07	1.3007E-06
-1.4374E-09	-8.4877E-10	-5.1784E-07	1.0659E-06
4.6277E-09	8.4082E-09	-1.0846E-06	1.4816E-06
9.8252E-09	4.8342E-09	-1.1064E-06	2.1349E-06
-1.1512E-08	-7.8029E-10	-6.2040E-07	2.4851E-06
-1.6014E-08	-8.5028E-09	-1.5995E-07	2.3734E-06
3.4225E-09	-1.1873E-08	1.0729E-07	1.9535E-06
-1.2663E-08	4.6330E-09	-1.6154E-07	1.5891E-06
1.5238E-09	5.8415E-09	-2.9288E-07	1.5860E-06
-1.6902E-08	1.2515E-08	-5.8282E-07	1.4424E-06
3.0478E-09	2.8243E-09	-7.6458E-07	1.8304E-06
-3.6841E-09	5.4609E-09	-5.1248E-07	1.8658E-06
-1.7323E-08	-5.5850E-10	-5.6089E-07	1.7790E-06
-7.6458E-09	1.7241E-08	-6.5106E-07	1.7491E-06
-1.5685E-09	9.8060E-09	-8.1295E-07	1.9698E-06
5.5217E-09	2.7080E-10	-5.0435E-07	2.2084E-06
-1.9538E-08	1.2431E-08	-2.5139E-07	1.9113E-06
-1.7400E-08	2.0020E-08	-5.0660E-07	1.7193E-06
9.5463E-09	1.3725E-08	-4.9278E-07	1.9385E-06
2.2620E-08	8.1276E-09	-3.2719E-07	1.5919E-06
9.4496E-09	1.0942E-08	-9.1660E-07	1.4624E-06
5.0916E-09	2.5111E-08	-1.1292E-06	1.9621E-06
3.0524E-08	4.1552E-09	-1.0075E-06	2.3703E-06
-6.5367E-09	1.0340E-08	-4.8713E-07	2.5510E-06
-1.2647E-09	-6.6092E-10	-3.9092E-07	2.1791E-06
1.8352E-08	5.4455E-10	-4.5635E-07	2.4458E-06
-1.7317E-08	-1.4111E-09	3.3538E-08	2.3475E-06
-6.1588E-09	2.2023E-08	2.8314E-08	2.0286E-06
-5.0768E-09	2.0021E-08	1.1047E-07	1.9258E-06
4.7937E-09	1.2441E-08	1.4490E-07	1.5546E-06
-5.5116E-09	1.2294E-08	-2.5300E-07	1.2590E-06
-8.4578E-09	1.2903E-08	-5.6977E-07	1.5137E-06
3.9748E-09	1.3176E-08	-4.9672E-07	1.5204E-06
1.2581E-08	6.1408E-10	-8.0768E-07	1.6066E-06
2.0277E-08	-1.1887E-09	-6.3524E-07	1.9392E-06
9.9569E-09	-8.4423E-09	-4.9559E-07	1.8105E-06
1.7611E-08	4.9445E-10	-4.8282E-07	1.8077E-06
-2.2427E-09	-1.2802E-09	-4.9531E-07	1.7012E-06
1.2391E-08	1.0685E-09	-5.4046E-07	1.7771E-06
-8.3380E-09	-4.0884E-09	-4.0181E-07	1.6892E-06
-8.3909E-09	-4.0108E-09	-4.8901E-07	1.4870E-06
