jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-9.3486E-08	7.8943E-08	3.1201E-08	1.0042E-06
-3.8889E-08	7.9155E-08	3.6021E-07	1.2086E-06
2.1423E-08	5.4022E-08	5.1837E-07	1.1731E-06
-3.7636E-09	5.8626E-09	8.7492E-07	1.1750E-06
-5.4633E-08	-1.8435E-08	9.8445E-07	6.5292E-07
-5.0451E-08	-3.0855E-08	6.3629E-07	5.7287E-07
-7.1333E-08	4.6453E-09	5.9802E-07	6.5421E-07
-2.1217E-08	8.2263E-08	6.1398E-07	7.1497E-07
6.2358E-09	1.0416E-07	6.1215E-07	5.8610E-07
2.6341E-08	8.1806E-08	4.5220E-07	8.5266E-07
7.2698E-08	4.0217E-08	1.0049E-06	8.4566E-07
5.2738E-08	4.0220E-09	7.7538E-07	2.4661E-07
-3.3213E-08	1.0642E-08	3.4457E-07	6.1192E-07
-5.4171E-08	2.1175E-08	7.7542E-07	8.8790E-07
-2.2731E-08	8.7670E-08	9.7429E-07	4.4454E-07
-4.2617E-09	7.3638E-08	6.4764E-07	3.6767E-07
4.6833E-08	8.9981E-08	7.3937E-07	4.7695E-07
1.2619E-07	6.4014E-08	7.5255E-07	3.4406E-07
1.3979E-07	6.0640E-08	7.6045E-07	1.9875E-07
1.2950E-07	-1.8559E-08	5.0003E-07	4.3839E-08
4.6836E-08	-8.6258E-08	3.3075E-07	1.1993E-07
-2.7317E-08	-7.9129E-08	4.5949E-08	2.4477E-07
-4.4941E-08	-7.5745E-08	1.6154E-07	6.8299E-07
-6.5084E-08	3.8561E-09	4.2843E-07	6.1347E-07
-6.8983E-08	7.0241E-08	5.3122E-07	5.9579E-07
-1.3715E-08	8.9344E-08	6.4415E-07	2.9471E-07
6.5011E-08	8.0643E-08	3.1261E-07	1.1546E-07
9.0821E-08	5.2011E-08	8.7759E-08	2.6336E-07
1.3981E-07	-8.9174E-09	-3.0034E-08	4.0611E-07
8.5842E-08	-5.5164E-08	-1.0007E-07	7.2297E-07
5.1672E-08	-8.4312E-08	2.8239E-07	9.2328E-07
-7.6357E-09	-4.2364E-08	4.2791E-07	6.0616E-07
-1.7699E-08	-7.3026E-08	2.4322E-07	4.9661E-07
1.8285E-08	-2.9205E-08	-9.4063E-09	5.8958E-07
-2.5477E-08	-2.2573E-08	9.0713E-08	9.5327E-07
-7.9388E-09	-4.0157E-09	2.5401E-07	8.1033E-07
4.9740E-09	-4.6205E-08	1.4215E-07	1.0278E-06
8.0042E-09	-3.5866E-08	5.1899E-07	1.0070E-06
-2.8192E-08	-5.8263E-08	3.2596E-07	8.1091E-07
-5.7371E-08	-9.4861E-09	3.7652E-07	1.1479E-06
-5.6200E-08	1.5879E-08	7.8507E-07	1.0168E-06
-3.7713E-08	-3.3919E-10	6.8147E-07	6.5444E-07
3.0461E-09	5.6171E-09	4.9833E-07	7.2819E-07
2.2240E-08	3.1362E-08	4.8761E-07	6.8031E-07
2.8832E-08	5.2276E-09	2.9617E-07	8.6826E-07
4.8978E-08	-4.9434E-08	6.1524E-07	1.0596E-06
4.3212E-09	-1.9237E-08	7.5237E-07	7.8903E-07
-2.9563E-08	-2.5118E-08	6.2865E-07	6.4662E-07
-5.4252E-08	-9.8558E-09	4.4780E-07	6.8755E-07
-8.3582E-08	-7.8986E-09	4.7092E-07	7.9177E-07
-6.0536E-08	2.0325E-08	3.2164E-07	8.3155E-07
-4.2229E-08	4.2806E-08	4.6629E-07	1.2477E-06
-1.8512E-08	8.7207E-08	9.2413E-07	1.0750E-06
4.8072E-08	6.5098E-08	8.2721E-07	8.2555E-07
6.2400E-08	1.7681E-08	8.0426E-07	8.6552E-07
2.3653E-08	-5.6679E-08	8.9974E-07	8.4118E-07
2.9191E-08	-4.2043E-08	9.3910E-07	6.3258E-07
3.7004E-08	-3.5452E-08	6.5759E-07	5.9650E-07
-2.3591E-08	1.5711E-08	6.9231E-07	8.9851E-07
1.2755E-08	-5.1751E-09	9.9190E-07	8.6469E-07
-8.4452E-09	-7.0973E-09	1.0317E-06	6.1648E-07
1.8917E-08	3.7839E-09	9.1851E-07	5.9301E-07
3.8283E-08	3.0738E-08	1.0414E-06	5.6286E-07
1.1291E-08	-4.0426E-09	1.0060E-06	3.4545E-07
1.0135E-08	1.0469E-08	8.6612E-07	2.2583E-07
3.2446E-08	-5.7453E-09	6.1436E-07	2.4746E-07
2.8331E-08	3.8990E-08	6.2402E-07	4.0274E-07
5.0282E-08	-5.2547E-09	4.5200E-07	3.8513E-07
4.5287E-08	1.4886E-08	5.4073E-07	9.2749E-07
7.0826E-08	3.3837E-09	1.3158E-06	7.2767E-07
3.5844E-08	-4.7067E-09	1.1977E-06	-6.5347E-08
1.1837E-08	-6.4903E-08	6.3334E-07	-1.2860E-07
5.8232E-08	-5.1685E-08	6.0362E-07	-1.9890E-08
-2.5940E-08	-5.3031E-08	2.2083E-07	-2.9810E-07
-3.0166E-08	-4.0496E-08	-3.0579E-07	2.9407E-07
-2.1254E-08	-7.9586E-09	8.6359E-08	7.1907E-07
-3.5702E-08	-7.7280E-09	1.7329E-07	6.6699E-07
-2.6717E-08	-1.4967E-08	2.0902E-07	8.3753E-07
-2.4886E-08	-6.2278E-09	4.1475E-07	1.0123E-06
-9.3589E-10	1.3695E-10	7.5990E-07	9.2637E-07
5.1588E-09	-3.4076E-08	8.5343E-07	7.1189E-07
-1.0694E-09	-2.0433E-08	9.1404E-07	4.7332E-07
5.9052E-09	-3.5036E-08	6.9456E-07	3.3803E-07
-3.8411E-08	-3.2685E-08	7.5899E-07	3.5101E-07
-1.1867E-08	-2.8990E-08	5.8516E-07	8.2283E-08
-2.5655E-08	-8.4855E-09	3.5662E-07	1.9602E-07
-2.1157E-08	1.3080E-09	2.3098E-07	2.0109E-07
7.9323E-09	6.8153E-10	7.1193E-08	4.5451E-07
-4.7817E-08	2.0757E-08	2.1182E-07	6.1463E-07
-4.5570E-09	-2.5733E-09	3.1882E-07	6.5525E-07
-9.1697E-09	-5.5641E-09	4.0640E-07	5.3306E-07
-1.9096E-09	-1.6583E-09	2.3715E-07	5.2906E-07
1.3812E-08	-7.7692E-09	3.2818E-07	6.7269E-07
2.9895E-09	3.4708E-09	3.8270E-07	5.3949E-07
3.2786E-08	-2.3372E-08	2.7874E-07	5.2436E-07
-2.0310E-08	2.4991E-08	2.1391E-07	5.1368E-07
-1.0952E-10	1.0196E-08	7.3482E-08	6.2110E-07
-2.8066E-08	1.7878E-09	1.3891E-07	7.4810E-07
-4.7614E-08	-1.4636E-08	7.4812E-08	7.4291E-07
-2.7714E-08	-5.3345E-09	4.5355E-08	9.6274E-07
-4.8341E-08	2.7854E-08	1.7538E-07	1.0693E-06
-1.7726E-08	4.2963E-08	2.8900E-07	1.1647E-06
1.4256E-08	4.8423E-08	4.3469E-07	1.1280E-06
9.0864E-09	4.3511E-08	4.1507E-07	1.1898E-06
4.2391E-08	2.1488E-08	6.8516E-07	1.3659E-06
2.1362E-08	1.4774E-08	1.1090E-06	1.1050E-06
2.3789E-08	1.2837E-08	9.5351E-07	5.4738E-07
2.5659E-08	2.4989E-08	4.9265E-07	7.4744E-07
4.3384E-08	-2.1866E-08	8.7304E-07	9.6272E-07
3.0962E-08	-2.2211E-08	8.8840E-07	5.2554E-07
1.0777E-08	-3.5604E-08	6.6445E-07	5.3608E-07
-1.3659E-08	-1.3431E-08	5.7167E-07	4.1987E-07
-7.9753E-09	-8.2201E-09	2.3258E-07	5.9443E-07
2.3967E-08	-2.7837E-08	3.9377E-07	9.2480E-07
3.0911E-08	-2.9885E-09	5.2661E-07	7.7369E-07
2.6272E-08	-3.3294E-09	2.3960E-07	8.9571E-07
2.2090E-08	-4.0098E-08	5.0545E-07	1.4387E-06
3.9925E-08	-3.5180E-08	1.2026E-06	1.2375E-06
5.0375E-09	-6.2695E-08	1.1773E-06	6.9463E-07
-1.2870E-08	-3.7841E-08	1.0719E-06	6.4178E-07
-1.4917E-08	-5.4601E-08	1.0973E-06	2.7419E-07
1.0438E-08	-1.1243E-08	4.8390E-07	1.7173E-07
-1.7104E-08	-3.0648E-08	4.1302E-07	7.2712E-07
-2.3372E-08	-6.5399E-09	7.3917E-07	7.8141E-07
-3.0356E-09	1.7589E-08	9.2577E-07	6.7617E-07
-1.3518E-08	3.5237E-09	9.8286E-07	3.2914E-07
-3.9936E-08	4.7939E-09	6.6388E-07	1.0809E-07
8.0300E-09	-4.5647E-09	3.0091E-07	2.4480E-07
-1.2184E-08	-2.4685E-08	3.4479E-07	5.4918E-07
7.7990E-09	-3.2584E-08	2.9642E-07	4.2480E-07
-1.2668E-08	-4.9820E-09	9.1416E-08	8.6736E-07
-1.5882E-08	-1.7293E-08	5.3334E-07	1.0189E-06
-3.1223E-08	5.7752E-09	5.6697E-07	1.0849E-06
-3.0780E-10	1.1322E-08	1.2129E-06	1.1526E-06
-7.8624E-10	1.2724E-09	1.4003E-06	4.1953E-07
6.0072E-09	1.0187E-09	1.1611E-06	1.1429E-07
-3.2571E-08	1.4539E-08	8.8950E-07	-2.5935E-07
-8.9484E-09	-2.3938E-08	2.6782E-07	-1.9433E-07
-1.1795E-08	1.1181E-08	1.9821E-07	2.9023E-07
-5.9973E-09	-1.8654E-08	5.1448E-07	2.3203E-07
-2.4705E-08	2.6353E-08	2.3645E-07	-1.3373E-07
-2.5359E-08	-2.7281E-10	-2.7112E-07	1.5573E-07
5.1106E-09	1.3015E-08	-1.9298E-07	6.1390E-07
4.4406E-09	6.2416E-09	-3.3331E-08	7.4485E-07
2.1109E-08	4.8980E-09	1.9678E-07	8.9010E-07
3.8140E-09	2.5849E-08	4.0522E-07	6.1731E-07
-6.0187E-09	3.7926E-08	1.6978E-07	5.6100E-07
1.5231E-08	1.1549E-08	2.4475E-07	6.0943E-07
1.5932E-08	-1.3156E-08	1.0218E-07	5.8035E-07
4.4914E-08	1.8267E-08	2.2620E-07	6.5723E-07
4.3254E-08	5.8499E-09	3.7097E-08	4.3832E-07
-6.0075E-10	2.4605E-08	-1.5044E-07	7.1114E-07
1.4593E-09	4.7548E-09	-1.2427E-07	7.9679E-07
5.6053E-09	-1.3242E-08	-1.4145E-07	1.0034E-06
4.4765E-08	5.6501E-09	-3.1305E-08	1.1150E-06
8.2024E-09	-3.2755E-08	1.8638E-07	1.2207E-06
-1.6071E-08	-2.6486E-08	2.3446E-07	8.9401E-07
-3.9733E-09	-2.2010E-08	-1.6574E-07	1.1118E-06
-9.5052E-09	-3.4875E-08	1.0687E-07	1.5327E-06
-1.6080E-08	-2.3152E-08	5.2865E-07	1.5044E-06
-4.3992E-08	-2.1482E-08	6.3903E-07	1.0579E-06
-2.2684E-09	7.5361E-09	1.4936E-07	1.1880E-06
9.6428E-09	7.3980E-09	6.1468E-07	1.6910E-06
4.3036E-09	1.0307E-08	1.0762E-06	1.2218E-06
-1.6300E-08	-1.3850E-08	9.0910E-07	8.3474E-07
1.7361E-08	-2.4754E-08	6.1176E-07	7.6705E-07
-3.8206E-09	-8.1804E-09	5.3922E-07	9.4770E-07
3.3053E-09	-2.5260E-08	5.8950E-07	9.9046E-07
-2.9824E-08	4.2809E-10	7.2242E-07	1.0180E-06
-3.4375E-08	-2.8305E-08	7.3684E-07	8.1500E-07
-8.4105E-09	-1.6927E-09	6.5854E-07	8.4090E-07
-7.8567E-09	-1.0399E-08	6.5609E-07	7.0532E-07
-1.6258E-08	-1.9196E-08	4.7517E-07	8.0649E-07
-1.7316E-08	5.9696E-09	6.5465E-07	8.1892E-07
-4.1178E-08	9.0164E-09	5.2307E-07	6.4494E-07
-2.2930E-08	-5.7563E-09	4.0861E-07	6.7206E-07
-6.4901E-09	1.4325E-09	1.3104E-07	7.4589E-07
-2.1301E-08	2.2622E-09	2.2711E-07	1.2782E-06
-1.8726E-08	1.3260E-08	7.7258E-07	1.1098E-06
7.9301E-09	2.6556E-09	5.4046E-07	7.6228E-07
-5.1193E-09	-1.6325E-08	4.0060E-07	9.9900E-07
-1.4226E-08	2.2859E-08	6.0602E-07	1.1041E-06
-6.6182E-09	1.8574E-08	8.4212E-07	8.9716E-07
-1.6685E-09	-2.8746E-09	6.0554E-07	5.5380E-07
2.8294E-09	1.7177E-08	3.4335E-07	7.5727E-07
-1.4440E-08	2.3080E-08	4.3814E-07	8.1455E-07
-1.4127E-08	3.2670E-08	4.1047E-07	7.6007E-07
1.5088E-08	1.1222E-08	2.2701E-07	6.0937E-07
3.3954E-09	2.6385E-08	-2.1569E-07	9.5650E-07
1.0590E-08	-2.3725E-09	1.2404E-07	1.4919E-06
1.9279E-08	5.5792E-09	4.0002E-07	1.3077E-06
5.6588E-09	1.3271E-08	3.1967E-07	1.4592E-06
5.2585E-09	9.8535E-10	7.0304E-07	1.5400E-06
4.9358E-09	-9.6960E-09	7.4163E-07	1.3236E-06
-6.6103E-09	-8.3642E-09	9.4977E-07	1.4163E-06
-8.2017E-09	5.2685E-09	1.0942E-06	8.5063E-07
1.5843E-08	-2.1391E-09	4.2369E-07	8.2920E-07
4.7397E-09	-1.1258E-08	5.2914E-07	1.4154E-06
1.5838E-08	8.5534E-09	9.6886E-07	1.3610E-06
1.9861E-08	-3.3752E-08	1.0423E-06	1.1024E-06
2.8461E-10	5.8012E-09	9.7622E-07	1.0621E-06
1.6242E-09	-1.9565E-08	1.1564E-06	1.0650E-06
-8.1977E-09	1.5347E-08	1.3360E-06	6.9205E-07
5.0973E-09	5.8447E-09	9.9028E-07	2.3441E-07
2.3253E-08	-3.4002E-09	4.2775E-07	3.2012E-07
1.5011E-08	-1.1347E-08	1.3087E-07	7.3476E-07
1.7058E-08	-3.1117E-08	3.1177E-07	1.3704E-06
6.8446E-09	-2.3310E-08	1.0595E-06	1.3789E-06
-7.5368E-10	-1.7589E-08	1.2492E-06	8.2464E-07
2.5376E-08	-4.4751E-09	1.0672E-06	4.6506E-07
-1.5643E-08	-1.3647E-08	7.0131E-07	3.2478E-07
-1.0670E-08	2.8298E-08	4.1133E-07	4.6116E-07
-8.6797E-09	2.4619E-09	2.5588E-07	7.6811E-07
3.2397E-09	2.2827E-08	5.3999E-07	1.0782E-06
-6.8587E-09	-1.1213E-08	8.8998E-07	8.0256E-07
1.0915E-08	-1.1397E-09	6.1485E-07	4.1153E-07
-1.8853E-08	-4.2635E-09	2.1384E-07	6.2637E-07
-2.4917E-08	-2.1946E-09	2.4101E-07	9.0472E-07
-3.5529E-08	9.0913E-09	3.1103E-07	1.1413E-06
-9.3395E-09	-2.3057E-09	7.2758E-07	1.2346E-06
-4.9763E-08	1.8287E-08	9.4032E-07	7.9823E-07
-8.6353E-09	1.5964E-08	5.4818E-07	4.2934E-07
-1.4783E-08	2.6162E-08	4.8767E-08	7.9760E-07
3.1682E-08	-1.0698E-11	3.3399E-07	1.2393E-06
1.3875E-08	4.5492E-08	5.3116E-07	1.1758E-06
1.9086E-08	2.0804E-08	7.0879E-07	1.2058E-06
7.5973E-09	1.6194E-08	7.8289E-07	9.4290E-07
6.5579E-10	1.6967E-08	5.6982E-07	9.9358E-07
1.0452E-08	1.3771E-08	8.0005E-07	1.1472E-06
7.9249E-09	-1.5342E-08	8.4901E-07	8.2067E-07
1.1954E-09	9.3100E-09	6.2885E-07	1.0395E-06
1.0127E-08	9.6310E-09	1.1538E-06	1.0012E-06
-7.0158E-09	2.6990E-08	9.9130E-07	4.6259E-07
1.1207E-09	6.4603E-09	8.2810E-07	4.0237E-07
7.4203E-09	-8.4108E-09	4.1679E-07	1.1485E-07
1.8405E-09	-7.3442E-09	-5.0326E-08	5.6770E-07
6.5934E-09	1.3092E-08	8.0793E-08	9.3660E-07
-1.9933E-08	4.3754E-09	2.9112E-07	1.0500E-06
1.0848E-08	2.0086E-09	2.3368E-07	9.3145E-07
-1.2690E-08	3.5751E-09	1.5619E-07	1.3691E-06
1.2565E-08	1.7965E-08	7.5760E-07	1.4287E-06
6.1254E-09	2.2623E-08	8.0703E-07	9.8035E-07
9.4914E-09	7.9721E-09	5.9949E-07	9.7510E-07
1.0013E-09	-9.8357E-10	6.7766E-07	1.0230E-06
1.6004E-08	-6.6223E-10	6.1026E-07	9.0839E-07
-2.1636E-09	1.3560E-08	5.8466E-07	1.1023E-06
3.3337E-09	7.0066E-09	8.7053E-07	9.4798E-07
3.1666E-08	5.7296E-10	5.3737E-07	6.5952E-07
-2.9330E-09	-6.6694E-09	3.1327E-07	1.1129E-06
7.4806E-09	7.1178E-10	7.8430E-07	1.2715E-06
1.1411E-08	1.0700E-08	9.1960E-07	9.2769E-07
1.2854E-08	-8.8382E-09	7.9697E-07	7.8925E-07
5.4312E-09	-1.1024E-08	6.8956E-07	7.4879E-07
-5.3125E-09	-4.7661E-09	6.1663E-07	7.7713E-07
-9.8074E-09	7.2933E-09	6.1986E-07	8.5800E-07
1.7578E-08	1.6339E-08	7.8755E-07	7.2844E-07
-1.6396E-08	-7.8772E-09	4.7483E-07	4.7038E-07
3.6554E-09	-6.4747E-09	2.3961E-07	8.1902E-07
1.5598E-08	1.0196E-08	4.6684E-07	9.7674E-07
-2.4420E-08	-3.0986E-09	6.3603E-07	8.0642E-07
-2.1380E-08	-2.9481E-09	3.4974E-07	5.5395E-07
3.3767E-09	5.1549E-09	9.0437E-08	9.4174E-07
-2.1899E-08	7.1794E-09	3.8635E-07	1.1015E-06
-5.1356E-09	2.1815E-08	4.5727E-07	9.6993E-07
1.6983E-09	4.0837E-09	3.5747E-07	9.4159E-07
-6.8813E-10	4.6656E-09	4.2902E-07	1.0873E-06
-1.2811E-08	9.2814E-09	5.1433E-07	8.4147E-07
-2.7811E-09	-2.4815E-09	1.8091E-07	8.7240E-07
-8.9814E-10	7.4048E-09	1.6762E-07	1.1112E-06
3.5046E-09	2.3778E-08	2.7929E-07	1.3124E-06
3.8274E-09	1.1557E-08	5.4641E-07	1.1807E-06
5.6794E-09	-4.1778E-09	3.2611E-07	1.0512E-06
1.7489E-08	4.8749E-09	2.8538E-07	1.2003E-06
-5.4980E-09	2.5828E-08	1.8149E-07	1.3736E-06
8.7830E-09	-3.4952E-09	4.9521E-07	1.6652E-06
2.1525E-08	-4.9449E-10	7.2069E-07	1.4878E-06
-2.4444E-08	3.0043E-09	8.6864E-07	1.4659E-06
-8.9535E-09	7.3522E-09	9.3383E-07	1.1473E-06
-1.3371E-08	1.1970E-10	7.2426E-07	1.1831E-06
-1.0811E-08	1.4065E-08	8.9423E-07	1.2124E-06
-5.9074E-09	1.3599E-08	8.6291E-07	1.0105E-06
-3.1768E-09	2.7684E-08	6.6801E-07	1.0432E-06
3.6666E-09	1.8925E-08	7.6390E-07	1.3427E-06
2.0374E-08	5.3256E-09	1.2779E-06	1.1779E-06
1.2713E-08	-7.4530E-09	1.1722E-06	5.4459E-07
8.8617E-09	2.0414E-08	7.0426E-07	4.9798E-07
2.2215E-08	1.5615E-08	6.0317E-07	5.8483E-07
1.2580E-08	4.0629E-09	3.8766E-07	5.4773E-07
5.4472E-09	1.3155E-08	1.4900E-07	7.6918E-07
-4.3971E-09	-5.4656E-09	1.6391E-07	1.0753E-06
-1.8574E-08	-2.4693E-09	3.5381E-07	1.2221E-06
-4.7221E-09	1.1033E-08	5.0298E-07	1.2032E-06
-1.1765E-08	-5.3288E-09	5.4584E-07	1.0892E-06
-1.7472E-09	-1.4044E-10	3.6852E-07	1.1384E-06
-8.7832E-09	1.2450E-09	5.4512E-07	1.4311E-06
-1.8230E-08	2.2509E-09	8.6656E-07	1.2625E-06
-2.3324E-09	1.6632E-09	8.7349E-07	1.0451E-06
-3.6583E-09	7.5534E-09	8.4773E-07	8.6281E-07
-1.7576E-08	7.7302E-09	6.6354E-07	6.4310E-07
-9.6289E-09	2.0016E-08	1.9268E-07	7.0804E-07
-4.7376E-09	-6.5421E-09	2.2450E-07	1.3115E-06
-7.9253E-09	-8.2873E-09	7.6564E-07	1.1595E-06
9.0144E-09	-1.0096E-08	4.9192E-07	7.5011E-07
-1.2984E-08	-5.8000E-09	1.0065E-07	1.0345E-06
-6.8840E-09	-4.4060E-09	3.7559E-07	1.4810E-06
-3.2800E-09	4.5980E-09	7.5520E-07	1.1381E-06
-1.6916E-08	-2.3594E-09	3.6499E-07	9.4240E-07
-8.3947E-09	2.8462E-09	2.3590E-07	1.2289E-06
-4.3581E-09	3.2015E-08	3.5152E-07	1.4670E-06
-5.9428E-09	1.6208E-08	6.1453E-07	1.4060E-06
-8.2161E-09	1.3881E-08	4.9644E-07	1.3352E-06
-7.6576E-11	1.0236E-08	5.3393E-07	1.4677E-06
-7.6590E-09	2.0375E-08	6.1609E-07	1.7075E-06
3.8176E-09	2.7162E-08	1.2827E-06	1.6080E-06
1.9012E-08	-4.5882E-09	1.0745E-06	8.7132E-07
1.8453E-08	2.1269E-09	6.8115E-07	1.1281E-06
1.4997E-08	1.9948E-09	8.3612E-07	1.2145E-06
-9.3618E-11	1.5773E-08	9.3307E-07	1.2300E-06
-5.8237E-09	-5.6457E-09	1.1006E-06	1.0453E-06
-1.6832E-09	7.3316E-09	1.0732E-06	7.5006E-07
-2.2255E-08	-2.4007E-09	7.2714E-07	4.4311E-07
6.9779E-09	9.1099E-11	2.1897E-07	6.5484E-07
1.3261E-08	2.0921E-09	1.5736E-07	1.0712E-06
-1.7869E-09	5.4490E-09	2.5188E-07	1.3137E-06
1.8589E-08	-6.5474E-09	4.5453E-07	1.6132E-06
3.4611E-09	9.3882E-09	1.0034E-06	1.5410E-06
9.6227E-09	2.8834E-09	9.9797E-07	1.0793E-06
2.3067E-08	2.4373E-09	8.9461E-07	1.0526E-06
6.6748E-09	-3.5520E-10	8.2069E-07	8.6403E-07
-1.9822E-09	3.5754E-12	6.3606E-07	8.8714E-07
1.7910E-10	-6.4454E-09	4.1011E-07	9.2235E-07
-1.5974E-10	-3.3243E-09	4.2203E-07	1.4419E-06
-2.3448E-08	-1.0568E-08	1.0137E-06	1.3220E-06
9.4914E-10	-6.1621E-09	8.5447E-07	9.3323E-07
1.8550E-11	2.1669E-10	7.6895E-07	9.8889E-07
8.2920E-09	1.4582E-09	6.8091E-07	8.2617E-07
6.1525E-10	-2.0701E-09	3.6315E-07	1.0257E-06
-1.2203E-08	2.6661E-09	6.4923E-07	1.3812E-06
-6.6936E-09	6.0719E-09	9.0510E-07	1.0691E-06
1.7005E-08	-1.4182E-08	6.7673E-07	9.5991E-07
-5.9937E-09	-1.2587E-08	6.0055E-07	1.0778E-06
