jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.3369E-08	-4.9354E-08	6.7698E-07	-4.1236E-07
-3.5279E-08	-4.6898E-08	5.9351E-07	4.1896E-08
-1.0333E-07	7.0103E-09	9.2682E-07	7.7046E-08
-6.5364E-08	-2.5329E-09	7.5767E-07	-4.1680E-08
-8.3421E-08	4.4299E-09	6.8233E-07	2.3480E-07
-8.0796E-08	3.3892E-08	8.8419E-07	4.5478E-07
-5.0728E-08	6.5610E-08	1.2096E-06	3.8034E-07
-2.0498E-08	7.2348E-08	1.2090E-06	1.2269E-07
-3.8281E-08	6.3588E-08	1.1037E-06	8.1955E-08
1.4852E-08	6.2359E-08	1.0314E-06	5.6082E-08
4.5311E-09	7.8508E-08	8.8836E-07	1.0672E-07
4.0093E-08	2.3850E-08	8.6629E-07	3.3600E-07
4.6418E-08	-5.9947E-09	1.0290E-06	3.7799E-07
4.5962E-08	2.4650E-08	9.7364E-07	4.7459E-07
-5.1122E-09	-1.4470E-08	1.3428E-06	6.3764E-07
-3.4346E-08	4.0598E-10	1.4418E-06	1.7988E-07
-4.8577E-09	1.8605E-08	1.0377E-06	3.5874E-07
-6.7957E-08	4.6161E-08	1.5397E-06	7.4502E-07
-2.2976E-08	5.7351E-08	1.9615E-06	1.0847E-07
3.9368E-08	7.6893E-08	1.4824E-06	-2.5687E-07
8.6252E-08	9.0784E-09	1.2858E-06	-1.2459E-07
7.9638E-08	2.2660E-08	1.0955E-06	-2.1097E-08
8.2390E-08	5.4801E-09	1.3010E-06	3.2128E-07
3.7536E-08	-1.5315E-08	1.6532E-06	-4.0732E-08
-7.7452E-09	5.0978E-13	1.2854E-06	-3.9131E-07
-3.1418E-08	-7.9714E-09	8.7913E-07	-1.7755E-07
-1.1602E-08	-1.2090E-08	9.1233E-07	2.8230E-07
-2.5505E-08	-9.2580E-09	1.3338E-06	3.9053E-07
5.6355E-08	2.9814E-09	1.5508E-06	1.0048E-07
3.4992E-08	9.6184E-09	1.4008E-06	-1.3905E-07
3.0647E-08	3.6159E-08	1.2959E-06	-6.1213E-08
7.6110E-09	-1.1904E-08	1.3724E-06	-1.6452E-07
2.8921E-08	-2.4619E-08	1.1993E-06	-2.5277E-07
-3.0804E-09	-4.1169E-08	1.1406E-06	-2.4911E-07
8.9132E-09	-2.2560E-08	8.5508E-07	-2.4524E-07
2.2883E-09	-3.1748E-08	8.6624E-07	2.6677E-07
-8.3169E-09	-4.2338E-08	1.4673E-06	1.3353E-07
-1.6520E-08	-1.9702E-08	1.1935E-06	-4.4558E-07
-5.1805E-09	-1.6698E-08	6.8720E-07	-1.9462E-07
-1.7167E-08	-4.2172E-08	7.1372E-07	2.6306E-07
-9.2342E-09	-5.1651E-08	1.1848E-06	4.5265E-07
-2.5350E-08	-7.4024E-08	1.3477E-06	-1.5756E-08
-3.7619E-08	6.1992E-09	1.0190E-06	4.1707E-08
-3.8708E-08	-1.2569E-08	1.1871E-06	1.3326E-07
-6.6633E-08	-4.4997E-09	1.1582E-06	1.5035E-07
-2.7859E-08	-1.3734E-08	1.4863E-06	6.8633E-08
5.3068E-09	9.9243E-09	1.2288E-06	-3.8255E-07
-9.9099E-09	1.3586E-08	9.1720E-07	-1.1783E-07
-2.6487E-08	-3.4210E-08	1.0265E-06	1.5486E-08
1.6279E-08	-2.6526E-08	1.1656E-06	1.8733E-08
-2.4133E-08	-1.6862E-09	1.1269E-06	-2.9188E-07
-3.7572E-08	-2.6079E-08	6.4453E-07	-1.4274E-07
-2.5338E-08	-1.2857E-08	8.5657E-07	4.2813E-07
-1.7295E-08	2.4014E-09	1.4737E-06	2.1856E-07
-2.2176E-08	2.0555E-08	1.3010E-06	-4.2542E-07
-1.0298E-08	3.4563E-08	7.2196E-07	-2.9477E-07
2.6617E-09	4.9199E-08	8.5080E-07	6.1959E-08
-6.4819E-09	2.1617E-08	8.9717E-07	-1.2787E-07
1.6701E-08	2.6129E-08	6.5804E-07	5.0961E-08
2.4415E-08	-3.0879E-09	8.6806E-07	2.2809E-07
1.5853E-08	-2.4733E-09	9.0632E-07	1.1403E-07
2.8366E-08	-1.7811E-08	8.5963E-07	1.5188E-07
1.2777E-10	-2.2213E-08	8.7566E-07	2.0644E-07
-3.3766E-08	-6.1184E-09	8.8535E-07	1.8470E-07
-3.0892E-08	6.7237E-09	7.3726E-07	3.9877E-07
-3.1304E-08	2.3972E-08	1.2632E-06	7.2929E-07
1.6919E-08	-5.9970E-09	1.7272E-06	7.0759E-08
-8.0101E-09	4.3303E-08	1.2780E-06	-4.4710E-07
2.4612E-08	1.1590E-08	8.0620E-07	-4.2129E-07
1.4130E-08	1.1128E-08	4.7770E-07	-1.4710E-07
3.3776E-08	3.5365E-09	4.4476E-07	3.0518E-07
2.4005E-08	-2.6971E-09	8.4143E-07	5.7590E-07
1.8206E-08	-1.2982E-08	1.1741E-06	2.9743E-07
2.7480E-08	-7.2916E-09	1.0479E-06	-4.2131E-08
6.7265E-09	-3.5051E-09	6.0650E-07	-1.3983E-07
-6.0785E-09	-2.0262E-08	2.4535E-07	4.0376E-07
1.0673E-08	-2.2458E-08	6.5035E-07	9.1356E-07
1.6931E-08	-7.8531E-09	1.0525E-06	9.1433E-07
5.1553E-09	-8.7098E-09	1.4355E-06	8.0404E-07
-7.5430E-09	-8.8410E-09	1.5121E-06	3.6231E-07
3.6839E-09	-3.6062E-08	1.3243E-06	4.2527E-07
-1.4906E-08	-9.9948E-09	1.7265E-06	3.3380E-07
-8.4355E-09	-1.3557E-08	1.5839E-06	-2.3201E-07
-2.3395E-08	-4.4152E-09	1.2402E-06	-2.4374E-07
-4.2755E-08	-9.6855E-09	1.1104E-06	-3.2288E-07
-1.9195E-08	-8.5516E-09	7.6534E-07	-2.7913E-07
-9.7286E-09	-4.5129E-09	6.2646E-07	1.4427E-08
-2.4114E-08	-1.6496E-08	6.8217E-07	1.9743E-07
-1.7094E-08	-8.6819E-09	7.2459E-07	3.2153E-07
1.3545E-08	1.5079E-08	8.0914E-07	4.1428E-07
-2.2457E-08	8.8562E-10	8.8488E-07	5.6287E-07
1.4283E-08	2.0743E-10	1.2438E-06	5.8674E-07
3.4595E-09	-4.2000E-09	1.3287E-06	2.7518E-07
-4.6840E-09	3.3441E-09	1.3092E-06	1.6831E-07
-2.4674E-09	1.6231E-08	1.1926E-06	-7.4427E-08
2.1789E-09	1.1094E-08	9.0899E-07	-5.9520E-09
1.7659E-08	8.8162E-09	8.9330E-07	2.2486E-07
5.6762E-09	-1.7183E-08	1.1646E-06	1.9553E-07
-6.1748E-09	-1.0885E-08	9.0784E-07	-1.0052E-07
-2.3181E-08	-2.3289E-08	8.4566E-07	3.2169E-07
-2.6354E-09	-1.0096E-08	1.1447E-06	-2.9937E-08
-2.5986E-08	2.8314E-09	5.8121E-07	-1.0308E-07
-2.6188E-08	3.8504E-08	4.4458E-07	3.1265E-07
-2.3735E-08	6.9238E-08	6.3648E-07	8.3786E-07
-6.3430E-08	3.6607E-08	1.4876E-06	6.6369E-07
1.4166E-08	1.8227E-08	1.2488E-06	-1.5317E-07
3.8012E-09	-1.1268E-08	7.2343E-07	-5.0917E-08
2.7679E-08	4.5606E-08	5.0593E-07	1.7674E-07
4.4845E-08	-4.5137E-10	5.3415E-07	6.2620E-07
6.7383E-08	3.6478E-10	1.0278E-06	6.9348E-07
4.3670E-08	-3.2610E-08	1.0825E-06	1.6416E-07
1.3570E-08	8.8592E-10	4.0507E-07	1.4828E-07
1.8534E-08	-1.6681E-09	3.0207E-07	9.1777E-07
2.9074E-11	3.4536E-09	8.6439E-07	1.2229E-06
6.0732E-09	-7.5864E-09	1.2584E-06	1.1420E-06
3.1520E-08	-2.9053E-08	1.6181E-06	9.1237E-07
-1.4545E-08	-2.0320E-08	1.6513E-06	4.5135E-07
1.8608E-08	1.5159E-08	1.4323E-06	2.8965E-07
7.2825E-09	6.2957E-09	1.3171E-06	1.7869E-07
-2.0744E-09	-5.5026E-10	1.0308E-06	1.5951E-07
1.6520E-08	-1.7733E-08	8.3756E-07	4.2158E-07
-1.1532E-08	-4.3250E-08	9.4665E-07	7.7372E-07
-8.8655E-09	-3.5410E-08	1.3248E-06	9.0142E-07
-1.9479E-08	-3.6041E-08	1.7023E-06	6.4556E-07
-1.7979E-08	-1.8515E-08	1.5292E-06	2.0020E-07
-1.4885E-08	-1.3584E-08	1.3447E-06	4.7514E-07
-2.1573E-08	1.2480E-08	1.7639E-06	2.5946E-07
7.1829E-09	3.1365E-08	1.4223E-06	-1.0546E-07
-1.3031E-08	-2.1786E-09	1.2960E-06	-4.3633E-08
8.8476E-09	2.8826E-09	1.0251E-06	-9.8382E-08
-1.8575E-08	-4.8934E-09	9.8243E-07	1.8209E-07
2.2723E-08	-1.7984E-08	1.0456E-06	1.0913E-07
-7.1618E-10	-1.6398E-08	8.7998E-07	1.0644E-07
1.4299E-08	-2.5316E-08	6.8236E-07	3.0700E-07
-6.0696E-09	1.7527E-08	8.5546E-07	6.5168E-07
-6.5361E-09	9.1820E-09	1.0586E-06	5.7080E-07
2.8992E-09	-6.9064E-09	1.0685E-06	6.4338E-07
-1.9651E-08	2.9046E-09	1.2406E-06	6.4760E-07
-1.0944E-08	7.7027E-10	1.3718E-06	6.0721E-07
3.0199E-08	7.7062E-09	1.4710E-06	3.4020E-07
-8.6351E-09	-5.8088E-09	1.1471E-06	2.7335E-07
-5.2550E-09	2.6683E-09	1.2132E-06	5.7197E-07
-3.5323E-08	-1.1217E-08	1.4360E-06	4.5738E-07
-1.4205E-08	1.5697E-08	1.4012E-06	3.2248E-07
-3.9428E-10	1.8805E-08	1.3060E-06	2.8822E-07
8.4844E-09	2.7771E-08	1.3282E-06	4.2442E-07
1.9835E-08	2.7247E-08	1.5189E-06	2.9150E-07
2.7588E-08	4.3147E-09	1.3665E-06	1.4116E-07
2.5547E-08	3.0586E-10	1.3623E-06	2.2037E-07
2.4065E-08	-1.3588E-09	1.4062E-06	7.1346E-08
1.7533E-08	2.0886E-08	1.1837E-06	-1.7722E-08
5.8842E-09	1.7474E-08	1.0773E-06	1.9405E-07
1.0469E-08	-1.8706E-08	1.2297E-06	2.2863E-07
-1.1549E-08	3.8283E-09	1.2013E-06	1.5037E-07
2.2917E-08	8.8283E-09	1.1796E-06	1.5548E-07
2.4596E-08	2.1688E-08	1.1767E-06	1.5197E-07
1.3604E-08	9.1722E-09	1.1568E-06	2.5614E-08
4.2832E-08	-1.8809E-08	8.5109E-07	6.4493E-08
1.3318E-08	-3.4336E-08	8.6760E-07	3.8988E-07
-3.8171E-09	9.2063E-10	9.9381E-07	4.7302E-07
-2.7647E-08	-3.2346E-09	1.1858E-06	6.2297E-07
-1.4057E-08	-7.4102E-09	1.5390E-06	4.4593E-07
-3.7189E-08	-7.3620E-09	1.5452E-06	1.0267E-08
-8.3489E-09	6.3527E-10	1.1512E-06	-2.2651E-07
5.0540E-09	4.7065E-09	8.2583E-07	2.9980E-08
-5.5097E-09	2.0738E-08	9.6959E-07	2.2869E-07
1.7882E-08	9.2310E-09	9.6832E-07	3.0932E-08
8.4536E-09	-1.7157E-08	5.8490E-07	6.3271E-08
-1.4316E-08	1.0576E-08	4.1229E-07	5.2321E-07
1.3514E-10	-3.2874E-08	6.4819E-07	9.0301E-07
-3.3208E-08	-2.4655E-08	9.6238E-07	1.0836E-06
-2.1284E-08	-2.3419E-09	1.4123E-06	1.0593E-06
-2.3444E-09	-1.8462E-08	1.5888E-06	7.2959E-07
-3.3849E-09	-1.2433E-08	1.6678E-06	5.8442E-07
-1.8679E-08	-2.6042E-09	1.6057E-06	1.5200E-07
-1.6156E-10	-8.6690E-09	1.1083E-06	2.1524E-07
-3.3000E-08	7.3364E-09	1.0980E-06	5.8219E-07
-2.7852E-08	8.4368E-09	1.3714E-06	8.6529E-07
-1.2875E-08	8.3447E-09	1.8688E-06	6.1127E-07
-1.6187E-08	2.3096E-08	1.7212E-06	2.9026E-07
-4.2655E-09	2.8773E-08	1.8432E-06	2.0484E-07
-1.9787E-08	-1.1713E-09	1.5906E-06	-1.8626E-07
-1.3697E-08	1.4866E-08	1.2263E-06	4.1816E-08
1.0790E-08	6.1375E-09	1.3843E-06	3.9386E-07
2.5231E-09	1.4759E-09	1.9062E-06	1.9416E-07
1.0179E-09	5.4128E-09	1.6741E-06	-4.0924E-07
-4.7933E-09	3.0315E-08	1.3194E-06	-3.4779E-07
-8.5232E-09	3.1195E-08	1.1158E-06	-3.4651E-07
8.1976E-09	1.0436E-08	1.0379E-06	-8.7095E-08
1.7423E-08	1.3844E-08	1.0892E-06	-1.8532E-07
3.3010E-08	-1.5363E-08	9.1067E-07	-2.2445E-08
7.2176E-09	-1.2359E-08	1.1183E-06	-2.7735E-08
8.8944E-09	-2.1110E-09	8.3989E-07	-2.1250E-07
1.1724E-08	6.7378E-09	6.2856E-07	2.3511E-07
2.4614E-09	-5.4101E-10	1.1462E-06	4.5218E-07
2.7777E-08	-1.4813E-08	1.2684E-06	-8.7078E-08
1.0648E-08	-1.1877E-08	8.0488E-07	-9.8852E-08
1.8722E-08	-7.0520E-09	8.2066E-07	1.5670E-07
1.3060E-08	-2.9171E-08	8.4071E-07	1.3953E-07
-8.0610E-09	-1.7980E-08	7.6589E-07	2.3943E-07
-1.6169E-09	-1.1116E-08	8.5169E-07	3.6459E-07
8.9923E-09	-2.1584E-08	9.1772E-07	3.2771E-07
-6.3659E-09	1.3429E-08	8.6881E-07	3.8958E-07
-7.8674E-09	1.5157E-08	1.0109E-06	5.3710E-07
1.1044E-08	-1.8239E-08	1.3052E-06	3.8429E-07
1.6886E-08	3.9010E-09	1.1672E-06	-2.4697E-08
-6.5115E-09	3.3838E-10	7.4860E-07	6.2636E-08
4.4472E-08	-1.9854E-08	7.3840E-07	3.8654E-07
3.7918E-08	1.6630E-08	9.3727E-07	4.3916E-07
-1.2051E-08	-1.4511E-08	8.7173E-07	3.3452E-07
-3.8915E-09	-1.7637E-08	8.2780E-07	5.8275E-07
2.6108E-09	-6.3155E-09	1.0967E-06	6.0397E-07
-2.3127E-08	-5.4927E-10	1.1841E-06	5.2373E-07
-1.0105E-08	-1.3862E-08	1.2682E-06	2.6530E-07
-4.0048E-09	1.6729E-08	8.4214E-07	2.7912E-07
-6.3430E-09	2.0910E-08	1.1639E-06	7.1524E-07
5.9513E-10	-7.0577E-09	1.4377E-06	1.6386E-07
9.3528E-09	-1.6310E-11	9.5766E-07	6.2955E-08
-2.2269E-08	-4.9115E-09	8.8350E-07	2.1027E-07
-1.4563E-08	8.6206E-09	6.6870E-07	3.8109E-07
-4.3392E-09	-1.2077E-09	9.0649E-07	7.6887E-07
-5.7810E-09	2.0243E-08	1.2202E-06	5.8738E-07
2.4021E-09	2.0340E-08	1.1634E-06	4.9260E-07
-1.4251E-08	1.9688E-08	1.2793E-06	4.7006E-07
-1.0359E-08	6.3639E-09	1.2656E-06	2.4566E-07
2.3063E-08	-6.7109E-09	1.0395E-06	2.1965E-07
3.2243E-08	1.0560E-08	1.0288E-06	3.8241E-07
3.3251E-08	-5.4548E-09	1.1068E-06	3.0060E-07
2.9118E-08	1.8841E-08	9.2786E-07	2.8615E-07
1.1990E-08	-1.1938E-08	9.0841E-07	4.6594E-07
1.7962E-09	-2.8838E-08	9.7018E-07	5.7609E-07
1.2856E-09	-2.5760E-08	1.1912E-06	6.7539E-07
6.2709E-10	4.3760E-09	1.4159E-06	4.5131E-07
-7.1791E-09	4.3461E-10	1.3625E-06	1.4339E-07
-1.8246E-10	7.1327E-09	9.9950E-07	-4.9789E-08
-1.5273E-09	1.1743E-09	6.7466E-07	3.0344E-07
-3.1081E-09	9.7460E-09	9.1616E-07	5.5142E-07
1.2638E-08	-3.1219E-08	9.5992E-07	4.6834E-07
1.2245E-08	-1.0976E-08	9.7179E-07	6.1830E-07
-1.1843E-08	7.0751E-09	1.2328E-06	6.2100E-07
1.5787E-08	6.6088E-09	1.3268E-06	3.6796E-07
2.4428E-08	-2.2863E-08	1.2490E-06	1.4406E-07
1.1929E-08	9.1521E-09	9.0787E-07	-8.2294E-08
-9.9029E-09	2.6673E-09	4.6988E-07	2.4753E-07
6.5736E-09	1.8493E-08	5.8198E-07	5.6483E-07
9.0143E-09	5.4037E-09	4.8949E-07	7.3896E-07
-1.3222E-08	1.1229E-08	7.4349E-07	1.1833E-06
4.9880E-10	-4.8336E-09	1.1888E-06	1.1317E-06
1.2587E-08	1.2711E-08	1.3645E-06	9.6542E-07
1.4641E-08	-1.8551E-08	1.4437E-06	8.2223E-07
2.2323E-08	-1.4664E-08	1.5610E-06	7.1965E-07
-1.8626E-08	-1.6240E-08	1.5728E-06	3.8622E-07
6.0865E-09	-9.4921E-09	1.2317E-06	2.8637E-07
-2.9214E-08	-9.8153E-09	1.1136E-06	5.1136E-07
-5.6332E-09	-6.6440E-09	1.2570E-06	6.0451E-07
-3.2443E-09	1.5806E-08	1.2395E-06	4.6535E-07
7.5624E-09	-7.0534E-09	1.0924E-06	7.3061E-07
-6.3875E-10	-3.7441E-08	1.6200E-06	8.4144E-07
5.3449E-09	2.7575E-09	1.6826E-06	2.9091E-07
4.6512E-10	-2.5479E-08	1.4218E-06	1.9084E-07
-1.2493E-08	6.3204E-09	1.1579E-06	1.0845E-07
-2.2243E-08	9.8086E-09	9.7581E-07	5.4063E-07
1.8953E-10	-6.0974E-09	1.3850E-06	6.1482E-07
-7.1962E-09	1.6404E-08	1.4159E-06	4.5105E-07
-5.9837E-10	2.6827E-09	1.5115E-06	3.1069E-07
-2.6658E-08	6.4374E-09	1.3026E-06	1.6491E-07
1.1985E-08	-1.9245E-08	1.3183E-06	2.8486E-07
-2.7498E-08	9.5909E-09	1.3656E-06	6.7082E-08
2.0799E-08	8.0868E-09	1.0546E-06	-1.0064E-07
2.1817E-08	-2.3221E-09	7.0191E-07	1.3790E-07
-8.6916E-09	1.5749E-08	7.2765E-07	4.8056E-07
8.1502E-09	3.0220E-09	8.4273E-07	6.5725E-07
1.6639E-08	1.5780E-08	9.7766E-07	7.7322E-07
-5.0323E-09	1.5692E-08	1.1697E-06	9.7455E-07
-1.9479E-08	1.6344E-08	1.6906E-06	8.5633E-07
1.1850E-08	-2.7790E-09	1.7450E-06	4.2081E-07
1.4058E-09	1.3824E-08	1.7883E-06	1.6745E-07
-2.3548E-10	-1.9557E-08	1.4655E-06	-3.1881E-07
1.2469E-08	5.6769E-09	9.1488E-07	-1.8575E-07
1.7051E-08	2.0254E-08	6.7635E-07	1.6372E-07
6.5944E-09	-5.7614E-09	9.1528E-07	7.4294E-07
-1.5468E-08	4.0755E-09	1.6793E-06	3.7581E-07
8.4510E-09	4.7843E-09	1.1289E-06	-3.8996E-07
1.5921E-08	-4.6518E-09	5.9654E-07	1.4693E-07
2.0815E-08	2.5721E-09	8.7724E-07	2.3791E-07
2.2501E-08	8.5118E-09	5.9453E-07	2.8880E-07
2.2182E-08	1.4560E-08	8.7007E-07	5.9308E-07
8.6126E-10	1.3320E-08	9.8545E-07	2.4243E-07
1.3461E-09	1.3348E-08	6.6206E-07	8.2575E-08
-3.2755E-09	-1.9117E-09	1.2918E-07	2.6725E-07
-1.2124E-08	8.5682E-10	1.3013E-08	1.0516E-06
-9.5803E-09	1.0167E-09	5.6980E-07	1.5394E-06
1.0174E-08	1.0998E-09	1.2435E-06	1.4225E-06
-5.7400E-09	-8.6147E-09	1.2738E-06	8.8468E-07
-1.5203E-08	2.4553E-08	9.9738E-07	1.0485E-06
2.0492E-08	-7.3812E-10	1.3104E-06	1.2334E-06
1.3192E-08	-4.9400E-09	1.5898E-06	1.0429E-06
-1.0456E-09	9.0597E-09	1.6333E-06	7.1098E-07
-1.5942E-08	-4.9485E-09	1.3963E-06	5.2310E-07
-1.1283E-08	1.7059E-08	1.1385E-06	6.3982E-07
-1.4394E-08	1.4514E-08	1.1813E-06	9.7032E-07
3.3793E-09	-1.9860E-09	1.5602E-06	1.0658E-06
1.8276E-08	7.7411E-09	1.9095E-06	7.0013E-07
1.4833E-08	2.1705E-09	1.5721E-06	1.4746E-07
-1.4859E-08	1.6842E-08	1.0139E-06	4.7406E-07
4.2166E-09	-8.9332E-09	1.2968E-06	9.4101E-07
-2.1593E-08	6.1900E-09	1.7403E-06	7.5600E-07
6.6788E-09	4.6879E-09	1.6272E-06	3.3051E-07
-3.8141E-09	9.8126E-09	1.4018E-06	4.5596E-07
9.4144E-09	-4.6361E-09	1.5460E-06	3.2244E-07
5.6145E-09	-4.7146E-09	1.1542E-06	2.7572E-07
-8.4831E-10	-1.4403E-08	1.3228E-06	6.5955E-07
1.9339E-08	-1.9546E-08	1.5592E-06	2.8945E-07
4.3246E-09	-9.5373E-09	1.1364E-06	1.1120E-07
-3.1759E-09	1.1481E-08	8.7725E-07	4.1545E-07
-9.8322E-09	2.8932E-08	1.0039E-06	7.4903E-07
1.7045E-08	3.8696E-09	1.2733E-06	6.9275E-07
9.8668E-09	-1.6529E-08	1.1035E-06	5.8961E-07
8.0711E-10	1.1099E-08	1.1276E-06	9.6407E-07
2.0740E-08	-1.1743E-08	1.6309E-06	9.1500E-07
-6.9694E-09	-6.1729E-09	1.5725E-06	4.2600E-07
1.9910E-10	7.6061E-09	1.1721E-06	5.8032E-07
-1.1763E-08	-6.8460E-09	1.4727E-06	9.0392E-07
-1.8183E-08	1.2924E-08	1.7484E-06	5.1836E-07
-1.4516E-08	5.5521E-09	1.3439E-06	2.8008E-07
5.2624E-09	7.1020E-09	1.1443E-06	7.2847E-07
-3.4465E-09	-2.0593E-09	1.6406E-06	8.7393E-07
-2.4588E-08	1.9576E-08	1.7220E-06	4.9168E-07
-2.7621E-10	8.5537E-10	1.6620E-06	4.0257E-07
1.6483E-08	-1.9347E-09	1.3896E-06	1.5122E-07
-1.5883E-08	-7.4423E-09	1.0574E-06	7.4066E-07
-7.6791E-10	-1.2973E-08	1.8593E-06	1.0030E-06
-6.2445E-09	1.3821E-09	2.1298E-06	3.2045E-07
-2.1372E-08	-6.9379E-09	1.8666E-06	-3.2054E-08
8.8853E-09	2.1694E-08	1.6008E-06	-2.0979E-07
2.3403E-09	7.2536E-09	1.2269E-06	-2.9417E-07
3.9813E-09	-1.4487E-08	7.6296E-07	-1.1101E-08
-1.5327E-08	1.0768E-08	8.1493E-07	5.9163E-07
7.3768E-09	-4.0543E-09	1.3314E-06	7.5980E-07
-8.4079E-09	-4.1946E-09	1.6648E-06	3.3661E-07
-1.7829E-10	3.8823E-09	1.2250E-06	-1.2162E-07
-1.0576E-08	-2.5494E-08	7.0249E-07	3.5304E-07
