jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.5782E-08	-2.2362E-07	5.2362E-07	9.2339E-07
-1.4881E-07	-2.9420E-07	-8.3324E-07	3.3234E-06
-3.2640E-07	-2.3334E-07	1.1489E-06	3.9107E-06
-4.3265E-07	-2.1860E-08	1.1993E-06	3.5511E-06
-4.1498E-07	6.9218E-08	2.2082E-06	2.9888E-06
-2.3848E-07	2.0817E-07	7.5443E-07	2.2843E-06
-5.8346E-08	1.3681E-07	1.1106E-06	3.7514E-06
1.5529E-07	-3.8014E-08	2.0083E-06	3.3488E-06
1.7341E-07	-3.6190E-07	2.2247E-06	2.4279E-06
2.0240E-08	-5.6599E-07	9.8724E-07	2.5019E-06
-2.6966E-07	-7.7372E-07	1.8746E-06	3.1077E-06
-5.0540E-07	-6.4633E-07	1.2772E-06	2.7727E-06
-7.5724E-07	-4.9049E-07	2.8523E-06	3.5626E-06
-7.1572E-07	-1.7760E-07	2.9245E-06	7.6124E-07
-6.0786E-07	1.8620E-08	2.9109E-07	6.3025E-07
-3.4321E-07	1.5459E-07	-7.6252E-07	3.0816E-06
-1.7434E-07	9.7829E-08	1.9910E-06	3.9733E-06
-6.1553E-09	-9.2714E-08	1.0090E-06	1.8271E-06
-6.2541E-09	-3.3783E-07	9.2782E-07	4.3962E-06
-2.1308E-07	-5.2367E-07	3.1511E-06	2.5876E-06
-4.2899E-07	-6.4880E-07	1.0407E-06	1.7891E-06
-5.9708E-07	-7.1976E-07	1.1853E-06	3.2112E-06
-7.5243E-07	-5.5766E-07	2.0769E-06	2.8070E-06
-7.6232E-07	-4.0134E-07	1.5949E-06	2.1080E-06
-8.6770E-07	-2.8498E-07	9.1179E-07	2.6078E-06
-8.0591E-07	-1.2067E-07	1.4893E-06	3.4533E-06
-8.4005E-07	1.0361E-09	2.1911E-06	2.5802E-06
-7.6899E-07	8.3676E-08	1.4058E-06	2.8664E-06
-7.7699E-07	1.0628E-07	2.7316E-06	2.4650E-06
-6.6708E-07	1.3113E-07	8.3925E-07	1.4279E-06
-6.2469E-07	1.5624E-07	1.0961E-06	3.5683E-06
-3.8374E-07	2.2652E-07	2.3962E-06	2.7039E-06
-3.2665E-07	1.1868E-07	1.9616E-06	1.8003E-06
-2.5634E-07	2.3901E-08	9.2395E-07	1.9837E-06
-3.1387E-07	-5.4671E-08	1.1977E-06	2.2463E-06
-3.6292E-07	-4.3868E-08	-1.5387E-07	2.7958E-06
-5.9055E-07	-1.0230E-07	2.0834E-06	4.5892E-06
-6.8475E-07	-2.2368E-08	2.5260E-06	1.6760E-06
-7.2639E-07	1.3019E-07	6.4672E-07	2.4548E-06
-6.3992E-07	2.9097E-07	1.2006E-06	3.1972E-06
-5.2333E-07	3.1173E-07	1.8316E-06	3.2503E-06
-3.1078E-07	3.2860E-07	1.8976E-06	2.5871E-06
-2.1810E-07	2.4599E-07	1.6831E-06	2.2873E-06
-1.9118E-07	1.4625E-07	4.6418E-07	2.6101E-06
-2.2659E-07	6.9501E-08	2.0099E-06	4.0756E-06
-3.1095E-07	-3.0609E-08	2.1193E-06	1.5079E-06
-3.8595E-07	2.1933E-09	-1.5850E-07	3.1486E-06
-4.4740E-07	1.1555E-07	2.2330E-06	4.4688E-06
-4.2305E-07	2.2262E-07	2.6776E-06	2.1434E-06
-3.0965E-07	3.2403E-07	8.5738E-07	2.8416E-06
-2.3306E-07	3.2370E-07	2.8712E-06	3.2605E-06
-1.3461E-07	2.9907E-07	1.3259E-06	9.4416E-07
-1.8007E-07	1.9560E-07	-9.0639E-08	3.4001E-06
-1.2807E-07	1.5588E-07	1.7984E-06	4.2153E-06
-2.2044E-07	1.4199E-07	2.9840E-06	2.7609E-06
-1.9585E-07	1.4314E-07	1.0465E-06	1.4480E-06
-1.8609E-07	1.6550E-07	4.1718E-07	3.4340E-06
-1.1850E-07	1.8673E-07	1.3981E-06	3.8359E-06
-5.0649E-08	1.9087E-07	2.5300E-06	3.2803E-06
-3.2948E-08	4.9569E-08	9.5589E-07	1.9386E-06
-4.7044E-08	2.0299E-09	5.1724E-07	4.2545E-06
-6.4760E-08	-5.2789E-08	2.1461E-06	4.3404E-06
-1.7149E-07	-9.9820E-08	3.1023E-06	3.2068E-06
-2.2283E-07	-5.0511E-09	1.1039E-06	2.2692E-06
-3.5643E-07	-2.6030E-08	2.3304E-06	4.5569E-06
-3.5102E-07	1.2267E-07	2.5943E-06	1.3304E-06
-2.9634E-07	1.5890E-07	-5.8768E-08	3.5177E-06
-1.3794E-07	2.7071E-07	2.3930E-06	4.1855E-06
-1.2540E-07	2.0418E-07	1.8968E-06	2.9122E-06
5.8678E-08	9.8713E-08	1.0808E-06	4.1312E-06
4.9700E-08	5.5970E-08	3.7105E-06	4.8737E-06
2.3416E-08	-2.9747E-08	3.3307E-06	1.4656E-06
-1.2303E-07	-1.1399E-07	1.3485E-06	3.0754E-06
-1.1655E-07	-7.7745E-08	2.5661E-06	3.1293E-06
-1.9599E-07	-2.6476E-08	2.8045E-06	2.8196E-06
-1.4462E-07	-6.7552E-09	1.6199E-06	1.1980E-06
-1.3072E-07	3.8327E-08	2.4250E-07	4.3427E-06
-5.0975E-08	1.3244E-07	3.7971E-06	3.9734E-06
-2.8719E-08	7.7833E-08	2.6879E-06	1.7590E-06
-5.7545E-09	7.0273E-08	1.5561E-06	2.2560E-06
5.5991E-08	1.1238E-08	1.9728E-06	2.9676E-06
4.9597E-08	-8.4929E-08	1.7931E-06	1.9955E-06
1.4885E-08	-1.2867E-07	1.4552E-06	2.9456E-06
-1.7691E-08	-1.6873E-07	1.3706E-06	1.5528E-06
-3.9382E-09	-1.3654E-07	-5.8136E-07	3.5643E-06
-3.8343E-08	-1.3477E-07	1.4511E-06	4.3709E-06
-5.6962E-08	-1.6301E-07	1.3274E-06	4.4005E-06
-8.7126E-08	-8.5743E-08	2.8773E-06	4.4395E-06
-1.5137E-07	-7.8351E-08	3.0406E-06	2.8222E-06
-1.0029E-07	-7.5694E-08	1.0249E-06	2.2355E-06
-7.1013E-08	-6.0980E-08	1.3322E-06	5.4361E-06
5.0348E-09	-4.5203E-08	4.4498E-06	3.0747E-06
5.4114E-08	-3.1627E-08	1.5099E-06	1.9528E-06
1.1336E-07	-1.1306E-07	1.9281E-06	2.9615E-06
1.0813E-07	-1.8106E-07	8.9514E-07	3.0755E-06
6.7896E-08	-2.2471E-07	2.1367E-06	4.0830E-06
2.2930E-08	-2.4876E-07	1.9148E-06	2.8070E-06
3.7481E-09	-2.7558E-07	1.1803E-06	3.8046E-06
-2.7928E-08	-2.7805E-07	2.5250E-06	4.1702E-06
-6.3682E-09	-2.3919E-07	1.9855E-06	2.5630E-06
-1.8661E-08	-2.8322E-07	9.7545E-07	4.6903E-06
1.9214E-08	-2.2824E-07	3.6864E-06	4.1011E-06
-5.8606E-08	-3.1635E-07	2.1694E-06	2.6888E-06
-2.4241E-08	-3.0215E-07	2.1540E-06	3.3540E-06
-4.2202E-08	-3.3473E-07	1.5176E-06	3.6618E-06
-1.1101E-07	-4.2032E-07	2.8731E-06	4.4478E-06
-1.6621E-07	-3.9303E-07	3.2147E-06	3.1989E-06
-1.3995E-07	-3.6023E-07	3.2183E-06	2.5608E-06
-1.6301E-07	-3.6901E-07	1.7536E-06	1.4818E-06
-2.1011E-07	-3.2489E-07	2.9695E-07	3.2917E-06
-2.2388E-07	-3.3151E-07	1.9350E-06	4.5942E-06
-2.2347E-07	-3.3285E-07	2.4437E-06	3.2542E-06
-2.4905E-07	-3.1536E-07	1.8034E-06	3.8675E-06
-2.9575E-07	-2.5200E-07	2.7282E-06	3.4506E-06
-2.1997E-07	-2.4638E-07	2.0417E-06	3.2165E-06
-2.5012E-07	-2.7446E-07	1.8821E-06	3.0086E-06
-2.5190E-07	-2.0692E-07	1.3495E-06	4.6041E-06
-2.1074E-07	-2.6189E-07	4.0219E-06	3.5487E-06
-1.8857E-07	-2.6834E-07	1.2368E-06	2.2554E-06
-2.1645E-07	-2.9446E-07	2.5547E-06	4.1706E-06
-2.3988E-07	-3.0158E-07	1.5644E-06	2.2123E-06
-2.6056E-07	-2.4614E-07	1.5964E-06	4.6803E-06
-2.3623E-07	-2.7240E-07	2.5566E-06	2.7748E-06
-2.8443E-07	-2.7363E-07	1.1331E-06	3.9397E-06
-2.9078E-07	-2.2172E-07	2.3137E-06	3.5344E-06
-2.3817E-07	-2.3029E-07	9.8262E-07	3.9439E-06
-2.6912E-07	-2.4192E-07	2.2158E-06	4.9671E-06
-2.7397E-07	-2.3531E-07	3.1085E-06	4.3376E-06
-2.2816E-07	-2.7621E-07	3.0612E-06	2.7656E-06
-2.7503E-07	-2.3671E-07	9.6389E-07	3.1035E-06
-2.5308E-07	-2.3698E-07	1.5062E-06	4.7921E-06
-3.1742E-07	-2.6101E-07	2.5841E-06	4.9224E-06
-3.0835E-07	-2.0851E-07	3.2334E-06	3.6374E-06
-2.5858E-07	-2.4030E-07	1.3794E-06	3.8916E-06
-2.8955E-07	-1.8806E-07	3.1196E-06	5.4098E-06
-2.7035E-07	-1.8118E-07	3.4744E-06	3.6139E-06
-3.1393E-07	-1.6983E-07	3.1285E-06	3.8288E-06
-3.1182E-07	-2.0502E-07	2.9831E-06	3.3705E-06
-2.7441E-07	-1.7945E-07	3.4255E-06	3.3021E-06
-3.3251E-07	-1.5657E-07	1.8251E-06	1.9712E-06
-3.1905E-07	-2.1014E-07	1.2726E-06	4.6926E-06
-2.7347E-07	-1.9082E-07	2.9973E-06	3.9716E-06
-2.9844E-07	-1.7557E-07	2.5286E-06	4.1454E-06
-2.7631E-07	-1.4052E-07	3.0600E-06	3.3923E-06
-2.4511E-07	-1.4005E-07	2.3153E-06	3.9788E-06
-2.6895E-07	-1.7868E-07	3.2870E-06	3.2944E-06
-3.1376E-07	-2.1547E-07	1.6929E-06	3.2946E-06
-3.1176E-07	-2.1809E-07	2.3229E-06	4.5882E-06
-3.4457E-07	-1.5433E-07	3.4753E-06	4.4983E-06
-3.9335E-07	-1.6650E-07	3.7544E-06	2.8683E-06
-3.7652E-07	-1.3117E-07	2.5671E-06	3.1873E-06
-3.6441E-07	-3.1865E-08	3.1109E-06	2.4287E-06
-3.0919E-07	-1.3146E-07	9.4361E-07	3.0473E-06
-3.4255E-07	-1.7866E-08	2.7399E-06	4.3078E-06
-3.1189E-07	-6.7692E-08	2.0110E-06	3.0045E-06
-2.3505E-07	-6.6979E-08	2.1858E-06	4.4413E-06
-2.8699E-07	-2.3341E-08	2.8238E-06	3.7550E-06
-2.4957E-07	-4.1900E-08	3.0002E-06	3.8717E-06
-3.1291E-07	-4.2052E-08	3.0990E-06	2.7124E-06
-2.5132E-07	-6.1736E-08	1.7166E-06	2.8565E-06
-2.4894E-07	-4.4956E-08	2.0073E-06	3.9419E-06
-3.2799E-07	2.9689E-08	2.7612E-06	3.4131E-06
-3.2026E-07	3.6426E-10	2.1317E-06	2.7296E-06
-2.9257E-07	2.5727E-08	1.0110E-06	2.8769E-06
-3.3667E-07	-6.2651E-08	4.1483E-07	4.7723E-06
-2.2833E-07	2.6897E-08	2.6410E-06	5.6207E-06
-2.3134E-07	7.2761E-09	3.2066E-06	3.9582E-06
-2.3278E-07	4.3611E-08	2.4068E-06	3.7276E-06
-2.5942E-07	2.5263E-08	2.5720E-06	4.0449E-06
-2.6892E-07	-4.4918E-08	2.4420E-06	3.1944E-06
-2.7024E-07	5.0491E-08	1.2288E-06	4.2985E-06
-2.7687E-07	1.7934E-08	3.1771E-06	4.5892E-06
-2.2482E-07	1.0965E-07	1.6478E-06	3.2428E-06
-2.5080E-07	1.8084E-07	2.3816E-06	5.6786E-06
-1.9579E-07	1.1766E-07	3.6858E-06	2.9939E-06
-1.7578E-07	1.5387E-07	6.2122E-07	3.8523E-06
-1.7333E-07	1.3628E-07	2.6848E-06	5.8776E-06
-1.3290E-07	1.3773E-07	3.3900E-06	4.3891E-06
-1.7280E-07	6.7365E-08	3.2994E-06	4.5539E-06
-8.3609E-08	1.6972E-07	3.9354E-06	3.9532E-06
-1.1890E-07	6.6292E-08	4.0038E-06	3.0198E-06
-1.0534E-07	9.0629E-08	2.9722E-06	1.5424E-06
-1.3037E-07	1.2116E-07	5.3730E-07	2.4179E-06
-7.5769E-08	8.9074E-08	1.1765E-06	4.6327E-06
-1.2756E-07	1.0808E-07	2.2556E-06	4.1240E-06
-9.4369E-08	1.0238E-07	1.8788E-06	4.1610E-06
-1.4753E-07	5.7995E-08	2.1934E-06	4.2642E-06
-5.5555E-08	9.6200E-08	2.2105E-06	4.5784E-06
-7.3252E-08	1.0034E-07	3.3507E-06	3.8962E-06
-1.0628E-07	6.9286E-08	1.3359E-06	2.6116E-06
-1.2586E-07	-1.1799E-08	8.9970E-07	5.7205E-06
-5.1629E-08	8.3942E-08	4.1011E-06	4.7442E-06
-4.0894E-08	9.8282E-08	1.8813E-06	2.3222E-06
-3.1725E-08	1.0262E-07	4.6883E-07	5.0071E-06
-4.8631E-08	6.4527E-08	2.5636E-06	5.7332E-06
-2.5100E-08	6.5787E-08	3.3010E-06	4.8874E-06
-7.2465E-08	5.8132E-08	3.1889E-06	3.5464E-06
-1.8641E-08	7.8614E-08	1.7286E-06	4.3451E-06
-8.3647E-08	1.0494E-07	3.8562E-06	4.2875E-06
-6.6336E-08	1.1711E-07	1.4014E-06	2.0902E-06
1.2785E-09	1.5471E-07	9.1966E-07	5.3137E-06
-4.9144E-08	6.7784E-08	2.2014E-06	4.0632E-06
-7.3475E-08	8.0551E-08	8.4010E-07	5.3002E-06
1.5957E-08	1.2687E-07	2.6235E-06	5.8947E-06
-5.7751E-08	9.4236E-08	3.2330E-06	5.0592E-06
4.1703E-08	1.0939E-07	2.5431E-06	3.8196E-06
1.3604E-08	6.9937E-08	1.5234E-06	5.5439E-06
1.6349E-08	9.5952E-08	3.7127E-06	5.4448E-06
3.1552E-08	1.3659E-07	3.0746E-06	4.0691E-06
2.9970E-08	1.4994E-07	2.5782E-06	4.2464E-06
8.2224E-08	1.4079E-07	2.5592E-06	4.4214E-06
7.3164E-08	1.6362E-07	2.0079E-06	3.7897E-06
7.8825E-08	1.5872E-07	1.0196E-06	5.7873E-06
1.1862E-07	1.1829E-07	3.7454E-06	6.0604E-06
1.1445E-07	1.2311E-07	3.2056E-06	4.3151E-06
9.5659E-08	9.6401E-08	3.0981E-06	4.7465E-06
1.1802E-07	1.1889E-07	3.0451E-06	3.9337E-06
8.6370E-08	9.9883E-08	1.9065E-06	3.9532E-06
7.0143E-08	7.3536E-08	1.6679E-06	5.4182E-06
7.2356E-08	5.3926E-08	3.0813E-06	5.5665E-06
1.2121E-07	4.0714E-08	3.2732E-06	5.0130E-06
1.1723E-07	3.7253E-08	3.5908E-06	4.0209E-06
5.8192E-08	5.8218E-08	1.6828E-06	3.8368E-06
6.6937E-08	4.7999E-08	2.3321E-06	5.7413E-06
7.5780E-08	3.7576E-08	3.5670E-06	4.5377E-06
7.8937E-08	2.6079E-08	2.2127E-06	3.5756E-06
5.2909E-08	3.6991E-08	1.0140E-06	5.1798E-06
1.3098E-07	9.5808E-08	2.9014E-06	6.2371E-06
1.0449E-07	7.1299E-08	3.0777E-06	4.5396E-06
1.7628E-07	1.0798E-07	2.0124E-06	5.3166E-06
6.9967E-08	4.5123E-08	3.1024E-06	5.8297E-06
1.4624E-07	3.0025E-08	3.4162E-06	5.1706E-06
1.5290E-07	1.2951E-07	3.7008E-06	4.6848E-06
1.3067E-07	9.5436E-08	2.5865E-06	3.3242E-06
1.2863E-07	2.3982E-08	6.0621E-07	5.2811E-06
1.7307E-07	4.2732E-08	2.7386E-06	7.0285E-06
1.6451E-07	-3.4809E-09	3.7176E-06	6.0114E-06
1.5719E-07	-9.2540E-09	4.4425E-06	5.5992E-06
1.3345E-07	2.6085E-08	4.0176E-06	3.9422E-06
1.7248E-07	3.0267E-08	2.9515E-06	4.7645E-06
1.7874E-07	-7.5785E-09	4.1536E-06	4.3435E-06
9.3655E-08	-3.0128E-08	2.6109E-06	3.1062E-06
1.0828E-07	-4.9276E-08	1.7881E-06	4.5563E-06
1.5036E-07	-1.3263E-08	2.0913E-06	4.7876E-06
8.7547E-08	-8.1008E-10	2.0138E-06	5.6979E-06
1.0463E-07	-1.4190E-08	3.3301E-06	5.6796E-06
1.0371E-07	-3.5347E-08	3.0982E-06	4.7204E-06
7.2762E-08	-4.8410E-08	2.6449E-06	5.1129E-06
6.4711E-08	-7.6364E-09	3.2952E-06	5.1965E-06
1.5333E-07	-6.2197E-09	3.0772E-06	4.0833E-06
9.5293E-08	-3.0810E-08	1.3373E-06	4.4197E-06
1.3903E-07	-1.1424E-08	1.6077E-06	6.9650E-06
1.3085E-07	-3.0342E-08	4.8922E-06	6.2809E-06
1.4398E-07	9.7648E-09	2.8887E-06	3.2106E-06
8.5651E-08	-1.0653E-08	1.5925E-06	6.2934E-06
8.4864E-08	-1.2918E-08	3.8149E-06	5.3033E-06
1.4513E-07	-2.2413E-08	2.0097E-06	5.5659E-06
1.2252E-07	2.2071E-08	4.0128E-06	6.2470E-06
1.1417E-07	-1.7145E-08	3.2694E-06	4.6324E-06
1.6939E-07	-5.1086E-08	2.9870E-06	5.6494E-06
9.7665E-08	-1.1475E-08	3.4662E-06	5.2590E-06
1.6519E-07	2.0185E-08	2.9236E-06	5.3439E-06
1.2762E-07	-1.7780E-08	3.8626E-06	6.2959E-06
1.3682E-07	-2.8322E-08	5.0814E-06	3.9428E-06
1.7516E-07	-4.6218E-08	1.8369E-06	3.3497E-06
8.3859E-08	-1.2941E-07	2.1682E-06	5.7538E-06
8.5848E-08	-3.1566E-08	2.6134E-06	5.3923E-06
1.0505E-07	-3.4748E-08	2.9940E-06	6.2779E-06
7.2329E-08	-4.0648E-08	3.9570E-06	5.5737E-06
6.8870E-08	2.4627E-08	3.7831E-06	4.9531E-06
6.2532E-08	-3.2672E-08	3.1946E-06	4.3797E-06
5.6517E-08	-4.6113E-08	2.1384E-06	5.2073E-06
1.2066E-07	-5.1539E-09	3.3371E-06	6.4845E-06
1.3136E-07	-3.1643E-09	4.3445E-06	4.8780E-06
1.4129E-07	-2.9960E-08	2.7810E-06	4.9286E-06
9.8903E-08	-5.7369E-08	4.1577E-06	5.5971E-06
8.1335E-08	-4.9022E-08	3.6217E-06	3.6532E-06
7.9206E-08	-8.1745E-08	2.1225E-06	4.7828E-06
1.0260E-07	-1.0699E-07	3.2390E-06	5.4661E-06
6.1559E-08	-6.6984E-08	3.1421E-06	4.2716E-06
9.1939E-08	-2.3525E-08	1.7472E-06	5.2611E-06
1.3559E-08	-8.4507E-08	3.5914E-06	6.3374E-06
3.0073E-08	-7.5494E-08	3.8585E-06	4.3237E-06
8.2431E-08	-5.3470E-08	2.5410E-06	4.4860E-06
1.7749E-08	-4.6959E-08	2.4344E-06	4.9242E-06
3.7161E-08	-4.6494E-08	2.4137E-06	5.2810E-06
1.0904E-07	-4.6943E-08	2.5300E-06	5.5593E-06
5.6221E-08	-4.3663E-08	3.3146E-06	5.6248E-06
8.2459E-08	-7.1574E-08	2.9879E-06	4.2669E-06
1.2217E-07	4.9347E-09	1.5903E-06	5.0148E-06
1.3498E-07	-5.6591E-08	1.9333E-06	5.7654E-06
1.1682E-07	-2.0302E-08	1.8775E-06	6.4942E-06
1.6278E-08	-8.2936E-08	3.2649E-06	6.9735E-06
4.7196E-08	-5.9988E-08	3.8861E-06	6.0729E-06
8.7578E-08	-1.6313E-08	4.2556E-06	5.0163E-06
1.0729E-07	-9.1109E-08	2.2202E-06	3.5954E-06
1.4784E-07	-9.4023E-08	6.8345E-07	6.6346E-06
9.7727E-08	-4.7151E-09	3.9564E-06	7.4413E-06
8.3667E-08	-9.4568E-08	3.9018E-06	4.9528E-06
9.6322E-08	-7.1011E-08	2.7416E-06	5.2919E-06
8.7804E-08	-1.3480E-08	2.6135E-06	5.3303E-06
8.6002E-08	-5.5536E-08	2.3825E-06	6.2481E-06
1.4261E-07	-4.3137E-08	3.6538E-06	5.6355E-06
1.2543E-07	-1.9650E-08	1.6749E-06	5.0547E-06
6.5964E-08	-1.1493E-07	2.6611E-06	7.5344E-06
6.3058E-08	-3.7011E-08	3.9197E-06	5.2587E-06
8.5230E-08	-6.4831E-08	1.8376E-06	5.9694E-06
1.1597E-07	-2.4451E-08	3.3478E-06	6.5338E-06
1.1431E-07	7.6033E-09	2.5943E-06	5.8799E-06
7.9714E-08	-9.4910E-10	2.9331E-06	6.6491E-06
3.6108E-08	-8.0692E-09	3.0031E-06	6.5031E-06
8.2215E-08	-4.8244E-08	3.5573E-06	6.6226E-06
6.2835E-08	-5.0422E-09	3.2956E-06	6.3295E-06
8.2420E-08	-2.6071E-08	4.2052E-06	6.5524E-06
8.3842E-08	2.7330E-09	3.6317E-06	4.9489E-06
1.4221E-07	-8.1419E-08	2.5900E-06	6.1475E-06
7.1876E-08	-1.0878E-07	3.3906E-06	6.3312E-06
9.2087E-08	-5.5974E-08	3.6642E-06	6.4973E-06
1.0997E-07	-6.2264E-08	4.2255E-06	5.3627E-06
6.4753E-08	-3.5669E-08	2.7763E-06	5.3156E-06
1.2894E-07	-3.4481E-08	3.3470E-06	5.8331E-06
1.2684E-07	-4.7353E-08	2.5346E-06	5.3790E-06
4.3865E-08	-9.2758E-08	2.7879E-06	6.5579E-06
6.7429E-08	-2.9471E-08	3.1328E-06	5.7832E-06
4.5657E-08	-3.5867E-08	2.3173E-06	6.4541E-06
8.4750E-08	-9.4732E-08	3.3474E-06	7.2874E-06
4.1786E-08	-9.1510E-08	4.4557E-06	6.3232E-06
5.8985E-08	-6.2711E-08	3.4853E-06	5.2025E-06
7.0114E-08	-8.5595E-08	3.1469E-06	6.0605E-06
