jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.0312E-07	1.6245E-06	7.9210E-07	2.0219E-06
2.1530E-07	1.7980E-06	1.0331E-06	2.2804E-06
6.4880E-07	1.6815E-06	1.5750E-06	1.6213E-06
9.9250E-07	1.4761E-06	1.7797E-06	1.7133E-06
1.1707E-06	1.0913E-06	1.7961E-06	-2.9800E-07
1.3135E-06	7.6562E-07	-5.6987E-07	1.2631E-06
1.1471E-06	5.0784E-07	2.2743E-06	1.2720E-06
1.1127E-06	3.1863E-07	-6.2528E-07	-5.2175E-07
1.0086E-06	2.2400E-07	2.3779E-07	2.7908E-06
9.4465E-07	1.5478E-07	1.4368E-06	1.5847E-07
7.8681E-07	-8.7560E-08	-1.0250E-06	9.9866E-07
6.6795E-07	-1.5155E-07	1.6753E-07	2.3216E-06
4.0097E-07	-2.9231E-07	4.5545E-07	1.7351E-06
2.8397E-07	-2.2141E-07	2.7842E-07	2.0426E-06
7.4459E-08	-8.4425E-08	5.9438E-07	2.1818E-06
1.2334E-07	1.2375E-07	7.6825E-07	2.2250E-06
1.8038E-07	1.9043E-07	7.2046E-07	2.2815E-06
3.8247E-07	2.8708E-07	1.5999E-06	2.9872E-06
4.7080E-07	1.5172E-07	2.2530E-06	1.1862E-06
4.6567E-07	1.8044E-08	8.5889E-07	1.8635E-06
3.0209E-07	-1.5212E-07	2.4083E-06	1.3606E-06
7.8823E-08	-3.1710E-07	9.0248E-07	8.7383E-07
-1.4490E-07	-2.2029E-07	1.7196E-06	6.6203E-07
-2.8958E-07	-5.8344E-08	-7.6676E-07	7.7248E-07
-2.9463E-07	1.9117E-07	1.3757E-06	2.5279E-06
-1.6037E-07	4.1280E-07	-1.3248E-08	5.9843E-07
2.8870E-08	4.2398E-07	5.6298E-07	3.3001E-06
3.2295E-07	3.5060E-07	1.2099E-06	1.6067E-06
4.5560E-07	6.5731E-08	1.4207E-06	3.0353E-06
3.8225E-07	-1.4732E-07	2.1258E-06	8.6226E-07
2.1561E-07	-3.3187E-07	6.8637E-07	1.9467E-06
-1.6710E-08	-3.2569E-07	1.8584E-06	1.5353E-06
-1.8983E-07	-1.7116E-07	1.4172E-06	1.2697E-06
-3.1337E-07	3.0124E-08	7.6633E-07	2.0362E-07
-2.5872E-07	2.6375E-07	-9.2755E-07	2.1052E-06
-1.8587E-07	3.5336E-07	7.7606E-07	3.0072E-06
-4.5722E-08	2.8230E-07	9.7764E-07	3.0978E-06
4.1349E-08	1.6377E-07	2.1945E-06	2.9037E-06
1.4259E-10	-4.3381E-08	2.2548E-06	2.3435E-06
-5.6073E-08	-1.4445E-07	2.7607E-06	1.4142E-06
-1.6665E-07	-3.0173E-08	1.2649E-06	8.4395E-07
-1.8312E-07	4.7265E-08	1.2036E-06	2.0157E-06
-9.2030E-08	5.2030E-08	1.8059E-06	2.1511E-06
-7.2271E-08	1.6271E-07	2.7537E-06	1.5306E-06
2.8885E-08	1.2082E-08	1.5877E-06	-9.4262E-08
-4.3626E-09	-6.2578E-08	2.0319E-07	1.3975E-06
-3.5290E-08	-1.3176E-07	1.2401E-06	1.7830E-06
-1.1218E-07	-1.7538E-07	8.4037E-07	1.6976E-06
-2.5973E-07	-1.1795E-07	1.1878E-06	2.0082E-06
-2.9552E-07	-1.7358E-08	1.1429E-06	2.3711E-06
-2.5183E-07	7.6863E-08	2.5904E-06	1.9331E-06
-1.1113E-07	1.0204E-07	9.7223E-07	3.9139E-07
4.4399E-08	1.1152E-07	4.4030E-07	2.5029E-06
1.5469E-07	-8.2666E-08	1.7476E-06	2.1867E-06
1.7277E-07	-3.5456E-07	1.4936E-06	1.9189E-06
2.2245E-08	-5.2198E-07	1.4095E-06	1.8923E-06
-2.1937E-07	-5.6326E-07	1.6262E-06	2.3070E-06
-4.1763E-07	-5.6916E-07	2.0143E-06	1.7365E-06
-5.7939E-07	-4.3595E-07	1.6766E-06	1.7076E-06
-5.9509E-07	-1.6775E-07	1.7172E-06	1.4829E-06
-5.4434E-07	-7.6781E-09	1.4701E-06	1.8110E-06
-3.2741E-07	1.2495E-07	2.1505E-06	1.1254E-06
-9.6543E-08	1.0654E-07	-2.6122E-08	6.9796E-07
1.3246E-08	1.4243E-08	7.6397E-07	3.9339E-06
-3.7140E-08	-1.8558E-07	3.6009E-06	1.4197E-06
-5.1369E-08	-4.2501E-07	3.6917E-07	4.1244E-07
-2.7115E-07	-5.2979E-07	1.0871E-06	2.1968E-06
-4.3906E-07	-5.3202E-07	2.2718E-07	1.3284E-06
-6.0879E-07	-4.7579E-07	3.2739E-07	3.7469E-06
-6.5785E-07	-3.1947E-07	2.3435E-06	3.1153E-06
-7.2392E-07	-1.3985E-07	1.9145E-06	2.2794E-06
-6.1850E-07	-5.0893E-08	1.8728E-06	2.7464E-06
-5.8264E-07	-3.8125E-08	2.7518E-06	2.4103E-06
-5.4051E-07	9.3911E-08	2.4689E-06	1.6772E-06
-5.6220E-07	5.8150E-08	2.4527E-06	1.1272E-06
-4.9914E-07	6.9801E-08	8.5076E-07	9.6163E-07
-4.9410E-07	9.6051E-08	1.1584E-06	2.6065E-06
-3.8301E-07	1.2964E-07	1.9814E-06	2.3256E-06
-2.8490E-07	9.5380E-08	2.4283E-06	1.6991E-06
-2.6419E-07	1.1982E-07	1.0535E-06	1.0028E-06
-2.6592E-07	-3.1520E-08	8.8667E-07	2.7966E-06
-2.9241E-07	2.3026E-08	2.4508E-06	2.6515E-06
-4.1311E-07	7.3511E-09	2.1707E-06	8.5097E-07
-4.7989E-07	-3.5738E-08	-1.0315E-07	2.2812E-06
-5.6502E-07	6.7786E-08	2.8524E-06	3.3352E-06
-5.4942E-07	1.4925E-07	1.0582E-06	1.0368E-06
-4.3099E-07	3.4527E-07	1.8293E-06	4.2193E-06
-3.1505E-07	2.9997E-07	3.3487E-06	1.3219E-06
-1.7420E-07	1.9187E-07	1.3582E-06	1.9739E-06
-1.1165E-07	1.2761E-07	2.1316E-06	2.2865E-06
-1.3961E-07	1.0544E-07	2.5719E-06	2.1688E-06
-2.0274E-07	-1.4616E-08	1.8069E-06	9.5425E-07
-3.0201E-07	8.4675E-09	1.1644E-06	2.5419E-06
-4.1470E-07	1.0543E-07	1.9038E-06	2.4357E-06
-3.8573E-07	1.8463E-07	2.5952E-06	2.7181E-06
-3.3741E-07	2.7237E-07	1.7527E-06	1.5260E-06
-2.4122E-07	2.5270E-07	2.8616E-06	3.9905E-06
-1.4067E-07	2.7042E-07	4.0945E-06	-6.4313E-08
-1.7808E-07	2.3798E-07	7.9280E-07	1.7551E-06
-1.5573E-07	2.3342E-07	3.0163E-06	1.2025E-06
-1.7778E-07	1.4194E-07	7.2187E-07	2.0819E-06
-1.2018E-07	1.4830E-07	3.9555E-06	1.9968E-06
-1.4181E-07	2.5345E-07	1.3291E-06	6.6826E-08
-1.2162E-07	2.1722E-07	2.0562E-06	1.8285E-06
-3.0654E-08	1.3131E-07	1.2653E-06	4.3352E-07
4.1638E-08	1.6216E-07	9.9798E-07	2.0481E-06
3.8544E-08	2.6917E-08	1.6525E-06	1.4717E-06
-1.6073E-08	-4.9498E-08	9.6144E-07	1.4480E-06
-1.0982E-07	-1.0564E-08	8.1815E-07	2.2786E-06
-1.6276E-07	-8.6711E-09	1.6310E-06	2.1519E-06
-2.6261E-07	3.6460E-08	7.8335E-07	2.1473E-06
-2.7665E-07	5.1849E-08	1.8631E-06	3.1028E-06
-1.4866E-07	2.0835E-07	2.1633E-06	1.7565E-06
-7.5867E-08	2.4359E-07	1.4433E-06	1.8492E-06
-7.0828E-08	1.3848E-07	1.0698E-06	1.9255E-06
1.8828E-08	1.3881E-07	1.1251E-06	3.1287E-06
2.7826E-08	3.7176E-08	2.7548E-06	2.5222E-06
8.6230E-09	-8.4364E-09	1.5693E-06	1.1719E-06
-1.2745E-07	-9.3330E-08	9.6320E-07	2.2015E-06
-1.2003E-07	1.9431E-08	8.2280E-07	2.1996E-06
-1.5862E-07	-4.1824E-09	8.4822E-07	3.6694E-06
-1.2143E-07	9.2969E-08	2.5316E-06	3.0980E-06
-6.9711E-08	1.0456E-07	1.4887E-06	2.5394E-06
-5.8127E-09	1.6140E-07	2.4012E-06	3.5254E-06
7.6619E-08	1.4544E-07	2.7534E-06	1.8355E-06
1.1838E-07	9.1091E-08	1.3819E-06	2.3253E-06
8.6357E-08	4.1254E-08	2.0598E-06	2.4742E-06
5.3487E-08	-2.1326E-08	9.8781E-07	2.9711E-06
5.4531E-08	-5.4904E-08	3.2537E-06	4.0523E-06
1.8744E-08	-5.4941E-08	3.1567E-06	1.3650E-06
6.6964E-08	-8.6866E-08	1.8992E-06	2.1867E-06
5.4150E-09	-8.3950E-08	2.0709E-06	2.2535E-06
-4.3160E-08	-1.5358E-07	2.9621E-06	2.6301E-06
-5.7747E-08	-4.1756E-08	2.2493E-06	2.9848E-07
-1.1073E-07	-8.2174E-08	3.4359E-07	2.4349E-06
-7.1474E-08	-7.1113E-08	1.8625E-06	2.4595E-06
-4.2407E-08	-2.6084E-08	1.1634E-06	3.1416E-06
7.6960E-09	-2.2025E-08	2.9505E-06	2.7715E-06
3.3099E-08	-9.7891E-09	1.6541E-06	1.6484E-06
5.2192E-08	-8.8455E-08	9.9866E-07	2.8623E-06
8.1586E-08	-1.3355E-07	2.4864E-06	4.0459E-06
6.8428E-08	-2.0447E-07	3.5506E-06	1.5378E-06
2.0685E-08	-2.1663E-07	1.1874E-06	1.9039E-06
-3.2681E-08	-2.8892E-07	2.3138E-06	2.1085E-06
-3.4170E-08	-2.5680E-07	6.4348E-07	2.1812E-06
-3.3577E-08	-2.0607E-07	2.0483E-06	3.2833E-06
-4.5719E-08	-2.1874E-07	1.4823E-06	2.4461E-06
-2.1205E-08	-2.6141E-07	2.0498E-06	3.0698E-06
-9.3931E-08	-2.4657E-07	1.1006E-06	2.5855E-06
-4.3596E-08	-2.3269E-07	2.0804E-06	4.4771E-06
-1.0449E-07	-2.8476E-07	3.3575E-06	2.7600E-06
-7.7283E-08	-2.6437E-07	2.4267E-06	2.3370E-06
-1.6344E-07	-2.4831E-07	2.0663E-06	2.2412E-06
-1.5647E-07	-3.1381E-07	1.7883E-06	2.6252E-06
-2.3606E-07	-2.9797E-07	1.3342E-06	2.6640E-06
-1.5260E-07	-2.3770E-07	1.5518E-06	4.4002E-06
-2.0315E-07	-2.7135E-07	3.7581E-06	3.5192E-06
-2.2528E-07	-2.3458E-07	2.2855E-06	2.2382E-06
-2.0459E-07	-2.4123E-07	2.6748E-06	3.7038E-06
-1.9789E-07	-2.1379E-07	3.4430E-06	2.0570E-06
-2.5254E-07	-2.4920E-07	1.4951E-06	2.2083E-06
-2.2159E-07	-1.8115E-07	2.1367E-06	3.9619E-06
-1.8138E-07	-1.8848E-07	3.8855E-06	3.3977E-06
-2.0597E-07	-2.3371E-07	3.5353E-06	1.5005E-06
-2.4807E-07	-2.2639E-07	1.8604E-06	1.8006E-06
-2.1271E-07	-1.9733E-07	2.1481E-06	2.8350E-06
-2.3216E-07	-2.7244E-07	2.6330E-06	2.6274E-06
-2.5592E-07	-2.3299E-07	2.4888E-06	2.3355E-06
-2.7181E-07	-2.3323E-07	2.1920E-06	2.3617E-06
-3.1332E-07	-2.3612E-07	1.9099E-06	2.8245E-06
-2.5435E-07	-2.2163E-07	2.7086E-06	3.3820E-06
-2.4701E-07	-2.1547E-07	3.2828E-06	2.5786E-06
-3.0906E-07	-1.9325E-07	3.3226E-06	1.7980E-06
-2.9287E-07	-2.0927E-07	1.5969E-06	6.6552E-07
-3.2850E-07	-1.9794E-07	4.4743E-07	3.5093E-06
-2.7721E-07	-2.3000E-07	3.3097E-06	3.3366E-06
-3.5311E-07	-1.7096E-07	1.7685E-06	1.7545E-06
-3.2433E-07	-1.4079E-07	1.5081E-06	3.4578E-06
-3.0667E-07	-1.8878E-07	2.2412E-06	3.4263E-06
-3.3367E-07	-1.9947E-07	2.7000E-06	3.9498E-06
-3.1938E-07	-1.7512E-07	4.1750E-06	3.0527E-06
-3.0382E-07	-1.3693E-07	3.2849E-06	1.0930E-06
-2.6329E-07	-1.2865E-07	1.2126E-06	1.6657E-06
-2.9633E-07	-1.5645E-07	1.5892E-06	3.7165E-06
-3.1379E-07	-2.1484E-07	3.4553E-06	2.9502E-06
-2.7059E-07	-9.6383E-08	1.8876E-06	1.8810E-06
-3.1880E-07	-1.2232E-07	2.2248E-06	3.6841E-06
-2.8335E-07	-1.1366E-07	3.2230E-06	2.3779E-06
-2.9534E-07	-1.6794E-07	2.2179E-06	2.2074E-06
-2.8779E-07	-1.2472E-07	1.8212E-06	2.4154E-06
-2.8234E-07	-1.5876E-07	1.9859E-06	3.3976E-06
-3.0515E-07	-1.2447E-07	2.5636E-06	2.8712E-06
-3.2805E-07	-1.8366E-07	2.5411E-06	3.2499E-06
-3.3242E-07	-1.7387E-07	2.8200E-06	2.1967E-06
-3.8415E-07	-1.3533E-07	1.8036E-06	2.9881E-06
-4.1098E-07	-1.3229E-07	2.8208E-06	2.6249E-06
-3.9012E-07	-1.2448E-07	1.6000E-06	2.6759E-06
-4.3552E-07	-5.2338E-08	2.2442E-06	3.1055E-06
-3.8576E-07	-2.9845E-08	1.4780E-06	3.3464E-06
-3.4412E-07	2.8346E-08	2.5703E-06	4.1708E-06
-3.7088E-07	-2.4984E-08	2.6093E-06	3.9183E-06
-3.2408E-07	-3.2224E-08	4.2383E-06	4.3023E-06
-3.0131E-07	-4.7374E-08	4.3187E-06	1.6000E-06
-3.3173E-07	-4.9682E-08	2.1489E-06	2.1508E-06
-3.5243E-07	-8.2761E-08	3.2102E-06	2.6096E-06
-3.4903E-07	-1.7701E-08	1.6272E-06	1.7297E-06
-3.5600E-07	2.8437E-08	1.9538E-06	4.4540E-06
-3.6039E-07	-2.8156E-08	3.7907E-06	2.8462E-06
-3.5224E-07	5.4183E-08	2.4908E-06	3.4733E-06
-3.0797E-07	3.4204E-08	5.1177E-06	2.7416E-06
-3.3744E-07	2.6157E-08	2.4319E-06	-2.8823E-08
-3.0080E-07	1.4503E-08	8.2259E-07	3.1757E-06
-3.2821E-07	4.7441E-08	3.5724E-06	3.4622E-06
-3.0244E-07	8.7468E-08	2.8226E-06	1.3488E-06
-3.2218E-07	5.9048E-08	1.5278E-06	2.5223E-06
-2.3216E-07	1.0779E-07	2.0874E-06	3.1439E-06
-2.6435E-07	8.7420E-08	3.1784E-06	3.5926E-06
-2.0846E-07	9.9070E-08	3.5215E-06	1.1468E-06
-2.5464E-07	8.4253E-08	8.2153E-07	2.0710E-06
-1.8271E-07	1.2557E-07	2.2145E-06	3.0422E-06
-2.2637E-07	1.0234E-07	1.3728E-06	3.1240E-06
-2.1987E-07	1.3107E-07	3.4265E-06	3.8340E-06
-2.4461E-07	1.5192E-07	2.6846E-06	1.1349E-06
-1.6987E-07	9.1017E-08	5.0520E-07	2.8417E-06
-2.0330E-07	1.2587E-07	2.4159E-06	4.3054E-06
-1.8828E-07	4.9473E-08	2.9050E-06	2.3132E-06
-1.7326E-07	9.5694E-08	1.3356E-06	3.1207E-06
-1.8225E-07	1.3091E-07	2.4861E-06	3.2521E-06
-1.7389E-07	5.6790E-08	1.3649E-06	3.6090E-06
-1.3469E-07	1.6486E-07	3.6424E-06	4.2088E-06
-1.3947E-07	1.6370E-07	2.5873E-06	1.5898E-06
-1.0598E-07	7.0481E-08	8.5442E-07	3.3551E-06
-1.4816E-07	1.1757E-07	1.9263E-06	4.8252E-06
-1.0008E-07	1.2616E-07	4.0398E-06	4.3789E-06
-1.1392E-07	1.2095E-07	3.2954E-06	2.1760E-06
-9.6385E-08	1.8844E-07	2.1840E-06	3.4181E-06
-1.1809E-07	7.8270E-08	3.4358E-06	3.3001E-06
-7.8053E-08	1.4109E-07	2.9145E-06	2.2803E-06
-8.6856E-08	1.1179E-07	2.0976E-06	2.5250E-06
-7.3129E-08	1.1681E-07	1.8874E-06	3.0239E-06
-4.3901E-08	1.4210E-07	2.0044E-06	3.5116E-06
-3.2005E-08	1.7596E-07	2.1713E-06	3.6911E-06
-6.0194E-08	9.1250E-08	2.9779E-06	4.4656E-06
-7.7000E-08	7.1775E-08	4.3575E-06	2.3045E-06
-1.1819E-07	1.1359E-07	8.7494E-07	1.6313E-06
-3.5176E-08	1.4121E-07	1.8232E-06	5.1307E-06
-7.8893E-08	1.6027E-07	3.9765E-06	2.8624E-06
-4.9685E-08	1.9469E-07	1.1024E-06	2.3058E-06
-1.2475E-08	1.2484E-07	1.7393E-06	5.4629E-06
-4.1113E-08	9.9607E-08	4.8054E-06	3.8548E-06
-6.2335E-08	1.0323E-07	2.5804E-06	1.6919E-06
-1.3951E-09	1.7852E-07	1.7744E-06	3.5912E-06
-3.2002E-08	1.6539E-07	2.6049E-06	3.6043E-06
3.4870E-08	1.6830E-07	2.6156E-06	3.4105E-06
-2.7658E-08	9.0239E-08	1.9956E-06	3.4616E-06
3.5096E-08	2.4803E-07	2.7419E-06	4.7769E-06
-3.0819E-08	1.9838E-07	3.8838E-06	3.2195E-06
4.3172E-08	2.3327E-07	2.2420E-06	3.1717E-06
5.2655E-08	1.7679E-07	3.1404E-06	4.0329E-06
4.4481E-08	1.0665E-07	3.0271E-06	3.3809E-06
8.4330E-08	1.9767E-07	3.7339E-06	3.8551E-06
1.1594E-07	1.6046E-07	3.8843E-06	1.8877E-06
5.7942E-08	1.3072E-07	1.7432E-06	1.8352E-06
1.2712E-07	1.3839E-07	7.5587E-07	3.5961E-06
9.5977E-08	1.5858E-07	2.8925E-06	5.9018E-06
3.3125E-08	1.1723E-07	5.3725E-06	2.6420E-06
8.4108E-08	9.1068E-08	1.8007E-06	1.4329E-06
7.5035E-08	9.0241E-08	1.9777E-06	3.6599E-06
3.3218E-08	6.7673E-08	2.2820E-06	2.8929E-06
4.9434E-08	8.7798E-08	1.1657E-06	3.8201E-06
6.4880E-08	1.3456E-07	2.6986E-06	5.4097E-06
1.1916E-07	1.0727E-07	4.0209E-06	3.6929E-06
1.2391E-07	6.5861E-08	3.3135E-06	3.6482E-06
1.1947E-07	1.2361E-07	3.9637E-06	2.0556E-06
9.1561E-08	1.3632E-07	7.2317E-07	2.5090E-06
1.7562E-07	6.3475E-08	2.7027E-06	5.0258E-06
1.4769E-07	7.6995E-08	3.2536E-06	3.1231E-06
1.8857E-07	1.1681E-07	2.5959E-06	3.5015E-06
9.0309E-08	6.8997E-08	2.8960E-06	3.6890E-06
1.5381E-07	9.5397E-08	3.5644E-06	2.7283E-06
1.6523E-07	5.6846E-08	1.2163E-06	2.1585E-06
1.6673E-07	8.3866E-08	1.5407E-06	4.6686E-06
1.1364E-07	4.7663E-08	2.5290E-06	4.2683E-06
1.7961E-07	3.7751E-08	3.5130E-06	4.3924E-06
2.2264E-07	5.9167E-08	2.8183E-06	2.1149E-06
1.5416E-07	4.5078E-08	8.6917E-07	4.3858E-06
1.4055E-07	7.6174E-08	3.5555E-06	4.7156E-06
1.3570E-07	2.9754E-08	2.2266E-06	2.9578E-06
1.4624E-07	3.5253E-09	1.6165E-06	5.2635E-06
1.7374E-07	5.8129E-08	4.0459E-06	5.2789E-06
1.6442E-07	2.9228E-08	4.0852E-06	3.4503E-06
1.3395E-07	-1.6410E-08	2.9732E-06	3.0324E-06
1.5490E-07	-2.4964E-08	2.3606E-06	3.8662E-06
1.5823E-07	1.8971E-08	2.9057E-06	4.0655E-06
1.6357E-07	3.3208E-08	2.4799E-06	4.7187E-06
1.9994E-07	2.3093E-08	4.9851E-06	5.1278E-06
1.1004E-07	-3.0556E-08	4.6063E-06	1.5431E-06
1.2625E-07	2.4268E-08	1.5800E-06	2.8158E-06
1.4463E-07	-2.4360E-09	3.3947E-06	4.1642E-06
1.1474E-07	-2.1177E-08	2.9822E-06	2.2369E-06
1.2645E-07	2.2180E-08	1.6067E-06	3.6528E-06
1.9412E-07	3.6558E-08	2.6927E-06	3.8785E-06
1.1296E-07	-7.1617E-08	2.2213E-06	4.2111E-06
1.5540E-07	-2.1185E-08	3.6573E-06	4.0818E-06
1.3314E-07	1.1654E-09	2.6009E-06	2.9555E-06
4.9820E-08	-7.2138E-09	2.4059E-06	3.6826E-06
7.3634E-08	1.6137E-08	1.9410E-06	3.7687E-06
1.9702E-07	1.2503E-08	2.4238E-06	4.4844E-06
1.5904E-07	-3.6977E-08	2.3575E-06	4.5307E-06
1.2851E-07	-6.5822E-08	3.5836E-06	4.5395E-06
1.3456E-07	-1.1681E-07	2.1636E-06	3.3460E-06
7.8401E-08	-9.6285E-08	2.4286E-06	5.6504E-06
1.1348E-07	-8.3685E-08	3.9104E-06	4.6154E-06
9.5144E-08	-4.8083E-08	3.7929E-06	4.0958E-06
9.2691E-08	-4.4637E-08	2.8091E-06	3.4878E-06
1.2143E-07	2.9096E-08	3.2945E-06	5.2755E-06
1.4616E-07	7.8522E-09	4.5221E-06	3.3135E-06
9.8109E-08	-4.3365E-08	2.8947E-06	3.2633E-06
1.3062E-07	-7.8952E-08	2.7032E-06	3.3701E-06
8.7726E-08	-1.0167E-07	2.5284E-06	4.7989E-06
1.3301E-07	-9.5020E-08	4.1669E-06	3.5480E-06
1.0870E-07	-3.2701E-08	1.7466E-06	3.4629E-06
1.1235E-07	-9.1525E-08	3.3751E-06	5.4634E-06
1.3884E-07	-1.0593E-07	4.1942E-06	3.4260E-06
1.5210E-07	-1.2065E-07	2.6530E-06	3.3069E-06
7.9945E-08	-9.7912E-08	2.6910E-06	4.5574E-06
1.1135E-07	-1.1370E-08	4.1014E-06	4.4768E-06
8.8591E-08	-1.2851E-07	4.1792E-06	2.9586E-06
4.6186E-08	-7.0322E-08	3.0221E-06	2.3505E-06
8.7830E-08	-4.4345E-08	1.9095E-06	2.6272E-06
7.2065E-08	-8.3012E-08	1.1349E-06	3.7332E-06
8.0924E-08	-7.9461E-08	1.8789E-06	4.9760E-06
1.6481E-07	-1.8371E-08	2.3972E-06	4.4070E-06
9.5233E-08	-3.0368E-08	1.6623E-06	5.4868E-06
1.0355E-07	-7.3874E-08	4.1029E-06	6.3123E-06
1.1965E-07	1.2960E-09	4.4858E-06	3.6005E-06
1.0742E-07	-4.3940E-08	2.5609E-06	4.1292E-06
8.0189E-08	-9.5741E-08	3.7865E-06	4.7445E-06
1.3326E-07	-1.1038E-07	3.0675E-06	3.8624E-06
9.2406E-08	-7.8399E-08	3.7634E-06	5.5127E-06
5.9702E-08	-9.5560E-08	5.5044E-06	2.8455E-06
1.0966E-07	-7.4546E-08	1.8463E-06	2.0084E-06
1.2234E-07	-9.6979E-08	2.4117E-06	4.8745E-06
1.2187E-07	-3.6276E-08	3.1775E-06	3.3673E-06
1.1502E-07	-4.6775E-08	1.8219E-06	4.6607E-06
1.1710E-07	-9.5175E-08	4.0849E-06	5.0823E-06
1.4203E-07	-7.2378E-08	3.6675E-06	2.8930E-06
7.7858E-08	-7.1393E-08	1.8443E-06	3.6484E-06
1.1314E-07	-7.7472E-08	2.8428E-06	5.2699E-06
9.6588E-08	-1.4001E-07	4.2901E-06	3.7317E-06
4.8308E-08	-1.5026E-07	2.1954E-06	2.5779E-06
6.3584E-08	-1.2618E-07	1.3273E-06	4.8618E-06
1.3585E-07	-5.1718E-08	3.6412E-06	5.3485E-06
6.5332E-08	-9.8507E-08	3.2040E-06	2.8829E-06
1.1311E-07	-6.0948E-08	8.5340E-07	4.6533E-06
1.3215E-07	-2.6392E-08	3.1962E-06	6.2306E-06
7.0237E-08	-7.1920E-08	4.0105E-06	5.0043E-06
1.3032E-07	-5.4777E-08	4.8433E-06	3.9371E-06
9.5502E-08	-6.7685E-08	2.8684E-06	1.7959E-06
9.1339E-08	-6.5358E-08	7.5105E-07	3.8608E-06
8.1154E-08	-1.2000E-07	1.6862E-06	5.5977E-06
1.1866E-07	-5.8529E-08	3.5371E-06	5.6710E-06
1.4577E-08	-9.2989E-08	3.4838E-06	3.6646E-06
7.1292E-08	-1.3182E-07	2.0923E-06	4.0628E-06
7.2641E-08	-1.1246E-07	1.6564E-06	4.3455E-06
1.0547E-07	-9.1991E-08	1.5048E-06	6.3299E-06
5.2325E-08	-1.1768E-07	3.7415E-06	5.6944E-06
3.9110E-08	-1.0687E-07	1.9917E-06	5.4145E-06
5.8152E-08	-6.2810E-08	4.2580E-06	7.2016E-06
7.3964E-08	-1.0774E-07	4.7641E-06	4.2907E-06
6.9887E-08	-7.4955E-08	3.6683E-06	5.0462E-06
1.0043E-07	-1.1639E-07	4.3350E-06	3.8977E-06
8.1720E-08	-7.3245E-08	2.7982E-06	4.2594E-06
4.6143E-08	-1.4876E-07	3.5433E-06	4.3897E-06
3.6054E-08	-1.1970E-07	2.5127E-06	4.4055E-06
2.8835E-08	-9.2240E-08	3.2111E-06	5.1510E-06
