jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-8.9748E-07	4.0106E-08	9.7492E-07	3.1487E-06
-8.0987E-07	2.6632E-07	-5.5234E-07	2.0917E-06
-6.0806E-07	2.9905E-07	-4.3361E-07	4.1682E-06
-3.2981E-07	4.0685E-07	1.3460E-07	3.8055E-06
-2.4718E-07	2.3689E-07	6.2513E-07	4.2851E-06
-1.8527E-07	8.6638E-08	6.9180E-07	3.4845E-06
-2.9231E-07	-7.0790E-08	4.7961E-07	3.9959E-06
-3.5720E-07	-8.9254E-08	1.0316E-06	3.9272E-06
-5.6185E-07	-6.3686E-08	1.2479E-06	3.0635E-06
-6.4479E-07	1.3965E-07	-2.6626E-07	3.0024E-06
-6.2173E-07	2.7722E-07	2.4571E-07	4.2400E-06
-4.9653E-07	4.3038E-07	6.6447E-08	4.0096E-06
-3.4669E-07	4.3838E-07	9.6153E-07	5.2208E-06
-2.0053E-07	3.5577E-07	2.1661E-06	4.0855E-06
-2.0731E-07	2.2532E-07	2.1599E-06	2.5935E-06
-2.1416E-07	2.2835E-07	-5.5636E-07	2.1214E-06
-2.3101E-07	1.2189E-07	6.0745E-07	5.2471E-06
-2.1584E-07	1.9942E-07	1.8311E-06	2.0627E-06
-3.1242E-07	1.6006E-07	-9.6247E-07	3.5155E-06
-1.5372E-07	2.3917E-07	1.1576E-06	3.4659E-06
-1.0650E-07	2.3438E-07	-1.3751E-06	3.0326E-06
3.2373E-08	1.5809E-07	-5.0612E-08	5.4298E-06
-5.1076E-09	-5.6017E-08	2.0060E-07	4.1269E-06
-5.6817E-08	-2.9610E-08	2.6782E-07	5.6892E-06
-1.9393E-07	-1.1014E-07	1.9203E-06	4.5165E-06
-3.0599E-07	-3.8522E-08	8.0420E-07	3.7086E-06
-3.9032E-07	3.5827E-08	1.3390E-07	4.0400E-06
-4.0342E-07	1.3210E-07	-1.0121E-07	5.5787E-06
-3.4719E-07	2.1025E-07	2.0630E-06	5.9070E-06
-2.1408E-07	2.1965E-07	2.5447E-06	4.0602E-06
-7.6343E-08	2.3869E-07	1.0186E-06	3.3372E-06
4.4634E-08	1.8208E-07	9.7636E-07	5.2155E-06
3.7537E-08	-5.4261E-08	2.6285E-06	3.3971E-06
-5.4553E-08	-8.3238E-08	-2.9469E-07	3.7436E-06
-1.2552E-07	-1.1085E-07	2.3064E-06	5.0862E-06
-1.7031E-07	-1.0300E-07	6.7932E-07	2.4965E-06
-2.7738E-07	-1.4877E-08	-5.0580E-08	5.2190E-06
-1.4281E-07	1.1569E-07	1.2249E-06	5.1453E-06
-1.7393E-07	1.4398E-07	2.2096E-06	5.1460E-06
-5.7183E-08	1.8960E-07	1.5899E-06	3.7943E-06
3.6185E-08	1.3370E-07	2.2032E-06	5.2091E-06
7.6538E-08	5.8279E-08	2.6522E-06	2.3938E-06
7.2862E-08	-1.0862E-08	1.0897E-07	3.5918E-06
1.0001E-08	-1.3828E-07	1.5104E-06	3.9143E-06
-5.6813E-08	-1.8262E-07	2.3291E-07	3.5599E-06
5.4271E-08	-1.9889E-07	3.9616E-07	4.7524E-06
-4.1943E-08	-1.4744E-07	7.6689E-07	5.1281E-06
-4.2540E-08	-1.8151E-07	1.8280E-06	5.3015E-06
-1.2229E-07	-1.1355E-07	1.9804E-06	4.0360E-06
-1.3915E-07	-1.7053E-07	1.0657E-06	4.3834E-06
-1.5758E-07	-1.6225E-07	1.7694E-06	4.3093E-06
-1.4475E-07	-6.2819E-08	5.4280E-07	4.2518E-06
-7.3690E-08	-5.2705E-08	1.7918E-06	5.6285E-06
2.3354E-08	1.5413E-08	2.1621E-06	3.9843E-06
6.1192E-08	-8.1724E-08	1.4867E-06	4.2935E-06
1.3549E-07	-1.3741E-07	1.3820E-06	4.1941E-06
8.0977E-08	-1.9135E-07	1.6535E-06	4.4426E-06
9.7706E-08	-2.4388E-07	8.4510E-07	4.0274E-06
-8.3604E-09	-3.5132E-07	1.6195E-06	5.3866E-06
-4.8326E-08	-3.6242E-07	1.2989E-06	3.7442E-06
-7.3276E-08	-2.8144E-07	1.0762E-06	6.3775E-06
-8.5557E-08	-2.7771E-07	3.7260E-06	4.2129E-06
-6.5155E-08	-2.4489E-07	1.2756E-06	3.7165E-06
-2.1381E-08	-2.3239E-07	2.2924E-06	3.9339E-06
-4.0249E-08	-3.2143E-07	2.6401E-07	3.3016E-06
-4.3201E-08	-3.5768E-07	4.8112E-07	5.9054E-06
9.1748E-09	-4.1056E-07	2.6374E-06	5.5916E-06
-1.0784E-07	-3.7596E-07	2.5817E-06	4.0268E-06
-1.5226E-07	-4.2039E-07	1.7757E-06	3.8437E-06
-1.5909E-07	-4.1098E-07	1.1050E-06	3.9866E-06
-2.0407E-07	-3.6346E-07	1.3391E-06	4.9662E-06
-1.8870E-07	-3.1504E-07	1.5492E-06	4.3064E-06
-1.8992E-07	-3.1092E-07	1.2891E-06	5.4025E-06
-1.9200E-07	-3.1141E-07	2.5873E-06	4.6504E-06
-2.7123E-07	-3.2515E-07	1.6923E-06	4.4073E-06
-2.1854E-07	-3.1406E-07	2.1673E-06	4.3337E-06
-2.9403E-07	-3.0109E-07	1.4685E-06	4.1657E-06
-2.6070E-07	-2.5789E-07	1.5460E-06	4.4667E-06
-2.5218E-07	-2.5227E-07	1.5096E-06	4.8290E-06
-2.9558E-07	-2.6589E-07	2.0871E-06	4.3858E-06
-2.1077E-07	-2.7984E-07	1.1703E-06	4.4362E-06
-1.6797E-07	-2.8375E-07	1.9717E-06	4.9783E-06
-1.6090E-07	-3.1717E-07	1.6022E-06	3.9182E-06
-2.0426E-07	-3.4076E-07	5.1359E-07	5.2950E-06
-2.5653E-07	-3.5928E-07	2.9695E-06	6.1186E-06
-2.9002E-07	-3.0682E-07	2.7390E-06	3.1816E-06
-2.9553E-07	-2.6510E-07	9.8443E-07	4.4865E-06
-2.8653E-07	-2.4374E-07	1.6003E-06	4.0770E-06
-2.6330E-07	-2.5547E-07	4.6851E-07	5.8264E-06
-2.4408E-07	-2.0589E-07	3.6437E-06	5.3604E-06
-2.8070E-07	-3.1929E-07	1.4559E-06	3.3990E-06
-2.1653E-07	-2.9150E-07	1.7816E-06	5.2305E-06
-2.9274E-07	-3.1654E-07	1.9167E-06	3.9759E-06
-2.8635E-07	-2.8072E-07	1.2757E-06	4.8384E-06
-3.0540E-07	-2.8244E-07	2.1551E-06	4.6390E-06
-2.6833E-07	-2.2673E-07	1.3531E-06	3.6815E-06
-3.1920E-07	-2.3763E-07	2.2338E-07	5.1191E-06
-2.9609E-07	-2.5468E-07	1.9703E-06	5.6718E-06
-2.9619E-07	-2.7261E-07	1.3743E-06	4.4603E-06
-3.3880E-07	-2.2286E-07	1.0504E-06	5.6317E-06
-3.0004E-07	-2.3566E-07	1.8566E-06	5.5357E-06
-2.8105E-07	-1.7959E-07	1.6968E-06	5.3293E-06
-2.6664E-07	-2.4311E-07	1.8097E-06	5.6879E-06
-3.0340E-07	-1.8029E-07	2.2841E-06	5.4370E-06
-3.1802E-07	-2.3108E-07	1.9268E-06	5.3087E-06
-2.5806E-07	-1.6157E-07	2.3003E-06	5.9181E-06
-2.7970E-07	-2.3376E-07	3.5921E-06	5.1319E-06
-2.7909E-07	-2.2618E-07	2.0372E-06	3.1498E-06
-3.5941E-07	-2.9621E-07	6.2281E-07	5.6740E-06
-2.6326E-07	-2.3652E-07	2.8050E-06	5.0277E-06
-3.8604E-07	-2.1020E-07	5.7537E-07	5.2145E-06
-3.1512E-07	-1.9381E-07	3.1652E-06	6.6855E-06
-4.1934E-07	-2.1112E-07	2.6596E-06	4.1189E-06
-3.5073E-07	-1.4686E-07	1.9037E-06	5.0126E-06
-3.6762E-07	-1.4565E-07	1.0659E-06	5.0701E-06
-3.1882E-07	-8.4789E-08	2.4475E-06	7.3839E-06
-3.2062E-07	-1.0604E-07	4.2601E-06	4.8794E-06
-3.0093E-07	-9.5679E-08	2.6445E-06	4.4140E-06
-3.1807E-07	-1.2506E-07	2.5298E-06	4.3133E-06
-3.0736E-07	-9.2779E-08	2.0268E-06	4.9747E-06
-3.1372E-07	-6.3615E-08	2.7931E-06	4.5088E-06
-3.3019E-07	-1.1788E-07	1.6210E-06	4.4325E-06
-2.9726E-07	-5.5321E-08	2.2314E-06	5.2291E-06
-3.5377E-07	-7.6007E-08	2.2383E-06	4.3631E-06
-3.5750E-07	-7.6769E-08	1.1567E-06	4.9021E-06
-2.3692E-07	-3.6307E-09	2.2225E-06	6.3401E-06
-2.8902E-07	3.8617E-09	3.6027E-06	4.5083E-06
-2.4872E-07	3.0279E-08	1.3001E-06	4.0374E-06
-2.9450E-07	-5.6686E-08	1.9798E-06	5.8144E-06
-2.3588E-07	3.6558E-09	2.5187E-06	4.9938E-06
-2.3287E-07	-3.0085E-08	3.0108E-06	5.2240E-06
-2.3831E-07	1.7110E-08	2.8683E-06	3.0903E-06
-2.8480E-07	1.7690E-08	3.2420E-07	4.0347E-06
-2.0805E-07	9.0890E-08	1.3907E-06	5.6611E-06
-2.1683E-07	1.4228E-08	2.2519E-06	5.0693E-06
-2.4708E-07	6.7588E-08	1.6251E-06	3.8684E-06
-1.8586E-07	7.2054E-08	-2.5469E-08	5.3659E-06
-1.7654E-07	4.5578E-08	2.0340E-06	6.1228E-06
-1.5079E-07	6.0278E-08	9.3077E-07	4.7974E-06
-1.6170E-07	6.6451E-08	9.6943E-07	6.9044E-06
-1.4840E-07	-1.2357E-08	2.4364E-06	6.2120E-06
-1.4828E-07	6.3595E-08	1.9046E-06	5.9230E-06
-1.1687E-07	3.1774E-08	2.1145E-06	6.4862E-06
-1.4975E-07	5.5706E-08	3.2117E-06	6.3177E-06
-1.2996E-07	3.0255E-08	2.9460E-06	5.1083E-06
-7.2894E-08	6.7884E-08	2.6838E-06	5.5027E-06
-1.3460E-07	-4.9235E-09	2.6522E-06	4.5852E-06
-1.2697E-07	4.3496E-08	1.6921E-06	5.4789E-06
-9.5944E-08	3.8463E-08	2.9462E-06	5.1883E-06
-7.6515E-08	5.3982E-08	1.5152E-06	4.7048E-06
-7.3446E-08	6.3788E-08	2.3491E-06	5.7123E-06
-2.0110E-08	9.1514E-08	1.6223E-06	4.3625E-06
-8.5681E-08	1.1273E-07	1.1260E-06	6.2124E-06
-5.9186E-08	6.2454E-08	2.1037E-06	5.6880E-06
-6.7115E-08	2.9294E-08	2.1696E-06	6.4259E-06
-1.8442E-08	5.6531E-08	2.9052E-06	4.3003E-06
-7.9437E-08	-7.8649E-09	-2.9834E-07	5.8173E-06
-2.2521E-08	4.6192E-08	3.0631E-06	7.3780E-06
-7.1244E-08	4.0285E-08	1.8548E-06	5.1554E-06
-2.6068E-08	6.2353E-08	2.7257E-06	7.1953E-06
-4.8768E-08	3.4584E-08	3.1895E-06	4.6411E-06
-2.9865E-08	5.7717E-08	1.7177E-06	5.6765E-06
-3.2747E-08	6.2808E-08	2.5427E-06	5.2370E-06
-4.5636E-08	5.1871E-08	1.3833E-06	5.0212E-06
-4.2562E-08	3.6857E-08	5.4548E-07	6.2046E-06
2.6707E-08	9.1274E-08	2.5177E-06	7.9874E-06
-2.0223E-09	7.9706E-08	3.5663E-06	4.7213E-06
6.6676E-08	8.2949E-08	1.0554E-07	5.9340E-06
-2.0182E-09	7.1227E-08	2.8397E-06	7.9941E-06
-1.1763E-08	1.0271E-07	3.1869E-06	5.8609E-06
-1.4084E-08	7.3665E-08	2.8573E-06	6.2224E-06
3.3305E-08	4.2461E-08	2.9341E-06	5.1035E-06
4.8025E-08	8.6421E-08	1.1300E-06	5.5634E-06
5.4888E-08	1.2160E-07	2.0555E-06	7.7065E-06
6.1154E-08	1.4395E-07	4.2430E-06	6.2229E-06
6.6848E-08	8.4719E-08	2.1582E-06	4.7058E-06
1.0155E-07	8.9364E-08	2.0373E-06	6.9736E-06
1.5658E-07	9.0191E-08	3.8312E-06	5.8060E-06
1.0172E-07	6.8449E-08	2.3943E-06	4.6521E-06
1.3917E-07	6.2966E-08	1.4245E-06	5.5184E-06
1.2092E-07	3.9982E-08	2.0897E-06	6.4010E-06
1.0377E-07	2.8387E-08	1.8523E-06	4.9736E-06
8.0657E-08	7.8655E-09	-1.8336E-07	7.4053E-06
8.8171E-08	6.6732E-09	3.5754E-06	8.5527E-06
8.3084E-08	4.8260E-08	3.0548E-06	6.0746E-06
1.0516E-07	1.2402E-08	3.2356E-06	6.9186E-06
5.3199E-08	2.8696E-08	2.6927E-06	5.8563E-06
8.0751E-08	2.3386E-08	3.4688E-06	7.3158E-06
1.0041E-07	7.2101E-08	3.9329E-06	4.6022E-06
8.1730E-08	-1.5929E-08	1.5860E-06	5.4044E-06
5.4348E-08	2.1583E-08	1.8188E-06	6.3389E-06
1.4654E-07	7.2044E-08	3.0598E-06	7.4690E-06
1.4314E-07	4.8685E-08	3.5282E-06	4.3834E-06
1.1257E-07	5.0721E-08	7.9062E-09	6.7216E-06
1.3334E-07	5.9941E-08	4.2097E-06	8.0573E-06
1.5241E-07	8.5210E-08	3.0928E-06	4.8551E-06
1.4828E-07	1.2419E-08	1.9651E-06	6.2967E-06
1.5485E-07	1.2164E-08	2.4280E-06	6.8026E-06
1.5053E-07	-1.1830E-08	3.3974E-06	6.3381E-06
1.2901E-07	1.0911E-08	1.8169E-06	6.0167E-06
1.2362E-07	-2.4506E-09	3.6537E-06	7.8888E-06
1.3973E-07	-5.0036E-08	4.1259E-06	4.4389E-06
4.7472E-08	-6.5071E-08	1.2957E-06	5.6297E-06
1.1870E-07	-5.0929E-08	2.8196E-06	6.3019E-06
1.4725E-07	-6.5731E-08	1.7869E-06	5.5434E-06
1.5491E-07	-3.7871E-08	1.5358E-06	6.6834E-06
4.5336E-08	-7.6240E-08	1.5982E-06	7.3166E-06
6.4152E-08	-2.2955E-08	2.8539E-06	8.3463E-06
7.4461E-08	-2.0455E-09	4.1866E-06	7.2446E-06
8.7221E-08	-2.7276E-08	4.2781E-06	6.2115E-06
2.1215E-08	-6.2092E-08	3.3051E-06	4.8108E-06
1.4552E-07	1.5431E-08	1.9023E-06	6.3144E-06
1.0352E-07	3.6060E-08	3.6962E-06	6.0314E-06
1.6846E-07	3.0827E-08	1.5278E-06	5.2611E-06
7.0849E-08	-1.6683E-08	2.7760E-06	7.5463E-06
1.3060E-07	3.0893E-08	3.3480E-06	5.0126E-06
1.0645E-07	-1.8604E-08	1.4122E-06	5.8997E-06
1.2557E-07	-1.8836E-08	1.8503E-06	6.2313E-06
1.3018E-07	-3.3838E-08	1.3318E-06	7.3260E-06
5.5687E-08	-5.5947E-08	3.0198E-06	7.4934E-06
9.0519E-08	1.0299E-08	2.7080E-06	6.6725E-06
6.8867E-08	-5.8558E-08	2.9335E-06	6.8480E-06
7.0055E-08	-9.3608E-08	2.8914E-06	6.3091E-06
1.2424E-07	-2.2075E-09	2.1935E-06	6.1135E-06
1.4986E-07	-1.4342E-10	1.8907E-06	7.4735E-06
1.5441E-07	-4.8575E-08	3.8402E-06	7.1072E-06
9.5697E-08	-4.0409E-08	2.7118E-06	5.4683E-06
9.2030E-08	-5.8245E-08	1.8731E-06	6.3684E-06
8.1987E-08	-1.0027E-07	1.9927E-06	6.9826E-06
1.0190E-07	2.1317E-09	3.0124E-06	6.6648E-06
6.0219E-08	-3.3286E-08	1.2517E-06	5.5345E-06
9.8706E-08	-1.1434E-08	6.4313E-07	8.4910E-06
6.0572E-08	-4.4362E-08	3.5023E-06	8.6149E-06
9.5067E-08	-1.0031E-08	3.5862E-06	6.4392E-06
7.6994E-08	1.9712E-08	1.7363E-06	6.4121E-06
1.7113E-07	-2.1440E-08	2.1015E-06	7.9898E-06
1.1292E-07	-3.3949E-08	2.8891E-06	7.3457E-06
8.8703E-08	-7.1121E-08	2.3978E-06	7.3832E-06
8.8732E-08	-5.2718E-08	2.5953E-06	7.7017E-06
1.6116E-07	-4.0497E-08	2.9179E-06	7.6409E-06
1.3767E-07	-5.1550E-08	2.6387E-06	7.7890E-06
1.3470E-07	-5.8948E-08	4.0243E-06	8.2364E-06
6.5615E-08	-4.5506E-08	3.9009E-06	5.9624E-06
1.3327E-07	-6.4799E-08	2.2931E-06	6.8304E-06
1.2237E-07	-8.9281E-09	2.9454E-06	6.8177E-06
1.0336E-07	-4.9694E-08	2.1453E-06	7.1401E-06
3.9855E-08	-5.8901E-08	2.8529E-06	7.2164E-06
1.1507E-07	-1.2362E-08	1.7075E-06	7.2556E-06
3.4878E-08	-4.8092E-09	2.8829E-06	8.9805E-06
3.7890E-08	-6.4591E-08	4.3245E-06	6.9805E-06
8.3886E-08	5.3728E-08	1.9698E-06	6.4202E-06
5.4305E-08	3.0821E-08	2.4618E-06	8.3762E-06
1.0521E-07	8.6519E-09	3.1507E-06	7.4052E-06
1.1940E-07	-2.8033E-09	2.6632E-06	7.8522E-06
1.0972E-07	2.2677E-08	2.9099E-06	7.7846E-06
1.0921E-07	1.0153E-08	3.4412E-06	8.4655E-06
4.5984E-08	3.6610E-08	3.8611E-06	6.6450E-06
1.2915E-07	3.1330E-09	1.9230E-06	8.0104E-06
1.0483E-07	8.2389E-11	4.6590E-06	8.3412E-06
1.1343E-07	2.7178E-09	3.3913E-06	6.0231E-06
1.2029E-07	5.2446E-09	2.2207E-06	7.2798E-06
9.7883E-08	2.7650E-08	2.4329E-06	8.1188E-06
1.5804E-07	5.4650E-09	3.4974E-06	8.5581E-06
1.1205E-07	-1.0784E-08	4.0445E-06	7.7927E-06
1.2365E-07	1.6336E-08	3.9383E-06	6.9775E-06
1.7164E-07	-1.1829E-08	2.7135E-06	7.0251E-06
9.3888E-08	-2.9668E-08	3.2728E-06	8.2800E-06
1.2895E-07	-1.4898E-08	4.3333E-06	7.5111E-06
1.2440E-07	1.0474E-08	3.8213E-06	6.3907E-06
1.4902E-07	8.1202E-10	2.6992E-06	6.8101E-06
8.7415E-08	-1.3135E-08	3.3288E-06	7.2343E-06
1.0316E-07	5.0863E-08	2.6839E-06	6.6477E-06
1.4447E-07	2.6169E-08	2.5437E-06	7.7569E-06
1.5063E-07	9.9975E-09	3.3582E-06	7.6333E-06
9.3372E-08	-1.9577E-08	3.5269E-06	7.1122E-06
1.5409E-07	-7.1015E-09	2.9238E-06	6.5219E-06
1.4904E-07	-1.6275E-08	2.4234E-06	7.1484E-06
8.3092E-08	-1.1108E-08	2.6779E-06	6.9835E-06
9.1279E-08	-3.6396E-08	1.8574E-06	7.2143E-06
8.5538E-08	-4.5603E-08	2.2203E-06	8.0584E-06
1.2801E-07	-1.4019E-08	2.5606E-06	8.1556E-06
8.0404E-08	-1.3224E-08	3.5749E-06	7.9528E-06
8.4919E-08	-5.9843E-08	2.5846E-06	6.2958E-06
8.9878E-08	-3.5420E-08	1.4944E-06	8.1506E-06
8.7288E-08	-6.1772E-08	2.8961E-06	7.6407E-06
1.3536E-07	-4.0837E-08	1.4242E-06	7.9014E-06
7.2752E-08	-3.5516E-08	2.7686E-06	8.4019E-06
8.6855E-08	1.8235E-08	1.2478E-06	7.7379E-06
4.1273E-08	-8.1525E-08	2.1958E-06	1.0358E-05
1.0018E-07	-2.9162E-08	4.3976E-06	8.2587E-06
