jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.0630E-07	9.5404E-08	1.1585E-06	8.8234E-08
2.2961E-07	7.8880E-08	4.7308E-07	1.4609E-06
2.3837E-07	7.1691E-08	7.9990E-07	2.2433E-06
2.4222E-07	5.5033E-08	2.6074E-06	3.2265E-06
1.9556E-07	-2.4810E-08	3.5133E-06	5.6519E-07
1.8042E-07	2.8599E-08	1.8262E-06	7.5859E-07
1.6568E-07	2.4201E-08	2.0860E-06	4.4022E-07
1.3297E-07	7.2888E-08	1.3251E-06	1.3591E-06
2.1057E-07	8.6455E-09	2.5280E-06	5.9972E-07
1.4062E-07	-3.9735E-08	8.0132E-07	8.1467E-07
1.0422E-07	-4.3678E-08	2.0987E-06	1.4936E-06
1.2677E-07	-7.5170E-08	1.4559E-06	1.0188E-06
6.3307E-08	-1.0974E-07	2.3552E-06	1.3154E-06
-5.0150E-08	-6.9782E-08	1.4405E-06	4.1119E-07
-1.6506E-08	3.8260E-08	1.4676E-06	1.4780E-06
-1.4916E-08	7.2152E-08	1.5263E-06	1.2793E-06
2.8568E-08	7.6599E-08	2.2064E-06	1.9748E-06
1.1722E-07	9.2294E-08	2.6741E-06	4.8173E-07
1.7735E-07	3.5925E-08	1.1526E-06	7.9649E-07
1.3037E-07	-7.9899E-08	2.2895E-06	1.7528E-06
9.5043E-08	-1.3131E-07	2.4784E-06	-5.2321E-08
1.5596E-08	-1.3381E-07	2.8377E-07	3.7651E-07
-7.2397E-08	-7.4893E-08	8.1936E-07	2.6976E-06
-1.6825E-07	-4.5150E-08	3.1387E-06	2.5921E-06
-2.1560E-07	-2.4937E-08	3.6774E-06	5.6250E-07
-1.8185E-07	5.3817E-08	2.4917E-06	-7.3705E-07
-1.4739E-07	1.1103E-07	2.3552E-07	-5.3417E-07
-1.0732E-07	1.7362E-07	2.0140E-07	2.4072E-06
-4.4263E-08	1.7053E-07	2.7934E-06	1.8295E-06
1.9735E-08	9.7451E-08	1.6194E-06	4.7143E-07
8.7869E-08	1.2898E-07	1.3199E-06	1.6910E-06
1.0617E-07	6.5538E-08	2.3547E-06	1.5982E-06
6.7596E-08	-2.6872E-08	1.9834E-06	8.1331E-07
7.8378E-08	-1.1833E-07	1.9141E-06	1.6788E-06
2.7900E-08	-1.0934E-07	2.9910E-06	6.6429E-07
-7.0186E-08	-1.7216E-07	1.4831E-06	-1.0171E-07
-1.0399E-07	-8.9203E-08	9.7193E-07	8.7389E-07
-1.7471E-07	8.2548E-10	1.3205E-06	1.4748E-06
-1.2191E-07	9.4682E-08	1.7101E-06	8.1414E-07
-1.7053E-07	6.2446E-08	5.2799E-08	1.4159E-06
-5.4337E-08	1.4082E-07	1.8966E-06	3.7141E-06
8.9367E-08	2.3465E-08	3.9004E-06	1.0427E-06
6.7629E-08	-1.5236E-08	7.6681E-07	1.8122E-07
5.4512E-08	-9.8281E-08	1.4976E-06	3.5740E-06
5.8714E-08	-1.8930E-07	4.6866E-06	1.5137E-06
-3.6509E-08	-2.3284E-07	2.3110E-06	-1.0493E-06
-1.3792E-07	-2.4170E-07	8.4568E-08	6.9459E-07
-1.4465E-07	-1.6066E-07	1.1920E-06	3.1531E-06
-2.0367E-07	-1.3119E-07	3.6590E-06	2.0896E-06
-1.7895E-07	-9.9472E-08	2.4366E-06	4.3122E-07
-1.5700E-07	-3.0269E-08	1.6965E-06	1.5940E-06
-6.6696E-08	-1.0407E-07	2.8668E-06	2.2175E-06
-2.6244E-08	-4.4340E-08	3.8339E-06	8.0727E-07
-2.3211E-08	-1.6833E-07	2.5694E-06	-1.0795E-07
-8.6963E-08	-2.2335E-07	1.8600E-06	3.1058E-07
-1.5873E-07	-2.0968E-07	1.7435E-06	1.5791E-06
-2.0647E-07	-2.5213E-07	4.1429E-06	8.2506E-07
-2.5106E-07	-1.9675E-07	1.8131E-06	-1.9288E-06
-2.7631E-07	-1.2028E-07	7.3302E-08	7.8964E-07
-2.1840E-07	-1.0702E-07	1.3631E-06	1.1433E-06
-1.7343E-07	-3.1839E-08	1.0906E-06	1.7746E-06
-1.8082E-07	-5.1393E-08	2.8215E-06	1.9627E-06
-1.8720E-07	4.4295E-08	2.7607E-06	-2.3083E-07
-2.2625E-07	-6.3420E-08	1.4988E-07	3.0926E-07
-2.7875E-07	-4.4641E-08	1.5803E-06	2.7724E-06
-2.4830E-07	-6.0068E-08	2.4980E-06	7.8028E-07
-2.9217E-07	7.9857E-08	1.2402E-06	2.0417E-06
-2.0523E-07	3.2518E-08	3.2848E-06	1.7727E-06
-2.0806E-07	2.6475E-08	2.4101E-06	1.0451E-06
-1.4653E-07	1.4530E-08	3.3896E-06	1.1045E-06
-1.4680E-07	5.8860E-08	2.8940E-06	-1.1408E-07
-2.0101E-07	-9.5182E-09	2.5119E-06	-7.6604E-07
-1.9347E-07	3.6912E-08	1.7677E-07	-6.4374E-07
-2.0739E-07	4.9486E-08	8.7688E-07	1.6918E-06
-1.5368E-07	8.6135E-08	1.6039E-06	7.7986E-07
-2.4275E-07	6.1924E-08	1.1962E-06	1.0216E-06
-1.3051E-07	1.6502E-07	8.0639E-07	1.2480E-06
-1.4788E-07	1.4944E-07	1.4837E-06	2.2716E-06
-5.8891E-08	1.2902E-07	1.8164E-06	1.7181E-06
-3.3223E-08	1.1156E-07	2.4805E-06	2.3918E-06
-5.1788E-08	6.6034E-08	3.1343E-06	8.5811E-07
-2.2879E-08	6.1151E-08	2.2622E-06	6.4131E-07
-3.6752E-08	5.9677E-08	1.7496E-06	3.9837E-07
-1.0788E-07	1.0079E-07	1.4649E-06	1.3784E-06
-1.0827E-07	8.0423E-08	1.9853E-06	1.1651E-06
-7.2425E-08	9.6770E-08	2.0912E-06	1.3248E-06
-8.5585E-08	1.8845E-07	1.7282E-06	6.2382E-07
-4.3036E-08	1.3258E-07	1.7929E-06	2.0733E-06
-2.8750E-08	1.3196E-07	2.8953E-06	1.8574E-07
-3.3720E-09	1.7818E-07	2.4499E-07	9.1020E-07
9.2532E-09	1.7761E-07	2.0992E-06	2.5159E-06
5.6174E-08	1.9312E-07	2.3934E-06	1.3669E-06
9.0255E-08	8.7543E-08	2.4717E-06	1.3531E-06
3.3511E-08	3.4882E-08	2.1366E-06	9.9776E-07
2.2799E-08	1.6769E-08	2.3022E-06	1.5233E-06
5.4006E-08	5.1975E-08	2.8999E-06	7.6808E-07
8.4904E-08	4.0682E-08	1.7348E-06	3.3005E-07
-5.3609E-08	-1.4739E-09	2.1123E-06	1.3906E-06
-5.0737E-09	4.2091E-08	2.1746E-06	1.7303E-09
3.1640E-08	1.0282E-07	6.4324E-07	1.1223E-06
1.7109E-08	3.3724E-08	1.9176E-06	2.1250E-06
-4.5095E-08	2.3401E-08	2.9554E-06	1.3137E-06
7.4993E-08	7.7425E-08	1.5787E-06	-1.5464E-07
-2.1274E-08	-1.5613E-08	8.6506E-07	2.6486E-06
5.0595E-08	6.5841E-08	3.6490E-06	1.5329E-06
5.2029E-08	1.3903E-07	2.0489E-06	9.1891E-07
-5.2514E-08	-1.1415E-08	3.2106E-06	6.7133E-07
-1.3165E-08	1.3058E-07	1.1271E-06	2.0328E-07
4.0328E-09	4.4985E-08	2.2696E-06	2.0638E-06
4.1901E-08	1.2557E-07	3.3205E-06	9.0703E-07
1.3724E-08	8.9670E-08	3.2775E-06	-9.8899E-07
2.1873E-08	5.8502E-08	-1.1514E-07	-1.0203E-06
8.0128E-08	1.6652E-08	7.9474E-07	1.9346E-06
4.5426E-08	1.0540E-08	1.6601E-06	1.0677E-06
8.0784E-08	7.7701E-08	2.2795E-06	1.1515E-06
5.5180E-08	-1.9726E-08	1.2870E-06	-6.9440E-07
4.0290E-08	-1.1416E-08	-5.4355E-07	1.2705E-06
4.1181E-08	-4.8085E-08	7.3510E-07	2.7718E-06
2.7438E-08	-2.0256E-08	2.4181E-06	2.6627E-06
5.8897E-08	-6.3061E-08	2.2342E-06	8.2631E-07
4.7941E-08	-4.8281E-08	9.0931E-07	2.1957E-06
-1.3014E-08	-9.6276E-08	3.2246E-06	2.6446E-06
-3.1718E-08	-4.5563E-08	2.9443E-06	4.4064E-07
-6.4281E-08	-2.0639E-08	1.7730E-06	1.2324E-06
-6.7942E-08	-2.3690E-08	2.8707E-06	1.1307E-06
2.3258E-08	-1.7322E-08	2.0287E-06	-5.8094E-08
1.4686E-09	4.3762E-08	7.3131E-07	8.3264E-07
-3.1567E-08	-1.5025E-08	1.6122E-06	2.2827E-06
1.6930E-07	-7.7627E-08	2.6966E-06	1.2122E-06
7.1396E-08	-7.2087E-08	2.0529E-06	1.1443E-06
6.6330E-08	-1.0487E-07	2.5620E-06	4.1355E-07
-3.7551E-10	-1.8955E-07	1.0220E-06	5.6834E-07
2.8819E-09	-1.2346E-07	1.9961E-06	9.2865E-07
-6.6138E-08	-1.1480E-07	4.5175E-07	3.7510E-07
5.6182E-08	-1.0636E-07	7.6054E-07	2.0956E-06
-5.6991E-08	-1.2844E-07	1.0120E-06	2.2872E-06
-1.6031E-08	-1.0842E-07	2.6124E-06	2.7843E-06
-3.9117E-08	-1.2973E-07	2.4787E-06	1.1162E-06
-1.5927E-08	-1.3240E-07	2.3298E-06	1.2849E-06
-7.9440E-08	-1.4510E-07	1.0549E-06	6.4000E-07
-4.2662E-08	-1.5054E-07	1.2684E-06	2.8363E-06
-8.6580E-08	-1.2663E-07	2.3500E-06	2.2910E-06
-1.0072E-07	-1.5917E-07	3.6734E-06	2.7085E-06
-1.8172E-07	-1.5160E-07	3.8109E-06	-9.7884E-07
-1.4675E-07	-1.0019E-07	-2.6976E-07	2.1557E-07
-2.0808E-07	-6.7895E-08	1.1417E-06	3.0085E-06
-1.9526E-07	-7.4956E-08	2.7872E-06	2.6563E-06
-1.8171E-07	-5.3122E-09	3.2104E-06	1.7978E-06
-2.0881E-07	-3.5453E-08	3.6532E-06	1.3770E-06
-1.4069E-07	-4.3939E-08	3.1900E-06	-2.8349E-07
-1.2556E-07	-2.3634E-08	1.9383E-06	3.7052E-07
-1.7219E-07	-2.9458E-08	2.1678E-06	-1.3616E-07
-1.0692E-07	-3.6634E-08	5.8100E-07	5.1345E-07
-1.7570E-07	-9.4043E-08	1.3989E-06	1.6795E-06
-1.7731E-07	-6.1861E-08	1.9866E-06	1.6914E-06
-1.5839E-07	-8.1104E-08	2.7952E-06	6.6862E-07
-1.5082E-07	-5.7123E-08	9.6820E-07	-2.1702E-07
-1.8528E-07	1.1096E-09	2.6649E-07	1.5783E-06
-1.5935E-07	-1.5555E-08	1.0532E-06	2.3311E-06
-1.6188E-07	-6.2817E-08	1.8772E-06	2.8641E-06
-1.6675E-07	-4.1788E-08	3.5208E-06	2.1827E-06
-2.4677E-07	-4.6553E-08	2.9461E-06	-9.4051E-08
-2.2396E-07	-2.6117E-08	7.4013E-07	6.0765E-07
-2.2454E-07	-1.9764E-08	1.5849E-06	2.0485E-06
-2.3777E-07	6.5134E-09	1.9541E-06	1.2988E-06
-2.6963E-07	5.2197E-09	1.5730E-06	1.7554E-06
-1.6061E-07	5.4883E-08	2.0987E-06	1.5901E-06
-2.0670E-07	8.5529E-08	1.5653E-06	1.9618E-06
-1.6966E-07	5.8051E-08	3.2728E-06	2.1294E-06
-1.0153E-07	5.2736E-08	2.4147E-06	-2.6020E-07
-1.8837E-07	-1.1142E-10	4.9375E-07	1.1550E-06
-1.1300E-07	1.3325E-08	1.0599E-06	2.2077E-06
-2.1299E-07	3.1311E-09	1.8016E-06	3.2004E-06
-1.7415E-07	4.0270E-09	3.3978E-06	2.2872E-06
-1.5851E-07	4.2507E-08	2.4667E-06	1.6866E-06
-1.4385E-07	5.7361E-08	3.5188E-06	2.4556E-06
-9.3697E-08	6.4699E-08	4.3356E-06	3.7639E-07
-1.5696E-07	4.3985E-08	2.4377E-06	-5.6206E-07
-1.4493E-07	-1.4362E-08	1.7260E-06	1.0013E-07
-2.2190E-07	1.0198E-08	8.4165E-07	4.2894E-07
-2.3066E-07	-1.4774E-08	1.1518E-06	2.1701E-06
-2.6461E-07	-4.3926E-08	2.7397E-06	1.6043E-06
-2.5199E-07	2.4275E-08	2.0968E-06	4.2883E-07
-2.1831E-07	1.1291E-07	9.4705E-07	1.0259E-06
-1.4456E-07	1.0736E-07	1.6298E-06	2.0547E-06
-2.4466E-07	8.6862E-08	1.8549E-06	1.4830E-06
-1.3377E-07	1.4132E-07	1.9258E-06	2.0953E-06
-2.0526E-07	6.0411E-08	2.4569E-06	1.4393E-06
-1.6399E-07	1.1319E-07	1.9615E-06	1.4498E-06
-1.8252E-07	6.7475E-08	1.7864E-06	1.5894E-06
-1.0912E-07	1.0107E-07	2.3789E-06	2.5748E-06
-1.5509E-07	6.7569E-08	3.6035E-06	9.5637E-07
-1.6804E-07	1.3016E-07	1.3325E-06	4.2092E-07
-9.8478E-08	1.5517E-07	1.7670E-06	3.0513E-06
-1.8374E-07	8.3676E-08	5.0713E-06	1.5849E-06
-1.6923E-07	1.2401E-07	2.4751E-06	-2.0668E-06
-7.8726E-08	2.0576E-07	-1.0638E-07	8.0448E-07
-1.4784E-07	1.4884E-07	1.3417E-06	1.6970E-06
-1.2490E-07	1.4438E-07	1.8156E-06	1.9145E-06
-1.3713E-07	1.4778E-07	1.5996E-06	7.4573E-07
-1.0031E-07	1.4220E-07	5.3162E-07	2.9434E-06
-4.1323E-08	1.8578E-07	3.2634E-06	3.1344E-06
-7.1013E-08	1.7258E-07	4.0296E-06	1.9485E-06
-5.7550E-08	1.4538E-07	3.5532E-06	-9.6139E-07
1.6862E-08	1.8576E-07	1.4863E-07	1.1676E-06
-6.9877E-08	1.2609E-07	3.6027E-06	1.8480E-06
-2.2358E-08	1.8746E-07	1.4982E-06	-9.9353E-08
9.0451E-09	1.5798E-07	1.8984E-06	1.5326E-06
4.8143E-09	1.4152E-07	1.3327E-06	1.2561E-06
1.2954E-08	1.3846E-07	3.0036E-06	2.1854E-06
-3.0337E-08	1.2106E-07	2.6472E-06	-6.8366E-08
-3.9926E-08	1.1535E-07	1.6474E-06	1.6199E-07
7.7525E-08	1.0429E-07	-1.4882E-07	4.3808E-07
-5.6310E-09	1.1735E-07	7.0318E-07	3.5061E-06
5.7963E-09	1.1907E-07	3.1169E-06	2.4456E-06
4.1338E-08	1.3261E-07	2.7067E-06	8.7935E-07
-7.8341E-09	1.1368E-07	1.1544E-06	1.3836E-06
1.9079E-08	1.0378E-07	2.8700E-06	2.5310E-06
9.1169E-09	1.2545E-07	2.7384E-06	4.2174E-07
1.1722E-08	8.8209E-08	1.9895E-06	1.0459E-06
7.0304E-08	8.2219E-08	1.4969E-06	3.8942E-07
3.6644E-09	9.4770E-08	8.2773E-07	1.8381E-06
-5.7785E-10	9.3831E-08	1.5250E-06	2.0834E-06
2.3990E-08	8.3211E-08	2.0413E-06	2.7764E-06
5.1296E-08	1.0006E-07	3.1275E-06	2.1092E-06
4.7450E-08	1.1465E-07	3.3901E-06	1.3042E-06
6.7942E-08	1.0990E-07	2.5083E-06	4.9160E-09
7.0155E-08	1.2682E-07	1.3769E-06	9.4829E-07
6.6126E-08	6.3215E-08	1.6006E-06	1.3399E-06
1.2466E-07	9.4587E-08	2.1013E-06	1.9094E-06
5.4574E-08	7.0383E-08	2.3816E-06	6.3553E-07
5.1662E-08	7.6419E-08	9.5588E-07	1.2963E-06
7.5727E-08	9.3169E-08	1.8629E-06	1.9953E-06
5.5518E-08	6.5968E-08	1.7692E-06	1.7432E-06
4.7625E-08	9.9472E-08	2.2084E-06	2.2953E-06
1.3394E-08	1.4663E-07	2.9874E-06	1.5474E-06
1.8669E-07	1.0345E-07	2.1914E-06	1.0121E-06
8.8639E-08	6.8188E-08	2.5217E-06	1.4418E-06
6.1934E-08	1.9830E-08	2.1724E-06	3.8612E-07
9.3376E-08	3.6052E-08	1.3227E-06	1.0875E-06
1.0855E-07	3.9580E-08	1.3604E-06	1.2594E-06
1.1255E-07	1.0854E-07	1.2753E-06	2.0080E-06
1.4619E-07	4.2881E-08	1.7923E-06	2.1987E-06
1.9099E-07	6.8958E-08	2.7982E-06	2.3836E-06
1.7514E-07	6.0310E-08	2.7262E-06	1.4631E-07
1.4701E-07	4.2022E-08	5.5868E-09	1.4331E-06
1.4349E-07	1.7631E-08	2.1758E-06	3.6301E-06
1.4010E-07	3.3471E-08	3.5008E-06	1.3222E-06
1.3748E-07	-2.2859E-08	1.1414E-06	1.1815E-06
2.5878E-07	-3.2693E-08	2.9213E-06	3.3305E-06
1.4397E-07	-5.5156E-08	3.5404E-06	-2.1646E-07
9.2935E-08	-1.2363E-08	2.8904E-07	1.6137E-06
1.1727E-07	-3.0429E-09	3.2346E-06	2.3101E-06
1.8380E-07	-4.7506E-08	1.4523E-06	7.4573E-07
1.6612E-07	-2.2923E-09	2.1278E-06	2.9030E-06
1.5020E-07	-4.5097E-08	3.1536E-06	1.1501E-06
4.5612E-08	-1.8337E-08	1.2350E-06	1.0658E-06
1.3505E-07	-1.2517E-08	1.5769E-06	3.5217E-06
1.3465E-07	-2.5298E-08	4.6856E-06	2.6924E-06
6.5172E-08	-1.8392E-08	3.6278E-06	-4.0089E-08
7.5646E-08	-6.4393E-08	1.8783E-06	3.2358E-07
6.6286E-08	-4.9716E-08	1.4051E-06	2.0364E-06
1.9172E-07	-5.0892E-09	3.9534E-06	2.0556E-06
1.2782E-07	-4.9009E-08	2.6878E-06	-4.2779E-07
1.1131E-07	-8.3213E-08	1.5378E-06	8.7480E-07
1.3808E-07	-6.6561E-08	1.2166E-06	1.4128E-06
5.7522E-08	-3.2827E-08	3.0234E-06	2.7813E-06
1.4154E-07	7.9674E-09	3.3158E-06	-3.7045E-07
1.6599E-07	-6.6885E-08	8.3116E-07	9.1477E-07
7.3414E-08	-9.1612E-08	1.9096E-06	1.5651E-06
1.2298E-07	-1.6876E-07	1.8202E-06	1.8977E-06
2.0311E-08	-9.6049E-08	2.4468E-06	1.5270E-06
1.0474E-07	-8.0438E-08	2.1041E-06	2.0026E-06
5.4458E-08	-1.0167E-07	3.1308E-06	1.6350E-06
1.0894E-07	-1.1178E-07	2.8362E-06	1.3637E-06
4.3024E-08	-9.1898E-08	3.1199E-06	8.3309E-07
8.0001E-08	-5.8171E-08	2.9720E-06	1.1425E-06
1.4096E-09	-9.6895E-08	3.9086E-06	-6.6048E-07
7.9520E-08	-9.4708E-08	1.0335E-06	-1.3793E-06
7.7221E-08	-5.5813E-08	4.1437E-07	2.2794E-07
1.2205E-07	-9.5262E-08	4.8434E-07	1.5672E-06
-1.3674E-08	-9.9476E-08	2.0447E-06	9.7097E-07
1.5009E-07	-7.1346E-08	8.4607E-09	8.4954E-07
8.2013E-08	-6.1585E-08	1.6219E-06	2.6511E-06
8.4626E-08	-5.4511E-08	1.7509E-06	9.8134E-07
1.0853E-07	-8.2287E-08	1.1795E-06	1.5328E-06
2.6903E-08	-9.2129E-08	8.3412E-07	1.8523E-06
6.8793E-08	-4.8174E-08	1.9521E-06	2.8981E-06
3.3127E-08	-6.7950E-08	2.6096E-06	1.4499E-06
9.5658E-08	-7.4436E-08	1.7293E-06	1.2834E-06
-5.2753E-08	-8.5767E-08	1.6819E-06	1.7040E-06
-1.3026E-08	-1.3673E-07	1.9182E-06	1.1482E-06
9.7757E-08	-1.1733E-07	1.6972E-07	1.7325E-06
5.4328E-08	-1.2245E-07	2.0022E-06	4.0041E-06
7.1164E-08	-9.5720E-08	3.6983E-06	2.0274E-06
4.2220E-08	-1.2588E-07	3.0926E-06	7.3216E-07
4.7806E-08	-8.3965E-08	1.1198E-06	-1.1586E-07
-7.2107E-09	-9.5940E-08	-1.4038E-07	2.8430E-06
-2.8627E-08	-9.7155E-08	3.0386E-06	3.8010E-06
-2.0863E-08	-5.3508E-08	3.5116E-06	1.3512E-06
8.9294E-09	-3.7831E-08	2.4954E-06	1.3799E-06
2.9662E-08	-6.1879E-08	2.4329E-06	8.5258E-07
5.8099E-09	-9.8643E-08	1.6048E-06	2.0098E-06
3.2404E-08	-4.1586E-08	3.5059E-06	1.2445E-06
1.7978E-08	-4.1058E-08	1.1240E-06	6.8186E-07
1.1734E-08	-1.2733E-07	2.9495E-06	2.3470E-06
6.3393E-08	-5.6347E-08	2.6158E-06	-6.5756E-08
5.1963E-08	-1.0880E-07	1.5812E-06	2.1914E-07
-4.3866E-08	-1.0280E-07	-3.8363E-07	8.4763E-07
-5.0355E-08	-6.6599E-08	1.8321E-06	3.4836E-06
-8.2615E-08	-9.4177E-08	1.8153E-06	5.1197E-07
-6.1134E-08	-8.8943E-08	7.5116E-07	3.2492E-06
-3.3386E-08	-9.4803E-08	3.2330E-06	2.1927E-06
-6.4971E-08	-1.0365E-07	2.4347E-06	1.1371E-06
1.4305E-08	-4.4042E-08	9.6987E-07	8.8722E-07
-6.8956E-08	-3.9737E-08	1.6069E-06	3.5823E-06
-7.6683E-08	-3.7885E-08	3.5287E-06	1.0544E-06
-4.7191E-08	-5.5235E-08	7.7600E-07	1.3504E-06
-1.4428E-08	-7.5989E-08	1.8672E-06	2.9808E-06
-9.9989E-10	-8.8267E-08	3.2457E-06	2.8670E-06
-8.7665E-08	-3.6115E-08	3.9030E-06	1.1440E-06
1.7043E-08	-5.7272E-08	3.2483E-06	2.4043E-07
-7.1731E-08	-1.5740E-08	1.3940E-06	-1.0400E-06
-8.9066E-09	-3.3663E-08	-1.1537E-07	1.8337E-06
3.0805E-08	-9.0783E-08	2.0033E-06	1.7374E-06
-6.8441E-08	-6.1714E-08	8.2741E-07	1.4298E-06
-4.8928E-08	-3.0204E-08	9.2063E-07	2.6242E-06
-2.8774E-08	-6.6158E-08	2.7446E-06	3.2420E-06
-9.1243E-08	4.1202E-09	2.5080E-06	4.0015E-07
-1.1138E-07	-4.7828E-09	6.1477E-07	2.9003E-06
-1.6970E-08	-1.5994E-08	3.3150E-06	2.1094E-06
9.4398E-09	-2.5575E-08	1.6567E-06	2.2606E-06
-1.8045E-08	-4.1699E-08	4.1575E-06	1.6844E-06
6.8780E-09	-3.9869E-08	1.6807E-06	-1.0615E-07
-2.7385E-08	-5.6338E-08	1.4748E-06	1.0750E-06
-1.3161E-07	-6.8325E-08	1.8769E-07	1.6312E-06
9.4127E-09	-7.2308E-08	2.0234E-06	3.2642E-06
-1.6327E-08	-6.5333E-08	2.3204E-06	1.4925E-06
-6.9907E-08	-3.4485E-08	1.3273E-06	1.6993E-06
-3.7708E-08	-6.3140E-08	1.0814E-06	3.0836E-06
7.7459E-09	1.7871E-09	3.3471E-06	2.9454E-06
-9.7254E-08	-2.6497E-08	1.8958E-06	1.3767E-06
1.5567E-08	-7.0116E-08	2.2421E-06	3.3818E-06
-7.4888E-09	3.0759E-08	3.5346E-06	2.2267E-06
-1.0691E-07	-5.0728E-09	3.2313E-06	1.7159E-06
-1.3856E-08	-1.0239E-07	2.8620E-06	1.2752E-06
-2.3633E-08	-4.5179E-08	2.8056E-06	1.6520E-06
-7.3233E-08	-3.6627E-08	2.9727E-06	1.2372E-06
-2.0852E-08	-7.3389E-08	3.0775E-06	1.3187E-06
-5.8785E-08	-4.4886E-08	3.4885E-06	1.8830E-07
-1.1627E-07	-1.0575E-07	1.9824E-06	-8.0448E-07
-5.5968E-08	-6.0380E-08	5.2186E-07	4.9061E-08
-1.2518E-07	-6.0822E-08	3.5676E-07	1.3435E-06
-8.7208E-08	-1.5178E-08	8.9809E-07	1.8908E-06
-4.0116E-08	-4.0026E-08	9.0373E-07	2.3649E-06
-8.7056E-08	3.4868E-09	2.3815E-06	2.9205E-06
-1.6669E-07	-9.7550E-08	2.6003E-06	1.1238E-06
-2.2336E-08	-3.8581E-08	1.8622E-06	1.4793E-06
1.3605E-08	-1.7499E-08	1.6335E-06	5.6266E-07
1.9655E-08	-3.4444E-08	3.8704E-07	2.1286E-06
2.4039E-08	-5.9307E-08	1.9956E-06	2.0841E-06
-4.2034E-09	-4.1312E-08	1.1790E-06	2.1214E-06
-4.5824E-08	9.8234E-09	2.2765E-06	1.7682E-06
-5.4777E-08	-4.2151E-08	2.9290E-07	1.7085E-06
