jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.2680E-08	1.2563E-07	1.6020E-06	1.0802E-06
4.3840E-08	1.0849E-07	1.6752E-06	4.4448E-07
8.0935E-08	9.4393E-08	2.3720E-06	7.1554E-07
8.2322E-08	6.7165E-08	2.1221E-06	-4.4190E-07
5.5885E-08	2.3670E-08	1.9436E-06	9.8752E-08
5.6308E-08	-3.1640E-08	1.8937E-06	-7.4514E-07
5.1183E-08	9.5273E-09	1.2690E-06	-1.8436E-08
3.3933E-08	-2.1691E-08	1.8442E-06	-3.8109E-07
-5.0179E-08	1.7933E-09	9.5040E-07	-2.8924E-07
-8.3575E-08	3.4148E-08	1.3559E-06	3.4005E-07
-1.3007E-07	1.6260E-08	1.3901E-06	1.4100E-07
-8.0409E-08	1.0302E-07	1.5113E-06	6.4786E-07
-8.0649E-08	9.8825E-08	2.2201E-06	2.8961E-07
3.5748E-09	1.1912E-07	1.7629E-06	1.1694E-07
-6.4201E-09	1.0152E-07	2.7557E-06	2.6583E-07
-2.7961E-08	1.2352E-07	2.1874E-06	-1.4980E-06
-3.6709E-08	1.7136E-07	9.2157E-07	-5.5671E-07
1.0354E-07	1.5007E-07	1.2047E-06	-5.2838E-07
8.1483E-08	1.1919E-07	6.1603E-07	3.1622E-07
9.1203E-08	5.4986E-08	1.6821E-06	4.6360E-07
3.5847E-08	5.0098E-08	1.2606E-06	5.4467E-07
-7.4328E-09	1.8484E-08	2.7828E-06	7.4915E-07
-6.9502E-08	4.9326E-08	2.2203E-06	-1.2640E-06
-4.9539E-08	1.0340E-07	6.5775E-07	-1.8997E-07
-2.9377E-08	1.4142E-07	1.7637E-06	8.4867E-07
-4.0802E-08	1.4619E-07	2.5759E-06	-1.7099E-07
2.7226E-08	1.6319E-07	1.6575E-06	-6.9857E-07
7.7745E-08	1.6472E-07	1.5277E-06	-1.6225E-07
9.3215E-08	7.1970E-08	1.5754E-06	5.5256E-08
1.3462E-07	1.0040E-07	2.5107E-06	-1.6044E-07
9.0785E-08	2.0439E-08	1.2851E-06	-1.4216E-06
8.2391E-08	-1.5545E-08	1.0163E-06	5.2840E-07
2.0341E-08	2.9522E-09	2.2353E-06	-7.5161E-07
-2.9277E-08	3.1430E-08	5.4724E-07	-3.1600E-07
-2.4597E-08	5.6057E-08	1.8620E-06	3.4780E-07
3.3456E-08	7.9384E-08	1.6039E-06	-5.3125E-07
4.5053E-08	5.5349E-08	1.1868E-06	-5.3749E-07
3.2651E-08	8.5431E-08	5.8778E-07	4.1297E-07
-1.2287E-09	4.6825E-08	2.2101E-06	7.3175E-07
4.4013E-08	-9.0981E-09	1.8552E-06	-3.8854E-07
7.1996E-08	2.6156E-08	2.0151E-06	-2.7411E-07
2.3428E-08	-5.8606E-09	1.0858E-06	-9.4579E-07
2.3150E-08	3.9844E-10	1.0624E-06	4.1037E-07
-4.9874E-09	-4.7978E-08	1.7243E-06	-2.3722E-07
-3.5945E-08	-3.8679E-09	1.1450E-06	-1.4805E-07
-1.6214E-08	-6.4493E-09	1.2554E-06	1.5193E-07
-1.4215E-08	2.1778E-09	1.5480E-06	1.0065E-07
-1.0741E-08	-4.0845E-09	8.7494E-07	8.8500E-08
-2.0260E-08	1.6876E-08	1.8687E-06	1.5337E-06
4.8039E-09	-4.7850E-10	3.2424E-06	-3.8301E-07
-2.7689E-08	5.9500E-08	1.5889E-06	-9.2396E-07
-3.2305E-08	2.7564E-08	1.7117E-06	-4.6403E-07
-3.7096E-08	6.7596E-08	1.3772E-06	-6.7496E-07
-1.1233E-08	4.9840E-08	1.2748E-06	-5.9089E-07
3.0526E-09	5.0711E-08	7.0009E-07	-5.2898E-07
-1.9891E-08	2.5210E-08	6.4877E-07	3.5030E-07
-3.6110E-08	-1.8450E-08	1.4924E-06	5.2515E-07
-1.0072E-08	-3.1010E-08	1.4430E-06	-2.3127E-07
-6.3314E-08	1.7719E-09	9.1761E-07	3.2232E-07
-4.5043E-08	2.7577E-08	1.6304E-06	3.6095E-07
-2.5737E-08	3.9434E-08	1.3189E-06	8.0602E-08
-1.0280E-07	6.0456E-08	1.4384E-06	1.8002E-07
-4.0435E-08	9.2902E-08	1.0582E-06	2.6848E-07
-1.8068E-08	2.1678E-08	1.5279E-06	7.3027E-07
1.3448E-08	5.4449E-08	1.6596E-06	5.4462E-07
4.4916E-08	-1.8681E-09	2.3404E-06	5.0263E-07
2.2029E-09	-4.4517E-08	1.9146E-06	-6.4222E-07
-4.6558E-08	2.0841E-08	1.2250E-06	5.7321E-08
-6.5854E-08	2.4305E-08	1.6660E-06	-4.3644E-08
-7.8074E-08	3.2983E-08	1.1628E-06	-1.3788E-07
-3.5499E-08	-5.2237E-09	9.7593E-07	4.2170E-07
-4.4256E-08	6.0343E-08	1.5611E-06	8.5723E-07
-3.2763E-08	3.8822E-08	1.9061E-06	4.6309E-07
-5.5316E-08	6.5263E-08	2.1801E-06	2.3254E-07
-3.0123E-08	7.5507E-08	1.4806E-06	-7.1548E-07
-1.3516E-08	6.6052E-08	6.0327E-07	6.1613E-07
-7.2028E-10	4.0818E-08	1.5698E-06	7.8580E-07
7.7580E-09	3.6419E-08	1.2454E-06	1.3277E-06
3.1187E-08	3.8378E-08	3.1037E-06	1.6049E-06
1.3984E-08	-4.8987E-09	3.3293E-06	-2.4166E-07
1.8375E-08	-4.1831E-08	2.4465E-06	-7.2996E-07
1.4292E-09	-4.2716E-08	1.8537E-06	-7.3196E-07
4.7364E-09	-4.6577E-08	1.3614E-06	-5.3443E-07
-4.3830E-08	-4.2603E-08	1.1984E-06	2.6232E-07
-4.5944E-08	-1.3809E-08	1.9344E-06	1.6024E-07
-4.6809E-08	8.8764E-09	1.3453E-06	1.8000E-07
-5.0087E-08	-1.4787E-08	2.3748E-06	5.9280E-07
-3.9472E-08	-1.0140E-08	1.9055E-06	-7.0317E-07
-3.5263E-08	1.1984E-08	1.3898E-06	4.5492E-07
2.3836E-08	-8.6022E-09	2.4164E-06	-4.7334E-08
-3.4989E-08	-2.5913E-08	1.5551E-06	-4.8781E-07
-5.6721E-08	6.3607E-09	1.4417E-06	9.6102E-08
-5.4906E-08	3.6775E-09	1.8001E-06	2.6866E-07
-9.5760E-08	-2.0666E-08	1.9420E-06	-2.9321E-07
-5.5279E-08	5.3627E-08	1.0924E-06	4.6991E-08
-3.0211E-08	5.7672E-09	2.1507E-06	7.4749E-07
-9.0456E-08	4.1799E-08	2.3036E-06	-7.4719E-07
-5.0919E-08	9.6962E-09	8.9688E-07	-5.4341E-07
-4.9191E-08	4.3620E-08	8.7954E-07	4.5290E-07
-1.8386E-08	3.1653E-08	1.4442E-06	9.4440E-07
-4.5916E-08	4.2607E-10	2.0473E-06	7.1493E-07
-2.6664E-08	4.3753E-09	1.9959E-06	5.4452E-07
-4.9946E-08	1.8627E-08	2.5066E-06	6.9006E-07
-4.3822E-08	6.3692E-09	2.9435E-06	-4.2597E-07
-3.8681E-08	-2.6466E-11	1.5518E-06	-9.8437E-07
-7.7588E-09	-7.3879E-10	1.2338E-06	3.0583E-08
-3.6236E-08	-5.5743E-08	1.1759E-06	9.9137E-08
-7.1215E-08	-1.6833E-08	1.4334E-06	1.2301E-06
-6.0066E-08	-3.5241E-09	2.6813E-06	4.4057E-07
-9.6179E-08	3.2101E-08	1.4886E-06	1.7858E-07
-5.6385E-08	2.5717E-08	2.4973E-06	1.3759E-06
-8.5465E-08	5.2831E-08	3.2705E-06	-3.5659E-07
-7.2570E-08	3.8711E-08	1.5644E-06	-2.8238E-07
-1.1755E-08	2.2400E-08	2.5753E-06	8.0983E-07
-5.6870E-08	-8.1207E-09	2.7321E-06	-4.3756E-07
-2.1816E-08	-4.8308E-09	2.2975E-06	1.7745E-07
1.0144E-08	1.8101E-08	3.0447E-06	-3.8825E-07
-2.2712E-09	-3.5889E-09	2.4384E-06	-7.1284E-07
-3.4003E-08	6.6109E-09	2.5598E-06	-9.5062E-07
-3.3258E-08	-1.4973E-08	1.6511E-06	-1.2754E-06
-1.3848E-08	-3.9609E-08	1.2432E-06	-3.9407E-07
-3.8384E-08	-1.6994E-08	1.7268E-06	3.8283E-09
-2.2256E-08	-8.1384E-09	1.9960E-06	7.4180E-08
-3.7591E-08	7.8257E-10	2.7886E-06	-2.5653E-07
-4.0298E-08	-1.9133E-08	2.0291E-06	-1.4245E-06
-2.3723E-08	-2.2596E-09	1.4293E-06	-5.1930E-07
-3.0371E-08	-2.6193E-08	1.5297E-06	-8.4418E-07
1.9883E-08	-2.3875E-08	1.1350E-06	8.3854E-08
-1.6789E-08	-5.5223E-08	1.9043E-06	-1.7634E-07
-2.5806E-08	-4.3587E-08	1.5984E-06	2.4883E-07
-5.0515E-08	-6.9028E-08	2.5113E-06	-1.5963E-07
-4.2576E-08	-4.1678E-08	2.1161E-06	-1.7285E-07
-4.5891E-08	-7.3752E-08	2.9148E-06	-1.0409E-06
-7.5572E-08	-4.5344E-08	1.1840E-06	-1.2921E-06
-4.7641E-08	-3.1019E-08	1.9652E-06	-3.9896E-07
-6.0894E-08	-2.2104E-08	1.4514E-06	-1.2146E-06
-5.4292E-08	2.6550E-08	1.5003E-06	-4.4470E-07
-6.2217E-08	-1.9258E-08	1.5723E-06	-1.2041E-06
-5.8413E-08	-8.1651E-09	5.3320E-07	-8.4717E-07
-3.8780E-08	-2.5651E-08	9.6180E-07	2.9541E-07
-5.5331E-08	-5.6349E-08	1.7821E-06	-4.5185E-07
-7.3519E-08	-4.5675E-08	7.9985E-07	-3.8789E-07
-3.6501E-08	-2.7837E-08	1.4511E-06	7.5471E-08
-4.5157E-08	-4.3670E-08	1.1570E-06	-1.3108E-07
-7.2244E-08	-2.8280E-08	1.7168E-06	1.9084E-07
-2.7688E-08	-4.4032E-08	1.5813E-06	-4.0840E-07
-2.3375E-09	-8.2587E-08	1.3762E-06	-1.9218E-07
-4.0954E-08	-7.2722E-08	1.3933E-06	1.7434E-08
-8.2643E-09	-2.2919E-08	1.7177E-06	1.6781E-08
-4.1638E-08	-2.8428E-08	2.0815E-06	1.4502E-07
-6.8382E-08	-7.2903E-08	2.6782E-06	-1.4047E-06
-5.2032E-08	-5.4996E-08	3.2608E-07	-1.6020E-06
-4.9173E-08	-4.6527E-09	7.6432E-07	-1.6607E-07
1.3024E-10	6.7689E-09	6.4882E-07	-3.4580E-07
-4.5058E-08	1.5966E-08	9.5951E-07	-1.8066E-07
5.8040E-09	-3.0608E-08	-1.0579E-10	2.6624E-07
-4.6889E-08	-4.9101E-08	1.8109E-06	1.2222E-06
-3.5100E-09	-2.6646E-08	1.3194E-06	-3.6604E-07
-1.2351E-08	4.2908E-09	1.6509E-06	7.7159E-07
-1.5928E-09	-3.5447E-08	1.7415E-06	-7.5739E-07
-9.4846E-09	-3.1944E-08	9.1044E-07	-1.1973E-07
2.8041E-08	-4.9795E-08	5.6500E-07	-1.7164E-07
2.2513E-08	-4.0279E-08	8.6049E-07	1.2854E-06
3.1686E-08	-3.8971E-08	1.8746E-06	6.0849E-07
1.8853E-08	-6.5788E-08	2.1223E-06	4.6444E-07
1.1394E-08	-3.4963E-08	1.4455E-06	-8.5174E-07
1.9409E-08	-7.9952E-08	6.7253E-07	1.0480E-06
-2.6555E-08	-9.3502E-08	2.4775E-06	3.6323E-07
3.5459E-09	-8.1199E-08	1.4980E-06	-8.3270E-08
-7.8380E-08	-5.8907E-08	1.8040E-06	-2.2683E-07
-3.0464E-08	-4.9544E-08	7.2575E-07	-7.1381E-09
-3.8353E-09	-3.5333E-08	1.6023E-06	9.9569E-07
3.4614E-08	-3.2855E-08	2.2124E-06	1.1969E-07
-1.2700E-08	-5.7035E-08	1.5401E-06	-2.6011E-07
2.8060E-08	-4.3877E-08	1.6140E-06	3.3434E-07
9.5183E-10	-6.0290E-08	1.8504E-06	-4.2491E-07
-1.9257E-08	-8.7328E-08	9.4092E-07	5.1776E-08
7.7357E-09	-8.8520E-08	1.8264E-06	2.7461E-07
1.7269E-08	-9.9466E-08	1.2449E-06	-3.3486E-07
-8.4355E-08	-8.4547E-08	1.2169E-06	4.6971E-07
-7.3202E-08	-8.2991E-08	1.7583E-06	2.8952E-08
-2.3493E-08	-6.8191E-08	1.0365E-06	-1.6039E-07
-1.4712E-08	-4.9079E-08	1.1251E-06	5.2669E-07
9.9458E-09	-2.3683E-08	1.3265E-06	2.9366E-07
-2.3680E-08	-4.0489E-08	1.0733E-06	6.8760E-07
2.9851E-08	-5.7246E-08	1.7098E-06	1.0928E-06
1.0275E-08	-7.3024E-08	2.5305E-06	3.4828E-07
-4.9580E-11	-5.4525E-08	1.3070E-06	-6.8058E-07
1.4734E-09	-5.3900E-08	7.3725E-07	1.0906E-06
-1.8260E-08	-5.2449E-08	2.3524E-06	1.0807E-06
-5.1674E-08	-1.0776E-07	2.6437E-06	1.3067E-07
-4.0494E-08	-7.7928E-08	1.8311E-06	-1.1738E-06
-7.1479E-10	-1.1931E-08	1.6429E-07	8.0433E-08
-7.9230E-09	-1.4214E-08	1.1375E-06	8.4566E-07
-3.7255E-09	-2.3899E-08	8.0206E-07	1.4308E-06
2.5138E-08	-2.7034E-08	2.8353E-06	1.9264E-06
2.8010E-08	-8.4146E-08	2.8716E-06	-6.2827E-08
1.7001E-08	-5.7756E-08	1.7101E-06	1.3043E-07
3.8378E-08	-4.1672E-08	2.0778E-06	1.2359E-06
-2.3705E-08	-9.7655E-08	3.7335E-06	1.9106E-07
-3.9956E-09	-6.3803E-08	2.1497E-06	-1.1340E-06
-1.0973E-08	-5.1422E-08	2.1490E-06	-3.1817E-07
-2.4185E-08	-5.5777E-08	1.3605E-06	-1.0149E-06
3.2670E-08	-6.0314E-08	1.2469E-06	3.2174E-07
2.0173E-08	-8.3259E-08	1.5900E-06	6.2661E-08
4.9956E-08	-5.6919E-08	2.3195E-06	3.9024E-07
7.8226E-08	-8.0289E-08	1.6062E-06	-1.4783E-06
-2.3784E-09	-1.0603E-07	9.7660E-08	6.7107E-07
1.3414E-09	-4.0629E-08	2.1240E-06	8.9297E-07
-4.3181E-08	-6.6360E-08	1.8385E-06	9.4114E-08
1.3320E-08	-4.2577E-08	1.4848E-06	1.1879E-07
-4.9728E-08	-4.4994E-08	1.8047E-06	9.0405E-07
3.3429E-08	-5.5415E-08	2.3133E-06	-9.2581E-08
2.4657E-08	-4.9605E-08	1.8654E-06	4.7651E-07
-2.2655E-08	-4.9701E-08	2.4289E-06	-7.7788E-07
6.5404E-08	-7.8023E-08	5.8672E-07	3.1165E-07
2.5563E-08	-7.8466E-08	2.8726E-06	6.9564E-07
2.9388E-08	-4.2933E-08	1.8923E-06	-7.6310E-07
-3.4810E-10	-8.9100E-08	1.8470E-06	-4.4135E-07
3.5623E-08	-6.2634E-08	7.9378E-07	-3.8341E-07
-3.8237E-09	-4.6548E-08	1.6954E-06	4.3210E-07
7.0960E-09	-6.4247E-08	1.0085E-06	-2.3108E-07
2.8228E-08	-5.2185E-08	1.6488E-06	9.8898E-07
-1.2194E-08	-3.1710E-08	1.8559E-06	-3.2341E-07
4.8138E-08	-6.6854E-08	1.0873E-06	5.0897E-07
2.1132E-08	-1.0854E-07	2.0139E-06	4.8258E-07
2.8176E-08	-6.6989E-08	1.5058E-06	-8.7766E-08
3.0529E-08	-8.9088E-08	1.3447E-06	8.1946E-07
-5.5148E-09	-3.9838E-08	2.2824E-06	3.5529E-07
4.8711E-08	-6.7363E-08	1.3974E-06	2.9990E-07
2.3412E-09	-4.4521E-08	2.4199E-06	6.6231E-07
4.2159E-08	-3.6903E-08	1.8354E-06	-2.7667E-07
5.2406E-08	-1.5035E-08	1.9311E-06	3.1549E-07
3.3528E-08	-3.2834E-08	1.5623E-06	-2.3002E-07
2.2666E-08	-8.1005E-08	1.4757E-06	6.9108E-07
2.9082E-08	-6.5406E-08	2.0510E-06	6.5359E-07
3.7115E-08	-7.2447E-08	2.5886E-06	3.4207E-07
1.1847E-08	-5.6169E-08	2.0330E-06	-2.1594E-07
3.7632E-08	-6.1931E-08	2.5637E-06	2.4631E-07
3.1741E-08	-7.4543E-08	2.3366E-06	-1.2550E-06
1.0368E-08	-3.7389E-08	8.7232E-07	-7.6963E-07
2.0763E-08	-4.5422E-08	8.3722E-07	4.9472E-07
1.9673E-08	-7.5100E-08	2.5144E-06	6.1117E-07
1.4871E-08	-5.1246E-08	1.6055E-06	-1.2558E-06
3.2684E-08	-7.2270E-08	6.3795E-07	5.2981E-07
1.0266E-08	-3.0868E-08	1.9541E-06	3.6397E-07
3.6796E-08	-5.7325E-08	1.7165E-06	5.2771E-08
9.8900E-09	-7.2194E-08	1.5437E-06	-4.1636E-07
5.8772E-08	-5.0385E-08	7.8638E-07	2.4200E-07
9.7428E-09	-3.6495E-08	1.3108E-06	6.8162E-07
3.7991E-08	-5.7535E-08	1.5928E-06	1.0525E-06
5.0128E-08	-2.9203E-08	2.5628E-06	5.0983E-07
5.6551E-08	-9.0063E-08	1.8433E-06	-6.4129E-08
1.1502E-08	-3.4695E-08	2.3679E-06	3.9313E-07
4.4007E-08	-6.1921E-08	2.2495E-06	-1.1629E-06
3.0664E-08	-5.3057E-08	5.5431E-07	-5.0665E-07
4.6867E-08	-5.0255E-08	1.1995E-06	5.7024E-08
1.5043E-08	-4.4382E-08	1.6788E-07	2.6593E-07
4.2031E-08	-4.5251E-08	1.3826E-06	1.8612E-06
3.3498E-08	-6.0254E-08	2.2143E-06	7.4728E-07
5.8496E-10	-6.0917E-08	2.3719E-06	6.0026E-07
3.0029E-08	-8.3366E-08	1.8332E-06	-4.6520E-07
2.1442E-08	-6.3462E-08	1.2596E-06	6.1406E-07
2.6126E-08	-9.9555E-08	1.8327E-06	2.6249E-07
2.6466E-08	-6.1262E-08	1.5219E-06	5.7750E-07
4.5147E-08	-3.9016E-08	1.5747E-06	2.0172E-07
3.8200E-08	-7.1697E-08	1.2480E-06	1.4448E-06
8.1080E-09	-5.4488E-08	3.0635E-06	7.5657E-07
3.6417E-08	-5.1394E-08	1.5790E-06	4.8606E-08
2.5034E-08	-4.1682E-08	2.5839E-06	1.2620E-06
2.4232E-08	-6.3397E-08	2.9393E-06	-3.4897E-07
3.1389E-08	-4.4608E-08	2.2731E-06	-2.9348E-07
3.1346E-08	-3.3486E-08	1.8702E-06	-9.3950E-07
1.3481E-08	-5.8345E-08	1.0878E-06	1.7178E-07
1.3573E-09	-4.2486E-08	2.0299E-06	-2.4666E-07
1.7617E-08	-7.8820E-08	7.1859E-07	1.5754E-07
3.5505E-08	-6.1843E-08	2.3060E-06	5.2804E-07
-3.1159E-09	-4.8805E-08	7.5918E-07	-4.6331E-07
3.4279E-08	-7.4291E-08	1.7441E-06	1.5438E-06
2.4302E-08	-5.2587E-08	2.0213E-06	-6.5792E-07
6.7023E-09	-4.8884E-08	3.3198E-07	1.0095E-06
4.0053E-08	-3.9201E-08	2.3309E-06	1.8071E-06
3.5857E-08	-5.1223E-08	3.0724E-06	5.5133E-07
2.4367E-08	-5.3985E-08	2.4059E-06	-1.7103E-07
5.5677E-08	-3.0968E-08	2.6240E-06	-2.1015E-07
1.8827E-08	-5.7368E-08	1.1431E-06	-1.2885E-06
3.2261E-08	-4.3609E-08	6.5936E-07	1.3635E-06
-1.5997E-09	-3.7951E-08	2.8155E-06	6.0246E-07
-2.9707E-08	-4.5431E-08	2.0265E-06	-4.0906E-08
8.1918E-09	-2.9750E-08	2.0504E-06	-3.6927E-07
3.0270E-08	-1.5718E-08	1.2555E-06	2.2573E-08
5.1098E-08	-1.8347E-08	1.6980E-06	4.1114E-08
4.4419E-08	6.5705E-10	1.0038E-06	4.5984E-07
7.8197E-08	-4.6913E-08	2.0893E-06	9.1777E-07
5.9725E-08	-8.1683E-08	2.0868E-06	1.5571E-07
2.2772E-08	-4.6042E-08	2.0767E-06	1.4501E-08
7.1787E-08	-6.6260E-08	1.4566E-06	-4.6174E-07
9.5149E-09	-3.0739E-08	7.0042E-07	4.0736E-07
4.9484E-08	-7.6701E-08	1.5946E-06	1.3875E-06
4.6087E-08	-5.1085E-08	2.5970E-06	4.8357E-07
2.7410E-08	-7.1621E-08	1.6663E-06	-4.4225E-07
1.4630E-08	-3.2100E-08	6.1495E-07	6.1644E-07
6.3952E-08	-5.7063E-08	1.9263E-06	1.7810E-06
3.2622E-08	-6.7932E-08	2.7316E-06	4.8537E-07
1.7217E-08	-5.7749E-08	2.0342E-06	2.5440E-07
1.7433E-08	-7.3445E-08	1.9031E-06	2.4338E-07
8.6453E-09	-5.0410E-08	1.7434E-06	6.9705E-07
4.9738E-08	-4.8247E-08	2.2880E-06	6.3099E-07
4.0267E-08	-3.2630E-08	2.2461E-06	2.8314E-07
2.5868E-08	-5.8753E-08	1.8648E-06	1.1048E-07
1.8886E-08	-7.0430E-08	1.7119E-06	7.3995E-07
1.9305E-08	-6.8429E-08	2.3197E-06	9.0806E-07
5.5029E-08	-5.8478E-08	3.0219E-06	4.8778E-07
3.1609E-08	-4.8198E-08	2.4938E-06	-7.4534E-07
5.5446E-08	-7.0280E-08	1.6165E-06	-1.7611E-07
1.4161E-08	-7.9487E-08	1.3933E-06	-9.3185E-08
2.5430E-08	-3.4520E-08	1.5878E-06	1.2999E-06
3.2129E-08	-2.2311E-08	3.1009E-06	1.7470E-09
-1.5190E-08	-4.7665E-08	1.0968E-06	-3.2211E-07
3.9324E-08	-2.9932E-08	1.8460E-06	1.2564E-06
3.0210E-08	-4.3593E-08	2.6768E-06	6.5090E-07
3.1886E-08	-7.5772E-08	2.9468E-06	1.1375E-07
2.4659E-08	-2.2842E-08	2.5200E-06	-8.5519E-07
4.4412E-08	-6.9136E-08	1.1997E-06	-5.8639E-07
5.0468E-08	-5.3202E-08	1.8043E-06	7.4115E-07
2.8077E-08	-3.2750E-08	2.4295E-06	-8.5069E-07
1.2326E-08	-4.1806E-08	2.5274E-07	-1.3199E-07
2.9671E-08	-4.4961E-08	1.9564E-06	1.2054E-06
2.5459E-08	-4.4995E-08	1.5091E-06	-2.5320E-07
2.4588E-08	-2.7783E-08	1.1989E-06	1.4058E-06
2.9171E-08	-1.5443E-08	2.5466E-06	7.5635E-07
2.8191E-08	-6.2732E-08	1.8962E-06	7.7784E-07
3.6743E-08	-4.6506E-08	2.9159E-06	5.4421E-07
5.7753E-08	-4.5385E-08	1.7874E-06	-2.4922E-08
1.6619E-08	-5.6397E-08	2.5768E-06	9.3327E-07
5.1844E-08	-4.8738E-08	2.2248E-06	-3.1720E-07
7.5577E-08	-6.3887E-08	2.2387E-06	1.1239E-06
5.4703E-08	-6.6199E-08	3.3287E-06	-4.0239E-07
5.8714E-08	-2.1977E-08	1.9008E-06	-3.5152E-07
1.3037E-08	-5.7392E-08	2.2718E-06	-2.2915E-07
4.7054E-08	-2.2975E-08	1.8037E-06	1.1927E-07
2.8106E-08	-1.6893E-08	2.6331E-06	-1.6291E-09
2.5540E-08	-4.2379E-08	2.1577E-06	-4.2790E-07
3.3950E-08	5.3156E-09	2.3061E-06	-5.9098E-07
3.6100E-08	-4.8312E-08	1.4534E-06	-9.0512E-07
