jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.6771E-08	1.3203E-07	1.2312E-06	-2.1505E-08
-2.4057E-08	1.5492E-07	1.3669E-06	1.6462E-07
-3.9058E-08	1.5532E-07	1.7778E-06	-2.6733E-07
-7.9191E-09	2.0473E-07	1.2524E-06	-7.8109E-07
-3.7698E-08	1.9419E-07	6.3093E-07	-1.6075E-07
-4.5624E-08	1.7833E-07	1.7797E-06	2.4307E-07
-6.1849E-09	2.0118E-07	1.4622E-06	-1.3122E-06
1.7202E-08	2.5368E-07	4.8245E-07	-6.8594E-07
6.7583E-09	2.3136E-07	1.3346E-07	-7.2111E-07
2.5713E-08	2.9252E-07	-2.2835E-08	9.5799E-07
5.0461E-08	2.3063E-07	1.6352E-06	4.3084E-07
6.3179E-08	2.4778E-07	9.7383E-07	5.5011E-08
1.0033E-07	1.5492E-07	1.4886E-06	8.8848E-08
2.5539E-08	1.1514E-07	1.4144E-06	-4.0988E-07
3.9424E-08	1.4954E-07	7.5532E-07	-1.1702E-06
-2.1965E-08	1.6216E-07	-5.6685E-07	1.1234E-07
-1.3871E-08	1.7187E-07	6.3741E-07	1.0348E-06
-6.1424E-08	2.0479E-07	1.1467E-06	8.8620E-07
-1.8648E-08	2.3882E-07	1.5539E-06	9.7573E-08
3.7921E-08	2.4943E-07	6.1185E-07	3.9484E-07
7.2280E-08	2.4463E-07	1.5030E-06	6.5211E-07
1.7004E-07	2.3823E-07	1.0321E-06	4.8234E-07
1.8709E-07	1.7079E-07	1.9169E-06	8.1337E-07
1.3757E-07	4.8223E-08	1.7141E-06	3.1900E-10
9.5375E-08	5.7771E-08	1.7375E-06	3.1539E-07
2.2689E-08	5.8136E-08	1.9345E-06	-7.0876E-08
-3.1687E-08	6.3187E-08	1.7326E-06	-2.4592E-07
-3.6017E-08	1.1206E-07	2.0478E-06	-1.7495E-07
-4.9084E-08	1.7261E-07	1.7990E-06	-1.7032E-06
3.2444E-08	2.0320E-07	-4.5298E-07	-5.0934E-07
5.6287E-08	1.2529E-07	1.5432E-06	8.6824E-07
7.8567E-08	1.4655E-07	1.3523E-06	-7.5198E-07
3.7324E-08	7.6014E-08	7.6674E-07	-7.9790E-09
3.9076E-08	6.3115E-08	9.9261E-07	2.4052E-07
7.9570E-08	4.3368E-08	1.6331E-06	3.4728E-07
4.9613E-09	1.4777E-08	1.5891E-06	-2.5422E-07
3.4904E-08	-3.0052E-08	1.7396E-06	-4.1996E-07
-4.2330E-08	2.6172E-09	9.0371E-07	-1.0753E-06
-5.2315E-08	6.1151E-08	5.0470E-07	-6.6334E-08
-8.5384E-08	5.6564E-08	9.0894E-07	-1.6060E-07
-5.1411E-08	4.3102E-08	4.5044E-07	-7.3285E-08
-3.1767E-08	6.6769E-08	4.3708E-07	8.1335E-07
-3.9975E-08	6.9534E-08	1.5765E-06	9.1617E-07
-3.2652E-08	8.3799E-08	1.4760E-06	3.6685E-07
-3.2609E-08	6.2025E-08	2.0482E-06	1.7543E-07
-2.1626E-08	1.2061E-07	6.3708E-07	-6.6288E-07
3.9187E-08	4.3349E-08	8.9617E-07	1.8706E-06
-9.8485E-09	4.7144E-08	3.2583E-06	4.7047E-07
-2.4729E-08	-2.0737E-09	2.0273E-06	-7.5333E-07
-4.6641E-08	1.0228E-08	1.6100E-06	-5.4085E-07
-9.5129E-08	6.1800E-08	1.3684E-06	-1.5879E-07
-9.6604E-08	8.0056E-08	1.7412E-06	-3.2536E-07
-5.9699E-08	1.0590E-07	1.2860E-06	-1.8961E-07
-6.8973E-08	5.3927E-08	1.8825E-06	-1.6797E-07
-4.2550E-08	5.7416E-08	1.3647E-06	-4.1426E-07
-4.2683E-08	4.3844E-08	2.0663E-06	-7.5599E-08
3.0540E-09	5.7872E-08	1.6839E-06	-1.2829E-06
5.1109E-09	5.2800E-08	9.9317E-07	-6.0277E-07
1.9557E-08	1.5960E-08	1.0191E-06	-7.9935E-07
-1.7324E-08	-2.6229E-08	7.0565E-07	1.9396E-07
-5.3526E-08	-9.4481E-09	2.0450E-06	-3.9375E-07
-5.4486E-08	1.7351E-08	4.8226E-07	-1.1510E-06
-4.9527E-08	3.9884E-08	3.9474E-07	4.9631E-07
-6.1877E-08	4.9846E-08	1.3679E-06	7.1097E-07
-5.5688E-08	5.4682E-08	2.3235E-06	2.7312E-07
-5.7098E-08	2.5894E-08	1.7972E-06	-1.0595E-06
-5.0707E-08	4.8267E-08	9.7027E-07	-1.9972E-07
-5.5220E-08	3.0982E-08	1.7846E-06	-2.6127E-07
-3.3109E-08	3.3410E-08	1.2543E-06	-4.7342E-07
-2.2211E-08	5.5071E-08	1.8341E-06	-1.3783E-07
-6.0500E-09	1.7219E-08	1.6508E-06	-1.0744E-06
2.4183E-08	-2.8595E-08	1.2405E-06	-5.0850E-07
1.0284E-08	-4.4506E-09	1.7418E-06	-1.2915E-06
1.9351E-08	9.6109E-09	2.5706E-08	-1.2350E-06
1.1789E-08	-4.6824E-08	7.7199E-07	3.0694E-07
3.2116E-08	-8.9749E-08	1.1862E-06	-6.3954E-07
-6.6199E-08	-1.0523E-07	8.2817E-07	1.3257E-09
-7.9436E-08	-9.6534E-08	1.6452E-06	-5.9271E-07
-1.1139E-07	-5.9764E-08	5.1783E-07	-8.3601E-07
-1.0493E-07	-1.8944E-08	9.2235E-07	2.0798E-08
-7.1088E-08	-3.1883E-08	1.0030E-06	-6.5362E-07
-8.2122E-08	-4.6713E-09	4.1176E-07	-4.8677E-08
-5.2775E-08	-6.1082E-08	1.2428E-06	3.7293E-07
-7.3437E-08	-4.6362E-08	1.6468E-06	-2.7835E-07
-6.2004E-08	-6.9625E-08	1.2524E-06	-8.6030E-07
-9.4586E-08	-8.5286E-08	4.9639E-07	-5.0503E-07
-8.9797E-08	-8.4300E-08	1.0150E-06	1.8727E-07
-1.0756E-07	-8.2757E-08	1.4717E-06	-3.7807E-07
-1.0074E-07	-6.0705E-08	1.2241E-06	-7.7427E-07
-1.2174E-07	-1.5650E-08	5.5541E-07	-1.0163E-06
-9.7570E-08	-4.3782E-08	1.2042E-07	-8.5904E-08
-9.5444E-08	-2.0249E-08	8.1789E-07	1.0143E-07
-7.2610E-08	-6.5582E-08	7.3427E-07	1.0815E-07
-5.6915E-08	-5.4118E-08	1.2965E-06	7.0054E-08
-6.6191E-08	-5.6030E-08	9.7255E-07	-3.4362E-07
-5.7878E-08	-6.7175E-08	1.2335E-06	-1.7175E-07
-3.7504E-08	-7.3923E-08	7.6036E-07	-8.4482E-07
-9.0535E-08	-7.6289E-08	5.1301E-07	3.9870E-08
-5.6106E-08	-9.3690E-08	9.9470E-07	-7.1855E-07
-1.0170E-07	-8.8398E-08	-5.3558E-07	-3.8727E-07
-1.0194E-07	-1.0833E-07	1.1854E-07	1.1549E-06
-8.9679E-08	-7.4051E-08	1.1305E-06	8.6683E-07
-9.4361E-08	-8.9649E-08	1.1375E-06	3.5192E-07
-9.7941E-08	-2.7732E-08	8.5475E-07	8.1615E-07
-9.6655E-08	-6.3919E-08	2.2556E-06	8.2574E-07
-8.4351E-08	-4.9325E-08	1.6021E-06	-9.9534E-07
-1.3323E-08	-7.0569E-08	4.4107E-07	5.1241E-07
-5.1133E-08	-5.1223E-08	2.2774E-06	3.8798E-07
-5.2542E-08	-9.3699E-08	1.2479E-06	-7.5522E-07
-1.9845E-08	-8.3785E-08	1.3940E-06	2.2239E-07
1.7658E-09	-1.0488E-07	1.7188E-06	-6.9577E-07
-5.9302E-08	-1.5028E-07	1.2397E-06	-6.0382E-07
-4.4503E-08	-1.0409E-07	1.0969E-06	-1.2712E-06
-5.9371E-08	-8.6507E-08	-2.6079E-07	-6.0374E-07
-7.6146E-08	-1.2500E-07	6.0913E-07	4.4262E-07
-3.0391E-08	-1.2257E-07	9.1229E-07	-1.2606E-07
-3.9085E-08	-1.4402E-07	8.4066E-07	-1.2560E-07
-3.3138E-08	-1.1902E-07	5.6542E-07	-3.6443E-07
-5.5543E-08	-1.2842E-07	3.5921E-07	1.4792E-07
-4.5704E-08	-1.3661E-07	5.5582E-07	1.0655E-07
-9.6172E-08	-1.1206E-07	4.0555E-07	5.5123E-07
-1.1322E-07	-1.3085E-07	1.1316E-06	4.0537E-07
-8.3517E-08	-1.6153E-07	5.6513E-07	7.5379E-08
-1.0398E-07	-1.6112E-07	8.2500E-07	4.9130E-07
-1.0796E-07	-1.5898E-07	3.5116E-07	2.3979E-07
-1.1660E-07	-9.9619E-08	8.5236E-07	1.4507E-06
-1.0529E-07	-9.8625E-08	1.6662E-06	2.5770E-07
-1.0964E-07	-1.1197E-07	7.4692E-07	6.5143E-07
-7.0261E-08	-1.3568E-07	1.7688E-06	4.2239E-07
-8.7425E-08	-1.2358E-07	5.5157E-07	5.1842E-08
-8.0790E-08	-1.0824E-07	1.2552E-06	1.3388E-06
-1.0686E-07	-1.4760E-07	2.0533E-06	3.2439E-07
-1.1094E-07	-9.9618E-08	1.4850E-06	-2.7306E-07
-8.9277E-08	-1.1364E-07	6.6661E-07	-3.3729E-09
-4.0960E-08	-1.3549E-07	1.1166E-06	7.9737E-07
-6.0673E-08	-1.4401E-07	1.3155E-06	3.3649E-07
-8.7450E-08	-7.9073E-08	1.5110E-06	7.3065E-07
-5.8957E-08	-1.5860E-07	1.7806E-06	-2.8403E-07
-9.7099E-08	-1.2153E-07	6.0789E-07	7.1117E-08
-2.9087E-08	-1.3352E-07	1.2773E-06	7.3002E-07
-8.3831E-08	-1.0922E-07	1.4632E-06	2.6585E-07
-1.2450E-07	-1.4472E-07	1.1528E-06	1.4703E-07
-1.1019E-07	-1.3146E-07	1.0565E-06	6.2883E-07
-1.4282E-07	-1.1678E-07	1.5228E-06	4.5127E-07
-7.9784E-08	-1.5712E-07	1.1517E-06	5.0896E-07
-7.8943E-08	-1.0451E-07	1.6135E-06	6.5124E-07
-1.0438E-07	-8.0314E-08	1.4457E-06	5.6581E-07
-3.8221E-08	-8.4820E-08	2.0394E-06	6.3451E-07
-7.2461E-08	-1.0070E-07	1.8880E-06	2.8631E-08
-4.0890E-08	-1.2954E-07	1.8533E-06	-1.7795E-07
-6.8419E-08	-1.0603E-07	8.2752E-07	-2.8989E-07
-4.1742E-08	-1.5242E-07	1.2604E-06	1.0529E-06
-2.7656E-08	-1.1897E-07	1.9919E-06	2.9639E-07
-5.3473E-08	-1.6770E-07	1.6961E-06	3.7057E-07
-6.2272E-08	-6.8545E-08	2.0252E-06	1.1996E-07
-3.6012E-08	-1.1693E-07	1.8729E-06	-1.9375E-07
-2.7529E-08	-1.2489E-07	1.2534E-06	-2.8235E-07
-8.4334E-08	-1.0294E-07	1.6830E-06	7.0756E-07
-2.0670E-08	-1.3488E-07	2.3774E-06	-7.6597E-07
-3.5702E-08	-1.7375E-07	4.5969E-07	-5.6011E-07
-3.5954E-08	-1.4186E-07	1.2402E-06	7.4044E-07
-4.2912E-08	-1.4482E-07	1.5645E-06	2.8172E-07
-6.3275E-08	-1.5255E-07	1.8419E-06	4.5366E-07
-9.4987E-08	-1.2134E-07	1.9166E-06	-1.3642E-07
-9.8675E-08	-1.1500E-07	1.6605E-06	1.0893E-07
-6.9438E-08	-1.5516E-07	2.1670E-06	-1.6282E-07
-6.1640E-08	-1.2489E-07	1.6452E-06	-7.9140E-07
-5.3629E-08	-1.7374E-07	1.0901E-06	-3.2181E-07
-4.5798E-08	-1.6331E-07	1.4375E-06	-1.1439E-07
-6.9160E-08	-9.6980E-08	1.0847E-06	-2.9065E-07
-7.7999E-08	-1.5074E-07	1.3261E-06	4.9773E-07
-4.4500E-08	-1.3882E-07	2.0722E-06	-3.0248E-07
-5.5245E-08	-1.4606E-07	1.0947E-06	-7.2420E-07
-4.8309E-08	-1.6494E-07	5.6751E-07	-1.3020E-07
-6.3404E-08	-1.5044E-07	8.2633E-07	1.1436E-06
-4.9778E-08	-1.3512E-07	2.6184E-06	6.9705E-07
-5.3697E-08	-1.3173E-07	2.0467E-06	-6.0644E-07
-9.3923E-09	-9.0856E-08	1.5612E-06	-6.8594E-07
-8.9271E-08	-1.3760E-07	7.1843E-07	-1.3335E-07
-4.0085E-08	-9.4373E-08	1.8979E-06	2.8136E-07
-2.8586E-08	-1.2144E-07	9.5213E-07	-5.4285E-07
-1.1348E-08	-1.3478E-07	1.6629E-06	9.5865E-07
-3.4753E-08	-1.6536E-07	2.3071E-06	-7.5986E-07
-3.5178E-08	-1.3074E-07	1.1210E-06	-5.4412E-07
-8.0977E-09	-1.3790E-07	1.1351E-06	-2.9965E-07
-4.0771E-08	-1.0920E-07	1.1956E-06	1.2827E-07
-4.8504E-08	-9.5241E-08	1.4438E-06	1.2380E-07
-3.7021E-08	-1.1149E-07	2.1271E-06	-7.2266E-08
-2.1803E-08	-1.3113E-07	1.1729E-06	-1.0849E-06
-4.0266E-08	-8.4758E-08	1.2706E-06	2.8829E-07
6.0834E-09	-1.0301E-07	1.5545E-06	-1.2535E-06
-2.2071E-08	-1.3302E-07	2.9992E-08	-9.2986E-08
1.1081E-08	-9.7721E-08	1.1288E-06	3.3909E-07
-1.0176E-08	-8.6394E-08	1.1169E-06	3.3976E-07
-1.4903E-08	-1.3720E-07	1.3448E-06	1.0631E-07
-4.4153E-08	-9.6326E-08	1.5578E-06	5.7984E-07
-1.2944E-08	-1.7415E-07	1.9717E-06	-6.3705E-07
-6.8114E-09	-1.2080E-07	9.0161E-07	2.4929E-08
-5.1165E-08	-1.1293E-07	2.0044E-06	-4.1187E-07
-2.2368E-08	-1.6179E-07	6.2226E-07	-7.3858E-07
-3.7699E-08	-1.2389E-07	8.3297E-07	1.9019E-08
-1.2151E-08	-1.2033E-07	7.3402E-07	3.3745E-07
-1.0675E-08	-1.3996E-07	1.4775E-06	2.7372E-07
9.1406E-09	-1.4358E-07	8.7536E-07	1.3763E-07
-2.8963E-08	-1.6051E-07	1.4282E-06	7.6288E-07
-2.8020E-08	-1.6423E-07	2.0440E-06	5.3811E-07
-2.8265E-08	-1.6226E-07	2.6709E-06	-6.7385E-07
-2.3449E-09	-1.2737E-07	7.9602E-07	-1.6862E-06
-7.5465E-09	-1.5420E-07	-7.9515E-08	2.3748E-07
-4.6712E-08	-1.3794E-07	1.5257E-06	7.0493E-07
-1.8383E-08	-1.3919E-07	1.2236E-06	-4.5287E-07
-3.7146E-08	-1.1686E-07	1.0445E-06	4.8923E-07
-1.7433E-08	-1.2389E-07	1.3488E-06	-5.8134E-07
-3.4552E-08	-1.3905E-07	1.3963E-07	8.7438E-07
-2.5992E-08	-1.0041E-07	2.4373E-06	6.9406E-07
-5.1305E-08	-1.0313E-07	1.0555E-06	-2.9309E-07
-4.1919E-08	-1.3022E-07	2.0115E-06	5.9642E-07
-1.0376E-09	-1.3006E-07	1.7045E-06	-8.4463E-07
1.5806E-09	-1.3675E-07	9.7960E-07	-4.8447E-07
-5.4170E-08	-1.4519E-07	4.1034E-07	6.7250E-09
-5.0405E-08	-1.0590E-07	1.4019E-06	8.8226E-07
-4.3706E-08	-1.0938E-07	1.6284E-06	-1.1166E-07
-2.8580E-08	-1.1746E-07	1.5291E-06	5.0581E-08
-1.1306E-08	-9.9280E-08	1.2492E-06	-6.5198E-07
-1.1190E-09	-1.2525E-07	4.9582E-07	8.0510E-08
8.6533E-11	-1.2584E-07	1.0383E-06	5.9863E-07
7.8796E-09	-1.3814E-07	1.5363E-06	4.6886E-07
-2.1190E-09	-9.5085E-08	1.5014E-06	-4.9188E-08
-2.6372E-08	-1.0888E-07	1.1590E-06	7.5608E-08
-3.4999E-08	-1.1779E-07	1.2669E-06	2.1831E-07
-5.2519E-09	-1.4699E-07	1.3958E-06	1.1208E-07
-2.6358E-08	-1.0784E-07	1.0010E-06	-1.6766E-07
-2.0616E-08	-1.1060E-07	5.0368E-07	8.1443E-07
-6.2704E-09	-1.3015E-07	2.0605E-06	1.4364E-06
1.4285E-08	-8.4144E-08	2.4885E-06	-1.9037E-07
-1.9185E-08	-1.1300E-07	1.5925E-06	-1.6822E-07
-4.7817E-09	-1.0550E-07	1.8911E-06	-4.0035E-07
-4.6798E-08	-9.9516E-08	1.0323E-06	-6.4797E-07
1.6475E-08	-6.9036E-08	7.3969E-07	-3.8458E-08
-3.1352E-09	-1.0182E-07	7.8270E-07	6.1010E-07
6.4241E-09	-9.3600E-08	1.5397E-06	8.7474E-07
-2.8874E-08	-8.0620E-08	2.0218E-06	7.5133E-07
-3.9753E-09	-1.5891E-07	2.7426E-06	-1.7628E-07
-1.0804E-08	-1.0692E-07	1.4244E-06	-9.7477E-07
-1.8305E-08	-1.0900E-07	1.4575E-06	2.3932E-07
-1.9476E-08	-1.0585E-07	2.1979E-06	-7.3405E-07
3.2764E-09	-6.7210E-08	9.5185E-07	-1.0353E-06
5.8074E-10	-7.5745E-08	9.4189E-07	-3.0699E-07
1.9327E-09	-5.4021E-08	8.1501E-07	-4.2836E-07
1.9538E-08	-1.1258E-07	8.6678E-07	1.9646E-07
8.8810E-09	-1.4961E-07	1.2565E-06	-1.6851E-07
8.3922E-09	-9.0647E-08	9.8152E-07	-3.3712E-08
-3.4302E-08	-1.2388E-07	1.1463E-06	-2.6789E-07
1.3261E-08	-1.0324E-07	7.8694E-07	-1.6384E-08
-4.5965E-08	-6.3526E-08	9.8971E-07	-2.7885E-07
-1.5637E-08	-8.6911E-08	2.5464E-07	3.3968E-07
-8.7020E-09	-1.1711E-07	1.4832E-06	5.2157E-07
3.8618E-08	-1.0601E-07	6.8531E-07	-1.9442E-07
2.0095E-08	-1.1557E-07	1.1089E-06	7.4879E-07
-2.1776E-10	-8.8596E-08	1.2664E-06	-2.8315E-07
-1.0647E-08	-8.9545E-08	4.5750E-07	2.2031E-07
1.4106E-08	-6.0431E-08	8.9872E-07	6.0066E-07
-1.8118E-08	-6.9581E-08	1.1959E-06	4.4621E-07
-3.9313E-09	-6.6817E-08	9.0496E-07	-1.6048E-07
-3.4202E-08	-7.0187E-08	-1.3860E-07	6.4861E-07
5.6570E-09	-5.8749E-08	1.0194E-06	1.7857E-06
-1.2841E-08	-8.2989E-08	1.5721E-06	9.4079E-07
-1.9763E-08	-1.0311E-07	1.6786E-06	1.2113E-06
1.4014E-08	-6.8585E-08	2.0787E-06	2.4206E-07
2.7006E-08	-8.2483E-08	1.1966E-06	4.8968E-07
4.7592E-08	-1.2487E-07	1.7723E-06	4.3995E-07
1.7959E-08	-8.0203E-08	1.1358E-06	5.5692E-07
3.6072E-08	-8.3086E-08	2.1380E-06	5.7682E-07
5.5228E-08	-1.1287E-07	9.3217E-07	-3.6507E-07
2.0811E-08	-1.0422E-07	7.4935E-07	1.4165E-06
2.9455E-08	-7.4417E-08	2.0737E-06	1.3306E-06
2.4457E-08	-9.1268E-08	2.5908E-06	7.5388E-07
1.9623E-08	-7.1913E-08	2.2174E-06	-3.6039E-07
6.0375E-09	-1.0984E-07	1.4448E-06	4.0032E-07
2.2602E-08	-4.3550E-08	2.4503E-06	4.0783E-08
3.2980E-09	-5.8842E-08	1.3566E-06	-3.5989E-07
3.9542E-08	-6.1988E-08	2.0409E-06	-1.0325E-08
1.1123E-08	-5.9639E-08	6.3097E-07	-8.4613E-07
2.6663E-09	-7.4792E-08	1.2360E-06	1.3288E-06
3.6324E-08	-1.1179E-07	1.9414E-06	-8.0220E-07
5.4291E-08	-5.0022E-08	2.2402E-07	6.1217E-07
6.6081E-08	-1.1205E-07	1.6977E-06	3.8822E-07
-8.9370E-09	-9.8354E-08	4.9405E-07	9.6848E-07
6.1953E-08	-7.0258E-08	2.4147E-06	1.2270E-06
5.2822E-08	-1.0041E-07	1.6844E-06	2.9039E-07
2.9596E-08	-8.9689E-08	2.2221E-06	4.4398E-07
8.5318E-09	-9.6934E-08	1.3632E-06	1.7547E-07
3.2934E-08	-1.1156E-07	2.4563E-06	6.9755E-07
8.3315E-09	-1.0048E-07	1.7357E-06	-8.4135E-07
1.0939E-08	-7.3429E-08	8.3321E-07	3.6508E-07
1.0034E-08	-8.2509E-08	1.5444E-06	7.8813E-07
4.1154E-08	-9.0584E-08	1.8108E-06	5.8243E-07
1.7687E-08	-9.6163E-08	1.9083E-06	8.7223E-07
-2.3897E-08	-1.0983E-07	2.8379E-06	3.4079E-07
3.5127E-08	-8.3457E-08	2.2934E-06	-4.0169E-07
-5.5072E-09	-1.0385E-07	2.1285E-06	-9.3329E-07
-3.7118E-08	-9.3025E-08	3.8097E-07	-5.1592E-07
2.8123E-08	-1.0152E-07	1.6350E-06	9.8529E-07
-1.6316E-08	-4.4040E-08	1.6439E-06	-2.6759E-07
1.0806E-08	-5.6284E-08	1.3981E-06	6.9919E-07
4.1183E-08	-4.5185E-08	2.0965E-06	2.3370E-07
7.7897E-09	-5.4050E-08	1.7426E-06	1.5104E-07
3.6216E-08	-7.2406E-08	1.9729E-06	4.0905E-07
-1.5457E-08	-5.7579E-08	2.5154E-06	-1.1548E-07
3.4752E-08	-6.2167E-08	1.7644E-06	-5.7754E-07
-1.1205E-09	-7.7170E-08	2.0121E-06	-3.0324E-07
-7.2433E-09	-6.8945E-08	1.1992E-06	-1.0385E-06
-7.9167E-09	-5.5842E-08	7.3404E-07	5.0550E-07
1.9346E-08	4.5536E-09	2.2499E-06	4.4159E-07
2.5960E-08	-7.1095E-08	1.8183E-06	-7.8259E-07
1.0627E-08	-9.2796E-08	9.5417E-07	8.3312E-08
2.0563E-08	-5.9301E-08	2.2948E-06	1.9517E-07
1.4156E-08	-1.8242E-08	1.5169E-06	-1.1001E-06
-2.6636E-09	-7.1184E-08	8.9711E-07	-1.1566E-07
6.9543E-09	-7.3919E-08	1.3208E-06	-2.3319E-07
-5.5727E-09	-6.2351E-08	7.0337E-07	-7.1943E-08
2.4674E-08	-5.2476E-08	1.1807E-06	9.1807E-07
1.0918E-08	-5.7446E-09	2.1283E-06	1.1574E-07
1.4908E-08	-1.5563E-08	1.2653E-06	-8.9151E-09
6.9888E-08	-1.5650E-08	2.0035E-06	5.0518E-08
6.0075E-08	-2.0944E-08	9.3339E-07	-3.1201E-07
-4.2516E-09	-3.9305E-08	1.9853E-06	8.4068E-07
2.6445E-08	-5.9499E-08	2.0628E-06	-9.4865E-07
3.1531E-09	-6.8143E-09	1.0557E-06	-2.8202E-07
3.7114E-08	-5.1351E-08	1.2403E-06	-4.5034E-07
-3.2996E-08	-4.8031E-08	8.0582E-07	2.0937E-07
-1.1310E-08	-6.2732E-08	1.5706E-06	1.7219E-07
4.8448E-08	-4.0459E-08	1.2351E-06	-3.9606E-08
2.4149E-08	-3.5331E-08	1.5976E-06	8.8248E-08
