jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.1578E-07	3.8770E-07	-8.0037E-07	1.0849E-06
2.4182E-07	3.7110E-07	-8.3759E-07	2.5627E-07
3.0629E-07	2.8363E-07	-1.5839E-06	1.0871E-06
3.8891E-07	1.4169E-07	-1.2570E-06	1.6673E-06
4.1533E-07	-4.3156E-08	-1.4361E-07	2.5354E-06
2.5934E-07	-2.0325E-07	8.6146E-07	8.7898E-07
9.6891E-09	-2.6221E-07	-1.7453E-07	9.2121E-07
-1.7655E-07	-2.5663E-07	3.4431E-07	6.3471E-07
-2.9157E-07	-8.9757E-08	-1.9813E-07	1.0917E-06
-3.1198E-07	1.9043E-07	1.3418E-06	3.3326E-07
-1.3250E-07	3.8672E-07	-6.2388E-07	-9.9494E-07
4.6247E-08	4.2577E-07	-1.0379E-06	6.0551E-07
2.8008E-07	3.3120E-07	-7.2594E-07	7.0575E-07
2.7240E-07	7.6077E-08	-4.4536E-07	1.0943E-06
1.8269E-07	-1.1270E-07	-1.2885E-07	1.0067E-06
-4.9787E-08	-2.4228E-07	7.9609E-08	6.9784E-07
-2.7502E-07	-1.8880E-07	-4.1059E-07	1.0409E-06
-4.8075E-07	7.8354E-08	1.0362E-06	1.3668E-06
-3.5724E-07	2.8146E-07	1.0776E-06	-4.4387E-07
-1.8289E-07	4.2506E-07	-1.6609E-07	-8.5740E-07
7.4605E-08	3.7920E-07	-1.2955E-06	-8.8929E-09
1.6072E-07	2.5741E-07	-3.4414E-07	8.9154E-07
2.6896E-07	1.6071E-07	-7.8368E-07	3.7470E-07
1.5206E-07	-3.4914E-09	5.4650E-08	1.7758E-06
6.2976E-08	-1.1692E-07	1.0826E-06	-4.6447E-08
-1.2038E-07	-8.7455E-08	-3.1326E-07	-3.3996E-07
-1.8388E-07	1.6791E-08	-7.3216E-07	1.2521E-07
-2.2595E-07	1.4642E-07	-2.6333E-07	1.0916E-06
-1.4595E-07	2.4357E-07	5.4461E-07	-9.5134E-08
-3.5953E-08	2.5707E-07	-7.2966E-07	-2.2689E-07
9.3060E-08	1.4495E-07	-7.8149E-07	2.2215E-07
1.0457E-07	4.0124E-08	-1.0022E-06	8.5000E-07
4.4686E-08	-4.6170E-09	-2.7131E-07	9.4267E-07
-9.7301E-08	1.5582E-09	-5.0384E-07	1.0163E-06
-1.4134E-07	1.1526E-07	2.8116E-07	1.1126E-06
-1.0279E-07	2.0590E-07	5.7097E-08	6.3688E-07
3.8147E-08	2.7979E-07	4.9493E-07	7.9398E-07
7.1068E-08	2.9078E-07	2.4796E-07	-1.5415E-07
1.6773E-07	2.2768E-07	-5.1139E-07	4.1996E-07
1.6936E-07	7.8677E-08	2.1624E-07	6.9465E-07
1.1668E-07	2.3766E-08	3.5931E-08	-1.0514E-07
-2.2560E-08	4.1413E-09	-5.5365E-07	3.8709E-07
-5.7495E-08	2.9969E-08	-1.1564E-07	2.5354E-07
-1.3419E-07	1.6194E-07	-1.0869E-06	3.6977E-07
-6.7276E-08	2.3119E-07	-3.3575E-07	1.4718E-06
2.1095E-08	2.8479E-07	-1.5913E-08	6.9677E-07
2.2227E-07	2.5887E-07	-1.0709E-07	1.2613E-06
2.8436E-07	2.0144E-07	5.4771E-07	6.6334E-07
3.2616E-07	2.8318E-08	-8.4841E-08	6.4421E-07
2.6022E-07	-1.3145E-07	4.5070E-07	7.8880E-07
1.1479E-07	-1.6095E-07	1.6904E-07	2.5538E-07
1.1328E-08	-1.1436E-07	-4.9180E-08	7.1010E-07
-3.7812E-08	-5.7643E-08	6.2924E-07	6.2887E-07
-4.7944E-08	3.0808E-08	1.9801E-07	-4.2413E-07
-1.2641E-08	1.3787E-07	-9.5084E-07	4.9963E-07
9.8795E-08	2.1915E-07	3.2459E-07	1.1225E-06
2.2104E-07	1.9563E-07	1.5147E-07	-7.2615E-08
2.7893E-07	9.2599E-08	-7.4515E-07	5.1519E-07
3.2494E-07	2.6672E-08	-2.3675E-07	1.3375E-06
2.4575E-07	-1.4162E-07	7.5260E-07	9.5109E-07
1.9254E-07	-2.3860E-07	2.6406E-07	-6.5787E-08
6.0879E-08	-2.1591E-07	-4.7098E-07	5.1834E-07
1.7508E-08	-2.2161E-07	-2.9633E-08	8.7385E-07
-3.5864E-08	-2.1013E-07	1.5296E-08	7.0832E-07
-8.4125E-08	-1.0400E-07	1.5885E-07	9.5142E-07
-9.0711E-08	-1.0785E-07	6.0570E-07	3.3120E-07
-1.0757E-07	-9.5931E-08	-5.9887E-07	-1.9128E-08
-9.9603E-08	-5.8793E-08	-6.2782E-07	1.3602E-06
-9.7316E-08	2.0734E-08	1.5530E-07	1.2864E-06
-5.1290E-08	6.6703E-08	3.6437E-07	1.4442E-06
4.0491E-08	1.1005E-07	1.0460E-06	1.0449E-06
6.7381E-08	6.3836E-08	1.0246E-06	4.1305E-07
1.1633E-07	6.7292E-08	5.5033E-07	-2.1800E-07
9.5466E-08	-2.1569E-09	-2.7058E-07	2.5088E-07
1.3687E-07	-4.8072E-08	1.0445E-07	6.0679E-07
1.1065E-07	-1.2046E-07	-8.8917E-08	5.5595E-07
2.5395E-08	-1.2860E-07	1.1273E-07	8.5145E-07
-6.2958E-08	-1.3656E-07	1.8816E-07	7.0674E-07
-1.2883E-07	-7.7942E-08	1.5282E-07	7.2709E-07
-1.1570E-07	9.8143E-09	4.8155E-09	9.2326E-07
-7.9073E-10	9.5683E-08	4.4979E-07	1.2912E-06
8.8607E-08	7.9557E-08	9.0899E-07	9.3203E-07
1.5104E-07	6.1152E-08	9.3236E-07	5.1604E-07
1.4350E-07	-3.6172E-08	7.1152E-07	3.4149E-07
1.3154E-07	-1.0772E-07	9.2641E-07	1.2565E-07
2.7596E-08	-1.6933E-07	8.7782E-08	-6.7510E-07
2.4189E-08	-9.8093E-08	-9.0837E-07	6.4675E-07
-5.6570E-08	-4.2407E-08	4.1421E-07	1.2885E-06
-1.6469E-08	4.1942E-10	5.1443E-07	4.2522E-07
-1.8446E-09	9.1632E-09	1.6938E-07	6.7347E-07
1.0712E-08	3.6855E-08	5.6887E-07	7.7001E-07
4.1069E-08	1.3055E-08	5.7504E-07	2.5757E-07
4.6142E-08	3.8294E-09	9.8367E-08	4.6459E-07
4.0399E-08	-7.5714E-08	5.1502E-07	5.0112E-07
5.0063E-08	-7.8956E-08	-6.9540E-08	3.2456E-07
2.4124E-08	-2.4189E-08	3.6872E-07	9.5915E-07
2.2222E-08	-2.2750E-08	1.8554E-07	3.8703E-07
1.0364E-07	-1.4950E-08	4.5393E-07	1.4116E-06
1.2728E-07	-4.0651E-08	1.3422E-06	2.4811E-07
1.5246E-07	-1.6594E-08	5.6762E-07	1.1121E-07
1.9058E-07	-6.3761E-08	4.5672E-07	-5.1921E-07
1.5362E-07	-1.2491E-07	-8.0244E-07	5.3672E-07
7.1957E-08	-1.5390E-07	7.4687E-07	8.6321E-07
2.8590E-09	-1.6990E-07	6.8299E-08	2.0031E-07
-4.3930E-08	-1.2684E-07	4.4503E-07	4.2722E-07
-6.7357E-08	-6.8125E-08	-3.3474E-07	5.0430E-07
-4.5627E-08	-7.1804E-08	1.0890E-06	8.3537E-07
-1.3777E-09	-2.0215E-08	-3.3874E-07	-7.0283E-07
3.1461E-08	6.3863E-08	-3.4103E-07	1.4739E-06
5.9387E-08	-5.2664E-10	5.0681E-07	2.8212E-07
9.0381E-08	-1.9499E-08	-1.0747E-07	1.1193E-06
7.1942E-08	-1.0738E-07	9.4315E-07	4.8277E-07
6.8492E-08	-1.0418E-07	3.7715E-08	9.6778E-08
-3.4768E-08	-1.3636E-07	-3.5107E-07	5.3139E-07
-6.4459E-09	-5.9704E-08	5.9223E-08	1.4402E-06
-5.0442E-08	-4.7729E-08	7.4996E-07	7.8919E-07
-3.2002E-08	-2.7215E-08	6.8543E-07	9.2570E-07
-6.3202E-08	-1.2533E-08	7.8106E-07	-1.5097E-07
1.5462E-08	-6.8528E-09	-4.3634E-07	1.0355E-06
5.7046E-08	-2.1176E-08	1.8462E-06	1.0338E-06
5.1743E-08	-2.6677E-08	8.0320E-07	-1.0406E-06
5.3611E-08	-4.7073E-08	-3.5891E-07	-2.6347E-07
4.6202E-08	-5.2890E-08	-2.8859E-07	3.4878E-07
3.7237E-08	-6.9928E-08	1.5911E-07	1.0930E-07
4.7366E-09	-5.1883E-08	-8.5788E-07	-1.3359E-08
-8.0329E-09	-9.5846E-08	-5.2861E-07	1.0963E-06
-1.0037E-08	-3.0844E-08	-3.7925E-07	6.6620E-07
-3.3706E-09	-4.6275E-08	-4.6919E-07	1.6117E-06
-2.7849E-08	-1.8887E-08	8.3514E-07	1.2811E-06
-2.5349E-08	-8.8346E-09	2.8746E-07	3.1224E-07
-3.7470E-08	2.8914E-08	-1.7279E-07	8.6678E-07
2.1708E-09	2.7719E-08	3.3410E-07	9.7472E-07
3.1240E-08	2.3852E-08	2.5841E-07	3.5743E-07
3.8682E-08	1.8993E-08	-6.3696E-07	5.5913E-07
7.3170E-08	2.6962E-08	-3.2918E-07	1.4745E-06
8.5266E-08	-9.0841E-09	-8.4771E-08	1.1966E-06
8.6586E-08	-1.6449E-08	-9.8061E-08	2.0159E-06
6.5995E-08	-4.4541E-08	1.3228E-06	1.6877E-06
6.1463E-08	-4.6381E-08	8.4460E-07	5.1304E-07
2.2857E-08	-1.0849E-07	3.2643E-07	9.4864E-07
1.1303E-08	-4.9018E-08	7.3919E-07	9.0541E-07
3.6356E-08	-6.2621E-08	2.9425E-07	4.7040E-07
7.3399E-08	-2.3619E-08	-1.0002E-07	1.1601E-06
5.4075E-08	-6.5267E-08	5.6801E-07	1.6212E-06
1.7685E-08	-6.6767E-08	1.4459E-06	1.0158E-06
6.9984E-08	-1.0635E-07	4.7897E-07	-2.7085E-07
3.9140E-08	-1.0962E-07	-4.9319E-07	1.2918E-06
6.6795E-09	-9.8091E-08	9.9355E-07	1.3150E-06
2.7604E-09	-1.4002E-07	5.0271E-07	8.6580E-07
-4.9963E-08	-9.9777E-08	1.0418E-06	8.2770E-07
-2.5511E-08	-9.2607E-08	2.3703E-07	3.6506E-07
-5.6291E-08	-6.1433E-08	5.3850E-07	1.0520E-06
-3.3679E-08	-6.1285E-08	2.7420E-07	4.4131E-07
-2.3302E-08	-7.1389E-08	1.7579E-07	1.5648E-06
-4.0944E-09	-7.1754E-08	1.5763E-06	8.5950E-07
-5.6374E-08	-2.3743E-08	1.8124E-07	-3.6866E-07
2.3914E-08	-5.5794E-08	-4.2499E-07	1.5237E-06
-3.8444E-09	-4.3663E-08	1.3963E-06	1.0030E-06
1.3275E-08	-3.2505E-08	-8.0184E-08	2.5705E-07
-2.4057E-08	-2.4011E-08	6.9382E-07	1.4573E-06
1.2027E-08	-3.8225E-08	4.3165E-07	1.5246E-07
-3.2098E-08	-4.9640E-08	1.7336E-07	1.5895E-06
1.4182E-08	-2.2136E-09	1.3454E-06	4.6022E-07
-4.3351E-08	-6.2970E-08	1.1907E-07	3.2562E-07
1.2848E-08	-5.6893E-09	2.8574E-07	4.1498E-07
-1.4313E-08	-2.6496E-08	-4.0548E-07	8.9554E-07
1.8925E-08	2.3342E-09	3.7211E-07	1.1307E-06
-1.1284E-08	-3.1283E-08	-8.8350E-08	1.1743E-06
1.0032E-08	-1.4967E-08	8.7467E-07	1.3244E-06
-6.1498E-09	-4.4188E-09	2.2457E-07	6.3093E-07
1.5416E-08	-3.6614E-08	4.5882E-07	1.0714E-06
-1.1455E-08	-1.3459E-08	-2.9437E-07	9.3071E-07
4.3187E-08	-1.0774E-08	8.8297E-07	2.0939E-06
-3.2974E-09	-3.7517E-08	8.7454E-07	1.4785E-07
7.0790E-09	-1.5412E-08	-1.7434E-07	1.3414E-06
2.4353E-08	-1.5899E-08	6.4683E-07	1.0855E-06
1.6437E-08	-2.6646E-08	3.0744E-07	1.3579E-06
2.0151E-08	3.1366E-08	6.8708E-07	1.0661E-06
3.7236E-09	3.0258E-08	5.8324E-07	1.2512E-06
8.5892E-08	-4.0054E-08	3.9732E-07	5.4960E-07
2.7247E-08	-8.5835E-09	-1.7142E-07	1.8622E-06
5.5397E-08	-5.0470E-08	1.1020E-06	1.3094E-06
2.5161E-08	-1.2673E-08	1.8090E-07	1.6644E-06
3.9790E-08	-7.3538E-09	1.8562E-06	1.5072E-06
2.3392E-08	-5.7348E-08	5.5505E-07	4.5255E-08
3.6214E-08	1.7239E-09	-1.6242E-07	1.5148E-06
5.2634E-08	-4.6065E-08	1.1819E-06	1.8923E-06
4.4271E-08	-4.7709E-08	9.5250E-07	4.7993E-07
4.5589E-08	-6.7405E-08	1.7587E-07	1.7971E-06
-2.2590E-09	-9.1905E-08	1.4762E-06	1.0232E-06
-8.8346E-09	-9.5012E-08	-5.2933E-09	1.6192E-06
3.4740E-08	-4.7708E-08	2.2648E-06	1.8129E-06
9.7064E-09	-5.9808E-08	8.3001E-07	3.0663E-07
-2.1563E-08	-2.4283E-08	1.4707E-06	1.6151E-06
1.5534E-09	-2.7707E-08	1.5284E-06	8.6204E-08
2.3485E-08	-5.6062E-09	7.2930E-07	4.1850E-07
3.7266E-08	-1.9506E-08	5.5453E-07	5.3957E-07
5.8543E-08	-4.0663E-08	6.1255E-07	7.0520E-07
8.8520E-09	-3.8375E-08	2.3511E-07	8.6619E-07
1.7876E-08	-5.9841E-08	6.0409E-07	1.2419E-06
1.9225E-08	-5.6816E-08	7.7329E-07	1.5281E-06
1.7547E-08	-7.2679E-08	1.8846E-06	5.8049E-07
4.9099E-09	-7.5476E-09	-1.0183E-07	-5.8873E-08
-3.3620E-08	1.5587E-09	3.4479E-07	1.3357E-06
-2.1536E-09	1.1242E-08	1.7075E-08	1.3185E-06
2.1952E-08	-1.4896E-09	1.7101E-06	1.8773E-06
2.3790E-08	-1.2612E-08	6.0833E-07	-1.4542E-07
-1.0603E-08	-2.9748E-08	3.2427E-07	1.7369E-06
3.2701E-08	-5.3286E-08	6.1649E-07	8.6209E-07
2.9899E-08	-4.9758E-08	8.7956E-07	2.3435E-06
-3.2311E-08	-3.6184E-08	2.1054E-06	5.6625E-07
-5.8506E-08	-2.6541E-08	6.9184E-07	5.2730E-07
-3.5273E-09	2.2693E-08	7.2929E-07	5.3741E-07
-1.8353E-08	2.0735E-08	2.2397E-07	1.1233E-06
-1.3646E-09	2.9844E-08	6.4121E-07	1.4788E-06
2.0497E-08	-1.1331E-09	1.3714E-06	1.6058E-06
9.5183E-09	-3.7171E-08	1.0374E-06	5.2173E-07
2.7943E-08	1.3670E-08	8.1937E-07	1.9324E-06
1.7855E-08	-1.4952E-08	2.4264E-06	8.2874E-07
6.8832E-09	-1.3177E-08	1.2784E-06	-9.8308E-08
-1.7246E-09	-5.5548E-08	6.9730E-07	-7.6053E-09
-1.4784E-08	-4.6033E-09	2.7885E-07	6.7798E-07
7.7260E-09	-2.9483E-08	6.5670E-07	7.1485E-07
2.8960E-08	-1.6634E-08	5.2960E-07	9.3025E-07
1.7690E-08	1.6032E-08	7.0523E-07	7.2073E-07
1.9652E-08	-1.2072E-08	4.8015E-07	1.0243E-06
1.6137E-09	1.3392E-09	6.2305E-07	8.6615E-07
2.1230E-08	-2.0101E-08	4.7706E-07	1.4970E-06
3.7914E-08	-5.8854E-08	1.4117E-06	1.2680E-06
1.8321E-08	-3.1567E-08	1.2575E-06	6.8770E-07
1.3406E-08	-9.2074E-09	8.5621E-07	4.8440E-07
3.1341E-08	-4.5118E-09	9.9936E-07	9.5131E-07
2.7285E-08	8.6316E-09	1.0025E-06	-1.5388E-09
2.6496E-08	-2.7437E-08	2.0994E-07	7.5042E-07
7.0903E-08	-6.7937E-10	6.6840E-07	2.5499E-07
5.3979E-08	-2.2169E-08	-5.2453E-07	1.3371E-06
5.0940E-08	-2.2483E-08	1.6719E-06	1.5863E-06
2.5324E-09	-2.7462E-08	5.2808E-07	4.5013E-08
3.1658E-08	8.3734E-09	7.0014E-07	1.4089E-06
-1.4264E-08	-3.6319E-09	1.2122E-06	1.2878E-07
1.6504E-08	-5.8547E-09	1.3514E-07	2.5021E-07
3.3887E-08	1.9357E-08	1.8594E-08	4.1188E-07
-2.9993E-08	2.8246E-09	-3.9328E-07	1.1085E-06
3.4046E-09	-1.5989E-08	3.1335E-07	1.1982E-06
3.8861E-08	-2.0827E-08	-2.5151E-07	1.3372E-06
2.7624E-08	-4.4099E-08	7.1040E-07	1.7526E-06
7.8866E-10	-2.5527E-08	1.8643E-07	1.2992E-06
2.0965E-08	-1.0298E-08	1.4306E-06	1.9694E-06
1.7469E-09	-2.8085E-08	6.6758E-07	-1.0221E-07
3.4890E-08	-1.3789E-08	1.9035E-08	1.9000E-06
2.2861E-09	-6.2090E-09	1.0957E-06	4.7925E-07
-2.0683E-08	9.3081E-09	-4.9833E-07	1.4123E-06
-1.1422E-08	4.7195E-08	8.7501E-07	1.5647E-06
4.0088E-08	1.9839E-08	4.7803E-07	1.3301E-06
3.4346E-08	2.8271E-08	4.5457E-07	8.1348E-07
3.7594E-08	-1.4376E-08	-2.9918E-07	2.1462E-06
5.3206E-08	-3.5498E-09	1.4399E-06	1.5288E-06
4.0611E-08	-2.4821E-08	-1.1755E-07	1.4820E-06
7.5008E-09	-1.0365E-08	1.3741E-06	2.0251E-06
3.2135E-08	-2.2955E-08	5.5368E-07	1.1561E-06
1.6568E-08	-1.1054E-08	1.0636E-06	1.7226E-06
-1.5593E-08	-1.2701E-08	5.9251E-07	1.2040E-06
2.2073E-08	-5.7789E-09	7.4773E-07	1.6941E-06
3.1511E-08	7.9780E-09	6.5227E-07	1.9784E-06
6.2635E-09	6.9961E-09	1.9716E-06	1.7660E-06
-1.3413E-09	3.1430E-08	9.4066E-07	5.6135E-07
2.5775E-08	2.7775E-09	7.0435E-07	1.4378E-06
1.0375E-08	-4.6870E-10	7.3450E-07	1.5462E-06
4.2795E-08	-6.8538E-09	1.4852E-06	1.4983E-06
9.9929E-09	-1.6317E-08	5.9267E-07	9.6292E-07
6.5580E-10	2.8273E-08	1.2968E-06	1.9704E-06
-7.7400E-09	-1.4642E-09	1.3531E-06	5.5742E-07
1.8467E-08	1.6558E-08	3.5459E-07	1.2574E-06
2.3099E-08	-6.9067E-10	1.0710E-06	1.6835E-06
5.3692E-08	3.6497E-08	1.1582E-06	1.0086E-06
2.1910E-08	4.9306E-08	5.2988E-07	1.6482E-06
3.1956E-08	1.1275E-08	2.0003E-06	1.4842E-06
3.6033E-08	-1.0307E-08	7.1865E-07	3.5665E-07
3.4598E-08	-3.9565E-08	1.0314E-06	1.5556E-06
3.5539E-08	-1.6211E-08	8.6434E-07	4.8551E-07
3.8029E-08	-2.9957E-08	4.7358E-07	1.4650E-06
1.9499E-08	-1.0071E-08	7.5129E-07	1.2166E-06
3.9811E-08	-5.9816E-09	1.1853E-06	1.8214E-06
5.9053E-09	-3.4059E-08	1.4868E-06	2.8069E-07
1.4726E-08	-1.5169E-08	4.7031E-09	8.6258E-07
3.2652E-08	-2.6565E-08	7.6466E-07	1.0311E-06
5.8036E-08	5.6111E-09	-4.9014E-07	8.5985E-07
9.2021E-09	-1.0206E-08	-3.1303E-08	2.7145E-06
1.6812E-08	-3.5696E-08	1.3162E-06	1.8977E-06
9.8337E-09	-6.9004E-09	4.8615E-07	1.8442E-06
1.3581E-08	-7.7867E-09	1.4630E-06	2.1668E-06
-6.2800E-09	-2.0434E-08	1.1222E-06	1.4122E-06
-3.3147E-09	1.1098E-08	1.3483E-06	1.6734E-06
1.7738E-08	-1.1145E-08	7.3923E-07	1.2789E-06
3.9172E-08	-6.9513E-09	1.3896E-06	2.3932E-06
4.2658E-08	-1.3596E-08	2.0248E-06	8.7276E-07
4.0454E-08	4.5629E-09	8.2393E-07	7.9458E-07
3.5404E-08	-1.2919E-08	4.8929E-07	1.2868E-06
2.1590E-08	-6.9191E-09	1.0008E-06	2.1531E-06
-1.7401E-08	-1.9534E-08	1.7530E-06	1.1602E-06
1.8726E-08	-1.4254E-08	7.2871E-07	1.0071E-06
-1.0973E-08	-9.1683E-09	9.3964E-07	1.4561E-06
5.3177E-08	6.1949E-09	5.8890E-07	1.2924E-06
9.8783E-09	-2.1818E-08	7.7414E-07	2.4012E-06
1.8326E-08	1.6516E-08	2.1079E-06	1.5376E-06
1.7340E-08	-2.4706E-08	7.2080E-07	1.1519E-06
4.0457E-08	-2.6377E-08	1.9694E-06	1.9140E-06
-2.8836E-08	-6.3686E-08	1.0575E-06	3.7746E-08
1.6336E-08	-1.8097E-08	2.9276E-07	1.9780E-06
-1.9440E-08	-6.3776E-08	1.5146E-06	1.2678E-06
3.4208E-09	2.5816E-08	4.2145E-07	1.4120E-06
6.3113E-09	2.0043E-08	1.0590E-06	2.2250E-06
-6.6185E-09	2.9444E-08	1.9515E-06	1.6828E-06
-3.2323E-08	-1.5015E-08	1.0448E-06	7.1139E-07
3.0979E-08	1.3418E-08	7.8075E-07	2.0627E-06
3.2247E-08	3.2285E-08	1.5630E-06	1.5368E-06
2.4225E-08	9.5090E-09	1.3974E-06	1.9230E-06
5.6977E-08	-2.6886E-08	2.0964E-06	1.0908E-06
1.3567E-08	-3.2784E-08	1.2571E-06	1.0217E-06
2.1190E-08	-1.8900E-08	1.4373E-06	7.7555E-07
2.7933E-09	-3.2691E-08	5.6617E-07	1.0989E-06
5.3730E-09	-1.2499E-11	9.9395E-07	1.4719E-06
1.8387E-08	-2.0656E-08	8.4823E-07	1.9102E-06
1.0943E-10	-6.7675E-09	2.0723E-06	1.7324E-06
-1.8950E-08	-2.9552E-08	1.3909E-06	8.1336E-07
6.9324E-09	-1.7286E-08	1.4077E-06	1.3253E-06
1.5394E-08	1.0154E-08	1.4122E-06	7.7087E-07
5.6792E-09	-4.1958E-08	9.2792E-07	7.8021E-07
-8.3854E-09	3.1499E-09	3.8923E-07	1.0679E-06
1.3899E-08	-7.7984E-09	6.8785E-07	2.0620E-06
6.4545E-10	1.5740E-08	1.4910E-06	1.5655E-06
1.4996E-08	5.2370E-08	7.8577E-07	1.5928E-06
3.1371E-08	3.7869E-08	1.7253E-06	2.3146E-06
-3.4582E-10	2.7442E-08	2.2459E-06	1.0660E-06
3.6356E-09	3.3031E-08	1.3569E-06	7.7587E-07
-2.6841E-09	5.6672E-08	1.3539E-06	1.2927E-06
2.2323E-08	2.1601E-08	1.8290E-06	6.3703E-07
5.6808E-09	3.6427E-08	3.6048E-07	4.3874E-07
-1.6077E-08	2.3351E-08	1.0180E-06	1.8965E-06
3.4352E-09	1.2422E-08	1.3510E-06	7.1126E-07
1.1773E-09	2.3318E-08	8.9027E-07	1.2360E-06
2.0033E-08	1.9094E-08	6.6498E-07	5.1789E-07
2.4410E-08	4.1849E-09	-6.7326E-08	2.2124E-06
2.1277E-08	-1.7392E-08	1.7456E-06	1.7589E-06
3.0835E-09	2.1648E-08	4.6832E-07	1.4049E-06
3.0687E-08	5.8232E-09	1.2414E-06	2.3843E-06
1.3527E-08	8.5357E-09	1.7305E-06	1.9822E-06
2.1276E-08	5.0800E-09	2.1556E-06	1.3543E-06
3.4332E-09	1.2505E-08	1.2667E-06	9.3747E-07
-1.2975E-08	9.4716E-09	1.3607E-06	1.5301E-06
-1.1609E-09	2.0291E-08	1.4251E-06	1.3958E-06
-1.1324E-08	2.7071E-08	1.6614E-06	1.4404E-06
-4.2769E-09	1.4332E-08	1.3970E-06	1.1390E-06
2.4549E-08	-8.1527E-11	1.3925E-06	1.7692E-06
3.3630E-08	2.6435E-08	2.2989E-06	1.7013E-06
7.4308E-09	3.6510E-08	2.6431E-06	6.8140E-07
3.2491E-08	-2.1561E-08	1.7683E-06	-2.0030E-07
1.5772E-08	3.5874E-09	7.3714E-07	4.4657E-07
-2.5658E-10	-2.4621E-09	1.2989E-06	1.0070E-06
-3.5216E-08	1.0260E-08	1.0455E-06	6.5998E-07
-1.0878E-08	2.3177E-08	1.3806E-06	1.4102E-06
-5.3845E-09	4.0663E-08	1.9872E-06	3.9776E-07
1.0429E-08	3.2801E-08	1.0255E-06	8.6496E-08
-6.5829E-09	1.5340E-08	6.4652E-07	6.1674E-07
1.8005E-08	4.2678E-08	1.2963E-06	1.0188E-06
3.7550E-10	2.2491E-08	1.0809E-06	-3.8783E-08
1.2516E-08	7.4600E-09	5.4951E-07	8.3097E-07
