jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.4145E-08	2.6311E-07	1.1444E-06	8.8190E-07
1.2223E-07	1.1704E-07	1.4773E-06	3.7254E-07
1.7533E-07	-9.1345E-08	-6.1849E-07	-7.6764E-07
4.6205E-08	-1.6569E-07	3.8835E-07	7.5080E-07
-1.2634E-07	-1.2519E-07	5.7362E-07	1.1323E-06
-2.8104E-07	-1.5422E-08	-2.2915E-07	-9.8874E-07
-3.2295E-07	1.1599E-07	-4.3655E-07	1.6156E-06
-2.7951E-07	2.2171E-07	1.6312E-06	2.3556E-06
-1.4779E-07	2.8932E-07	-1.4491E-06	8.5883E-07
1.9621E-08	2.7199E-07	-9.1352E-07	1.3309E-06
1.1951E-07	2.0419E-07	8.7871E-07	3.1308E-07
1.5316E-07	1.6334E-07	6.9006E-07	7.1596E-07
1.4370E-07	1.0688E-07	-4.9876E-07	1.4203E-06
1.2153E-07	5.1614E-08	-6.2372E-07	-2.1616E-07
6.0153E-08	5.0638E-08	-5.7118E-09	-2.2790E-07
1.5511E-07	2.5015E-08	3.8961E-07	1.0451E-06
1.3093E-07	1.8810E-08	8.8207E-07	-6.1417E-07
1.3119E-07	-6.2168E-08	3.6989E-07	-2.0588E-07
1.6155E-07	-1.6015E-07	-5.2581E-07	6.3514E-07
6.4439E-08	-1.6089E-07	9.0646E-07	3.3634E-06
6.8782E-08	-2.2362E-07	7.6097E-07	1.4519E-06
-7.3493E-08	-1.8081E-07	1.1227E-06	1.3419E-06
-1.2888E-07	-1.3887E-07	2.3399E-07	9.6535E-07
-1.6948E-07	-3.7443E-08	1.5875E-06	1.7793E-06
-9.4549E-08	-4.2394E-08	7.0208E-07	5.1723E-07
-8.6492E-08	-4.9523E-08	9.2429E-08	1.4453E-06
1.7071E-08	-5.9439E-08	-1.4072E-06	1.8379E-06
-4.8932E-08	-1.2694E-07	5.1602E-08	1.4885E-06
-7.7383E-08	-1.0501E-07	1.1457E-06	1.1070E-06
-1.4150E-07	-9.1024E-08	1.0837E-06	4.0834E-07
-2.4227E-07	-9.4068E-08	9.8170E-07	1.2816E-06
-2.1995E-07	-1.6273E-08	-7.0464E-07	1.7214E-06
-1.9715E-07	3.7438E-08	-7.3952E-07	-1.0525E-06
-1.3195E-07	4.2548E-08	8.5746E-07	-1.6991E-07
-6.6835E-08	2.2354E-08	2.6200E-06	1.2258E-06
1.0895E-08	7.8450E-09	9.1920E-07	3.5261E-07
6.1605E-09	-6.1048E-08	-5.4032E-07	3.3605E-07
-2.8284E-08	-1.4220E-07	6.1895E-07	5.5273E-07
-1.3518E-07	-1.2598E-07	2.4089E-07	1.2696E-06
-2.5957E-07	-4.2138E-08	1.2049E-06	-5.3528E-07
-3.1314E-07	2.4987E-08	6.9887E-07	1.3825E-06
-3.1561E-07	1.0046E-07	4.6319E-07	8.6923E-07
-2.0242E-07	1.5404E-07	1.1635E-07	9.2773E-07
-1.6314E-07	1.8281E-07	1.0602E-06	4.5929E-07
-7.0370E-08	1.2025E-07	1.1700E-06	-2.3667E-07
-5.6291E-08	5.6711E-08	4.2642E-08	7.0465E-07
-9.7231E-08	8.3888E-08	1.0999E-06	9.0161E-07
-1.4818E-07	1.6471E-08	-1.9343E-07	7.7347E-07
-1.2647E-07	4.4916E-08	2.5801E-06	-8.5003E-07
-1.5151E-07	1.0357E-07	-7.9308E-08	3.4625E-07
-1.1825E-07	1.2120E-07	4.8125E-07	-2.2189E-07
-4.6400E-08	1.4394E-07	1.4808E-06	8.2800E-07
-5.3921E-08	1.1368E-07	8.6423E-07	1.7959E-06
3.9346E-11	1.2061E-07	-1.1054E-07	1.5929E-06
-7.1677E-08	3.2704E-08	-2.6614E-07	8.3077E-07
-1.2517E-07	6.6370E-08	-3.7328E-07	1.7417E-06
-1.1591E-07	5.1638E-08	5.0330E-07	-9.1674E-07
-1.5007E-07	1.5526E-07	2.7151E-07	-2.0259E-07
-1.2322E-07	2.0280E-07	1.2936E-06	6.2737E-07
-2.9208E-08	2.1264E-07	9.8696E-08	4.5996E-07
4.3879E-08	2.2925E-07	1.2441E-06	-3.2894E-07
1.6045E-07	8.0130E-08	1.9766E-07	6.1499E-07
1.3576E-07	-1.6976E-08	-2.0716E-07	4.9560E-07
8.2832E-08	-1.0683E-07	-1.7660E-06	1.4931E-06
-3.1095E-08	-1.3233E-07	1.9675E-08	1.6220E-06
-1.4340E-07	-9.5536E-08	7.8706E-07	2.0104E-07
-1.5247E-07	1.1827E-08	-8.7691E-07	1.7512E-06
-1.6006E-07	1.5304E-07	4.6235E-07	1.8062E-06
-5.6145E-08	1.2809E-07	1.0810E-06	5.8273E-07
4.2689E-08	1.5620E-07	6.2239E-07	1.5329E-06
1.0188E-07	1.3676E-07	1.3243E-07	1.3684E-06
1.0279E-07	3.1278E-08	-1.1191E-07	3.0967E-07
5.2455E-08	-3.9662E-08	6.1772E-07	7.1732E-07
-1.8549E-08	-1.2629E-07	1.2419E-07	7.1385E-08
-6.4104E-08	-7.4599E-08	1.5569E-06	-1.5526E-08
-1.4075E-07	-7.8987E-08	9.2498E-07	-1.5155E-07
-1.2732E-07	-3.3539E-08	6.7813E-07	1.2413E-06
-1.0065E-07	2.0199E-08	-1.5983E-07	1.0979E-06
-9.3820E-08	-4.6262E-08	1.8466E-06	1.5810E-06
-1.2618E-07	-2.2334E-08	1.9875E-06	1.3542E-06
-7.7110E-08	-1.1016E-08	5.0389E-07	1.0692E-06
-8.0234E-08	-1.5310E-08	1.1693E-06	-1.2364E-07
-1.5770E-07	-1.0092E-09	5.0038E-07	6.6464E-07
-1.1183E-07	7.6490E-08	7.8888E-07	3.2286E-07
-1.0563E-07	1.0378E-07	1.4659E-06	1.3846E-06
-8.9192E-08	8.2652E-08	1.8079E-06	9.9395E-07
-7.8085E-09	8.6124E-08	6.0359E-07	7.7624E-07
8.2277E-09	2.7998E-08	1.4849E-06	1.1070E-07
-1.1724E-10	-9.4041E-09	-4.2986E-08	1.8570E-06
-3.8338E-08	-3.9421E-08	9.2991E-07	-2.6041E-07
-9.5249E-08	-5.5000E-08	-4.4957E-07	3.1314E-07
-1.3095E-07	1.5678E-08	2.0690E-06	-1.0587E-06
-1.6283E-07	2.0375E-08	9.1812E-08	5.4063E-08
-1.3455E-07	6.8532E-08	8.3995E-07	3.5736E-07
-4.7808E-08	7.0780E-08	-5.1245E-07	3.1536E-07
-1.9841E-08	6.9877E-08	-3.3077E-07	-3.7674E-07
1.1887E-08	2.5009E-08	4.3323E-08	1.5697E-06
-1.4921E-08	1.4710E-08	-1.5195E-06	2.1142E-06
-2.6085E-09	2.0089E-08	4.0816E-07	1.3264E-06
-2.4160E-08	-5.4073E-08	-6.1309E-07	1.3956E-06
-5.3249E-08	-3.6224E-08	-5.4239E-07	8.3547E-07
-4.5749E-08	4.2599E-08	2.2889E-06	1.5208E-06
-5.1125E-08	3.0102E-08	4.1486E-07	1.7553E-07
-4.9709E-08	4.4353E-08	-1.1016E-06	7.7969E-07
-5.4637E-08	7.4586E-08	-4.9500E-07	1.4647E-06
2.6106E-08	4.9187E-08	8.0597E-07	-3.7341E-07
-1.2746E-08	-3.8276E-09	-1.7842E-07	1.1997E-06
-6.9051E-08	3.0675E-08	-2.7796E-07	1.0774E-06
5.0567E-09	3.4921E-08	1.4288E-08	4.0246E-07
-3.9090E-08	5.5931E-08	5.1154E-07	2.5632E-06
-6.2235E-09	1.6276E-08	2.2928E-07	2.2866E-06
2.2975E-08	1.7253E-08	8.1446E-07	1.6884E-06
7.0901E-08	-1.5017E-10	8.4564E-07	2.5049E-06
4.3704E-08	-2.1644E-09	-7.3930E-07	2.4969E-06
4.5864E-08	-5.9847E-08	-5.3401E-07	-3.5355E-07
-9.4250E-09	-8.3797E-08	1.3087E-06	5.5956E-07
-4.1589E-08	-1.9268E-08	1.8375E-07	1.6601E-06
-6.5374E-08	-6.3238E-09	1.4478E-06	1.1529E-07
-9.4033E-08	-2.3620E-08	1.3761E-06	-4.4696E-07
-6.9323E-08	-1.0938E-08	-2.2008E-07	-7.1465E-07
-6.3156E-08	1.4860E-08	5.1492E-07	-2.8669E-09
-1.5204E-09	-7.0076E-09	6.0440E-07	2.4729E-06
-2.4304E-08	2.4730E-08	1.2439E-07	-8.8456E-07
-3.5219E-08	-2.8207E-09	1.5508E-07	1.6891E-06
-2.6928E-08	-1.5216E-08	8.5758E-07	1.8567E-06
-7.0937E-08	-1.4564E-08	-5.5461E-07	8.6274E-07
-7.5837E-08	-3.7017E-08	-6.3526E-07	4.9387E-07
-8.1133E-08	-7.7545E-09	1.6444E-06	1.4356E-06
-4.4158E-08	-8.9859E-09	2.7175E-07	5.9764E-07
-7.1921E-08	4.9422E-08	7.1509E-08	1.7957E-06
-3.0191E-08	2.9126E-08	-1.2892E-06	2.2255E-06
-5.4121E-08	2.8662E-08	1.3669E-07	6.6706E-07
-3.8858E-08	4.8552E-08	2.6630E-07	1.6332E-06
-4.8626E-08	1.7316E-08	1.7454E-06	4.1746E-07
-1.2310E-08	-3.5120E-09	1.0988E-07	3.1215E-07
3.6496E-09	1.8849E-08	-5.0795E-07	1.7089E-06
-1.4823E-08	-1.7291E-08	2.0223E-06	1.8621E-06
-3.7434E-08	1.3699E-08	1.2756E-06	-1.0416E-07
-3.2062E-08	-3.3190E-08	1.1491E-06	1.1268E-06
-3.0950E-08	-1.8270E-09	-3.0057E-07	2.5826E-07
-4.8800E-08	1.3987E-08	8.0698E-07	3.6783E-07
-4.2051E-08	1.8223E-08	-1.1265E-07	-3.3823E-07
-4.6243E-08	-8.6079E-09	3.8058E-07	1.3169E-07
-4.7645E-08	3.4552E-08	-7.7593E-07	2.4890E-06
-2.2543E-08	5.3447E-08	2.0820E-07	4.3299E-07
2.6837E-09	6.5151E-08	-1.0846E-06	-2.3247E-08
7.9491E-09	1.0267E-07	-2.6498E-07	-2.0012E-07
5.2033E-08	6.1825E-08	3.0993E-07	1.4620E-06
2.9658E-08	1.7132E-08	-1.5971E-06	1.1631E-07
5.6406E-08	8.7492E-09	5.2131E-07	6.0191E-07
5.1837E-08	5.0349E-08	-6.7722E-07	9.3811E-07
5.2075E-08	5.1589E-08	5.1696E-07	1.2279E-06
8.8245E-09	2.7028E-09	6.1881E-07	1.2987E-06
2.4323E-08	2.1266E-08	-3.7303E-07	1.3358E-06
5.8781E-08	7.3693E-09	7.6242E-08	8.5379E-08
1.7296E-08	1.6566E-08	4.9301E-07	-3.9457E-08
3.8137E-08	-4.0131E-08	-6.1154E-08	2.1090E-06
7.5499E-09	2.2491E-08	1.3415E-06	1.5007E-06
2.0709E-08	-3.7266E-08	1.9874E-06	-4.8599E-08
-8.6691E-09	-4.8994E-08	4.9920E-07	1.6955E-06
1.2745E-08	-6.4476E-08	7.1523E-08	-1.5323E-07
-1.6948E-08	-4.8107E-09	4.3379E-07	2.4176E-06
2.8779E-08	3.0333E-09	1.1460E-07	1.5345E-06
-1.6716E-08	-1.5686E-08	1.8013E-06	1.7720E-06
-6.6732E-09	-3.6458E-09	5.5060E-07	5.1927E-07
-3.9042E-09	2.9541E-09	1.1077E-06	-3.1780E-08
-4.9053E-08	-6.1466E-09	7.9252E-07	4.7451E-07
-3.7554E-08	2.7860E-09	7.3018E-07	3.9655E-07
-2.9025E-08	1.8495E-08	2.3758E-06	2.3732E-06
-1.9754E-08	4.5380E-08	-1.5671E-07	4.4512E-07
-2.5967E-09	1.2475E-08	3.1221E-07	5.7902E-07
-2.6927E-08	2.8011E-08	1.0967E-06	2.9795E-07
-5.2639E-09	2.4028E-08	6.8578E-08	1.0457E-06
2.0555E-08	2.6149E-08	7.3832E-07	2.7126E-07
-9.1097E-09	3.4357E-08	4.5873E-07	7.7917E-07
-1.2324E-08	3.7205E-08	2.0497E-07	1.8315E-06
1.2608E-08	1.5590E-08	-6.3153E-07	1.9033E-06
-4.9129E-09	3.6135E-08	1.9441E-07	-3.4034E-07
1.4647E-08	2.2180E-08	1.7514E-06	5.7726E-07
4.3245E-09	4.3336E-08	2.0374E-06	2.2491E-06
1.9234E-08	4.2640E-08	-7.6008E-08	1.8070E-06
6.4890E-09	4.4202E-08	1.2514E-06	2.1969E-06
-1.7951E-08	2.0424E-08	6.3463E-07	1.2844E-06
1.8054E-09	1.1920E-08	-4.7162E-07	4.5396E-07
-3.6770E-08	2.3797E-08	-6.4068E-08	8.1123E-07
1.0438E-08	4.7014E-08	7.1169E-07	1.7580E-06
1.9630E-09	6.5505E-08	2.7811E-06	4.4176E-07
6.5028E-09	3.1837E-08	1.3852E-06	7.2445E-07
-5.2977E-09	8.0750E-08	7.4202E-07	8.8068E-07
1.5944E-08	6.3879E-08	1.2941E-06	1.8631E-06
1.3280E-08	2.2680E-08	1.4296E-06	1.2461E-06
2.8369E-08	-3.3938E-10	6.5158E-07	2.1233E-06
5.7762E-09	2.3853E-08	6.5984E-07	1.2909E-06
4.6224E-08	4.3810E-08	5.9846E-07	1.1579E-06
2.9133E-08	3.5512E-08	1.6545E-06	1.2012E-06
-1.8332E-08	4.3858E-08	-1.6759E-07	5.2160E-07
4.2120E-08	4.9005E-08	1.4923E-07	1.9213E-06
4.6622E-08	5.4201E-08	6.3762E-07	1.2330E-06
5.5872E-08	5.5238E-09	8.6610E-07	1.5226E-06
5.9692E-08	1.3484E-08	5.0100E-07	2.1686E-06
4.1838E-08	-1.4802E-08	3.5006E-07	9.1650E-07
2.7568E-08	2.5774E-08	1.9114E-06	2.0918E-06
-1.5831E-08	2.6648E-08	1.0762E-06	2.3926E-06
2.7587E-08	5.5437E-08	4.5645E-07	5.1445E-07
7.9223E-09	3.7567E-08	3.1503E-08	6.9920E-07
3.0817E-09	7.0111E-08	1.7342E-06	9.4273E-07
2.4121E-09	5.0362E-08	1.1775E-06	2.5669E-07
1.2069E-08	4.0223E-08	6.0632E-07	2.5140E-06
1.7819E-08	1.8003E-08	1.5741E-06	2.3873E-06
3.0584E-08	-5.9071E-09	1.4148E-06	1.5147E-06
5.3852E-08	4.5319E-08	6.2027E-07	1.1485E-06
1.9742E-08	4.2112E-08	1.8000E-06	2.5322E-06
4.7794E-08	2.7619E-08	1.3618E-06	6.9511E-07
2.5873E-09	3.8360E-08	-2.7441E-07	3.2617E-07
5.4178E-08	1.2560E-08	6.0629E-07	1.7745E-06
-1.8028E-08	4.4819E-08	-1.5357E-06	1.7893E-06
-3.3850E-08	4.7635E-08	-7.6117E-07	7.8057E-07
2.1649E-09	3.8473E-08	3.4642E-08	1.4425E-06
2.0723E-08	4.8062E-08	2.9927E-06	1.9406E-06
1.7920E-08	5.2394E-08	1.7700E-06	1.3780E-06
-1.1483E-08	1.2665E-08	2.3185E-06	-9.9270E-08
-2.8724E-08	2.4473E-08	8.5595E-07	5.4244E-07
-9.0132E-09	3.9300E-08	-8.4853E-07	1.3736E-06
-3.6673E-08	5.8288E-08	5.7273E-07	1.6864E-06
-6.2445E-10	1.0797E-07	2.8124E-06	1.1695E-06
-1.0229E-08	8.0539E-08	1.0022E-06	1.9972E-06
1.3734E-08	7.1362E-08	1.4469E-06	2.1253E-06
-7.8555E-09	6.1582E-08	-3.8216E-07	9.7810E-07
-3.0528E-08	7.2863E-08	9.2103E-07	1.7112E-06
-2.0492E-08	1.0859E-07	8.8521E-07	5.8126E-07
7.1080E-08	7.4085E-08	-4.2920E-07	2.4911E-06
1.6965E-08	7.1444E-08	1.3257E-06	2.0765E-06
3.3381E-08	8.7283E-08	1.3666E-06	1.0886E-06
1.9240E-08	4.7073E-08	1.1520E-06	5.8965E-07
-2.7833E-09	4.6976E-08	7.4429E-08	1.8777E-06
1.2804E-08	6.6297E-08	7.4747E-07	3.7767E-08
4.2805E-08	3.0299E-08	2.0492E-06	1.2690E-06
2.8404E-08	4.2335E-08	1.6713E-06	6.3061E-07
3.1930E-08	3.0652E-08	-9.3068E-07	1.0944E-06
2.6115E-08	6.0209E-08	8.0635E-07	1.3676E-06
3.4578E-08	7.2264E-08	9.7867E-07	2.0228E-06
-4.8054E-09	5.6276E-08	1.4968E-06	-9.6303E-07
4.4922E-08	1.0487E-07	1.8034E-06	1.1198E-06
1.8052E-10	4.5288E-08	2.1171E-06	2.1084E-06
2.3466E-08	2.3122E-08	1.3593E-06	-3.9514E-08
1.7932E-08	7.1218E-08	-1.4091E-06	-3.4027E-07
3.1344E-08	3.2589E-08	5.7431E-07	6.5301E-07
5.1926E-09	4.5362E-08	-4.4851E-07	1.5735E-06
1.2668E-08	3.1553E-08	2.8598E-07	5.7599E-07
1.9951E-09	5.3982E-08	-9.7642E-07	2.4077E-07
2.3971E-08	4.7405E-08	3.7139E-07	8.0319E-07
5.2838E-09	3.7000E-08	-9.1140E-07	2.3033E-08
-2.3141E-08	1.4155E-08	-1.0101E-06	1.1532E-07
2.8981E-08	5.4833E-08	5.9908E-08	1.7196E-06
7.5121E-09	7.3378E-08	2.1138E-06	1.3112E-06
-5.5752E-09	7.6678E-08	-3.4659E-07	1.1895E-06
-5.7375E-09	7.4089E-08	2.5682E-07	9.6830E-07
-1.4379E-08	3.7085E-08	-9.6649E-07	2.6633E-06
3.8419E-08	8.1088E-08	4.2647E-07	1.4060E-06
1.9902E-08	1.7168E-08	1.1781E-06	3.3045E-07
-3.6839E-08	4.1865E-08	1.1504E-06	1.5785E-06
-4.6901E-08	4.4930E-08	4.4509E-07	1.6704E-06
-2.0234E-08	7.4078E-08	9.6563E-07	4.6408E-07
-2.2128E-08	6.5928E-08	2.5848E-07	1.2594E-06
2.5495E-08	1.0073E-07	6.0731E-07	6.7004E-07
4.8719E-08	8.8681E-08	-6.3399E-07	9.9572E-07
-1.7900E-08	1.1798E-07	-3.6709E-07	7.9476E-07
-1.0385E-11	7.8929E-08	4.6777E-07	1.6189E-06
-4.2687E-09	5.2047E-08	8.7842E-07	1.2693E-06
8.9170E-09	5.4979E-08	1.0318E-07	9.6822E-07
1.0673E-08	9.6862E-08	1.3955E-07	1.8039E-06
3.7984E-08	6.6462E-08	4.7636E-07	5.2407E-07
2.1904E-08	9.4502E-08	1.1836E-06	8.6046E-07
1.2153E-08	7.8037E-08	7.2723E-07	2.3499E-06
9.6584E-09	8.8870E-08	2.9641E-07	1.3290E-06
3.9635E-08	2.7012E-08	1.9275E-07	1.3944E-06
3.6781E-09	5.0739E-08	1.6249E-06	3.6287E-06
-1.1316E-08	6.1575E-08	-1.0968E-06	9.9164E-08
-1.1165E-08	3.9779E-08	-2.0457E-07	3.4310E-07
9.3220E-10	8.5732E-08	1.6802E-06	-4.5329E-07
2.0130E-08	7.7854E-08	1.0413E-06	6.5996E-07
1.2873E-08	7.6345E-08	1.1635E-06	3.5988E-06
-1.4801E-09	4.1178E-08	4.9934E-08	1.5509E-06
2.7951E-08	4.4366E-08	5.9720E-07	7.5011E-07
-1.1953E-08	9.1896E-08	1.5010E-06	9.0862E-07
1.3944E-08	1.0000E-07	1.8154E-06	9.9713E-07
-2.5807E-08	9.7777E-08	-1.2246E-07	1.0619E-06
1.3017E-08	9.3175E-08	8.6055E-07	2.3918E-07
-1.0841E-08	6.4655E-08	1.9452E-06	1.1386E-06
2.0247E-08	1.0535E-07	1.4348E-07	2.5015E-06
2.3255E-08	5.3474E-08	5.3219E-07	1.4902E-06
3.2509E-08	6.1522E-08	7.5548E-07	5.3458E-07
4.1831E-08	3.8880E-08	-3.0730E-07	3.1013E-06
-1.3245E-08	8.3335E-08	-1.6015E-07	1.1756E-06
-2.5414E-08	5.7492E-08	-5.0451E-07	2.0242E-06
-1.8933E-08	7.4704E-08	2.5396E-07	5.4247E-07
-2.7716E-08	5.5907E-08	-1.2326E-06	5.3906E-07
-2.0747E-08	6.7272E-08	4.2326E-07	1.2383E-06
-3.0374E-10	9.7410E-08	2.7935E-07	8.9596E-07
-5.7578E-09	5.2770E-08	1.1779E-06	1.2241E-06
1.7519E-08	8.7255E-08	-6.2151E-08	1.0047E-06
-1.3546E-08	6.0425E-08	4.8523E-08	1.7416E-06
-3.5444E-08	3.9346E-08	4.4872E-07	1.7703E-06
-1.9158E-08	1.0120E-07	-1.7961E-06	2.0318E-06
-2.7092E-08	6.1057E-08	-1.4898E-07	2.1852E-06
-1.7911E-08	5.2309E-08	-4.8805E-07	1.5810E-06
-3.8919E-08	4.5048E-08	2.2663E-07	6.9436E-07
-1.9501E-08	4.0274E-08	1.5707E-07	-1.2075E-07
-4.4956E-09	4.4859E-08	3.7814E-07	2.4250E-06
5.3418E-11	5.0585E-08	5.3652E-07	3.5337E-07
-5.1357E-08	7.2884E-08	-1.3145E-06	1.3915E-06
-3.1216E-09	7.2490E-08	2.8062E-07	4.6642E-07
-7.6372E-09	5.0113E-08	1.1449E-06	2.0487E-06
-1.5907E-08	8.7705E-08	5.4381E-07	8.8440E-07
-2.9949E-08	5.2452E-08	7.1844E-07	3.4101E-06
-3.1334E-08	9.8204E-08	-2.3173E-07	1.5731E-06
4.3348E-09	7.9163E-08	2.2608E-06	1.1963E-06
1.7929E-08	4.7556E-08	-4.0670E-07	2.2490E-06
-2.1359E-08	6.7935E-08	1.5103E-06	2.3695E-06
-1.3262E-08	7.3403E-08	9.4491E-07	3.2139E-06
-2.9277E-08	6.9409E-09	1.2541E-06	1.1177E-06
-7.5986E-09	3.4624E-08	1.2835E-06	2.0853E-06
-4.6872E-08	5.8988E-08	1.0358E-06	4.9184E-07
-2.3976E-08	7.7031E-08	8.1994E-08	7.7252E-07
-1.1289E-08	7.3042E-08	4.5270E-07	1.4832E-06
-5.0856E-09	7.1508E-08	4.3572E-07	1.1944E-06
6.6604E-09	3.6723E-08	-6.6576E-07	1.0722E-06
1.9301E-08	6.8713E-08	-1.2529E-06	8.3432E-07
-3.2367E-08	5.3571E-08	-1.8187E-06	7.6432E-07
-1.2781E-09	6.2450E-08	6.1023E-07	5.8976E-07
1.5126E-08	6.2238E-08	-2.8739E-07	1.4753E-06
-3.5287E-10	3.8590E-08	-1.2215E-07	1.3293E-06
-2.1486E-08	7.2163E-08	6.6882E-07	2.2102E-06
5.9343E-09	3.9378E-08	2.3217E-06	2.6096E-06
2.5942E-09	3.8658E-08	1.1145E-06	1.3289E-06
-4.9281E-09	7.9565E-08	3.1755E-07	1.1367E-06
4.9558E-09	2.5437E-08	1.3970E-06	1.3877E-06
8.0938E-09	5.0598E-08	1.0206E-06	3.3889E-06
1.1314E-08	6.5585E-08	-9.7873E-07	2.4979E-06
4.9163E-09	3.4823E-08	1.7208E-06	9.6484E-07
-1.1524E-08	7.8078E-08	-4.5145E-09	3.8164E-07
-2.8750E-09	1.4528E-08	4.1479E-07	2.3840E-06
1.6452E-08	6.0127E-08	-6.4701E-07	4.5142E-07
-7.7442E-09	7.9272E-08	-1.2932E-06	1.9299E-06
-1.0006E-08	6.6583E-08	-1.4234E-06	9.1815E-07
-1.9620E-08	7.3888E-08	4.3757E-07	8.3408E-07
-1.6481E-08	6.4838E-08	4.2183E-07	2.2265E-06
-1.7412E-08	4.2605E-08	-8.1765E-07	2.0527E-06
-1.7031E-08	6.8687E-08	1.2126E-06	2.0518E-06
-3.8567E-08	6.6543E-08	-4.9961E-07	1.8262E-06
-1.6662E-08	5.6051E-08	2.1120E-07	2.1609E-06
8.1953E-09	7.1947E-08	-4.6658E-07	1.1605E-06
-7.5699E-09	5.8441E-08	4.5828E-07	1.9236E-06
-2.0101E-09	7.1951E-08	2.6824E-07	2.7834E-06
-3.3416E-08	4.8798E-08	1.0247E-06	1.1492E-06
-1.1583E-08	6.4383E-08	-1.0232E-07	1.4585E-06
3.9118E-08	8.3281E-08	8.2226E-07	1.5678E-06
1.8208E-08	5.7601E-08	-2.7209E-07	5.5973E-07
4.6604E-09	5.2224E-08	9.3768E-07	-2.9390E-07
-7.6709E-09	4.1484E-08	-1.1637E-06	1.0556E-06
-3.9945E-08	4.2993E-08	9.6021E-07	1.3063E-06
-1.8369E-08	4.8049E-08	5.4142E-07	1.5007E-06
-5.0707E-08	6.1865E-08	3.6161E-08	6.4817E-07
2.6900E-08	3.7802E-08	1.6450E-06	1.3367E-06
2.1507E-09	2.7239E-08	1.5784E-06	1.0365E-06
3.7065E-08	3.1595E-08	7.9190E-07	1.5032E-06
-1.1708E-08	6.2100E-08	-1.5588E-08	9.3225E-07
-3.3007E-08	4.6526E-08	1.7018E-06	2.7750E-06
8.1507E-09	3.2465E-08	9.9455E-07	3.9171E-06
-1.8329E-08	4.9444E-08	7.8215E-07	2.1347E-06
1.3735E-08	3.1489E-08	5.6276E-07	5.4320E-07
-3.6984E-08	4.3510E-08	7.6354E-07	1.7251E-06
1.4190E-08	2.7722E-08	-1.7076E-08	8.8623E-07
1.2279E-08	6.2849E-08	-1.7580E-08	1.2725E-06
-1.6029E-09	3.9872E-08	1.3954E-07	1.6457E-06
1.6936E-08	1.4155E-08	4.8321E-07	2.1962E-06
-3.4525E-09	6.1277E-08	1.0119E-06	1.7676E-06
-2.1022E-08	1.0497E-08	1.8241E-06	2.2795E-06
-1.6521E-08	2.7494E-08	-4.3283E-07	2.3393E-06
-1.2284E-08	6.7685E-08	1.4130E-06	2.1226E-06
-3.4700E-09	3.3894E-08	1.3175E-06	4.1393E-07
-3.5541E-08	4.0757E-08	2.1521E-06	1.9397E-06
