jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.2400E-08	-2.5809E-08	-3.2256E-07	1.8522E-07
9.7980E-09	-2.7363E-08	1.8638E-09	7.1910E-07
4.6683E-08	-9.2553E-08	6.5597E-07	9.0755E-07
5.2291E-09	-9.1462E-08	4.1341E-07	-5.5433E-07
-6.5524E-08	-4.4835E-08	-6.6326E-08	3.4672E-07
-1.2769E-07	-6.7864E-09	1.7128E-06	6.8534E-07
-1.2078E-07	1.6997E-08	7.7715E-07	-3.6155E-07
-5.3459E-08	2.9705E-08	-2.8255E-07	1.6635E-07
-2.2286E-09	-1.1664E-08	-3.1404E-07	-1.0071E-07
4.4172E-08	-2.1740E-08	2.0429E-07	-1.8095E-07
1.3533E-08	-3.7765E-08	-3.9120E-07	-7.1698E-07
-2.9943E-08	-4.7514E-09	-1.3583E-06	4.0507E-07
-7.7709E-08	-9.8807E-08	-1.2706E-06	1.7767E-07
-1.2950E-07	-4.7150E-08	8.2810E-07	-8.5043E-07
-1.9811E-07	2.6067E-10	1.0783E-06	5.6098E-07
-1.4176E-07	9.9934E-09	3.8010E-07	1.5439E-06
-1.2555E-07	7.2984E-08	-4.9336E-07	7.1011E-07
-1.0230E-07	8.0782E-08	-3.3336E-07	1.5008E-06
-8.0598E-08	6.4112E-08	2.2405E-06	4.1845E-07
-9.7921E-08	5.4514E-08	-1.1017E-07	1.7221E-07
-7.9884E-08	7.0409E-08	1.4561E-07	1.5671E-06
-3.1159E-08	1.0330E-07	2.3090E-07	-3.2927E-07
-9.7149E-08	9.6250E-08	-1.5946E-06	-3.3918E-08
-5.0999E-08	1.5233E-07	1.5744E-06	1.9204E-06
1.0692E-09	8.5298E-08	-8.9068E-08	-7.5032E-08
-2.8967E-09	1.0349E-07	1.0147E-06	1.1094E-07
-3.3719E-08	5.4512E-10	-2.2369E-07	5.1225E-08
-1.0170E-07	5.2267E-08	8.5481E-07	3.6717E-08
-8.2609E-08	3.1925E-08	2.5020E-06	8.9938E-07
-1.0427E-07	5.5455E-08	5.7741E-07	-4.3509E-07
-6.3868E-08	7.5207E-08	-9.9150E-08	-9.1304E-07
-6.7409E-08	1.0253E-07	-3.0911E-07	2.6290E-07
-3.7694E-08	1.0479E-07	-3.9516E-07	8.4892E-07
3.4149E-08	1.1116E-07	-4.9209E-07	1.1055E-06
6.4864E-08	7.9116E-08	1.3687E-08	1.6240E-06
5.9864E-08	9.6958E-09	6.9259E-07	5.0928E-07
1.6012E-08	-3.1405E-08	-3.1749E-07	1.2428E-06
-2.8263E-08	-5.0914E-08	3.3366E-07	7.9787E-07
-1.1990E-07	-1.9297E-08	-9.2664E-07	2.0857E-06
-7.5189E-08	5.5684E-09	1.7040E-07	9.7202E-07
-8.7861E-08	6.3274E-08	-1.3858E-06	1.4017E-06
-4.7403E-08	1.0624E-07	1.3129E-06	1.5934E-06
-4.1233E-08	6.4882E-08	1.5843E-06	1.0545E-06
3.0644E-08	5.3087E-08	1.6331E-06	4.9335E-07
3.7788E-08	1.8566E-08	-8.3024E-07	1.7261E-06
1.0984E-08	-3.1585E-08	1.2000E-06	1.2256E-06
3.2917E-09	-7.6547E-08	8.0844E-07	-5.4644E-07
-2.9555E-08	-1.7374E-08	8.8263E-07	-1.0108E-07
-5.1382E-08	-5.6911E-08	1.2852E-06	7.2210E-07
-5.6488E-08	-2.0974E-08	1.2476E-06	4.0307E-07
-7.3384E-08	-1.9736E-08	-5.8685E-08	1.3465E-06
-9.9780E-08	6.3485E-08	-3.6903E-07	6.7462E-07
-7.0621E-08	1.8990E-08	1.4204E-06	5.8586E-07
-5.3247E-08	-1.4557E-08	4.4182E-07	2.9468E-07
-4.3221E-08	-3.0790E-08	1.2776E-06	6.1117E-07
-6.2419E-08	-3.0417E-08	1.1726E-06	-9.6669E-07
-6.7762E-08	-2.5048E-09	7.5157E-08	4.9858E-07
-5.5216E-08	-1.0642E-09	5.2749E-07	7.5258E-07
-8.0243E-08	4.9548E-08	9.5313E-07	1.2810E-06
-5.2325E-08	2.1264E-08	-1.4514E-06	7.9603E-08
-3.6773E-08	3.7054E-08	1.1625E-06	1.3917E-06
-3.5149E-08	-2.9550E-08	1.8566E-06	1.6680E-06
-3.6051E-08	1.4508E-08	5.5168E-08	8.8020E-07
-4.6498E-08	1.4019E-08	4.8415E-08	1.9358E-06
-4.6787E-08	1.1745E-10	1.8773E-06	-4.8974E-07
-7.8894E-08	3.5746E-09	1.2088E-06	7.1017E-07
-3.9618E-08	5.4397E-08	2.0041E-07	1.8805E-06
-7.7370E-08	4.6602E-08	6.4864E-07	1.3378E-06
-6.5360E-08	8.1836E-08	5.3841E-07	1.6834E-06
-1.5747E-08	2.5673E-08	2.1145E-06	1.2369E-06
-3.9004E-09	1.6979E-08	-1.1694E-06	7.3658E-07
3.4737E-08	-2.8599E-08	5.4967E-07	2.4867E-06
1.5111E-08	5.4790E-09	1.7993E-06	8.5970E-07
-9.0511E-09	-1.4585E-08	1.2939E-06	5.9935E-07
-3.4219E-08	-3.2162E-08	1.9039E-06	-6.5218E-07
-4.8716E-08	1.0340E-08	8.9432E-07	1.6660E-06
-2.8892E-08	-1.8458E-08	7.3051E-07	-6.5458E-07
-7.7722E-08	-1.8760E-09	1.9111E-06	1.4015E-06
-1.6933E-08	5.9231E-08	-5.4032E-07	1.7188E-06
-1.4493E-08	2.1640E-08	-2.5944E-07	9.1307E-07
-1.2622E-08	4.6025E-08	1.8287E-06	1.2209E-07
-3.9915E-09	1.0260E-08	-1.9607E-07	1.7366E-06
4.0297E-08	3.5065E-08	-1.2678E-07	-2.8917E-07
3.5409E-08	1.3780E-08	-4.5712E-07	1.1078E-06
-2.4566E-09	-3.7781E-08	1.4617E-06	2.6204E-06
-2.2524E-08	-4.7763E-08	-2.8222E-08	2.0482E-06
1.3095E-08	-2.1912E-08	3.8889E-07	1.4436E-06
1.6965E-08	-3.5575E-08	-2.2299E-07	2.0556E-06
-4.5499E-08	-5.4584E-08	7.3575E-07	1.6402E-06
-2.0868E-08	-1.7515E-08	1.0723E-06	3.3125E-07
-7.1444E-08	-2.3402E-08	8.8557E-07	6.5660E-07
-4.5301E-08	-2.0531E-08	3.7083E-07	4.2896E-07
-1.2510E-08	-1.2208E-08	1.2306E-06	5.8546E-07
-1.8221E-08	-3.8499E-08	-3.3010E-07	1.3783E-06
-2.9109E-08	-2.6028E-08	1.0432E-06	8.1526E-07
-6.8763E-08	-5.3172E-08	-5.3844E-07	2.7507E-07
-6.8986E-08	-3.8575E-08	1.1494E-06	2.4149E-06
-2.8959E-08	-3.2722E-08	1.5813E-07	1.9824E-06
-1.2045E-09	1.1790E-08	6.2363E-07	1.1707E-06
-1.1804E-08	-1.4394E-08	1.2886E-06	1.2678E-06
-2.9769E-08	-3.4840E-09	1.2837E-06	1.2270E-06
-1.3824E-08	-1.6547E-09	2.4564E-06	1.2967E-06
-5.7694E-08	2.4452E-09	7.2750E-07	1.8151E-06
-9.1773E-09	-9.1661E-09	4.8019E-07	2.1892E-06
7.1125E-09	-3.0176E-09	1.2468E-06	5.0907E-07
-1.0312E-08	-1.2420E-09	2.2010E-06	-1.3347E-06
3.0298E-09	-7.6867E-09	-2.8235E-07	1.2847E-07
-1.2703E-08	2.0683E-08	-4.9250E-07	5.5334E-07
5.6083E-09	6.3711E-09	1.4407E-06	1.2727E-06
1.2768E-08	-4.9229E-09	1.9916E-06	1.5969E-06
2.1491E-09	-8.6130E-09	-2.9942E-09	7.0750E-07
1.6789E-08	-3.5162E-08	-6.3174E-07	1.1385E-06
-2.4051E-08	-3.6575E-08	1.5418E-07	6.6985E-07
-3.8046E-08	-4.9104E-08	1.3273E-07	7.9937E-07
-8.1367E-08	2.9639E-09	4.8400E-07	2.5204E-07
-4.8028E-08	4.4420E-08	5.6602E-07	2.2952E-06
-1.3474E-08	1.5165E-08	1.1322E-06	1.8531E-06
1.6003E-09	3.2271E-08	-9.0224E-07	2.3788E-06
8.1812E-09	2.5746E-08	5.6406E-07	8.3305E-08
7.1053E-09	5.4019E-08	-2.8033E-07	9.8742E-07
8.1384E-08	3.1558E-08	1.1266E-06	1.6434E-07
3.0988E-08	-6.2101E-09	1.1467E-07	1.1584E-06
3.3720E-08	-3.0661E-08	1.2200E-06	1.3087E-06
-1.1736E-08	-4.8834E-08	1.1246E-06	1.2877E-06
2.8487E-08	-5.1657E-08	6.3220E-07	1.1006E-06
1.6746E-08	-2.2926E-08	1.8827E-06	9.3931E-07
3.4841E-08	-1.1138E-08	1.6118E-06	1.4091E-06
3.2064E-08	-1.6532E-08	1.1481E-06	9.9148E-07
1.1343E-08	3.1769E-08	-1.2722E-06	6.3328E-07
1.3795E-08	-3.1939E-08	8.4428E-07	5.2329E-07
2.7928E-08	-4.1559E-08	2.8983E-06	-1.0558E-07
5.9787E-08	-7.7023E-08	-8.9638E-07	1.1539E-06
5.4894E-08	-5.3590E-08	1.4861E-06	2.0131E-06
1.6589E-08	-4.2354E-08	1.6381E-06	-3.0004E-07
8.9687E-09	-2.5479E-08	4.2523E-07	2.5694E-06
1.1136E-09	-6.7614E-08	5.7992E-07	1.2788E-06
-4.0929E-08	-3.7659E-08	9.9914E-08	1.1822E-06
-2.9609E-08	-4.3507E-08	9.3627E-07	2.1094E-06
-5.3117E-08	3.3524E-08	9.0260E-07	6.1595E-07
-2.7101E-09	-2.0019E-08	1.0300E-07	1.0784E-06
3.6117E-08	3.6721E-09	1.9429E-06	-8.2971E-07
2.5371E-08	1.2367E-08	1.2449E-07	-1.6085E-06
5.9699E-08	9.3558E-09	1.4791E-06	3.1866E-07
6.3097E-09	8.7623E-09	4.6340E-07	-6.8791E-08
1.0409E-08	-2.1308E-08	1.2110E-06	5.9802E-07
6.5503E-09	-9.0757E-09	8.6273E-07	1.1512E-06
-1.6668E-08	2.0642E-08	3.9907E-09	2.8393E-06
3.1233E-08	4.1242E-08	1.5844E-06	4.6739E-07
2.1456E-08	7.5732E-09	8.4643E-07	-2.1163E-07
3.6883E-08	-1.9345E-09	5.9350E-07	8.3138E-07
3.3921E-08	-1.5364E-08	1.9118E-07	1.3225E-06
2.7754E-08	2.2341E-08	7.8560E-07	2.5306E-06
4.4134E-08	-4.8149E-09	5.0263E-07	1.3294E-06
-7.3991E-09	-1.9375E-08	-6.4353E-07	1.5091E-06
-2.8764E-08	-3.1862E-08	3.1452E-07	3.3238E-07
-2.3521E-08	1.1223E-08	1.7037E-06	8.4648E-07
-2.9991E-09	1.3280E-08	6.9554E-07	2.9682E-06
2.1009E-08	3.0652E-08	4.6011E-07	-1.5809E-06
1.9034E-08	3.2127E-08	-8.8445E-08	-2.0235E-07
3.8037E-08	4.9129E-08	1.4337E-06	1.5224E-06
1.0025E-07	2.0055E-09	8.6626E-07	-2.6330E-07
5.5933E-08	1.3682E-08	2.4721E-07	-7.0291E-07
5.1921E-08	6.8519E-09	5.5735E-09	1.1181E-06
6.6354E-08	2.2098E-08	3.2076E-07	4.4157E-07
3.6361E-08	4.8263E-08	1.3880E-06	2.9033E-07
4.8334E-08	-4.6624E-09	-4.0017E-07	1.6541E-07
6.8367E-08	2.1963E-08	2.7493E-06	1.7999E-06
9.1560E-08	-2.1233E-08	1.2484E-06	1.6231E-06
4.6721E-08	-1.6723E-08	1.9823E-06	2.1429E-06
5.6143E-08	-1.2986E-08	5.4218E-08	4.3054E-07
4.8141E-08	-3.1887E-08	-2.8136E-07	2.5593E-06
4.9025E-08	-2.0698E-08	8.0335E-07	1.0208E-07
1.9667E-08	-4.0266E-10	1.0590E-06	1.4178E-06
5.2075E-08	-2.4799E-08	-1.1245E-06	1.1728E-06
3.8354E-08	-4.1720E-08	1.4944E-06	1.0865E-06
-3.7815E-08	-9.0746E-09	6.4181E-07	-6.3781E-09
1.5158E-08	1.9625E-08	1.4004E-06	2.2445E-06
2.7685E-08	-3.7959E-09	1.4089E-06	8.0272E-07
9.7135E-08	-5.9166E-09	4.6479E-07	2.2340E-06
6.5280E-08	3.3412E-09	-2.1396E-07	5.7539E-07
5.8393E-08	1.9430E-08	1.4169E-06	1.1810E-07
1.9480E-08	6.7812E-08	5.0579E-07	1.1054E-06
6.2918E-08	-2.1205E-08	1.1514E-06	1.0817E-06
4.7350E-08	-2.5608E-08	1.1796E-06	4.2015E-07
1.4439E-08	2.5067E-08	-8.1651E-07	2.1846E-06
2.4544E-08	5.6672E-10	2.2757E-06	2.1844E-06
-2.2653E-10	7.3739E-09	2.8633E-06	2.4663E-06
4.9590E-08	1.1556E-08	-1.0118E-06	4.2207E-07
2.1078E-08	2.8490E-09	1.5691E-07	5.1728E-07
4.3669E-08	1.8278E-08	-4.5716E-08	1.4089E-06
2.7313E-08	3.8757E-08	1.2348E-06	-2.7390E-07
-1.7260E-08	2.8399E-08	8.9857E-07	1.1044E-06
3.5682E-08	2.8121E-08	8.1087E-08	9.1145E-07
1.3139E-08	4.9011E-08	6.8265E-09	6.7052E-07
8.8931E-09	2.5075E-09	1.7178E-06	1.3762E-07
5.7320E-08	5.0711E-08	-1.0069E-06	6.8464E-07
6.3336E-08	1.8375E-08	-1.0396E-06	2.5160E-06
8.0215E-09	3.1660E-08	4.2740E-07	1.8689E-06
4.9708E-08	4.1540E-08	4.7003E-07	1.1091E-06
4.6879E-08	4.3175E-08	3.5384E-07	1.1319E-06
6.6602E-08	3.0630E-08	1.0510E-07	1.2739E-06
5.1525E-08	6.8449E-08	2.5834E-06	9.1557E-07
6.9974E-08	2.2372E-08	1.8938E-07	-1.1042E-06
5.9664E-08	3.7709E-08	1.4049E-06	1.0609E-06
6.4774E-08	1.2298E-08	4.0724E-07	-1.0178E-07
5.1318E-08	1.6105E-09	1.3657E-06	1.7021E-06
5.5393E-08	-4.3487E-10	-8.5700E-07	-2.2749E-08
1.8320E-08	1.6575E-08	1.3333E-06	1.3280E-07
1.8846E-08	3.2771E-08	1.2415E-06	1.1255E-07
2.7873E-08	4.0272E-08	2.4135E-07	-1.4294E-08
4.2354E-08	2.1038E-08	2.3719E-06	-5.9600E-07
6.3930E-08	1.9056E-08	7.5294E-07	-9.9644E-07
5.3821E-08	4.6508E-08	4.3858E-07	6.6203E-07
1.8431E-08	2.1514E-08	1.0328E-06	3.4877E-07
4.6491E-08	2.0892E-08	-2.5046E-07	8.6940E-07
3.1104E-08	-1.5934E-08	2.2657E-07	8.0443E-07
7.9891E-08	1.0052E-08	1.6027E-06	-1.4212E-06
6.0004E-08	3.6592E-08	3.8345E-07	5.5728E-07
4.7367E-08	1.7730E-08	9.8191E-07	3.4954E-07
7.3044E-08	9.7717E-09	1.6743E-06	1.2891E-06
4.0361E-08	-1.5049E-08	1.0940E-06	6.1872E-08
4.2059E-08	2.7318E-08	8.9870E-07	2.5172E-07
-3.2871E-09	-1.5451E-09	6.8249E-07	6.1778E-07
4.2354E-08	-6.0607E-09	4.7524E-07	5.8605E-07
5.7513E-08	-2.5750E-10	8.3603E-07	2.2708E-06
-1.3664E-08	-5.0949E-09	4.6915E-07	8.5419E-07
1.2578E-08	5.5954E-08	-3.3112E-07	1.4809E-06
2.8017E-08	2.6383E-09	9.3206E-07	5.5426E-07
1.7834E-08	3.4523E-08	6.2045E-07	1.5679E-06
8.8134E-09	2.7234E-08	2.2740E-07	-2.8834E-07
3.4234E-08	8.0098E-09	2.7801E-07	2.1293E-06
2.8541E-09	-7.3292E-09	3.0940E-07	1.4101E-06
2.9633E-08	9.5886E-09	1.0949E-06	3.3900E-07
5.8005E-10	5.3148E-08	1.4165E-06	2.1625E-06
5.3861E-09	4.6244E-08	-3.1492E-07	6.2730E-07
1.2182E-08	5.0945E-08	7.9182E-07	1.6428E-06
6.9807E-08	5.6171E-09	4.8459E-07	-4.4318E-07
4.7138E-08	2.3772E-08	1.9777E-07	1.3926E-06
2.8975E-08	1.3817E-08	8.6402E-07	5.7721E-07
-8.0038E-09	3.1401E-08	-9.5101E-07	-5.7435E-07
2.3102E-08	6.6442E-08	-5.5394E-07	1.0782E-06
6.7610E-08	3.7122E-08	2.1850E-07	1.0658E-06
5.7546E-08	1.5111E-08	9.0741E-08	1.0249E-06
3.0037E-08	6.4471E-08	1.1486E-06	2.9449E-06
1.0712E-08	3.5200E-08	1.3958E-06	9.2346E-07
3.2598E-08	3.0426E-08	9.4890E-07	-2.5398E-07
4.7700E-08	1.1912E-08	3.4067E-07	4.3079E-07
-2.4138E-09	3.2713E-08	-5.9403E-07	5.6982E-07
2.1541E-08	2.9312E-08	-8.3897E-07	1.4090E-06
1.9204E-08	3.3056E-08	2.5386E-07	1.0778E-06
3.5121E-08	3.2227E-08	3.7889E-07	-2.8892E-07
9.8713E-09	2.1526E-08	1.7265E-06	-4.2943E-07
2.4873E-08	2.6706E-09	1.6006E-07	2.3889E-06
3.8860E-08	2.0227E-08	-7.5150E-07	-1.3249E-06
4.6263E-08	2.4821E-08	9.6319E-07	5.0792E-07
3.1143E-08	8.3555E-09	3.9550E-07	9.0338E-07
3.1467E-10	1.8119E-08	-1.2891E-07	-5.2922E-07
1.6575E-08	1.5214E-08	9.9215E-07	1.3032E-06
7.8247E-08	6.2447E-08	2.2047E-06	1.8545E-06
3.7305E-08	-3.9647E-09	6.7134E-07	9.1293E-07
1.3339E-08	3.8552E-08	2.5765E-06	1.7192E-06
2.5284E-08	4.1986E-09	1.0976E-06	8.8556E-07
1.7762E-08	-1.1645E-08	6.1217E-07	1.6705E-06
3.2495E-08	5.2811E-09	1.8161E-06	5.5687E-07
-2.2040E-09	1.7437E-08	2.3904E-07	2.2266E-06
4.1286E-08	-3.1875E-08	9.5717E-07	-1.2457E-07
2.8388E-08	3.4313E-08	8.0380E-07	1.9442E-06
1.3062E-08	4.5163E-10	1.1067E-06	1.8321E-06
-2.0598E-08	2.9057E-08	-4.8533E-07	1.2409E-07
-1.4130E-08	8.9396E-09	1.2119E-07	1.7770E-06
-8.5342E-09	3.4616E-08	5.8590E-07	3.5842E-07
7.1282E-09	4.0651E-09	2.6071E-06	1.5118E-07
4.9287E-08	2.5619E-08	7.3881E-07	2.1518E-06
1.2506E-09	-1.3339E-08	1.3460E-06	1.8116E-06
6.6868E-08	-6.3025E-09	-7.7624E-08	1.1744E-06
2.6043E-08	-5.4271E-09	1.4202E-06	1.6322E-06
1.7809E-08	3.3016E-08	-7.9735E-07	2.3419E-06
-4.4284E-09	4.7322E-08	1.3950E-06	2.0202E-06
1.8548E-08	3.1127E-08	-2.4189E-07	8.9319E-07
3.5442E-08	-4.5880E-09	1.2385E-06	3.8866E-07
-1.3997E-08	1.3869E-08	-1.8080E-07	1.7480E-06
4.9274E-09	2.6311E-08	9.3069E-07	-5.1057E-07
-5.0284E-10	3.0899E-08	3.4640E-07	3.8914E-07
1.5328E-08	2.5201E-08	2.5234E-07	1.0161E-06
2.6337E-08	-8.0432E-09	4.0204E-07	1.3365E-06
2.8954E-08	5.6369E-08	4.6004E-07	1.3716E-06
-1.3728E-08	3.4303E-08	3.4440E-08	9.7915E-07
1.7538E-08	3.8295E-08	8.3133E-07	1.4315E-06
2.9931E-08	1.1717E-08	1.7728E-07	-7.6824E-07
1.1173E-08	4.0547E-08	-1.1949E-07	1.7951E-06
-4.5326E-09	2.4780E-08	8.8850E-07	1.0279E-06
4.6283E-08	2.1638E-08	1.1293E-06	6.1534E-07
2.6029E-08	-1.4427E-08	1.3719E-06	1.5196E-06
1.1277E-08	2.0606E-08	-3.8119E-07	6.2781E-08
2.7670E-10	1.6231E-08	9.8834E-07	1.1928E-06
2.8337E-08	3.7669E-09	1.7030E-06	1.2028E-06
3.0974E-08	1.8057E-08	8.2738E-07	1.1260E-06
4.8670E-08	6.5768E-08	1.0701E-06	-3.7643E-07
-1.6367E-08	-2.4416E-08	2.1280E-06	1.7968E-06
-4.5901E-08	4.2127E-08	-1.6183E-06	-7.2984E-07
1.8911E-10	1.9017E-08	1.3989E-06	1.7627E-06
4.5901E-08	-2.8575E-09	5.3058E-07	8.7762E-07
-3.4155E-09	2.3871E-09	-2.8649E-07	7.8892E-07
1.2175E-08	1.6493E-08	9.9744E-07	-7.9260E-07
-1.8209E-08	-1.8698E-08	2.7269E-07	5.1352E-07
2.3690E-08	1.5451E-08	1.2534E-06	8.9937E-07
-3.6784E-08	-2.8799E-09	-6.2340E-07	5.6560E-07
2.9187E-08	-1.8620E-08	-6.5103E-07	-1.3682E-07
3.1148E-08	-7.6713E-09	1.4369E-07	2.9847E-07
2.8062E-08	3.0711E-08	1.8193E-06	1.9785E-06
5.6686E-09	3.9059E-09	2.4254E-07	7.9006E-07
5.2286E-08	2.7685E-08	-1.0815E-06	8.3160E-08
-1.9973E-08	-1.5556E-09	-5.2566E-07	1.3015E-06
2.0797E-08	2.6332E-08	-3.2305E-07	3.6910E-08
8.8060E-09	7.7274E-09	1.0534E-06	1.7530E-06
-1.3616E-08	2.4740E-08	1.5712E-06	6.1990E-07
-1.2533E-08	-3.1317E-09	2.5439E-07	2.4379E-07
9.9838E-11	-3.0143E-08	3.3005E-07	7.0530E-07
2.4170E-08	-2.6458E-09	1.4816E-06	-3.5305E-08
1.9367E-08	1.4906E-08	8.2275E-09	9.2965E-07
1.0294E-08	2.0848E-08	-1.9631E-09	6.0263E-07
-5.6868E-08	-2.8886E-09	2.8415E-07	2.5034E-07
1.0865E-08	1.0658E-08	1.2079E-06	-3.0248E-07
-1.9011E-08	4.2395E-08	8.9330E-08	1.3745E-06
3.6834E-10	2.9425E-08	1.0616E-06	2.4747E-06
1.5582E-08	2.6643E-08	1.5678E-06	-9.4499E-07
4.5807E-08	2.6232E-08	1.3556E-06	1.4516E-07
2.9677E-08	-1.1403E-08	1.1382E-06	6.2473E-07
3.6635E-08	-1.0447E-08	1.2587E-06	-1.5668E-07
5.3516E-09	-8.0197E-09	-2.6385E-07	5.7138E-07
2.3443E-09	-1.7326E-08	1.9771E-06	1.7631E-07
3.6867E-08	-2.3139E-08	5.8678E-07	5.5044E-07
-8.9650E-09	1.0553E-08	1.9896E-06	5.3680E-07
4.6962E-08	3.4936E-08	1.8545E-06	4.3179E-07
8.5822E-09	6.8164E-08	1.3149E-06	-4.5247E-07
-4.8003E-09	-1.8981E-08	-4.0443E-07	-7.6400E-07
3.0022E-08	1.5714E-08	7.7021E-07	7.6530E-07
9.9969E-09	1.1137E-09	1.2629E-07	-1.5253E-08
3.9284E-08	-2.1866E-08	1.9065E-06	-2.1025E-08
3.3563E-08	-1.6143E-08	-1.3439E-07	-3.5380E-07
3.6646E-08	-1.5194E-09	5.2677E-07	2.2487E-07
8.3147E-09	-5.7571E-09	2.6520E-07	1.0241E-06
2.8025E-08	2.0094E-08	1.7802E-07	2.3555E-06
3.1156E-08	3.2782E-08	1.4007E-06	1.9550E-07
9.2245E-09	1.9745E-08	5.9440E-07	2.4591E-07
4.7196E-08	1.8946E-08	1.1846E-06	9.8745E-07
-6.3940E-09	-6.9319E-10	1.1250E-06	4.7332E-08
1.1696E-08	-8.0161E-09	1.3071E-07	2.1328E-06
-2.9977E-09	-6.9719E-09	6.3237E-07	1.7947E-06
-2.7061E-08	1.8371E-08	5.5521E-07	2.4679E-06
-5.3214E-09	1.2401E-08	6.4330E-07	9.9604E-07
2.7414E-08	1.5487E-08	6.5826E-08	9.3557E-08
2.5907E-08	-7.1766E-09	9.1285E-07	1.0340E-07
1.3292E-08	-1.7218E-08	4.2946E-07	1.0502E-06
4.1723E-08	1.6772E-08	-1.3934E-06	2.1581E-06
