jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.7878E-07	1.0401E-07	1.5195E-06	-5.0325E-07
-1.0928E-07	1.8831E-07	1.2660E-06	-1.4438E-06
-4.8957E-08	1.5125E-07	1.2975E-06	1.3641E-06
5.4352E-08	9.6831E-08	1.8594E-06	7.0056E-08
7.2911E-08	6.7052E-08	-5.1559E-08	6.6474E-07
9.6466E-08	-1.7342E-08	-9.4842E-07	2.0009E-06
2.6466E-08	1.3326E-08	-4.5686E-07	6.4572E-08
1.1729E-08	3.7137E-08	4.5391E-07	4.0125E-07
6.0421E-08	6.4021E-08	-3.5966E-07	-2.0125E-07
4.6090E-08	8.2824E-08	-2.6395E-07	-1.0593E-06
2.6775E-08	5.2532E-08	-6.4509E-09	-4.5561E-07
5.2562E-08	7.9024E-08	-9.5291E-07	4.1758E-07
5.1713E-08	-1.2061E-08	-4.2486E-07	2.2297E-06
1.1974E-07	-3.2559E-08	-4.3726E-08	8.7550E-08
5.4130E-08	-3.4720E-08	2.5878E-07	-6.2808E-07
6.1202E-08	-8.7329E-08	2.9816E-07	9.0390E-07
-4.1770E-08	-1.5742E-08	1.3929E-06	1.4571E-07
-3.7615E-08	2.6358E-08	1.1996E-06	1.4245E-06
-2.3540E-09	4.9409E-08	4.5341E-07	5.8175E-07
2.7848E-08	-2.2663E-08	7.2437E-08	2.0448E-06
1.6580E-08	-1.0270E-09	5.6319E-07	2.2289E-07
4.2929E-08	-6.7853E-08	1.7558E-06	-7.4671E-07
1.4440E-08	-1.0176E-07	-6.0095E-08	1.1478E-06
-5.8548E-08	-9.5397E-08	7.3946E-07	1.2294E-06
-8.1691E-08	-6.6869E-08	-5.9054E-08	2.8227E-06
-8.5674E-08	-1.8538E-08	9.9242E-07	-7.2455E-07
-1.0409E-07	2.1711E-08	8.9819E-08	4.4030E-07
-6.9990E-08	5.4035E-08	3.1816E-10	1.9890E-06
-1.9712E-08	4.7390E-08	1.7406E-06	1.0074E-06
-9.6762E-09	7.1817E-08	8.1258E-07	1.1838E-06
1.3229E-08	4.5295E-08	2.5983E-08	4.0044E-07
-3.4291E-08	1.5268E-09	2.0061E-06	-5.4487E-07
-2.4838E-09	-1.3488E-08	-1.8395E-06	5.3081E-07
-9.3264E-08	-9.6112E-09	5.9035E-07	2.1090E-07
-1.2796E-07	-1.3151E-08	7.0523E-07	8.7317E-07
-1.5263E-07	1.9198E-08	1.4371E-06	6.8257E-07
-9.2667E-08	1.6200E-08	4.7787E-07	1.5236E-06
-7.9862E-08	4.9668E-08	-9.9734E-07	8.5252E-07
-9.7622E-08	8.4883E-08	1.5991E-06	6.8334E-07
-8.4601E-08	1.0536E-07	3.6344E-07	1.4860E-06
-4.8876E-08	1.2830E-07	-2.6896E-07	-6.2022E-07
-1.8191E-08	1.0875E-07	1.2972E-06	8.8703E-07
-6.8001E-08	1.1194E-07	-5.5193E-07	7.5431E-07
-1.9728E-08	1.0859E-07	1.6158E-06	8.0505E-07
-1.1555E-08	1.0623E-07	-5.1390E-07	4.7208E-07
-3.1149E-09	1.1881E-08	7.9440E-07	1.6363E-06
2.9831E-09	5.4970E-08	5.8659E-07	1.5522E-06
-3.8861E-08	-2.3505E-08	5.7054E-07	6.9856E-07
-8.3249E-08	1.5328E-08	1.0350E-06	1.3261E-06
-1.2795E-07	4.3413E-08	4.6685E-07	3.0586E-07
-8.5106E-08	9.1873E-08	4.8268E-07	2.7558E-06
-1.1688E-08	7.9497E-08	-1.0970E-07	1.2376E-06
2.5585E-08	9.7829E-08	-1.0323E-06	3.4812E-07
6.0072E-08	7.9654E-08	2.0940E-06	8.9890E-07
6.4445E-08	3.8396E-08	9.0222E-07	1.1174E-07
7.6969E-08	-2.7723E-08	1.8786E-06	-7.3651E-07
4.7302E-09	-2.2417E-09	-2.7861E-07	1.1187E-06
-1.6524E-08	-1.8781E-08	2.3278E-07	1.9228E-06
-1.3540E-08	1.6705E-09	4.1837E-07	5.9810E-07
-4.0058E-08	9.6820E-10	1.2710E-06	7.6680E-07
-3.3661E-08	2.4755E-08	5.3591E-07	9.1498E-07
-3.3256E-08	9.6404E-08	-3.5757E-07	-5.6348E-07
-2.2855E-08	8.4651E-08	1.4526E-06	1.7786E-06
1.1541E-08	3.8888E-08	1.5013E-07	1.4174E-07
1.0321E-08	-1.1196E-08	1.1590E-06	1.6650E-06
5.0411E-08	-2.0399E-08	1.3948E-06	2.4456E-07
-2.3834E-08	-3.7132E-08	1.1394E-06	-4.0897E-07
-9.2555E-09	-1.2020E-08	1.4994E-06	-1.1746E-07
-4.2484E-08	-2.6087E-08	1.0611E-06	2.6448E-07
-5.5485E-08	-2.2476E-08	7.1405E-07	-1.5703E-07
-3.9320E-08	-1.3986E-08	1.0447E-06	-6.9353E-08
-2.7084E-08	4.1147E-08	1.0206E-06	4.2942E-07
-3.6355E-08	2.6182E-08	1.1834E-06	7.7514E-07
-2.7903E-09	1.1812E-08	5.8181E-07	1.3543E-06
-3.6949E-08	-1.6446E-08	7.6542E-07	1.3702E-06
-2.8619E-08	-4.7002E-08	1.4010E-06	2.5600E-07
-4.5284E-08	-2.9510E-08	2.2902E-08	3.2488E-07
-1.1052E-07	1.9346E-08	-7.9285E-09	9.3754E-07
-7.9048E-08	2.6650E-08	-6.3792E-07	1.6162E-06
-8.0148E-08	2.9886E-08	4.7027E-07	1.0898E-06
-6.6368E-08	3.9659E-08	1.6147E-06	7.9938E-07
-1.6688E-08	4.7422E-08	2.3665E-07	-3.5041E-08
1.5789E-08	7.8088E-09	-5.9956E-07	-3.0963E-07
-6.2783E-09	-1.1313E-08	1.3919E-06	8.1411E-07
-3.2006E-08	-7.7735E-08	-1.8994E-07	-7.5348E-07
-5.8089E-08	4.6186E-08	1.1097E-06	9.7744E-07
-8.1649E-08	2.2201E-08	2.3118E-06	8.0415E-07
-4.5718E-08	3.5852E-08	1.7688E-06	1.5497E-06
-4.1799E-08	4.5007E-08	4.5776E-07	-8.7655E-07
-2.9957E-08	7.6530E-08	2.1293E-07	1.1571E-06
2.7882E-08	3.8518E-08	9.7763E-07	1.7707E-06
1.7992E-08	7.0884E-09	-7.9268E-07	-4.5014E-08
3.4074E-08	-2.6733E-08	1.3243E-06	5.2585E-07
2.6316E-09	-1.9883E-08	1.0469E-08	5.8901E-07
-2.3352E-08	9.0085E-09	1.7375E-06	1.4408E-06
-3.7609E-08	1.7714E-08	7.8502E-07	-9.1916E-07
-3.2730E-08	6.5909E-09	8.1221E-08	1.7773E-06
-2.4157E-08	4.2472E-08	2.0969E-06	1.2125E-06
-1.2201E-08	4.3566E-08	1.8118E-06	1.7432E-06
9.4124E-09	-3.1902E-09	6.7956E-07	8.8489E-08
1.2536E-08	-3.4326E-09	-9.2222E-08	3.4869E-07
7.0696E-08	1.4891E-08	1.1381E-06	1.1448E-07
3.5790E-08	5.6097E-08	1.5012E-06	4.4963E-07
1.6320E-08	1.4019E-08	1.9458E-06	8.2703E-07
2.9530E-09	-1.0481E-08	9.6904E-07	2.0350E-07
-1.5253E-08	-5.0919E-08	6.1621E-07	2.0310E-06
5.9392E-08	-4.7234E-09	4.8353E-07	1.9400E-06
-1.3581E-09	-6.1736E-08	1.2951E-06	3.5614E-07
1.3790E-08	-7.9025E-08	8.9364E-08	1.2765E-06
1.8975E-08	-3.5695E-08	1.8074E-07	-6.0686E-07
6.9364E-09	-4.0861E-08	7.4310E-08	9.8551E-08
-1.4625E-08	-1.3934E-08	4.1531E-07	1.9251E-07
1.0480E-08	-1.9103E-08	1.7125E-06	1.2673E-06
-1.0149E-08	-3.3392E-08	-7.8213E-07	8.2753E-07
-2.5851E-08	8.9296E-09	1.7020E-07	1.0209E-06
-1.8632E-08	-2.5178E-08	-2.8192E-07	7.4612E-07
-1.4147E-08	-3.3850E-08	1.3210E-07	5.6608E-07
-6.0074E-08	-1.0787E-08	1.7312E-06	3.4847E-07
-1.1972E-09	2.5035E-08	2.8115E-06	1.4854E-06
-4.9194E-08	-1.5832E-08	-1.6863E-07	-4.1976E-07
-2.8040E-08	-1.2556E-09	1.9249E-06	-2.6269E-07
1.7494E-08	2.4932E-08	6.5731E-07	8.7608E-07
1.1986E-08	1.1295E-08	-2.7854E-07	3.1378E-07
2.0767E-08	3.2086E-08	9.9888E-07	-7.4096E-08
1.0359E-08	-1.1337E-08	2.5374E-06	1.6674E-06
-2.7171E-08	1.8900E-09	2.1050E-06	9.0812E-07
1.5445E-08	2.3504E-08	1.1630E-06	5.9213E-07
-8.0340E-09	3.3692E-08	7.2950E-07	1.1163E-06
3.1778E-10	-1.3441E-08	7.5644E-08	-5.8972E-09
1.7520E-08	-1.6820E-08	1.9953E-06	3.7443E-08
-1.9932E-08	-5.6720E-08	3.8987E-07	2.4220E-06
-2.2415E-08	-5.7670E-08	-1.6613E-07	1.7403E-07
7.8768E-09	-4.4760E-08	1.7416E-06	1.0558E-06
-4.4737E-08	-2.0789E-08	6.2253E-07	1.5703E-06
-1.7375E-08	-2.1424E-08	1.6774E-07	-6.9180E-07
-4.1802E-08	2.8784E-08	2.2718E-06	-1.1931E-06
-4.5079E-08	1.7755E-08	8.2941E-07	3.0921E-07
-7.5019E-09	4.2567E-08	1.9390E-06	8.4744E-07
5.4563E-08	1.6892E-09	9.8985E-07	1.5272E-06
4.0241E-08	6.9186E-09	1.2993E-06	1.8311E-06
-2.6276E-09	7.5412E-09	-3.1641E-07	-9.4033E-08
3.5585E-08	-3.3023E-09	1.2135E-06	-3.1557E-07
4.4559E-08	-3.1792E-09	-4.5195E-07	1.3370E-06
4.5059E-08	-2.5560E-08	8.2316E-07	-5.9872E-07
3.1214E-08	-3.1414E-08	2.7097E-06	1.4837E-07
2.0074E-08	-3.0950E-08	1.7017E-06	-1.4376E-07
1.2618E-08	-4.5537E-08	6.1860E-07	1.1004E-06
1.5538E-08	-3.2868E-08	1.1653E-06	1.4631E-06
9.2780E-09	-2.2482E-08	6.1852E-07	1.1191E-06
2.5882E-08	-1.7503E-08	1.3986E-06	3.8369E-07
2.5756E-12	-3.9490E-08	2.0929E-06	1.1044E-06
4.9575E-08	-4.0825E-08	2.3620E-06	6.2860E-07
3.3276E-09	-3.2317E-08	1.8866E-06	4.4571E-07
-1.6573E-08	-3.3568E-08	1.2756E-06	1.2264E-06
1.1964E-08	-5.1175E-08	-7.3964E-07	2.1530E-06
2.9045E-08	-4.5492E-08	-2.4529E-07	1.9593E-06
-3.8430E-09	-8.6933E-08	1.4501E-06	-8.7571E-07
-3.8913E-08	-4.9943E-09	-2.5534E-07	-7.1284E-09
-5.3459E-08	3.9299E-08	8.8408E-07	1.4331E-06
-3.0028E-08	4.4047E-09	9.5659E-07	1.6176E-06
9.9250E-09	2.2923E-08	6.5023E-07	1.6416E-06
-2.8799E-09	1.2815E-08	-5.1403E-07	-3.7036E-07
4.4607E-08	1.9374E-08	1.3863E-06	4.7410E-08
2.6778E-08	3.8578E-08	1.7064E-06	-6.4654E-08
-4.3966E-09	2.6959E-08	-1.3686E-07	-2.4321E-07
1.0404E-08	-1.9976E-08	1.5179E-06	2.9809E-07
3.2708E-09	-3.2495E-08	4.3950E-07	5.0152E-07
1.0307E-08	1.8402E-08	1.4681E-06	7.3063E-07
3.3619E-08	2.3271E-08	1.2174E-06	6.8248E-07
2.5099E-09	-1.9797E-09	5.6945E-08	1.0098E-06
3.4622E-08	-1.0930E-08	9.9459E-07	6.8961E-07
3.8704E-09	-3.9975E-08	4.7583E-07	3.6841E-07
2.6874E-08	4.7611E-09	2.2170E-06	9.5991E-07
-6.3771E-09	2.0447E-09	1.6872E-06	6.4946E-07
2.7256E-08	-1.2483E-08	1.2045E-06	5.0296E-07
-4.4100E-10	8.5692E-09	1.6035E-07	1.1004E-06
3.2855E-08	2.1919E-08	1.8205E-06	9.0235E-07
4.5981E-08	3.9914E-08	-3.1807E-07	-1.2139E-06
5.1582E-08	3.2560E-08	-3.8213E-07	1.0095E-06
6.5535E-08	3.2778E-08	1.7715E-06	-3.4830E-07
3.6481E-08	2.8202E-08	1.2694E-06	8.5792E-07
3.4840E-08	-4.1032E-08	1.4098E-06	1.4860E-06
1.7973E-08	3.6025E-08	1.2235E-06	5.2071E-07
4.2055E-08	1.8982E-08	1.2226E-06	2.4472E-06
4.8619E-08	-6.8199E-09	3.5669E-07	4.6852E-08
5.3121E-08	-6.8384E-09	1.9219E-08	-2.6633E-07
6.2663E-08	-2.5023E-08	7.2384E-07	1.3771E-06
5.2812E-08	-1.8539E-08	9.6483E-07	2.1894E-06
5.1477E-08	-2.7166E-09	-2.1443E-07	-4.1306E-07
4.0073E-08	2.2934E-09	2.7508E-06	1.0018E-06
1.2527E-08	-3.1350E-08	2.8215E-06	1.8044E-06
3.4630E-08	-9.1392E-08	-2.3512E-07	-4.7052E-07
-1.6233E-08	-2.7195E-08	6.1786E-07	4.4335E-07
7.2700E-09	-3.9797E-08	1.3212E-06	2.1967E-06
1.4039E-08	-2.7673E-08	6.5264E-07	-4.5375E-07
-1.3809E-09	-6.1085E-09	9.2260E-07	2.3797E-07
-1.5942E-08	-1.6617E-08	4.0097E-07	9.5488E-07
1.0148E-08	-1.6496E-09	6.3060E-07	-6.9395E-07
2.2411E-08	9.9743E-09	1.5774E-06	1.1800E-06
2.0345E-08	-1.3173E-08	4.0395E-07	1.9441E-06
8.0038E-08	-1.6915E-08	1.8536E-06	2.4988E-06
5.7868E-08	-3.3107E-08	6.0229E-07	1.6324E-06
3.2409E-08	-5.3386E-08	9.5624E-09	6.6643E-07
-1.5877E-08	-1.2581E-08	4.9221E-07	-3.7608E-07
1.1474E-08	9.3970E-10	4.9860E-08	-3.4090E-07
2.5955E-08	-1.2458E-08	1.6110E-06	8.9620E-07
-8.3451E-09	-3.8144E-09	6.9916E-07	1.0160E-06
8.9827E-09	-2.1889E-08	1.0877E-06	1.7687E-06
1.3677E-08	-7.8363E-09	1.4186E-06	9.2612E-07
-9.2200E-09	1.6912E-08	1.6983E-06	1.0299E-06
-7.6777E-09	-2.2017E-08	5.5537E-07	3.7924E-07
6.0749E-09	2.3381E-08	1.1312E-07	-5.6933E-07
-1.1016E-08	-8.7697E-10	1.8899E-06	1.0332E-06
2.8273E-08	4.6218E-08	1.1795E-06	8.1770E-07
6.4155E-08	4.7763E-09	-6.5146E-08	6.9107E-07
5.2638E-08	3.4344E-08	1.1055E-06	1.3973E-06
1.4854E-08	2.2483E-08	6.0508E-07	-5.3652E-07
4.6835E-08	2.9518E-08	2.2306E-06	5.1622E-07
1.5943E-08	2.2691E-08	-2.9978E-07	1.2341E-06
6.2935E-09	6.1521E-09	6.0024E-07	7.3960E-07
1.3973E-08	6.8222E-09	-1.9445E-07	8.9334E-07
6.7647E-08	5.0428E-08	1.3064E-06	3.8645E-07
3.7086E-08	-2.1226E-09	1.4574E-06	6.8011E-07
6.3335E-08	3.3158E-08	1.2944E-06	1.9552E-06
6.6612E-08	4.5140E-10	1.6774E-06	1.5019E-06
8.2591E-08	2.2260E-08	1.2175E-06	1.9473E-06
6.8079E-08	2.0342E-08	-1.0836E-06	5.4615E-07
6.0127E-08	-2.5138E-08	8.0355E-07	2.4000E-06
2.1006E-08	-1.0622E-08	1.4590E-06	1.2089E-06
7.5765E-08	-2.6674E-08	-1.5439E-08	8.1102E-07
8.2524E-08	-5.0643E-09	1.0951E-06	9.5970E-07
2.1559E-08	-3.7330E-08	1.9550E-06	3.1934E-08
3.0072E-08	-1.7923E-08	2.2402E-06	-1.0373E-06
4.2848E-08	-1.6794E-08	9.1359E-07	2.9233E-06
3.1750E-08	-1.3744E-08	3.4766E-07	1.1837E-06
2.9965E-08	2.0565E-08	9.3325E-07	7.4634E-07
2.1687E-08	3.5317E-08	-8.1155E-07	2.2429E-06
5.6276E-09	4.0282E-09	1.7970E-06	1.4376E-06
3.6127E-08	1.2878E-08	5.1053E-07	1.3254E-07
3.6102E-08	1.4491E-08	7.8122E-07	-4.5543E-07
5.6672E-08	-9.9719E-09	1.9801E-07	1.1575E-06
2.5089E-08	-1.6658E-08	1.4678E-06	-8.6596E-07
1.6567E-08	-2.1811E-08	1.8682E-06	6.7733E-07
3.6380E-08	-4.1183E-08	5.4306E-07	1.6546E-06
-1.0931E-08	1.2225E-09	1.8292E-06	1.0912E-06
2.0411E-08	-5.2956E-09	2.6489E-06	1.2127E-06
7.3338E-10	-9.2304E-09	6.3133E-07	1.2068E-06
2.1927E-08	-2.5618E-09	-1.2064E-06	1.5356E-06
3.3352E-08	1.7941E-08	-1.3184E-07	2.5981E-06
1.4358E-08	3.8030E-08	1.9520E-06	-1.5877E-07
-5.8313E-09	3.2947E-09	1.4193E-06	1.7555E-06
4.0374E-08	2.5960E-08	9.8318E-07	1.5350E-06
1.3958E-08	1.6163E-08	7.5878E-07	6.9240E-07
2.7196E-08	2.9772E-08	3.0467E-06	2.1079E-06
2.3895E-08	4.9950E-09	2.2475E-08	1.4508E-06
4.8059E-08	5.7865E-08	1.6406E-06	3.8825E-07
1.8163E-08	4.0628E-08	8.0606E-07	1.9119E-07
5.8415E-09	-9.8387E-09	1.0563E-06	2.3864E-08
1.7758E-08	3.3988E-08	4.2594E-07	1.0516E-06
5.3067E-08	-2.4333E-08	9.9133E-07	4.2515E-07
6.1475E-08	2.5594E-08	4.8552E-07	7.4780E-07
5.3375E-08	3.7651E-08	6.3161E-07	1.5126E-06
4.1423E-08	-1.1379E-08	-7.7002E-07	1.6632E-06
1.7390E-08	9.0566E-09	9.8328E-07	4.4828E-07
3.6080E-08	3.1873E-08	1.1783E-06	6.2092E-07
2.5724E-08	1.4564E-08	2.8469E-06	2.1355E-07
2.3759E-08	1.8550E-08	6.1472E-07	8.6899E-07
3.9918E-08	1.3894E-08	2.2101E-06	7.8404E-08
-2.1387E-09	1.9559E-08	2.5072E-06	1.1200E-06
2.0081E-08	-1.2371E-09	1.1414E-06	9.1151E-07
1.9162E-08	7.9401E-09	1.7690E-07	6.5386E-07
1.8740E-08	5.3717E-08	1.3650E-07	-5.7925E-07
6.8373E-09	-1.2965E-08	1.4956E-07	1.3922E-07
2.8852E-08	-8.2446E-09	4.7802E-07	-5.1932E-07
-4.5450E-09	2.1932E-08	8.0506E-07	-1.8970E-07
7.1815E-10	-2.4069E-08	1.0197E-06	-1.9321E-07
2.5178E-08	1.7171E-08	1.1441E-07	4.3665E-07
1.7847E-08	-3.4709E-08	6.6484E-07	1.6306E-06
3.4742E-08	2.1436E-08	1.2718E-06	1.0941E-06
-2.6008E-08	1.9610E-08	2.1224E-06	1.7318E-06
5.9606E-08	2.1663E-08	2.3450E-06	8.7787E-07
4.4814E-08	-1.9841E-08	9.5473E-07	2.1938E-06
3.6668E-08	3.5886E-08	1.0973E-06	2.7014E-07
-1.9518E-08	-5.4167E-09	7.8878E-07	2.6265E-06
1.6275E-08	2.5101E-08	2.2935E-06	1.2929E-06
3.1414E-08	7.0621E-09	-2.8626E-07	-6.2023E-07
3.2184E-08	2.6855E-08	1.0524E-08	1.7598E-06
3.2670E-08	2.4947E-08	1.2352E-06	1.1247E-06
1.7415E-08	5.9906E-09	1.5795E-06	1.2863E-06
-3.5793E-09	1.6200E-08	1.0400E-06	1.9674E-06
1.3984E-08	-1.2899E-08	-2.0742E-07	5.4562E-07
-3.2490E-08	2.9477E-08	-4.6609E-07	1.6340E-06
5.0618E-09	-2.5992E-08	1.9821E-06	3.1927E-06
-8.8257E-09	6.7831E-09	1.5238E-06	3.4006E-07
5.1842E-09	-6.3051E-09	1.2075E-06	1.7216E-06
1.3556E-08	1.2153E-08	1.2374E-06	1.4469E-06
1.5170E-09	4.0000E-08	1.0026E-06	1.0955E-06
1.4503E-08	1.3393E-08	1.7433E-06	1.3788E-07
2.8677E-08	1.1384E-08	1.6398E-06	2.0896E-06
4.0503E-08	5.5784E-08	4.6043E-07	-2.0281E-07
4.4624E-08	2.7400E-08	9.4181E-09	2.7210E-06
5.2697E-08	1.2023E-08	4.9483E-07	9.1812E-07
2.6494E-08	9.7348E-09	7.4907E-07	6.8611E-07
5.0170E-09	7.4649E-10	1.6702E-06	7.2417E-07
3.7598E-08	1.8371E-08	-1.7613E-07	2.0722E-06
2.1250E-08	9.8291E-09	2.0570E-06	1.3473E-06
6.4807E-09	2.4722E-09	-3.0050E-07	1.8006E-06
2.0908E-08	5.5206E-08	4.1170E-07	4.0219E-07
2.7771E-08	1.7419E-08	5.1913E-07	2.3721E-07
2.8878E-08	-8.8479E-09	7.9382E-07	1.8666E-06
1.0363E-08	2.1477E-08	1.8427E-06	9.9696E-07
1.4904E-08	4.8327E-08	1.2416E-06	5.8896E-07
2.6677E-08	4.3264E-08	2.7188E-07	1.2857E-06
3.9774E-08	3.3177E-08	1.7482E-07	9.7010E-07
-1.1576E-08	1.5229E-08	1.6707E-06	1.2553E-06
-6.2561E-09	2.2822E-08	2.0249E-06	1.0330E-06
4.4896E-08	2.0083E-08	7.7923E-07	8.9576E-07
2.7248E-08	-8.2969E-09	2.9156E-07	1.1972E-06
4.8622E-08	-2.9718E-09	1.3554E-06	9.7707E-07
5.2037E-08	1.7333E-08	4.0538E-07	9.5902E-07
5.9450E-09	2.2304E-08	9.9039E-07	6.4247E-07
-3.2539E-08	4.2657E-09	1.3981E-06	1.1823E-06
8.1999E-09	1.2734E-08	1.2500E-07	5.3462E-07
4.5463E-08	2.2750E-08	2.5406E-06	1.8965E-06
4.5659E-08	2.2978E-08	1.2042E-06	5.3361E-07
-4.6435E-08	2.4910E-08	1.0585E-06	2.6811E-07
4.3724E-08	1.1181E-08	-2.1816E-07	3.7075E-07
-1.1226E-08	4.5630E-08	3.8671E-06	1.3167E-06
-1.5505E-08	-1.0714E-08	7.2126E-07	-6.4077E-07
4.5815E-09	-1.9101E-08	1.4496E-06	-2.3303E-07
2.0552E-09	4.3549E-08	6.0317E-07	1.8104E-06
-3.4113E-09	-2.8535E-08	1.6786E-06	7.5991E-07
2.1165E-08	2.8693E-09	2.7779E-07	2.3349E-06
7.9090E-09	-1.2361E-08	2.0056E-06	1.5281E-06
3.3246E-08	3.5647E-08	2.9955E-06	9.8952E-07
3.2444E-08	2.8116E-08	1.7041E-06	1.4466E-06
1.9538E-08	8.1724E-09	1.6428E-07	1.2865E-06
2.3589E-09	9.8128E-09	-1.4923E-07	2.3347E-07
2.1448E-08	1.5388E-08	1.8337E-06	6.4940E-07
4.9964E-08	-1.8721E-09	1.0466E-06	7.0427E-07
-2.4165E-08	2.2961E-08	-1.9063E-06	-8.3260E-07
1.2512E-08	-6.9847E-09	3.0393E-06	9.4969E-07
1.3160E-09	1.2960E-08	1.0669E-06	1.8320E-06
3.0253E-08	7.1960E-09	1.0347E-06	-5.7765E-07
6.5322E-08	1.4121E-08	6.1619E-07	-1.3514E-06
3.2907E-10	5.3991E-08	8.9129E-07	1.1560E-06
1.2876E-08	8.2505E-09	3.7169E-07	-6.3447E-07
2.7647E-08	2.2747E-08	6.4369E-07	6.5681E-07
5.9001E-08	3.4187E-08	8.1561E-07	1.1313E-06
1.9900E-08	4.0891E-09	1.8204E-06	1.0949E-06
3.0561E-08	-1.5233E-08	2.3836E-07	1.8316E-07
1.5028E-08	-2.9686E-08	8.9765E-07	2.3244E-06
-2.3149E-08	-1.1206E-08	3.0885E-07	1.5683E-07
4.2339E-08	1.0556E-08	-7.6772E-07	1.9151E-07
8.3540E-09	4.0123E-08	-3.9798E-07	2.1694E-06
5.0584E-08	-1.6869E-08	9.5764E-07	7.6143E-07
4.8403E-08	6.5302E-09	3.9226E-08	1.3382E-06
5.1710E-09	1.6160E-08	-1.6712E-07	-1.4263E-07
-8.4595E-09	1.1776E-09	1.0363E-06	1.4407E-06
-1.6125E-08	1.2769E-08	-6.1570E-07	4.3156E-07
1.2867E-08	-1.3936E-08	-6.2478E-07	1.9467E-06
-1.5271E-08	-1.8585E-09	-1.1297E-06	1.9529E-06
8.2548E-09	1.4090E-08	-2.2816E-07	3.3549E-07
-6.5091E-09	1.6627E-08	-6.6388E-08	1.6765E-06
5.6430E-09	1.8782E-08	2.2564E-06	3.0804E-06
5.0887E-09	2.6837E-08	-6.0502E-07	5.9149E-07
-6.3370E-09	3.5426E-08	1.3545E-06	4.9009E-07
2.0682E-08	2.1509E-08	-3.8447E-08	9.2778E-07
3.1244E-08	2.2205E-08	1.4720E-06	5.0532E-07
1.4969E-08	-5.9054E-09	1.1996E-06	8.7859E-08
-7.0304E-09	2.1369E-08	7.3648E-07	9.2059E-07
-1.2880E-08	3.0224E-09	1.5665E-06	2.4762E-06
2.6927E-08	2.3101E-08	-6.3137E-08	2.5226E-07
1.3548E-09	-1.0696E-08	1.5170E-06	2.6496E-06
-2.3127E-09	-1.2316E-08	1.3800E-06	1.2520E-06
-5.0775E-09	1.3380E-08	1.0166E-06	1.5845E-06
