jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
2.5327E-07	1.0248E-07	-7.6857E-07	1.8093E-06
2.7417E-07	-2.0705E-07	-5.4994E-07	9.3613E-07
-1.9120E-10	-3.4397E-07	-5.1078E-07	1.8997E-06
-2.1578E-07	-2.7183E-07	-1.0042E-06	3.6505E-06
-5.1279E-07	-8.4926E-08	-6.6266E-07	1.2865E-06
-5.3823E-07	1.4624E-07	-5.6683E-07	1.2566E-06
-4.5978E-07	3.9930E-07	3.9574E-07	2.8087E-07
-1.9884E-07	4.8781E-07	-5.0187E-07	1.5148E-06
7.8690E-09	4.2443E-07	-5.3840E-07	8.8729E-07
1.7113E-07	3.6873E-07	-1.4075E-06	1.0639E-06
2.0530E-07	2.4691E-07	8.1380E-07	1.7368E-06
2.5347E-07	1.0600E-07	-8.2535E-07	8.9150E-07
1.9942E-07	5.7715E-08	-7.6312E-07	1.4623E-06
2.1526E-07	1.8891E-08	-1.4530E-06	-3.9756E-07
2.1441E-07	-7.3204E-08	-1.1682E-06	1.0919E-06
2.8062E-07	-1.4033E-07	-7.6974E-07	3.3232E-07
1.8524E-07	-2.6826E-07	-1.7710E-06	9.9283E-07
2.1265E-07	-4.0701E-07	-1.6201E-06	1.8475E-07
1.8067E-09	-4.5983E-07	4.9867E-07	1.7255E-06
-9.5509E-08	-4.2871E-07	-3.6038E-07	2.4142E-06
-3.4979E-07	-4.0310E-07	-1.7597E-06	-1.3750E-07
-3.7871E-07	-1.7182E-07	9.7880E-07	1.3025E-06
-3.1463E-07	-3.3257E-08	6.0262E-08	1.4231E-06
-1.2989E-07	5.5899E-08	-2.2202E-06	2.2218E-06
-2.1775E-08	5.8115E-08	-7.2647E-07	1.0539E-06
1.0937E-07	-5.9387E-08	-1.4746E-06	1.1545E-06
3.1423E-08	-2.0566E-07	-1.9328E-06	1.2105E-06
-8.7957E-08	-3.2181E-07	-7.8448E-07	1.3455E-06
-3.0620E-07	-2.9487E-07	-4.9250E-07	6.0636E-07
-4.5280E-07	-2.9253E-07	-5.8854E-07	1.7481E-06
-5.2581E-07	-1.3626E-07	-1.1941E-07	1.1083E-06
-4.4076E-07	5.1578E-08	-6.7885E-07	1.5448E-06
-2.7955E-07	1.1361E-07	-6.5994E-07	1.5423E-06
-1.5436E-07	1.7692E-07	4.1625E-07	5.6463E-07
-5.7434E-09	7.7036E-08	-9.7263E-07	5.0170E-07
1.7949E-09	-4.2655E-08	5.3204E-08	6.1780E-07
-1.0533E-07	-1.7000E-07	1.7498E-07	3.6793E-07
-2.2616E-07	-1.2968E-07	-3.5337E-07	1.0532E-06
-3.6200E-07	-1.2680E-07	5.9484E-07	2.2608E-06
-3.9839E-07	-9.5914E-09	-1.7502E-06	2.5279E-06
-3.5732E-07	1.1060E-07	2.5603E-07	7.9343E-07
-2.7874E-07	1.7964E-07	9.9729E-07	2.6308E-06
-2.0645E-07	2.0191E-07	-1.0667E-06	2.0051E-06
-1.0196E-07	1.0781E-07	-6.6163E-07	2.0162E-06
-1.3774E-07	3.0085E-08	1.4438E-06	4.3414E-08
-1.9931E-07	-2.6206E-08	-2.5448E-07	2.5873E-06
-2.7297E-07	-4.3423E-08	9.0143E-07	2.4276E-06
-2.1554E-07	2.0720E-08	1.0517E-06	1.7503E-07
-2.6423E-07	1.3356E-07	-1.9228E-06	7.5905E-07
-1.9181E-07	1.9523E-07	-1.7213E-06	2.1735E-06
-1.0522E-07	2.0824E-07	1.1788E-06	2.6380E-06
-8.9537E-08	1.8919E-07	4.5032E-07	1.4594E-06
-5.9782E-09	9.2204E-08	-1.0847E-06	-3.5676E-08
-5.4006E-08	2.2797E-08	-7.2788E-07	2.0061E-06
-1.5596E-07	3.3605E-08	-7.4575E-07	3.0419E-06
-1.7340E-07	1.4648E-08	-1.0457E-06	6.3270E-07
-2.3198E-07	1.2304E-07	-2.2730E-06	2.2101E-06
-1.6538E-07	2.2723E-07	-1.4011E-06	2.2579E-06
-9.0241E-08	2.3436E-07	2.3051E-07	5.8598E-07
5.1556E-08	2.1964E-07	7.8551E-07	1.0361E-06
1.4035E-07	1.0697E-07	3.0934E-07	1.8645E-06
1.2809E-07	-3.8684E-08	-1.1451E-06	2.5755E-06
8.0512E-08	-1.4836E-07	-7.3193E-07	1.5427E-06
-3.1110E-08	-2.0816E-07	2.7967E-07	1.9149E-06
-1.6999E-07	-1.3364E-07	-1.3489E-06	1.8677E-06
-2.3670E-07	-1.1670E-08	1.2496E-07	2.0277E-06
-2.2922E-07	1.4201E-07	-5.2909E-07	1.0064E-06
-1.5963E-07	2.1352E-07	-8.7184E-07	2.1302E-06
-3.9405E-08	2.5094E-07	6.0279E-07	1.8901E-06
9.2006E-08	1.6756E-07	-1.9190E-06	1.7306E-06
1.2497E-07	8.2848E-08	-9.8915E-07	8.7678E-07
1.3482E-07	-8.9252E-08	1.5461E-08	1.1304E-06
5.4184E-08	-1.9091E-07	5.8928E-08	1.7895E-06
-9.6745E-08	-1.9573E-07	-1.9563E-07	1.9379E-07
-1.7614E-07	-1.4964E-07	-1.3280E-06	1.4400E-06
-1.6148E-07	-1.2966E-07	-8.3922E-07	8.6654E-07
-1.9916E-07	-7.7922E-08	8.2064E-07	9.6995E-07
-2.0672E-07	-2.1913E-08	1.6555E-06	1.8418E-06
-1.8446E-07	-1.2439E-08	-3.6467E-07	2.1567E-06
-1.9588E-07	2.0934E-08	5.8090E-07	1.9932E-06
-2.2449E-07	3.9627E-08	6.0310E-08	3.2928E-06
-2.3336E-07	7.2941E-08	3.4627E-07	1.2620E-06
-1.6160E-07	1.2782E-07	-1.1696E-06	1.2131E-06
-1.0627E-07	1.5100E-07	-3.9507E-07	9.1461E-07
-2.2344E-08	1.5553E-07	-1.7814E-06	3.1406E-06
8.2207E-08	9.0394E-08	1.7009E-06	2.7649E-06
8.8909E-08	4.7801E-08	3.5983E-07	1.3505E-06
-1.2704E-08	-6.9599E-08	-2.2151E-07	9.5072E-07
-7.0545E-08	-1.0113E-07	2.2005E-07	1.4543E-06
-1.9115E-07	-1.1578E-07	-2.2591E-07	1.6138E-06
-2.5221E-07	-2.7062E-08	1.2913E-06	1.2533E-06
-2.5480E-07	7.6382E-08	9.5823E-07	1.7690E-06
-2.2846E-07	1.5979E-07	-4.3876E-07	4.0862E-06
-8.9865E-08	1.6740E-07	4.4483E-07	2.8343E-06
8.2045E-09	1.3699E-07	3.3252E-07	1.4636E-06
4.0895E-08	6.0737E-08	5.5279E-07	1.3397E-06
4.7140E-08	-1.7523E-08	-8.0870E-07	2.0671E-06
-2.7227E-08	-7.5277E-08	-4.1857E-07	2.8230E-06
-1.0703E-07	-2.5299E-08	-2.1382E-07	1.1525E-06
-1.2395E-07	-4.6277E-08	-1.2368E-06	1.0524E-06
-1.5325E-07	5.7007E-08	-5.3785E-07	8.2414E-07
-1.2252E-07	1.0053E-07	-1.5034E-06	1.3379E-06
-6.8289E-08	1.2511E-07	4.1511E-07	3.6086E-06
-5.2701E-08	1.0322E-07	1.3847E-06	2.3914E-06
-6.3120E-08	9.5677E-08	-1.4711E-06	1.6701E-06
4.4589E-09	2.7962E-08	1.3410E-06	1.2427E-06
-4.8400E-08	4.4184E-09	3.6086E-07	1.4565E-06
-4.7882E-08	3.5434E-08	8.6008E-08	1.2542E-06
-4.7093E-08	4.6281E-08	-2.0998E-07	1.2940E-06
-2.2823E-08	6.9000E-08	-5.8357E-07	2.0101E-06
1.4952E-08	4.9012E-08	8.9795E-07	7.0634E-07
2.4436E-08	2.1167E-08	-9.4874E-07	2.7209E-07
6.9210E-08	1.3376E-08	3.6426E-07	4.8590E-07
3.5752E-08	-6.3538E-08	-2.4307E-07	1.5779E-06
-3.3416E-08	-5.9560E-08	-1.5096E-06	2.0339E-07
-6.6877E-08	-1.1342E-07	-6.4682E-07	1.1834E-06
-1.0736E-07	-7.8763E-08	3.6823E-07	1.7456E-06
-1.8636E-07	-3.9032E-08	-2.1413E-06	2.4949E-06
-1.9312E-07	1.6400E-08	6.5643E-07	1.7476E-06
-1.1216E-07	3.3935E-08	1.0172E-07	3.5112E-06
-7.6792E-08	3.6197E-08	-9.3302E-07	2.2609E-06
-5.6980E-08	3.6725E-08	8.2107E-07	1.3271E-06
-3.5218E-08	2.7122E-08	6.6369E-07	2.9260E-06
-2.1699E-08	-6.7996E-09	-3.2307E-07	2.2827E-06
-6.8786E-08	-4.5549E-08	-5.2163E-07	1.8359E-06
-6.9052E-08	-4.0296E-08	-6.7083E-07	2.3999E-06
-9.2581E-08	-4.6128E-08	-1.0174E-06	3.0864E-06
-1.3982E-07	-1.7184E-08	-9.3266E-07	1.4288E-06
-1.1917E-07	4.0361E-08	9.9504E-07	3.3249E-06
-1.1598E-07	4.3981E-08	7.7127E-07	1.9272E-06
-8.7249E-08	2.9198E-08	1.7689E-07	1.6977E-06
-6.5453E-08	9.6484E-08	-5.5035E-08	2.1848E-06
-1.0056E-07	7.8215E-08	6.0685E-07	3.3225E-06
-5.5730E-08	7.4245E-09	-1.1332E-06	2.2527E-06
-6.7393E-08	-4.1089E-08	-4.8120E-07	2.9913E-06
-3.1645E-08	1.7101E-08	1.1129E-06	2.6765E-06
-5.4854E-08	-7.6723E-09	1.3159E-06	2.1061E-06
-6.1914E-08	9.2240E-09	5.3759E-07	5.8218E-07
-7.2525E-08	1.3689E-09	6.9124E-07	3.0001E-06
-7.8170E-08	1.7122E-08	-7.3689E-07	1.5895E-06
-6.0394E-08	-6.5844E-10	2.8571E-07	2.0331E-06
-1.0353E-07	5.4276E-08	-5.3282E-07	6.8627E-07
-9.5295E-08	4.9914E-08	-1.5769E-07	1.4545E-06
-1.0331E-07	4.8483E-08	2.5612E-07	2.6600E-06
-6.0970E-08	6.7194E-08	-2.9424E-07	1.8465E-06
-3.6090E-08	7.0933E-08	9.7426E-07	1.1606E-06
-1.0607E-08	8.9250E-08	-1.6261E-07	2.1895E-06
3.4033E-08	5.7263E-08	-4.1753E-07	2.6853E-06
4.5865E-08	-1.6243E-08	-8.9859E-08	3.3737E-06
-2.4637E-08	-3.2697E-08	-1.3577E-06	2.4676E-06
-1.0739E-08	2.1219E-08	-1.4075E-06	1.1516E-06
-2.1523E-08	-9.5391E-09	2.7285E-08	2.5390E-06
-1.3262E-08	-1.3188E-08	-1.2540E-06	2.3036E-06
-3.0220E-08	3.5544E-09	-2.8646E-08	2.0836E-06
6.2383E-10	1.9815E-08	-4.6702E-07	2.1837E-06
-1.1076E-08	3.0887E-08	-9.0217E-07	1.8717E-06
7.5410E-09	2.1314E-08	-7.7774E-07	7.3308E-07
1.7582E-09	-4.7883E-09	-8.2361E-07	2.8989E-06
-6.8423E-09	-2.1070E-08	5.9552E-07	3.3168E-07
-1.9391E-09	-2.3060E-08	6.6986E-07	1.6311E-06
-3.1660E-08	-1.9734E-08	7.5477E-07	3.4121E-06
-3.0162E-09	-5.0918E-08	1.0747E-06	1.3332E-06
-1.8253E-08	-2.1331E-08	-5.6407E-07	1.5279E-06
-5.4584E-08	-2.5485E-08	-2.9454E-06	1.3092E-06
-5.9504E-08	-1.5010E-08	-2.8117E-07	1.8006E-06
-5.5557E-08	-1.7094E-08	-7.4800E-07	1.5809E-06
-1.0972E-07	-6.0329E-10	-1.0938E-07	2.0557E-06
-6.2459E-08	-3.6827E-09	-7.6319E-07	2.9777E-06
-6.5371E-08	3.6563E-08	-1.7961E-07	1.4185E-06
-5.4641E-09	2.8982E-08	-1.0017E-06	2.0245E-06
-4.7088E-08	4.7663E-08	6.3665E-07	1.1472E-06
-3.5685E-08	2.6810E-08	-5.2116E-07	6.9380E-07
-1.8524E-08	4.2046E-08	-1.2650E-06	1.0388E-06
-4.0425E-08	-2.6510E-08	6.8097E-08	2.6448E-06
-3.5925E-08	4.6026E-09	-5.2758E-07	2.6140E-06
-4.0540E-08	-1.8614E-08	-9.6145E-07	1.8714E-06
-3.9933E-08	3.3206E-08	7.3356E-07	2.0726E-06
-5.1983E-08	4.2218E-08	-5.4024E-07	3.0397E-06
-3.9561E-08	6.3259E-08	-1.5562E-06	1.2641E-06
-3.8834E-08	5.0303E-08	-3.7428E-07	7.2325E-07
-3.5948E-08	6.8660E-09	7.8919E-07	1.9836E-06
-4.5549E-09	2.6234E-08	-4.0467E-07	2.2545E-06
-4.4661E-08	4.8256E-08	8.7952E-07	1.7756E-06
-3.8812E-08	1.9816E-08	2.3771E-06	7.6987E-07
-2.2616E-08	2.8411E-08	9.9606E-07	2.3329E-06
-2.1162E-08	2.9008E-08	1.2257E-06	2.6889E-06
-5.1275E-08	6.3368E-08	1.9590E-07	1.8052E-06
-3.9427E-08	4.3739E-08	-9.9371E-08	8.0370E-07
-2.6997E-08	4.7551E-08	2.1838E-06	2.9300E-06
7.6816E-09	1.5830E-08	-1.4980E-07	2.5972E-06
-2.1057E-08	6.4515E-08	7.4097E-07	9.6488E-07
6.9400E-09	4.4151E-08	4.6964E-07	3.0434E-06
1.7979E-09	7.3180E-08	-9.1842E-07	1.2657E-06
-2.1926E-08	6.7500E-08	-5.2306E-07	2.0324E-06
1.8664E-08	5.2521E-08	-1.2163E-06	1.0880E-06
2.7740E-08	4.8771E-08	-2.3401E-07	2.1370E-06
-4.5270E-09	1.3191E-08	-2.1814E-07	2.2067E-06
4.3791E-08	-1.5407E-08	8.6540E-08	1.5706E-06
-2.3000E-08	1.8790E-08	-1.1199E-07	2.6873E-06
-1.6514E-09	2.3093E-08	-3.1160E-07	3.3451E-07
-5.9408E-08	2.6339E-08	1.3950E-07	1.5444E-06
5.9471E-13	-1.2558E-08	-2.6412E-07	2.4813E-06
-1.4411E-08	1.9223E-08	7.9800E-07	1.6151E-06
-2.8804E-08	6.0988E-08	-2.8110E-08	4.4790E-06
-2.9475E-08	2.3403E-08	-1.3406E-06	2.0934E-06
1.7965E-08	4.5595E-08	-2.4083E-08	3.1157E-06
-4.4025E-08	3.9914E-08	6.3121E-07	2.5820E-06
-1.9815E-08	2.0005E-08	4.6252E-07	2.7967E-06
-2.4655E-08	1.7998E-08	-1.0509E-06	3.1389E-06
-2.8374E-08	3.2381E-08	-5.8158E-07	2.8350E-06
-1.5376E-08	1.5741E-08	8.6824E-07	2.8112E-06
-3.2256E-08	4.8957E-08	-1.6991E-07	2.0708E-06
-4.4644E-08	3.9407E-08	-7.8076E-07	2.9579E-06
-1.9380E-08	4.7701E-08	-1.5545E-07	3.2013E-06
-4.6452E-08	3.7262E-08	-2.1998E-07	1.4946E-06
-1.2494E-08	-2.7485E-09	-2.9642E-07	9.9386E-07
-8.1815E-08	2.5446E-08	-1.0131E-06	2.1723E-06
-4.1037E-08	2.9393E-08	-1.0472E-07	5.7404E-07
-6.8983E-08	2.1851E-08	-3.6989E-07	2.4888E-06
-3.6762E-08	3.5303E-08	4.8386E-08	2.5751E-06
-8.3188E-08	5.4404E-08	-3.4997E-07	1.9689E-06
-7.0999E-08	3.9409E-08	3.1253E-07	1.9241E-06
-3.8035E-08	2.8174E-08	-9.7025E-07	1.9286E-06
-6.1422E-08	1.1848E-07	-3.7744E-07	3.0700E-06
-6.6137E-08	5.1564E-08	3.5674E-07	1.5600E-06
-5.6821E-08	6.0680E-08	-9.5227E-07	1.9879E-06
-3.7235E-08	2.6231E-08	-3.1101E-07	3.3503E-06
-7.0263E-08	6.2883E-08	7.8148E-07	1.3442E-06
-4.5326E-08	8.8545E-08	3.4410E-08	2.1002E-06
-3.4122E-08	9.0746E-08	-9.5399E-07	3.7244E-07
-1.0096E-07	8.6663E-08	1.3626E-07	1.9044E-06
-5.3008E-08	5.4097E-08	4.6872E-07	4.2601E-06
-7.0148E-08	2.9382E-08	1.5184E-07	1.9766E-06
-2.4045E-08	6.2918E-08	9.5970E-08	3.8296E-07
-2.9194E-08	4.6475E-08	5.1764E-07	3.1433E-06
-2.5998E-08	5.1843E-08	-4.9382E-07	2.3603E-06
-2.2928E-08	6.2911E-08	-1.0685E-06	1.4700E-06
-3.6228E-08	8.3696E-08	-1.3166E-06	3.8215E-06
-2.3800E-08	7.1118E-08	-1.6806E-06	1.9051E-06
-6.9713E-08	6.0396E-08	9.4662E-07	2.8378E-06
-2.6017E-08	5.6110E-08	-3.9397E-07	1.0106E-06
-2.4847E-08	3.4802E-08	-8.1013E-07	3.2583E-06
-4.4866E-08	7.2787E-08	1.6899E-06	2.3577E-06
-6.5569E-08	6.8108E-08	8.8413E-07	1.1899E-06
-5.0081E-08	2.0526E-08	-1.6559E-06	1.6249E-06
4.5335E-08	4.7719E-08	1.3053E-07	1.1308E-06
-2.9734E-08	3.1511E-08	-1.3358E-06	2.1771E-06
-3.6837E-08	7.2664E-09	-6.0412E-07	1.0008E-06
-9.3494E-09	3.8580E-08	-1.1624E-06	2.8637E-06
-1.8172E-08	9.4292E-09	-7.3637E-08	1.1538E-06
-7.1143E-08	5.0564E-08	-2.9544E-07	1.6042E-06
-4.6813E-08	1.7522E-08	-1.3783E-06	2.3066E-06
-6.7807E-08	3.8702E-08	7.2962E-07	1.4854E-06
-2.7071E-08	2.1854E-08	-8.5101E-07	3.5132E-06
-6.3779E-08	1.9541E-08	4.9102E-07	2.3427E-06
-1.4500E-08	3.0197E-08	-3.6000E-07	3.8548E-06
-4.2782E-08	5.7230E-08	2.1516E-06	1.6712E-06
-5.8809E-08	2.9397E-08	-1.4869E-06	3.6160E-06
-6.5553E-08	4.0585E-08	-1.7533E-07	4.0435E-06
-6.1595E-08	3.8632E-08	3.9242E-08	1.8413E-06
-9.0824E-08	6.7463E-08	-2.6961E-07	3.2627E-06
-6.2451E-08	1.5317E-08	3.9822E-07	1.2207E-06
-1.0081E-07	7.4762E-08	3.9230E-07	3.5911E-06
-1.1250E-07	5.8736E-08	-7.7098E-07	2.0973E-06
-6.0903E-08	7.1069E-08	-8.6793E-07	2.9502E-06
-8.9230E-08	4.7894E-08	1.1126E-06	1.3853E-06
-4.4889E-08	4.4487E-08	8.0304E-07	2.7437E-06
-3.6497E-08	6.1594E-08	-6.2328E-07	1.6516E-06
-6.9843E-08	1.1512E-07	-1.6473E-06	2.5676E-06
-5.7587E-08	6.0172E-08	5.8026E-07	2.4813E-06
-7.5081E-08	6.2130E-08	-6.3051E-07	2.4033E-06
-5.1446E-08	3.0217E-08	-2.6840E-06	3.6722E-06
-4.7492E-08	6.4873E-08	-5.0450E-07	3.0145E-06
-6.4083E-08	6.3666E-08	-1.6031E-07	2.5057E-06
-3.4741E-08	5.0098E-08	2.1907E-07	3.0238E-06
-3.5590E-08	7.0944E-08	-5.3739E-07	2.1360E-06
-7.0575E-08	1.7479E-08	-1.3139E-06	2.6266E-06
-7.8792E-08	5.7673E-08	8.3186E-07	2.9561E-06
-6.5064E-08	6.3399E-08	8.1681E-07	2.6114E-06
-3.1249E-08	5.6069E-08	-8.6478E-07	3.1706E-06
-5.4959E-08	2.4919E-08	1.3069E-06	2.9097E-06
-7.1559E-08	4.4353E-08	3.6523E-07	7.4014E-07
-4.5240E-08	5.7936E-08	2.1774E-07	3.6486E-06
-5.3340E-08	6.7802E-08	1.5418E-07	2.6914E-06
-7.0609E-08	6.2390E-08	5.3946E-07	3.5195E-06
-8.4390E-08	3.9268E-08	-1.4509E-06	3.1355E-06
-7.3770E-08	3.1168E-08	5.6311E-07	3.7156E-07
-8.7570E-08	7.4167E-08	-1.4204E-06	3.6274E-06
-4.5747E-08	8.1353E-08	1.5095E-06	2.1349E-06
-7.0231E-08	5.6161E-08	1.1903E-06	2.2383E-06
-6.6181E-08	7.3385E-08	-7.9058E-07	2.4835E-06
-5.6862E-08	3.9340E-08	1.1064E-06	8.9343E-07
-7.1850E-08	5.2334E-08	1.1639E-06	2.1429E-06
-7.6675E-08	4.8893E-08	-3.1987E-07	1.9885E-06
-9.0451E-08	3.9669E-08	6.9085E-07	2.1938E-06
-2.4080E-08	3.9551E-08	-9.4391E-07	2.9469E-06
-3.4605E-08	5.2386E-08	4.6173E-07	3.2107E-06
-4.2691E-08	-8.0483E-10	7.0180E-07	2.5155E-06
-6.1247E-08	2.1253E-08	-1.2149E-06	2.1781E-06
-8.7389E-08	5.0412E-08	-9.1965E-07	3.8356E-06
-5.2735E-08	3.1476E-08	-2.4417E-07	3.0659E-06
-6.7623E-08	5.4467E-08	-9.0039E-07	3.5460E-06
-8.5019E-08	6.4766E-08	-8.3003E-07	2.0502E-06
-8.0122E-08	6.0248E-08	1.5420E-07	2.8387E-06
-5.9776E-08	5.9011E-08	-6.6951E-07	3.3234E-06
-8.0692E-08	4.0592E-08	7.6821E-07	3.7426E-06
-6.4378E-08	4.8914E-08	-4.4409E-07	1.7600E-06
-8.1926E-08	3.3585E-10	5.4279E-07	3.5853E-06
-8.2747E-08	-1.6930E-09	-6.7884E-08	3.1643E-06
-8.2727E-08	3.8552E-08	4.4503E-07	3.1167E-06
-9.6149E-08	3.1963E-08	1.0259E-06	3.9075E-06
-1.1487E-07	5.9398E-08	2.7261E-07	3.0187E-06
-8.6936E-08	4.1909E-08	2.0406E-06	3.7076E-06
-4.3685E-08	8.1044E-08	-7.4322E-08	4.6262E-06
-6.8295E-08	6.4799E-08	-6.6710E-07	3.3822E-06
-7.9036E-08	6.0774E-08	2.7990E-07	2.4811E-06
-4.2792E-08	7.6828E-08	2.4454E-07	2.0478E-06
-8.6486E-08	4.8877E-08	-5.1998E-07	3.6494E-06
-7.2277E-08	7.6041E-08	-4.9392E-07	2.8611E-06
-3.7771E-08	4.2794E-08	2.9042E-06	3.6112E-06
-5.0389E-08	3.2824E-08	7.5833E-08	3.2584E-06
-6.0392E-08	2.3080E-08	-4.7745E-07	2.7867E-06
-3.7871E-08	2.7463E-08	-1.2939E-07	3.6717E-06
-5.0992E-08	5.6549E-08	-3.5826E-07	2.7899E-06
-8.3949E-08	6.3446E-08	4.1372E-07	4.0926E-06
-3.7326E-08	6.8472E-08	1.6478E-07	3.0397E-06
-8.2148E-08	7.3495E-08	-2.8994E-07	2.8168E-07
-5.3814E-08	8.7704E-08	8.8727E-07	1.9304E-06
-8.3185E-08	2.5594E-08	-4.4528E-07	3.0896E-06
-3.8787E-08	4.7103E-08	-5.3125E-07	2.4692E-06
-4.3944E-08	3.1022E-08	-2.0122E-06	2.0063E-06
-3.5715E-08	4.8233E-08	-1.0821E-06	2.4071E-06
-1.0232E-07	5.0117E-08	-3.6207E-08	2.6967E-06
-6.9688E-08	4.4250E-08	-1.8808E-06	2.4872E-06
-7.3700E-08	3.2469E-08	-1.5514E-06	2.6692E-06
-5.1314E-08	5.9990E-08	-4.9751E-07	2.5541E-06
-5.7504E-08	4.6851E-08	-2.5110E-06	1.8115E-06
-5.8468E-08	3.8838E-08	-3.9876E-07	3.4147E-06
-7.4630E-08	4.1281E-08	1.3146E-07	1.7639E-06
-8.8589E-08	1.5352E-08	-2.3730E-07	2.1203E-06
-1.0164E-07	4.6254E-08	-1.8189E-06	1.7278E-06
-6.5710E-08	4.7469E-08	-6.4983E-07	3.4700E-06
-8.0900E-08	2.3688E-08	-1.1658E-06	1.6501E-06
-5.7892E-08	6.3966E-09	2.5245E-08	3.9233E-06
-9.6549E-08	1.0437E-08	2.0278E-07	3.6605E-06
-9.9161E-08	2.6558E-08	-9.6186E-07	4.3443E-06
-1.0519E-07	2.5955E-08	1.9955E-07	3.1719E-06
-5.9959E-08	2.8057E-08	2.1585E-07	3.5763E-06
-4.8405E-08	4.1291E-08	-1.1426E-06	3.9288E-06
-5.0828E-08	2.5985E-08	-1.7893E-06	3.2076E-06
-9.3507E-08	3.4085E-08	1.2788E-06	2.9524E-06
-4.7938E-08	4.2464E-08	1.1437E-07	3.8636E-06
-7.2954E-08	1.4060E-08	-1.8521E-06	2.8086E-06
-6.7784E-08	-1.3779E-08	-1.4500E-06	3.1662E-06
-6.8977E-08	6.3413E-08	-2.3523E-07	2.4125E-06
-8.0458E-08	5.7545E-08	-1.2793E-07	2.1731E-06
-5.1307E-08	2.8065E-08	-7.8014E-07	3.5770E-06
-6.0005E-08	3.4076E-08	1.4704E-07	3.6345E-06
-8.6390E-08	5.6008E-09	1.3557E-06	2.5109E-06
-3.5596E-08	1.4924E-08	-1.0466E-06	3.9119E-06
-6.4076E-08	3.8889E-08	6.9722E-07	2.9039E-06
-6.8581E-08	4.4722E-08	5.6632E-07	4.1499E-06
-4.2214E-08	3.9904E-08	-1.1526E-06	4.3590E-06
-4.2464E-08	5.7337E-08	3.7828E-07	2.8831E-06
-1.1730E-07	1.8554E-08	9.7798E-07	3.2996E-06
-8.1102E-08	1.6746E-08	-1.5349E-06	2.8765E-06
-4.6929E-08	4.3792E-08	3.7768E-09	3.2939E-06
-4.8261E-08	3.5317E-08	4.0732E-07	3.3786E-06
-2.7065E-08	2.1399E-08	2.5154E-07	3.2839E-06
-7.7578E-08	9.9351E-09	-2.1307E-08	2.8081E-06
-3.9907E-08	6.1024E-08	6.2199E-07	3.0625E-06
-6.1373E-08	4.8496E-08	5.4371E-07	4.1052E-06
-4.8696E-08	4.0543E-08	-1.7881E-07	3.8768E-06
-4.4907E-08	3.3455E-08	1.7214E-06	4.3595E-06
-7.2770E-08	4.2603E-09	-1.6828E-08	2.8423E-06
