jMRUI Data Textfile

Filename: Export_to_jmrui.txt

PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 0.250000
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.2326E8
MagneticField: 2.8936E0
TypeOfNucleus:  
NameOfPatient:  
DateOfExperiment:  
Spectrometer:  
AdditionalInfo: 
SignalNames:  


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-5.3704E-08	1.3719E-07	-1.0512E-07	2.2009E-07
-1.2811E-08	8.5126E-08	9.2575E-07	-6.1349E-07
2.1551E-08	5.4841E-08	4.7757E-07	8.0071E-08
2.8458E-08	4.1959E-08	5.9612E-07	7.3378E-08
-1.9751E-08	1.2281E-08	-3.9909E-07	4.5450E-07
-1.4890E-07	5.1029E-08	6.6884E-07	1.0308E-06
-1.2338E-07	7.4909E-08	-9.3924E-08	1.2812E-06
-5.2940E-08	1.3012E-07	8.9510E-07	5.7747E-07
-5.2228E-08	1.4424E-07	8.7843E-07	9.8596E-07
1.7842E-08	1.1785E-07	-8.1606E-07	2.4652E-06
8.3443E-08	5.9589E-08	5.4409E-07	1.2610E-06
9.5239E-08	3.2938E-08	1.5310E-06	-3.9462E-07
2.6333E-08	3.3192E-09	1.7527E-06	8.7978E-07
6.9725E-09	-6.0003E-08	-8.9987E-07	7.0288E-07
6.9727E-09	-3.8555E-08	3.8914E-08	1.7514E-06
-2.9335E-08	-5.6652E-08	-4.7128E-07	5.3213E-07
-9.1979E-08	-6.9132E-09	3.8851E-07	1.3235E-06
-4.0837E-08	4.3808E-08	1.7368E-06	2.0616E-07
-2.2406E-08	3.6073E-08	-8.1175E-08	-5.2571E-07
-1.4557E-08	9.2258E-08	2.3008E-06	3.5190E-07
3.9318E-08	4.7379E-08	-3.8300E-07	-1.0276E-06
8.2582E-09	9.8316E-09	-1.1522E-06	1.3731E-06
1.2070E-08	-2.8840E-08	1.7533E-06	3.0457E-07
9.0485E-09	-3.0121E-08	5.1104E-07	-6.0342E-08
-2.3546E-08	-7.1454E-08	-1.5037E-07	1.2681E-06
-7.9503E-08	-4.8832E-08	9.4062E-07	9.2310E-07
-4.3938E-08	-2.2673E-08	-6.8225E-07	1.5758E-06
-1.0625E-07	-2.0439E-08	7.3744E-07	4.9464E-07
-5.7998E-08	1.8583E-08	2.9350E-07	4.6269E-07
-7.8657E-08	-2.9920E-08	1.9664E-06	2.4040E-07
-6.8573E-08	-8.7033E-09	-7.4146E-07	1.1119E-06
-7.7503E-08	-5.1869E-09	-1.3743E-07	-1.3928E-07
-9.3575E-08	-3.9353E-08	-6.0018E-07	1.0659E-06
-1.3203E-07	2.9272E-08	-6.6236E-07	5.5263E-07
-6.9386E-08	3.7268E-08	3.8520E-07	8.9958E-07
-4.7974E-08	8.0436E-08	2.1862E-07	1.6426E-06
-4.1543E-08	6.6033E-08	-4.1106E-07	-2.3402E-07
-2.9203E-08	1.7930E-08	7.0746E-07	1.5424E-06
-6.2207E-09	-6.4038E-10	-1.6057E-07	1.7784E-06
-1.3433E-08	-3.5849E-08	-8.0805E-07	4.2187E-07
-4.7896E-08	-8.4103E-09	1.3652E-06	-5.0184E-07
-8.3179E-08	-7.7764E-09	-5.9064E-07	9.4752E-08
-8.0618E-08	2.5588E-11	-2.0255E-06	5.0421E-07
-1.4636E-07	5.8466E-08	-3.9272E-07	2.8261E-07
-8.5076E-08	6.5755E-08	-1.2078E-06	5.2083E-07
-7.7222E-08	5.5768E-08	-1.5497E-06	7.6964E-07
-7.2005E-09	2.8798E-08	3.7178E-07	8.6520E-07
5.4079E-09	8.6675E-09	-9.9102E-07	5.9107E-07
3.0632E-08	-1.2456E-08	7.1352E-07	9.5934E-07
-2.3878E-08	3.1723E-09	2.6204E-07	4.8725E-07
-3.9798E-08	-1.8454E-08	-4.5298E-07	8.0048E-07
-5.2561E-08	-2.3445E-08	-3.3776E-07	1.3072E-06
-7.1517E-08	-7.3919E-09	-1.7198E-06	3.0853E-07
-1.0601E-07	7.4762E-10	-9.4560E-07	1.9908E-06
-3.5800E-08	2.3791E-08	2.2691E-07	1.8722E-06
-1.6767E-08	4.2534E-09	-3.0028E-07	4.6555E-07
3.1598E-08	-8.8178E-09	-2.0267E-07	1.3065E-06
-2.1860E-08	-2.7672E-09	8.4739E-07	1.7505E-06
-1.0735E-08	2.9808E-09	5.7499E-07	1.8488E-06
6.3132E-09	4.3269E-08	9.5350E-07	3.3366E-07
-4.6747E-08	3.2223E-09	-4.3793E-07	-6.0977E-07
1.7569E-08	-3.7256E-08	-6.8634E-07	-6.2547E-07
-6.0908E-09	-7.3757E-09	-8.3647E-07	-5.4489E-07
7.5244E-08	-4.7715E-08	5.8834E-09	1.7695E-06
1.6988E-08	-6.0557E-08	-1.5863E-07	6.7188E-07
1.4401E-08	-1.2352E-07	1.8135E-06	5.2704E-07
-5.0218E-08	-5.0848E-08	1.4742E-06	1.0917E-06
-3.5509E-08	-5.0374E-08	2.2041E-07	8.8027E-07
-4.2946E-08	-4.3923E-08	-7.6125E-07	4.6803E-09
-4.4318E-08	-3.6552E-08	1.1058E-07	2.0754E-07
-5.7161E-08	9.4590E-09	-1.2066E-06	8.5079E-07
-4.2411E-08	-1.2560E-08	6.8498E-07	-1.0153E-06
4.9655E-09	-5.6680E-08	-1.4431E-06	-7.7715E-07
1.6670E-08	-2.1145E-08	-5.1481E-07	2.6428E-06
-1.8629E-08	-5.5643E-08	8.9022E-07	2.7306E-06
-2.1811E-08	-2.5746E-08	6.0040E-07	-3.6978E-07
-5.9152E-08	-6.4706E-08	-5.4617E-07	-1.0426E-07
-8.4045E-09	-3.9192E-08	-1.8714E-08	5.0940E-07
-5.6353E-08	-2.4490E-08	-9.4252E-07	-1.0506E-06
-4.4530E-08	-2.3057E-08	8.0102E-07	1.2213E-06
1.9164E-09	-3.7123E-09	3.9188E-07	1.4285E-07
-2.9180E-08	4.5205E-09	5.0206E-07	-2.3234E-07
-3.7383E-09	1.3366E-08	-3.8741E-07	9.5946E-07
1.4176E-08	1.2792E-08	6.3483E-07	1.0378E-06
2.2669E-08	-1.8627E-08	8.0912E-07	1.7975E-06
6.4092E-09	-4.3310E-09	2.1845E-07	1.0583E-08
5.4161E-09	-2.8291E-08	-1.6453E-06	-1.9773E-07
9.2106E-10	-7.0573E-09	6.4708E-07	1.4290E-06
1.8016E-08	-6.7587E-08	-4.2240E-07	1.0160E-06
-3.6487E-08	-2.8179E-08	1.3850E-07	-5.7215E-07
-1.0351E-08	-5.5846E-08	7.5785E-07	1.3075E-06
-1.1628E-08	-1.7697E-08	6.3099E-07	6.5801E-07
-3.8640E-08	-6.1895E-08	7.5566E-07	6.3846E-07
2.8218E-08	-7.7713E-09	4.0693E-07	1.1424E-06
2.4057E-08	-1.6752E-08	-2.1877E-07	8.7338E-07
2.8228E-08	5.8159E-08	-3.4496E-07	1.8414E-06
2.1927E-09	4.8584E-08	-2.2707E-07	2.2251E-07
2.3651E-08	-4.2435E-09	-1.4467E-06	2.5407E-07
2.1743E-08	3.2891E-08	1.1268E-06	6.6330E-07
3.5073E-08	-1.2906E-08	1.4785E-06	2.0253E-06
3.0399E-08	-6.4769E-08	1.7746E-06	2.4746E-07
7.5677E-08	-3.4653E-08	-3.9378E-07	2.5692E-07
6.8092E-08	-4.5874E-08	4.9776E-07	-1.5949E-07
2.7538E-08	-3.8689E-08	1.4234E-06	1.1852E-06
8.1755E-08	-2.8954E-08	7.3307E-07	2.1086E-07
1.1145E-08	-2.9417E-08	-6.2881E-07	-1.3834E-06
1.0472E-08	-7.4798E-08	7.9780E-07	1.1247E-06
5.5122E-08	-6.4876E-08	7.7583E-07	1.3822E-06
-1.1438E-08	-4.0399E-08	1.9712E-06	-4.7976E-07
-2.6644E-08	-2.9206E-08	-6.2759E-07	8.5847E-07
1.1500E-08	-7.8554E-08	1.9049E-06	4.1338E-07
-5.8213E-09	-5.9828E-08	-6.7580E-07	9.1034E-07
1.7665E-08	-3.9825E-08	-7.9644E-07	-9.9854E-08
-6.5454E-08	-1.7032E-08	8.6957E-08	3.2471E-06
-1.6855E-08	-2.5305E-08	-5.0377E-07	1.8215E-06
2.3443E-08	-4.5721E-09	9.3541E-07	-7.2309E-07
-3.3090E-09	-1.5040E-09	1.6936E-06	-2.6472E-07
-1.2918E-08	1.6484E-08	6.4795E-07	1.5309E-06
3.0935E-08	3.2643E-09	-2.2059E-08	1.9148E-06
1.1141E-08	-5.8169E-08	-6.4562E-07	9.4909E-07
-6.0587E-09	1.1082E-09	-1.0433E-06	1.0270E-06
-4.5546E-08	-8.5389E-09	1.7256E-06	9.1394E-07
-1.5974E-08	-1.0600E-08	9.3033E-10	1.1016E-06
3.0254E-08	-2.4410E-08	9.8119E-08	-9.4698E-07
-2.4722E-09	7.5943E-09	1.4377E-07	-5.0511E-07
3.8323E-08	1.0671E-08	5.1800E-07	6.1026E-07
2.5407E-09	-8.5197E-10	1.8486E-07	7.0046E-07
2.3574E-08	3.0375E-08	5.6854E-07	4.1617E-07
2.0015E-08	-3.9373E-08	1.8430E-08	8.0952E-07
1.7832E-09	1.3721E-08	2.2611E-06	3.5597E-07
6.1267E-09	6.2693E-09	-5.7707E-07	2.2755E-07
1.7189E-08	1.6889E-08	2.2453E-06	8.6809E-07
6.9543E-10	3.0302E-08	9.5026E-07	1.9422E-06
3.8426E-08	1.3767E-08	-6.6223E-08	1.8071E-06
2.9493E-08	2.4012E-08	-4.7626E-07	-3.6550E-07
3.9379E-08	3.5907E-08	-7.6499E-08	2.3260E-06
4.5218E-08	5.2135E-08	7.2993E-07	5.0214E-07
5.4058E-08	-8.7392E-09	1.0126E-06	7.9325E-07
4.0396E-08	5.7411E-08	8.2694E-07	6.3542E-07
5.7930E-08	1.8801E-08	5.1427E-07	1.8095E-06
6.1862E-08	1.7723E-08	-3.0175E-07	9.6120E-07
6.5501E-08	-6.1127E-09	3.0962E-07	-8.8930E-07
5.0334E-08	-4.2500E-08	-6.4460E-08	1.0800E-06
7.1860E-08	-2.0316E-09	-5.1404E-09	-2.8938E-07
7.7333E-08	-2.3135E-08	5.7078E-07	-1.0654E-07
4.4203E-08	3.1376E-08	9.6128E-07	1.1735E-06
6.9667E-08	-1.1083E-08	3.7560E-07	1.0375E-06
5.3136E-08	-1.2632E-08	3.5411E-07	1.3668E-06
8.3239E-08	-4.3526E-08	6.3267E-07	2.2107E-08
1.4641E-08	-4.5870E-09	2.6017E-07	1.1033E-06
3.4725E-08	-1.5827E-08	1.5285E-06	1.4815E-06
1.0535E-08	-3.5488E-09	-1.2359E-06	9.5603E-08
2.2266E-08	-6.0682E-09	6.4535E-07	1.7418E-06
2.0615E-08	6.4895E-09	1.0476E-06	1.4348E-06
2.5081E-08	1.3182E-08	1.0417E-06	2.8334E-07
7.0190E-08	2.9200E-10	-1.8288E-06	1.0909E-06
4.8504E-08	3.3646E-09	1.6025E-07	1.1716E-06
5.7817E-08	-2.3689E-08	2.0165E-06	1.3761E-06
6.2422E-09	-3.4364E-08	7.6961E-07	6.0652E-07
4.5380E-08	1.6569E-08	-1.5207E-06	8.3581E-07
2.4138E-08	-8.5770E-09	6.0399E-08	3.4130E-07
-1.6388E-08	1.9102E-08	8.2901E-07	1.9816E-06
-1.4731E-08	9.5397E-09	8.2982E-07	-7.4295E-08
3.3887E-08	1.2011E-08	-3.9829E-07	-2.1658E-07
3.6341E-08	1.6572E-08	1.9175E-07	8.9736E-07
3.1438E-08	2.0675E-08	-1.4678E-06	1.0653E-06
3.3747E-08	4.5183E-08	-1.0868E-06	1.4346E-06
4.1652E-09	4.8560E-08	-1.0018E-06	1.8375E-06
-2.4337E-09	1.6146E-08	-6.4664E-07	2.3804E-06
-4.2949E-09	1.0265E-08	1.6094E-06	2.9034E-06
-1.7098E-09	8.3511E-09	6.4663E-07	1.4204E-06
3.7907E-08	6.1367E-08	-3.0765E-07	1.4265E-07
3.6207E-08	-8.1590E-09	-4.4732E-07	-4.4224E-07
2.0813E-08	4.8374E-08	7.0883E-07	9.4489E-07
7.1840E-09	1.3142E-08	6.3323E-07	7.1510E-07
2.3833E-08	6.4145E-08	9.7372E-07	8.0696E-07
2.0743E-08	6.1002E-08	-4.9834E-07	9.1619E-07
2.8188E-09	5.6574E-08	-8.1373E-07	2.0252E-06
8.8460E-08	2.9726E-08	9.7539E-07	1.0320E-06
8.1238E-08	4.8789E-08	9.0765E-07	-1.1378E-07
6.9727E-08	7.5028E-08	1.9044E-07	2.6783E-06
4.9234E-08	1.7765E-08	8.8208E-07	1.7390E-06
3.2714E-08	5.1291E-08	-3.2735E-07	1.2800E-06
6.0110E-08	5.2102E-08	-2.0020E-07	-2.2815E-07
3.7132E-08	3.3540E-08	5.1968E-07	-1.2458E-06
3.9660E-08	2.5894E-08	4.8338E-07	6.6309E-07
3.5511E-08	1.8231E-08	3.7707E-07	2.9060E-06
5.1121E-08	4.6990E-08	-4.4636E-07	-3.4953E-07
7.6495E-08	4.8191E-09	-9.2347E-07	8.0944E-07
3.6516E-08	-5.3201E-09	-5.9265E-08	2.5146E-06
6.0259E-08	3.6232E-08	1.9229E-06	1.5730E-06
2.9103E-08	-4.5492E-09	4.9109E-07	6.3597E-07
-2.2306E-09	-1.3865E-08	1.0296E-06	2.0649E-06
1.7120E-08	3.6519E-08	6.0880E-07	1.4415E-06
4.7187E-08	3.9312E-08	1.0965E-06	5.4239E-08
5.6105E-08	2.5387E-08	-2.1512E-07	-4.4621E-07
6.7925E-08	1.4428E-08	8.7611E-07	-5.3034E-07
1.7883E-08	4.3620E-08	1.8203E-06	3.3815E-07
3.0390E-08	1.6012E-08	2.4014E-07	3.2705E-07
1.7528E-08	2.1830E-08	4.4457E-07	6.6994E-07
3.6379E-08	3.2696E-08	3.6644E-08	4.3638E-07
5.1582E-08	6.2053E-09	-7.7353E-08	1.0311E-06
1.0116E-08	2.3747E-08	8.6414E-07	-3.2592E-07
1.9774E-08	2.8708E-08	8.2596E-07	9.3304E-07
3.5591E-08	4.9618E-08	-1.0909E-06	2.3367E-06
2.1591E-08	2.3236E-08	-8.0902E-08	1.6690E-06
2.0125E-08	1.7128E-08	-2.6888E-07	5.8038E-07
5.0604E-08	-6.5124E-09	3.7638E-07	1.3683E-06
1.6905E-08	3.2078E-08	3.2074E-07	6.3844E-07
1.6183E-08	-4.6943E-09	-9.7746E-07	7.9068E-07
3.1121E-08	-3.0423E-09	-2.2955E-07	-2.1091E-07
1.7216E-08	2.6063E-08	3.5827E-07	8.8340E-07
1.3225E-08	4.1212E-08	5.8518E-07	1.2045E-07
2.5622E-08	4.9650E-08	1.3316E-06	1.1935E-06
-8.2582E-09	3.3744E-08	2.7885E-07	1.7437E-06
4.9357E-08	6.8845E-08	2.4581E-06	1.1709E-06
-1.8790E-08	5.4717E-08	1.1923E-06	-7.9313E-08
5.3272E-08	2.7138E-08	1.3328E-06	1.5406E-06
8.2214E-08	3.5544E-08	2.6710E-06	1.0927E-06
4.7503E-08	7.3708E-08	3.1487E-07	1.8307E-06
3.4427E-08	5.0620E-08	1.1532E-07	3.2240E-07
3.2328E-08	3.2352E-08	-1.3092E-07	-3.2396E-08
3.4914E-08	7.5622E-09	-3.0273E-08	1.3721E-07
3.7683E-08	6.5608E-09	-4.7255E-07	-3.4174E-08
3.4296E-08	3.2829E-08	1.6580E-07	8.6463E-07
3.4218E-08	2.0574E-08	6.6534E-07	-8.0644E-07
1.4133E-08	3.0092E-08	-1.1837E-06	1.8046E-06
4.3152E-08	5.9012E-08	1.3336E-06	2.0741E-06
3.2474E-08	4.1860E-08	-7.9587E-07	1.4503E-06
-1.4109E-08	3.9263E-08	-1.4118E-06	-1.2339E-07
1.2246E-08	1.2303E-08	4.6295E-07	1.2878E-06
-2.7042E-08	2.6044E-08	1.7027E-07	4.5760E-07
3.2278E-08	4.1433E-08	-3.1522E-07	2.2891E-07
2.5750E-08	6.2681E-08	5.0857E-07	1.0692E-06
-2.3603E-08	2.2983E-08	-6.9215E-07	2.8245E-06
2.5965E-08	3.4603E-08	-2.1661E-07	-6.1569E-07
4.6908E-08	4.5162E-08	2.1294E-07	-2.1052E-07
5.0838E-08	-1.3351E-09	3.0123E-07	1.5813E-06
2.3469E-08	1.7732E-08	9.6241E-07	1.5024E-06
-2.7017E-09	5.7549E-08	3.0433E-08	1.8235E-06
1.3134E-08	2.6710E-08	1.0987E-06	2.3143E-07
1.8312E-08	1.2196E-08	1.0889E-06	4.8233E-07
2.7455E-08	1.5153E-08	3.5684E-08	8.4489E-08
2.7223E-08	-1.1043E-08	6.5621E-07	7.7227E-08
-2.7215E-08	6.7821E-09	-2.4318E-07	6.9614E-07
6.6337E-09	1.1143E-08	-5.6082E-07	-4.0309E-07
1.0607E-08	-1.3098E-08	4.1467E-07	2.5372E-07
1.0156E-08	-3.8998E-09	4.7439E-07	-5.8330E-07
6.4395E-09	1.6353E-09	-2.6677E-08	2.5075E-07
3.0504E-08	-1.4029E-08	5.3523E-07	8.4622E-07
-4.3396E-08	1.5837E-08	-1.9598E-07	5.7180E-07
-1.4382E-08	2.1469E-08	1.3274E-06	6.5863E-07
1.9887E-08	1.9823E-09	1.8639E-06	-9.1183E-07
2.9420E-08	3.3168E-08	-2.9077E-07	5.2954E-07
3.4387E-09	5.3378E-08	5.4024E-07	2.4058E-06
1.1888E-08	1.2467E-08	-7.4002E-07	8.6729E-07
-1.9579E-08	2.7869E-08	-1.1426E-06	1.9663E-06
3.1387E-08	3.2750E-08	4.4232E-07	2.1520E-06
-6.2277E-09	2.1943E-08	2.4643E-06	8.1331E-07
3.2351E-08	3.0486E-08	-1.4128E-07	4.8609E-07
1.2449E-08	3.7017E-08	5.4296E-07	7.4799E-07
-2.9830E-08	3.4982E-08	-2.7972E-07	1.3311E-06
-3.0189E-09	-2.0830E-08	-3.1601E-07	1.1443E-06
3.5629E-08	4.1688E-08	2.4536E-06	8.1233E-07
1.8563E-08	3.7140E-08	1.0880E-06	1.2594E-06
-7.4992E-09	1.6867E-08	6.7194E-07	1.9337E-06
4.7004E-08	3.8005E-08	6.9574E-07	2.3470E-06
-4.7075E-10	1.3879E-08	-7.6956E-07	7.1189E-07
1.3414E-08	7.1929E-09	2.0535E-07	2.2126E-06
5.5244E-09	2.7404E-08	1.1574E-06	1.5349E-06
-8.8314E-09	-2.7182E-08	4.4642E-07	2.1877E-06
-2.2598E-08	1.1951E-10	1.5720E-06	7.8238E-07
2.2357E-08	4.4114E-08	7.9831E-07	1.3105E-06
2.2475E-08	-2.1738E-08	1.9197E-07	-5.7775E-07
2.7006E-08	2.6621E-08	8.0147E-07	2.4298E-06
-5.1664E-09	3.3755E-08	1.7582E-07	3.5900E-06
2.9058E-08	2.8431E-08	2.3020E-06	3.3600E-07
4.4302E-08	5.3905E-08	-6.8177E-07	1.9118E-06
1.5625E-08	2.3951E-08	1.9083E-06	2.3633E-07
3.9864E-08	4.3855E-08	9.2085E-07	-8.3469E-07
1.1782E-08	2.6160E-08	1.6130E-08	1.1662E-06
-7.0754E-09	-1.3573E-08	1.0582E-06	1.6953E-06
1.9883E-08	-2.9471E-08	3.8620E-07	4.2905E-07
-2.3446E-09	9.5197E-09	4.5169E-07	-3.8691E-07
3.5442E-08	1.1636E-09	2.6648E-07	1.9696E-07
6.4633E-09	3.0152E-08	1.5042E-06	5.6493E-07
-1.7852E-09	4.1622E-08	1.0223E-06	5.4072E-07
1.8286E-09	3.1403E-08	-3.2352E-07	1.2459E-06
-2.6053E-08	4.5671E-08	6.2055E-07	1.0230E-06
-1.7659E-08	3.1478E-08	4.5376E-07	1.8696E-06
2.7263E-08	3.9984E-08	1.8582E-07	1.8844E-06
-6.6215E-09	4.9058E-08	9.5913E-07	1.4331E-06
-4.1010E-08	4.4428E-08	5.2068E-08	9.4572E-07
3.0633E-08	2.8188E-08	2.6572E-07	3.2615E-07
9.2597E-09	2.5921E-08	1.0866E-06	1.1623E-06
9.4730E-09	-1.2671E-09	-1.3974E-07	1.4750E-06
2.1550E-08	3.6095E-08	-4.1016E-07	7.8811E-07
-1.2292E-08	3.1229E-08	8.6377E-07	1.2551E-06
1.1321E-08	3.7418E-08	-2.4559E-07	-1.5104E-06
5.7057E-09	8.0911E-09	5.8885E-07	1.8410E-06
-4.0476E-08	2.0442E-10	1.8432E-06	1.1690E-06
1.1296E-08	-1.0499E-08	2.5580E-06	1.0152E-07
-4.1111E-09	4.4737E-08	1.5595E-06	1.3960E-07
6.0163E-09	4.0263E-08	3.9423E-09	1.8966E-07
4.6626E-08	1.1430E-08	1.7490E-06	1.4754E-06
5.0653E-09	2.3891E-08	5.5240E-07	-1.2242E-06
1.8877E-08	-7.2889E-09	-6.3118E-07	8.2175E-07
-1.0395E-08	-5.5369E-09	-7.5067E-08	2.2975E-06
2.1276E-09	-6.2377E-09	4.6998E-07	1.5333E-06
-2.7182E-08	4.5598E-09	7.1194E-07	1.0450E-07
1.5561E-08	4.0178E-09	-3.4464E-07	1.7184E-06
3.4910E-08	1.5963E-08	-2.9675E-07	9.0975E-07
7.2281E-08	3.3305E-08	8.1942E-08	1.4417E-06
1.5672E-08	-4.1563E-09	-1.0236E-06	1.4123E-06
4.3590E-08	2.6198E-08	-3.5889E-08	-9.2973E-08
-5.7329E-09	1.9303E-08	-3.9760E-07	1.2383E-06
2.9602E-08	4.2114E-08	6.1711E-07	3.0638E-06
-4.8738E-10	-4.5184E-10	-2.0201E-07	-2.5398E-07
7.9891E-09	2.8118E-08	2.9028E-07	1.4291E-06
2.8395E-08	2.9363E-08	-9.6969E-07	-2.9774E-07
1.5848E-08	9.1063E-09	-4.6259E-07	2.8637E-06
2.6152E-08	2.1691E-08	-1.2503E-07	1.4352E-06
-2.4224E-08	1.6085E-08	-6.5963E-07	1.1925E-06
1.0573E-09	3.0173E-08	1.2620E-07	1.6305E-06
3.0601E-08	2.5399E-08	-1.7490E-06	1.2409E-06
-4.8423E-09	1.3809E-08	5.7313E-07	9.7522E-07
3.5859E-08	2.9519E-08	5.5610E-07	3.9456E-07
2.3459E-08	2.9510E-08	-7.2825E-08	-3.3635E-07
-9.7793E-10	3.1808E-08	3.7891E-07	2.7778E-06
-2.5549E-08	-8.8233E-10	4.8889E-08	1.1496E-06
